Concepto	ID	Semantic tag	Top	Top Rel	Similares	Palabras no contenida	% palabras contenidas	Relaciones igual 1	% igual 1	Nombres igual 1	ID 1	Relaciones igual match	% igual match	Nombres igual match	ID match	Analogias 1	Analogias 1 Lista	Analogias Sem	Analogias Sem Lista
producto que contiene exactamente imatinib (como mesilato de imatinib) 100 miligramos por cada comprimido para administración oral de liberación convencional (fármaco de uso clínico)	783588008	fármaco de uso clínico	-1	-1	[43564000, 411235009, 717961004, 109090004, 364061003, 706056004, 185402003, 110360004, 256458005, 411227006]	0	1.0	1	1.0	[116680003]	43564000	0	0.0	[]	-1	[[116680003, -1]]	[[256458005, 43564000, 411235009, 723205003, 16073002, 717961004, 706056004, 705495003, 364061003, 85977002]]		
polipectomía cervical (procedimiento)	265054005	procedimiento	-1	-1	[395535007, 268542002, 706044000, 384606002, 705832007, 180632002, 700878002, 372279008, 304168001, 705816009]	0	1.0	1	1.0	[116680003]	395535007	0	0.0	[]	-1	[[116680003, -1]]	[[49654005, 113631003, 361000221104, 450829007, 80891009, 122865005, 709519000, 69748006, 113343008, 362981000]]		
síndrome de hiperinmunoglobulina E (trastorno)	50926003	trastorno	-1	-1	[125432003, 730100009, 259017006, 425382006, 768897007, 305587005, 729056008, 125413009, 84863008, 732054000]	0	1.0	1	1.0	[116680003]	125432003	0	0.0	[]	-1	[[116680003, -1]]	[[268542002, 43564000, 243924007, 297857008, 20772005, 18400002, 259017006, 816213009, 263298001, 37725004]]		
medición de acetozolamida (procedimiento)	47112004	procedimiento	0	-1	[69957006, 32623009, 346602001, 442961000124107, 359065006, 723205003, 251619005, 219200007, 397716009, 117261000]	1	0.6667000000000001	1	1.0	[116680003]	69957006	1	1.0	[116680003]	69957006	[[116680003, -1]]	[[19851009, 427269001, 365690003, 105590001, 103469009, 47304000, 450828004, 103471009, 733616009, 118249006]]	[[116680003, -1]]	[[19851009, 427269001, 365690003, 105590001, 103469009, 47304000, 450828004, 103471009, 733616009, 118249006]]
reparación de hernia lumbar inferior (procedimiento)	238198003	procedimiento	-1	-1	[278827006, 303271009, 729459007, 360413006, 280065005, 61559001, 397411003, 730274005, 216874007, 312809003]	0	1.0	1	1.0	[116680003]	278827006	0	0.0	[]	-1	[[116680003, -1]]	[[278827006, 303271009, 729459007, 216912004, 61559001, 216941008, 312809003, 182337005, 714637002, 216874007]]		
necrosis avascular de cabeza de fémur familiar (trastorno)	715657008	trastorno	-1	-1	[31472006, 391068001, 37725004, 468900008, 105399001, 185001002, 768897007, 242464008, 256845002, 732054000]	0	1.0	1	1.0	[116680003]	31472006	0	0.0	[]	-1	[[116680003, -1]]	[[391068001, 31472006, 37725004, 768897007, 256845002, 105399001, 468900008, 180806005, 732054000, 159387005]]		
prueba de restauración dentaria (procedimiento)	234775009	procedimiento	-1	-1	[256466001, 256481007, 464063004, 256598005, 272336009, 394605001, 706388003, 272324003, 159001001, 445584004]	0	1.0	1	1.0	[116680003]	256466001	0	0.0	[]	-1	[[116680003, -1]]	[[464063004, 256481007, 256466001, 706388003, 256458005, 256598005, 272324003, 263487004, 445584004, 394605001]]		
síndrome de displasia frontofacionasal (trastorno)	716022002	trastorno	-1	-1	[43185009, 125413009, 125432003, 20772005, 730100009, 55237006, 279328001, 67608000, 425382006, 127509000]	1	0.75	1	1.0	[116680003]	43185009	0	0.0	[]	-1	[[116680003, -1]]	[[40299004, 816213009, 37095002, 20772005, 67608000, 111007000, 125432003, 125413009, 67798003, 425382006]]		
timpanograma normal (hallazgo)	164758007	hallazgo	0	-1	[299956006, 445962005, 397624008, 44523003, 48373007, 365652009, 247316009, 127359008, 63177006, 250818005]	0	1.0	1	1.0	[116680003]	299956006	1	1.0	[116680003]	299956006	[[116680003, -1]]	[[768897007, 255582007, 268542002, 308034001, 159001001, 33066005, 105507009, 266930008, 408374000, 252016001]]	[[116680003, -1]]	[[768897007, 255582007, 268542002, 308034001, 159001001, 33066005, 105507009, 266930008, 408374000, 252016001]]
alergia a metocarbamol (hallazgo)	294236001	hallazgo	9	9	[292675000, 830037002, 296131003, 292684000, 293243000, 293555007, 292921008, 293295008, 26766001, 782607004]	0	1.0	2	1.0	[116680003, 246075003]	292675000	3	1.0	[116680003, 719722006, 246075003]	782607004	[[116680003, -1], [246075003, -1]]	[[441395002, 830037002, 305365002, 443441000124107, 310101009, 226457002, 124946002, 226896002, 227894006, 309399009], [260299005, 33342007, 341000221103, 385343000, 11798411000119101, 445168005, 830054005, 103464004, 780480000, 84493007]]	[[116680003, 6], [719722006, -1], [246075003, -1]]	[[19454009, 472964009, 80774000, 4649006, 414285001, 446994009, 416098002, 72904005, 62014003, 282100009], [442614005, 441862004, 26053008, 371583007, 308490002, 308489006, 113253006, 17322007, 406598000, 84706005], [296131003, 387395007, 703553006, 28504009, 387117008, 295999006, 95976009, 467387002, 217537005, 395732008]]
duodenitis causada por Ancylostoma (trastorno)	840503000	trastorno	7	7	[12723005, 112450003, 12633005, 15310008, 20942007, 609052000, 103541004, 9201008, 40406002, 5674004]	0	1.0	1	1.0	[116680003]	12723005	2	1.0	[116680003, 246075003]	9201008	[[116680003, -1]]	[[12723005, 9201008, 20942007, 112450003, 12633005, 15310008, 426487006, 103541004, 609052000, 5674004]]	[[116680003, -1], [246075003, -1]]	[[702508002, 407328002, 54917008, 103495006, 44577004, 103538008, 306419006, 102432000, 12723005, 699568003], [717873003, 77207002, 54917008, 54822007, 84534001, 235692002, 708402005, 40518009, 717878007, 450929006]]
producto que contiene exactamente sulfametoxazol 80 miligramos/1 mililitro y trimetoprima 16 miligramos/1 mililitro, suspensión de liberación convencional para administración oral (fármaco de uso clínico)	324362001	fármaco de uso clínico	-1	-1	[415790008, 185402003, 114846000, 364061003, 717961004, 43564000, 282262006, 415859000, 114735007, 110360004]	0	1.0	1	1.0	[116680003]	415790008	0	0.0	[]	-1	[[116680003, -1]]	[[415790008, 185402003, 114846000, 364061003, 43564000, 717961004, 110360004, 255242001, 114735007, 705495003]]		
efecto tóxico causado por compuesto de arsénico trivalente (trastorno)	241770003	trastorno	1	-1	[216782002, 216818004, 36774007, 79784000, 242373001, 274921003, 106267001, 105891008, 242294000, 250788006]	0	1.0	1	1.0	[116680003]	216782002	1	1.0	[116680003]	216818004	[[116680003, -1]]	[[102420004, 242373001, 102435003, 102432000, 79784000, 216782002, 418357009, 242263000, 216818004, 102424008]]	[[116680003, -1]]	[[79784000, 216782002, 274207006, 311747003, 72446009, 212835003, 311750000, 36774007, 311742009, 81584009]]
várices de las piernas en el embarazo y el puerperio con complicación prenatal (trastorno)	200208004	trastorno	0	-1	[54048003, 289242002, 768897007, 18803008, 10761241000119104, 199047001, 249037004, 128076000, 418887008, 252016001]	0	1.0	1	1.0	[116680003]	54048003	1	1.0	[116680003]	54048003	[[116680003, -1]]	[[128076000, 768897007, 54048003, 18803008, 289242002, 159001001, 249037004, 732054000, 468900008, 305587005]]	[[116680003, -1]]	[[128076000, 768897007, 54048003, 18803008, 289242002, 159001001, 249037004, 732054000, 468900008, 305587005]]
neoplasia intraepitelial plana de alto grado de ampolla de Vater (trastorno)	838372009	trastorno	-1	-1	[24253004, 732054000, 4921000146102, 37725004, 372279008, 127881005, 125413009, 385270005, 445609000, 268542002]	0	1.0	1	1.0	[116680003]	24253004	0	0.0	[]	-1	[[116680003, -1]]	[[69740004, 24253004, 732054000, 103657005, 62764002, 125413009, 103640006, 51206004, 103653009, 308034001]]		
dilatación cistoscópica de orificio ureteral (procedimiento)	176101004	procedimiento	-1	-1	[10716003, 252015002, 252016001, 361528000, 255488009, 385011007, 116759000, 251619005, 277856008, 279451002]	0	1.0	1	1.0	[116680003]	10716003	0	0.0	[]	-1	[[116680003, -1]]	[[252016001, 159001001, 385270005, 116759000, 282385005, 242072002, 425382006, 372279008, 255488009, 268542002]]		
tejido celular subcutáneo de la región clavicular [como un todo] (estructura corporal)	368162002	estructura corporal	1	-1	[256770005, 85079002, 7840002, 245066008, 279577008, 44935009, 180795009, 82029006, 79430002, 302504009]	0	1.0	1	1.0	[116680003]	256770005	1	1.0	[116680003]	85079002	[[116680003, -1]]	[[85079002, 56323009, 7840002, 66457000, 82029006, 44935009, 244539008, 180795009, 427301003, 245066008]]	[[116680003, -1]]	[[245066008, 85079002, 256770005, 82029006, 7840002, 281682000, 279577008, 178104002, 304596000, 244968000]]
costotransversectomía revisional de disco intervertebral dorsal (procedimiento)	178570002	procedimiento	-1	-1	[34959001, 243924007, 82965004, 80064006, 40914000, 40908007, 76206002, 73959003, 243900004, 243901000]	0	1.0	1	1.0	[116680003]	34959001	0	0.0	[]	-1	[[116680003, -1]]	[[260649000, 19764001, 69195002, 80064006, 178668000, 73589001, 202708005, 26538006, 41618009, 240215009]]		
evaluación con la Escala A2 de Rutter (procedimiento)	715416006	procedimiento	5	-1	[273774005, 718639008, 718032000, 281114006, 273918007, 72657008, 273743008, 443222000, 725878007, 445193007]	0	1.0	1	1.0	[116680003]	273774005	1	1.0	[116680003]	72657008	[[116680003, -1]]	[[281114006, 273513009, 72657008, 273918007, 445193007, 718032000, 272389005, 445587006, 718707009, 720198001]]	[[116680003, -1]]	[[273774005, 718639008, 273337008, 281114006, 718032000, 72657008, 445552006, 271299001, 273918007, 273743008]]
antecedente de remoción de dispositivo de registro cardíaco implantable (situación)	10996231000119107	situación	-1	-1	[419809003, 416657008, 773130005, 469573009, 700675001, 467368008, 768897007, 159001001, 464634001, 255582007]	0	1.0	1	1.0	[116680003]	419809003	0	0.0	[]	-1	[[116680003, -1]]	[[773130005, 159001001, 416657008, 768897007, 33066005, 419809003, 252016001, 255582007, 469573009, 166358008]]		
taquicardia supraventricular paroxística no sostenida (trastorno)	5761000119100	trastorno	4	-1	[250929008, 399167005, 233921001, 443680001, 277180005, 280142003, 251127000, 364683003, 250954008, 364364001]	0	1.0	1	1.0	[116680003]	250929008	1	1.0	[116680003]	277180005	[[116680003, -1]]	[[88210001, 364074009, 443680001, 277180005, 364683003, 250929008, 399167005, 698271000, 264856002, 264257002]]	[[116680003, -1]]	[[250929008, 251165007, 88210001, 233921001, 251127000, 276796006, 443680001, 364683003, 399167005, 706005008]]
producto que contiene exactamente hidrocortisona 10 miligramos/1 gramo y urea 100 miligramos/1 gramo, crema de liberación convencional para aplicación cutánea (fármaco de uso clínico)	331722005	fármaco de uso clínico	-1	-1	[282262006, 282735004, 415790008, 185402003, 717961004, 706056004, 110360004, 114846000, 21728000, 364061003]	0	1.0	1	1.0	[116680003]	282262006	0	0.0	[]	-1	[[116680003, -1]]	[[706056004, 830076001, 717961004, 185402003, 110360004, 21728000, 364061003, 415790008, 411177001, 705495003]]		
quemadura química de saco conjuntival izquierdo (trastorno)	12081251000119109	trastorno	-1	-1	[269720009, 308034001, 242532003, 217502007, 74541001, 468900008, 732054000, 37725004, 125413009, 304065001]	0	1.0	1	1.0	[116680003]	269720009	0	0.0	[]	-1	[[116680003, -1]]	[[242532003, 269720009, 308034001, 217502007, 219200007, 217488006, 217421002, 74541001, 728357003, 720505003]]		
miopatía con hipotrofia tipo I (trastorno)	240083001	trastorno	2	-1	[40215006, 281986004, 396338004, 127509000, 720325000, 272399000, 242461000, 259017006, 272398008, 79584002]	0	1.0	1	1.0	[116680003]	40215006	1	1.0	[116680003]	396338004	[[116680003, -1]]	[[64106006, 59546009, 699754008, 257606001, 34783000, 41857004, 731120002, 226814003, 271428004, 277180005]]	[[116680003, -1]]	[[420932006, 79584002, 272398008, 40215006, 83479005, 259017006, 720325000, 281986004, 720951008, 699754008]]
astilla de madera debajo de la uña del pulgar (trastorno)	283296006	trastorno	-1	-1	[304221002, 768897007, 159387005, 308034001, 125413009, 279328001, 444948009, 217488006, 269720009, 364543004]	0	1.0	1	1.0	[116680003]	304221002	0	0.0	[]	-1	[[116680003, -1]]	[[273228005, 217488006, 364542009, 229840008, 768897007, 159001001, 219200007, 720505003, 217421002, 224634002]]		
estudio de perfusión pulmonar con criptón 81m (procedimiento)	241295001	procedimiento	-1	-1	[469573009, 445093009, 185001002, 736376001, 18400002, 228862004, 159001001, 33066005, 469120002, 419809003]	0	1.0	1	1.0	[116680003]	469573009	0	0.0	[]	-1	[[116680003, -1]]	[[200299000, 278976004, 253322005, 448510002, 472768001, 472756005, 128260003, 446668003, 59282003, 200286003]]		
fabricación de equipo ergonómico (procedimiento)	311781009	procedimiento	-1	-1	[705618007, 106273000, 713933009, 386629007, 159301008, 464767009, 421335007, 708117002, 102384007, 58514003]	0	1.0	1	1.0	[116680003]	705618007	0	0.0	[]	-1	[[116680003, -1]]	[[106273000, 106267001, 386629007, 159297004, 305852001, 705802004, 106499009, 159998000, 106262007, 310143002]]		
síndrome de Gemignani (trastorno)	782690007	trastorno	-1	-1	[125432003, 730100009, 125413009, 305587005, 732054000, 768897007, 67608000, 89935008, 66813007, 729056008]	1	0.6667000000000001	1	1.0	[116680003]	125432003	0	0.0	[]	-1	[[116680003, -1]]	[[360842006, 308123002, 314189001, 782393000, 70204006, 25169009, 62487009, 16006071000119100, 91783003, 276891009]]		
aplicación terapéutica de un dispositivo vasoneumático (procedimiento)	85825007	procedimiento	-1	-1	[76705002, 700878002, 337087003, 262156000, 469396005, 469573009, 71667001, 58514003, 398122008, 705459006]	0	1.0	1	1.0	[116680003]	76705002	0	0.0	[]	-1	[[116680003, -1]]	[[706083003, 76705002, 262156000, 706517004, 706715005, 469396005, 462353004, 310836005, 467268005, 338376003]]		
choques inapropiados de desfibrilador implantado (trastorno)	234239006	trastorno	-1	-1	[705938005, 705940000, 706005008, 464437002, 467978002, 705939002, 706156002, 705336001, 706276003, 860619009]	1	0.8	1	1.0	[116680003]	705938005	0	0.0	[]	-1	[[116680003, -1]]	[[700878002, 705336001, 464437002, 467143001, 706081001, 700675001, 469265004, 255582007, 465962003, 445645002]]		
carcinoma lobar in situ de mama derecha (trastorno)	354471000119108	trastorno	-1	-1	[30566004, 444591006, 128880009, 372279008, 77284006, 21968007, 703545003, 999000, 718396005, 4935000]	0	1.0	1	1.0	[116680003]	30566004	0	0.0	[]	-1	[[116680003, -1]]	[[732054000, 445609000, 305587005, 736376001, 37725004, 768897007, 18400002, 18803008, 468900008, 125534004]]		
estudio de la función de la glándula salival (procedimiento)	78874004	procedimiento	-1	-1	[308034001, 252016001, 159001001, 282837000, 768897007, 419809003, 425382006, 730100009, 315594003, 732054000]	0	1.0	1	1.0	[116680003]	308034001	0	0.0	[]	-1	[[116680003, -1]]	[[280072006, 252016001, 364388004, 308034001, 768897007, 732054000, 159001001, 730100009, 282837000, 315594003]]		
limpieza de muñón de cordón umbilical (procedimiento)	225233005	procedimiento	-1	-1	[364361009, 364595007, 289324005, 304221002, 368098008, 159387005, 700878002, 256630007, 729459007, 255488009]	0	1.0	1	1.0	[116680003]	364361009	0	0.0	[]	-1	[[116680003, -1]]	[[364361009, 364595007, 289324005, 304221002, 368098008, 159387005, 256630007, 268542002, 391213005, 252016001]]		
ubicación y magnitud de región edéntula de la cavidad bucal severamente comprometidas (hallazgo)	709849005	hallazgo	1	-1	[159001001, 768897007, 219200007, 255488009, 250935008, 425382006, 445609000, 730100009, 37725004, 732054000]	0	1.0	1	1.0	[116680003]	159001001	1	1.0	[116680003]	768897007	[[116680003, -1]]	[[159001001, 768897007, 255488009, 250935008, 219200007, 394605001, 732054000, 252016001, 730100009, 315594003]]	[[116680003, -1]]	[[159001001, 250935008, 391213005, 768897007, 304221002, 125413009, 725878007, 730100009, 224634002, 425382006]]
medición sérica de tobramicina (procedimiento)	313788005	procedimiento	-1	-1	[346602001, 710471009, 723205003, 219200007, 337388004, 226274004, 442961000124107, 703491009, 415787002, 723204004]	0	1.0	1	1.0	[116680003]	346602001	0	0.0	[]	-1	[[116680003, -1]]	[[346602001, 723205003, 464767009, 226274004, 159001001, 86526009, 723204004, 183645004, 442961000124107, 337388004]]		
densidad de líquido pleural por encima del rango de referencia (hallazgo)	167958008	hallazgo	0	-1	[768897007, 730100009, 259017006, 704512007, 273228005, 115847002, 315594003, 219200007, 308034001, 787378005]	0	1.0	1	1.0	[116680003]	768897007	1	1.0	[116680003]	768897007	[[116680003, -1]]	[[768897007, 125413009, 730100009, 268542002, 250818005, 442961000124107, 315594003, 159001001, 288301009, 273228005]]	[[116680003, -1]]	[[768897007, 125413009, 730100009, 268542002, 250818005, 442961000124107, 315594003, 159001001, 288301009, 273228005]]
complejo ligamentario lateral externo de codo [como un todo] (estructura corporal)	731510004	estructura corporal	0	-1	[245066008, 304003006, 245300008, 360916005, 279945001, 54584001, 245061003, 66030008, 279940006, 314573006]	0	1.0	1	1.0	[116680003]	245066008	1	1.0	[116680003]	245066008	[[116680003, -1]]	[[245066008, 304003006, 360916005, 245300008, 54584001, 279945001, 66030008, 245061003, 4317002, 314573006]]	[[116680003, -1]]	[[245066008, 304003006, 360916005, 245300008, 54584001, 279945001, 66030008, 245061003, 4317002, 314573006]]
bicuspidización de la válvula aórtica (procedimiento)	2166008	procedimiento	-1	-1	[364084005, 251010005, 310617002, 29562000, 57793009, 244353007, 399222008, 364091008, 51656003, 45324002]	0	1.0	1	1.0	[116680003]	364084005	0	0.0	[]	-1	[[116680003, -1]]	[[364084005, 310617002, 251010005, 29562000, 159001001, 399222008, 51656003, 362024008, 250954008, 57793009]]		
sonda orogástrica para regulación térmica (objeto físico)	723695000	objeto físico	0	-1	[700878002, 706156002, 469396005, 421335007, 469265004, 706081001, 260550005, 706202002, 706083003, 277768009]	0	1.0	1	1.0	[116680003]	700878002	1	1.0	[116680003]	700878002	[[116680003, -1]]	[[706634001, 706266001, 421335007, 52893008, 27812008, 706757004, 706636004, 708117002, 706202002, 420673005]]	[[116680003, -1]]	[[706634001, 706266001, 421335007, 52893008, 27812008, 706757004, 706636004, 708117002, 706202002, 420673005]]
comportamiento psicótico causado por alcohol bebible (hallazgo)	787768005	hallazgo	-1	-1	[21071000119101, 274953007, 83890006, 278853003, 310497006, 47372000, 105891008, 268648009, 18193002, 218226008]	0	1.0	1	1.0	[116680003]	21071000119101	0	0.0	[]	-1	[[116680003, -1]]	[[21071000119101, 242559006, 724732000, 278853003, 105891008, 311906009, 724574008, 216818004, 311934002, 27677008]]		
cribado para la detección de consumo de laxantes (procedimiento)	252154004	procedimiento	-1	-1	[159001001, 308501009, 219200007, 730100009, 768897007, 409974004, 725878007, 256630007, 268542002, 18803008]	0	1.0	1	1.0	[116680003]	159001001	0	0.0	[]	-1	[[116680003, -1]]	[[159001001, 409974004, 308501009, 768897007, 730100009, 256630007, 725878007, 219200007, 243873002, 268542002]]		
estudios radioisotópicos cistográficos (procedimiento)	241280003	procedimiento	-1	-1	[15361003, 307959005, 706322000, 159204003, 764967008, 706259002, 224864007, 185004005, 706292008, 81464008]	1	0.6667000000000001	1	1.0	[116680003]	15361003	0	0.0	[]	-1	[[116680003, -1]]	[[266930008, 241000124106, 307959005, 228421001, 228425005, 289242002, 415579001, 247962006, 308501009, 445552006]]		
unión macromolecular disminuida (hallazgo)	44880006	hallazgo	-1	-1	[44523003, 250818005, 250935008, 69957006, 399167005, 19973003, 27960005, 429102005, 31443005, 255488009]	0	1.0	1	1.0	[116680003]	44523003	0	0.0	[]	-1	[[116680003, -1]]	[[404976004, 299261001, 299238003, 786964009, 786966006, 786071002, 364564000, 69957006, 416906007, 299138005]]		
inserción transluminal percutánea de stent plástico en conducto biliar con guía fluoroscópica (procedimiento)	440457004	procedimiento	-1	-1	[467368008, 337087003, 470387000, 255488009, 467446002, 467268005, 129462001, 733696008, 700910000, 462353004]	0	1.0	1	1.0	[116680003]	467368008	0	0.0	[]	-1	[[116680003, -1]]	[[470387000, 337087003, 129462001, 467268005, 462353004, 467446002, 255488009, 467368008, 705884001, 733696008]]		
pedofilia, sexo opuesto (trastorno)	9083002	trastorno	-1	-1	[102524005, 365988001, 102512003, 135877001, 271299001, 102509001, 9153009, 307959005, 39379000, 229024009]	0	1.0	1	1.0	[116680003]	102524005	0	0.0	[]	-1	[[116680003, -1]]	[[768897007, 42529003, 304218004, 304221002, 247962006, 419809003, 730100009, 44523003, 39379000, 18400002]]		
cabeza de radio [como un todo] (estructura corporal)	181941003	estructura corporal	0	-1	[245066008, 244539008, 361422001, 245061003, 1584001, 4317002, 246047000, 279529008, 33102007, 308778000]	0	1.0	1	1.0	[116680003]	245066008	1	1.0	[116680003]	245066008	[[116680003, -1]]	[[245066008, 244539008, 4317002, 246047000, 361422001, 1584001, 245061003, 33102007, 244591008, 279529008]]	[[116680003, -1]]	[[245066008, 244539008, 4317002, 246047000, 361422001, 1584001, 245061003, 33102007, 244591008, 279529008]]
sospecha de meningitis infecciosa (situación)	773112003	situación	-1	-1	[697939001, 481000221100, 310372008, 407328002, 268542002, 446397006, 468900008, 370890000, 127509000, 18400002]	0	1.0	1	1.0	[116680003]	697939001	0	0.0	[]	-1	[[116680003, -1]]	[[787729003, 431374009, 55084001, 18986002, 424770007, 35876006, 237358009, 717979000, 12166008, 416517000]]		
líquido sinovial: amarillo (hallazgo)	167881006	hallazgo	2	-1	[114532007, 359065006, 309003009, 268542002, 787378005, 458164002, 24587005, 44523003, 720771009, 404604000]	0	1.0	1	1.0	[116680003]	114532007	1	1.0	[116680003]	309003009	[[116680003, -1]]	[[44523003, 787378005, 18400002, 268542002, 259017006, 88960003, 434711009, 125413009, 308034001, 269720009]]	[[116680003, -1]]	[[77046007, 114532007, 125505005, 43564000, 125413009, 114890005, 740430007, 60425007, 26225002, 398587007]]
producto que contiene exactamente salicilato de colina 87 miligramos/1 gramo, gel de liberación convencional para administración por vía oral (fármaco de uso clínico)	331177008	fármaco de uso clínico	-1	-1	[185402003, 43564000, 717961004, 114846000, 705495003, 364061003, 262183004, 255242001, 21728000, 114735007]	0	1.0	1	1.0	[116680003]	185402003	0	0.0	[]	-1	[[116680003, -1]]	[[705495003, 717961004, 706052002, 114735007, 185402003, 114846000, 43564000, 21728000, 706056004, 723205003]]		
factor D del complemento (sustancia)	39053000	sustancia	0	-1	[47769009, 12642003, 127426009, 112120002, 112119008, 19574000, 44239006, 72571005, 104168003, 127427000]	0	1.0	1	1.0	[116680003]	47769009	1	1.0	[116680003]	47769009	[[116680003, -1]]	[[359065006, 227729000, 789480007, 25743006, 346454001, 227722009, 787378005, 226411004, 346558000, 226467007]]	[[116680003, -1]]	[[359065006, 227729000, 789480007, 25743006, 346454001, 227722009, 787378005, 226411004, 346558000, 226467007]]
costilla dolorosa a la palpación (hallazgo)	298740004	hallazgo	1	-1	[256770005, 301378009, 299954009, 247316009, 247409009, 16831006, 247375001, 263298001, 162451001, 442521001]	0	1.0	1	1.0	[116680003]	256770005	1	1.0	[116680003]	301378009	[[116680003, -1]]	[[22253000, 89777000, 113011001, 297125009, 247348008, 410720000, 247409009, 43478001, 373673007, 118242002]]	[[116680003, -1]]	[[87187003, 63790006, 367827006, 317570004, 20394004, 106787001, 72871002, 367814007, 317665004, 317766009]]
la vivienda tiene cables expuestos (hallazgo)	422491004	hallazgo	-1	-1	[217516002, 284349006, 158912007, 223359008, 242660009, 242438002, 224668008, 52778003, 217917003, 257630004]	1	0.8	1	1.0	[116680003]	217516002	0	0.0	[]	-1	[[116680003, -1]]	[[107142003, 1080401000112105, 183811008, 103465003, 131323004, 450828004, 351000221101, 447329007, 34618005, 1084801000112102]]		
sobredosis de clorprotixeno con intención indeterminada (trastorno)	425974003	trastorno	0	0	[295847008, 295881002, 295999006, 296905001, 295852003, 242299005, 296283001, 295843007, 838519006, 38488000]	0	1.0	2	1.0	[116680003, 246075003]	295847008	2	1.0	[116680003, 246075003]	295847008	[[116680003, -1], [246075003, -1]]	[[295847008, 295881002, 295999006, 295852003, 36385006, 386997004, 242299005, 296905001, 295843007, 38488000], [295847008, 295881002, 295999006, 219328003, 296905001, 295843007, 295872008, 38488000, 74119006, 386997004]]	[[116680003, -1], [246075003, -1]]	[[295847008, 295881002, 295999006, 295852003, 36385006, 386997004, 242299005, 296905001, 295843007, 38488000], [295847008, 295881002, 295999006, 219328003, 296905001, 295843007, 295872008, 38488000, 74119006, 386997004]]
biopsia de lesión de la pared torácica (procedimiento)	238330003	procedimiento	-1	-1	[768897007, 732054000, 216874007, 216941008, 309969008, 729459007, 303271009, 468900008, 308034001, 445609000]	0	1.0	1	1.0	[116680003]	768897007	0	0.0	[]	-1	[[116680003, -1]]	[[371512006, 125413009, 768897007, 268542002, 418887008, 182332004, 732054000, 288301009, 159387005, 216874007]]		
producto que contiene ondansetrón en forma farmacéutica para administración orofaríngea (forma farmacéutica de producto medicinal)	438270006	forma farmacéutica de producto medicinal	-1	-1	[109090004, 43564000, 133785004, 766078004, 185402003, 705495003, 255242001, 111127002, 411177001, 411235009]	0	1.0	1	1.0	[116680003]	109090004	0	0.0	[]	-1	[[116680003, -1]]	[[43564000, 109090004, 411235009, 110360004, 133785004, 717961004, 185402003, 256458005, 255242001, 215003008]]		
marcha balanceante (hallazgo)	75742003	hallazgo	2	2	[363836006, 363837002, 250055006, 52751000, 298303005, 246573000, 250991000119100, 11820004, 250043000, 282208007]	1	0.5	1	1.0	[116680003]	363836006	2	1.0	[116680003, 363714003]	250055006	[[116680003, -1]]	[[219200007, 158912007, 273337008, 170637003, 705436000, 223359008, 159001001, 725878007, 409974004, 224700005]]	[[116680003, -1], [363714003, -1]]	[[363836006, 421140005, 129748009, 54438008, 272389005, 246573000, 168572009, 421811005, 363837002, 397624008], [282208007, 282160006, 366730000, 714894005, 366728002, 282148005, 282154006, 282239009, 282504008, 364724002]]
lordosis poslaminectomía (trastorno)	203635002	trastorno	-1	-1	[263298001, 243924007, 61051007, 8695008, 263304005, 61559001, 7756004, 304188002, 245924009, 245912002]	0	1.0	1	1.0	[116680003]	263298001	0	0.0	[]	-1	[[116680003, -1]]	[[42393006, 193237003, 14501007, 82636008, 44742001, 243638002, 430809001, 160417009, 39104002, 36138009]]		
aspiración percutánea de lesión renal (procedimiento)	175969006	procedimiento	-1	-1	[384606002, 464218008, 216912004, 216941008, 421599003, 706083003, 468900008, 255488009, 467368008, 37725004]	0	1.0	1	1.0	[116680003]	384606002	0	0.0	[]	-1	[[116680003, -1]]	[[384606002, 464218008, 468900008, 37725004, 372279008, 385010008, 385014004, 216941008, 255488009, 18400002]]		
clorhidrato de morfina (sustancia)	395804007	sustancia	5	-1	[364061003, 717961004, 185402003, 4462004, 219200007, 43564000, 258746003, 110360004, 256458005, 262030009]	0	1.0	1	1.0	[116680003]	364061003	1	1.0	[116680003]	43564000	[[116680003, -1]]	[[166358008, 773511004, 417681008, 219200007, 34994008, 128384009, 84863008, 310451009, 282735004, 464218008]]	[[116680003, -1]]	[[256458005, 767372001, 16073002, 43564000, 723205003, 717961004, 411235009, 364061003, 71227008, 226274004]]
pericoronitis crónica (trastorno)	4264000	trastorno	0	-1	[191567000, 111484002, 42868002, 64905009, 111482003, 77207002, 35252006, 79866005, 26025008, 54917008]	0	1.0	1	1.0	[116680003]	191567000	1	1.0	[116680003]	191567000	[[116680003, -1]]	[[277759007, 259017006, 740439008, 219200007, 79430002, 268542002, 32896005, 243861002, 261076006, 127881005]]	[[116680003, -1]]	[[277759007, 259017006, 740439008, 219200007, 79430002, 268542002, 32896005, 243861002, 261076006, 127881005]]
displasia grave de conducto pancreático (trastorno)	308868008	trastorno	-1	-1	[259017006, 64281006, 268542002, 445609000, 78000005, 425382006, 37725004, 125413009, 370095006, 732054000]	0	1.0	1	1.0	[116680003]	259017006	0	0.0	[]	-1	[[116680003, -1]]	[[282826001, 445609000, 700910000, 268542002, 256630007, 282821006, 159001001, 116759000, 315594003, 282385005]]		
