Concepto	ID	Semantic tag	Top	Top Rel	Similares	Palabras no contenida	% palabras contenidas	Relaciones igual 1	% igual 1	Nombres igual 1	ID 1	Relaciones igual match	% igual match	Nombres igual match	ID match	Analogias 1	Analogias 1 Lista	Analogias Sem	Analogias Sem Lista
producto que contiene exactamente insulina isófana humana 90 unidades/1 mililitro e insulina regular humana recombinante 10 unidades/1 mililitro, suspensión inyectable de liberación convencional (fármaco de uso clínico)	784499001	fármaco de uso clínico	0	0	[784504001, 784513004, 784501009, 784510001, 784507008, 784516007, 784493000, 784496008, 784497004, 784523008]	0	1.0	8	1.0	[411116001, 766952006, 733724008, 733725009, 733722007, 762949000, 733723002, 732943007]	784504001	8	1.0	[411116001, 766952006, 733724008, 733725009, 733722007, 762949000, 733723002, 732943007]	784504001	[[411116001, 0], [766952006, 0], [733724008, 0], [733725009, 0], [733722007, 0], [762949000, 0], [733723002, -1], [732943007, 0]]	[[385220007, 385224003, 385219001, 385221006, 421943006, 420873008, 385223009, 385027000, 761907007, 422264003], [19338005, 262434007, 420625000, 61994004, 102783004, 96003007, 277734003, 258195006, 115343006, 169925009], [732899009, 260345003, 264705001, 261960004, 262264001, 371887004, 3445001, 261931008, 260315001, 264703008], [767525000, 414081004, 704935000, 282464009, 282283000, 282342001, 419410004, 419136003, 415067009, 411225003], [258773002, 419346007, 259027000, 418081005, 417932008, 258808001, 418948007, 426229009, 169933005, 258811000], [412223007, 420609005, 412222002, 421367005, 96367001, 421619005, 786232007, 411529005, 412210000, 411530000], [169924008, 169933005, 169925009, 169926005, 169930008, 169927001, 169929003, 259027000, 169920004, 169928006], [412223007, 420609005, 412222002, 421367005, 96367001, 421619005, 786232007, 411529005, 412210000, 411530000]]	[[411116001, 0], [766952006, 0], [733724008, 0], [733725009, 0], [733722007, 0], [762949000, 0], [733723002, -1], [732943007, 0]]	[[385220007, 385224003, 385219001, 385221006, 421943006, 420873008, 385223009, 385027000, 761907007, 422264003], [19338005, 262434007, 420625000, 61994004, 102783004, 96003007, 277734003, 258195006, 115343006, 169925009], [732899009, 260345003, 264705001, 261960004, 262264001, 371887004, 3445001, 261931008, 260315001, 264703008], [767525000, 414081004, 704935000, 282464009, 282283000, 282342001, 419410004, 419136003, 415067009, 411225003], [258773002, 419346007, 259027000, 418081005, 417932008, 258808001, 418948007, 426229009, 169933005, 258811000], [412223007, 420609005, 412222002, 421367005, 96367001, 421619005, 786232007, 411529005, 412210000, 411530000], [169924008, 169933005, 169925009, 169926005, 169930008, 169927001, 169929003, 259027000, 169920004, 169928006], [412223007, 420609005, 412222002, 421367005, 96367001, 421619005, 786232007, 411529005, 412210000, 411530000]]
amplitud de aducción pasiva de hombro aumentada (hallazgo)	298816003	hallazgo	0	0	[298817007, 298805005, 298850007, 298811008, 299281000, 298815004, 298782000, 298814000, 298806006, 299282007]	0	1.0	4	1.0	[363713009, 116680003, 363714003, 363698007]	298817007	4	1.0	[363713009, 116680003, 363714003, 363698007]	298817007	[[363713009, 2], [116680003, 0], [363714003, 0], [363698007, 0]]	[[1250004, 124043008, 35105006, 124051006, 430641005, 77853002, 131111000, 124050007, 124046000, 124053009], [366484001, 366481009, 366494006, 366474002, 366477009, 366617008, 366492005, 366620000, 366573006, 366534006], [298814000, 298815004, 298803003, 298818002, 298848004, 298805005, 298811008, 298780008, 299281000, 298850007], [16982005, 699610008, 725977003, 91775009, 91774008, 31398001, 722462006, 722460003, 111240004, 725982005]]	[[363713009, 2], [116680003, 0], [363714003, 0], [363698007, 0]]	[[1250004, 124043008, 35105006, 124051006, 430641005, 77853002, 131111000, 124050007, 124046000, 124053009], [366484001, 366481009, 366494006, 366474002, 366477009, 366617008, 366492005, 366620000, 366573006, 366534006], [298814000, 298815004, 298803003, 298818002, 298848004, 298805005, 298811008, 298780008, 299281000, 298850007], [16982005, 699610008, 725977003, 91775009, 91774008, 31398001, 722462006, 722460003, 111240004, 725982005]]
artropatía reactiva de transmisión sexual, de la región pélvica y del muslo (trastorno)	201478009	trastorno	0	0	[201501004, 201477004, 201489002, 201550005, 201992007, 201538004, 201936007, 201981006, 201474006, 201667007]	0	1.0	4	0.8	[116676008, 116680003, 255234002, 363698007]	201501004	4	0.8	[116676008, 116680003, 255234002, 363698007]	201501004	[[116676008, -1], [116680003, -1], [255234002, -1], [363698007, 0]]	[[407560009, 765400007, 365960007, 74007000, 405139007, 275881005, 242966000, 90591001, 67123006, 422461009], [201477004, 407560009, 201481004, 74007000, 57715001, 46372006, 275881005, 201474006, 5095008, 67123006], [407560009, 74007000, 59216005, 54417002, 67123006, 87991007, 363901006, 405048004, 77815007, 61180001], [280438006, 182198007, 12921003, 118645006, 3665003, 82654007, 372228002, 9262003, 299706009, 818984009]]	[[116676008, -1], [116680003, -1], [255234002, -1], [363698007, 0]]	[[407560009, 765400007, 365960007, 74007000, 405139007, 275881005, 242966000, 90591001, 67123006, 422461009], [201477004, 407560009, 201481004, 74007000, 57715001, 46372006, 275881005, 201474006, 5095008, 67123006], [407560009, 74007000, 59216005, 54417002, 67123006, 87991007, 363901006, 405048004, 77815007, 61180001], [280438006, 182198007, 12921003, 118645006, 3665003, 82654007, 372228002, 9262003, 299706009, 818984009]]
región de nervio cubital [como un todo] (estructura corporal)	728721005	estructura corporal	0	0	[728725001, 728720006, 181012009, 276143005, 727988008, 728004008, 731842004, 728001000, 730121009, 734995003]	0	1.0	2	1.0	[116680003, 272741003]	728725001	2	1.0	[116680003, 272741003]	728725001	[[116680003, 0], [272741003, 0]]	[[272639005, 272642004, 272645002, 58696008, 272638002, 89303002, 723802005, 723834001, 85743000, 27665003], [182353008, 181333006, 729958007, 368499007, 46267004, 8907008, 731068005, 368217006, 181012009, 181332001]]	[[116680003, 0], [272741003, 0]]	[[272639005, 272642004, 272645002, 58696008, 272638002, 89303002, 723802005, 723834001, 85743000, 27665003], [182353008, 181333006, 729958007, 368499007, 46267004, 8907008, 731068005, 368217006, 181012009, 181332001]]
producto que contiene exactamente propionato de fluticasona 1 miligramo/1 mililitro, solución de liberación convencional para inhalación (fármaco de uso clínico)	785091001	fármaco de uso clínico	0	0	[785090000, 784857008, 784848002, 375337005, 443587009, 784978007, 784910008, 785050003, 785056009, 374631006]	0	1.0	9	1.0	[411116001, 116680003, 766952006, 733724008, 733725009, 733722007, 762949000, 733723002, 732943007]	785090000	9	1.0	[411116001, 116680003, 766952006, 733724008, 733725009, 733722007, 762949000, 733723002, 732943007]	785090000	[[411116001, 0], [116680003, 0], [766952006, 0], [733724008, 0], [733725009, 0], [733722007, -1], [762949000, 0], [733723002, 0], [732943007, 0]]	[[420641004, 385213000, 421056002, 385204002, 385198000, 385215007, 421221008, 385206000, 420407000, 385113008], [779314003, 786434006, 786229009, 780413009, 779538000, 778858003, 779119004, 779280002, 778493000, 778758008], [38112003, 262049008, 261768000, 262052000, 697941000, 697940004, 708708008, 264614004, 82609006, 96002002], [38112003, 262049008, 261768000, 262052000, 697941000, 697940004, 258684004, 708708008, 408169001, 264614004], [258684004, 414718005, 408169001, 38112003, 261768000, 262049008, 262052000, 264614004, 258685003, 697941000], [38112003, 261768000, 262049008, 262052000, 697941000, 697940004, 708708008, 264614004, 258798001, 398011006], [396064000, 126085005, 32197004, 330338005, 734506003, 417263004, 259186005, 426409006, 259226001, 387379007], [38112003, 262049008, 261768000, 262052000, 697941000, 697940004, 708708008, 264614004, 82609006, 96002002], [396064000, 126085005, 32197004, 330338005, 734506003, 417263004, 259186005, 426409006, 259226001, 387379007]]	[[411116001, 0], [116680003, 0], [766952006, 0], [733724008, 0], [733725009, 0], [733722007, -1], [762949000, 0], [733723002, 0], [732943007, 0]]	[[420641004, 385213000, 421056002, 385204002, 385198000, 385215007, 421221008, 385206000, 420407000, 385113008], [779314003, 786434006, 786229009, 780413009, 779538000, 778858003, 779119004, 779280002, 778493000, 778758008], [38112003, 262049008, 261768000, 262052000, 697941000, 697940004, 708708008, 264614004, 82609006, 96002002], [38112003, 262049008, 261768000, 262052000, 697941000, 697940004, 258684004, 708708008, 408169001, 264614004], [258684004, 414718005, 408169001, 38112003, 261768000, 262049008, 262052000, 264614004, 258685003, 697941000], [38112003, 261768000, 262049008, 262052000, 697941000, 697940004, 708708008, 264614004, 258798001, 398011006], [396064000, 126085005, 32197004, 330338005, 734506003, 417263004, 259186005, 426409006, 259226001, 387379007], [38112003, 262049008, 261768000, 262052000, 697941000, 697940004, 708708008, 264614004, 82609006, 96002002], [396064000, 126085005, 32197004, 330338005, 734506003, 417263004, 259186005, 426409006, 259226001, 387379007]]
sobredosis de lidocaína, con intención indeterminada (trastorno)	295565003	trastorno	0	0	[295561007, 295578003, 295586003, 295553002, 295383007, 296765005, 295721009, 295192003, 295582001, 295183001]	0	1.0	2	1.0	[116680003, 246075003]	295561007	2	1.0	[116680003, 246075003]	295561007	[[116680003, 0], [246075003, 0]]	[[295562000, 295564004, 295563005, 295558006, 295575000, 295550004, 295583006, 295554008, 295380005, 296762008], [387480006, 719905003, 61773008, 346553009, 420214001, 387107003, 409239008, 13661007, 295562000, 419731002]]	[[116680003, 0], [246075003, 0]]	[[295562000, 295564004, 295563005, 295558006, 295575000, 295550004, 295583006, 295554008, 295380005, 296762008], [387480006, 719905003, 61773008, 346553009, 420214001, 387107003, 409239008, 13661007, 295562000, 419731002]]
desvestirse en público (hallazgo)	284601008	hallazgo	0	0	[285150005, 284602001, 284598003, 284599006, 247989001, 284600009, 247987004, 300622009, 300621002, 247837005]	0	1.0	2	0.6667	[116680003, 363714003]	285150005	2	0.6667	[116680003, 363714003]	285150005	[[116680003, -1], [363714003, -1]]	[[60814007, 276249004, 64031009, 76991007, 284512001, 284503003, 102906002, 261935004, 373658006, 112082005], [363896009, 363924004, 364171004, 364538006, 363900007, 364062005, 363887009, 364381005, 364660001, 363843000]]	[[116680003, -1], [363714003, -1]]	[[60814007, 276249004, 64031009, 76991007, 284512001, 284503003, 102906002, 261935004, 373658006, 112082005], [363896009, 363924004, 364171004, 364538006, 363900007, 364062005, 363887009, 364381005, 364660001, 363843000]]
biopsia por incisión de lesión de paladar (procedimiento)	282369000	procedimiento	0	0	[282370004, 282367003, 282365006, 173411005, 234904003, 240978006, 282368008, 234899002, 282366007, 116216006]	0	1.0	4	1.0	[363700003, 116680003, 260686004, 405813007]	282370004	4	1.0	[363700003, 116680003, 260686004, 405813007]	282370004	[[363700003, 0], [116680003, 0], [260686004, 6], [405813007, 0]]	[[52988006, 129739004, 129738007, 129742005, 19484001, 34896006, 278735000, 708484008, 260653003, 708557009], [173411005, 282367003, 173270001, 282365006, 173414002, 234904003, 234899002, 449300004, 240978006, 173379003], [70871006, 282014007, 116243001, 430457001, 1251000, 237378001, 129315007, 116235006, 9409008, 34984003], [72914001, 75573002, 15058008, 1721005, 312163002, 23528009, 60705007, 303337002, 1691007, 54015003]]	[[363700003, 0], [116680003, 0], [260686004, 6], [405813007, 0]]	[[52988006, 129739004, 129738007, 129742005, 19484001, 34896006, 278735000, 708484008, 260653003, 708557009], [173411005, 282367003, 173270001, 282365006, 173414002, 234904003, 234899002, 449300004, 240978006, 173379003], [70871006, 282014007, 116243001, 430457001, 1251000, 237378001, 129315007, 116235006, 9409008, 34984003], [72914001, 75573002, 15058008, 1721005, 312163002, 23528009, 60705007, 303337002, 1691007, 54015003]]
micetoma causado por dermatofito (trastorno)	403114001	trastorno	0	0	[403120000, 403122008, 403118003, 403117008, 403115000, 403113007, 403116004, 403112002, 28749009, 403121001]	0	1.0	6	1.0	[116680003, 116676008, 246075003, 263502005, 363698007, 370135005]	403120000	6	1.0	[116680003, 116676008, 246075003, 263502005, 363698007, 370135005]	403120000	[[116680003, -1], [116676008, 0], [246075003, -1], [263502005, 0], [363698007, 0], [370135005, 0]]	[[771483000, 406574007, 721789002, 123031000119109, 105716006, 85120004, 6627003, 38981004, 63371000, 721774006], [6266001, 125335002, 27058005, 123633001, 50265006, 71282004, 38493002, 257552002, 405819006, 67103005], [784008, 90959007, 715363007, 65079005, 371423007, 24685007, 27207000, 24849009, 85156001, 32333006], [90734009, 160900005, 716771000, 238561006, 82423001, 255212004, 735644008, 32979008, 724748004, 39196007], [127856007, 389073006, 389074000, 389072001, 416535009, 416788001, 80659006, 389071008, 416231004, 417448004], [441862004, 308489006, 415178003, 719982003, 29458008, 308490002, 263680009, 609404002, 272515006, 702640006]]	[[116680003, -1], [116676008, 0], [246075003, -1], [263502005, 0], [363698007, 0], [370135005, 0]]	[[771483000, 406574007, 721789002, 123031000119109, 105716006, 85120004, 6627003, 38981004, 63371000, 721774006], [6266001, 125335002, 27058005, 123633001, 50265006, 71282004, 38493002, 257552002, 405819006, 67103005], [784008, 90959007, 715363007, 65079005, 371423007, 24685007, 27207000, 24849009, 85156001, 32333006], [90734009, 160900005, 716771000, 238561006, 82423001, 255212004, 735644008, 32979008, 724748004, 39196007], [127856007, 389073006, 389074000, 389072001, 416535009, 416788001, 80659006, 389071008, 416231004, 417448004], [441862004, 308489006, 415178003, 719982003, 29458008, 308490002, 263680009, 609404002, 272515006, 702640006]]
radiografía diagnóstica de útero para determinación de la edad y la posición del feto y/o la localización de la placenta (procedimiento)	88745008	procedimiento	0	0	[703940002, 108363007, 47990007, 58308009, 36916008, 107884009, 257882000, 448909004, 237382004, 3033000]	0	1.0	3	1.0	[116680003, 260686004, 405813007]	703940002	3	1.0	[116680003, 260686004, 405813007]	703940002	[[116680003, -1], [260686004, -1], [405813007, -1]]	[[108363007, 448909004, 1639007, 47990007, 15413009, 3033000, 107884009, 58308009, 36916008, 237005005], [257882000, 237382004, 108363007, 35443000, 68965004, 257881007, 373881006, 1639007, 717271008, 237005005], [108363007, 448909004, 58308009, 47990007, 107884009, 206024004, 19773009, 786861000, 29721009, 305072005]]	[[116680003, -1], [260686004, -1], [405813007, -1]]	[[108363007, 448909004, 1639007, 47990007, 15413009, 3033000, 107884009, 58308009, 36916008, 237005005], [257882000, 237382004, 108363007, 35443000, 68965004, 257881007, 373881006, 1639007, 717271008, 237005005], [108363007, 448909004, 58308009, 47990007, 107884009, 206024004, 19773009, 786861000, 29721009, 305072005]]
enfermedad hepática en etapa terminal (trastorno)	708248004	trastorno	2	2	[428937001, 429075005, 111411000119103, 866002000, 16218721000119107, 712487000, 286371000119107, 46177005, 428982002, 153891000119101]	0	1.0	1	0.3333	[116680003]	428937001	2	0.3333	[116680003, 363698007]	111411000119103	[[116680003, -1]]	[[23295004, 71636003, 413491005, 63984004, 78825000, 726711005, 17942009, 37365003, 44469001, 24435008]]	[[116680003, 9], [363698007, 0]]	[[46177005, 236435004, 134414000, 134413006, 236436003, 428982002, 134411008, 297204000, 10690671000119109, 59927004], [10200004, 39171009, 364161001, 64033007, 56707006, 231749006, 10780002, 70278005, 70286005, 87746007]]
acalasia biliar (trastorno)	62188005	trastorno	0	0	[197432008, 765741003, 240864009, 44901006, 87541004, 93039007, 235570008, 110815005, 37976006, 289999003]	0	1.0	2	1.0	[116680003, 363698007]	197432008	2	1.0	[116680003, 363698007]	197432008	[[116680003, -1], [363698007, 0]]	[[39621005, 28231008, 287326003, 300356006, 235913009, 22845004, 86285007, 364165005, 116368001, 78793006], [28231008, 784166009, 5229004, 47742008, 64655003, 39621005, 116368001, 287326003, 3578005, 78793006]]	[[116680003, -1], [363698007, 0]]	[[39621005, 28231008, 287326003, 300356006, 235913009, 22845004, 86285007, 364165005, 116368001, 78793006], [28231008, 784166009, 5229004, 47742008, 64655003, 39621005, 116368001, 287326003, 3578005, 78793006]]
individuo con heterocromatina marcadora (trastorno)	205675007	trastorno	6	6	[304894007, 242914009, 275900007, 306100008, 225058007, 242935006, 205676008, 245911009, 43837006, 223475005]	0	1.0	1	0.5	[116680003]	304894007	2	1.0	[116680003, 363698007]	205676008	[[116680003, -1]]	[[385435006, 225058007, 205673000, 306100008, 205674006, 7542004, 47893008, 8441000119103, 304083009, 205672005]]	[[116680003, 0], [363698007, 0]]	[[254275003, 259449002, 262301009, 228711008, 285316006, 259359000, 259672007, 228709004, 252336005, 259485002], [312237004, 432604003, 427230007, 860654002, 169230002, 67185001, 169251004, 252951006, 461002, 429915000]]
autoinjerto de cartílago de la oreja a la nariz (procedimiento)	38430001	procedimiento	0	0	[34017004, 16178009, 126671004, 425649004, 14038001, 35975006, 87789006, 9609000, 50691002, 42407000]	0	1.0	3	1.0	[116680003, 260686004, 405813007]	34017004	3	1.0	[116680003, 260686004, 405813007]	34017004	[[116680003, -1], [260686004, -1], [405813007, -1]]	[[287387009, 35975006, 234910003, 56603004, 823004006, 50691002, 234911004, 1854003, 368613001, 783289001], [129407005, 36714002, 410464009, 257791009, 20705006, 260217006, 420291005, 257747009, 129443004, 256522001], [113327001, 50691002, 44737009, 42407000, 82858008, 31136007, 87789006, 53342003, 368613001, 21439001]]	[[116680003, -1], [260686004, -1], [405813007, -1]]	[[287387009, 35975006, 234910003, 56603004, 823004006, 50691002, 234911004, 1854003, 368613001, 783289001], [129407005, 36714002, 410464009, 257791009, 20705006, 260217006, 420291005, 257747009, 129443004, 256522001], [113327001, 50691002, 44737009, 42407000, 82858008, 31136007, 87789006, 53342003, 368613001, 21439001]]
articulación de dedo de la mano inestable (hallazgo)	299108004	hallazgo	0	0	[299109007, 299107009, 299113000, 298193009, 427922002, 298212005, 239868001, 299115007, 285566004, 299117004]	0	1.0	4	1.0	[363713009, 116680003, 363714003, 363698007]	299109007	4	1.0	[363713009, 116680003, 363714003, 363698007]	299109007	[[363713009, -1], [116680003, 0], [363714003, 0], [363698007, 0]]	[[17621005, 781477008, 164758007, 23506009, 164734008, 299947003, 164798009, 88402000, 110345002, 165141001], [299061005, 299055007, 366648000, 299576008, 366552006, 366681004, 366556009, 299118009, 366677004, 299113000], [299107009, 299113000, 771395001, 125682004, 427922002, 299115007, 298212005, 239868001, 285566004, 298193009], [125682004, 723967003, 723968008, 40238009, 7569003, 302534004, 787040000, 299113000, 304575007, 782455006]]	[[363713009, -1], [116680003, 0], [363714003, 0], [363698007, 0]]	[[17621005, 781477008, 164758007, 23506009, 164734008, 299947003, 164798009, 88402000, 110345002, 165141001], [299061005, 299055007, 366648000, 299576008, 366552006, 366681004, 366556009, 299118009, 366677004, 299113000], [299107009, 299113000, 771395001, 125682004, 427922002, 299115007, 298212005, 239868001, 285566004, 298193009], [125682004, 723967003, 723968008, 40238009, 7569003, 302534004, 787040000, 299113000, 304575007, 782455006]]
grupo sanguíneo B>m<^h^ (hallazgo)	131165000	hallazgo	0	0	[131160005, 131162002, 115737007, 131164001, 131153004, 131166004, 131161009, 131163007, 103861001, 79248008]	0	1.0	2	1.0	[116680003, 363714003]	131160005	2	1.0	[116680003, 363714003]	131160005	[[116680003, -1], [363714003, 0]]	[[131158008, 103245007, 87610009, 4629002, 70799009, 75139004, 80132002, 130713004, 57818005, 413436003], [405824009, 405825005, 54236009, 409787004, 250475009, 359781006, 816009, 2351004, 50606000, 52424002]]	[[116680003, -1], [363714003, 0]]	[[131158008, 103245007, 87610009, 4629002, 70799009, 75139004, 80132002, 130713004, 57818005, 413436003], [405824009, 405825005, 54236009, 409787004, 250475009, 359781006, 816009, 2351004, 50606000, 52424002]]
síndrome de neutropenia, monocitopenia y sordera (trastorno)	725137007	trastorno	0	0	[775909002, 715527006, 733069009, 783555001, 403805009, 763688008, 724282009, 763186006, 773735007, 717761005]	0	1.0	7	1.0	[116680003, 116676008, 363713009, 246454002, 363714003, 363698007, 370135005]	775909002	7	1.0	[116680003, 116676008, 363713009, 246454002, 363714003, 363698007, 370135005]	775909002	[[116680003, -1], [116676008, -1], [363713009, 0], [246454002, -1], [363714003, 0], [363698007, -1], [370135005, 0]]	[[271387005, 253862000, 48061001, 709978007, 735430007, 94698006, 41424008, 226990009, 95582003, 249578005], [75616009, 74853008, 162594009, 473421004, 240792005, 73310008, 473422006, 427247008, 86964003, 40897007], [281300000, 281302008, 394844007, 846676008, 416955003, 50177009, 442686002, 80251000119104, 445164007, 415116008], [40897007, 272033007, 30169000, 267677007, 162344009, 343087000, 8531006, 55647004, 162594009, 89496002], [30630007, 413782005, 42351005, 413778008, 117706008, 413789001, 413791009, 165516004, 413784006, 271038001], [181414000, 279817006, 727151006, 727403009, 368951003, 728325004, 728330000, 368944007, 730624000, 728335005], [308490002, 308489006, 29458008, 415178003, 719982003, 609404002, 702640006, 272515006, 441862004, 263680009]]	[[116680003, -1], [116676008, -1], [363713009, 0], [246454002, -1], [363714003, 0], [363698007, -1], [370135005, 0]]	[[271387005, 253862000, 48061001, 709978007, 735430007, 94698006, 41424008, 226990009, 95582003, 249578005], [75616009, 74853008, 162594009, 473421004, 240792005, 73310008, 473422006, 427247008, 86964003, 40897007], [281300000, 281302008, 394844007, 846676008, 416955003, 50177009, 442686002, 80251000119104, 445164007, 415116008], [40897007, 272033007, 30169000, 267677007, 162344009, 343087000, 8531006, 55647004, 162594009, 89496002], [30630007, 413782005, 42351005, 413778008, 117706008, 413789001, 413791009, 165516004, 413784006, 271038001], [181414000, 279817006, 727151006, 727403009, 368951003, 728325004, 728330000, 368944007, 730624000, 728335005], [308490002, 308489006, 29458008, 415178003, 719982003, 609404002, 702640006, 272515006, 441862004, 263680009]]
quistes idiopáticos de ambos iris (trastorno)	345731000119104	trastorno	0	0	[678191000119101, 678281000119106, 87490001, 344351000119108, 678311000119108, 15989991000119102, 16000111000119105, 346911000119103, 680781000119108, 677621000119105]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	678191000119101	3	1.0	[116676008, 116680003, 363698007]	678191000119101	[[116676008, -1], [116680003, -1], [363698007, 0]]	[[125291005, 783008000, 703536004, 253883006, 62983000, 373599008, 711482008, 193893005, 264889002, 193329008], [678201000119103, 678211000119100, 28153001, 22936001, 88258005, 72345007, 338581000119101, 332971000119108, 787121008, 758621000], [22936001, 28153001, 72345007, 88258005, 758622007, 787122001, 758621000, 787121008, 41296002, 770878007]]	[[116676008, -1], [116680003, -1], [363698007, 0]]	[[125291005, 783008000, 703536004, 253883006, 62983000, 373599008, 711482008, 193893005, 264889002, 193329008], [678201000119103, 678211000119100, 28153001, 22936001, 88258005, 72345007, 338581000119101, 332971000119108, 787121008, 758621000], [22936001, 28153001, 72345007, 88258005, 758622007, 787122001, 758621000, 787121008, 41296002, 770878007]]
exacerbación aguda de esquizofrenia paranoide crónica (trastorno)	191555002	trastorno	0	0	[191572009, 191548004, 191531007, 35218008, 191564007, 191571002, 191554003, 191547009, 191563001, 191570001]	0	1.0	2	1.0	[116680003, 263502005]	191572009	2	1.0	[116680003, 263502005]	191572009	[[116680003, -1], [263502005, 0]]	[[64905009, 79866005, 191567000, 191542003, 42868002, 191569002, 191577003, 27387000, 16990005, 35252006], [255212004, 238561006, 160900005, 716771000, 90734009, 314017009, 724748004, 25649003, 39196007, 32979008]]	[[116680003, -1], [263502005, 0]]	[[64905009, 79866005, 191567000, 191542003, 42868002, 191569002, 191577003, 27387000, 16990005, 35252006], [255212004, 238561006, 160900005, 716771000, 90734009, 314017009, 724748004, 25649003, 39196007, 32979008]]
clorhidrato de yohimbina (sustancia)	96264005	sustancia	0	0	[2991007, 395725004, 108409005, 420906000, 116345005, 387029001, 86257005, 395848002, 735166002, 412519000]	0	1.0	2	1.0	[116680003, 726542003]	2991007	2	1.0	[116680003, 726542003]	2991007	[[116680003, -1], [726542003, -1]]	[[766924002, 712888001, 715680000, 838466008, 373336003, 385561008, 771382006, 372517002, 767105009, 429602006], [766923008, 734718005, 734698003, 734708000, 32180005, 838464006, 734628006, 763167003, 734627001, 734547000]]	[[116680003, -1], [726542003, -1]]	[[766924002, 712888001, 715680000, 838466008, 373336003, 385561008, 771382006, 372517002, 767105009, 429602006], [766923008, 734718005, 734698003, 734708000, 32180005, 838464006, 734628006, 763167003, 734627001, 734547000]]
pasaje de sonda rectal para reducción de vólvulo de colon sigmoide (procedimiento)	174226004	procedimiento	0	0	[235356009, 174151006, 174164007, 440033009, 6441003, 265392001, 41585009, 197060001, 62539002, 13025001]	0	1.0	4	0.6667	[363699004, 116680003, 260686004, 405814001]	235356009	4	0.6667	[363699004, 116680003, 260686004, 405814001]	235356009	[[363699004, -1], [116680003, -1], [260686004, 0], [405814001, -1]]	[[339695007, 438775000, 62539002, 340712005, 36767002, 51010007, 79812002, 398765001, 722540008, 68914007], [438775000, 62539002, 16256009, 339695007, 173937004, 36767002, 351477007, 83656000, 352481009, 340712005], [129339002, 340712005, 339695007, 129427006, 351477007, 398765001, 438775000, 235399004, 62539002, 448696001], [339695007, 9707006, 438775000, 62539002, 340712005, 82425008, 51010007, 36767002, 68914007, 84974003]]	[[363699004, -1], [116680003, -1], [260686004, 0], [405814001, -1]]	[[339695007, 438775000, 62539002, 340712005, 36767002, 51010007, 79812002, 398765001, 722540008, 68914007], [438775000, 62539002, 16256009, 339695007, 173937004, 36767002, 351477007, 83656000, 352481009, 340712005], [129339002, 340712005, 339695007, 129427006, 351477007, 398765001, 438775000, 235399004, 62539002, 448696001], [339695007, 9707006, 438775000, 62539002, 340712005, 82425008, 51010007, 36767002, 68914007, 84974003]]
anzuelo en faringe (trastorno)	428743006	trastorno	0	0	[428137000, 283146001, 283145002, 428216000, 285338008, 283147005, 283150008, 283207008, 283192003, 283220006]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	428137000	3	1.0	[116676008, 116680003, 363698007]	428137000	[[116676008, 3], [116680003, 0], [363698007, 0]]	[[785702007, 283189002, 420537006, 19227008, 262604009, 42014008, 57690004, 422321007, 840293005, 22608008], [25479004, 22608008, 2245007, 19496008, 47609003, 14380007, 517007, 74699008, 211636003, 28020009], [54066008, 102618009, 34517005, 421581006, 19594009, 55940004, 312535008, 73061009, 129567005, 240704003]]	[[116676008, 3], [116680003, 0], [363698007, 0]]	[[785702007, 283189002, 420537006, 19227008, 262604009, 42014008, 57690004, 422321007, 840293005, 22608008], [25479004, 22608008, 2245007, 19496008, 47609003, 14380007, 517007, 74699008, 211636003, 28020009], [54066008, 102618009, 34517005, 421581006, 19594009, 55940004, 312535008, 73061009, 129567005, 240704003]]
cierre de herida cutánea con adhesivo (procedimiento)	427546003	procedimiento	0	0	[746011009, 71810007, 284182000, 698513008, 711165002, 698514002, 14600001000004107, 225153000, 701998004, 6547002]	0	1.0	4	1.0	[363700003, 116680003, 260686004, 405813007]	746011009	4	1.0	[363700003, 116680003, 260686004, 405813007]	746011009	[[363700003, -1], [116680003, -1], [260686004, 0], [405813007, 0]]	[[284182000, 172270009, 261338007, 26514007, 334362005, 720347000, 866166001, 391684001, 404916008, 700612006], [172270009, 830076001, 336140001, 733479001, 261338007, 228759008, 303530004, 8170008, 339233009, 359044000], [129357001, 129358006, 129366002, 261338007, 367560003, 21147007, 360038009, 257903006, 172270009, 257935006], [39937001, 84365009, 5156009, 408692002, 23747009, 49094006, 51059006, 116370005, 14292005, 88260007]]	[[363700003, -1], [116680003, -1], [260686004, 0], [405813007, 0]]	[[284182000, 172270009, 261338007, 26514007, 334362005, 720347000, 866166001, 391684001, 404916008, 700612006], [172270009, 830076001, 336140001, 733479001, 261338007, 228759008, 303530004, 8170008, 339233009, 359044000], [129357001, 129358006, 129366002, 261338007, 367560003, 21147007, 360038009, 257903006, 172270009, 257935006], [39937001, 84365009, 5156009, 408692002, 23747009, 49094006, 51059006, 116370005, 14292005, 88260007]]
