Concepto	ID	Semantic tag	Top	Top Rel	Similares	Palabras no contenida	% palabras contenidas	Relaciones igual 1	% igual 1	Nombres igual 1	ID 1	Relaciones igual match	% igual match	Nombres igual match	ID match	Analogias 1	Analogias 1 Lista	Analogias Sem	Analogias Sem Lista
determinación del nivel de hemoglobina D (procedimiento)	407699009	procedimiento	-1	-1	[737110003, 297596006, 290010009, 302099002, 419748005, 30421005, 781587005, 159169000, 406203001, 346447007]	0	1.0	1	1.0	[116680003]	737110003	0	0.0	[]	-1	[[116680003, -1]]	[[710617007, 55633003, 35488004, 603424007, 120652008, 121245005, 120755002, 707569003, 603423001, 120651001]]		
adenocarcinoma de pene (trastorno)	764846009	trastorno	-1	-1	[371491000, 24253004, 399637003, 128695008, 302099002, 731119008, 128682003, 45490001, 127573000, 159169000]	0	1.0	1	1.0	[116680003]	371491000	0	0.0	[]	-1	[[116680003, -1]]	[[705373003, 408861001, 228739009, 285698002, 257320001, 4419000, 65289004, 723632000, 705484009, 463876000]]		
síncope anginoso (trastorno)	21470009	trastorno	5	-1	[307167003, 170593007, 271397001, 251149006, 23941000087103, 270903007, 443680001, 711066004, 248111006, 37668006]	0	1.0	1	1.0	[116680003]	307167003	1	1.0	[116680003]	270903007	[[116680003, -1]]	[[304879008, 446167009, 308191009, 311552005, 311507007, 266975006, 305663001, 229060004, 363886000, 704435007]]	[[116680003, -1]]	[[373673007, 111941005, 74281007, 568005, 41969006, 22253000, 415360003, 69322001, 49601007, 29857009]]
dolor en reposo por enfermedad vascular periférica (trastorno)	428171009	trastorno	-1	-1	[371912002, 416480007, 419748005, 736235008, 242728006, 257498004, 263768009, 159169000, 302099002, 702857007]	0	1.0	1	1.0	[116680003]	371912002	0	0.0	[]	-1	[[116680003, -1]]	[[371912002, 419748005, 416480007, 242728006, 302099002, 406203001, 736235008, 257498004, 730655006, 702857007]]		
epilepsia amigdalohipocámpica (trastorno)	230391003	trastorno	1	1	[243857008, 278510009, 193000002, 417568007, 36803009, 79745005, 230390002, 230394006, 290721000119108, 230381009]	1	0.5	1	1.0	[116680003]	243857008	2	1.0	[116680003, 363698007]	278510009	[[116680003, -1]]	[[35252006, 77207002, 26025008, 31027006, 473329003, 395047006, 111482003, 1454006, 308502002, 2506003]]	[[116680003, -1], [363698007, -1]]	[[243857008, 280369009, 83678007, 40146001, 52684005, 127954009, 83251001, 405136000, 213770003, 193000002], [701815004, 450828004, 25087005, 280369009, 415360003, 119235005, 90580008, 71616004, 1080401000112105, 89546000]]
necrosis tubular aguda posoperatoria (trastorno)	236426006	trastorno	3	5	[242677009, 58223001, 712943001, 237350002, 406203001, 29421008, 373832009, 731119008, 22626006, 2052000]	0	1.0	1	1.0	[116680003]	242677009	1	0.5	[116680003]	29421008	[[116680003, -1]]	[[242677009, 416480007, 269713002, 442864001, 702299002, 242728006, 263768009, 306659004, 731119008, 419748005]]	[[116680003, -1]]	[[300139005, 28950004, 301770000, 300141006, 65289004, 9999005, 370101007, 307239003, 249339005, 84047001]]
amputación de brazo izquierdo por encima del codo (procedimiento)	724200004	procedimiento	-1	-1	[419748005, 229840008, 302498001, 416480007, 712943001, 362681002, 396944008, 705362005, 302099002, 730655006]	0	1.0	1	1.0	[116680003]	419748005	0	0.0	[]	-1	[[116680003, -1]]	[[419748005, 159169000, 712943001, 416480007, 229840008, 302099002, 261769008, 362681002, 371912002, 396944008]]		
vena transversa cervical [como un todo] (estructura corporal)	59391001	estructura corporal	0	-1	[264238006, 360916005, 277422007, 17504005, 316687003, 314217002, 244852007, 367825003, 40693009, 50347005]	0	1.0	1	1.0	[116680003]	264238006	1	1.0	[116680003]	264238006	[[116680003, -1]]	[[11113008, 41219008, 421995003, 362868006, 42475009, 712943001, 73881009, 13469002, 31144007, 730655006]]	[[116680003, -1]]	[[11113008, 41219008, 421995003, 362868006, 42475009, 712943001, 73881009, 13469002, 31144007, 730655006]]
recuento absoluto de linfocitos CD16 (procedimiento)	408213002	procedimiento	-1	-1	[115412003, 732271007, 30594007, 258878000, 44706009, 71797000, 24655002, 69832000, 23343005, 116828009]	0	1.0	1	1.0	[116680003]	115412003	0	0.0	[]	-1	[[116680003, -1]]	[[372679000, 734696004, 387173000, 373492002, 372832002, 373293005, 43201005, 387409009, 721923008, 763222000]]		
calcificación de válvula troncal (trastorno)	457712004	trastorno	9	9	[399222008, 63059004, 191645008, 711574005, 251010005, 128443005, 57793009, 192664000, 244377001, 250978003]	0	1.0	1	1.0	[116680003]	399222008	3	1.0	[116676008, 116680003, 363698007]	250978003	[[116680003, -1]]	[[399222008, 251010005, 192664000, 364083004, 711574005, 718478002, 63059004, 57793009, 191645008, 244377001]]	[[116676008, -1], [116680003, -1], [363698007, -1]]	[[308303008, 406024002, 416480007, 413697004, 277128001, 131607005, 364228000, 132858008, 421411003, 112182008], [399222008, 711574005, 244346003, 244377001, 63059004, 57793009, 251010005, 191645008, 86839002, 192664000], [399222008, 244377001, 191645008, 128443005, 244346003, 75847001, 730655006, 86839002, 251010005, 416480007]]
duerme en casa de amigos (hallazgo)	224232006	hallazgo	-1	-1	[242434000, 217543007, 242478009, 217178001, 242448000, 257564005, 242431008, 284589001, 216422004, 264368004]	0	1.0	1	1.0	[116680003]	242434000	0	0.0	[]	-1	[[116680003, -1]]	[[217945009, 242739009, 217952006, 217568009, 242731007, 242484007, 217992008, 242660009, 274923000, 242478009]]		
colículo inferior de los cuerpos cuadrigéminos [como un todo] (estructura corporal)	362396005	estructura corporal	0	-1	[44625001, 245874005, 245819005, 360916005, 245910005, 245902009, 64997007, 279671004, 245820004, 245873004]	0	1.0	1	1.0	[116680003]	44625001	1	1.0	[116680003]	44625001	[[116680003, -1]]	[[44625001, 279671004, 245874005, 245819005, 304006003, 38411001, 82553005, 63217007, 280316008, 245820004]]	[[116680003, -1]]	[[44625001, 279671004, 245874005, 245819005, 304006003, 38411001, 82553005, 63217007, 280316008, 245820004]]
borramiento cervical, 80% (hallazgo)	31465005	hallazgo	1	-1	[271508001, 301332001, 258755000, 364289005, 348648002, 302099002, 114940007, 395462001, 702196003, 399350006]	0	1.0	1	1.0	[116680003]	271508001	1	1.0	[116680003]	301332001	[[116680003, -1]]	[[271508001, 301332001, 258755000, 364289005, 348648002, 302099002, 114940007, 395462001, 702196003, 399350006]]	[[116680003, -1]]	[[91410008, 20359006, 33690005, 249022003, 91724006, 272167000, 446646008, 68818006, 860705001, 46625003]]
avulsión dental completa (trastorno)	109671008	trastorno	-1	-1	[256598005, 272281006, 245737004, 272290004, 272269007, 256481007, 272324003, 716360003, 256473006, 272336009]	0	1.0	1	1.0	[116680003]	256598005	0	0.0	[]	-1	[[116680003, -1]]	[[272281006, 256481007, 256598005, 371912002, 272324003, 730655006, 245701009, 716360003, 245732005, 272336009]]		
prevención del estreñimiento (procedimiento)	713115004	procedimiento	8	-1	[23941000087103, 405127004, 401322007, 736284000, 308501009, 713827004, 310002000, 310026003, 308516007, 308512009]	0	1.0	1	1.0	[116680003]	23941000087103	1	1.0	[116680003]	308516007	[[116680003, -1]]	[[305336008, 185229005, 305591000, 257656006, 308399000, 306494002, 224570006, 309345004, 305599003, 307779006]]	[[116680003, -1]]	[[251280006, 227635006, 701706004, 36024000, 26893007, 53620006, 103465003, 389079005, 1084801000112102, 118948005]]
prueba de detección de portador de mutación para neurofibromatosis de tipo 1 (procedimiento)	405832001	procedimiento	-1	-1	[302099002, 159169000, 371912002, 171280006, 395462001, 353353006, 263768009, 115516002, 297596006, 416480007]	0	1.0	1	1.0	[116680003]	302099002	0	0.0	[]	-1	[[116680003, -1]]	[[159169000, 302099002, 104165000, 171280006, 713621001, 44239006, 42165002, 63857001, 271602007, 773675009]]		
infección causada por Penicillium citreoviride (trastorno)	372946003	trastorno	-1	-1	[609008008, 28923009, 699403007, 56756007, 75778008, 609076008, 609065009, 56619006, 446975004, 75555000]	0	1.0	1	1.0	[116680003]	609008008	0	0.0	[]	-1	[[116680003, -1]]	[[56756007, 40446008, 243378003, 113838007, 724026001, 9201008, 62592009, 372936000, 15501001, 90796009]]		
perforación uterina por dispositivo anticonceptivo intrauterino (trastorno)	236738001	trastorno	-1	-1	[243818000, 243823000, 243824006, 216920002, 464954003, 731119008, 444245004, 464503008, 46265007, 720361005]	0	1.0	1	1.0	[116680003]	243818000	0	0.0	[]	-1	[[116680003, -1]]	[[243818000, 248930005, 37397003, 289261003, 279893006, 731119008, 169491004, 279890009, 462786002, 216920002]]		
osteocondrosis juvenil de la tibia (trastorno)	84902000	trastorno	1	-1	[712943001, 2506003, 416480007, 229840008, 43869002, 159169000, 730655006, 712896006, 229839006, 9968009]	0	1.0	1	1.0	[116680003]	712943001	1	1.0	[116680003]	2506003	[[116680003, -1]]	[[2506003, 712943001, 229840008, 416480007, 302498001, 159169000, 473314000, 419748005, 9968009, 86612007]]	[[116680003, -1]]	[[182068003, 15875431000119108, 425982003, 361012004, 263249005, 45879002, 712894009, 712938008, 279996004, 305026006]]
atresia congénita de trompa de Falopio (trastorno)	42618007	trastorno	-1	-1	[397329007, 264485003, 110631004, 110739008, 416480007, 731119008, 64248005, 242728006, 419748005, 264882006]	0	1.0	1	1.0	[116680003]	397329007	0	0.0	[]	-1	[[116680003, -1]]	[[730655006, 371912002, 419748005, 416480007, 115516002, 43869002, 256818003, 75847001, 264882006, 244377001]]		
resección de segmento de lóbulo derecho medio (procedimiento)	232636007	procedimiento	-1	-1	[731342006, 261769008, 396509003, 371949008, 419748005, 396944008, 730655006, 371491000, 159169000, 110631004]	0	1.0	1	1.0	[116680003]	731342006	0	0.0	[]	-1	[[116680003, -1]]	[[159169000, 371491000, 419748005, 302099002, 416480007, 385010008, 110631004, 261769008, 396944008, 730655006]]		
aborto espontáneo con sepsis (trastorno)	67465009	trastorno	0	0	[271954000, 609492009, 169786001, 29421008, 9306000, 428200002, 216960001, 406203001, 289238000, 251149006]	0	1.0	2	1.0	[116680003, 363714003]	271954000	2	1.0	[116680003, 363714003]	271954000	[[116680003, -1], [363714003, -1]]	[[473065001, 243670002, 473082004, 243417000, 186464008, 473076002, 23623005, 473056008, 19773009, 868197005], [103468001, 255407002, 29870000, 57757007, 408728001, 103469009, 113364007, 255398004, 65022003, 667009]]	[[116680003, -1], [363714003, -1]]	[[473065001, 243670002, 473082004, 243417000, 186464008, 473076002, 23623005, 473056008, 19773009, 868197005], [103468001, 255407002, 29870000, 57757007, 408728001, 103469009, 113364007, 255398004, 65022003, 667009]]
herida de perdigón en ingle (trastorno)	283579006	trastorno	-1	-1	[362681002, 371912002, 261769008, 302099002, 217419007, 242728006, 78872000, 14067000, 401238003, 116265001]	0	1.0	1	1.0	[116680003]	362681002	0	0.0	[]	-1	[[116680003, -1]]	[[302099002, 19614001, 116265001, 258845007, 159169000, 74279005, 217419007, 242970008, 362681002, 19602009]]		
útero con forma de corazón (hallazgo)	289637001	hallazgo	3	-1	[731119008, 159169000, 302099002, 416480007, 297596006, 64248005, 730655006, 228807008, 702196003, 353353006]	0	1.0	1	1.0	[116680003]	731119008	1	1.0	[116680003]	416480007	[[116680003, -1]]	[[159169000, 302099002, 297596006, 258845007, 268517006, 405109002, 416480007, 115516002, 395462001, 419748005]]	[[116680003, -1]]	[[712943001, 258845007, 302099002, 64248005, 159169000, 731119008, 730655006, 364228000, 396944008, 353353006]]
puente de arteria de extremidad inferior mediante anastomosis de aorta a arteria femoral superficial (procedimiento)	448010007	procedimiento	-1	-1	[302498001, 244377001, 731342006, 730655006, 362681002, 727223007, 302504009, 272296005, 64248005, 416480007]	0	1.0	1	1.0	[116680003]	302498001	0	0.0	[]	-1	[[116680003, -1]]	[[705978003, 731342006, 244377001, 727223007, 362681002, 302498001, 730655006, 181341006, 244232000, 272296005]]		
neoplasia benigna de vaso sanguíneo de la cara (trastorno)	91997004	trastorno	-1	-1	[730655006, 302099002, 817949008, 362681002, 115828000, 115894005, 264882006, 704547004, 256818003, 258845007]	0	1.0	1	1.0	[116680003]	730655006	0	0.0	[]	-1	[[116680003, -1]]	[[817949008, 371491000, 74279005, 258845007, 302099002, 159169000, 362681002, 384960007, 704547004, 115894005]]		
transposición de las venas pulmonares (trastorno)	36422005	trastorno	-1	-1	[442951000124105, 730655006, 227007006, 64248005, 110631004, 302498001, 286855007, 87490001, 362681002, 353353006]	0	1.0	1	1.0	[116680003]	442951000124105	0	0.0	[]	-1	[[116680003, -1]]	[[302878004, 312586003, 399029005, 95450003, 40560008, 186893003, 425069008, 302881009, 119559001, 240108006]]		
duelo en remisión (hallazgo)	44911000119109	hallazgo	-1	-1	[57194009, 698957003, 26665006, 45479006, 26025008, 35252006, 66381006, 75360000, 15639000, 765208002]	0	1.0	1	1.0	[116680003]	57194009	0	0.0	[]	-1	[[116680003, -1]]	[[107142003, 90580008, 341000221103, 447329007, 107430004, 107041007, 401000221106, 107374001, 427269001, 765226004]]		
consulta para cuidados paliativos (procedimiento)	713281006	procedimiento	0	-1	[305336008, 773506001, 735325009, 108343000, 306494002, 305599003, 108344006, 308031009, 257656006, 305387006]	0	1.0	1	1.0	[116680003]	305336008	1	1.0	[116680003]	305336008	[[116680003, -1]]	[[183737004, 308538009, 183708003, 773506001, 308575004, 33022008, 243873002, 183767005, 371530004, 185320006]]	[[116680003, -1]]	[[183737004, 308538009, 183708003, 773506001, 308575004, 33022008, 243873002, 183767005, 371530004, 185320006]]
sobredosis accidental de acemetacina (trastorno)	295219000	trastorno	0	0	[296213007, 838519006, 295460005, 242354000, 216840008, 296462009, 291553008, 296083008, 296221001, 295969002]	0	1.0	2	1.0	[116680003, 246075003]	296213007	2	1.0	[116680003, 246075003]	296213007	[[116680003, -1], [246075003, -1]]	[[418757007, 242360000, 242354000, 409511006, 419463007, 419727008, 242268009, 441527004, 706189002, 242266008], [418757007, 419463007, 409511006, 242360000, 107658001, 418098005, 242354000, 108266002, 242268009, 419727008]]	[[116680003, -1], [246075003, -1]]	[[418757007, 242360000, 242354000, 409511006, 419463007, 419727008, 242268009, 441527004, 706189002, 242266008], [418757007, 419463007, 409511006, 242360000, 107658001, 418098005, 242354000, 108266002, 242268009, 419727008]]
peso del niño mayor al percentilo 97 (hallazgo)	170013002	hallazgo	4	-1	[363812007, 364591003, 248353000, 415068004, 302082003, 276135000, 310659001, 410599005, 365988001, 228877007]	0	1.0	1	1.0	[116680003]	363812007	1	1.0	[116680003]	302082003	[[116680003, -1]]	[[363812007, 248353000, 364591003, 415068004, 737110003, 302082003, 310659001, 276135000, 228877007, 405127004]]	[[116680003, -1]]	[[169572002, 235905008, 289261003, 20272009, 10811201000119102, 184087005, 370994008, 307167003, 406213009, 410601007]]
sutura de polihidroxibutirato (objeto físico)	463267001	objeto físico	0	-1	[385593000, 730655006, 182572009, 9968009, 277581000, 335039009, 64248005, 362681002, 705677006, 408861001]	1	0.6667000000000001	1	1.0	[116680003]	385593000	1	1.0	[116680003]	385593000	[[116680003, -1]]	[[60705007, 27065002, 74448009, 69420005, 368992007, 136854008, 87054004, 39017002, 69541002, 51863000]]	[[116680003, -1]]	[[60705007, 27065002, 74448009, 69420005, 368992007, 136854008, 87054004, 39017002, 69541002, 51863000]]
traqueítis aguda sin obstrucción (trastorno)	64369009	trastorno	1	6	[242677009, 35252006, 771579002, 416480007, 269713002, 159169000, 12625009, 54917008, 712943001, 196687006]	0	1.0	1	1.0	[116680003]	242677009	3	1.0	[116676008, 116680003, 363698007]	12625009	[[116680003, -1]]	[[242677009, 269713002, 416480007, 159169000, 308348007, 263768009, 110739008, 247342009, 217780003, 705373003]]	[[116676008, -1], [116680003, -1], [363698007, -1]]	[[125099002, 34618005, 106611001, 35238009, 57757007, 363176004, 256440004, 63996006, 701815004, 42993004], [66011008, 312423006, 405737000, 23439005, 112443002, 85083002, 1532007, 232404007, 314042000, 18131002], [72217004, 128603005, 426301008, 79383009, 699955004, 3519007, 697941000, 707781001, 308795008, 308869000]]
hepatitis C crónica con infección concomitante por virus de inmunodeficiencia humana (trastorno)	838377003	trastorno	-1	-1	[407422002, 407332008, 407423007, 407416006, 38159005, 428354003, 407534008, 407531000, 781602008, 773675009]	0	1.0	1	1.0	[116680003]	407422002	0	0.0	[]	-1	[[116680003, -1]]	[[407422002, 407423007, 407332008, 407416006, 407534008, 370583003, 38159005, 407531000, 428354003, 120711008]]		
sobredosis de mefloquina, con intención indeterminada (trastorno)	296572009	trastorno	0	2	[291553008, 788099003, 296209000, 295460005, 788103008, 296221001, 296213007, 81991000, 296083008, 216840008]	0	1.0	1	1.0	[116680003]	291553008	2	1.0	[116680003, 246075003]	296209000	[[116680003, -1]]	[[291553008, 788103008, 788099003, 296209000, 295460005, 296221001, 81991000, 216840008, 296213007, 296083008]]	[[116680003, -1], [246075003, -1]]	[[788099003, 291553008, 216840008, 216379005, 788103008, 441527004, 788094008, 295460005, 296209000, 296213007], [291553008, 788099003, 788103008, 296209000, 295460005, 81991000, 788094008, 296221001, 103639009, 216840008]]
estructura de nervio vestibular derecho (estructura corporal)	762881005	estructura corporal	1	-1	[256818003, 362497002, 280266000, 730655006, 280245008, 9968009, 712943001, 9881001, 245701009, 280238008]	0	1.0	1	1.0	[116680003]	256818003	1	1.0	[116680003]	362497002	[[116680003, -1]]	[[761909005, 442129008, 734855004, 314776001, 761910000, 609608007, 734854000, 763849008, 1088671000119106, 367599006]]	[[116680003, -1]]	[[159169000, 302099002, 419748005, 371491000, 268517006, 730655006, 416480007, 473314000, 115516002, 182572009]]
antecedente de enfermedad respiratoria por aspirina exacerbada (situación)	429258006	situación	-1	-1	[242677009, 159169000, 419748005, 302099002, 416480007, 263768009, 473329003, 171280006, 716349007, 217803008]	0	1.0	1	1.0	[116680003]	242677009	0	0.0	[]	-1	[[116680003, -1]]	[[242677009, 269713002, 159169000, 419748005, 302099002, 263768009, 416480007, 716349007, 85163001, 217803008]]		
anticuerpos anti - Ro negativos (hallazgo)	310257006	hallazgo	-1	-1	[256377006, 120711008, 709762002, 709815002, 710711004, 710688009, 259819005, 710648004, 710439002, 109187007]	0	1.0	1	1.0	[116680003]	256377006	0	0.0	[]	-1	[[116680003, -1]]	[[710711004, 259819005, 120705005, 109187007, 68537007, 18065004, 710688009, 442006003, 121245005, 346447007]]		
deficiencia hereditaria leve de factor VIII con inhibidores (trastorno)	425949001	trastorno	0	7	[35019008, 419503008, 417324009, 737110003, 111988009, 90615000, 396338004, 438360006, 170655007, 30421005]	0	1.0	1	1.0	[116680003]	35019008	3	1.0	[363713009, 116680003, 363714003]	438360006	[[116680003, -1]]	[[419503008, 737110003, 159169000, 111988009, 35019008, 417324009, 302099002, 85080004, 396338004, 30421005]]	[[363713009, 0], [116680003, -1], [363714003, -1]]	[[263654008, 386205007, 364068009, 364066008, 39438000, 363804004, 365889005, 81184002, 365430005, 33405001], [35019008, 419503008, 444342004, 417324009, 90615000, 396338004, 44239006, 124521008, 361337001, 162659009], [11953005, 386205007, 6635000, 35024006, 106166001, 4605009, 106082003, 106173006, 102811001, 77472006]]
síndrome de edema del nervio óptico y esplenomegalia (trastorno)	771471002	trastorno	7	-1	[730655006, 419748005, 159169000, 416480007, 264882006, 302099002, 256818003, 2506003, 371912002, 250807005]	0	1.0	1	1.0	[116680003]	730655006	1	1.0	[116680003]	2506003	[[116680003, -1]]	[[159169000, 268517006, 419748005, 405109002, 2506003, 115516002, 3102004, 406203001, 254356005, 243863004]]	[[116680003, -1]]	[[280245008, 1079801000112107, 730655006, 729326005, 256818003, 244030004, 279290000, 247225001, 729384006, 128443005]]
resección de neoplasia benigna de glándula salival (procedimiento)	410555001	procedimiento	-1	-1	[371491000, 2327009, 384960007, 396944008, 360412001, 24253004, 362681002, 159169000, 385013005, 399637003]	0	1.0	1	1.0	[116680003]	371491000	0	0.0	[]	-1	[[116680003, -1]]	[[360412001, 2327009, 65289004, 64248005, 730655006, 272961003, 159169000, 384960007, 110739008, 731119008]]		
medición de beta - glucosidasa en leucocitos (procedimiento)	113072000	procedimiento	3	-1	[5537006, 302099002, 737110003, 69782000, 35019008, 360792001, 115516002, 124549001, 85163001, 297596006]	0	1.0	1	1.0	[116680003]	5537006	1	1.0	[116680003]	69782000	[[116680003, -1]]	[[69782000, 5537006, 302099002, 290010009, 35019008, 226260006, 112182008, 85163001, 297596006, 104165000]]	[[116680003, -1]]	[[272073001, 21325000, 65760002, 6590001, 707137000, 88257000, 28530008, 304268007, 18202008, 304083009]]
antecedente de infección clamidial (situación)	472954000	situación	-1	-1	[416480007, 407332008, 159169000, 263768009, 419748005, 407422002, 302099002, 704547004, 371912002, 408822009]	0	1.0	1	1.0	[116680003]	416480007	0	0.0	[]	-1	[[116680003, -1]]	[[84052006, 110631004, 36390009, 407332008, 704547004, 419748005, 261769008, 712943001, 242677009, 362681002]]		
endoscopia mesentérica (procedimiento)	120181005	procedimiento	0	-1	[306659004, 309980008, 310151004, 362048004, 305419001, 312552007, 731119008, 705978003, 310067008, 261467009]	0	1.0	1	1.0	[116680003]	306659004	1	1.0	[116680003]	306659004	[[116680003, -1]]	[[120233009, 312552007, 127866004, 450687008, 128055005, 424073001, 762256003, 266052002, 234044007, 709687000]]	[[116680003, -1]]	[[120233009, 312552007, 127866004, 450687008, 128055005, 424073001, 762256003, 266052002, 234044007, 709687000]]
reticulosarcoma de los ganglios linfáticos de localizaciones múltiples (trastorno)	95230004	trastorno	3	3	[70600005, 372308003, 444025001, 93493001, 69255009, 188512009, 21964009, 118602004, 118617000, 93547002]	0	1.0	1	1.0	[116680003]	70600005	3	1.0	[116676008, 116680003, 363698007]	93493001	[[116680003, -1]]	[[69255009, 127173007, 444025001, 16228004, 93493001, 36251007, 372308003, 188512009, 93521006, 93133006]]	[[116676008, -1], [116680003, -1], [363698007, -1]]	[[351211000119104, 116841000119105, 128803008, 188517003, 314924007, 21964009, 55020008, 447100004, 418628003, 70600005], [69255009, 127274007, 127173007, 16228004, 93133006, 92152005, 188512009, 127271004, 188517003, 93493001], [342907006, 422525002, 47495005, 8464009, 317570004, 367814007, 127158006, 290806007, 276742007, 422874009]]
margen quirúrgico de cordón espermático comprometido por tumor (hallazgo)	396777004	hallazgo	-1	-1	[384960007, 399637003, 396509003, 371491000, 396944008, 371512006, 384813000, 372439002, 371490004, 385010008]	0	1.0	1	1.0	[116680003]	384960007	0	0.0	[]	-1	[[116680003, -1]]	[[371512006, 384813000, 370052007, 396509003, 396944008, 385404000, 399608002, 371490004, 399637003, 371500007]]		
destrucción intracraneal del nervio motor ocular externo (VI) (procedimiento)	171599003	procedimiento	-1	-1	[362497002, 280245008, 729326005, 280313000, 788536003, 280266000, 180818001, 251568004, 272445006, 228807008]	0	1.0	1	1.0	[116680003]	362497002	0	0.0	[]	-1	[[116680003, -1]]	[[159169000, 268517006, 419748005, 302099002, 362497002, 730655006, 251568004, 242728006, 416480007, 182572009]]		
ausencia congénita de ambos ovarios (trastorno)	717703006	trastorno	-1	-1	[264882006, 371912002, 43809004, 115516002, 110739008, 159169000, 64248005, 261769008, 353353006, 386630002]	0	1.0	1	1.0	[116680003]	264882006	0	0.0	[]	-1	[[116680003, -1]]	[[64248005, 115516002, 353353006, 371912002, 261769008, 159169000, 43809004, 304882003, 2506003, 37266000]]		
electrocardiograma: intervalo P-R normal (hallazgo)	164945004	hallazgo	6	-1	[251149006, 251202000, 737110003, 114940007, 114622005, 251127000, 370994008, 251578001, 297596006, 404565008]	0	1.0	1	1.0	[116680003]	251149006	1	1.0	[116680003]	370994008	[[116680003, -1]]	[[251149006, 251202000, 737110003, 251578001, 251127000, 310369001, 308992001, 307167003, 251681003, 370994008]]	[[116680003, -1]]	[[251149006, 737110003, 370994008, 257498004, 251202000, 250807005, 114622005, 184087005, 251578001, 310369001]]
producto que contiene exactamente cloruro de betanecol 5 miligramos por cada comprimido para administración oral de liberación convencional (fármaco de uso clínico)	376648001	fármaco de uso clínico	-1	-1	[85163001, 716349007, 264215008, 301064003, 398441003, 249753008, 302099002, 217492004, 433951005, 433290004]	0	1.0	1	1.0	[116680003]	85163001	0	0.0	[]	-1	[[116680003, -1]]	[[85163001, 716349007, 264215008, 398441003, 249753008, 302099002, 17833003, 113141001, 217492004, 433951005]]		
resección local de lesión o tejido de clavícula (procedimiento)	51122008	procedimiento	-1	-1	[730655006, 159169000, 9968009, 278434002, 64248005, 362681002, 302498001, 250807005, 416480007, 367762008]	0	1.0	1	1.0	[116680003]	730655006	0	0.0	[]	-1	[[116680003, -1]]	[[159169000, 385010008, 442837002, 278434002, 81612006, 395462001, 258845007, 865991009, 74279005, 419748005]]		
patrón de tinción periférica del epitelio corneal (hallazgo)	301929005	hallazgo	9	-1	[105464001, 159169000, 371912002, 737110003, 302099002, 397298005, 251710003, 464322000, 24253004, 416480007]	0	1.0	1	1.0	[116680003]	105464001	1	1.0	[116680003]	416480007	[[116680003, -1]]	[[125509004, 370583003, 737110003, 13269000, 703856008, 70054006, 14063001, 272296005, 363868003, 468291007]]	[[116680003, -1]]	[[397298005, 105464001, 24253004, 371912002, 159169000, 251710003, 72627004, 251747003, 396944008, 302099002]]
biopsia a cielo abierto de ventrículo derecho (procedimiento)	233052003	procedimiento	-1	-1	[702196003, 64248005, 362681002, 213825003, 371949008, 731342006, 385010008, 264855003, 362162009, 251085008]	0	1.0	1	1.0	[116680003]	702196003	0	0.0	[]	-1	[[116680003, -1]]	[[264855003, 244385005, 264856002, 846671003, 34753009, 371949008, 264029003, 416374003, 251085008, 360509001]]		
eccema de dedo de la mano (trastorno)	402223002	trastorno	-1	-1	[229840008, 712943001, 256818003, 261769008, 302099002, 43869002, 159169000, 302504009, 704547004, 731342006]	0	1.0	1	1.0	[116680003]	229840008	0	0.0	[]	-1	[[116680003, 3]]	[[242970008, 302099002, 256818003, 238539001, 364487005, 106417005, 229840008, 159169000, 249753008, 302504009]]		
producto que contiene exactamente sulfato de quinina 200 miligramos por cada cápsula para administración oral de liberación convencional (fármaco de uso clínico)	371730002	fármaco de uso clínico	-1	-1	[716349007, 85163001, 301064003, 264215008, 63349005, 249753008, 307450003, 732685008, 447500009, 433951005]	0	1.0	1	1.0	[116680003]	716349007	0	0.0	[]	-1	[[116680003, -1]]	[[732685008, 301064003, 63349005, 716349007, 249753008, 85163001, 264215008, 307450003, 732665009, 433290004]]		
relación sexual abusiva con la esposa (hallazgo)	102952009	hallazgo	2	7	[266943008, 405198001, 184087005, 307167003, 50084004, 365988001, 311552005, 706893006, 304218004, 371581009]	0	1.0	1	1.0	[116680003]	266943008	2	1.0	[116680003, 363714003]	706893006	[[116680003, -1]]	[[363902004, 706893006, 311552005, 50084004, 307167003, 405198001, 228459009, 304218004, 363886000, 406223000]]	[[116680003, -1], [363714003, -1]]	[[363902004, 444194006, 223476006, 408925007, 311507007, 228459009, 472991006, 304218004, 169741004, 410537005], [304218004, 363869006, 72657008, 364269009, 364025008, 364276004, 77472006, 363886000, 365988001, 307167003]]
angioedema respiratorio (trastorno)	844575001	trastorno	-1	-1	[707784009, 242677009, 24484000, 370583003, 23941000087103, 213963005, 709904008, 282810002, 415472008, 277671009]	0	1.0	1	1.0	[116680003]	707784009	0	0.0	[]	-1	[[116680003, -1]]	[[838460002, 95866005, 86988001, 62401007, 131325006, 131324005, 113631003, 1084801000112102, 361000221104, 450828004]]		
encefalitis por hongos (trastorno)	230183001	trastorno	-1	-1	[699403007, 5103007, 407332008, 407422002, 72476002, 407534008, 423151003, 370583003, 428354003, 609008008]	0	1.0	1	1.0	[116680003]	699403007	0	0.0	[]	-1	[[116680003, -1]]	[[46901008, 14127004, 219107000, 67987005, 764181009, 263768009, 242728006, 217492004, 302099002, 308993006]]		
