Concepto	ID	Semantic tag	Top	Top Rel	Similares	Palabras no contenida	% palabras contenidas	Relaciones igual 1	% igual 1	Nombres igual 1	ID 1	Relaciones igual match	% igual match	Nombres igual match	ID match	Analogias 1	Analogias 1 Lista	Analogias Sem	Analogias Sem Lista
resección de hueso del cráneo con resección de absceso cerebral (procedimiento)	440062005	procedimiento	-1	-1	[261463008, 62033008, 249076003, 463062002, 20334002, 726997003, 110770000, 420453007, 52537002, 466327009]	0	1.0	1	1.0	[116680003]	261463008	0	0.0	[]	-1	[[116680003, -1]]	[[62033008, 463062002, 261463008, 249076003, 110770000, 52537002, 466327009, 726997003, 718479005, 420453007]]		
embonato de clorpromazina (sustancia)	427377000	sustancia	0	-1	[708505009, 279266001, 259675009, 125447007, 306570004, 298035002, 418608002, 116610005, 125458003, 280416009]	0	1.0	1	1.0	[116680003]	708505009	1	1.0	[116680003]	708505009	[[116680003, -1]]	[[264328003, 79224004, 227093001, 735140000, 725620001, 124429007, 296225005, 415924004, 372619005, 414456005]]	[[116680003, -1]]	[[264328003, 79224004, 227093001, 735140000, 725620001, 124429007, 296225005, 415924004, 372619005, 414456005]]
psoriasis crónica en placa estable (trastorno)	402310007	trastorno	-1	-1	[390990006, 243873002, 463062002, 185331003, 713849005, 758639009, 401139002, 171157009, 62033008, 243859006]	0	1.0	1	1.0	[116680003]	390990006	0	0.0	[]	-1	[[116680003, -1]]	[[243851009, 336003007, 737441005, 268024004, 7037003, 400018004, 273243007, 1074911000119106, 1073861000119104, 260490006]]		
sodio en espécimen (hallazgo)	275788007	hallazgo	-1	-1	[69782000, 723205003, 358241006, 705495003, 126240004, 226849005, 55048008, 706052002, 467414002, 708505009]	0	1.0	1	1.0	[116680003]	69782000	0	0.0	[]	-1	[[116680003, -1]]	[[414076008, 129456006, 107142003, 1084801000112102, 701706004, 448771007, 107374001, 47304000, 90580008, 103465003]]		
trastorno hepático durante el embarazo - nacido (trastorno)	199117000	trastorno	4	-1	[243863004, 216899008, 289247008, 289256000, 54048003, 407617005, 269695001, 249161008, 289242002, 282020008]	0	1.0	1	1.0	[116680003]	243863004	1	1.0	[116680003]	54048003	[[116680003, -1]]	[[289256000, 54048003, 419057008, 394573001, 282020008, 118226009, 269695001, 289247008, 17333005, 128076000]]	[[116680003, -1]]	[[216899008, 243863004, 289256000, 54048003, 282020008, 414641005, 269695001, 407617005, 289247008, 128076000]]
raspado periodontal y aplanamiento de la raíz, por cuadrante (procedimiento)	346004	procedimiento	-1	-1	[256797003, 303271009, 5584006, 361595006, 112602007, 257693000, 20398001, 706057008, 284089007, 441994008]	0	1.0	1	1.0	[116680003]	256797003	0	0.0	[]	-1	[[116680003, -1]]	[[112602007, 5584006, 463062002, 728277008, 13711007, 257693000, 60966002, 218147003, 256485003, 401139002]]		
intoxicación intencional con noradrenalina (trastorno)	291320002	trastorno	2	2	[216317003, 216375004, 432353006, 216386002, 242342000, 32175001, 266721009, 216339001, 788099003, 216377007]	0	1.0	1	1.0	[116680003]	216317003	2	1.0	[116680003, 246075003]	432353006	[[116680003, -1]]	[[242256000, 432353006, 387417001, 84483000, 290857006, 291080005, 70330008, 6024006, 291028001, 698302009]]	[[116680003, 1], [246075003, -1]]	[[269688005, 431307001, 441952005, 59274003, 216312009, 59369008, 290316006, 290636001, 111772000, 371341003], [261463008, 89189009, 467414002, 124429007, 62800004, 702663001, 758639009, 297838004, 242388006, 5763003]]
dermatitis irritativa aguda por contacto (trastorno)	425630003	trastorno	2	-1	[217744003, 397294007, 47632004, 467214000, 274928009, 218226008, 465868000, 102432000, 242509002, 6300007]	0	1.0	1	1.0	[116680003]	217744003	1	1.0	[116680003]	47632004	[[116680003, -1]]	[[216321005, 218226008, 309379003, 463062002, 373856008, 420242004, 217941000, 467214000, 78427001, 60966002]]	[[116680003, -1]]	[[397294007, 705261000, 217744003, 269275003, 705259009, 397290003, 705260004, 47632004, 467214000, 313011004]]
laminectomía lumbar exploradora (procedimiento)	178774008	procedimiento	-1	-1	[80064006, 82965004, 26009003, 34959001, 51015002, 74401007, 84020006, 281891004, 77238001, 62551000]	0	1.0	1	1.0	[116680003]	80064006	0	0.0	[]	-1	[[116680003, -1]]	[[66739002, 54300008, 103379005, 225162003, 27483000, 303628009, 53185004, 705659001, 424208002, 366465004]]		
producto que contiene exactamente trihidrato de amoxicilina 200 miligramos por cada comprimido para administración oral de liberación convencional (fármaco de uso clínico)	374644001	fármaco de uso clínico	-1	-1	[401902004, 263766008, 215429004, 228877007, 702295008, 408676007, 260611004, 227036006, 392180009, 364301007]	0	1.0	1	1.0	[116680003]	401902004	0	0.0	[]	-1	[[116680003, -1]]	[[732881001, 784568000, 732906005, 732636003, 732489006, 732413001, 732428001, 732753004, 732673000, 732573006]]		
osteofitos de ambos hombros (trastorno)	15714961000119100	trastorno	3	3	[52942000, 40638003, 169830007, 1074191000119100, 463062002, 390990006, 302554003, 399278009, 735140000, 464978008]	0	1.0	1	1.0	[116680003]	52942000	3	1.0	[116676008, 116680003, 363698007]	1074191000119100	[[116680003, -1]]	[[12238991000119104, 15723641000119104, 720591004, 15630931000119100, 816185000, 773791001, 15729441000119103, 761956008, 63424005, 722733009]]	[[116676008, -1], [116680003, -1], [363698007, -1]]	[[40638003, 52942000, 703852005, 769046008, 5584006, 272756007, 20334002, 273102000, 406058005, 260589004], [463062002, 728277008, 13711007, 390990006, 735140000, 5584006, 185331003, 26001000087108, 59407009, 758639009], [463062002, 256797003, 229840008, 728277008, 390990006, 52942000, 368759008, 112602007, 701601004, 13711007]]
derivación por psicoterapeuta (procedimiento)	306055009	procedimiento	0	6	[306453005, 185288004, 306445002, 310101009, 310129007, 306467001, 103699006, 185286000, 305751001, 305602008]	0	1.0	1	1.0	[116680003]	306453005	2	1.0	[116680003, 260686004]	103699006	[[116680003, -1]]	[[306453005, 308816001, 306467001, 306445002, 310101009, 310129007, 310343007, 109184000, 305647009, 185282003]]	[[116680003, -1], [260686004, -1]]	[[310101009, 308816001, 310129007, 736690008, 310090003, 307778003, 310134006, 305403008, 307779006, 310073009], [56605006, 708505009, 306453005, 124429007, 308461008, 261463008, 310129007, 445275003, 467414002, 409968004]]
sensibilidad al monofilamento 10g del pie izquierdo anormal (hallazgo)	394668001	hallazgo	0	-1	[277841004, 229840008, 306658007, 185331003, 390990006, 726997003, 21738005, 250967006, 242464008, 758639009]	0	1.0	1	1.0	[116680003]	277841004	1	1.0	[116680003]	277841004	[[116680003, -1]]	[[306658007, 185331003, 277841004, 702666009, 758639009, 390990006, 21738005, 706057008, 277426005, 401139002]]	[[116680003, -1]]	[[306658007, 185331003, 277841004, 702666009, 758639009, 390990006, 21738005, 706057008, 277426005, 401139002]]
hernia epigástrica con gangrena Y obstrucción (trastorno)	59658000	trastorno	6	6	[125262007, 129257004, 281147002, 125261000, 2031000124104, 714637002, 196863007, 3703002, 18943002, 414543001]	0	1.0	1	1.0	[116680003]	125262007	3	1.0	[116676008, 116680003, 363698007]	196863007	[[116680003, -1]]	[[20334002, 260580000, 249076003, 463062002, 125262007, 2031000124104, 272143008, 303271009, 297838004, 264912003]]	[[116676008, -1], [116680003, -1], [363698007, -1]]	[[2031000124104, 129257004, 125261000, 281147002, 125262007, 20334002, 260580000, 463062002, 297838004, 3703002], [2031000124104, 297838004, 20334002, 125262007, 281147002, 260580000, 249076003, 716132006, 367748001, 272143008], [20334002, 261463008, 463062002, 260580000, 249076003, 303271009, 699621004, 2031000124104, 297838004, 242388006]]
quemadura epidérmica de pierna derecha (trastorno)	11987671000119100	trastorno	-1	-1	[770400008, 242532003, 463062002, 368759008, 218147003, 62033008, 256797003, 114989002, 726997003, 361928006]	0	1.0	1	1.0	[116680003]	770400008	0	0.0	[]	-1	[[116680003, 6]]	[[242532003, 699621004, 463062002, 218088001, 770400008, 12114281000119107, 12103901000119109, 361928006, 217941000, 257693000]]		
clorhidrato de moxisilita (sustancia)	765351000	sustancia	2	-1	[282735004, 61092003, 116610005, 118370003, 228877007, 22212008, 217886003, 224820004, 279266001, 278209000]	0	1.0	1	1.0	[116680003]	282735004	1	1.0	[116680003]	116610005	[[116680003, -1]]	[[109083009, 75359005, 74273006, 12177002, 387283005, 259675009, 261000, 7319005, 229933008, 228799006]]	[[116680003, -1]]	[[282735004, 118370003, 252110005, 728409005, 242289000, 256831008, 22212008, 309437008, 288209009, 217449009]]
determinación del ácido ribonucleico del virus de la fiebre amarilla (procedimiento)	122307008	procedimiento	7	-1	[707001008, 707941002, 708505009, 697943002, 720112004, 707898005, 407532007, 104168003, 407416006, 710436009]	0	1.0	1	1.0	[116680003]	707001008	1	1.0	[116680003]	104168003	[[116680003, -1]]	[[707001008, 707941002, 708505009, 697943002, 720112004, 707898005, 104168003, 407532007, 707629007, 710436009]]	[[116680003, -1]]	[[708505009, 171280006, 407532007, 707001008, 697943002, 407416006, 65482005, 20398001, 467414002, 407535009]]
operación de Nesbit sobre pene (procedimiento)	176533003	procedimiento	-1	-1	[256797003, 467414002, 169445007, 261463008, 20334002, 464722002, 361595006, 708505009, 531722621000087102, 407617005]	1	0.8	1	1.0	[116680003]	256797003	0	0.0	[]	-1	[[116680003, -1]]	[[463062002, 415924004, 13711007, 32198009, 5584006, 60966002, 309907008, 185331003, 728277008, 217445003]]		
consumo excesivo de leche en la infancia (hallazgo)	112281000119102	hallazgo	3	-1	[228390007, 364382003, 307167003, 249161008, 364383008, 281583001, 5246001, 407617005, 216899008, 758639009]	0	1.0	1	1.0	[116680003]	228390007	1	1.0	[116680003]	249161008	[[116680003, -1]]	[[228390007, 719571004, 84984002, 307167003, 281583001, 224523005, 229798009, 216317003, 5246001, 67062000]]	[[116680003, -1]]	[[364382003, 224523005, 226461008, 256486002, 281583001, 415924004, 24484000, 446275006, 248137009, 228012005]]
trastorno degenerativo de extremidad (trastorno)	363056008	trastorno	6	-1	[463062002, 726997003, 390990006, 728277008, 249668001, 261463008, 83890006, 708505009, 62033008, 415924004]	0	1.0	1	1.0	[116680003]	463062002	1	1.0	[116680003]	83890006	[[116680003, -1]]	[[786032000, 1841000221107, 178318002, 361073002, 764555004, 360701000, 75971007, 39831001, 274007003, 195271009]]	[[116680003, -1]]	[[71013008, 609629003, 272447003, 719464007, 103339001, 83947006, 737473004, 36698006, 20008000, 773633008]]
paraplejía espástica autosómica tipo 30 (trastorno)	763377006	trastorno	0	2	[421455009, 258194005, 79633009, 83176005, 15689008, 2506003, 46808003, 720788002, 267431006, 40215006]	0	1.0	1	1.0	[116680003]	421455009	2	1.0	[116680003, 363698007]	79633009	[[116680003, -1]]	[[258194005, 257207001, 79633009, 267431006, 421455009, 83176005, 37266000, 15689008, 261463008, 297231002]]	[[116680003, -1], [363698007, -1]]	[[258194005, 421455009, 15689008, 83176005, 720788002, 228878002, 114357003, 256485003, 297231002, 65097002], [261463008, 228878002, 720788002, 463062002, 726997003, 257207001, 112602007, 701524004, 88913006, 5584006]]
intoxicación por prilocaína, con intención indeterminada (trastorno)	290539004	trastorno	-1	-1	[32175001, 788099003, 216386002, 216400006, 216375004, 788103008, 216339001, 216321005, 708505009, 216317003]	0	1.0	1	1.0	[116680003]	32175001	0	0.0	[]	-1	[[116680003, -1]]	[[216321005, 182329002, 216317003, 708505009, 40920004, 60966002, 21330001, 463062002, 184969005, 216400006]]		
equipo para identificación microbiana, método API 20E (procedimiento)	49411005	procedimiento	-1	-1	[708505009, 705282006, 109187007, 706247001, 714691004, 467414002, 360274008, 159673003, 433467007, 256382004]	1	0.875	1	1.0	[116680003]	708505009	0	0.0	[]	-1	[[116680003, -1]]	[[714691004, 705282006, 705603006, 706247001, 706258005, 433467007, 706690007, 37310002, 706328001, 702666009]]		
intoxicación accidental por quinidina (trastorno)	291948006	trastorno	2	2	[242354000, 242268009, 216573005, 242373001, 218107005, 242273003, 242281002, 242299005, 418757007, 47632004]	0	1.0	1	1.0	[116680003]	242354000	2	1.0	[116680003, 246075003]	216573005	[[116680003, -1]]	[[292371003, 699012001, 111772000, 419639006, 291395003, 89535003, 425924000, 290636001, 290578000, 22915003]]	[[116680003, -1], [246075003, -1]]	[[242354000, 47632004, 218107005, 70330008, 216573005, 80092001, 16332007, 84483000, 269275003, 274928009], [126069000, 773907003, 327432002, 412244007, 442952008, 16332007, 444434004, 80092001, 305764000, 788103008]]
hidrometrocolpos (trastorno)	60023006	trastorno	6	-1	[261463008, 257207001, 281990002, 123983008, 103298005, 7203000, 67312003, 114899006, 401780000, 730606002]	0	1.0	1	1.0	[116680003]	261463008	1	1.0	[116680003]	67312003	[[116680003, -1]]	[[233780008, 48087001, 41194006, 67312003, 5928000, 274864009, 15690004, 473356001, 79459002, 77702009]]	[[116680003, -1]]	[[183248007, 397434007, 256785004, 86122002, 129287005, 34896006, 183240000, 706281007, 159579008, 257420000]]
producto que contiene exactamente siltuximab 100 miligramos por cada vial de polvo para solución inyectable de liberación convencional (fármaco de uso clínico)	704264000	fármaco de uso clínico	-1	-1	[228877007, 263766008, 401902004, 415792000, 215429004, 396179009, 282735004, 408676007, 395306000, 260589004]	0	1.0	1	1.0	[116680003]	228877007	0	0.0	[]	-1	[[116680003, -1]]	[[415792000, 228877007, 263766008, 401902004, 396179009, 408676007, 282735004, 215429004, 395306000, 306601006]]		
ajuste/adaptación de muletas (procedimiento)	183298008	procedimiento	-1	-1	[705441008, 272269007, 706173000, 705388008, 705436000, 901005, 705200001, 701524004, 705332004, 714691004]	0	1.0	1	1.0	[116680003]	705441008	0	0.0	[]	-1	[[116680003, -1]]	[[705436000, 273359005, 705388008, 705432003, 224620002, 901005, 705439007, 106523002, 705438004, 705332004]]		
educación en cuidados del adulto mayor (procedimiento)	409003008	procedimiento	1	-1	[736690008, 719571004, 310134006, 735325009, 310073009, 307779006, 42665001, 773977004, 736282001, 257628001]	0	1.0	1	1.0	[116680003]	736690008	1	1.0	[116680003]	719571004	[[116680003, -1]]	[[307779006, 719571004, 736356007, 415511009, 308398008, 310134006, 310866003, 185391001, 313331005, 305574004]]	[[116680003, -1]]	[[405117005, 310866003, 405119008, 415511009, 390822007, 373811001, 386346000, 118226009, 312052002, 310134006]]
neoplasia benigna de los nervios periféricos del miembro inferior (trastorno)	109936005	trastorno	-1	-1	[726997003, 699658004, 463062002, 384960007, 279798006, 88334008, 385270005, 303271009, 818947007, 182329002]	0	1.0	1	1.0	[116680003]	726997003	0	0.0	[]	-1	[[116680003, -1]]	[[818947007, 92420001, 734049008, 128715000, 450959001, 128707003, 88334008, 128696009, 726997003, 188325002]]		
intoxicación por heparina, con intención indeterminada (trastorno)	291904001	trastorno	-1	-1	[32175001, 788099003, 216386002, 216321005, 216339001, 708505009, 216400006, 216375004, 266721009, 216317003]	0	1.0	1	1.0	[116680003]	32175001	0	0.0	[]	-1	[[116680003, -1]]	[[216321005, 182329002, 708505009, 216317003, 21330001, 40920004, 463062002, 407617005, 60966002, 69392006]]		
cateterismo cardíaco del hemicardio izquierdo, a través de tabique (procedimiento)	67338003	procedimiento	-1	-1	[372460008, 250935008, 251085008, 371936003, 112602007, 260580000, 216321005, 250954008, 444245004, 305869004]	0	1.0	1	1.0	[116680003]	372460008	0	0.0	[]	-1	[[116680003, -1]]	[[372460008, 250935008, 260580000, 444245004, 216321005, 112602007, 305869004, 371936003, 251085008, 242464008]]		
episcleritis simple (trastorno)	231873005	trastorno	-1	-1	[65482005, 302554003, 112602007, 401785005, 702666009, 368759008, 401139002, 23887006, 758639009, 463062002]	0	1.0	1	1.0	[116680003]	65482005	0	0.0	[]	-1	[[116680003, -1]]	[[401789004, 62650009, 734210004, 443920001, 110400000, 232454001, 226707006, 286620007, 280038003, 110104003]]		
drenaje de quiste de ovario por abordaje vaginal (procedimiento)	14646004	procedimiento	-1	-1	[272445006, 385406003, 384606002, 372439002, 261463008, 20334002, 304117004, 384960007, 279579006, 304151000]	0	1.0	1	1.0	[116680003]	272445006	0	0.0	[]	-1	[[116680003, -1]]	[[463062002, 390990006, 728277008, 261463008, 13711007, 59407009, 279579006, 20334002, 385406003, 5584006]]		
vidrio en mama (trastorno)	283258005	trastorno	-1	-1	[106523002, 77755003, 440637009, 269280007, 242474006, 443772002, 732924007, 364499003, 466458006, 706057008]	0	1.0	1	1.0	[116680003]	106523002	0	0.0	[]	-1	[[116680003, -1]]	[[242711008, 106523002, 32198009, 269280007, 277426005, 361595006, 216317003, 256797003, 56605006, 463062002]]		
biopsia por incisión de testículo por abordaje transescrotal (procedimiento)	116169002	procedimiento	-1	-1	[272445006, 384606002, 385406003, 304117004, 304151000, 372439002, 279579006, 20334002, 305869004, 463062002]	0	1.0	1	1.0	[116680003]	272445006	0	0.0	[]	-1	[[116680003, -1]]	[[463062002, 13711007, 279579006, 390990006, 20334002, 728277008, 59407009, 701042002, 384606002, 702311002]]		
destrucción a cielo abierto de lesión renal (procedimiento)	175924000	procedimiento	-1	-1	[463062002, 385406003, 717136003, 60379004, 305869004, 52537002, 730983005, 372460008, 20334002, 726997003]	0	1.0	1	1.0	[116680003]	463062002	0	0.0	[]	-1	[[116680003, -1]]	[[91045008, 116234005, 119740001, 236182003, 42704006, 1115001, 232599006, 38506001, 275193004, 59304001]]		
estructura de articulación carpometacarpiana de dedo índice izquierdo (estructura corporal)	724181005	estructura corporal	3	-1	[229840008, 463062002, 256817008, 728277008, 364493002, 390990006, 13711007, 758639009, 297736006, 860795006]	0	1.0	1	1.0	[116680003]	229840008	1	1.0	[116680003]	728277008	[[116680003, -1]]	[[256817008, 364493002, 463062002, 364487005, 728277008, 229840008, 182422005, 297736006, 256797003, 304155009]]	[[116680003, -1]]	[[285713000, 758639009, 26001000087108, 112602007, 13711007, 56131007, 314664008, 860795006, 406058005, 185331003]]
medición de anticuerpos anti - músculo cardíaco (procedimiento)	313677005	procedimiento	-1	-1	[710436009, 708505009, 467414002, 109187007, 115864004, 710648004, 242388006, 720241002, 298035002, 256382004]	0	1.0	1	1.0	[116680003]	710436009	0	0.0	[]	-1	[[116680003, -1]]	[[304367000, 705939002, 258738004, 251949005, 372460008, 45375004, 261463008, 251911006, 726997003, 251149006]]		
fosfeno de acomodación (trastorno)	29158001	trastorno	4	-1	[407617005, 708505009, 415855006, 361595006, 20334002, 701524004, 464927001, 462540001, 467414002, 463062002]	0	1.0	1	1.0	[116680003]	407617005	1	1.0	[116680003]	20334002	[[116680003, -1]]	[[731389008, 243832003, 706634001, 401247006, 232283001, 713812004, 308510001, 415630002, 467414002, 243819008]]	[[116680003, -1]]	[[307167003, 249161008, 161720007, 26677001, 158766008, 243822005, 21738005, 407617005, 252031005, 251681003]]
sobredosis de isotretinoína, con intención indeterminada (trastorno)	296477001	trastorno	-1	-1	[32175001, 266721009, 708505009, 788099003, 21330001, 216400006, 216317003, 216386002, 306570004, 788103008]	0	1.0	1	1.0	[116680003]	32175001	0	0.0	[]	-1	[[116680003, -1]]	[[182329002, 216321005, 21330001, 463062002, 708505009, 40920004, 184147002, 729162000, 407617005, 216317003]]		
dihidroesfingosina (sustancia)	55939001	sustancia	-1	-1	[297235006, 387814004, 361094004, 124322002, 68724006, 422728003, 445275003, 43123004, 19253000, 270414002]	0	1.0	1	1.0	[116680003]	297235006	0	0.0	[]	-1	[[116680003, -1]]	[[351000221101, 113631003, 1080401000112105, 733616009, 427269001, 414076008, 103469009, 227636007, 341000221103, 131325006]]		
injerto a cielo abierto de autoinjerto osteocondral en astrágalo (procedimiento)	438838002	procedimiento	-1	-1	[360090000, 244708008, 256797003, 303271009, 463062002, 261765002, 110770000, 464596007, 466327009, 731066009]	0	1.0	1	1.0	[116680003]	360090000	0	0.0	[]	-1	[[116680003, -1]]	[[261765002, 717136003, 466327009, 244708008, 463062002, 468465008, 218008003, 717294009, 284089007, 705360002]]		
portografía transhepática percutánea con evaluación hemodinámica (procedimiento)	27469002	procedimiento	-1	-1	[705957001, 463050001, 705955009, 705929008, 277768009, 242388006, 129462001, 466861001, 468920009, 701611006]	0	1.0	1	1.0	[116680003]	705957001	0	0.0	[]	-1	[[116680003, -1]]	[[701611006, 277768009, 129462001, 242388006, 706283005, 468920009, 467917003, 56605006, 463050001, 305869004]]		
resección de quiste de perineo masculino (procedimiento)	432775006	procedimiento	-1	-1	[384960007, 385406003, 384606002, 464722002, 463062002, 361928006, 279579006, 264912003, 729162000, 368759008]	0	1.0	1	1.0	[116680003]	384960007	0	0.0	[]	-1	[[116680003, -1]]	[[364297003, 384606002, 735951001, 248477007, 385406003, 264912003, 264523006, 282005002, 260580000, 236823008]]		
fibromatosis digital infantil (trastorno)	399903008	trastorno	-1	-1	[463062002, 726997003, 306658007, 706300007, 306581001, 307776004, 312048002, 401706009, 361928006, 62033008]	0	1.0	1	1.0	[116680003]	463062002	0	0.0	[]	-1	[[116680003, -1]]	[[1841000221107, 280280007, 115974000, 123846009, 128527000, 6241000146109, 75971007, 84884003, 301857004, 306801009]]		
rama posterior de la arteria tiroidea superior [como un todo] (estructura corporal)	160674003	estructura corporal	0	-1	[69551001, 49129006, 421699006, 280000002, 361437002, 40693009, 280307009, 46528009, 40245009, 57050001]	0	1.0	1	1.0	[116680003]	69551001	1	1.0	[116680003]	69551001	[[116680003, -1]]	[[17504005, 360949001, 59191008, 40693009, 285203009, 64944001, 714299006, 425803006, 38703007, 245828006]]	[[116680003, -1]]	[[17504005, 360949001, 59191008, 40693009, 285203009, 64944001, 714299006, 425803006, 38703007, 245828006]]
drenaje de absceso de ovario por abordaje abdominal (procedimiento)	55621008	procedimiento	-1	-1	[272445006, 384606002, 385406003, 372439002, 304117004, 304151000, 20334002, 110770000, 261463008, 463062002]	0	1.0	1	1.0	[116680003]	272445006	0	0.0	[]	-1	[[116680003, -1]]	[[463062002, 390990006, 728277008, 13711007, 272445006, 20334002, 261463008, 279579006, 384606002, 110770000]]		
síndrome de Parinaud (trastorno)	37991008	trastorno	-1	-1	[463062002, 758639009, 261463008, 701601004, 415855006, 227823005, 390990006, 4015004, 88913006, 279668007]	1	0.6667000000000001	1	1.0	[116680003]	463062002	0	0.0	[]	-1	[[116680003, -1]]	[[1841000221107, 103471009, 64100000, 95866005, 422789008, 113631003, 361000221104, 86988001, 733616009, 767385003]]		
dolor radicular torácico (hallazgo)	103015000	hallazgo	0	-1	[161972006, 247406002, 428346000, 301372005, 82991003, 162502002, 112104007, 310071006, 83644001, 364626008]	0	1.0	1	1.0	[116680003]	161972006	1	1.0	[116680003]	161972006	[[116680003, -1]]	[[310140004, 303271009, 463062002, 260580000, 264912003, 32198009, 699915001, 62033008, 306658007, 218147003]]	[[116680003, -1]]	[[310140004, 303271009, 463062002, 260580000, 264912003, 32198009, 699915001, 62033008, 306658007, 218147003]]
control del pH fetal (régimen/tratamiento)	398221005	régimen/tratamiento	-1	-1	[243863004, 308510001, 243819008, 713812004, 308508003, 308501009, 165581004, 249161008, 444245004, 415630002]	0	1.0	1	1.0	[116680003]	243863004	0	0.0	[]	-1	[[116680003, -1]]	[[243852002, 706836001, 128402005, 312146001, 308510001, 312150008, 243857008, 243819008, 308508003, 243860001]]		
extracto de alérgeno específico de enterotoxina estafilocócica B para diagnóstico (producto)	411888005	producto	3	-1	[2447002, 289955007, 271933007, 346313005, 472731004, 708505009, 711065000, 227632009, 256302001, 711236003]	0	1.0	1	1.0	[116680003]	2447002	1	1.0	[116680003]	346313005	[[116680003, -1]]	[[289955007, 2447002, 423513005, 106389000, 226957009, 227632009, 34121008, 708505009, 256270006, 467414002]]	[[116680003, -1]]	[[289955007, 2447002, 256270006, 271933007, 256302001, 711065000, 387894000, 387926005, 388064007, 387895004]]
membrana pilórica congénita (trastorno)	15419008	trastorno	-1	-1	[76582004, 42321004, 125470004, 463062002, 127878000, 54924009, 53221002, 125457008, 62033008, 26375002]	0	1.0	1	1.0	[116680003]	76582004	0	0.0	[]	-1	[[116680003, -1]]	[[61940009, 51234006, 57775008, 118652008, 7275008, 273102000, 62033008, 463062002, 273175002, 127878000]]		
vómito: moco presente (hallazgo)	167833004	hallazgo	9	-1	[706057008, 364694004, 364289005, 248598005, 405035003, 251149006, 169578003, 68737009, 21738005, 365966001]	0	1.0	1	1.0	[116680003]	706057008	1	1.0	[116680003]	365966001	[[116680003, -1]]	[[248598005, 706057008, 364694004, 405001001, 251149006, 169578003, 243832003, 405035003, 364289005, 365439006]]	[[116680003, -1]]	[[706057008, 21738005, 364289005, 68737009, 228390007, 185397002, 228425005, 264890006, 370996005, 398153005]]
producto que contiene exactamente oseltamivir 12 miligramos/1 mililitro, suspensión de liberación convencional para administración oral (fármaco de uso clínico)	407825009	fármaco de uso clínico	-1	-1	[401902004, 228877007, 215429004, 395306000, 415792000, 396179009, 408676007, 282735004, 702295008, 84945007]	0	1.0	1	1.0	[116680003]	401902004	0	0.0	[]	-1	[[116680003, -1]]	[[228877007, 732489006, 300966009, 396179009, 732906005, 784568000, 260611004, 281401000, 732753004, 415792000]]		
síndrome de deleción 22q11.2 (trastorno)	767263007	trastorno	6	-1	[737544004, 705032008, 278145009, 86277003, 82662004, 4015004, 297231002, 312242007, 68737009, 258943004]	0	1.0	1	1.0	[116680003]	737544004	1	1.0	[116680003]	297231002	[[116680003, -1]]	[[737544004, 705032008, 262027002, 86277003, 297231002, 123983008, 237950009, 82662004, 278145009, 258943004]]	[[116680003, -1]]	[[312242007, 86277003, 39220001, 67285006, 88326002, 726393006, 278145009, 89959003, 205630009, 726394000]]
cápsula extrema [como un todo] (estructura corporal)	279301006	estructura corporal	0	-1	[246053000, 59191008, 40693009, 714299006, 423890001, 62073002, 244823009, 361414008, 5898009, 714468007]	0	1.0	1	1.0	[116680003]	246053000	1	1.0	[116680003]	246053000	[[116680003, -1]]	[[246053000, 59191008, 423890001, 244823009, 277422007, 304565009, 714299006, 303547003, 5898009, 264238006]]	[[116680003, -1]]	[[246053000, 59191008, 423890001, 244823009, 277422007, 304565009, 714299006, 303547003, 5898009, 264238006]]
cápsula del cristalino clara en seudofaquia (hallazgo)	247074008	hallazgo	-1	-1	[20334002, 360385008, 261463008, 272756007, 228878002, 385406003, 256485003, 242388006, 102353005, 467414002]	0	1.0	1	1.0	[116680003]	20334002	0	0.0	[]	-1	[[116680003, -1]]	[[307167003, 272756007, 37266000, 20334002, 261463008, 5584006, 102353005, 161720007, 401139002, 361595006]]		
producto que contiene exactamente fosfato de prednisolona sódica 5 miligramos/1 mililitro y sulfato de neomicina 5 miligramos/1 mililitro, solución de liberación convencional para gotas de administración ótica u ocular (fármaco de uso clínico)	330950006	fármaco de uso clínico	-1	-1	[228877007, 396179009, 282735004, 395306000, 415792000, 401902004, 215429004, 261463008, 184237008, 723205003]	0	1.0	1	1.0	[116680003]	228877007	0	0.0	[]	-1	[[116680003, -1]]	[[228877007, 396179009, 415792000, 282735004, 395306000, 401902004, 261463008, 184237008, 215429004, 259675009]]		
derivación al cirujano de mano (procedimiento)	306312003	procedimiento	1	9	[310101009, 306575009, 305410002, 305419001, 305387006, 310149003, 305400006, 305413000, 310140004, 103699006]	0	1.0	1	1.0	[116680003]	310101009	2	1.0	[116680003, 260686004]	103699006	[[116680003, -1]]	[[310101009, 308816001, 309390008, 310090003, 80584001, 305403008, 307988006, 310149003, 305400006, 307779006]]	[[116680003, -1], [260686004, -1]]	[[310101009, 305403008, 310090003, 310149003, 310073009, 310129007, 305400006, 308816001, 306575009, 310134006], [310101009, 306575009, 306644005, 310149003, 708505009, 308461008, 310129007, 305410002, 305403008, 56605006]]
