Concepto	ID	Semantic tag	Top	Top Rel	Similares	Palabras no contenida	% palabras contenidas	Relaciones igual 1	% igual 1	Nombres igual 1	ID 1	Relaciones igual match	% igual match	Nombres igual match	ID match	Analogias 1	Analogias 1 Lista	Analogias Sem	Analogias Sem Lista
ecografía Doppler de arteria cerebral media fetal (procedimiento)	425813003	procedimiento	-1	-1	[158763000, 701770009, 422531004, 398992002, 83939006, 719037004, 261467009, 469582003, 364459001, 786830009]	0	1.0	1	1.0	[116680003]	158763000	0	0.0	[]	-1	[[116680003, -1]]	[[256848000, 83939006, 158763000, 786830009, 22408000, 701770009, 91017002, 40934004, 719037004, 304683005]]		
edema con fóvea 3+ (hallazgo)	421346005	hallazgo	-1	-1	[242657002, 256848000, 118340008, 251691009, 70697002, 5008001, 427398000, 285089001, 11071001, 418124002]	1	0.75	1	1.0	[116680003]	242657002	0	0.0	[]	-1	[[116680003, -1]]	[[410685001, 256848000, 242657002, 217966001, 277134008, 410688004, 228425005, 217744003, 386650003, 160786009]]		
guanosina difosfato glucosidasa (sustancia)	54911009	sustancia	-1	-1	[8849004, 444756000, 124258007, 396338004, 124394008, 124322002, 124327008, 24338009, 445275003, 444755001]	0	1.0	1	1.0	[116680003]	8849004	0	0.0	[]	-1	[[116680003, -1]]	[[351000221101, 427269001, 113631003, 450828004, 422108008, 361000221104, 103465003, 107142003, 767383005, 341000221103]]		
burbujas detrás del tímpano (hallazgo)	247262004	hallazgo	-1	-1	[360386009, 702174009, 704875007, 256848000, 466603003, 10445002, 216943006, 263853000, 250964004, 70138005]	0	1.0	1	1.0	[116680003]	360386009	0	0.0	[]	-1	[[116680003, -1]]	[[364351002, 726567000, 249182002, 704875007, 199047001, 279527005, 10761241000119104, 364353004, 727407005, 364269009]]		
tendón de segundo músculo lumbrical de la mano [como un todo] (estructura corporal)	728179002	estructura corporal	1	-1	[251427005, 303804009, 314477009, 90826008, 8496001, 304001008, 314799002, 22320007, 304012008, 118502006]	0	1.0	1	1.0	[116680003]	251427005	1	1.0	[116680003]	303804009	[[116680003, -1]]	[[8496001, 314477009, 90826008, 303804009, 251427005, 304001008, 57062002, 314799002, 304012008, 304006003]]	[[116680003, -1]]	[[90826008, 251427005, 314477009, 303804009, 8496001, 30206001, 22320007, 91758003, 304001008, 117134006]]
ganglio linfático de extremidad [como un todo] (estructura corporal)	731812002	estructura corporal	0	-1	[314754005, 48027003, 113336002, 314732008, 299993000, 245358008, 327343006, 278502008, 20315002, 88800004]	0	1.0	1	1.0	[116680003]	314754005	1	1.0	[116680003]	314754005	[[116680003, -1]]	[[314754005, 48027003, 314732008, 327343006, 54584001, 88800004, 245278003, 67498004, 65962002, 22320007]]	[[116680003, -1]]	[[314754005, 48027003, 314732008, 327343006, 54584001, 88800004, 245278003, 67498004, 65962002, 22320007]]
desgarros múltiples del menisco interno (trastorno)	202082004	trastorno	-1	-1	[263697003, 256766002, 256837007, 256848000, 423844009, 284590005, 701770009, 171164006, 75335000, 702174009]	0	1.0	1	1.0	[116680003]	263697003	0	0.0	[]	-1	[[116680003, -1]]	[[10013000, 43653007, 253199003, 64312005, 275259005, 363027008, 93017005, 92992008, 239873007, 15864131000119107]]		
epilepsia autoinducida no fotosensitiva (trastorno)	230455006	trastorno	2	3	[417568007, 243857008, 83176005, 442512002, 84209002, 243866007, 373832009, 228425005, 237939006, 439151001]	1	0.75	1	1.0	[116680003]	417568007	2	1.0	[116680003, 363698007]	442512002	[[116680003, -1]]	[[308536008, 310432003, 308500005, 310427004, 308535007, 308401006, 310430006, 308397003, 310428009, 310431005]]	[[116680003, -1], [363698007, -1]]	[[79745005, 193000002, 230390002, 65120008, 723125008, 417568007, 710046001, 6204001, 230381009, 103661004], [264468000, 5713008, 372236006, 5751008, 1159005, 119261009, 34201000, 67444003, 371403006, 279717002]]
sobredosis accidental de fluspirileno (trastorno)	296201002	trastorno	0	2	[295999006, 242268009, 295991009, 216782002, 242380004, 296152006, 296010004, 441527004, 296213007, 296079008]	0	1.0	1	1.0	[116680003]	295999006	2	1.0	[116680003, 246075003]	295991009	[[116680003, -1]]	[[242268009, 242380004, 441527004, 216782002, 242373001, 242281002, 242836008, 370890000, 295999006, 217011004]]	[[116680003, -1], [246075003, -1]]	[[242268009, 441527004, 216782002, 242373001, 242380004, 295999006, 242281002, 296010004, 297029000, 295860002], [242268009, 295999006, 242373001, 242380004, 419727008, 242281002, 216782002, 295991009, 838519006, 295868009]]
colonoscopia y resección de lesión de colon (procedimiento)	235343002	procedimiento	-1	-1	[360967008, 700472005, 362163004, 423844009, 110547006, 256848000, 110867009, 19665009, 732099008, 401883008]	0	1.0	1	1.0	[116680003]	360967008	0	0.0	[]	-1	[[116680003, -1]]	[[423844009, 700472005, 19665009, 185386002, 110547006, 251338009, 732099008, 256848000, 110812008, 362163004]]		
neoplasia maligna secundaria de la prolongación axilar de la mama femenina (trastorno)	94182000	trastorno	-1	-1	[396236002, 276966005, 396645007, 700472005, 409719005, 40934004, 117107008, 46839001, 722014005, 385270005]	0	1.0	1	1.0	[116680003]	396236002	0	0.0	[]	-1	[[116680003, -1]]	[[409719005, 276966005, 860762000, 399417005, 46839001, 40934004, 448449001, 396236002, 117107008, 401784009]]		
alvéolo de tercer molar superior permanente (estructura corporal)	280474002	estructura corporal	-1	-1	[707045008, 707063008, 707052005, 707012008, 707056008, 707032009, 707010000, 707047000, 707015005, 707016006]	0	1.0	1	1.0	[116680003]	707045008	0	0.0	[]	-1	[[116680003, -1]]	[[707012008, 707045008, 707063008, 707052005, 57703000, 707056008, 707010000, 707047000, 707015005, 707016006]]		
síndrome neurodegenerativo severo con lipodistrofia (trastorno)	773555005	trastorno	2	-1	[281990002, 258194005, 297233004, 268619003, 192362008, 256848000, 727955001, 304683005, 84209002, 303852004]	0	1.0	1	1.0	[116680003]	281990002	1	1.0	[116680003]	297233004	[[116680003, -1]]	[[242657002, 256848000, 84209002, 192362008, 699635002, 268619003, 274953007, 430852001, 304683005, 26025008]]	[[116680003, -1]]	[[82991003, 24484000, 709904008, 415391009, 279098001, 78667006, 84209002, 268715000, 71802006, 415433009]]
medición de beta-oxidación peroxisómica (procedimiento)	250753006	procedimiento	-1	-1	[259929004, 22408000, 361051009, 709121000, 700472005, 124259004, 24338009, 423702009, 55948006, 59318008]	0	1.0	1	1.0	[116680003]	259929004	0	0.0	[]	-1	[[116680003, -1]]	[[409879005, 399840001, 259929004, 388225003, 399763003, 259859008, 251846002, 104600007, 259689004, 117021008]]		
pN1: metástasis unilateral in ganglio(s) linfático(s), 6 cm o menos en su mayor dimensión, por encima de fosa supraclavicular (nasofaringe) (hallazgo)	396637002	hallazgo	-1	-1	[396236002, 396645007, 371487005, 371510003, 443787007, 396958005, 444025001, 371512006, 384630000, 258292004]	0	1.0	1	1.0	[116680003]	396236002	0	0.0	[]	-1	[[116680003, -1]]	[[443527007, 444025001, 372308003, 371510003, 258272006, 720759003, 415863007, 732254006, 314754005, 372279008]]		
hialuronidasa humana recombinante (sustancia)	420993004	sustancia	0	-1	[116989000, 116924007, 116907001, 871882000, 444554000, 407416006, 709157005, 734776000, 116952003, 116911007]	0	1.0	1	1.0	[116680003]	116989000	1	1.0	[116680003]	116989000	[[116680003, -1]]	[[113631003, 767383005, 86988001, 131325006, 361000221104, 131323004, 838460002, 95866005, 311000221102, 341000221103]]	[[116680003, -1]]	[[113631003, 767383005, 86988001, 131325006, 361000221104, 131323004, 838460002, 95866005, 311000221102, 341000221103]]
infarto lacunar sensitivo puro (trastorno)	230700009	trastorno	-1	-1	[53492001, 251568004, 102976001, 78822002, 395112001, 74698000, 251630008, 251569007, 782516008, 102975002]	0	1.0	1	1.0	[116680003]	53492001	0	0.0	[]	-1	[[116680003, -1]]	[[71911007, 395112001, 709904008, 37065005, 217723003, 127348004, 367598003, 242139004, 214206004, 85844000]]		
producto que contiene exactamente quinagolida (como clorhidrato de quinagolida) 75 microgramos por cada comprimido para administración oral de liberación convencional (fármaco de uso clínico)	783567004	fármaco de uso clínico	-1	-1	[411221007, 411231000, 113962001, 256618001, 830076001, 411227006, 229031008, 88097006, 251064008, 728459001]	0	1.0	1	1.0	[116680003]	411221007	0	0.0	[]	-1	[[116680003, -1]]	[[282427003, 389029007, 251064008, 113962001, 411231000, 430293001, 229031008, 87196003, 411221007, 185652004]]		
síndrome de Juberg Marsidi (trastorno)	721875000	trastorno	1	-1	[281990002, 297233004, 727955001, 388774001, 3359009, 248338008, 730813000, 256295007, 870593000, 426466001]	1	0.75	1	1.0	[116680003]	281990002	1	1.0	[116680003]	297233004	[[116680003, -1]]	[[41110003, 242657002, 418124002, 19665009, 256848000, 699635002, 232284007, 19614001, 225879006, 83890006]]	[[116680003, -1]]	[[109907005, 79114003, 75441006, 204223000, 72645004, 118236001, 65704008, 418799008, 737344003, 300132001]]
producto que contiene exactamente fosfato de prednisolona sódica 5 miligramos/1 mililitro y sulfato de neomicina 5 miligramos/1 mililitro, solución de liberación convencional para gotas de administración ótica u ocular (fármaco de uso clínico)	330950006	fármaco de uso clínico	-1	-1	[258746003, 256618001, 282427003, 59318008, 411221007, 700472005, 434383003, 728459001, 264792009, 830076001]	0	1.0	1	1.0	[116680003]	258746003	0	0.0	[]	-1	[[116680003, -1]]	[[282427003, 256618001, 258746003, 700472005, 59318008, 411221007, 282378006, 264792009, 728459001, 434383003]]		
espondilopatía neuropática (trastorno)	202700003	trastorno	5	-1	[423765009, 416603001, 251691009, 242657002, 707809009, 191559008, 343416008, 8940004, 302568005, 712963008]	0	1.0	1	1.0	[116680003]	423765009	1	1.0	[116680003]	191559008	[[116680003, -1]]	[[713812004, 710152003, 191559008, 413739009, 308510001, 184745004, 338376003, 243868008, 229841007, 217860008]]	[[116680003, -1]]	[[83890006, 4306003, 52954000, 700472005, 273515002, 256848000, 1376001, 242640001, 701351002, 191753006]]
embolización arterial y venosa percutánea de malformación arteriovenosa cerebral con guía fluoroscópica (procedimiento)	438822008	procedimiento	-1	-1	[261467009, 705929008, 83939006, 464005008, 256848000, 786830009, 705924003, 465826000, 700472005, 158763000]	0	1.0	1	1.0	[116680003]	261467009	0	0.0	[]	-1	[[116680003, -1]]	[[705924003, 705929008, 465826000, 256848000, 464005008, 464020002, 700472005, 261467009, 401883008, 158763000]]		
fiebre posterior a vacunación antidiftérica, antitetánica y contra la tos ferina (trastorno)	698578005	trastorno	-1	-1	[171280006, 310375005, 243880000, 788099003, 308532005, 310376006, 308413001, 308433002, 308410003, 308415008]	0	1.0	1	1.0	[116680003]	171280006	0	0.0	[]	-1	[[116680003, -1]]	[[171280006, 310375005, 308532005, 788099003, 308410003, 308415008, 308413001, 789026009, 216936000, 308433002]]		
hipotiroidismo causado por exceso de yodo (trastorno)	70225006	trastorno	-1	-1	[22408000, 737116009, 217744003, 184111003, 217519009, 256295007, 277134008, 59318008, 88891008, 226447003]	0	1.0	1	1.0	[116680003]	22408000	0	0.0	[]	-1	[[116680003, -1]]	[[22408000, 737116009, 217744003, 184111003, 256295007, 217519009, 277134008, 59318008, 226447003, 88891008]]		
espécimen obtenido de cálculo biliar (espécimen)	258490009	espécimen	-1	-1	[115267000, 56245008, 251338009, 441200004, 384606002, 702660003, 700472005, 385406003, 258118009, 127906001]	0	1.0	1	1.0	[116680003]	115267000	0	0.0	[]	-1	[[116680003, -1]]	[[56245008, 702660003, 700472005, 115267000, 441200004, 384606002, 251338009, 726054005, 88101002, 706058003]]		
prueba cutánea de hipersensibilidad tardía para histoplasmina realizada (situación)	442393007	situación	-1	-1	[109184000, 310008001, 256848000, 5041003, 56189001, 216954001, 441898007, 700472005, 714089006, 243865006]	0	1.0	1	1.0	[116680003]	109184000	0	0.0	[]	-1	[[116680003, -1]]	[[411230004, 310008001, 272401006, 411221007, 56393004, 705458003, 35024006, 23297007, 364712009, 427096007]]		
anastomosis de colédoco a yeyuno transpuesto (procedimiento)	174562004	procedimiento	-1	-1	[360967008, 180632002, 370100008, 360964001, 18787000, 362163004, 769202009, 408477008, 717113007, 304115007]	0	1.0	1	1.0	[116680003]	360967008	0	0.0	[]	-1	[[116680003, -1]]	[[360967008, 180632002, 370100008, 85458007, 408477008, 251338009, 53591005, 185386002, 360964001, 110812008]]		
paraplejía espástica autosómica dominante tipo 12 (trastorno)	763374004	trastorno	5	6	[258194005, 250067008, 272400007, 258196007, 272399000, 77098009, 398040009, 281990002, 764730007, 717016001]	0	1.0	1	1.0	[116680003]	258194005	2	1.0	[116680003, 363698007]	398040009	[[116680003, -1]]	[[272400007, 258194005, 250067008, 258196007, 272399000, 709349004, 281990002, 718455008, 165178003, 277975002]]	[[116680003, -1], [363698007, -1]]	[[29003001, 724563004, 6918002, 21098003, 249893002, 8011004, 39157001, 20262006, 784289008, 127298000], [24777009, 73765005, 6918002, 84759007, 788323002, 282747005, 73013002, 283999006, 90630009, 302226006]]
abrasión, dedo de la mano, múltiple (trastorno)	211319001	trastorno	-1	-1	[256848000, 700472005, 40934004, 248492008, 705364006, 259594006, 304683005, 225879006, 442275008, 281990002]	0	1.0	1	1.0	[116680003]	256848000	0	0.0	[]	-1	[[116680003, -1]]	[[705364006, 408117006, 225879006, 102351007, 281990002, 256848000, 448149008, 248492008, 700472005, 135897006]]		
anastomosis esofagoentérica (procedimiento)	355610001	procedimiento	9	-1	[360967008, 257746000, 245855002, 362163004, 180632002, 276924009, 311413000, 309352002, 128447006, 444075004]	0	1.0	1	1.0	[116680003]	360967008	1	1.0	[116680003]	444075004	[[116680003, -1]]	[[363574006, 64608008, 106079008, 360415004, 441653003, 89471000, 252314007, 15967341000119100, 705924003, 233372004]]	[[116680003, -1]]	[[701706004, 272434008, 49062001, 107374001, 78678003, 107142003, 398508004, 90580008, 63653004, 371000221108]]
medición de anticuerpo inmunoglobulina E específico contra líquido seminal (procedimiento)	392523003	procedimiento	-1	-1	[259929004, 388374004, 399840001, 710397002, 388431003, 387918002, 720311001, 388233002, 388293000, 388425001]	0	1.0	1	1.0	[116680003]	259929004	0	0.0	[]	-1	[[116680003, -1]]	[[399840001, 388374004, 388316006, 388233002, 387918002, 388148002, 388425001, 387850006, 388172007, 388431003]]		
ingesta oral inadecuada (hallazgo)	440321000124101	hallazgo	-1	-1	[226390001, 226441002, 230092000, 226458007, 840665003, 226447003, 230077001, 226403009, 226411004, 226404003]	0	1.0	1	1.0	[116680003]	226390001	0	0.0	[]	-1	[[116680003, -1]]	[[229918000, 226379006, 230092000, 226390001, 226403009, 226380009, 441921000124106, 226465004, 226441002, 226404003]]		
programa de ejercicios en grupo (régimen/tratamiento)	401167006	régimen/tratamiento	-1	-1	[165170005, 314845004, 701770009, 185353001, 302316002, 309015008, 442951000124105, 390815004, 423203003, 310094007]	0	1.0	1	1.0	[116680003]	165170005	0	0.0	[]	-1	[[116680003, -1]]	[[302316002, 309015008, 217860008, 256848000, 158861005, 700472005, 305344008, 309027006, 701351002, 701770009]]		
fusión transversoalar (procedimiento)	178647001	procedimiento	-1	-1	[304150004, 786830009, 260629009, 418124002, 401883008, 427398000, 445715009, 371546007, 243919009, 728768000]	0	1.0	1	1.0	[116680003]	304150004	0	0.0	[]	-1	[[116680003, -1]]	[[37764001, 1231004, 106562006, 44121006, 130090009, 447329007, 90668006, 736203008, 17579001, 304257007]]		
fractura no expuesta de techo de acetábulo izquierdo (trastorno)	11307601000119101	trastorno	-1	-1	[83939006, 256848000, 276966005, 423844009, 282433007, 701770009, 40934004, 443083000, 786830009, 242095006]	0	1.0	1	1.0	[116680003]	83939006	0	0.0	[]	-1	[[116680003, -1]]	[[256848000, 302316002, 242694006, 423844009, 216366001, 242657002, 40934004, 308333001, 83939006, 700472005]]		
carcinoma mucoepidermoide de glándula submaxilar (trastorno)	423424005	trastorno	-1	-1	[251338009, 4079000, 999000, 860762000, 371510003, 276736008, 409703003, 254320007, 4797003, 396324006]	0	1.0	1	1.0	[116680003]	251338009	0	0.0	[]	-1	[[116680003, -1]]	[[4079000, 372279008, 371510003, 860762000, 364001000, 79143006, 251338009, 12478003, 360398004, 396324006]]		
síndrome de Brown-Sequard al nivel del sexto segmento cervical (trastorno)	721404006	trastorno	-1	-1	[281990002, 278775008, 278756003, 278754000, 278766006, 278760000, 278757007, 278763003, 423957000, 278767002]	0	1.0	1	1.0	[116680003]	281990002	0	0.0	[]	-1	[[116680003, -1]]	[[278775008, 278756003, 418124002, 256848000, 278754000, 281990002, 278760000, 278757007, 700472005, 278766006]]		
microsporidiosis asociada con síndrome de inmunodeficiencia adquirida (trastorno)	421020000	trastorno	-1	-1	[425706005, 185817009, 88891008, 466361006, 3359009, 117107008, 727955001, 442875002, 242735003, 281990002]	0	1.0	1	1.0	[116680003]	425706005	0	0.0	[]	-1	[[116680003, -1]]	[[185817009, 466603003, 88891008, 117107008, 425706005, 256848000, 159778003, 367391008, 466361006, 40934004]]		
sutura de cavidad orbitaria (procedimiento)	172160004	procedimiento	-1	-1	[83939006, 110867009, 702174009, 33415007, 8373002, 276966005, 787568008, 362163004, 700472005, 423844009]	0	1.0	1	1.0	[116680003]	83939006	0	0.0	[]	-1	[[116680003, -1]]	[[302316002, 256848000, 110867009, 216366001, 423844009, 700472005, 308333001, 308008009, 242694006, 159968007]]		
reemplazo de catéter biliar con guía fluoroscópica y contraste (procedimiento)	442939003	procedimiento	-1	-1	[705924003, 256848000, 700472005, 465826000, 705929008, 464020002, 401883008, 701377005, 464005008, 423844009]	0	1.0	1	1.0	[116680003]	705924003	0	0.0	[]	-1	[[116680003, -1]]	[[700472005, 256848000, 465826000, 464020002, 401883008, 727223007, 701377005, 302554003, 705924003, 717641007]]		
fisura submucosa del paladar duro (trastorno)	43437003	trastorno	-1	-1	[20546004, 245783005, 3178004, 245781007, 245694004, 368683007, 245842003, 7742001, 728455007, 314722001]	0	1.0	1	1.0	[116680003]	20546004	0	0.0	[]	-1	[[116680003, -1]]	[[20546004, 245783005, 245842003, 245841005, 3178004, 7742001, 245781007, 368683007, 314722001, 728455007]]		
distopia de canto palpebral (trastorno)	726407000	trastorno	2	2	[256797003, 419294009, 231812008, 256766002, 423844009, 256837007, 702174009, 118343005, 386659002, 256620003]	0	1.0	1	1.0	[116680003]	256797003	2	1.0	[116680003, 363698007]	231812008	[[116680003, 1]]	[[231812008, 386659002, 309313009, 95755009, 424918001, 19614001, 276966005, 49871000119105, 32257008, 423309002]]	[[116680003, -1], [363698007, -1]]	[[419294009, 256837007, 118343005, 256797003, 66890006, 120112007, 87539000, 385270005, 465622000, 165119001], [767661004, 309313009, 9042000, 118913003, 363545002, 66890006, 424918001, 385270005, 87539000, 419294009]]
producto que contiene exactamente monohidrato de doxiciclina 100 miligramos por cada comprimido desleíble bucal de liberación convencional (fármaco de uso clínico)	786027001	fármaco de uso clínico	-1	-1	[256618001, 732593003, 411221007, 251064008, 258746003, 732673000, 113962001, 59318008, 732895003, 830076001]	0	1.0	1	1.0	[116680003]	256618001	0	0.0	[]	-1	[[116680003, -1]]	[[256618001, 411221007, 258746003, 251064008, 830076001, 59318008, 732593003, 462602006, 225879006, 728459001]]		
intoxicación intencional por alprazolam (trastorno)	291052008	trastorno	0	0	[296010004, 295999006, 290980004, 296079008, 295991009, 61406000, 25980005, 242836008, 47923004, 88993007]	0	1.0	2	1.0	[116680003, 246075003]	296010004	2	1.0	[116680003, 246075003]	296010004	[[116680003, -1], [246075003, -1]]	[[295999006, 242836008, 296010004, 441527004, 216818004, 296079008, 216782002, 242268009, 242380004, 25980005], [290980004, 25980005, 88993007, 123880007, 216508002, 426487006, 123884003, 227234000, 61406000, 71431000]]	[[116680003, -1], [246075003, -1]]	[[295999006, 242836008, 296010004, 441527004, 216818004, 296079008, 216782002, 242268009, 242380004, 25980005], [290980004, 25980005, 88993007, 123880007, 216508002, 426487006, 123884003, 227234000, 61406000, 71431000]]
laceración obstétrica vaginal alta con problema posnatal (trastorno)	199980006	trastorno	8	-1	[773430001, 200130005, 161714006, 289247008, 10761241000119104, 200138003, 282020008, 289239008, 23332002, 17333005]	0	1.0	1	1.0	[116680003]	773430001	1	1.0	[116680003]	23332002	[[116680003, -1]]	[[200130005, 161714006, 289247008, 10761241000119104, 200138003, 773430001, 700472005, 289239008, 282020008, 20236002]]	[[116680003, -1]]	[[289247008, 282020008, 10761241000119104, 289239008, 6383007, 289248003, 200130005, 20236002, 773430001, 54048003]]
toque terapéutico (régimen/tratamiento)	386475005	régimen/tratamiento	2	-1	[129827004, 225989009, 183431002, 706258005, 50084004, 306554001, 440545006, 701351002, 765492005, 257678004]	0	1.0	1	1.0	[116680003]	129827004	1	1.0	[116680003]	183431002	[[116680003, -1]]	[[256848000, 216974008, 466603003, 700472005, 304683005, 714089006, 364001000, 272387007, 289247008, 250872003]]	[[116680003, -1]]	[[773430001, 309466006, 445412006, 737427001, 736284000, 718347000, 735325009, 736690008, 229080003, 414669002]]
tiroxina unida a globulina fijadora de tiroxina (sustancia)	115503002	sustancia	0	-1	[116772004, 296000, 707100006, 102679006, 103066005, 767024009, 90544008, 115259008, 227159002, 26024007]	0	1.0	1	1.0	[116680003]	116772004	1	1.0	[116680003]	116772004	[[116680003, -1]]	[[73187006, 26024007, 102679006, 103066005, 259689004, 116772004, 22322004, 25027008, 54462003, 259619008]]	[[116680003, -1]]	[[73187006, 26024007, 102679006, 103066005, 259689004, 116772004, 22322004, 25027008, 54462003, 259619008]]
neoplasia maligna de receso faríngeo (trastorno)	187697007	trastorno	-1	-1	[371487005, 396236002, 307611007, 276924009, 385270005, 371510003, 399417005, 70054006, 19665009, 127877005]	0	1.0	1	1.0	[116680003]	371487005	0	0.0	[]	-1	[[116680003, -1]]	[[384960007, 371510003, 395550003, 385270005, 396509003, 306422008, 25432004, 305712006, 702905008, 702856003]]		
retraso del desarrollo del habla y del lenguaje debido a pérdida de la audición (trastorno)	441719005	trastorno	6	-1	[466603003, 304683005, 718739002, 433389005, 40934004, 273359005, 52954000, 302088004, 66360006, 91017002]	0	1.0	1	1.0	[116680003]	466603003	1	1.0	[116680003]	52954000	[[116680003, -1]]	[[466603003, 304683005, 722014005, 66360006, 40934004, 718739002, 433389005, 52954000, 91017002, 24441001]]	[[116680003, -1]]	[[466603003, 304683005, 40934004, 433389005, 718739002, 91017002, 302088004, 190606006, 52954000, 256848000]]
supresión de isoinmunización Rhesus (procedimiento)	243202001	procedimiento	8	-1	[112164005, 91230005, 56866007, 698714004, 1649005, 86532004, 259594006, 309689007, 185817009, 133933007]	0	1.0	1	1.0	[116680003]	112164005	1	1.0	[116680003]	185817009	[[116680003, -1]]	[[112164005, 56866007, 91230005, 86532004, 35012004, 115806000, 66832001, 1649005, 185817009, 49912009]]	[[116680003, -1]]	[[112164005, 256377006, 256385002, 736849007, 736847009, 761954006, 385049006, 385207009, 738985004, 738995006]]
faringitis aguda por herpes simple (trastorno)	232399005	trastorno	-1	-1	[407332008, 442875002, 423151003, 35851005, 709158000, 81406007, 789472000, 10605002, 131361001, 16636004]	0	1.0	1	1.0	[116680003]	407332008	0	0.0	[]	-1	[[116680003, -1]]	[[81406007, 407332008, 31441007, 423151003, 10605002, 16636004, 704875007, 709158000, 116504001, 789472000]]		
inestabilidad crónica de sindesmosis de tobillo (hallazgo)	700443009	hallazgo	-1	-1	[256848000, 446082002, 282433007, 248492008, 705364006, 700472005, 423844009, 273515002, 418124002, 728768000]	0	1.0	1	1.0	[116680003]	256848000	0	0.0	[]	-1	[[116680003, -1]]	[[712963008, 705364006, 712894009, 446082002, 712896006, 282433007, 103617007, 408117006, 248492008, 418124002]]		
metiltestosterona (sustancia)	126161000	sustancia	0	-1	[226759000, 440850007, 282436004, 461000221107, 284048009, 227507002, 419505001, 394841004, 305651006, 431246001]	0	1.0	1	1.0	[116680003]	226759000	1	1.0	[116680003]	226759000	[[116680003, -1]]	[[261697006, 263033000, 9337000, 709618003, 431700002, 418812006, 26071001, 39723000, 16426601000119103, 201796004]]	[[116680003, -1]]	[[261697006, 263033000, 9337000, 709618003, 431700002, 418812006, 26071001, 39723000, 16426601000119103, 201796004]]
neoplasia benigna de bronquio del lóbulo inferior izquierdo del pulmón (trastorno)	92033002	trastorno	-1	-1	[396236002, 276966005, 360981005, 303548008, 385270005, 54754007, 699635002, 83939006, 110867009, 409719005]	0	1.0	1	1.0	[116680003]	396236002	0	0.0	[]	-1	[[116680003, 7]]	[[245516009, 303548008, 360981005, 425803006, 54754007, 279945001, 724059003, 126712008, 714300003, 279941005]]		
dieta fácilmente masticable (régimen/tratamiento)	439101000124101	régimen/tratamiento	-1	-1	[840665003, 226272000, 226036004, 443241000124106, 443141000124102, 227601008, 228042008, 346457008, 328673007, 229976005]	0	1.0	1	1.0	[116680003]	840665003	0	0.0	[]	-1	[[116680003, -1]]	[[68594002, 80394007, 25093002, 243816001, 78076003, 34095006, 4855003, 305110008, 312905005, 247052002]]		
trastorno generalizado del desarrollo con trastorno del desarrollo intelectual y ausencia de lenguaje funcional con pérdida de habilidades adquiridas previamente (trastorno)	870269009	trastorno	0	-1	[84209002, 466603003, 273359005, 192362008, 256848000, 52954000, 304683005, 442951000124105, 718739002, 273395002]	0	1.0	1	1.0	[116680003]	84209002	1	1.0	[116680003]	84209002	[[116680003, -1]]	[[466603003, 84209002, 256848000, 192362008, 273359005, 52954000, 304683005, 442951000124105, 22408000, 40934004]]	[[116680003, -1]]	[[466603003, 84209002, 256848000, 192362008, 273359005, 52954000, 304683005, 442951000124105, 22408000, 40934004]]
incisión de extremidad superior (procedimiento)	363336002	procedimiento	-1	-1	[256806007, 256848000, 83939006, 110867009, 705364006, 464005008, 423844009, 701770009, 705358004, 705363000]	0	1.0	1	1.0	[116680003]	256806007	0	0.0	[]	-1	[[116680003, -1]]	[[110867009, 256848000, 423844009, 701770009, 85097005, 276438008, 83939006, 714335001, 19665009, 418124002]]		
nervio periférico a nivel de tobillo [como un todo] (estructura corporal)	729920008	estructura corporal	0	-1	[54584001, 90826008, 251427005, 65962002, 314477009, 69551001, 245872009, 62010007, 30206001, 280349004]	0	1.0	1	1.0	[116680003]	54584001	1	1.0	[116680003]	54584001	[[116680003, -1]]	[[54584001, 280245008, 40832004, 69551001, 280349004, 280238008, 62010007, 9881001, 65962002, 280346006]]	[[116680003, -1]]	[[54584001, 280245008, 40832004, 69551001, 280349004, 280238008, 62010007, 9881001, 65962002, 280346006]]
flebografía fluoroscópica contrastada de vena cava superior con inserción de stent con cubierta (procedimiento)	431516003	procedimiento	-1	-1	[261467009, 705924003, 464005008, 705929008, 256806007, 83939006, 705978003, 398992002, 65962002, 465826000]	0	1.0	1	1.0	[116680003]	261467009	0	0.0	[]	-1	[[116680003, -1]]	[[705924003, 705929008, 256806007, 464005008, 705978003, 465826000, 261467009, 444075004, 302554003, 464020002]]		
urticaria por frío con crioglobulinas (trastorno)	302167005	trastorno	-1	-1	[277134008, 256848000, 737116009, 242505008, 184111003, 56189001, 386650003, 117107008, 218082000, 423702009]	0	1.0	1	1.0	[116680003]	277134008	0	0.0	[]	-1	[[116680003, -1]]	[[702203005, 401000221106, 118249006, 78981005, 106562006, 47304000, 331000221105, 1084801000112102, 223920008, 398508004]]		
incisión y drenaje de absceso profundo en región de muslo (procedimiento)	29355005	procedimiento	-1	-1	[256848000, 700472005, 423844009, 276924009, 385270005, 699635002, 54584001, 83939006, 19665009, 251338009]	0	1.0	1	1.0	[116680003]	256848000	0	0.0	[]	-1	[[116680003, -1]]	[[401784009, 256848000, 699635002, 700472005, 276924009, 362163004, 423844009, 19665009, 83939006, 251338009]]		
