Concepto	ID	Semantic tag	Top	Top Rel	Similares	Palabras no contenida	% palabras contenidas	Relaciones igual 1	% igual 1	Nombres igual 1	ID 1	Relaciones igual match	% igual match	Nombres igual match	ID match	Analogias 1	Analogias 1 Lista	Analogias Sem	Analogias Sem Lista
trastorno generalizado del desarrollo con trastorno del desarrollo intelectual y ausencia de lenguaje funcional con pérdida de habilidades adquiridas previamente (trastorno)	870269009	trastorno	0	0	[870266002, 870270005, 870267006, 870268001, 870264004, 870265003, 870262000, 870303005, 870260008, 870280009]	0	1.0	5	1.0	[116680003, 363713009, 363714003, 363698007, 370135005]	870266002	5	1.0	[116680003, 363713009, 363714003, 363698007, 370135005]	870266002	[[116680003, 0], [363713009, -1], [363714003, 0], [363698007, 0], [370135005, 0]]	[[35919005, 39951000119105, 870307006, 311688009, 35299004, 5294002, 442414004, 386701004, 1855002, 237728000], [418560003, 35299004, 110362007, 102905003, 73122003, 410516002, 110349008, 301251009, 249750006, 405953006], [311465003, 311507007, 312018000, 284364006, 312021003, 20441007, 284363000, 469753002, 73679009, 311534005], [12738006, 254940005, 367618007, 120074001, 308838004, 119235005, 423500004, 72626008, 836432005, 450430009], [308490002, 702640006, 415178003, 719982003, 308489006, 29458008, 609404002, 441862004, 702639009, 272515006]]	[[116680003, 0], [363713009, -1], [363714003, 0], [363698007, 0], [370135005, 0]]	[[35919005, 39951000119105, 870307006, 311688009, 35299004, 5294002, 442414004, 386701004, 1855002, 237728000], [418560003, 35299004, 110362007, 102905003, 73122003, 410516002, 110349008, 301251009, 249750006, 405953006], [311465003, 311507007, 312018000, 284364006, 312021003, 20441007, 284363000, 469753002, 73679009, 311534005], [12738006, 254940005, 367618007, 120074001, 308838004, 119235005, 423500004, 72626008, 836432005, 450430009], [308490002, 702640006, 415178003, 719982003, 308489006, 29458008, 609404002, 441862004, 702639009, 272515006]]
incisión de extremidad superior (procedimiento)	363336002	procedimiento	0	0	[363189005, 315340007, 278811004, 128986002, 61875008, 128988001, 34937003, 62806005, 107866007, 449304008]	0	1.0	3	1.0	[116680003, 260686004, 405813007]	363189005	3	1.0	[116680003, 260686004, 405813007]	363189005	[[116680003, -1], [260686004, -1], [405813007, -1]]	[[278811004, 107866007, 363189005, 315340007, 128986002, 128988001, 61875008, 263771001, 278721002, 278814007], [129287005, 129288000, 129346006, 288466002, 129315007, 129310002, 129301005, 410758001, 129318009, 129286001], [61685007, 127951001, 725974005, 281244004, 762212003, 762211005, 53120007, 717850006, 709411004, 371311000]]	[[116680003, -1], [260686004, -1], [405813007, -1]]	[[278811004, 107866007, 363189005, 315340007, 128986002, 128988001, 61875008, 263771001, 278721002, 278814007], [129287005, 129288000, 129346006, 288466002, 129315007, 129310002, 129301005, 410758001, 129318009, 129286001], [61685007, 127951001, 725974005, 281244004, 762212003, 762211005, 53120007, 717850006, 709411004, 371311000]]
nervio periférico a nivel de tobillo [como un todo] (estructura corporal)	729920008	estructura corporal	0	0	[729916009, 729917000, 728000004, 728006005, 728001000, 728003002, 729560004, 727987003, 728004008, 727561006]	0	1.0	2	1.0	[116680003, 272741003]	729916009	2	1.0	[116680003, 272741003]	729916009	[[116680003, 0], [272741003, 0]]	[[310847003, 310843004, 310844005, 71907001, 244471004, 244477000, 244472006, 30420006, 281427000, 244474007], [182353008, 709880000, 437882009, 384727002, 302545001, 369093008, 725970001, 304581004, 361561007, 725969002]]	[[116680003, 0], [272741003, 0]]	[[310847003, 310843004, 310844005, 71907001, 244471004, 244477000, 244472006, 30420006, 281427000, 244474007], [182353008, 709880000, 437882009, 384727002, 302545001, 369093008, 725970001, 304581004, 361561007, 725969002]]
flebografía fluoroscópica contrastada de vena cava superior con inserción de stent con cubierta (procedimiento)	431516003	procedimiento	0	0	[431755004, 434642005, 431664002, 432428007, 433737002, 434569001, 434367003, 418485005, 433244007, 433692003]	0	1.0	5	0.8333	[116680003, 405814001, 424361007, 260686004, 363699004]	431755004	5	0.8333	[116680003, 405814001, 424361007, 260686004, 363699004]	431755004	[[116680003, -1], [405814001, 0], [424361007, 0], [260686004, 0], [363699004, 0]]	[[418819002, 418263002, 710130007, 16430791000119103, 709860001, 420210005, 419798006, 431528006, 432438002, 432948005], [48345005, 64131007, 360601005, 35532006, 360603008, 253306009, 79234008, 6073002, 10769002, 61995003], [385420005, 278474008, 158843001, 241489004, 413247008, 268433007, 168896008, 261393001, 168881009, 202440005], [312275004, 399035005, 312337001, 360037004, 278110001, 371575001, 360223000, 312251004, 360231005, 312250003], [360042007, 408702004, 408701006, 705633004, 705639000, 473125002, 408704003, 408706001, 700589004, 705635006]]	[[116680003, -1], [405814001, 0], [424361007, 0], [260686004, 0], [363699004, 0]]	[[418819002, 418263002, 710130007, 16430791000119103, 709860001, 420210005, 419798006, 431528006, 432438002, 432948005], [48345005, 64131007, 360601005, 35532006, 360603008, 253306009, 79234008, 6073002, 10769002, 61995003], [385420005, 278474008, 158843001, 241489004, 413247008, 268433007, 168896008, 261393001, 168881009, 202440005], [312275004, 399035005, 312337001, 360037004, 278110001, 371575001, 360223000, 312251004, 360231005, 312250003], [360042007, 408702004, 408701006, 705633004, 705639000, 473125002, 408704003, 408706001, 700589004, 705635006]]
urticaria por frío con crioglobulinas (trastorno)	302167005	trastorno	0	0	[302166001, 238688005, 201261003, 238687000, 74774004, 302165002, 238697009, 403130009, 62211002, 702363009]	0	1.0	4	1.0	[116676008, 116680003, 246075003, 363698007]	302166001	4	1.0	[116676008, 116680003, 246075003, 363698007]	302166001	[[116676008, 0], [116680003, 0], [246075003, 0], [363698007, 0]]	[[64305001, 247472004, 298138003, 12364003, 95394008, 236609008, 368311000119105, 840455002, 236487000, 402640002], [74774004, 201261003, 62211002, 238688005, 403405003, 302165002, 403130009, 213325008, 735468009, 302166001], [285686007, 276086007, 286647002, 10035008, 285717004, 772086000, 772085001, 165466008, 282187005, 703421000], [39937001, 23747009, 24483006, 66288003, 45591000, 280418005, 23547007, 22180002, 113179006, 82654007]]	[[116676008, 0], [116680003, 0], [246075003, 0], [363698007, 0]]	[[64305001, 247472004, 298138003, 12364003, 95394008, 236609008, 368311000119105, 840455002, 236487000, 402640002], [74774004, 201261003, 62211002, 238688005, 403405003, 302165002, 403130009, 213325008, 735468009, 302166001], [285686007, 276086007, 286647002, 10035008, 285717004, 772086000, 772085001, 165466008, 282187005, 703421000], [39937001, 23747009, 24483006, 66288003, 45591000, 280418005, 23547007, 22180002, 113179006, 82654007]]
incisión y drenaje de absceso profundo en región de muslo (procedimiento)	29355005	procedimiento	0	0	[5298004, 38613009, 68487003, 449687005, 771583002, 12600000, 23804001, 31380000, 449686001, 80715006]	0	1.0	5	0.7143	[116680003, 363709002, 405814001, 363701004, 260686004]	5298004	5	0.7143	[116680003, 363709002, 405814001, 363701004, 260686004]	5298004	[[116680003, 0], [363709002, -1], [405814001, 0], [363701004, -1], [260686004, 0]]	[[13554000, 3507004, 446249007, 445914004, 301788008, 202990002, 446405007, 449687005, 307248008, 203027001], [44132006, 128477000, 37771006, 235994004, 445323009, 109631003, 197177004, 313352002, 63064000, 197176008], [68367000, 3507004, 203027001, 699647008, 202990002, 11207009, 61396006, 371305003, 10632471000119103, 699937008], [2522002, 87612001, 11397000, 706040009, 420135007, 32932008, 256914002, 418128004, 53130003, 116864005], [129289008, 416677001, 129316008, 129423005, 129301005, 129318009, 288468001, 367558000, 298053008, 122462000]]	[[116680003, 0], [363709002, -1], [405814001, 0], [363701004, -1], [260686004, 0]]	[[13554000, 3507004, 446249007, 445914004, 301788008, 202990002, 446405007, 449687005, 307248008, 203027001], [44132006, 128477000, 37771006, 235994004, 445323009, 109631003, 197177004, 313352002, 63064000, 197176008], [68367000, 3507004, 203027001, 699647008, 202990002, 11207009, 61396006, 371305003, 10632471000119103, 699937008], [2522002, 87612001, 11397000, 706040009, 420135007, 32932008, 256914002, 418128004, 53130003, 116864005], [129289008, 416677001, 129316008, 129423005, 129301005, 129318009, 288468001, 367558000, 298053008, 122462000]]
disautonomía familiar (trastorno)	29159009	trastorno	0	0	[723360007, 237547004, 721838005, 15346004, 717254007, 238041007, 60193003, 15771000119109, 23272008, 267435002]	0	1.0	2	1.0	[116680003, 363698007]	723360007	2	1.0	[116680003, 363698007]	723360007	[[116680003, -1], [363698007, -1]]	[[85995004, 1899006, 75970008, 718103001, 725434009, 403759001, 438492008, 11164009, 726080006, 87006007], [10200004, 360558002, 303410000, 3860006, 76202000, 8292002, 12254005, 33427005, 69842003, 57661005]]	[[116680003, -1], [363698007, -1]]	[[85995004, 1899006, 75970008, 718103001, 725434009, 403759001, 438492008, 11164009, 726080006, 87006007], [10200004, 360558002, 303410000, 3860006, 76202000, 8292002, 12254005, 33427005, 69842003, 57661005]]
dCTP pirofosfatasa (sustancia)	68020005	sustancia	0	0	[23003008, 5511008, 9821003, 40424000, 130199008, 10063005, 46743008, 130772001, 8270001, 59954001]	0	1.0	2	1.0	[116680003, 726542003]	23003008	2	1.0	[116680003, 726542003]	23003008	[[116680003, 0], [726542003, 0]]	[[74628008, 130132002, 427117001, 130202003, 771370002, 44121006, 68101005, 412127001, 387033008, 130944003], [736204002, 130545006, 2050008, 39313006, 130534008, 130205001, 24945004, 39212003, 130777007, 24037007]]	[[116680003, 0], [726542003, 0]]	[[74628008, 130132002, 427117001, 130202003, 771370002, 44121006, 68101005, 412127001, 387033008, 130944003], [736204002, 130545006, 2050008, 39313006, 130534008, 130205001, 24945004, 39212003, 130777007, 24037007]]
azoospermia obstructiva adquirida (trastorno)	198014000	trastorno	0	0	[236807008, 82346000, 233871002, 7163005, 59848001, 236593005, 423919000, 359723007, 60414003, 196592003]	0	1.0	4	1.0	[246454002, 116680003, 363714003, 363698007]	236807008	4	1.0	[246454002, 116680003, 363714003, 363698007]	236807008	[[246454002, -1], [116680003, 9], [363714003, 0], [363698007, 0]]	[[292871000119100, 423919000, 403305002, 95843009, 233798007, 60414003, 735440005, 196592003, 294303000, 789736008], [236790005, 236792002, 406477003, 237139007, 176371007, 274941008, 236794001, 236810001, 267238003, 236809006], [252928006, 252929003, 252052002, 102869007, 365424005, 163778008, 441198005, 250500000, 5025004, 249988004], [57671007, 27650004, 48147009, 14149005, 279631009, 362918004, 360392003, 65511005, 1511004, 81347006]]	[[246454002, -1], [116680003, 9], [363714003, 0], [363698007, 0]]	[[292871000119100, 423919000, 403305002, 95843009, 233798007, 60414003, 735440005, 196592003, 294303000, 789736008], [236790005, 236792002, 406477003, 237139007, 176371007, 274941008, 236794001, 236810001, 267238003, 236809006], [252928006, 252929003, 252052002, 102869007, 365424005, 163778008, 441198005, 250500000, 5025004, 249988004], [57671007, 27650004, 48147009, 14149005, 279631009, 362918004, 360392003, 65511005, 1511004, 81347006]]
piel de la región infraclavicular [como un todo] (estructura corporal)	180940006	estructura corporal	0	1	[726981008, 244134005, 368675001, 727624009, 727312005, 727623003, 244080005, 244148005, 181509001, 287274001]	0	1.0	1	1.0	[116680003]	726981008	2	1.0	[116680003, 272741003]	244134005	[[116680003, 3]]	[[34926004, 90568000, 181506008, 66288003, 181505007, 23547007, 40207008, 181504006, 50938007, 24483006]]	[[116680003, 0], [272741003, 0]]	[[66288003, 23547007, 24483006, 40207008, 22115004, 50938007, 33049008, 42105000, 4658004, 91009005], [182353008, 709880000, 176161002, 384727002, 437882009, 309766005, 279661001, 727579005, 280355009, 369187003]]
tratamiento antiinflamatorio con rayos infrarrojos (régimen/tratamiento)	169422001	régimen/tratamiento	-1	-1	[228661008, 228663006, 229587005, 238520006, 169419003, 764910004, 169303009, 169316009, 231095005, 169315008]	0	1.0	3	1.0	[363703001, 116680003, 424244007]	228661008	0	0.0	[]	-1	[[363703001, 0], [116680003, -1], [424244007, -1]]	[[262202000, 773877003, 788067009, 773885007, 787992007, 787981006, 773883000, 773860003, 773890005, 773905006], [782204001, 169419003, 229679000, 448294009, 303294005, 404084002, 22304002, 26283006, 276206000, 95795006], [46316000, 705579000, 169419003, 312253001, 235605005, 312249003, 311989004, 403730001, 44215001, 403723007]]		
sífilis tardía con manifestaciones clínicas diferentes a la neurosífilis (trastorno)	405635002	trastorno	1	1	[371397000, 860894002, 266133006, 827006, 788975001, 423217007, 406115008, 870273007, 266125005, 766044005]	0	1.0	1	0.2	[116680003]	371397000	3	0.5	[116680003, 370135005, 246075003]	860894002	[[116680003, -1]]	[[473130003, 270391007, 720349002, 85532005, 161413004, 64876005, 43591003, 408678008, 714327004, 19213003]]	[[116680003, -1], [370135005, -1], [246075003, -1]]	[[95880003, 363310009, 416420005, 310524008, 280131007, 280129003, 280134004, 241114005, 416809004, 126601003], [425209002, 247583006, 284531007, 710873001, 397708000, 300390002, 409029008, 104272008, 762639001, 16412007], [269829001, 390880002, 312462002, 406116009, 783168004, 408239004, 14562002, 401262008, 406114007, 252407006]]
material para reconstrucción tisular en lámina de silicona, no estéril (objeto físico)	714551005	objeto físico	0	0	[713893005, 701575001, 700740006, 718112004, 701576000, 700741005, 718627000, 700512004, 700611004, 701840006]	0	1.0	3	1.0	[840562008, 116680003, 840560000]	713893005	3	1.0	[840562008, 116680003, 840560000]	713893005	[[840562008, 0], [116680003, 0], [840560000, 3]]	[[863956004, 401790008, 470379001, 467508006, 718250000, 736067004, 275742001, 464177004, 466274003, 465742003], [713892000, 713893005, 773216008, 266682007, 860575002, 714063006, 467467002, 733712001, 701576000, 419848003], [336180005, 286063009, 415529004, 13652007, 736067004, 391865002, 26449002, 417878001, 863956004, 701576000]]	[[840562008, 0], [116680003, 0], [840560000, 3]]	[[863956004, 401790008, 470379001, 467508006, 718250000, 736067004, 275742001, 464177004, 466274003, 465742003], [713892000, 713893005, 773216008, 266682007, 860575002, 714063006, 467467002, 733712001, 701576000, 419848003], [336180005, 286063009, 415529004, 13652007, 736067004, 391865002, 26449002, 417878001, 863956004, 701576000]]
intento fallido de aborto complicado por hemorragia tardía y/o excesiva (trastorno)	26623000	trastorno	0	0	[198807003, 198875007, 307735008, 307752007, 198757001, 198745005, 198706000, 198719001, 698587001, 7822001]	0	1.0	2	1.0	[116680003, 363714003]	198807003	2	1.0	[116680003, 363714003]	198807003	[[116680003, -1], [363714003, 1]]	[[13943000, 26224003, 67042008, 5939002, 29421008, 49416000, 44640004, 39120007, 81521003, 21334005], [364319003, 364320009, 609447002, 414755005, 38784004, 7822001, 58990004, 111425004, 87169001, 62698000]]	[[116680003, -1], [363714003, 1]]	[[13943000, 26224003, 67042008, 5939002, 29421008, 49416000, 44640004, 39120007, 81521003, 21334005], [364319003, 364320009, 609447002, 414755005, 38784004, 7822001, 58990004, 111425004, 87169001, 62698000]]
vacuna que contiene antígeno polisacárido capsular no conjugado de Salmonella enterica subespecie enterica serovariedad Typhi como único ingrediente (forma farmacéutica de producto medicinal)	2171000221104	forma farmacéutica de producto medicinal	-1	-1	[871755002, 572431000119104, 15483003, 961000221100, 170317006, 395665009, 170316002, 170318001, 838461003, 1201000221106]	0	1.0	4	1.0	[127489000, 116680003, 766952006, 766939001]	871755002	0	0.0	[]	-1	[[127489000, 0], [116680003, 0], [766952006, -1], [766939001, 0]]	[[1201000221106, 838461003, 767841007, 115429000, 115428008, 836390004, 301000221100, 291000221101, 8461000087109, 120932009], [961000221100, 15483003, 395665009, 170316002, 170317006, 170318001, 836390004, 294659004, 971000221109, 572431000119104], [103396006, 250663008, 275835005, 708042009, 243311003, 708727002, 863967003, 255371003, 703995008, 73723004], [318331000221102, 836366000, 871530006, 870408002, 840575008, 787989008, 787541008, 787988000, 787554001, 787557008]]		
intoxicación por decanoato de flupentixol, con intención indeterminada (trastorno)	291214000	trastorno	0	0	[291218002, 291226005, 291222007, 290200007, 291193002, 291845005, 290215008, 291302006, 290698002, 290892003]	0	1.0	2	1.0	[116680003, 246075003]	291218002	2	1.0	[116680003, 246075003]	291218002	[[116680003, 0], [246075003, 0]]	[[291211008, 291215004, 291213006, 291212001, 291217007, 291216003, 291223002, 291219005, 290197006, 291190004], [396062001, 395932004, 412253000, 412196004, 296258001, 426594007, 296262007, 387567006, 291211008, 427471003]]	[[116680003, 0], [246075003, 0]]	[[291211008, 291215004, 291213006, 291212001, 291217007, 291216003, 291223002, 291219005, 290197006, 291190004], [396062001, 395932004, 412253000, 412196004, 296258001, 426594007, 296262007, 387567006, 291211008, 427471003]]
producto que contiene exactamente fluorouracilo 5 miligramos/1 gramo, crema de liberación convencional para aplicación cutánea (fármaco de uso clínico)	375521000	fármaco de uso clínico	0	0	[332246000, 346990001, 374491001, 134786007, 333030006, 333104005, 370281002, 326860000, 332247009, 326203005]	0	1.0	9	1.0	[411116001, 116680003, 766952006, 733724008, 733725009, 733722007, 762949000, 733723002, 732943007]	332246000	9	1.0	[411116001, 116680003, 766952006, 733724008, 733725009, 733722007, 762949000, 733723002, 732943007]	332246000	[[411116001, 0], [116680003, 0], [766952006, 0], [733724008, 0], [733725009, 0], [733722007, 0], [762949000, 0], [733723002, 0], [732943007, 0]]	[[421628006, 785908001, 422201009, 385103000, 385119007, 421949005, 762065001, 385182007, 385108009, 420901005], [779291009, 780357009, 778518008, 780153001, 779434001, 786929000, 779769003, 786930005, 778581007, 786115002], [38112003, 262052000, 261768000, 262049008, 708708008, 697941000, 697940004, 14209008, 102782009, 264614004], [34001005, 13868004, 415350007, 400165008, 264606005, 130480007, 397876009, 75405006, 259468004, 47901003], [258684004, 408169001, 414718005, 418670008, 258797006, 258798001, 408105009, 418830004, 258916009, 396163008], [258682000, 418967006, 419805009, 408163000, 415102003, 414747003, 258827007, 258795003, 258816005, 258927006], [387172005, 423373002, 441807008, 870249004, 870250004, 295722002, 372538008, 395814003, 105194002, 398626007], [38112003, 262052000, 261768000, 262049008, 708708008, 697941000, 697940004, 14209008, 102782009, 264614004], [387172005, 423373002, 441807008, 870249004, 870250004, 295722002, 372538008, 395814003, 105194002, 398626007]]	[[411116001, 0], [116680003, 0], [766952006, 0], [733724008, 0], [733725009, 0], [733722007, 0], [762949000, 0], [733723002, 0], [732943007, 0]]	[[421628006, 785908001, 422201009, 385103000, 385119007, 421949005, 762065001, 385182007, 385108009, 420901005], [779291009, 780357009, 778518008, 780153001, 779434001, 786929000, 779769003, 786930005, 778581007, 786115002], [38112003, 262052000, 261768000, 262049008, 708708008, 697941000, 697940004, 14209008, 102782009, 264614004], [34001005, 13868004, 415350007, 400165008, 264606005, 130480007, 397876009, 75405006, 259468004, 47901003], [258684004, 408169001, 414718005, 418670008, 258797006, 258798001, 408105009, 418830004, 258916009, 396163008], [258682000, 418967006, 419805009, 408163000, 415102003, 414747003, 258827007, 258795003, 258816005, 258927006], [387172005, 423373002, 441807008, 870249004, 870250004, 295722002, 372538008, 395814003, 105194002, 398626007], [38112003, 262052000, 261768000, 262049008, 708708008, 697941000, 697940004, 14209008, 102782009, 264614004], [387172005, 423373002, 441807008, 870249004, 870250004, 295722002, 372538008, 395814003, 105194002, 398626007]]
alquil n-metiltaurato de sodio (sustancia)	36240007	sustancia	0	-1	[16927001, 57635006, 1609002, 259225002, 256061004, 121392006, 411404001, 23208006, 708850004, 48893005]	1	0.8333	1	1.0	[116680003]	16927001	1	1.0	[116680003]	16927001	[[116680003, -1]]	[[55128003, 33082006, 85462001, 24903001, 434454000, 300058003, 111097006, 61595009, 3466009, 259139006]]	[[116680003, -1]]	[[55128003, 33082006, 85462001, 24903001, 434454000, 300058003, 111097006, 61595009, 3466009, 259139006]]
inflamación aguda de los conductos lagrimales (trastorno)	302900006	trastorno	0	0	[231846009, 37074007, 410727002, 278514000, 346831000119104, 85414007, 254718006, 1083361000119103, 50824001, 1083341000119102]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	231846009	3	1.0	[116676008, 116680003, 363698007]	231846009	[[116676008, 0], [116680003, -1], [363698007, 1]]	[[4532008, 396217007, 396219005, 89282006, 45959006, 62312006, 789678006, 125339008, 40977003, 71877001], [4532008, 396217007, 396219005, 89282006, 45959006, 62312006, 789678006, 125339008, 40977003, 71877001], [787179008, 280426002, 417117000, 445732008, 336521000119101, 709098000, 445919009, 342131000119106, 417917001, 84399007]]	[[116676008, 0], [116680003, -1], [363698007, 1]]	[[4532008, 396217007, 396219005, 89282006, 45959006, 62312006, 789678006, 125339008, 40977003, 71877001], [4532008, 396217007, 396219005, 89282006, 45959006, 62312006, 789678006, 125339008, 40977003, 71877001], [787179008, 280426002, 417117000, 445732008, 336521000119101, 709098000, 445919009, 342131000119106, 417917001, 84399007]]
lesión que involucra a vehículo de transporte pesado detenido (trastorno)	242124000	trastorno	-1	-1	[215212000, 242144006, 35018000, 242126003, 215215003, 242121008, 269658001, 214150008, 214151007, 302974001]	0	1.0	1	1.0	[116680003]	215212000	0	0.0	[]	-1	[[116680003, -1]]	[[227637003, 129916002, 725573007, 129915003, 78286006, 83407008, 129918001, 264784000, 60764009, 725627003]]		
abstinencia de ansiolítico sin complicación (trastorno)	724664000	trastorno	0	0	[724663006, 724662001, 724725009, 724661008, 428370001, 724660009, 703848005, 268647004, 710986006, 191894006]	0	1.0	2	1.0	[116680003, 246075003]	724663006	2	1.0	[116680003, 246075003]	724663006	[[116680003, 0], [246075003, 0]]	[[724661008, 724660009, 428370001, 703848005, 23601000119102, 78358001, 87132004, 12398281000119105, 363101005, 361151007], [373282008, 372585002, 373469002, 372482001, 418183005, 373239007, 1182007, 372586001, 81759008, 372861001]]	[[116680003, 0], [246075003, 0]]	[[724661008, 724660009, 428370001, 703848005, 23601000119102, 78358001, 87132004, 12398281000119105, 363101005, 361151007], [373282008, 372585002, 373469002, 372482001, 418183005, 373239007, 1182007, 372586001, 81759008, 372861001]]
trabajo de parto intermitente (trastorno)	79179003	trastorno	0	0	[18606002, 51920004, 55466006, 54212005, 199746004, 53443007, 10761341000119105, 10761241000119104, 276056000, 38250004]	0	1.0	3	1.0	[116680003, 363714003, 363698007]	18606002	3	1.0	[116680003, 363714003, 363698007]	18606002	[[116680003, -1], [363714003, 0], [363698007, 0]]	[[35882009, 267257007, 91484005, 49279000, 237319004, 386343008, 24699006, 10751631000119101, 237001001, 816966004], [364320009, 364698001, 439743007, 364363007, 406189006, 364599001, 439260001, 414987002, 363894007, 364663004], [35039007, 91079009, 60028002, 245485002, 237075006, 280704004, 387646002, 392207004, 237076007, 9293002]]	[[116680003, -1], [363714003, 0], [363698007, 0]]	[[35882009, 267257007, 91484005, 49279000, 237319004, 386343008, 24699006, 10751631000119101, 237001001, 816966004], [364320009, 364698001, 439743007, 364363007, 406189006, 364599001, 439260001, 414987002, 363894007, 364663004], [35039007, 91079009, 60028002, 245485002, 237075006, 280704004, 387646002, 392207004, 237076007, 9293002]]
resección de lesión de cuerpo carotídeo (procedimiento)	32438001	procedimiento	0	0	[88812000, 233401008, 19320007, 91568006, 239563000, 144931000119108, 177974004, 41480002, 39225006, 25150004]	0	1.0	4	1.0	[363700003, 116680003, 260686004, 405813007]	88812000	4	1.0	[363700003, 116680003, 260686004, 405813007]	88812000	[[363700003, 9], [116680003, -1], [260686004, 0], [405813007, 0]]	[[63319008, 180330004, 282728007, 129739004, 129738007, 419642000, 9631000119102, 129742005, 233405004, 52988006], [41480002, 233401008, 144931000119108, 88812000, 239563000, 290017007, 91568006, 19320007, 231738000, 29771007], [129304002, 410757006, 129301005, 281698007, 360084004, 277763000, 367558000, 129318009, 303996000, 129399000], [51345006, 127028003, 54409005, 59061000, 30699005, 36019003, 5545001, 90769006, 39803005, 49554002]]	[[363700003, 9], [116680003, -1], [260686004, 0], [405813007, 0]]	[[63319008, 180330004, 282728007, 129739004, 129738007, 419642000, 9631000119102, 129742005, 233405004, 52988006], [41480002, 233401008, 144931000119108, 88812000, 239563000, 290017007, 91568006, 19320007, 231738000, 29771007], [129304002, 410757006, 129301005, 281698007, 360084004, 277763000, 367558000, 129318009, 303996000, 129399000], [51345006, 127028003, 54409005, 59061000, 30699005, 36019003, 5545001, 90769006, 39803005, 49554002]]
síndrome posoperatorio de médula espinal anclada (trastorno)	438481007	trastorno	0	0	[428259005, 840721004, 721517006, 721468007, 230739000, 721511007, 253124001, 721523001, 721389004, 721455004]	0	1.0	3	1.0	[246454002, 116680003, 363698007]	428259005	3	1.0	[246454002, 116680003, 363698007]	428259005	[[246454002, 0], [116680003, -1], [363698007, 0]]	[[767023003, 200155004, 720529005, 720534009, 17766007, 225020008, 56089003, 199307003, 726626004, 44174001], [48522003, 192907007, 230202002, 202677007, 24991000119103, 48210000, 202664003, 67437007, 44983007, 65260001], [63784007, 60051002, 17526006, 37562004, 50800009, 4117005, 11478001, 19749001, 2748008, 54785003]]	[[246454002, 0], [116680003, -1], [363698007, 0]]	[[767023003, 200155004, 720529005, 720534009, 17766007, 225020008, 56089003, 199307003, 726626004, 44174001], [48522003, 192907007, 230202002, 202677007, 24991000119103, 48210000, 202664003, 67437007, 44983007, 65260001], [63784007, 60051002, 17526006, 37562004, 50800009, 4117005, 11478001, 19749001, 2748008, 54785003]]
formato deshidrogenasa (sustancia)	89256002	sustancia	0	0	[11968006, 15061009, 50106001, 18633003, 22771006, 42281004, 19007004, 6644004, 12426001, 29900000]	0	1.0	2	1.0	[116680003, 726542003]	11968006	2	1.0	[116680003, 726542003]	11968006	[[116680003, 0], [726542003, -1]]	[[68101005, 784019007, 129922006, 130944003, 771370002, 129921004, 21533003, 129919009, 28598003, 26160000], [736199008, 36028002, 130160000, 784018004, 130121002, 6107003, 130098002, 129954002, 7427000, 67910000]]	[[116680003, 0], [726542003, -1]]	[[68101005, 784019007, 129922006, 130944003, 771370002, 129921004, 21533003, 129919009, 28598003, 26160000], [736199008, 36028002, 130160000, 784018004, 130121002, 6107003, 130098002, 129954002, 7427000, 67910000]]
trastorno amnésico asociado con afección médica general (trastorno)	105451000119102	trastorno	0	0	[37739004, 75837004, 22419002, 28676002, 52910006, 71529007, 286568007, 24121004, 89415002, 429571005]	0	1.0	2	1.0	[116680003, 363698007]	37739004	2	1.0	[116680003, 363698007]	37739004	[[116680003, 6], [363698007, 1]]	[[5510009, 231442003, 191447007, 111479008, 231445001, 69322001, 3298001, 17496003, 231444002, 116518008], [50972004, 12738006, 77766005, 369097009, 367601008, 5366008, 9000002, 78674001, 85682006, 42981008]]	[[116680003, 6], [363698007, 1]]	[[5510009, 231442003, 191447007, 111479008, 231445001, 69322001, 3298001, 17496003, 231444002, 116518008], [50972004, 12738006, 77766005, 369097009, 367601008, 5366008, 9000002, 78674001, 85682006, 42981008]]
linfangitis aguda de la frente (trastorno)	32263004	trastorno	0	0	[73970005, 128278008, 128281003, 47756005, 60165002, 31412003, 35958000, 43830008, 76549002, 11648002]	0	1.0	4	1.0	[116676008, 116680003, 263502005, 363698007]	73970005	4	1.0	[116676008, 116680003, 263502005, 363698007]	73970005	[[116676008, 0], [116680003, -1], [263502005, 0], [363698007, 0]]	[[4532008, 396217007, 396219005, 89282006, 62312006, 45959006, 720442007, 431231008, 197410004, 50930000], [118930001, 230335009, 271811009, 371021004, 37126005, 201237005, 69501006, 9313000, 8443005, 17409003], [373933003, 103299002, 67875004, 230285003, 762348004, 238550003, 769366008, 238560007, 268617001, 93433003], [60559008, 62759001, 68598004, 870718008, 91682000, 70360003, 113179006, 14292005, 53731005, 312166005]]	[[116676008, 0], [116680003, -1], [263502005, 0], [363698007, 0]]	[[4532008, 396217007, 396219005, 89282006, 62312006, 45959006, 720442007, 431231008, 197410004, 50930000], [118930001, 230335009, 271811009, 371021004, 37126005, 201237005, 69501006, 9313000, 8443005, 17409003], [373933003, 103299002, 67875004, 230285003, 762348004, 238550003, 769366008, 238560007, 268617001, 93433003], [60559008, 62759001, 68598004, 870718008, 91682000, 70360003, 113179006, 14292005, 53731005, 312166005]]
