Concepto	ID	Semantic tag	Top	Top Rel	Similares	Palabras no contenida	% palabras contenidas	Relaciones igual 1	% igual 1	Nombres igual 1	ID 1	Relaciones igual match	% igual match	Nombres igual match	ID match	Analogias 1	Analogias 1 Lista	Analogias Sem	Analogias Sem Lista
efecto de desproporción durante el trabajo de parto sobre el feto o recién nacido (trastorno)	698497008	trastorno	0	0	[206118007, 206138008, 206116006, 698791008, 698414000, 206129006, 698554000, 206146009, 206148005, 268809007]	0	1.0	2	1.0	[246454002, 116680003]	206118007	2	1.0	[246454002, 116680003]	206118007	[[246454002, 0], [116680003, 5]]	[[450426006, 303112003, 303114002, 111467008, 303115001, 21404001, 95633009, 9936001, 371578004, 373663005], [268809007, 698554000, 698791008, 698795004, 698555004, 206118007, 206138008, 698414000, 206146009, 76012002]]	[[246454002, 0], [116680003, 5]]	[[450426006, 303112003, 303114002, 111467008, 303115001, 21404001, 95633009, 9936001, 371578004, 373663005], [268809007, 698554000, 698791008, 698795004, 698555004, 206118007, 206138008, 698414000, 206146009, 76012002]]
región maleolar [como un todo] (estructura corporal)	362801002	estructura corporal	0	0	[362803004, 362802009, 362734007, 362647008, 866228007, 276598009, 368671005, 243298006, 368864003, 243310002]	0	1.0	2	1.0	[116680003, 272741003]	362803004	2	1.0	[116680003, 272741003]	362803004	[[116680003, 2], [272741003, 0]]	[[56650008, 44677007, 13765007, 85627002, 84765007, 700017004, 56593003, 45173003, 40954003, 78392003], [182353008, 437882009, 709880000, 728326003, 728331001, 728327007, 728339004, 728329005, 728325004, 728330000]]	[[116680003, 2], [272741003, 0]]	[[56650008, 44677007, 13765007, 85627002, 84765007, 700017004, 56593003, 45173003, 40954003, 78392003], [182353008, 437882009, 709880000, 728326003, 728331001, 728327007, 728339004, 728329005, 728325004, 728330000]]
cintilla óptica [como un todo] (estructura corporal)	280952003	estructura corporal	0	3	[362864008, 308789007, 264942000, 362518006, 280953008, 265028002, 727381008, 362099006, 727986007, 362160001]	0	1.0	1	1.0	[116680003]	362864008	2	1.0	[116680003, 272741003]	362518006	[[116680003, 0]]	[[53238003, 736419004, 736418007, 95776004, 230519001, 32781002, 81016008, 69325004, 74179001, 56832003]]	[[116680003, 0], [272741003, 0]]	[[53238003, 736419004, 736418007, 95776004, 230519001, 32781002, 81016008, 69325004, 74179001, 56832003], [182353008, 265028002, 264942000, 727052001, 244433007, 362160001, 709880000, 265118008, 361729006, 277439009]]
mancha de Mittendorf (trastorno)	370483001	trastorno	1	1	[14166007, 40467008, 232072004, 55530007, 51089004, 254211001, 428933002, 254243001, 1892002, 201281002]	1	0.6667000000000001	1	1.0	[116680003]	14166007	5	1.0	[116680003, 116676008, 246454002, 363698007, 370135005]	40467008	[[116680003, -1]]	[[1806006, 81843002, 90978007, 404102002, 14912003, 297958004, 247470007, 27006004, 402644006, 64144002]]	[[116680003, -1], [116676008, -1], [246454002, 0], [363698007, -1], [370135005, 0]]	[[398943008, 683251000119104, 400010006, 254815002, 683221000119107, 1079651000119104, 1079691000119109, 1079681000119106, 1079721000119100, 398696001], [63166000, 254806009, 88006009, 67159000, 307603002, 254784002, 24516006, 254808005, 398766000, 22931006], [255399007, 45798009, 726334003, 700257009, 26408002, 12458006, 31290005, 62344005, 66549001, 698615007], [39937001, 33712006, 70762009, 116370005, 23747009, 82654007, 24483006, 63464009, 49812005, 24785000], [308490002, 702640006, 272515006, 702639009, 263680009, 308489006, 609404002, 441862004, 415178003, 719982003]]
contracción calicial renal (hallazgo)	85993006	hallazgo	0	0	[45583009, 85722001, 236459009, 59758007, 83444008, 30398006, 85487008, 433036004, 74011000119107, 236708007]	0	1.0	2	1.0	[116680003, 363698007]	45583009	2	1.0	[116680003, 363698007]	45583009	[[116680003, 0], [363698007, 0]]	[[249578005, 254922006, 254916002, 254920003, 300449001, 41424008, 254923001, 95582003, 735430007, 253862000], [64033007, 38060002, 74033008, 68288006, 74861003, 303402001, 18639004, 363533006, 9846003, 50235001]]	[[116680003, 0], [363698007, 0]]	[[249578005, 254922006, 254916002, 254920003, 300449001, 41424008, 254923001, 95582003, 735430007, 253862000], [64033007, 38060002, 74033008, 68288006, 74861003, 303402001, 18639004, 363533006, 9846003, 50235001]]
anzuelo en la ingle (trastorno)	283216007	trastorno	0	0	[283196000, 283220006, 283150008, 283201009, 283209006, 283307005, 283479008, 283221005, 283215006, 283144003]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	283196000	3	1.0	[116676008, 116680003, 363698007]	283196000	[[116676008, 0], [116680003, 1], [363698007, -1]]	[[785702007, 420537006, 283189002, 273965001, 449763003, 22608008, 76570008, 840293005, 19227008, 42014008], [118929006, 118936007, 33308003, 238852002, 371347004, 126512005, 238909003, 266607004, 95320005, 128130001], [91470000, 19654004, 20437008, 11708003, 40954003, 45173003, 20253009, 85627002, 56593003, 29055000]]	[[116676008, 0], [116680003, 1], [363698007, -1]]	[[785702007, 420537006, 283189002, 273965001, 449763003, 22608008, 76570008, 840293005, 19227008, 42014008], [118929006, 118936007, 33308003, 238852002, 371347004, 126512005, 238909003, 266607004, 95320005, 128130001], [91470000, 19654004, 20437008, 11708003, 40954003, 45173003, 20253009, 85627002, 56593003, 29055000]]
ampolla del labio, con infección (trastorno)	13114007	trastorno	0	0	[111704000, 23021006, 81244001, 82512002, 31604004, 45666009, 41232003, 78561001, 88411000, 88646002]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	111704000	3	1.0	[116676008, 116680003, 363698007]	111704000	[[116676008, 0], [116680003, -1], [363698007, 3]]	[[339008, 469844003, 732978007, 829989007, 408764000, 14274002, 17569003, 120608000, 271123000, 271121003], [70166002, 33701006, 3841004, 34403004, 111705004, 22277006, 82512002, 81244001, 31604004, 17250009], [88089004, 66934001, 16251004, 48477009, 2484000, 74742006, 66643007, 43081002, 22266000, 46353006]]	[[116676008, 0], [116680003, -1], [363698007, 3]]	[[339008, 469844003, 732978007, 829989007, 408764000, 14274002, 17569003, 120608000, 271123000, 271121003], [70166002, 33701006, 3841004, 34403004, 111705004, 22277006, 82512002, 81244001, 31604004, 17250009], [88089004, 66934001, 16251004, 48477009, 2484000, 74742006, 66643007, 43081002, 22266000, 46353006]]
cuerpo extraño en piel de mama (trastorno)	298088008	trastorno	0	0	[286564009, 298075005, 298095004, 298093006, 93458008, 298063000, 298098002, 298094000, 298079004, 298074009]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	286564009	3	1.0	[116676008, 116680003, 363698007]	286564009	[[116676008, 2], [116680003, 2], [363698007, 0]]	[[262604009, 42014008, 19227008, 420537006, 298096003, 93458008, 298090009, 298074009, 173156008, 10849003], [125670008, 298089000, 298087003, 298098002, 298093006, 298101003, 298085006, 298096003, 286561001, 286563003], [82038008, 722158007, 722157002, 450848006, 281725007, 76752008, 126510002, 129797000, 18060001000004100, 238909003]]	[[116676008, 2], [116680003, 2], [363698007, 0]]	[[262604009, 42014008, 19227008, 420537006, 298096003, 93458008, 298090009, 298074009, 173156008, 10849003], [125670008, 298089000, 298087003, 298098002, 298093006, 298101003, 298085006, 298096003, 286561001, 286563003], [82038008, 722158007, 722157002, 450848006, 281725007, 76752008, 126510002, 129797000, 18060001000004100, 238909003]]
ganglio raquídeo de la tercera vértebra cervical (estructura corporal)	278331006	estructura corporal	0	0	[278330007, 278332004, 278329002, 278351005, 278333009, 278334003, 278339008, 278335002, 278350006, 278336001]	0	1.0	2	1.0	[116680003, 272741003]	278330007	2	1.0	[116680003, 272741003]	278330007	[[116680003, 0], [272741003, 0]]	[[278325008, 278327000, 278326009, 278335002, 278336001, 278334003, 278328005, 278333009, 278332004, 181100007], [182353008, 709880000, 437882009, 384727002, 279103004, 89358004, 369181002, 118507000, 244433007, 369038002]]	[[116680003, 0], [272741003, 0]]	[[278325008, 278327000, 278326009, 278335002, 278336001, 278334003, 278328005, 278333009, 278332004, 181100007], [182353008, 709880000, 437882009, 384727002, 279103004, 89358004, 369181002, 118507000, 244433007, 369038002]]
enfermedad por depósito de pirofosfato de calcio asintomática (trastorno)	703627005	trastorno	0	0	[239832006, 713869000, 442894007, 278991002, 112656000, 16046951000119104, 16046631000119100, 373604002, 103630008, 112655001]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	239832006	3	1.0	[116676008, 116680003, 363698007]	239832006	[[116676008, 0], [116680003, -1], [363698007, 1]]	[[442894007, 112656000, 713869000, 103630008, 8129006, 112655001, 201642009, 201630004, 239832006, 16046631000119100], [18834007, 429419004, 429420005, 428768008, 445477009, 26241001, 428027008, 34427002, 20075001, 359554008], [334478006, 39352004, 334579000, 312815003, 43051005, 50302009, 314714008, 785818007, 17010000, 30344007]]	[[116676008, 0], [116680003, -1], [363698007, 1]]	[[442894007, 112656000, 713869000, 103630008, 8129006, 112655001, 201642009, 201630004, 239832006, 16046631000119100], [18834007, 429419004, 429420005, 428768008, 445477009, 26241001, 428027008, 34427002, 20075001, 359554008], [334478006, 39352004, 334579000, 312815003, 43051005, 50302009, 314714008, 785818007, 17010000, 30344007]]
antecedente de cáncer metastásico de pulmón (situación)	1098961000119105	situación	0	0	[1098951000119108, 1098971000119104, 1098941000119106, 429226001, 1099291000119102, 429011007, 297247000, 162573006, 415082004, 139281000119104]	0	1.0	5	1.0	[116680003, 408732007, 408729009, 246090004, 408731000]	1098951000119108	5	1.0	[116680003, 408732007, 408729009, 246090004, 408731000]	1098951000119108	[[116680003, -1], [408732007, 0], [408729009, 0], [246090004, 0], [408731000, 0]]	[[429011007, 473067009, 73761000119105, 428117004, 415082004, 429226001, 429355006, 473059001, 473064002, 429087003], [410604004, 444279003, 444147003, 444280000, 444191003, 444199001, 444055008, 444242001, 444194006, 444294004], [410515003, 410590009, 225439006, 267088000, 248071002, 286425009, 410527000, 385639007, 284896008, 282642005], [94391008, 93880001, 353561000119103, 353741000119106, 94233006, 94360002, 722528008, 94632009, 315006004, 94381002], [410513005, 410511007, 417662000, 224293004, 405952001, 225039003, 225041002, 418799008, 386246002, 428810004]]	[[116680003, -1], [408732007, 0], [408729009, 0], [246090004, 0], [408731000, 0]]	[[429011007, 473067009, 73761000119105, 428117004, 415082004, 429226001, 429355006, 473059001, 473064002, 429087003], [410604004, 444279003, 444147003, 444280000, 444191003, 444199001, 444055008, 444242001, 444194006, 444294004], [410515003, 410590009, 225439006, 267088000, 248071002, 286425009, 410527000, 385639007, 284896008, 282642005], [94391008, 93880001, 353561000119103, 353741000119106, 94233006, 94360002, 722528008, 94632009, 315006004, 94381002], [410513005, 410511007, 417662000, 224293004, 405952001, 225039003, 225041002, 418799008, 386246002, 428810004]]
osteotomía en bloque (procedimiento)	417536004	procedimiento	0	0	[29033008, 447758007, 447761008, 448405003, 439315000, 448496009, 448658002, 448659005, 64301005, 11717003]	0	1.0	3	1.0	[116680003, 260686004, 405813007]	29033008	3	1.0	[116680003, 260686004, 405813007]	29033008	[[116680003, 1], [260686004, 1], [405813007, 1]]	[[732985006, 150062003, 448570005, 172797001, 178933002, 447758007, 239298003, 302482008, 448405003, 261548008], [439315000, 299713009, 129305001, 180095003, 445103003, 299712004, 129286001, 129324003, 447758007, 303996000], [3138006, 272673000, 314778000, 84675000, 14016003, 370549005, 280441002, 305014001, 712976002, 314524002]]	[[116680003, 1], [260686004, 1], [405813007, 1]]	[[732985006, 150062003, 448570005, 172797001, 178933002, 447758007, 239298003, 302482008, 448405003, 261548008], [439315000, 299713009, 129305001, 180095003, 445103003, 299712004, 129286001, 129324003, 447758007, 303996000], [3138006, 272673000, 314778000, 84675000, 14016003, 370549005, 280441002, 305014001, 712976002, 314524002]]
leucemia mieloide aguda con cambios relacionados con mielodisplasia (trastorno)	445448008	trastorno	0	0	[721306009, 766048008, 450929006, 780844005, 838355002, 766045006, 703387000, 703820005, 103691009, 783263001]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	721306009	3	1.0	[116676008, 116680003, 363698007]	721306009	[[116676008, 7], [116680003, 0], [363698007, 0]]	[[128830003, 766048008, 128829008, 103691009, 766045006, 721306009, 397342007, 128827005, 450929006, 780844005], [91861009, 450929006, 780844005, 838355002, 450937003, 92818009, 30962008, 277602003, 277601005, 128818009], [14016003, 75330005, 77158009, 361004007, 712960006, 2748008, 712936007, 297221009, 3138006, 272673000]]	[[116676008, 7], [116680003, 0], [363698007, 0]]	[[128830003, 766048008, 128829008, 103691009, 766045006, 721306009, 397342007, 128827005, 450929006, 780844005], [91861009, 450929006, 780844005, 838355002, 450937003, 92818009, 30962008, 277602003, 277601005, 128818009], [14016003, 75330005, 77158009, 361004007, 712960006, 2748008, 712936007, 297221009, 3138006, 272673000]]
efecto tóxico del jabón Y/O detergente (trastorno)	21520009	trastorno	1	1	[50337007, 709119005, 57335002, 399092006, 241894006, 212894001, 767303007, 111774004, 241797005, 212821000]	0	1.0	1	1.0	[116680003]	50337007	2	1.0	[116680003, 246075003]	709119005	[[116680003, -1]]	[[363743006, 33305000, 257734004, 102400000, 395661000, 138875005, 395663002, 395662007, 419808006, 158765007]]	[[116680003, -1], [246075003, 3]]	[[441952005, 724527004, 726475009, 721592001, 419838000, 10625791000119101, 724750007, 291000119100, 724754003, 212625007], [767362004, 767144001, 770352008, 311986006, 767302002, 767305000, 767405001, 290033005, 767306004, 767211000]]
recolección de muestra de orina nocturna (procedimiento)	225112008	procedimiento	0	0	[720450003, 57617002, 73416001, 16221491000119104, 58088002, 705172001, 122575003, 446306009, 733481004, 70777001]	0	1.0	3	1.0	[116680003, 260686004, 363701004]	720450003	3	1.0	[116680003, 260686004, 363701004]	720450003	[[116680003, -1], [260686004, 0], [363701004, 0]]	[[57617002, 73416001, 122575003, 446306009, 58088002, 16221491000119104, 705172001, 70777001, 313335001, 122880004], [257915005, 360153003, 257926004, 272223007, 285579008, 182807005, 1048003, 234326005, 243773009, 243777005], [78014005, 720003003, 40434009, 50935005, 167238004, 66627000, 39575007, 278017001, 67162002, 33320006]]	[[116680003, -1], [260686004, 0], [363701004, 0]]	[[57617002, 73416001, 122575003, 446306009, 58088002, 16221491000119104, 705172001, 70777001, 313335001, 122880004], [257915005, 360153003, 257926004, 272223007, 285579008, 182807005, 1048003, 234326005, 243773009, 243777005], [78014005, 720003003, 40434009, 50935005, 167238004, 66627000, 39575007, 278017001, 67162002, 33320006]]
prostatitis asociada con otro trastorno (trastorno)	197963001	trastorno	0	0	[197994001, 198217000, 197783009, 198218005, 197988009, 198002008, 198216009, 197782004, 6211002, 197845000]	0	1.0	4	1.0	[116676008, 116680003, 363698007, 47429007]	197994001	4	1.0	[116676008, 116680003, 363698007, 47429007]	197994001	[[116676008, 0], [116680003, 0], [363698007, -1], [47429007, 0]]	[[409774005, 409775006, 409777003, 409776007, 127582006, 281371002, 417373000, 134344003, 189982000, 72724002], [9713002, 197964007, 71590000, 197967000, 61500009, 236672003, 60893000, 111806005, 19905009, 79411002], [87644002, 67452000, 74475002, 72720006, 12668005, 86244002, 76125008, 31427003, 29250003, 36119000], [64572001, 288517002, 62251004, 88472004, 189822004, 68917000, 77434001, 191415002, 86820007, 40733004]]	[[116676008, 0], [116680003, 0], [363698007, -1], [47429007, 0]]	[[409774005, 409775006, 409777003, 409776007, 127582006, 281371002, 417373000, 134344003, 189982000, 72724002], [9713002, 197964007, 71590000, 197967000, 61500009, 236672003, 60893000, 111806005, 19905009, 79411002], [87644002, 67452000, 74475002, 72720006, 12668005, 86244002, 76125008, 31427003, 29250003, 36119000], [64572001, 288517002, 62251004, 88472004, 189822004, 68917000, 77434001, 191415002, 86820007, 40733004]]
deficiencia parcial de hormona de crecimiento (trastorno)	17151000119108	trastorno	0	0	[421684006, 2109003, 706162007, 783098009, 22063003, 421931005, 429514007, 766817004, 420351005, 237839005]	0	1.0	2	1.0	[116680003, 363698007]	421684006	2	1.0	[116680003, 363698007]	421684006	[[116680003, 0], [363698007, 0]]	[[397827003, 238007004, 124298009, 360994007, 276265003, 387814004, 124224004, 237983002, 361001004, 360959000], [52618001, 53909008, 424420008, 56329008, 74634001, 362893008, 75606001, 44989006, 91227003, 66997005]]	[[116680003, 0], [363698007, 0]]	[[397827003, 238007004, 124298009, 360994007, 276265003, 387814004, 124224004, 237983002, 361001004, 360959000], [52618001, 53909008, 424420008, 56329008, 74634001, 362893008, 75606001, 44989006, 91227003, 66997005]]
gel de liberación convencional para administración por vía rectal (forma farmacéutica)	385183002	forma farmacéutica	0	0	[385038000, 385150009, 385078007, 385245005, 385251000, 385134001, 385122009, 385081002, 385088008, 385182007]	0	1.0	6	1.0	[736472000, 736476002, 116680003, 736473005, 736474004, 736475003]	385038000	6	1.0	[736472000, 736476002, 116680003, 736473005, 736474004, 736475003]	385038000	[[736472000, 1], [736476002, 0], [116680003, 0], [736473005, 0], [736474004, 1], [736475003, 5]]	[[410619003, 738991002, 424065005, 225166000, 278505005, 113152007, 20655006, 180289009, 424794007, 410025003], [385100002, 385184008, 465728006, 860705001, 470363002, 385187001, 465510007, 255582007, 738986003, 197230002], [385289005, 772805002, 385268001, 440133007, 385292009, 385290001, 745991000, 740596000, 740548000, 772806001], [761954006, 1314008, 61883002, 240769005, 162085009, 81288008, 17705008, 707319005, 278178002, 68643002], [255582007, 738986003, 197230002, 6548007, 194591008, 465728006, 337084005, 465291008, 28447007, 385187001], [385189003, 385196001, 420929008, 425965000, 385185009, 736849007, 739148000, 385195002, 761899004, 739147005]]	[[736472000, 1], [736476002, 0], [116680003, 0], [736473005, 0], [736474004, 1], [736475003, 5]]	[[410619003, 738991002, 424065005, 225166000, 278505005, 113152007, 20655006, 180289009, 424794007, 410025003], [385100002, 385184008, 465728006, 860705001, 470363002, 385187001, 465510007, 255582007, 738986003, 197230002], [385289005, 772805002, 385268001, 440133007, 385292009, 385290001, 745991000, 740596000, 740548000, 772806001], [761954006, 1314008, 61883002, 240769005, 162085009, 81288008, 17705008, 707319005, 278178002, 68643002], [255582007, 738986003, 197230002, 6548007, 194591008, 465728006, 337084005, 465291008, 28447007, 385187001], [385189003, 385196001, 420929008, 425965000, 385185009, 736849007, 739148000, 385195002, 761899004, 739147005]]
sobredosis voluntaria de paroxetina (trastorno)	295925009	trastorno	0	0	[295921000, 295933005, 295950007, 295900000, 295874009, 295151007, 296493005, 296150003, 296159002, 296723004]	0	1.0	2	1.0	[116680003, 246075003]	295921000	2	1.0	[116680003, 246075003]	295921000	[[116680003, 0], [246075003, 0]]	[[59274003, 296327000, 295510002, 295344005, 838521001, 295642000, 297010006, 295522004, 295386004, 295682007], [372595009, 372596005, 372594008, 411000220105, 387565003, 96214003, 420495003, 387164008, 395772004, 387342009]]	[[116680003, 0], [246075003, 0]]	[[59274003, 296327000, 295510002, 295344005, 838521001, 295642000, 297010006, 295522004, 295386004, 295682007], [372595009, 372596005, 372594008, 411000220105, 387565003, 96214003, 420495003, 387164008, 395772004, 387342009]]
para 8 (hallazgo)	36614009	hallazgo	3	3	[7319005, 264817008, 400114000, 81514003, 42279001, 26611006, 26886008, 96202006, 264618001, 116883003]	0	1.0	1	1.0	[116680003]	7319005	2	1.0	[116680003, 363714003]	81514003	[[116680003, -1]]	[[255211006, 1601000122107, 272067002, 118536000, 118549005, 39597009, 260299005, 734005006, 224377005, 224523005]]	[[116680003, 0], [363714003, 0]]	[[18656007, 223377003, 223993000, 223880006, 223861009, 223881005, 169581008, 398120000, 199714004, 199715003], [364320009, 363886000, 364698001, 364685005, 363885001, 364363007, 439743007, 364204002, 364599001, 364663004]]
anestesia para cualquier procedimiento en la tráquea (procedimiento)	36512001	procedimiento	0	0	[81378005, 84901007, 83441000, 71210000, 50572006, 25092007, 120212000, 46600007, 51539002, 75105003]	0	1.0	4	1.0	[116680003, 260686004, 363701004, 363702006]	81378005	4	1.0	[116680003, 260686004, 363701004, 363702006]	81378005	[[116680003, 0], [260686004, 0], [363701004, 0], [363702006, 0]]	[[84875003, 34005001, 82973008, 9028008, 71936001, 55209004, 22156001, 47203009, 120212000, 60388008], [129445006, 288468001, 360038009, 256644001, 257878002, 303996000, 367558000, 277763000, 257890000, 257935006], [373266007, 28069006, 373477003, 25228008, 257228005, 373520001, 42360002, 413535001, 231206009, 250886004], [118792002, 123865001, 119740001, 118784006, 439626001, 86800006, 30142001, 118795000, 309812005, 23136006]]	[[116680003, 0], [260686004, 0], [363701004, 0], [363702006, 0]]	[[84875003, 34005001, 82973008, 9028008, 71936001, 55209004, 22156001, 47203009, 120212000, 60388008], [129445006, 288468001, 360038009, 256644001, 257878002, 303996000, 367558000, 277763000, 257890000, 257935006], [373266007, 28069006, 373477003, 25228008, 257228005, 373520001, 42360002, 413535001, 231206009, 250886004], [118792002, 123865001, 119740001, 118784006, 439626001, 86800006, 30142001, 118795000, 309812005, 23136006]]
producto que contiene exactamente isetionato de dibromopropamidina 1,5 miligramos/1 gramo, crema de liberación convencional para aplicación cutánea (fármaco de uso clínico)	333135004	fármaco de uso clínico	0	0	[332459005, 330185007, 333488004, 333162007, 134786007, 332245001, 332247009, 333030006, 332236002, 332246000]	0	1.0	9	0.9	[411116001, 116680003, 766952006, 733724008, 733725009, 733722007, 762949000, 733723002, 732943007]	332459005	9	0.9	[411116001, 116680003, 766952006, 733724008, 733725009, 733722007, 762949000, 733723002, 732943007]	332459005	[[411116001, 0], [116680003, -1], [766952006, -1], [733724008, 3], [733725009, 7], [733722007, -1], [762949000, 0], [733723002, -1], [732943007, 0]]	[[421628006, 785908001, 422201009, 385103000, 385119007, 762065001, 421949005, 420901005, 385108009, 385102005], [780232001, 779286008, 778949006, 779285007, 779001006, 778313000, 778232009, 778487008, 779429000, 780191001], [396021007, 703832009, 43698001, 56180002, 697941000, 708708008, 262052000, 262049008, 261768000, 395847007], [396021007, 703832009, 43698001, 732425003, 395847007, 708715000, 264649006, 16826009, 350768006, 330368001], [408169001, 418670008, 396021007, 703832009, 414718005, 258797006, 43698001, 258684004, 785116009, 258796002], [415102003, 396021007, 258827007, 703832009, 427130000, 414747003, 258816005, 258795003, 43698001, 332139000], [396021007, 703832009, 43698001, 395847007, 16826009, 116580008, 412322004, 17503004, 427266008, 418758002], [396021007, 703832009, 43698001, 56180002, 697941000, 708708008, 262052000, 262049008, 261768000, 395847007], [396021007, 703832009, 43698001, 395847007, 16826009, 116580008, 412322004, 17503004, 427266008, 418758002]]	[[411116001, 0], [116680003, -1], [766952006, -1], [733724008, 3], [733725009, 7], [733722007, -1], [762949000, 0], [733723002, -1], [732943007, 0]]	[[421628006, 785908001, 422201009, 385103000, 385119007, 762065001, 421949005, 420901005, 385108009, 385102005], [780232001, 779286008, 778949006, 779285007, 779001006, 778313000, 778232009, 778487008, 779429000, 780191001], [396021007, 703832009, 43698001, 56180002, 697941000, 708708008, 262052000, 262049008, 261768000, 395847007], [396021007, 703832009, 43698001, 732425003, 395847007, 708715000, 264649006, 16826009, 350768006, 330368001], [408169001, 418670008, 396021007, 703832009, 414718005, 258797006, 43698001, 258684004, 785116009, 258796002], [415102003, 396021007, 258827007, 703832009, 427130000, 414747003, 258816005, 258795003, 43698001, 332139000], [396021007, 703832009, 43698001, 395847007, 16826009, 116580008, 412322004, 17503004, 427266008, 418758002], [396021007, 703832009, 43698001, 56180002, 697941000, 708708008, 262052000, 262049008, 261768000, 395847007], [396021007, 703832009, 43698001, 395847007, 16826009, 116580008, 412322004, 17503004, 427266008, 418758002]]
manejo de caso: ejercicios (procedimiento)	410335001	procedimiento	0	0	[410366007, 410353007, 410323000, 423860008, 410332003, 410344000, 410340009, 425604002, 410334002, 425360004]	0	1.0	3	1.0	[116680003, 260686004, 363702006]	410366007	3	1.0	[116680003, 260686004, 363702006]	410366007	[[116680003, -1], [260686004, 0], [363702006, -1]]	[[385828006, 410228006, 171434007, 385826005, 768478000, 423899000, 385827001, 410417009, 385850007, 702576002], [129271007, 288468001, 129283009, 425689005, 312883004, 129278001, 129372002, 256644001, 303996000, 129333001], [311672009, 311665008, 734486003, 229079001, 229086009, 229082006, 229093008, 229090006, 229091005, 229080003]]	[[116680003, -1], [260686004, 0], [363702006, -1]]	[[385828006, 410228006, 171434007, 385826005, 768478000, 423899000, 385827001, 410417009, 385850007, 702576002], [129271007, 288468001, 129283009, 425689005, 312883004, 129278001, 129372002, 256644001, 303996000, 129333001], [311672009, 311665008, 734486003, 229079001, 229086009, 229082006, 229093008, 229090006, 229091005, 229080003]]
alergia a sulfadiazina (hallazgo)	294573002	hallazgo	0	0	[294341007, 294361001, 294627006, 294460004, 294577001, 294623005, 294630004, 294453005, 294342000, 294501004]	0	1.0	3	1.0	[116680003, 719722006, 246075003]	294341007	3	1.0	[116680003, 719722006, 246075003]	294341007	[[116680003, -1], [719722006, 0], [246075003, 0]]	[[416098002, 444316004, 419412007, 264519003, 409137002, 294207001, 294191004, 426232007, 91938006, 294915005], [472964009, 609404002, 308490002, 472963003, 272515006, 441862004, 415178003, 719982003, 702640006, 263680009], [74523009, 387112002, 768490003, 423452001, 19630009, 41067005, 108921001, 725783009, 387155003, 259218009]]	[[116680003, -1], [719722006, 0], [246075003, 0]]	[[416098002, 444316004, 419412007, 264519003, 409137002, 294207001, 294191004, 426232007, 91938006, 294915005], [472964009, 609404002, 308490002, 472963003, 272515006, 441862004, 415178003, 719982003, 702640006, 263680009], [74523009, 387112002, 768490003, 423452001, 19630009, 41067005, 108921001, 725783009, 387155003, 259218009]]
reflejo de chupeteo presente (hallazgo)	299750005	hallazgo	0	0	[299753007, 299814008, 299795003, 299819003, 299817001, 299747007, 299802000, 299812007, 301238004, 299792000]	0	1.0	3	1.0	[363713009, 116680003, 363714003]	299753007	3	1.0	[363713009, 116680003, 363714003]	299753007	[[363713009, 0], [116680003, 9], [363714003, -1]]	[[52101004, 299938006, 410591008, 298321008, 162086005, 161954000, 314231002, 698526007, 763657009, 314367006], [366176007, 366132000, 366376004, 366153009, 366085009, 366398008, 366524002, 366513004, 366547001, 366165008], [56215005, 423308005, 252608009, 246574006, 25755000, 53273001, 33213002, 80784004, 363830000, 111991009]]	[[363713009, 0], [116680003, 9], [363714003, -1]]	[[52101004, 299938006, 410591008, 298321008, 162086005, 161954000, 314231002, 698526007, 763657009, 314367006], [366176007, 366132000, 366376004, 366153009, 366085009, 366398008, 366524002, 366513004, 366547001, 366165008], [56215005, 423308005, 252608009, 246574006, 25755000, 53273001, 33213002, 80784004, 363830000, 111991009]]
inversión de la contracción uterina (hallazgo)	71096001	hallazgo	0	0	[249151001, 79217000, 251680002, 73130002, 289726005, 289707002, 249150000, 81328008, 289714000, 289723002]	0	1.0	2	0.6667	[116680003, 363698007]	249151001	2	0.6667	[116680003, 363698007]	249151001	[[116680003, -1], [363698007, 0]]	[[289736002, 70514001, 72417002, 289734004, 267265005, 26158002, 289733005, 387692004, 289710009, 52980004], [35039007, 387646002, 392207004, 237075006, 237076007, 26158002, 245489008, 237070001, 9293002, 120046006]]	[[116680003, -1], [363698007, 0]]	[[289736002, 70514001, 72417002, 289734004, 267265005, 26158002, 289733005, 387692004, 289710009, 52980004], [35039007, 387646002, 392207004, 237075006, 237076007, 26158002, 245489008, 237070001, 9293002, 120046006]]
