Concepto	ID	Semantic tag	Top	Top Rel	Similares	Palabras no contenida	% palabras contenidas	Relaciones igual 1	% igual 1	Nombres igual 1	ID 1	Relaciones igual match	% igual match	Nombres igual match	ID match	Analogias 1	Analogias 1 Lista	Analogias Sem	Analogias Sem Lista
producto que contiene exactamente salicilato de colina 87 miligramos/1 gramo, gel de liberación convencional para administración por vía oral (fármaco de uso clínico)	331177008	fármaco de uso clínico	0	0	[374677002, 324682007, 766291009, 325309001, 374675005, 370183008, 374676006, 326286000, 332376005, 784933009]	0	1.0	5	0.5	[411116001, 116680003, 766952006, 762949000, 732943007]	374677002	5	0.5	[411116001, 116680003, 766952006, 762949000, 732943007]	374677002	[[411116001, 0], [116680003, 0], [766952006, -1], [762949000, 0], [732943007, 0]]	[[385038000, 385150009, 385122009, 385245005, 385078007, 385134001, 385088008, 421949005, 385081002, 764802001], [778754005, 778755006, 778753004, 779766005, 780494004, 779767001, 785376008, 779586007, 779762007, 780467003], [732894004, 62544009, 26756009, 17735001, 446525008, 446524007, 407868005, 22160003, 401948008, 262158004], [65302009, 412124008, 427976002, 396023005, 49399009, 69050006, 72808007, 443746006, 387411000, 420840001], [65302009, 412124008, 427976002, 396023005, 49399009, 69050006, 72808007, 443746006, 387411000, 420840001]]	[[411116001, 0], [116680003, 0], [766952006, -1], [762949000, 0], [732943007, 0]]	[[385038000, 385150009, 385122009, 385245005, 385078007, 385134001, 385088008, 421949005, 385081002, 764802001], [778754005, 778755006, 778753004, 779766005, 780494004, 779767001, 785376008, 779586007, 779762007, 780467003], [732894004, 62544009, 26756009, 17735001, 446525008, 446524007, 407868005, 22160003, 401948008, 262158004], [65302009, 412124008, 427976002, 396023005, 49399009, 69050006, 72808007, 443746006, 387411000, 420840001], [65302009, 412124008, 427976002, 396023005, 49399009, 69050006, 72808007, 443746006, 387411000, 420840001]]
factor D del complemento (sustancia)	39053000	sustancia	-1	0	[259787006, 116646001, 22923001, 82592003, 259788001, 63244002, 104364009, 104365005, 104366006, 104363003]	0	1.0	2	1.0	[116680003, 726542003]	259787006	0	0.0	[]	-1	[[116680003, 0], [726542003, 0]]	[[116187004, 414500009, 387033008, 429935004, 372528003, 425824001, 426890006, 116536008, 409218001, 427117001], [741074007, 734770006, 734567009, 736207009, 14125007, 2027002, 130623000, 734602008, 91543009, 116187004]]		
costilla dolorosa a la palpación (hallazgo)	298740004	hallazgo	-1	2	[298741000, 297973003, 300459000, 298252007, 301195007, 277247007, 290081003, 299198008, 300535008, 300460005]	0	1.0	1	0.25	[116680003]	298741000	0	0.0	[]	-1	[[116680003, -1]]	[[89777000, 247348008, 297124008, 297125009, 299375006, 297123002, 43478001, 300821004, 301403003, 301409004]]		
la vivienda tiene cables expuestos (hallazgo)	422491004	hallazgo	0	0	[422883004, 105512005, 105511003, 160721001, 228335000, 105537000, 228418003, 228337008, 216327009, 216278000]	0	1.0	3	1.0	[418775008, 116680003, 363714003]	422883004	3	1.0	[418775008, 116680003, 363714003]	422883004	[[418775008, 0], [116680003, 0], [363714003, 0]]	[[84100007, 129466003, 6035001, 307892003, 5491000179105, 29064005, 401059001, 444438001, 250171008, 160238001], [422712008, 105512005, 364702002, 307966006, 463093001, 158953004, 185957008, 105537000, 224217004, 216327009], [405144000, 405197006, 405227006, 224448005, 224449002, 721913004, 308581007, 272179000, 406163006, 308973003]]	[[418775008, 0], [116680003, 0], [363714003, 0]]	[[84100007, 129466003, 6035001, 307892003, 5491000179105, 29064005, 401059001, 444438001, 250171008, 160238001], [422712008, 105512005, 364702002, 307966006, 463093001, 158953004, 185957008, 105537000, 224217004, 216327009], [405144000, 405197006, 405227006, 224448005, 224449002, 721913004, 308581007, 272179000, 406163006, 308973003]]
sobredosis de clorprotixeno con intención indeterminada (trastorno)	425974003	trastorno	0	0	[295627003, 296228007, 296203004, 296282006, 296862001, 295387008, 295871001, 295511003, 295959008, 295734005]	0	1.0	2	1.0	[116680003, 246075003]	295627003	2	1.0	[116680003, 246075003]	295627003	[[116680003, 0], [246075003, 0]]	[[427590008, 426450003, 296225005, 295624005, 296200001, 296226006, 296859004, 296278009, 295384001, 295868009], [387317000, 387354009, 88001004, 772777000, 372804006, 387258005, 88585004, 419369005, 9539001, 74589005]]	[[116680003, 0], [246075003, 0]]	[[427590008, 426450003, 296225005, 295624005, 296200001, 296226006, 296859004, 296278009, 295384001, 295868009], [387317000, 387354009, 88001004, 772777000, 372804006, 387258005, 88585004, 419369005, 9539001, 74589005]]
biopsia de lesión de la pared torácica (procedimiento)	238330003	procedimiento	0	0	[177754003, 373624003, 65978000, 370441006, 23476008, 276191006, 177930001, 238231002, 275244004, 313316001]	0	1.0	4	1.0	[363700003, 116680003, 260686004, 405813007]	177754003	4	1.0	[363700003, 116680003, 260686004, 405813007]	177754003	[[363700003, 5], [116680003, -1], [260686004, 0], [405813007, 0]]	[[450623005, 265069006, 450626002, 172468003, 232571002, 52988006, 172399001, 173364005, 174790003, 172171003], [359919005, 450624004, 450625003, 232571002, 282768006, 724882000, 172017005, 450623005, 724880008, 282769003], [129314006, 360028004, 129315007, 360029007, 282015008, 129316008, 129318009, 129304002, 129399000, 281615006], [78904004, 76052000, 63698005, 83908009, 126640008, 43799004, 244237006, 59380008, 56047006, 3665003]]	[[363700003, 5], [116680003, -1], [260686004, 0], [405813007, 0]]	[[450623005, 265069006, 450626002, 172468003, 232571002, 52988006, 172399001, 173364005, 174790003, 172171003], [359919005, 450624004, 450625003, 232571002, 282768006, 724882000, 172017005, 450623005, 724880008, 282769003], [129314006, 360028004, 129315007, 360029007, 282015008, 129316008, 129318009, 129304002, 129399000, 281615006], [78904004, 76052000, 63698005, 83908009, 126640008, 43799004, 244237006, 59380008, 56047006, 3665003]]
producto que contiene ondansetrón en forma farmacéutica para administración orofaríngea (forma farmacéutica de producto medicinal)	438270006	forma farmacéutica de producto medicinal	0	0	[430060004, 768905005, 438124006, 714025003, 430074006, 713991008, 438419000, 437877002, 438921002, 767796008]	0	1.0	3	1.0	[127489000, 116680003, 411116001]	430060004	3	1.0	[127489000, 116680003, 411116001]	430060004	[[127489000, 0], [116680003, 0], [411116001, 0]]	[[372487007, 108419004, 830157000, 108418007, 395917006, 322173001, 782032003, 447196003, 447197007, 410927009], [353613001, 767321005, 440131009, 767317003, 767315006, 82804004, 767314005, 440133007, 767320006, 440130005], [766964003, 353613001, 745991000, 767321005, 385268001, 772806001, 761845009, 385273007, 767317003, 772805002]]	[[127489000, 0], [116680003, 0], [411116001, 0]]	[[372487007, 108419004, 830157000, 108418007, 395917006, 322173001, 782032003, 447196003, 447197007, 410927009], [353613001, 767321005, 440131009, 767317003, 767315006, 82804004, 767314005, 440133007, 767320006, 440130005], [766964003, 353613001, 745991000, 767321005, 385268001, 772806001, 761845009, 385273007, 767317003, 772805002]]
marcha balanceante (hallazgo)	75742003	hallazgo	0	0	[250991000119100, 250045007, 78691002, 250021008, 67141003, 250023006, 397776000, 62334008, 250042005, 398218008]	0	1.0	2	1.0	[116680003, 363714003]	250991000119100	2	1.0	[116680003, 363714003]	250991000119100	[[116680003, 0], [363714003, 0]]	[[22325002, 8117002, 431524008, 401195006, 250021008, 67141003, 397776000, 401211005, 250015009, 250045007], [129006008, 870595007, 111960003, 363841003, 282144007, 282209004, 282145008, 282097004, 719232003, 282211008]]	[[116680003, 0], [363714003, 0]]	[[22325002, 8117002, 431524008, 401195006, 250021008, 67141003, 397776000, 401211005, 250015009, 250045007], [129006008, 870595007, 111960003, 363841003, 282144007, 282209004, 282145008, 282097004, 719232003, 282211008]]
lordosis poslaminectomía (trastorno)	203635002	trastorno	0	0	[61960001, 203631006, 313471000119104, 111265002, 249713005, 24897005, 15444000, 287087003, 249711007, 281377003]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	61960001	3	1.0	[116676008, 116680003, 363698007]	61960001	[[116676008, 0], [116680003, -1], [363698007, 0]]	[[46360000, 31739005, 61051007, 125267001, 4287008, 15519005, 64320007, 38392006, 125265009, 125266005], [64217002, 12903001, 427525007, 1253002, 298495009, 202818006, 229416008, 414564002, 229412005, 122496007], [289959001, 297167000, 297168005, 421060004, 297166009, 8983005, 8454000, 51282000, 122496007, 34449008]]	[[116676008, 0], [116680003, -1], [363698007, 0]]	[[46360000, 31739005, 61051007, 125267001, 4287008, 15519005, 64320007, 38392006, 125265009, 125266005], [64217002, 12903001, 427525007, 1253002, 298495009, 202818006, 229416008, 414564002, 229412005, 122496007], [289959001, 297167000, 297168005, 421060004, 297166009, 8983005, 8454000, 51282000, 122496007, 34449008]]
aspiración percutánea de lesión renal (procedimiento)	175969006	procedimiento	0	0	[175967008, 236153004, 174765000, 240289007, 262007, 276192004, 174769006, 274326000, 408071000119106, 179266002]	0	1.0	5	0.8333	[116680003, 363700003, 405813007, 260686004, 260507000]	175967008	5	0.8333	[116680003, 363700003, 405813007, 260686004, 260507000]	175967008	[[116680003, 0], [363700003, 0], [405813007, 0], [260686004, 0], [260507000, 0]]	[[276192004, 262007, 118446001, 274326000, 408071000119106, 24365002, 699734007, 440452005, 438308002, 367441008], [52988006, 69251000, 51121001, 397799001, 47212006, 116223007, 236308009, 371128008, 53151000, 50879009], [64033007, 68288006, 38060002, 303402001, 18639004, 9846003, 50235001, 74033008, 314285002, 363530009], [129316008, 129264002, 277763000, 129415008, 288468001, 255595002, 256644001, 303996000, 129296005, 129399000], [103388001, 260638006, 260639003, 715998004, 103380008, 261451003, 261449002, 103381007, 4253003, 260580000]]	[[116680003, 0], [363700003, 0], [405813007, 0], [260686004, 0], [260507000, 0]]	[[276192004, 262007, 118446001, 274326000, 408071000119106, 24365002, 699734007, 440452005, 438308002, 367441008], [52988006, 69251000, 51121001, 397799001, 47212006, 116223007, 236308009, 371128008, 53151000, 50879009], [64033007, 68288006, 38060002, 303402001, 18639004, 9846003, 50235001, 74033008, 314285002, 363530009], [129316008, 129264002, 277763000, 129415008, 288468001, 255595002, 256644001, 303996000, 129296005, 129399000], [103388001, 260638006, 260639003, 715998004, 103380008, 261451003, 261449002, 103381007, 4253003, 260580000]]
clorhidrato de morfina (sustancia)	395804007	sustancia	0	0	[96189006, 427021006, 387485001, 96192005, 322554009, 396019002, 412116003, 69899006, 111123003, 48384000]	0	1.0	3	1.0	[116680003, 726542003, 738774007]	96189006	3	1.0	[116680003, 726542003, 738774007]	96189006	[[116680003, 0], [726542003, 0], [738774007, 0]]	[[9680003, 418072004, 119234009, 700698009, 406620007, 47514008, 21483005, 87536007, 279107003, 734099007], [734727006, 734546009, 763195003, 734717000, 734624008, 734615004, 734735009, 734715008, 734720008, 788649003], [373529000, 60886004, 414779007, 426952001, 442424007, 783803008, 768549004, 74905005, 96188003, 442759006]]	[[116680003, 0], [726542003, 0], [738774007, 0]]	[[9680003, 418072004, 119234009, 700698009, 406620007, 47514008, 21483005, 87536007, 279107003, 734099007], [734727006, 734546009, 763195003, 734717000, 734624008, 734615004, 734735009, 734715008, 734720008, 788649003], [373529000, 60886004, 414779007, 426952001, 442424007, 783803008, 768549004, 74905005, 96188003, 442759006]]
pericoronitis crónica (trastorno)	4264000	trastorno	0	0	[91863007, 198141008, 198143006, 43114002, 28593007, 237045001, 89723004, 125334003, 88850006, 75037000]	0	1.0	4	1.0	[116676008, 116680003, 263502005, 363698007]	91863007	4	1.0	[116676008, 116680003, 263502005, 363698007]	91863007	[[116676008, -1], [116680003, 0], [263502005, -1], [363698007, 0]]	[[84499006, 36390009, 125334003, 62814004, 1454006, 49100009, 4532008, 77207002, 110435003, 123749006], [22240003, 764487004, 43114002, 109631003, 75037000, 88773005, 198143006, 234995007, 2955000, 198141008], [424124008, 425323003, 424572001, 263691002, 762636008, 228864003, 299959004, 288524001, 448058003, 439408007], [59966007, 789599001, 789600003, 74344005, 421456005, 38994002, 87704003, 707052005, 2391000124102, 2411000124102]]	[[116676008, -1], [116680003, 0], [263502005, -1], [363698007, 0]]	[[84499006, 36390009, 125334003, 62814004, 1454006, 49100009, 4532008, 77207002, 110435003, 123749006], [22240003, 764487004, 43114002, 109631003, 75037000, 88773005, 198143006, 234995007, 2955000, 198141008], [424124008, 425323003, 424572001, 263691002, 762636008, 228864003, 299959004, 288524001, 448058003, 439408007], [59966007, 789599001, 789600003, 74344005, 421456005, 38994002, 87704003, 707052005, 2391000124102, 2411000124102]]
displasia grave de conducto pancreático (trastorno)	308868008	trastorno	0	0	[308866007, 308865006, 308867003, 308856004, 308860001, 253815007, 308864005, 396461001, 308879003, 308873002]	0	1.0	2	1.0	[116680003, 363698007]	308866007	2	1.0	[116680003, 363698007]	308866007	[[116680003, 0], [363698007, 0]]	[[308865006, 253815007, 308867003, 792907004, 174735005, 126863000, 360049003, 308866007, 262830005, 235476004], [69930009, 113288006, 51926005, 360574007, 367606003, 58836008, 18270001, 5643001, 235969000, 126863000]]	[[116680003, 0], [363698007, 0]]	[[308865006, 253815007, 308867003, 792907004, 174735005, 126863000, 360049003, 308866007, 262830005, 235476004], [69930009, 113288006, 51926005, 360574007, 367606003, 58836008, 18270001, 5643001, 235969000, 126863000]]
lordosis acentuada (hallazgo)	249710008	hallazgo	-1	1	[61960001, 249713005, 249711007, 281377003, 249712000, 699662005, 313471000119104, 24897005, 111265002, 203660002]	0	1.0	2	0.6667	[116680003, 363698007]	61960001	0	0.0	[]	-1	[[116680003, -1], [363698007, -1]]	[[64217002, 12903001, 427525007, 1253002, 231025001, 298391004, 298492007, 298380006, 298495009, 122496007], [289959001, 297167000, 51282000, 421060004, 297168005, 312769007, 8983005, 297166009, 297169002, 297170001]]		
absceso subhepático (trastorno)	72249004	trastorno	0	0	[235994004, 197178009, 197179001, 197176008, 197177004, 235335007, 445323009, 238261005, 52478002, 197163002]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	235994004	3	1.0	[116676008, 116680003, 363698007]	235994004	[[116676008, 0], [116680003, -1], [363698007, -1]]	[[44132006, 128477000, 197177004, 197163002, 197176008, 197178009, 238261005, 197179001, 235795007, 445323009], [75100008, 300019008, 79560005, 80437003, 431006002, 47493003, 200659006, 197163002, 444824001, 111367007], [243975005, 243981002, 40954003, 264134002, 280703005, 699604008, 182337005, 29055000, 699599002, 243987003]]	[[116676008, 0], [116680003, -1], [363698007, -1]]	[[44132006, 128477000, 197177004, 197163002, 197176008, 197178009, 238261005, 197179001, 235795007, 445323009], [75100008, 300019008, 79560005, 80437003, 431006002, 47493003, 200659006, 197163002, 444824001, 111367007], [243975005, 243981002, 40954003, 264134002, 280703005, 699604008, 182337005, 29055000, 699599002, 243987003]]
dificultad para cruzar por paso a nivel (hallazgo)	300680004	hallazgo	0	0	[300679002, 300674007, 284966002, 300677000, 282540005, 282207002, 300760006, 282220004, 282213006, 300618004]	0	1.0	3	1.0	[363713009, 116680003, 363714003]	300679002	3	1.0	[363713009, 116680003, 363714003]	300679002	[[363713009, -1], [116680003, 0], [363714003, 0]]	[[289112007, 286421000, 249907006, 102938007, 282963009, 284996007, 288974008, 288810006, 286659003, 284807005], [365357008, 365269002, 365274005, 365268005, 365216003, 365693001, 365385005, 365209004, 365272009, 365154006], [300675008, 285898004, 285867001, 285860004, 301623009, 289046006, 285890006, 285910006, 288474001, 288615004]]	[[363713009, -1], [116680003, 0], [363714003, 0]]	[[289112007, 286421000, 249907006, 102938007, 282963009, 284996007, 288974008, 288810006, 286659003, 284807005], [365357008, 365269002, 365274005, 365268005, 365216003, 365693001, 365385005, 365209004, 365272009, 365154006], [300675008, 285898004, 285867001, 285860004, 301623009, 289046006, 285890006, 285910006, 288474001, 288615004]]
remoción de tapón de cerumen (procedimiento)	225671006	procedimiento	0	0	[385904005, 410241005, 172631009, 312596007, 445155002, 261811008, 172630005, 469045001, 467193002, 467294001]	0	1.0	2	0.5	[116680003, 260686004]	385904005	2	0.5	[116680003, 260686004]	385904005	[[116680003, 9], [260686004, 0]]	[[303480007, 733011003, 118292001, 705960008, 261811008, 225165001, 264356008, 108874005, 206528005, 128538000], [129303008, 129306000, 360325005, 257867005, 386746003, 129415008, 425362007, 129416009, 439237009, 129401006]]	[[116680003, 9], [260686004, 0]]	[[303480007, 733011003, 118292001, 705960008, 261811008, 225165001, 264356008, 108874005, 206528005, 128538000], [129303008, 129306000, 360325005, 257867005, 386746003, 129415008, 425362007, 129416009, 439237009, 129401006]]
atragantamiento causado por presencia de flema en la laringe (trastorno)	85597002	trastorno	0	0	[39643002, 1428003, 413937003, 789047008, 713694002, 414021001, 242726005, 838301001, 789046004, 123837003]	0	1.0	3	0.6	[246075003, 116680003, 363698007]	39643002	3	0.6	[246075003, 116680003, 363698007]	39643002	[[246075003, -1], [116680003, -1], [363698007, 0]]	[[762766007, 116180002, 105590001, 417176000, 312438007, 45986006, 440551000124102, 89227002, 35331000, 37065005], [105620001, 19234005, 19227008, 5671007, 21491001, 275454002, 70048005, 447404002, 231961009, 54085006], [4596009, 69237000, 12892004, 314779008, 31200000, 52664006, 83775000, 71248005, 73247005, 788619000]]	[[246075003, -1], [116680003, -1], [363698007, 0]]	[[762766007, 116180002, 105590001, 417176000, 312438007, 45986006, 440551000124102, 89227002, 35331000, 37065005], [105620001, 19234005, 19227008, 5671007, 21491001, 275454002, 70048005, 447404002, 231961009, 54085006], [4596009, 69237000, 12892004, 314779008, 31200000, 52664006, 83775000, 71248005, 73247005, 788619000]]
marca de puntapié (trastorno)	297961003	trastorno	0	0	[281689009, 276472000, 297962005, 281690000, 262531002, 25971000119100, 276471007, 247477005, 297964006, 247476001]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	281689009	3	1.0	[116676008, 116680003, 363698007]	281689009	[[116676008, -1], [116680003, -1], [363698007, 0]]	[[52988006, 428095009, 125604000, 429197005, 282766005, 33391000119104, 417746004, 771411008, 284003005, 11854011000119108], [276470008, 703299009, 370519008, 69013005, 769036006, 713817005, 409590008, 403133006, 276472000, 717043006], [39937001, 60496002, 113179006, 67269001, 781034000, 781033006, 70762009, 33712006, 49812005, 41935005]]	[[116676008, -1], [116680003, -1], [363698007, 0]]	[[52988006, 428095009, 125604000, 429197005, 282766005, 33391000119104, 417746004, 771411008, 284003005, 11854011000119108], [276470008, 703299009, 370519008, 69013005, 769036006, 713817005, 409590008, 403133006, 276472000, 717043006], [39937001, 60496002, 113179006, 67269001, 781034000, 781033006, 70762009, 33712006, 49812005, 41935005]]
síndrome de Horner congénito (trastorno)	770626007	trastorno	0	0	[271730003, 721537005, 236466005, 51626007, 109478007, 722231005, 205418005, 722296002, 724207001, 771442003]	0	1.0	3	1.0	[116680003, 363714003, 363698007]	271730003	3	1.0	[116680003, 363714003, 363698007]	271730003	[[116680003, -1], [363714003, 0], [363698007, 0]]	[[63251006, 400962005, 762420003, 763669001, 405270006, 66002008, 711407000, 722118005, 419340001, 90575004], [415219007, 57286009, 247013009, 392406005, 75724008, 25859000, 68633000, 246724006, 56777005, 102546002], [53520000, 127956006, 3057000, 78390006, 84782009, 361053007, 34467001, 30097008, 90916002, 12110008]]	[[116680003, -1], [363714003, 0], [363698007, 0]]	[[63251006, 400962005, 762420003, 763669001, 405270006, 66002008, 711407000, 722118005, 419340001, 90575004], [415219007, 57286009, 247013009, 392406005, 75724008, 25859000, 68633000, 246724006, 56777005, 102546002], [53520000, 127956006, 3057000, 78390006, 84782009, 361053007, 34467001, 30097008, 90916002, 12110008]]
fenestración endovascular de disección aórtica (procedimiento)	448342009	procedimiento	0	0	[725370006, 725371005, 764965000, 308546005, 725368002, 442457009, 444588006, 762225006, 699102006, 442125002]	0	1.0	4	1.0	[363700003, 116680003, 260686004, 405813007]	725370006	4	1.0	[363700003, 116680003, 260686004, 405813007]	725370006	[[363700003, 0], [116680003, -1], [260686004, 0], [405813007, 0]]	[[5399005, 720328003, 720329006, 720327008, 75508005, 720291003, 22780006, 28318001, 421328004, 451035002], [38629001, 118808003, 10330005, 118807008, 118811002, 118698009, 118810001, 107896002, 385487005, 108193009], [257825001, 410460000, 257867005, 360393008, 257903006, 129311003, 439237009, 281609006, 425362007, 129296005], [711493005, 711496002, 711494004, 711513006, 726665001, 15825003, 711519005, 73166001, 713323009, 444588006]]	[[363700003, 0], [116680003, -1], [260686004, 0], [405813007, 0]]	[[5399005, 720328003, 720329006, 720327008, 75508005, 720291003, 22780006, 28318001, 421328004, 451035002], [38629001, 118808003, 10330005, 118807008, 118811002, 118698009, 118810001, 107896002, 385487005, 108193009], [257825001, 410460000, 257867005, 360393008, 257903006, 129311003, 439237009, 281609006, 425362007, 129296005], [711493005, 711496002, 711494004, 711513006, 726665001, 15825003, 711519005, 73166001, 713323009, 444588006]]
carcinoma de cuerda vocal (trastorno)	372141009	trastorno	0	0	[126698000, 9078005, 301218000, 431066004, 870733000, 57713008, 232452002, 232455000, 364039008, 46105003]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	126698000	3	1.0	[116676008, 116680003, 363698007]	126698000	[[116676008, -1], [116680003, -1], [363698007, -1]]	[[1338007, 253000007, 65692009, 32968003, 718396005, 74364000, 11010461000119101, 24762001, 109355002, 189565007], [372105009, 372104008, 707575007, 92761000, 707576008, 408648004, 92757006, 254634000, 707664003, 448930008], [74761005, 81505008, 43101003, 1441004, 19332006, 280683001, 87706001, 37108007, 34918007, 17018007]]	[[116676008, -1], [116680003, -1], [363698007, -1]]	[[1338007, 253000007, 65692009, 32968003, 718396005, 74364000, 11010461000119101, 24762001, 109355002, 189565007], [372105009, 372104008, 707575007, 92761000, 707576008, 408648004, 92757006, 254634000, 707664003, 448930008], [74761005, 81505008, 43101003, 1441004, 19332006, 280683001, 87706001, 37108007, 34918007, 17018007]]
medición de anticuerpos porcinos antinsulínicos (procedimiento)	104396001	procedimiento	0	0	[104395002, 37076009, 104394003, 65946008, 313598002, 117923009, 104316000, 117900006, 165883008, 313800006]	0	1.0	3	1.0	[246093002, 116680003, 260686004]	104395002	3	1.0	[246093002, 116680003, 260686004]	104395002	[[246093002, 1], [116680003, 0], [260686004, 0]]	[[117198007, 121138003, 121135000, 121130005, 121159005, 392398003, 388475004, 388473006, 388474000, 116900004], [37076009, 65946008, 117900006, 6556005, 313598002, 359788000, 165890003, 117923009, 3527003, 122226003], [129266000, 121620002, 169263009, 121794009, 117664002, 121764003, 105145002, 121655000, 104836008, 121645004]]	[[246093002, 1], [116680003, 0], [260686004, 0]]	[[117198007, 121138003, 121135000, 121130005, 121159005, 392398003, 388475004, 388473006, 388474000, 116900004], [37076009, 65946008, 117900006, 6556005, 313598002, 359788000, 165890003, 117923009, 3527003, 122226003], [129266000, 121620002, 169263009, 121794009, 117664002, 121764003, 105145002, 121655000, 104836008, 121645004]]
cierre de la vesícula seminal (procedimiento)	120020007	procedimiento	0	0	[120026001, 120025002, 119924006, 77603005, 64739004, 88657007, 14750004, 88417001, 86285007, 33030009]	0	1.0	3	1.0	[116680003, 260686004, 405813007]	120026001	3	1.0	[116680003, 260686004, 405813007]	120026001	[[116680003, 0], [260686004, 0], [405813007, 0]]	[[120171006, 119808009, 120173009, 28345000, 5870006, 80173001, 359905005, 88421008, 19080004, 120184002], [129357001, 129366002, 257903006, 129358006, 129360008, 129318009, 129377008, 129410003, 129374001, 277763000], [64739004, 74308000, 42320003, 127906001, 113296001, 3068000, 314351000, 86285007, 362917009, 27456001]]	[[116680003, 0], [260686004, 0], [405813007, 0]]	[[120171006, 119808009, 120173009, 28345000, 5870006, 80173001, 359905005, 88421008, 19080004, 120184002], [129357001, 129366002, 257903006, 129358006, 129360008, 129318009, 129377008, 129410003, 129374001, 277763000], [64739004, 74308000, 42320003, 127906001, 113296001, 3068000, 314351000, 86285007, 362917009, 27456001]]
nódulos de Bussaca del iris (hallazgo)	248512007	hallazgo	0	0	[248513002, 248511000, 95705001, 95710002, 248510004, 410468007, 12603003, 39656009, 400964006, 305092003]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	248513002	3	1.0	[116676008, 116680003, 363698007]	248513002	[[116676008, 0], [116680003, 0], [363698007, 0]]	[[27925004, 71327005, 23844008, 77251006, 361464001, 40318005, 251163000, 413678004, 240882007, 233891009], [248511000, 248513002, 95705001, 231955006, 280883003, 95716008, 280885005, 95710002, 280884009, 43845001], [41296002, 280891007, 44859000, 1818002, 43845001, 22936001, 28153001, 53695005, 85478004, 29346007]]	[[116676008, 0], [116680003, 0], [363698007, 0]]	[[27925004, 71327005, 23844008, 77251006, 361464001, 40318005, 251163000, 413678004, 240882007, 233891009], [248511000, 248513002, 95705001, 231955006, 280883003, 95716008, 280885005, 95710002, 280884009, 43845001], [41296002, 280891007, 44859000, 1818002, 43845001, 22936001, 28153001, 53695005, 85478004, 29346007]]
reconstrucción de nariz con colgajo cutáneo microvascularizado transferido (procedimiento)	172770008	procedimiento	0	0	[271995002, 176694000, 173260003, 172767009, 173375009, 172159009, 307554005, 178856007, 172873003, 177762006]	0	1.0	3	1.0	[116680003, 260686004, 405813007]	271995002	3	1.0	[116680003, 260686004, 405813007]	271995002	[[116680003, 9], [260686004, 0], [405813007, -1]]	[[172767009, 172766000, 176694000, 271995002, 173375009, 173260003, 172159009, 178856007, 172873003, 307554005], [360032005, 736763009, 129377008, 304039000, 712802002, 231598000, 736761006, 172231003, 240983003, 736739001], [3138006, 272673000, 27232003, 738904002, 56198003, 36368009, 2739003, 5366008, 1086007, 254766004]]	[[116680003, 9], [260686004, 0], [405813007, -1]]	[[172767009, 172766000, 176694000, 271995002, 173375009, 173260003, 172159009, 178856007, 172873003, 307554005], [360032005, 736763009, 129377008, 304039000, 712802002, 231598000, 736761006, 172231003, 240983003, 736739001], [3138006, 272673000, 27232003, 738904002, 56198003, 36368009, 2739003, 5366008, 1086007, 254766004]]
práctica de transferencia de peso (régimen/tratamiento)	226065005	régimen/tratamiento	0	0	[229246008, 290048004, 75749007, 282653004, 229619005, 282652009, 288557004, 102393008, 183159005, 7529004]	0	1.0	2	1.0	[363703001, 116680003]	229246008	2	1.0	[363703001, 116680003]	229246008	[[363703001, 0], [116680003, -1]]	[[262202000, 766941000, 789640009, 773906007, 773862006, 277132007, 773921001, 773885007, 773863001, 773878008], [39159003, 159481007, 102393008, 7529004, 47517001, 21471008, 360742002, 27685004, 25731005, 37601002]]	[[363703001, 0], [116680003, -1]]	[[262202000, 766941000, 789640009, 773906007, 773862006, 277132007, 773921001, 773885007, 773863001, 773878008], [39159003, 159481007, 102393008, 7529004, 47517001, 21471008, 360742002, 27685004, 25731005, 37601002]]
