Concepto	ID	Semantic tag	Top	Top Rel	Similares	Palabras no contenida	% palabras contenidas	Relaciones igual 1	% igual 1	Nombres igual 1	ID 1	Relaciones igual match	% igual match	Nombres igual match	ID match	Analogias 1	Analogias 1 Lista	Analogias Sem	Analogias Sem Lista
drenaje de absceso de ovario por abordaje abdominal (procedimiento)	55621008	procedimiento	0	0	[53263003, 9448008, 6726004, 315289004, 442829005, 300019008, 66671001, 31994009, 4420006, 450526008]	0	1.0	5	1.0	[116680003, 363709002, 405814001, 363701004, 260686004]	53263003	5	1.0	[116680003, 363709002, 405814001, 363701004, 260686004]	53263003	[[116680003, 0], [363709002, 1], [405814001, 0], [363701004, 0], [260686004, 0]]	[[236934005, 238268004, 392233007, 238261005, 235335007, 238267009, 287333003, 314590000, 176388000, 238269007], [75100008, 44132006, 128477000, 197177004, 37771006, 445323009, 197176008, 235994004, 109631003, 63064000], [15497006, 84421000, 976004, 304043001, 12052000, 51185008, 27832009, 7832008, 62075009, 312582001], [105590001, 301054007, 417176000, 89227002, 56552006, 45986006, 116180002, 259653007, 440551000124102, 762766007], [129289008, 416677001, 899991000168109, 255595002, 129355009, 129384000, 129317004, 299712004, 129313000, 129324003]]	[[116680003, 0], [363709002, 1], [405814001, 0], [363701004, 0], [260686004, 0]]	[[236934005, 238268004, 392233007, 238261005, 235335007, 238267009, 287333003, 314590000, 176388000, 238269007], [75100008, 44132006, 128477000, 197177004, 37771006, 445323009, 197176008, 235994004, 109631003, 63064000], [15497006, 84421000, 976004, 304043001, 12052000, 51185008, 27832009, 7832008, 62075009, 312582001], [105590001, 301054007, 417176000, 89227002, 56552006, 45986006, 116180002, 259653007, 440551000124102, 762766007], [129289008, 416677001, 899991000168109, 255595002, 129355009, 129384000, 129317004, 299712004, 129313000, 129324003]]
síndrome de Parinaud (trastorno)	37991008	trastorno	0	5	[32123005, 427698009, 309776008, 275850001, 44906001, 14785004, 230264003, 13839000, 53297005, 278098005]	1	0.6667000000000001	1	1.0	[116680003]	32123005	2	1.0	[116680003, 363698007]	14785004	[[116680003, -1]]	[[5181007, 63656007, 16754006, 237977000, 87049008, 35019008, 49379003, 79886009, 30913008, 60853003]]	[[116680003, -1], [363698007, -1]]	[[45030009, 118941004, 127346000, 85418005, 34406007, 248558008, 417389002, 417967008, 41427001, 246789004], [49549006, 423940004, 63303001, 361533001, 113257007, 245500007, 21514008, 86762007, 314909003, 91159003]]
dolor radicular torácico (hallazgo)	103015000	hallazgo	0	0	[13057000, 371030007, 11679003, 103016004, 97001000119106, 281245003, 225566008, 103014001, 285389008, 279019008]	0	1.0	2	1.0	[116680003, 363698007]	13057000	2	1.0	[116680003, 363698007]	13057000	[[116680003, 0], [363698007, -1]]	[[29857009, 102589003, 11679003, 102587001, 723070002, 251586001, 297128006, 59139008, 10000006, 162397003], [51185008, 27832009, 113262008, 726661005, 448186009, 60413009, 38809004, 699637005, 49403000, 91000009]]	[[116680003, 0], [363698007, -1]]	[[29857009, 102589003, 11679003, 102587001, 723070002, 251586001, 297128006, 59139008, 10000006, 162397003], [51185008, 27832009, 113262008, 726661005, 448186009, 60413009, 38809004, 699637005, 49403000, 91000009]]
control del pH fetal (régimen/tratamiento)	398221005	régimen/tratamiento	0	0	[281568006, 713117007, 386276009, 470129009, 78005000, 57385006, 252650009, 241493005, 308537004, 284036006]	0	1.0	2	0.5	[116680003, 260686004]	281568006	2	0.5	[116680003, 260686004]	281568006	[[116680003, 0], [260686004, 0]]	[[265642006, 252793002, 397986006, 63818009, 74108008, 186378005, 190471009, 84252002, 397781009, 397814002], [360152008, 360165004, 440338007, 129280007, 129442009, 360324009, 129333001, 288468001, 129307009, 129321006]]	[[116680003, 0], [260686004, 0]]	[[265642006, 252793002, 397986006, 63818009, 74108008, 186378005, 190471009, 84252002, 397781009, 397814002], [360152008, 360165004, 440338007, 129280007, 129442009, 360324009, 129333001, 288468001, 129307009, 129321006]]
extracto de alérgeno específico de enterotoxina estafilocócica B para diagnóstico (producto)	411888005	producto	0	0	[411889002, 411891005, 411887000, 411896000, 411819006, 411954000, 411966006, 411903000, 411895001, 411897009]	0	1.0	2	1.0	[127489000, 116680003]	411889002	2	1.0	[127489000, 116680003]	411889002	[[127489000, 0], [116680003, 0]]	[[419488004, 418864000, 419175007, 418595000, 243228003, 418950004, 418911003, 715328002, 786829004, 715331001], [411123000, 411624007, 411719001, 411663000, 411723009, 411743003, 411776004, 411700006, 411669001, 411802009]]	[[127489000, 0], [116680003, 0]]	[[419488004, 418864000, 419175007, 418595000, 243228003, 418950004, 418911003, 715328002, 786829004, 715331001], [411123000, 411624007, 411719001, 411663000, 411723009, 411743003, 411776004, 411700006, 411669001, 411802009]]
membrana pilórica congénita (trastorno)	15419008	trastorno	0	0	[23678004, 76640006, 89199004, 770619007, 204530005, 204529000, 47070001, 95492008, 95490000, 95491001]	0	1.0	5	1.0	[116680003, 116676008, 246454002, 363698007, 370135005]	23678004	5	1.0	[116680003, 116676008, 246454002, 363698007, 370135005]	23678004	[[116680003, 0], [116676008, 0], [246454002, 0], [363698007, -1], [370135005, 0]]	[[60699003, 762402007, 50943000, 93001004, 38856001, 51794008, 128335001, 38296007, 11211000119108, 109549008], [76640006, 89199004, 23678004, 19561006, 41574007, 4618001, 41086002, 93369005, 95467005, 95479005], [255399007, 20771003, 348971000119105, 12458006, 700257009, 26408002, 204118005, 45798009, 726334003, 62344005], [66051006, 52768001, 62898002, 77612007, 56106006, 45682005, 19987003, 14105008, 90825007, 79741001], [308490002, 272515006, 308489006, 702640006, 716234001, 263680009, 609404002, 415178003, 719982003, 442614005]]	[[116680003, 0], [116676008, 0], [246454002, 0], [363698007, -1], [370135005, 0]]	[[60699003, 762402007, 50943000, 93001004, 38856001, 51794008, 128335001, 38296007, 11211000119108, 109549008], [76640006, 89199004, 23678004, 19561006, 41574007, 4618001, 41086002, 93369005, 95467005, 95479005], [255399007, 20771003, 348971000119105, 12458006, 700257009, 26408002, 204118005, 45798009, 726334003, 62344005], [66051006, 52768001, 62898002, 77612007, 56106006, 45682005, 19987003, 14105008, 90825007, 79741001], [308490002, 272515006, 308489006, 702640006, 716234001, 263680009, 609404002, 415178003, 719982003, 442614005]]
vómito: moco presente (hallazgo)	167833004	hallazgo	0	0	[271354006, 167835006, 301920009, 271355007, 271356008, 299921007, 167846009, 168001007, 167840003, 167847000]	0	1.0	2	0.6667	[116680003, 363714003]	271354006	2	0.6667	[116680003, 363714003]	271354006	[[116680003, 0], [363714003, -1]]	[[442620006, 443203009, 300383007, 443121003, 365690003, 365432002, 289807008, 365399009, 365555001, 301305006], [167820005, 269911007, 252933005, 408215009, 167995008, 117612008, 167822002, 704199009, 273638006, 270841001]]	[[116680003, 0], [363714003, -1]]	[[442620006, 443203009, 300383007, 443121003, 365690003, 365432002, 289807008, 365399009, 365555001, 301305006], [167820005, 269911007, 252933005, 408215009, 167995008, 117612008, 167822002, 704199009, 273638006, 270841001]]
producto que contiene exactamente oseltamivir 12 miligramos/1 mililitro, suspensión de liberación convencional para administración oral (fármaco de uso clínico)	407825009	fármaco de uso clínico	0	0	[370394003, 370395002, 376960003, 322931008, 784878006, 374701005, 371606009, 324962006, 785039001, 785269000]	0	1.0	10	1.0	[411116001, 116680003, 766952006, 733724008, 762949000, 733725009, 733722007, 766939001, 733723002, 732943007]	370394003	10	1.0	[411116001, 116680003, 766952006, 733724008, 762949000, 733725009, 733722007, 766939001, 733723002, 732943007]	370394003	[[411116001, 0], [116680003, 0], [766952006, 0], [733724008, 0], [762949000, 1], [733725009, 0], [733722007, 0], [766939001, -1], [733723002, 0], [732943007, 1]]	[[385024007, 421366001, 385071001, 385029002, 769120006, 385032004, 421382000, 784575004, 385039008, 421026006], [780078000, 778273005, 779274005, 780718004, 779752000, 780586008, 780665001, 778709009, 779067007, 780013002], [38112003, 262049008, 697941000, 262052000, 697940004, 261768000, 708708008, 264614004, 124218005, 102782009], [82809009, 132048005, 37491003, 440359000, 406495000, 205653005, 422306001, 130172006, 26420005, 81395002], [82809009, 412261005, 437917007, 386907005, 387068008, 440359000, 373550009, 386895008, 372789006, 372570008], [258684004, 408169001, 414718005, 418670008, 258797006, 258796002, 408105009, 396163008, 258798001, 258916009], [258773002, 419346007, 258798001, 426960000, 258952008, 259006005, 418948007, 258801007, 417932008, 258808001], [787994008, 788025000, 788020005, 788067009, 788026004, 787992007, 787981006, 773871002, 788084003, 773892002], [38112003, 262049008, 697941000, 262052000, 697940004, 261768000, 708708008, 264614004, 124218005, 102782009], [82809009, 412261005, 437917007, 386907005, 387068008, 440359000, 373550009, 386895008, 372789006, 372570008]]	[[411116001, 0], [116680003, 0], [766952006, 0], [733724008, 0], [762949000, 1], [733725009, 0], [733722007, 0], [766939001, -1], [733723002, 0], [732943007, 1]]	[[385024007, 421366001, 385071001, 385029002, 769120006, 385032004, 421382000, 784575004, 385039008, 421026006], [780078000, 778273005, 779274005, 780718004, 779752000, 780586008, 780665001, 778709009, 779067007, 780013002], [38112003, 262049008, 697941000, 262052000, 697940004, 261768000, 708708008, 264614004, 124218005, 102782009], [82809009, 132048005, 37491003, 440359000, 406495000, 205653005, 422306001, 130172006, 26420005, 81395002], [82809009, 412261005, 437917007, 386907005, 387068008, 440359000, 373550009, 386895008, 372789006, 372570008], [258684004, 408169001, 414718005, 418670008, 258797006, 258796002, 408105009, 396163008, 258798001, 258916009], [258773002, 419346007, 258798001, 426960000, 258952008, 259006005, 418948007, 258801007, 417932008, 258808001], [787994008, 788025000, 788020005, 788067009, 788026004, 787992007, 787981006, 773871002, 788084003, 773892002], [38112003, 262049008, 697941000, 262052000, 697940004, 261768000, 708708008, 264614004, 124218005, 102782009], [82809009, 412261005, 437917007, 386907005, 387068008, 440359000, 373550009, 386895008, 372789006, 372570008]]
síndrome de deleción 22q11.2 (trastorno)	767263007	trastorno	0	0	[719646006, 699307007, 719583002, 771341006, 734016004, 702346005, 699310000, 719047001, 770756008, 768471006]	0	1.0	4	1.0	[116676008, 246454002, 116680003, 363698007]	719646006	4	1.0	[116676008, 246454002, 116680003, 363698007]	719646006	[[116676008, 1], [246454002, -1], [116680003, 2], [363698007, 8]]	[[67285006, 64329008, 726393006, 726359007, 3416003, 726339008, 715438008, 69410000, 726344001, 726388008], [26408002, 12458006, 45798009, 700257009, 348971000119105, 20771003, 204118005, 698615007, 62344005, 726334003], [449818005, 19419002, 19550003, 449819002, 24786004, 4325000, 29257000, 81304006, 37506004, 31981007], [77826001, 70488008, 66933007, 13526007, 79988006, 39220001, 11698001, 43009003, 79229009, 16312006]]	[[116676008, 1], [246454002, -1], [116680003, 2], [363698007, 8]]	[[67285006, 64329008, 726393006, 726359007, 3416003, 726339008, 715438008, 69410000, 726344001, 726388008], [26408002, 12458006, 45798009, 700257009, 348971000119105, 20771003, 204118005, 698615007, 62344005, 726334003], [449818005, 19419002, 19550003, 449819002, 24786004, 4325000, 29257000, 81304006, 37506004, 31981007], [77826001, 70488008, 66933007, 13526007, 79988006, 39220001, 11698001, 43009003, 79229009, 16312006]]
cápsula extrema [como un todo] (estructura corporal)	279301006	estructura corporal	0	1	[730475008, 142814006, 272313000, 361331000, 176859009, 369156000, 249072001, 362185005, 182238002, 728926006]	0	1.0	1	1.0	[116680003]	730475008	2	1.0	[116680003, 272741003]	142814006	[[116680003, -1]]	[[6982005, 361515007, 385049006, 732937005, 360174002, 385051005, 258552000, 360173008, 467287004, 385050006]]	[[116680003, -1], [272741003, 0]]	[[342704008, 272313000, 279643005, 361331000, 732175006, 730475008, 176859009, 369156000, 249072001, 362185005], [182353008, 437882009, 709880000, 24614000, 384727002, 14290002, 80240000, 68289003, 22041007, 24384004]]
cápsula del cristalino clara en seudofaquia (hallazgo)	247074008	hallazgo	0	0	[247075009, 44219007, 247076005, 370953000, 314486004, 247073002, 231746004, 231975002, 247055000, 172529008]	0	1.0	4	1.0	[255234002, 116680003, 363714003, 363698007]	247075009	4	1.0	[255234002, 116680003, 363714003, 363698007]	247075009	[[255234002, 1], [116680003, 0], [363714003, 0], [363698007, 0]]	[[422188005, 414470005, 397559001, 69724002, 303275000, 414610009, 415730006, 397558009, 415282007, 705272005], [366037008, 247072007, 247073002, 364730002, 314486004, 363961008, 366520006, 366634000, 366040008, 366014002], [247073002, 314486004, 231975002, 363961008, 247076005, 77155007, 247055000, 172529008, 271570007, 74184007], [77155007, 314486004, 231975002, 14358009, 46929006, 44219007, 12304001, 247055000, 24377007, 172529008]]	[[255234002, 1], [116680003, 0], [363714003, 0], [363698007, 0]]	[[422188005, 414470005, 397559001, 69724002, 303275000, 414610009, 415730006, 397558009, 415282007, 705272005], [366037008, 247072007, 247073002, 364730002, 314486004, 363961008, 366520006, 366634000, 366040008, 366014002], [247073002, 314486004, 231975002, 363961008, 247076005, 77155007, 247055000, 172529008, 271570007, 74184007], [77155007, 314486004, 231975002, 14358009, 46929006, 44219007, 12304001, 247055000, 24377007, 172529008]]
producto que contiene exactamente fosfato de prednisolona sódica 5 miligramos/1 mililitro y sulfato de neomicina 5 miligramos/1 mililitro, solución de liberación convencional para gotas de administración ótica u ocular (fármaco de uso clínico)	330950006	fármaco de uso clínico	0	0	[330952003, 354028007, 416375002, 330344009, 347129003, 766594000, 784872007, 347097005, 330951005, 331001008]	0	1.0	10	1.0	[411116001, 116680003, 766952006, 733724008, 762949000, 733725009, 733722007, 766939001, 733723002, 732943007]	330952003	10	1.0	[411116001, 116680003, 766952006, 733724008, 762949000, 733725009, 733722007, 766939001, 733723002, 732943007]	330952003	[[411116001, 0], [116680003, 0], [766952006, -1], [733724008, 0], [762949000, 0], [733725009, -1], [733722007, -1], [766939001, 0], [733723002, -1], [732943007, 0]]	[[765163001, 765164007, 420891003, 385163003, 354028007, 421427005, 422068008, 785899003, 385154000, 385148001], [785645005, 783844009, 786240001, 778952003, 778500005, 786216009, 784233004, 786272003, 785641001, 786227006], [102783004, 130013005, 13342004, 124217000, 59015000, 74027004, 420625000, 264709007, 80120001, 430633005], [34001005, 415350007, 400165008, 397876009, 262117006, 36704006, 67720004, 430633005, 430634004, 277970007], [96335004, 396017000, 396016009, 49565007, 426891005, 96032005, 116573006, 387061002, 108765002, 108769008], [96335004, 430633005, 400165008, 415350007, 430634004, 262117006, 36704006, 277970007, 228097003, 1941000175103], [96335004, 48753004, 108867000, 412392009, 96120008, 51224002, 96306007, 89326009, 41722006, 96094009], [787994008, 788025000, 773892002, 773885007, 773888009, 773902009, 773871002, 787992007, 788067009, 787981006], [96335004, 430633005, 430634004, 59015000, 228097003, 400165008, 102782009, 262117006, 74027004, 228094005], [96335004, 396017000, 396016009, 49565007, 426891005, 96032005, 116573006, 387061002, 108765002, 108769008]]	[[411116001, 0], [116680003, 0], [766952006, -1], [733724008, 0], [762949000, 0], [733725009, -1], [733722007, -1], [766939001, 0], [733723002, -1], [732943007, 0]]	[[765163001, 765164007, 420891003, 385163003, 354028007, 421427005, 422068008, 785899003, 385154000, 385148001], [785645005, 783844009, 786240001, 778952003, 778500005, 786216009, 784233004, 786272003, 785641001, 786227006], [102783004, 130013005, 13342004, 124217000, 59015000, 74027004, 420625000, 264709007, 80120001, 430633005], [34001005, 415350007, 400165008, 397876009, 262117006, 36704006, 67720004, 430633005, 430634004, 277970007], [96335004, 396017000, 396016009, 49565007, 426891005, 96032005, 116573006, 387061002, 108765002, 108769008], [96335004, 430633005, 400165008, 415350007, 430634004, 262117006, 36704006, 277970007, 228097003, 1941000175103], [96335004, 48753004, 108867000, 412392009, 96120008, 51224002, 96306007, 89326009, 41722006, 96094009], [787994008, 788025000, 773892002, 773885007, 773888009, 773902009, 773871002, 787992007, 788067009, 787981006], [96335004, 430633005, 430634004, 59015000, 228097003, 400165008, 102782009, 262117006, 74027004, 228094005], [96335004, 396017000, 396016009, 49565007, 426891005, 96032005, 116573006, 387061002, 108765002, 108769008]]
derivación al cirujano de mano (procedimiento)	306312003	procedimiento	0	0	[306293006, 306301003, 396159001, 306136006, 306138007, 306157003, 183546007, 306150001, 306105003, 309625004]	0	1.0	2	1.0	[116680003, 260686004]	306293006	2	1.0	[116680003, 260686004]	306293006	[[116680003, -1], [260686004, 0]]	[[308484001, 306266008, 772071006, 306278007, 306363003, 308449000, 308482002, 308455005, 306349009, 308471005], [129276002, 424208002, 397591000, 397633005, 233227005, 746221008, 397631007, 44566005, 413091002, 306929006]]	[[116680003, -1], [260686004, 0]]	[[308484001, 306266008, 772071006, 306278007, 306363003, 308449000, 308482002, 308455005, 306349009, 308471005], [129276002, 424208002, 397591000, 397633005, 233227005, 746221008, 397631007, 44566005, 413091002, 306929006]]
producto que contiene gelatina en forma farmacéutica para administración cutánea como único ingrediente (forma farmacéutica de producto medicinal)	781552005	forma farmacéutica de producto medicinal	0	0	[779391007, 779578007, 780305009, 786115002, 780173006, 786193005, 780088004, 778432007, 779196005, 778581007]	0	1.0	4	1.0	[127489000, 116680003, 411116001, 766952006]	779391007	4	1.0	[127489000, 116680003, 411116001, 766952006]	779391007	[[127489000, 0], [116680003, 0], [411116001, 0], [766952006, 0]]	[[373531009, 784335008, 713372002, 227722009, 5691000, 109015005, 275188002, 43835003, 109017002, 227114005], [776088002, 775081004, 774903009, 776127007, 777500008, 775905008, 777366000, 776638006, 776718002, 775887001], [740596000, 767314005, 766964003, 385277008, 745991000, 772805002, 761845009, 740575007, 746008008, 385289005], [38112003, 697941000, 262052000, 261768000, 697940004, 708708008, 262049008, 264614004, 124218005, 96002002]]	[[127489000, 0], [116680003, 0], [411116001, 0], [766952006, 0]]	[[373531009, 784335008, 713372002, 227722009, 5691000, 109015005, 275188002, 43835003, 109017002, 227114005], [776088002, 775081004, 774903009, 776127007, 777500008, 775905008, 777366000, 776638006, 776718002, 775887001], [740596000, 767314005, 766964003, 385277008, 745991000, 772805002, 761845009, 740575007, 746008008, 385289005], [38112003, 697941000, 262052000, 261768000, 697940004, 708708008, 262049008, 264614004, 124218005, 96002002]]
vaina tendinosa del músculo extensor propio del dedo meñique [como un todo] (estructura corporal)	280101001	estructura corporal	0	0	[280093009, 280089003, 280098000, 264477007, 22444005, 181718001, 27622004, 284007, 4193005, 45501008]	0	1.0	2	1.0	[116680003, 272741003]	280093009	2	1.0	[116680003, 272741003]	280093009	[[116680003, 2], [272741003, 0]]	[[87775001, 28969009, 74655004, 410790006, 410789002, 410791005, 410792003, 24367005, 62054001, 43502004], [182353008, 709880000, 437882009, 24614000, 384727002, 80240000, 397206002, 14290002, 409056005, 22041007]]	[[116680003, 2], [272741003, 0]]	[[87775001, 28969009, 74655004, 410790006, 410789002, 410791005, 410792003, 24367005, 62054001, 43502004], [182353008, 709880000, 437882009, 24614000, 384727002, 80240000, 397206002, 14290002, 409056005, 22041007]]
ultrasonido Doppler de onda continua unidireccional (procedimiento)	252444006	procedimiento	0	0	[252443000, 252445007, 252448009, 252447004, 252449001, 261198000, 425704008, 423911002, 252450001, 277923006]	0	1.0	5	1.0	[116680003, 405813007, 260686004, 424226004, 363703001]	252443000	5	1.0	[116680003, 405813007, 260686004, 424226004, 363703001]	252443000	[[116680003, -1], [405813007, 1], [260686004, 0], [424226004, 0], [363703001, 0]]	[[8306009, 431648005, 16310003, 765172009, 432246004, 418090003, 13205008, 241479003, 41260001, 426865009], [836431003, 59820001, 51852003, 312287006, 50385008, 871859002, 281157001, 297287005, 719095005, 303433004], [278292003, 360220002, 360232003, 312421008, 410460000, 302204005, 129319001, 129354008, 297183000, 360165004], [43770009, 371795005, 261199008, 408746007, 224898003, 705180008, 102313007, 705377002, 303622005, 705465006], [261004008, 447295008, 262202000, 247751003, 64245008, 363675004, 15874002, 703529000, 88101002, 148006]]	[[116680003, -1], [405813007, 1], [260686004, 0], [424226004, 0], [363703001, 0]]	[[8306009, 431648005, 16310003, 765172009, 432246004, 418090003, 13205008, 241479003, 41260001, 426865009], [836431003, 59820001, 51852003, 312287006, 50385008, 871859002, 281157001, 297287005, 719095005, 303433004], [278292003, 360220002, 360232003, 312421008, 410460000, 302204005, 129319001, 129354008, 297183000, 360165004], [43770009, 371795005, 261199008, 408746007, 224898003, 705180008, 102313007, 705377002, 303622005, 705465006], [261004008, 447295008, 262202000, 247751003, 64245008, 363675004, 15874002, 703529000, 88101002, 148006]]
antecedente de anastomosis de arteria pulmonar a arteria subclavia mediante operación de Blalock-Taussig (situación)	60861000119100	situación	1	1	[13662000, 698421000, 3690001, 233226001, 429270005, 175245004, 233233001, 60851000119102, 27303004, 175236000]	0	1.0	1	0.3333	[116680003]	13662000	5	1.0	[116680003, 408732007, 363589002, 408730004, 408731000]	698421000	[[116680003, 2]]	[[233226001, 233233001, 698421000, 90476000, 233238005, 33349003, 175245004, 86642005, 82611002, 34564005]]	[[116680003, -1], [408732007, -1], [363589002, 0], [408730004, -1], [408731000, -1]]	[[161616002, 161617006, 161618001, 429117009, 285681000119105, 15081000119105, 428405009, 55415001, 736386000, 61611000119105], [159288003, 737104003, 359971002, 7495004, 397160002, 55415001, 64861002, 698974003, 12182009, 233227005], [13662000, 233226001, 3690001, 175245004, 698421000, 429270005, 233233001, 175236000, 447878005, 447788003], [397160002, 219515009, 359971002, 159288003, 64861002, 12182009, 233230003, 313315002, 361164008, 7495004], [18542002, 84735002, 16835002, 28301000, 71095002, 20705006, 174000, 359971002, 55415001, 82418001]]
cuello uterino no doloroso a la palpación (situación)	289816007	situación	1	1	[289815006, 289668002, 289667007, 289818008, 289843002, 289595003, 300502003, 298730002, 290117005, 300567006]	0	1.0	1	0.3333	[116680003]	289815006	5	1.0	[116680003, 408732007, 408729009, 246090004, 408731000]	289668002	[[116680003, -1]]	[[248910006, 396282005, 366309007, 366306000, 289822003, 289788009, 248935000, 289766009, 289772009, 289824002]]	[[116680003, 0], [408732007, 0], [408729009, 0], [246090004, 0], [408731000, 0]]	[[297125009, 43478001, 297124008, 89777000, 440220007, 838411007, 860640005, 102591006, 309522006, 301403003], [410604004, 444242001, 444147003, 444292000, 444191003, 444055008, 444194006, 444199001, 444304005, 444053001], [410516002, 37687000, 89598003, 405953006, 301251009, 418560003, 237728000, 723171001, 102905003, 42288005], [289815006, 289667007, 289818008, 289668002, 289696008, 289697004, 309522006, 289695007, 866215000, 289817003], [410512000, 410511007, 370922002, 465187009, 118950002, 160245001, 410584005, 426794005, 90108007, 126111000119106]]
síndrome de displasia mesomélica con fisura de paladar y camptodactilia (trastorno)	715471007	trastorno	0	0	[716248001, 719394002, 719408007, 720746006, 720636001, 766032007, 720957007, 718574003, 718576001, 722463001]	0	1.0	5	1.0	[116680003, 116676008, 246454002, 363698007, 370135005]	716248001	5	1.0	[116680003, 116676008, 246454002, 363698007, 370135005]	716248001	[[116680003, 0], [116676008, 0], [246454002, 0], [363698007, -1], [370135005, 0]]	[[205473008, 784006008, 109561000, 29352008, 62501005, 78572006, 58561002, 720457000, 725100001, 389191003], [371520008, 373427001, 67798003, 37764001, 92880009, 92859003, 254039006, 92865003, 92872002, 92867006], [255399007, 20771003, 348971000119105, 12458006, 700257009, 45798009, 204118005, 26408002, 31290005, 62344005], [34437007, 3396000, 89649002, 128425006, 46564005, 6450001, 20963009, 10584009, 63206006, 81861006], [308490002, 308489006, 272515006, 263680009, 702640006, 609404002, 716234001, 415178003, 719982003, 442614005]]	[[116680003, 0], [116676008, 0], [246454002, 0], [363698007, -1], [370135005, 0]]	[[205473008, 784006008, 109561000, 29352008, 62501005, 78572006, 58561002, 720457000, 725100001, 389191003], [371520008, 373427001, 67798003, 37764001, 92880009, 92859003, 254039006, 92865003, 92872002, 92867006], [255399007, 20771003, 348971000119105, 12458006, 700257009, 45798009, 204118005, 26408002, 31290005, 62344005], [34437007, 3396000, 89649002, 128425006, 46564005, 6450001, 20963009, 10584009, 63206006, 81861006], [308490002, 308489006, 272515006, 263680009, 702640006, 609404002, 716234001, 415178003, 719982003, 442614005]]
relajación postisométrica muscular (entidad observable)	417390006	entidad observable	0	0	[11977004, 183288002, 416580005, 39384006, 60238002, 66332009, 56731001, 70017002, 4142001, 186611004]	1	0.6667000000000001	2	1.0	[116680003, 704319004]	11977004	2	1.0	[116680003, 704319004]	11977004	[[116680003, -1], [704319004, 0]]	[[78718001, 81202007, 62330004, 88316009, 56273005, 20658008, 183288002, 66332009, 417557007, 416580005], [26107004, 48075008, 76375004, 245255009, 57171008, 127908000, 116003000, 360483000, 58590008, 414387006]]	[[116680003, -1], [704319004, 0]]	[[78718001, 81202007, 62330004, 88316009, 56273005, 20658008, 183288002, 66332009, 417557007, 416580005], [26107004, 48075008, 76375004, 245255009, 57171008, 127908000, 116003000, 360483000, 58590008, 414387006]]
aspiración a bronquio fuente (trastorno)	427827009	trastorno	-1	-1	[450347006, 397964005, 56909003, 261490004, 261486001, 398308000, 397744005, 384979005, 261491000, 261488000]	0	1.0	1	0.25	[116680003]	450347006	0	0.0	[]	-1	[[116680003, -1]]	[[118793007, 266757004, 768897007, 768898002, 183934000, 118776007, 118818008, 232622002, 118815006, 303110006]]		
obtención de muestra por hisopado de pene (procedimiento)	312874009	procedimiento	0	0	[312880001, 312873003, 312878007, 707982002, 312879004, 312855001, 707983007, 312881002, 312875005, 312876006]	0	1.0	5	1.0	[116680003, 405814001, 363701004, 260686004, 424226004]	312880001	5	1.0	[116680003, 405814001, 363701004, 260686004, 424226004]	312880001	[[116680003, 0], [405814001, 0], [363701004, 0], [260686004, 0], [424226004, -1]]	[[285579008, 735950000, 431708009, 701220007, 733484007, 611000124105, 732295009, 134279003, 363186003, 713805008], [18911002, 54066008, 279710000, 279717002, 282044005, 363673006, 77049000, 410742004, 72377005, 16385000], [105590001, 301054007, 417176000, 89227002, 56552006, 45986006, 259653007, 116180002, 440551000124102, 762766007], [257915005, 360153003, 302204005, 410464009, 129276002, 129275003, 129333001, 257747009, 304054006, 360165004], [27286006, 204933003, 253850004, 249247007, 253852007, 402954007, 304690000, 46024003, 176534009, 54770009]]	[[116680003, 0], [405814001, 0], [363701004, 0], [260686004, 0], [424226004, -1]]	[[285579008, 735950000, 431708009, 701220007, 733484007, 611000124105, 732295009, 134279003, 363186003, 713805008], [18911002, 54066008, 279710000, 279717002, 282044005, 363673006, 77049000, 410742004, 72377005, 16385000], [105590001, 301054007, 417176000, 89227002, 56552006, 45986006, 259653007, 116180002, 440551000124102, 762766007], [257915005, 360153003, 302204005, 410464009, 129276002, 129275003, 129333001, 257747009, 304054006, 360165004], [27286006, 204933003, 253850004, 249247007, 253852007, 402954007, 304690000, 46024003, 176534009, 54770009]]
estrechez de la vesícula biliar (trastorno)	17970006	trastorno	0	0	[287326003, 56679001, 78793006, 38712009, 85835001, 482008, 76875008, 119923000, 235921003, 61565001]	0	1.0	2	1.0	[116680003, 363698007]	287326003	2	1.0	[116680003, 363698007]	287326003	[[116680003, 6], [363698007, 0]]	[[39621005, 86285007, 287326003, 118926004, 78793006, 56679001, 38712009, 235913009, 482008, 85835001], [28231008, 56679001, 78793006, 784166009, 5229004, 64655003, 38712009, 15120006, 83488001, 287326003]]	[[116680003, 6], [363698007, 0]]	[[39621005, 86285007, 287326003, 118926004, 78793006, 56679001, 38712009, 235913009, 482008, 85835001], [28231008, 56679001, 78793006, 784166009, 5229004, 64655003, 38712009, 15120006, 83488001, 287326003]]
