Concepto	ID	Semantic tag	Top	Top Rel	Similares	Palabras no contenida	% palabras contenidas	Relaciones igual 1	% igual 1	Nombres igual 1	ID 1	Relaciones igual match	% igual match	Nombres igual match	ID match	Analogias 1	Analogias 1 Lista	Analogias Sem	Analogias Sem Lista
clorhidrato de morfina (sustancia)	395804007	sustancia	0	0	[412246009, 322554009, 396008000, 26120001, 387027004, 108653007, 64191009, 3378009, 53405009, 108505002]	0	1.0	2	1.0	[116680003, 738774007]	412246009	2	1.0	[116680003, 738774007]	412246009	[[116680003, -1], [738774007, 0]]	[[373529000, 74905005, 768549004, 414779007, 372616003, 21919007, 387278002, 372614000, 442424007, 418966002], [373529000, 74905005, 414779007, 783803008, 426952001, 60886004, 442424007, 768549004, 74600002, 387075009]]	[[116680003, -1], [738774007, 0]]	[[373529000, 74905005, 768549004, 414779007, 372616003, 21919007, 387278002, 372614000, 442424007, 418966002], [373529000, 74905005, 414779007, 783803008, 426952001, 60886004, 442424007, 768549004, 74600002, 387075009]]
pericoronitis crónica (trastorno)	4264000	trastorno	0	0	[13125003, 198143006, 28593007, 133171000119105, 195798007, 278860009, 89723004, 426628005, 88850006, 198189004]	0	1.0	4	1.0	[116676008, 116680003, 263502005, 363698007]	13125003	4	1.0	[116676008, 116680003, 263502005, 363698007]	13125003	[[116676008, 0], [116680003, 0], [263502005, 0], [363698007, -1]]	[[409777003, 409776007, 409775006, 409774005, 88351001, 708530007, 52220008, 189982000, 22331004, 278262007], [22240003, 370469003, 4316006, 78754002, 86070006, 56321006, 34997001, 70020005, 88027004, 4089001], [90734009, 160900005, 238561006, 716771000, 50188003, 255212004, 39196007, 79955004, 25649003, 32979008], [27232003, 415990002, 255487004, 82448003, 21241002, 33805007, 73312000, 314908006, 280700008, 5366008]]	[[116676008, 0], [116680003, 0], [263502005, 0], [363698007, -1]]	[[409777003, 409776007, 409775006, 409774005, 88351001, 708530007, 52220008, 189982000, 22331004, 278262007], [22240003, 370469003, 4316006, 78754002, 86070006, 56321006, 34997001, 70020005, 88027004, 4089001], [90734009, 160900005, 238561006, 716771000, 50188003, 255212004, 39196007, 79955004, 25649003, 32979008], [27232003, 415990002, 255487004, 82448003, 21241002, 33805007, 73312000, 314908006, 280700008, 5366008]]
displasia grave de conducto pancreático (trastorno)	308868008	trastorno	0	0	[308866007, 308867003, 308865006, 308856004, 308860001, 308864005, 308873002, 308855000, 396461001, 308853007]	0	1.0	2	1.0	[116680003, 363698007]	308866007	2	1.0	[116680003, 363698007]	308866007	[[116680003, 0], [363698007, 0]]	[[308865006, 308867003, 308866007, 235586001, 253815007, 58811002, 396461001, 227002, 3336003, 792907004], [69930009, 360574007, 113288006, 16014003, 19987003, 42278009, 367625000, 50292000, 77452001, 49222007]]	[[116680003, 0], [363698007, 0]]	[[308865006, 308867003, 308866007, 235586001, 253815007, 58811002, 396461001, 227002, 3336003, 792907004], [69930009, 360574007, 113288006, 16014003, 19987003, 42278009, 367625000, 50292000, 77452001, 49222007]]
lordosis acentuada (hallazgo)	249710008	hallazgo	0	0	[249711007, 61960001, 249713005, 369762001, 125421003, 26776003, 384603005, 416909000, 870261007, 870267006]	0	1.0	2	1.0	[116680003, 363698007]	249711007	2	1.0	[116680003, 363698007]	249711007	[[116680003, 0], [363698007, 0]]	[[281377003, 251666009, 313397006, 365982000, 308438006, 365484008, 365930002, 365461001, 304866004, 365496001], [53418001, 6989001, 297174005, 297171002, 30340003, 297172009, 720694000, 304037003, 297173004, 75160005]]	[[116680003, 0], [363698007, 0]]	[[281377003, 251666009, 313397006, 365982000, 308438006, 365484008, 365930002, 365461001, 304866004, 365496001], [53418001, 6989001, 297174005, 297171002, 30340003, 297172009, 720694000, 304037003, 297173004, 75160005]]
absceso subhepático (trastorno)	72249004	trastorno	0	0	[197179001, 235795007, 52478002, 313352002, 197178009, 109631003, 235994004, 445323009, 197176008, 197177004]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	197179001	3	1.0	[116676008, 116680003, 363698007]	197179001	[[116676008, 0], [116680003, -1], [363698007, -1]]	[[44132006, 128477000, 37771006, 197177004, 109631003, 197176008, 445323009, 235994004, 197178009, 313352002], [75100008, 47493003, 79560005, 300019008, 80437003, 431006002, 307310000, 33781009, 200659006, 52478002], [264134002, 182337005, 243987003, 276910005, 279250003, 279252006, 303297003, 243981002, 78022003, 243975005]]	[[116676008, 0], [116680003, -1], [363698007, -1]]	[[44132006, 128477000, 37771006, 197177004, 109631003, 197176008, 445323009, 235994004, 197178009, 313352002], [75100008, 47493003, 79560005, 300019008, 80437003, 431006002, 307310000, 33781009, 200659006, 52478002], [264134002, 182337005, 243987003, 276910005, 279250003, 279252006, 303297003, 243981002, 78022003, 243975005]]
dificultad para cruzar por paso a nivel (hallazgo)	300680004	hallazgo	0	0	[284966002, 257639003, 300679002, 257566007, 284963005, 715027000, 284962000, 217155007, 228138007, 217156008]	0	1.0	3	1.0	[363713009, 116680003, 363714003]	284966002	3	1.0	[363713009, 116680003, 363714003]	284966002	[[363713009, 0], [116680003, -1], [363714003, -1]]	[[371157007, 716467004, 716469001, 288994004, 282498000, 719024002, 304646005, 736828006, 301675000, 300646002], [365221000, 365639004, 365345004, 365244002, 364782000, 364845001, 365043004, 364780008, 365371000, 364719000], [417028004, 301667006, 700487000, 300724001, 713985006, 282535002, 288731000, 301508009, 713986007, 288993005]]	[[363713009, 0], [116680003, -1], [363714003, -1]]	[[371157007, 716467004, 716469001, 288994004, 282498000, 719024002, 304646005, 736828006, 301675000, 300646002], [365221000, 365639004, 365345004, 365244002, 364782000, 364845001, 365043004, 364780008, 365371000, 364719000], [417028004, 301667006, 700487000, 300724001, 713985006, 282535002, 288731000, 301508009, 713986007, 288993005]]
remoción de tapón de cerumen (procedimiento)	225671006	procedimiento	0	0	[225165001, 398072007, 445439003, 236872001, 35963001, 238514005, 177753009, 35699008, 225152005, 76005006]	0	1.0	2	0.6667	[116680003, 260686004]	225165001	2	0.6667	[116680003, 260686004]	225165001	[[116680003, -1], [260686004, 0]]	[[35963001, 238514005, 177753009, 398072007, 225165001, 232492000, 229838003, 275161007, 426868006, 236872001], [129303008, 60660006, 129306000, 257747009, 257915005, 360153003, 360150000, 304054006, 410817004, 129380009]]	[[116680003, -1], [260686004, 0]]	[[35963001, 238514005, 177753009, 398072007, 225165001, 232492000, 229838003, 275161007, 426868006, 236872001], [129303008, 60660006, 129306000, 257747009, 257915005, 360153003, 360150000, 304054006, 410817004, 129380009]]
atragantamiento causado por presencia de flema en la laringe (trastorno)	85597002	trastorno	0	0	[39643002, 1428003, 242726005, 444004001, 160753005, 53218004, 242771002, 118654009, 241808000, 241816009]	1	0.8889	3	0.6	[246075003, 116680003, 363698007]	39643002	3	0.6	[246075003, 116680003, 363698007]	39643002	[[246075003, -1], [116680003, -1], [363698007, 0]]	[[105590001, 417176000, 89227002, 301054007, 45986006, 56552006, 116180002, 259653007, 440551000124102, 762766007], [105620001, 248141008, 787771002, 43949008, 259715006, 250235004, 10849003, 250234000, 87554006, 125351005], [4596009, 314779008, 1617005, 788619000, 36847003, 72691007, 31200000, 52664006, 1307006, 69237000]]	[[246075003, -1], [116680003, -1], [363698007, 0]]	[[105590001, 417176000, 89227002, 301054007, 45986006, 56552006, 116180002, 259653007, 440551000124102, 762766007], [105620001, 248141008, 787771002, 43949008, 259715006, 250235004, 10849003, 250234000, 87554006, 125351005], [4596009, 314779008, 1617005, 788619000, 36847003, 72691007, 31200000, 52664006, 1307006, 69237000]]
marca de puntapié (trastorno)	297961003	trastorno	0	0	[281689009, 297962005, 224812001, 223852009, 281690000, 53756004, 55295000, 7618008, 238844000, 65763000]	1	0.6667000000000001	3	1.0	[116676008, 116680003, 363698007]	281689009	3	1.0	[116676008, 116680003, 363698007]	281689009	[[116676008, -1], [116680003, -1], [363698007, 0]]	[[52988006, 129738007, 125575006, 129739004, 129742005, 708484008, 129740002, 708557009, 39347009, 416208004], [276470008, 26669000, 445328000, 278999000, 238436005, 47807003, 423858006, 398026008, 403596007, 409590008], [39937001, 280418005, 23747009, 45591000, 26803003, 22180002, 36141000, 51059006, 314821003, 68698007]]	[[116676008, -1], [116680003, -1], [363698007, 0]]	[[52988006, 129738007, 125575006, 129739004, 129742005, 708484008, 129740002, 708557009, 39347009, 416208004], [276470008, 26669000, 445328000, 278999000, 238436005, 47807003, 423858006, 398026008, 403596007, 409590008], [39937001, 280418005, 23747009, 45591000, 26803003, 22180002, 36141000, 51059006, 314821003, 68698007]]
síndrome de Horner congénito (trastorno)	770626007	trastorno	0	0	[236466005, 230672006, 48796009, 360429003, 715201005, 129601002, 721537005, 442917000, 444976001, 789693005]	0	1.0	4	1.0	[116676008, 246454002, 116680003, 363698007]	236466005	4	1.0	[116676008, 246454002, 116680003, 363698007]	236466005	[[116676008, -1], [246454002, 0], [116680003, -1], [363698007, -1]]	[[409774005, 409775006, 127582006, 409777003, 409776007, 85607003, 72724002, 723198002, 44190001, 189982000], [255399007, 20771003, 12458006, 26408002, 700257009, 726334003, 45798009, 62344005, 51523009, 31290005], [62332007, 254146000, 61172008, 55236002, 403409009, 722885002, 23776007, 403410004, 49321003, 238126005], [50235001, 276956002, 42459006, 57661005, 27643003, 113254000, 16755007, 12041006, 17352004, 30722004]]	[[116676008, -1], [246454002, 0], [116680003, -1], [363698007, -1]]	[[409774005, 409775006, 127582006, 409777003, 409776007, 85607003, 72724002, 723198002, 44190001, 189982000], [255399007, 20771003, 12458006, 26408002, 700257009, 726334003, 45798009, 62344005, 51523009, 31290005], [62332007, 254146000, 61172008, 55236002, 403409009, 722885002, 23776007, 403410004, 49321003, 238126005], [50235001, 276956002, 42459006, 57661005, 27643003, 113254000, 16755007, 12041006, 17352004, 30722004]]
fenestración endovascular de disección aórtica (procedimiento)	448342009	procedimiento	0	0	[725370006, 764965000, 713029000, 399052009, 308546005, 232849000, 448576004, 725371005, 274022008, 232845006]	0	1.0	4	1.0	[363700003, 116680003, 260686004, 405813007]	725370006	4	1.0	[363700003, 116680003, 260686004, 405813007]	725370006	[[363700003, 2], [116680003, -1], [260686004, 0], [405813007, 0]]	[[11547003, 93475002, 5399005, 22780006, 421328004, 42429001, 247098001, 50960005, 131148009, 231916005], [38629001, 118808003, 120157003, 385487005, 118695007, 10330005, 118807008, 118810001, 89495003, 118811002], [257825001, 360084004, 129311003, 360060007, 278313005, 278312000, 899991000168109, 129296005, 129307009, 129423005], [711493005, 711494004, 713322004, 726665001, 711515004, 713323009, 787114008, 73166001, 711496002, 710863003]]	[[363700003, 2], [116680003, -1], [260686004, 0], [405813007, 0]]	[[11547003, 93475002, 5399005, 22780006, 421328004, 42429001, 247098001, 50960005, 131148009, 231916005], [38629001, 118808003, 120157003, 385487005, 118695007, 10330005, 118807008, 118810001, 89495003, 118811002], [257825001, 360084004, 129311003, 360060007, 278313005, 278312000, 899991000168109, 129296005, 129307009, 129423005], [711493005, 711494004, 713322004, 726665001, 711515004, 713323009, 787114008, 73166001, 711496002, 710863003]]
carcinoma de cuerda vocal (trastorno)	372141009	trastorno	0	0	[422636004, 232450005, 126698000, 699876008, 232455000, 9078005, 232448002, 308030005, 308029000, 172991009]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	422636004	3	1.0	[116676008, 116680003, 363698007]	422636004	[[116676008, -1], [116680003, -1], [363698007, 0]]	[[703596001, 1443001, 703551008, 6641007, 25370001, 51217003, 264550001, 23109009, 37304002, 84570003], [57781000, 73462009, 92801005, 126695002, 77464009, 363486007, 71086005, 364040005, 92484008, 30976009], [46105003, 49533009, 53824000, 736667003, 232451009, 232445004, 6739000, 126698000, 21582003, 249455002]]	[[116676008, -1], [116680003, -1], [363698007, 0]]	[[703596001, 1443001, 703551008, 6641007, 25370001, 51217003, 264550001, 23109009, 37304002, 84570003], [57781000, 73462009, 92801005, 126695002, 77464009, 363486007, 71086005, 364040005, 92484008, 30976009], [46105003, 49533009, 53824000, 736667003, 232451009, 232445004, 6739000, 126698000, 21582003, 249455002]]
medición de anticuerpos porcinos antinsulínicos (procedimiento)	104396001	procedimiento	0	0	[104395002, 37076009, 27115008, 118121008, 6556005, 117878004, 118122001, 113034005, 165883008, 313614008]	0	1.0	3	1.0	[246093002, 116680003, 260686004]	104395002	3	1.0	[246093002, 116680003, 260686004]	104395002	[[246093002, -1], [116680003, 0], [260686004, 0]]	[[117198007, 404247005, 372153008, 399796001, 74002006, 121149009, 45530001, 51950007, 120797008, 11825009], [37076009, 165883008, 65946008, 313800006, 313641003, 122226003, 118121008, 165890003, 104316000, 118002003], [129266000, 104497009, 412988008, 121683003, 415587000, 121804009, 121712009, 104911001, 104636005, 121352009]]	[[246093002, -1], [116680003, 0], [260686004, 0]]	[[117198007, 404247005, 372153008, 399796001, 74002006, 121149009, 45530001, 51950007, 120797008, 11825009], [37076009, 165883008, 65946008, 313800006, 313641003, 122226003, 118121008, 165890003, 104316000, 118002003], [129266000, 104497009, 412988008, 121683003, 415587000, 121804009, 121712009, 104911001, 104636005, 121352009]]
cierre de la vesícula seminal (procedimiento)	120020007	procedimiento	0	0	[119924006, 120026001, 120025002, 77603005, 88657007, 111414008, 64739004, 174508003, 283940006, 174507008]	0	1.0	3	1.0	[116680003, 260686004, 405813007]	119924006	3	1.0	[116680003, 260686004, 405813007]	119924006	[[116680003, 0], [260686004, 0], [405813007, 0]]	[[120026001, 45584003, 120025002, 77603005, 88657007, 279674007, 283940006, 64739004, 76311002, 27191003], [129357001, 129358006, 129366002, 129324003, 303996000, 360315000, 129360008, 129394005, 257897002, 129396007], [64739004, 27456001, 74308000, 314351000, 42320003, 3068000, 113296001, 40417001, 28231008, 64655003]]	[[116680003, 0], [260686004, 0], [405813007, 0]]	[[120026001, 45584003, 120025002, 77603005, 88657007, 279674007, 283940006, 64739004, 76311002, 27191003], [129357001, 129358006, 129366002, 129324003, 303996000, 360315000, 129360008, 129394005, 257897002, 129396007], [64739004, 27456001, 74308000, 314351000, 42320003, 3068000, 113296001, 40417001, 28231008, 64655003]]
nódulos de Bussaca del iris (hallazgo)	248512007	hallazgo	0	0	[248513002, 248511000, 418444000, 95710002, 23798003, 400964006, 404630001, 51995000, 410468007, 247035001]	1	0.8	3	1.0	[116676008, 116680003, 363698007]	248513002	3	1.0	[116676008, 116680003, 363698007]	248513002	[[116676008, 0], [116680003, 0], [363698007, 0]]	[[27925004, 23844008, 125145009, 71327005, 51783009, 255003, 50782009, 40318005, 89050001, 422116004], [248511000, 95710002, 247035001, 370618005, 248513002, 12603003, 23798003, 410468007, 51995000, 400964006], [41296002, 43845001, 82168001, 62880001, 280891007, 22936001, 28153001, 770878007, 770880001, 91729001]]	[[116676008, 0], [116680003, 0], [363698007, 0]]	[[27925004, 23844008, 125145009, 71327005, 51783009, 255003, 50782009, 40318005, 89050001, 422116004], [248511000, 95710002, 247035001, 370618005, 248513002, 12603003, 23798003, 410468007, 51995000, 400964006], [41296002, 43845001, 82168001, 62880001, 280891007, 22936001, 28153001, 770878007, 770880001, 91729001]]
reconstrucción de nariz con colgajo cutáneo microvascularizado transferido (procedimiento)	172770008	procedimiento	0	0	[307554005, 176694000, 173260003, 271995002, 173375009, 173057002, 736763009, 712802002, 172766000, 172767009]	0	1.0	3	1.0	[116680003, 260686004, 405813007]	307554005	3	1.0	[116680003, 260686004, 405813007]	307554005	[[116680003, 4], [260686004, 0], [405813007, -1]]	[[736763009, 173057002, 271995002, 172766000, 307554005, 173375009, 712802002, 176694000, 232470004, 172767009], [360032005, 736763009, 176694000, 173258000, 712802002, 265775008, 173057002, 173260003, 173375009, 176537002], [256722004, 172903003, 172870000, 7748002, 172766000, 172906006, 173057002, 172231003, 736763009, 231598000]]	[[116680003, 4], [260686004, 0], [405813007, -1]]	[[736763009, 173057002, 271995002, 172766000, 307554005, 173375009, 712802002, 176694000, 232470004, 172767009], [360032005, 736763009, 176694000, 173258000, 712802002, 265775008, 173057002, 173260003, 173375009, 176537002], [256722004, 172903003, 172870000, 7748002, 172766000, 172906006, 173057002, 172231003, 736763009, 231598000]]
práctica de transferencia de peso (régimen/tratamiento)	226065005	régimen/tratamiento	3	3	[36440009, 305212007, 236894009, 229246008, 290048004, 259373009, 29832004, 251952002, 102399007, 73669007]	0	1.0	1	0.5	[116680003]	36440009	2	1.0	[363703001, 116680003]	229246008	[[116680003, -1]]	[[365910001, 365854008, 162511002, 107647005, 106136008, 107648000, 106121005, 129842001, 127400004, 365469004]]	[[363703001, 0], [116680003, -1]]	[[262202000, 447295008, 247751003, 773906007, 781529006, 773903004, 159018002, 773919006, 773898003, 429892002], [290045001, 20461001, 290047009, 26550000, 1968006, 290048004, 45033006, 6351001, 25976000, 10580000]]
producto que contiene exactamente clorhidrato de metformina 500 miligramos y glibenclamida 2,5 miligramos por cada comprimido para administración oral de liberación convencional (fármaco de uso clínico)	409188004	fármaco de uso clínico	0	0	[409364009, 409363003, 409189007, 409365005, 441011003, 783102001, 419575000, 422315008, 409123006, 413393009]	0	1.0	10	1.0	[732947008, 411116001, 732944001, 116680003, 763032000, 766952006, 732945000, 732946004, 762949000, 732943007]	409364009	10	1.0	[732947008, 411116001, 732944001, 116680003, 763032000, 766952006, 732945000, 732946004, 762949000, 732943007]	409364009	[[732947008, 1], [411116001, 0], [732944001, 0], [116680003, 0], [763032000, 1], [766952006, 0], [732945000, 0], [732946004, 0], [762949000, 0], [732943007, 0]]	[[385055001, 732936001, 421595009, 761877007, 385057009, 385087003, 2275002, 733000006, 409221004, 409223001], [421026006, 764780001, 385032004, 385039008, 421366001, 784575004, 764774009, 783749008, 385060002, 421873001], [732576003, 422815003, 259177000, 115581002, 732416009, 38347004, 255948009, 781631007, 732652000, 318176004], [779373002, 779379003, 778622008, 779710005, 779828000, 779827005, 779830003, 779829008, 784229006, 779376005], [385055001, 732936001, 421595009, 761877007, 385057009, 385087003, 2275002, 733000006, 409221004, 409223001], [19338005, 262434007, 124217000, 420625000, 264709007, 96003007, 102783004, 261951007, 61994004, 112385002], [258684004, 408169001, 414718005, 418670008, 258797006, 258796002, 258798001, 396163008, 259070000, 258916009], [38112003, 262052000, 262049008, 697941000, 261768000, 697940004, 708708008, 124218005, 264614004, 96002002], [109083009, 116097005, 734452007, 50754002, 48384000, 57574005, 61678008, 75115009, 54729007, 734471009], [384978002, 427322009, 387143009, 387229007, 387162007, 703676004, 387419003, 732891007, 395929002, 703894008]]	[[732947008, 1], [411116001, 0], [732944001, 0], [116680003, 0], [763032000, 1], [766952006, 0], [732945000, 0], [732946004, 0], [762949000, 0], [732943007, 0]]	[[385055001, 732936001, 421595009, 761877007, 385057009, 385087003, 2275002, 733000006, 409221004, 409223001], [421026006, 764780001, 385032004, 385039008, 421366001, 784575004, 764774009, 783749008, 385060002, 421873001], [732576003, 422815003, 259177000, 115581002, 732416009, 38347004, 255948009, 781631007, 732652000, 318176004], [779373002, 779379003, 778622008, 779710005, 779828000, 779827005, 779830003, 779829008, 784229006, 779376005], [385055001, 732936001, 421595009, 761877007, 385057009, 385087003, 2275002, 733000006, 409221004, 409223001], [19338005, 262434007, 124217000, 420625000, 264709007, 96003007, 102783004, 261951007, 61994004, 112385002], [258684004, 408169001, 414718005, 418670008, 258797006, 258796002, 258798001, 396163008, 259070000, 258916009], [38112003, 262052000, 262049008, 697941000, 261768000, 697940004, 708708008, 124218005, 264614004, 96002002], [109083009, 116097005, 734452007, 50754002, 48384000, 57574005, 61678008, 75115009, 54729007, 734471009], [384978002, 427322009, 387143009, 387229007, 387162007, 703676004, 387419003, 732891007, 395929002, 703894008]]
estructura medular de la cresta ilíaca posterior izquierda (estructura corporal)	399682004	estructura corporal	0	0	[399536002, 244695008, 774110002, 774111003, 29850006, 396994009, 396993003, 734395005, 734394009, 244694007]	0	1.0	2	1.0	[116680003, 272741003]	399536002	2	1.0	[116680003, 272741003]	399536002	[[116680003, 0], [272741003, 1]]	[[297220005, 29850006, 84308008, 60615005, 367915007, 367914006, 367912005, 234330008, 367913000, 367916008], [24028007, 7771000, 109363001, 109364007, 51440002, 274572000, 274571007, 447943006, 448574001, 448162007]]	[[116680003, 0], [272741003, 1]]	[[297220005, 29850006, 84308008, 60615005, 367915007, 367914006, 367912005, 234330008, 367913000, 367916008], [24028007, 7771000, 109363001, 109364007, 51440002, 274572000, 274571007, 447943006, 448574001, 448162007]]
esguince del ligamento cubitosemilunar (trastorno)	209452002	trastorno	0	0	[209447007, 27182002, 209459006, 307139007, 12519004, 871492003, 209446003, 88906006, 24730004, 209455000]	0	1.0	4	1.0	[116676008, 116680003, 42752001, 363698007]	209447007	4	1.0	[116676008, 116680003, 42752001, 363698007]	209447007	[[116676008, 0], [116680003, 0], [42752001, 0], [363698007, 0]]	[[384709000, 209506006, 209463004, 209413009, 398878007, 209465006, 209806001, 871492003, 12519004, 209455000], [70704007, 202407001, 698476007, 209436000, 252718007, 83029003, 54888009, 202602002, 37589009, 15618007], [773760007, 201279004, 391180006, 232249008, 699013006, 231954005, 233648002, 263904004, 360444002, 405576001], [182407000, 182403001, 182404007, 36481001, 368092009, 182402006, 11271009, 182411006, 182412004, 279424000]]	[[116676008, 0], [116680003, 0], [42752001, 0], [363698007, 0]]	[[384709000, 209506006, 209463004, 209413009, 398878007, 209465006, 209806001, 871492003, 12519004, 209455000], [70704007, 202407001, 698476007, 209436000, 252718007, 83029003, 54888009, 202602002, 37589009, 15618007], [773760007, 201279004, 391180006, 232249008, 699013006, 231954005, 233648002, 263904004, 360444002, 405576001], [182407000, 182403001, 182404007, 36481001, 368092009, 182402006, 11271009, 182411006, 182412004, 279424000]]
producto que contiene exactamente ácido mefenámico 500 miligramos por cada comprimido para administración oral de liberación convencional (fármaco de uso clínico)	329803004	fármaco de uso clínico	0	0	[376316009, 373997000, 319861004, 324578003, 415802000, 376982005, 371307006, 444761003, 374707009, 444723001]	0	1.0	10	0.9091	[732947008, 411116001, 732944001, 116680003, 763032000, 766952006, 732945000, 732946004, 762949000, 732943007]	376316009	10	0.9091	[732947008, 411116001, 732944001, 116680003, 763032000, 766952006, 732945000, 732946004, 762949000, 732943007]	376316009	[[732947008, 1], [411116001, 0], [732944001, 0], [116680003, 0], [763032000, 1], [766952006, 0], [732945000, 0], [732946004, 0], [762949000, 0], [732943007, 0]]	[[385055001, 732936001, 421595009, 761877007, 385057009, 385087003, 733000006, 66076007, 385059007, 409221004], [421026006, 764780001, 385032004, 421366001, 385039008, 784575004, 764774009, 783749008, 421873001, 385060002], [732775002, 732617008, 732862009, 441252003, 441254002, 441251005, 433216006, 770310003, 783593006, 331384006], [779784007, 778289008, 780630001, 779191000, 778214009, 780662003, 786139007, 779580001, 780680007, 778295009], [385055001, 732936001, 421595009, 761877007, 385057009, 385087003, 733000006, 66076007, 385059007, 409221004], [38112003, 697941000, 262052000, 262049008, 261768000, 697940004, 708708008, 124218005, 264614004, 96002002], [258684004, 408169001, 414718005, 418670008, 258797006, 258796002, 258798001, 396163008, 408105009, 259070000], [38112003, 697941000, 262052000, 262049008, 261768000, 697940004, 708708008, 124218005, 264614004, 96002002], [387185008, 59882007, 395902007, 387426003, 395910008, 373536004, 412295009, 412227008, 395926009, 255666002], [387185008, 59882007, 395902007, 387426003, 395910008, 373536004, 412295009, 412227008, 395926009, 255666002]]	[[732947008, 1], [411116001, 0], [732944001, 0], [116680003, 0], [763032000, 1], [766952006, 0], [732945000, 0], [732946004, 0], [762949000, 0], [732943007, 0]]	[[385055001, 732936001, 421595009, 761877007, 385057009, 385087003, 733000006, 66076007, 385059007, 409221004], [421026006, 764780001, 385032004, 421366001, 385039008, 784575004, 764774009, 783749008, 421873001, 385060002], [732775002, 732617008, 732862009, 441252003, 441254002, 441251005, 433216006, 770310003, 783593006, 331384006], [779784007, 778289008, 780630001, 779191000, 778214009, 780662003, 786139007, 779580001, 780680007, 778295009], [385055001, 732936001, 421595009, 761877007, 385057009, 385087003, 733000006, 66076007, 385059007, 409221004], [38112003, 697941000, 262052000, 262049008, 261768000, 697940004, 708708008, 124218005, 264614004, 96002002], [258684004, 408169001, 414718005, 418670008, 258797006, 258796002, 258798001, 396163008, 408105009, 259070000], [38112003, 697941000, 262052000, 262049008, 261768000, 697940004, 708708008, 124218005, 264614004, 96002002], [387185008, 59882007, 395902007, 387426003, 395910008, 373536004, 412295009, 412227008, 395926009, 255666002], [387185008, 59882007, 395902007, 387426003, 395910008, 373536004, 412295009, 412227008, 395926009, 255666002]]
medición de malato deshidrogenasa (procedimiento)	104801009	procedimiento	0	0	[104640001, 104814005, 104813004, 104694006, 104761004, 104916006, 11274001, 313961006, 313960007, 313855009]	0	1.0	3	1.0	[246093002, 116680003, 260686004]	104640001	3	1.0	[246093002, 116680003, 260686004]	104640001	[[246093002, 1], [116680003, 0], [260686004, 0]]	[[3587001, 5813001, 11312007, 40848003, 90873002, 48095002, 54163003, 34302005, 44533006, 112009004], [122444009, 414630008, 104842007, 104745001, 468008, 121762004, 121813006, 104751006, 104474006, 104697004], [129266000, 104497009, 104911001, 121683003, 415587000, 412988008, 121804009, 121712009, 121352009, 104636005]]	[[246093002, 1], [116680003, 0], [260686004, 0]]	[[3587001, 5813001, 11312007, 40848003, 90873002, 48095002, 54163003, 34302005, 44533006, 112009004], [122444009, 414630008, 104842007, 104745001, 468008, 121762004, 121813006, 104751006, 104474006, 104697004], [129266000, 104497009, 104911001, 121683003, 415587000, 412988008, 121804009, 121712009, 121352009, 104636005]]
inyección de trombina en pseudoaneurisma de extremidad con guía fluoroscópica (procedimiento)	16520681000119101	procedimiento	0	0	[709621001, 430472002, 702560006, 431718004, 432072002, 431672000, 16457831000119107, 16457791000119101, 432879005, 734950005]	0	1.0	4	1.0	[363703001, 116680003, 260686004, 363701004]	709621001	4	1.0	[363703001, 116680003, 260686004, 363701004]	709621001	[[363703001, -1], [116680003, 1], [260686004, 1], [363701004, -1]]	[[417970007, 419660000, 712652008, 16452511000119101, 16457831000119107, 16457791000119101, 47701005, 772003005, 419436006, 5091000087100], [702560006, 709621001, 432902001, 431820008, 432072002, 709531003, 431699003, 431700002, 431620005, 734950005], [360231005, 312275004, 399035005, 312337001, 360037004, 360223000, 363678002, 48849005, 473222009, 312251004], [439810000, 68479004, 424647005, 443541003, 712582008, 471971000119105, 315344003, 9049009, 84767004, 229435008]]	[[363703001, -1], [116680003, 1], [260686004, 1], [363701004, -1]]	[[417970007, 419660000, 712652008, 16452511000119101, 16457831000119107, 16457791000119101, 47701005, 772003005, 419436006, 5091000087100], [702560006, 709621001, 432902001, 431820008, 432072002, 709531003, 431699003, 431700002, 431620005, 734950005], [360231005, 312275004, 399035005, 312337001, 360037004, 360223000, 363678002, 48849005, 473222009, 312251004], [439810000, 68479004, 424647005, 443541003, 712582008, 471971000119105, 315344003, 9049009, 84767004, 229435008]]
linfadenopatía ilíaca común externa (trastorno)	127162000	trastorno	0	0	[127160008, 127166002, 127167006, 127163005, 127168001, 127161007, 127169009, 724446001, 734299002, 233306002]	0	1.0	2	1.0	[116680003, 363698007]	127160008	2	1.0	[116680003, 363698007]	127160008	[[116680003, 0], [363698007, 3]]	[[127148007, 127121006, 127152007, 127127005, 127178003, 127119001, 127094008, 127157001, 127080007, 127197003], [34625003, 65349008, 64556009, 41145006, 42472007, 279189002, 23198005, 40242007, 84219008, 60227002]]	[[116680003, 0], [363698007, 3]]	[[127148007, 127121006, 127152007, 127127005, 127178003, 127119001, 127094008, 127157001, 127080007, 127197003], [34625003, 65349008, 64556009, 41145006, 42472007, 279189002, 23198005, 40242007, 84219008, 60227002]]
