Concepto	ID	Semantic tag	Top	Top Rel	Similares	Palabras no contenida	% palabras contenidas	Relaciones igual 1	% igual 1	Nombres igual 1	ID 1	Relaciones igual match	% igual match	Nombres igual match	ID match	Analogias 1	Analogias 1 Lista	Analogias Sem	Analogias Sem Lista
iris del ojo izquierdo [como un todo] (estructura corporal)	368598001	estructura corporal	0	0	[368576005, 368600007, 368578006, 368601006, 368597006, 368579003, 368575009, 368595003, 368573002, 368599009]	0	1.0	2	1.0	[116680003, 272741003]	368576005	2	1.0	[116680003, 272741003]	368576005	[[116680003, 0], [272741003, 0]]	[[28153001, 22936001, 678201000119103, 678211000119100, 88258005, 72345007, 8966001, 18944008, 787121008, 788274007], [7771000, 24028007, 109364007, 51440002, 109363001, 817014004, 817015003, 15989591000119106, 348681000119101, 341111000119107]]	[[116680003, 0], [272741003, 0]]	[[28153001, 22936001, 678201000119103, 678211000119100, 88258005, 72345007, 8966001, 18944008, 787121008, 788274007], [7771000, 24028007, 109364007, 51440002, 109363001, 817014004, 817015003, 15989591000119106, 348681000119101, 341111000119107]]
prueba cualitativa de inmunoprecipitina (procedimiento)	113053000	procedimiento	0	0	[104953000, 43323006, 11909000, 60519005, 46448000, 315070009, 104409000, 67804001, 275977009, 273798003]	0	1.0	4	1.0	[370132008, 246093002, 116680003, 260686004]	104953000	4	1.0	[370132008, 246093002, 116680003, 260686004]	104953000	[[370132008, 0], [246093002, -1], [116680003, -1], [260686004, -1]]	[[26716007, 103392008, 78417007, 72290001, 104422008, 58779000, 30766002, 59414006, 4800001, 104417008], [65640000, 35401007, 65699000, 81100008, 363882003, 247982005, 160931003, 71707006, 213281004, 160566008], [105031005, 121655000, 105198004, 105315008, 121514007, 121805005, 121608005, 121845001, 121863001, 105270009], [129266000, 104497009, 412988008, 121683003, 415587000, 121712009, 121804009, 104636005, 104911001, 121352009]]	[[370132008, 0], [246093002, -1], [116680003, -1], [260686004, -1]]	[[26716007, 103392008, 78417007, 72290001, 104422008, 58779000, 30766002, 59414006, 4800001, 104417008], [65640000, 35401007, 65699000, 81100008, 363882003, 247982005, 160931003, 71707006, 213281004, 160566008], [105031005, 121655000, 105198004, 105315008, 121514007, 121805005, 121608005, 121845001, 121863001, 105270009], [129266000, 104497009, 412988008, 121683003, 415587000, 121712009, 121804009, 104636005, 104911001, 121352009]]
hipertelorismo tipo Teebi (trastorno)	724284005	trastorno	0	0	[720599002, 763684005, 720818003, 720817008, 715522000, 720419000, 720429007, 720430002, 715721005, 715722003]	0	1.0	5	1.0	[116680003, 116676008, 246454002, 363698007, 370135005]	720599002	5	1.0	[116680003, 116676008, 246454002, 363698007, 370135005]	720599002	[[116680003, -1], [116676008, -1], [246454002, -1], [363698007, -1], [370135005, 0]]	[[41443008, 23359005, 723461007, 65094009, 733064004, 716111003, 364463008, 726724005, 719595002, 719948009], [30213001, 52379009, 816203001, 275525005, 416553003, 300522004, 275392002, 302092006, 781094002, 44298000], [253213006, 62344005, 51523009, 32958008, 45798009, 726334003, 400952003, 700257009, 348971000119105, 26408002], [48566001, 371195002, 719459008, 719309000, 312564004, 113333005, 714982000, 281242000, 312683002, 712941004], [308490002, 702640006, 361486000, 702639009, 263680009, 716234001, 272515006, 442614005, 247642000, 308489006]]	[[116680003, -1], [116676008, -1], [246454002, -1], [363698007, -1], [370135005, 0]]	[[41443008, 23359005, 723461007, 65094009, 733064004, 716111003, 364463008, 726724005, 719595002, 719948009], [30213001, 52379009, 816203001, 275525005, 416553003, 300522004, 275392002, 302092006, 781094002, 44298000], [253213006, 62344005, 51523009, 32958008, 45798009, 726334003, 400952003, 700257009, 348971000119105, 26408002], [48566001, 371195002, 719459008, 719309000, 312564004, 113333005, 714982000, 281242000, 312683002, 712941004], [308490002, 702640006, 361486000, 702639009, 263680009, 716234001, 272515006, 442614005, 247642000, 308489006]]
ausencia de valvas de la válvula mitral (trastorno)	253401003	trastorno	0	0	[204363002, 91634006, 92969008, 56157005, 253397006, 449005003, 80661002, 449563001, 253465005, 253494003]	0	1.0	3	0.6	[116676008, 116680003, 363698007]	204363002	3	0.6	[116676008, 116680003, 363698007]	204363002	[[116676008, -1], [116680003, -1], [363698007, 0]]	[[35299004, 83456009, 110362007, 301251009, 89598003, 405953006, 237728000, 253143001, 110349008, 413905004], [92969008, 75372006, 4374004, 92976003, 92960007, 13689005, 6996004, 447937009, 447830005, 93271008], [46807008, 27055008, 21498007, 32427001, 57793009, 29562000, 19198003, 68209001, 25189005, 3462006]]	[[116676008, -1], [116680003, -1], [363698007, 0]]	[[35299004, 83456009, 110362007, 301251009, 89598003, 405953006, 237728000, 253143001, 110349008, 413905004], [92969008, 75372006, 4374004, 92976003, 92960007, 13689005, 6996004, 447937009, 447830005, 93271008], [46807008, 27055008, 21498007, 32427001, 57793009, 29562000, 19198003, 68209001, 25189005, 3462006]]
sobredosis accidental de mersalilo (trastorno)	297039006	trastorno	0	0	[295508004, 296302007, 296579000, 296038007, 296426008, 297009001, 296463004, 295316009, 296310008, 295296006]	0	1.0	2	1.0	[116680003, 246075003]	295508004	2	1.0	[116680003, 246075003]	295508004	[[116680003, 0], [246075003, -1]]	[[297038003, 295507009, 296301000, 296578008, 296037002, 296425007, 296253005, 296462009, 297008009, 295314007], [373464007, 387560008, 387499002, 115543007, 373699000, 372670001, 766762007, 372770006, 395774003, 372801003]]	[[116680003, 0], [246075003, -1]]	[[297038003, 295507009, 296301000, 296578008, 296037002, 296425007, 296253005, 296462009, 297008009, 295314007], [373464007, 387560008, 387499002, 115543007, 373699000, 372670001, 766762007, 372770006, 395774003, 372801003]]
tejido celular subcutáneo de la fosa cubital [como un todo] (estructura corporal)	368136006	estructura corporal	0	0	[368626002, 208328001, 157458002, 368263000, 368759008, 368676000, 368667007, 368163007, 213486006, 368073007]	0	1.0	2	1.0	[116680003, 272741003]	368626002	2	1.0	[116680003, 272741003]	368626002	[[116680003, 0], [272741003, 0]]	[[51054001, 67530006, 46806004, 70633000, 5520004, 23422008, 34190003, 37408000, 64733003, 91393007], [182353008, 709880000, 437882009, 24614000, 384727002, 409056005, 272446007, 774209001, 66758006, 397206002]]	[[116680003, 0], [272741003, 0]]	[[51054001, 67530006, 46806004, 70633000, 5520004, 23422008, 34190003, 37408000, 64733003, 91393007], [182353008, 709880000, 437882009, 24614000, 384727002, 409056005, 272446007, 774209001, 66758006, 397206002]]
córnea plana (hallazgo)	421063002	hallazgo	5	5	[204145006, 414921003, 415180009, 419378004, 28143002, 421849009, 388979002, 231927007, 425512003, 231919003]	0	1.0	2	0.4	[116680003, 363698007]	204145006	2	1.0	[116680003, 363698007]	421849009	[[116680003, -1], [363698007, 0]]	[[128352002, 32809005, 4041005, 109557006, 49381001, 74012004, 128274005, 65704008, 82820009, 34111000], [28726007, 7884002, 840708006, 392476006, 423459005, 413921009, 72494008, 373433005, 35666006, 418254004]]	[[116680003, 0], [363698007, 0]]	[[421864009, 225591008, 366652000, 250861008, 289613001, 249014005, 301912007, 366020001, 247143009, 308726003], [28726007, 840708006, 7884002, 392476006, 251711004, 413921009, 758626005, 193839007, 758625009, 59952002]]
hallazgo relacionado con el aspecto del estómago (hallazgo)	300295005	hallazgo	0	0	[271676006, 300512005, 300298007, 301346001, 297992001, 366294008, 364728004, 106151004, 397025005, 364735007]	0	1.0	2	1.0	[116680003, 363698007]	271676006	2	1.0	[116680003, 363698007]	271676006	[[116680003, -1], [363698007, -1]]	[[300284004, 397025005, 300298007, 301310005, 365837000, 300357002, 249267003, 301296002, 118192006, 301250005], [818983003, 818984009, 826984001, 818986006, 699593001, 70965004, 281902004, 816989007, 22145001, 70144009]]	[[116680003, -1], [363698007, -1]]	[[300284004, 397025005, 300298007, 301310005, 365837000, 300357002, 249267003, 301296002, 118192006, 301250005], [818983003, 818984009, 826984001, 818986006, 699593001, 70965004, 281902004, 816989007, 22145001, 70144009]]
examen de lesión por accidente de tránsito (procedimiento)	171350003	procedimiento	-1	-1	[216279008, 216280006, 216281005, 242105003, 242119003, 217644006, 214356006, 215550005, 219169000, 243028008]	0	1.0	1	1.0	[116680003]	216279008	0	0.0	[]	-1	[[116680003, -1]]	[[302977008, 214641007, 214699008, 214705004, 214702001, 214703006, 215026001, 214704000, 214834003, 214867004]]		
remoción de cuerpo extraño de hombro (procedimiento)	37658001	procedimiento	0	0	[405707009, 82043001, 66079000, 8131002, 66256006, 60278009, 234928001, 14513002, 21488001, 440533002]	0	1.0	4	1.0	[260686004, 116680003, 363700003, 405814001]	405707009	4	1.0	[260686004, 116680003, 363700003, 405814001]	405707009	[[260686004, 0], [116680003, -1], [363700003, 0], [405814001, -1]]	[[129303008, 129306000, 281838007, 129333001, 787145007, 129380009, 129325002, 257897002, 129286001, 129337000], [405709007, 405705001, 91675004, 58704009, 21488001, 405708004, 22411004, 66079000, 49619003, 14513002], [19227008, 42014008, 231852005, 262604009, 57690004, 281368005, 248141008, 308890008, 9805008, 439722006], [116668006, 700440007, 202884002, 788646005, 72842003, 362887000, 361292008, 705059000, 240028007, 241081005]]	[[260686004, 0], [116680003, -1], [363700003, 0], [405814001, -1]]	[[129303008, 129306000, 281838007, 129333001, 787145007, 129380009, 129325002, 257897002, 129286001, 129337000], [405709007, 405705001, 91675004, 58704009, 21488001, 405708004, 22411004, 66079000, 49619003, 14513002], [19227008, 42014008, 231852005, 262604009, 57690004, 281368005, 248141008, 308890008, 9805008, 439722006], [116668006, 700440007, 202884002, 788646005, 72842003, 362887000, 361292008, 705059000, 240028007, 241081005]]
producto que contiene exactamente sulindac 200 miligramos por cada comprimido para administración oral de liberación convencional (fármaco de uso clínico)	329888005	fármaco de uso clínico	0	0	[323278009, 323973007, 321514005, 329855003, 318347009, 703960005, 377131004, 371321008, 326146004, 330085009]	0	1.0	10	1.0	[732947008, 411116001, 732944001, 116680003, 763032000, 766952006, 732945000, 732946004, 762949000, 732943007]	323278009	10	1.0	[732947008, 411116001, 732944001, 116680003, 763032000, 766952006, 732945000, 732946004, 762949000, 732943007]	323278009	[[732947008, 1], [411116001, 0], [732944001, 0], [116680003, 0], [763032000, 1], [766952006, 0], [732945000, 0], [732946004, 0], [762949000, 0], [732943007, 0]]	[[385055001, 732936001, 421595009, 761877007, 385087003, 385057009, 66076007, 322889001, 398980002, 409220003], [421026006, 764780001, 385032004, 421366001, 385039008, 784575004, 421873001, 783749008, 764774009, 385060002], [725123003, 80521007, 38289005, 9830006, 427802002, 377368005, 725125005, 5304008, 734150006, 422889000], [780544002, 780098005, 779918008, 780663008, 778576003, 779923008, 779864004, 780445004, 780642006, 780719007], [385055001, 732936001, 421595009, 761877007, 385087003, 385057009, 66076007, 322889001, 398980002, 409220003], [38112003, 262052000, 262049008, 697941000, 261768000, 697940004, 708708008, 264614004, 96002002, 261679003], [258684004, 408169001, 414718005, 418670008, 258797006, 258796002, 258798001, 396163008, 258834009, 408105009], [38112003, 262052000, 262049008, 697941000, 261768000, 697940004, 708708008, 264614004, 96002002, 261679003], [387513000, 372748008, 126101002, 387156002, 395800003, 387212009, 372774002, 387252006, 387523009, 372594008], [387513000, 372748008, 126101002, 387156002, 395800003, 387212009, 372774002, 387252006, 387523009, 372594008]]	[[732947008, 1], [411116001, 0], [732944001, 0], [116680003, 0], [763032000, 1], [766952006, 0], [732945000, 0], [732946004, 0], [762949000, 0], [732943007, 0]]	[[385055001, 732936001, 421595009, 761877007, 385087003, 385057009, 66076007, 322889001, 398980002, 409220003], [421026006, 764780001, 385032004, 421366001, 385039008, 784575004, 421873001, 783749008, 764774009, 385060002], [725123003, 80521007, 38289005, 9830006, 427802002, 377368005, 725125005, 5304008, 734150006, 422889000], [780544002, 780098005, 779918008, 780663008, 778576003, 779923008, 779864004, 780445004, 780642006, 780719007], [385055001, 732936001, 421595009, 761877007, 385087003, 385057009, 66076007, 322889001, 398980002, 409220003], [38112003, 262052000, 262049008, 697941000, 261768000, 697940004, 708708008, 264614004, 96002002, 261679003], [258684004, 408169001, 414718005, 418670008, 258797006, 258796002, 258798001, 396163008, 258834009, 408105009], [38112003, 262052000, 262049008, 697941000, 261768000, 697940004, 708708008, 264614004, 96002002, 261679003], [387513000, 372748008, 126101002, 387156002, 395800003, 387212009, 372774002, 387252006, 387523009, 372594008], [387513000, 372748008, 126101002, 387156002, 395800003, 387212009, 372774002, 387252006, 387523009, 372594008]]
vaina tendinosa de músculo peroneo lateral corto [como un todo] (estructura corporal)	729801007	estructura corporal	0	0	[305038002, 727651007, 715142000, 729802000, 181721004, 302743005, 732194001, 729871006, 729248001, 731284001]	0	1.0	2	1.0	[116680003, 272741003]	305038002	2	1.0	[116680003, 272741003]	305038002	[[116680003, 4], [272741003, 0]]	[[11865008, 713857008, 721124001, 721123007, 305039005, 721128003, 54881003, 721127008, 2803000, 410785008], [182353008, 709880000, 437882009, 24614000, 384727002, 409056005, 388616002, 420516003, 106700002, 421647009]]	[[116680003, 4], [272741003, 0]]	[[11865008, 713857008, 721124001, 721123007, 305039005, 721128003, 54881003, 721127008, 2803000, 410785008], [182353008, 709880000, 437882009, 24614000, 384727002, 409056005, 388616002, 420516003, 106700002, 421647009]]
resutura de piel de cabeza o cuello (procedimiento)	177552002	procedimiento	0	0	[177593005, 177330005, 177563004, 275089008, 177674002, 177650000, 177580000, 177297007, 265692007, 177242002]	0	1.0	3	1.0	[116680003, 260686004, 405813007]	177593005	3	1.0	[116680003, 260686004, 405813007]	177593005	[[116680003, -1], [260686004, -1], [405813007, 8]]	[[247444006, 247434009, 5156009, 408692002, 89629006, 71718006, 289998006, 240770006, 31459005, 4470009], [129360008, 129398008, 360084004, 303996000, 281698007, 257791009, 129324003, 129310002, 129423005, 298053008], [281707000, 281708005, 177647003, 25757008, 283065006, 177330005, 211749001, 119834001, 58308009, 177483001]]	[[116680003, -1], [260686004, -1], [405813007, 8]]	[[247444006, 247434009, 5156009, 408692002, 89629006, 71718006, 289998006, 240770006, 31459005, 4470009], [129360008, 129398008, 360084004, 303996000, 281698007, 257791009, 129324003, 129310002, 129423005, 298053008], [281707000, 281708005, 177647003, 25757008, 283065006, 177330005, 211749001, 119834001, 58308009, 177483001]]
neurólisis intracraneal estereotáctica del nervio espinal (XI) (procedimiento)	171646000	procedimiento	0	0	[171639009, 171644002, 171641005, 171647009, 171645001, 171637006, 171642003, 171643008, 171605005, 171598006]	0	1.0	4	1.0	[424226004, 116680003, 260686004, 405813007]	171639009	4	1.0	[424226004, 116680003, 260686004, 405813007]	171639009	[[424226004, 1], [116680003, 0], [260686004, 0], [405813007, -1]]	[[705192008, 262182009, 408746007, 213124002, 360092008, 303622005, 705180008, 224898003, 33894003, 706763008], [38653007, 54166006, 171665008, 303358008, 110691002, 85947008, 231419005, 230981003, 77513005, 713747004], [129382001, 129393004, 257786008, 129395006, 286792001, 255595002, 129397003, 129396007, 360020006, 129398008], [39773002, 78390006, 30097008, 44557006, 49536001, 90916002, 39322007, 33338009, 71732008, 11522000]]	[[424226004, 1], [116680003, 0], [260686004, 0], [405813007, -1]]	[[705192008, 262182009, 408746007, 213124002, 360092008, 303622005, 705180008, 224898003, 33894003, 706763008], [38653007, 54166006, 171665008, 303358008, 110691002, 85947008, 231419005, 230981003, 77513005, 713747004], [129382001, 129393004, 257786008, 129395006, 286792001, 255595002, 129397003, 129396007, 360020006, 129398008], [39773002, 78390006, 30097008, 44557006, 49536001, 90916002, 39322007, 33338009, 71732008, 11522000]]
linfangitis infecciosa de los ganglios linfáticos superficiales (trastorno)	84414000	trastorno	0	0	[127263003, 77038006, 95226002, 95225003, 85692003, 127264009, 64757003, 95224004, 16409009, 78436002]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	127263003	3	1.0	[116676008, 116680003, 363698007]	127263003	[[116676008, -1], [116680003, -1], [363698007, -1]]	[[7066000, 312221005, 312224002, 717875005, 414491002, 312157006, 312217003, 312223008, 279499002, 312383007], [77038006, 85692003, 64757003, 16409009, 78436002, 74387008, 95225003, 95226002, 93522004, 234087005], [113340006, 65266007, 90606007, 85380009, 245373009, 80867000, 46157003, 281847004, 69691007, 82365008]]	[[116676008, -1], [116680003, -1], [363698007, -1]]	[[7066000, 312221005, 312224002, 717875005, 414491002, 312157006, 312217003, 312223008, 279499002, 312383007], [77038006, 85692003, 64757003, 16409009, 78436002, 74387008, 95225003, 95226002, 93522004, 234087005], [113340006, 65266007, 90606007, 85380009, 245373009, 80867000, 46157003, 281847004, 69691007, 82365008]]
sincondrosis isquiopúbica de van Neck (trastorno)	79362003	trastorno	2	2	[260506009, 46972000, 79261008, 830069006, 35147005, 407392006, 699475004, 64196004, 69415005, 13356002]	1	0.8	1	1.0	[116680003]	260506009	2	0.4	[116680003, 363698007]	79261008	[[116680003, -1]]	[[203368004, 336104003, 360784005, 74071000, 360463001, 76333000, 361475002, 8329001, 31644006, 89567000]]	[[116680003, -1], [363698007, -1]]	[[65094009, 23359005, 717771007, 41443008, 431395004, 734087000, 734093008, 268174004, 44087005, 785303004], [113277000, 16811007, 14242009, 235019006, 59641005, 68502009, 46715004, 88636004, 249401001, 102300001]]
precauciones para evitar un suicidio (procedimiento)	10029008	procedimiento	0	0	[64461008, 183432009, 300633007, 300651008, 225887007, 223449006, 304248001, 286008003, 444953004, 301483000]	0	1.0	3	0.75	[363703001, 116680003, 363702006]	64461008	3	0.75	[363703001, 116680003, 363702006]	64461008	[[363703001, 2], [116680003, -1], [363702006, -1]]	[[129264002, 129267009, 129428001, 129279009, 3371003, 129423005, 129372002, 129318009, 367558000, 360038009], [118678004, 16545005, 118680005, 118665004, 118666003, 118685000, 118679007, 118686004, 118684001, 363276009], [18832006, 82983007, 712570004, 95323007, 227040002, 261870001, 58447005, 111059006, 426809000, 84942005]]	[[363703001, 2], [116680003, -1], [363702006, -1]]	[[129264002, 129267009, 129428001, 129279009, 3371003, 129423005, 129372002, 129318009, 367558000, 360038009], [118678004, 16545005, 118680005, 118665004, 118666003, 118685000, 118679007, 118686004, 118684001, 363276009], [18832006, 82983007, 712570004, 95323007, 227040002, 261870001, 58447005, 111059006, 426809000, 84942005]]
peritonitis fecal (trastorno)	235985005	trastorno	0	0	[44635007, 391330005, 24029004, 56471005, 300366003, 67409000, 142251000119102, 134021000119105, 276349001, 17201003]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	44635007	3	1.0	[116676008, 116680003, 363698007]	44635007	[[116676008, -1], [116680003, -1], [363698007, -1]]	[[67409000, 142251000119102, 391330005, 276349001, 252395007, 398212009, 339133003, 236080009, 732224001, 17201003], [5964004, 66579008, 49483002, 397320006, 128524007, 32110003, 363091000, 52182008, 118931002, 55855009], [34402009, 72981004, 511000202101, 31243008, 307707009, 2577006, 28265009, 72226001, 38745009, 74734005]]	[[116676008, -1], [116680003, -1], [363698007, -1]]	[[67409000, 142251000119102, 391330005, 276349001, 252395007, 398212009, 339133003, 236080009, 732224001, 17201003], [5964004, 66579008, 49483002, 397320006, 128524007, 32110003, 363091000, 52182008, 118931002, 55855009], [34402009, 72981004, 511000202101, 31243008, 307707009, 2577006, 28265009, 72226001, 38745009, 74734005]]
hipermetropía latente (trastorno)	232126000	trastorno	2	4	[43311000, 44104002, 343570008, 191559008, 246738004, 246739007, 62768004, 240604009, 191561004, 186973005]	0	1.0	1	0.5	[116680003]	43311000	2	1.0	[116680003, 363698007]	246738004	[[116680003, -1]]	[[38628009, 105433003, 14012001, 224162008, 449721002, 56856004, 242902001, 16387008, 276104006, 285111006]]	[[116680003, -1], [363698007, -1]]	[[228226009, 732417000, 52560005, 732562004, 257143000, 67608000, 223893001, 46073007, 57471000, 766799007], [49549006, 423940004, 63303001, 21514008, 113257007, 245500007, 361533001, 314909003, 86762007, 314802006]]
intoxicación por picosulfato de sodio, con intención indeterminada (trastorno)	290440004	trastorno	0	0	[291976003, 291356004, 290949009, 290447001, 291103006, 291112008, 291214000, 291218002, 290392007, 290373005]	0	1.0	2	1.0	[116680003, 246075003]	291976003	2	1.0	[116680003, 246075003]	291976003	[[116680003, 0], [246075003, 0]]	[[290436008, 212709006, 291108002, 62388003, 60179005, 5174000, 290438009, 290437004, 291111001, 77334002], [395881001, 387434009, 395876005, 79581005, 387428002, 387058003, 387380005, 419379007, 415543009, 410917003]]	[[116680003, 0], [246075003, 0]]	[[290436008, 212709006, 291108002, 62388003, 60179005, 5174000, 290438009, 290437004, 291111001, 77334002], [395881001, 387434009, 395876005, 79581005, 387428002, 387058003, 387380005, 419379007, 415543009, 410917003]]
intoxicación por cimetidina, con intención indeterminada (trastorno)	290356008	trastorno	0	0	[290942000, 290280005, 291125000, 291172000, 291189008, 291230008, 291425006, 290315005, 290245006, 290410001]	0	1.0	2	1.0	[116680003, 246075003]	290942000	2	1.0	[116680003, 246075003]	290942000	[[116680003, 0], [246075003, 0]]	[[290353000, 290939006, 290277009, 291122002, 290361005, 291623006, 290238006, 291169007, 291227001, 290312008], [373541007, 386859000, 395833008, 96194006, 395891007, 386887009, 407148001, 395825007, 420762008, 396051001]]	[[116680003, 0], [246075003, 0]]	[[290353000, 290939006, 290277009, 291122002, 290361005, 291623006, 290238006, 291169007, 291227001, 290312008], [373541007, 386859000, 395833008, 96194006, 395891007, 386887009, 407148001, 395825007, 420762008, 396051001]]
hiperinsulinismo debido a deficiencia de glucocinasa (trastorno)	717182006	trastorno	0	0	[783696009, 724344004, 721235003, 765977002, 721834007, 783740007, 420499009, 783741006, 783767001, 724560001]	0	1.0	2	1.0	[116680003, 363698007]	783696009	2	1.0	[116680003, 363698007]	783696009	[[116680003, -1], [363698007, -1]]	[[363290007, 362968007, 363005004, 42030000, 441972000, 373382006, 373407002, 363179006, 53619000, 363194005], [23451007, 111002, 29392005, 12003004, 66997005, 9875009, 91227003, 86682003, 9847007, 45289007]]	[[116680003, -1], [363698007, -1]]	[[363290007, 362968007, 363005004, 42030000, 441972000, 373382006, 373407002, 363179006, 53619000, 363194005], [23451007, 111002, 29392005, 12003004, 66997005, 9875009, 91227003, 86682003, 9847007, 45289007]]
se lava los dientes (hallazgo)	284842009	hallazgo	0	0	[284843004, 303487005, 301559005, 284695009, 303488000, 249038009, 301560000, 282950003, 39151000, 109444001]	0	1.0	3	1.0	[363713009, 116680003, 363714003]	284843004	3	1.0	[363713009, 116680003, 363714003]	284843004	[[363713009, -1], [116680003, 0], [363714003, 0]]	[[170805002, 713568000, 249523004, 37910008, 224334009, 394571004, 23018009, 395091006, 11015003, 272056003], [365192007, 365226005, 364954004, 440403006, 364953005, 364951007, 365165001, 365317005, 364994002, 365109005], [284839003, 284844005, 284841002, 284840001, 285175009, 286085003, 285490000, 285484004, 285478002, 285473006]]	[[363713009, -1], [116680003, 0], [363714003, 0]]	[[170805002, 713568000, 249523004, 37910008, 224334009, 394571004, 23018009, 395091006, 11015003, 272056003], [365192007, 365226005, 364954004, 440403006, 364953005, 364951007, 365165001, 365317005, 364994002, 365109005], [284839003, 284844005, 284841002, 284840001, 285175009, 286085003, 285490000, 285484004, 285478002, 285473006]]
estructura de nervio facial izquierdo (estructura corporal)	734418009	estructura corporal	0	0	[734416008, 734981001, 734982008, 734385003, 734398007, 734386002, 762876001, 762877005, 762107009, 762108004]	0	1.0	2	1.0	[116680003, 272741003]	734416008	2	1.0	[116680003, 272741003]	734416008	[[116680003, 0], [272741003, 0]]	[[56052001, 59310001, 39322007, 39773002, 90916002, 34467001, 30097008, 49536001, 33338009, 44557006], [7771000, 24028007, 109364007, 51440002, 109363001, 817014004, 817015003, 15989591000119106, 348681000119101, 341111000119107]]	[[116680003, 0], [272741003, 0]]	[[56052001, 59310001, 39322007, 39773002, 90916002, 34467001, 30097008, 49536001, 33338009, 44557006], [7771000, 24028007, 109364007, 51440002, 109363001, 817014004, 817015003, 15989591000119106, 348681000119101, 341111000119107]]
regulación - no se detectó aspiración (hallazgo)	398286002	hallazgo	0	1	[408375004, 164177002, 426201006, 260387001, 185326000, 168457008, 162984005, 281330008, 163133003, 171109003]	1	0.8333	1	1.0	[116680003]	408375004	2	1.0	[116680003, 363698007]	164177002	[[116680003, -1]]	[[309298003, 386091000, 405742008, 397688009, 399299007, 397988007, 365275006, 301326006, 397695000, 129826008]]	[[116680003, -1], [363698007, -1]]	[[118254002, 298378000, 283190006, 283230002, 248910006, 283397004, 366311003, 248935000, 301059002, 274751001], [774007, 281232002, 281253006, 244390008, 425061006, 448253001, 448909004, 283048002, 58308009, 255055008]]
evaluación de la película lagrimal (procedimiento)	421022008	procedimiento	4	4	[251693007, 420160007, 46152009, 370952005, 782149008, 467527000, 725817006, 252937006, 385687002, 273909005]	0	1.0	1	1.0	[116680003]	251693007	2	1.0	[116680003, 260686004]	782149008	[[116680003, -1]]	[[420160007, 421730004, 421261009, 364171004, 364045000, 364538006, 363896009, 363924004, 363801007, 397252009]]	[[116680003, -1], [260686004, -1]]	[[420460001, 732995004, 422582001, 93129004, 61691009, 54560009, 732743000, 95338008, 42758002, 19977002], [54560009, 262446006, 16813005, 255340007, 272955001, 111059006, 426809000, 223825004, 420142007, 360168002]]
degeneración posterior del vítreo de ojo izquierdo (trastorno)	348521000119104	trastorno	0	0	[348071000119106, 737273002, 337611000119107, 331991000119101, 338591000119103, 347991000119105, 336991000119108, 331381000119100, 332981000119106, 758635003]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	348071000119106	3	1.0	[116676008, 116680003, 363698007]	348071000119106	[[116676008, 0], [116680003, 0], [363698007, 0]]	[[107669003, 225655006, 53021009, 80328002, 46138007, 70350007, 32022003, 201069009, 416975007, 416780008], [443142001, 63726006, 296867007, 445944001, 47538007, 348071000119106, 417393008, 48933009, 193504001, 285654002], [721960007, 721959002, 758631007, 758632000, 870513001, 870514007, 846659009, 846658001, 678001000119108, 678011000119106]]	[[116676008, 0], [116680003, 0], [363698007, 0]]	[[107669003, 225655006, 53021009, 80328002, 46138007, 70350007, 32022003, 201069009, 416975007, 416780008], [443142001, 63726006, 296867007, 445944001, 47538007, 348071000119106, 417393008, 48933009, 193504001, 285654002], [721960007, 721959002, 758631007, 758632000, 870513001, 870514007, 846659009, 846658001, 678001000119108, 678011000119106]]
reflejo de ojos de muñeca vertical presente (hallazgo)	299786006	hallazgo	0	0	[299783003, 299780000, 299787002, 299788007, 299784009, 246778006, 299785005, 299781001, 299782008, 246777001]	0	1.0	3	1.0	[116680003, 363714003, 363698007]	299783003	3	1.0	[116680003, 363714003, 363698007]	299783003	[[116680003, 0], [363714003, 0], [363698007, -1]]	[[366275003, 366264002, 366254006, 366210000, 299788007, 246778006, 299787002, 299785005, 299783003, 366462001], [246778006, 246777001, 299788007, 299785005, 299787002, 299782008, 299783003, 299784009, 299780000, 299781001], [49549006, 423940004, 361533001, 113257007, 63303001, 245500007, 21514008, 91159003, 86762007, 314909003]]	[[116680003, 0], [363714003, 0], [363698007, -1]]	[[366275003, 366264002, 366254006, 366210000, 299788007, 246778006, 299787002, 299785005, 299783003, 366462001], [246778006, 246777001, 299788007, 299785005, 299787002, 299782008, 299783003, 299784009, 299780000, 299781001], [49549006, 423940004, 361533001, 113257007, 63303001, 245500007, 21514008, 91159003, 86762007, 314909003]]
