Concepto	ID	Semantic tag	Top	Top Rel	Similares	Palabras no contenida	% palabras contenidas	Relaciones igual 1	% igual 1	Nombres igual 1	ID 1	Relaciones igual match	% igual match	Nombres igual match	ID match	Analogias 1	Analogias 1 Lista	Analogias Sem	Analogias Sem Lista
globo ocular normal (hallazgo)	301924000	hallazgo	0	0	[840671009, 103251002, 246916009, 860970003, 830021008, 781682005, 4229009, 246921007, 301917001, 363939003]	0	1.0	2	0.5	[116680003, 363698007]	840671009	2	0.5	[116680003, 363698007]	840671009	[[116680003, -1], [363698007, -1]]	[[365837000, 419057008, 118192006, 301250005, 301310005, 249267003, 72863001, 300550004, 247049005, 289161009], [38881003, 40049005, 280536008, 78076003, 302151004, 56190005, 314859006, 26583007, 41950001, 80973000]]	[[116680003, -1], [363698007, -1]]	[[365837000, 419057008, 118192006, 301250005, 301310005, 249267003, 72863001, 300550004, 247049005, 289161009], [38881003, 40049005, 280536008, 78076003, 302151004, 56190005, 314859006, 26583007, 41950001, 80973000]]
reacción adversa a la tiroxina (trastorno)	293266004	trastorno	0	0	[292290008, 293572000, 292614006, 292925004, 292924000, 292488009, 293015000, 292280000, 293305000, 293569007]	0	1.0	2	1.0	[116680003, 246075003]	292290008	2	1.0	[116680003, 246075003]	292290008	[[116680003, -1], [246075003, 3]]	[[292279003, 292135009, 292060007, 292122000, 292246003, 292216001, 292320000, 870677001, 292605001, 293482001], [783772005, 37334007, 414047005, 73187006, 372532009, 418934007, 387006009, 372732007, 387311004, 421889003]]	[[116680003, -1], [246075003, 3]]	[[292279003, 292135009, 292060007, 292122000, 292246003, 292216001, 292320000, 870677001, 292605001, 293482001], [783772005, 37334007, 414047005, 73187006, 372532009, 418934007, 387006009, 372732007, 387311004, 421889003]]
psicoterapia psicodinámica interpersonal (régimen/tratamiento)	304822001	régimen/tratamiento	0	0	[314034001, 440646003, 183393001, 15558000, 304825004, 18512000, 183399002, 84892007, 27591006, 304826003]	0	1.0	2	1.0	[363703001, 116680003]	314034001	2	1.0	[363703001, 116680003]	314034001	[[363703001, 0], [116680003, -1]]	[[262202000, 447295008, 247751003, 64245008, 363675004, 261004008, 429892002, 363676003, 247914000, 373846009], [440646003, 183393001, 183399002, 304826003, 15558000, 304825004, 405793004, 3518004, 84892007, 314034001]]	[[363703001, 0], [116680003, -1]]	[[262202000, 447295008, 247751003, 64245008, 363675004, 261004008, 429892002, 363676003, 247914000, 373846009], [440646003, 183393001, 183399002, 304826003, 15558000, 304825004, 405793004, 3518004, 84892007, 314034001]]
membrana de Descemet [como un todo] (estructura corporal)	281076002	estructura corporal	0	0	[368960006, 72800000, 361943008, 729030001, 728022006, 730400002, 730383003, 181180005, 362571006, 296586008]	0	1.0	2	1.0	[116680003, 272741003]	368960006	2	1.0	[116680003, 272741003]	368960006	[[116680003, 0], [272741003, 0]]	[[42983006, 36205006, 34863009, 83575002, 11398005, 66155000, 113365008, 36414003, 52345008, 42859004], [182353008, 709880000, 437882009, 24614000, 384727002, 264263006, 409056005, 397206002, 8803008, 180919005]]	[[116680003, 0], [272741003, 0]]	[[42983006, 36205006, 34863009, 83575002, 11398005, 66155000, 113365008, 36414003, 52345008, 42859004], [182353008, 709880000, 437882009, 24614000, 384727002, 264263006, 409056005, 397206002, 8803008, 180919005]]
antecedente de ingravidez (situación)	737055008	situación	0	0	[429406003, 16410191000119105, 49241000119102, 427934005, 65431000119100, 49101000119108, 428448003, 70561000119109, 473122004, 427893003]	1	0.6667000000000001	5	1.0	[116680003, 408732007, 408729009, 246090004, 408731000]	429406003	5	1.0	[116680003, 408732007, 408729009, 246090004, 408731000]	429406003	[[116680003, -1], [408732007, 0], [408729009, -1], [246090004, -1], [408731000, 0]]	[[266990005, 266992002, 312850006, 266991009, 275536003, 161779006, 161449003, 275544003, 275540007, 161560005], [410604004, 444053001, 444147003, 444055008, 444242001, 444191003, 444199001, 444280000, 444054007, 444279003], [410515003, 385636000, 248223005, 224522000, 385638004, 385639007, 409053002, 385637009, 248770005, 185328004], [88213004, 707747007, 258117004, 67805000, 707751009, 85568000, 75741005, 84781002, 56805008, 75065003], [410513005, 225649001, 228288008, 141631000119100, 160689007, 224373009, 168505005, 82898005, 228285006, 94151000119101]]	[[116680003, -1], [408732007, 0], [408729009, -1], [246090004, -1], [408731000, 0]]	[[266990005, 266992002, 312850006, 266991009, 275536003, 161779006, 161449003, 275544003, 275540007, 161560005], [410604004, 444053001, 444147003, 444055008, 444242001, 444191003, 444199001, 444280000, 444054007, 444279003], [410515003, 385636000, 248223005, 224522000, 385638004, 385639007, 409053002, 385637009, 248770005, 185328004], [88213004, 707747007, 258117004, 67805000, 707751009, 85568000, 75741005, 84781002, 56805008, 75065003], [410513005, 225649001, 228288008, 141631000119100, 160689007, 224373009, 168505005, 82898005, 228285006, 94151000119101]]
flebografía de los genitales masculinos (procedimiento)	168979006	procedimiento	0	0	[168978003, 95591004, 95597000, 38242008, 90418005, 95589007, 168772006, 87759004, 168773001, 284690004]	0	1.0	3	1.0	[116680003, 260686004, 405813007]	168978003	3	1.0	[116680003, 260686004, 405813007]	168978003	[[116680003, -1], [260686004, 0], [405813007, -1]]	[[303821000, 303822007, 289907007, 289906003, 312599000, 413344004, 363116008, 128414002, 699879001, 312598008], [360037004, 312337001, 399035005, 312275004, 360223000, 360231005, 278110001, 312251004, 363678002, 312250003], [13152008, 57666000, 31995005, 788552000, 50651000, 85852002, 159439001, 786859009, 84911000, 26702002]]	[[116680003, -1], [260686004, 0], [405813007, -1]]	[[303821000, 303822007, 289907007, 289906003, 312599000, 413344004, 363116008, 128414002, 699879001, 312598008], [360037004, 312337001, 399035005, 312275004, 360223000, 360231005, 278110001, 312251004, 363678002, 312250003], [13152008, 57666000, 31995005, 788552000, 50651000, 85852002, 159439001, 786859009, 84911000, 26702002]]
sin hallazgo patológico adicional en espécimen tumoral (hallazgo)	395555008	hallazgo	1	1	[371498006, 127403002, 409029008, 365670007, 300390002, 284531007, 281261001, 396445003, 365666004, 719601005]	0	1.0	1	1.0	[116680003]	371498006	2	1.0	[116680003, 363714003]	127403002	[[116680003, -1]]	[[395531003, 418706008, 396984004, 364575001, 258244004, 363863007, 373064003, 364706004, 396622001, 364112003]]	[[116680003, -1], [363714003, -1]]	[[118228005, 107674006, 309584005, 309578007, 250541005, 373379001, 399375005, 373572006, 116650008, 373573001], [258435002, 423671006, 396796000, 281282007, 396280002, 399489004, 399529003, 608858005, 281289003, 447407009]]
osteotomía en cuña de huesos de tarso y metatarso (procedimiento)	3691002	procedimiento	0	0	[13775005, 440196001, 83127004, 85790003, 82396004, 77062001, 37317004, 19733003, 8898008, 56128006]	0	1.0	3	1.0	[116680003, 260686004, 405813007]	13775005	3	1.0	[116680003, 260686004, 405813007]	13775005	[[116680003, -1], [260686004, 0], [405813007, -1]]	[[83127004, 440196001, 56128006, 85790003, 8898008, 71598007, 77062001, 61583009, 609138000, 79423008], [439315000, 299713009, 129305001, 256537002, 29033008, 448658002, 25131004, 82396004, 64301005, 37191009], [36455000, 312780007, 37783008, 85050009, 361016001, 712952005, 119546009, 764649004, 764650004, 66286004]]	[[116680003, -1], [260686004, 0], [405813007, -1]]	[[83127004, 440196001, 56128006, 85790003, 8898008, 71598007, 77062001, 61583009, 609138000, 79423008], [439315000, 299713009, 129305001, 256537002, 29033008, 448658002, 25131004, 82396004, 64301005, 37191009], [36455000, 312780007, 37783008, 85050009, 361016001, 712952005, 119546009, 764649004, 764650004, 66286004]]
provisión de ortesis para el pie hecha a medida con capellada de cuero (procedimiento)	243758008	procedimiento	0	0	[243761009, 243759000, 437951006, 360319006, 425573001, 763084006, 735347009, 312346007, 439236000, 276911009]	0	1.0	3	1.0	[363699004, 116680003, 260686004]	243761009	3	1.0	[363699004, 116680003, 260686004]	243761009	[[363699004, 1], [116680003, 5], [260686004, -1]]	[[367454001, 360319006, 282733006, 225976003, 225975004, 397607002, 425573001, 763230004, 705040002, 370785007], [243760005, 439236000, 735347009, 437951006, 425573001, 312346007, 467292002, 468137001, 462287007, 468955006], [450745001, 257915005, 444082000, 360153003, 256493003, 243760005, 59858002, 720991006, 466191008, 410462008]]	[[363699004, 1], [116680003, 5], [260686004, -1]]	[[367454001, 360319006, 282733006, 225976003, 225975004, 397607002, 425573001, 763230004, 705040002, 370785007], [243760005, 439236000, 735347009, 437951006, 425573001, 312346007, 467292002, 468137001, 462287007, 468955006], [450745001, 257915005, 444082000, 360153003, 256493003, 243760005, 59858002, 720991006, 466191008, 410462008]]
medición plasmática de 5 - alfa - dihidrotestosterona (procedimiento)	313962004	procedimiento	0	0	[313503002, 313958005, 270976003, 121738009, 104500003, 104509002, 104506009, 121324000, 104505008, 121323006]	0	1.0	4	1.0	[116686009, 246093002, 116680003, 260686004]	313503002	4	1.0	[116686009, 246093002, 116680003, 260686004]	313503002	[[116686009, -1], [246093002, 1], [116680003, 1], [260686004, 0]]	[[119364003, 258590006, 122591000, 119362004, 119333000, 441650000, 441578006, 258432004, 441584009, 441729003], [710118001, 43688007, 116071004, 426500008, 109034005, 395900004, 259355006, 96338002, 427471003, 169200005], [55112008, 413993002, 76586001, 121532007, 67704009, 104929006, 13227004, 121523005, 121809004, 104872001], [129266000, 104497009, 415587000, 121683003, 121712009, 412988008, 121804009, 104911001, 121352009, 104636005]]	[[116686009, -1], [246093002, 1], [116680003, 1], [260686004, 0]]	[[119364003, 258590006, 122591000, 119362004, 119333000, 441650000, 441578006, 258432004, 441584009, 441729003], [710118001, 43688007, 116071004, 426500008, 109034005, 395900004, 259355006, 96338002, 427471003, 169200005], [55112008, 413993002, 76586001, 121532007, 67704009, 104929006, 13227004, 121523005, 121809004, 104872001], [129266000, 104497009, 415587000, 121683003, 121712009, 412988008, 121804009, 104911001, 121352009, 104636005]]
linfangitis esclerosante del pene de origen no venéreo (trastorno)	36431005	trastorno	0	0	[361279005, 361278002, 413774005, 246602002, 403473009, 8796000, 413655005, 200369006, 230488004, 128938009]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	361279005	3	1.0	[116676008, 116680003, 363698007]	361279005	[[116676008, -1], [116680003, -1], [363698007, 0]]	[[134306007, 413774005, 397357000, 413655005, 397015000, 43771008, 421983003, 123830001, 10750411000119102, 230488004], [413774005, 230488004, 413655005, 246602002, 116207007, 57419008, 30140009, 79099006, 43240000, 200385001], [72753001, 62759001, 40657007, 314899009, 168742000, 281777001, 11540001, 7362006, 14374004, 397156000]]	[[116676008, -1], [116680003, -1], [363698007, 0]]	[[134306007, 413774005, 397357000, 413655005, 397015000, 43771008, 421983003, 123830001, 10750411000119102, 230488004], [413774005, 230488004, 413655005, 246602002, 116207007, 57419008, 30140009, 79099006, 43240000, 200385001], [72753001, 62759001, 40657007, 314899009, 168742000, 281777001, 11540001, 7362006, 14374004, 397156000]]
espina nasal anterior prominente (hallazgo)	702553000	hallazgo	7	7	[716132006, 711102002, 15682004, 767495006, 430531002, 365958005, 711171008, 708670007, 249350008, 710020000]	0	1.0	1	1.0	[116680003]	716132006	2	1.0	[116680003, 363698007]	708670007	[[116680003, -1]]	[[426809000, 20182004, 415292004, 110449007, 223553005, 227873008, 57979006, 272116003, 16192003, 707549008]]	[[116680003, -1], [363698007, -1]]	[[301187008, 301197004, 300243002, 297949006, 301208005, 185823004, 300247001, 225547008, 366020001, 249381004], [18074002, 10537009, 56741003, 367594001, 51461009, 367666000, 56030005, 17500001, 79430002, 13871007]]
producto que contiene exactamente ifosfamida 2 gramos por cada vial de polvo para solución inyectable de liberación convencional (fármaco de uso clínico)	326756006	fármaco de uso clínico	0	0	[323962000, 766112008, 326916001, 326816000, 785113001, 766216003, 374760008, 785973009, 785135009, 785100007]	0	1.0	11	1.0	[763032000, 411116001, 732944001, 732947008, 116680003, 766952006, 732945000, 762949000, 732946004, 766939001, 732943007]	323962000	11	1.0	[763032000, 411116001, 732944001, 732947008, 116680003, 766952006, 732945000, 762949000, 732946004, 766939001, 732943007]	323962000	[[763032000, 0], [411116001, 0], [732944001, 0], [732947008, 0], [116680003, 0], [766952006, 0], [732945000, 0], [762949000, 0], [732946004, 0], [766939001, -1], [732943007, 0]]	[[733026001, 702114004, 761876003, 702116002, 7271004, 766690003, 762948008, 733001005, 739001004, 785966004], [385223009, 421637006, 421425002, 385224003, 421943006, 421857007, 420656008, 385026009, 385201005, 761899004], [19338005, 262434007, 124217000, 420625000, 264709007, 96003007, 261951007, 102783004, 61994004, 130651009], [733026001, 702114004, 761876003, 702116002, 7271004, 766690003, 762948008, 733001005, 739001004, 785966004], [779535002, 778650008, 773350001, 780766006, 780386007, 780081005, 780624001, 778902007, 786090005, 780767002], [38112003, 697941000, 261768000, 262052000, 262049008, 697940004, 708708008, 264614004, 124218005, 261679003], [258682000, 415102003, 414747003, 258816005, 258827007, 258795003, 418967006, 258794004, 419805009, 396167009], [386904003, 386905002, 387126006, 387051009, 386919002, 395814003, 387387008, 387511003, 395912000, 412605006], [38112003, 697941000, 261768000, 262052000, 262049008, 697940004, 708708008, 264614004, 124218005, 261679003], [787994008, 788020005, 788025000, 773892002, 787992007, 773871002, 773888009, 788067009, 788084003, 788026004], [386904003, 386905002, 387126006, 387051009, 386919002, 395814003, 387387008, 387511003, 395912000, 412605006]]	[[763032000, 0], [411116001, 0], [732944001, 0], [732947008, 0], [116680003, 0], [766952006, 0], [732945000, 0], [762949000, 0], [732946004, 0], [766939001, -1], [732943007, 0]]	[[733026001, 702114004, 761876003, 702116002, 7271004, 766690003, 762948008, 733001005, 739001004, 785966004], [385223009, 421637006, 421425002, 385224003, 421943006, 421857007, 420656008, 385026009, 385201005, 761899004], [19338005, 262434007, 124217000, 420625000, 264709007, 96003007, 261951007, 102783004, 61994004, 130651009], [733026001, 702114004, 761876003, 702116002, 7271004, 766690003, 762948008, 733001005, 739001004, 785966004], [779535002, 778650008, 773350001, 780766006, 780386007, 780081005, 780624001, 778902007, 786090005, 780767002], [38112003, 697941000, 261768000, 262052000, 262049008, 697940004, 708708008, 264614004, 124218005, 261679003], [258682000, 415102003, 414747003, 258816005, 258827007, 258795003, 418967006, 258794004, 419805009, 396167009], [386904003, 386905002, 387126006, 387051009, 386919002, 395814003, 387387008, 387511003, 395912000, 412605006], [38112003, 697941000, 261768000, 262052000, 262049008, 697940004, 708708008, 264614004, 124218005, 261679003], [787994008, 788020005, 788025000, 773892002, 787992007, 773871002, 773888009, 788067009, 788084003, 788026004], [386904003, 386905002, 387126006, 387051009, 386919002, 395814003, 387387008, 387511003, 395912000, 412605006]]
dexmedetomidina (sustancia)	437750002	sustancia	0	0	[373749006, 373472009, 108825009, 421858002, 373495000, 421700007, 698024002, 428711006, 703362007, 387454005]	0	1.0	2	1.0	[116680003, 726542003]	373749006	2	1.0	[116680003, 726542003]	373749006	[[116680003, -1], [726542003, -1]]	[[373242001, 703643003, 75064004, 782493001, 433271007, 423078004, 784019007, 428814008, 427807008, 372528003], [734599003, 734620004, 735970006, 734595009, 734796008, 725567006, 782494007, 734741002, 782495008, 734604009]]	[[116680003, -1], [726542003, -1]]	[[373242001, 703643003, 75064004, 782493001, 433271007, 423078004, 784019007, 428814008, 427807008, 372528003], [734599003, 734620004, 735970006, 734595009, 734796008, 725567006, 782494007, 734741002, 782495008, 734604009]]
acortamiento de porción media de pierna (hallazgo)	249791008	hallazgo	1	1	[239591008, 249787003, 249788008, 239636006, 402104000, 128593006, 441569000, 440695003, 110538003, 440694004]	0	1.0	1	0.3333	[116680003]	239591008	2	1.0	[116680003, 363698007]	249787003	[[116680003, -1]]	[[249787003, 249788008, 249800009, 249792001, 782286002, 782285003, 249741009, 438489009, 118512004, 118513009]]	[[116680003, -1], [363698007, 7]]	[[239591008, 440695003, 440694004, 361535008, 700439005, 4281009, 128593006, 370100008, 402104000, 441569000], [127951001, 725974005, 762211005, 762212003, 699611007, 699639008, 699640005, 61685007, 717751003, 721962004]]
producto que contiene midecamicina como único ingrediente (producto medicinal)	776786008	producto medicinal	0	0	[777295007, 776665004, 774440005, 776196009, 777133008, 776671005, 775874007, 775488002, 774422006, 774859000]	0	1.0	3	1.0	[127489000, 116680003, 766952006]	777295007	3	1.0	[127489000, 116680003, 766952006]	777295007	[[127489000, 0], [116680003, 0], [766952006, 0]]	[[703378009, 416425000, 259274001, 766082002, 423071005, 766250007, 423061008, 765762002, 456999006, 395906005], [703379001, 456998003, 41985001, 349846008, 420778005, 426398006, 422763008, 714081009, 90704004, 406438001], [38112003, 697941000, 261768000, 262052000, 262049008, 697940004, 708708008, 264614004, 124218005, 261679003]]	[[127489000, 0], [116680003, 0], [766952006, 0]]	[[703378009, 416425000, 259274001, 766082002, 423071005, 766250007, 423061008, 765762002, 456999006, 395906005], [703379001, 456998003, 41985001, 349846008, 420778005, 426398006, 422763008, 714081009, 90704004, 406438001], [38112003, 697941000, 261768000, 262052000, 262049008, 697940004, 708708008, 264614004, 124218005, 261679003]]
cálculo del conducto hepático con obstrucción (trastorno)	6087002	trastorno	0	0	[27697003, 62809003, 4661003, 1356007, 15082003, 59049008, 68394001, 71745007, 68601009, 60127009]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	27697003	3	1.0	[116676008, 116680003, 363698007]	27697003	[[116676008, 0], [116680003, 0], [363698007, 0]]	[[56381008, 43513001, 125242004, 9196004, 197794008, 43840006, 42851001, 115600008, 256896000, 6461009], [59049008, 65082000, 235974008, 36483003, 30093007, 7290007, 235492009, 4661003, 91316003, 49341008], [56732008, 725502003, 70687006, 19359003, 361428002, 37424004, 343011009, 53134007, 64633006, 307000000]]	[[116676008, 0], [116680003, 0], [363698007, 0]]	[[56381008, 43513001, 125242004, 9196004, 197794008, 43840006, 42851001, 115600008, 256896000, 6461009], [59049008, 65082000, 235974008, 36483003, 30093007, 7290007, 235492009, 4661003, 91316003, 49341008], [56732008, 725502003, 70687006, 19359003, 361428002, 37424004, 343011009, 53134007, 64633006, 307000000]]
neumopatías intersticiales medicamentosas crónicas (trastorno)	196053000	trastorno	0	0	[196051003, 651003, 732569008, 36772006, 68375006, 42745003, 53113000, 397981001, 78510006, 408351004]	0	1.0	3	1.0	[246075003, 116680003, 363698007]	196051003	3	1.0	[246075003, 116680003, 363698007]	196051003	[[246075003, 0], [116680003, -1], [363698007, 0]]	[[410942007, 449812006, 18629005, 438833006, 433215005, 433853007, 445138001, 269696000, 386355002, 386352004], [233703007, 7548000, 10713006, 89420002, 77753005, 737181009, 328661000119108, 737182002, 427908002, 697912009], [113254000, 27643003, 42459006, 57661005, 50235001, 276956002, 17352004, 30722004, 22226004, 16755007]]	[[246075003, 0], [116680003, -1], [363698007, 0]]	[[410942007, 449812006, 18629005, 438833006, 433215005, 433853007, 445138001, 269696000, 386355002, 386352004], [233703007, 7548000, 10713006, 89420002, 77753005, 737181009, 328661000119108, 737182002, 427908002, 697912009], [113254000, 27643003, 42459006, 57661005, 50235001, 276956002, 17352004, 30722004, 22226004, 16755007]]
fractura expuesta de una o más falanges de la mano (trastorno)	208463007	trastorno	0	0	[208430000, 39558001, 472856002, 32988004, 24424003, 10568008, 208427007, 208457003, 208459000, 208458008]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	208430000	3	1.0	[116676008, 116680003, 363698007]	208430000	[[116676008, 0], [116680003, 0], [363698007, 0]]	[[52329006, 397181002, 125168000, 30902005, 72326003, 66483005, 66680001, 125170009, 90338005, 26908008], [405817008, 18171007, 20511007, 36778005, 297131007, 297130008, 788941002, 788940001, 272705003, 21698002], [73696005, 762870007, 762871006, 282823009, 2550002, 719625002, 719626001, 709530002, 312768004, 712944007]]	[[116676008, 0], [116680003, 0], [363698007, 0]]	[[52329006, 397181002, 125168000, 30902005, 72326003, 66483005, 66680001, 125170009, 90338005, 26908008], [405817008, 18171007, 20511007, 36778005, 297131007, 297130008, 788941002, 788940001, 272705003, 21698002], [73696005, 762870007, 762871006, 282823009, 2550002, 719625002, 719626001, 709530002, 312768004, 712944007]]
Jaeger tipo 3 (hallazgo)	712693000	hallazgo	5	5	[725142004, 258199000, 719974003, 783097004, 115746001, 260253008, 42496002, 715725001, 446989009, 115704005]	0	1.0	2	0.2857	[116680003, 363698007]	725142004	3	1.0	[116680003, 363714003, 363698007]	260253008	[[116680003, -1], [363698007, -1]]	[[54730002, 434453006, 130618000, 251747003, 282122002, 5410007, 43814000, 389264005, 732388002, 264611007], [3138006, 272673000, 305014001, 280441002, 297221009, 37783008, 314778000, 14016003, 85050009, 421793000]]	[[116680003, 0], [363714003, 0], [363698007, 0]]	[[260247008, 366064009, 366066006, 366065005, 251588000, 366077000, 365918008, 264786003, 300217003, 366345005], [363983007, 397536007, 419775003, 13164000, 87537003, 251743004, 64269007, 404666000, 246620006, 418553009], [49549006, 361533001, 63303001, 423940004, 245500007, 113257007, 91159003, 21514008, 314802006, 771153003]]
control de hipertensión a distancia (régimen/tratamiento)	715280009	régimen/tratamiento	1	1	[185716009, 715279006, 715191006, 719858009, 719857004, 719856008, 185724004, 401118009, 185741002, 716358000]	0	1.0	1	1.0	[116680003]	185716009	2	0.6667	[116680003, 260686004]	715279006	[[116680003, -1]]	[[308502002, 243862009, 243875009, 243873002, 243871000, 185718005, 243858003, 243857008, 243860001, 243859006]]	[[116680003, 2], [260686004, 0]]	[[185724004, 401118009, 275944005, 270440008, 310427004, 308503007, 401117004, 395050009, 185718005, 170577003], [360152008, 360272007, 129307009, 129278001, 360220002, 129280007, 440338007, 129436005, 281698007, 129442009]]
tributaria de vena tibial anterior [como un todo] (estructura corporal)	731412009	estructura corporal	0	0	[731343001, 731325000, 281066000, 731375003, 730090002, 731352005, 731378001, 281067009, 731399003, 731404001]	0	1.0	2	1.0	[116680003, 272741003]	731343001	2	1.0	[116680003, 272741003]	731343001	[[116680003, 0], [272741003, 0]]	[[425228009, 26703007, 422911008, 422564004, 423806000, 65962002, 369383005, 4258007, 181405005, 195406003], [182353008, 709880000, 437882009, 24614000, 384727002, 397206002, 409056005, 264263006, 180919005, 8803008]]	[[116680003, 0], [272741003, 0]]	[[425228009, 26703007, 422911008, 422564004, 423806000, 65962002, 369383005, 4258007, 181405005, 195406003], [182353008, 709880000, 437882009, 24614000, 384727002, 397206002, 409056005, 264263006, 180919005, 8803008]]
úlcera por estasis venosa concomitante con edema de pierna (trastorno)	83011000119100	trastorno	0	0	[10650831000119101, 10652791000119106, 402863005, 153871000119102, 788949000, 402862000, 10641511000119103, 427830002, 10641431000119109, 15929941000119103]	0	1.0	4	1.0	[116676008, 116680003, 42752001, 363698007]	10650831000119101	4	1.0	[116676008, 116680003, 42752001, 363698007]	10650831000119101	[[116676008, -1], [116680003, 0], [42752001, -1], [363698007, -1]]	[[466124007, 159140009, 257676000, 789328002, 16984006, 732443004, 223820009, 718843009, 272217002, 30053009], [118654009, 50933003, 32358001, 419455006, 427399008, 788905002, 50722006, 788864001, 302507002, 724718002], [699754008, 90782003, 87118001, 445187004, 371089000, 445236007, 72463008, 109995007, 128623006, 33644002], [39937001, 280418005, 23747009, 314821003, 45591000, 26803003, 360598000, 68698007, 36141000, 18096008]]	[[116676008, -1], [116680003, 0], [42752001, -1], [363698007, -1]]	[[466124007, 159140009, 257676000, 789328002, 16984006, 732443004, 223820009, 718843009, 272217002, 30053009], [118654009, 50933003, 32358001, 419455006, 427399008, 788905002, 50722006, 788864001, 302507002, 724718002], [699754008, 90782003, 87118001, 445187004, 371089000, 445236007, 72463008, 109995007, 128623006, 33644002], [39937001, 280418005, 23747009, 314821003, 45591000, 26803003, 360598000, 68698007, 36141000, 18096008]]
biopsia de laringe con aguja gruesa (procedimiento)	51064005	procedimiento	0	0	[12552005, 30465002, 29785002, 87910007, 10768005, 40013009, 84531009, 84482005, 40811007, 28046008]	0	1.0	4	1.0	[424226004, 116680003, 260686004, 405813007]	12552005	4	1.0	[424226004, 116680003, 260686004, 405813007]	12552005	[[424226004, 0], [116680003, -1], [260686004, -1], [405813007, 1]]	[[129248005, 129247000, 118377000, 9911007, 48635004, 706033008, 47499004, 30465002, 76148003, 84482005], [287460006, 287487005, 274357000, 274356009, 287470008, 287492007, 399426008, 287510003, 287554009, 287471007], [257759008, 431051002, 430105009, 42361003, 430239004, 430104008, 430106005, 48846003, 431055006, 431053004], [788619000, 4596009, 1617005, 788615006, 36847003, 314779008, 52664006, 769111002, 31200000, 72691007]]	[[424226004, 0], [116680003, -1], [260686004, -1], [405813007, 1]]	[[129248005, 129247000, 118377000, 9911007, 48635004, 706033008, 47499004, 30465002, 76148003, 84482005], [287460006, 287487005, 274357000, 274356009, 287470008, 287492007, 399426008, 287510003, 287554009, 287471007], [257759008, 431051002, 430105009, 42361003, 430239004, 430104008, 430106005, 48846003, 431055006, 431053004], [788619000, 4596009, 1617005, 788615006, 36847003, 314779008, 52664006, 769111002, 31200000, 72691007]]
manipulación de arteria abdominal (procedimiento)	21662005	procedimiento	0	0	[119805007, 38260008, 27137001, 76372001, 5402006, 37499001, 7365008, 119811005, 67635009, 27560000]	0	1.0	3	0.75	[116680003, 260686004, 405813007]	119805007	3	0.75	[116680003, 260686004, 405813007]	119805007	[[116680003, 0], [260686004, 0], [405813007, 0]]	[[118811002, 118810001, 119796008, 118805000, 38629001, 118808003, 118698009, 7367000, 118695007, 118721000], [129408000, 129433002, 303996000, 410460000, 257935006, 360315000, 129321006, 288468001, 129296005, 129389005], [118634008, 83186006, 119568004, 39499005, 83908009, 282044005, 5458003, 56738007, 59380008, 70138005]]	[[116680003, 0], [260686004, 0], [405813007, 0]]	[[118811002, 118810001, 119796008, 118805000, 38629001, 118808003, 118698009, 7367000, 118695007, 118721000], [129408000, 129433002, 303996000, 410460000, 257935006, 360315000, 129321006, 288468001, 129296005, 129389005], [118634008, 83186006, 119568004, 39499005, 83908009, 282044005, 5458003, 56738007, 59380008, 70138005]]
procedimiento rechazado - por deseo de los padres (situación)	183948000	situación	5	5	[313277003, 225243008, 169638003, 110462006, 169637008, 183946001, 713246009, 371138003, 609589008, 273843002]	0	1.0	1	1.0	[116680003]	313277003	5	1.0	[116680003, 408732007, 363589002, 408730004, 408731000]	183946001	[[116680003, -1]]	[[389099004, 183932001, 362964009, 261513001, 240279008, 14765003, 127798001, 43722003, 71388002, 307948001]]	[[116680003, 0], [408732007, -1], [363589002, -1], [408730004, -1], [408731000, 1]]	[[105480006, 371138003, 312854002, 718163004, 715917008, 185332005, 270427003, 416979001, 703427001, 413334001], [609589008, 224110006, 225805001, 224117009, 736769008, 224111005, 169632002, 444211006, 425149000, 395103003], [225805001, 224110006, 225243008, 119741002, 129174005, 110462006, 609589008, 224117009, 37606007, 224167002], [224110006, 225805001, 266954003, 224111005, 37606007, 26940007, 224137008, 169632002, 224117009, 395103003], [224110006, 410511007, 225805001, 397837008, 266954003, 413329000, 160245001, 224117009, 269731001, 169632002]]
resonancia magnética de región mediotarsiana (procedimiento)	431608002	procedimiento	0	0	[447218006, 241643001, 432154005, 241633004, 241640003, 241655007, 241637003, 241639000, 726487002, 241652005]	0	1.0	3	1.0	[116680003, 260686004, 405813007]	447218006	3	1.0	[116680003, 260686004, 405813007]	447218006	[[116680003, -1], [260686004, 0], [405813007, -1]]	[[609637006, 363278005, 609638001, 118721000, 609625009, 118703003, 695009, 118747009, 67272008, 118725009], [312250003, 4251000179103, 408548005, 764577000, 719178004, 312251004, 764550009, 312275004, 16327691000119101, 312337001], [72143005, 78392003, 25146006, 33428000, 40954003, 39703001, 85627002, 29055000, 37622008, 13783004]]	[[116680003, -1], [260686004, 0], [405813007, -1]]	[[609637006, 363278005, 609638001, 118721000, 609625009, 118703003, 695009, 118747009, 67272008, 118725009], [312250003, 4251000179103, 408548005, 764577000, 719178004, 312251004, 764550009, 312275004, 16327691000119101, 312337001], [72143005, 78392003, 25146006, 33428000, 40954003, 39703001, 85627002, 29055000, 37622008, 13783004]]
