Concepto	ID	Semantic tag	Top	Top Rel	Similares	Palabras no contenida	% palabras contenidas	Relaciones igual 1	% igual 1	Nombres igual 1	ID 1	Relaciones igual match	% igual match	Nombres igual match	ID match	Analogias 1	Analogias 1 Lista	Analogias Sem	Analogias Sem Lista
espirometría para el broncoespasmo, con evaluación prolongada después de la práctica de ejercicio (procedimiento)	56445006	procedimiento	0	0	[113016006, 78967008, 67666003, 63947001, 33875008]	0	1.0	2	1.0	[116680003, 260686004]	113016006	2	1.0	[116680003, 260686004]	113016006	[[116680003, 0], [260686004, -1]]	[[33875008, 78967008, 67666003, 113016006, 63947001, 718578000, 718906008, 716137000, 713063003, 439971006], [30268002, 30900002, 412988008, 385748006, 117663008, 121413003, 250572009, 104497009, 117662003, 273897002]]	[[116680003, 0], [260686004, -1]]	[[33875008, 78967008, 67666003, 113016006, 63947001, 718578000, 718906008, 716137000, 713063003, 439971006], [30268002, 30900002, 412988008, 385748006, 117663008, 121413003, 250572009, 104497009, 117662003, 273897002]]
margen mucoso proximal de resección quirúrgica afectado por carcinoma in situ (hallazgo)	385313002	hallazgo	0	0	[384617001, 385312007, 384638007, 384637002, 384639004]	0	1.0	2	1.0	[116680003, 363714003]	384617001	2	1.0	[116680003, 363714003]	384617001	[[116680003, -1], [363714003, 0]]	[[396267000, 396268005, 396269002, 396467002, 396255002, 395536008, 405983002, 396270001, 399650002, 396265008], [252416005, 57350006, 252883004, 43103000, 252874009, 60629006, 359870000, 252256009, 277428006, 73361003]]	[[116680003, -1], [363714003, 0]]	[[396267000, 396268005, 396269002, 396467002, 396255002, 395536008, 405983002, 396270001, 399650002, 396265008], [252416005, 57350006, 252883004, 43103000, 252874009, 60629006, 359870000, 252256009, 277428006, 73361003]]
producto que contiene exactamente trinitrato de glicerilo 600 microgramos/1 hora por cada parche transdérmico de liberación prolongada (fármaco de uso clínico)	376253001	fármaco de uso clínico	0	0	[376625006, 376132001, 376252006, 376251004, 769527001]	0	1.0	9	1.0	[411116001, 116680003, 766952006, 733724008, 733725009, 733722007, 762949000, 733723002, 732943007]	376625006	9	1.0	[411116001, 116680003, 766952006, 733724008, 733725009, 733722007, 762949000, 733723002, 732943007]	376625006	[[411116001, 0], [116680003, 0], [766952006, 0], [733724008, 0], [733725009, 0], [733722007, 0], [762949000, 0], [733723002, 0], [732943007, 0]]	[[385114002, 764486008, 769502008, 769500000, 769513006, 769532000, 769526005, 769531007, 769501001, 769528006], [779403000, 779400002, 779399009, 779398001, 779401003, 779402005, 786260009, 779609009, 780390009, 779245001], [38112003, 262052000, 262049008, 261768000, 697941000, 697940004, 708708008, 264614004, 261679003, 102782009], [725127002, 422053007, 420649002, 316963003, 377225006, 782100001, 784927000, 319386000, 765656002, 409229002], [258685003, 414718005, 418042005, 258916009, 258803005, 258800008, 258799009, 258684004, 228924001, 258839004], [258702006, 307164005, 307162009, 307160001, 286551008, 272092004, 21029003, 228903006, 259056000, 417964001], [387404004, 414353001, 255949001, 717280008, 408488002, 71759000, 295079003, 319386000, 769521000, 769527001], [38112003, 262052000, 262049008, 261768000, 697941000, 697940004, 708708008, 264614004, 261679003, 102782009], [387404004, 414353001, 255949001, 717280008, 408488002, 71759000, 295079003, 319386000, 769521000, 769527001]]	[[411116001, 0], [116680003, 0], [766952006, 0], [733724008, 0], [733725009, 0], [733722007, 0], [762949000, 0], [733723002, 0], [732943007, 0]]	[[385114002, 764486008, 769502008, 769500000, 769513006, 769532000, 769526005, 769531007, 769501001, 769528006], [779403000, 779400002, 779399009, 779398001, 779401003, 779402005, 786260009, 779609009, 780390009, 779245001], [38112003, 262052000, 262049008, 261768000, 697941000, 697940004, 708708008, 264614004, 261679003, 102782009], [725127002, 422053007, 420649002, 316963003, 377225006, 782100001, 784927000, 319386000, 765656002, 409229002], [258685003, 414718005, 418042005, 258916009, 258803005, 258800008, 258799009, 258684004, 228924001, 258839004], [258702006, 307164005, 307162009, 307160001, 286551008, 272092004, 21029003, 228903006, 259056000, 417964001], [387404004, 414353001, 255949001, 717280008, 408488002, 71759000, 295079003, 319386000, 769521000, 769527001], [38112003, 262052000, 262049008, 261768000, 697941000, 697940004, 708708008, 264614004, 261679003, 102782009], [387404004, 414353001, 255949001, 717280008, 408488002, 71759000, 295079003, 319386000, 769521000, 769527001]]
hormona tiroidea anormal (hallazgo)	131088002	hallazgo	0	2	[18220004, 734679000, 386777001, 131042008, 130997009]	0	1.0	1	0.5	[116680003]	18220004	2	1.0	[116680003, 363714003]	386777001	[[116680003, -1]]	[[386777001, 131042008, 130997009, 131018009, 386776005, 131001005, 131010002, 386780000, 131071009, 131105003]]	[[116680003, 0], [363714003, 0]]	[[84452004, 237516005, 82536003, 237548009, 42086000, 4184009, 19628007, 53439008, 278994005, 371122009], [364387009, 363984001, 421261009, 363820009, 272499001, 364204002, 363868003, 363858008, 364392006, 364709006]]
medición sérica de 1,25 - dihidroxivitamina D3 (procedimiento)	313521004	procedimiento	0	0	[313755003, 313757006, 313756002, 707020005, 259336006]	0	1.0	3	1.0	[246093002, 116680003, 260686004]	313755003	3	1.0	[246093002, 116680003, 260686004]	313755003	[[246093002, 0], [116680003, 0], [260686004, 0]]	[[259333003, 108946001, 11984007, 116094003, 64488003, 126235007, 419797001, 386951001, 783892009, 783895006], [82457009, 12199005, 707053000, 313757006, 83729008, 270990000, 104580000, 121354005, 425954005, 121355006], [129266000, 129318009, 257890000, 360038009, 256644001, 367558000, 288468001, 129410003, 129399000, 129372002]]	[[246093002, 0], [116680003, 0], [260686004, 0]]	[[259333003, 108946001, 11984007, 116094003, 64488003, 126235007, 419797001, 386951001, 783892009, 783895006], [82457009, 12199005, 707053000, 313757006, 83729008, 270990000, 104580000, 121354005, 425954005, 121355006], [129266000, 129318009, 257890000, 360038009, 256644001, 367558000, 288468001, 129410003, 129399000, 129372002]]
malabsorción causada por intolerancia a la proteína de la soja (trastorno)	197493001	trastorno	-1	0	[302921006, 782334008, 303062005, 782337001, 782339003]	0	1.0	3	0.75	[246075003, 116680003, 363698007]	302921006	0	0.0	[]	-1	[[246075003, 0], [116680003, -1], [363698007, 3]]	[[735252001, 710935001, 710941008, 710929001, 7791007, 711316002, 710932003, 710933008, 44407001, 711323001], [197490003, 1865008, 141001000119104, 15281004, 328313007, 197494007, 53340006, 241333009, 35758009, 782337001], [4369007, 61129002, 767352006, 30315005, 783796000, 5379004, 42298004, 52688008, 767353001, 254597002]]		
alergia a semilla de amapola (hallazgo)	767469009	hallazgo	0	0	[782575000, 419101002, 712844008, 21191000122102, 712840004]	0	1.0	3	1.0	[116680003, 719722006, 246075003]	782575000	3	1.0	[116680003, 719722006, 246075003]	782575000	[[116680003, -1], [719722006, 0], [246075003, 0]]	[[409136006, 300913006, 712843002, 419967000, 767470005, 712839001, 714332003, 420080006, 767468001, 703911000], [472964009, 609404002, 415178003, 719982003, 272515006, 441862004, 781474001, 472963003, 402387002, 702640006], [227409002, 227514000, 710036003, 227383004, 710179004, 227391008, 227504009, 227398002, 227392001, 256249000]]	[[116680003, -1], [719722006, 0], [246075003, 0]]	[[409136006, 300913006, 712843002, 419967000, 767470005, 712839001, 714332003, 420080006, 767468001, 703911000], [472964009, 609404002, 415178003, 719982003, 272515006, 441862004, 781474001, 472963003, 402387002, 702640006], [227409002, 227514000, 710036003, 227383004, 710179004, 227391008, 227504009, 227398002, 227392001, 256249000]]
nefroureterectomía con ureterectomía a cielo abierto de porción inferior de uréter (procedimiento)	175912007	procedimiento	0	0	[708817004, 129244007, 256095000, 254572001, 736485002]	0	1.0	3	0.5	[116680003, 260686004, 405813007]	708817004	3	0.5	[116680003, 260686004, 405813007]	708817004	[[116680003, -1], [260686004, -1], [405813007, -1]]	[[410771003, 24841007, 108242008, 89819002, 86152005, 299644008, 299210006, 108243003, 4069002, 274851008], [175913002, 257747009, 236161009, 444230006, 122637006, 159468000, 419257000, 20116006, 286851003, 12617007], [175913002, 264918004, 42264008, 264917009, 15868002, 236161009, 72793003, 236160005, 771480002, 279027004]]	[[116680003, -1], [260686004, -1], [405813007, -1]]	[[410771003, 24841007, 108242008, 89819002, 86152005, 299644008, 299210006, 108243003, 4069002, 274851008], [175913002, 257747009, 236161009, 444230006, 122637006, 159468000, 419257000, 20116006, 286851003, 12617007], [175913002, 264918004, 42264008, 264917009, 15868002, 236161009, 72793003, 236160005, 771480002, 279027004]]
puente yeyuno-yeyunal (procedimiento)	265380001	procedimiento	0	0	[173911002, 173913004, 265381002, 173958005, 173959002]	0	1.0	3	1.0	[116680003, 260686004, 405813007]	173911002	3	1.0	[116680003, 260686004, 405813007]	173911002	[[116680003, -1], [260686004, 0], [405813007, 0]]	[[235307008, 302354002, 235305000, 721662002, 721653004, 7813002, 66896000, 838365008, 235152003, 235298005], [360021005, 281698007, 360084004, 277763000, 298053008, 303996000, 360082000, 129407005, 129410003, 367558000], [21306003, 110788008, 173913004, 265381002, 197084009, 128406008, 173898008, 173720000, 304060006, 110773003]]	[[116680003, -1], [260686004, 0], [405813007, 0]]	[[235307008, 302354002, 235305000, 721662002, 721653004, 7813002, 66896000, 838365008, 235152003, 235298005], [360021005, 281698007, 360084004, 277763000, 298053008, 303996000, 360082000, 129407005, 129410003, 367558000], [21306003, 110788008, 173913004, 265381002, 197084009, 128406008, 173898008, 173720000, 304060006, 110773003]]
creación de colostomía para desfuncionalizar el intestino (procedimiento)	386828002	procedimiento	0	0	[303396009, 247501005, 44642007, 314594009, 387607004]	1	0.8571	4	1.0	[363700003, 116680003, 260686004, 405813007]	303396009	4	1.0	[363700003, 116680003, 260686004, 405813007]	303396009	[[363700003, -1], [116680003, -1], [260686004, -1], [405813007, -1]]	[[302152006, 361152000, 361153005, 174595005, 281600005, 7223004, 339373001, 243108007, 341141004, 66782001], [314594009, 387607004, 173977007, 387606008, 386578009, 303396009, 247501005, 44642007, 450461000, 249210007], [129354008, 288468001, 129278001, 360082000, 129324003, 303996000, 129310002, 281698007, 277763000, 298053008], [264585001, 261765002, 311415007, 264364002, 310873008, 261030007, 311411003, 311416008, 297223007, 310871005]]	[[363700003, -1], [116680003, -1], [260686004, -1], [405813007, -1]]	[[302152006, 361152000, 361153005, 174595005, 281600005, 7223004, 339373001, 243108007, 341141004, 66782001], [314594009, 387607004, 173977007, 387606008, 386578009, 303396009, 247501005, 44642007, 450461000, 249210007], [129354008, 288468001, 129278001, 360082000, 129324003, 303996000, 129310002, 281698007, 277763000, 298053008], [264585001, 261765002, 311415007, 264364002, 310873008, 261030007, 311411003, 311416008, 297223007, 310871005]]
antrolito de seno maxilar (hallazgo)	470756000	hallazgo	-1	-1	[277237009, 14110001000004108, 15924003, 40328001, 18086004]	1	0.75	1	0.25	[116680003]	277237009	0	0.0	[]	-1	[[116680003, -1]]	[[8606002, 162402004, 301202006, 119725003, 7393007, 301201004, 84492002, 305021001, 241983006, 363506007]]		
nisoldipino (sustancia)	386861009	sustancia	0	0	[395798005, 386880006, 395986007, 63545000, 385584001]	0	1.0	2	1.0	[116680003, 726542003]	395798005	2	1.0	[116680003, 726542003]	395798005	[[116680003, -1], [726542003, -1]]	[[420898009, 406760002, 373235001, 259274001, 438459002, 372540003, 438701005, 415710007, 415225006, 429343000], [734813008, 764503000, 734812003, 734811005, 75092009, 734628006, 838464006, 52282002, 734708000, 734627001]]	[[116680003, -1], [726542003, -1]]	[[420898009, 406760002, 373235001, 259274001, 438459002, 372540003, 438701005, 415710007, 415225006, 429343000], [734813008, 764503000, 734812003, 734811005, 75092009, 734628006, 838464006, 52282002, 734708000, 734627001]]
puente arterial femorotibioperoneo para reparación de aneurisma con vena (procedimiento)	405504004	procedimiento	0	0	[405508001, 405512007, 405528002, 405513002, 405468000]	0	1.0	4	1.0	[116680003, 260686004, 424361007, 405813007]	405508001	4	1.0	[116680003, 260686004, 424361007, 405813007]	405508001	[[116680003, 4], [260686004, 0], [424361007, 0], [405813007, -1]]	[[405459002, 405526003, 405478002, 699139007, 405460007, 405463009, 405462004, 405461006, 405530000, 405479005], [360021005, 257890000, 256644001, 367558000, 277763000, 360038009, 129318009, 257935006, 129372002, 257878002], [276311000, 289968004, 303517000, 714063006, 421751001, 17470000, 261571005, 420852008, 71007004, 421525000], [43899006, 10293006, 56849005, 293947007, 786712005, 369350003, 67937003, 369305000, 870190007, 786858001]]	[[116680003, 4], [260686004, 0], [424361007, 0], [405813007, -1]]	[[405459002, 405526003, 405478002, 699139007, 405460007, 405463009, 405462004, 405461006, 405530000, 405479005], [360021005, 257890000, 256644001, 367558000, 277763000, 360038009, 129318009, 257935006, 129372002, 257878002], [276311000, 289968004, 303517000, 714063006, 421751001, 17470000, 261571005, 420852008, 71007004, 421525000], [43899006, 10293006, 56849005, 293947007, 786712005, 369350003, 67937003, 369305000, 870190007, 786858001]]
evaluación con uso de la modalidad de evaluación sensorial y técnica de rehabilitación (procedimiento)	450975003	procedimiento	0	2	[450987005, 450979009, 715913007, 715164009, 450325006]	0	1.0	1	1.0	[116680003]	450987005	2	1.0	[116680003, 260686004]	715913007	[[116680003, 9]]	[[709864005, 716803005, 445787009, 404934007, 712724008, 273284005, 273709004, 714346003, 718709007, 445536008]]	[[116680003, 2], [260686004, -1]]	[[716803005, 709864005, 445536008, 404934007, 273629009, 712724008, 273709004, 273284005, 445787009, 714346003], [423040001, 450987005, 311803000, 709264002, 443693006, 770656003, 273576005, 709480005, 704962008, 273588007]]
producto que contiene exactamente ciclosporina 25 miligramos por cada cápsula para administración oral de liberación convencional (fármaco de uso clínico)	327082002	fármaco de uso clínico	0	0	[332213006, 417050003, 765872007, 863983003, 373974003]	0	1.0	10	1.0	[732947008, 411116001, 732944001, 116680003, 763032000, 766952006, 732945000, 732946004, 762949000, 732943007]	332213006	10	1.0	[732947008, 411116001, 732944001, 116680003, 763032000, 766952006, 732945000, 732946004, 762949000, 732943007]	332213006	[[732947008, 1], [411116001, 0], [732944001, 0], [116680003, 0], [763032000, 1], [766952006, 1], [732945000, 0], [732946004, 1], [762949000, 0], [732943007, 0]]	[[385049006, 732937005, 361515007, 6982005, 360174002, 258552000, 360173008, 385051005, 279300007, 467287004], [420692007, 420293008, 385053008, 421026006, 385032004, 764774009, 765062008, 421366001, 764780001, 385054002], [725124009, 67517005, 278495003, 447678008, 707603007, 273092009, 707053000, 278494004, 387467008, 413850003], [778761009, 780555002, 779812005, 780458003, 778745007, 778329008, 778716005, 779616005, 779272009, 778681004], [385049006, 732937005, 361515007, 6982005, 360174002, 258552000, 360173008, 385051005, 279300007, 467287004], [708708008, 38112003, 262052000, 262049008, 261768000, 697941000, 697940004, 96002002, 264614004, 102782009], [258684004, 408169001, 414718005, 258916009, 418670008, 258797006, 258685003, 258796002, 258927006, 396163008], [708708008, 38112003, 262052000, 262049008, 261768000, 697941000, 697940004, 96002002, 264614004, 102782009], [387467008, 37435009, 413850003, 394959000, 412039006, 386975001, 723945004, 236522005, 313656007, 413849003], [387467008, 37435009, 413850003, 394959000, 412039006, 386975001, 723945004, 236522005, 313656007, 413849003]]	[[732947008, 1], [411116001, 0], [732944001, 0], [116680003, 0], [763032000, 1], [766952006, 1], [732945000, 0], [732946004, 1], [762949000, 0], [732943007, 0]]	[[385049006, 732937005, 361515007, 6982005, 360174002, 258552000, 360173008, 385051005, 279300007, 467287004], [420692007, 420293008, 385053008, 421026006, 385032004, 764774009, 765062008, 421366001, 764780001, 385054002], [725124009, 67517005, 278495003, 447678008, 707603007, 273092009, 707053000, 278494004, 387467008, 413850003], [778761009, 780555002, 779812005, 780458003, 778745007, 778329008, 778716005, 779616005, 779272009, 778681004], [385049006, 732937005, 361515007, 6982005, 360174002, 258552000, 360173008, 385051005, 279300007, 467287004], [708708008, 38112003, 262052000, 262049008, 261768000, 697941000, 697940004, 96002002, 264614004, 102782009], [258684004, 408169001, 414718005, 258916009, 418670008, 258797006, 258685003, 258796002, 258927006, 396163008], [708708008, 38112003, 262052000, 262049008, 261768000, 697941000, 697940004, 96002002, 264614004, 102782009], [387467008, 37435009, 413850003, 394959000, 412039006, 386975001, 723945004, 236522005, 313656007, 413849003], [387467008, 37435009, 413850003, 394959000, 412039006, 386975001, 723945004, 236522005, 313656007, 413849003]]
síndrome medular anterior concomitante con fractura no expuesta a nivel de C5-C7 y debido a ella (trastorno)	31235003	trastorno	0	0	[13194006, 14493003, 53868003, 43405004, 21978005]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	13194006	3	1.0	[116676008, 116680003, 363698007]	13194006	[[116676008, 0], [116680003, 5], [363698007, 2]]	[[20946005, 125167005, 8530001000004108, 25899002, 208322000, 427792002, 67730008, 269083002, 269063003, 307713000], [46995009, 80980003, 72513001, 31882001, 8840000, 66158003, 76435008, 20377001, 3446000, 16695002], [73025004, 34387001, 113308007, 13334000, 50800009, 54785003, 60051002, 63784007, 36255003, 2748008]]	[[116676008, 0], [116680003, 5], [363698007, 2]]	[[20946005, 125167005, 8530001000004108, 25899002, 208322000, 427792002, 67730008, 269083002, 269063003, 307713000], [46995009, 80980003, 72513001, 31882001, 8840000, 66158003, 76435008, 20377001, 3446000, 16695002], [73025004, 34387001, 113308007, 13334000, 50800009, 54785003, 60051002, 63784007, 36255003, 2748008]]
neoplasia de celdillas aéreas mastoideas de comportamiento incierto (trastorno)	189435000	trastorno	0	0	[94977008, 94984000, 94404007, 93887003, 94727003]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	94977008	3	1.0	[116676008, 116680003, 363698007]	94977008	[[116676008, 2], [116680003, 1], [363698007, -1]]	[[817967001, 39892006, 86251006, 818947007, 39577004, 818955000, 253051001, 189473001, 255059002, 95115002], [92209004, 127008002, 127227003, 93887003, 94404007, 187694000, 88801000119102, 92184003, 127229000, 447028007], [23528009, 75573002, 1721005, 15058008, 303337002, 21058000, 2048000, 91716001, 73061009, 63231007]]	[[116676008, 2], [116680003, 1], [363698007, -1]]	[[817967001, 39892006, 86251006, 818947007, 39577004, 818955000, 253051001, 189473001, 255059002, 95115002], [92209004, 127008002, 127227003, 93887003, 94404007, 187694000, 88801000119102, 92184003, 127229000, 447028007], [23528009, 75573002, 1721005, 15058008, 303337002, 21058000, 2048000, 91716001, 73061009, 63231007]]
linfangioleiomiomatosis debida a síndrome de esclerosis tuberosa (trastorno)	707433009	trastorno	0	0	[7199000, 130121000119104, 103851000119100, 707434003, 722369003]	0	1.0	3	0.6	[116676008, 116680003, 363698007]	7199000	3	0.6	[116676008, 116680003, 363698007]	7199000	[[116676008, -1], [116680003, -1], [363698007, -1]]	[[124049007, 124021000, 49755003, 871669005, 109637004, 205045003, 871663006, 124044002, 838309004, 15984511000119103], [712504007, 766717008, 303001000119101, 733203002, 870287007, 870286003, 870284000, 870285004, 838309004, 371019009], [724868000, 23747009, 51059006, 724854007, 41550009, 4578000, 739032003, 233719000, 33712006, 785648007]]	[[116676008, -1], [116680003, -1], [363698007, -1]]	[[124049007, 124021000, 49755003, 871669005, 109637004, 205045003, 871663006, 124044002, 838309004, 15984511000119103], [712504007, 766717008, 303001000119101, 733203002, 870287007, 870286003, 870284000, 870285004, 838309004, 371019009], [724868000, 23747009, 51059006, 724854007, 41550009, 4578000, 739032003, 233719000, 33712006, 785648007]]
intoxicación por inhibidor reversible de colinesterasa (trastorno)	32287002	trastorno	0	0	[702702004, 291995005, 291235003, 68563002, 9291000]	0	1.0	2	1.0	[116680003, 246075003]	702702004	2	1.0	[116680003, 246075003]	702702004	[[116680003, -1], [246075003, -1]]	[[290428004, 426112004, 60901005, 67553007, 291473001, 56686009, 48352007, 20215004, 91450006, 20202008], [413575009, 433271007, 786886009, 787362008, 416798007, 427807008, 409218001, 771384007, 784022009, 419262004]]	[[116680003, -1], [246075003, -1]]	[[290428004, 426112004, 60901005, 67553007, 291473001, 56686009, 48352007, 20215004, 91450006, 20202008], [413575009, 433271007, 786886009, 787362008, 416798007, 427807008, 409218001, 771384007, 784022009, 419262004]]
diabetes mellitus de inicio tardío en el joven, tipo 4 (trastorno)	609571007	trastorno	0	0	[609570008, 609574004, 609573005, 609575003, 609576002]	0	1.0	2	1.0	[116680003, 363698007]	609570008	2	1.0	[116680003, 363698007]	609570008	[[116680003, 0], [363698007, 0]]	[[609561005, 609562003, 237604008, 472972006, 14052004, 190372001, 609574004, 609573005, 609575003, 609569007], [113331007, 245255009, 25087005, 57171008, 714835008, 362969004, 360483000, 116003000, 58590008, 26107004]]	[[116680003, 0], [363698007, 0]]	[[609561005, 609562003, 237604008, 472972006, 14052004, 190372001, 609574004, 609573005, 609575003, 609569007], [113331007, 245255009, 25087005, 57171008, 714835008, 362969004, 360483000, 116003000, 58590008, 26107004]]
rigidez adbominal en la región periumbilical (hallazgo)	438512007	hallazgo	0	0	[438774001, 247405003, 249556003, 301401001, 15629941000119104]	0	1.0	2	1.0	[116680003, 363698007]	438774001	2	1.0	[116680003, 363698007]	438774001	[[116680003, 0], [363698007, -1]]	[[72300008, 440122009, 699641009, 37907001, 699916000, 274832002, 239996006, 871687008, 300414008, 162042000], [27947004, 56593003, 78392003, 85627002, 40954003, 29055000, 13783004, 25146006, 45173003, 37622008]]	[[116680003, 0], [363698007, -1]]	[[72300008, 440122009, 699641009, 37907001, 699916000, 274832002, 239996006, 871687008, 300414008, 162042000], [27947004, 56593003, 78392003, 85627002, 40954003, 29055000, 13783004, 25146006, 45173003, 37622008]]
polo posterior del globo ocular [como un todo] (estructura corporal)	280661000	estructura corporal	0	0	[280660004, 731144000, 368854007, 280537004, 362516005]	0	1.0	2	1.0	[116680003, 272741003]	280660004	2	1.0	[116680003, 272741003]	280660004	[[116680003, 0], [272741003, 0]]	[[15932006, 14236005, 77952006, 758636002, 758635003, 28993004, 787453005, 787452000, 30537002, 737273002], [182353008, 709880000, 437882009, 384727002, 24614000, 732058002, 732064009, 731186006, 732106006, 369128005]]	[[116680003, 0], [272741003, 0]]	[[15932006, 14236005, 77952006, 758636002, 758635003, 28993004, 787453005, 787452000, 30537002, 737273002], [182353008, 709880000, 437882009, 384727002, 24614000, 732058002, 732064009, 731186006, 732106006, 369128005]]
reemplazo de válvula pulmonar con homoinjerto (procedimiento)	174944001	procedimiento	0	0	[174945000, 275207004, 275211005, 174927000, 174918001]	0	1.0	4	0.8	[424226004, 116680003, 260686004, 405813007]	174945000	4	0.8	[424226004, 116680003, 260686004, 405813007]	174945000	[[424226004, 0], [116680003, 0], [260686004, 0], [405813007, 0]]	[[257342000, 257343005, 277724007, 54073003, 258546001, 450938008, 360162001, 35915004, 25510005, 76257003], [308665009, 308672005, 275211005, 275207004, 88045004, 308667001, 232878004, 275210006, 174918001, 24290003], [129284003, 788288006, 129344009, 424832003, 129306000, 425362007, 129416009, 360028004, 360051004, 441504007], [39057004, 86839002, 25373004, 71631008, 711572009, 28737008, 25189005, 31689007, 84465008, 27793006]]	[[424226004, 0], [116680003, 0], [260686004, 0], [405813007, 0]]	[[257342000, 257343005, 277724007, 54073003, 258546001, 450938008, 360162001, 35915004, 25510005, 76257003], [308665009, 308672005, 275211005, 275207004, 88045004, 308667001, 232878004, 275210006, 174918001, 24290003], [129284003, 788288006, 129344009, 424832003, 129306000, 425362007, 129416009, 360028004, 360051004, 441504007], [39057004, 86839002, 25373004, 71631008, 711572009, 28737008, 25189005, 31689007, 84465008, 27793006]]
cara plantar del segundo dedo del pie [como un todo] (estructura corporal)	362818003	estructura corporal	0	0	[362822008, 362831008, 362827002, 362812002, 219690009]	0	1.0	2	1.0	[116680003, 272741003]	362822008	2	1.0	[116680003, 272741003]	362822008	[[116680003, 0], [272741003, 0]]	[[362812002, 362815000, 362831008, 219486002, 220494001, 182309003, 362827002, 219690009, 220200003, 362814001], [182353008, 709880000, 384727002, 437882009, 24614000, 732058002, 85682006, 731849008, 397206002, 368652008]]	[[116680003, 0], [272741003, 0]]	[[362812002, 362815000, 362831008, 219486002, 220494001, 182309003, 362827002, 219690009, 220200003, 362814001], [182353008, 709880000, 384727002, 437882009, 24614000, 732058002, 85682006, 731849008, 397206002, 368652008]]
embolización percutánea de fístula carotidocavernosa con guía fluoroscópica (procedimiento)	443213001	procedimiento	0	0	[443558008, 431543008, 764578005, 443380007, 718313003]	1	0.875	6	0.8571	[116680003, 405813007, 424361007, 260686004, 260507000, 363703001]	443558008	6	0.8571	[116680003, 405813007, 424361007, 260686004, 260507000, 363703001]	443558008	[[116680003, -1], [405813007, -1], [424361007, 0], [260686004, 0], [260507000, 0], [363703001, 0]]	[[432691003, 420161006, 431805002, 418249008, 431581003, 420131003, 419595006, 431611001, 710288004, 431705007], [59820001, 836431003, 18345004, 16421008, 36368009, 39509000, 56198003, 308764001, 73312000, 255487004], [385420005, 228655005, 228654009, 158843001, 278474008, 241489004, 261393001, 268433007, 407935004, 426722004], [129335008, 257890000, 256644001, 367558000, 281698007, 129410003, 360038009, 129318009, 129372002, 129301005], [103388001, 260612006, 261447000, 431724005, 260634008, 278740008, 255556003, 261166006, 260557008, 261435006], [429892002, 64245008, 363675004, 247751003, 447295008, 363676003, 159807003, 106384005, 303479009, 247757004]]	[[116680003, -1], [405813007, -1], [424361007, 0], [260686004, 0], [260507000, 0], [363703001, 0]]	[[432691003, 420161006, 431805002, 418249008, 431581003, 420131003, 419595006, 431611001, 710288004, 431705007], [59820001, 836431003, 18345004, 16421008, 36368009, 39509000, 56198003, 308764001, 73312000, 255487004], [385420005, 228655005, 228654009, 158843001, 278474008, 241489004, 261393001, 268433007, 407935004, 426722004], [129335008, 257890000, 256644001, 367558000, 281698007, 129410003, 360038009, 129318009, 129372002, 129301005], [103388001, 260612006, 261447000, 431724005, 260634008, 278740008, 255556003, 261166006, 260557008, 261435006], [429892002, 64245008, 363675004, 247751003, 447295008, 363676003, 159807003, 106384005, 303479009, 247757004]]
evaluación con escala de Calificación de la Discapacidad de hombro de Oxford (procedimiento)	773704001	procedimiento	0	2	[447313004, 447312009, 840547006, 715812001, 445788004]	0	1.0	1	1.0	[116680003]	447313004	2	1.0	[116680003, 260686004]	840547006	[[116680003, 1]]	[[273249006, 445536008, 709864005, 716803005, 273284005, 712724008, 273709004, 404934007, 445787009, 273588007]]	[[116680003, 0], [260686004, 0]]	[[445536008, 273421001, 273249006, 716831001, 712724008, 273284005, 273709004, 404934007, 441221004, 165270003], [129265001, 129321006, 277763000, 360060007, 129318009, 256644001, 129301005, 257890000, 129372002, 129299003]]
colitis dietética (trastorno)	72547003	trastorno	0	0	[19311003, 449806001, 76816000, 235755005, 64226004]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	19311003	3	1.0	[116676008, 116680003, 363698007]	19311003	[[116676008, 0], [116680003, -1], [363698007, 0]]	[[409774005, 409776007, 409777003, 409775006, 72724002, 723198002, 417373000, 281371002, 127582006, 50540008], [76816000, 64226004, 449806001, 235755005, 19311003, 55025003, 235754009, 235747003, 404811004, 64766004], [71854001, 60184004, 33437000, 51342009, 55572008, 11683003, 485005, 85033007, 29479008, 9040008]]	[[116676008, 0], [116680003, -1], [363698007, 0]]	[[409774005, 409776007, 409777003, 409775006, 72724002, 723198002, 417373000, 281371002, 127582006, 50540008], [76816000, 64226004, 449806001, 235755005, 19311003, 55025003, 235754009, 235747003, 404811004, 64766004], [71854001, 60184004, 33437000, 51342009, 55572008, 11683003, 485005, 85033007, 29479008, 9040008]]
