Concepto	ID	Semantic tag	Top	Top Rel	Similares	Palabras no contenida	% palabras contenidas	Relaciones igual 1	% igual 1	Nombres igual 1	ID 1	Relaciones igual match	% igual match	Nombres igual match	ID match	Analogias 1	Analogias 1 Lista	Analogias Sem	Analogias Sem Lista
degeneración espinocerebelosa concomitante con distrofia macular de de córnea (trastorno)	715465001	trastorno	0	0	[720750004, 95488001, 16535401000119102, 783203003, 717286002]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	720750004	3	1.0	[116676008, 116680003, 363698007]	720750004	[[116676008, -1], [116680003, 0], [363698007, -1]]	[[232050001, 770594005, 60258001, 763387005, 16535401000119102, 276436007, 725589005, 95488001, 14046000, 232049001], [60258001, 276436007, 95488001, 77797009, 232050001, 418054005, 418435001, 770594005, 763387005, 41799005], [246925003, 305089002, 335621000119105, 870542009, 4873000, 28726007, 870541002, 341231000119107, 10481004, 65431007]]	[[116676008, -1], [116680003, 0], [363698007, -1]]	[[232050001, 770594005, 60258001, 763387005, 16535401000119102, 276436007, 725589005, 95488001, 14046000, 232049001], [60258001, 276436007, 95488001, 77797009, 232050001, 418054005, 418435001, 770594005, 763387005, 41799005], [246925003, 305089002, 335621000119105, 870542009, 4873000, 28726007, 870541002, 341231000119107, 10481004, 65431007]]
preservativo masculino con medicación, de polímero sintético (objeto físico)	700915005	objeto físico	0	0	[700565006, 700950002, 702014001, 700794001, 700907007]	0	1.0	2	1.0	[840560000, 116680003]	700565006	2	1.0	[840560000, 116680003]	700565006	[[840560000, 1], [116680003, 0]]	[[700794001, 272167000, 720508001, 700779000, 702014001, 725478000, 773998004, 733712001, 714070006, 700950002], [442450006, 700907007, 442288006, 169507009, 702014001, 700950002, 736908008, 243820002, 469606005, 439935005]]	[[840560000, 1], [116680003, 0]]	[[700794001, 272167000, 720508001, 700779000, 702014001, 725478000, 773998004, 733712001, 714070006, 700950002], [442450006, 700907007, 442288006, 169507009, 702014001, 700950002, 736908008, 243820002, 469606005, 439935005]]
dolor crónico posterior a procedimiento quirúrgico por cáncer (trastorno)	762594002	trastorno	0	0	[762596000, 762451005, 714252004, 762611002, 735935009]	0	1.0	3	1.0	[116680003, 263502005, 255234002]	762596000	3	1.0	[116680003, 263502005, 255234002]	762596000	[[116680003, 4], [263502005, -1], [255234002, -1]]	[[285831000119108, 39228008, 735935009, 473144009, 27624003, 170549007, 285851000119102, 722149000, 153851000119106, 177010002], [608848006, 762611002, 387713003, 183976008, 39228008, 110403003, 433442009, 16475351000119103, 430722000, 74943008], [14858001, 53438000, 762611002, 372132004, 110403003, 722659003, 33195004, 410771003, 78408007, 110404009]]	[[116680003, 4], [263502005, -1], [255234002, -1]]	[[285831000119108, 39228008, 735935009, 473144009, 27624003, 170549007, 285851000119102, 722149000, 153851000119106, 177010002], [608848006, 762611002, 387713003, 183976008, 39228008, 110403003, 433442009, 16475351000119103, 430722000, 74943008], [14858001, 53438000, 762611002, 372132004, 110403003, 722659003, 33195004, 410771003, 78408007, 110404009]]
creatinina sérica, baja (hallazgo)	166715006	hallazgo	0	0	[166717003, 166716007, 166714005, 365757006, 167062004]	0	1.0	3	1.0	[363713009, 116680003, 363714003]	166717003	3	1.0	[363713009, 116680003, 363714003]	166717003	[[363713009, 1], [116680003, 0], [363714003, 0]]	[[281302008, 281300000, 394844007, 444931001, 449830004, 707218004, 50177009, 415115007, 846676008, 449781000], [166714005, 166716007, 166465001, 365757006, 166464002, 166444007, 166652002, 313936008, 313817004, 166862006], [113075003, 412849005, 413075000, 105028009, 313791005, 44628004, 313483002, 70901006, 444207000, 412845004]]	[[363713009, 1], [116680003, 0], [363714003, 0]]	[[281302008, 281300000, 394844007, 444931001, 449830004, 707218004, 50177009, 415115007, 846676008, 449781000], [166714005, 166716007, 166465001, 365757006, 166464002, 166444007, 166652002, 313936008, 313817004, 166862006], [113075003, 412849005, 413075000, 105028009, 313791005, 44628004, 313483002, 70901006, 444207000, 412845004]]
medición de clorpirifos (procedimiento)	121501006	procedimiento	0	0	[121508000, 121424001, 121573008, 105159009, 121591003]	0	1.0	3	1.0	[246093002, 116680003, 260686004]	121508000	3	1.0	[246093002, 116680003, 260686004]	121508000	[[246093002, 0], [116680003, 0], [260686004, 0]]	[[31480004, 96128001, 33996002, 296000, 116295009, 421212007, 291108002, 96127006, 725643005, 18093000], [430925007, 104944007, 785670005, 74763008, 433441002, 121497001, 105177004, 105096002, 105269008, 105220006], [129266000, 121424001, 105145002, 121522000, 129445006, 117662003, 121413003, 121591003, 121620002, 121794009]]	[[246093002, 0], [116680003, 0], [260686004, 0]]	[[31480004, 96128001, 33996002, 296000, 116295009, 421212007, 291108002, 96127006, 725643005, 18093000], [430925007, 104944007, 785670005, 74763008, 433441002, 121497001, 105177004, 105096002, 105269008, 105220006], [129266000, 121424001, 105145002, 121522000, 129445006, 117662003, 121413003, 121591003, 121620002, 121794009]]
estado de angina de pecho recurrente, luego de injerto-puente coronario (trastorno)	371810009	trastorno	0	0	[371809004, 371811008, 371808007, 371812001, 15960381000119109]	0	1.0	5	1.0	[116680003, 116676008, 255234002, 263502005, 363698007]	371809004	5	1.0	[116680003, 116676008, 255234002, 263502005, 363698007]	371809004	[[116680003, 0], [116676008, 0], [255234002, 0], [263502005, -1], [363698007, 0]]	[[194828000, 233819005, 371806006, 87343002, 35928006, 371807002, 59021001, 315025001, 161504004, 241154007], [449735000, 16837681000119104, 712866001, 9950006, 16002711000119105, 16002551000119103, 16002791000119101, 16002831000119107, 16896891000119106, 697976003], [232717009, 429673002, 232719007, 868228000, 232720001, 232721002, 232722009, 232723004, 868227005, 442421004], [48537004, 304389001, 233378000, 14752007, 233379008, 15669007, 405311001, 33500009, 67166004, 737276005], [80891009, 420291005, 79561009, 20575005, 81510007, 47962008, 13383001, 8608001, 48537004, 91044007]]	[[116680003, 0], [116676008, 0], [255234002, 0], [263502005, -1], [363698007, 0]]	[[194828000, 233819005, 371806006, 87343002, 35928006, 371807002, 59021001, 315025001, 161504004, 241154007], [449735000, 16837681000119104, 712866001, 9950006, 16002711000119105, 16002551000119103, 16002791000119101, 16002831000119107, 16896891000119106, 697976003], [232717009, 429673002, 232719007, 868228000, 232720001, 232721002, 232722009, 232723004, 868227005, 442421004], [48537004, 304389001, 233378000, 14752007, 233379008, 15669007, 405311001, 33500009, 67166004, 737276005], [80891009, 420291005, 79561009, 20575005, 81510007, 47962008, 13383001, 8608001, 48537004, 91044007]]
hemorragia intracraneana debida a leptospirosis (trastorno)	871842007	trastorno	0	0	[871841000, 230719004, 703215002, 722906002, 723141009]	0	1.0	4	1.0	[116676008, 116680003, 42752001, 363698007]	871841000	4	1.0	[116676008, 116680003, 42752001, 363698007]	871841000	[[116676008, 9], [116680003, 0], [42752001, 0], [363698007, 0]]	[[1386000, 21454007, 451035002, 738779002, 35486000, 270907008, 276647007, 21202004, 784573006, 50960005], [1386000, 21454007, 451035002, 738779002, 35486000, 21202004, 276647007, 270907008, 784573006, 16864911000119103], [77377001, 32266007, 113816005, 186956008, 398067003, 113812007, 432580000, 113809009, 433691000124104, 113811000], [128319008, 12738006, 83678007, 128425006, 39607008, 90597002, 279390002, 44029006, 361297002, 17292004]]	[[116676008, 9], [116680003, 0], [42752001, 0], [363698007, 0]]	[[1386000, 21454007, 451035002, 738779002, 35486000, 270907008, 276647007, 21202004, 784573006, 50960005], [1386000, 21454007, 451035002, 738779002, 35486000, 21202004, 276647007, 270907008, 784573006, 16864911000119103], [77377001, 32266007, 113816005, 186956008, 398067003, 113812007, 432580000, 113809009, 433691000124104, 113811000], [128319008, 12738006, 83678007, 128425006, 39607008, 90597002, 279390002, 44029006, 361297002, 17292004]]
reducción a cielo abierto de fractura de órbita con fijación interna (procedimiento)	172182006	procedimiento	0	0	[20701002, 608778008, 37053006, 57470004, 50082000]	0	1.0	5	1.0	[116680003, 363700003, 405813007, 260686004, 424226004]	20701002	5	1.0	[116680003, 363700003, 405813007, 260686004, 424226004]	20701002	[[116680003, 1], [363700003, -1], [405813007, 3], [260686004, 0], [424226004, 0]]	[[133863002, 20701002, 133862007, 75986001, 608778008, 608787004, 112711003, 112745005, 50082000, 700014006], [95851007, 49346003, 207787008, 11304641000119107, 263167007, 16665991000119101, 16665471000119105, 38567007, 11303761000119101, 56863004], [773933006, 773932001, 372213002, 110528008, 371522000, 304919002, 733303000, 714983005, 773934000, 773935004], [426530000, 23897002, 61052000, 133860004, 86480004, 428010000, 36460001, 133861000, 78918006, 21570007], [31031000, 701232006, 716353009, 716352004, 700928003, 701196001, 700883005, 711621009, 701203008, 711622002]]	[[116680003, 1], [363700003, -1], [405813007, 3], [260686004, 0], [424226004, 0]]	[[133863002, 20701002, 133862007, 75986001, 608778008, 608787004, 112711003, 112745005, 50082000, 700014006], [95851007, 49346003, 207787008, 11304641000119107, 263167007, 16665991000119101, 16665471000119105, 38567007, 11303761000119101, 56863004], [773933006, 773932001, 372213002, 110528008, 371522000, 304919002, 733303000, 714983005, 773934000, 773935004], [426530000, 23897002, 61052000, 133860004, 86480004, 428010000, 36460001, 133861000, 78918006, 21570007], [31031000, 701232006, 716353009, 716352004, 700928003, 701196001, 700883005, 711621009, 701203008, 711622002]]
síntoma de estornudo (hallazgo)	162367006	hallazgo	0	0	[308698004, 272059005, 53388009, 395496008, 275299008]	0	1.0	3	1.0	[419066007, 116680003, 363698007]	308698004	3	1.0	[419066007, 116680003, 363698007]	308698004	[[419066007, 0], [116680003, -1], [363698007, -1]]	[[419358007, 410604004, 57646009, 276091008, 774164004, 307776004, 75302005, 719758004, 724073007, 397831009], [308925008, 161920001, 267045008, 308921004, 102957003, 26580005, 372684006, 14508001, 42063007, 53388009], [86762007, 5668004, 127868003, 113257007, 20139000, 53619000, 21514008, 51289009, 128348002, 118971007]]	[[419066007, 0], [116680003, -1], [363698007, -1]]	[[419358007, 410604004, 57646009, 276091008, 774164004, 307776004, 75302005, 719758004, 724073007, 397831009], [308925008, 161920001, 267045008, 308921004, 102957003, 26580005, 372684006, 14508001, 42063007, 53388009], [86762007, 5668004, 127868003, 113257007, 20139000, 53619000, 21514008, 51289009, 128348002, 118971007]]
tendón distal de bíceps braquial [como un todo] (estructura corporal)	730800006	estructura corporal	0	0	[731507006, 732181003, 731500008, 729838007, 265802004]	0	1.0	2	1.0	[116680003, 272741003]	731507006	2	1.0	[116680003, 272741003]	731507006	[[116680003, 0], [272741003, 1]]	[[699960000, 718342006, 699992004, 699959005, 699956003, 762214002, 762213008, 724926004, 736623000, 724929006], [262355008, 182353008, 75915005, 36582005, 272633006, 40284004, 728716007, 72893007, 267977009, 45911006]]	[[116680003, 0], [272741003, 1]]	[[699960000, 718342006, 699992004, 699959005, 699956003, 762214002, 762213008, 724926004, 736623000, 724929006], [262355008, 182353008, 75915005, 36582005, 272633006, 40284004, 728716007, 72893007, 267977009, 45911006]]
drenaje terapéutico percutáneo de operaciones pancreáticas (procedimiento)	235474001	procedimiento	0	0	[302766006, 174472003, 70157001, 277584008, 277585009]	0	1.0	5	1.0	[116680003, 363701004, 260686004, 260507000, 363703001]	302766006	5	1.0	[116680003, 363701004, 260686004, 260507000, 363703001]	302766006	[[116680003, -1], [363701004, 0], [260686004, -1], [260507000, 1], [363703001, -1]]	[[32712000, 705718004, 122462000, 238257004, 360053001, 287996000, 272195000, 444572006, 32005000, 288018003], [105590001, 18303001, 130760007, 60253005, 86848007, 1113008, 259670004, 62265002, 312438007, 259437003], [250646009, 129410003, 298053008, 129310002, 129318009, 169183001, 290001001, 129344009, 297183000, 257878002], [260631000, 103388001, 261042002, 45741002, 278742000, 417637000, 260638006, 129225000, 112237001, 311998001], [177973005, 174768003, 173734000, 177980007, 177992007, 175870008, 177966000, 235256007, 177045005, 265499009]]	[[116680003, -1], [363701004, 0], [260686004, -1], [260507000, 1], [363703001, -1]]	[[32712000, 705718004, 122462000, 238257004, 360053001, 287996000, 272195000, 444572006, 32005000, 288018003], [105590001, 18303001, 130760007, 60253005, 86848007, 1113008, 259670004, 62265002, 312438007, 259437003], [250646009, 129410003, 298053008, 129310002, 129318009, 169183001, 290001001, 129344009, 297183000, 257878002], [260631000, 103388001, 261042002, 45741002, 278742000, 417637000, 260638006, 129225000, 112237001, 311998001], [177973005, 174768003, 173734000, 177980007, 177992007, 175870008, 177966000, 235256007, 177045005, 265499009]]
evaluación con la Prueba de Dibujo de un Hombre de Goodenough (procedimiento)	718649006	procedimiento	0	2	[718149005, 273488005, 718647008, 716205007, 840548001]	0	1.0	1	1.0	[116680003]	718149005	2	1.0	[116680003, 260686004]	718647008	[[116680003, -1]]	[[363870007, 384821006, 363896009, 363910003, 364315009, 736015003, 363899002, 165309004, 405058000, 363879008]]	[[116680003, -1], [260686004, 0]]	[[715373009, 709864005, 445787009, 718707009, 716803005, 445988008, 445536008, 715160000, 770637008, 712724008], [129265001, 129276002, 273488005, 715299000, 257747009, 95913008, 129278001, 257878002, 129449000, 129433002]]
producto que contiene exactamente flurazepam (como clorhidrato de flurazepam) 30 miligramos por cada cápsula para administración oral de liberación convencional (fármaco de uso clínico)	321118002	fármaco de uso clínico	0	0	[321117007, 19403009, 783352002, 321250002, 321249002]	0	1.0	10	1.0	[732947008, 411116001, 732944001, 116680003, 763032000, 766952006, 732945000, 732946004, 762949000, 732943007]	321117007	10	1.0	[732947008, 411116001, 732944001, 116680003, 763032000, 766952006, 732945000, 732946004, 762949000, 732943007]	321117007	[[732947008, 1], [411116001, 0], [732944001, -1], [116680003, 0], [763032000, 1], [766952006, 0], [732945000, 0], [732946004, 0], [762949000, 0], [732943007, 0]]	[[385049006, 732937005, 360174002, 361515007, 258552000, 385051005, 279300007, 360173008, 6982005, 385050006], [420692007, 421026006, 385053008, 764774009, 421366001, 385054002, 764780001, 783749008, 385085006, 421873001], [732510001, 255902000, 129504001, 2000001, 423862000, 713195000, 273082001, 129950006, 71678009, 401400004], [779303001, 780581003, 779281003, 780085001, 780333009, 779743009, 780020009, 778550003, 779745002, 778976006], [385049006, 732937005, 360174002, 361515007, 258552000, 385051005, 279300007, 360173008, 6982005, 385050006], [38112003, 129480005, 260303000, 256179003, 259980003, 82609006, 14209008, 26712009, 121348009, 134748003], [258684004, 408169001, 414718005, 396163008, 258798001, 258797006, 418830004, 258796002, 258916009, 418670008], [38112003, 129480005, 260303000, 256179003, 259980003, 82609006, 14209008, 26712009, 121348009, 134748003], [27928002, 96227004, 6088007, 40601003, 703130004, 419484002, 387462002, 1971003, 29666006, 387027004], [387109000, 387417001, 698258003, 698845008, 117159002, 27928002, 387300007, 115558004, 96232003, 387573007]]	[[732947008, 1], [411116001, 0], [732944001, -1], [116680003, 0], [763032000, 1], [766952006, 0], [732945000, 0], [732946004, 0], [762949000, 0], [732943007, 0]]	[[385049006, 732937005, 360174002, 361515007, 258552000, 385051005, 279300007, 360173008, 6982005, 385050006], [420692007, 421026006, 385053008, 764774009, 421366001, 385054002, 764780001, 783749008, 385085006, 421873001], [732510001, 255902000, 129504001, 2000001, 423862000, 713195000, 273082001, 129950006, 71678009, 401400004], [779303001, 780581003, 779281003, 780085001, 780333009, 779743009, 780020009, 778550003, 779745002, 778976006], [385049006, 732937005, 360174002, 361515007, 258552000, 385051005, 279300007, 360173008, 6982005, 385050006], [38112003, 129480005, 260303000, 256179003, 259980003, 82609006, 14209008, 26712009, 121348009, 134748003], [258684004, 408169001, 414718005, 396163008, 258798001, 258797006, 418830004, 258796002, 258916009, 418670008], [38112003, 129480005, 260303000, 256179003, 259980003, 82609006, 14209008, 26712009, 121348009, 134748003], [27928002, 96227004, 6088007, 40601003, 703130004, 419484002, 387462002, 1971003, 29666006, 387027004], [387109000, 387417001, 698258003, 698845008, 117159002, 27928002, 387300007, 115558004, 96232003, 387573007]]
mola hidatiforme invasora (trastorno)	416669000	trastorno	-1	3	[18799007, 83181001, 417271000, 417044008, 216209009]	0	1.0	1	1.0	[116680003]	18799007	0	0.0	[]	-1	[[116680003, -1]]	[[86251006, 817967001, 39892006, 818947007, 39577004, 818955000, 783219005, 189473001, 397196003, 723165007]]		
color normal (hallazgo)	77775007	hallazgo	0	0	[297952003, 816122000, 47415006, 76317003, 290096004]	0	1.0	3	0.75	[363713009, 116680003, 363714003]	297952003	3	0.75	[363713009, 116680003, 363714003]	297952003	[[363713009, 0], [116680003, 2], [363714003, -1]]	[[17621005, 169042001, 86134005, 17511009, 169053007, 386549008, 258744000, 165467004, 86678000, 280413001], [276323006, 366039006, 107650008, 289497009, 290065008, 423998007, 297975005, 297947008, 289276006, 298013005], [364533002, 402604004, 445394005, 290069002, 866264008, 866265009, 299381003, 250432003, 299517008, 301322008]]	[[363713009, 0], [116680003, 2], [363714003, -1]]	[[17621005, 169042001, 86134005, 17511009, 169053007, 386549008, 258744000, 165467004, 86678000, 280413001], [276323006, 366039006, 107650008, 289497009, 290065008, 423998007, 297975005, 297947008, 289276006, 298013005], [364533002, 402604004, 445394005, 290069002, 866264008, 866265009, 299381003, 250432003, 299517008, 301322008]]
terapia del habla y del lenguaje asistida por computadora (régimen/tratamiento)	765180002	régimen/tratamiento	0	0	[311555007, 424748009, 17395000, 773514007, 424308004]	0	1.0	3	1.0	[363703001, 116680003, 363702006]	311555007	3	1.0	[363703001, 116680003, 363702006]	311555007	[[363703001, 1], [116680003, -1], [363702006, 0]]	[[466892004, 262202000, 774040003, 702124007, 466709008, 702126009, 466579009, 764954005, 466589008, 704798008], [767576002, 5154007, 466326000, 183273007, 311641005, 764954005, 702922005, 311637006, 462284000, 311594008], [231543005, 268672004, 311555007, 424748009, 425067005, 278920007, 305862008, 273691003, 62415009, 284530008]]	[[363703001, 1], [116680003, -1], [363702006, 0]]	[[466892004, 262202000, 774040003, 702124007, 466709008, 702126009, 466579009, 764954005, 466589008, 704798008], [767576002, 5154007, 466326000, 183273007, 311641005, 764954005, 702922005, 311637006, 462284000, 311594008], [231543005, 268672004, 311555007, 424748009, 425067005, 278920007, 305862008, 273691003, 62415009, 284530008]]
lesión cardíaca y pulmonar (trastorno)	210051003	trastorno	0	1	[301105002, 762610001, 60366008, 210078001, 316358009]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	301105002	4	1.0	[116676008, 116680003, 42752001, 363698007]	762610001	[[116676008, -1], [116680003, -1], [363698007, -1]]	[[52988006, 417746004, 210060006, 243978007, 161006, 301122000, 127295002, 3380003, 125587004, 299735001], [301104003, 301230006, 301098007, 304522008, 251039005, 366171002, 718479005, 83291003, 76267008, 264164005], [39057004, 711572009, 118506009, 310787001, 312168006, 81040000, 86490007, 711571002, 83187002, 86839002]]	[[116676008, -1], [116680003, -1], [42752001, 0], [363698007, 1]]	[[264164005, 738985004, 196116008, 164914003, 70995007, 74315008, 77690003, 280964006, 34922002, 51615001], [264164005, 738985004, 76267008, 164914003, 70995007, 277844007, 76846002, 83291003, 196116008, 697896007], [773760007, 272379006, 263904004, 405615003, 231954005, 232249008, 391180006, 405576001, 307486002, 391179008], [32910004, 80891009, 83291003, 23538004, 17401000, 711572009, 7872004, 53085002, 87878005, 10418003]]
aspiración de lesión de hígado (procedimiento)	450681009	procedimiento	0	0	[232655007, 298110006, 235456005, 235459003, 307291003]	0	1.0	4	1.0	[363700003, 116680003, 260686004, 405813007]	232655007	4	1.0	[363700003, 116680003, 260686004, 405813007]	232655007	[[363700003, -1], [116680003, -1], [260686004, 0], [405813007, -1]]	[[300331000, 52988006, 39400004, 243978007, 5415002, 235456005, 72106008, 141701000119101, 174440001, 449404007], [232629006, 118822003, 470078002, 238357001, 238297001, 767438005, 29978008, 469508001, 235459003, 30527007], [129316008, 298110006, 257759008, 129314006, 129399000, 129300006, 129315007, 439054007, 129289008, 129292007], [10200004, 303410000, 360558002, 3860006, 69842003, 48521005, 8292002, 12254005, 119216005, 71133005]]	[[363700003, -1], [116680003, -1], [260686004, 0], [405813007, -1]]	[[300331000, 52988006, 39400004, 243978007, 5415002, 235456005, 72106008, 141701000119101, 174440001, 449404007], [232629006, 118822003, 470078002, 238357001, 238297001, 767438005, 29978008, 469508001, 235459003, 30527007], [129316008, 298110006, 257759008, 129314006, 129399000, 129300006, 129315007, 439054007, 129289008, 129292007], [10200004, 303410000, 360558002, 3860006, 69842003, 48521005, 8292002, 12254005, 119216005, 71133005]]
displasia osteodisplásica, tipo II (trastorno)	389195007	trastorno	0	0	[389193000, 389166003, 254091006, 389158007, 389157002]	0	1.0	5	1.0	[116680003, 116676008, 246454002, 363698007, 370135005]	389193000	5	1.0	[116680003, 116676008, 246454002, 363698007, 370135005]	389193000	[[116680003, 3], [116676008, 0], [246454002, 0], [363698007, 0], [370135005, 0]]	[[205506004, 254049009, 28557005, 389191003, 29352008, 254144002, 22567005, 278833002, 702342007, 389237009], [25723000, 715484003, 28557005, 254049009, 254093009, 62803002, 784006008, 717330004, 722127006, 773303005], [255399007, 109515000, 72855002, 45798009, 733115009, 733111000, 698615007, 733085004, 32958008, 700257009], [113192009, 79984008, 118966000, 88230002, 26107004, 118967009, 373362007, 442868003, 81087007, 245255009], [308490002, 308489006, 29458008, 415178003, 719982003, 441862004, 716234001, 405107000, 609404002, 278923009]]	[[116680003, 3], [116676008, 0], [246454002, 0], [363698007, 0], [370135005, 0]]	[[205506004, 254049009, 28557005, 389191003, 29352008, 254144002, 22567005, 278833002, 702342007, 389237009], [25723000, 715484003, 28557005, 254049009, 254093009, 62803002, 784006008, 717330004, 722127006, 773303005], [255399007, 109515000, 72855002, 45798009, 733115009, 733111000, 698615007, 733085004, 32958008, 700257009], [113192009, 79984008, 118966000, 88230002, 26107004, 118967009, 373362007, 442868003, 81087007, 245255009], [308490002, 308489006, 29458008, 415178003, 719982003, 441862004, 716234001, 405107000, 609404002, 278923009]]
enfermedad de Still de inicio en la edad adulta (trastorno)	239920006	trastorno	0	0	[735536003, 410794002, 217315002, 773251000, 420351005]	0	1.0	2	0.6667	[246454002, 116680003]	735536003	2	0.6667	[246454002, 116680003]	735536003	[[246454002, 1], [116680003, -1]]	[[64342008, 41847000, 296526005, 230299004, 217315002, 402425006, 77374008, 410794002, 417436002, 416524004], [217315002, 230299004, 230300007, 416524004, 417436002, 57020009, 230266001, 77374008, 70099003, 1515008]]	[[246454002, 1], [116680003, -1]]	[[64342008, 41847000, 296526005, 230299004, 217315002, 402425006, 77374008, 410794002, 417436002, 416524004], [217315002, 230299004, 230300007, 416524004, 417436002, 57020009, 230266001, 77374008, 70099003, 1515008]]
fórmula para lactantes, con triglicéridos de cadena intermedia (hallazgo)	7631003	hallazgo	-1	3	[443241000124106, 444311000124100, 443161000124103, 714033002, 789379008]	0	1.0	1	1.0	[116680003]	443241000124106	0	0.0	[]	-1	[[116680003, 2]]	[[443251000124108, 25875002, 91555003, 412413001, 226327005, 714033002, 443191000124106, 443231000124101, 81781000119107, 443181000124108]]		
gastrectomía total y resección de tejido circundante (procedimiento)	173714001	procedimiento	0	0	[174494006, 265458003, 174697009, 22324003, 173848007]	0	1.0	3	1.0	[116680003, 260686004, 405813007]	174494006	3	1.0	[116680003, 260686004, 405813007]	174494006	[[116680003, 2], [260686004, 0], [405813007, -1]]	[[40234006, 49209004, 26452005, 439878001, 265459006, 287816003, 265340005, 287834004, 85217002, 116175006], [129304002, 410757006, 129345005, 129305001, 442837002, 129308004, 261519002, 360027009, 129347002, 129318009], [181269000, 276157007, 245394007, 245392006, 727273005, 362197006, 181267003, 181434004, 245391004, 730380000]]	[[116680003, 2], [260686004, 0], [405813007, -1]]	[[40234006, 49209004, 26452005, 439878001, 265459006, 287816003, 265340005, 287834004, 85217002, 116175006], [129304002, 410757006, 129345005, 129305001, 442837002, 129308004, 261519002, 360027009, 129347002, 129318009], [181269000, 276157007, 245394007, 245392006, 727273005, 362197006, 181267003, 181434004, 245391004, 730380000]]
T4: tumor de mama de cualquier tamaño con extensión directa a la pared torácica o piel (hallazgo)	369902006	hallazgo	0	0	[373189006, 373185000, 369903001, 373186004, 369884008]	0	1.0	3	1.0	[116676008, 116680003, 363714003]	373189006	3	1.0	[116676008, 116680003, 363714003]	373189006	[[116676008, -1], [116680003, -1], [363714003, 2]]	[[72432009, 95324001, 62112002, 247440002, 105966009, 82038008, 274185006, 283046003, 281725007, 103001000119108], [373185000, 373186004, 373189006, 369903001, 369884008, 369885009, 445110009, 399623007, 369887001, 369883002], [364528001, 364370007, 364636000, 364637009, 364411001, 364223009, 364404000, 364415005, 364403006, 363926002]]	[[116676008, -1], [116680003, -1], [363714003, 2]]	[[72432009, 95324001, 62112002, 247440002, 105966009, 82038008, 274185006, 283046003, 281725007, 103001000119108], [373185000, 373186004, 373189006, 369903001, 369884008, 369885009, 445110009, 399623007, 369887001, 369883002], [364528001, 364370007, 364636000, 364637009, 364411001, 364223009, 364404000, 364415005, 364403006, 363926002]]
método de tinción con naranja brillante activo KH (procedimiento)	117305009	procedimiento	0	0	[406823007, 406906002, 406822002, 116997007, 406821009]	0	1.0	2	1.0	[116680003, 424361007]	406823007	2	1.0	[116680003, 424361007]	406823007	[[116680003, -1], [424361007, 0]]	[[117048009, 117219006, 104209003, 117031001, 117241006, 104212000, 104211007, 406919003, 117303002, 406833004], [8429000, 5442001, 8342001, 29252006, 86541009, 57753006, 25941002, 68263003, 42248000, 24900003]]	[[116680003, -1], [424361007, 0]]	[[117048009, 117219006, 104209003, 117031001, 117241006, 104212000, 104211007, 406919003, 117303002, 406833004], [8429000, 5442001, 8342001, 29252006, 86541009, 57753006, 25941002, 68263003, 42248000, 24900003]]
reborde orbitario fetal palpable por vía vaginal (hallazgo)	289394003	hallazgo	0	0	[289396001, 289393009, 289391006, 289392004, 289398000]	0	1.0	4	1.0	[246454002, 363714003, 116680003, 363698007]	289396001	4	1.0	[246454002, 363714003, 116680003, 363698007]	289396001	[[246454002, 0], [363714003, 0], [116680003, 5], [363698007, -1]]	[[303112003, 249093003, 450426006, 464005008, 47219002, 78172003, 717337001, 83095000, 60508007, 78169005], [364612004, 289410005, 289388006, 249093003, 364613009, 289399008, 289353006, 364614003, 289393009, 289391006], [116316008, 298705000, 116310002, 116315007, 116309007, 298364001, 298757000, 116311003, 298721005, 116308004], [32206009, 717337001, 77886003, 464005008, 80316005, 29727008, 773935004, 773934000, 758628006, 758627001]]	[[246454002, 0], [363714003, 0], [116680003, 5], [363698007, -1]]	[[303112003, 249093003, 450426006, 464005008, 47219002, 78172003, 717337001, 83095000, 60508007, 78169005], [364612004, 289410005, 289388006, 249093003, 364613009, 289399008, 289353006, 364614003, 289393009, 289391006], [116316008, 298705000, 116310002, 116315007, 116309007, 298364001, 298757000, 116311003, 298721005, 116308004], [32206009, 717337001, 77886003, 464005008, 80316005, 29727008, 773935004, 773934000, 758628006, 758627001]]
