Concepto	ID	Semantic tag	Top	Top Rel	Similares	Palabras no contenida	% palabras contenidas	Relaciones igual 1	% igual 1	Nombres igual 1	ID 1	Relaciones igual match	% igual match	Nombres igual match	ID match	Analogias 1	Analogias 1 Lista	Analogias Sem	Analogias Sem Lista
tributaria de vena tibial anterior [como un todo] (estructura corporal)	731412009	estructura corporal	0	0	[731343001, 281066000, 731325000, 281067009, 731378001, 70745004, 731375003, 731352005, 732001003, 731362003]	0	1.0	2	1.0	[116680003, 272741003]	731343001	2	1.0	[116680003, 272741003]	731343001	[[116680003, 0], [272741003, 0]]	[[425228009, 422911008, 26703007, 422564004, 4258007, 181405005, 423932005, 425220002, 423806000, 423097004], [182353008, 709880000, 437882009, 384727002, 24614000, 727257004, 362399003, 362358009, 279208003, 369218006]]	[[116680003, 0], [272741003, 0]]	[[425228009, 422911008, 26703007, 422564004, 4258007, 181405005, 423932005, 425220002, 423806000, 423097004], [182353008, 709880000, 437882009, 384727002, 24614000, 727257004, 362399003, 362358009, 279208003, 369218006]]
úlcera por estasis venosa concomitante con edema de pierna (trastorno)	83011000119100	trastorno	0	0	[10652791000119106, 10650831000119101, 402863005, 153871000119102, 15929941000119103, 15930061000119106, 788949000, 10641511000119103, 440346008, 10641431000119109]	0	1.0	4	1.0	[116676008, 116680003, 42752001, 363698007]	10652791000119106	4	1.0	[116676008, 116680003, 42752001, 363698007]	10652791000119106	[[116676008, -1], [116680003, 0], [42752001, 0], [363698007, -1]]	[[227637003, 54190007, 438689000, 437782004, 440289005, 438155000, 439553006, 438737000, 439297006, 437839008], [118654009, 419455006, 373673007, 737226008, 30077003, 816135009, 3298001, 724747009, 724685000, 302507002], [238788004, 90782003, 43258006, 40673001, 85402004, 699754008, 26843008, 703041000, 371089000, 703406006], [39937001, 5156009, 408692002, 23267004, 31459005, 36141000, 403167001, 56585003, 113179006, 225147000]]	[[116676008, -1], [116680003, 0], [42752001, 0], [363698007, -1]]	[[227637003, 54190007, 438689000, 437782004, 440289005, 438155000, 439553006, 438737000, 439297006, 437839008], [118654009, 419455006, 373673007, 737226008, 30077003, 816135009, 3298001, 724747009, 724685000, 302507002], [238788004, 90782003, 43258006, 40673001, 85402004, 699754008, 26843008, 703041000, 371089000, 703406006], [39937001, 5156009, 408692002, 23267004, 31459005, 36141000, 403167001, 56585003, 113179006, 225147000]]
biopsia de laringe con aguja gruesa (procedimiento)	51064005	procedimiento	0	0	[12552005, 29785002, 87910007, 10768005, 40811007, 28046008, 40013009, 84482005, 84531009, 31032007]	0	1.0	4	1.0	[424226004, 116680003, 260686004, 405813007]	12552005	4	1.0	[424226004, 116680003, 260686004, 405813007]	12552005	[[424226004, 0], [116680003, -1], [260686004, -1], [405813007, 0]]	[[129248005, 9911007, 129247000, 48635004, 118377000, 47499004, 257243007, 67982004, 84482005, 44578009], [287460006, 287487005, 274357000, 274356009, 363238003, 362995002, 387661001, 363257007, 14354006, 22123002], [257759008, 26218009, 431732002, 430107001, 430108006, 430239004, 431053004, 430104008, 430110008, 433805008], [4596009, 788619000, 60600009, 788615006, 314779008, 1441004, 36847003, 1617005, 473439008, 31200000]]	[[424226004, 0], [116680003, -1], [260686004, -1], [405813007, 0]]	[[129248005, 9911007, 129247000, 48635004, 118377000, 47499004, 257243007, 67982004, 84482005, 44578009], [287460006, 287487005, 274357000, 274356009, 363238003, 362995002, 387661001, 363257007, 14354006, 22123002], [257759008, 26218009, 431732002, 430107001, 430108006, 430239004, 431053004, 430104008, 430110008, 433805008], [4596009, 788619000, 60600009, 788615006, 314779008, 1441004, 36847003, 1617005, 473439008, 31200000]]
manipulación de arteria abdominal (procedimiento)	21662005	procedimiento	0	0	[5402006, 27560000, 119805007, 119810006, 55588008, 38260008, 8681005, 119800002, 76372001, 55998007]	0	1.0	3	1.0	[116680003, 260686004, 405813007]	5402006	3	1.0	[116680003, 260686004, 405813007]	5402006	[[116680003, 0], [260686004, 0], [405813007, 2]]	[[118811002, 118810001, 118808003, 38629001, 3915009, 118698009, 118805000, 120216002, 118695007, 118634008], [129408000, 441504007, 129399000, 256644001, 129420008, 288468001, 129372002, 298053008, 257897002, 277763000], [118633002, 118811002, 118634008, 118810001, 3915009, 120216002, 119808009, 37499001, 244237006, 76372001]]	[[116680003, 0], [260686004, 0], [405813007, 2]]	[[118811002, 118810001, 118808003, 38629001, 3915009, 118698009, 118805000, 120216002, 118695007, 118634008], [129408000, 441504007, 129399000, 256644001, 129420008, 288468001, 129372002, 298053008, 257897002, 277763000], [118633002, 118811002, 118634008, 118810001, 3915009, 120216002, 119808009, 37499001, 244237006, 76372001]]
procedimiento rechazado - por deseo de los padres (situación)	183948000	situación	1	1	[609589008, 371138003, 3351000175101, 3361000175104, 169638003, 183946001, 248040006, 365504008, 160817004, 182845006]	0	1.0	1	1.0	[116680003]	609589008	5	1.0	[116680003, 408732007, 363589002, 408730004, 408731000]	371138003	[[116680003, -1]]	[[183946001, 235192001, 288564002, 310417005, 183947005, 257950002, 39412000, 229083001, 242519008, 261518005]]	[[116680003, -1], [408732007, 0], [363589002, 0], [408730004, -1], [408731000, 0]]	[[713247000, 182900006, 182898009, 185332005, 182901005, 182903008, 15635006, 182899001, 182902003, 395085009], [410604004, 444147003, 276091008, 57646009, 308561006, 444279003, 444210007, 444280000, 444053001, 444055008], [71388002, 307948001, 14765003, 127798001, 240279008, 423342001, 416662009, 43722003, 261513001, 117617002], [609589008, 444211006, 444212004, 443913008, 183945002, 102900008, 365504008, 385647007, 871880008, 183946001], [410511007, 410587003, 410588008, 410584005, 410585006, 410512000, 15240007, 129125009, 410513005, 169447004]]
resonancia magnética de región mediotarsiana (procedimiento)	431608002	procedimiento	0	0	[432154005, 241643001, 241633004, 241639000, 241637003, 241635006, 241655007, 2071000087109, 241644007, 2051000087103]	0	1.0	3	1.0	[116680003, 260686004, 405813007]	432154005	3	1.0	[116680003, 260686004, 405813007]	432154005	[[116680003, 0], [260686004, 0], [405813007, -1]]	[[241644007, 241640003, 432001005, 241636007, 709521005, 241634005, 432854007, 241630001, 16841000087107, 16831000087101], [312250003, 4251000179103, 764577000, 719178004, 16327691000119101, 408548005, 382911000119105, 489801000119103, 16324841000119100, 764550009], [699604008, 450720004, 788337006, 699599002, 52530000, 714637002, 280604005, 279250003, 182337005, 303297003]]	[[116680003, 0], [260686004, 0], [405813007, -1]]	[[241644007, 241640003, 432001005, 241636007, 709521005, 241634005, 432854007, 241630001, 16841000087107, 16831000087101], [312250003, 4251000179103, 764577000, 719178004, 16327691000119101, 408548005, 382911000119105, 489801000119103, 16324841000119100, 764550009], [699604008, 450720004, 788337006, 699599002, 52530000, 714637002, 280604005, 279250003, 182337005, 303297003]]
medición de la relación de proteínas en líquido cefalorraquídeo/suero (procedimiento)	104902001	procedimiento	0	0	[104685000, 104483001, 413060008, 427837004, 271012001, 84130004, 412863004, 442552000, 442039000, 443687003]	0	1.0	3	0.6	[246093002, 116680003, 260686004]	104685000	3	0.6	[246093002, 116680003, 260686004]	104685000	[[246093002, -1], [116680003, -1], [260686004, 0]]	[[56290004, 260158008, 104561002, 260161009, 260159000, 260157003, 304383000, 412899009, 270999004, 270995005], [115340009, 304383000, 104561002, 18284006, 121264004, 104844008, 413580000, 121811008, 121411001, 104597006], [129266000, 412988008, 121712009, 432257009, 37586002, 104497009, 104561002, 122439002, 121640009, 121811008]]	[[246093002, -1], [116680003, -1], [260686004, 0]]	[[56290004, 260158008, 104561002, 260161009, 260159000, 260157003, 304383000, 412899009, 270999004, 270995005], [115340009, 304383000, 104561002, 18284006, 121264004, 104844008, 413580000, 121811008, 121411001, 104597006], [129266000, 412988008, 121712009, 432257009, 37586002, 104497009, 104561002, 122439002, 121640009, 121811008]]
bursitis suprarrotuliana de rodilla derecha (trastorno)	1076211000119105	trastorno	0	0	[1076271000119102, 1076221000119103, 1076281000119104, 1076181000119106, 737608004, 1076241000119109, 737607009, 1076171000119108, 1076231000119100, 1076291000119101]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	1076271000119102	3	1.0	[116676008, 116680003, 363698007]	1076271000119102	[[116676008, 0], [116680003, 0], [363698007, 3]]	[[409774005, 409776007, 409777003, 409775006, 417373000, 72724002, 723198002, 708039003, 50540008, 127582006], [240003004, 78715003, 64166009, 17059001, 80780008, 240004005, 45231001, 40799003, 761957004, 84017003], [737852005, 737835006, 737606000, 737853000, 723436009, 723435008, 737836007, 737605001, 21067000, 289465009]]	[[116676008, 0], [116680003, 0], [363698007, 3]]	[[409774005, 409776007, 409777003, 409775006, 417373000, 72724002, 723198002, 708039003, 50540008, 127582006], [240003004, 78715003, 64166009, 17059001, 80780008, 240004005, 45231001, 40799003, 761957004, 84017003], [737852005, 737835006, 737606000, 737853000, 723436009, 723435008, 737836007, 737605001, 21067000, 289465009]]
líquido cefalorraquídeo: glucosa normal (hallazgo)	167739008	hallazgo	0	0	[167741009, 167743007, 167754002, 167703002, 167712000, 167746004, 167755001, 167718001, 167750006, 167704008]	0	1.0	3	1.0	[363713009, 116680003, 363714003]	167741009	3	1.0	[363713009, 116680003, 363714003]	167741009	[[363713009, -1], [116680003, 0], [363714003, 0]]	[[281302008, 281300000, 394844007, 449830004, 415115007, 707218004, 442756004, 416955003, 123791008, 445004006], [365815007, 365695008, 365791005, 365763002, 365806000, 365808004, 69125006, 365800006, 365718003, 167712000], [69125006, 413059003, 104635009, 167742002, 412887002, 412886006, 313526009, 313773000, 269906005, 439385008]]	[[363713009, -1], [116680003, 0], [363714003, 0]]	[[281302008, 281300000, 394844007, 449830004, 415115007, 707218004, 442756004, 416955003, 123791008, 445004006], [365815007, 365695008, 365791005, 365763002, 365806000, 365808004, 69125006, 365800006, 365718003, 167712000], [69125006, 413059003, 104635009, 167742002, 412887002, 412886006, 313526009, 313773000, 269906005, 439385008]]
angioplastia de arteria femoral común con vena (procedimiento)	405595008	procedimiento	0	0	[405393002, 233281008, 405594007, 405422003, 405392007, 405339000, 405394008, 405453001, 233282001, 405387005]	0	1.0	4	0.6667	[424226004, 116680003, 260686004, 405814001]	405393002	4	0.6667	[424226004, 116680003, 260686004, 405814001]	405393002	[[424226004, 0], [116680003, 0], [260686004, 0], [405814001, -1]]	[[310362005, 464214005, 371800000, 19923001, 464660000, 467446002, 464311004, 705957001, 463050001, 467361002], [233281008, 405392007, 405594007, 401114006, 233307006, 405393002, 276933006, 233275000, 233338007, 405394008], [410817004, 257903006, 129419002, 303996000, 360060007, 830059000, 788288006, 277763000, 129381008, 129399000], [181347005, 72906007, 112513002, 112525004, 35692004, 56164007, 47225003, 88489007, 60223003, 19699007]]	[[424226004, 0], [116680003, 0], [260686004, 0], [405814001, -1]]	[[310362005, 464214005, 371800000, 19923001, 464660000, 467446002, 464311004, 705957001, 463050001, 467361002], [233281008, 405392007, 405594007, 401114006, 233307006, 405393002, 276933006, 233275000, 233338007, 405394008], [410817004, 257903006, 129419002, 303996000, 360060007, 830059000, 788288006, 277763000, 129381008, 129399000], [181347005, 72906007, 112513002, 112525004, 35692004, 56164007, 47225003, 88489007, 60223003, 19699007]]
hipertrofia congénita del pulmón (trastorno)	93071000	trastorno	0	0	[54616001, 66489009, 47147007, 80825009, 93077001, 93078006, 92925001, 111318005, 93073002, 93075009]	0	1.0	5	1.0	[116680003, 116676008, 246454002, 363698007, 370135005]	54616001	5	1.0	[116680003, 116676008, 246454002, 363698007, 370135005]	54616001	[[116680003, 1], [116676008, 0], [246454002, 3], [363698007, 2], [370135005, 0]]	[[60699003, 47147007, 44513007, 92925001, 66489009, 89166001, 762402007, 199879009, 69771008, 14532008], [56246009, 47396005, 9235006, 203514008, 123675000, 203515009, 88531004, 7744000, 266249003, 264570007], [18620009, 87119009, 59128005, 255399007, 47147007, 80825009, 66489009, 734477008, 348971000119105, 447085008], [280119005, 69695003, 39607008, 15048009, 68560004, 63853002, 113255004, 23622000, 77612007, 53150004], [308490002, 702640006, 308489006, 415178003, 719982003, 29458008, 441862004, 609404002, 272515006, 263680009]]	[[116680003, 1], [116676008, 0], [246454002, 3], [363698007, 2], [370135005, 0]]	[[60699003, 47147007, 44513007, 92925001, 66489009, 89166001, 762402007, 199879009, 69771008, 14532008], [56246009, 47396005, 9235006, 203514008, 123675000, 203515009, 88531004, 7744000, 266249003, 264570007], [18620009, 87119009, 59128005, 255399007, 47147007, 80825009, 66489009, 734477008, 348971000119105, 447085008], [280119005, 69695003, 39607008, 15048009, 68560004, 63853002, 113255004, 23622000, 77612007, 53150004], [308490002, 702640006, 308489006, 415178003, 719982003, 29458008, 441862004, 609404002, 272515006, 263680009]]
producto que contiene exactamente acetato de cortisona 5 miligramos por cada comprimido para administración oral de liberación convencional (fármaco de uso clínico)	376711001	fármaco de uso clínico	0	0	[703738000, 325609008, 375020009, 325349009, 375975000, 325601006, 377146006, 392589002, 415557006, 325611004]	0	1.0	10	0.9091	[732947008, 411116001, 732944001, 116680003, 763032000, 766952006, 732945000, 732946004, 762949000, 732943007]	703738000	10	0.9091	[732947008, 411116001, 732944001, 116680003, 763032000, 766952006, 732945000, 732946004, 762949000, 732943007]	703738000	[[732947008, 1], [411116001, 0], [732944001, 0], [116680003, 0], [763032000, 1], [766952006, 0], [732945000, 0], [732946004, 0], [762949000, 0], [732943007, 0]]	[[385055001, 732936001, 32498003, 421595009, 761877007, 78858009, 66076007, 385087003, 385059007, 385179002], [421026006, 764780001, 421366001, 764774009, 385032004, 420692007, 385085006, 385024007, 783749008, 385039008], [34001005, 415350007, 264606005, 130480007, 400165008, 47901003, 75405006, 707184000, 73916008, 259468004], [778871000, 780733007, 778199006, 779821006, 780516003, 778997007, 780632009, 779276007, 780631002, 779088003], [385055001, 732936001, 32498003, 421595009, 761877007, 78858009, 66076007, 385087003, 385059007, 385179002], [38112003, 261768000, 262049008, 262052000, 708708008, 697941000, 697940004, 264614004, 82609006, 96002002], [258684004, 408169001, 414718005, 418670008, 258797006, 258916009, 258798001, 418830004, 396163008, 258796002], [38112003, 261768000, 262049008, 262052000, 708708008, 697941000, 697940004, 264614004, 82609006, 96002002], [127382005, 56156001, 703250005, 699679004, 734647009, 126114001, 734453002, 125707004, 96333006, 96344003], [127382005, 56156001, 703250005, 699679004, 734647009, 126114001, 734453002, 125707004, 96333006, 96344003]]	[[732947008, 1], [411116001, 0], [732944001, 0], [116680003, 0], [763032000, 1], [766952006, 0], [732945000, 0], [732946004, 0], [762949000, 0], [732943007, 0]]	[[385055001, 732936001, 32498003, 421595009, 761877007, 78858009, 66076007, 385087003, 385059007, 385179002], [421026006, 764780001, 421366001, 764774009, 385032004, 420692007, 385085006, 385024007, 783749008, 385039008], [34001005, 415350007, 264606005, 130480007, 400165008, 47901003, 75405006, 707184000, 73916008, 259468004], [778871000, 780733007, 778199006, 779821006, 780516003, 778997007, 780632009, 779276007, 780631002, 779088003], [385055001, 732936001, 32498003, 421595009, 761877007, 78858009, 66076007, 385087003, 385059007, 385179002], [38112003, 261768000, 262049008, 262052000, 708708008, 697941000, 697940004, 264614004, 82609006, 96002002], [258684004, 408169001, 414718005, 418670008, 258797006, 258916009, 258798001, 418830004, 396163008, 258796002], [38112003, 261768000, 262049008, 262052000, 708708008, 697941000, 697940004, 264614004, 82609006, 96002002], [127382005, 56156001, 703250005, 699679004, 734647009, 126114001, 734453002, 125707004, 96333006, 96344003], [127382005, 56156001, 703250005, 699679004, 734647009, 126114001, 734453002, 125707004, 96333006, 96344003]]
producto que contiene exactamente betametasona 500 microgramos por cada comprimido para administración oral de liberación convencional (fármaco de uso clínico)	325345003	fármaco de uso clínico	0	0	[448830007, 325355004, 417243006, 417515001, 421407009, 322849007, 326064008, 326047005, 376033008, 321122007]	0	1.0	10	1.0	[732947008, 411116001, 732944001, 116680003, 763032000, 766952006, 732945000, 732946004, 762949000, 732943007]	448830007	10	1.0	[732947008, 411116001, 732944001, 116680003, 763032000, 766952006, 732945000, 732946004, 762949000, 732943007]	448830007	[[732947008, 3], [411116001, 0], [732944001, 0], [116680003, 0], [763032000, 3], [766952006, 4], [732945000, 0], [732946004, 4], [762949000, 0], [732943007, 0]]	[[116571008, 396005002, 385055001, 732936001, 88736007, 17908000, 421595009, 116572001, 443399003, 784610005], [421026006, 764780001, 783749008, 421366001, 421873001, 385039008, 385085006, 764774009, 385024007, 385032004], [732775002, 116571008, 396005002, 769259009, 334272005, 88736007, 331384006, 331881005, 374587009, 374210003], [778504001, 780018006, 786098003, 863941008, 780588009, 778926009, 780753006, 780097000, 778331004, 779261004], [116571008, 396005002, 385055001, 732936001, 88736007, 17908000, 421595009, 116572001, 443399003, 784610005], [262052000, 262049008, 264614004, 261768000, 38112003, 697941000, 708708008, 697940004, 96002002, 116571008], [258685003, 418042005, 414718005, 258800008, 258799009, 258803005, 116571008, 258837002, 258801007, 396177006], [262052000, 262049008, 264614004, 261768000, 38112003, 697941000, 708708008, 697940004, 96002002, 116571008], [116571008, 396005002, 88736007, 17908000, 116572001, 331794004, 116573006, 395435009, 346344001, 418065000], [116571008, 396005002, 88736007, 17908000, 116572001, 331794004, 116573006, 395435009, 346344001, 418065000]]	[[732947008, 3], [411116001, 0], [732944001, 0], [116680003, 0], [763032000, 3], [766952006, 4], [732945000, 0], [732946004, 4], [762949000, 0], [732943007, 0]]	[[116571008, 396005002, 385055001, 732936001, 88736007, 17908000, 421595009, 116572001, 443399003, 784610005], [421026006, 764780001, 783749008, 421366001, 421873001, 385039008, 385085006, 764774009, 385024007, 385032004], [732775002, 116571008, 396005002, 769259009, 334272005, 88736007, 331384006, 331881005, 374587009, 374210003], [778504001, 780018006, 786098003, 863941008, 780588009, 778926009, 780753006, 780097000, 778331004, 779261004], [116571008, 396005002, 385055001, 732936001, 88736007, 17908000, 421595009, 116572001, 443399003, 784610005], [262052000, 262049008, 264614004, 261768000, 38112003, 697941000, 708708008, 697940004, 96002002, 116571008], [258685003, 418042005, 414718005, 258800008, 258799009, 258803005, 116571008, 258837002, 258801007, 396177006], [262052000, 262049008, 264614004, 261768000, 38112003, 697941000, 708708008, 697940004, 96002002, 116571008], [116571008, 396005002, 88736007, 17908000, 116572001, 331794004, 116573006, 395435009, 346344001, 418065000], [116571008, 396005002, 88736007, 17908000, 116572001, 331794004, 116573006, 395435009, 346344001, 418065000]]
síndrome de baja estatura con valvulopatía cardíaca y facies característica (trastorno)	716193004	trastorno	0	0	[716192009, 771515001, 726672000, 733050004, 733066002, 773419004, 722033000, 771179007, 716238003, 763631006]	0	1.0	5	0.8333	[116680003, 116676008, 246454002, 363698007, 370135005]	716192009	5	0.8333	[116680003, 116676008, 246454002, 363698007, 370135005]	716192009	[[116680003, -1], [116676008, 1], [246454002, -1], [363698007, -1], [370135005, 5]]	[[60700002, 44057004, 364072008, 428887009, 15188001, 79471008, 69744008, 47078008, 232331006, 700453005], [364072008, 49755003, 703248002, 48829001, 46017004, 47321009, 9224001, 304530009, 248186006, 272498009], [86988001, 721963009, 284734001, 388024008, 422104005, 106918009, 421011009, 284736004, 421360007, 421150006], [118506009, 312168006, 364072008, 118970008, 721942007, 113257007, 364066008, 303476002, 31090002, 698271000], [415178003, 719982003, 308489006, 29458008, 442614005, 308490002, 441862004, 609404002, 272515006, 263680009]]	[[116680003, -1], [116676008, 1], [246454002, -1], [363698007, -1], [370135005, 5]]	[[60700002, 44057004, 364072008, 428887009, 15188001, 79471008, 69744008, 47078008, 232331006, 700453005], [364072008, 49755003, 703248002, 48829001, 46017004, 47321009, 9224001, 304530009, 248186006, 272498009], [86988001, 721963009, 284734001, 388024008, 422104005, 106918009, 421011009, 284736004, 421360007, 421150006], [118506009, 312168006, 364072008, 118970008, 721942007, 113257007, 364066008, 303476002, 31090002, 698271000], [415178003, 719982003, 308489006, 29458008, 442614005, 308490002, 441862004, 609404002, 272515006, 263680009]]
ectasia de apéndice auricular izquierdo (trastorno)	770432008	trastorno	0	0	[770433003, 253336000, 253344000, 253347007, 253346003, 253356004, 253345004, 6776002, 287294005, 128563000]	0	1.0	5	1.0	[116680003, 116676008, 246454002, 363698007, 370135005]	770433003	5	1.0	[116680003, 116676008, 246454002, 363698007, 370135005]	770433003	[[116680003, 0], [116676008, 0], [246454002, 0], [363698007, 1], [370135005, 0]]	[[93051009, 253361002, 253350005, 45237002, 6296006, 93059006, 788533006, 128567004, 448064005, 447824005], [25322007, 21980004, 26269009, 371872009, 45168009, 60781000, 51632002, 71932004, 7239006, 271410001], [255399007, 348971000119105, 45798009, 26408002, 700257009, 12458006, 698615007, 726334003, 62344005, 31290005], [68300000, 33626005, 68786006, 758640006, 758641005, 73829009, 82471001, 33052000, 61942001, 45683000], [308490002, 702640006, 308489006, 415178003, 719982003, 29458008, 272515006, 609404002, 441862004, 263680009]]	[[116680003, 0], [116676008, 0], [246454002, 0], [363698007, 1], [370135005, 0]]	[[93051009, 253361002, 253350005, 45237002, 6296006, 93059006, 788533006, 128567004, 448064005, 447824005], [25322007, 21980004, 26269009, 371872009, 45168009, 60781000, 51632002, 71932004, 7239006, 271410001], [255399007, 348971000119105, 45798009, 26408002, 700257009, 12458006, 698615007, 726334003, 62344005, 31290005], [68300000, 33626005, 68786006, 758640006, 758641005, 73829009, 82471001, 33052000, 61942001, 45683000], [308490002, 702640006, 308489006, 415178003, 719982003, 29458008, 272515006, 609404002, 441862004, 263680009]]
reparación de Lash del orificio interno del cuello uterino (procedimiento)	236877007	procedimiento	1	1	[271690009, 51896003, 314384000, 56340000, 392204006, 279886007, 176772002, 248937008, 27869007, 37397003]	1	0.8889	1	0.3333	[116680003]	271690009	3	1.0	[116680003, 260686004, 405813007]	51896003	[[116680003, -1]]	[[289799006, 392204006, 248933007, 248921002, 120045005, 9577007, 95600004, 53445000, 764847000, 50923006]]	[[116680003, -1], [260686004, 4], [405813007, 3]]	[[392204006, 53445000, 9577007, 56250002, 764847000, 176772002, 80914001, 289794001, 289769002, 120045005], [410817004, 119794006, 373385008, 119592007, 257903006, 392019004, 174000, 275072000, 36384005, 20705006], [56340000, 279886007, 271690009, 27869007, 37397003, 314384000, 248937008, 43754007, 28471000, 71252005]]
plexo venoso del conducto hipogloso [como un todo] (estructura corporal)	21823003	estructura corporal	0	3	[43764003, 65326006, 72694004, 369011009, 304829005, 294553007, 731326004, 41373000, 312982005, 31510008]	0	1.0	1	1.0	[116680003]	43764003	2	1.0	[116680003, 272741003]	369011009	[[116680003, -1]]	[[322151008, 362074005, 139380001, 279617009, 147662009, 362073004, 280605006, 304829005, 729307002, 279811007]]	[[116680003, -1], [272741003, 0]]	[[322151008, 362060003, 362074005, 341586007, 80391004, 362063001, 728662009, 304829005, 362073004, 727961003], [182353008, 227067008, 263925004, 733001005, 739001004, 274089002, 443892003, 437882009, 227637003, 768346007]]
resección parcial de cuerpo de vértebra sacra con descompresión de médula espinal, raíces nerviosas y cola de caballo por abordaje transperitoneal (procedimiento)	438898004	procedimiento	0	0	[439770000, 439838008, 440201005, 440203008, 438571006, 440007001, 439874004, 438897009, 439780001, 439528008]	0	1.0	3	1.0	[116680003, 260686004, 405813007]	439770000	3	1.0	[116680003, 260686004, 405813007]	439770000	[[116680003, 0], [260686004, 0], [405813007, 1]]	[[231045009, 231046005, 231047001, 10836008, 231041000, 737530005, 823005, 281788007, 11478001, 262714007], [129304002, 410757006, 129308004, 129345005, 129318009, 129305001, 129301005, 367558000, 129286001, 277763000], [11478001, 2748008, 303951007, 20353007, 244437008, 17454002, 60051002, 280408000, 63784007, 43511004]]	[[116680003, 0], [260686004, 0], [405813007, 1]]	[[231045009, 231046005, 231047001, 10836008, 231041000, 737530005, 823005, 281788007, 11478001, 262714007], [129304002, 410757006, 129308004, 129345005, 129318009, 129305001, 129301005, 367558000, 129286001, 277763000], [11478001, 2748008, 303951007, 20353007, 244437008, 17454002, 60051002, 280408000, 63784007, 43511004]]
diarrea dietética (trastorno)	83134002	trastorno	0	0	[53156005, 46799006, 62315008, 236078003, 2946003, 425739008, 14384003, 15699003, 236066002, 249517009]	0	1.0	4	0.8	[363713009, 116680003, 363714003, 363698007]	53156005	4	0.8	[363713009, 116680003, 363714003, 363698007]	53156005	[[363713009, 0], [116680003, 0], [363714003, 0], [363698007, 0]]	[[18307000, 445528004, 170576007, 58873006, 435701000124100, 129102008, 448226000, 435811000124106, 438001000124106, 129096001], [69980003, 721615009, 242004, 53372009, 51151007, 699522001, 71207007, 12574004, 733337008, 14066009], [39211005, 243649008, 187187002, 87282003, 261093006, 243646001, 359799003, 243665009, 22169002, 56661000], [113276009, 23230007, 87282003, 187187002, 59968008, 243649008, 249562008, 243646001, 359799003, 261093006]]	[[363713009, 0], [116680003, 0], [363714003, 0], [363698007, 0]]	[[18307000, 445528004, 170576007, 58873006, 435701000124100, 129102008, 448226000, 435811000124106, 438001000124106, 129096001], [69980003, 721615009, 242004, 53372009, 51151007, 699522001, 71207007, 12574004, 733337008, 14066009], [39211005, 243649008, 187187002, 87282003, 261093006, 243646001, 359799003, 243665009, 22169002, 56661000], [113276009, 23230007, 87282003, 187187002, 59968008, 243649008, 249562008, 243646001, 359799003, 261093006]]
ausencia de reflejo nauseoso (hallazgo)	5258001	hallazgo	0	0	[123819004, 299815009, 299751009, 299754001, 299742001, 299796002, 74229007, 90786000, 246580003, 1495009]	0	1.0	4	1.0	[363713009, 116680003, 363714003, 363698007]	123819004	4	1.0	[363713009, 116680003, 363714003, 363698007]	123819004	[[363713009, 0], [116680003, 0], [363714003, -1], [363698007, -1]]	[[2667000, 733827009, 298322001, 299946007, 264929000, 310436000, 314432007, 37280007, 274823004, 22114000], [37280007, 299820009, 299818006, 299748002, 840330009, 299742001, 299815009, 299751009, 299754001, 419533001], [34606001, 51751003, 414949005, 413813004, 18601007, 418772006, 246578009, 246577004, 74229007, 1495009], [321667001, 58675001, 82094008, 47005005, 20800006, 3153003, 89187006, 83142001, 699881004, 281149004]]	[[363713009, 0], [116680003, 0], [363714003, -1], [363698007, -1]]	[[2667000, 733827009, 298322001, 299946007, 264929000, 310436000, 314432007, 37280007, 274823004, 22114000], [37280007, 299820009, 299818006, 299748002, 840330009, 299742001, 299815009, 299751009, 299754001, 419533001], [34606001, 51751003, 414949005, 413813004, 18601007, 418772006, 246578009, 246577004, 74229007, 1495009], [321667001, 58675001, 82094008, 47005005, 20800006, 3153003, 89187006, 83142001, 699881004, 281149004]]
estudio por imágenes radioisotópicas de glándula tiroides con yodo 125 (procedimiento)	763941007	procedimiento	0	0	[763937008, 763810005, 432645006, 763940008, 763939006, 764078002, 764080008, 431869005, 764077007, 763938003]	0	1.0	4	1.0	[116680003, 260686004, 424361007, 405813007]	763937008	4	1.0	[116680003, 260686004, 424361007, 405813007]	763937008	[[116680003, 0], [260686004, 0], [424361007, 0], [405813007, 0]]	[[763940008, 432645006, 763810005, 763937008, 764077007, 763939006, 764080008, 764078002, 431869005, 763938003], [312421008, 303996000, 367558000, 277763000, 360037004, 256644001, 298053008, 281698007, 257890000, 129410003], [68630002, 77613002, 60908004, 30324001, 66956003, 34471003, 40937006, 83912003, 11121002, 78529000], [69748006, 60894006, 91227003, 14304000, 362884007, 119281005, 24788003, 86682003, 45289007, 364389007]]	[[116680003, 0], [260686004, 0], [424361007, 0], [405813007, 0]]	[[763940008, 432645006, 763810005, 763937008, 764077007, 763939006, 764080008, 764078002, 431869005, 763938003], [312421008, 303996000, 367558000, 277763000, 360037004, 256644001, 298053008, 281698007, 257890000, 129410003], [68630002, 77613002, 60908004, 30324001, 66956003, 34471003, 40937006, 83912003, 11121002, 78529000], [69748006, 60894006, 91227003, 14304000, 362884007, 119281005, 24788003, 86682003, 45289007, 364389007]]
