Concepto	ID	Semantic tag	Top	Top Rel	Similares	Palabras no contenida	% palabras contenidas	Relaciones igual 1	% igual 1	Nombres igual 1	ID 1	Relaciones igual match	% igual match	Nombres igual match	ID match	Analogias 1	Analogias 1 Lista	Analogias Sem	Analogias Sem Lista
dedo martillo con lesión no expuesta de tendón (trastorno)	209775008	trastorno	0	0	[209768007, 210590006, 16898401000119104, 704030008, 208459000, 86899000, 704093007, 704028006, 416910005, 75137002]	0	1.0	4	1.0	[116676008, 116680003, 42752001, 363698007]	209768007	4	1.0	[116676008, 116680003, 42752001, 363698007]	209768007	[[116676008, 0], [116680003, -1], [42752001, 0], [363698007, -1]]	[[125671007, 160793008, 370936007, 125672000, 21997005, 2532009, 231999002, 26927002, 262846002, 28332004], [209767002, 209766006, 202971005, 202920008, 90012003, 239252004, 781449004, 471000, 2600000, 81440007], [773760007, 263904004, 272379006, 405615003, 231954005, 391180006, 232249008, 233648002, 699013006, 201279004], [40717002, 2600000, 445290004, 781444009, 81440007, 778056003, 86539008, 778057007, 781449004, 82465007]]	[[116676008, 0], [116680003, -1], [42752001, 0], [363698007, -1]]	[[125671007, 160793008, 370936007, 125672000, 21997005, 2532009, 231999002, 26927002, 262846002, 28332004], [209767002, 209766006, 202971005, 202920008, 90012003, 239252004, 781449004, 471000, 2600000, 81440007], [773760007, 263904004, 272379006, 405615003, 231954005, 391180006, 232249008, 233648002, 699013006, 201279004], [40717002, 2600000, 445290004, 781444009, 81440007, 778056003, 86539008, 778057007, 781449004, 82465007]]
bursitis subcoracoidea (trastorno)	80780008	trastorno	0	0	[240004005, 64166009, 84017003, 78715003, 240003004, 17059001, 761957004, 40799003, 45231001, 239848007]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	240004005	3	1.0	[116676008, 116680003, 363698007]	240004005	[[116676008, 0], [116680003, -1], [363698007, 1]]	[[409774005, 409776007, 409775006, 409777003, 72724002, 723198002, 417373000, 708039003, 127582006, 281371002], [111243002, 1076241000119109, 1076181000119106, 1076281000119104, 1076221000119103, 1076271000119102, 1076211000119105, 1076231000119100, 1076171000119108, 712484007], [67235002, 35854002, 21462004, 17160008, 82553005, 37797000, 1030007, 7658005, 41666002, 54608005]]	[[116676008, 0], [116680003, -1], [363698007, 1]]	[[409774005, 409776007, 409775006, 409777003, 72724002, 723198002, 417373000, 708039003, 127582006, 281371002], [111243002, 1076241000119109, 1076181000119106, 1076281000119104, 1076221000119103, 1076271000119102, 1076211000119105, 1076231000119100, 1076171000119108, 712484007], [67235002, 35854002, 21462004, 17160008, 82553005, 37797000, 1030007, 7658005, 41666002, 54608005]]
usa ropa de noche durante el día (hallazgo)	225493009	hallazgo	0	0	[225492004, 225942007, 710560006, 713567005, 310531007, 230490003, 307143006, 159745005, 285190008, 283894000]	0	1.0	2	1.0	[116680003, 363714003]	225492004	2	1.0	[116680003, 363714003]	225492004	[[116680003, 0], [363714003, 0]]	[[366007004, 365825002, 225431009, 118192006, 364728004, 365502007, 419057008, 365275006, 303220007, 301326006], [225499008, 21507006, 224599001, 224681001, 106294002, 366007004, 704444008, 704440004, 462344006, 424980001]]	[[116680003, 0], [363714003, 0]]	[[366007004, 365825002, 225431009, 118192006, 364728004, 365502007, 419057008, 365275006, 303220007, 301326006], [225499008, 21507006, 224599001, 224681001, 106294002, 366007004, 704444008, 704440004, 462344006, 424980001]]
tumor maligno que compromete el ovario derecho por propagación directa del cuello uterino (trastorno)	369534005	trastorno	0	0	[369498008, 369527008, 369528003, 369494005, 369452007, 369566000, 369495006, 369559001, 369510000, 369531002]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	369498008	3	1.0	[116676008, 116680003, 363698007]	369498008	[[116676008, 0], [116680003, -1], [363698007, -1]]	[[367651003, 6219000, 94462009, 94292003, 94290006, 371986009, 354361000119107, 354351000119105, 94607007, 93955002], [363354003, 314992001, 363489000, 123841004, 314970000, 369563008, 369571007, 92056006, 369577006, 369459003], [71252005, 127898005, 45048000, 63339007, 761961005, 253871009, 386623008, 253951004, 53935009, 37397003]]	[[116676008, 0], [116680003, -1], [363698007, -1]]	[[367651003, 6219000, 94462009, 94292003, 94290006, 371986009, 354361000119107, 354351000119105, 94607007, 93955002], [363354003, 314992001, 363489000, 123841004, 314970000, 369563008, 369571007, 92056006, 369577006, 369459003], [71252005, 127898005, 45048000, 63339007, 761961005, 253871009, 386623008, 253951004, 53935009, 37397003]]
aspiración de ganglio linfático con guía ecográfica (procedimiento)	866208008	procedimiento	0	0	[702556008, 16433141000119100, 443029003, 702554006, 503891000119102, 709637007, 442796002, 442861009, 715966005, 713684007]	0	1.0	4	1.0	[363703001, 116680003, 260686004, 405813007]	702556008	4	1.0	[363703001, 116680003, 260686004, 405813007]	702556008	[[363703001, 0], [116680003, 0], [260686004, 0], [405813007, 0]]	[[429892002, 363676003, 159807003, 8073008, 431454001, 433128006, 438812002, 36548004, 432900009, 432556004], [303911009, 303809004, 346442001, 363171009, 20222007, 303679003, 82991003, 303859008, 31582009, 338376003], [129316008, 129402004, 129300006, 129314006, 129301005, 367558000, 129291000, 439054007, 277763000, 360038009], [59441001, 443808008, 83380007, 280314006, 280216006, 280402004, 281765006, 279271008, 282031000, 279609001]]	[[363703001, 0], [116680003, 0], [260686004, 0], [405813007, 0]]	[[429892002, 363676003, 159807003, 8073008, 431454001, 433128006, 438812002, 36548004, 432900009, 432556004], [303911009, 303809004, 346442001, 363171009, 20222007, 303679003, 82991003, 303859008, 31582009, 338376003], [129316008, 129402004, 129300006, 129314006, 129301005, 367558000, 129291000, 439054007, 277763000, 360038009], [59441001, 443808008, 83380007, 280314006, 280216006, 280402004, 281765006, 279271008, 282031000, 279609001]]
paraplejía espástica autosómica recesiva tipo 59 (trastorno)	773425000	trastorno	0	0	[782725000, 765045003, 783764008, 723823004, 726611001, 766767001, 770720005, 726609005, 782747000, 782726004]	0	1.0	4	1.0	[116676008, 246454002, 116680003, 363698007]	782725000	4	1.0	[116676008, 246454002, 116680003, 363698007]	782725000	[[116676008, 0], [246454002, 0], [116680003, 0], [363698007, 0]]	[[107669003, 225655006, 708529002, 70350007, 22381000119105, 53021009, 107658001, 44288006, 428212003, 46551009], [255399007, 348971000119105, 45798009, 26408002, 726334003, 700257009, 233646003, 734477008, 51523009, 12458006], [85995004, 1899006, 725434009, 75970008, 726080006, 718103001, 87006007, 255404009, 717767009, 86426007], [61685007, 127951001, 717850006, 725974005, 281244004, 709411004, 699640005, 118937003, 699611007, 371311000]]	[[116676008, 0], [246454002, 0], [116680003, 0], [363698007, 0]]	[[107669003, 225655006, 708529002, 70350007, 22381000119105, 53021009, 107658001, 44288006, 428212003, 46551009], [255399007, 348971000119105, 45798009, 26408002, 726334003, 700257009, 233646003, 734477008, 51523009, 12458006], [85995004, 1899006, 725434009, 75970008, 726080006, 718103001, 87006007, 255404009, 717767009, 86426007], [61685007, 127951001, 717850006, 725974005, 281244004, 709411004, 699640005, 118937003, 699611007, 371311000]]
contusión, vena femoral (trastorno)	210869006	trastorno	0	0	[210867008, 210870007, 210865000, 210827007, 210878000, 210868003, 397364003, 210866004, 405322002, 210836006]	0	1.0	4	1.0	[116676008, 116680003, 42752001, 363698007]	210867008	4	1.0	[116676008, 116680003, 42752001, 363698007]	210867008	[[116676008, 0], [116680003, 0], [42752001, 0], [363698007, -1]]	[[125194009, 416886008, 203927003, 704041005, 467256001, 178939003, 236260002, 430937009, 13924000, 416462003], [111696001, 11781601000119105, 11781561000119105, 111697005, 76211000, 20593006, 733282009, 6098001, 32450007, 61574004], [773760007, 272379006, 263904004, 405615003, 231954005, 391180006, 232249008, 233648002, 699013006, 201279004], [766950003, 405315005, 372182009, 397363009, 405320005, 457602002, 110751005, 405322002, 405317002, 405377006]]	[[116676008, 0], [116680003, 0], [42752001, 0], [363698007, -1]]	[[125194009, 416886008, 203927003, 704041005, 467256001, 178939003, 236260002, 430937009, 13924000, 416462003], [111696001, 11781601000119105, 11781561000119105, 111697005, 76211000, 20593006, 733282009, 6098001, 32450007, 61574004], [773760007, 272379006, 263904004, 405615003, 231954005, 391180006, 232249008, 233648002, 699013006, 201279004], [766950003, 405315005, 372182009, 397363009, 405320005, 457602002, 110751005, 405322002, 405317002, 405377006]]
insuficiencia corticosuprarrenal inducida por fármacos (trastorno)	190524001	trastorno	0	0	[230333002, 280955001, 234171009, 32641000119107, 191483003, 402757006, 190965006, 90182005, 427046006, 403663003]	0	1.0	3	1.0	[246075003, 116680003, 363698007]	230333002	3	1.0	[246075003, 116680003, 363698007]	230333002	[[246075003, 1], [116680003, -1], [363698007, -1]]	[[449812006, 410942007, 18629005, 438833006, 269696000, 445138001, 433215005, 386364007, 386357005, 386355002], [17382005, 427989008, 123760002, 87828008, 410431009, 373662000, 237762000, 64009001, 237787007, 314788004], [25087005, 429921001, 787218001, 72167002, 787216002, 118940003, 23424009, 762708005, 724817003, 360483000]]	[[246075003, 1], [116680003, -1], [363698007, -1]]	[[449812006, 410942007, 18629005, 438833006, 269696000, 445138001, 433215005, 386364007, 386357005, 386355002], [17382005, 427989008, 123760002, 87828008, 410431009, 373662000, 237762000, 64009001, 237787007, 314788004], [25087005, 429921001, 787218001, 72167002, 787216002, 118940003, 23424009, 762708005, 724817003, 360483000]]
prostatitis sifilítica (trastorno)	197966009	trastorno	0	0	[402943002, 20735004, 55768006, 449776009, 312934004, 67391006, 301086002, 4082005, 331151000119109, 312955002]	0	1.0	5	1.0	[116680003, 116676008, 246075003, 363698007, 370135005]	402943002	5	1.0	[116680003, 116676008, 246075003, 363698007, 370135005]	402943002	[[116680003, -1], [116676008, 0], [246075003, 0], [363698007, -1], [370135005, 0]]	[[266127002, 240556008, 240557004, 186847001, 31015008, 13095005, 866115006, 27460003, 186861006, 62861003], [409774005, 409775006, 409777003, 409776007, 417373000, 281371002, 127582006, 708039003, 72724002, 723198002], [72904005, 10752004, 439617004, 440317001, 114009003, 114008006, 433483007, 85872007, 439883009, 439804000], [60319009, 6504002, 53389001, 44981009, 65469002, 126898002, 281683005, 7991003, 247005, 5780004], [441862004, 415178003, 719982003, 308489006, 308490002, 609404002, 29458008, 272515006, 702640006, 263680009]]	[[116680003, -1], [116676008, 0], [246075003, 0], [363698007, -1], [370135005, 0]]	[[266127002, 240556008, 240557004, 186847001, 31015008, 13095005, 866115006, 27460003, 186861006, 62861003], [409774005, 409775006, 409777003, 409776007, 417373000, 281371002, 127582006, 708039003, 72724002, 723198002], [72904005, 10752004, 439617004, 440317001, 114009003, 114008006, 433483007, 85872007, 439883009, 439804000], [60319009, 6504002, 53389001, 44981009, 65469002, 126898002, 281683005, 7991003, 247005, 5780004], [441862004, 415178003, 719982003, 308489006, 308490002, 609404002, 29458008, 272515006, 702640006, 263680009]]
hipertrofia de músculo masetero (trastorno)	699649006	trastorno	1	1	[699458005, 246840002, 249830001, 40859007, 714296004, 1853009, 79368004, 370472005, 244983005, 406428006]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	699458005	3	1.0	[116676008, 116680003, 363698007]	246840002	[[116676008, 0], [116680003, -1], [363698007, -1]]	[[56246009, 47396005, 123675000, 9235006, 111591002, 34344004, 123750006, 195126007, 264570007, 249829006], [249829006, 42091004, 699185005, 123675000, 186611004, 41581000, 34344004, 56731001, 60238002, 764992006], [53894007, 51367007, 714296004, 244983005, 714292002, 291816008, 118497009, 63655006, 48017009, 40859007]]	[[116676008, 0], [116680003, 0], [363698007, 0]]	[[56246009, 47396005, 123675000, 11650005, 9235006, 123750006, 7744000, 125522007, 103670001, 111591002], [75047002, 29823001, 372666009, 426215008, 127954009, 303504003, 298301007, 699955004, 128527000, 364570006], [79368004, 15152006, 1087003, 88011006, 30206001, 61495006, 71249002, 44335003, 37507008, 22355009]]
medición de germanio (procedimiento)	8541009	procedimiento	0	0	[121657008, 121417002, 105353003, 105333002, 105354009, 121727009, 121704001, 359861003, 121369006, 121553003]	0	1.0	3	1.0	[246093002, 116680003, 260686004]	121657008	3	1.0	[246093002, 116680003, 260686004]	121657008	[[246093002, 0], [116680003, 0], [260686004, 0]]	[[79061004, 1396009, 88781006, 59801003, 48714008, 50672002, 72578004, 38327007, 7446004, 41577000], [430925007, 433441002, 74763008, 785670005, 104944007, 121840006, 359861003, 121774000, 11846000, 105183001], [129266000, 412988008, 104497009, 256644001, 257890000, 367558000, 121712009, 360038009, 121683003, 277763000]]	[[246093002, 0], [116680003, 0], [260686004, 0]]	[[79061004, 1396009, 88781006, 59801003, 48714008, 50672002, 72578004, 38327007, 7446004, 41577000], [430925007, 433441002, 74763008, 785670005, 104944007, 121840006, 359861003, 121774000, 11846000, 105183001], [129266000, 412988008, 104497009, 256644001, 257890000, 367558000, 121712009, 360038009, 121683003, 277763000]]
producto que contiene exactamente dicumarol 25 miligramos por cada comprimido para administración oral de liberación convencional (fármaco de uso clínico)	423244002	fármaco de uso clínico	0	0	[327384009, 375108003, 325687008, 374595008, 442045008, 374142001, 321642004, 386603007, 407011007, 323264008]	0	1.0	11	1.0	[732947008, 411116001, 732944001, 116680003, 763032000, 766952006, 732945000, 762949000, 732946004, 766939001, 732943007]	327384009	11	1.0	[732947008, 411116001, 732944001, 116680003, 763032000, 766952006, 732945000, 762949000, 732946004, 766939001, 732943007]	327384009	[[732947008, 1], [411116001, 0], [732944001, 0], [116680003, 0], [763032000, 1], [766952006, 1], [732945000, 0], [762949000, 0], [732946004, 1], [766939001, -1], [732943007, 0]]	[[385055001, 732936001, 421595009, 761877007, 385087003, 733000006, 66076007, 385059007, 375986003, 322890005], [421026006, 764780001, 421366001, 420692007, 764774009, 385085006, 385032004, 421873001, 385060002, 783749008], [725124009, 67517005, 278495003, 707603007, 278494004, 707053000, 447678008, 273092009, 334254004, 313757006], [778993006, 782998003, 778510001, 782990005, 838473003, 781380008, 780770003, 782215006, 789198000, 833307000], [385055001, 732936001, 421595009, 761877007, 385087003, 733000006, 66076007, 385059007, 375986003, 322890005], [708708008, 38112003, 261768000, 262052000, 262049008, 697941000, 697940004, 82609006, 96002002, 264614004], [258684004, 408169001, 414718005, 418670008, 258797006, 258916009, 258798001, 418830004, 418148006, 258796002], [79209008, 782976007, 735227003, 782974005, 838462005, 717359004, 782199007, 789356007, 708718003, 716118009], [708708008, 38112003, 261768000, 262052000, 262049008, 697941000, 697940004, 82609006, 96002002, 264614004], [773879000, 773912002, 773838001, 773915000, 773837006, 773897008, 773923003, 773875006, 773922008, 773833005], [79209008, 782976007, 735227003, 782974005, 838462005, 717359004, 782199007, 789356007, 708718003, 716118009]]	[[732947008, 1], [411116001, 0], [732944001, 0], [116680003, 0], [763032000, 1], [766952006, 1], [732945000, 0], [762949000, 0], [732946004, 1], [766939001, -1], [732943007, 0]]	[[385055001, 732936001, 421595009, 761877007, 385087003, 733000006, 66076007, 385059007, 375986003, 322890005], [421026006, 764780001, 421366001, 420692007, 764774009, 385085006, 385032004, 421873001, 385060002, 783749008], [725124009, 67517005, 278495003, 707603007, 278494004, 707053000, 447678008, 273092009, 334254004, 313757006], [778993006, 782998003, 778510001, 782990005, 838473003, 781380008, 780770003, 782215006, 789198000, 833307000], [385055001, 732936001, 421595009, 761877007, 385087003, 733000006, 66076007, 385059007, 375986003, 322890005], [708708008, 38112003, 261768000, 262052000, 262049008, 697941000, 697940004, 82609006, 96002002, 264614004], [258684004, 408169001, 414718005, 418670008, 258797006, 258916009, 258798001, 418830004, 418148006, 258796002], [79209008, 782976007, 735227003, 782974005, 838462005, 717359004, 782199007, 789356007, 708718003, 716118009], [708708008, 38112003, 261768000, 262052000, 262049008, 697941000, 697940004, 82609006, 96002002, 264614004], [773879000, 773912002, 773838001, 773915000, 773837006, 773897008, 773923003, 773875006, 773922008, 773833005], [79209008, 782976007, 735227003, 782974005, 838462005, 717359004, 782199007, 789356007, 708718003, 716118009]]
falla del generador de desfibrilador del marcapasos (trastorno)	234236004	trastorno	0	0	[234218004, 234216000, 234234001, 65936006, 234235000, 444437006, 86453006, 443742008, 444401001, 443477007]	0	1.0	2	0.6667	[116680003, 47429007]	234218004	2	0.6667	[116680003, 47429007]	234218004	[[116680003, 1], [47429007, -1]]	[[234217009, 234234001, 271983002, 234213008, 234214002, 370513009, 65936006, 234212003, 735687006, 234233007], [14106009, 424080004, 428555003, 424921004, 233171004, 285121000119100, 86453006, 425435003, 444449007, 444437006]]	[[116680003, 1], [47429007, -1]]	[[234217009, 234234001, 271983002, 234213008, 234214002, 370513009, 65936006, 234212003, 735687006, 234233007], [14106009, 424080004, 428555003, 424921004, 233171004, 285121000119100, 86453006, 425435003, 444449007, 444437006]]
valvotomía cerrada de válvula truncal (procedimiento)	232944009	procedimiento	0	0	[129243001, 6433003, 49676001, 112814001, 69579007, 83187002, 68255004, 358571002, 275199000, 308673000]	0	1.0	4	1.0	[260507000, 116680003, 260686004, 405813007]	129243001	4	1.0	[260507000, 116680003, 260686004, 405813007]	129243001	[[260507000, 0], [116680003, -1], [260686004, 0], [405813007, 3]]	[[129237003, 260612006, 261453000, 261166006, 260557008, 431813001, 431724005, 272445006, 261447000, 260633002], [275030001, 275203000, 463548004, 275199000, 280651007, 280653005, 280640007, 280654004, 280655003, 308673000], [129287005, 129288000, 129304002, 277763000, 281615006, 129303008, 257890000, 129403009, 360038009, 367558000], [84465008, 35067003, 34202007, 279317000, 46030003, 91134007, 72139006, 711576007, 275199000, 280651007]]	[[260507000, 0], [116680003, -1], [260686004, 0], [405813007, 3]]	[[129237003, 260612006, 261453000, 261166006, 260557008, 431813001, 431724005, 272445006, 261447000, 260633002], [275030001, 275203000, 463548004, 275199000, 280651007, 280653005, 280640007, 280654004, 280655003, 308673000], [129287005, 129288000, 129304002, 277763000, 281615006, 129303008, 257890000, 129403009, 360038009, 367558000], [84465008, 35067003, 34202007, 279317000, 46030003, 91134007, 72139006, 711576007, 275199000, 280651007]]
espera turnos en una conversación (hallazgo)	288660003	hallazgo	0	0	[288685007, 288654003, 288684006, 288683000, 288682005, 288642003, 288636002, 288679000, 288687004, 288657005]	0	1.0	3	1.0	[363713009, 116680003, 363714003]	288685007	3	1.0	[363713009, 116680003, 363714003]	288685007	[[363713009, 0], [116680003, 6], [363714003, 1]]	[[385640009, 247979000, 248256006, 288746007, 247596007, 423656007, 247593004, 247599000, 247600002, 247597003], [365065004, 365058007, 365056006, 365057002, 365064000, 365059004, 365060009, 365070006, 365062001, 365066003], [288682005, 288657005, 288676007, 288651006, 288633005, 364022006, 288687004, 288684006, 288639009, 288683000]]	[[363713009, 0], [116680003, 6], [363714003, 1]]	[[385640009, 247979000, 248256006, 288746007, 247596007, 423656007, 247593004, 247599000, 247600002, 247597003], [365065004, 365058007, 365056006, 365057002, 365064000, 365059004, 365060009, 365070006, 365062001, 365066003], [288682005, 288657005, 288676007, 288651006, 288633005, 364022006, 288687004, 288684006, 288639009, 288683000]]
discusión acerca de reanimación cardiopulmonar con familiar (situación)	713656002	situación	2	2	[713079002, 713080004, 427569000, 386240008, 59632000, 426999008, 448032003, 304672001, 186056005, 304515000]	0	1.0	1	0.3333	[116680003]	713079002	5	1.0	[116680003, 408732007, 363589002, 408730004, 408731000]	427569000	[[116680003, -1]]	[[223483004, 725263009, 713665009, 223471001, 430802005, 710566000, 223464006, 710989004, 710983003, 313008000]]	[[116680003, -1], [408732007, -1], [363589002, 0], [408730004, -1], [408731000, 4]]	[[184234001, 723360007, 15346004, 15771000119109, 238041007, 23272008, 125677006, 255401001, 267435002, 311764000], [410604004, 444304005, 160825002, 444194006, 444242001, 444191003, 444055008, 444279003, 444241008, 444280000], [713079002, 223482009, 311764000, 699230004, 709277006, 710753003, 223433009, 59632000, 709271007, 304672001], [125677006, 255401001, 184234001, 238041007, 223482009, 23272008, 15346004, 15771000119109, 723360007, 721838005], [410512000, 410584005, 410585006, 410587003, 410511007, 410588008, 410586007, 15240007, 16132001, 308917006]]
dolor de axila (hallazgo)	300953009	hallazgo	0	0	[56608008, 10601006, 279043006, 161891005, 45326000, 290079000, 473008002, 300954003, 301421000, 53057004]	0	1.0	2	1.0	[116680003, 363698007]	56608008	2	1.0	[116680003, 363698007]	56608008	[[116680003, -1], [363698007, -1]]	[[102556003, 287048003, 287047008, 298751004, 301423002, 449917004, 15743521000119108, 15743561000119103, 90834002, 711058008], [450718002, 8205005, 23547007, 84493007, 66288003, 40207008, 85627002, 45980000, 30340003, 4658004]]	[[116680003, -1], [363698007, -1]]	[[102556003, 287048003, 287047008, 298751004, 301423002, 449917004, 15743521000119108, 15743561000119103, 90834002, 711058008], [450718002, 8205005, 23547007, 84493007, 66288003, 40207008, 85627002, 45980000, 30340003, 4658004]]
chancroide de pene (trastorno)	402954007	trastorno	1	1	[176534009, 240663001, 46024003, 308006, 18911002, 54770009, 249244000, 110015006, 304690000, 248065008]	0	1.0	1	0.3333	[116680003]	176534009	4	1.0	[246075003, 116680003, 370135005, 363698007]	240663001	[[116680003, 3]]	[[266143009, 240586001, 240587005, 240585002, 238413001, 240836004, 18140003, 402936008, 272262003, 200704001]]	[[246075003, -1], [116680003, 0], [370135005, 4], [363698007, -1]]	[[106762008, 409852006, 50942005, 415101005, 284722009, 284723004, 106561004, 609043009, 416403006, 113764005], [309090002, 10227000, 54770009, 88646002, 404192008, 371584001, 248065008, 299990002, 33958003, 300513000], [442614005, 415178003, 719982003, 308489006, 441862004, 24679000, 29458008, 61080003, 308490002, 609404002], [18911002, 282044005, 176534009, 16203007, 12923000, 410742004, 12527008, 249244000, 72377005, 77049000]]
producto que contiene exactamente alprazolam 100 microgramos/1 mililitro, solución de liberación convencional para administración oral (fármaco de uso clínico)	371276004	fármaco de uso clínico	0	0	[766468007, 325365005, 409306008, 439532002, 785060007, 417201004, 375367004, 766483002, 318023007, 784774003]	0	1.0	9	1.0	[411116001, 116680003, 766952006, 733724008, 733725009, 733722007, 762949000, 733723002, 732943007]	766468007	9	1.0	[411116001, 116680003, 766952006, 733724008, 733725009, 733722007, 762949000, 733723002, 732943007]	766468007	[[411116001, 0], [116680003, 0], [766952006, 4], [733724008, 0], [733725009, 0], [733722007, 0], [762949000, 0], [733723002, 4], [732943007, 0]]	[[385023001, 256621004, 421701006, 353410005, 418064001, 385028005, 385026009, 323004004, 701760007, 374408003], [778259001, 778812004, 779743009, 779745002, 780381002, 780698006, 778425003, 779948006, 778213003, 786137009], [262049008, 261768000, 262052000, 264614004, 38112003, 697941000, 697940004, 708708008, 34826000, 121348009], [420528006, 29919005, 90209005, 401952008, 264619009, 19337000, 277759007, 117013002, 401863007, 348643006], [258685003, 414718005, 418042005, 258800008, 258799009, 258803005, 258839004, 396177006, 404217008, 258837002], [258773002, 419346007, 426229009, 258811000, 258808001, 258952008, 417932008, 258954009, 414803000, 414733002], [386983007, 387383007, 387106007, 386840002, 387570005, 708042009, 386984001, 387342009, 395806009, 387132001], [262049008, 261768000, 262052000, 264614004, 38112003, 697941000, 697940004, 708708008, 34826000, 121348009], [386983007, 387383007, 387106007, 386840002, 387570005, 708042009, 386984001, 387342009, 395806009, 387132001]]	[[411116001, 0], [116680003, 0], [766952006, 4], [733724008, 0], [733725009, 0], [733722007, 0], [762949000, 0], [733723002, 4], [732943007, 0]]	[[385023001, 256621004, 421701006, 353410005, 418064001, 385028005, 385026009, 323004004, 701760007, 374408003], [778259001, 778812004, 779743009, 779745002, 780381002, 780698006, 778425003, 779948006, 778213003, 786137009], [262049008, 261768000, 262052000, 264614004, 38112003, 697941000, 697940004, 708708008, 34826000, 121348009], [420528006, 29919005, 90209005, 401952008, 264619009, 19337000, 277759007, 117013002, 401863007, 348643006], [258685003, 414718005, 418042005, 258800008, 258799009, 258803005, 258839004, 396177006, 404217008, 258837002], [258773002, 419346007, 426229009, 258811000, 258808001, 258952008, 417932008, 258954009, 414803000, 414733002], [386983007, 387383007, 387106007, 386840002, 387570005, 708042009, 386984001, 387342009, 395806009, 387132001], [262049008, 261768000, 262052000, 264614004, 38112003, 697941000, 697940004, 708708008, 34826000, 121348009], [386983007, 387383007, 387106007, 386840002, 387570005, 708042009, 386984001, 387342009, 395806009, 387132001]]
se percibe frío el tronco (hallazgo)	248429007	hallazgo	0	0	[301500002, 9603004, 281335003, 162479007, 162490002, 445032002, 301565005, 281336002, 703943000, 248260009]	0	1.0	3	1.0	[363713009, 116680003, 363714003]	301500002	3	1.0	[363713009, 116680003, 363714003]	301500002	[[363713009, -1], [116680003, -1], [363714003, -1]]	[[86988001, 2897005, 126485001, 12393003, 423902002, 736221006, 59265000, 302873008, 227637003, 443094001], [365098009, 364801001, 397653009, 365010003, 365092005, 364850007, 366124008, 364927002, 364797002, 364939005], [413384008, 268379003, 371151008, 272118002, 371150009, 251914003, 29533001, 59265000, 50834005, 286367001]]	[[363713009, -1], [116680003, -1], [363714003, -1]]	[[86988001, 2897005, 126485001, 12393003, 423902002, 736221006, 59265000, 302873008, 227637003, 443094001], [365098009, 364801001, 397653009, 365010003, 365092005, 364850007, 366124008, 364927002, 364797002, 364939005], [413384008, 268379003, 371151008, 272118002, 371150009, 251914003, 29533001, 59265000, 50834005, 286367001]]
subtipificación viral mediante secuenciamiento genómico (procedimiento)	117886004	procedimiento	0	0	[412809002, 115418004, 250463004, 104246004, 39624002, 122442008, 115427003, 11936003, 186675001, 104179008]	1	0.8	2	0.6667	[116680003, 260686004]	412809002	2	0.6667	[116680003, 260686004]	412809002	[[116680003, -1], [260686004, -1]]	[[288524001, 404684003, 58147004, 408767007, 386626000, 260224007, 263691002, 61207006, 63098009, 309348002], [86988001, 227637003, 16157006, 437769007, 439646006, 440292009, 438742008, 439680009, 438694000, 705157000]]	[[116680003, -1], [260686004, -1]]	[[288524001, 404684003, 58147004, 408767007, 386626000, 260224007, 263691002, 61207006, 63098009, 309348002], [86988001, 227637003, 16157006, 437769007, 439646006, 440292009, 438742008, 439680009, 438694000, 705157000]]
sobredosis accidental de cafeína (trastorno)	296330007	trastorno	0	0	[296141000, 295154004, 295125005, 295141006, 296496002, 295171003, 296025004, 296132005, 295710000, 295158001]	0	1.0	2	1.0	[116680003, 246075003]	296141000	2	1.0	[116680003, 246075003]	296141000	[[116680003, 0], [246075003, 0]]	[[296329002, 296331006, 296140004, 295153005, 295124009, 295140007, 295177004, 295170002, 295129004, 296495003], [255641001, 23068001, 758665008, 67961000119106, 95635002, 734468001, 792905007, 398814004, 768587007, 768718007]]	[[116680003, 0], [246075003, 0]]	[[296329002, 296331006, 296140004, 295153005, 295124009, 295140007, 295177004, 295170002, 295129004, 296495003], [255641001, 23068001, 758665008, 67961000119106, 95635002, 734468001, 792905007, 398814004, 768587007, 768718007]]
octavo músculo elevador corto de las costillas [como un todo] (estructura corporal)	361679002	estructura corporal	0	0	[361680004, 361682007, 361681000, 361678005, 361677000, 368051000, 244929007, 244930002, 361675008, 361673001]	0	1.0	2	1.0	[116680003, 272741003]	361680004	2	1.0	[116680003, 272741003]	361680004	[[116680003, 0], [272741003, 0]]	[[244929007, 244930002, 244932005, 244931003, 244928004, 244927009, 244921005, 244926000, 244924002, 244922003], [182353008, 709880000, 437882009, 384727002, 24614000, 368652008, 409056005, 369141009, 369128005, 369148003]]	[[116680003, 0], [272741003, 0]]	[[244929007, 244930002, 244932005, 244931003, 244928004, 244927009, 244921005, 244926000, 244924002, 244922003], [182353008, 709880000, 437882009, 384727002, 24614000, 368652008, 409056005, 369141009, 369128005, 369148003]]
