Concepto	ID	Semantic tag	Top	Top Rel	Similares	Palabras no contenida	% palabras contenidas	Relaciones igual 1	% igual 1	Nombres igual 1	ID 1	Relaciones igual match	% igual match	Nombres igual match	ID match	Analogias 1	Analogias 1 Lista	Analogias Sem	Analogias Sem Lista
clorhidrato de moxisilita (sustancia)	765351000	sustancia	0	0	[108842003, 1956002, 116345005, 2991007, 420906000, 765341001, 703121007, 703116009, 395848002, 391812009]	0	1.0	3	1.0	[116680003, 726542003, 738774007]	108842003	3	1.0	[116680003, 726542003, 738774007]	108842003	[[116680003, -1], [726542003, 0], [738774007, 0]]	[[111107003, 65025001, 767689001, 300067003, 417551008, 70990002, 121675009, 415664003, 426233002, 2938004], [734701006, 734700007, 734697008, 734699006, 767842000, 734721007, 763223005, 734719002, 293985005, 293963004], [395901000, 63545000, 441743008, 703803006, 395798005, 766972001, 386980005, 702394009, 395731001, 386880006]]	[[116680003, -1], [726542003, 0], [738774007, 0]]	[[111107003, 65025001, 767689001, 300067003, 417551008, 70990002, 121675009, 415664003, 426233002, 2938004], [734701006, 734700007, 734697008, 734699006, 767842000, 734721007, 763223005, 734719002, 293985005, 293963004], [395901000, 63545000, 441743008, 703803006, 395798005, 766972001, 386980005, 702394009, 395731001, 386880006]]
determinación del ácido ribonucleico del virus de la fiebre amarilla (procedimiento)	122307008	procedimiento	1	1	[121198000, 122372001, 122334006, 707888004, 122299002, 122377007, 122368000, 118093004, 118015007, 122366001]	0	1.0	1	1.0	[116680003]	121198000	3	1.0	[246093002, 116680003, 260686004]	122372001	[[116680003, -1]]	[[122298005, 122333000, 118014006, 122418009, 122329007, 122297000, 118110004, 122421006, 122419001, 122312009]]	[[246093002, 0], [116680003, 0], [260686004, 0]]	[[121198000, 707888004, 706924008, 707929009, 117278009, 117276008, 707866004, 117283001, 122372001, 707526006], [118147004, 118148009, 118149001, 118146008, 413450008, 45071003, 121198000, 448789008, 122298005, 122418009], [129266000, 412988008, 104497009, 121712009, 117693002, 121413003, 117663008, 121683003, 117662003, 415587000]]
operación de Nesbit sobre pene (procedimiento)	176533003	procedimiento	0	0	[71588001, 265610000, 302437009, 239223002, 4974007, 234738004, 359561007, 176592006, 249662000, 361185008]	1	0.8	3	1.0	[116680003, 260686004, 363704007]	71588001	3	1.0	[116680003, 260686004, 363704007]	71588001	[[116680003, -1], [260686004, -1], [363704007, -1]]	[[118878002, 392426009, 236358002, 443641009, 180006009, 429548008, 31276007, 370946009, 173100009, 108047008], [129284003, 788288006, 129306000, 441504007, 360051004, 425362007, 465511006, 424832003, 129347002, 410814006], [18911002, 16203007, 176534009, 249244000, 46024003, 110015006, 77049000, 12923000, 282044005, 72377005]]	[[116680003, -1], [260686004, -1], [363704007, -1]]	[[118878002, 392426009, 236358002, 443641009, 180006009, 429548008, 31276007, 370946009, 173100009, 108047008], [129284003, 788288006, 129306000, 441504007, 360051004, 425362007, 465511006, 424832003, 129347002, 410814006], [18911002, 16203007, 176534009, 249244000, 46024003, 110015006, 77049000, 12923000, 282044005, 72377005]]
consumo excesivo de leche en la infancia (hallazgo)	112281000119102	hallazgo	0	0	[228325006, 763303006, 763257002, 36039004, 762347009, 442229000, 228498004, 720175009, 717929003, 762494000]	0	1.0	2	1.0	[116680003, 363714003]	228325006	2	1.0	[116680003, 363714003]	228325006	[[116680003, -1], [363714003, -1]]	[[226467007, 819972000, 444291000124104, 279054001, 450451007, 738069006, 225242003, 226409008, 227733007, 36039004], [228272008, 405084006, 406213009, 405079000, 405134002, 304526006, 405055002, 405204003, 405080002, 386817001]]	[[116680003, -1], [363714003, -1]]	[[226467007, 819972000, 444291000124104, 279054001, 450451007, 738069006, 225242003, 226409008, 227733007, 36039004], [228272008, 405084006, 406213009, 405079000, 405134002, 304526006, 405055002, 405204003, 405080002, 386817001]]
trastorno degenerativo de extremidad (trastorno)	363056008	trastorno	0	0	[128605003, 396325007, 363057004, 363058009, 363054006, 397923000, 23560001, 1112003, 43645004, 422338006]	0	1.0	2	1.0	[116680003, 363698007]	128605003	2	1.0	[116680003, 363698007]	128605003	[[116680003, -1], [363698007, 0]]	[[123946008, 363063008, 279001004, 363076002, 127331007, 364626008, 39710007, 410771003, 127330008, 125211009], [66019005, 116370005, 312564004, 37222002, 30608006, 69147006, 116008009, 33226003, 113333005, 54018001]]	[[116680003, -1], [363698007, 0]]	[[123946008, 363063008, 279001004, 363076002, 127331007, 364626008, 39710007, 410771003, 127330008, 125211009], [66019005, 116370005, 312564004, 37222002, 30608006, 69147006, 116008009, 33226003, 113333005, 54018001]]
paraplejía espástica autosómica tipo 30 (trastorno)	763377006	trastorno	0	0	[782746009, 764688002, 764686003, 778030005, 723824005, 782727008, 764736001, 719103009, 726610000, 782725000]	0	1.0	4	1.0	[116676008, 246454002, 116680003, 363698007]	782746009	4	1.0	[116676008, 246454002, 116680003, 363698007]	782746009	[[116676008, 0], [246454002, 0], [116680003, 1], [363698007, 0]]	[[107669003, 225655006, 70350007, 708529002, 107658001, 22381000119105, 363061005, 53021009, 22193007, 16008111000119108], [255399007, 62344005, 81850003, 102283003, 734477008, 726334003, 51523009, 233646003, 31290005, 732658001], [85995004, 1899006, 75970008, 363070008, 438492008, 255404009, 403759001, 725434009, 718103001, 715369006], [61685007, 53120007, 128994009, 118947000, 127951001, 128995005, 699611007, 449675003, 122775001, 449921006]]	[[116676008, 0], [246454002, 0], [116680003, 1], [363698007, 0]]	[[107669003, 225655006, 70350007, 708529002, 107658001, 22381000119105, 363061005, 53021009, 22193007, 16008111000119108], [255399007, 62344005, 81850003, 102283003, 734477008, 726334003, 51523009, 233646003, 31290005, 732658001], [85995004, 1899006, 75970008, 363070008, 438492008, 255404009, 403759001, 725434009, 718103001, 715369006], [61685007, 53120007, 128994009, 118947000, 127951001, 128995005, 699611007, 449675003, 122775001, 449921006]]
intoxicación por prilocaína, con intención indeterminada (trastorno)	290539004	trastorno	0	0	[290542005, 290569006, 290497002, 290556007, 290531001, 291283000, 290169000, 291517006, 290191007, 291186001]	0	1.0	2	1.0	[116680003, 246075003]	290542005	2	1.0	[116680003, 246075003]	290542005	[[116680003, -1], [246075003, 0]]	[[12815001, 88165009, 21836003, 77650001, 87363009, 13632006, 52671001, 29602005, 12898000, 52703008], [387107003, 387299004, 88485001, 346553009, 59560006, 387480006, 786197006, 346644007, 719905003, 703107005]]	[[116680003, -1], [246075003, 0]]	[[12815001, 88165009, 21836003, 77650001, 87363009, 13632006, 52671001, 29602005, 12898000, 52703008], [387107003, 387299004, 88485001, 346553009, 59560006, 387480006, 786197006, 346644007, 719905003, 703107005]]
equipo para identificación microbiana, método API 20E (procedimiento)	49411005	procedimiento	0	0	[85285002, 56495007, 8463003, 25528007, 56207007, 87350003, 39236004, 35849006, 108264004, 46980007]	1	0.875	2	1.0	[116680003, 260686004]	85285002	2	1.0	[116680003, 260686004]	85285002	[[116680003, 0], [260686004, 0]]	[[39236004, 25528007, 108264004, 56207007, 87350003, 35849006, 56495007, 85285002, 8463003, 77859003], [129265001, 129449000, 256644001, 257890000, 367558000, 277763000, 288468001, 129410003, 129278001, 360038009]]	[[116680003, 0], [260686004, 0]]	[[39236004, 25528007, 108264004, 56207007, 87350003, 35849006, 56495007, 85285002, 8463003, 77859003], [129265001, 129449000, 256644001, 257890000, 367558000, 277763000, 288468001, 129410003, 129278001, 360038009]]
intoxicación accidental por quinidina (trastorno)	291948006	trastorno	0	0	[715268001, 290861000, 290744009, 290231000, 291846006, 290877004, 290239003, 291692006, 290581005, 290898004]	0	1.0	2	1.0	[116680003, 246075003]	715268001	2	1.0	[116680003, 246075003]	715268001	[[116680003, 0], [246075003, 0]]	[[269688005, 269689002, 269265001, 219187002, 212773006, 216655002, 291338004, 212771008, 219362003, 216659008], [372697008, 5907009, 395851009, 82230005, 77632008, 395852002, 296986003, 373497008, 387212009, 47857006]]	[[116680003, 0], [246075003, 0]]	[[269688005, 269689002, 269265001, 219187002, 212773006, 216655002, 291338004, 212771008, 219362003, 216659008], [372697008, 5907009, 395851009, 82230005, 77632008, 395852002, 296986003, 373497008, 387212009, 47857006]]
hidrometrocolpos (trastorno)	60023006	trastorno	0	0	[702407009, 770946000, 717943008, 716091000, 62250003, 722036008, 733094005, 721017000, 724066002, 722452004]	0	1.0	3	0.6	[116676008, 116680003, 363698007]	702407009	3	0.6	[116676008, 116680003, 363698007]	702407009	[[116676008, -1], [116680003, -1], [363698007, -1]]	[[86988001, 227637003, 54745009, 44892006, 48863004, 47061004, 4742008, 29226000, 30868006, 49853002], [227637003, 86988001, 14215008, 81054008, 59980000, 42189009, 41429003, 73561004, 54745009, 48863004], [86988001, 227637003, 18875000, 54745009, 14215008, 44892006, 47061004, 4742008, 22875009, 30868006]]	[[116676008, -1], [116680003, -1], [363698007, -1]]	[[86988001, 227637003, 54745009, 44892006, 48863004, 47061004, 4742008, 29226000, 30868006, 49853002], [227637003, 86988001, 14215008, 81054008, 59980000, 42189009, 41429003, 73561004, 54745009, 48863004], [86988001, 227637003, 18875000, 54745009, 14215008, 44892006, 47061004, 4742008, 22875009, 30868006]]
producto que contiene exactamente siltuximab 100 miligramos por cada vial de polvo para solución inyectable de liberación convencional (fármaco de uso clínico)	704264000	fármaco de uso clínico	0	0	[400687000, 327036005, 442380002, 766102001, 325378005, 416803003, 785134008, 375854009, 787884004, 766148005]	0	1.0	10	1.0	[732947008, 411116001, 732944001, 116680003, 763032000, 766952006, 732945000, 732946004, 762949000, 732943007]	400687000	10	1.0	[732947008, 411116001, 732944001, 116680003, 763032000, 766952006, 732945000, 732946004, 762949000, 732943007]	400687000	[[732947008, 0], [411116001, 0], [732944001, 0], [116680003, 0], [763032000, 0], [766952006, 0], [732945000, 0], [732946004, 0], [762949000, 0], [732943007, 0]]	[[733026001, 761876003, 434746001, 449872003, 739005008, 766690003, 445206003, 787028000, 787027005, 785987009], [385223009, 421637006, 385026009, 385224003, 421943006, 421857007, 421425002, 385219001, 421343002, 385201005], [420528006, 29919005, 90209005, 277759007, 264619009, 377364007, 386737009, 410862000, 414691009, 433142003], [786418008, 779436004, 779541009, 779267000, 780112009, 778430004, 786113009, 786105008, 786261008, 778197008], [733026001, 761876003, 434746001, 449872003, 739005008, 766690003, 445206003, 787028000, 787027005, 785987009], [38112003, 262049008, 262052000, 261768000, 697940004, 697941000, 708708008, 264614004, 82609006, 96002002], [258684004, 408169001, 414718005, 418670008, 258797006, 258798001, 258916009, 418830004, 396163008, 258796002], [38112003, 262049008, 262052000, 261768000, 697940004, 697941000, 708708008, 264614004, 82609006, 96002002], [704262001, 27345002, 386978004, 386900007, 387432008, 704194004, 422157006, 417550009, 716125002, 386951001], [704262001, 27345002, 386978004, 386900007, 387432008, 704194004, 422157006, 417550009, 716125002, 386951001]]	[[732947008, 0], [411116001, 0], [732944001, 0], [116680003, 0], [763032000, 0], [766952006, 0], [732945000, 0], [732946004, 0], [762949000, 0], [732943007, 0]]	[[733026001, 761876003, 434746001, 449872003, 739005008, 766690003, 445206003, 787028000, 787027005, 785987009], [385223009, 421637006, 385026009, 385224003, 421943006, 421857007, 421425002, 385219001, 421343002, 385201005], [420528006, 29919005, 90209005, 277759007, 264619009, 377364007, 386737009, 410862000, 414691009, 433142003], [786418008, 779436004, 779541009, 779267000, 780112009, 778430004, 786113009, 786105008, 786261008, 778197008], [733026001, 761876003, 434746001, 449872003, 739005008, 766690003, 445206003, 787028000, 787027005, 785987009], [38112003, 262049008, 262052000, 261768000, 697940004, 697941000, 708708008, 264614004, 82609006, 96002002], [258684004, 408169001, 414718005, 418670008, 258797006, 258798001, 258916009, 418830004, 396163008, 258796002], [38112003, 262049008, 262052000, 261768000, 697940004, 697941000, 708708008, 264614004, 82609006, 96002002], [704262001, 27345002, 386978004, 386900007, 387432008, 704194004, 422157006, 417550009, 716125002, 386951001], [704262001, 27345002, 386978004, 386900007, 387432008, 704194004, 422157006, 417550009, 716125002, 386951001]]
ajuste/adaptación de muletas (procedimiento)	183298008	procedimiento	1	1	[228629009, 438299001, 37030005, 701895000, 228828004, 722406006, 228819000, 705393006, 438810005, 705572009]	0	1.0	1	0.5	[116680003]	228629009	3	1.0	[363699004, 116680003, 260686004]	438299001	[[116680003, -1]]	[[228628001, 235367005, 466223006, 228624004, 31767001, 406168002, 43433004, 16781006, 722362007, 174572001]]	[[363699004, -1], [116680003, 0], [260686004, 0]]	[[700655005, 462746005, 462394007, 228605002, 462914001, 701895000, 462873004, 701545006, 701375002, 334940000], [122467006, 30252008, 223491008, 37030005, 18281003, 286560000, 448902008, 78254001, 302171008, 43362002], [129424004, 122467006, 360154009, 129426002, 30252008, 223491008, 707682000, 18281003, 472819006, 78254001]]
educación en cuidados del adulto mayor (procedimiento)	409003008	procedimiento	0	0	[408995003, 408996002, 409002003, 409001005, 370879005, 408991007, 408999009, 370880008, 408994004, 185695000]	0	1.0	3	1.0	[116680003, 260686004, 363702006]	408995003	3	1.0	[116680003, 260686004, 363702006]	408995003	[[116680003, -1], [260686004, 0], [363702006, 0]]	[[408985005, 408986006, 42668004, 410295000, 385984007, 409018009, 408984009, 409019001, 710716009, 129822005], [425689005, 129271007, 159473006, 129278001, 360272007, 288468001, 129430004, 129280007, 360084004, 298053008], [409001005, 408993005, 409002003, 704660002, 409039002, 185695000, 735330008, 408994004, 16107003, 308530002]]	[[116680003, -1], [260686004, 0], [363702006, 0]]	[[408985005, 408986006, 42668004, 410295000, 385984007, 409018009, 408984009, 409019001, 710716009, 129822005], [425689005, 129271007, 159473006, 129278001, 360272007, 288468001, 129430004, 129280007, 360084004, 298053008], [409001005, 408993005, 409002003, 704660002, 409039002, 185695000, 735330008, 408994004, 16107003, 308530002]]
neoplasia benigna de los nervios periféricos del miembro inferior (trastorno)	109936005	trastorno	0	0	[109930004, 109937001, 109931000, 109926002, 109946007, 109942009, 109940001, 109922000, 109938006, 109924004]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	109930004	3	1.0	[116676008, 116680003, 363698007]	109930004	[[116676008, 0], [116680003, 1], [363698007, -1]]	[[3898006, 253047003, 253015008, 254830006, 253022000, 16566002, 255047001, 253051001, 255059002, 703708006], [126986008, 126989001, 126623004, 126982005, 73799008, 126994001, 126984006, 126990005, 53892006, 126991009], [314738007, 292501000119108, 292511000119106, 734854000, 734855004, 291871000119109, 291861000119103, 734376003, 734378002, 361039007]]	[[116676008, 0], [116680003, 1], [363698007, -1]]	[[3898006, 253047003, 253015008, 254830006, 253022000, 16566002, 255047001, 253051001, 255059002, 703708006], [126986008, 126989001, 126623004, 126982005, 73799008, 126994001, 126984006, 126990005, 53892006, 126991009], [314738007, 292501000119108, 292511000119106, 734854000, 734855004, 291871000119109, 291861000119103, 734376003, 734378002, 361039007]]
intoxicación por heparina, con intención indeterminada (trastorno)	291904001	trastorno	0	0	[291901009, 290734007, 291302006, 290215008, 292025001, 290764004, 291517006, 290695004, 291675002, 291337009]	0	1.0	2	1.0	[116680003, 246075003]	291901009	2	1.0	[116680003, 246075003]	291901009	[[116680003, 0], [246075003, 2]]	[[35776002, 28711005, 76346005, 67438002, 11306002, 13632006, 53001008, 68441009, 66491001, 76636002], [373307003, 372862008, 372877000, 19267009, 112186006, 29725000, 403658002, 71788004, 707309004, 784398008]]	[[116680003, 0], [246075003, 2]]	[[35776002, 28711005, 76346005, 67438002, 11306002, 13632006, 53001008, 68441009, 66491001, 76636002], [373307003, 372862008, 372877000, 19267009, 112186006, 29725000, 403658002, 71788004, 707309004, 784398008]]
cateterismo cardíaco del hemicardio izquierdo, a través de tabique (procedimiento)	67338003	procedimiento	0	0	[38563006, 44354003, 72055001, 28364006, 91115007, 67629009, 40403005, 4992004, 429267006, 703519007]	0	1.0	4	1.0	[363699004, 116680003, 260686004, 405814001]	38563006	4	1.0	[363699004, 116680003, 260686004, 405814001]	38563006	[[363699004, -1], [116680003, -1], [260686004, -1], [405814001, -1]]	[[227637003, 86988001, 16157006, 133267007, 133657009, 54190007, 133740000, 133347000, 133355007, 133429007], [227637003, 86988001, 16157006, 54190007, 35911008, 81054008, 392135008, 14215008, 21343001, 47561009], [227637003, 86988001, 54190007, 133657009, 133267007, 133347000, 133740000, 133355007, 133268002, 133429007], [227637003, 86988001, 54190007, 16157006, 263495000, 392135008, 133657009, 133267007, 422123003, 133740000]]	[[363699004, -1], [116680003, -1], [260686004, -1], [405814001, -1]]	[[227637003, 86988001, 16157006, 133267007, 133657009, 54190007, 133740000, 133347000, 133355007, 133429007], [227637003, 86988001, 16157006, 54190007, 35911008, 81054008, 392135008, 14215008, 21343001, 47561009], [227637003, 86988001, 54190007, 133657009, 133267007, 133347000, 133740000, 133355007, 133268002, 133429007], [227637003, 86988001, 54190007, 16157006, 263495000, 392135008, 133657009, 133267007, 422123003, 133740000]]
episcleritis simple (trastorno)	231873005	trastorno	8	8	[57105000, 227648005, 227635006, 227640003, 50282008, 13673007, 263334000, 226710004, 398900000, 397241003]	0	1.0	2	1.0	[116680003, 363698007]	57105000	3	1.0	[116676008, 116680003, 363698007]	398900000	[[116680003, 0], [363698007, -1]]	[[815008, 713853007, 267659002, 417290008, 83110007, 124681000119104, 333651000119103, 339251000119103, 336511000119108, 66139007], [281159003, 360592004, 51114001, 360401001, 281157001, 386536003, 364090009, 371952000, 363574006, 301140001]]	[[116676008, -1], [116680003, -1], [363698007, -1]]	[[767376003, 788432004, 815008, 238711000, 403539002, 360414000, 400062008, 72100002, 403538005, 46795000], [402624000, 238711000, 403539002, 403538005, 238712007, 239134005, 18822004, 239135006, 765195000, 111306001], [707862002, 707861009, 400119005, 427617000, 399988002, 108363007, 417237009, 108356007, 72860003, 415531008]]
drenaje de quiste de ovario por abordaje vaginal (procedimiento)	14646004	procedimiento	0	0	[53263003, 9448008, 134301002, 177048007, 446528005, 445168005, 89726007, 446942007, 446318000, 116170001]	0	1.0	5	1.0	[116680003, 363709002, 405814001, 363701004, 260686004]	53263003	5	1.0	[116680003, 363709002, 405814001, 363701004, 260686004]	53263003	[[116680003, 0], [363709002, 0], [405814001, 0], [363701004, 0], [260686004, 0]]	[[300904009, 236934005, 134301002, 177048007, 307566004, 42627008, 300032003, 446528005, 234309004, 238275003], [367643001, 441457006, 178377003, 125293008, 67475007, 204766008, 78753008, 232410007, 17234001, 103678008], [15497006, 70550008, 304043001, 976004, 111549004, 12052000, 237055002, 213201002, 314741003, 123761003], [105590001, 417176000, 89227002, 301054007, 56552006, 45986006, 116180002, 440551000124102, 78910004, 311958003], [129289008, 416677001, 298053008, 303996000, 277763000, 129372002, 256644001, 129423005, 257890000, 367558000]]	[[116680003, 0], [363709002, 0], [405814001, 0], [363701004, 0], [260686004, 0]]	[[300904009, 236934005, 134301002, 177048007, 307566004, 42627008, 300032003, 446528005, 234309004, 238275003], [367643001, 441457006, 178377003, 125293008, 67475007, 204766008, 78753008, 232410007, 17234001, 103678008], [15497006, 70550008, 304043001, 976004, 111549004, 12052000, 237055002, 213201002, 314741003, 123761003], [105590001, 417176000, 89227002, 301054007, 56552006, 45986006, 116180002, 440551000124102, 78910004, 311958003], [129289008, 416677001, 298053008, 303996000, 277763000, 129372002, 256644001, 129423005, 257890000, 367558000]]
vidrio en mama (trastorno)	283258005	trastorno	0	0	[283209006, 283269008, 283265002, 283257000, 283264003, 283235007, 283300007, 283263009, 283249003, 283240004]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	283209006	3	1.0	[116676008, 116680003, 363698007]	283209006	[[116676008, 0], [116680003, 0], [363698007, 0]]	[[420537006, 785702007, 840293005, 262604009, 283229007, 42014008, 19227008, 422321007, 283189002, 57690004], [283257000, 283208003, 283241000, 283248006, 283259002, 283244008, 283246005, 283247001, 283210001, 283423006], [76752008, 82038008, 722158007, 722157002, 73056007, 80248007, 68192009, 248812002, 782864006, 782863000]]	[[116676008, 0], [116680003, 0], [363698007, 0]]	[[420537006, 785702007, 840293005, 262604009, 283229007, 42014008, 19227008, 422321007, 283189002, 57690004], [283257000, 283208003, 283241000, 283248006, 283259002, 283244008, 283246005, 283247001, 283210001, 283423006], [76752008, 82038008, 722158007, 722157002, 73056007, 80248007, 68192009, 248812002, 782864006, 782863000]]
biopsia por incisión de testículo por abordaje transescrotal (procedimiento)	116169002	procedimiento	0	0	[116170001, 1251000, 29865007, 710788003, 116237003, 116172009, 116243001, 116239000, 38179002, 82421004]	0	1.0	4	1.0	[116680003, 260686004, 424876005, 405813007]	116170001	4	1.0	[116680003, 260686004, 424876005, 405813007]	116170001	[[116680003, 0], [260686004, 0], [424876005, 0], [405813007, 0]]	[[1251000, 29865007, 116243001, 116172009, 116235006, 70871006, 430457001, 116227008, 237378001, 9409008], [129315007, 288466002, 129314006, 282015008, 360028004, 129288000, 129287005, 70871006, 360029007, 430457001], [129228003, 710787008, 297211001, 255555004, 278742000, 260613001, 103382000, 260640001, 129225000, 129226004], [40689003, 113297005, 416953005, 32019000, 119232008, 735180009, 78679006, 303433004, 52241002, 735181008]]	[[116680003, 0], [260686004, 0], [424876005, 0], [405813007, 0]]	[[1251000, 29865007, 116243001, 116172009, 116235006, 70871006, 430457001, 116227008, 237378001, 9409008], [129315007, 288466002, 129314006, 282015008, 360028004, 129288000, 129287005, 70871006, 360029007, 430457001], [129228003, 710787008, 297211001, 255555004, 278742000, 260613001, 103382000, 260640001, 129225000, 129226004], [40689003, 113297005, 416953005, 32019000, 119232008, 735180009, 78679006, 303433004, 52241002, 735181008]]
destrucción a cielo abierto de lesión renal (procedimiento)	175924000	procedimiento	0	0	[175921008, 175923006, 177018009, 173102001, 177796004, 173853002, 177942006, 173955008, 173904001, 173075001]	0	1.0	4	1.0	[260507000, 116680003, 260686004, 363704007]	175921008	4	1.0	[260507000, 116680003, 260686004, 363704007]	175921008	[[260507000, 0], [116680003, -1], [260686004, -1], [363704007, -1]]	[[129236007, 260611004, 265582005, 176034004, 704040006, 261440003, 315065002, 232692007, 235389009, 302449005], [175898006, 226990009, 226989000, 41424008, 95582003, 253862000, 254916002, 34249006, 226988008, 254920003], [129284003, 129264002, 788288006, 129344009, 465217006, 466099007, 465990004, 410756002, 129410003, 129299003], [64033007, 68288006, 38060002, 226990009, 709978007, 253862000, 94698006, 74033008, 9846003, 18639004]]	[[260507000, 0], [116680003, -1], [260686004, -1], [363704007, -1]]	[[129236007, 260611004, 265582005, 176034004, 704040006, 261440003, 315065002, 232692007, 235389009, 302449005], [175898006, 226990009, 226989000, 41424008, 95582003, 253862000, 254916002, 34249006, 226988008, 254920003], [129284003, 129264002, 788288006, 129344009, 465217006, 466099007, 465990004, 410756002, 129410003, 129299003], [64033007, 68288006, 38060002, 226990009, 709978007, 253862000, 94698006, 74033008, 9846003, 18639004]]
estructura de articulación carpometacarpiana de dedo índice izquierdo (estructura corporal)	724181005	estructura corporal	0	0	[724180006, 23141000087101, 23151000087103, 289002, 724391006, 23361000087103, 23041000087102, 23371000087107, 23051000087104, 720471008]	0	1.0	2	1.0	[116680003, 272741003]	724180006	2	1.0	[116680003, 272741003]	724180006	[[116680003, 0], [272741003, 0]]	[[182183005, 182186002, 182185003, 724180006, 289002, 182184004, 724391006, 23141000087101, 23151000087103, 48909003], [7771000, 24028007, 51440002, 15989591000119106, 264065008, 678731000119104, 337851000119109, 264245006, 16001191000119109, 277594003]]	[[116680003, 0], [272741003, 0]]	[[182183005, 182186002, 182185003, 724180006, 289002, 182184004, 724391006, 23141000087101, 23151000087103, 48909003], [7771000, 24028007, 51440002, 15989591000119106, 264065008, 678731000119104, 337851000119109, 264245006, 16001191000119109, 277594003]]
medición de anticuerpos anti - músculo cardíaco (procedimiento)	313677005	procedimiento	0	0	[31753005, 50744001, 415537007, 104389003, 117910002, 28915007, 43872009, 19294008, 313599005, 118092009]	0	1.0	3	1.0	[246093002, 116680003, 260686004]	31753005	3	1.0	[246093002, 116680003, 260686004]	31753005	[[246093002, -1], [116680003, 0], [260686004, 0]]	[[121124005, 77023005, 415537007, 120794001, 121145003, 709945000, 120796004, 117208008, 120859002, 50744001], [314067002, 165848009, 250508007, 250512001, 165881005, 250516003, 250518002, 250507002, 252332007, 408217001], [129266000, 256644001, 257890000, 277763000, 360084004, 367558000, 360038009, 288468001, 129372002, 129318009]]	[[246093002, -1], [116680003, 0], [260686004, 0]]	[[121124005, 77023005, 415537007, 120794001, 121145003, 709945000, 120796004, 117208008, 120859002, 50744001], [314067002, 165848009, 250508007, 250512001, 165881005, 250516003, 250518002, 250507002, 252332007, 408217001], [129266000, 256644001, 257890000, 277763000, 360084004, 367558000, 360038009, 288468001, 129372002, 129318009]]
fosfeno de acomodación (trastorno)	29158001	trastorno	1	1	[46640001, 54552008, 54305003, 55891002, 275811000, 423085000, 421567009, 285787007, 418570001, 420346004]	0	1.0	1	1.0	[116680003]	46640001	2	1.0	[116680003, 363698007]	54552008	[[116680003, -1]]	[[106147001, 106145009, 246556002, 118678004, 118680005, 272646001, 118679007, 106077005, 106028002, 231066001]]	[[116680003, -1], [363698007, 0]]	[[72128008, 71196004, 75831003, 108246006, 106166001, 108230003, 108310004, 267447008, 106385006, 108339004], [49549006, 423940004, 63303001, 721985003, 113257007, 363079009, 721984004, 123847000, 91159003, 127329003]]
sobredosis de isotretinoína, con intención indeterminada (trastorno)	296477001	trastorno	0	0	[296469000, 296835009, 296473002, 295610006, 296093001, 295777006, 295708002, 295662008, 296773001, 295294009]	0	1.0	2	1.0	[116680003, 246075003]	296469000	2	1.0	[116680003, 246075003]	296469000	[[116680003, 0], [246075003, 0]]	[[296474008, 296475009, 296476005, 296466007, 296470004, 295603000, 296832007, 295607004, 296090003, 295705004], [387208003, 105218008, 398749002, 296474008, 723947007, 294211007, 10270000, 12578001, 39152007, 772448002]]	[[116680003, 0], [246075003, 0]]	[[296474008, 296475009, 296476005, 296466007, 296470004, 295603000, 296832007, 295607004, 296090003, 295705004], [387208003, 105218008, 398749002, 296474008, 723947007, 294211007, 10270000, 12578001, 39152007, 772448002]]
dihidroesfingosina (sustancia)	55939001	sustancia	0	0	[81663006, 57649002, 14809000, 259706004, 80373009, 36993004, 19967004, 84786007, 72233001, 80876007]	0	1.0	1	0.5	[116680003]	81663006	1	0.5	[116680003]	81663006	[[116680003, -1]]	[[304257007, 782553002, 704312008, 44121006, 771370002, 14815000, 771387000, 130944003, 26160000, 130945002]]	[[116680003, -1]]	[[304257007, 782553002, 704312008, 44121006, 771370002, 14815000, 771387000, 130944003, 26160000, 130945002]]
injerto a cielo abierto de autoinjerto osteocondral en astrágalo (procedimiento)	438838002	procedimiento	0	0	[438763005, 438494009, 440316005, 179773006, 179769008, 50704008, 179749003, 608803007, 179751004, 179737004]	0	1.0	4	1.0	[116680003, 260686004, 363701004, 405814001]	438763005	4	1.0	[116680003, 260686004, 363701004, 405814001]	438763005	[[116680003, 0], [260686004, 0], [363701004, 0], [405814001, -1]]	[[119561005, 129212008, 178362006, 80983001, 129217002, 256648003, 89842009, 304040003, 429652002, 112734007], [129407005, 299712004, 360082000, 129286001, 129406001, 129318009, 129377008, 129324003, 298053008, 129410003], [15879007, 428229000, 763128009, 261236009, 116371009, 213083008, 179241001, 421430003, 71871000, 57919001], [450718002, 661005, 23547007, 91009005, 75160005, 85627002, 33428000, 72696002, 56593003, 50938007]]	[[116680003, 0], [260686004, 0], [363701004, 0], [405814001, -1]]	[[119561005, 129212008, 178362006, 80983001, 129217002, 256648003, 89842009, 304040003, 429652002, 112734007], [129407005, 299712004, 360082000, 129286001, 129406001, 129318009, 129377008, 129324003, 298053008, 129410003], [15879007, 428229000, 763128009, 261236009, 116371009, 213083008, 179241001, 421430003, 71871000, 57919001], [450718002, 661005, 23547007, 91009005, 75160005, 85627002, 33428000, 72696002, 56593003, 50938007]]
