Concepto	ID	Semantic tag	Top	Top Rel	Similares	Palabras no contenida	% palabras contenidas	Relaciones igual 1	% igual 1	Nombres igual 1	ID 1	Relaciones igual match	% igual match	Nombres igual match	ID match	Analogias 1	Analogias 1 Lista	Analogias Sem	Analogias Sem Lista
reparación de fractura ósea de miembro superior mediante la colocación de clavos con guía fluoroscópica (procedimiento)	432077008	procedimiento	0	0	[432076004, 432768005, 709629004, 710289007, 702461007, 5091000087100, 5081000087102, 702652004, 702460008, 671000087109]	0	1.0	6	1.0	[116680003, 363700003, 405813007, 260686004, 424226004, 363703001]	432076004	6	1.0	[116680003, 363700003, 405813007, 260686004, 424226004, 363703001]	432076004	[[116680003, 1], [363700003, 0], [405813007, 1], [260686004, 0], [424226004, 0], [363703001, 0]]	[[5433008, 72872009, 48966008, 74170002, 711220000, 716679005, 371195002, 713023004, 9191000087103, 9201000087101], [72704001, 699532008, 52329006, 397181002, 423125000, 13321001, 66680001, 125168000, 26938002, 46675001], [72001000, 371195002, 764405005, 764406006, 712941004, 714982000, 48566001, 304678002, 3138006, 272673000], [129371009, 445103003, 830058008, 299712004, 256644001, 257890000, 129372002, 129353002, 129410003, 360038009], [31031000, 701232006, 716352004, 716353009, 700883005, 701196001, 701203008, 118383002, 288054004, 4586000], [429892002, 360276005, 106384005, 303479009, 420161006, 36548004, 159807003, 418249008, 282721001, 710288004]]	[[116680003, 1], [363700003, 0], [405813007, 1], [260686004, 0], [424226004, 0], [363703001, 0]]	[[5433008, 72872009, 48966008, 74170002, 711220000, 716679005, 371195002, 713023004, 9191000087103, 9201000087101], [72704001, 699532008, 52329006, 397181002, 423125000, 13321001, 66680001, 125168000, 26938002, 46675001], [72001000, 371195002, 764405005, 764406006, 712941004, 714982000, 48566001, 304678002, 3138006, 272673000], [129371009, 445103003, 830058008, 299712004, 256644001, 257890000, 129372002, 129353002, 129410003, 360038009], [31031000, 701232006, 716352004, 716353009, 700883005, 701196001, 701203008, 118383002, 288054004, 4586000], [429892002, 360276005, 106384005, 303479009, 420161006, 36548004, 159807003, 418249008, 282721001, 710288004]]
operación de Gilliam en el útero (procedimiento)	76066005	procedimiento	0	0	[50153003, 29217003, 89529003, 49570000, 79876008, 18542002, 4176005, 82418001, 84735002, 71095002]	0	1.0	3	1.0	[116680003, 260686004, 405813007]	50153003	3	1.0	[116680003, 260686004, 405813007]	50153003	[[116680003, -1], [260686004, 0], [405813007, 0]]	[[79876008, 29217003, 50153003, 49570000, 89529003, 112916000, 18542002, 4176005, 82418001, 118864003], [129371009, 445103003, 830058008, 360038009, 367558000, 256644001, 257890000, 129318009, 129427006, 129372002], [35039007, 245485002, 91079009, 60028002, 280704004, 27232003, 272666005, 41882004, 237076007, 392207004]]	[[116680003, -1], [260686004, 0], [405813007, 0]]	[[79876008, 29217003, 50153003, 49570000, 89529003, 112916000, 18542002, 4176005, 82418001, 118864003], [129371009, 445103003, 830058008, 360038009, 367558000, 256644001, 257890000, 129318009, 129427006, 129372002], [35039007, 245485002, 91079009, 60028002, 280704004, 27232003, 272666005, 41882004, 237076007, 392207004]]
producto que contiene exactamente betametasona (como dipropionato de betametasona) 500 nanogramos/1 miligramo y calcipotriol 50 nanogramos/1 miligramo, ungüento cutáneo de liberación convencional (fármaco de uso clínico)	421816000	fármaco de uso clínico	0	0	[331849001, 374014000, 375668004, 396279000, 331850001, 331820009, 331852009, 331821008, 331853004, 331832008]	0	1.0	9	0.9	[411116001, 116680003, 766952006, 733724008, 733725009, 733722007, 762949000, 733723002, 732943007]	331849001	9	0.9	[411116001, 116680003, 766952006, 733724008, 733725009, 733722007, 762949000, 733723002, 732943007]	331849001	[[411116001, -1], [116680003, 7], [766952006, 0], [733724008, -1], [733725009, -1], [733722007, -1], [762949000, -1], [733723002, 0], [732943007, -1]]	[[421628006, 785908001, 385103000, 422201009, 762065001, 421949005, 385119007, 385133007, 385182007, 385121002], [778498009, 778501009, 779338004, 778496008, 778497004, 779041002, 779440008, 786121003, 778499001, 783848007], [19338005, 262434007, 420625000, 61994004, 130769008, 260302005, 43803003, 48395006, 259255009, 259243003], [732587006, 259615002, 71152004, 422497000, 52422003, 423059004, 260445002, 423364005, 252104005, 423635005], [258684004, 408169001, 414718005, 418670008, 258797006, 258798001, 258916009, 418830004, 258796002, 258685003], [258682000, 415102003, 414747003, 419805009, 258827007, 418967006, 258816005, 258795003, 258794004, 396167009], [387530003, 13979008, 91018007, 766795001, 3684000, 111063004, 715237000, 87347001, 125713008, 79640005], [38112003, 262052000, 262049008, 261768000, 697941000, 708708008, 264614004, 697940004, 14209008, 82609006], [387530003, 13979008, 91018007, 766795001, 3684000, 111063004, 715237000, 87347001, 125713008, 79640005]]	[[411116001, -1], [116680003, 7], [766952006, 0], [733724008, -1], [733725009, -1], [733722007, -1], [762949000, -1], [733723002, 0], [732943007, -1]]	[[421628006, 785908001, 385103000, 422201009, 762065001, 421949005, 385119007, 385133007, 385182007, 385121002], [778498009, 778501009, 779338004, 778496008, 778497004, 779041002, 779440008, 786121003, 778499001, 783848007], [19338005, 262434007, 420625000, 61994004, 130769008, 260302005, 43803003, 48395006, 259255009, 259243003], [732587006, 259615002, 71152004, 422497000, 52422003, 423059004, 260445002, 423364005, 252104005, 423635005], [258684004, 408169001, 414718005, 418670008, 258797006, 258798001, 258916009, 418830004, 258796002, 258685003], [258682000, 415102003, 414747003, 419805009, 258827007, 418967006, 258816005, 258795003, 258794004, 396167009], [387530003, 13979008, 91018007, 766795001, 3684000, 111063004, 715237000, 87347001, 125713008, 79640005], [38112003, 262052000, 262049008, 261768000, 697941000, 708708008, 264614004, 697940004, 14209008, 82609006], [387530003, 13979008, 91018007, 766795001, 3684000, 111063004, 715237000, 87347001, 125713008, 79640005]]
intoxicación intencional por estreptoquinasa (trastorno)	292027009	trastorno	0	0	[292026000, 290733001, 297097005, 291006001, 290654002, 290641009, 290620003, 291071005, 291459005, 290582003]	0	1.0	2	1.0	[116680003, 246075003]	292026000	2	1.0	[116680003, 246075003]	292026000	[[116680003, -1], [246075003, 0]]	[[269688005, 269689002, 269265001, 291338004, 219187002, 216655002, 219362003, 241748001, 219108005, 361148000], [395889004, 87960001, 418774007, 297095002, 105327006, 295115000, 449407000, 309697000, 297097005, 295108008]]	[[116680003, -1], [246075003, 0]]	[[269688005, 269689002, 269265001, 291338004, 219187002, 216655002, 219362003, 241748001, 219108005, 361148000], [395889004, 87960001, 418774007, 297095002, 105327006, 295115000, 449407000, 309697000, 297097005, 295108008]]
producto que contiene exactamente piridoxina (como clorhidrato de piridoxina) 20 miligramos por cada comprimido para administración oral de liberación convencional (fármaco de uso clínico)	329252008	fármaco de uso clínico	1	1	[767286000, 783035009, 783364005, 783363004, 371727009, 783370004, 426901003, 425674001, 327002004, 863944000]	0	1.0	2	1.0	[127489000, 116680003]	767286000	10	1.0	[732947008, 411116001, 732944001, 116680003, 763032000, 766952006, 732945000, 732946004, 762949000, 732943007]	783035009	[[127489000, -1], [116680003, -1]]	[[103070002, 430469009, 126227009, 764356002, 787979009, 327478005, 767286000, 377191002, 787980007, 329251001], [787974004, 787968004, 787975003, 781629003, 787976002, 768761005, 11563006, 787967009, 74226000, 350545000]]	[[732947008, 3], [411116001, 0], [732944001, -1], [116680003, 0], [763032000, 3], [766952006, 1], [732945000, 0], [732946004, 1], [762949000, -1], [732943007, 0]]	[[430469009, 103070002, 385055001, 732936001, 126227009, 761877007, 764356002, 191260004, 767286000, 9233004], [421026006, 764780001, 764774009, 385060002, 421366001, 420692007, 385085006, 783749008, 421873001, 385061003], [3445001, 261931008, 430469009, 103070002, 707027008, 117705007, 126227009, 421790002, 369785000, 369788003], [780330007, 779074002, 778428001, 779675002, 779776008, 779380000, 780315003, 780319009, 778464000, 778514005], [430469009, 103070002, 385055001, 732936001, 126227009, 761877007, 764356002, 191260004, 767286000, 9233004], [430469009, 38112003, 103070002, 262049008, 261768000, 262052000, 708708008, 697941000, 264615003, 264614004], [258684004, 408169001, 430469009, 418670008, 103070002, 414718005, 126227009, 258798001, 418148006, 258797006], [430469009, 38112003, 103070002, 262049008, 261768000, 262052000, 708708008, 697941000, 264615003, 264614004], [126239001, 708600008, 2006007, 442346000, 712808003, 108769008, 116573006, 77998007, 432251005, 387463007], [430469009, 103070002, 126227009, 191260004, 14126008, 9233004, 963005, 734434007, 787979009, 764356002]]
producto que contiene glicina como único ingrediente (producto medicinal)	776135005	producto medicinal	0	0	[777910006, 776409000, 777166007, 776638006, 776745001, 774476006, 775814002, 777697007, 776671005, 774447008]	0	1.0	3	1.0	[127489000, 116680003, 766952006]	777910006	3	1.0	[127489000, 116680003, 766952006]	777910006	[[127489000, 0], [116680003, 0], [766952006, 5]]	[[15331006, 47390004, 78837003, 16503008, 29554008, 57440009, 30403007, 16213004, 67368007, 104710009], [346464005, 398767009, 424871000, 398986008, 398724001, 419086006, 412426002, 424417000, 764883009, 398816002], [15331006, 47390004, 78837003, 29554008, 16503008, 38112003, 262052000, 261768000, 262049008, 57440009]]	[[127489000, 0], [116680003, 0], [766952006, 5]]	[[15331006, 47390004, 78837003, 16503008, 29554008, 57440009, 30403007, 16213004, 67368007, 104710009], [346464005, 398767009, 424871000, 398986008, 398724001, 419086006, 412426002, 424417000, 764883009, 398816002], [15331006, 47390004, 78837003, 29554008, 16503008, 38112003, 262052000, 261768000, 262049008, 57440009]]
hipocinesia moderada de la pared cardíaca (hallazgo)	371869002	hallazgo	0	0	[371868005, 37706002, 371870001, 373123005, 272657006, 60797005, 426704002, 61932003, 361134000, 704298009]	0	1.0	4	1.0	[363713009, 116680003, 363714003, 363698007]	371868005	4	1.0	[363713009, 116680003, 363714003, 363698007]	371868005	[[363713009, 0], [116680003, 0], [363714003, 0], [363698007, 0]]	[[263654008, 68425008, 274524001, 698774009, 441707002, 274538008, 164759004, 131061007, 442774008, 164800002], [37706002, 371868005, 371870001, 373123005, 272657006, 60797005, 61932003, 450707002, 250937000, 450592000], [60797005, 61932003, 373123005, 418532000, 37706002, 80416006, 272657006, 366189001, 373122000, 366195000], [113257007, 21514008, 86762007, 59183004, 118970008, 45308003, 423940004, 49601007, 129898001, 5668004]]	[[363713009, 0], [116680003, 0], [363714003, 0], [363698007, 0]]	[[263654008, 68425008, 274524001, 698774009, 441707002, 274538008, 164759004, 131061007, 442774008, 164800002], [37706002, 371868005, 371870001, 373123005, 272657006, 60797005, 61932003, 450707002, 250937000, 450592000], [60797005, 61932003, 373123005, 418532000, 37706002, 80416006, 272657006, 366189001, 373122000, 366195000], [113257007, 21514008, 86762007, 59183004, 118970008, 45308003, 423940004, 49601007, 129898001, 5668004]]
cápsula de articulación interfalángica de dedo del pie [como un todo] (estructura corporal)	730247009	estructura corporal	0	0	[229343002, 361665005, 229245007, 724387001, 724359005, 724364009, 724381000, 182225005, 730784007, 368357007]	0	1.0	2	1.0	[116680003, 272741003]	229343002	2	1.0	[116680003, 272741003]	229343002	[[116680003, -1], [272741003, 0]]	[[63019002, 27072001, 363672001, 105584000, 77953001, 81153004, 724382007, 85031009, 724358002, 60154007], [182353008, 66920001, 709880000, 425375007, 424977002, 406734003, 424439003, 227083008, 69754007, 18575005]]	[[116680003, -1], [272741003, 0]]	[[63019002, 27072001, 363672001, 105584000, 77953001, 81153004, 724382007, 85031009, 724358002, 60154007], [182353008, 66920001, 709880000, 425375007, 424977002, 406734003, 424439003, 227083008, 69754007, 18575005]]
derivación por cirujano colorrectal (procedimiento)	306012005	procedimiento	0	0	[306311005, 703974003, 305715008, 309379003, 305307008, 306015007, 306019001, 306007009, 698565005, 305998001]	0	1.0	2	1.0	[116680003, 260686004]	306311005	2	1.0	[116680003, 260686004]	306311005	[[116680003, 1], [260686004, 0]]	[[306308009, 306009007, 306307004, 306007009, 306019001, 306008004, 305998001, 307777008, 698565005, 306015007], [129276002, 424208002, 3457005, 306002003, 305955000, 306062000, 305966007, 305945004, 305989004, 306016008]]	[[116680003, 1], [260686004, 0]]	[[306308009, 306009007, 306307004, 306007009, 306019001, 306008004, 305998001, 307777008, 698565005, 306015007], [129276002, 424208002, 3457005, 306002003, 305955000, 306062000, 305966007, 305945004, 305989004, 306016008]]
atrofia esencial del iris (trastorno)	25913001	trastorno	0	0	[231949001, 371756009, 35323005, 231951002, 95709007, 680801000119107, 680791000119106, 247035001, 79983002, 370618005]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	231949001	3	1.0	[116676008, 116680003, 363698007]	231949001	[[116676008, 5], [116680003, 0], [363698007, 0]]	[[34325006, 190764000, 33563008, 67455003, 49465005, 13331008, 79983002, 24244006, 609558009, 125385006], [95709007, 190764000, 34325006, 420786005, 33563008, 50579002, 247033008, 9673000, 67455003, 371756009], [41296002, 370618005, 12603003, 280891007, 247035001, 43845001, 23798003, 44859000, 95710002, 1818002]]	[[116676008, 5], [116680003, 0], [363698007, 0]]	[[34325006, 190764000, 33563008, 67455003, 49465005, 13331008, 79983002, 24244006, 609558009, 125385006], [95709007, 190764000, 34325006, 420786005, 33563008, 50579002, 247033008, 9673000, 67455003, 371756009], [41296002, 370618005, 12603003, 280891007, 247035001, 43845001, 23798003, 44859000, 95710002, 1818002]]
laceración menor de vena yugular interna (trastorno)	721413008	trastorno	0	0	[722705009, 721414002, 722645005, 12123001, 234061005, 7017002, 71585003, 360615007, 771194006, 400034001]	0	1.0	4	1.0	[116676008, 116680003, 42752001, 363698007]	722705009	4	1.0	[116676008, 116680003, 42752001, 363698007]	722705009	[[116676008, 0], [116680003, 0], [42752001, 0], [363698007, 0]]	[[85243001, 87565001, 721298003, 35933005, 262888006, 177221004, 721300003, 286001000119104, 275361004, 269144002], [76019006, 5166001, 11845191000119102, 11845231000119106, 73557005, 111697005, 76211000, 6098001, 111696001, 37553001], [773760007, 263904004, 272379006, 405615003, 231954005, 232249008, 391180006, 233648002, 699013006, 789750003], [12123001, 71585003, 771194006, 771195007, 360615007, 63190004, 424733003, 158768009, 764262009, 764263004]]	[[116676008, 0], [116680003, 0], [42752001, 0], [363698007, 0]]	[[85243001, 87565001, 721298003, 35933005, 262888006, 177221004, 721300003, 286001000119104, 275361004, 269144002], [76019006, 5166001, 11845191000119102, 11845231000119106, 73557005, 111697005, 76211000, 6098001, 111696001, 37553001], [773760007, 263904004, 272379006, 405615003, 231954005, 232249008, 391180006, 233648002, 699013006, 789750003], [12123001, 71585003, 771194006, 771195007, 360615007, 63190004, 424733003, 158768009, 764262009, 764263004]]
humidificación por ultrasonido (régimen/tratamiento)	229302002	régimen/tratamiento	7	-1	[410459005, 261033009, 462524004, 83949009, 282722008, 257808003, 462527006, 72817007, 462568002, 466941008]	0	1.0	2	0.4	[116680003, 405813007]	410459005	1	1.0	[116680003]	72817007	[[116680003, -1], [405813007, -1]]	[[421186007, 413922002, 397557004, 423903007, 410456003, 373425009, 72494008, 252830007, 425540008, 397556008], [28726007, 392476006, 65431007, 7884002, 36840001, 11287007, 870542009, 870541002, 840708006, 59952002]]	[[116680003, -1]]	[[91251008, 33849009, 710352006, 705178002, 710955000, 288564002, 307782001, 14765003, 261513001, 71388002]]
pensamientos obsesivos acerca de una enfermedad (hallazgo)	247880001	hallazgo	0	0	[247878007, 247881002, 247879004, 247875005, 271953006, 247876006, 247885006, 247877002, 271559000, 247874009]	0	1.0	2	1.0	[116680003, 363714003]	247878007	2	1.0	[116680003, 363714003]	247878007	[[116680003, 2], [363714003, 0]]	[[271953006, 271559000, 247879004, 247881002, 247875005, 247872008, 247876006, 247877002, 247874009, 401229000], [311465003, 311507007, 312018000, 312022005, 312016001, 311534005, 312023000, 57110001, 60279001, 477001]]	[[116680003, 2], [363714003, 0]]	[[271953006, 271559000, 247879004, 247881002, 247875005, 247872008, 247876006, 247877002, 247874009, 401229000], [311465003, 311507007, 312018000, 312022005, 312016001, 311534005, 312023000, 57110001, 60279001, 477001]]
ligamento lateral cubital de articulación interfalángica distal de dedo medio de la mano [como un todo] (estructura corporal)	729755000	estructura corporal	0	0	[729761002, 729777001, 727799002, 729760001, 729765006, 729784009, 730151003, 727795008, 729783003, 729754001]	0	1.0	2	1.0	[116680003, 272741003]	729761002	2	1.0	[116680003, 272741003]	729761002	[[116680003, 0], [272741003, 3]]	[[304935009, 304941002, 304934008, 304958007, 182428009, 304939003, 304937001, 304965004, 304959004, 304933002], [255562008, 30114003, 25342003, 182353008, 53434003, 50460003, 303333003, 15978991000119100, 303332008, 15978951000119105]]	[[116680003, 0], [272741003, 3]]	[[304935009, 304941002, 304934008, 304958007, 182428009, 304939003, 304937001, 304965004, 304959004, 304933002], [255562008, 30114003, 25342003, 182353008, 53434003, 50460003, 303333003, 15978991000119100, 303332008, 15978951000119105]]
ingesta inadecuada de tipos de hidratos de carbono (hallazgo)	707845007	hallazgo	0	0	[444741000124100, 788472008, 707844006, 285390004, 870405004, 444761000124101, 226120004, 226267009, 701692000, 444751000124103]	0	1.0	2	1.0	[116680003, 363714003]	444741000124100	2	1.0	[116680003, 363714003]	444741000124100	[[116680003, -1], [363714003, -1]]	[[870405004, 441921000124106, 440821000124109, 444761000124101, 440841000124102, 440901000124105, 444731000124105, 441901000124101, 444751000124103, 440791000124100], [226320007, 226439003, 226400007, 226461008, 226393004, 226440001, 226436005, 226344009, 226429009, 230083003]]	[[116680003, -1], [363714003, -1]]	[[870405004, 441921000124106, 440821000124109, 444761000124101, 440841000124102, 440901000124105, 444731000124105, 441901000124101, 444751000124103, 440791000124100], [226320007, 226439003, 226400007, 226461008, 226393004, 226440001, 226436005, 226344009, 226429009, 230083003]]
reacción adversa al rocuronio (trastorno)	292692009	trastorno	0	0	[292691002, 292689005, 292687007, 292685004, 292471002, 293249001, 292744001, 418949004, 292152008, 292545003]	0	1.0	2	1.0	[116680003, 246075003]	292691002	2	1.0	[116680003, 246075003]	292691002	[[116680003, 0], [246075003, 0]]	[[292684000, 292682001, 294225008, 292688002, 293535006, 292865001, 292675000, 292085003, 292563003, 293311002], [372494005, 372883002, 108450002, 373738000, 87472002, 372835000, 372495006, 373764006, 387435005, 763001001]]	[[116680003, 0], [246075003, 0]]	[[292684000, 292682001, 294225008, 292688002, 293535006, 292865001, 292675000, 292085003, 292563003, 293311002], [372494005, 372883002, 108450002, 373738000, 87472002, 372835000, 372495006, 373764006, 387435005, 763001001]]
tratamiento industrial (régimen/tratamiento)	228644005	régimen/tratamiento	-1	-1	[159070001, 44492001, 257633002, 41684000, 257632007, 272505000, 255770000, 224815004, 79007002, 20273004]	0	1.0	1	1.0	[116680003]	159070001	0	0.0	[]	-1	[[116680003, -1]]	[[159049007, 265949004, 159326004, 271554005, 159812002, 308384000, 160178001, 159606005, 265994005, 308386003]]		
factor quimiotáctico eosinofílico (sustancia)	13083005	sustancia	0	0	[67675001, 90311003, 12627001, 35841009, 58468006, 34510007, 173320002, 259736008, 62298007, 51810008]	0	1.0	2	1.0	[116680003, 726542003]	67675001	2	1.0	[116680003, 726542003]	67675001	[[116680003, 0], [726542003, 0]]	[[44719008, 940000, 59041006, 29759001, 47497002, 250905001, 277008003, 246600005, 9288000, 277030002], [734544007, 108940007, 372823004, 442264009, 715256005, 20446002, 372669002, 734780005, 11896004, 126090008]]	[[116680003, 0], [726542003, 0]]	[[44719008, 940000, 59041006, 29759001, 47497002, 250905001, 277008003, 246600005, 9288000, 277030002], [734544007, 108940007, 372823004, 442264009, 715256005, 20446002, 372669002, 734780005, 11896004, 126090008]]
retinocoroiditis focal paramacular (trastorno)	699761007	trastorno	0	0	[46497009, 193436005, 699516005, 699758006, 193438006, 193434008, 42031001, 264121003, 6313001, 15847003]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	46497009	3	1.0	[116676008, 116680003, 363698007]	46497009	[[116676008, 0], [116680003, -1], [363698007, -1]]	[[103625009, 257552002, 38493002, 41034006, 123630003, 41605001, 12794006, 405819006, 125324007, 722192005], [87017008, 405954000, 125278009, 125275007, 445006008, 84995008, 724773004, 125555002, 860692001, 125379004], [68703001, 16700009, 308764001, 73312000, 16421008, 18345004, 57050001, 280700008, 90522003, 36169008]]	[[116676008, 0], [116680003, -1], [363698007, -1]]	[[103625009, 257552002, 38493002, 41034006, 123630003, 41605001, 12794006, 405819006, 125324007, 722192005], [87017008, 405954000, 125278009, 125275007, 445006008, 84995008, 724773004, 125555002, 860692001, 125379004], [68703001, 16700009, 308764001, 73312000, 16421008, 18345004, 57050001, 280700008, 90522003, 36169008]]
cultivo conjuntival (procedimiento)	419834003	procedimiento	0	0	[419592009, 122194000, 49980008, 168288005, 122391001, 122394009, 539009, 314781005, 36091004, 104178000]	0	1.0	3	1.0	[246093002, 116680003, 260686004]	419592009	3	1.0	[246093002, 116680003, 260686004]	419592009	[[246093002, 0], [116680003, 0], [260686004, 0]]	[[410607006, 264418008, 404523002, 21517001, 104172004, 712671005, 373684000, 258613004, 12717000, 122193006], [104190003, 104172004, 122394009, 122194000, 49980008, 16289009, 41243006, 716321000, 61594008, 69658003], [129265001, 129278001, 257890000, 256644001, 129449000, 129410003, 367558000, 360152008, 129318009, 288468001]]	[[246093002, 0], [116680003, 0], [260686004, 0]]	[[410607006, 264418008, 404523002, 21517001, 104172004, 712671005, 373684000, 258613004, 12717000, 122193006], [104190003, 104172004, 122394009, 122194000, 49980008, 16289009, 41243006, 716321000, 61594008, 69658003], [129265001, 129278001, 257890000, 256644001, 129449000, 129410003, 367558000, 360152008, 129318009, 288468001]]
colocación de implante auditivo en tronco encefálico (procedimiento)	390781007	procedimiento	3	3	[465324005, 466048000, 465824002, 428004000, 429585000, 738768007, 360445001, 762355002, 838332000, 303500007]	0	1.0	1	1.0	[116680003]	465324005	4	1.0	[363699004, 116680003, 260686004, 405814001]	428004000	[[116680003, -1]]	[[713969001, 281098006, 468339005, 464480006, 234817001, 275228008, 234819003, 233395008, 397982008, 274024009]]	[[363699004, -1], [116680003, 0], [260686004, -1], [405814001, 9]]	[[6012004, 25937001, 107581000119103, 20406008, 225675002, 95457000, 423705006, 465324005, 59160002, 281422006], [68972003, 234819003, 45290003, 25101005, 609106005, 234814008, 171520005, 234822001, 134367001, 238209005], [107581000119103, 257867005, 95457000, 257885003, 192926004, 363659002, 257890000, 762355002, 253180007, 256644001], [119238007, 126961004, 127305005, 95640005, 95454007, 25816005, 127307002, 253180007, 762355002, 15926001]]
enchapado dental excesivamente ancho (hallazgo)	278578008	hallazgo	0	0	[278577003, 278581003, 278580002, 278579000, 278562006, 278635006, 278584006, 278636007, 278604000, 278566009]	0	1.0	3	1.0	[116680003, 363714003, 363698007]	278577003	3	1.0	[116680003, 363714003, 363698007]	278577003	[[116680003, 0], [363714003, 0], [363698007, 1]]	[[366245008, 366242006, 366241004, 366246009, 366244007, 366248005, 301346001, 300496009, 300295005, 366008009], [278566009, 278564007, 251297000, 278584006, 251294007, 278547009, 278562006, 278565008, 278567000, 366245008], [251294007, 38199008, 816152008, 816153003, 710799001, 765050009, 15665001, 420393006, 78509001, 34411009]]	[[116680003, 0], [363714003, 0], [363698007, 1]]	[[366245008, 366242006, 366241004, 366246009, 366244007, 366248005, 301346001, 300496009, 300295005, 366008009], [278566009, 278564007, 251297000, 278584006, 251294007, 278547009, 278562006, 278565008, 278567000, 366245008], [251294007, 38199008, 816152008, 816153003, 710799001, 765050009, 15665001, 420393006, 78509001, 34411009]]
calidad del soplo cardíaco, chirriante (hallazgo)	117129007	hallazgo	0	0	[117122003, 117126000, 713065005, 117128004, 117120006, 117121005, 117127009, 117123008, 117130002, 117125001]	0	1.0	4	1.0	[418775008, 116680003, 363714003, 363698007]	117122003	4	1.0	[418775008, 116680003, 363714003, 363698007]	117122003	[[418775008, 0], [116680003, 0], [363714003, 0], [363698007, 0]]	[[37931006, 118241009, 449263002, 129436005, 13385008, 68098006, 364060002, 364457004, 421891006, 225158009], [128151003, 128152005, 128150002, 128149002, 128148005, 117118008, 117125001, 117124002, 117130002, 117115006], [422577008, 16550004, 705965003, 250847003, 401000124105, 764268008, 22898001, 469028006, 80810009, 44927006], [277712000, 57008001, 118506009, 78776006, 69327007, 37684007, 82263003, 194996006, 12123001, 3003007]]	[[418775008, 0], [116680003, 0], [363714003, 0], [363698007, 0]]	[[37931006, 118241009, 449263002, 129436005, 13385008, 68098006, 364060002, 364457004, 421891006, 225158009], [128151003, 128152005, 128150002, 128149002, 128148005, 117118008, 117125001, 117124002, 117130002, 117115006], [422577008, 16550004, 705965003, 250847003, 401000124105, 764268008, 22898001, 469028006, 80810009, 44927006], [277712000, 57008001, 118506009, 78776006, 69327007, 37684007, 82263003, 194996006, 12123001, 3003007]]
sobredosis accidental de carboplatino (trastorno)	295736007	trastorno	0	0	[295625006, 295869001, 295629000, 295752005, 295957005, 296463004, 295732009, 295655004, 295677000, 297039006]	0	1.0	2	1.0	[116680003, 246075003]	295625006	2	1.0	[116680003, 246075003]	295625006	[[116680003, 0], [246075003, 0]]	[[295735006, 295737003, 295624005, 295628008, 295868009, 295751003, 296200001, 295654000, 295956001, 295727008], [386905002, 722472009, 722482005, 386904003, 395814003, 722491009, 295735006, 290711003, 387441003, 387316009]]	[[116680003, 0], [246075003, 0]]	[[295735006, 295737003, 295624005, 295628008, 295868009, 295751003, 296200001, 295654000, 295956001, 295727008], [386905002, 722472009, 722482005, 386904003, 395814003, 722491009, 295735006, 290711003, 387441003, 387316009]]
producto que contiene miconazol en forma farmacéutica para administración parenteral como único ingrediente (forma farmacéutica de producto medicinal)	779894005	forma farmacéutica de producto medicinal	0	0	[779893004, 780531007, 779271002, 786105008, 779617001, 866028002, 779168004, 780772006, 830207003, 779883006]	0	1.0	5	1.0	[411116001, 766939001, 116680003, 766952006, 127489000]	779893004	5	1.0	[411116001, 766939001, 116680003, 766952006, 127489000]	779893004	[[411116001, 0], [766939001, 0], [116680003, 0], [766952006, 5], [127489000, 0]]	[[385287007, 440132002, 385268001, 428646005, 440131009, 838484005, 764320000, 764341006, 830206007, 830243009], [788020005, 787994008, 773897008, 788026004, 773925005, 773922008, 773886008, 773833005, 773892002, 787981006], [350204009, 350203003, 713868008, 430142002, 785407002, 430199005, 866027007, 350154006, 430225004, 830206007], [738984000, 262049008, 262052000, 261768000, 697941000, 38112003, 697940004, 708708008, 82609006, 264614004], [372738006, 60727003, 73827006, 738984000, 414275002, 409455003, 414276001, 41067005, 395909003, 776783000]]	[[411116001, 0], [766939001, 0], [116680003, 0], [766952006, 5], [127489000, 0]]	[[385287007, 440132002, 385268001, 428646005, 440131009, 838484005, 764320000, 764341006, 830206007, 830243009], [788020005, 787994008, 773897008, 788026004, 773925005, 773922008, 773886008, 773833005, 773892002, 787981006], [350204009, 350203003, 713868008, 430142002, 785407002, 430199005, 866027007, 350154006, 430225004, 830206007], [738984000, 262049008, 262052000, 261768000, 697941000, 38112003, 697940004, 708708008, 82609006, 264614004], [372738006, 60727003, 73827006, 738984000, 414275002, 409455003, 414276001, 41067005, 395909003, 776783000]]
