Concepto	ID	Semantic tag	Top	Top Rel	Similares	Palabras no contenida	% palabras contenidas	Relaciones igual 1	% igual 1	Nombres igual 1	ID 1	Relaciones igual match	% igual match	Nombres igual match	ID match	Analogias 1	Analogias 1 Lista	Analogias Sem	Analogias Sem Lista
producto que contiene exactamente clorhidrato de nafazolina 300 microgramos/1 mililitro, solución oftálmica de liberación convencional (fármaco de uso clínico)	387811007	fármaco de uso clínico	0	0	[387810008, 785273002, 330539001, 374947006, 784732008, 410914005, 374522001, 387753000, 375921006, 785230006]	0	1.0	9	1.0	[411116001, 116680003, 766952006, 733724008, 733725009, 733722007, 762949000, 733723002, 732943007]	387810008	9	1.0	[411116001, 116680003, 766952006, 733724008, 733725009, 733722007, 762949000, 733723002, 732943007]	387810008	[[411116001, 0], [116680003, 0], [766952006, 1], [733724008, 0], [733725009, 0], [733722007, 0], [762949000, 0], [733723002, 1], [732943007, 0]]	[[422060001, 421857007, 385121002, 385130005, 762064002, 385219001, 421713001, 385108009, 420736004, 763446005], [779970009, 780786005, 780615005, 779681005, 779131002, 779109005, 778339002, 780096009, 786406004, 778913005], [725125005, 38112003, 262052000, 262049008, 708708008, 261768000, 697941000, 264614004, 697940004, 82609006], [725125005, 712568008, 5304008, 377513007, 422889000, 324501005, 324860002, 377404008, 324480006, 346672000], [258685003, 414718005, 418042005, 258916009, 258800008, 258803005, 258799009, 419557001, 258801007, 258684004], [258773002, 725125005, 419346007, 418261000, 418081005, 259035002, 417932008, 258808001, 258952008, 418948007], [57583000, 75327003, 50969006, 108864007, 427671005, 9910008, 17244004, 7816005, 409475007, 108842003], [725125005, 38112003, 262052000, 262049008, 708708008, 261768000, 697941000, 264614004, 697940004, 82609006], [57583000, 75327003, 50969006, 108864007, 427671005, 9910008, 17244004, 7816005, 409475007, 108842003]]	[[411116001, 0], [116680003, 0], [766952006, 1], [733724008, 0], [733725009, 0], [733722007, 0], [762949000, 0], [733723002, 1], [732943007, 0]]	[[422060001, 421857007, 385121002, 385130005, 762064002, 385219001, 421713001, 385108009, 420736004, 763446005], [779970009, 780786005, 780615005, 779681005, 779131002, 779109005, 778339002, 780096009, 786406004, 778913005], [725125005, 38112003, 262052000, 262049008, 708708008, 261768000, 697941000, 264614004, 697940004, 82609006], [725125005, 712568008, 5304008, 377513007, 422889000, 324501005, 324860002, 377404008, 324480006, 346672000], [258685003, 414718005, 418042005, 258916009, 258800008, 258803005, 258799009, 419557001, 258801007, 258684004], [258773002, 725125005, 419346007, 418261000, 418081005, 259035002, 417932008, 258808001, 258952008, 418948007], [57583000, 75327003, 50969006, 108864007, 427671005, 9910008, 17244004, 7816005, 409475007, 108842003], [725125005, 38112003, 262052000, 262049008, 708708008, 261768000, 697941000, 264614004, 697940004, 82609006], [57583000, 75327003, 50969006, 108864007, 427671005, 9910008, 17244004, 7816005, 409475007, 108842003]]
angiografía espinal, selectiva (procedimiento)	7576008	procedimiento	0	0	[241227002, 287606009, 470620007, 470685004, 241263002, 273609008, 103960001, 722183007, 103961002, 42828001]	0	1.0	3	1.0	[116680003, 260686004, 405813007]	241227002	3	1.0	[116680003, 260686004, 405813007]	241227002	[[116680003, -1], [260686004, 0], [405813007, -1]]	[[52340003, 84200003, 25760001, 72383008, 54149009, 418549007, 77660005, 6591000087104, 448766000, 77717008], [360037004, 399035005, 312337001, 312275004, 312251004, 441986001, 363678002, 360223000, 278110001, 371575001], [54834004, 17388009, 711523002, 293947007, 721174004, 369350003, 85234005, 34635009, 870631005, 786858001]]	[[116680003, -1], [260686004, 0], [405813007, -1]]	[[52340003, 84200003, 25760001, 72383008, 54149009, 418549007, 77660005, 6591000087104, 448766000, 77717008], [360037004, 399035005, 312337001, 312275004, 312251004, 441986001, 363678002, 360223000, 278110001, 371575001], [54834004, 17388009, 711523002, 293947007, 721174004, 369350003, 85234005, 34635009, 870631005, 786858001]]
medición de anticuerpos anti-Salmonella enterica subespecie enterica serovariedad Paratyphi C O (procedimiento)	122242005	procedimiento	0	0	[122240002, 122241003, 122086009, 122238007, 117837001, 122085008, 122239004, 122237002, 120937003, 117873008]	0	1.0	4	1.0	[116686009, 246093002, 116680003, 260686004]	122240002	4	1.0	[116686009, 246093002, 116680003, 260686004]	122240002	[[116686009, 0], [246093002, 0], [116680003, 0], [260686004, 0]]	[[122592007, 762634006, 258581004, 119297000, 258580003, 446131002, 313334002, 122558009, 303248007, 788707000], [120937003, 259845001, 120936007, 120934005, 120860007, 117837001, 120935006, 120861006, 120931002, 120938008], [117837001, 122241003, 122086009, 122240002, 122085008, 122239004, 117873008, 122237002, 122238007, 259845001], [129266000, 104497009, 256644001, 257890000, 129410003, 123022003, 121608005, 367558000, 104836008, 412988008]]	[[116686009, 0], [246093002, 0], [116680003, 0], [260686004, 0]]	[[122592007, 762634006, 258581004, 119297000, 258580003, 446131002, 313334002, 122558009, 303248007, 788707000], [120937003, 259845001, 120936007, 120934005, 120860007, 117837001, 120935006, 120861006, 120931002, 120938008], [117837001, 122241003, 122086009, 122240002, 122085008, 122239004, 117873008, 122237002, 122238007, 259845001], [129266000, 104497009, 256644001, 257890000, 129410003, 123022003, 121608005, 367558000, 104836008, 412988008]]
embarazada - gestación planeada (hallazgo)	169565003	hallazgo	0	0	[416413003, 10751701000119102, 169611005, 169562000, 364739001, 404970005, 77386006, 429240000, 237036002, 735325009]	0	1.0	2	1.0	[116680003, 363714003]	416413003	2	1.0	[116680003, 363714003]	416413003	[[116680003, -1], [363714003, 0]]	[[118185001, 118215003, 248982007, 366321006, 289205009, 366323009, 301801008, 397597001, 289208006, 364738009], [364320009, 364319003, 364328002, 364693005, 364599001, 364381005, 364363007, 364146002, 364067004, 364362002]]	[[116680003, -1], [363714003, 0]]	[[118185001, 118215003, 248982007, 366321006, 289205009, 366323009, 301801008, 397597001, 289208006, 364738009], [364320009, 364319003, 364328002, 364693005, 364599001, 364381005, 364363007, 364146002, 364067004, 364362002]]
cafeína (sustancia)	255641001	sustancia	0	0	[23068001, 758665008, 67961000119106, 95635002, 767929001, 768718007, 398989001, 734468001, 398814004, 767920002]	0	1.0	2	1.0	[116680003, 726542003]	23068001	2	1.0	[116680003, 726542003]	23068001	[[116680003, 0], [726542003, 0]]	[[259553003, 870406003, 372798009, 372618002, 372580007, 438935000, 372884008, 373293005, 295982005, 372849009], [734552005, 734557004, 736209007, 734556008, 45174009, 297065005, 29279005, 295059006, 734595009, 291995005]]	[[116680003, 0], [726542003, 0]]	[[259553003, 870406003, 372798009, 372618002, 372580007, 438935000, 372884008, 373293005, 295982005, 372849009], [734552005, 734557004, 736209007, 734556008, 45174009, 297065005, 29279005, 295059006, 734595009, 291995005]]
producto que contiene exactamente mesilato de proclorperazina 5 miligramos por cada sachet de gránulos orales efervescentes de liberación convencional (fármaco de uso clínico)	322142000	fármaco de uso clínico	0	0	[319957006, 329677002, 329533003, 324248006, 325287003, 329166007, 326603003, 785085003, 350079007, 766687009]	0	1.0	10	1.0	[763032000, 411116001, 732944001, 732947008, 116680003, 766952006, 732945000, 732946004, 762949000, 732943007]	319957006	10	1.0	[763032000, 411116001, 732944001, 732947008, 116680003, 766952006, 732945000, 732946004, 762949000, 732943007]	319957006	[[763032000, -1], [411116001, 0], [732944001, 1], [732947008, -1], [116680003, 0], [766952006, -1], [732945000, -1], [732946004, -1], [762949000, 0], [732943007, 0]]	[[395843006, 372853006, 734660003, 734496007, 735068004, 442011001, 108557002, 129558005, 448800004, 73436000], [385044001, 420509004, 385018001, 385019009, 385028005, 385020003, 762895008, 385021004, 414951009, 385029002], [395843006, 34001005, 734660003, 413218001, 708572008, 264706000, 734458006, 870557002, 73436000, 372853006], [395843006, 372853006, 734660003, 734496007, 735068004, 442011001, 108557002, 129558005, 448800004, 73436000], [780292003, 781315006, 779010003, 782994001, 773246006, 779739005, 779669006, 779993003, 779539008, 840411008], [395843006, 372853006, 734660003, 708572008, 17602002, 734458006, 387468003, 32436002, 128817004, 735068004], [395843006, 387468003, 734458006, 372853006, 708572008, 73436000, 426681002, 734510000, 734660003, 735068004], [395843006, 372853006, 734660003, 708572008, 17602002, 734458006, 387468003, 32436002, 128817004, 735068004], [395843006, 73436000, 734458006, 442011001, 734510000, 735170005, 108557002, 108591003, 734660003, 448800004], [395843006, 73436000, 734458006, 442011001, 734510000, 735170005, 108557002, 108591003, 734660003, 448800004]]	[[763032000, -1], [411116001, 0], [732944001, 1], [732947008, -1], [116680003, 0], [766952006, -1], [732945000, -1], [732946004, -1], [762949000, 0], [732943007, 0]]	[[395843006, 372853006, 734660003, 734496007, 735068004, 442011001, 108557002, 129558005, 448800004, 73436000], [385044001, 420509004, 385018001, 385019009, 385028005, 385020003, 762895008, 385021004, 414951009, 385029002], [395843006, 34001005, 734660003, 413218001, 708572008, 264706000, 734458006, 870557002, 73436000, 372853006], [395843006, 372853006, 734660003, 734496007, 735068004, 442011001, 108557002, 129558005, 448800004, 73436000], [780292003, 781315006, 779010003, 782994001, 773246006, 779739005, 779669006, 779993003, 779539008, 840411008], [395843006, 372853006, 734660003, 708572008, 17602002, 734458006, 387468003, 32436002, 128817004, 735068004], [395843006, 387468003, 734458006, 372853006, 708572008, 73436000, 426681002, 734510000, 734660003, 735068004], [395843006, 372853006, 734660003, 708572008, 17602002, 734458006, 387468003, 32436002, 128817004, 735068004], [395843006, 73436000, 734458006, 442011001, 734510000, 735170005, 108557002, 108591003, 734660003, 448800004], [395843006, 73436000, 734458006, 442011001, 734510000, 735170005, 108557002, 108591003, 734660003, 448800004]]
loquios anormales (hallazgo)	289586006	hallazgo	0	0	[289585005, 449828001, 456902008, 289583003, 113291006, 289580000, 49636006, 276375002, 289576005, 79249000]	0	1.0	2	1.0	[116680003, 363698007]	289585005	2	1.0	[116680003, 363698007]	289585005	[[116680003, 0], [363698007, 0]]	[[249211006, 366298006, 249213009, 225033002, 366299003, 118193001, 250271003, 300537000, 365941000, 366295009], [76784001, 85802006, 12817009, 18857001, 41218000, 312597003, 50245004, 28644007, 359980002, 289528009]]	[[116680003, 0], [363698007, 0]]	[[249211006, 366298006, 249213009, 225033002, 366299003, 118193001, 250271003, 300537000, 365941000, 366295009], [76784001, 85802006, 12817009, 18857001, 41218000, 312597003, 50245004, 28644007, 359980002, 289528009]]
forma de una colonia bacteriana, filamentosa (hallazgo)	31153000	hallazgo	0	0	[113047000, 55699002, 75117001, 77324006, 64781005, 13465008, 87916001, 90926009, 35357002, 23624004]	0	1.0	2	1.0	[116680003, 363714003]	113047000	2	1.0	[116680003, 363714003]	113047000	[[116680003, 0], [363714003, 0]]	[[75117001, 113047000, 55699002, 77324006, 64781005, 34898007, 84324009, 87916001, 37774003, 19281006], [386053000, 307782001, 288564002, 370946009, 31276007, 81078003, 710352006, 235365002, 310417005, 363259005]]	[[116680003, 0], [363714003, 0]]	[[75117001, 113047000, 55699002, 77324006, 64781005, 34898007, 84324009, 87916001, 37774003, 19281006], [386053000, 307782001, 288564002, 370946009, 31276007, 81078003, 710352006, 235365002, 310417005, 363259005]]
elevación hereditaria de factor VIII (trastorno)	441042008	trastorno	0	0	[441001005, 28293008, 49762007, 234440005, 41788008, 234441009, 425949001, 328271000119104, 234442002, 26029002]	0	1.0	3	1.0	[363713009, 116680003, 363714003]	441001005	3	1.0	[363713009, 116680003, 363714003]	441001005	[[363713009, 0], [116680003, 0], [363714003, 0]]	[[263654008, 274524001, 441328008, 68425008, 164759004, 274538008, 164800002, 698774009, 441707002, 4529005], [439698008, 234467004, 783250007, 439001009, 439006004, 95841006, 441697004, 441882000, 95845002, 28293008], [74848003, 71269007, 7175000, 50602003, 26142000, 3962002, 79243004, 20494003, 35335009, 246464006]]	[[363713009, 0], [116680003, 0], [363714003, 0]]	[[263654008, 274524001, 441328008, 68425008, 164759004, 274538008, 164800002, 698774009, 441707002, 4529005], [439698008, 234467004, 783250007, 439001009, 439006004, 95841006, 441697004, 441882000, 95845002, 28293008], [74848003, 71269007, 7175000, 50602003, 26142000, 3962002, 79243004, 20494003, 35335009, 246464006]]
conjuntiva y córnea [como un todo] (estructura corporal)	729821008	estructura corporal	0	0	[732137006, 181162001, 729483004, 181161008, 731181001, 728017006, 280666005, 731151009, 860960000, 732144002]	0	1.0	2	1.0	[116680003, 272741003]	732137006	2	1.0	[116680003, 272741003]	732137006	[[116680003, 0], [272741003, 0]]	[[305089002, 363653001, 246938006, 265285008, 231918006, 280690006, 110703002, 15768007, 314853007, 65431007], [182353008, 709880000, 16157006, 415948008, 76200008, 52133008, 38382003, 54190007, 431139001, 14880003]]	[[116680003, 0], [272741003, 0]]	[[305089002, 363653001, 246938006, 265285008, 231918006, 280690006, 110703002, 15768007, 314853007, 65431007], [182353008, 709880000, 16157006, 415948008, 76200008, 52133008, 38382003, 54190007, 431139001, 14880003]]
rotulación de medicamento: corregida (procedimiento)	395005007	procedimiento	1	1	[395004006, 386357005, 441227000, 169101002, 406188003, 787610003, 391117001, 386364007, 386355002, 386358000]	0	1.0	1	1.0	[116680003]	395004006	2	0.4	[116680003, 260686004]	386357005	[[116680003, -1]]	[[309298003, 405742008, 386091000, 397688009, 397695000, 414059009, 418138009, 427955007, 410684002, 363819003]]	[[116680003, -1], [260686004, -1]]	[[441227000, 395004006, 386477002, 707843000, 161611007, 266681000, 312396008, 270456003, 167234002, 250528006], [277763000, 129410003, 129278001, 367558000, 129265001, 257890000, 37881001, 256644001, 297400007, 303996000]]
arteriosclerosis de injerto-puente arterial en arteria coronaria (trastorno)	442421004	trastorno	0	0	[429673002, 285141000119106, 442224005, 285151000119108, 232717009, 139011000119104, 442240008, 444855007, 868228000, 444856008]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	429673002	3	1.0	[116676008, 116680003, 363698007]	429673002	[[116676008, 0], [116680003, 8], [363698007, 0]]	[[28960008, 53741008, 441574008, 65312002, 285141000119106, 473146006, 50808002, 92517006, 263954005, 429673002], [53741008, 473146006, 11018701000119109, 285141000119106, 139011000119104, 443502000, 386140000, 386137000, 429673002, 36952007], [264293000, 868228000, 277192005, 868227005, 232717009, 285141000119106, 737278006, 713689002, 119565001, 408546009]]	[[116676008, 0], [116680003, 8], [363698007, 0]]	[[28960008, 53741008, 441574008, 65312002, 285141000119106, 473146006, 50808002, 92517006, 263954005, 429673002], [53741008, 473146006, 11018701000119109, 285141000119106, 139011000119104, 443502000, 386140000, 386137000, 429673002, 36952007], [264293000, 868228000, 277192005, 868227005, 232717009, 285141000119106, 737278006, 713689002, 119565001, 408546009]]
desplazamiento lateral de la mama por rodamiento hacia afuera (procedimiento)	399197002	procedimiento	-1	-1	[125251007, 125252000, 416875006, 255524005, 264732006, 255523004, 769142007, 769113004, 264731004, 264088009]	0	1.0	1	1.0	[116680003]	125251007	0	0.0	[]	-1	[[116680003, 7]]	[[399209000, 37068007, 416875006, 110305006, 110308008, 415670009, 414493004, 399295001, 13206009, 261585000]]		
miocarditis fetal (trastorno)	472707009	trastorno	0	0	[50920009, 22653005, 31993003, 46701001, 37925008, 60812006, 194750008, 194946005, 26117009, 266238009]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	50920009	3	1.0	[116676008, 116680003, 363698007]	50920009	[[116676008, 0], [116680003, 2], [363698007, 0]]	[[409774005, 409776007, 409777003, 409775006, 72724002, 723198002, 281371002, 417373000, 471841009, 708530007], [57809008, 462174007, 472322002, 233928007, 281091000, 462175008, 462172006, 704242009, 430901004, 473383000], [74281007, 58148009, 870693005, 60974001, 7872004, 19914004, 472322002, 47962008, 37049009, 2332005]]	[[116676008, 0], [116680003, 2], [363698007, 0]]	[[409774005, 409776007, 409777003, 409775006, 72724002, 723198002, 281371002, 417373000, 471841009, 708530007], [57809008, 462174007, 472322002, 233928007, 281091000, 462175008, 462172006, 704242009, 430901004, 473383000], [74281007, 58148009, 870693005, 60974001, 7872004, 19914004, 472322002, 47962008, 37049009, 2332005]]
amniocentesis por posible anomalía cromosómica (procedimiento)	427230007	procedimiento	0	0	[425551008, 426287008, 199527003, 267253006, 237149005, 199526007, 408337004, 371930009, 169649009, 169650009]	0	1.0	3	1.0	[116680003, 260686004, 405813007]	425551008	3	1.0	[116680003, 260686004, 405813007]	425551008	[[116680003, 5], [260686004, -1], [405813007, -1]]	[[72617005, 312237004, 34536000, 386624002, 107675007, 265635006, 34782005, 225727002, 713406001, 15897004], [367558000, 256644001, 257890000, 129402004, 129410003, 257878002, 277763000, 129372002, 129314006, 360084004], [9258009, 177118006, 41121007, 364263005, 54844002, 364278003, 289749007, 95943005, 57576007, 289690002]]	[[116680003, 5], [260686004, -1], [405813007, -1]]	[[72617005, 312237004, 34536000, 386624002, 107675007, 265635006, 34782005, 225727002, 713406001, 15897004], [367558000, 256644001, 257890000, 129402004, 129410003, 257878002, 277763000, 129372002, 129314006, 360084004], [9258009, 177118006, 41121007, 364263005, 54844002, 364278003, 289749007, 95943005, 57576007, 289690002]]
antrectomía maxilar radical (procedimiento)	51594005	procedimiento	0	0	[897004, 23411009, 4636001, 31606002, 5057003, 173354001, 172888008, 234889007, 176106009, 359879004]	0	1.0	3	1.0	[116680003, 260686004, 405813007]	897004	3	1.0	[116680003, 260686004, 405813007]	897004	[[116680003, 0], [260686004, 1], [405813007, -1]]	[[23411009, 410755003, 470756000, 109360003, 29074008, 410754004, 31606002, 392213008, 277237009, 33939007], [129287005, 129304002, 257890000, 367558000, 256644001, 129315007, 129318009, 129410003, 129303008, 129288000], [15924003, 80376001, 2695000, 368903006, 470756000, 206320002, 60162004, 87550002, 72158002, 105972009]]	[[116680003, 0], [260686004, 1], [405813007, -1]]	[[23411009, 410755003, 470756000, 109360003, 29074008, 410754004, 31606002, 392213008, 277237009, 33939007], [129287005, 129304002, 257890000, 367558000, 256644001, 129315007, 129318009, 129410003, 129303008, 129288000], [15924003, 80376001, 2695000, 368903006, 470756000, 206320002, 60162004, 87550002, 72158002, 105972009]]
medición de anticuerpos anti-Legionella pneumophila serogrupo 2 (procedimiento)	122022008	procedimiento	0	0	[122019006, 122024009, 122021001, 122025005, 122027002, 122026006, 122028007, 122029004, 122018003, 120755002]	0	1.0	4	1.0	[116686009, 246093002, 116680003, 260686004]	122019006	4	1.0	[116686009, 246093002, 116680003, 260686004]	122019006	[[116686009, 0], [246093002, 0], [116680003, 1], [260686004, 0]]	[[122592007, 762634006, 258581004, 119297000, 258580003, 446131002, 313334002, 303248007, 122558009, 122555007], [120755002, 120967009, 120756001, 120968004, 120754003, 120757005, 120867005, 120866001, 120868000, 120869008], [122020000, 122030009, 104287003, 120942006, 122026006, 122021001, 122024009, 122027002, 120744002, 122028007], [129266000, 256644001, 257890000, 367558000, 117663008, 129318009, 121413003, 129410003, 257878002, 129278001]]	[[116686009, 0], [246093002, 0], [116680003, 1], [260686004, 0]]	[[122592007, 762634006, 258581004, 119297000, 258580003, 446131002, 313334002, 303248007, 122558009, 122555007], [120755002, 120967009, 120756001, 120968004, 120754003, 120757005, 120867005, 120866001, 120868000, 120869008], [122020000, 122030009, 104287003, 120942006, 122026006, 122021001, 122024009, 122027002, 120744002, 122028007], [129266000, 256644001, 257890000, 367558000, 117663008, 129318009, 121413003, 129410003, 257878002, 129278001]]
hemangioma epitelioide de piel (trastorno)	400131007	trastorno	1	1	[33929001, 404045007, 403967000, 445305001, 254811006, 737268008, 400127001, 271481007, 448610006, 403964007]	0	1.0	1	1.0	[116680003]	33929001	3	1.0	[116676008, 116680003, 363698007]	404045007	[[116680003, -1]]	[[253053003, 445305001, 253052008, 271481007, 403964007, 699607001, 448610006, 276418007, 403965008, 699606005]]	[[116676008, -1], [116680003, 0], [363698007, -1]]	[[400052001, 443565000, 443811009, 372151005, 415113000, 443354006, 443334005, 400007004, 58790005, 67101007], [93471006, 254787009, 403964007, 699607001, 403965008, 699606005, 400210000, 403967000, 11071001, 448022005], [53534000, 93468003, 189197001, 254735005, 708854008, 49094006, 246081006, 320401000, 77749008, 320303003]]
distensión de músculo intercostal (trastorno)	41821000119108	trastorno	4	4	[24062007, 41313007, 86419007, 53967007, 446198006, 86319008, 481000119104, 285348005, 716102003, 285394008]	0	1.0	1	0.5	[116680003]	24062007	4	1.0	[116676008, 116680003, 42752001, 363698007]	446198006	[[116680003, -1]]	[[285394008, 86319008, 86419007, 360450007, 724883005, 481000119104, 285348005, 716102003, 11842771000119106, 446198006]]	[[116676008, 0], [116680003, -1], [42752001, 0], [363698007, 0]]	[[308497004, 188001, 43164009, 212246006, 95847005, 178238003, 67086003, 302467003, 430894003, 262970004], [24928009, 18888002, 442130003, 442265005, 442372009, 700023009, 699988006, 700025002, 699984008, 441933004], [773760007, 263904004, 272379006, 405615003, 231954005, 232249008, 391180006, 699013006, 233648002, 274179004], [86419007, 24062007, 53967007, 41313007, 362881004, 16991009, 244983005, 40859007, 31567004, 47495005]]
involucrado en procedimientos legales penales (hallazgo)	224897008	hallazgo	0	0	[224892002, 307120002, 224329005, 224349001, 365565007, 307121003, 307122005, 418667009, 302148006, 365567004]	0	1.0	3	1.0	[418775008, 116680003, 363714003]	224892002	3	1.0	[418775008, 116680003, 363714003]	224892002	[[418775008, 0], [116680003, 0], [363714003, 0]]	[[84100007, 5491000179105, 129466003, 6035001, 401059001, 307892003, 32069008, 29064005, 394809005, 160238001], [224349001, 307120002, 224892002, 224329005, 103309006, 103310001, 224454006, 365565007, 224893007, 401316003], [224329005, 365565007, 14469008, 302148006, 307120002, 364705000, 9306000, 365567004, 224200006, 302181007]]	[[418775008, 0], [116680003, 0], [363714003, 0]]	[[84100007, 5491000179105, 129466003, 6035001, 401059001, 307892003, 32069008, 29064005, 394809005, 160238001], [224349001, 307120002, 224892002, 224329005, 103309006, 103310001, 224454006, 365565007, 224893007, 401316003], [224329005, 365565007, 14469008, 302148006, 307120002, 364705000, 9306000, 365567004, 224200006, 302181007]]
espécimen obtenido de páncreas mediante pancreaticoduodenectomía, pancreatectomía total (espécimen)	396807009	espécimen	0	0	[122664007, 396806000, 396804002, 122661004, 122666009, 122665008, 309490007, 122634004, 122663001, 122635003]	0	1.0	4	1.0	[370133003, 116680003, 118169006, 118171006]	122664007	4	1.0	[370133003, 116680003, 118169006, 118171006]	122664007	[[370133003, 0], [116680003, 3], [118169006, 0], [118171006, -1]]	[[413675001, 413677009, 413676000, 79630007, 726637003, 430297000, 413674002, 700741005, 29393000, 396804002], [309490007, 396806000, 415563002, 122665008, 122664007, 309206006, 122661004, 122666009, 122663001, 396804002], [15776009, 359567006, 8059004, 20023005, 11081002, 396804002, 360572006, 21321000119104, 78696007, 396806000], [9524002, 69036001, 235466002, 142541000119102, 174697009, 359567006, 8726006, 76077004, 18133004, 396804002]]	[[370133003, 0], [116680003, 3], [118169006, 0], [118171006, -1]]	[[413675001, 413677009, 413676000, 79630007, 726637003, 430297000, 413674002, 700741005, 29393000, 396804002], [309490007, 396806000, 415563002, 122665008, 122664007, 309206006, 122661004, 122666009, 122663001, 396804002], [15776009, 359567006, 8059004, 20023005, 11081002, 396804002, 360572006, 21321000119104, 78696007, 396806000], [9524002, 69036001, 235466002, 142541000119102, 174697009, 359567006, 8726006, 76077004, 18133004, 396804002]]
procedimiento de manipulación para sujeción física (procedimiento)	405686007	procedimiento	0	0	[405688008, 108305003, 242930001, 405694000, 405690009, 717243002, 257391006, 405696003, 736766001, 462554009]	0	1.0	2	1.0	[116680003, 260686004]	405688008	2	1.0	[116680003, 260686004]	405688008	[[116680003, -1], [260686004, 1]]	[[225214000, 225287004, 225367003, 397607002, 385984007, 386331007, 742879000, 418667009, 409061007, 370903006], [129408000, 129271007, 441504007, 129426002, 256644001, 303996000, 425689005, 367558000, 129410003, 129299003]]	[[116680003, -1], [260686004, 1]]	[[225214000, 225287004, 225367003, 397607002, 385984007, 386331007, 742879000, 418667009, 409061007, 370903006], [129408000, 129271007, 441504007, 129426002, 256644001, 303996000, 425689005, 367558000, 129410003, 129299003]]
intoxicación accidental por latamoxef (trastorno)	291577002	trastorno	0	0	[291611000, 291628002, 291565007, 291636006, 290838002, 291162003, 290603002, 290815000, 291070006, 290928008]	0	1.0	2	1.0	[116680003, 246075003]	291611000	2	1.0	[116680003, 246075003]	291611000	[[116680003, 0], [246075003, 0]]	[[291576006, 291610004, 291627007, 290837007, 291161005, 290602007, 290814001, 291069005, 290927003, 290618001], [387099009, 387539002, 387537000, 373485007, 28588009, 443045001, 387259002, 416147006, 419373008, 419144003]]	[[116680003, 0], [246075003, 0]]	[[291576006, 291610004, 291627007, 290837007, 291161005, 290602007, 290814001, 291069005, 290927003, 290618001], [387099009, 387539002, 387537000, 373485007, 28588009, 443045001, 387259002, 416147006, 419373008, 419144003]]
espirometría no realizada (situación)	4541000175105	situación	1	1	[373121007, 719828003, 415570002, 712985002, 275912006, 165139002, 712751006, 385661002, 262008008, 4531000175104]	0	1.0	1	1.0	[116680003]	373121007	5	1.0	[116680003, 408732007, 363589002, 408730004, 408731000]	719828003	[[116680003, -1]]	[[281296001, 281299008, 276238005, 288790002, 304515000, 276237000, 276240000, 225846006, 304672001, 276236009]]	[[116680003, -1], [408732007, 0], [363589002, 0], [408730004, 1], [408731000, 0]]	[[416237000, 262008008, 762450006, 385661002, 415570002, 4451000175106, 385658003, 723663001, 165331007, 168497006], [410604004, 57646009, 37555008, 444279003, 444280000, 90728002, 75302005, 276091008, 444147003, 444055008], [127783003, 229301009, 385350001, 258058009, 415261001, 415572005, 415570002, 33875008, 314979004, 702788003], [415570002, 385660001, 289115009, 413560001, 164853006, 288809001, 162368001, 284098005, 417434004, 413561002], [410511007, 15240007, 410512000, 410513005, 410587003, 410588008, 410584005, 301382006, 410585006, 301384007]]
rifaximina (sustancia)	412553001	sustancia	0	0	[703664004, 387554008, 386892006, 708598002, 391761004, 429835003, 370399008, 96035007, 387500006, 387550004]	0	1.0	2	1.0	[116680003, 726542003]	703664004	2	1.0	[116680003, 726542003]	703664004	[[116680003, -1], [726542003, 0]]	[[372480009, 372649007, 372722000, 414355008, 14443002, 372788003, 373206009, 373270004, 406440006, 105908007], [768681000, 80343000, 88704000, 787994008, 764148008, 770387008, 118120009, 28281004, 724423003, 372722000]]	[[116680003, -1], [726542003, 0]]	[[372480009, 372649007, 372722000, 414355008, 14443002, 372788003, 373206009, 373270004, 406440006, 105908007], [768681000, 80343000, 88704000, 787994008, 764148008, 770387008, 118120009, 28281004, 724423003, 372722000]]
proteinasa neutra de Bocillus thermoproteolyticus (sustancia)	65386009	sustancia	0	0	[1248007, 59040007, 44839004, 80214006, 361075009, 90192002, 130681001, 86537005, 10627006, 42172001]	1	0.8	2	1.0	[116680003, 726542003]	1248007	2	1.0	[116680003, 726542003]	1248007	[[116680003, 2], [726542003, 3]]	[[130202003, 412127001, 74628008, 427117001, 130132002, 425824001, 426890006, 429935004, 433271007, 387033008], [741072006, 734605005, 124563007, 736204002, 2050008, 66202004, 130205001, 130534008, 130533002, 39313006]]	[[116680003, 2], [726542003, 3]]	[[130202003, 412127001, 74628008, 427117001, 130132002, 425824001, 426890006, 429935004, 433271007, 387033008], [741072006, 734605005, 124563007, 736204002, 2050008, 66202004, 130205001, 130534008, 130533002, 39313006]]
