Concepto	ID	Semantic tag	Top	Top Rel	Similares	Palabras no contenida	% palabras contenidas	Relaciones igual 1	% igual 1	Nombres igual 1	ID 1	Relaciones igual match	% igual match	Nombres igual match	ID match	Analogias 1	Analogias 1 Lista	Analogias Sem	Analogias Sem Lista
alopecia medicamentosa (trastorno)	73383004	trastorno	0	0	[201146008, 59817009, 56317004, 238923001, 201139004, 65384007, 201144006, 68225006, 65130004, 238728002]	0	1.0	4	1.0	[116676008, 116680003, 246075003, 363698007]	201146008	4	1.0	[116676008, 116680003, 246075003, 363698007]	201146008	[[116676008, 0], [116680003, 9], [246075003, 0], [363698007, -1]]	[[418560003, 17511009, 373140001, 35299004, 24216005, 2667000, 410516002, 249435003, 405953006, 272519000], [87872006, 1108009, 248304000, 177399008, 248305004, 201132008, 247537000, 4107000, 403330004, 56317004], [410942007, 18629005, 449812006, 438833006, 269696000, 296529003, 386357005, 386358000, 406188003, 433205004], [113331007, 26107004, 25087005, 57171008, 113192009, 714835008, 245255009, 116003000, 89890002, 280950006]]	[[116676008, 0], [116680003, 9], [246075003, 0], [363698007, -1]]	[[418560003, 17511009, 373140001, 35299004, 24216005, 2667000, 410516002, 249435003, 405953006, 272519000], [87872006, 1108009, 248304000, 177399008, 248305004, 201132008, 247537000, 4107000, 403330004, 56317004], [410942007, 18629005, 449812006, 438833006, 269696000, 296529003, 386357005, 386358000, 406188003, 433205004], [113331007, 26107004, 25087005, 57171008, 113192009, 714835008, 245255009, 116003000, 89890002, 280950006]]
intoxicación causada por emetina (trastorno)	17570002	trastorno	0	0	[85618003, 34743008, 82768008, 81270000, 55082002, 68709002, 5189009, 74984006, 5319009, 79044002]	0	1.0	2	1.0	[116680003, 246075003]	85618003	2	1.0	[116680003, 246075003]	85618003	[[116680003, -1], [246075003, 0]]	[[24000001, 65435003, 24984009, 419347003, 44961008, 74338006, 4836003, 46878002, 61356009, 42377002], [373466009, 12290003, 372692002, 716059001, 23095006, 83267007, 105171003, 30827002, 763043008, 52130006]]	[[116680003, -1], [246075003, 0]]	[[24000001, 65435003, 24984009, 419347003, 44961008, 74338006, 4836003, 46878002, 61356009, 42377002], [373466009, 12290003, 372692002, 716059001, 23095006, 83267007, 105171003, 30827002, 763043008, 52130006]]
falange del tercer dedo del pie [como un todo] (estructura corporal)	361802007	estructura corporal	0	0	[361803002, 361800004, 361804008, 182154007, 182153001, 361798006, 227192008, 227293008, 362821001, 361801000]	0	1.0	2	1.0	[116680003, 272741003]	361803002	2	1.0	[116680003, 272741003]	361803002	[[116680003, 0], [272741003, 0]]	[[74901001, 65258003, 18255002, 7925003, 78132007, 76986006, 54333003, 88767009, 76100004, 70373004], [182353008, 272424004, 46669005, 30730003, 113833003, 84066001, 54604007, 63600008, 60017001, 279798006]]	[[116680003, 0], [272741003, 0]]	[[74901001, 65258003, 18255002, 7925003, 78132007, 76986006, 54333003, 88767009, 76100004, 70373004], [182353008, 272424004, 46669005, 30730003, 113833003, 84066001, 54604007, 63600008, 60017001, 279798006]]
secuestro mandibular lingual espontáneo (trastorno)	710000001	trastorno	0	0	[109699004, 109698007, 8954007, 239399009, 239398001, 109716001, 109704007, 239378006, 109341005, 703132007]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	109699004	3	1.0	[116676008, 116680003, 363698007]	109699004	[[116676008, 3], [116680003, 2], [363698007, 0]]	[[109698007, 109699004, 81850003, 4857006, 263870008, 33398007, 61672009, 8954007, 128222007, 109341005], [8954007, 109704007, 109699004, 109341005, 109698007, 128222007, 239405007, 447723005, 407523005, 447807004], [91609006, 70925003, 712966000, 773936003, 712959001, 773937007, 48077000, 23114008, 767495006, 4335006]]	[[116676008, 3], [116680003, 2], [363698007, 0]]	[[109698007, 109699004, 81850003, 4857006, 263870008, 33398007, 61672009, 8954007, 128222007, 109341005], [8954007, 109704007, 109699004, 109341005, 109698007, 128222007, 239405007, 447723005, 407523005, 447807004], [91609006, 70925003, 712966000, 773936003, 712959001, 773937007, 48077000, 23114008, 767495006, 4335006]]
producto que contiene exactamente osilodrostat (como osilodrostat fosfato) 1 miligramo por cada comprimido para administración oral de liberación convencional (fármaco de uso clínico)	863943006	fármaco de uso clínico	0	0	[863944000, 863938004, 863994004, 408036003, 408037007, 408024009, 409108001, 330135003, 330136002, 783122002]	0	1.0	10	1.0	[763032000, 411116001, 732947008, 116680003, 732944001, 766952006, 732945000, 732946004, 762949000, 732943007]	863944000	10	1.0	[763032000, 411116001, 732947008, 116680003, 732944001, 766952006, 732945000, 732946004, 762949000, 732943007]	863944000	[[763032000, 1], [411116001, 0], [732947008, 1], [116680003, 0], [732944001, -1], [766952006, 0], [732945000, 0], [732946004, 0], [762949000, 0], [732943007, 0]]	[[385055001, 732936001, 761877007, 66076007, 385084005, 733000006, 447079001, 385059007, 764780001, 421701006], [421026006, 764780001, 421366001, 764774009, 385085006, 420692007, 385060002, 421873001, 784575004, 385024007], [385055001, 732936001, 761877007, 66076007, 385084005, 733000006, 447079001, 385059007, 764780001, 421701006], [863941008, 780452002, 780580002, 779902002, 778429009, 779622001, 779329001, 780321004, 779260003, 779234004], [34001005, 260280001, 264606005, 130480007, 264706000, 115375009, 73916008, 13868004, 130510003, 260263000], [38112003, 129480005, 260303000, 256179003, 82609006, 259980003, 14209008, 121348009, 26712009, 374780009], [258684004, 408169001, 414718005, 258798001, 396163008, 258797006, 418830004, 785967008, 258916009, 374403007], [38112003, 129480005, 260303000, 256179003, 82609006, 259980003, 14209008, 121348009, 26712009, 374780009], [863942001, 449541005, 734494005, 96024002, 56227008, 765333001, 763289006, 703111004, 126084009, 116113006], [863916001, 863942001, 421574004, 733734004, 723984009, 442042006, 773232006, 726518002, 441743008, 386963006]]	[[763032000, 1], [411116001, 0], [732947008, 1], [116680003, 0], [732944001, -1], [766952006, 0], [732945000, 0], [732946004, 0], [762949000, 0], [732943007, 0]]	[[385055001, 732936001, 761877007, 66076007, 385084005, 733000006, 447079001, 385059007, 764780001, 421701006], [421026006, 764780001, 421366001, 764774009, 385085006, 420692007, 385060002, 421873001, 784575004, 385024007], [385055001, 732936001, 761877007, 66076007, 385084005, 733000006, 447079001, 385059007, 764780001, 421701006], [863941008, 780452002, 780580002, 779902002, 778429009, 779622001, 779329001, 780321004, 779260003, 779234004], [34001005, 260280001, 264606005, 130480007, 264706000, 115375009, 73916008, 13868004, 130510003, 260263000], [38112003, 129480005, 260303000, 256179003, 82609006, 259980003, 14209008, 121348009, 26712009, 374780009], [258684004, 408169001, 414718005, 258798001, 396163008, 258797006, 418830004, 785967008, 258916009, 374403007], [38112003, 129480005, 260303000, 256179003, 82609006, 259980003, 14209008, 121348009, 26712009, 374780009], [863942001, 449541005, 734494005, 96024002, 56227008, 765333001, 763289006, 703111004, 126084009, 116113006], [863916001, 863942001, 421574004, 733734004, 723984009, 442042006, 773232006, 726518002, 441743008, 386963006]]
cabeza fetal 3/5 por encima del borde pélvico (hallazgo)	289371004	hallazgo	0	0	[289372006, 289370003, 289369004, 289373001, 289374007, 278067008, 364752006, 829997000, 248525004, 396988001]	0	1.0	3	1.0	[246454002, 116680003, 363714003]	289372006	3	1.0	[246454002, 116680003, 363714003]	289372006	[[246454002, 0], [116680003, 0], [363714003, 0]]	[[303112003, 450426006, 276507005, 237361005, 78172003, 237362003, 47219002, 445862009, 371578004, 373663005], [364752006, 289374007, 289370003, 289372006, 364750003, 289373001, 429968006, 289369004, 396946005, 399514000], [278067008, 289374007, 289373001, 289372006, 289370003, 289369004, 364752006, 25749005, 205387007, 237256006]]	[[246454002, 0], [116680003, 0], [363714003, 0]]	[[303112003, 450426006, 276507005, 237361005, 78172003, 237362003, 47219002, 445862009, 371578004, 373663005], [364752006, 289374007, 289370003, 289372006, 364750003, 289373001, 429968006, 289369004, 396946005, 399514000], [278067008, 289374007, 289373001, 289372006, 289370003, 289369004, 364752006, 25749005, 205387007, 237256006]]
procedimiento paliativo para alivio del dolor pancreático (procedimiento)	235513003	procedimiento	1	1	[429629001, 182970005, 24291000087104, 700848006, 306265007, 405685006, 370823008, 428346000, 712999003, 736248007]	0	1.0	1	1.0	[116680003]	429629001	1	0.3333	[116680003]	182970005	[[116680003, -1]]	[[428346000, 427935006, 738068003, 736248007, 370823008, 405685006, 701480007, 225023005, 432678004, 712999003]]	[[116680003, -1]]	[[370823008, 736248007, 24291000087104, 305652004, 305799001, 24351000087104, 363259005, 305469009, 305248009, 24301000087100]]
división de fascia y músculo plantar (procedimiento)	13821009	procedimiento	0	0	[397737001, 67741005, 13885002, 220023008, 447716009, 726329002, 726326009, 245212005, 781440000, 245229008]	0	1.0	3	1.0	[116680003, 260686004, 405813007]	397737001	3	1.0	[116680003, 260686004, 405813007]	397737001	[[116680003, 3], [260686004, 0], [405813007, 1]]	[[13885002, 239216003, 36453007, 8768006, 220023008, 67741005, 78338002, 245229008, 432245000, 13370002], [129298006, 360393008, 410759009, 288050008, 261761006, 245229008, 781440000, 129296005, 129328000, 36453007], [67741005, 220023008, 781440000, 245212005, 726326009, 372225004, 67768005, 726329002, 442528007, 15632091000119101]]	[[116680003, 3], [260686004, 0], [405813007, 1]]	[[13885002, 239216003, 36453007, 8768006, 220023008, 67741005, 78338002, 245229008, 432245000, 13370002], [129298006, 360393008, 410759009, 288050008, 261761006, 245229008, 781440000, 129296005, 129328000, 36453007], [67741005, 220023008, 781440000, 245212005, 726326009, 372225004, 67768005, 726329002, 442528007, 15632091000119101]]
osteocondromatosis sinovial de articulación metacarpofalángica (trastorno)	202581004	trastorno	0	0	[202577004, 312750002, 202576008, 202590006, 202589002, 202587000, 202585008, 202593008, 202592003, 202586009]	0	1.0	2	1.0	[116680003, 363698007]	202577004	2	1.0	[116680003, 363698007]	202577004	[[116680003, 0], [363698007, 0]]	[[202574006, 133850008, 240207006, 281366009, 281367000, 202588005, 202590006, 202575007, 202578009, 202580003], [312750002, 312743001, 312686005, 280445006, 16351001, 303405004, 312756008, 372178007, 312754006, 312748005]]	[[116680003, 0], [363698007, 0]]	[[202574006, 133850008, 240207006, 281366009, 281367000, 202588005, 202590006, 202575007, 202578009, 202580003], [312750002, 312743001, 312686005, 280445006, 16351001, 303405004, 312756008, 372178007, 312754006, 312748005]]
neoplasia maligna secundaria de bronquio principal (trastorno)	94399005	trastorno	0	0	[93882009, 94233006, 92204009, 93734005, 722527003, 94391008, 733144006, 94922004, 94641004, 109371002]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	93882009	3	1.0	[116676008, 116680003, 363698007]	93882009	[[116676008, -1], [116680003, 0], [363698007, 0]]	[[86049000, 372087000, 1082601000112109, 367651003, 202046009, 94606003, 94465006, 94537006, 94628003, 703467000], [94233006, 93734005, 94391008, 94641004, 722527003, 353561000119103, 353741000119106, 94370000, 94606003, 733144006], [102297006, 75245000, 70074004, 126706003, 4159006, 245512006, 45302002, 64720009, 955009, 39582006]]	[[116676008, -1], [116680003, 0], [363698007, 0]]	[[86049000, 372087000, 1082601000112109, 367651003, 202046009, 94606003, 94465006, 94537006, 94628003, 703467000], [94233006, 93734005, 94391008, 94641004, 722527003, 353561000119103, 353741000119106, 94370000, 94606003, 733144006], [102297006, 75245000, 70074004, 126706003, 4159006, 245512006, 45302002, 64720009, 955009, 39582006]]
reemplazo de catéter venoso central tunelizado insertado centralmente con bomba subcutánea (procedimiento)	439918006	procedimiento	0	0	[439355003, 439917001, 439414000, 450330005, 449860009, 446491006, 431783002, 449584006, 408621000119100, 782684008]	0	1.0	4	1.0	[363699004, 116680003, 260686004, 405814001]	439355003	4	1.0	[363699004, 116680003, 260686004, 405814001]	439355003	[[363699004, 3], [116680003, -1], [260686004, 0], [405814001, 0]]	[[449584006, 450330005, 449860009, 445085009, 449859004, 446491006, 52124006, 439355003, 408621000119100, 449107008], [103713001, 441095006, 782900000, 47568003, 19807000, 53760001, 432018009, 58866001, 90337000, 708804002], [282089006, 360150000, 441095006, 713295009, 53760001, 443262001, 10996271000119105, 54853009, 90337000, 4642002], [48345005, 64131007, 360601005, 79234008, 360603008, 30267007, 61995003, 422631009, 289184002, 35532006]]	[[363699004, 3], [116680003, -1], [260686004, 0], [405814001, 0]]	[[449584006, 450330005, 449860009, 445085009, 449859004, 446491006, 52124006, 439355003, 408621000119100, 449107008], [103713001, 441095006, 782900000, 47568003, 19807000, 53760001, 432018009, 58866001, 90337000, 708804002], [282089006, 360150000, 441095006, 713295009, 53760001, 443262001, 10996271000119105, 54853009, 90337000, 4642002], [48345005, 64131007, 360601005, 79234008, 360603008, 30267007, 61995003, 422631009, 289184002, 35532006]]
talla del niño menor al percentilo 3 (hallazgo)	170034009	hallazgo	0	0	[170041003, 314689002, 268482007, 314691005, 314690006, 314693008, 314703005, 169887003, 170006002, 314695001]	0	1.0	2	1.0	[116680003, 363714003]	170041003	2	1.0	[116680003, 363714003]	170041003	[[116680003, 0], [363714003, 0]]	[[365889005, 365943002, 365932005, 170061009, 268482007, 281054006, 301332001, 365714001, 314690006, 365857001], [268482007, 281054006, 314689002, 314691005, 170035005, 314693008, 314690006, 314695001, 314697009, 248338008]]	[[116680003, 0], [363714003, 0]]	[[365889005, 365943002, 365932005, 170061009, 268482007, 281054006, 301332001, 365714001, 314690006, 365857001], [268482007, 281054006, 314689002, 314691005, 170035005, 314693008, 314690006, 314695001, 314697009, 248338008]]
producto que contiene exactamente clorhidrato de bepridil 300 miligramos por cada comprimido para administración oral de liberación convencional (fármaco de uso clínico)	374904006	fármaco de uso clínico	0	0	[374903000, 412646001, 375029005, 318335003, 376695002, 376570005, 324917007, 318349007, 321981002, 326539000]	0	1.0	10	1.0	[732947008, 411116001, 732944001, 116680003, 763032000, 766952006, 732945000, 732946004, 762949000, 732943007]	374903000	10	1.0	[732947008, 411116001, 732944001, 116680003, 763032000, 766952006, 732945000, 732946004, 762949000, 732943007]	374903000	[[732947008, 1], [411116001, 0], [732944001, 0], [116680003, 0], [763032000, 1], [766952006, 2], [732945000, 0], [732946004, 2], [762949000, 0], [732943007, 0]]	[[385055001, 732936001, 761877007, 385084005, 447079001, 385059007, 733000006, 443620003, 318970006, 66076007], [421026006, 764780001, 421366001, 764774009, 385085006, 420692007, 385061003, 385060002, 421701006, 783749008], [725125005, 712568008, 5304008, 401955005, 169295005, 422889000, 371620002, 725123003, 377513007, 784879003], [778492005, 779670007, 778934003, 779077009, 779936008, 779642005, 779414002, 780703000, 780655007, 780373003], [385055001, 732936001, 761877007, 385084005, 447079001, 385059007, 733000006, 443620003, 318970006, 66076007], [725125005, 712568008, 38112003, 259980003, 129480005, 260303000, 256179003, 401955005, 82609006, 440620002], [258684004, 408169001, 414718005, 396163008, 258796002, 258916009, 258798001, 725125005, 418830004, 258685003], [725125005, 712568008, 38112003, 259980003, 129480005, 260303000, 256179003, 401955005, 82609006, 440620002], [108531000, 395768003, 765323009, 10324005, 108489008, 703121007, 719852005, 2195004, 109103008, 734449004], [108531000, 395768003, 765323009, 10324005, 108489008, 703121007, 719852005, 2195004, 109103008, 734449004]]	[[732947008, 1], [411116001, 0], [732944001, 0], [116680003, 0], [763032000, 1], [766952006, 2], [732945000, 0], [732946004, 2], [762949000, 0], [732943007, 0]]	[[385055001, 732936001, 761877007, 385084005, 447079001, 385059007, 733000006, 443620003, 318970006, 66076007], [421026006, 764780001, 421366001, 764774009, 385085006, 420692007, 385061003, 385060002, 421701006, 783749008], [725125005, 712568008, 5304008, 401955005, 169295005, 422889000, 371620002, 725123003, 377513007, 784879003], [778492005, 779670007, 778934003, 779077009, 779936008, 779642005, 779414002, 780703000, 780655007, 780373003], [385055001, 732936001, 761877007, 385084005, 447079001, 385059007, 733000006, 443620003, 318970006, 66076007], [725125005, 712568008, 38112003, 259980003, 129480005, 260303000, 256179003, 401955005, 82609006, 440620002], [258684004, 408169001, 414718005, 396163008, 258796002, 258916009, 258798001, 725125005, 418830004, 258685003], [725125005, 712568008, 38112003, 259980003, 129480005, 260303000, 256179003, 401955005, 82609006, 440620002], [108531000, 395768003, 765323009, 10324005, 108489008, 703121007, 719852005, 2195004, 109103008, 734449004], [108531000, 395768003, 765323009, 10324005, 108489008, 703121007, 719852005, 2195004, 109103008, 734449004]]
alergia a goserelina (hallazgo)	294818008	hallazgo	0	0	[294817003, 294815006, 294829007, 294816007, 294819000, 294821005, 294689006, 294809006, 293737001, 294765008]	0	1.0	3	1.0	[116680003, 719722006, 246075003]	294817003	3	1.0	[116680003, 719722006, 246075003]	294817003	[[116680003, 0], [719722006, 0], [246075003, 0]]	[[294814005, 781360007, 293276001, 294838009, 350361002, 418974001, 767015000, 767014001, 293300005, 294828004], [472964009, 609404002, 472963003, 769260004, 769261000, 415178003, 719982003, 781474001, 472965005, 427640001], [108771008, 108773006, 395744006, 414340004, 397197007, 71774003, 109049002, 412495007, 720017007, 426572004]]	[[116680003, 0], [719722006, 0], [246075003, 0]]	[[294814005, 781360007, 293276001, 294838009, 350361002, 418974001, 767015000, 767014001, 293300005, 294828004], [472964009, 609404002, 472963003, 769260004, 769261000, 415178003, 719982003, 781474001, 472965005, 427640001], [108771008, 108773006, 395744006, 414340004, 397197007, 71774003, 109049002, 412495007, 720017007, 426572004]]
reducción a cielo abierto de luxación acromioclavicular expuesta, crónica, con injerto de fascia (procedimiento)	69014004	procedimiento	0	0	[75775006, 13537008, 38819005, 15559008, 7876001, 90233004, 61759004, 59377007, 21375003, 69580005]	0	1.0	4	1.0	[363700003, 116680003, 260686004, 405813007]	75775006	4	1.0	[363700003, 116680003, 260686004, 405813007]	75775006	[[363700003, 0], [116680003, 0], [260686004, 0], [405813007, 0]]	[[7906001, 50399007, 8833001, 7313006, 12973002, 17015005, 16578003, 1040005, 61741002, 53739007], [91157001, 68012008, 50392003, 3575008, 48668006, 87863003, 178086001, 26541002, 85123002, 712643004], [129407005, 129406001, 129377008, 360021005, 129286001, 257903006, 129264002, 360082000, 303996000, 129325002], [85856004, 7844006, 724204008, 724203002, 24341000, 33600000, 56971001, 722726009, 77751007, 85499001]]	[[363700003, 0], [116680003, 0], [260686004, 0], [405813007, 0]]	[[7906001, 50399007, 8833001, 7313006, 12973002, 17015005, 16578003, 1040005, 61741002, 53739007], [91157001, 68012008, 50392003, 3575008, 48668006, 87863003, 178086001, 26541002, 85123002, 712643004], [129407005, 129406001, 129377008, 360021005, 129286001, 257903006, 129264002, 360082000, 303996000, 129325002], [85856004, 7844006, 724204008, 724203002, 24341000, 33600000, 56971001, 722726009, 77751007, 85499001]]
cistotomía urinaria con lisis de las adherencias de la luz del conducto cístico (procedimiento)	85133005	procedimiento	0	0	[14759003, 629006, 5789003, 438601000, 19540004, 29126006, 235927004, 14400005, 32368006, 33755005]	0	1.0	4	1.0	[363700003, 116680003, 260686004, 405814001]	14759003	4	1.0	[363700003, 116680003, 260686004, 405814001]	14759003	[[363700003, -1], [116680003, -1], [260686004, -1], [405814001, -1]]	[[62809003, 22711000, 11991000119105, 202161000119104, 264003003, 22783008, 19157005, 724494002, 429312007, 428589002], [438601000, 86061008, 446863005, 19540004, 29126006, 14400005, 5789003, 629006, 71306000, 447509005], [88314007, 388230004, 75924001, 21272003, 153001, 724494002, 370984003, 41223000, 24452007, 130952000], [784166009, 303409005, 77452001, 49927009, 48001003, 26691007, 783798004, 110620007, 84243006, 56375000]]	[[363700003, -1], [116680003, -1], [260686004, -1], [405814001, -1]]	[[62809003, 22711000, 11991000119105, 202161000119104, 264003003, 22783008, 19157005, 724494002, 429312007, 428589002], [438601000, 86061008, 446863005, 19540004, 29126006, 14400005, 5789003, 629006, 71306000, 447509005], [88314007, 388230004, 75924001, 21272003, 153001, 724494002, 370984003, 41223000, 24452007, 130952000], [784166009, 303409005, 77452001, 49927009, 48001003, 26691007, 783798004, 110620007, 84243006, 56375000]]
tenotomía del extensor largo del dedo gordo (procedimiento)	239252004	procedimiento	3	3	[90012003, 471000, 202920008, 84891000, 38702002, 256844003, 245213000, 245221006, 426218005, 700353006]	0	1.0	1	0.5	[116680003]	90012003	3	1.0	[116680003, 260686004, 405813007]	84891000	[[116680003, -1]]	[[2337004, 41123005, 8500004, 245196001, 34321002, 14194004, 764541007, 764540008, 212468004, 76453002]]	[[116680003, 0], [260686004, 0], [405813007, -1]]	[[447717000, 209785009, 210595001, 118650000, 210569003, 415638009, 210587000, 281555003, 210567001, 210570002], [129298006, 410759009, 360082000, 367559008, 129321006, 129318009, 303996000, 129383006, 129369009, 129410003], [202920008, 426218005, 245213000, 700353006, 90012003, 118650000, 471000, 256844003, 778057007, 778056003]]
determinación de serotipo de especie de Mycoplasma (procedimiento)	117829009	procedimiento	0	0	[117828001, 121940007, 118006000, 121907003, 104291008, 122265000, 122264001, 414790002, 122410002, 122393003]	0	1.0	3	1.0	[246093002, 116680003, 260686004]	117828001	3	1.0	[246093002, 116680003, 260686004]	117828001	[[246093002, -1], [116680003, -1], [260686004, 0]]	[[261394007, 276770009, 41146007, 264834000, 264897009, 261396009, 277435003, 303176009, 264796007, 277452004], [122432006, 121907003, 121940007, 117732002, 118021006, 277435003, 713628007, 250465006, 264834000, 264796007], [129266000, 360082000, 129381008, 129427006, 129264002, 257768005, 129318009, 276770009, 262120003, 129445006]]	[[246093002, -1], [116680003, -1], [260686004, 0]]	[[261394007, 276770009, 41146007, 264834000, 264897009, 261396009, 277435003, 303176009, 264796007, 277452004], [122432006, 121907003, 121940007, 117732002, 118021006, 277435003, 713628007, 250465006, 264834000, 264796007], [129266000, 360082000, 129381008, 129427006, 129264002, 257768005, 129318009, 276770009, 262120003, 129445006]]
hematuria microscópica recurrente (trastorno)	281858008	trastorno	0	0	[281860005, 197940006, 281857003, 281856007, 16698651000119109, 197941005, 197627003, 367011000119109, 34436003, 53298000]	0	1.0	5	1.0	[116680003, 363713009, 363714003, 263502005, 363698007]	281860005	5	1.0	[116680003, 363713009, 363714003, 263502005, 363698007]	281860005	[[116680003, 0], [363713009, 0], [363714003, 0], [263502005, 0], [363698007, 0]]	[[197940006, 281857003, 197941005, 16698651000119109, 34436003, 53298000, 367011000119109, 371020003, 197938001, 307821001], [52101004, 236444003, 125114005, 299938006, 396403000, 737294004, 395538009, 298319003, 410591008, 162086005], [307821001, 197940006, 16698651000119109, 197941005, 281857003, 367011000119109, 197942003, 34436003, 53298000, 270894005], [255227004, 58184002, 281860005, 125324007, 235125008, 426451004, 233870001, 472827002, 42433008, 281857003], [122489005, 314285002, 714323000, 118972000, 714321003, 304582006, 113331007, 699880003, 360571004, 279371005]]	[[116680003, 0], [363713009, 0], [363714003, 0], [263502005, 0], [363698007, 0]]	[[197940006, 281857003, 197941005, 16698651000119109, 34436003, 53298000, 367011000119109, 371020003, 197938001, 307821001], [52101004, 236444003, 125114005, 299938006, 396403000, 737294004, 395538009, 298319003, 410591008, 162086005], [307821001, 197940006, 16698651000119109, 197941005, 281857003, 367011000119109, 197942003, 34436003, 53298000, 270894005], [255227004, 58184002, 281860005, 125324007, 235125008, 426451004, 233870001, 472827002, 42433008, 281857003], [122489005, 314285002, 714323000, 118972000, 714321003, 304582006, 113331007, 699880003, 360571004, 279371005]]
intoxicación accidental por aditivos antichoque del petróleo (trastorno)	216677003	trastorno	0	0	[216670001, 269690006, 216671002, 216683000, 216672009, 216679000, 216680002, 216678008, 216821002, 216667000]	0	1.0	2	1.0	[116680003, 246075003]	216670001	2	1.0	[116680003, 246075003]	216670001	[[116680003, -1], [246075003, 0]]	[[72431002, 292035007, 216624008, 291611000, 291701002, 216739003, 216732007, 216728001, 53754001, 216656001], [44446004, 713796009, 17784009, 91171009, 331534000, 19404003, 466980000, 719710008, 704870002, 462291002]]	[[116680003, -1], [246075003, 0]]	[[72431002, 292035007, 216624008, 291611000, 291701002, 216739003, 216732007, 216728001, 53754001, 216656001], [44446004, 713796009, 17784009, 91171009, 331534000, 19404003, 466980000, 719710008, 704870002, 462291002]]
atrofia cortical focal progresiva (trastorno)	737228009	trastorno	1	1	[125379004, 715574002, 95701005, 125383004, 771142009, 718224004, 719266007, 766710005, 782737003, 88923002]	0	1.0	1	1.0	[116680003]	125379004	3	1.0	[116676008, 116680003, 363698007]	715574002	[[116680003, -1]]	[[125383004, 715574002, 718224004, 95701005, 88923002, 719266007, 230236008, 95702003, 770725000, 703524005]]	[[116676008, 6], [116680003, 0], [363698007, -1]]	[[125347008, 84995008, 129608008, 232001007, 68116008, 125344001, 125379004, 42369001, 50879009, 200981004], [128128003, 119408004, 40146001, 279198004, 23713006, 127303003, 111028009, 698835006, 128329001, 72858000], [67601006, 26972005, 32448004, 788932007, 53464006, 360471002, 16630005, 314153009, 230403005, 788933002]]
apófisis estiloides del radio [como un todo] (estructura corporal)	181944006	estructura corporal	0	0	[181952009, 728911009, 181951002, 728735007, 138874009, 368435004, 236052007, 773180004, 729201003, 302518002]	0	1.0	2	1.0	[116680003, 272741003]	181952009	2	1.0	[116680003, 272741003]	181952009	[[116680003, 0], [272741003, 0]]	[[21754008, 91361004, 73115006, 67111000, 27807007, 208344005, 719617004, 38607000, 281527002, 772987007], [182353008, 709880000, 272424004, 437882009, 46669005, 24614000, 33185006, 86682003, 368820006, 8688004]]	[[116680003, 0], [272741003, 0]]	[[21754008, 91361004, 73115006, 67111000, 27807007, 208344005, 719617004, 38607000, 281527002, 772987007], [182353008, 709880000, 272424004, 437882009, 46669005, 24614000, 33185006, 86682003, 368820006, 8688004]]
bajos ingresos (hallazgo)	424860001	hallazgo	1	4	[161020004, 184782008, 223672001, 224167002, 365554002, 365553008, 406536004, 365552003, 365557009, 224189003]	0	1.0	1	1.0	[116680003]	161020004	3	1.0	[418775008, 116680003, 363714003]	365554002	[[116680003, -1]]	[[224773006, 160994009, 255506008, 443807003, 308619006, 278203004, 311809001, 257573002, 308557000, 185011009]]	[[418775008, 0], [116680003, 2], [363714003, -1]]	[[84100007, 129466003, 5491000179105, 401059001, 108217004, 29064005, 6035001, 307892003, 57224009, 160238001], [161020004, 224167002, 365552003, 365526009, 365470003, 223672001, 422821004, 224086007, 365479002, 184782008], [224173001, 224170003, 161020004, 224187001, 224175008, 224172006, 281379000, 223672001, 224177000, 178046009]]
destrucción de lesión intranasal por abordaje externo (procedimiento)	446350005	procedimiento	0	0	[69645004, 251016004, 29835002, 446730009, 446731008, 446732001, 75255001, 13433005, 23121008, 31126004]	0	1.0	4	1.0	[363700003, 116680003, 260686004, 405813007]	69645004	4	1.0	[363700003, 116680003, 260686004, 405813007]	69645004	[[363700003, 2], [116680003, -1], [260686004, 0], [405813007, 0]]	[[120609008, 363065001, 52988006, 425797007, 713346006, 238304002, 37380009, 161006, 232596004, 178238003], [232494004, 427343005, 172780007, 447235005, 172783009, 172779009, 232495003, 410554002, 172812000, 425713005], [129382001, 129399000, 129395006, 129392009, 129394005, 129396007, 257786008, 129393004, 129398008, 281698007], [53342003, 279549004, 232340005, 423103006, 77723003, 18962004, 126670003, 232363000, 70360003, 91808001]]	[[363700003, 2], [116680003, -1], [260686004, 0], [405813007, 0]]	[[120609008, 363065001, 52988006, 425797007, 713346006, 238304002, 37380009, 161006, 232596004, 178238003], [232494004, 427343005, 172780007, 447235005, 172783009, 172779009, 232495003, 410554002, 172812000, 425713005], [129382001, 129399000, 129395006, 129392009, 129394005, 129396007, 257786008, 129393004, 129398008, 281698007], [53342003, 279549004, 232340005, 423103006, 77723003, 18962004, 126670003, 232363000, 70360003, 91808001]]
