Concepto	ID	Semantic tag	Top	Top Rel	Similares	Palabras no contenida	% palabras contenidas	Relaciones igual 1	% igual 1	Nombres igual 1	ID 1	Relaciones igual match	% igual match	Nombres igual match	ID match	Analogias 1	Analogias 1 Lista	Analogias Sem	Analogias Sem Lista
osteofitos de ambos hombros (trastorno)	15714961000119100	trastorno	0	0	[15715001000119101, 16052671000119100, 15705241000119106, 113041000119108, 15715081000119109, 15683881000119105, 15729441000119103, 1681000087107, 15683841000119100, 16088211000119102]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	15715001000119101	3	1.0	[116676008, 116680003, 363698007]	15715001000119101	[[116676008, 0], [116680003, 0], [363698007, -1]]	[[88998003, 235231000119100, 699329006, 316711000119106, 316691000119108, 239454000, 316611000119104, 699330001, 316661000119101, 702403008], [316611000119104, 316691000119108, 316551000119104, 316631000119109, 316561000119102, 316641000119100, 316571000119108, 316651000119103, 316601000119102, 316681000119105], [719544004, 719543005, 720644001, 720643007, 737149000, 737150000, 722769001, 722770000, 719460003, 91775009]]	[[116676008, 0], [116680003, 0], [363698007, -1]]	[[88998003, 235231000119100, 699329006, 316711000119106, 316691000119108, 239454000, 316611000119104, 699330001, 316661000119101, 702403008], [316611000119104, 316691000119108, 316551000119104, 316631000119109, 316561000119102, 316641000119100, 316571000119108, 316651000119103, 316601000119102, 316681000119105], [719544004, 719543005, 720644001, 720643007, 737149000, 737150000, 722769001, 722770000, 719460003, 91775009]]
derivación por psicoterapeuta (procedimiento)	306055009	procedimiento	0	0	[306062000, 308447003, 306038005, 306063005, 306343005, 306079006, 698562008, 305923000, 306349009, 305989004]	0	1.0	2	1.0	[116680003, 260686004]	306062000	2	1.0	[116680003, 260686004]	306062000	[[116680003, -1], [260686004, 0]]	[[306057001, 305950005, 306329000, 305914003, 306037000, 306328008, 306060008, 305975009, 306061007, 306041001], [129276002, 424208002, 3457005, 81294000, 129265001, 44383000, 103701006, 413292001, 27217005, 103696004]]	[[116680003, -1], [260686004, 0]]	[[306057001, 305950005, 306329000, 305914003, 306037000, 306328008, 306060008, 305975009, 306061007, 306041001], [129276002, 424208002, 3457005, 81294000, 129265001, 44383000, 103701006, 413292001, 27217005, 103696004]]
sensibilidad al monofilamento 10g del pie izquierdo anormal (hallazgo)	394668001	hallazgo	0	0	[394667006, 394670005, 394669009, 134388005, 398894000, 417892007, 418711005, 830004004, 830005003, 314829001]	0	1.0	2	1.0	[116680003, 363698007]	394667006	2	1.0	[116680003, 363698007]	394667006	[[116680003, 0], [363698007, 0]]	[[299910003, 299909008, 299915008, 299930004, 299932007, 299912006, 297971001, 247312006, 298249004, 289593005], [39937001, 33712006, 70762009, 113179006, 82654007, 24785000, 60496002, 63464009, 49812005, 116370005]]	[[116680003, 0], [363698007, 0]]	[[299910003, 299909008, 299915008, 299930004, 299932007, 299912006, 297971001, 247312006, 298249004, 289593005], [39937001, 33712006, 70762009, 113179006, 82654007, 24785000, 60496002, 63464009, 49812005, 116370005]]
hernia epigástrica con gangrena Y obstrucción (trastorno)	59658000	trastorno	0	0	[41916005, 196880006, 27302009, 60507002, 73651003, 9822005, 30300009, 111366003, 196861009, 79990007]	0	1.0	4	1.0	[116676008, 116680003, 42752001, 363698007]	41916005	4	1.0	[116676008, 116680003, 42752001, 363698007]	41916005	[[116676008, 0], [116680003, 0], [42752001, 0], [363698007, -1]]	[[36024000, 196880006, 80466000, 58567003, 398318005, 49176002, 195299000, 195301007, 79990007, 12404002], [196880006, 111366003, 79990007, 196955005, 2303007, 289260002, 32740005, 34125004, 56676008, 41916005], [289260002, 236036009, 196890003, 196885001, 238184006, 196880006, 771723001, 771726009, 29862005, 313359006], [27947004, 714637002, 30598005, 52530000, 19695001, 11708003, 26893007, 17106000, 91691001, 133946002]]	[[116676008, 0], [116680003, 0], [42752001, 0], [363698007, -1]]	[[36024000, 196880006, 80466000, 58567003, 398318005, 49176002, 195299000, 195301007, 79990007, 12404002], [196880006, 111366003, 79990007, 196955005, 2303007, 289260002, 32740005, 34125004, 56676008, 41916005], [289260002, 236036009, 196890003, 196885001, 238184006, 196880006, 771723001, 771726009, 29862005, 313359006], [27947004, 714637002, 30598005, 52530000, 19695001, 11708003, 26893007, 17106000, 91691001, 133946002]]
quemadura epidérmica de pierna derecha (trastorno)	11987671000119100	trastorno	0	0	[20490007, 11987631000119103, 11986551000119105, 12103901000119109, 11987591000119103, 11986511000119109, 12103861000119103, 11987991000119107, 11986911000119100, 11987711000119101]	0	1.0	4	1.0	[116676008, 116680003, 42752001, 363698007]	20490007	4	1.0	[116676008, 116680003, 42752001, 363698007]	20490007	[[116676008, 0], [116680003, 0], [42752001, 0], [363698007, 0]]	[[77140003, 211765000, 46541008, 110234002, 110231005, 91146006, 49615009, 211838004, 80247002, 211967004], [12103901000119109, 12103861000119103, 37696000, 12115561000119102, 12114281000119107, 12105741000119107, 12105701000119105, 12106121000119106, 11997721000119109, 12106081000119109], [773760007, 263904004, 272379006, 137761000119107, 231954005, 232249008, 405615003, 11791281000119103, 405576001, 11791321000119108], [723971000, 723972007, 75144006, 32696007, 48979004, 726003005, 726002000, 787204008, 10682791000119101, 10680231000119105]]	[[116676008, 0], [116680003, 0], [42752001, 0], [363698007, 0]]	[[77140003, 211765000, 46541008, 110234002, 110231005, 91146006, 49615009, 211838004, 80247002, 211967004], [12103901000119109, 12103861000119103, 37696000, 12115561000119102, 12114281000119107, 12105741000119107, 12105701000119105, 12106121000119106, 11997721000119109, 12106081000119109], [773760007, 263904004, 272379006, 137761000119107, 231954005, 232249008, 405615003, 11791281000119103, 405576001, 11791321000119108], [723971000, 723972007, 75144006, 32696007, 48979004, 726003005, 726002000, 787204008, 10682791000119101, 10680231000119105]]
clorhidrato de moxisilita (sustancia)	765351000	sustancia	0	0	[395725004, 441534002, 412519000, 108842003, 2991007, 108554009, 44293009, 395848002, 125691000, 395874008]	0	1.0	3	1.0	[116680003, 726542003, 738774007]	395725004	3	1.0	[116680003, 726542003, 738774007]	395725004	[[116680003, -1], [726542003, 0], [738774007, 0]]	[[406760002, 395901000, 768612003, 319442006, 776832005, 13659003, 429431002, 255754002, 703481003, 67620008], [734701006, 734700007, 734697008, 734699006, 42938005, 767842000, 734814002, 734721007, 293985005, 734719002], [395901000, 295102009, 319442006, 442042006, 395954002, 766972001, 441743008, 395748009, 63545000, 702795007]]	[[116680003, -1], [726542003, 0], [738774007, 0]]	[[406760002, 395901000, 768612003, 319442006, 776832005, 13659003, 429431002, 255754002, 703481003, 67620008], [734701006, 734700007, 734697008, 734699006, 42938005, 767842000, 734814002, 734721007, 293985005, 734719002], [395901000, 295102009, 319442006, 442042006, 395954002, 766972001, 441743008, 395748009, 63545000, 702795007]]
determinación del ácido ribonucleico del virus de la fiebre amarilla (procedimiento)	122307008	procedimiento	1	1	[121198000, 122334006, 118093004, 122368000, 122366001, 122372001, 118015007, 122415007, 122367005, 122326000]	0	1.0	1	1.0	[116680003]	121198000	3	1.0	[246093002, 116680003, 260686004]	122334006	[[116680003, -1]]	[[118248003, 122298005, 118014006, 122333000, 122329007, 122297000, 122418009, 122415007, 122421006, 122416008]]	[[246093002, 0], [116680003, 0], [260686004, 0]]	[[121198000, 707888004, 707869006, 707778006, 783725005, 707880006, 707876001, 707877005, 707875002, 707878000], [118147004, 121198000, 118146008, 118149001, 118148009, 444181009, 122333000, 122329007, 118014006, 122418009], [129266000, 122147008, 42100005, 16541001, 121620002, 74166005, 105187000, 121645004, 121591003, 123977005]]
operación de Nesbit sobre pene (procedimiento)	176533003	procedimiento	0	0	[71588001, 265610000, 176592006, 4974007, 239223002, 265465006, 302437009, 236361001, 176534009, 81474006]	0	1.0	3	1.0	[116680003, 260686004, 363704007]	71588001	3	1.0	[116680003, 260686004, 363704007]	71588001	[[116680003, -1], [260686004, -1], [363704007, -1]]	[[118878002, 429548008, 236358002, 108047008, 392426009, 223464006, 710566000, 371587008, 180006009, 71588001], [129284003, 129344009, 360051004, 425362007, 129306000, 360028004, 410814006, 129416009, 410756002, 424832003], [18911002, 16203007, 363673006, 282044005, 77049000, 279710000, 6375001, 294251005, 279717002, 72377005]]	[[116680003, -1], [260686004, -1], [363704007, -1]]	[[118878002, 429548008, 236358002, 108047008, 392426009, 223464006, 710566000, 371587008, 180006009, 71588001], [129284003, 129344009, 360051004, 425362007, 129306000, 360028004, 410814006, 129416009, 410756002, 424832003], [18911002, 16203007, 363673006, 282044005, 77049000, 279710000, 6375001, 294251005, 279717002, 72377005]]
consumo excesivo de leche en la infancia (hallazgo)	112281000119102	hallazgo	0	0	[228325006, 74142004, 444985001, 763303006, 763257002, 717929003, 763256006, 717930008, 442229000, 717926005]	0	1.0	2	1.0	[116680003, 363714003]	228325006	2	1.0	[116680003, 363714003]	228325006	[[116680003, -1], [363714003, -1]]	[[226467007, 279054001, 819972000, 74142004, 248134002, 444291000124104, 226409008, 738069006, 31629005, 717926005], [228272008, 406213009, 405084006, 405079000, 405134002, 406201004, 710320006, 405109002, 386817001, 247808006]]	[[116680003, -1], [363714003, -1]]	[[226467007, 279054001, 819972000, 74142004, 248134002, 444291000124104, 226409008, 738069006, 31629005, 717926005], [228272008, 406213009, 405084006, 405079000, 405134002, 406201004, 710320006, 405109002, 386817001, 247808006]]
trastorno degenerativo de extremidad (trastorno)	363056008	trastorno	0	0	[128605003, 363057004, 363054006, 396325007, 362975008, 363058009, 43645004, 736432009, 1112003, 422338006]	0	1.0	2	1.0	[116680003, 363698007]	128605003	2	1.0	[116680003, 363698007]	128605003	[[116680003, -1], [363698007, 0]]	[[123946008, 127331007, 127330008, 363063008, 363123009, 363076002, 609410002, 363006003, 364626008, 43515008], [66019005, 116370005, 53120007, 30608006, 33226003, 18636006, 9813009, 70791007, 281242000, 39825004]]	[[116680003, -1], [363698007, 0]]	[[123946008, 127331007, 127330008, 363063008, 363123009, 363076002, 609410002, 363006003, 364626008, 43515008], [66019005, 116370005, 53120007, 30608006, 33226003, 18636006, 9813009, 70791007, 281242000, 39825004]]
paraplejía espástica autosómica tipo 30 (trastorno)	763377006	trastorno	0	0	[782746009, 764686003, 732948003, 764688002, 785305006, 783094006, 764734003, 773425000, 732932004, 732949006]	0	1.0	4	1.0	[116676008, 246454002, 116680003, 363698007]	782746009	4	1.0	[116676008, 246454002, 116680003, 363698007]	782746009	[[116676008, 0], [246454002, 0], [116680003, 1], [363698007, 0]]	[[107669003, 107658001, 225655006, 708529002, 70350007, 53021009, 276800000, 46551009, 22381000119105, 788375006], [255399007, 102283003, 62344005, 31290005, 700257009, 233646003, 32361000119104, 82037003, 204113001, 734477008], [85995004, 1899006, 255404009, 75970008, 363070008, 715369006, 403759001, 11164009, 234469001, 363185004], [61685007, 127951001, 281244004, 62175007, 32153003, 53120007, 4527007, 699611007, 699620003, 699639008]]	[[116676008, 0], [246454002, 0], [116680003, 1], [363698007, 0]]	[[107669003, 107658001, 225655006, 708529002, 70350007, 53021009, 276800000, 46551009, 22381000119105, 788375006], [255399007, 102283003, 62344005, 31290005, 700257009, 233646003, 32361000119104, 82037003, 204113001, 734477008], [85995004, 1899006, 255404009, 75970008, 363070008, 715369006, 403759001, 11164009, 234469001, 363185004], [61685007, 127951001, 281244004, 62175007, 32153003, 53120007, 4527007, 699611007, 699620003, 699639008]]
intoxicación por prilocaína, con intención indeterminada (trastorno)	290539004	trastorno	0	0	[290542005, 290531001, 290569006, 290556007, 290535005, 290549001, 290560005, 291987006, 291292002, 290553004]	0	1.0	2	1.0	[116680003, 246075003]	290542005	2	1.0	[116680003, 246075003]	290542005	[[116680003, 1], [246075003, 0]]	[[12815001, 290536006, 88165009, 21836003, 79953006, 14154001, 6900000, 52671001, 79044002, 13632006], [387107003, 782176008, 387299004, 88485001, 346553009, 387480006, 346644007, 295558006, 59560006, 786197006]]	[[116680003, 1], [246075003, 0]]	[[12815001, 290536006, 88165009, 21836003, 79953006, 14154001, 6900000, 52671001, 79044002, 13632006], [387107003, 782176008, 387299004, 88485001, 346553009, 387480006, 346644007, 295558006, 59560006, 786197006]]
equipo para identificación microbiana, método API 20E (procedimiento)	49411005	procedimiento	0	0	[56495007, 85285002, 8463003, 264718009, 732588001, 66565000, 47463009, 13602003, 4534009, 39669008]	0	1.0	2	1.0	[116680003, 260686004]	56495007	2	1.0	[116680003, 260686004]	56495007	[[116680003, 3], [260686004, -1]]	[[56495007, 85285002, 8463003, 39236004, 108264004, 25528007, 264718009, 732588001, 64343003, 40682007], [264718009, 732588001, 13602003, 66565000, 47463009, 1080001, 39669008, 111074008, 59938004, 67921009]]	[[116680003, 3], [260686004, -1]]	[[56495007, 85285002, 8463003, 39236004, 108264004, 25528007, 264718009, 732588001, 64343003, 40682007], [264718009, 732588001, 13602003, 66565000, 47463009, 1080001, 39669008, 111074008, 59938004, 67921009]]
intoxicación accidental por quinidina (trastorno)	291948006	trastorno	0	0	[291450009, 291949003, 290898004, 290924005, 291822004, 290916000, 290231000, 291809007, 290595008, 290861000]	0	1.0	2	1.0	[116680003, 246075003]	291450009	2	1.0	[116680003, 246075003]	291450009	[[116680003, 0], [246075003, 0]]	[[59826007, 74524003, 6900000, 55082002, 45110008, 8995005, 54594006, 84811001, 50529000, 57310008], [372697008, 395851009, 5907009, 82230005, 77632008, 765387007, 395852002, 296986003, 82650003, 373497008]]	[[116680003, 0], [246075003, 0]]	[[59826007, 74524003, 6900000, 55082002, 45110008, 8995005, 54594006, 84811001, 50529000, 57310008], [372697008, 395851009, 5907009, 82230005, 77632008, 765387007, 395852002, 296986003, 82650003, 373497008]]
hidrometrocolpos (trastorno)	60023006	trastorno	0	0	[27438001, 370499007, 702407009, 68750005, 770946000, 716091000, 722036008, 78071008, 366008, 733094005]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	27438001	3	1.0	[116676008, 116680003, 363698007]	27438001	[[116676008, -1], [116680003, -1], [363698007, 0]]	[[41034006, 45959006, 36390009, 12794006, 257552002, 720528002, 38493002, 396217007, 255320000, 109617003], [30800001, 24520005, 77106003, 237091009, 14248008, 8628002, 276877003, 10736351000119105, 52441000, 60967006], [76784001, 12817009, 312597003, 85802006, 18857001, 67468006, 54143005, 70467004, 367611001, 50245004]]	[[116676008, -1], [116680003, -1], [363698007, 0]]	[[41034006, 45959006, 36390009, 12794006, 257552002, 720528002, 38493002, 396217007, 255320000, 109617003], [30800001, 24520005, 77106003, 237091009, 14248008, 8628002, 276877003, 10736351000119105, 52441000, 60967006], [76784001, 12817009, 312597003, 85802006, 18857001, 67468006, 54143005, 70467004, 367611001, 50245004]]
producto que contiene exactamente siltuximab 100 miligramos por cada vial de polvo para solución inyectable de liberación convencional (fármaco de uso clínico)	704264000	fármaco de uso clínico	0	0	[400687000, 327036005, 442380002, 704265004, 766102001, 766100009, 787884004, 326916001, 766148005, 325378005]	0	1.0	10	1.0	[732947008, 411116001, 732944001, 116680003, 763032000, 766952006, 732945000, 732946004, 762949000, 732943007]	400687000	10	1.0	[732947008, 411116001, 732944001, 116680003, 763032000, 766952006, 732945000, 732946004, 762949000, 732943007]	400687000	[[732947008, 0], [411116001, 0], [732944001, 0], [116680003, 0], [763032000, 0], [766952006, 0], [732945000, 0], [732946004, 0], [762949000, 0], [732943007, 0]]	[[733026001, 761876003, 449872003, 739005008, 766690003, 785965000, 785993001, 445206003, 323962000, 766112008], [385223009, 421637006, 385219001, 385026009, 385224003, 421857007, 421343002, 761899004, 421425002, 323961007], [420528006, 90209005, 277760002, 29919005, 264619009, 259080001, 377364007, 277759007, 331532001, 416873004], [786418008, 860772002, 779025003, 780044006, 778430004, 778197008, 780386007, 778515006, 778439003, 781332005], [733026001, 761876003, 449872003, 739005008, 766690003, 785965000, 785993001, 445206003, 323962000, 766112008], [38112003, 331906001, 331469001, 413486009, 766276007, 374771009, 374403007, 766277003, 400584004, 415157001], [258684004, 408169001, 414718005, 258798001, 418830004, 418670008, 258797006, 258916009, 396163008, 258796002], [38112003, 331906001, 331469001, 413486009, 766276007, 374771009, 374403007, 766277003, 400584004, 415157001], [704262001, 860763005, 724036009, 449043000, 386978004, 386919002, 724038005, 386951001, 713395006, 127964000], [704262001, 860763005, 724036009, 449043000, 386978004, 386919002, 724038005, 386951001, 713395006, 127964000]]	[[732947008, 0], [411116001, 0], [732944001, 0], [116680003, 0], [763032000, 0], [766952006, 0], [732945000, 0], [732946004, 0], [762949000, 0], [732943007, 0]]	[[733026001, 761876003, 449872003, 739005008, 766690003, 785965000, 785993001, 445206003, 323962000, 766112008], [385223009, 421637006, 385219001, 385026009, 385224003, 421857007, 421343002, 761899004, 421425002, 323961007], [420528006, 90209005, 277760002, 29919005, 264619009, 259080001, 377364007, 277759007, 331532001, 416873004], [786418008, 860772002, 779025003, 780044006, 778430004, 778197008, 780386007, 778515006, 778439003, 781332005], [733026001, 761876003, 449872003, 739005008, 766690003, 785965000, 785993001, 445206003, 323962000, 766112008], [38112003, 331906001, 331469001, 413486009, 766276007, 374771009, 374403007, 766277003, 400584004, 415157001], [258684004, 408169001, 414718005, 258798001, 418830004, 418670008, 258797006, 258916009, 396163008, 258796002], [38112003, 331906001, 331469001, 413486009, 766276007, 374771009, 374403007, 766277003, 400584004, 415157001], [704262001, 860763005, 724036009, 449043000, 386978004, 386919002, 724038005, 386951001, 713395006, 127964000], [704262001, 860763005, 724036009, 449043000, 386978004, 386919002, 724038005, 386951001, 713395006, 127964000]]
ajuste/adaptación de muletas (procedimiento)	183298008	procedimiento	1	1	[4452006, 410617001, 37030005, 448902008, 281835005, 302171008, 43362002, 234830000, 284553009, 438299001]	0	1.0	1	1.0	[116680003]	4452006	2	1.0	[116680003, 260686004]	410617001	[[116680003, -1]]	[[228819000, 61533004, 448902008, 46209003, 50689005, 228818008, 160047003, 701895000, 228828004, 302171008]]	[[116680003, -1], [260686004, 8]]	[[716037003, 4452006, 106122003, 469782001, 438299001, 228629009, 225320002, 450511006, 234858008, 17226007], [129426002, 4452006, 716037003, 228629009, 106122003, 705572009, 192058006, 705411006, 129424004, 41701000]]
educación en cuidados del adulto mayor (procedimiento)	409003008	procedimiento	0	0	[408995003, 409002003, 408996002, 409001005, 408991007, 408999009, 370879005, 410209004, 225967005, 408994004]	0	1.0	3	1.0	[116680003, 260686004, 363702006]	408995003	3	1.0	[116680003, 260686004, 363702006]	408995003	[[116680003, -1], [260686004, 0], [363702006, 0]]	[[408985005, 408986006, 42668004, 410295000, 409013000, 710716009, 409016008, 710717000, 385885007, 408999009], [425689005, 410264007, 409065003, 129271007, 410273004, 159473006, 158975002, 385719000, 311401005, 410314003], [409001005, 408993005, 409002003, 704660002, 185695000, 409039002, 735330008, 308530002, 171316007, 408994004]]	[[116680003, -1], [260686004, 0], [363702006, 0]]	[[408985005, 408986006, 42668004, 410295000, 409013000, 710716009, 409016008, 710717000, 385885007, 408999009], [425689005, 410264007, 409065003, 129271007, 410273004, 159473006, 158975002, 385719000, 311401005, 410314003], [409001005, 408993005, 409002003, 704660002, 185695000, 409039002, 735330008, 308530002, 171316007, 408994004]]
neoplasia benigna de los nervios periféricos del miembro inferior (trastorno)	109936005	trastorno	0	0	[109930004, 109937001, 109931000, 109946007, 109942009, 109926002, 109940001, 109922000, 109938006, 109924004]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	109930004	3	1.0	[116676008, 116680003, 363698007]	109930004	[[116676008, 0], [116680003, 1], [363698007, 5]]	[[3898006, 253022000, 253015008, 30807003, 254830006, 255047001, 253047003, 714810002, 714809007, 189958005], [126986008, 126989001, 126982005, 126990005, 126994001, 126983000, 109930004, 126992002, 126991009, 126984006], [314738007, 734854000, 734855004, 734376003, 734378002, 244476009, 292501000119108, 292511000119106, 291861000119103, 291871000119109]]	[[116676008, 0], [116680003, 1], [363698007, 5]]	[[3898006, 253022000, 253015008, 30807003, 254830006, 255047001, 253047003, 714810002, 714809007, 189958005], [126986008, 126989001, 126982005, 126990005, 126994001, 126983000, 109930004, 126992002, 126991009, 126984006], [314738007, 734854000, 734855004, 734376003, 734378002, 244476009, 292501000119108, 292511000119106, 291861000119103, 291871000119109]]
intoxicación por heparina, con intención indeterminada (trastorno)	291904001	trastorno	0	0	[291901009, 290695004, 296929008, 290734007, 290191007, 290655001, 290768001, 290710002, 290764004, 291824003]	0	1.0	2	1.0	[116680003, 246075003]	291901009	2	1.0	[116680003, 246075003]	291901009	[[116680003, 0], [246075003, 3]]	[[35776002, 67438002, 76346005, 291903007, 291902002, 79044002, 6900000, 68822001, 28711005, 75683007], [372862008, 373307003, 19267009, 372877000, 71788004, 403658002, 419927001, 182764009, 112186006, 63300003]]	[[116680003, 0], [246075003, 3]]	[[35776002, 67438002, 76346005, 291903007, 291902002, 79044002, 6900000, 68822001, 28711005, 75683007], [372862008, 373307003, 19267009, 372877000, 71788004, 403658002, 419927001, 182764009, 112186006, 63300003]]
cateterismo cardíaco del hemicardio izquierdo, a través de tabique (procedimiento)	67338003	procedimiento	0	0	[38563006, 72055001, 44354003, 28364006, 4992004, 91115007, 67629009, 40403005, 429267006, 703519007]	0	1.0	4	1.0	[363699004, 116680003, 260686004, 405814001]	38563006	4	1.0	[363699004, 116680003, 260686004, 405814001]	38563006	[[363699004, -1], [116680003, -1], [260686004, -1], [405814001, -1]]	[[442146006, 732739004, 732453003, 732697009, 784567005, 784552006, 732454009, 399997003, 732909003, 732741003], [442146006, 732739004, 732681004, 732697009, 732453003, 732549003, 784552006, 784567005, 732710004, 732669003], [442146006, 784567005, 732453003, 732739004, 732697009, 732909003, 784552006, 732484001, 732505000, 732450000], [442146006, 732739004, 784567005, 256998000, 732453003, 277306007, 732454009, 732663002, 732697009, 256950009]]	[[363699004, -1], [116680003, -1], [260686004, -1], [405814001, -1]]	[[442146006, 732739004, 732453003, 732697009, 784567005, 784552006, 732454009, 399997003, 732909003, 732741003], [442146006, 732739004, 732681004, 732697009, 732453003, 732549003, 784552006, 784567005, 732710004, 732669003], [442146006, 784567005, 732453003, 732739004, 732697009, 732909003, 784552006, 732484001, 732505000, 732450000], [442146006, 732739004, 784567005, 256998000, 732453003, 277306007, 732454009, 732663002, 732697009, 256950009]]
episcleritis simple (trastorno)	231873005	trastorno	0	0	[397570008, 397572000, 16475471000119100, 427115009, 815008, 59523007, 29943008, 8211008, 88594005, 232125001]	0	1.0	3	0.6	[116676008, 116680003, 363698007]	397570008	3	0.6	[116676008, 116680003, 363698007]	397570008	[[116676008, 2], [116680003, -1], [363698007, 9]]	[[72724002, 723198002, 409774005, 52236005, 409777003, 409776007, 708530007, 409775006, 85607003, 82461003], [13608004, 20555001, 72321008, 9389005, 410508006, 19965007, 122283008, 414404002, 122213002, 122388001], [5825003, 50546002, 66272003, 30322002, 77732001, 280690006, 18619003, 9073001, 51059006, 10695007]]	[[116676008, 2], [116680003, -1], [363698007, 9]]	[[72724002, 723198002, 409774005, 52236005, 409777003, 409776007, 708530007, 409775006, 85607003, 82461003], [13608004, 20555001, 72321008, 9389005, 410508006, 19965007, 122283008, 414404002, 122213002, 122388001], [5825003, 50546002, 66272003, 30322002, 77732001, 280690006, 18619003, 9073001, 51059006, 10695007]]
drenaje de quiste de ovario por abordaje vaginal (procedimiento)	14646004	procedimiento	0	0	[53263003, 9448008, 134301002, 445168005, 446528005, 177048007, 89726007, 446318000, 446942007, 300904009]	0	1.0	5	1.0	[116680003, 363709002, 405814001, 363701004, 260686004]	53263003	5	1.0	[116680003, 363709002, 405814001, 363701004, 260686004]	53263003	[[116680003, 0], [363709002, 0], [405814001, 0], [363701004, 0], [260686004, 0]]	[[300904009, 134301002, 177048007, 236934005, 446528005, 79883001, 445168005, 234309004, 119420007, 300032003], [367643001, 441457006, 9245008, 178377003, 67475007, 231822002, 103678008, 419952004, 123151001, 78753008], [15497006, 304043001, 976004, 79883001, 12052000, 86674003, 253823009, 62075009, 767615004, 2615004], [105590001, 367643001, 441457006, 45986006, 417176000, 56081000, 35331000, 204766008, 360447009, 103678008], [129289008, 416677001, 129292007, 129310002, 129316008, 42627008, 129301005, 443741001, 300032003, 448142004]]	[[116680003, 0], [363709002, 0], [405814001, 0], [363701004, 0], [260686004, 0]]	[[300904009, 134301002, 177048007, 236934005, 446528005, 79883001, 445168005, 234309004, 119420007, 300032003], [367643001, 441457006, 9245008, 178377003, 67475007, 231822002, 103678008, 419952004, 123151001, 78753008], [15497006, 304043001, 976004, 79883001, 12052000, 86674003, 253823009, 62075009, 767615004, 2615004], [105590001, 367643001, 441457006, 45986006, 417176000, 56081000, 35331000, 204766008, 360447009, 103678008], [129289008, 416677001, 129292007, 129310002, 129316008, 42627008, 129301005, 443741001, 300032003, 448142004]]
vidrio en mama (trastorno)	283258005	trastorno	0	0	[283209006, 283257000, 283236008, 283265002, 283249003, 283300007, 283231003, 283264003, 283272001, 283244008]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	283209006	3	1.0	[116676008, 116680003, 363698007]	283209006	[[116676008, 0], [116680003, 0], [363698007, 0]]	[[420537006, 283229007, 840293005, 785702007, 283189002, 426912003, 19227008, 422321007, 443678007, 142641000119101], [283257000, 283241000, 283259002, 283244008, 283208003, 283246005, 283248006, 283247001, 283255008, 283231003], [76752008, 82038008, 73056007, 80248007, 722157002, 722158007, 68192009, 279009002, 71377008, 68219007]]	[[116676008, 0], [116680003, 0], [363698007, 0]]	[[420537006, 283229007, 840293005, 785702007, 283189002, 426912003, 19227008, 422321007, 443678007, 142641000119101], [283257000, 283241000, 283259002, 283244008, 283208003, 283246005, 283248006, 283247001, 283255008, 283231003], [76752008, 82038008, 73056007, 80248007, 722157002, 722158007, 68192009, 279009002, 71377008, 68219007]]
biopsia por incisión de testículo por abordaje transescrotal (procedimiento)	116169002	procedimiento	0	0	[116170001, 1251000, 29865007, 373316004, 116168005, 446481000, 122729009, 82421004, 767342007, 767341000]	0	1.0	4	1.0	[116680003, 260686004, 424876005, 405813007]	116170001	4	1.0	[116680003, 260686004, 424876005, 405813007]	116170001	[[116680003, 0], [260686004, 0], [424876005, 0], [405813007, 0]]	[[1251000, 29865007, 116168005, 122729009, 17690000, 274363009, 69443001, 70871006, 116172009, 116243001], [129315007, 70871006, 129314006, 129287005, 288466002, 282015008, 430457001, 116243001, 360028004, 1251000], [129228003, 373316004, 54846000, 260635009, 112237001, 260627006, 65519007, 260639003, 261451003, 431738003], [40689003, 416953005, 113297005, 52241002, 32019000, 78679006, 119232008, 735180009, 300492006, 735181008]]	[[116680003, 0], [260686004, 0], [424876005, 0], [405813007, 0]]	[[1251000, 29865007, 116168005, 122729009, 17690000, 274363009, 69443001, 70871006, 116172009, 116243001], [129315007, 70871006, 129314006, 129287005, 288466002, 282015008, 430457001, 116243001, 360028004, 1251000], [129228003, 373316004, 54846000, 260635009, 112237001, 260627006, 65519007, 260639003, 261451003, 431738003], [40689003, 416953005, 113297005, 52241002, 32019000, 78679006, 119232008, 735180009, 300492006, 735181008]]
