Concepto	ID	Semantic tag	Top	Top Rel	Similares	Palabras no contenida	% palabras contenidas	Relaciones igual 1	% igual 1	Nombres igual 1	ID 1	Relaciones igual match	% igual match	Nombres igual match	ID match	Analogias 1	Analogias 1 Lista	Analogias Sem	Analogias Sem Lista
tumor maligno que compromete la vejiga por propagación directa del endometrio (trastorno)	369469009	trastorno	0	0	[369505004, 369474001, 369507007, 369471009, 369448007, 369475000, 369504000, 369493004, 369531002, 369524001]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	369505004	3	1.0	[116676008, 116680003, 363698007]	369505004	[[116676008, 0], [116680003, 0], [363698007, 2]]	[[367651003, 6219000, 94186002, 94462009, 93689003, 94625000, 94607007, 372087000, 255052006, 94432003], [399326009, 314995004, 363459007, 363445000, 363458004, 363484005, 363429002, 363432004, 314994000, 363367000], [236640001, 236637001, 89837001, 361256009, 464371005, 66247003, 65239007, 24139008, 110626001, 84575008]]	[[116676008, 0], [116680003, 0], [363698007, 2]]	[[367651003, 6219000, 94186002, 94462009, 93689003, 94625000, 94607007, 372087000, 255052006, 94432003], [399326009, 314995004, 363459007, 363445000, 363458004, 363484005, 363429002, 363432004, 314994000, 363367000], [236640001, 236637001, 89837001, 361256009, 464371005, 66247003, 65239007, 24139008, 110626001, 84575008]]
ruptura reciente de ligamento cruzado posterior (situación)	698811001	situación	0	0	[433161004, 239727002, 239725005, 202111003, 202110002, 1075461000119101, 1075421000119106, 1075451000119103, 1075411000119104, 202124003]	0	1.0	5	1.0	[116680003, 408732007, 408729009, 246090004, 408731000]	433161004	5	1.0	[116680003, 408732007, 408729009, 246090004, 408731000]	433161004	[[116680003, -1], [408732007, 0], [408729009, 0], [246090004, 0], [408731000, 0]]	[[161781008, 312850006, 161782001, 275903009, 310479003, 275546001, 161806007, 161467005, 161586000, 161501007], [410604004, 444279003, 57646009, 37555008, 444280000, 444147003, 90728002, 444055008, 444191003, 444146007], [410515003, 225439006, 410590009, 385637009, 385639007, 410527000, 409053002, 385638004, 225795001, 267088000], [239727002, 239725005, 202111003, 202110002, 1075421000119106, 1075461000119101, 433162006, 1075411000119104, 1075451000119103, 444470001], [6493001, 224163003, 69063000, 237365001, 263852005, 71292007, 428752002, 125296000, 31191000119102, 473085002]]	[[116680003, -1], [408732007, 0], [408729009, 0], [246090004, 0], [408731000, 0]]	[[161781008, 312850006, 161782001, 275903009, 310479003, 275546001, 161806007, 161467005, 161586000, 161501007], [410604004, 444279003, 57646009, 37555008, 444280000, 444147003, 90728002, 444055008, 444191003, 444146007], [410515003, 225439006, 410590009, 385637009, 385639007, 410527000, 409053002, 385638004, 225795001, 267088000], [239727002, 239725005, 202111003, 202110002, 1075421000119106, 1075461000119101, 433162006, 1075411000119104, 1075451000119103, 444470001], [6493001, 224163003, 69063000, 237365001, 263852005, 71292007, 428752002, 125296000, 31191000119102, 473085002]]
tumor unifocal (hallazgo)	399389000	hallazgo	2	2	[261034003, 42450005, 413281002, 396553008, 385015003, 30713000, 86293007, 253014007, 253015008, 253013001]	0	1.0	1	1.0	[116680003]	261034003	3	1.0	[116676008, 116680003, 363714003]	413281002	[[116680003, -1]]	[[30713000, 413281002, 396553008, 86293007, 255464007, 116064009, 253046007, 42450005, 253014007, 211710004]]	[[116676008, 3], [116680003, 0], [363714003, 0]]	[[261034003, 129742005, 129738007, 52988006, 69229008, 128810002, 129000002, 129739004, 384696009, 385015003], [395557000, 405966006, 261034003, 385015003, 385355006, 396553008, 42450005, 413281002, 428367000, 249430008], [364636000, 408699006, 395531003, 364554009, 364562001, 399060005, 364568002, 364528001, 418706008, 397252009]]
estructura de vaina de tendón flexor de mano izquierda (estructura corporal)	722774009	estructura corporal	0	0	[722773003, 723184005, 722771001, 722772008, 737851003, 118631000, 764655009, 422871001, 118503001, 764656005]	0	1.0	2	1.0	[116680003, 272741003]	722773003	2	1.0	[116680003, 272741003]	722773003	[[116680003, 0], [272741003, 0]]	[[722747008, 722746004, 723041006, 723042004, 788737009, 723036003, 788738004, 50966004, 723035004, 118631000], [7771000, 24028007, 51440002, 21834000, 19801004, 447673004, 263795004, 277594003, 277593009, 8966001]]	[[116680003, 0], [272741003, 0]]	[[722747008, 722746004, 723041006, 723042004, 788737009, 723036003, 788738004, 50966004, 723035004, 118631000], [7771000, 24028007, 51440002, 21834000, 19801004, 447673004, 263795004, 277594003, 277593009, 8966001]]
carácter no agresivo (hallazgo)	286796003	hallazgo	0	0	[286798002, 286755001, 286732004, 286840003, 286844007, 7267002, 286843001, 286778007, 286806003, 286818007]	0	1.0	2	1.0	[116680003, 363714003]	286798002	2	1.0	[116680003, 363714003]	286798002	[[116680003, -1], [363714003, 0]]	[[286797007, 286777002, 286762005, 286744001, 286719009, 286709003, 286771001, 286774009, 286819004, 225623006], [363871006, 36456004, 68732003, 247571009, 830123008, 419284004, 365933000, 273601006, 365928004, 704426000]]	[[116680003, -1], [363714003, 0]]	[[286797007, 286777002, 286762005, 286744001, 286719009, 286709003, 286771001, 286774009, 286819004, 225623006], [363871006, 36456004, 68732003, 247571009, 830123008, 419284004, 365933000, 273601006, 365928004, 704426000]]
osificación incompleta del fémur (trastorno)	93579006	trastorno	0	0	[93580009, 93610006, 93584000, 93600002, 93593004, 93608009, 773197005, 93588002, 93562000, 93578003]	0	1.0	5	1.0	[116680003, 116676008, 246454002, 363698007, 370135005]	93580009	5	1.0	[116680003, 116676008, 246454002, 363698007, 370135005]	93580009	[[116680003, 0], [116676008, 0], [246454002, 0], [363698007, 0], [370135005, 0]]	[[123561001, 123562008, 123560000, 93255008, 123558002, 123559005, 47276000, 92909006, 1239002, 123566006], [773197005, 373937002, 93562000, 93568001, 93569009, 93588002, 93578003, 93598008, 93585004, 93612003], [255399007, 348971000119105, 45798009, 33534005, 204118005, 26408002, 700257009, 12458006, 726334003, 31290005], [71341001, 310652005, 310651003, 41111004, 722738000, 722739008, 420902003, 87342007, 421235005, 23416004], [308490002, 308489006, 29458008, 415178003, 719982003, 702640006, 441862004, 311688009, 609404002, 278923009]]	[[116680003, 0], [116676008, 0], [246454002, 0], [363698007, 0], [370135005, 0]]	[[123561001, 123562008, 123560000, 93255008, 123558002, 123559005, 47276000, 92909006, 1239002, 123566006], [773197005, 373937002, 93562000, 93568001, 93569009, 93588002, 93578003, 93598008, 93585004, 93612003], [255399007, 348971000119105, 45798009, 33534005, 204118005, 26408002, 700257009, 12458006, 726334003, 31290005], [71341001, 310652005, 310651003, 41111004, 722738000, 722739008, 420902003, 87342007, 421235005, 23416004], [308490002, 308489006, 29458008, 415178003, 719982003, 702640006, 441862004, 311688009, 609404002, 278923009]]
reacción en el sitio quirúrgico (trastorno)	396183009	trastorno	0	0	[95405000, 95365001, 95406004, 95378001, 371876007, 95394008, 95398006, 363150004, 95393002, 95390004]	0	1.0	2	0.6667	[116680003, 47429007]	95405000	2	0.6667	[116680003, 47429007]	95405000	[[116680003, 0], [47429007, -1]]	[[88797001, 19220005, 116224001, 1308001, 56836000, 16102009, 5285008, 129656002, 713222002, 363330008], [385628009, 39768008, 385632003, 465440007, 385659006, 55337009, 422694003, 42119000, 386010000, 59160002]]	[[116680003, 0], [47429007, -1]]	[[88797001, 19220005, 116224001, 1308001, 56836000, 16102009, 5285008, 129656002, 713222002, 363330008], [385628009, 39768008, 385632003, 465440007, 385659006, 55337009, 422694003, 42119000, 386010000, 59160002]]
vacuna que contiene antígeno polisacárido capsular Vi de Salmonella enterica subespecie enterica serovariedad Typhi como únicos ingredientes (producto medicinal)	871755002	producto medicinal	2	2	[2171000221104, 572431000119104, 961000221100, 15483003, 871804001, 314177003, 836390004, 767841007, 838461003, 170317006]	0	1.0	4	0.8	[127489000, 116680003, 766952006, 766939001]	2171000221104	4	1.0	[127489000, 116680003, 766952006, 766939001]	961000221100	[[127489000, 0], [116680003, -1], [766952006, 9], [766939001, 0]]	[[767841007, 838461003, 1201000221106, 115428008, 291000221101, 115429000, 836390004, 301000221100, 120938008, 120932009], [778688005, 781286000, 781302002, 789415005, 440132002, 783832006, 778903002, 779239009, 779813000, 786101004], [223756004, 29291001, 230527005, 735676003, 403236008, 237993009, 47265004, 262261009, 699495005, 38112003], [318331000221102, 871530006, 836366000, 871531005, 773832000, 773835003, 773904005, 773916004, 773914001, 870408002]]	[[127489000, 0], [116680003, -1], [766952006, -1], [766939001, 0]]	[[767841007, 838461003, 1201000221106, 115428008, 291000221101, 115429000, 836390004, 301000221100, 120938008, 120932009], [767841007, 838461003, 1201000221106, 836390004, 2171000221104, 294659004, 572431000119104, 871804001, 115428008, 293122006], [641000221105, 951000221102, 24691000087101, 71544008, 25121000087109, 25621000087100, 24721000087107, 25611000087108, 871836008, 716272006], [318331000221102, 871530006, 836366000, 871531005, 951000221102, 2081000221102, 2071000221100, 170431005, 170432003, 773832000]]
ataque de gritos (hallazgo)	284593007	hallazgo	1	2	[409495001, 216299002, 301795004, 225624000, 61683000, 52684005, 769366008, 170707004, 266257000, 95616002]	1	0.6667000000000001	1	1.0	[116680003]	409495001	2	0.5	[116680003, 363714003]	301795004	[[116680003, -1]]	[[409508005, 397695000, 225790006, 365309002, 419057008, 397688009, 225431009, 440039008, 427955007, 118192006]]	[[116680003, -1], [363714003, -1]]	[[119419001, 769036006, 47807003, 69013005, 717043006, 89105000, 403133006, 240762001, 238436005, 370519008], [364533002, 402604004, 290069002, 445394005, 299381003, 3253007, 93425004, 250432003, 866265009, 39937001]]
monitoreo del volumen minuto mediante técnica de consumo de oxígeno (régimen/tratamiento)	73793009	régimen/tratamiento	0	0	[36303002, 32276005, 70803005, 182805002, 371843008, 85734009, 284033003, 67226009, 416761006, 39361004]	0	1.0	3	1.0	[116680003, 260686004, 363704007]	36303002	3	1.0	[116680003, 260686004, 363704007]	36303002	[[116680003, 0], [260686004, 3], [363704007, 0]]	[[63075001, 3130004, 82799009, 462414009, 704042003, 442397008, 705967006, 44088000, 442232002, 428628004], [7928001, 251830005, 416761006, 360152008, 251898000, 470126002, 228490006, 243178008, 164782002, 230057008], [113257007, 119759004, 7928001, 251830005, 119761008, 49601007, 129898001, 128487001, 128292002, 119760009]]	[[116680003, 0], [260686004, 3], [363704007, 0]]	[[63075001, 3130004, 82799009, 462414009, 704042003, 442397008, 705967006, 44088000, 442232002, 428628004], [7928001, 251830005, 416761006, 360152008, 251898000, 470126002, 228490006, 243178008, 164782002, 230057008], [113257007, 119759004, 7928001, 251830005, 119761008, 49601007, 129898001, 128487001, 128292002, 119760009]]
ureterólisis con liberación y reposición del uréter (procedimiento)	24993005	procedimiento	0	0	[25891004, 440076006, 65397009, 446990000, 446316001, 176068005, 439964001, 39738004, 440446009, 736487005]	0	1.0	3	1.0	[116680003, 260686004, 405813007]	25891004	3	1.0	[116680003, 260686004, 405813007]	25891004	[[116680003, -1], [260686004, -1], [405813007, -1]]	[[255609007, 262137005, 52149005, 444818007, 234702006, 10274009, 429314008, 57791006, 89967006, 276974006], [360146007, 129325002, 360038009, 129324003, 129264002, 256644001, 367558000, 257890000, 115361002, 129403009], [373545003, 78534001, 871514003, 50951002, 227812006, 22452008, 227904002, 108388004, 59129002, 18309002]]	[[116680003, -1], [260686004, -1], [405813007, -1]]	[[255609007, 262137005, 52149005, 444818007, 234702006, 10274009, 429314008, 57791006, 89967006, 276974006], [360146007, 129325002, 360038009, 129324003, 129264002, 256644001, 367558000, 257890000, 115361002, 129403009], [373545003, 78534001, 871514003, 50951002, 227812006, 22452008, 227904002, 108388004, 59129002, 18309002]]
estenosis subglótica luego de procedimiento (trastorno)	196191002	trastorno	0	0	[22668006, 204552001, 276636000, 233787006, 75547007, 30358009, 11296007, 204530005, 703192005, 472793004]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	22668006	3	1.0	[116676008, 116680003, 363698007]	22668006	[[116676008, -1], [116680003, -1], [363698007, 0]]	[[30358009, 428114006, 196152007, 196190001, 703192005, 707478007, 472793004, 707477002, 196188002, 309775007], [75547007, 11296007, 12070002, 123865001, 30358009, 439456001, 4596009, 63971008, 60600009, 707478007], [119254005, 300254007, 126696001, 119255006, 299210006, 299644008, 69237000, 31200000, 12892004, 59816000]]	[[116676008, -1], [116680003, -1], [363698007, 0]]	[[30358009, 428114006, 196152007, 196190001, 703192005, 707478007, 472793004, 707477002, 196188002, 309775007], [75547007, 11296007, 12070002, 123865001, 30358009, 439456001, 4596009, 63971008, 60600009, 707478007], [119254005, 300254007, 126696001, 119255006, 299210006, 299644008, 69237000, 31200000, 12892004, 59816000]]
octavo músculo intercostal íntimo [como un todo] (estructura corporal)	244910001	estructura corporal	0	0	[244913004, 244911002, 244909006, 244886003, 244912009, 244898008, 368054008, 729590006, 244907008, 244905000]	0	1.0	2	1.0	[116680003, 272741003]	244913004	2	1.0	[116680003, 272741003]	244913004	[[116680003, 0], [272741003, 0]]	[[368054008, 181746004, 244905000, 244904001, 244903007, 244911002, 244907008, 244906004, 244909006, 244912009], [182353008, 51601003, 709880000, 384727002, 24614000, 279772000, 729121006, 127371002, 772065000, 4394008]]	[[116680003, 0], [272741003, 0]]	[[368054008, 181746004, 244905000, 244904001, 244903007, 244911002, 244907008, 244906004, 244909006, 244912009], [182353008, 51601003, 709880000, 384727002, 24614000, 279772000, 729121006, 127371002, 772065000, 4394008]]
educación en cuidados en radioterapia (procedimiento)	410168004	procedimiento	0	0	[410169007, 408971000, 408959006, 408962009, 408908005, 410171007, 408975009, 410153000, 408965006, 410218002]	0	1.0	3	1.0	[116680003, 260686004, 363702006]	410169007	3	1.0	[116680003, 260686004, 363702006]	410169007	[[116680003, 1], [260686004, 0], [363702006, 0]]	[[392134007, 392155009, 409057001, 408971000, 392091000, 738366008, 410153000, 710218006, 408959006, 410171007], [425689005, 159473006, 129271007, 410162003, 410156008, 158980006, 360147003, 129283009, 171012002, 421286000], [385798007, 736161001, 736249004, 168534004, 32947004, 410169007, 390927002, 441783000, 285315005, 113115007]]	[[116680003, 1], [260686004, 0], [363702006, 0]]	[[392134007, 392155009, 409057001, 408971000, 392091000, 738366008, 410153000, 710218006, 408959006, 410171007], [425689005, 159473006, 129271007, 410162003, 410156008, 158980006, 360147003, 129283009, 171012002, 421286000], [385798007, 736161001, 736249004, 168534004, 32947004, 410169007, 390927002, 441783000, 285315005, 113115007]]
disminución del nivel de ácido pantoténico (hallazgo)	131135005	hallazgo	0	0	[131131001, 131174003, 131172004, 131176001, 365608001, 131041001, 124059008, 131129005, 131040000, 131133003]	0	1.0	3	1.0	[363713009, 116680003, 363714003]	131131001	3	1.0	[363713009, 116680003, 363714003]	131131001	[[363713009, 0], [116680003, 0], [363714003, -1]]	[[281300000, 281302008, 394844007, 416955003, 415116008, 449781000, 442686002, 415115007, 846676008, 445004006], [442686002, 442756004, 442096005, 442082004, 281300000, 442772007, 281302008, 441956008, 394844007, 166690008], [4337003, 428035006, 121812001, 20312004, 121771008, 43247002, 73447007, 359859007, 121807002, 86431009]]	[[363713009, 0], [116680003, 0], [363714003, -1]]	[[281300000, 281302008, 394844007, 416955003, 415116008, 449781000, 442686002, 415115007, 846676008, 445004006], [442686002, 442756004, 442096005, 442082004, 281300000, 442772007, 281302008, 441956008, 394844007, 166690008], [4337003, 428035006, 121812001, 20312004, 121771008, 43247002, 73447007, 359859007, 121807002, 86431009]]
anemia diseritropoyética congénita, tipo II (trastorno)	68870007	trastorno	0	0	[59548005, 26409005, 719453009, 52951008, 42432003, 722207000, 254061001, 703540008, 54036001, 18323000]	0	1.0	6	1.0	[116680003, 42752001, 363713009, 246454002, 363714003, 363698007]	59548005	6	1.0	[116680003, 42752001, 363713009, 246454002, 363714003, 363698007]	59548005	[[116680003, 0], [42752001, 0], [363713009, 0], [246454002, 0], [363714003, 0], [363698007, 0]]	[[52951008, 719453009, 63565007, 26409005, 42601008, 722475006, 59548005, 80875006, 722207000, 88854002], [18469004, 25151000, 25533006, 59106005, 61475000, 103213002, 18660005, 81869008, 79738005, 420510009], [281300000, 281302008, 394844007, 416955003, 449781000, 415116008, 846676008, 80251000119104, 442686002, 445004006], [255399007, 348971000119105, 45798009, 26408002, 204118005, 700257009, 31290005, 102283003, 62344005, 12458006], [14089001, 165427000, 165426009, 165423001, 165421004, 365625004, 391558003, 250835009, 165424007, 117706008], [41898006, 84082000, 725993007, 57722009, 29208003, 397021001, 259681001, 23305007, 7841003, 397069003]]	[[116680003, 0], [42752001, 0], [363713009, 0], [246454002, 0], [363714003, 0], [363698007, 0]]	[[52951008, 719453009, 63565007, 26409005, 42601008, 722475006, 59548005, 80875006, 722207000, 88854002], [18469004, 25151000, 25533006, 59106005, 61475000, 103213002, 18660005, 81869008, 79738005, 420510009], [281300000, 281302008, 394844007, 416955003, 449781000, 415116008, 846676008, 80251000119104, 442686002, 445004006], [255399007, 348971000119105, 45798009, 26408002, 204118005, 700257009, 31290005, 102283003, 62344005, 12458006], [14089001, 165427000, 165426009, 165423001, 165421004, 365625004, 391558003, 250835009, 165424007, 117706008], [41898006, 84082000, 725993007, 57722009, 29208003, 397021001, 259681001, 23305007, 7841003, 397069003]]
resección lateral del hueso temporal (procedimiento)	416708003	procedimiento	1	1	[60911003, 87299002, 119527008, 126541001, 763817008, 763816004, 25516004, 415648006, 45693007, 64312005]	0	1.0	1	0.5	[116680003]	60911003	3	1.0	[116680003, 260686004, 405813007]	87299002	[[116680003, -1]]	[[397319000, 64312005, 438614004, 439499006, 56569008, 438366000, 35634001, 787062000, 787063005, 57491007]]	[[116680003, 0], [260686004, 0], [405813007, 0]]	[[36910002, 49370004, 239335001, 260535001, 172899005, 178390005, 125256002, 428859000, 416820004, 8329001], [129304002, 129331004, 129318009, 367558000, 257890000, 129410003, 256644001, 360084004, 277763000, 264730003], [60911003, 119527008, 126541001, 763817008, 763816004, 109307002, 73115006, 25516004, 415648006, 232279001]]
dedo del pie enroscado - hallazgo (hallazgo)	299571003	hallazgo	0	0	[406119002, 182308006, 203541003, 299639001, 299576008, 238484001, 299643002, 277891000, 299642007, 309567004]	1	0.8333	2	1.0	[116680003, 363698007]	406119002	2	1.0	[116680003, 363698007]	406119002	[[116680003, -1], [363698007, 0]]	[[116316008, 116315007, 116309007, 116311003, 116310002, 298705000, 116314006, 299475005, 116313000, 299566005], [29707007, 721026002, 721027006, 427087007, 732938000, 128619003, 299573000, 68754001, 238484001, 7569003]]	[[116680003, -1], [363698007, 0]]	[[116316008, 116315007, 116309007, 116311003, 116310002, 298705000, 116314006, 299475005, 116313000, 299566005], [29707007, 721026002, 721027006, 427087007, 732938000, 128619003, 299573000, 68754001, 238484001, 7569003]]
nervio de músculo obturador interno [como un todo] (estructura corporal)	729361004	estructura corporal	0	0	[245025008, 728193009, 245026009, 729291006, 728194003, 245024007, 728192004, 729346000, 729330008, 729331007]	0	1.0	2	1.0	[116680003, 272741003]	245025008	2	1.0	[116680003, 272741003]	245025008	[[116680003, -1], [272741003, -1]]	[[245024007, 729330008, 729346000, 728192004, 729331007, 729332000, 729333005, 245026009, 729320004, 245025008], [3057000, 119410002, 49536001, 25238003, 24585002, 246319005, 30097008, 16523009, 90916002, 609606006]]	[[116680003, -1], [272741003, -1]]	[[245024007, 729330008, 729346000, 728192004, 729331007, 729332000, 729333005, 245026009, 729320004, 245025008], [3057000, 119410002, 49536001, 25238003, 24585002, 246319005, 30097008, 16523009, 90916002, 609606006]]
derivación a consultorio de audiología (procedimiento)	183854003	procedimiento	0	0	[416457004, 183853009, 183868005, 183851006, 415279002, 183866009, 428574006, 306242002, 415274007, 412717001]	0	1.0	2	1.0	[116680003, 260686004]	416457004	2	1.0	[116680003, 260686004]	416457004	[[116680003, 0], [260686004, 0]]	[[183851006, 415279002, 183853009, 416457004, 183868005, 183866009, 428574006, 306243007, 306161009, 183518005], [129276002, 424208002, 129265001, 257890000, 129278001, 256644001, 129410003, 360165004, 277763000, 367558000]]	[[116680003, 0], [260686004, 0]]	[[183851006, 415279002, 183853009, 416457004, 183868005, 183866009, 428574006, 306243007, 306161009, 183518005], [129276002, 424208002, 129265001, 257890000, 129278001, 256644001, 129410003, 360165004, 277763000, 367558000]]
infección causada por Rodentibacter pneumotropicus (trastorno)	70376007	trastorno	0	0	[421445005, 79934001, 119871000119109, 108871000119104, 39486007, 59756006, 68517008, 28980009, 7465007, 87503006]	0	1.0	3	1.0	[116680003, 370135005, 246075003]	421445005	3	1.0	[116680003, 370135005, 246075003]	421445005	[[116680003, 0], [370135005, 0], [246075003, 0]]	[[371583007, 371582002, 414530001, 501000119108, 430395005, 449082003, 425887005, 445059005, 423451008, 447843005], [441862004, 415178003, 719982003, 308489006, 702640006, 308490002, 29458008, 609404002, 272515006, 472964009], [32562008, 434147000, 441160005, 113532001, 81829007, 717644004, 128385005, 113629007, 32547006, 703261002]]	[[116680003, 0], [370135005, 0], [246075003, 0]]	[[371583007, 371582002, 414530001, 501000119108, 430395005, 449082003, 425887005, 445059005, 423451008, 447843005], [441862004, 415178003, 719982003, 308489006, 702640006, 308490002, 29458008, 609404002, 272515006, 472964009], [32562008, 434147000, 441160005, 113532001, 81829007, 717644004, 128385005, 113629007, 32547006, 703261002]]
infusión intravenosa de inmunoglobulina antibotulínica humana (procedimiento)	117083008	procedimiento	0	0	[116805008, 116804007, 116792006, 117090003, 116812004, 117081005, 271500008, 698802001, 117085001, 117084002]	0	1.0	5	0.8333	[116680003, 405814001, 363701004, 260686004, 410675002]	116805008	5	0.8333	[116680003, 405814001, 363701004, 260686004, 410675002]	116805008	[[116680003, 0], [405814001, 0], [363701004, -1], [260686004, 0], [410675002, 0]]	[[117081005, 117103007, 117085001, 117082003, 572261000119106, 117094007, 117084002, 420084002, 422303009, 421691009], [29092000, 363575007, 234083009, 34340008, 278015009, 70383000, 309735004, 62662008, 404223003, 119819007], [420084002, 117082003, 422303009, 421691009, 117094007, 117084002, 117081005, 424000002, 428527002, 117103007], [129330003, 129336009, 257890000, 129445006, 129326001, 256644001, 288468001, 129325002, 367558000, 360165004], [47625008, 469413004, 431215000, 169400008, 698802001, 439851003, 405676006, 445752009, 419231003, 446407004]]	[[116680003, 0], [405814001, 0], [363701004, -1], [260686004, 0], [410675002, 0]]	[[117081005, 117103007, 117085001, 117082003, 572261000119106, 117094007, 117084002, 420084002, 422303009, 421691009], [29092000, 363575007, 234083009, 34340008, 278015009, 70383000, 309735004, 62662008, 404223003, 119819007], [420084002, 117082003, 422303009, 421691009, 117094007, 117084002, 117081005, 424000002, 428527002, 117103007], [129330003, 129336009, 257890000, 129445006, 129326001, 256644001, 288468001, 129325002, 367558000, 360165004], [47625008, 469413004, 431215000, 169400008, 698802001, 439851003, 405676006, 445752009, 419231003, 446407004]]
ultrasonido intravascular de arteria intracraneal (procedimiento)	241468008	procedimiento	0	0	[230928006, 230927001, 310658009, 440119007, 431747006, 431945005, 241467003, 241469000, 230934004, 371795005]	0	1.0	3	0.75	[116680003, 260686004, 405813007]	230928006	3	0.75	[116680003, 260686004, 405813007]	230928006	[[116680003, 1], [260686004, 1], [405813007, -1]]	[[230927001, 241467003, 241466007, 261101003, 469696003, 371795005, 241469000, 310658009, 230928006, 469186006], [302204005, 278292003, 256644001, 367558000, 257890000, 277763000, 360038009, 303996000, 129318009, 257878002], [88556005, 711521000, 60176003, 17232002, 70382005, 68351006, 369350003, 838275008, 711522007, 783416000]]	[[116680003, 1], [260686004, 1], [405813007, -1]]	[[230927001, 241467003, 241466007, 261101003, 469696003, 371795005, 241469000, 310658009, 230928006, 469186006], [302204005, 278292003, 256644001, 367558000, 257890000, 277763000, 360038009, 303996000, 129318009, 257878002], [88556005, 711521000, 60176003, 17232002, 70382005, 68351006, 369350003, 838275008, 711522007, 783416000]]
pirazinamida (sustancia)	387076005	sustancia	2	2	[714395003, 346671007, 387472004, 121674008, 387159009, 775857007, 387129004, 714392000, 714396002, 776413007]	0	1.0	1	0.3333	[116680003]	714395003	2	1.0	[116680003, 726542003]	387472004	[[116680003, -1]]	[[7718000, 116438006, 13693004, 9215005, 85640007, 264571006, 440895000, 430665008, 70114006, 402685001]]	[[116680003, 0], [726542003, 0]]	[[2537003, 372758007, 255683006, 108817007, 373239007, 412250002, 419117008, 311927004, 373473004, 87010005], [768684008, 2537003, 788067009, 296788006, 419278002, 123003007, 296789003, 789696002, 21168008, 32800009]]
evaluación con el puntaje de incontinencia de St. Mark (procedimiento)	715781007	procedimiento	1	1	[715815004, 763000000, 273834006, 718087004, 840553006, 763082005, 718206001, 737012009, 765149007, 446607006]	0	1.0	1	1.0	[116680003]	715815004	2	1.0	[116680003, 260686004]	763000000	[[116680003, -1]]	[[364171004, 718429007, 473344002, 364175008, 363924004, 364578004, 108361009, 364687002, 363896009, 363885001]]	[[116680003, 0], [260686004, -1]]	[[445536008, 273249006, 714281003, 3381000175105, 279101002, 398210001, 278699003, 405646004, 273546003, 273582008], [129413001, 129264002, 129410003, 410460000, 129449000, 129380009, 129292007, 129399000, 129318009, 261518005]]
espécimen obtenido de tejido anal mediante resección transanal circular, íntegro (espécimen)	385339004	espécimen	0	0	[385338007, 385340002, 122654003, 122655002, 122653009, 399731009, 399752001, 309267000, 128156008, 309264007]	0	1.0	4	1.0	[370133003, 118171006, 116680003, 118169006]	385338007	4	1.0	[370133003, 118171006, 116680003, 118169006]	385338007	[[370133003, 0], [118171006, 0], [116680003, 6], [118169006, 1]]	[[413675001, 413677009, 413676000, 413674002, 700741005, 59860000, 701575001, 700740006, 430297000, 1133007], [119894003, 385341003, 122654003, 372262002, 86888002, 49264007, 59860000, 609191008, 20874001, 399731009], [309267000, 122654003, 399752001, 399731009, 309265008, 309264007, 385338007, 397199005, 385340002, 122655002], [78293005, 53505006, 609634004, 59860000, 88642000, 79648003, 66532008, 61902006, 440022006, 367605004]]	[[370133003, 0], [118171006, 0], [116680003, 6], [118169006, 1]]	[[413675001, 413677009, 413676000, 413674002, 700741005, 59860000, 701575001, 700740006, 430297000, 1133007], [119894003, 385341003, 122654003, 372262002, 86888002, 49264007, 59860000, 609191008, 20874001, 399731009], [309267000, 122654003, 399752001, 399731009, 309265008, 309264007, 385338007, 397199005, 385340002, 122655002], [78293005, 53505006, 609634004, 59860000, 88642000, 79648003, 66532008, 61902006, 440022006, 367605004]]
diabetes mellitus gestacional, clase A>2< (trastorno)	46894009	trastorno	0	0	[75022004, 83615003, 32027009, 88637008, 21822008, 86132009, 85955001, 87664007, 37243001, 34221004]	0	1.0	2	1.0	[116680003, 363698007]	75022004	2	1.0	[116680003, 363698007]	75022004	[[116680003, 0], [363698007, 0]]	[[11687002, 472971004, 40791000119105, 73211009, 472699005, 44054006, 199230006, 49817004, 237627000, 8801005], [113331007, 362969004, 387927001, 107982009, 130994002, 447241003, 54762004, 714835008, 107989000, 363114006]]	[[116680003, 0], [363698007, 0]]	[[11687002, 472971004, 40791000119105, 73211009, 472699005, 44054006, 199230006, 49817004, 237627000, 8801005], [113331007, 362969004, 387927001, 107982009, 130994002, 447241003, 54762004, 714835008, 107989000, 363114006]]
