Concepto	ID	Semantic tag	Top	Top Rel	Similares	Palabras no contenida	% palabras contenidas	Relaciones igual 1	% igual 1	Nombres igual 1	ID 1	Relaciones igual match	% igual match	Nombres igual match	ID match	Analogias 1	Analogias 1 Lista	Analogias Sem	Analogias Sem Lista
producto que contiene exactamente sulfato de quinina 200 miligramos por cada cápsula para administración oral de liberación convencional (fármaco de uso clínico)	371730002	fármaco de uso clínico	0	0	[324919005, 428351006, 371728004, 353857000, 330037008, 318317007, 371729007, 324920004, 374678007, 765890008]	0	1.0	11	1.0	[732947008, 411116001, 732944001, 116680003, 763032000, 766952006, 732945000, 762949000, 732946004, 766939001, 732943007]	324919005	11	1.0	[732947008, 411116001, 732944001, 116680003, 763032000, 766952006, 732945000, 762949000, 732946004, 766939001, 732943007]	324919005	[[732947008, 1], [411116001, 0], [732944001, 0], [116680003, 0], [763032000, 1], [766952006, 0], [732945000, 0], [762949000, 0], [732946004, 0], [766939001, 0], [732943007, 0]]	[[385049006, 732937005, 361515007, 360174002, 258552000, 279300007, 466958003, 360173008, 6982005, 466507007], [420692007, 421026006, 385053008, 421366001, 420293008, 764774009, 764780001, 385024007, 783749008, 421873001], [725123003, 361515007, 385049006, 732937005, 360174002, 80521007, 6982005, 258552000, 105881000119106, 288063002], [780338000, 780339008, 779712002, 779758001, 780792004, 779823009, 778729005, 779361002, 779511007, 778669003], [385049006, 732937005, 361515007, 360174002, 258552000, 279300007, 466958003, 360173008, 6982005, 466507007], [38112003, 385049006, 732937005, 361515007, 262052000, 262049008, 261768000, 360174002, 697941000, 708708008], [258684004, 408169001, 414718005, 418670008, 361515007, 385049006, 732937005, 258797006, 360174002, 418830004], [47857006, 395852002, 13502005, 395937005, 290023002, 708563000, 429175008, 82230005, 31799007, 8689007], [38112003, 385049006, 732937005, 361515007, 262052000, 262049008, 261768000, 360174002, 697941000, 708708008], [788025000, 773873004, 773871002, 789691007, 773886008, 773922008, 773897008, 788026004, 773912002, 788067009], [47857006, 395852002, 13502005, 395937005, 290023002, 708563000, 429175008, 82230005, 31799007, 8689007]]	[[732947008, 1], [411116001, 0], [732944001, 0], [116680003, 0], [763032000, 1], [766952006, 0], [732945000, 0], [762949000, 0], [732946004, 0], [766939001, 0], [732943007, 0]]	[[385049006, 732937005, 361515007, 360174002, 258552000, 279300007, 466958003, 360173008, 6982005, 466507007], [420692007, 421026006, 385053008, 421366001, 420293008, 764774009, 764780001, 385024007, 783749008, 421873001], [725123003, 361515007, 385049006, 732937005, 360174002, 80521007, 6982005, 258552000, 105881000119106, 288063002], [780338000, 780339008, 779712002, 779758001, 780792004, 779823009, 778729005, 779361002, 779511007, 778669003], [385049006, 732937005, 361515007, 360174002, 258552000, 279300007, 466958003, 360173008, 6982005, 466507007], [38112003, 385049006, 732937005, 361515007, 262052000, 262049008, 261768000, 360174002, 697941000, 708708008], [258684004, 408169001, 414718005, 418670008, 361515007, 385049006, 732937005, 258797006, 360174002, 418830004], [47857006, 395852002, 13502005, 395937005, 290023002, 708563000, 429175008, 82230005, 31799007, 8689007], [38112003, 385049006, 732937005, 361515007, 262052000, 262049008, 261768000, 360174002, 697941000, 708708008], [788025000, 773873004, 773871002, 789691007, 773886008, 773922008, 773897008, 788026004, 773912002, 788067009], [47857006, 395852002, 13502005, 395937005, 290023002, 708563000, 429175008, 82230005, 31799007, 8689007]]
relación sexual abusiva con la esposa (hallazgo)	102952009	hallazgo	0	0	[420180008, 102953004, 102951002, 419951006, 418150003, 102950001, 422461009, 102903005, 417876002, 102902000]	0	1.0	2	1.0	[116680003, 363714003]	420180008	2	1.0	[116680003, 363714003]	420180008	[[116680003, 0], [363714003, 0]]	[[102950001, 417876002, 258139002, 248759003, 63537005, 102953004, 228467001, 102951002, 102956007, 766068002], [228465009, 14142001, 228454004, 160822004, 225706007, 225638007, 300547002, 229026006, 304725007, 364316005]]	[[116680003, 0], [363714003, 0]]	[[102950001, 417876002, 258139002, 248759003, 63537005, 102953004, 228467001, 102951002, 102956007, 766068002], [228465009, 14142001, 228454004, 160822004, 225706007, 225638007, 300547002, 229026006, 304725007, 364316005]]
angioedema respiratorio (trastorno)	844575001	trastorno	0	0	[41291007, 846575004, 724831003, 402411005, 402387002, 238694002, 402392000, 402407004, 402401003, 404177007]	0	1.0	2	1.0	[116676008, 116680003]	41291007	2	1.0	[116676008, 116680003]	41291007	[[116676008, 1], [116680003, -1]]	[[41291007, 846575004, 724831003, 402411005, 402387002, 238694002, 402392000, 402407004, 402401003, 404177007], [402392000, 404177007, 402383003, 402402005, 846758008, 241957001, 403398009, 403130009, 241956005, 7632005]]	[[116676008, 1], [116680003, -1]]	[[41291007, 846575004, 724831003, 402411005, 402387002, 238694002, 402392000, 402407004, 402401003, 404177007], [402392000, 404177007, 402383003, 402402005, 846758008, 241957001, 403398009, 403130009, 241956005, 7632005]]
encefalitis por hongos (trastorno)	230183001	trastorno	0	0	[230159009, 230174006, 712986001, 192701001, 721790006, 407472000, 721776008, 721791005, 721766005, 840440006]	0	1.0	5	1.0	[116680003, 116676008, 246075003, 363698007, 370135005]	230159009	5	1.0	[116680003, 116676008, 246075003, 363698007, 370135005]	230159009	[[116680003, 0], [116676008, 0], [246075003, 0], [363698007, -1], [370135005, 0]]	[[312215006, 186499007, 230181004, 230188005, 192687008, 45170000, 230175007, 6955002, 230185008, 186591007], [409774005, 72724002, 723198002, 409775006, 409777003, 409776007, 45170000, 312215006, 281371002, 230188005], [414561005, 426785004, 417377004, 370570004, 417396000, 387961004, 103545008, 103549002, 103547000, 103548005], [35764002, 119236006, 447216005, 287227005, 126958000, 230890009, 80447000, 307546008, 88556005, 72792008], [441862004, 415178003, 719982003, 308489006, 702640006, 609404002, 312215006, 442614005, 308490002, 263680009]]	[[116680003, 0], [116676008, 0], [246075003, 0], [363698007, -1], [370135005, 0]]	[[312215006, 186499007, 230181004, 230188005, 192687008, 45170000, 230175007, 6955002, 230185008, 186591007], [409774005, 72724002, 723198002, 409775006, 409777003, 409776007, 45170000, 312215006, 281371002, 230188005], [414561005, 426785004, 417377004, 370570004, 417396000, 387961004, 103545008, 103549002, 103547000, 103548005], [35764002, 119236006, 447216005, 287227005, 126958000, 230890009, 80447000, 307546008, 88556005, 72792008], [441862004, 415178003, 719982003, 308489006, 702640006, 609404002, 312215006, 442614005, 308490002, 263680009]]
hiperqueratosis subungueal (trastorno)	10165000	trastorno	0	0	[229812003, 239331005, 240535006, 251490001, 239071005, 26996000, 269219004, 274203005, 39295002, 441998006]	0	1.0	3	0.75	[116676008, 116680003, 363698007]	229812003	3	0.75	[116676008, 116680003, 363698007]	229812003	[[116676008, 2], [116680003, 0], [363698007, -1]]	[[110445001, 400115004, 26996000, 251490001, 239071005, 773635001, 707317007, 764963007, 398838000, 699225003], [17790008, 402775007, 247498005, 6620001, 238715009, 266607004, 247486000, 66333004, 38671000, 788906001], [56820002, 241009009, 177731007, 181590007, 302447007, 764800009, 364545006, 244200000, 774058009, 774057004]]	[[116676008, 2], [116680003, 0], [363698007, -1]]	[[110445001, 400115004, 26996000, 251490001, 239071005, 773635001, 707317007, 764963007, 398838000, 699225003], [17790008, 402775007, 247498005, 6620001, 238715009, 266607004, 247486000, 66333004, 38671000, 788906001], [56820002, 241009009, 177731007, 181590007, 302447007, 764800009, 364545006, 244200000, 774058009, 774057004]]
biopsia cerrada de riñón (procedimiento)	769246001	procedimiento	0	0	[7246002, 274358005, 210197003, 116243001, 78218000, 37026007, 419174006, 438813007, 1141000087106, 1391000087101]	0	1.0	3	1.0	[116680003, 260686004, 405813007]	7246002	3	1.0	[116680003, 260686004, 405813007]	7246002	[[116680003, -1], [260686004, 0], [405813007, 1]]	[[118851004, 363286005, 210197003, 62464001, 236255001, 236142005, 236144006, 129235006, 236145007, 265556001], [129314006, 426413004, 360028004, 360029007, 129315007, 439417007, 410814006, 129427006, 282015008, 129304002], [210197003, 64033007, 363530009, 18639004, 9846003, 89658009, 5324007, 363533006, 30737000, 74033008]]	[[116680003, -1], [260686004, 0], [405813007, 1]]	[[118851004, 363286005, 210197003, 62464001, 236255001, 236142005, 236144006, 129235006, 236145007, 265556001], [129314006, 426413004, 360028004, 360029007, 129315007, 439417007, 410814006, 129427006, 282015008, 129304002], [210197003, 64033007, 363530009, 18639004, 9846003, 89658009, 5324007, 363533006, 30737000, 74033008]]
terapia para promocionar reconocimiento y comprensión de oraciones complejas (régimen/tratamiento)	311631007	régimen/tratamiento	0	0	[311629003, 311630008, 311628006, 311632000, 311636002, 311635003, 311634004, 311637006, 311626005, 311647009]	0	1.0	2	1.0	[363703001, 116680003]	311629003	2	1.0	[363703001, 116680003]	311629003	[[363703001, 0], [116680003, 0]]	[[262202000, 64245008, 363675004, 386475005, 773876007, 773925005, 773878008, 773886008, 773922008, 789640009], [311602008, 311641005, 273286007, 311558009, 311637006, 273386005, 311617007, 311555007, 424748009, 311594008]]	[[363703001, 0], [116680003, 0]]	[[262202000, 64245008, 363675004, 386475005, 773876007, 773925005, 773878008, 773886008, 773922008, 789640009], [311602008, 311641005, 273286007, 311558009, 311637006, 273386005, 311617007, 311555007, 424748009, 311594008]]
reacción adversa a la amodiaquina (trastorno)	292850002	trastorno	0	0	[292852005, 292915009, 293198002, 292860006, 293199005, 293491002, 293195004, 292609007, 292859001, 292974003]	0	1.0	2	1.0	[116680003, 246075003]	292852005	2	1.0	[116680003, 246075003]	292852005	[[116680003, 0], [246075003, 0]]	[[292849002, 292855007, 292847000, 292890004, 292812008, 292814009, 292887005, 293540003, 293086009, 293202000], [387352008, 387505001, 713735005, 96106001, 432410005, 391768005, 426221007, 774583001, 714101008, 773236009]]	[[116680003, 0], [246075003, 0]]	[[292849002, 292855007, 292847000, 292890004, 292812008, 292814009, 292887005, 293540003, 293086009, 293202000], [387352008, 387505001, 713735005, 96106001, 432410005, 391768005, 426221007, 774583001, 714101008, 773236009]]
cistitis causada por Candida (trastorno)	197849006	trastorno	0	0	[1084821000119103, 426507006, 40635000, 865929003, 447841007, 83062006, 236600007, 236378005, 359736007, 860888005]	0	1.0	5	1.0	[116680003, 116676008, 246075003, 363698007, 370135005]	1084821000119103	5	1.0	[116680003, 116676008, 246075003, 363698007, 370135005]	1084821000119103	[[116680003, -1], [116676008, 0], [246075003, 0], [363698007, 0], [370135005, 0]]	[[186729003, 4009004, 80388004, 50417007, 7793005, 267204006, 19787009, 197926005, 300562000, 197928006], [409774005, 72724002, 723198002, 409775006, 409776007, 409777003, 281371002, 417373000, 189906004, 85607003], [3265006, 703152008, 17579001, 9347002, 724054008, 766794002, 43580005, 42178002, 428235000, 54473005], [89837001, 48367006, 393006, 26691007, 25640004, 19318009, 50858009, 69659006, 367608002, 119221008], [441862004, 415178003, 719982003, 308489006, 609404002, 702640006, 308490002, 3491000146109, 263680009, 243454009]]	[[116680003, -1], [116676008, 0], [246075003, 0], [363698007, 0], [370135005, 0]]	[[186729003, 4009004, 80388004, 50417007, 7793005, 267204006, 19787009, 197926005, 300562000, 197928006], [409774005, 72724002, 723198002, 409775006, 409776007, 409777003, 281371002, 417373000, 189906004, 85607003], [3265006, 703152008, 17579001, 9347002, 724054008, 766794002, 43580005, 42178002, 428235000, 54473005], [89837001, 48367006, 393006, 26691007, 25640004, 19318009, 50858009, 69659006, 367608002, 119221008], [441862004, 415178003, 719982003, 308489006, 609404002, 702640006, 308490002, 3491000146109, 263680009, 243454009]]
estudio esquelético: normal (hallazgo)	168699003	hallazgo	0	0	[168700002, 168500000, 169038004, 168868002, 168652005, 168677006, 168605004, 167596001, 271457000, 271458005]	0	1.0	3	1.0	[363713009, 116680003, 363714003]	168700002	3	1.0	[363713009, 116680003, 363714003]	168700002	[[363713009, 0], [116680003, 0], [363714003, 0]]	[[17621005, 781477008, 164758007, 299947003, 164798009, 23506009, 300269008, 88402000, 25829005, 164734008], [168541005, 168542003, 168703000, 168603006, 168639000, 168621009, 168630001, 168584006, 168687005, 168667009], [168537006, 399208008, 783543007, 303938002, 713021002, 783542002, 713027003, 783628002, 426296008, 713024005]]	[[363713009, 0], [116680003, 0], [363714003, 0]]	[[17621005, 781477008, 164758007, 299947003, 164798009, 23506009, 300269008, 88402000, 25829005, 164734008], [168541005, 168542003, 168703000, 168603006, 168639000, 168621009, 168630001, 168584006, 168687005, 168667009], [168537006, 399208008, 783543007, 303938002, 713021002, 783542002, 713027003, 783628002, 426296008, 713024005]]
piel de párpado [como un todo] (estructura corporal)	245947005	estructura corporal	0	0	[731934001, 245948000, 245949008, 265782007, 362528002, 244487001, 244499008, 244131002, 730668003, 732104009]	0	1.0	2	1.0	[116680003, 272741003]	731934001	2	1.0	[116680003, 272741003]	731934001	[[116680003, 0], [272741003, 0]]	[[51360009, 699898004, 41310005, 721046007, 40069000, 721045006, 80243003, 399996007, 360576009, 865989001], [182353008, 437882009, 709880000, 272424004, 384727002, 24614000, 66920001, 3138006, 272673000, 106233006]]	[[116680003, 0], [272741003, 0]]	[[51360009, 699898004, 41310005, 721046007, 40069000, 721045006, 80243003, 399996007, 360576009, 865989001], [182353008, 437882009, 709880000, 272424004, 384727002, 24614000, 66920001, 3138006, 272673000, 106233006]]
medición de anticuerpo inmunoglobulina E específico contra Citrus aurantifolia (procedimiento)	388581005	procedimiento	0	0	[388582003, 388583008, 388585001, 388584002, 388738005, 388580006, 388644001, 388617006, 388722004, 388677002]	0	1.0	4	1.0	[116686009, 246093002, 116680003, 260686004]	388582003	4	1.0	[116686009, 246093002, 116680003, 260686004]	388582003	[[116686009, 0], [246093002, 0], [116680003, 0], [260686004, 0]]	[[119364003, 258590006, 122591000, 441578006, 122590004, 441729003, 441584009, 737089009, 442529004, 442555003], [388172007, 388059008, 388060003, 388165006, 387949007, 388062006, 387974005, 388203009, 388217000, 387994001], [388455008, 388554005, 733122001, 388588004, 388469008, 388468000, 397674005, 392466008, 388801002, 392505006], [129266000, 256644001, 257890000, 367558000, 129265001, 360038009, 129410003, 303996000, 277763000, 129318009]]	[[116686009, 0], [246093002, 0], [116680003, 0], [260686004, 0]]	[[119364003, 258590006, 122591000, 441578006, 122590004, 441729003, 441584009, 737089009, 442529004, 442555003], [388172007, 388059008, 388060003, 388165006, 387949007, 388062006, 387974005, 388203009, 388217000, 387994001], [388455008, 388554005, 733122001, 388588004, 388469008, 388468000, 397674005, 392466008, 388801002, 392505006], [129266000, 256644001, 257890000, 367558000, 129265001, 360038009, 129410003, 303996000, 277763000, 129318009]]
consciencia accidental bajo anestesia general durante emergencia o extubación (hallazgo)	737615007	hallazgo	0	0	[737613000, 737614006, 768804008, 699032000, 397910007, 699030008, 398059006, 247858004, 405360006, 781129002]	0	1.0	2	1.0	[116680003, 363714003]	737613000	2	1.0	[116680003, 363714003]	737613000	[[116680003, 0], [363714003, 0]]	[[768804008, 737614006, 398059006, 247858004, 699032000, 405360006, 397910007, 699030008, 781129002, 737613000], [397910007, 699030008, 699032000, 420653000, 45726002, 36609005, 421948002, 421642003, 18188000, 305508002]]	[[116680003, 0], [363714003, 0]]	[[768804008, 737614006, 398059006, 247858004, 699032000, 405360006, 397910007, 699030008, 781129002, 737613000], [397910007, 699030008, 699032000, 420653000, 45726002, 36609005, 421948002, 421642003, 18188000, 305508002]]
fibrosis retroperitoneal idiopática (trastorno)	197808006	trastorno	0	0	[49120005, 236015007, 700250006, 361196000, 236017004, 125563001, 197660000, 424114000, 427022004, 789574002]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	49120005	3	1.0	[116676008, 116680003, 363698007]	49120005	[[116676008, 4], [116680003, -1], [363698007, 0]]	[[700250006, 361196000, 125563001, 125564007, 112674009, 263756000, 789574002, 190905008, 75616009, 65630003], [128071005, 129109004, 287000004, 238404003, 287002007, 29480006, 369946003, 210229000, 44957002, 76956004], [129109004, 128071005, 29480006, 362713000, 369946003, 360985001, 210229000, 57645008, 238404003, 287000004]]	[[116676008, 4], [116680003, -1], [363698007, 0]]	[[700250006, 361196000, 125563001, 125564007, 112674009, 263756000, 789574002, 190905008, 75616009, 65630003], [128071005, 129109004, 287000004, 238404003, 287002007, 29480006, 369946003, 210229000, 44957002, 76956004], [129109004, 128071005, 29480006, 362713000, 369946003, 360985001, 210229000, 57645008, 238404003, 287000004]]
linfangiectasia congénita con reflujo quiloso (trastorno)	788295002	trastorno	0	0	[788296001, 840490005, 788292004, 765778000, 373637000, 765777005, 45142002, 253897003, 720500008, 707711006]	0	1.0	4	1.0	[116676008, 246454002, 116680003, 363698007]	788296001	4	1.0	[116676008, 246454002, 116680003, 363698007]	788296001	[[116676008, 1], [246454002, -1], [116680003, 0], [363698007, 0]]	[[788292004, 48087001, 45142002, 788294003, 125282006, 197260007, 707711006, 707713009, 125281004, 6124009], [767023003, 200155004, 225020008, 726626004, 17766007, 769562006, 56089003, 282032007, 247794008, 720534009], [788292004, 788294003, 45142002, 707711006, 707713009, 48087001, 788291006, 720500008, 788293009, 125282006], [83555006, 397156000, 314899009, 61513003, 312508004, 1765002, 11540001, 360980006, 860911005, 18518001]]	[[116676008, 1], [246454002, -1], [116680003, 0], [363698007, 0]]	[[788292004, 48087001, 45142002, 788294003, 125282006, 197260007, 707711006, 707713009, 125281004, 6124009], [767023003, 200155004, 225020008, 726626004, 17766007, 769562006, 56089003, 282032007, 247794008, 720534009], [788292004, 788294003, 45142002, 707711006, 707713009, 48087001, 788291006, 720500008, 788293009, 125282006], [83555006, 397156000, 314899009, 61513003, 312508004, 1765002, 11540001, 360980006, 860911005, 18518001]]
obstrucción de tracto de salida de ventrículo izquierdo debida a válvula arterial prolapsada (trastorno)	449118008	trastorno	0	0	[448083003, 448633007, 448082008, 448308000, 472787007, 448823001, 448001004, 449520004, 449138009, 445454009]	0	1.0	4	1.0	[116676008, 116680003, 42752001, 363698007]	448083003	4	1.0	[116676008, 116680003, 42752001, 363698007]	448083003	[[116676008, 0], [116680003, 0], [42752001, -1], [363698007, 2]]	[[26036001, 233972005, 232209000, 81060008, 20018005, 235821002, 64091006, 4876008, 197078006, 264537002], [253546004, 253530007, 428589002, 370551009, 448578003, 429312007, 470753008, 253545000, 253529002, 445001003], [54073003, 35915004, 450938008, 258424007, 386109007, 310617002, 277724007, 112814001, 85830006, 25510005], [44627009, 233064006, 13418002, 233090009, 233065007, 39226007, 53085002, 87878005, 192274009, 32503000]]	[[116676008, 0], [116680003, 0], [42752001, -1], [363698007, 2]]	[[26036001, 233972005, 232209000, 81060008, 20018005, 235821002, 64091006, 4876008, 197078006, 264537002], [253546004, 253530007, 428589002, 370551009, 448578003, 429312007, 470753008, 253545000, 253529002, 445001003], [54073003, 35915004, 450938008, 258424007, 386109007, 310617002, 277724007, 112814001, 85830006, 25510005], [44627009, 233064006, 13418002, 233090009, 233065007, 39226007, 53085002, 87878005, 192274009, 32503000]]
afonía por conversión (trastorno)	69403006	trastorno	0	0	[70066000, 90483007, 272148004, 257955007, 77375009, 229669002, 229670001, 257956008, 257957004, 179550000]	0	1.0	3	1.0	[363713009, 116680003, 363714003]	70066000	3	1.0	[363713009, 116680003, 363714003]	70066000	[[363713009, 0], [116680003, 0], [363714003, 0]]	[[263654008, 68425008, 274538008, 698774009, 274524001, 44564008, 441913003, 164759004, 441707002, 442774008], [64161004, 32174002, 55938009, 300222003, 56509006, 247304003, 363916009, 71386003, 43358008, 466997006], [288547000, 288534005, 285567008, 288842000, 284967006, 284180008, 165221002, 284246001, 364987000, 285810005]]	[[363713009, 0], [116680003, 0], [363714003, 0]]	[[263654008, 68425008, 274538008, 698774009, 274524001, 44564008, 441913003, 164759004, 441707002, 442774008], [64161004, 32174002, 55938009, 300222003, 56509006, 247304003, 363916009, 71386003, 43358008, 466997006], [288547000, 288534005, 285567008, 288842000, 284967006, 284180008, 165221002, 284246001, 364987000, 285810005]]
adyuvante de Freund (sustancia)	48444005	sustancia	5	-1	[65781002, 273443009, 28821007, 60157000, 273788009, 227694008, 25750005, 412241004, 763357004, 226718006]	0	1.0	1	1.0	[116680003]	65781002	1	1.0	[116680003]	227694008	[[116680003, -1]]	[[1999007, 16320008, 733903006, 14025009, 30839005, 405783006, 462401008, 52424002, 45392008, 80982006]]	[[116680003, -1]]	[[58072002, 413536000, 710284002, 130735007, 44501002, 32131000, 56414007, 44475005, 703829006, 713433002]]
incumplimiento de régimen de automonitorización (hallazgo)	444781000124106	hallazgo	3	3	[229085008, 277449007, 229088005, 704662005, 129832003, 423678000, 229081004, 410122002, 713017009, 473057004]	0	1.0	1	1.0	[116680003]	229085008	2	1.0	[116680003, 363714003]	704662005	[[116680003, -1]]	[[704662005, 229080003, 710138000, 229085008, 277449007, 229088005, 229081004, 385772001, 311672009, 311665008]]	[[116680003, 0], [363714003, 0]]	[[7058009, 702565001, 258143003, 129834002, 702566000, 45704003, 275927006, 275928001, 170771004, 70732231000132107], [405078008, 405091009, 405090005, 440394007, 711082003, 228272008, 406215002, 406211006, 405136000, 304526006]]
cierre de una fístula rectovaginal por abordaje vaginal (procedimiento)	48222002	procedimiento	0	0	[88421008, 18008000, 42227002, 15918009, 64928005, 11050006, 870623000, 21756005, 78062004, 35753000]	0	1.0	5	1.0	[116680003, 363700003, 424876005, 405813007, 260686004]	88421008	5	1.0	[116680003, 363700003, 424876005, 405813007, 260686004]	88421008	[[116680003, 0], [363700003, -1], [424876005, 0], [405813007, 0], [260686004, 0]]	[[64928005, 53187007, 24902006, 82068004, 24636002, 24622007, 65619001, 46462007, 18008000, 12863003], [248885008, 50477003, 37532005, 12245007, 89405008, 14568003, 20913004, 432990004, 65698008, 235780005], [54300008, 392254000, 450709004, 373320000, 440037005, 8192007, 426193005, 28644007, 767610009, 359980002], [76784001, 738989005, 276313002, 28644007, 464661001, 359980002, 236267004, 248906008, 309880009, 162181003], [129357001, 129366002, 367560003, 129358006, 367558000, 256644001, 277763000, 257890000, 303996000, 129410003]]	[[116680003, 0], [363700003, -1], [424876005, 0], [405813007, 0], [260686004, 0]]	[[64928005, 53187007, 24902006, 82068004, 24636002, 24622007, 65619001, 46462007, 18008000, 12863003], [248885008, 50477003, 37532005, 12245007, 89405008, 14568003, 20913004, 432990004, 65698008, 235780005], [54300008, 392254000, 450709004, 373320000, 440037005, 8192007, 426193005, 28644007, 767610009, 359980002], [76784001, 738989005, 276313002, 28644007, 464661001, 359980002, 236267004, 248906008, 309880009, 162181003], [129357001, 129366002, 367560003, 129358006, 367558000, 256644001, 277763000, 257890000, 303996000, 129410003]]
catéter venoso central no tunelizado in situ (hallazgo)	440535009	hallazgo	0	0	[439012009, 449239005, 1021000119106, 449859004, 449860009, 445085009, 450330005, 446491006, 449584006, 473398003]	0	1.0	3	1.0	[363713009, 116680003, 363714003]	439012009	3	1.0	[363713009, 116680003, 363714003]	439012009	[[363713009, 3], [116680003, 0], [363714003, 1]]	[[410594000, 410593006, 299938006, 52101004, 410591008, 314231002, 274830005, 298319003, 162368001, 162086005], [449239005, 439012009, 1021000119106, 866022001, 444687007, 473398003, 473397008, 439053001, 448713003, 395185007], [373060007, 724061007, 68732003, 723186007, 60001007, 408822009, 52833006, 442064002, 468162001, 420072004]]	[[363713009, 3], [116680003, 0], [363714003, 1]]	[[410594000, 410593006, 299938006, 52101004, 410591008, 314231002, 274830005, 298319003, 162368001, 162086005], [449239005, 439012009, 1021000119106, 866022001, 444687007, 473398003, 473397008, 439053001, 448713003, 395185007], [373060007, 724061007, 68732003, 723186007, 60001007, 408822009, 52833006, 442064002, 468162001, 420072004]]
colocación percutánea de derivación vesicoamniótica (procedimiento)	177101007	procedimiento	0	0	[177102000, 240286000, 240288004, 240285001, 718977000, 29952004, 713969001, 718289006, 718683004, 427231006]	1	0.8	5	1.0	[116680003, 260507000, 405814001, 260686004, 363699004]	177102000	5	1.0	[116680003, 260507000, 405814001, 260686004, 363699004]	177102000	[[116680003, 0], [260507000, 0], [405814001, -1], [260686004, 0], [363699004, 0]]	[[240285001, 240288004, 240286000, 177102000, 718977000, 737090000, 427231006, 428341005, 439091001, 432944007], [103388001, 724418003, 260634008, 260527004, 417637000, 260557008, 260612006, 278740008, 260633002, 431724005], [91381003, 73834008, 44067009, 405951008, 83670000, 53440005, 243971001, 25489000, 91808001, 2175005], [257867005, 425362007, 256644001, 367558000, 257890000, 129303008, 277763000, 129325002, 360038009, 257903006], [257351008, 257354000, 258593008, 303593000, 257353006, 710303007, 272235006, 258595001, 258640004, 711488007]]	[[116680003, 0], [260507000, 0], [405814001, -1], [260686004, 0], [363699004, 0]]	[[240285001, 240288004, 240286000, 177102000, 718977000, 737090000, 427231006, 428341005, 439091001, 432944007], [103388001, 724418003, 260634008, 260527004, 417637000, 260557008, 260612006, 278740008, 260633002, 431724005], [91381003, 73834008, 44067009, 405951008, 83670000, 53440005, 243971001, 25489000, 91808001, 2175005], [257867005, 425362007, 256644001, 367558000, 257890000, 129303008, 277763000, 129325002, 360038009, 257903006], [257351008, 257354000, 258593008, 303593000, 257353006, 710303007, 272235006, 258595001, 258640004, 711488007]]
músculo papilar mitral ausente (trastorno)	253411005	trastorno	0	0	[253392000, 253508006, 253480004, 266252006, 253410006, 253451008, 266250003, 253413008, 279321007, 728931008]	0	1.0	5	1.0	[116680003, 116676008, 246454002, 363698007, 370135005]	253392000	5	1.0	[116680003, 116676008, 246454002, 363698007, 370135005]	253392000	[[116680003, 0], [116676008, 0], [246454002, 0], [363698007, 0], [370135005, 1]]	[[92974000, 42190000, 27262009, 38776003, 432993002, 24216005, 721152005, 89886004, 271018002, 82949000], [418560003, 24216005, 12535006, 89049001, 17511009, 227637003, 410516002, 782173000, 45486003, 19628007], [255399007, 20771003, 227637003, 89049001, 698615007, 348971000119105, 399960008, 82062003, 32361000119104, 64635004], [77078004, 2383005, 64658001, 128503002, 244347007, 244356004, 41777002, 1840006, 83990007, 2922005], [308489006, 308490002, 29458008, 415178003, 719982003, 441862004, 702640006, 609404002, 263680009, 272515006]]	[[116680003, 0], [116676008, 0], [246454002, 0], [363698007, 0], [370135005, 1]]	[[92974000, 42190000, 27262009, 38776003, 432993002, 24216005, 721152005, 89886004, 271018002, 82949000], [418560003, 24216005, 12535006, 89049001, 17511009, 227637003, 410516002, 782173000, 45486003, 19628007], [255399007, 20771003, 227637003, 89049001, 698615007, 348971000119105, 399960008, 82062003, 32361000119104, 64635004], [77078004, 2383005, 64658001, 128503002, 244347007, 244356004, 41777002, 1840006, 83990007, 2922005], [308489006, 308490002, 29458008, 415178003, 719982003, 441862004, 702640006, 609404002, 263680009, 272515006]]
elevación de pierna derecha extendida disminuida (hallazgo)	830124002	hallazgo	0	0	[830125001, 298687002, 298686006, 298688007, 367486006, 246597009, 449696005, 229158004, 271773007, 249901007]	0	1.0	4	1.0	[363713009, 116680003, 363714003, 363698007]	830125001	4	1.0	[363713009, 116680003, 363714003, 363698007]	830125001	[[363713009, 0], [116680003, 0], [363714003, 0], [363698007, 1]]	[[260400001, 1250004, 430641005, 417934009, 77853002, 124051006, 63399009, 835279003, 299852009, 287638004], [298687002, 298686006, 830125001, 298688007, 367486006, 246597009, 229158004, 449696005, 271773007, 249901007], [271773007, 367486006, 229158004, 298688007, 298691007, 364431002, 298686006, 298687002, 364502004, 23980007], [32153003, 62175007, 764405005, 724017004, 764406006, 724018009, 724019001, 724020007, 61685007, 762212003]]	[[363713009, 0], [116680003, 0], [363714003, 0], [363698007, 1]]	[[260400001, 1250004, 430641005, 417934009, 77853002, 124051006, 63399009, 835279003, 299852009, 287638004], [298687002, 298686006, 830125001, 298688007, 367486006, 246597009, 229158004, 449696005, 271773007, 249901007], [271773007, 367486006, 229158004, 298688007, 298691007, 364431002, 298686006, 298687002, 364502004, 23980007], [32153003, 62175007, 764405005, 724017004, 764406006, 724018009, 724019001, 724020007, 61685007, 762212003]]
