Concepto	ID	Semantic tag	Top	Top Rel	Similares	Palabras no contenida	% palabras contenidas	Relaciones igual 1	% igual 1	Nombres igual 1	ID 1	Relaciones igual match	% igual match	Nombres igual match	ID match	Analogias 1	Analogias 1 Lista	Analogias Sem	Analogias Sem Lista
asesorado por el médico (situación)	170992009	situación	0	0	[170997003, 171014001, 398257000, 170993004, 410286008, 276497001, 170986003, 385719000, 394696007, 410141004]	0	1.0	5	1.0	[116680003, 408732007, 363589002, 408730004, 408731000]	170997003	5	1.0	[116680003, 408732007, 363589002, 408730004, 408731000]	170997003	[[116680003, 0], [408732007, 1], [363589002, 3], [408730004, 0], [408731000, 0]]	[[268532004, 170985004, 445428001, 171014001, 394696007, 276497001, 410286008, 370849003, 443861000, 303121002], [394696007, 125676002, 185481008, 74188005, 309343006, 129465004, 428426009, 185331003, 444213009, 303073003], [171014001, 410286008, 410141004, 409063005, 158975002, 410144007, 385719000, 410302006, 410120005, 409059003], [385658003, 416237000, 262008008, 394696007, 408550002, 117981000119109, 719328007, 164176006, 762450006, 385647007], [410511007, 15240007, 410513005, 410512000, 410587003, 410588008, 410585006, 410584005, 225039003, 417662000]]	[[116680003, 0], [408732007, 1], [363589002, 3], [408730004, 0], [408731000, 0]]	[[268532004, 170985004, 445428001, 171014001, 394696007, 276497001, 410286008, 370849003, 443861000, 303121002], [394696007, 125676002, 185481008, 74188005, 309343006, 129465004, 428426009, 185331003, 444213009, 303073003], [171014001, 410286008, 410141004, 409063005, 158975002, 410144007, 385719000, 410302006, 410120005, 409059003], [385658003, 416237000, 262008008, 394696007, 408550002, 117981000119109, 719328007, 164176006, 762450006, 385647007], [410511007, 15240007, 410513005, 410512000, 410587003, 410588008, 410585006, 410584005, 225039003, 417662000]]
neuropatía panautonómica aguda (trastorno)	430042004	trastorno	0	0	[860807003, 86489003, 128283000, 838348004, 45299002, 838319005, 192918007, 766049000, 838347009, 783244002]	0	1.0	2	1.0	[116680003, 363698007]	860807003	2	1.0	[116680003, 363698007]	860807003	[[116680003, 0], [363698007, -1]]	[[15241006, 722997000, 128123007, 118940003, 46091002, 363235000, 72167002, 50330009, 127341005, 724811002], [53520000, 3057000, 127956006, 16523009, 84782009, 90456006, 90916002, 50230006, 49536001, 39773002]]	[[116680003, 0], [363698007, -1]]	[[15241006, 722997000, 128123007, 118940003, 46091002, 363235000, 72167002, 50330009, 127341005, 724811002], [53520000, 3057000, 127956006, 16523009, 84782009, 90456006, 90916002, 50230006, 49536001, 39773002]]
linfangiomatosis sistémica (trastorno)	238804007	trastorno	1	1	[86970009, 403546006, 73017001, 77798004, 128460000, 89155008, 186825001, 397356009, 444133002, 397358005]	0	1.0	1	1.0	[116680003]	86970009	5	1.0	[116680003, 116676008, 246454002, 363698007, 370135005]	403546006	[[116680003, -1]]	[[14350002, 205562004, 703603008, 128460000, 89155008, 444133002, 77798004, 186825001, 79801002, 239885004]]	[[116680003, 6], [116676008, 0], [246454002, 8], [363698007, 0], [370135005, 0]]	[[254836000, 763617006, 400178008, 238805008, 403975006, 86970009, 403546006, 25239006, 445492005, 238799002], [86970009, 403546006, 73017001, 77798004, 128460000, 89155008, 186825001, 397356009, 444133002, 397358005], [461440001, 448065006, 448016001, 128568009, 448157006, 56019007, 264578000, 473356001, 255399007, 77798004], [83555006, 312508004, 314899009, 1765002, 397156000, 61513003, 397157009, 11540001, 168742000, 330217002], [308490002, 308489006, 29458008, 415178003, 719982003, 441862004, 405107000, 769247005, 263680009, 278923009]]
linfadenopatía vesicular lateral (trastorno)	127185004	trastorno	0	0	[127184000, 127182001, 278672000, 127087005, 127204006, 127100006, 360992006, 127150004, 40496009, 127164004]	0	1.0	2	1.0	[116680003, 363698007]	127184000	2	1.0	[116680003, 363698007]	127184000	[[116680003, 0], [363698007, 0]]	[[127182001, 278672000, 127184000, 127087005, 127204006, 127100006, 360992006, 40496009, 127164004, 127187007], [278672000, 278571002, 11740004, 1439000, 167464007, 68915008, 33770006, 196587000, 360992006, 168159002]]	[[116680003, 0], [363698007, 0]]	[[127182001, 278672000, 127184000, 127087005, 127204006, 127100006, 360992006, 40496009, 127164004, 127187007], [278672000, 278571002, 11740004, 1439000, 167464007, 68915008, 33770006, 196587000, 360992006, 168159002]]
procedimiento de recuento de monocitos CD14 (procedimiento)	313588008	procedimiento	0	0	[313655006, 313688004, 313574009, 313524007, 313673009, 313649001, 67776007, 413782005, 413784006, 413790005]	0	1.0	2	1.0	[116680003, 260686004]	313655006	2	1.0	[116680003, 260686004]	313655006	[[116680003, -1], [260686004, 0]]	[[117618007, 117619004, 117620005, 413789001, 413790005, 413787004, 407717003, 413791009, 407715006, 408229005], [129266000, 129265001, 43115001, 277763000, 129296005, 121794009, 121764003, 129264002, 410460000, 105033008]]	[[116680003, -1], [260686004, 0]]	[[117618007, 117619004, 117620005, 413789001, 413790005, 413787004, 407717003, 413791009, 407715006, 408229005], [129266000, 129265001, 43115001, 277763000, 129296005, 121794009, 121764003, 129264002, 410460000, 105033008]]
músculo temporal [como un todo] (estructura corporal)	181739008	estructura corporal	0	2	[728091008, 727030005, 181795004, 362620003, 728087003, 361811007, 361905005, 244993003, 728081002, 244729004]	0	1.0	1	1.0	[116680003]	728091008	2	1.0	[116680003, 272741003]	181795004	[[116680003, 1]]	[[245051005, 52927003, 36242004, 719185000, 60911003, 95773007, 119527008, 255570003, 44249009, 78277001]]	[[116680003, -1], [272741003, 0]]	[[312835002, 140592008, 729372009, 368989008, 368980007, 368997001, 244509003, 368993002, 135161004, 368986001], [182353008, 12595009, 870435006, 244983005, 90588001, 68032009, 25794004, 53269004, 72573008, 870434005]]
antecedente de: parálisis de Bell (situación)	161483005	situación	1	1	[193093009, 16093761000119102, 160340009, 66264000, 275529004, 399041003, 275555003, 49081000119101, 161577005, 128731000119101]	0	1.0	1	0.25	[116680003]	193093009	5	1.0	[116680003, 408732007, 408729009, 246090004, 408731000]	16093761000119102	[[116680003, 0]]	[[16093761000119102, 390839009, 160340009, 230546006, 280816001, 11045000, 230542008, 26554009, 232269003, 449916008]]	[[116680003, -1], [408732007, 0], [408729009, 0], [246090004, 0], [408731000, 0]]	[[312850006, 275540007, 266990005, 266992002, 275544003, 266991009, 161449003, 161781008, 275536003, 161560005], [410604004, 57646009, 34241009, 444018008, 444055008, 276091008, 399651003, 419358007, 171288004, 444242001], [410515003, 410590009, 225439006, 225795001, 385637009, 248125007, 409053002, 369892004, 103318008, 228363003], [193093009, 66264000, 399041003, 7379000, 24408004, 66010009, 83886009, 277190002, 420675003, 194132009], [410513005, 225039003, 440431002, 224293004, 417662000, 410588008, 410511007, 418799008, 410587003, 161570007]]
lado derecho de la cara [como un todo] (estructura corporal)	362626009	estructura corporal	0	0	[362627000, 245470008, 245471007, 362663000, 362664006, 362611007, 362007002, 362008007, 728792008, 728793003]	0	1.0	2	1.0	[116680003, 272741003]	362627000	2	1.0	[116680003, 272741003]	362627000	[[116680003, 0], [272741003, 0]]	[[49368008, 83272003, 29624005, 64237003, 60895007, 89850000, 39132006, 61379005, 31156008, 85421007], [24028007, 7771000, 51440002, 19801004, 277593009, 264180000, 264176005, 448600002, 21834000, 447673004]]	[[116680003, 0], [272741003, 0]]	[[49368008, 83272003, 29624005, 64237003, 60895007, 89850000, 39132006, 61379005, 31156008, 85421007], [24028007, 7771000, 51440002, 19801004, 277593009, 264180000, 264176005, 448600002, 21834000, 447673004]]
resección de lesión del nervio glosofaríngeo (IX) (procedimiento)	171617007	procedimiento	0	0	[171618002, 171610009, 171611008, 49384009, 171614000, 49290005, 59866006, 171615004, 25150004, 171609004]	0	1.0	4	1.0	[363700003, 116680003, 260686004, 405813007]	171618002	4	1.0	[363700003, 116680003, 260686004, 405813007]	171618002	[[363700003, 0], [116680003, 0], [260686004, 0], [405813007, 0]]	[[52988006, 49384009, 301191003, 417746004, 19491003, 120609008, 231939004, 447235005, 127296001, 125604000], [49290005, 13107005, 63953001, 171687004, 230960003, 171611008, 171619005, 25150004, 171614000, 59866006], [129304002, 129345005, 410757006, 129287005, 129399000, 442837002, 129296005, 261519002, 129382001, 129396007], [21161002, 734528003, 734529006, 31266009, 80962007, 126975006, 49536001, 39322007, 171630008, 280287005]]	[[363700003, 0], [116680003, 0], [260686004, 0], [405813007, 0]]	[[52988006, 49384009, 301191003, 417746004, 19491003, 120609008, 231939004, 447235005, 127296001, 125604000], [49290005, 13107005, 63953001, 171687004, 230960003, 171611008, 171619005, 25150004, 171614000, 59866006], [129304002, 129345005, 410757006, 129287005, 129399000, 442837002, 129296005, 261519002, 129382001, 129396007], [21161002, 734528003, 734529006, 31266009, 80962007, 126975006, 49536001, 39322007, 171630008, 280287005]]
perfusión del intestino grueso (procedimiento)	46414001	procedimiento	0	0	[56295009, 252684008, 63259008, 106084002, 14742008, 119214008, 85849005, 245424001, 302168000, 303078007]	0	1.0	3	1.0	[116680003, 260686004, 405814001]	56295009	3	1.0	[116680003, 260686004, 405814001]	56295009	[[116680003, 0], [260686004, 0], [405814001, 0]]	[[88058003, 4966006, 182756003, 251053005, 371863001, 416663004, 409055009, 66088009, 129331004, 56749001], [129331004, 88058003, 371863001, 711014008, 37859006, 313177006, 252684008, 252084009, 366196004, 86377001], [14742008, 30315005, 119214008, 245424001, 871809006, 119523007, 783796000, 126837005, 767353001, 68188002]]	[[116680003, 0], [260686004, 0], [405814001, 0]]	[[88058003, 4966006, 182756003, 251053005, 371863001, 416663004, 409055009, 66088009, 129331004, 56749001], [129331004, 88058003, 371863001, 711014008, 37859006, 313177006, 252684008, 252084009, 366196004, 86377001], [14742008, 30315005, 119214008, 245424001, 871809006, 119523007, 783796000, 126837005, 767353001, 68188002]]
remoción de cuerpo extraño de la pared abdominal anterior (procedimiento)	177935006	procedimiento	0	0	[46104004, 89587004, 264969004, 231883009, 22529007, 68386008, 37470006, 405706000, 30113009, 176738005]	0	1.0	4	1.0	[363700003, 116680003, 260686004, 405814001]	46104004	4	1.0	[363700003, 116680003, 260686004, 405814001]	46104004	[[363700003, 0], [116680003, -1], [260686004, 0], [405814001, 0]]	[[19227008, 231959000, 57690004, 445921004, 10849003, 231961009, 312590001, 423428008, 424959007, 284008001], [177853001, 773122009, 244286008, 432853001, 414396006, 264438009, 177934005, 280561006, 414474001, 450591007], [129303008, 129306000, 360325005, 129294008, 129304002, 257867005, 129287005, 425362007, 129415008, 129416009], [59380008, 22577007, 83908009, 63698005, 56047006, 76052000, 41425009, 43298008, 78904004, 63358003]]	[[363700003, 0], [116680003, -1], [260686004, 0], [405814001, 0]]	[[19227008, 231959000, 57690004, 445921004, 10849003, 231961009, 312590001, 423428008, 424959007, 284008001], [177853001, 773122009, 244286008, 432853001, 414396006, 264438009, 177934005, 280561006, 414474001, 450591007], [129303008, 129306000, 360325005, 129294008, 129304002, 257867005, 129287005, 425362007, 129415008, 129416009], [59380008, 22577007, 83908009, 63698005, 56047006, 76052000, 41425009, 43298008, 78904004, 63358003]]
medición de 3 - hidroxi, 3 - metilglutarato (procedimiento)	121893007	procedimiento	0	0	[121876007, 121305003, 115359006, 121304004, 115345004, 104452000, 121287007, 117638008, 121292009, 121300008]	0	1.0	3	1.0	[246093002, 116680003, 260686004]	121876007	3	1.0	[246093002, 116680003, 260686004]	121876007	[[246093002, 0], [116680003, 0], [260686004, 0]]	[[115359006, 115370004, 115345004, 259461005, 23923007, 707169009, 21999008, 707173007, 115369000, 115364005], [430925007, 104944007, 74763008, 785670005, 433441002, 117664002, 48841008, 785673007, 115626003, 118556004], [129266000, 121305003, 121304004, 121303005, 121296007, 121298008, 117638008, 117664002, 121293004, 121294005]]	[[246093002, 0], [116680003, 0], [260686004, 0]]	[[115359006, 115370004, 115345004, 259461005, 23923007, 707169009, 21999008, 707173007, 115369000, 115364005], [430925007, 104944007, 74763008, 785670005, 433441002, 117664002, 48841008, 785673007, 115626003, 118556004], [129266000, 121305003, 121304004, 121303005, 121296007, 121298008, 117638008, 117664002, 121293004, 121294005]]
hiperaldosteronismo familiar tipo 1 (trastorno)	703232003	trastorno	0	0	[703233008, 703234002, 703231005, 34349009, 398796005, 43941006, 15689008, 81987005, 773278003, 430678008]	0	1.0	2	1.0	[116680003, 363698007]	703233008	2	1.0	[116680003, 363698007]	703233008	[[116680003, 0], [363698007, 0]]	[[703231005, 703234002, 703233008, 15771000119109, 88213004, 15346004, 715343000, 60193003, 723360007, 238041007], [68594002, 129636003, 127022002, 2227007, 412200009, 21568003, 734671002, 70875002, 62075009, 23451007]]	[[116680003, 0], [363698007, 0]]	[[703231005, 703234002, 703233008, 15771000119109, 88213004, 15346004, 715343000, 60193003, 723360007, 238041007], [68594002, 129636003, 127022002, 2227007, 412200009, 21568003, 734671002, 70875002, 62075009, 23451007]]
entrenamiento vesical (régimen/tratamiento)	252909004	régimen/tratamiento	3	3	[385967001, 385969003, 385968006, 37799002, 311523007, 268483002, 183281008, 784285002, 228541008, 467128003]	0	1.0	2	0.6667	[116680003, 260686004]	385967001	3	1.0	[116680003, 260686004, 405813007]	37799002	[[116680003, -1], [260686004, -1]]	[[385960004, 704133008, 410369000, 704132003, 228535001, 410251006, 60800007, 386440005, 410244002, 408977001], [129264002, 277763000, 129318009, 257878002, 256644001, 129265001, 129301005, 303996000, 410460000, 129266000]]	[[116680003, -1], [260686004, 0], [405813007, 9]]	[[385961000, 385963002, 385962007, 236223001, 410369000, 20568009, 467128003, 311799001, 129009001, 385988005], [129283009, 311523007, 228541008, 304700003, 228646007, 58452000, 229166008, 228546003, 425689005, 118629009], [295061002, 64344009, 43380006, 84526007, 284057003, 81036009, 51273006, 467128003, 386799009, 89837001]]
evaluación de discapacidad: alteración clase 1 (hallazgo)	32511005	hallazgo	0	0	[74559003, 22869000, 71622008, 3089009, 87838003, 58634008, 78909009, 30775000, 84992006, 40361008]	0	1.0	2	1.0	[116680003, 363714003]	74559003	2	1.0	[116680003, 363714003]	74559003	[[116680003, 0], [363714003, 0]]	[[116150007, 258392002, 425247007, 387976007, 264750004, 420986003, 277970007, 229104008, 424915003, 434391007], [278844005, 247571009, 365860008, 365928004, 417707001, 308523008, 308525001, 225044005, 308529007, 308527009]]	[[116680003, 0], [363714003, 0]]	[[116150007, 258392002, 425247007, 387976007, 264750004, 420986003, 277970007, 229104008, 424915003, 434391007], [278844005, 247571009, 365860008, 365928004, 417707001, 308523008, 308525001, 225044005, 308529007, 308527009]]
asistencia a escuela especial (hallazgo)	276032004	hallazgo	1	1	[228134009, 160876004, 365467002, 312624005, 312623004, 224863001, 159727005, 312073002, 262102007, 224320009]	0	1.0	1	1.0	[116680003]	228134009	3	1.0	[418775008, 116680003, 363714003]	160876004	[[116680003, -1]]	[[224285004, 106309003, 783572008, 106308006, 281569003, 224303005, 224320009, 312616000, 424587006, 159473006]]	[[418775008, 0], [116680003, -1], [363714003, -1]]	[[84100007, 129466003, 401059001, 5491000179105, 29064005, 6035001, 160238001, 307892003, 365854008, 250171008], [365576006, 365472006, 365471004, 307294006, 365474007, 365552003, 365470003, 365482007, 365526009, 365542002], [125677006, 255401001, 160852007, 443454007, 94691000119101, 267435002, 254133005, 74131000119101, 15771000119109, 160269002]]
evacuación de hematoma de ligamento ancho (procedimiento)	236935006	procedimiento	1	1	[83294006, 76359002, 81096007, 392256003, 51108008, 118441006, 447074006, 5618007, 77360001, 276189003]	0	1.0	1	0.3333	[116680003]	83294006	4	1.0	[363700003, 116680003, 260686004, 405813007]	76359002	[[116680003, 0]]	[[118441006, 264558008, 392256003, 447074006, 293018003, 313317005, 447025005, 275236004, 10458001, 9160003]]	[[363700003, 0], [116680003, 0], [260686004, 0], [405813007, -1]]	[[35566002, 385494008, 118441006, 269219004, 293018003, 59712006, 281753007, 448584000, 698573001, 395183000], [238297001, 122461007, 238285002, 238257004, 127583001, 238304002, 238301005, 225229003, 302456004, 118846005], [129292007, 129289008, 129264002, 129325002, 129265001, 129303008, 129283009, 122461007, 129287005, 129354008], [34411009, 816152008, 816153003, 83294006, 237062006, 5618007, 51108008, 126917007, 52082005, 10535001]]
espécimen de orina obtenido del principio del chorro miccional (espécimen)	698276005	espécimen	1	1	[733481004, 258574006, 225271002, 168337005, 699283007, 167223000, 702224000, 430823004, 168336001, 698007008]	0	1.0	1	0.3333	[116680003]	733481004	4	1.0	[370133003, 116680003, 118169006, 118171006]	258574006	[[116680003, -1]]	[[313335001, 385842003, 447104008, 446130001, 446907008, 123038009, 444937002, 442565009, 446300003, 57617002]]	[[370133003, 0], [116680003, 0], [118169006, 0], [118171006, 6]]	[[78014005, 40434009, 720003003, 102866000, 33320006, 391480003, 275774008, 278017001, 391470002, 391503001], [122575003, 78014005, 442564008, 442043001, 412972008, 40434009, 446306009, 57617002, 445861002, 385842003], [431938005, 254913005, 431491007, 262890007, 118642009, 363517008, 255150000, 432045005, 731430002, 373356002], [225271002, 733481004, 702224000, 698007008, 699283007, 167223000, 450874000, 167225007, 168337005, 57617002]]
prueba bacteriológica de sensibilidad (procedimiento)	275754001	procedimiento	0	0	[84008003, 12736005, 164962009, 42202009, 34677009, 61836004, 57004004, 359822006, 40128007, 84128001]	0	1.0	3	0.75	[116686009, 116680003, 260686004]	84008003	3	0.75	[116686009, 116680003, 260686004]	84008003	[[116686009, 0], [116680003, -1], [260686004, 0]]	[[119303007, 258538002, 445421007, 313333008, 433326001, 258441009, 313338004, 258617003, 309135006, 258454002], [61836004, 102463001, 34677009, 57004004, 42202009, 67784006, 40128007, 33371008, 164962009, 102465008], [129265001, 129449000, 277763000, 129264002, 129354008, 129401006, 129301005, 129433002, 129318009, 129311003]]	[[116686009, 0], [116680003, -1], [260686004, 0]]	[[119303007, 258538002, 445421007, 313333008, 433326001, 258441009, 313338004, 258617003, 309135006, 258454002], [61836004, 102463001, 34677009, 57004004, 42202009, 67784006, 40128007, 33371008, 164962009, 102465008], [129265001, 129449000, 277763000, 129264002, 129354008, 129401006, 129301005, 129433002, 129318009, 129311003]]
alfabetización de bajo nivel (hallazgo)	735930004	hallazgo	0	0	[286784005, 286750006, 286698008, 286702007, 166951007, 166939005, 165626000, 166947005, 166942004, 166935004]	0	1.0	2	1.0	[116680003, 363714003]	286784005	2	1.0	[116680003, 363714003]	286784005	[[116680003, -1], [363714003, -1]]	[[286781002, 286739008, 286839000, 286785006, 286758004, 286771001, 286725008, 286767004, 286823007, 286797007], [363871006, 247571009, 830123008, 365933000, 40917007, 419284004, 42813001, 36456004, 704426000, 365928004]]	[[116680003, -1], [363714003, -1]]	[[286781002, 286739008, 286839000, 286785006, 286758004, 286771001, 286725008, 286767004, 286823007, 286797007], [363871006, 247571009, 830123008, 365933000, 40917007, 419284004, 42813001, 36456004, 704426000, 365928004]]
determinación del nivel urinario de metabolito de morfina (procedimiento)	401034005	procedimiento	0	0	[401028003, 401027008, 401033004, 401032009, 401030001, 401036007, 401037003, 401042006, 407684009, 408226003]	0	1.0	4	1.0	[116686009, 246093002, 116680003, 260686004]	401028003	4	1.0	[116686009, 246093002, 116680003, 260686004]	401028003	[[116686009, -1], [246093002, 0], [116680003, 1], [260686004, 0]]	[[119361006, 447104008, 258582006, 122567009, 119362004, 119348006, 703432000, 444937002, 446846006, 119305000], [783803008, 783779001, 409894009, 117058008, 271074005, 116728002, 373529000, 409893003, 439970007, 121631005], [785673007, 785670005, 391410005, 365752000, 391379002, 860749004, 433441002, 390948000, 312474003, 391321002], [129266000, 444990003, 129265001, 129301005, 129325002, 410460000, 129264002, 313610004, 313662002, 360084004]]	[[116686009, -1], [246093002, 0], [116680003, 1], [260686004, 0]]	[[119361006, 447104008, 258582006, 122567009, 119362004, 119348006, 703432000, 444937002, 446846006, 119305000], [783803008, 783779001, 409894009, 117058008, 271074005, 116728002, 373529000, 409893003, 439970007, 121631005], [785673007, 785670005, 391410005, 365752000, 391379002, 860749004, 433441002, 390948000, 312474003, 391321002], [129266000, 444990003, 129265001, 129301005, 129325002, 410460000, 129264002, 313610004, 313662002, 360084004]]
procedimiento de recuento total de espermatozoides (procedimiento)	167804000	procedimiento	0	0	[167806003, 302792004, 165549008, 118133003, 165551007, 165550008, 165552000, 165548000, 251656001, 408209009]	0	1.0	3	1.0	[116686009, 116680003, 260686004]	167806003	3	1.0	[116686009, 116680003, 260686004]	167806003	[[116686009, 0], [116680003, 0], [260686004, 1]]	[[119347001, 258482009, 258458004, 438545007, 258472008, 122566000, 258455001, 168136008, 430131006, 258442002], [89857002, 165551007, 165549008, 736082009, 56584004, 165550008, 165552000, 105361008, 165548000, 165511009], [386053000, 129265001, 288564002, 129276002, 129449000, 129301005, 129325002, 410460000, 417602003, 129303008]]	[[116686009, 0], [116680003, 0], [260686004, 1]]	[[119347001, 258482009, 258458004, 438545007, 258472008, 122566000, 258455001, 168136008, 430131006, 258442002], [89857002, 165551007, 165549008, 736082009, 56584004, 165550008, 165552000, 105361008, 165548000, 165511009], [386053000, 129265001, 288564002, 129276002, 129449000, 129301005, 129325002, 410460000, 417602003, 129303008]]
estenosis de narina (hallazgo)	249338002	hallazgo	5	5	[204513008, 34821005, 2828008, 265023006, 306963008, 249339005, 702644002, 232469000, 426421005, 415582006]	0	1.0	3	0.75	[116676008, 116680003, 363698007]	204513008	3	1.0	[116676008, 116680003, 363698007]	249339005	[[116676008, 0], [116680003, -1], [363698007, 0]]	[[415582006, 22668006, 64586002, 249460003, 367403001, 43026009, 448476001, 204368006, 236647003, 95574003], [232379004, 261074009, 49130001, 232340005, 128228006, 95433000, 260540009, 738948007, 292561000119109, 292571000119103], [1797002, 699613005, 120578006, 113179006, 67298002, 32292000, 11584001, 699614004, 281714003, 39825004]]	[[116676008, 0], [116680003, -1], [363698007, 0]]	[[415582006, 726490008, 43026009, 23065003, 448476001, 95441000, 90520006, 838275008, 59062007, 301799005], [301187008, 301320000, 301312002, 301208005, 300243002, 300241000, 300316009, 298706004, 301197004, 301305006], [1797002, 699613005, 113179006, 11584001, 699614004, 32292000, 45981001, 51367007, 14292005, 699615003]]
neoplasia maligna primaria del fondo uterino (trastorno)	109882003	trastorno	0	0	[188191009, 93809003, 371971003, 372024009, 109881005, 94311007, 93844001, 93981003, 449054005, 371972005]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	188191009	3	1.0	[116676008, 116680003, 363698007]	188191009	[[116676008, 9], [116680003, 6], [363698007, 0]]	[[367651003, 6219000, 372087000, 93913006, 148911000119107, 93725000, 94093001, 94005003, 94432003, 86049000], [188189001, 93844001, 94355001, 188195000, 92160006, 372024009, 371971003, 126911008, 93789008, 10708511000119108], [27485007, 126914000, 364253002, 93981003, 83570007, 65784005, 93809003, 252571009, 252667002, 37242006]]	[[116676008, 9], [116680003, 6], [363698007, 0]]	[[367651003, 6219000, 372087000, 93913006, 148911000119107, 93725000, 94093001, 94005003, 94432003, 86049000], [188189001, 93844001, 94355001, 188195000, 92160006, 372024009, 371971003, 126911008, 93789008, 10708511000119108], [27485007, 126914000, 364253002, 93981003, 83570007, 65784005, 93809003, 252571009, 252667002, 37242006]]
inmunoensayo homogéneo de polarización por fluorescencia (procedimiento)	54311000	procedimiento	0	0	[31149002, 3967008, 264275001, 442517008, 18153000, 422134000, 53324008, 30662005, 703444002, 68576008]	0	1.0	3	1.0	[246093002, 116680003, 260686004]	31149002	3	1.0	[246093002, 116680003, 260686004]	31149002	[[246093002, 0], [116680003, 0], [260686004, 0]]	[[106181007, 116003000, 41266007, 386042006, 106182000, 363146006, 363145005, 362994003, 363153002, 363143003], [3967008, 31149002, 264275001, 442517008, 18153000, 53324008, 422134000, 30662005, 703444002, 252341002], [129265001, 129449000, 129266000, 129301005, 256644001, 129399000, 277763000, 410460000, 129410003, 129318009]]	[[246093002, 0], [116680003, 0], [260686004, 0]]	[[106181007, 116003000, 41266007, 386042006, 106182000, 363146006, 363145005, 362994003, 363153002, 363143003], [3967008, 31149002, 264275001, 442517008, 18153000, 53324008, 422134000, 30662005, 703444002, 252341002], [129265001, 129449000, 129266000, 129301005, 256644001, 129399000, 277763000, 410460000, 129410003, 129318009]]
lesión total de la médula dorsal, sin lesión ósea, D1-13 (trastorno)	212180004	trastorno	0	0	[212177000, 212172006, 212174007, 212173001, 212178005, 212179002, 212185009, 25331007, 53810004, 11413003]	0	1.0	4	1.0	[116676008, 116680003, 42752001, 363698007]	212177000	4	1.0	[116676008, 116680003, 42752001, 363698007]	212177000	[[116676008, 1], [116680003, 3], [42752001, 0], [363698007, 0]]	[[732485000, 37782003, 95610008, 737540008, 21576001, 264815000, 770563005, 205619006, 210724006, 712700000], [25331007, 53810004, 11807002, 63903007, 11413003, 83991006, 24392008, 8939001, 3446000, 16695002], [773760007, 272379006, 263904004, 405615003, 232249008, 231954005, 789750003, 307486002, 137761000119107, 201279004], [73025004, 34387001, 50800009, 113308007, 13334000, 60051002, 54785003, 36255003, 2748008, 15095008]]	[[116676008, 1], [116680003, 3], [42752001, 0], [363698007, 0]]	[[732485000, 37782003, 95610008, 737540008, 21576001, 264815000, 770563005, 205619006, 210724006, 712700000], [25331007, 53810004, 11807002, 63903007, 11413003, 83991006, 24392008, 8939001, 3446000, 16695002], [773760007, 272379006, 263904004, 405615003, 232249008, 231954005, 789750003, 307486002, 137761000119107, 201279004], [73025004, 34387001, 50800009, 113308007, 13334000, 60051002, 54785003, 36255003, 2748008, 15095008]]
tipo histológico de lesión epitelial asociada al tumor que no puede determinarse (hallazgo)	396665000	hallazgo	2	2	[396663007, 399479003, 406071008, 427203002, 396564006, 396240006, 397376003, 396364005, 399418000, 425787003]	0	1.0	1	1.0	[116680003]	396663007	2	0.6667	[116680003, 363714003]	406071008	[[116680003, -1]]	[[372269006, 397464004, 396564006, 399517007, 397361006, 399479003, 399418000, 397365002, 427203002, 396364005]]	[[116680003, -1], [363714003, -1]]	[[116650008, 371441004, 255504006, 395970000, 67151002, 277305006, 10142005, 418043000, 81821005, 309233005], [364636000, 363896009, 351000124102, 396277003, 363820009, 408699006, 481000124101, 363818006, 364554009, 363984001]]
pulso braquial ausente (hallazgo)	301164000	hallazgo	0	0	[301154009, 54518005, 301165004, 301167007, 301166003, 301170006, 301168002, 301169005, 420340005, 301163006]	0	1.0	4	1.0	[363713009, 116680003, 363714003, 363698007]	301154009	4	1.0	[363713009, 116680003, 363714003, 363698007]	301154009	[[363713009, 0], [116680003, 3], [363714003, 0], [363698007, 0]]	[[2667000, 298320009, 264929000, 299946007, 249794000, 298322001, 733827009, 314432007, 37280007, 301173008], [54518005, 301151001, 54718008, 301161008, 40969002, 301170006, 301167007, 301163006, 73155008, 301166003], [54718008, 40969002, 301161008, 73155008, 54518005, 301146007, 424411004, 301170006, 301163006, 301168002], [17137000, 368518000, 20375009, 31348002, 450702008, 723962009, 175449007, 723961002, 307321009, 195271009]]	[[363713009, 0], [116680003, 3], [363714003, 0], [363698007, 0]]	[[2667000, 298320009, 264929000, 299946007, 249794000, 298322001, 733827009, 314432007, 37280007, 301173008], [54518005, 301151001, 54718008, 301161008, 40969002, 301170006, 301167007, 301163006, 73155008, 301166003], [54718008, 40969002, 301161008, 73155008, 54518005, 301146007, 424411004, 301170006, 301163006, 301168002], [17137000, 368518000, 20375009, 31348002, 450702008, 723962009, 175449007, 723961002, 307321009, 195271009]]
