Concepto	ID	Semantic tag	Top	Top Rel	Similares	Palabras no contenida	% palabras contenidas	Relaciones igual 1	% igual 1	Nombres igual 1	ID 1	Relaciones igual match	% igual match	Nombres igual match	ID match	Analogias 1	Analogias 1 Lista	Analogias Sem	Analogias Sem Lista
dispositivo para ventilación timpánica en conducto auditivo externo (hallazgo)	247252006	hallazgo	-1	-1	[232164003, 416735007, 359741004, 232169008, 429585000, 445155002, 232151004, 467562005, 428619000, 469512007]	0	1.0	1	0.25	[116680003]	232164003	0	0.0	[]	-1	[[116680003, -1]]	[[118892008, 118891001, 70011001, 118895005, 39387004, 118893003, 85891007, 74784003, 363240008, 29971002]]		
sulfafurazol (sustancia)	372858002	sustancia	0	0	[108866009, 51569009, 88757004, 770879004, 363528007, 50848005, 412578002, 91314000, 294576005, 80732005]	0	1.0	2	1.0	[116680003, 726542003]	108866009	2	1.0	[116680003, 726542003]	108866009	[[116680003, 0], [726542003, 0]]	[[372788003, 372649007, 414355008, 372480009, 14443002, 372722000, 373206009, 373270004, 419241000, 373297006], [768681000, 80343000, 462691007, 787994008, 88704000, 467028001, 768684008, 28281004, 33779007, 713728002]]	[[116680003, 0], [726542003, 0]]	[[372788003, 372649007, 414355008, 372480009, 14443002, 372722000, 373206009, 373270004, 419241000, 373297006], [768681000, 80343000, 462691007, 787994008, 88704000, 467028001, 768684008, 28281004, 33779007, 713728002]]
antecedente de tratamiento con nitrato (situación)	440991005	situación	0	0	[439631004, 699008007, 12275951000119104, 161648003, 441899004, 161651005, 438553004, 401244004, 161650006, 161649006]	0	1.0	5	1.0	[116680003, 408732007, 363589002, 408730004, 408731000]	439631004	5	1.0	[116680003, 408732007, 363589002, 408730004, 408731000]	439631004	[[116680003, 0], [408732007, 0], [363589002, -1], [408730004, 0], [408731000, 0]]	[[438553004, 416608005, 161651005, 410684002, 699008007, 161650006, 169346007, 264592006, 161649006, 441899004], [410604004, 57646009, 419358007, 399651003, 444055008, 444018008, 75302005, 276091008, 444294004, 308561006], [315053001, 407636000, 266716006, 718528002, 718525004, 275933002, 315052006, 718529005, 718530000, 408488002], [385658003, 135812004, 262008008, 135795008, 135805008, 135809002, 385656004, 32133002, 713019007, 10313008], [410513005, 225039003, 410511007, 224293004, 417662000, 225041002, 440431002, 410588008, 267013003, 418799008]]	[[116680003, 0], [408732007, 0], [363589002, -1], [408730004, 0], [408731000, 0]]	[[438553004, 416608005, 161651005, 410684002, 699008007, 161650006, 169346007, 264592006, 161649006, 441899004], [410604004, 57646009, 419358007, 399651003, 444055008, 444018008, 75302005, 276091008, 444294004, 308561006], [315053001, 407636000, 266716006, 718528002, 718525004, 275933002, 315052006, 718529005, 718530000, 408488002], [385658003, 135812004, 262008008, 135795008, 135805008, 135809002, 385656004, 32133002, 713019007, 10313008], [410513005, 225039003, 410511007, 224293004, 417662000, 225041002, 440431002, 410588008, 267013003, 418799008]]
producto que contiene exactamente metilprednisolona 500 miligramos por cada vial de polvo para solución inyectable de liberación convencional (fármaco de uso clínico)	784622008	fármaco de uso clínico	0	0	[324242007, 374752007, 413826000, 784773009, 326856003, 323960008, 766084001, 704196002, 784621001, 327128003]	0	1.0	10	0.9091	[763032000, 732944001, 732947008, 116680003, 411116001, 766952006, 732945000, 732946004, 762949000, 732943007]	324242007	10	0.9091	[763032000, 732944001, 732947008, 116680003, 411116001, 766952006, 732945000, 732946004, 762949000, 732943007]	324242007	[[763032000, 0], [732944001, 0], [732947008, 0], [116680003, 0], [411116001, 0], [766952006, 3], [732945000, 0], [732946004, 3], [762949000, 0], [732943007, 0]]	[[733026001, 116593003, 325409000, 784618003, 784621001, 708199003, 785993001, 434746001, 785224006, 766690003], [732775002, 116593003, 708199003, 80959009, 294706006, 441252003, 441254002, 441251005, 333252006, 409121008], [733026001, 116593003, 325409000, 784618003, 784621001, 708199003, 785993001, 434746001, 785224006, 766690003], [779867006, 780281004, 780695009, 779866002, 780230009, 779861007, 778629004, 779265008, 780772006, 779496001], [385223009, 421637006, 385219001, 421857007, 385026009, 421343002, 385224003, 761899004, 421425002, 421943006], [116593003, 708199003, 80959009, 38112003, 27242001, 294706006, 121375002, 346569002, 785928002, 734654003], [258684004, 408169001, 414718005, 258798001, 396163008, 418830004, 258797006, 258685003, 258796002, 258916009], [116593003, 708199003, 80959009, 38112003, 27242001, 294706006, 121375002, 346569002, 785928002, 734654003], [116593003, 708199003, 734654003, 80959009, 116599004, 412248005, 116601002, 121375002, 294706006, 116603004], [116593003, 708199003, 734654003, 80959009, 116599004, 412248005, 116601002, 121375002, 294706006, 116603004]]	[[763032000, 0], [732944001, 0], [732947008, 0], [116680003, 0], [411116001, 0], [766952006, 3], [732945000, 0], [732946004, 3], [762949000, 0], [732943007, 0]]	[[733026001, 116593003, 325409000, 784618003, 784621001, 708199003, 785993001, 434746001, 785224006, 766690003], [732775002, 116593003, 708199003, 80959009, 294706006, 441252003, 441254002, 441251005, 333252006, 409121008], [733026001, 116593003, 325409000, 784618003, 784621001, 708199003, 785993001, 434746001, 785224006, 766690003], [779867006, 780281004, 780695009, 779866002, 780230009, 779861007, 778629004, 779265008, 780772006, 779496001], [385223009, 421637006, 385219001, 421857007, 385026009, 421343002, 385224003, 761899004, 421425002, 421943006], [116593003, 708199003, 80959009, 38112003, 27242001, 294706006, 121375002, 346569002, 785928002, 734654003], [258684004, 408169001, 414718005, 258798001, 396163008, 418830004, 258797006, 258685003, 258796002, 258916009], [116593003, 708199003, 80959009, 38112003, 27242001, 294706006, 121375002, 346569002, 785928002, 734654003], [116593003, 708199003, 734654003, 80959009, 116599004, 412248005, 116601002, 121375002, 294706006, 116603004], [116593003, 708199003, 734654003, 80959009, 116599004, 412248005, 116601002, 121375002, 294706006, 116603004]]
artroscopia de hombro con desbridamiento limitado (procedimiento)	29563005	procedimiento	0	0	[112739002, 18856005, 4036002, 28612008, 309438003, 257847001, 307522001, 59053005, 440504003, 256952001]	0	1.0	4	0.8	[425391005, 116680003, 260686004, 405813007]	112739002	4	0.8	[425391005, 116680003, 260686004, 405813007]	112739002	[[425391005, 0], [116680003, -1], [260686004, 0], [405813007, -1]]	[[23228005, 465561002, 13714004, 725479008, 302490008, 310802004, 705298004, 705571002, 469472001, 705569002], [254502002, 239412003, 66339000, 69650005, 258754001, 309431009, 257847001, 79504004, 281816005, 18856005], [129317004, 442837002, 36777000, 367559008, 446246000, 129304002, 255595002, 129291000, 129318009, 129303008], [16953009, 70258002, 722462006, 722460003, 24136001, 87218006, 26552008, 40238009, 49076000, 2712006]]	[[425391005, 0], [116680003, -1], [260686004, 0], [405813007, -1]]	[[23228005, 465561002, 13714004, 725479008, 302490008, 310802004, 705298004, 705571002, 469472001, 705569002], [254502002, 239412003, 66339000, 69650005, 258754001, 309431009, 257847001, 79504004, 281816005, 18856005], [129317004, 442837002, 36777000, 367559008, 446246000, 129304002, 255595002, 129291000, 129318009, 129303008], [16953009, 70258002, 722462006, 722460003, 24136001, 87218006, 26552008, 40238009, 49076000, 2712006]]
colgajo local de avance, fasciocutáneo (procedimiento)	177449008	procedimiento	0	0	[177450008, 177434000, 177435004, 304103008, 178035006, 265667009, 304095009, 177442004, 177444003, 178223004]	0	1.0	5	0.8333	[116680003, 405814001, 363701004, 424361007, 260686004]	177450008	5	0.8333	[116680003, 405814001, 363701004, 424361007, 260686004]	177450008	[[116680003, 0], [405814001, 0], [363701004, 0], [424361007, 1], [260686004, 0]]	[[71928005, 256797003, 177434000, 304103008, 256688008, 177435004, 178035006, 254308004, 173253009, 177450008], [39937001, 33712006, 70762009, 82654007, 113179006, 60496002, 24483006, 116370005, 49812005, 22180002], [417257008, 736761006, 736763009, 177376009, 177383002, 304039000, 177364009, 177365005, 177377000, 712802002], [74799003, 256683004, 261079004, 261138003, 261950008, 261144004, 261496005, 709454009, 261143005, 261235008], [129284003, 129306000, 425362007, 129416009, 360028004, 424832003, 788288006, 830059000, 441504007, 410756002]]	[[116680003, 0], [405814001, 0], [363701004, 0], [424361007, 1], [260686004, 0]]	[[71928005, 256797003, 177434000, 304103008, 256688008, 177435004, 178035006, 254308004, 173253009, 177450008], [39937001, 33712006, 70762009, 82654007, 113179006, 60496002, 24483006, 116370005, 49812005, 22180002], [417257008, 736761006, 736763009, 177376009, 177383002, 304039000, 177364009, 177365005, 177377000, 712802002], [74799003, 256683004, 261079004, 261138003, 261950008, 261144004, 261496005, 709454009, 261143005, 261235008], [129284003, 129306000, 425362007, 129416009, 360028004, 424832003, 788288006, 830059000, 441504007, 410756002]]
sacaropina deshidrogenasa (NADP^+^, L - formador de glutamato) (sustancia)	1764003	sustancia	0	0	[16165009, 16712008, 58339006, 22018004, 130134001, 130161001, 91205007, 79862007, 49291009, 52380007]	0	1.0	2	1.0	[116680003, 726542003]	16165009	2	1.0	[116680003, 726542003]	16165009	[[116680003, 0], [726542003, 0]]	[[68101005, 784019007, 129919009, 129922006, 129921004, 130932001, 59027002, 304264009, 28598003, 21533003], [736199008, 130122009, 84294004, 784018004, 130121002, 130160000, 130007001, 130123004, 26233001, 112019005]]	[[116680003, 0], [726542003, 0]]	[[68101005, 784019007, 129919009, 129922006, 129921004, 130932001, 59027002, 304264009, 28598003, 21533003], [736199008, 130122009, 84294004, 784018004, 130121002, 130160000, 130007001, 130123004, 26233001, 112019005]]
derivación a fisioterapeuta neurológico (procedimiento)	716634006	procedimiento	0	0	[306358002, 306079006, 698562008, 306359005, 306080009, 306345003, 416999007, 306360000, 308447003, 306289000]	0	1.0	2	1.0	[116680003, 260686004]	306358002	2	1.0	[116680003, 260686004]	306358002	[[116680003, 0], [260686004, 0]]	[[308447003, 306055009, 306343005, 698562008, 183528001, 306349009, 306062000, 306345003, 306038005, 306329000], [129276002, 424208002, 3457005, 129265001, 303996000, 103701006, 715299000, 81078003, 27217005, 44383000]]	[[116680003, 0], [260686004, 0]]	[[308447003, 306055009, 306343005, 698562008, 183528001, 306349009, 306062000, 306345003, 306038005, 306329000], [129276002, 424208002, 3457005, 129265001, 303996000, 103701006, 715299000, 81078003, 27217005, 44383000]]
sarcoma de Ewing primario de cartílago articular de costilla (trastorno)	723856003	trastorno	0	0	[723855004, 723854000, 723847006, 723887001, 723845003, 723852001, 723844004, 723851008, 735678002, 723853006]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	723855004	3	1.0	[116676008, 116680003, 363698007]	723855004	[[116676008, 2], [116680003, -1], [363698007, 1]]	[[723887001, 449269003, 76909002, 307608006, 429023001, 723853006, 698200003, 189923008, 703707001, 424413001], [15339008, 59558009, 112718009, 367935008, 367947002, 48535007, 25523003, 24915002, 367936009, 14871003], [822948005, 41052006, 771128001, 28310008, 305069003, 305032001, 737475006, 312560008, 771392003, 737474005]]	[[116676008, 2], [116680003, -1], [363698007, 1]]	[[723887001, 449269003, 76909002, 307608006, 429023001, 723853006, 698200003, 189923008, 703707001, 424413001], [15339008, 59558009, 112718009, 367935008, 367947002, 48535007, 25523003, 24915002, 367936009, 14871003], [822948005, 41052006, 771128001, 28310008, 305069003, 305032001, 737475006, 312560008, 771392003, 737474005]]
tracción con bisagra (procedimiento)	288158004	procedimiento	0	0	[179174007, 179176009, 448029001, 271438009, 302488007, 66391000, 465682002, 450511006, 266788000, 179209007]	0	1.0	3	0.75	[424226004, 116680003, 260686004]	179174007	3	0.75	[424226004, 116680003, 260686004]	179174007	[[424226004, 0], [116680003, -1], [260686004, 0]]	[[63797009, 705916008, 705918009, 265148006, 705917004, 448029001, 465985002, 465184002, 302488007, 465581001], [118710009, 129182005, 118702008, 129181003, 107784002, 118723002, 129191009, 118722007, 129190005, 363275008], [129411004, 129296005, 129371009, 129410003, 298053008, 129318009, 129427006, 367558000, 278312000, 360060007]]	[[424226004, 0], [116680003, -1], [260686004, 0]]	[[63797009, 705916008, 705918009, 265148006, 705917004, 448029001, 465985002, 465184002, 302488007, 465581001], [118710009, 129182005, 118702008, 129181003, 107784002, 118723002, 129191009, 118722007, 129190005, 363275008], [129411004, 129296005, 129371009, 129410003, 298053008, 129318009, 129427006, 367558000, 278312000, 360060007]]
circunvolución orbitaria posterior (estructura corporal)	279197009	estructura corporal	0	0	[279196000, 279194002, 279195001, 45343002, 423747005, 422519001, 280372002, 13989007, 60396003, 2741002]	0	1.0	2	1.0	[116680003, 272741003]	279196000	2	1.0	[116680003, 272741003]	279196000	[[116680003, 0], [272741003, 0]]	[[280372002, 279212009, 279205000, 279185008, 369231001, 731130006, 362358009, 181143004, 279186009, 279208003], [182353008, 709880000, 437882009, 384727002, 46669005, 180919005, 734882007, 734883002, 734889003, 24614000]]	[[116680003, 0], [272741003, 0]]	[[280372002, 279212009, 279205000, 279185008, 369231001, 731130006, 362358009, 181143004, 279186009, 279208003], [182353008, 709880000, 437882009, 384727002, 46669005, 180919005, 734882007, 734883002, 734889003, 24614000]]
exploración de la glándula paratiroides con exploración mediastínica por abordaje esternal (procedimiento)	5393006	procedimiento	0	0	[31221000, 21537002, 32419005, 43002007, 63382008, 91439008, 34010002, 67199002, 68656009, 55872002]	0	1.0	4	1.0	[116680003, 260686004, 424876005, 405813007]	31221000	4	1.0	[116680003, 260686004, 424876005, 405813007]	31221000	[[116680003, 0], [260686004, 0], [424876005, 0], [405813007, 0]]	[[91439008, 28148006, 171991007, 111002, 237660002, 127020005, 87451000, 31331005, 54148001, 362896000], [281615006, 118455003, 129288000, 66623001, 122458006, 129318009, 178500001, 129304002, 302199004, 129287005], [54846000, 63314003, 43002007, 20621008, 79443002, 303578004, 21537002, 41242001, 37945000, 373321001], [72410000, 71274004, 76386002, 27291007, 37285002, 6623004, 69608005, 74440002, 66419000, 362912003]]	[[116680003, 0], [260686004, 0], [424876005, 0], [405813007, 0]]	[[91439008, 28148006, 171991007, 111002, 237660002, 127020005, 87451000, 31331005, 54148001, 362896000], [281615006, 118455003, 129288000, 66623001, 122458006, 129318009, 178500001, 129304002, 302199004, 129287005], [54846000, 63314003, 43002007, 20621008, 79443002, 303578004, 21537002, 41242001, 37945000, 373321001], [72410000, 71274004, 76386002, 27291007, 37285002, 6623004, 69608005, 74440002, 66419000, 362912003]]
calentamiento central activo del sujeto mediante irrigación intragástrica (procedimiento)	441277002	procedimiento	0	0	[439886001, 441109009, 431208008, 431917004, 438885008, 438886009, 440516009, 431949004, 440141007, 433635004]	0	1.0	3	1.0	[363703001, 116680003, 260686004]	439886001	3	1.0	[363703001, 116680003, 260686004]	439886001	[[363703001, 0], [116680003, -1], [260686004, 1]]	[[262202000, 766941000, 789691007, 773838001, 773870001, 789640009, 773873004, 773885007, 773878008, 773914001], [431208008, 431917004, 431949004, 441109009, 438885008, 440516009, 440141007, 438886009, 433635004, 241740008], [255558002, 129264002, 39211005, 360084004, 298053008, 129324003, 129360008, 129389005, 129318009, 257880008]]	[[363703001, 0], [116680003, -1], [260686004, 1]]	[[262202000, 766941000, 789691007, 773838001, 773870001, 789640009, 773873004, 773885007, 773878008, 773914001], [431208008, 431917004, 431949004, 441109009, 438885008, 440516009, 440141007, 438886009, 433635004, 241740008], [255558002, 129264002, 39211005, 360084004, 298053008, 129324003, 129360008, 129389005, 129318009, 257880008]]
celiprolol (sustancia)	395960002	sustancia	0	0	[395874008, 372505004, 372815001, 293968008, 386868003, 716124003, 372826007, 386866004, 349901006, 372893009]	0	1.0	2	1.0	[116680003, 726542003]	395874008	2	1.0	[116680003, 726542003]	395874008	[[116680003, 0], [726542003, 0]]	[[372661004, 373254001, 37751002, 372842000, 372597001, 373275009, 765318009, 771351007, 373227004, 395968009], [734699006, 767842000, 85205004, 45585002, 90971001, 734697008, 734701006, 734700007, 765317004, 763223005]]	[[116680003, 0], [726542003, 0]]	[[372661004, 373254001, 37751002, 372842000, 372597001, 373275009, 765318009, 771351007, 373227004, 395968009], [734699006, 767842000, 85205004, 45585002, 90971001, 734697008, 734701006, 734700007, 765317004, 763223005]]
fosfoglicerato cinasa (GTP) (sustancia)	83400005	sustancia	0	0	[51034002, 48766004, 124335006, 104876003, 15817000, 259706004, 124323007, 76389009, 90107002, 736215007]	0	1.0	2	1.0	[116680003, 726542003]	51034002	2	1.0	[116680003, 726542003]	51034002	[[116680003, 0], [726542003, 0]]	[[304257007, 782553002, 14815000, 704312008, 710277005, 44121006, 426265004, 426432005, 130093006, 771370002], [736215007, 21204003, 15817000, 78327002, 83863002, 8761000, 130434005, 51964007, 69187001, 76389009]]	[[116680003, 0], [726542003, 0]]	[[304257007, 782553002, 14815000, 704312008, 710277005, 44121006, 426265004, 426432005, 130093006, 771370002], [736215007, 21204003, 15817000, 78327002, 83863002, 8761000, 130434005, 51964007, 69187001, 76389009]]
pancreatitis aguda viral (trastorno)	235946003	trastorno	0	0	[197456007, 195676005, 233602006, 237529005, 235122006, 409631000, 195662009, 57412004, 197460005, 40959008]	0	1.0	4	1.0	[116676008, 116680003, 263502005, 363698007]	197456007	4	1.0	[116676008, 116680003, 263502005, 363698007]	197456007	[[116676008, 1], [116680003, 0], [263502005, 0], [363698007, 0]]	[[396217007, 4532008, 409631000, 195662009, 233602006, 237529005, 195676005, 301824001, 396219005, 45959006], [39205007, 75694006, 409711008, 51209006, 57412004, 285344007, 47378001, 235947007, 11936003, 195676005], [424124008, 425323003, 424572001, 263691002, 762636008, 439408007, 228864003, 725058003, 370139004, 448058003], [15776009, 8059004, 11081002, 83107000, 20004003, 312137007, 360572006, 20023005, 235959006, 235957008]]	[[116676008, 1], [116680003, 0], [263502005, 0], [363698007, 0]]	[[396217007, 4532008, 409631000, 195662009, 233602006, 237529005, 195676005, 301824001, 396219005, 45959006], [39205007, 75694006, 409711008, 51209006, 57412004, 285344007, 47378001, 235947007, 11936003, 195676005], [424124008, 425323003, 424572001, 263691002, 762636008, 439408007, 228864003, 725058003, 370139004, 448058003], [15776009, 8059004, 11081002, 83107000, 20004003, 312137007, 360572006, 20023005, 235959006, 235957008]]
síndrome de Troyer (trastorno)	230264003	trastorno	0	1	[32123005, 29904009, 715441004, 32680009, 253176002, 46288008, 51626007, 88469006, 55602000, 90549003]	0	1.0	1	1.0	[116680003]	32123005	2	1.0	[116680003, 363698007]	29904009	[[116680003, -1]]	[[5181007, 444755001, 190722000, 63656007, 237977000, 237913008, 444756000, 60853003, 190724004, 16754006]]	[[116680003, -1], [363698007, -1]]	[[20425006, 50611000119105, 709073001, 310827006, 264693006, 25906001, 568005, 68890003, 37057007, 1089711000119103], [302462009, 12705002, 442129008, 442396004, 1089011000119101, 1091621000119103, 15538001, 427319007, 117590005, 367599006]]
litotricia extracorpórea por ondas de choque para destrucción de cálculo en la porción inferior del uréter (procedimiento)	176093007	procedimiento	0	0	[176091009, 176092002, 866230009, 425577000, 427278007, 175977005, 770893006, 770894000, 20042009, 427001005]	0	1.0	5	1.0	[116680003, 363700003, 405814001, 260686004, 424226004]	176091009	5	1.0	[116680003, 363700003, 405814001, 260686004, 424226004]	176091009	[[116680003, 0], [363700003, 0], [405814001, 0], [260686004, 0], [424226004, 0]]	[[20042009, 866230009, 425577000, 44817001, 427278007, 24376003, 44345001, 82920008, 427001005, 90705003], [56381008, 43513001, 256896000, 95570007, 42851001, 9196004, 197794008, 125242004, 115600008, 125243009], [245464002, 245462003, 84202006, 279392005, 82667005, 447043009, 245463008, 264081003, 25936005, 254551004], [129400007, 129399000, 308498009, 129318009, 263720003, 129387007, 129382001, 129396007, 257878002, 298053008], [310229004, 20042009, 425577000, 24376003, 427278007, 44817001, 44345001, 427001005, 866230009, 82920008]]	[[116680003, 0], [363700003, 0], [405814001, 0], [260686004, 0], [424226004, 0]]	[[20042009, 866230009, 425577000, 44817001, 427278007, 24376003, 44345001, 82920008, 427001005, 90705003], [56381008, 43513001, 256896000, 95570007, 42851001, 9196004, 197794008, 125242004, 115600008, 125243009], [245464002, 245462003, 84202006, 279392005, 82667005, 447043009, 245463008, 264081003, 25936005, 254551004], [129400007, 129399000, 308498009, 129318009, 263720003, 129387007, 129382001, 129396007, 257878002, 298053008], [310229004, 20042009, 425577000, 24376003, 427278007, 44817001, 44345001, 427001005, 866230009, 82920008]]
sobredosis accidental de ceftibuteno (trastorno)	296739006	trastorno	0	0	[296722009, 296730005, 296688000, 296692007, 296744004, 296675003, 296726007, 296718004, 296710006, 296671007]	0	1.0	2	1.0	[116680003, 246075003]	296722009	2	1.0	[116680003, 246075003]	296722009	[[116680003, 0], [246075003, 0]]	[[296738003, 296741007, 296721002, 296729000, 296686001, 296691000, 296743005, 296674004, 296725006, 296709001], [387535008, 296738003, 96061006, 291623006, 294552002, 96050003, 387536009, 387534007, 387091007, 373556003]]	[[116680003, 0], [246075003, 0]]	[[296738003, 296741007, 296721002, 296729000, 296686001, 296691000, 296743005, 296674004, 296725006, 296709001], [387535008, 296738003, 96061006, 291623006, 294552002, 96050003, 387536009, 387534007, 387091007, 373556003]]
esputo: excesivo, mucoide (hallazgo)	167991004	hallazgo	0	0	[64503007, 8955008, 43516009, 42192008, 167997000, 167990003, 277900008, 167986000, 277901007, 24816000]	0	1.0	2	1.0	[116680003, 363714003]	64503007	2	1.0	[116680003, 363714003]	64503007	[[116680003, 7], [363714003, -1]]	[[365444004, 248595008, 365675002, 365445003, 365432002, 289639003, 301293005, 365446002, 249213009, 300400008], [248603002, 365444004, 277901007, 365443005, 167986000, 167990003, 167985001, 301293005, 439021000124105, 365446002]]	[[116680003, 7], [363714003, -1]]	[[365444004, 248595008, 365675002, 365445003, 365432002, 289639003, 301293005, 365446002, 249213009, 300400008], [248603002, 365444004, 277901007, 365443005, 167986000, 167990003, 167985001, 301293005, 439021000124105, 365446002]]
hipersensibilidad no alérgica a medio de contraste (hallazgo)	609551003	hallazgo	1	1	[609552005, 609541004, 609540003, 18321000122100, 609545008, 609536007, 609397002, 609542006, 609538008, 769263002]	0	1.0	2	0.6667	[116680003, 246075003]	609552005	3	1.0	[116680003, 719722006, 246075003]	609541004	[[116680003, -1], [246075003, 0]]	[[292095005, 292096006, 292097002, 385420005, 293637006, 278474008, 446030004, 268433007, 37348007, 82899002], [385420005, 763454007, 407935004, 443631006, 268433007, 278474008, 241489004, 446030004, 261393001, 168881009]]	[[116680003, -1], [719722006, -1], [246075003, -1]]	[[609537003, 609550002, 407564000, 427195008, 134390006, 293500009, 403607004, 410682003, 441195008, 135799002], [293637006, 407935004, 295319002, 356442006, 168881009, 295324004, 349359008, 303790000, 168818005, 303787006], [407935004, 168881009, 7140000, 419098001, 349359008, 168896008, 261393001, 426722004, 356442006, 168894006]]
deformidad de hueso en matraz de Erlenmeyer (hallazgo)	698773003	hallazgo	-1	-1	[299561000, 271084006, 433096001, 265753006, 271089001, 180111009, 180075009, 763241002, 180108008, 763261008]	0	1.0	2	0.6667	[116680003, 363698007]	299561000	0	0.0	[]	-1	[[116680003, -1], [363698007, -1]]	[[299558001, 302088004, 300452009, 300482003, 313132009, 118193001, 224957006, 365423004, 225033002, 299043001], [420902003, 297219004, 712962003, 84167007, 313227001, 71341001, 85710004, 312763008, 272710004, 712892008]]		
terapia de compresión intermitente de la mano (régimen/tratamiento)	306908002	régimen/tratamiento	0	0	[306909005, 306906003, 306907007, 229567009, 469365001, 701822007, 443448006, 49169007, 469317002, 243203006]	0	1.0	3	1.0	[363703001, 116680003, 405813007]	306909005	3	1.0	[363703001, 116680003, 405813007]	306909005	[[363703001, 0], [116680003, 0], [405813007, -1]]	[[262202000, 64245008, 363675004, 766941000, 789640009, 277132007, 773876007, 773885007, 773925005, 773912002], [306906003, 306907007, 229567009, 306909005, 304445000, 304441009, 432692005, 469365001, 609614000, 701822007], [61685007, 762211005, 762212003, 32153003, 62175007, 281244004, 4527007, 53120007, 127951001, 699620003]]	[[363703001, 0], [116680003, 0], [405813007, -1]]	[[262202000, 64245008, 363675004, 766941000, 789640009, 277132007, 773876007, 773885007, 773925005, 773912002], [306906003, 306907007, 229567009, 306909005, 304445000, 304441009, 432692005, 469365001, 609614000, 701822007], [61685007, 762211005, 762212003, 32153003, 62175007, 281244004, 4527007, 53120007, 127951001, 699620003]]
trastorno generalizado del desarrollo con alteración acentuada del lenguaje funcional con pérdida de habilidades adquiridas previamente (trastorno)	870260008	trastorno	0	0	[870261007, 870266002, 870303005, 870280009, 870267006, 870304004, 870282001, 870270005, 870264004, 870268001]	0	1.0	4	1.0	[363713009, 116680003, 370135005, 363714003]	870261007	4	1.0	[363713009, 116680003, 370135005, 363714003]	870261007	[[363713009, 0], [116680003, 0], [370135005, 0], [363714003, 0]]	[[263654008, 698774009, 20967005, 399984000, 49755003, 165416002, 441328008, 69707008, 165465007, 179950008], [35919005, 5294002, 870263005, 39951000119105, 700364009, 2806008, 870307006, 192562009, 1145003, 870305003], [308490002, 308489006, 29458008, 415178003, 719982003, 441862004, 278923009, 405107000, 609404002, 769247005], [288547000, 288534005, 165221002, 285810005, 365243008, 284967006, 365394004, 365032007, 364987000, 285567008]]	[[363713009, 0], [116680003, 0], [370135005, 0], [363714003, 0]]	[[263654008, 698774009, 20967005, 399984000, 49755003, 165416002, 441328008, 69707008, 165465007, 179950008], [35919005, 5294002, 870263005, 39951000119105, 700364009, 2806008, 870307006, 192562009, 1145003, 870305003], [308490002, 308489006, 29458008, 415178003, 719982003, 441862004, 278923009, 405107000, 609404002, 769247005], [288547000, 288534005, 165221002, 285810005, 365243008, 284967006, 365394004, 365032007, 364987000, 285567008]]
poligalacturonato de quinidina (sustancia)	5907009	sustancia	0	0	[395851009, 77632008, 372697008, 82230005, 395852002, 82650003, 395854001, 82963006, 47857006, 765387007]	0	1.0	3	1.0	[116680003, 726542003, 738774007]	395851009	3	1.0	[116680003, 726542003, 738774007]	395851009	[[116680003, 0], [726542003, 0], [738774007, 0]]	[[373269000, 373290008, 373260001, 373286006, 372693007, 373278006, 372855004, 297005007, 296981008, 296995006], [767125008, 259866009, 372633005, 764393008, 419485001, 788025000, 296552004, 765175006, 373287002, 350222007], [372697008, 82963006, 765387007, 77632008, 82650003, 14660002, 296986003, 89750009, 65377004, 111121001]]	[[116680003, 0], [726542003, 0], [738774007, 0]]	[[373269000, 373290008, 373260001, 373286006, 372693007, 373278006, 372855004, 297005007, 296981008, 296995006], [767125008, 259866009, 372633005, 764393008, 419485001, 788025000, 296552004, 765175006, 373287002, 350222007], [372697008, 82963006, 765387007, 77632008, 82650003, 14660002, 296986003, 89750009, 65377004, 111121001]]
sarcoma metastásico (trastorno)	443144000	trastorno	8	8	[372152003, 372149006, 705145009, 709190005, 189923008, 79282002, 4590003, 9801004, 424413001, 110459008]	0	1.0	1	1.0	[116680003]	372152003	2	1.0	[116676008, 116680003]	424413001	[[116680003, -1]]	[[14799000, 405843009, 722671009, 241861008, 363346000, 6219000, 108369006, 94462009, 372087000, 703467000]]	[[116676008, 0], [116680003, -1]]	[[372152003, 372151005, 372149006, 372147008, 400212008, 705145009, 709190005, 400007004, 399961007, 443489009], [363346000, 14799000, 405843009, 241861008, 722671009, 372087000, 414646000, 6219000, 443961001, 94462009]]
