Concepto	ID	Semantic tag	Top	Top Rel	Similares	Palabras no contenida	% palabras contenidas	Relaciones igual 1	% igual 1	Nombres igual 1	ID 1	Relaciones igual match	% igual match	Nombres igual match	ID match	Analogias 1	Analogias 1 Lista	Analogias Sem	Analogias Sem Lista
pH urinario = 6,0 (hallazgo)	167308008	hallazgo	0	0	[167312002, 167307003, 167310005, 167313007, 167309000, 167311009, 167305006, 271348005, 167278006, 167267003]	0	1.0	2	1.0	[116680003, 363714003]	167312002	2	1.0	[116680003, 363714003]	167312002	[[116680003, 0], [363714003, 0]]	[[365723003, 365442000, 365649001, 365473001, 365496001, 442225006, 364829003, 309233005, 250220000, 309231007], [167305006, 271348005, 167312002, 167310005, 167307003, 252267005, 167313007, 167309000, 13956007, 167306007]]	[[116680003, 0], [363714003, 0]]	[[365723003, 365442000, 365649001, 365473001, 365496001, 442225006, 364829003, 309233005, 250220000, 309231007], [167305006, 271348005, 167312002, 167310005, 167307003, 252267005, 167313007, 167309000, 13956007, 167306007]]
producto que contiene exactamente ixabepilona 45 miligramos por cada vial de polvo para solución inyectable de liberación convencional (fármaco de uso clínico)	766208007	fármaco de uso clínico	0	0	[766207002, 326773008, 327048008, 415050002, 326916001, 409202007, 398875005, 421990008, 766186001, 326831009]	0	1.0	9	1.0	[732947008, 411116001, 732944001, 116680003, 763032000, 766952006, 732945000, 732946004, 766939001]	766207002	9	1.0	[732947008, 411116001, 732944001, 116680003, 763032000, 766952006, 732945000, 732946004, 766939001]	766207002	[[732947008, 0], [411116001, 0], [732944001, 0], [116680003, 0], [763032000, 0], [766952006, -1], [732945000, 0], [732946004, -1], [766939001, 0]]	[[733026001, 449872003, 739005008, 761876003, 7696006, 434746001, 255705009, 785344003, 702114004, 32049003], [385223009, 421637006, 385026009, 385224003, 385219001, 421857007, 421425002, 421343002, 385201005, 761899004], [732752009, 50359009, 264679004, 260454004, 302960008, 75696008, 85385004, 82586009, 114855002, 114849007], [786233002, 780673005, 780343007, 786105008, 779655006, 786428004, 786717004, 778652000, 780669007, 786113009], [733026001, 449872003, 739005008, 761876003, 7696006, 434746001, 255705009, 785344003, 702114004, 32049003], [732752009, 114855002, 404484009, 404483003, 404482008, 404486006, 404487002, 30430002, 50359009, 404485005], [258684004, 408169001, 414718005, 1711000175100, 258916009, 258796002, 258797006, 396163008, 258798001, 418830004], [732752009, 114855002, 404484009, 404483003, 404482008, 404486006, 404487002, 30430002, 50359009, 404485005], [773879000, 773837006, 766941000, 773872009, 789696002, 773860003, 789691007, 773838001, 773878008, 773925005]]	[[732947008, 0], [411116001, 0], [732944001, 0], [116680003, 0], [763032000, 0], [766952006, -1], [732945000, 0], [732946004, -1], [766939001, 0]]	[[733026001, 449872003, 739005008, 761876003, 7696006, 434746001, 255705009, 785344003, 702114004, 32049003], [385223009, 421637006, 385026009, 385224003, 385219001, 421857007, 421425002, 421343002, 385201005, 761899004], [732752009, 50359009, 264679004, 260454004, 302960008, 75696008, 85385004, 82586009, 114855002, 114849007], [786233002, 780673005, 780343007, 786105008, 779655006, 786428004, 786717004, 778652000, 780669007, 786113009], [733026001, 449872003, 739005008, 761876003, 7696006, 434746001, 255705009, 785344003, 702114004, 32049003], [732752009, 114855002, 404484009, 404483003, 404482008, 404486006, 404487002, 30430002, 50359009, 404485005], [258684004, 408169001, 414718005, 1711000175100, 258916009, 258796002, 258797006, 396163008, 258798001, 418830004], [732752009, 114855002, 404484009, 404483003, 404482008, 404486006, 404487002, 30430002, 50359009, 404485005], [773879000, 773837006, 766941000, 773872009, 789696002, 773860003, 789691007, 773838001, 773878008, 773925005]]
examen a los 15 años no deseado (situación)	170179005	situación	0	0	[170170009, 170180008, 170143002, 170161006, 170152006, 170283001, 170265009, 170284007, 170171008, 170125001]	0	1.0	5	1.0	[116680003, 408732007, 363589002, 408730004, 408731000]	170170009	5	1.0	[116680003, 408732007, 363589002, 408730004, 408731000]	170170009	[[116680003, 0], [408732007, 0], [363589002, 0], [408730004, 0], [408731000, 0]]	[[416432009, 169567006, 58532003, 410531006, 170978003, 440215007, 710973002, 416237000, 169566002, 266682007], [410604004, 57646009, 419358007, 444055008, 307827002, 34241009, 444213009, 307776004, 444147003, 408403008], [783260003, 170168000, 410635005, 170281004, 170141000, 170159002, 170150003, 410630000, 170284007, 170180008], [410528005, 410525008, 225017000, 410524007, 410529002, 282968000, 284806001, 282983005, 161037006, 284976004], [410511007, 15240007, 410587003, 410512000, 410588008, 410584005, 410585006, 410513005, 267013003, 301382006]]	[[116680003, 0], [408732007, 0], [363589002, 0], [408730004, 0], [408731000, 0]]	[[416432009, 169567006, 58532003, 410531006, 170978003, 440215007, 710973002, 416237000, 169566002, 266682007], [410604004, 57646009, 419358007, 444055008, 307827002, 34241009, 444213009, 307776004, 444147003, 408403008], [783260003, 170168000, 410635005, 170281004, 170141000, 170159002, 170150003, 410630000, 170284007, 170180008], [410528005, 410525008, 225017000, 410524007, 410529002, 282968000, 284806001, 282983005, 161037006, 284976004], [410511007, 15240007, 410587003, 410512000, 410588008, 410584005, 410585006, 410513005, 267013003, 301382006]]
examen especial convenido (hallazgo)	171338009	hallazgo	3	3	[719308008, 171337004, 171339001, 171341000, 171408004, 183616001, 268360001, 246547005, 184822001, 80314008]	0	1.0	1	1.0	[116680003]	719308008	2	1.0	[116680003, 363714003]	171341000	[[116680003, -1]]	[[363788007, 108217004, 371529009, 169563005, 250171008, 5491000179105, 698748003, 365854008, 200619008, 129466003]]	[[116680003, -1], [363714003, -1]]	[[365856005, 313199003, 370352001, 763083000, 225061008, 252879004, 171209009, 171108006, 763282002, 31021000119100], [20135006, 31687009, 713019007, 703501003, 763083000, 171209009, 87199005, 55034008, 252879004, 185535006]]
celobiosa oxidasa (sustancia)	129973003	sustancia	0	0	[130137008, 736205001, 36322006, 130115001, 60449005, 73971009, 129974009, 129975005, 86613002, 130000004]	0	1.0	2	1.0	[116680003, 726542003]	130137008	2	1.0	[116680003, 726542003]	130137008	[[116680003, 0], [726542003, 0]]	[[68101005, 784019007, 129919009, 129922006, 1672007, 26160000, 129921004, 21533003, 771370002, 304264009], [736199008, 22771006, 42281004, 84294004, 784018004, 130122009, 130160000, 130121002, 76669002, 259651009]]	[[116680003, 0], [726542003, 0]]	[[68101005, 784019007, 129919009, 129922006, 1672007, 26160000, 129921004, 21533003, 771370002, 304264009], [736199008, 22771006, 42281004, 84294004, 784018004, 130122009, 130160000, 130121002, 76669002, 259651009]]
herida de guerra por bala de rifle (trastorno)	219378001	trastorno	0	0	[219376002, 219373005, 219379009, 219377006, 219416007, 219375003, 243002005, 219396005, 219372000, 219397001]	0	1.0	2	1.0	[116676008, 116680003]	219376002	2	1.0	[116676008, 116680003]	219376002	[[116676008, 1], [116680003, 0]]	[[72259003, 37782003, 248018002, 243002005, 219373005, 219204003, 242004002, 210705008, 218087006, 219260009], [274933008, 219430002, 219373005, 219420006, 219402002, 219432005, 219393002, 243040008, 219334005, 219427009]]	[[116676008, 1], [116680003, 0]]	[[72259003, 37782003, 248018002, 243002005, 219373005, 219204003, 242004002, 210705008, 218087006, 219260009], [274933008, 219430002, 219373005, 219420006, 219402002, 219432005, 219393002, 243040008, 219334005, 219427009]]
osteopenia causada por fármaco (trastorno)	735616007	trastorno	1	1	[735457009, 735615006, 16228931000119102, 240165007, 91561000119109, 402746001, 717889000, 402747005, 194791005, 239845005]	0	1.0	2	0.5	[116680003, 246075003]	735457009	3	1.0	[116676008, 116680003, 363698007]	735615006	[[116680003, 1], [246075003, 0]]	[[78441005, 312894000, 717949007, 473442002, 276703007, 735613004, 773622005, 473337006, 735614005, 735615006], [410942007, 449812006, 18629005, 412369009, 438833006, 445138001, 169409009, 296529003, 433215005, 386357005]]	[[116676008, 0], [116680003, 1], [363698007, 1]]	[[78441005, 312894000, 410942007, 135794007, 449812006, 40308000, 182817000, 33633005, 735457009, 18629005], [78441005, 312894000, 410942007, 135794007, 449812006, 40308000, 182817000, 33633005, 735457009, 18629005], [3138006, 272673000, 12611008, 314524002, 14016003, 421320006, 422111009, 280441002, 33696004, 272679001]]
nacido en Chipre (hallazgo)	315411008	hallazgo	0	0	[315439009, 315477003, 315539006, 315483000, 315548001, 315376008, 315379001, 315377004, 315533007, 315458000]	0	1.0	3	1.0	[418775008, 116680003, 363714003]	315439009	3	1.0	[418775008, 116680003, 363714003]	315439009	[[418775008, 0], [116680003, 6], [363714003, 0]]	[[84100007, 129466003, 5491000179105, 401059001, 6035001, 250171008, 307892003, 108217004, 29064005, 160238001], [315360004, 315361000, 315359009, 315356002, 315358001, 315354004, 315355003, 315357006, 278900006, 445067002], [302147001, 302148006, 365449009, 161085007, 394704008, 392521001, 443846001, 406220002, 281575007, 398089004]]	[[418775008, 0], [116680003, 6], [363714003, 0]]	[[84100007, 129466003, 5491000179105, 401059001, 6035001, 250171008, 307892003, 108217004, 29064005, 160238001], [315360004, 315361000, 315359009, 315356002, 315358001, 315354004, 315355003, 315357006, 278900006, 445067002], [302147001, 302148006, 365449009, 161085007, 394704008, 392521001, 443846001, 406220002, 281575007, 398089004]]
medición de volumen urinario de 6 horas (procedimiento)	167578005	procedimiento	0	0	[271068005, 365680006, 167372005, 167373000, 412806009, 167370002, 413005001, 404232001, 8879006, 167371003]	0	1.0	4	1.0	[370130000, 116686009, 116680003, 260686004]	271068005	4	1.0	[370130000, 116686009, 116680003, 260686004]	271068005	[[370130000, 1], [116686009, -1], [116680003, -1], [260686004, 0]]	[[24547000, 118565006, 732859006, 732858003, 282361002, 17785005, 769541005, 250811004, 258769000, 732758008], [395060000, 276833005, 732211001, 442043001, 8879006, 45590004, 36793009, 391359005, 732217002, 409091002], [409091002, 395060000, 390947005, 390946001, 390945002, 390944003, 8879006, 167393008, 313532004, 391359005], [129266000, 129264002, 129265001, 129296005, 312336005, 277763000, 256644001, 129299003, 257825001, 360270004]]	[[370130000, 1], [116686009, -1], [116680003, -1], [260686004, 0]]	[[24547000, 118565006, 732859006, 732858003, 282361002, 17785005, 769541005, 250811004, 258769000, 732758008], [395060000, 276833005, 732211001, 442043001, 8879006, 45590004, 36793009, 391359005, 732217002, 409091002], [409091002, 395060000, 390947005, 390946001, 390945002, 390944003, 8879006, 167393008, 313532004, 391359005], [129266000, 129264002, 129265001, 129296005, 312336005, 277763000, 256644001, 129299003, 257825001, 360270004]]
ganglión de ambos pies (trastorno)	15723521000119106	trastorno	0	0	[15715081000119109, 15724441000119104, 16016151000119105, 15723481000119106, 15675401000119105, 112961000119103, 16011071000119109, 8580001, 15630891000119108, 16028151000119103]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	15715081000119109	3	1.0	[116676008, 116680003, 363698007]	15715081000119109	[[116676008, 0], [116680003, 8], [363698007, -1]]	[[71307009, 445008009, 78435003, 70163005, 178100006, 202942009, 42358004, 202945006, 767190009, 178101005], [308691000119107, 308611000119103, 308731000119100, 308651000119102, 297194001, 767181002, 308701000119107, 308621000119105, 1076091000119108, 1076101000119103], [720644001, 720643007, 722769001, 721132009, 722770000, 719544004, 761970008, 721133004, 719543005, 721027006]]	[[116676008, 0], [116680003, 8], [363698007, -1]]	[[71307009, 445008009, 78435003, 70163005, 178100006, 202942009, 42358004, 202945006, 767190009, 178101005], [308691000119107, 308611000119103, 308731000119100, 308651000119102, 297194001, 767181002, 308701000119107, 308621000119105, 1076091000119108, 1076101000119103], [720644001, 720643007, 722769001, 721132009, 722770000, 719544004, 761970008, 721133004, 719543005, 721027006]]
reducción de luxación congénita de la cadera, por tracción (procedimiento)	112732006	procedimiento	0	0	[112731004, 112730003, 82506007, 432304006, 48334007, 447744005, 179598009, 28750009, 128314003, 179625007]	0	1.0	4	0.8	[260686004, 116680003, 363700003, 405813007]	112731004	4	0.8	[260686004, 116680003, 363700003, 405813007]	112731004	[[260686004, 0], [116680003, -1], [363700003, 3], [405813007, 0]]	[[129411004, 129427006, 129412006, 410814006, 426413004, 410769003, 439513008, 439417007, 255595002, 129318009], [423444004, 48135003, 733690002, 239660005, 370903006, 363022002, 26892002, 419165009, 701185009, 733691003], [288157009, 64710004, 274488002, 87642003, 122944000, 82506007, 125613003, 179598009, 447744005, 179640009], [24136001, 72525003, 362908009, 362907004, 428097001, 41987009, 85655003, 119614000, 49812005, 29836001]]	[[260686004, 0], [116680003, -1], [363700003, 3], [405813007, 0]]	[[129411004, 129427006, 129412006, 410814006, 426413004, 410769003, 439513008, 439417007, 255595002, 129318009], [423444004, 48135003, 733690002, 239660005, 370903006, 363022002, 26892002, 419165009, 701185009, 733691003], [288157009, 64710004, 274488002, 87642003, 122944000, 82506007, 125613003, 179598009, 447744005, 179640009], [24136001, 72525003, 362908009, 362907004, 428097001, 41987009, 85655003, 119614000, 49812005, 29836001]]
inyección en vía de Hickman (procedimiento)	241278009	procedimiento	0	0	[119920002, 467859003, 61820001, 836396005, 410257005, 424606007, 397982008, 462852004, 405640005, 410254003]	0	1.0	4	1.0	[116680003, 260686004, 363701004, 405814001]	119920002	4	1.0	[116680003, 260686004, 363701004, 405814001]	119920002	[[116680003, -1], [260686004, 0], [363701004, 0], [405814001, -1]]	[[118824002, 387661001, 42560003, 22123002, 14354006, 118671005, 49281003, 54772001, 118670006, 108228000], [129326001, 129325002, 287702002, 182636007, 274498008, 182646009, 182741007, 180252006, 287705000, 424832003], [105590001, 707727004, 74947009, 585007, 311958003, 418149003, 301054007, 259653007, 115668003, 89227002], [89187006, 83142001, 3153003, 34707002, 10989301000119100, 410257005, 20800006, 280951005, 232708009, 410254003]]	[[116680003, -1], [260686004, 0], [363701004, 0], [405814001, -1]]	[[118824002, 387661001, 42560003, 22123002, 14354006, 118671005, 49281003, 54772001, 118670006, 108228000], [129326001, 129325002, 287702002, 182636007, 274498008, 182646009, 182741007, 180252006, 287705000, 424832003], [105590001, 707727004, 74947009, 585007, 311958003, 418149003, 301054007, 259653007, 115668003, 89227002], [89187006, 83142001, 3153003, 34707002, 10989301000119100, 410257005, 20800006, 280951005, 232708009, 410254003]]
recolección de líquido cefalorraquídeo a través de derivación ventriculoperitoneal (procedimiento)	446860008	procedimiento	3	3	[446861007, 258594002, 467662002, 288846002, 119566000, 443076007, 258638009, 704712005, 445515006, 258596000]	0	1.0	1	0.3333	[116680003]	446861007	3	0.75	[116680003, 260686004, 405814001]	288846002	[[116680003, -1]]	[[769401004, 705084002, 50576009, 764928002, 13677008, 445020001, 706088007, 258455001, 738769004, 444171005]]	[[116680003, -1], [260686004, -1], [405814001, -1]]	[[128410006, 111742006, 38904005, 193067002, 784263008, 269440001, 16411000, 16631761000119104, 6384001, 68526006], [699873000, 16631761000119104, 446775007, 446861007, 241279001, 705084002, 446232000, 235442008, 261473005, 287619008], [21483005, 860909001, 784263008, 57592002, 119234009, 363253006, 250843004, 268970009, 280950006, 279107003]]
ingesta inadecuada de fluoruro (hallazgo)	440831000124107	hallazgo	0	0	[440961000124106, 440811000124101, 440781000124103, 441921000124106, 440861000124103, 440791000124100, 440851000124100, 440911000124108, 440871000124105, 440821000124109]	0	1.0	2	1.0	[363713009, 116680003]	440961000124106	2	1.0	[363713009, 116680003]	440961000124106	[[363713009, -1], [116680003, 0]]	[[260378005, 105490003, 304254000, 405234008, 271812002, 267072000, 248799000, 405498007, 370558003, 248768001], [441921000124106, 441931000124109, 226352007, 870405004, 440871000124105, 139104001, 440811000124101, 870404000, 700361001, 440821000124109]]	[[363713009, -1], [116680003, 0]]	[[260378005, 105490003, 304254000, 405234008, 271812002, 267072000, 248799000, 405498007, 370558003, 248768001], [441921000124106, 441931000124109, 226352007, 870405004, 440871000124105, 139104001, 440811000124101, 870404000, 700361001, 440821000124109]]
lugar de orden familiar: hermano mayor de sexo femenino o masculino (hallazgo)	31114009	hallazgo	0	0	[160508006, 444302009, 29539002, 18906004, 739679002, 79508001, 160949003, 375005, 21093007, 433960002]	0	1.0	3	1.0	[418775008, 116680003, 363714003]	160508006	3	1.0	[418775008, 116680003, 363714003]	160508006	[[418775008, 0], [116680003, 0], [363714003, 0]]	[[84100007, 129466003, 5491000179105, 401059001, 108217004, 6035001, 307892003, 250171008, 160238001, 29064005], [365475008, 224098002, 365528005, 365469004, 386298000, 366044004, 286816006, 366344009, 184300000, 365387002], [224098002, 365475008, 286816006, 9603004, 184300000, 422984006, 185084007, 370849003, 7866004, 160508006]]	[[418775008, 0], [116680003, 0], [363714003, 0]]	[[84100007, 129466003, 5491000179105, 401059001, 108217004, 6035001, 307892003, 250171008, 160238001, 29064005], [365475008, 224098002, 365528005, 365469004, 386298000, 366044004, 286816006, 366344009, 184300000, 365387002], [224098002, 365475008, 286816006, 9603004, 184300000, 422984006, 185084007, 370849003, 7866004, 160508006]]
citrato de dacarbazina (sustancia)	425521002	sustancia	0	0	[108790000, 22792006, 765335008, 387346007, 116551004, 387057008, 784168005, 91023007, 426996001, 108482004]	0	1.0	2	1.0	[116680003, 738774007]	108790000	2	1.0	[116680003, 738774007]	108790000	[[116680003, -1], [738774007, 0]]	[[372540003, 387441003, 372809001, 295654000, 293758007, 96165004, 387474003, 373527003, 294592000, 296766006], [387441003, 96165004, 722482005, 387474003, 295654000, 372843005, 293758007, 722472009, 290632004, 386904003]]	[[116680003, -1], [738774007, 0]]	[[372540003, 387441003, 372809001, 295654000, 293758007, 96165004, 387474003, 373527003, 294592000, 296766006], [387441003, 96165004, 722482005, 387474003, 295654000, 372843005, 293758007, 722472009, 290632004, 386904003]]
antecedente de: eclampsia (situación)	161806007	situación	0	0	[105651000119100, 700190003, 161807003, 161501007, 438760008, 271903000, 160273004, 161781008, 161467005, 160357008]	0	1.0	5	1.0	[116680003, 408732007, 408729009, 246090004, 408731000]	105651000119100	5	1.0	[116680003, 408732007, 408729009, 246090004, 408731000]	105651000119100	[[116680003, -1], [408732007, 0], [408729009, 0], [246090004, 0], [408731000, 0]]	[[709881001, 161501007, 160357008, 160273004, 48194001, 736725001, 721151003, 59701000119109, 169585004, 16235071000119108], [410604004, 57646009, 419358007, 444055008, 444213009, 307827002, 399651003, 408403008, 34241009, 184047000], [410515003, 410590009, 225795001, 225439006, 36692007, 48385004, 161781008, 103317003, 161467005, 737055008], [15938005, 198997005, 398254007, 237282002, 198999008, 199002002, 199003007, 198990007, 69909000, 199000005], [410513005, 225039003, 417662000, 224293004, 440431002, 410511007, 225041002, 443508001, 428810004, 161804005]]	[[116680003, -1], [408732007, 0], [408729009, 0], [246090004, 0], [408731000, 0]]	[[709881001, 161501007, 160357008, 160273004, 48194001, 736725001, 721151003, 59701000119109, 169585004, 16235071000119108], [410604004, 57646009, 419358007, 444055008, 444213009, 307827002, 399651003, 408403008, 34241009, 184047000], [410515003, 410590009, 225795001, 225439006, 36692007, 48385004, 161781008, 103317003, 161467005, 737055008], [15938005, 198997005, 398254007, 237282002, 198999008, 199002002, 199003007, 198990007, 69909000, 199000005], [410513005, 225039003, 417662000, 224293004, 440431002, 410511007, 225041002, 443508001, 428810004, 161804005]]
cálculo de colédoco sin obstrucción (trastorno)	718309005	trastorno	0	0	[1356007, 74091007, 72053008, 473281000, 68394001, 12932003, 81115009, 197377009, 71745007, 60127009]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	1356007	3	1.0	[116676008, 116680003, 363698007]	1356007	[[116676008, 0], [116680003, 0], [363698007, 0]]	[[56381008, 9196004, 197794008, 43513001, 125242004, 20342001, 71691005, 89753006, 42851001, 115600008], [307132003, 66058000, 29484002, 25924004, 70342003, 722869007, 256895001, 235546009, 390926006, 79572004], [79741001, 769202009, 307703008, 69170003, 473281000, 294034007, 370099000, 255086002, 126857009, 74091007]]	[[116676008, 0], [116680003, 0], [363698007, 0]]	[[56381008, 9196004, 197794008, 43513001, 125242004, 20342001, 71691005, 89753006, 42851001, 115600008], [307132003, 66058000, 29484002, 25924004, 70342003, 722869007, 256895001, 235546009, 390926006, 79572004], [79741001, 769202009, 307703008, 69170003, 473281000, 294034007, 370099000, 255086002, 126857009, 74091007]]
producto que contiene glicerofosfato de magnesio como único ingrediente (producto medicinal)	776614007	producto medicinal	0	0	[776615008, 776620008, 776605002, 777561009, 776609008, 776606001, 776622000, 776613001, 776624004, 776612006]	0	1.0	3	1.0	[127489000, 116680003, 766952006]	776615008	3	1.0	[127489000, 116680003, 766952006]	776615008	[[127489000, 0], [116680003, 0], [766952006, 0]]	[[418840001, 31731008, 419141006, 419831006, 725796005, 72717003, 767301009, 707231009, 733765008, 259549000], [417935005, 419458008, 420129007, 767114004, 415542004, 7168001, 418417005, 370180006, 412599004, 12495006], [38112003, 415543009, 20925001, 102782009, 40840005, 19521005, 77625004, 86340009, 40479008, 713657006]]	[[127489000, 0], [116680003, 0], [766952006, 0]]	[[418840001, 31731008, 419141006, 419831006, 725796005, 72717003, 767301009, 707231009, 733765008, 259549000], [417935005, 419458008, 420129007, 767114004, 415542004, 7168001, 418417005, 370180006, 412599004, 12495006], [38112003, 415543009, 20925001, 102782009, 40840005, 19521005, 77625004, 86340009, 40479008, 713657006]]
estenosis de agujero occipital (trastorno)	444879009	trastorno	0	0	[764271000, 24532009, 171481008, 180954003, 764273002, 371000119109, 11240000, 84371003, 281228008, 446326008]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	764271000	3	1.0	[116676008, 116680003, 363698007]	764271000	[[116676008, 2], [116680003, 9], [363698007, 0]]	[[278728008, 19441002, 415582006, 127076002, 85630009, 110672002, 42376006, 31065004, 276219001, 230404004], [76069003, 371521007, 427643004, 26155004, 31640002, 119528003, 730765009, 126542008, 5294002, 118945008], [24532009, 171481008, 180954003, 116354008, 360835006, 11240000, 443329006, 276742007, 445468002, 279449001]]	[[116676008, 2], [116680003, 9], [363698007, 0]]	[[278728008, 19441002, 415582006, 127076002, 85630009, 110672002, 42376006, 31065004, 276219001, 230404004], [76069003, 371521007, 427643004, 26155004, 31640002, 119528003, 730765009, 126542008, 5294002, 118945008], [24532009, 171481008, 180954003, 116354008, 360835006, 11240000, 443329006, 276742007, 445468002, 279449001]]
perla palatina de Epstein (trastorno)	414116002	trastorno	0	0	[416195002, 716586009, 191008001, 61596005, 127227003, 408219003, 450878002, 465593005, 721311006, 788572005]	0	1.0	4	0.8	[116676008, 116680003, 370135005, 363698007]	416195002	4	0.8	[116676008, 116680003, 370135005, 363698007]	416195002	[[116676008, -1], [116680003, -1], [370135005, -1], [363698007, 0]]	[[72724002, 723198002, 409774005, 52236005, 732626006, 409776007, 245656004, 409775006, 264680001, 409777003], [240530001, 302919001, 721769003, 783566008, 191008001, 866056007, 407470008, 407471007, 41723001, 81472005], [415178003, 719982003, 308489006, 29458008, 49608001, 65000005, 46752004, 38285004, 87979003, 245719000], [72914001, 55940004, 61913009, 75573002, 39352004, 54066008, 4958002, 3138006, 272673000, 21740000]]	[[116676008, -1], [116680003, -1], [370135005, -1], [363698007, 0]]	[[72724002, 723198002, 409774005, 52236005, 732626006, 409776007, 245656004, 409775006, 264680001, 409777003], [240530001, 302919001, 721769003, 783566008, 191008001, 866056007, 407470008, 407471007, 41723001, 81472005], [415178003, 719982003, 308489006, 29458008, 49608001, 65000005, 46752004, 38285004, 87979003, 245719000], [72914001, 55940004, 61913009, 75573002, 39352004, 54066008, 4958002, 3138006, 272673000, 21740000]]
manejo acidobase: acidosis respiratoria (procedimiento)	386504005	procedimiento	0	0	[386505006, 386503004, 386502009, 12326000, 237863002, 237860004, 237862007, 58808003, 8764008, 70644008]	0	1.0	3	1.0	[363703001, 116680003, 363702006]	386505006	3	1.0	[363703001, 116680003, 363702006]	386505006	[[363703001, 0], [116680003, 0], [363702006, 0]]	[[262202000, 64245008, 363675004, 789640009, 766941000, 277132007, 774040003, 773925005, 789691007, 773865008], [386501002, 266704000, 276026009, 386502009, 386506007, 277447009, 237848000, 26436007, 237852000, 710853006], [12326000, 237862007, 58808003, 70644008, 8764008, 237863002, 237860004, 51387008, 111378004, 190884008]]	[[363703001, 0], [116680003, 0], [363702006, 0]]	[[262202000, 64245008, 363675004, 789640009, 766941000, 277132007, 774040003, 773925005, 789691007, 773865008], [386501002, 266704000, 276026009, 386502009, 386506007, 277447009, 237848000, 26436007, 237852000, 710853006], [12326000, 237862007, 58808003, 70644008, 8764008, 237863002, 237860004, 51387008, 111378004, 190884008]]
pelo descolorido (hallazgo)	18333008	hallazgo	1	1	[42529003, 297996003, 33576002, 247559003, 22056003, 299669008, 297995004, 38449002, 247561007, 403244008]	0	1.0	1	1.0	[116680003]	42529003	3	1.0	[116680003, 363714003, 363698007]	297996003	[[116680003, -1]]	[[67185001, 125480000, 727437001, 83167003, 314244007, 3396000, 55259008, 62650009, 727254006, 18345004]]	[[116680003, 0], [363714003, 3], [363698007, -1]]	[[366658001, 107650008, 276323006, 297992001, 10964611000119109, 423998007, 365666004, 366031009, 290091009, 289497009], [80040005, 302931004, 247566002, 5661005, 12168009, 21510004, 364548008, 402608001, 12496007, 247563005], [256423008, 699939006, 421878005, 20795001, 367579000, 42105000, 725169003, 770848003, 770847008, 62961004]]
resección de mucosa irregular de labio (procedimiento)	173219005	procedimiento	0	0	[173218002, 119857007, 438564001, 64477009, 708855009, 29828005, 6818001, 46353006, 27193000, 18444004]	0	1.0	3	1.0	[116680003, 260686004, 405813007]	173218002	3	1.0	[116680003, 260686004, 405813007]	173218002	[[116680003, -1], [260686004, 0], [405813007, -1]]	[[49608001, 272833008, 272832003, 272830006, 272834002, 272831005, 277305006, 732465004, 272828009, 272826008], [129304002, 302204005, 129264002, 278292003, 129292007, 129265001, 129303008, 257729003, 129266000, 129314006], [128249007, 128251006, 128250007, 126773005, 89276008, 48477009, 61434007, 126772000, 62073002, 363533006]]	[[116680003, -1], [260686004, 0], [405813007, -1]]	[[49608001, 272833008, 272832003, 272830006, 272834002, 272831005, 277305006, 732465004, 272828009, 272826008], [129304002, 302204005, 129264002, 278292003, 129292007, 129265001, 129303008, 257729003, 129266000, 129314006], [128249007, 128251006, 128250007, 126773005, 89276008, 48477009, 61434007, 126772000, 62073002, 363533006]]
estreñimiento alternado con diarrea (hallazgo)	249517009	hallazgo	1	1	[197125005, 14760008, 31499008, 73149003, 197118003, 90613007, 235840008, 162106006, 425739008, 111360009]	0	1.0	4	1.0	[363713009, 116680003, 363714003, 363698007]	197125005	4	1.0	[363713009, 116680003, 363714003, 363698007]	14760008	[[363713009, 0], [116680003, 0], [363714003, 4], [363698007, -1]]	[[18307000, 161024008, 445528004, 170761001, 226234005, 170576007, 435771000124106, 405777008, 224179002, 113173007], [14760008, 35298007, 129585003, 111360009, 197118003, 191973007, 90613007, 21782001, 236069009, 432414001], [129428001, 129267009, 129279009, 129264002, 39211005, 129271007, 129275003, 129278001, 424900004, 129438006], [14742008, 30315005, 35298007, 106084002, 119214008, 871809006, 63259008, 783796000, 107948003, 23363003]]	[[363713009, -1], [116680003, -1], [363714003, 1], [363698007, -1]]	[[425739008, 704419000, 275297005, 267060006, 47812002, 197125005, 48541000, 249519007, 58873006, 301469002], [88111009, 55019002, 444702007, 197125005, 48541000, 162106006, 440544005, 736729007, 418450005, 249516000], [48541000, 39211005, 417476007, 197125005, 408873001, 406217005, 58230007, 173938009, 235839006, 704419000], [5668004, 127868003, 86762007, 59183004, 45308003, 413208006, 51289009, 53851002, 27436002, 309514004]]
