Concepto	ID	Semantic tag	Top	Top Rel	Similares	Palabras no contenida	% palabras contenidas	Relaciones igual 1	% igual 1	Nombres igual 1	ID 1	Relaciones igual match	% igual match	Nombres igual match	ID match	Analogias 1	Analogias 1 Lista	Analogias Sem	Analogias Sem Lista
peritonitis pélvica posterior a embarazo molar Y/O ectópico (trastorno)	86709000	trastorno	0	0	[87169001, 172001, 9516007, 28196006, 46848006, 29908007, 85796009, 72209007, 42536002, 27552001]	0	1.0	2	0.6667	[116680003, 363698007]	87169001	2	0.6667	[116680003, 363698007]	87169001	[[116680003, -1], [363698007, -1]]	[[111425004, 38176009, 72209007, 44017002, 16083003, 79333004, 46848006, 27552001, 42536002, 42294002], [281906001, 82568006, 53065001, 281905002, 90264002, 699878009, 300859007, 310535003, 115983005, 300884005]]	[[116680003, -1], [363698007, -1]]	[[111425004, 38176009, 72209007, 44017002, 16083003, 79333004, 46848006, 27552001, 42536002, 42294002], [281906001, 82568006, 53065001, 281905002, 90264002, 699878009, 300859007, 310535003, 115983005, 300884005]]
exposición de paciente a rayos X para diagnóstico médico (evento)	242808003	evento	0	0	[242807008, 242809006, 242810001, 242806004, 242812009, 466823004, 470424008, 242814005, 701845001, 701847009]	0	1.0	2	1.0	[116680003, 246075003]	242807008	2	1.0	[116680003, 246075003]	242807008	[[116680003, 2], [246075003, 0]]	[[242806004, 242812009, 242807008, 242809006, 242811002, 242810001, 242816007, 242814005, 242813004, 372049008], [125576007, 285323007, 122866006, 56760005, 82107009, 242805000, 312255008, 242795000, 242802002, 705579000]]	[[116680003, 2], [246075003, 0]]	[[242806004, 242812009, 242807008, 242809006, 242811002, 242810001, 242816007, 242814005, 242813004, 372049008], [125576007, 285323007, 122866006, 56760005, 82107009, 242805000, 312255008, 242795000, 242802002, 705579000]]
examen forense (procedimiento)	168450005	procedimiento	4	4	[168453007, 168452002, 168451009, 310193003, 5785009, 708123007, 171408004, 168463004, 446181006, 394817002]	0	1.0	1	0.5	[116680003]	168453007	3	1.0	[363703001, 116680003, 260686004]	5785009	[[116680003, -1]]	[[442618008, 386053000, 288564002, 443203009, 712875004, 127325009, 103694001, 442620006, 441742003, 118196009]]	[[363703001, 0], [116680003, -1], [260686004, 1]]	[[447295008, 168452002, 168453007, 168451009, 310193003, 168463004, 446181006, 64245008, 363675004, 171408004], [171408004, 243788004, 5880005, 398171003, 268563000, 84728005, 83607001, 433472003, 241598003, 410182004], [129265001, 302199004, 129449000, 129433002, 129266000, 410460000, 281615006, 360152008, 129264002, 277763000]]
distensión de tendón subescapular (trastorno)	209415002	trastorno	0	0	[209414003, 86319008, 724934005, 712885003, 281540007, 724926004, 209755004, 724890000, 262977001, 446198006]	0	1.0	4	1.0	[116676008, 116680003, 42752001, 363698007]	209414003	4	1.0	[116676008, 116680003, 42752001, 363698007]	209414003	[[116676008, 0], [116680003, -1], [42752001, 0], [363698007, 0]]	[[308497004, 48532005, 95847005, 67086003, 178236004, 262970004, 302467003, 178238003, 262967003, 737252002], [24928009, 18888002, 80108009, 86319008, 442130003, 209416001, 700025002, 59713001, 22525001, 5580002], [773760007, 272379006, 263904004, 231954005, 8609009, 232249008, 405615003, 54231004, 789750003, 137761000119107], [80108009, 90588001, 59713001, 22525001, 5580002, 128509003, 128504008, 128505009, 737601005, 700025002]]	[[116676008, 0], [116680003, -1], [42752001, 0], [363698007, 0]]	[[308497004, 48532005, 95847005, 67086003, 178236004, 262970004, 302467003, 178238003, 262967003, 737252002], [24928009, 18888002, 80108009, 86319008, 442130003, 209416001, 700025002, 59713001, 22525001, 5580002], [773760007, 272379006, 263904004, 231954005, 8609009, 232249008, 405615003, 54231004, 789750003, 137761000119107], [80108009, 90588001, 59713001, 22525001, 5580002, 128509003, 128504008, 128505009, 737601005, 700025002]]
subluxación no expuesta entre la cuarta y quinta vértebras cervicales (trastorno)	209140004	trastorno	0	0	[209157000, 269119005, 209141000, 209139001, 209158005, 209156009, 269126005, 209142007, 269120004, 269118002]	0	1.0	3	0.75	[116676008, 116680003, 363698007]	209157000	3	0.75	[116676008, 116680003, 363698007]	209157000	[[116676008, 0], [116680003, 0], [363698007, 0]]	[[11284000, 7313006, 50399007, 61542006, 46831003, 7906001, 49210009, 8833001, 208820003, 75567003], [209134006, 209151004, 209169008, 209170009, 209186002, 209185003, 209074003, 209037002, 209054005, 209090003], [714801005, 714803008, 714798004, 714805001, 410733006, 243904008, 243903002, 243905009, 714802003, 243906005]]	[[116676008, 0], [116680003, 0], [363698007, 0]]	[[11284000, 7313006, 50399007, 61542006, 46831003, 7906001, 49210009, 8833001, 208820003, 75567003], [209134006, 209151004, 209169008, 209170009, 209186002, 209185003, 209074003, 209037002, 209054005, 209090003], [714801005, 714803008, 714798004, 714805001, 410733006, 243904008, 243903002, 243905009, 714802003, 243906005]]
bloqueo de la conducción nerviosa sensitiva - inervación cefálica inadecuada (hallazgo)	397975009	hallazgo	0	0	[397922005, 278237007, 397738006, 397948002, 398278002, 398208003, 397921003, 397911006, 398277007, 364985008]	0	1.0	4	1.0	[363713009, 116680003, 363714003, 363698007]	397922005	4	1.0	[363713009, 116680003, 363714003, 363698007]	397922005	[[363713009, 3], [116680003, 0], [363714003, 0], [363698007, 0]]	[[427586006, 288210004, 168902003, 263654008, 65476007, 274538008, 364606009, 168880005, 280415008, 168966002], [278237007, 397948002, 397738006, 398278002, 398208003, 252745008, 278240007, 398160004, 398263009, 398277007], [278233006, 278231008, 278223003, 364985008, 251565001, 278234000, 364974006, 364996000, 278237007, 251566000], [3057000, 84782009, 58696008, 723834001, 723802005, 30097008, 734418009, 734416008, 66372000, 56052001]]	[[363713009, 3], [116680003, 0], [363714003, 0], [363698007, 0]]	[[427586006, 288210004, 168902003, 263654008, 65476007, 274538008, 364606009, 168880005, 280415008, 168966002], [278237007, 397948002, 397738006, 398278002, 398208003, 252745008, 278240007, 398160004, 398263009, 398277007], [278233006, 278231008, 278223003, 364985008, 251565001, 278234000, 364974006, 364996000, 278237007, 251566000], [3057000, 84782009, 58696008, 723834001, 723802005, 30097008, 734418009, 734416008, 66372000, 56052001]]
cuello anatómico de húmero [como un todo] (estructura corporal)	727689002	estructura corporal	0	0	[727688005, 181937002, 181924000, 361792007, 181915009, 181942005, 727720009, 181923006, 361791000, 182104001]	0	1.0	2	1.0	[116680003, 272741003]	727688005	2	1.0	[116680003, 272741003]	727688005	[[116680003, 0], [272741003, 4]]	[[181936006, 788936005, 181926003, 764491009, 263191003, 208251004, 66388000, 733405006, 208241000, 81965001], [36298004, 699590003, 699589007, 363327001, 182353008, 609410002, 181936006, 764491009, 363023007, 127331007]]	[[116680003, 0], [272741003, 4]]	[[181936006, 788936005, 181926003, 764491009, 263191003, 208251004, 66388000, 733405006, 208241000, 81965001], [36298004, 699590003, 699589007, 363327001, 182353008, 609410002, 181936006, 764491009, 363023007, 127331007]]
producto que contiene exactamente meloxicam 7,5 miligramos por cada comprimido para administración oral de liberación convencional (fármaco de uso clínico)	329927003	fármaco de uso clínico	0	0	[321175006, 374772002, 411122005, 374443002, 321613007, 421061000, 317548002, 406786007, 784904008, 422110005]	0	1.0	10	1.0	[732947008, 411116001, 732944001, 116680003, 763032000, 766952006, 732945000, 732946004, 762949000, 732943007]	321175006	10	1.0	[732947008, 411116001, 732944001, 116680003, 763032000, 766952006, 732945000, 732946004, 762949000, 732943007]	321175006	[[732947008, 1], [411116001, 0], [732944001, 0], [116680003, 0], [763032000, 1], [766952006, 1], [732945000, 0], [732946004, 1], [762949000, 0], [732943007, 0]]	[[385055001, 732936001, 66076007, 385193009, 329933007, 385178005, 385192004, 412651007, 421366001, 329853005], [421026006, 421366001, 764774009, 421873001, 385024007, 784575004, 764780001, 420692007, 385085006, 783749008], [732850005, 387055000, 402111001, 425310005, 401407001, 401443007, 401503004, 401451005, 167311009, 401467004], [779790006, 780224009, 779746001, 780393006, 780745003, 778964006, 778965007, 779221000, 779190004, 778453003], [385055001, 732936001, 66076007, 385193009, 329933007, 385178005, 385192004, 412651007, 421366001, 329853005], [387055000, 38112003, 129480005, 260303000, 256179003, 259980003, 124218005, 33404002, 26712009, 130032004], [258684004, 408169001, 258798001, 414718005, 419246005, 353132008, 374403007, 415157001, 332381001, 374771009], [387055000, 38112003, 129480005, 260303000, 256179003, 259980003, 124218005, 33404002, 26712009, 130032004], [387055000, 387153005, 387008005, 412013008, 419460005, 125694008, 715182007, 427618005, 385584001, 418868002], [387055000, 387153005, 387008005, 412013008, 419460005, 125694008, 715182007, 427618005, 385584001, 418868002]]	[[732947008, 1], [411116001, 0], [732944001, 0], [116680003, 0], [763032000, 1], [766952006, 1], [732945000, 0], [732946004, 1], [762949000, 0], [732943007, 0]]	[[385055001, 732936001, 66076007, 385193009, 329933007, 385178005, 385192004, 412651007, 421366001, 329853005], [421026006, 421366001, 764774009, 421873001, 385024007, 784575004, 764780001, 420692007, 385085006, 783749008], [732850005, 387055000, 402111001, 425310005, 401407001, 401443007, 401503004, 401451005, 167311009, 401467004], [779790006, 780224009, 779746001, 780393006, 780745003, 778964006, 778965007, 779221000, 779190004, 778453003], [385055001, 732936001, 66076007, 385193009, 329933007, 385178005, 385192004, 412651007, 421366001, 329853005], [387055000, 38112003, 129480005, 260303000, 256179003, 259980003, 124218005, 33404002, 26712009, 130032004], [258684004, 408169001, 258798001, 414718005, 419246005, 353132008, 374403007, 415157001, 332381001, 374771009], [387055000, 38112003, 129480005, 260303000, 256179003, 259980003, 124218005, 33404002, 26712009, 130032004], [387055000, 387153005, 387008005, 412013008, 419460005, 125694008, 715182007, 427618005, 385584001, 418868002], [387055000, 387153005, 387008005, 412013008, 419460005, 125694008, 715182007, 427618005, 385584001, 418868002]]
espécimen obtenido de mama mediante resección de borde interno (espécimen)	16211611000119104	espécimen	0	0	[16211491000119105, 16211411000119101, 16211531000119105, 16211571000119108, 16211451000119100, 397199005, 309547008, 309546004, 396355000, 122739003]	0	1.0	3	1.0	[116680003, 118169006, 118171006]	16211491000119105	3	1.0	[116680003, 118169006, 118171006]	16211491000119105	[[116680003, 0], [118169006, 0], [118171006, 0]]	[[426815000, 373826004, 309264007, 397199005, 309133004, 396355000, 309289001, 309175003, 309108002, 405902005], [76752008, 73056007, 80248007, 32655009, 82038008, 279009002, 91532001, 49058007, 71377008, 119184005], [65801008, 108189003, 62141006, 82035006, 277261002, 8889005, 46569000, 82443007, 234681007, 79095000]]	[[116680003, 0], [118169006, 0], [118171006, 0]]	[[426815000, 373826004, 309264007, 397199005, 309133004, 396355000, 309289001, 309175003, 309108002, 405902005], [76752008, 73056007, 80248007, 32655009, 82038008, 279009002, 91532001, 49058007, 71377008, 119184005], [65801008, 108189003, 62141006, 82035006, 277261002, 8889005, 46569000, 82443007, 234681007, 79095000]]
ventrículo derecho tripartito (trastorno)	447943006	trastorno	0	0	[448162007, 448574001, 448279005, 447845003, 448600002, 447673004, 250958006, 448359004, 250923009, 253516002]	0	1.0	4	0.8	[116676008, 246454002, 116680003, 363698007]	448162007	4	0.8	[116676008, 246454002, 116680003, 363698007]	448162007	[[116676008, 0], [246454002, 0], [116680003, 2], [363698007, 0]]	[[49755003, 698774009, 116023004, 263654008, 51083003, 124021000, 225543007, 710007003, 85728002, 737269000], [255399007, 204118005, 700257009, 31290005, 62344005, 20771003, 348971000119105, 190268003, 698615007, 254154003], [871668002, 871660009, 253516002, 253535002, 773139006, 448063004, 15864171000119105, 15864131000119107, 871585005, 871583003], [53085002, 87878005, 22050009, 49848007, 79561009, 192274009, 32503000, 7872004, 264856002, 23538004]]	[[116676008, 0], [246454002, 0], [116680003, 2], [363698007, 0]]	[[49755003, 698774009, 116023004, 263654008, 51083003, 124021000, 225543007, 710007003, 85728002, 737269000], [255399007, 204118005, 700257009, 31290005, 62344005, 20771003, 348971000119105, 190268003, 698615007, 254154003], [871668002, 871660009, 253516002, 253535002, 773139006, 448063004, 15864171000119105, 15864131000119107, 871585005, 871583003], [53085002, 87878005, 22050009, 49848007, 79561009, 192274009, 32503000, 7872004, 264856002, 23538004]]
sobredosis de baclofeno, con intención indeterminada (trastorno)	296494004	trastorno	0	0	[296023006, 295934004, 295208003, 295183001, 296835009, 296082003, 295192003, 295363006, 295294009, 296151004]	0	1.0	2	1.0	[116680003, 246075003]	296023006	2	1.0	[116680003, 246075003]	296023006	[[116680003, 0], [246075003, 0]]	[[296491007, 296493005, 296492000, 296020009, 295931007, 296022001, 295205000, 295180003, 296832007, 295189002], [387342009, 296491007, 121453000, 294234003, 387569009, 6102009, 406784005, 28580002, 387132001, 372596005]]	[[116680003, 0], [246075003, 0]]	[[296491007, 296493005, 296492000, 296020009, 295931007, 296022001, 295205000, 295180003, 296832007, 295189002], [387342009, 296491007, 121453000, 294234003, 387569009, 6102009, 406784005, 28580002, 387132001, 372596005]]
cribado mediante la detección de hematuria (procedimiento)	171248009	procedimiento	0	0	[171247004, 252152000, 314081000, 314089003, 395059005, 401297005, 401328006, 252159009, 395142003, 395057007]	0	1.0	4	1.0	[116686009, 246093002, 116680003, 260686004]	171247004	4	1.0	[116686009, 246093002, 116680003, 260686004]	171247004	[[116686009, 0], [246093002, -1], [116680003, 0], [260686004, 0]]	[[122575003, 446130001, 447104008, 446907008, 446306009, 313335001, 445383006, 442564008, 444937002, 16221491000119104], [34436003, 53298000, 281860005, 399094007, 197940006, 161550001, 281858008, 197938001, 371020003, 281856007], [171245007, 439243006, 314101001, 440605008, 84034006, 412761009, 314102008, 314100000, 438899007, 314105005], [129266000, 129265001, 129301005, 129410003, 129303008, 277763000, 169263009, 410460000, 129264002, 303996000]]	[[116686009, 0], [246093002, -1], [116680003, 0], [260686004, 0]]	[[122575003, 446130001, 447104008, 446907008, 446306009, 313335001, 445383006, 442564008, 444937002, 16221491000119104], [34436003, 53298000, 281860005, 399094007, 197940006, 161550001, 281858008, 197938001, 371020003, 281856007], [171245007, 439243006, 314101001, 440605008, 84034006, 412761009, 314102008, 314100000, 438899007, 314105005], [129266000, 129265001, 129301005, 129410003, 129303008, 277763000, 169263009, 410460000, 129264002, 303996000]]
enfermedad preexistente en el trasplante renal (trastorno)	277011002	trastorno	0	0	[428575007, 118781000119108, 199007008, 23137002, 714153000, 10757401000119104, 236436003, 236584009, 102478008, 236498004]	0	1.0	3	0.6	[255234002, 116680003, 363698007]	428575007	3	0.6	[255234002, 116680003, 363698007]	428575007	[[255234002, 1], [116680003, -1], [363698007, -1]]	[[698306007, 70536003, 313030004, 105462002, 52213001, 175901007, 23137002, 27280000, 428629007, 429496005], [429451003, 429054002, 427928003, 427927008, 396083007, 429450002, 735551007, 23137002, 234190001, 105724001], [51840005, 480000, 230226000, 724497009, 362004009, 64401006, 733873006, 11527006, 723541004, 106063007]]	[[255234002, 1], [116680003, -1], [363698007, -1]]	[[698306007, 70536003, 313030004, 105462002, 52213001, 175901007, 23137002, 27280000, 428629007, 429496005], [429451003, 429054002, 427928003, 427927008, 396083007, 429450002, 735551007, 23137002, 234190001, 105724001], [51840005, 480000, 230226000, 724497009, 362004009, 64401006, 733873006, 11527006, 723541004, 106063007]]
sobredosis de yoduro, con intención indeterminada (trastorno)	296947002	trastorno	0	0	[296973007, 295173000, 291921005, 296212002, 296445004, 296343007, 296371001, 295225001, 295354009, 296363000]	0	1.0	2	1.0	[116680003, 246075003]	296973007	2	1.0	[116680003, 246075003]	296973007	[[116680003, 0], [246075003, 0]]	[[296944009, 296946006, 296945005, 296970005, 296971009, 296972002, 291920006, 291919000, 212551001, 295172005], [42146005, 89351005, 89701003, 387073002, 67690002, 111160004, 70154008, 62754006, 735061005, 703394002]]	[[116680003, 0], [246075003, 0]]	[[296944009, 296946006, 296945005, 296970005, 296971009, 296972002, 291920006, 291919000, 212551001, 295172005], [42146005, 89351005, 89701003, 387073002, 67690002, 111160004, 70154008, 62754006, 735061005, 703394002]]
herida de guerra por incendio en aeronave (trastorno)	243046002	trastorno	0	0	[219410001, 243047006, 243048001, 219412009, 219411002, 219409006, 219401009, 219397001, 219402002, 219398006]	0	1.0	2	1.0	[116676008, 116680003]	219410001	2	1.0	[116676008, 116680003]	219410001	[[116676008, 0], [116680003, 0]]	[[37782003, 248018002, 264513002, 425359009, 860692001, 420025004, 242004002, 417746004, 283860002, 407153006], [219409006, 243047006, 219411002, 219410001, 219412009, 243048001, 219413004, 219397001, 219427009, 219404001]]	[[116676008, 0], [116680003, 0]]	[[37782003, 248018002, 264513002, 425359009, 860692001, 420025004, 242004002, 417746004, 283860002, 407153006], [219409006, 243047006, 219411002, 219410001, 219412009, 243048001, 219413004, 219397001, 219427009, 219404001]]
tumor benigno del surco vestibular inferior (trastorno)	254447003	trastorno	0	0	[254456006, 254452008, 254453003, 254449000, 254444005, 254448008, 254440001, 254981002, 188779008, 187614004]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	254456006	3	1.0	[116676008, 116680003, 363698007]	254456006	[[116676008, 0], [116680003, 3], [363698007, -1]]	[[3898006, 255047001, 253015008, 254981002, 253022000, 714810002, 714809007, 275269004, 30807003, 253047003], [254453003, 254449000, 254456006, 254444005, 254452008, 254440001, 254448008, 245803003, 254454009, 254450000], [418271003, 419428002, 279772000, 48463006, 5001007, 4121003, 369002009, 419500006, 254453003, 78674001]]	[[116676008, 0], [116680003, 3], [363698007, -1]]	[[3898006, 255047001, 253015008, 254981002, 253022000, 714810002, 714809007, 275269004, 30807003, 253047003], [254453003, 254449000, 254456006, 254444005, 254452008, 254440001, 254448008, 245803003, 254454009, 254450000], [418271003, 419428002, 279772000, 48463006, 5001007, 4121003, 369002009, 419500006, 254453003, 78674001]]
dependencia de corazón artificial (hallazgo)	788900007	hallazgo	1	1	[31019002, 444932008, 36890002, 152921000119101, 33932003, 161681002, 13459008, 79031000119101, 79021000119104, 443143006]	0	1.0	1	0.25	[116680003]	31019002	2	0.6667	[116680003, 363714003]	444932008	[[116680003, -1]]	[[301181009, 118672003, 17679005, 118955007, 119762001, 271304000, 107837009, 107836000, 118669005, 119763006]]	[[116680003, -1], [363714003, 9]]	[[152921000119101, 79031000119101, 161681002, 161700006, 243107002, 255338002, 5002000, 60631000119109, 113381000119100, 31019002], [258346000, 251090006, 86185002, 204397009, 226984005, 174808005, 711413009, 123036008, 232973007, 246464006]]
tejido periamigdalino [como un todo] (estructura corporal)	303338007	estructura corporal	0	-1	[276686006, 266827000, 367725006, 322937007, 197587007, 729401000, 727183000, 727239000, 368712001, 199891000]	0	1.0	1	1.0	[116680003]	276686006	1	1.0	[116680003]	276686006	[[116680003, 0]]	[[1015003, 78942005, 52427009, 23671005, 113282007, 128472006, 59837008, 56494006, 67232004, 28937000]]	[[116680003, 0]]	[[1015003, 78942005, 52427009, 23671005, 113282007, 128472006, 59837008, 56494006, 67232004, 28937000]]
queratitis estromal necrosante por herpes simple (trastorno)	397571007	trastorno	0	0	[397570008, 59523007, 29943008, 417091001, 9389005, 16475471000119100, 397572000, 427115009, 15992511000119105, 15992591000119101]	0	1.0	5	1.0	[116680003, 116676008, 246075003, 363698007, 370135005]	397570008	5	1.0	[116680003, 116676008, 246075003, 363698007, 370135005]	397570008	[[116680003, -1], [116676008, 4], [246075003, 0], [363698007, 0], [370135005, 0]]	[[9389005, 59523007, 29943008, 417091001, 72321008, 410508006, 20555001, 13608004, 410507001, 711646009], [409775006, 409774005, 409776007, 27058005, 31980008, 71282004, 409777003, 71877001, 37585003, 88430000], [19965007, 15302007, 13687007, 19551004, 721586007, 427796004, 260209003, 9389005, 122283008, 20555001], [50546002, 5825003, 726561004, 280690006, 305089002, 362511000, 77732001, 65431007, 314853007, 35538005], [441862004, 402660005, 415178003, 719982003, 263680009, 125336001, 206341008, 308489006, 71282004, 240444009]]	[[116680003, -1], [116676008, 4], [246075003, 0], [363698007, 0], [370135005, 0]]	[[9389005, 59523007, 29943008, 417091001, 72321008, 410508006, 20555001, 13608004, 410507001, 711646009], [409775006, 409774005, 409776007, 27058005, 31980008, 71282004, 409777003, 71877001, 37585003, 88430000], [19965007, 15302007, 13687007, 19551004, 721586007, 427796004, 260209003, 9389005, 122283008, 20555001], [50546002, 5825003, 726561004, 280690006, 305089002, 362511000, 77732001, 65431007, 314853007, 35538005], [441862004, 402660005, 415178003, 719982003, 263680009, 125336001, 206341008, 308489006, 71282004, 240444009]]
cribado para desarrollo infantil (procedimiento)	710075007	procedimiento	0	0	[171211000, 11931000175107, 275976000, 423077009, 866150003, 700230007, 273400001, 308401006, 717800004, 252952004]	0	1.0	4	1.0	[363703001, 116680003, 260686004, 363702006]	171211000	4	1.0	[363703001, 116680003, 260686004, 363702006]	171211000	[[363703001, -1], [116680003, -1], [260686004, -1], [363702006, -1]]	[[363556002, 72431002, 269736006, 410061008, 53348004, 75478009, 290318007, 361269008, 216742009, 216830005], [840341006, 15886004, 710045002, 308535007, 9201000175107, 165598004, 171198002, 171208001, 141851000119107, 171209009], [441682002, 129264002, 290004009, 732697009, 732542007, 713440001, 732549003, 442146006, 47646004, 732909003], [732613007, 732638002, 264680001, 264718009, 732681004, 425791008, 732701007, 732567005, 732690006, 732757003]]	[[363703001, -1], [116680003, -1], [260686004, -1], [363702006, -1]]	[[363556002, 72431002, 269736006, 410061008, 53348004, 75478009, 290318007, 361269008, 216742009, 216830005], [840341006, 15886004, 710045002, 308535007, 9201000175107, 165598004, 171198002, 171208001, 141851000119107, 171209009], [441682002, 129264002, 290004009, 732697009, 732542007, 713440001, 732549003, 442146006, 47646004, 732909003], [732613007, 732638002, 264680001, 264718009, 732681004, 425791008, 732701007, 732567005, 732690006, 732757003]]
puntaje de Apgar al minuto = 8 (hallazgo)	169905005	hallazgo	0	0	[169901001, 169906006, 169904009, 169903003, 169899005, 169902008, 169898002, 169897007, 169907002, 169896003]	0	1.0	2	1.0	[116680003, 363714003]	169901001	2	1.0	[116680003, 363714003]	169901001	[[116680003, 0], [363714003, 0]]	[[364741000, 169896003, 169904009, 169906006, 169903003, 169899005, 169897007, 169898002, 169901001, 169902008], [169895004, 169906006, 169904009, 169897007, 169896003, 169899005, 169902008, 169903003, 169898002, 169901001]]	[[116680003, 0], [363714003, 0]]	[[364741000, 169896003, 169904009, 169906006, 169903003, 169899005, 169897007, 169898002, 169901001, 169902008], [169895004, 169906006, 169904009, 169897007, 169896003, 169899005, 169902008, 169903003, 169898002, 169901001]]
encefalitis sifilítica tardía (trastorno)	230182006	trastorno	0	0	[26135000, 32735002, 230152000, 301086002, 230563005, 186842007, 266133006, 192647003, 197347003, 68863007]	0	1.0	5	1.0	[116680003, 116676008, 246075003, 363698007, 370135005]	26135000	5	1.0	[116680003, 116676008, 246075003, 363698007, 370135005]	26135000	[[116680003, 0], [116676008, 0], [246075003, 0], [363698007, 0], [370135005, 0]]	[[266133006, 266126006, 72083004, 26039008, 66887000, 186903006, 263895009, 405635002, 827006, 402947001], [409774005, 409775006, 409776007, 409777003, 72724002, 723198002, 281371002, 230152000, 703938007, 699861000], [72904005, 783168004, 43454006, 444380003, 707439008, 439663005, 42036006, 72083004, 14562002, 866090003], [280369009, 15926001, 37035000, 57661005, 276956002, 52427009, 59837008, 16755007, 85756007, 12041006], [441862004, 308489006, 415178003, 719982003, 472963003, 308490002, 29458008, 442614005, 702640006, 263680009]]	[[116680003, 0], [116676008, 0], [246075003, 0], [363698007, 0], [370135005, 0]]	[[266133006, 266126006, 72083004, 26039008, 66887000, 186903006, 263895009, 405635002, 827006, 402947001], [409774005, 409775006, 409776007, 409777003, 72724002, 723198002, 281371002, 230152000, 703938007, 699861000], [72904005, 783168004, 43454006, 444380003, 707439008, 439663005, 42036006, 72083004, 14562002, 866090003], [280369009, 15926001, 37035000, 57661005, 276956002, 52427009, 59837008, 16755007, 85756007, 12041006], [441862004, 308489006, 415178003, 719982003, 472963003, 308490002, 29458008, 442614005, 702640006, 263680009]]
extracto de alérgeno específico de enterotoxina estafilocócica D para diagnóstico (producto)	411890006	producto	0	0	[411889002, 411887000, 411891005, 411906008, 411882006, 411853005, 411892003, 411957007, 411928008, 411895001]	0	1.0	2	1.0	[127489000, 116680003]	411889002	2	1.0	[127489000, 116680003]	411889002	[[127489000, 0], [116680003, 0]]	[[419175007, 418864000, 418950004, 418595000, 419488004, 418911003, 444684000, 782499002, 113961008, 715328002], [411123000, 411743003, 411650006, 411669001, 411718009, 411645000, 411653008, 411695004, 411536006, 411806007]]	[[127489000, 0], [116680003, 0]]	[[419175007, 418864000, 418950004, 418595000, 419488004, 418911003, 444684000, 782499002, 113961008, 715328002], [411123000, 411743003, 411650006, 411669001, 411718009, 411645000, 411653008, 411695004, 411536006, 411806007]]
coriza sifilítica congénita crónica (trastorno)	275376007	trastorno	0	0	[276700005, 27648007, 186842007, 9941009, 192008, 6267005, 56118002, 58392004, 230563005, 32735002]	0	1.0	6	1.0	[116680003, 116676008, 246075003, 246454002, 363698007, 370135005]	276700005	6	1.0	[116680003, 116676008, 246075003, 246454002, 363698007, 370135005]	276700005	[[116680003, -1], [116676008, 2], [246075003, 0], [246454002, 0], [363698007, 0], [370135005, 0]]	[[128047003, 95361005, 123640000, 25018007, 39085002, 1083351000119100, 403218008, 735129008, 364348009, 364351002], [409777003, 409776007, 409774005, 409775006, 84499006, 49100009, 198188007, 125334003, 198143006, 198141008], [72904005, 783168004, 43454006, 707439008, 444380003, 439663005, 42036006, 390880002, 6246005, 439804000], [255399007, 93406002, 722118005, 93412007, 717746009, 75066002, 93399001, 399960008, 698615007, 240551003], [34508005, 90432007, 71248005, 8001006, 56508003, 33044003, 31386006, 12221008, 74163002, 30141008], [441862004, 308489006, 415178003, 719982003, 308490002, 423167009, 263680009, 29458008, 36272005, 442614005]]	[[116680003, -1], [116676008, 2], [246075003, 0], [246454002, 0], [363698007, 0], [370135005, 0]]	[[128047003, 95361005, 123640000, 25018007, 39085002, 1083351000119100, 403218008, 735129008, 364348009, 364351002], [409777003, 409776007, 409774005, 409775006, 84499006, 49100009, 198188007, 125334003, 198143006, 198141008], [72904005, 783168004, 43454006, 707439008, 444380003, 439663005, 42036006, 390880002, 6246005, 439804000], [255399007, 93406002, 722118005, 93412007, 717746009, 75066002, 93399001, 399960008, 698615007, 240551003], [34508005, 90432007, 71248005, 8001006, 56508003, 33044003, 31386006, 12221008, 74163002, 30141008], [441862004, 308489006, 415178003, 719982003, 308490002, 423167009, 263680009, 29458008, 36272005, 442614005]]
sutura de nylon, monofilamento (objeto físico)	463862001	objeto físico	0	0	[463512001, 705649002, 726687005, 705651003, 356769008, 465933004, 78641001, 47734007, 464952004, 463182000]	0	1.0	3	1.0	[840562008, 116680003, 840560000]	463512001	3	1.0	[840562008, 116680003, 840560000]	463512001	[[840562008, 0], [116680003, 0], [840560000, 0]]	[[863965006, 863967003, 860574003, 348591003, 700889009, 736067004, 705653000, 705654006, 712704009, 465764007], [705649002, 705651003, 464952004, 356769008, 47734007, 408099007, 463512001, 465933004, 463182000, 464012004], [55700001, 62053007, 78641001, 404209000, 40922007, 256634003, 705649002, 27525006, 299928001, 356769008]]	[[840562008, 0], [116680003, 0], [840560000, 0]]	[[863965006, 863967003, 860574003, 348591003, 700889009, 736067004, 705653000, 705654006, 712704009, 465764007], [705649002, 705651003, 464952004, 356769008, 47734007, 408099007, 463512001, 465933004, 463182000, 464012004], [55700001, 62053007, 78641001, 404209000, 40922007, 256634003, 705649002, 27525006, 299928001, 356769008]]
