Concepto	ID	Semantic tag	Top	Top Rel	Similares	Palabras no contenida	% palabras contenidas	Relaciones igual 1	% igual 1	Nombres igual 1	ID 1	Relaciones igual match	% igual match	Nombres igual match	ID match	Analogias 1	Analogias 1 Lista	Analogias Sem	Analogias Sem Lista
linfadenopatía ilíaca común externa (trastorno)	127162000	trastorno	0	0	[127160008, 127166002, 127163005, 127161007, 127169009, 127168001, 127167006, 127159003, 724446001, 372217001]	0	1.0	2	1.0	[116680003, 363698007]	127160008	2	1.0	[116680003, 363698007]	127160008	[[116680003, 0], [363698007, 3]]	[[127148007, 127152007, 127121006, 127155009, 127146006, 127127005, 127182001, 127119001, 127132006, 127184000], [34625003, 279189002, 65349008, 41145006, 64556009, 40242007, 42472007, 245354005, 245359000, 245357003]]	[[116680003, 0], [363698007, 3]]	[[127148007, 127152007, 127121006, 127155009, 127146006, 127127005, 127182001, 127119001, 127132006, 127184000], [34625003, 279189002, 65349008, 41145006, 64556009, 40242007, 42472007, 245354005, 245359000, 245357003]]
incapaz de escuchar la voz fuerte (hallazgo)	306972000	hallazgo	0	0	[286327002, 306970008, 286326006, 364020003, 306971007, 300226000, 413385009, 286339005, 286345002, 286338002]	0	1.0	3	1.0	[363713009, 116680003, 363714003]	286327002	3	1.0	[363713009, 116680003, 363714003]	286327002	[[363713009, -1], [116680003, -1], [363714003, -1]]	[[306970008, 300199007, 715006005, 284986003, 284793009, 282678000, 284980009, 248590003, 289118006, 286658006], [399021008, 365014007, 365017000, 397653009, 365062001, 364846000, 365356004, 365008000, 365279000, 365281003], [286325005, 365012006, 286313007, 716539005, 286317008, 365011004, 399021008, 365016009, 364993008, 413385009]]	[[363713009, -1], [116680003, -1], [363714003, -1]]	[[306970008, 300199007, 715006005, 284986003, 284793009, 282678000, 284980009, 248590003, 289118006, 286658006], [399021008, 365014007, 365017000, 397653009, 365062001, 364846000, 365356004, 365008000, 365279000, 365281003], [286325005, 365012006, 286313007, 716539005, 286317008, 365011004, 399021008, 365016009, 364993008, 413385009]]
método de tinción con amarillo ocaso FCF (procedimiento)	406937002	procedimiento	0	0	[406890004, 406941003, 406798002, 406892007, 406904004, 406799005, 406900008, 406880007, 406822002, 117304008]	0	1.0	2	1.0	[116680003, 424361007]	406890004	2	1.0	[116680003, 424361007]	406890004	[[116680003, 3], [424361007, -1]]	[[117031001, 406857004, 117218003, 127790008, 67122001, 117041003, 117042005, 117048009, 117237007, 104209003], [46139004, 25079009, 57753006, 86750008, 406959000, 406960005, 76605005, 406992006, 29252006, 8342001]]	[[116680003, 3], [424361007, -1]]	[[117031001, 406857004, 117218003, 127790008, 67122001, 117041003, 117042005, 117048009, 117237007, 104209003], [46139004, 25079009, 57753006, 86750008, 406959000, 406960005, 76605005, 406992006, 29252006, 8342001]]
desdoblamiento invertido del primer ruido cardíaco, R>1< (hallazgo)	83800001	hallazgo	0	0	[57517007, 32730007, 47309005, 26198000, 44531008, 76398007, 76310001, 80884006, 79863002, 12982008]	0	1.0	4	1.0	[418775008, 116680003, 363714003, 363698007]	57517007	4	1.0	[418775008, 116680003, 363714003, 363698007]	57517007	[[418775008, 0], [116680003, -1], [363714003, 0], [363698007, 0]]	[[37931006, 118241009, 449263002, 68098006, 13385008, 421891006, 736628009, 1735007, 9559002, 71201008], [44531008, 32730007, 47309005, 26198000, 57517007, 76398007, 76310001, 12982008, 79863002, 80884006], [47309005, 26198000, 76310001, 28827006, 32730007, 1285004, 50522009, 111974005, 82048005, 76398007], [80891009, 20575005, 23538004, 79561009, 7872004, 87878005, 53085002, 13383001, 17401000, 47962008]]	[[418775008, 0], [116680003, -1], [363714003, 0], [363698007, 0]]	[[37931006, 118241009, 449263002, 68098006, 13385008, 421891006, 736628009, 1735007, 9559002, 71201008], [44531008, 32730007, 47309005, 26198000, 57517007, 76398007, 76310001, 12982008, 79863002, 80884006], [47309005, 26198000, 76310001, 28827006, 32730007, 1285004, 50522009, 111974005, 82048005, 76398007], [80891009, 20575005, 23538004, 79561009, 7872004, 87878005, 53085002, 13383001, 17401000, 47962008]]
fármaco discontinuado - motivo desconocido (situación)	182870006	situación	0	0	[182903008, 408347001, 182871005, 182852008, 182857002, 182898009, 182901005, 182902003, 182897004, 182869005]	0	1.0	3	0.6	[408731000, 116680003, 408730004]	182903008	3	0.6	[408731000, 116680003, 408730004]	182903008	[[408731000, -1], [116680003, -1], [408730004, -1]]	[[410511007, 15240007, 410587003, 410512000, 410584005, 410588008, 410586007, 410585006, 44007007, 246109007], [169409009, 386982002, 397925007, 412369009, 449812006, 410942007, 764639002, 182817000, 33633005, 135794007], [16157006, 70423001, 77317005, 314004, 64466003, 77367003, 7482009, 10015007, 1470008, 87506003]]	[[408731000, -1], [116680003, -1], [408730004, -1]]	[[410511007, 15240007, 410587003, 410512000, 410584005, 410588008, 410586007, 410585006, 44007007, 246109007], [169409009, 386982002, 397925007, 412369009, 449812006, 410942007, 764639002, 182817000, 33633005, 135794007], [16157006, 70423001, 77317005, 314004, 64466003, 77367003, 7482009, 10015007, 1470008, 87506003]]
tumor maligno de nervio espinal y su vaina (trastorno)	254983004	trastorno	0	0	[254984005, 254982009, 254972008, 253094006, 404039004, 404037002, 19897006, 354002, 254974009, 404038007]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	254984005	3	1.0	[116676008, 116680003, 363698007]	254984005	[[116676008, 0], [116680003, 0], [363698007, 0]]	[[400121000, 400193007, 253093000, 402876004, 115242003, 253094006, 404039004, 253092005, 404038007, 354002], [254982009, 254984005, 254972008, 395502002, 254977002, 254974009, 404037002, 19897006, 354002, 253094006], [3169005, 32421000, 62378004, 22012003, 30097008, 33338009, 49536001, 34467001, 48164007, 39773002]]	[[116676008, 0], [116680003, 0], [363698007, 0]]	[[400121000, 400193007, 253093000, 402876004, 115242003, 253094006, 404039004, 253092005, 404038007, 354002], [254982009, 254984005, 254972008, 395502002, 254977002, 254974009, 404037002, 19897006, 354002, 253094006], [3169005, 32421000, 62378004, 22012003, 30097008, 33338009, 49536001, 34467001, 48164007, 39773002]]
medición de diclofenaco (procedimiento)	121540001	procedimiento	0	0	[121576000, 121616001, 121517000, 121623000, 81171006, 49315002, 105338006, 105256009, 105215006, 105280008]	0	1.0	3	1.0	[246093002, 116680003, 260686004]	121576000	3	1.0	[246093002, 116680003, 260686004]	121576000	[[246093002, 0], [116680003, 0], [260686004, 0]]	[[7034005, 425650004, 426714006, 108515008, 62039007, 11633008, 768116004, 395914004, 66843009, 81946009], [430925007, 74763008, 104944007, 785670005, 433441002, 121397000, 121675009, 121734006, 121732005, 121537001], [129266000, 256644001, 367558000, 257890000, 360038009, 129410003, 129318009, 277763000, 129372002, 257935006]]	[[246093002, 0], [116680003, 0], [260686004, 0]]	[[7034005, 425650004, 426714006, 108515008, 62039007, 11633008, 768116004, 395914004, 66843009, 81946009], [430925007, 74763008, 104944007, 785670005, 433441002, 121397000, 121675009, 121734006, 121732005, 121537001], [129266000, 256644001, 367558000, 257890000, 360038009, 129410003, 129318009, 277763000, 129372002, 257935006]]
efecto de desproporción durante el trabajo de parto sobre el feto o recién nacido (trastorno)	698497008	trastorno	0	0	[206118007, 206138008, 698791008, 206115005, 698414000, 206116006, 206146009, 206148005, 206129006, 206128003]	0	1.0	2	1.0	[246454002, 116680003]	206118007	2	1.0	[246454002, 116680003]	206118007	[[246454002, 0], [116680003, 5]]	[[450426006, 303112003, 303114002, 6893006, 861000124109, 371578004, 373663005, 111467008, 303115001, 80473005], [268809007, 698554000, 698791008, 698795004, 698555004, 206118007, 206138008, 206146009, 698414000, 206115005]]	[[246454002, 0], [116680003, 5]]	[[450426006, 303112003, 303114002, 6893006, 861000124109, 371578004, 373663005, 111467008, 303115001, 80473005], [268809007, 698554000, 698791008, 698795004, 698555004, 206118007, 206138008, 206146009, 698414000, 206115005]]
región maleolar [como un todo] (estructura corporal)	362801002	estructura corporal	0	0	[362803004, 362802009, 362647008, 362734007, 368671005, 732178008, 276598009, 243310002, 727831005, 730951004]	0	1.0	2	1.0	[116680003, 272741003]	362803004	2	1.0	[116680003, 272741003]	362803004	[[116680003, 1], [272741003, 0]]	[[56650008, 13765007, 44677007, 84765007, 45173003, 85627002, 78392003, 40954003, 56593003, 29055000], [182353008, 437882009, 709880000, 24614000, 384727002, 76200008, 255384007, 308764001, 23553007, 81264006]]	[[116680003, 1], [272741003, 0]]	[[56650008, 13765007, 44677007, 84765007, 45173003, 85627002, 78392003, 40954003, 56593003, 29055000], [182353008, 437882009, 709880000, 24614000, 384727002, 76200008, 255384007, 308764001, 23553007, 81264006]]
cintilla óptica [como un todo] (estructura corporal)	280952003	estructura corporal	0	3	[308789007, 264942000, 362864008, 362518006, 280953008, 265028002, 323998008, 727986007, 369291004, 727381008]	0	1.0	1	1.0	[116680003]	308789007	2	1.0	[116680003, 272741003]	362518006	[[116680003, 0]]	[[53238003, 736419004, 736418007, 230519001, 95776004, 32781002, 81016008, 74179001, 15881009, 69325004]]	[[116680003, 0], [272741003, 0]]	[[53238003, 736419004, 736418007, 230519001, 95776004, 32781002, 81016008, 74179001, 15881009, 69325004], [182353008, 709880000, 437882009, 384727002, 24614000, 265028002, 264942000, 730179009, 279205000, 369104008]]
mancha de Mittendorf (trastorno)	370483001	trastorno	1	1	[14166007, 40467008, 232072004, 55530007, 254211001, 428933002, 51089004, 254243001, 409986001, 409987005]	1	0.6667000000000001	1	1.0	[116680003]	14166007	5	1.0	[116680003, 116676008, 246454002, 363698007, 370135005]	40467008	[[116680003, -1]]	[[1806006, 81843002, 404102002, 90978007, 14912003, 247470007, 297958004, 27006004, 402644006, 247471006]]	[[116680003, -1], [116676008, -1], [246454002, 0], [363698007, -1], [370135005, 0]]	[[398943008, 683251000119104, 254815002, 398696001, 400010006, 683221000119107, 1079681000119106, 1079651000119104, 1079721000119100, 1079691000119109], [63166000, 254806009, 88006009, 67159000, 254784002, 307603002, 254808005, 24516006, 398766000, 254803001], [255399007, 45798009, 726334003, 26408002, 700257009, 12458006, 31290005, 698615007, 233646003, 62344005], [39937001, 33712006, 116370005, 70762009, 23747009, 22180002, 49812005, 24785000, 24483006, 82654007], [308490002, 308489006, 29458008, 702640006, 311688009, 272515006, 415178003, 719982003, 278923009, 702639009]]
contracción calicial renal (hallazgo)	85993006	hallazgo	0	0	[45583009, 85722001, 83444008, 59758007, 236708007, 30398006, 264073004, 699322002, 74011000119107, 236459009]	0	1.0	2	1.0	[116680003, 363698007]	45583009	2	1.0	[116680003, 363698007]	45583009	[[116680003, 0], [363698007, 0]]	[[249578005, 300449001, 300445007, 366263008, 41424008, 95582003, 254923001, 254922006, 14776004, 254916002], [64033007, 68288006, 38060002, 74033008, 18639004, 9846003, 16097006, 303402001, 2334006, 363533006]]	[[116680003, 0], [363698007, 0]]	[[249578005, 300449001, 300445007, 366263008, 41424008, 95582003, 254923001, 254922006, 14776004, 254916002], [64033007, 68288006, 38060002, 74033008, 18639004, 9846003, 16097006, 303402001, 2334006, 363533006]]
anzuelo en la ingle (trastorno)	283216007	trastorno	0	0	[283196000, 283220006, 283150008, 283215006, 283307005, 283144003, 283201009, 283218008, 283265002, 283209006]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	283196000	3	1.0	[116676008, 116680003, 363698007]	283196000	[[116676008, 0], [116680003, 1], [363698007, -1]]	[[785702007, 283189002, 420537006, 273965001, 449763003, 262604009, 42014008, 19227008, 22608008, 57690004], [118929006, 118936007, 33308003, 266607004, 371347004, 128130001, 118935006, 238852002, 238909003, 5089007], [91470000, 19654004, 20437008, 11708003, 13783004, 56593003, 20253009, 85627002, 45173003, 29055000]]	[[116676008, 0], [116680003, 1], [363698007, -1]]	[[785702007, 283189002, 420537006, 273965001, 449763003, 262604009, 42014008, 19227008, 22608008, 57690004], [118929006, 118936007, 33308003, 266607004, 371347004, 128130001, 118935006, 238852002, 238909003, 5089007], [91470000, 19654004, 20437008, 11708003, 13783004, 56593003, 20253009, 85627002, 45173003, 29055000]]
ampolla del labio, con infección (trastorno)	13114007	trastorno	0	0	[111704000, 23021006, 31604004, 88411000, 81244001, 78561001, 43956002, 68212003, 41232003, 88646002]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	111704000	3	1.0	[116676008, 116680003, 363698007]	111704000	[[116676008, 0], [116680003, -1], [363698007, 3]]	[[339008, 469844003, 732978007, 829989007, 408764000, 17569003, 14274002, 120608000, 44157001, 70266006], [70166002, 33701006, 3841004, 81244001, 34403004, 34441006, 82512002, 22277006, 17250009, 46132008], [88089004, 66934001, 16251004, 48477009, 74742006, 74160004, 2484000, 43081002, 59112000, 1902009]]	[[116676008, 0], [116680003, -1], [363698007, 3]]	[[339008, 469844003, 732978007, 829989007, 408764000, 17569003, 14274002, 120608000, 44157001, 70266006], [70166002, 33701006, 3841004, 81244001, 34403004, 34441006, 82512002, 22277006, 17250009, 46132008], [88089004, 66934001, 16251004, 48477009, 74742006, 74160004, 2484000, 43081002, 59112000, 1902009]]
cuerpo extraño en piel de mama (trastorno)	298088008	trastorno	0	0	[286564009, 298075005, 298095004, 298093006, 298063000, 298094000, 298098002, 298074009, 93458008, 298096003]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	286564009	3	1.0	[116676008, 116680003, 363698007]	286564009	[[116676008, 0], [116680003, 1], [363698007, 0]]	[[19227008, 42014008, 262604009, 420537006, 93458008, 298093006, 785702007, 298096003, 9805008, 298090009], [125670008, 298087003, 298089000, 93458008, 298093006, 286561001, 298101003, 298098002, 298074009, 298085006], [82038008, 722158007, 722157002, 281725007, 76752008, 450848006, 126510002, 129797000, 18096008, 238909003]]	[[116676008, 0], [116680003, 1], [363698007, 0]]	[[19227008, 42014008, 262604009, 420537006, 93458008, 298093006, 785702007, 298096003, 9805008, 298090009], [125670008, 298087003, 298089000, 93458008, 298093006, 286561001, 298101003, 298098002, 298074009, 298085006], [82038008, 722158007, 722157002, 281725007, 76752008, 450848006, 126510002, 129797000, 18096008, 238909003]]
ganglio raquídeo de la tercera vértebra cervical (estructura corporal)	278331006	estructura corporal	0	0	[278330007, 278332004, 278329002, 278351005, 278333009, 278339008, 278334003, 278335002, 278350006, 278352003]	0	1.0	2	1.0	[116680003, 272741003]	278330007	2	1.0	[116680003, 272741003]	278330007	[[116680003, 0], [272741003, 0]]	[[278325008, 278327000, 278326009, 278335002, 278336001, 181100007, 278334003, 278328005, 278333009, 278332004], [182353008, 709880000, 437882009, 384727002, 24614000, 730179009, 362358009, 279205000, 732058002, 369231001]]	[[116680003, 0], [272741003, 0]]	[[278325008, 278327000, 278326009, 278335002, 278336001, 181100007, 278334003, 278328005, 278333009, 278332004], [182353008, 709880000, 437882009, 384727002, 24614000, 730179009, 362358009, 279205000, 732058002, 369231001]]
enfermedad por depósito de pirofosfato de calcio asintomática (trastorno)	703627005	trastorno	0	0	[239832006, 713869000, 442894007, 16046951000119104, 16046631000119100, 112656000, 278991002, 373604002, 250451009, 103630008]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	239832006	3	1.0	[116676008, 116680003, 363698007]	239832006	[[116676008, 0], [116680003, -1], [363698007, 1]]	[[442894007, 112656000, 713869000, 103630008, 8129006, 201642009, 201639003, 201630004, 112654002, 239832006], [18834007, 429420005, 429419004, 428768008, 26241001, 445477009, 428027008, 34427002, 201637001, 86787000], [334478006, 39352004, 43051005, 50302009, 64758008, 68835005, 75690002, 82875002, 89513006, 11122009]]	[[116676008, 0], [116680003, -1], [363698007, 1]]	[[442894007, 112656000, 713869000, 103630008, 8129006, 201642009, 201639003, 201630004, 112654002, 239832006], [18834007, 429420005, 429419004, 428768008, 26241001, 445477009, 428027008, 34427002, 201637001, 86787000], [334478006, 39352004, 43051005, 50302009, 64758008, 68835005, 75690002, 82875002, 89513006, 11122009]]
antecedente de cáncer metastásico de pulmón (situación)	1098961000119105	situación	0	0	[1098951000119108, 1098971000119104, 1098941000119106, 429226001, 1099291000119102, 429011007, 297247000, 162573006, 415082004, 139281000119104]	0	1.0	5	1.0	[116680003, 408732007, 408729009, 246090004, 408731000]	1098951000119108	5	1.0	[116680003, 408732007, 408729009, 246090004, 408731000]	1098951000119108	[[116680003, -1], [408732007, 0], [408729009, 0], [246090004, 0], [408731000, 0]]	[[429011007, 473067009, 429355006, 429226001, 415082004, 428117004, 73761000119105, 429410000, 473061005, 473059001], [410604004, 57646009, 444279003, 276091008, 444280000, 444147003, 37555008, 444191003, 444055008, 90728002], [410515003, 410590009, 225439006, 267088000, 410527000, 248071002, 286425009, 284764009, 284896008, 284890002], [94391008, 93880001, 353741000119106, 353561000119103, 94233006, 94632009, 722528008, 94360002, 315006004, 94381002], [410513005, 225039003, 410511007, 224293004, 225041002, 410588008, 417662000, 427893003, 410587003, 161624007]]	[[116680003, -1], [408732007, 0], [408729009, 0], [246090004, 0], [408731000, 0]]	[[429011007, 473067009, 429355006, 429226001, 415082004, 428117004, 73761000119105, 429410000, 473061005, 473059001], [410604004, 57646009, 444279003, 276091008, 444280000, 444147003, 37555008, 444191003, 444055008, 90728002], [410515003, 410590009, 225439006, 267088000, 410527000, 248071002, 286425009, 284764009, 284896008, 284890002], [94391008, 93880001, 353741000119106, 353561000119103, 94233006, 94632009, 722528008, 94360002, 315006004, 94381002], [410513005, 225039003, 410511007, 224293004, 225041002, 410588008, 417662000, 427893003, 410587003, 161624007]]
osteotomía en bloque (procedimiento)	417536004	procedimiento	0	0	[29033008, 447758007, 447761008, 448496009, 35186009, 64301005, 448658002, 87936000, 25276009, 448405003]	0	1.0	3	1.0	[116680003, 260686004, 405813007]	29033008	3	1.0	[116680003, 260686004, 405813007]	29033008	[[116680003, 0], [260686004, 1], [405813007, 1]]	[[150062003, 172797001, 178933002, 448570005, 447758007, 302482008, 239306009, 448405003, 52050007, 178932007], [439315000, 299713009, 129305001, 360082000, 129286001, 367560003, 445103003, 257897002, 261391004, 281838007], [3138006, 272673000, 314524002, 48566001, 64688005, 89546000, 305014001, 272679001, 14016003, 84675000]]	[[116680003, 0], [260686004, 1], [405813007, 1]]	[[150062003, 172797001, 178933002, 448570005, 447758007, 302482008, 239306009, 448405003, 52050007, 178932007], [439315000, 299713009, 129305001, 360082000, 129286001, 367560003, 445103003, 257897002, 261391004, 281838007], [3138006, 272673000, 314524002, 48566001, 64688005, 89546000, 305014001, 272679001, 14016003, 84675000]]
leucemia mieloide aguda con cambios relacionados con mielodisplasia (trastorno)	445448008	trastorno	0	0	[721306009, 450929006, 780844005, 838355002, 783263001, 703820005, 103691009, 783017000, 703387000, 766048008]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	721306009	3	1.0	[116676008, 116680003, 363698007]	721306009	[[116676008, -1], [116680003, 0], [363698007, 0]]	[[128830003, 766048008, 128829008, 103691009, 721306009, 766045006, 397342007, 450929006, 780844005, 838355002], [91861009, 450937003, 128818009, 278453007, 30962008, 92818009, 277602003, 24072005, 277601005, 91857003], [14016003, 3138006, 272673000, 77158009, 361004007, 75330005, 314778000, 712961005, 297221009, 167920009]]	[[116676008, -1], [116680003, 0], [363698007, 0]]	[[128830003, 766048008, 128829008, 103691009, 721306009, 766045006, 397342007, 450929006, 780844005, 838355002], [91861009, 450937003, 128818009, 278453007, 30962008, 92818009, 277602003, 24072005, 277601005, 91857003], [14016003, 3138006, 272673000, 77158009, 361004007, 75330005, 314778000, 712961005, 297221009, 167920009]]
efecto tóxico del jabón Y/O detergente (trastorno)	21520009	trastorno	0	0	[57335002, 50337007, 399092006, 709119005, 212894001, 241894006, 241797005, 767303007, 767146004, 111774004]	0	1.0	2	1.0	[116680003, 246075003]	57335002	2	1.0	[116680003, 246075003]	57335002	[[116680003, 0], [246075003, -1]]	[[75478009, 54190007, 43579007, 411006, 52238006, 66996001, 76200008, 36587004, 27105002, 52135001], [74947009, 105590001, 417176000, 89227002, 301054007, 45986006, 56552006, 440551000124102, 417087006, 116180002]]	[[116680003, 0], [246075003, -1]]	[[75478009, 54190007, 43579007, 411006, 52238006, 66996001, 76200008, 36587004, 27105002, 52135001], [74947009, 105590001, 417176000, 89227002, 301054007, 45986006, 56552006, 440551000124102, 417087006, 116180002]]
recolección de muestra de orina nocturna (procedimiento)	225112008	procedimiento	0	0	[720450003, 57617002, 73416001, 58088002, 705172001, 16221491000119104, 450874000, 225111001, 732223007, 733481004]	0	1.0	3	1.0	[116680003, 260686004, 363701004]	720450003	3	1.0	[116680003, 260686004, 363701004]	720450003	[[116680003, -1], [260686004, 0], [363701004, 0]]	[[57617002, 73416001, 58088002, 122575003, 446306009, 705172001, 720450003, 16221491000119104, 122880004, 313335001], [257915005, 360153003, 257926004, 272223007, 168428009, 234326005, 702187003, 275222009, 236880008, 360238004], [78014005, 40434009, 720003003, 50935005, 167238004, 66627000, 278017001, 39575007, 49621008, 33320006]]	[[116680003, -1], [260686004, 0], [363701004, 0]]	[[57617002, 73416001, 58088002, 122575003, 446306009, 705172001, 720450003, 16221491000119104, 122880004, 313335001], [257915005, 360153003, 257926004, 272223007, 168428009, 234326005, 702187003, 275222009, 236880008, 360238004], [78014005, 40434009, 720003003, 50935005, 167238004, 66627000, 278017001, 39575007, 49621008, 33320006]]
prostatitis asociada con otro trastorno (trastorno)	197963001	trastorno	0	0	[197994001, 198217000, 197783009, 198218005, 197988009, 198002008, 198216009, 197782004, 197845000, 6211002]	0	1.0	4	1.0	[116676008, 116680003, 363698007, 47429007]	197994001	4	1.0	[116676008, 116680003, 363698007, 47429007]	197994001	[[116676008, 0], [116680003, 0], [363698007, -1], [47429007, 0]]	[[409774005, 409775006, 409777003, 72724002, 723198002, 409776007, 281371002, 417373000, 127582006, 50540008], [9713002, 197964007, 71590000, 197967000, 236672003, 61500009, 60893000, 111806005, 19905009, 197966009], [87644002, 67452000, 86244002, 74475002, 72720006, 12668005, 76125008, 29250003, 36119000, 31427003], [64572001, 288517002, 62251004, 88472004, 68917000, 189822004, 86820007, 77434001, 191415002, 74942003]]	[[116676008, 0], [116680003, 0], [363698007, -1], [47429007, 0]]	[[409774005, 409775006, 409777003, 72724002, 723198002, 409776007, 281371002, 417373000, 127582006, 50540008], [9713002, 197964007, 71590000, 197967000, 236672003, 61500009, 60893000, 111806005, 19905009, 197966009], [87644002, 67452000, 86244002, 74475002, 72720006, 12668005, 76125008, 29250003, 36119000, 31427003], [64572001, 288517002, 62251004, 88472004, 68917000, 189822004, 86820007, 77434001, 191415002, 74942003]]
deficiencia parcial de hormona de crecimiento (trastorno)	17151000119108	trastorno	0	0	[2109003, 421684006, 783098009, 22063003, 421931005, 706162007, 766817004, 420351005, 429514007, 264528002]	0	1.0	2	1.0	[116680003, 363698007]	2109003	2	1.0	[116680003, 363698007]	2109003	[[116680003, 0], [363698007, 0]]	[[397827003, 124473006, 360597005, 124321009, 124531001, 237983002, 124516005, 124307007, 387814004, 124421005], [52618001, 53909008, 424420008, 74634001, 75606001, 44989006, 362893008, 51858004, 19727007, 56329008]]	[[116680003, 0], [363698007, 0]]	[[397827003, 124473006, 360597005, 124321009, 124531001, 237983002, 124516005, 124307007, 387814004, 124421005], [52618001, 53909008, 424420008, 74634001, 75606001, 44989006, 362893008, 51858004, 19727007, 56329008]]
gel de liberación convencional para administración por vía rectal (forma farmacéutica)	385183002	forma farmacéutica	0	0	[385038000, 385150009, 385251000, 385134001, 385122009, 385245005, 385078007, 385088008, 385081002, 385182007]	0	1.0	6	1.0	[736472000, 736476002, 116680003, 736473005, 736474004, 736475003]	385038000	6	1.0	[736472000, 736476002, 116680003, 736473005, 736474004, 736475003]	385038000	[[736472000, 1], [736476002, 0], [116680003, 0], [736473005, 0], [736474004, 1], [736475003, 5]]	[[410619003, 738991002, 424065005, 225166000, 278505005, 424794007, 180289009, 113152007, 410025003, 20655006], [385100002, 385184008, 385187001, 470363002, 465728006, 197230002, 465510007, 255582007, 738986003, 6548007], [385289005, 440133007, 772805002, 385268001, 385292009, 438071002, 385290001, 430044003, 767137005, 430057006], [761954006, 162085009, 707319005, 61883002, 707315004, 1314008, 161938003, 262313004, 161953006, 255369003], [255582007, 738986003, 197230002, 6548007, 465728006, 194591008, 337084005, 465291008, 465510007, 465397005], [385189003, 420929008, 385196001, 425965000, 385185009, 736849007, 385195002, 739148000, 761899004, 739147005]]	[[736472000, 1], [736476002, 0], [116680003, 0], [736473005, 0], [736474004, 1], [736475003, 5]]	[[410619003, 738991002, 424065005, 225166000, 278505005, 424794007, 180289009, 113152007, 410025003, 20655006], [385100002, 385184008, 385187001, 470363002, 465728006, 197230002, 465510007, 255582007, 738986003, 6548007], [385289005, 440133007, 772805002, 385268001, 385292009, 438071002, 385290001, 430044003, 767137005, 430057006], [761954006, 162085009, 707319005, 61883002, 707315004, 1314008, 161938003, 262313004, 161953006, 255369003], [255582007, 738986003, 197230002, 6548007, 465728006, 194591008, 337084005, 465291008, 465510007, 465397005], [385189003, 420929008, 385196001, 425965000, 385185009, 736849007, 385195002, 739148000, 761899004, 739147005]]
sobredosis voluntaria de paroxetina (trastorno)	295925009	trastorno	0	0	[295921000, 295933005, 295950007, 296150003, 295900000, 296493005, 295946000, 295883004, 296723004, 295151007]	0	1.0	2	1.0	[116680003, 246075003]	295921000	2	1.0	[116680003, 246075003]	295921000	[[116680003, 0], [246075003, 0]]	[[59274003, 295510002, 295344005, 296327000, 59369008, 55680006, 838521001, 295642000, 297010006, 295232005], [372595009, 372596005, 372594008, 387565003, 387164008, 411000220105, 96214003, 420495003, 419768004, 703579002]]	[[116680003, 0], [246075003, 0]]	[[59274003, 295510002, 295344005, 296327000, 59369008, 55680006, 838521001, 295642000, 297010006, 295232005], [372595009, 372596005, 372594008, 387565003, 387164008, 411000220105, 96214003, 420495003, 419768004, 703579002]]
para 8 (hallazgo)	36614009	hallazgo	2	2	[264817008, 7319005, 81514003, 42279001, 26611006, 400114000, 264618001, 26886008, 264714006, 707186003]	0	1.0	1	1.0	[116680003]	264817008	2	1.0	[116680003, 363714003]	81514003	[[116680003, -1]]	[[277832009, 277524005, 277361000, 277364008, 277377004, 277363002, 277355003, 277376008, 277378009, 277379001]]	[[116680003, 0], [363714003, 0]]	[[18656007, 223377003, 223993000, 223880006, 223861009, 223881005, 398120000, 169581008, 280897006, 27615007], [364320009, 364698001, 363886000, 364204002, 439743007, 363868003, 363885001, 363984001, 439260001, 272499001]]
anestesia para cualquier procedimiento en la tráquea (procedimiento)	36512001	procedimiento	0	0	[81378005, 84901007, 71210000, 83441000, 25092007, 46600007, 75105003, 50572006, 22156001, 51539002]	0	1.0	4	1.0	[116680003, 260686004, 363701004, 363702006]	81378005	4	1.0	[116680003, 260686004, 363701004, 363702006]	81378005	[[116680003, 0], [260686004, 0], [363701004, 0], [363702006, 0]]	[[84875003, 34005001, 9028008, 22156001, 71936001, 82973008, 55209004, 47203009, 79038001, 120212000], [129445006, 360038009, 257878002, 288468001, 256644001, 257935006, 277763000, 129372002, 303996000, 367558000], [373266007, 373477003, 25228008, 28069006, 42360002, 413535001, 373520001, 231206009, 257228005, 373288007], [118792002, 119740001, 123865001, 439626001, 86800006, 30142001, 118784006, 439456001, 23136006, 107923001]]	[[116680003, 0], [260686004, 0], [363701004, 0], [363702006, 0]]	[[84875003, 34005001, 9028008, 22156001, 71936001, 82973008, 55209004, 47203009, 79038001, 120212000], [129445006, 360038009, 257878002, 288468001, 256644001, 257935006, 277763000, 129372002, 303996000, 367558000], [373266007, 373477003, 25228008, 28069006, 42360002, 413535001, 373520001, 231206009, 257228005, 373288007], [118792002, 119740001, 123865001, 439626001, 86800006, 30142001, 118784006, 439456001, 23136006, 107923001]]
