Concepto	ID	Semantic tag	Top	Top Rel	Similares	Palabras no contenida	% palabras contenidas	Relaciones igual 1	% igual 1	Nombres igual 1	ID 1	Relaciones igual match	% igual match	Nombres igual match	ID match	Analogias 1	Analogias 1 Lista	Analogias Sem	Analogias Sem Lista
prueba de cuerpos cetónicos en orina: =+ (hallazgo)	167289004	hallazgo	0	0	[167291007, 167290008, 167292000, 167288007, 167287002, 401055007, 167286006, 47615003, 700406007, 401762009]	1	0.875	3	1.0	[363713009, 116680003, 363714003]	167291007	3	1.0	[363713009, 116680003, 363714003]	167291007	[[363713009, 5], [116680003, 0], [363714003, 0]]	[[260349009, 260350009, 260348001, 441521003, 441517005, 260347006, 441614007, 299938006, 410591008, 52101004], [365658008, 365656007, 365655006, 250418000, 401762009, 365809007, 250416001, 250419008, 271347000, 250415002], [271347000, 250416001, 250419008, 250413009, 275810004, 269879003, 275714003, 167321001, 302791006, 250418000]]	[[363713009, 5], [116680003, 0], [363714003, 0]]	[[260349009, 260350009, 260348001, 441521003, 441517005, 260347006, 441614007, 299938006, 410591008, 52101004], [365658008, 365656007, 365655006, 250418000, 401762009, 365809007, 250416001, 250419008, 271347000, 250415002], [271347000, 250416001, 250419008, 250413009, 275810004, 269879003, 275714003, 167321001, 302791006, 250418000]]
tributaria de vena intercostal superior derecha [como un todo] (estructura corporal)	731332009	estructura corporal	0	0	[80721005, 27297006, 731327008, 731348005, 731189004, 726840001, 731388000, 727168005, 731190008, 281057004]	0	1.0	2	1.0	[116680003, 272741003]	80721005	2	1.0	[116680003, 272741003]	80721005	[[116680003, 0], [272741003, -1]]	[[422733004, 424987003, 368061007, 368062000, 424343003, 360601005, 422631009, 422473009, 422531004, 368063005], [422818001, 424922006, 425069008, 424987003, 424343003, 422874009, 423017000, 424897006, 423932005, 423097004]]	[[116680003, 0], [272741003, -1]]	[[422733004, 424987003, 368061007, 368062000, 424343003, 360601005, 422631009, 422473009, 422531004, 368063005], [422818001, 424922006, 425069008, 424987003, 424343003, 422874009, 423017000, 424897006, 423932005, 423097004]]
producto que contiene exactamente ofloxacino 400 miligramos por cada comprimido para administración oral de liberación convencional (fármaco de uso clínico)	324620001	fármaco de uso clínico	0	0	[371239002, 371236009, 324621002, 375641004, 371190007, 321512009, 407790000, 317223001, 326043009, 441822003]	0	1.0	11	1.0	[732947008, 411116001, 732944001, 116680003, 763032000, 766952006, 732945000, 762949000, 732946004, 766939001, 732943007]	371239002	11	1.0	[732947008, 411116001, 732944001, 116680003, 763032000, 766952006, 732945000, 762949000, 732946004, 766939001, 732943007]	371239002	[[732947008, 1], [411116001, 0], [732944001, 0], [116680003, 0], [763032000, 1], [766952006, 0], [732945000, 0], [762949000, 0], [732946004, 0], [766939001, 0], [732943007, 0]]	[[385055001, 732936001, 761877007, 421595009, 66076007, 421701006, 385060002, 764780001, 385192004, 385087003], [421026006, 764780001, 385085006, 764774009, 385060002, 421366001, 420692007, 421873001, 783749008, 385173001], [732733003, 713360008, 427906003, 169295005, 772945005, 771585009, 766506005, 327552003, 321199006, 400584004], [780050001, 779356004, 779938009, 779733006, 779120005, 778672005, 780033003, 780511008, 779258000, 778777005], [385055001, 732936001, 761877007, 421595009, 66076007, 421701006, 385060002, 764780001, 385192004, 385087003], [38112003, 262049008, 261768000, 262052000, 697941000, 264614004, 708708008, 697940004, 82609006, 264615003], [258684004, 408169001, 414718005, 418670008, 258797006, 418830004, 258796002, 258798001, 258685003, 396163008], [387551000, 105272001, 441553007, 116349004, 387553002, 412439003, 372840008, 96086002, 387550004, 387271008], [38112003, 262049008, 261768000, 262052000, 697941000, 264614004, 708708008, 697940004, 82609006, 264615003], [787994008, 788026004, 789691007, 773925005, 773923003, 773922008, 773886008, 773872009, 773878008, 773833005], [387551000, 105272001, 441553007, 116349004, 387553002, 412439003, 372840008, 96086002, 387550004, 387271008]]	[[732947008, 1], [411116001, 0], [732944001, 0], [116680003, 0], [763032000, 1], [766952006, 0], [732945000, 0], [762949000, 0], [732946004, 0], [766939001, 0], [732943007, 0]]	[[385055001, 732936001, 761877007, 421595009, 66076007, 421701006, 385060002, 764780001, 385192004, 385087003], [421026006, 764780001, 385085006, 764774009, 385060002, 421366001, 420692007, 421873001, 783749008, 385173001], [732733003, 713360008, 427906003, 169295005, 772945005, 771585009, 766506005, 327552003, 321199006, 400584004], [780050001, 779356004, 779938009, 779733006, 779120005, 778672005, 780033003, 780511008, 779258000, 778777005], [385055001, 732936001, 761877007, 421595009, 66076007, 421701006, 385060002, 764780001, 385192004, 385087003], [38112003, 262049008, 261768000, 262052000, 697941000, 264614004, 708708008, 697940004, 82609006, 264615003], [258684004, 408169001, 414718005, 418670008, 258797006, 418830004, 258796002, 258798001, 258685003, 396163008], [387551000, 105272001, 441553007, 116349004, 387553002, 412439003, 372840008, 96086002, 387550004, 387271008], [38112003, 262049008, 261768000, 262052000, 697941000, 264614004, 708708008, 697940004, 82609006, 264615003], [787994008, 788026004, 789691007, 773925005, 773923003, 773922008, 773886008, 773872009, 773878008, 773833005], [387551000, 105272001, 441553007, 116349004, 387553002, 412439003, 372840008, 96086002, 387550004, 387271008]]
lesión de músculo(s) y tendón(es) de grupo muscular anterior a nivel de pierna (trastorno)	212471007	trastorno	0	0	[212472000, 429340002, 725003001, 737252002, 725013009, 726216004, 726333009, 737255000, 726218003, 724880008]	0	1.0	4	1.0	[116676008, 116680003, 42752001, 363698007]	212472000	4	1.0	[116676008, 116680003, 42752001, 363698007]	212472000	[[116676008, 0], [116680003, 0], [42752001, 0], [363698007, 0]]	[[12835000, 262519004, 21135001, 735901006, 733265007, 735900007, 733289000, 733290009, 735860005, 300582001], [212473005, 212464002, 212469007, 212421009, 212331001, 212462003, 212470008, 212329005, 212363007, 62550004], [773760007, 263904004, 272379006, 405615003, 231954005, 232249008, 391180006, 233648002, 699013006, 391179008], [245188006, 245196001, 245195002, 245197005, 202991003, 118632007, 5718004, 774074004, 11858021000119108, 11857981000119105]]	[[116676008, 0], [116680003, 0], [42752001, 0], [363698007, 0]]	[[12835000, 262519004, 21135001, 735901006, 733265007, 735900007, 733289000, 733290009, 735860005, 300582001], [212473005, 212464002, 212469007, 212421009, 212331001, 212462003, 212470008, 212329005, 212363007, 62550004], [773760007, 263904004, 272379006, 405615003, 231954005, 232249008, 391180006, 233648002, 699013006, 391179008], [245188006, 245196001, 245195002, 245197005, 202991003, 118632007, 5718004, 774074004, 11858021000119108, 11857981000119105]]
evaluación con la Prueba de Percepción Fonológica, Segunda Edición (procedimiento)	719317008	procedimiento	2	2	[719120008, 719318003, 720538007, 719331008, 719113001, 719076003, 719311009, 718696003, 719321001, 716213008]	0	1.0	1	1.0	[116680003]	719120008	2	1.0	[116680003, 260686004]	720538007	[[116680003, -1]]	[[363915008, 363912006, 363918005, 363922000, 425067005, 286832009, 231543005, 284530008, 278920007, 268672004]]	[[116680003, 0], [260686004, 0]]	[[445536008, 273249006, 712724008, 273709004, 273284005, 404934007, 716803005, 709864005, 446184003, 445799002], [129265001, 129449000, 129268004, 717018000, 129271007, 360152008, 367558000, 129410003, 129278001, 714282005]]
mucosa intestinal ectópica (trastorno)	61108006	trastorno	0	0	[204676004, 72519002, 820008, 413221004, 68534000, 26358008, 95831008, 59105009, 109551007, 23230007]	0	1.0	5	1.0	[116680003, 116676008, 246454002, 363698007, 370135005]	204676004	5	1.0	[116680003, 116676008, 246454002, 363698007, 370135005]	204676004	[[116680003, 0], [116676008, 0], [246454002, 0], [363698007, 0], [370135005, 0]]	[[126764002, 60699003, 128335001, 69771008, 55193002, 44513007, 1492007, 86993003, 51794008, 40052002], [416286003, 19561006, 41574007, 4618001, 57451009, 95479005, 93369005, 93414008, 1150009, 718721006], [255399007, 348971000119105, 31290005, 26408002, 700257009, 698615007, 32958008, 726334003, 233646003, 102283003], [68534000, 82082004, 68502009, 78653002, 85458007, 77763002, 4369007, 56508003, 88636004, 34508005], [308490002, 308489006, 29458008, 415178003, 719982003, 702640006, 441862004, 609404002, 311688009, 272515006]]	[[116680003, 0], [116676008, 0], [246454002, 0], [363698007, 0], [370135005, 0]]	[[126764002, 60699003, 128335001, 69771008, 55193002, 44513007, 1492007, 86993003, 51794008, 40052002], [416286003, 19561006, 41574007, 4618001, 57451009, 95479005, 93369005, 93414008, 1150009, 718721006], [255399007, 348971000119105, 31290005, 26408002, 700257009, 698615007, 32958008, 726334003, 233646003, 102283003], [68534000, 82082004, 68502009, 78653002, 85458007, 77763002, 4369007, 56508003, 88636004, 34508005], [308490002, 308489006, 29458008, 415178003, 719982003, 702640006, 441862004, 609404002, 311688009, 272515006]]
surco calcarino [como un todo] (estructura corporal)	730953001	estructura corporal	0	1	[730394004, 279357002, 730939001, 279352008, 369095001, 45114004, 279339003, 279341002, 729545002, 245844002]	0	1.0	1	1.0	[116680003]	730394004	2	1.0	[116680003, 272741003]	279357002	[[116680003, 0]]	[[279355005, 361423006, 276961000, 281087005, 12844004, 60564007, 264106009, 314190005, 18593006, 37786000]]	[[116680003, -1], [272741003, 0]]	[[37786000, 81242002, 18593006, 78674001, 369002009, 50207000, 419428002, 11897008, 85018004, 37590000], [182353008, 437882009, 24614000, 384727002, 709880000, 272424004, 106233006, 90522003, 16421008, 415990002]]
nunca ha alcanzado un orgasmo (hallazgo)	248794005	hallazgo	0	0	[248795006, 248798008, 473386008, 267068004, 228368007, 228393009, 184081006, 62607004, 228502006, 359748005]	0	1.0	3	1.0	[363713009, 116680003, 363714003]	248795006	3	1.0	[363713009, 116680003, 363714003]	248795006	[[363713009, -1], [116680003, 0], [363714003, 0]]	[[127566005, 132348004, 168443006, 36868002, 38575001, 312298007, 6276003, 90880000, 39373004, 68425008], [248790001, 248791002, 248788002, 248785004, 169533001, 130973000, 169548007, 37690006, 364317001, 248789005], [248789005, 246719008, 248790001, 248791002, 248254009, 52556007, 248796007, 260242002, 364317001, 410708008]]	[[363713009, -1], [116680003, 0], [363714003, 0]]	[[127566005, 132348004, 168443006, 36868002, 38575001, 312298007, 6276003, 90880000, 39373004, 68425008], [248790001, 248791002, 248788002, 248785004, 169533001, 130973000, 169548007, 37690006, 364317001, 248789005], [248789005, 246719008, 248790001, 248791002, 248254009, 52556007, 248796007, 260242002, 364317001, 410708008]]
deposiciones del lactante alimentado a pecho (hallazgo)	249621006	hallazgo	0	0	[169741004, 737015006, 268472006, 733896006, 169974005, 169980002, 169986008, 169993007, 170001007, 169971002]	0	1.0	2	1.0	[116680003, 363714003]	169741004	2	1.0	[116680003, 363714003]	169741004	[[116680003, -1], [363714003, -1]]	[[364769008, 169740003, 289146008, 169997008, 169971002, 364771008, 169977003, 169983000, 364776003, 230126006], [169740003, 364769008, 169997008, 169971002, 169977003, 289148009, 169983000, 169990005, 169966009, 191229004]]	[[116680003, -1], [363714003, -1]]	[[364769008, 169740003, 289146008, 169997008, 169971002, 364771008, 169977003, 169983000, 364776003, 230126006], [169740003, 364769008, 169997008, 169971002, 169977003, 289148009, 169983000, 169990005, 169966009, 191229004]]
incisión y drenaje de hematoma profundo en región de muslo (procedimiento)	5298004	procedimiento	0	0	[29355005, 23804001, 80715006, 38613009, 68487003, 449698006, 22700008, 59430003, 449687005, 65062004]	0	1.0	5	0.7143	[116680003, 363709002, 405814001, 363701004, 260686004]	29355005	5	0.7143	[116680003, 363709002, 405814001, 363701004, 260686004]	29355005	[[116680003, 0], [363709002, 1], [405814001, 1], [363701004, -1], [260686004, 0]]	[[13554000, 307391000, 11825451000119102, 11825401000119101, 392255004, 119666009, 449698006, 449697001, 80715006, 22700008], [262559001, 35566002, 385494008, 15196006, 237293000, 762958007, 307390004, 118619002, 795002, 5309003], [307391000, 68367000, 11825451000119102, 11825401000119101, 61396006, 11207009, 699647008, 50092008, 371305003, 84416003], [105590001, 417176000, 89227002, 35566002, 385494008, 45986006, 56552006, 762958007, 274179004, 15196006], [129289008, 129292007, 416677001, 257890000, 256644001, 367558000, 257878002, 277763000, 129410003, 288468001]]	[[116680003, 0], [363709002, 1], [405814001, 1], [363701004, -1], [260686004, 0]]	[[13554000, 307391000, 11825451000119102, 11825401000119101, 392255004, 119666009, 449698006, 449697001, 80715006, 22700008], [262559001, 35566002, 385494008, 15196006, 237293000, 762958007, 307390004, 118619002, 795002, 5309003], [307391000, 68367000, 11825451000119102, 11825401000119101, 61396006, 11207009, 699647008, 50092008, 371305003, 84416003], [105590001, 417176000, 89227002, 35566002, 385494008, 45986006, 56552006, 762958007, 274179004, 15196006], [129289008, 129292007, 416677001, 257890000, 256644001, 367558000, 257878002, 277763000, 129410003, 288468001]]
sin educación formal (hallazgo)	224294005	hallazgo	2	2	[158919003, 224288002, 224290001, 171012002, 228634008, 183069001, 424753004, 406532002, 699388000, 423996006]	0	1.0	1	1.0	[116680003]	158919003	3	1.0	[418775008, 116680003, 363714003]	224290001	[[116680003, -1]]	[[307972006, 41905003, 37216006, 106137004, 32589003, 60883007, 410245001, 7886000, 418255003, 243100000]]	[[418775008, 0], [116680003, -1], [363714003, -1]]	[[84100007, 5491000179105, 6035001, 401059001, 129466003, 307892003, 32069008, 698748003, 394600006, 394809005], [365465005, 224289005, 276854003, 285840007, 365468007, 439229001, 286781002, 860649006, 706877002, 715916004], [224289005, 365465005, 276854003, 285840007, 439229001, 860649006, 224288002, 706877002, 426769009, 410314003]]
disfonía psicógena (trastorno)	275472008	trastorno	0	0	[229637006, 229636002, 16617009, 25297005, 95439001, 275474009, 23192006, 229635003, 8037001, 191978003]	0	1.0	3	1.0	[363713009, 116680003, 363714003]	229637006	3	1.0	[363713009, 116680003, 363714003]	229637006	[[363713009, -1], [116680003, 0], [363714003, 0]]	[[275474009, 15945005, 191978003, 191972002, 191977008, 192014006, 192029008, 286993001, 442099003, 286992006], [16617009, 275474009, 25297005, 229637006, 229636002, 95439001, 191978003, 23192006, 192014006, 229635003], [288547000, 288534005, 284967006, 288842000, 301720003, 285567008, 301719009, 301718001, 365394004, 165221002]]	[[363713009, -1], [116680003, 0], [363714003, 0]]	[[275474009, 15945005, 191978003, 191972002, 191977008, 192014006, 192029008, 286993001, 442099003, 286992006], [16617009, 275474009, 25297005, 229637006, 229636002, 95439001, 191978003, 23192006, 192014006, 229635003], [288547000, 288534005, 284967006, 288842000, 301720003, 285567008, 301719009, 301718001, 365394004, 165221002]]
producto que contiene exactamente prazicuantel 600 miligramos por cada comprimido para administración oral de liberación convencional (fármaco de uso clínico)	374594007	fármaco de uso clínico	0	0	[375642006, 422978008, 376345006, 374700006, 427303000, 329547004, 370191004, 134561001, 327054009, 418569002]	0	1.0	11	1.0	[732947008, 411116001, 732944001, 116680003, 763032000, 766952006, 732945000, 762949000, 732946004, 766939001, 732943007]	375642006	11	1.0	[732947008, 411116001, 732944001, 116680003, 763032000, 766952006, 732945000, 762949000, 732946004, 766939001, 732943007]	375642006	[[732947008, 1], [411116001, 0], [732944001, 0], [116680003, 0], [763032000, 1], [766952006, 0], [732945000, 0], [762949000, 0], [732946004, 0], [766939001, -1], [732943007, 0]]	[[385055001, 732936001, 421595009, 761877007, 385087003, 387310003, 421701006, 385059007, 714245001, 764780001], [421026006, 764780001, 385085006, 421366001, 420692007, 764774009, 421873001, 783749008, 385060002, 385024007], [725127002, 325577001, 443587009, 769831000, 377225006, 409229002, 316963003, 784880000, 422978008, 376345006], [780276008, 781280006, 780428009, 780082003, 778466003, 789324000, 778932004, 779907008, 780317006, 780010004], [385055001, 732936001, 421595009, 761877007, 385087003, 387310003, 421701006, 385059007, 714245001, 764780001], [38112003, 261768000, 262049008, 262052000, 697941000, 708708008, 697940004, 264614004, 258191002, 259209007], [258684004, 408169001, 414718005, 418670008, 258797006, 258685003, 418148006, 258798001, 258796002, 418830004], [387310003, 781257003, 713462001, 747006, 713429009, 789316005, 714091003, 714097004, 713642004, 703589003], [38112003, 261768000, 262049008, 262052000, 697941000, 708708008, 697940004, 264614004, 258191002, 259209007], [787994008, 773886008, 773922008, 773872009, 773925005, 789691007, 788067009, 773837006, 773887004, 773833005], [387310003, 781257003, 713462001, 747006, 713429009, 789316005, 714091003, 714097004, 713642004, 703589003]]	[[732947008, 1], [411116001, 0], [732944001, 0], [116680003, 0], [763032000, 1], [766952006, 0], [732945000, 0], [762949000, 0], [732946004, 0], [766939001, -1], [732943007, 0]]	[[385055001, 732936001, 421595009, 761877007, 385087003, 387310003, 421701006, 385059007, 714245001, 764780001], [421026006, 764780001, 385085006, 421366001, 420692007, 764774009, 421873001, 783749008, 385060002, 385024007], [725127002, 325577001, 443587009, 769831000, 377225006, 409229002, 316963003, 784880000, 422978008, 376345006], [780276008, 781280006, 780428009, 780082003, 778466003, 789324000, 778932004, 779907008, 780317006, 780010004], [385055001, 732936001, 421595009, 761877007, 385087003, 387310003, 421701006, 385059007, 714245001, 764780001], [38112003, 261768000, 262049008, 262052000, 697941000, 708708008, 697940004, 264614004, 258191002, 259209007], [258684004, 408169001, 414718005, 418670008, 258797006, 258685003, 418148006, 258798001, 258796002, 418830004], [387310003, 781257003, 713462001, 747006, 713429009, 789316005, 714091003, 714097004, 713642004, 703589003], [38112003, 261768000, 262049008, 262052000, 697941000, 708708008, 697940004, 264614004, 258191002, 259209007], [787994008, 773886008, 773922008, 773872009, 773925005, 789691007, 788067009, 773837006, 773887004, 773833005], [387310003, 781257003, 713462001, 747006, 713429009, 789316005, 714091003, 714097004, 713642004, 703589003]]
retraso en la extensión (hallazgo)	78344003	hallazgo	2	2	[364573008, 413630004, 390789009, 774204006, 192131001, 202276009, 770790004, 366618003, 762499005, 762500001]	0	1.0	1	1.0	[116680003]	364573008	1	0.5	[116680003]	390789009	[[116680003, -1]]	[[364572003, 298286003, 827007000, 364574002, 298292009, 298278003, 827065006, 364570006, 699998000, 426215008]]	[[116680003, -1]]	[[298341003, 364905006, 364830008, 364936003, 299937001, 105723007, 301337007, 299936005, 364939005, 364908008]]
microftalmía asociada con otras anomalías del ojo Y/O los anexos oculares (trastorno)	33229005	trastorno	0	0	[416179002, 13616008, 716110002, 725149008, 733339006, 269232009, 716111003, 782949007, 128327004, 118941004]	0	1.0	3	0.75	[116676008, 116680003, 363698007]	416179002	3	0.75	[116676008, 116680003, 363698007]	416179002	[[116676008, -1], [116680003, -1], [363698007, -1]]	[[232374009, 234641000, 716110002, 431395004, 720495005, 716170005, 702413000, 47535005, 782949007, 770625006], [716110002, 416179002, 725149008, 716111003, 13616008, 128327004, 782949007, 125687005, 118941004, 128296004], [720495005, 716110002, 234641000, 232374009, 45623002, 106223003, 840492002, 774102003, 716170005, 431395004]]	[[116676008, -1], [116680003, -1], [363698007, -1]]	[[232374009, 234641000, 716110002, 431395004, 720495005, 716170005, 702413000, 47535005, 782949007, 770625006], [716110002, 416179002, 725149008, 716111003, 13616008, 128327004, 782949007, 125687005, 118941004, 128296004], [720495005, 716110002, 234641000, 232374009, 45623002, 106223003, 840492002, 774102003, 716170005, 431395004]]
producto que contiene exactamente didanosina 200 miligramos por cada cápsula para administración oral de liberación convencional (fármaco de uso clínico)	376709005	fármaco de uso clínico	0	0	[703962002, 376528000, 374239003, 373947004, 409211007, 703639002, 324847008, 324779009, 324815003, 324877002]	0	1.0	11	1.0	[732947008, 411116001, 732944001, 116680003, 763032000, 766952006, 732945000, 762949000, 732946004, 766939001, 732943007]	703962002	11	1.0	[732947008, 411116001, 732944001, 116680003, 763032000, 766952006, 732945000, 762949000, 732946004, 766939001, 732943007]	703962002	[[732947008, 1], [411116001, 0], [732944001, 0], [116680003, 0], [763032000, 1], [766952006, 0], [732945000, 0], [762949000, -1], [732946004, 0], [766939001, -1], [732943007, -1]]	[[385049006, 732937005, 361515007, 360174002, 6982005, 258552000, 466958003, 466507007, 385052003, 385051005], [420692007, 421026006, 421366001, 764774009, 385053008, 385024007, 783749008, 421873001, 420293008, 764780001], [725123003, 377368005, 427802002, 324813005, 422889000, 324815003, 443188007, 766292002, 443064007, 322889001], [778996003, 780648005, 780373003, 833307000, 778895003, 778534006, 778333001, 782193008, 778207007, 780557005], [385049006, 732937005, 361515007, 360174002, 6982005, 258552000, 466958003, 466507007, 385052003, 385051005], [38112003, 262049008, 261768000, 262052000, 264614004, 697941000, 708708008, 697940004, 14209008, 264615003], [258684004, 408169001, 414718005, 418670008, 418830004, 258797006, 258796002, 396163008, 258798001, 258685003], [294372006, 19194001, 419409009, 324814004, 372807004, 324811007, 324812000, 698183007, 324813005, 5647000], [38112003, 262049008, 261768000, 262052000, 264614004, 697941000, 708708008, 697940004, 14209008, 264615003], [788077006, 773886008, 773872009, 773922008, 773925005, 773878008, 773873004, 789691007, 773912002, 773897008], [294372006, 19194001, 419409009, 324814004, 372807004, 324811007, 324812000, 698183007, 324813005, 5647000]]	[[732947008, 1], [411116001, 0], [732944001, 0], [116680003, 0], [763032000, 1], [766952006, 0], [732945000, 0], [762949000, -1], [732946004, 0], [766939001, -1], [732943007, -1]]	[[385049006, 732937005, 361515007, 360174002, 6982005, 258552000, 466958003, 466507007, 385052003, 385051005], [420692007, 421026006, 421366001, 764774009, 385053008, 385024007, 783749008, 421873001, 420293008, 764780001], [725123003, 377368005, 427802002, 324813005, 422889000, 324815003, 443188007, 766292002, 443064007, 322889001], [778996003, 780648005, 780373003, 833307000, 778895003, 778534006, 778333001, 782193008, 778207007, 780557005], [385049006, 732937005, 361515007, 360174002, 6982005, 258552000, 466958003, 466507007, 385052003, 385051005], [38112003, 262049008, 261768000, 262052000, 264614004, 697941000, 708708008, 697940004, 14209008, 264615003], [258684004, 408169001, 414718005, 418670008, 418830004, 258797006, 258796002, 396163008, 258798001, 258685003], [294372006, 19194001, 419409009, 324814004, 372807004, 324811007, 324812000, 698183007, 324813005, 5647000], [38112003, 262049008, 261768000, 262052000, 264614004, 697941000, 708708008, 697940004, 14209008, 264615003], [788077006, 773886008, 773872009, 773922008, 773925005, 773878008, 773873004, 789691007, 773912002, 773897008], [294372006, 19194001, 419409009, 324814004, 372807004, 324811007, 324812000, 698183007, 324813005, 5647000]]
miocardiopatía dilatada causada por fármaco (trastorno)	72972005	trastorno	0	0	[12563008, 16228931000119102, 83521008, 40532006, 1954004, 2024009, 54830008, 44630002, 413995009, 871639003]	0	1.0	4	0.6667	[116676008, 116680003, 246075003, 363698007]	12563008	4	0.6667	[116676008, 116680003, 246075003, 363698007]	12563008	[[116676008, 0], [116680003, -1], [246075003, -1], [363698007, 0]]	[[25322007, 21980004, 26269009, 371872009, 45168009, 125268006, 419008, 58386005, 125270002, 5314004], [430401005, 445339002, 403730001, 16053951000119108, 445145001, 403723007, 402747005, 723104008, 9764001, 402761000], [125576007, 285323007, 705579000, 403730001, 122866006, 403723007, 445145001, 430401005, 445339002, 16053951000119108], [74281007, 273000, 6975006, 58148009, 19914004, 7872004, 49848007, 22050009, 47962008, 16239001]]	[[116676008, 0], [116680003, -1], [246075003, -1], [363698007, 0]]	[[25322007, 21980004, 26269009, 371872009, 45168009, 125268006, 419008, 58386005, 125270002, 5314004], [430401005, 445339002, 403730001, 16053951000119108, 445145001, 403723007, 402747005, 723104008, 9764001, 402761000], [125576007, 285323007, 705579000, 403730001, 122866006, 403723007, 445145001, 430401005, 445339002, 16053951000119108], [74281007, 273000, 6975006, 58148009, 19914004, 7872004, 49848007, 22050009, 47962008, 16239001]]
medición de epitestosterona (procedimiento)	104655005	procedimiento	0	0	[105235007, 104518000, 105279005, 105139005, 104582008, 105096002, 121863001, 121624006, 121601004, 104628001]	0	1.0	3	1.0	[246093002, 116680003, 260686004]	105235007	3	1.0	[246093002, 116680003, 260686004]	105235007	[[246093002, -1], [116680003, -1], [260686004, 0]]	[[126126006, 126170002, 126107003, 419504002, 126094004, 419841009, 421962009, 126116004, 768791000, 116603004], [121277008, 440691007, 121713004, 104889009, 116566001, 75966000, 105279005, 105139005, 296882002, 105265002], [129266000, 256644001, 104497009, 257890000, 367558000, 129318009, 360038009, 412988008, 129410003, 121413003]]	[[246093002, -1], [116680003, -1], [260686004, 0]]	[[126126006, 126170002, 126107003, 419504002, 126094004, 419841009, 421962009, 126116004, 768791000, 116603004], [121277008, 440691007, 121713004, 104889009, 116566001, 75966000, 105279005, 105139005, 296882002, 105265002], [129266000, 256644001, 104497009, 257890000, 367558000, 129318009, 360038009, 412988008, 129410003, 121413003]]
producto que contiene exactamente aspirina 300 miligramos por cada comprimido gastrorresistente para administración oral (fármaco de uso clínico)	322225002	fármaco de uso clínico	0	0	[765559002, 370169006, 370168003, 386038008, 765570009, 319781007, 329525004, 330040008, 376250003, 407846000]	0	1.0	10	1.0	[732947008, 411116001, 732944001, 116680003, 763032000, 766952006, 732945000, 732946004, 762949000, 732943007]	765559002	10	1.0	[732947008, 411116001, 732944001, 116680003, 763032000, 766952006, 732945000, 732946004, 762949000, 732943007]	765559002	[[732947008, 2], [411116001, 0], [732944001, 0], [116680003, 0], [763032000, 2], [766952006, 1], [732945000, 0], [732946004, 1], [762949000, 1], [732943007, 1]]	[[725125005, 385055001, 732936001, 712568008, 377060006, 407791001, 321915003, 376676009, 765714008, 318349007], [385059007, 421155001, 385052003, 323009009, 421701006, 765714008, 321915003, 385060002, 765627002, 318970006], [725125005, 712568008, 5304008, 401955005, 377513007, 324501005, 422889000, 324860002, 346672000, 316963003], [778377008, 780128004, 778593003, 778554007, 779874001, 780159002, 780076001, 778654004, 780093001, 778887002], [725125005, 385055001, 732936001, 712568008, 377060006, 407791001, 321915003, 376676009, 765714008, 318349007], [725125005, 38112003, 708708008, 261768000, 262052000, 262049008, 697941000, 264614004, 697940004, 407891009], [258684004, 408169001, 725125005, 418670008, 414718005, 258798001, 258797006, 258796002, 418830004, 396163008], [725125005, 38112003, 708708008, 261768000, 262052000, 262049008, 697941000, 264614004, 697940004, 407891009], [725125005, 387458008, 417980006, 712568008, 25796002, 431463004, 426365001, 418194009, 412458007, 767929001], [725125005, 387458008, 417980006, 712568008, 25796002, 431463004, 426365001, 418194009, 412458007, 767929001]]	[[732947008, 2], [411116001, 0], [732944001, 0], [116680003, 0], [763032000, 2], [766952006, 1], [732945000, 0], [732946004, 1], [762949000, 1], [732943007, 1]]	[[725125005, 385055001, 732936001, 712568008, 377060006, 407791001, 321915003, 376676009, 765714008, 318349007], [385059007, 421155001, 385052003, 323009009, 421701006, 765714008, 321915003, 385060002, 765627002, 318970006], [725125005, 712568008, 5304008, 401955005, 377513007, 324501005, 422889000, 324860002, 346672000, 316963003], [778377008, 780128004, 778593003, 778554007, 779874001, 780159002, 780076001, 778654004, 780093001, 778887002], [725125005, 385055001, 732936001, 712568008, 377060006, 407791001, 321915003, 376676009, 765714008, 318349007], [725125005, 38112003, 708708008, 261768000, 262052000, 262049008, 697941000, 264614004, 697940004, 407891009], [258684004, 408169001, 725125005, 418670008, 414718005, 258798001, 258797006, 258796002, 418830004, 396163008], [725125005, 38112003, 708708008, 261768000, 262052000, 262049008, 697941000, 264614004, 697940004, 407891009], [725125005, 387458008, 417980006, 712568008, 25796002, 431463004, 426365001, 418194009, 412458007, 767929001], [725125005, 387458008, 417980006, 712568008, 25796002, 431463004, 426365001, 418194009, 412458007, 767929001]]
