Concepto	ID	Semantic tag	Top	Top Rel	Similares	Palabras no contenida	% palabras contenidas	Relaciones igual 1	% igual 1	Nombres igual 1	ID 1	Relaciones igual match	% igual match	Nombres igual match	ID match	Analogias 1	Analogias 1 Lista	Analogias Sem	Analogias Sem Lista
nitrilasa (sustancia)	498001	sustancia	0	0	[130793003, 55386006, 130796006, 130794009, 130833005, 27432000, 41711007, 85112001, 39954009, 130362002]	0	1.0	2	1.0	[116680003, 726542003]	130793003	2	1.0	[116680003, 726542003]	130793003	[[116680003, 0], [726542003, 0]]	[[74628008, 427117001, 130202003, 387033008, 771387000, 771375007, 412127001, 425824001, 130944003, 129921004], [736204002, 130205001, 741072006, 130204002, 130200006, 130108009, 130131009, 124407008, 734596005, 24037007]]	[[116680003, 0], [726542003, 0]]	[[74628008, 427117001, 130202003, 387033008, 771387000, 771375007, 412127001, 425824001, 130944003, 129921004], [736204002, 130205001, 741072006, 130204002, 130200006, 130108009, 130131009, 124407008, 734596005, 24037007]]
intoxicación accidental por difenilpiralina (trastorno)	291345004	trastorno	0	0	[291162003, 290999008, 291822004, 290799000, 291405007, 290619009, 216475000, 291335001, 216477008, 216554006]	0	1.0	2	1.0	[116680003, 246075003]	291162003	2	1.0	[116680003, 246075003]	291162003	[[116680003, 0], [246075003, 0]]	[[68709002, 291346003, 291156008, 291161005, 290998000, 212737004, 290382004, 290602007, 25440005, 20215004], [387476001, 712725009, 296421003, 294134009, 372606006, 21394008, 12233003, 419373008, 296422005, 296423000]]	[[116680003, 0], [246075003, 0]]	[[68709002, 291346003, 291156008, 291161005, 290998000, 212737004, 290382004, 290602007, 25440005, 20215004], [387476001, 712725009, 296421003, 294134009, 372606006, 21394008, 12233003, 419373008, 296422005, 296423000]]
reemplazo de emergencia de arteria femoral aneurismática por anastomosis de arteria femoral a arteria tibial con injerto venoso (procedimiento)	175626001	procedimiento	0	0	[175630003, 175622004, 175624003, 175620007, 175632006, 175564009, 175627005, 175631004, 175625002, 175562008]	0	1.0	5	1.0	[116680003, 363700003, 405813007, 260686004, 260870009]	175630003	5	1.0	[116680003, 363700003, 405813007, 260686004, 260870009]	175630003	[[116680003, 0], [363700003, 0], [405813007, 0], [260686004, -1], [260870009, 0]]	[[233383008, 312687001, 699139007, 27500002, 73202009, 405526003, 405482000, 405458005, 405457000, 405459002], [85659009, 432119003, 67362008, 65340007, 233981004, 14156004, 70984001, 125271003, 54002007, 195279006], [7657000, 69833005, 711511008, 113270003, 787112007, 31677005, 736841005, 787111000, 736840006, 764115008], [360150000, 282089006, 713295009, 75227000, 373188003, 24323008, 442102003, 274065009, 17181008, 768847008], [25876001, 25721000087108, 398142004, 373110003, 274130007, 708933000, 715743002, 182813001, 64587006, 182803009]]	[[116680003, 0], [363700003, 0], [405813007, 0], [260686004, -1], [260870009, 0]]	[[233383008, 312687001, 699139007, 27500002, 73202009, 405526003, 405482000, 405458005, 405457000, 405459002], [85659009, 432119003, 67362008, 65340007, 233981004, 14156004, 70984001, 125271003, 54002007, 195279006], [7657000, 69833005, 711511008, 113270003, 787112007, 31677005, 736841005, 787111000, 736840006, 764115008], [360150000, 282089006, 713295009, 75227000, 373188003, 24323008, 442102003, 274065009, 17181008, 768847008], [25876001, 25721000087108, 398142004, 373110003, 274130007, 708933000, 715743002, 182813001, 64587006, 182803009]]
carcinoma escamocelular de vesícula y vía biliar extrahepática (trastorno)	766978002	trastorno	0	0	[770684008, 765741003, 372140005, 372101000, 770685009, 721716004, 787091002, 9541000119105, 92599005, 90140006]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	770684008	3	1.0	[116676008, 116680003, 363698007]	770684008	[[116676008, 0], [116680003, 0], [363698007, 0]]	[[252988009, 721563000, 285645000, 723281005, 722543005, 722665003, 88897007, 253014007, 42194009, 133531000119104], [722688002, 118285006, 127575007, 448864006, 448954003, 399879007, 448988009, 449211009, 447949005, 446022000], [28231008, 34707002, 90140006, 765741003, 116368001, 5229004, 75726005, 15120006, 3578005, 314739004]]	[[116676008, 0], [116680003, 0], [363698007, 0]]	[[252988009, 721563000, 285645000, 723281005, 722543005, 722665003, 88897007, 253014007, 42194009, 133531000119104], [722688002, 118285006, 127575007, 448864006, 448954003, 399879007, 448988009, 449211009, 447949005, 446022000], [28231008, 34707002, 90140006, 765741003, 116368001, 5229004, 75726005, 15120006, 3578005, 314739004]]
nefropatía por inmunoglobulina A asociada con enfermedad hepática (trastorno)	282364005	trastorno	0	0	[236407003, 445404003, 68779003, 717053007, 49708008, 472326004, 239899000, 735456000, 445945000, 722150000]	0	1.0	4	1.0	[116676008, 116680003, 263502005, 363698007]	236407003	4	1.0	[116676008, 116680003, 263502005, 363698007]	236407003	[[116676008, 0], [116680003, 7], [263502005, -1], [363698007, 0]]	[[123749006, 328383001, 197616000, 128241005, 359664009, 444918006, 125341009, 198188007, 722150000, 123747008], [197613008, 195791000119101, 197596007, 20917003, 197684008, 197579006, 197712008, 197616000, 367551000119100, 714825002], [328383001, 444918006, 713181003, 49708008, 197616000, 46359005, 722150000, 128241005, 735732003, 445945000], [18602000, 57445004, 721191000, 68288006, 721175003, 3042007, 45892004, 197679002, 9481009, 65780001]]	[[116676008, 0], [116680003, 7], [263502005, -1], [363698007, 0]]	[[123749006, 328383001, 197616000, 128241005, 359664009, 444918006, 125341009, 198188007, 722150000, 123747008], [197613008, 195791000119101, 197596007, 20917003, 197684008, 197579006, 197712008, 197616000, 367551000119100, 714825002], [328383001, 444918006, 713181003, 49708008, 197616000, 46359005, 722150000, 128241005, 735732003, 445945000], [18602000, 57445004, 721191000, 68288006, 721175003, 3042007, 45892004, 197679002, 9481009, 65780001]]
tiene necesidades de educación especial (hallazgo)	783572008	hallazgo	9	9	[134188003, 440698001, 364700005, 281569003, 385760007, 106309003, 312621002, 406539006, 404187006, 426026005]	0	1.0	1	1.0	[116680003]	134188003	3	0.75	[418775008, 116680003, 363714003]	426026005	[[116680003, -1]]	[[229059009, 371526002, 16488004, 4241000179101, 371524004, 22131000087102, 22151000087106, 310455000, 5531000179105, 371535009]]	[[418775008, 1], [116680003, -1], [363714003, -1]]	[[129466003, 84100007, 5491000179105, 394803006, 229058001, 250171008, 408454008, 408480009, 108217004, 57224009], [83568003, 284260004, 129060000, 224152001, 160501000, 160500004, 300692004, 300688006, 266948004, 300686005], [300690007, 284260004, 301441005, 300681000, 736186005, 285033005, 129010006, 401058009, 224961000, 224152001]]
medición cuantitativa de cociente de sustancia de desoxipiridinolina libre en relación a creatinina en espécimen de orina (procedimiento)	444261002	procedimiento	0	0	[444220002, 444125003, 443778003, 413011003, 443990007, 444322008, 412942002, 444123005, 412696000, 443842004]	0	1.0	6	1.0	[116680003, 370132008, 246093002, 370130000, 260686004, 116686009]	444220002	6	1.0	[116680003, 370132008, 246093002, 370130000, 260686004, 116686009]	444220002	[[116680003, -1], [370132008, 3], [246093002, -1], [370130000, 6], [260686004, 1], [116686009, 1]]	[[397605005, 71762002, 259638004, 75041001, 412866007, 412867003, 412943007, 73664002, 412971001, 78880007], [442146006, 277307003, 43674008, 30766002, 255473004, 255286006, 19314006, 732663002, 410607006, 264680001], [65145006, 85952003, 706947009, 233381005, 405332009, 256843009, 256819006, 306854007, 37422000, 239724009], [105590001, 227431005, 261238005, 441900009, 39265005, 706947009, 118563004, 766741006, 77526009, 264233002], [129264002, 129266000, 129377008, 129265001, 129355009, 129298006, 129413001, 367558000, 257940003, 360084004], [313335001, 122575003, 446306009, 123038009, 57617002, 78014005, 16221491000119104, 313333008, 446907008, 446130001]]	[[116680003, -1], [370132008, 3], [246093002, -1], [370130000, 6], [260686004, 1], [116686009, 1]]	[[397605005, 71762002, 259638004, 75041001, 412866007, 412867003, 412943007, 73664002, 412971001, 78880007], [442146006, 277307003, 43674008, 30766002, 255473004, 255286006, 19314006, 732663002, 410607006, 264680001], [65145006, 85952003, 706947009, 233381005, 405332009, 256843009, 256819006, 306854007, 37422000, 239724009], [105590001, 227431005, 261238005, 441900009, 39265005, 706947009, 118563004, 766741006, 77526009, 264233002], [129264002, 129266000, 129377008, 129265001, 129355009, 129298006, 129413001, 367558000, 257940003, 360084004], [313335001, 122575003, 446306009, 123038009, 57617002, 78014005, 16221491000119104, 313333008, 446907008, 446130001]]
anomalía congénita de vaso sanguíneo de miembro superior (trastorno)	432293006	trastorno	0	0	[449871005, 449870006, 126741004, 432461000, 430166008, 126747000, 92016009, 66510004, 92006001, 281828002]	0	1.0	5	1.0	[116680003, 116676008, 246454002, 363698007, 370135005]	449871005	5	1.0	[116680003, 116676008, 246454002, 363698007, 370135005]	449871005	[[116680003, -1], [116676008, 0], [246454002, 0], [363698007, 0], [370135005, 0]]	[[373408007, 363340006, 281237008, 120574008, 281238003, 233498006, 95673003, 233959009, 298747001, 789704001], [49755003, 116023004, 263654008, 124021000, 51083003, 698774009, 225543007, 737269000, 124049007, 167828003], [255399007, 698615007, 31290005, 102283003, 700257009, 62344005, 109515000, 363070008, 204118005, 45798009], [281237008, 281238003, 724019001, 724020007, 53120007, 448445007, 449304008, 724017004, 724018009, 122775001], [308490002, 308489006, 29458008, 415178003, 719982003, 441862004, 278923009, 702640006, 769247005, 405107000]]	[[116680003, -1], [116676008, 0], [246454002, 0], [363698007, 0], [370135005, 0]]	[[373408007, 363340006, 281237008, 120574008, 281238003, 233498006, 95673003, 233959009, 298747001, 789704001], [49755003, 116023004, 263654008, 124021000, 51083003, 698774009, 225543007, 737269000, 124049007, 167828003], [255399007, 698615007, 31290005, 102283003, 700257009, 62344005, 109515000, 363070008, 204118005, 45798009], [281237008, 281238003, 724019001, 724020007, 53120007, 448445007, 449304008, 724017004, 724018009, 122775001], [308490002, 308489006, 29458008, 415178003, 719982003, 441862004, 278923009, 702640006, 769247005, 405107000]]
pielitis tuberculosa (trastorno)	37133005	trastorno	0	0	[27174002, 58764007, 32801008, 35585004, 236684001, 49558004, 236770001, 197762003, 447253004, 62819009]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	27174002	3	1.0	[116676008, 116680003, 363698007]	27174002	[[116676008, -1], [116680003, -1], [363698007, 0]]	[[409775006, 409774005, 409776007, 409777003, 281371002, 72724002, 723198002, 198241002, 239819001, 236684001], [41368006, 7793005, 197928006, 128997002, 4009004, 19787009, 281011001, 50741009, 197926005, 213241006], [25990002, 54444007, 38594006, 372228002, 40321007, 360544004, 12921003, 126881002, 13259006, 118645006]]	[[116676008, -1], [116680003, -1], [363698007, 0]]	[[409775006, 409774005, 409776007, 409777003, 281371002, 72724002, 723198002, 198241002, 239819001, 236684001], [41368006, 7793005, 197928006, 128997002, 4009004, 19787009, 281011001, 50741009, 197926005, 213241006], [25990002, 54444007, 38594006, 372228002, 40321007, 360544004, 12921003, 126881002, 13259006, 118645006]]
insuficiencia pulmonar crónica luego de una cirugía (trastorno)	196190001	trastorno	0	0	[196152007, 196188002, 196189005, 196153002, 196151000, 60856006, 309775007, 276537001, 55565007, 703181009]	0	1.0	3	0.6	[255234002, 116680003, 363698007]	196152007	3	0.6	[255234002, 116680003, 363698007]	196152007	[[255234002, 0], [116680003, -1], [363698007, -1]]	[[387713003, 88797001, 430715008, 30904006, 112802009, 29242007, 57168000, 385487005, 74943008, 86791005], [67782005, 674814021000119106, 373895009, 398447004, 870590002, 415496003, 12611000132107, 415360003, 415405009, 292508471000119105], [113254000, 50235001, 57661005, 42459006, 276956002, 17352004, 30722004, 27643003, 12041006, 16755007]]	[[255234002, 0], [116680003, -1], [363698007, -1]]	[[387713003, 88797001, 430715008, 30904006, 112802009, 29242007, 57168000, 385487005, 74943008, 86791005], [67782005, 674814021000119106, 373895009, 398447004, 870590002, 415496003, 12611000132107, 415360003, 415405009, 292508471000119105], [113254000, 50235001, 57661005, 42459006, 276956002, 17352004, 30722004, 27643003, 12041006, 16755007]]
extracción cistoscópica de cálculo ureteral sin desintegración (procedimiento)	302361003	procedimiento	0	0	[302607007, 236171006, 236238000, 264003003, 265562006, 176063001, 176052004, 265561004, 236190003, 236179008]	0	1.0	5	1.0	[116680003, 363700003, 405814001, 260686004, 425391005]	302607007	5	1.0	[116680003, 363700003, 405814001, 260686004, 425391005]	302607007	[[116680003, -1], [363700003, 0], [405814001, 0], [260686004, 0], [425391005, 1]]	[[363687006, 385423007, 240279008, 72116000, 1678006, 698309000, 14850008, 423342001, 430927004, 609196003], [56381008, 43513001, 42851001, 115600008, 125242004, 9196004, 197794008, 386195006, 168072004, 236190003], [87953007, 21684005, 53180009, 265562006, 176074005, 251201007, 251121004, 286648007, 236195008, 176073004], [129303008, 129306000, 360325005, 129318009, 129304002, 257867005, 129325002, 129415008, 129399000, 129410003], [310801006, 20613002, 257219009, 257218001, 257222006, 257221004, 257220003, 467206006, 446821006, 469220008]]	[[116680003, -1], [363700003, 0], [405814001, 0], [260686004, 0], [425391005, 1]]	[[363687006, 385423007, 240279008, 72116000, 1678006, 698309000, 14850008, 423342001, 430927004, 609196003], [56381008, 43513001, 42851001, 115600008, 125242004, 9196004, 197794008, 386195006, 168072004, 236190003], [87953007, 21684005, 53180009, 265562006, 176074005, 251201007, 251121004, 286648007, 236195008, 176073004], [129303008, 129306000, 360325005, 129318009, 129304002, 257867005, 129325002, 129415008, 129399000, 129410003], [310801006, 20613002, 257219009, 257218001, 257222006, 257221004, 257220003, 467206006, 446821006, 469220008]]
enfermedades del sistema nervioso central que complican el embarazo, el parto y el puerperio (trastorno)	199297006	trastorno	0	0	[724497009, 6636004, 27075004, 78381004, 45828008, 34150001, 717960003, 59136001, 84939004, 199296002]	0	1.0	2	1.0	[116680003, 363698007]	724497009	2	1.0	[116680003, 363698007]	724497009	[[116680003, -1], [363698007, -1]]	[[23853001, 57592002, 49601007, 129898001, 473371002, 194457007, 81682002, 246557006, 268970009, 266993007], [57592002, 21483005, 113257007, 406620007, 268970009, 279107003, 119234009, 422643005, 818967003, 147121000119104]]	[[116680003, -1], [363698007, -1]]	[[23853001, 57592002, 49601007, 129898001, 473371002, 194457007, 81682002, 246557006, 268970009, 266993007], [57592002, 21483005, 113257007, 406620007, 268970009, 279107003, 119234009, 422643005, 818967003, 147121000119104]]
espasmo del esfínter anal (hallazgo)	249648007	hallazgo	2	2	[17440005, 28132005, 249645005, 372231001, 41178004, 249644009, 275431006, 174328000, 364157007, 251376003]	0	1.0	2	1.0	[116680003, 363698007]	17440005	2	0.6667	[116680003, 363698007]	249645005	[[116680003, -1], [363698007, 0]]	[[32110003, 82961008, 41178004, 372231001, 33512008, 63796000, 367431005, 174269007, 174328000, 364157007], [41178004, 33512008, 372231001, 174328000, 59446006, 275431006, 251376003, 364157007, 249640000, 82961008]]	[[116680003, -1], [363698007, 0]]	[[366251003, 249644009, 249646006, 41178004, 364157007, 372231001, 249639002, 366252005, 249640000, 275431006], [41178004, 33512008, 372231001, 275431006, 82961008, 174328000, 59446006, 56101001, 56092004, 251376003]]
miedo a contraer una enfermedad por radiación (hallazgo)	247869001	hallazgo	0	0	[247868009, 247866008, 722842006, 723086009, 724824002, 723092003, 102920009, 724448000, 724449008, 723087000]	0	1.0	2	1.0	[116680003, 363714003]	247868009	2	1.0	[116680003, 363714003]	247868009	[[116680003, -1], [363714003, 4]]	[[102919003, 191728008, 424958004, 288251000119107, 288241000119105, 709477009, 424009001, 247823001, 276241001, 709475001], [81018009, 82107009, 722660008, 419201009, 285854004, 706263009, 85983004, 285337003, 711050001, 9066006]]	[[116680003, -1], [363714003, 4]]	[[102919003, 191728008, 424958004, 288251000119107, 288241000119105, 709477009, 424009001, 247823001, 276241001, 709475001], [81018009, 82107009, 722660008, 419201009, 285854004, 706263009, 85983004, 285337003, 711050001, 9066006]]
sobredosis de inhibidores de la enzima convertidora de angiotensina, con intención indeterminada (trastorno)	297056003	trastorno	0	0	[291990000, 297054000, 291989009, 297055004, 297053006, 291988001, 212706004, 297068007, 291998007, 315364008]	0	1.0	2	1.0	[116680003, 246075003]	291990000	2	1.0	[116680003, 246075003]	291990000	[[116680003, 0], [246075003, 0]]	[[297053006, 297054000, 315364008, 212706004, 291989009, 297055004, 291988001, 427195008, 410682003, 407564000], [372733002, 410682003, 297053006, 315054007, 441195008, 713842001, 866173006, 135799002, 315364008, 407564000]]	[[116680003, 0], [246075003, 0]]	[[297053006, 297054000, 315364008, 212706004, 291989009, 297055004, 291988001, 427195008, 410682003, 407564000], [372733002, 410682003, 297053006, 315054007, 441195008, 713842001, 866173006, 135799002, 315364008, 407564000]]
producto que contiene exactamente nistatina 0,1 unidades/1 miligramo, ungüento cutáneo de liberación convencional (fármaco de uso clínico)	374013006	fármaco de uso clínico	0	0	[370332002, 332940004, 375302007, 370334001, 353231006, 370280001, 375843004, 415157001, 784834002, 427201000]	0	1.0	10	1.0	[411116001, 116680003, 766952006, 733724008, 762949000, 733725009, 733722007, 766939001, 733723002, 732943007]	370332002	10	1.0	[411116001, 116680003, 766952006, 733724008, 762949000, 733725009, 733722007, 766939001, 733723002, 732943007]	370332002	[[411116001, 0], [116680003, 0], [766952006, -1], [733724008, 0], [762949000, 0], [733725009, 0], [733722007, 0], [766939001, 4], [733723002, -1], [732943007, 0]]	[[425753008, 385101003, 738904002, 733925000, 385167002, 385184008, 225699002, 385135000, 385123004, 299007], [780040002, 780102002, 780088004, 780664002, 779090002, 778749001, 779778009, 779987006, 778770007, 779955008], [387048002, 294351008, 296543008, 387094004, 732332006, 296545001, 398693009, 421285001, 409124000, 409125004], [732332006, 732346006, 732345005, 732348007, 732338005, 732341001, 732354008, 732399000, 732344009, 732340000], [387048002, 770927001, 296543008, 772925002, 398693009, 372675006, 387204001, 346508007, 775299002, 294351008], [767525000, 282464009, 283004007, 259023001, 418612008, 282342001, 282273004, 68080007, 229028007, 782611005], [258684004, 408169001, 414718005, 783053003, 396163008, 409363003, 398980002, 783052008, 785125003, 765731001], [787994008, 789691007, 788067009, 788025000, 788020005, 766941000, 789696002, 773837006, 773881003, 788084003], [387048002, 294351008, 296543008, 387094004, 732332006, 296545001, 398693009, 421285001, 409124000, 409125004], [387048002, 770927001, 296543008, 772925002, 398693009, 372675006, 387204001, 346508007, 775299002, 294351008]]	[[411116001, 0], [116680003, 0], [766952006, -1], [733724008, 0], [762949000, 0], [733725009, 0], [733722007, 0], [766939001, 4], [733723002, -1], [732943007, 0]]	[[425753008, 385101003, 738904002, 733925000, 385167002, 385184008, 225699002, 385135000, 385123004, 299007], [780040002, 780102002, 780088004, 780664002, 779090002, 778749001, 779778009, 779987006, 778770007, 779955008], [387048002, 294351008, 296543008, 387094004, 732332006, 296545001, 398693009, 421285001, 409124000, 409125004], [732332006, 732346006, 732345005, 732348007, 732338005, 732341001, 732354008, 732399000, 732344009, 732340000], [387048002, 770927001, 296543008, 772925002, 398693009, 372675006, 387204001, 346508007, 775299002, 294351008], [767525000, 282464009, 283004007, 259023001, 418612008, 282342001, 282273004, 68080007, 229028007, 782611005], [258684004, 408169001, 414718005, 783053003, 396163008, 409363003, 398980002, 783052008, 785125003, 765731001], [787994008, 789691007, 788067009, 788025000, 788020005, 766941000, 789696002, 773837006, 773881003, 788084003], [387048002, 294351008, 296543008, 387094004, 732332006, 296545001, 398693009, 421285001, 409124000, 409125004], [387048002, 770927001, 296543008, 772925002, 398693009, 372675006, 387204001, 346508007, 775299002, 294351008]]
microdisección, procedimiento raquídeo (procedimiento)	29906006	procedimiento	0	0	[15624001, 265233006, 428634006, 304556002, 19214009, 108119007, 50304005, 171777009, 3204007, 247214005]	0	1.0	2	0.6667	[116680003, 260686004]	15624001	2	0.6667	[116680003, 260686004]	15624001	[[116680003, -1], [260686004, 0]]	[[732909003, 784552006, 769255003, 442146006, 12194000, 69349001, 43735007, 372809001, 262331003, 89067008], [129293002, 12194000, 129264002, 112598005, 129445006, 44665002, 732909003, 130400009, 67382007, 13841004]]	[[116680003, -1], [260686004, 0]]	[[732909003, 784552006, 769255003, 442146006, 12194000, 69349001, 43735007, 372809001, 262331003, 89067008], [129293002, 12194000, 129264002, 112598005, 129445006, 44665002, 732909003, 130400009, 67382007, 13841004]]
epicanto palpebral (hallazgo)	400957009	hallazgo	1	1	[726407000, 400955001, 34887006, 49871000119105, 726408005, 79830009, 267649003, 70738004, 400956000, 231827008]	0	1.0	2	0.5	[116680003, 363698007]	726407000	2	1.0	[116680003, 363698007]	400955001	[[116680003, -1], [363698007, -1]]	[[60113004, 1112003, 193950006, 22925008, 402700001, 761868000, 15981871000119107, 235631007, 616006, 15981831000119109], [70339009, 24658000, 231563003, 442068004, 61242005, 313162003, 88904009, 441514003, 24937009, 441501004]]	[[116680003, 0], [363698007, -1]]	[[386657000, 386656009, 246899002, 366015001, 301912007, 246845007, 301916005, 726407000, 715391004, 400956000], [715650005, 715648002, 15768007, 51360009, 699898004, 41310005, 37671003, 865989001, 865990005, 786072009]]
neuralgia de nervio ilioinguinal (hallazgo)	247393000	hallazgo	0	0	[247392005, 247395007, 427972000, 25416002, 43763009, 292491000119101, 292481000119104, 35496009, 428359008, 247386004]	0	1.0	2	1.0	[116680003, 363698007]	247392005	2	1.0	[116680003, 363698007]	247392005	[[116680003, 0], [363698007, 0]]	[[25416002, 43763009, 247395007, 16057351000119103, 16057391000119108, 445900004, 427972000, 35496009, 445869000, 31490007], [85752009, 734385003, 734386002, 16523009, 12643008, 762107009, 762108004, 734981001, 67376009, 734982008]]	[[116680003, 0], [363698007, 0]]	[[25416002, 43763009, 247395007, 16057351000119103, 16057391000119108, 445900004, 427972000, 35496009, 445869000, 31490007], [85752009, 734385003, 734386002, 16523009, 12643008, 762107009, 762108004, 734981001, 67376009, 734982008]]
blefaritis de párpados superior e inferior izquierdos (trastorno)	10624321000119101	trastorno	0	0	[10624361000119106, 10624201000119103, 10624241000119101, 10762031000119106, 337321000119108, 339881000119106, 334281000119106, 331711000119107, 10761991000119101, 680621000119102]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	10624361000119106	3	1.0	[116676008, 116680003, 363698007]	10624361000119106	[[116676008, 0], [116680003, 0], [363698007, 0]]	[[409774005, 409775006, 409777003, 72724002, 723198002, 409776007, 127582006, 123627005, 417373000, 281371002], [339881000119106, 334281000119106, 337321000119108, 331711000119107, 680571000119100, 336311000119103, 680621000119102, 339681000119107, 339821000119107, 334221000119107], [785662000, 785663005, 785665003, 785664004, 277683006, 277682001, 76662006, 20060009, 785656005, 785657001]]	[[116676008, 0], [116680003, 0], [363698007, 0]]	[[409774005, 409775006, 409777003, 72724002, 723198002, 409776007, 127582006, 123627005, 417373000, 281371002], [339881000119106, 334281000119106, 337321000119108, 331711000119107, 680571000119100, 336311000119103, 680621000119102, 339681000119107, 339821000119107, 334221000119107], [785662000, 785663005, 785665003, 785664004, 277683006, 277682001, 76662006, 20060009, 785656005, 785657001]]
cuello uterino visualizado (hallazgo)	314372002	hallazgo	0	0	[289756001, 289783000, 289787004, 289785007, 53445000, 236879005, 248933007, 279881002, 56250002, 54535009]	0	1.0	2	1.0	[116680003, 363698007]	289756001	2	1.0	[116680003, 363698007]	289756001	[[116680003, 0], [363698007, 0]]	[[248910006, 289824002, 366309007, 248935000, 289822003, 396282005, 289826000, 366306000, 289772009, 366311003], [71252005, 127898005, 45048000, 37397003, 386623008, 63339007, 249021005, 87948002, 43754007, 28471000]]	[[116680003, 0], [363698007, 0]]	[[248910006, 289824002, 366309007, 248935000, 289822003, 396282005, 289826000, 366306000, 289772009, 366311003], [71252005, 127898005, 45048000, 37397003, 386623008, 63339007, 249021005, 87948002, 43754007, 28471000]]
producto que contiene exactamente fluocinonida 500 nanogramos/1 miligramo, gel de liberación convencional para administración cutánea (fármaco de uso clínico)	376463007	fármaco de uso clínico	0	0	[422487009, 374995002, 376855001, 410848007, 375964004, 325577001, 347343003, 427968004, 332331005, 374029003]	0	1.0	9	1.0	[411116001, 116680003, 766952006, 733724008, 733725009, 733722007, 762949000, 733723002, 732943007]	422487009	9	1.0	[411116001, 116680003, 766952006, 733724008, 733725009, 733722007, 762949000, 733723002, 732943007]	422487009	[[411116001, 0], [116680003, 0], [766952006, 0], [733724008, 0], [733725009, 0], [733722007, 0], [762949000, 0], [733723002, 0], [732943007, 0]]	[[421949005, 764802001, 421873001, 422201009, 385038000, 763823003, 783749008, 385078007, 332378006, 374906008], [779285007, 778277006, 778239000, 779283000, 779429000, 778947008, 786222000, 778949006, 779000007, 779286008], [38112003, 396060009, 395977002, 331937001, 331940001, 331951001, 347971001, 18125000, 294687008, 407832000], [732775002, 334272005, 331951001, 331384006, 441252003, 441254002, 441251005, 410895006, 331950000, 375329002], [258686002, 258805003, 418967006, 418708009, 422398009, 258806002, 258804004, 272082007, 405666008, 423357008], [258684004, 408169001, 414718005, 258798001, 785967008, 396163008, 374771009, 374403007, 347971001, 415157001], [396060009, 67980007, 395977002, 395956000, 395735005, 396059004, 412363005, 396061008, 764617004, 387473009], [38112003, 396060009, 395977002, 331937001, 331940001, 331951001, 347971001, 18125000, 294687008, 407832000], [396060009, 67980007, 395977002, 395956000, 395735005, 396059004, 412363005, 396061008, 764617004, 387473009]]	[[411116001, 0], [116680003, 0], [766952006, 0], [733724008, 0], [733725009, 0], [733722007, 0], [762949000, 0], [733723002, 0], [732943007, 0]]	[[421949005, 764802001, 421873001, 422201009, 385038000, 763823003, 783749008, 385078007, 332378006, 374906008], [779285007, 778277006, 778239000, 779283000, 779429000, 778947008, 786222000, 778949006, 779000007, 779286008], [38112003, 396060009, 395977002, 331937001, 331940001, 331951001, 347971001, 18125000, 294687008, 407832000], [732775002, 334272005, 331951001, 331384006, 441252003, 441254002, 441251005, 410895006, 331950000, 375329002], [258686002, 258805003, 418967006, 418708009, 422398009, 258806002, 258804004, 272082007, 405666008, 423357008], [258684004, 408169001, 414718005, 258798001, 785967008, 396163008, 374771009, 374403007, 347971001, 415157001], [396060009, 67980007, 395977002, 395956000, 395735005, 396059004, 412363005, 396061008, 764617004, 387473009], [38112003, 396060009, 395977002, 331937001, 331940001, 331951001, 347971001, 18125000, 294687008, 407832000], [396060009, 67980007, 395977002, 395956000, 395735005, 396059004, 412363005, 396061008, 764617004, 387473009]]
radiografía simple de metacarpianos (procedimiento)	241073009	procedimiento	0	0	[713027003, 168637003, 783542002, 713026007, 713024005, 241075002, 241071006, 370142005, 713028008, 426296008]	0	1.0	3	1.0	[116680003, 260686004, 405813007]	713027003	3	1.0	[116680003, 260686004, 405813007]	713027003	[[116680003, 0], [260686004, -1], [405813007, -1]]	[[49345004, 446749008, 241079008, 39714003, 271311001, 418426008, 60619004, 446811003, 168650002, 426945003], [312254007, 399015009, 277673007, 168537006, 303937007, 241040002, 168637003, 241071006, 370142005, 426296008], [762009005, 762008002, 9498009, 8265008, 761964002, 761963008, 762014009, 762015005, 762045008, 761826000]]	[[116680003, 0], [260686004, -1], [405813007, -1]]	[[49345004, 446749008, 241079008, 39714003, 271311001, 418426008, 60619004, 446811003, 168650002, 426945003], [312254007, 399015009, 277673007, 168537006, 303937007, 241040002, 168637003, 241071006, 370142005, 426296008], [762009005, 762008002, 9498009, 8265008, 761964002, 761963008, 762014009, 762015005, 762045008, 761826000]]
