Concepto	ID	Semantic tag	Top	Top Rel	Similares	Palabras no contenida	% palabras contenidas	Relaciones igual 1	% igual 1	Nombres igual 1	ID 1	Relaciones igual match	% igual match	Nombres igual match	ID match	Analogias 1	Analogias 1 Lista	Analogias Sem	Analogias Sem Lista
reconstrucción de epidídimo (procedimiento)	120007009	procedimiento	0	0	[120006000, 236344004, 120024003, 18138008, 36946006, 120012005, 87644002, 119233003, 11665006, 265607007]	0	1.0	3	1.0	[116680003, 260686004, 405813007]	120006000	3	1.0	[116680003, 260686004, 405813007]	120006000	[[116680003, -1], [260686004, 0], [405813007, 0]]	[[288058001, 120024003, 120061007, 314135003, 120046006, 120154005, 232501001, 32559005, 80922008, 120082001], [129377008, 360032005, 257903006, 277763000, 367558000, 303996000, 257890000, 256644001, 257940003, 129407005], [87644002, 72720006, 86244002, 74475002, 12668005, 31427003, 67452000, 76125008, 24474001, 81650000]]	[[116680003, -1], [260686004, 0], [405813007, 0]]	[[288058001, 120024003, 120061007, 314135003, 120046006, 120154005, 232501001, 32559005, 80922008, 120082001], [129377008, 360032005, 257903006, 277763000, 367558000, 303996000, 257890000, 256644001, 257940003, 129407005], [87644002, 72720006, 86244002, 74475002, 12668005, 31427003, 67452000, 76125008, 24474001, 81650000]]
palatoplastia para alargamiento del paladar con colgajo faríngeo (procedimiento)	76620004	procedimiento	0	0	[251736005, 173399009, 173393005, 173401003, 173403000, 172946000, 173392000, 173400002, 265332004, 265333009]	0	1.0	3	0.75	[116680003, 260686004, 405813007]	251736005	3	0.75	[116680003, 260686004, 405813007]	251736005	[[116680003, -1], [260686004, -1], [405813007, -1]]	[[359880001, 87979003, 403772000, 234890003, 173394004, 303285004, 762404008, 762409003, 762403002, 272260006], [129410003, 277763000, 367558000, 256644001, 129377008, 360393008, 129318009, 129349004, 257890000, 129310002], [49460000, 245842003, 285550001, 314722001, 253997002, 303339004, 245783005, 3178004, 90228003, 110258003]]	[[116680003, -1], [260686004, -1], [405813007, -1]]	[[359880001, 87979003, 403772000, 234890003, 173394004, 303285004, 762404008, 762409003, 762403002, 272260006], [129410003, 277763000, 367558000, 256644001, 129377008, 360393008, 129318009, 129349004, 257890000, 129310002], [49460000, 245842003, 285550001, 314722001, 253997002, 303339004, 245783005, 3178004, 90228003, 110258003]]
cribado de tuberculosis mediante radiografía de tórax, anormal (hallazgo)	707307002	hallazgo	0	0	[707308007, 171229005, 707746003, 171126009, 23799006, 171176006, 56539001, 171175005, 429599001, 15987007]	0	1.0	3	1.0	[363713009, 116680003, 363714003]	707308007	3	1.0	[363713009, 116680003, 363714003]	707308007	[[363713009, 0], [116680003, 0], [363714003, 0]]	[[263654008, 68425008, 274524001, 274538008, 441707002, 698774009, 164759004, 442774008, 131061007, 44952008], [168542003, 168541005, 168622002, 168704006, 168631002, 168668004, 168629006, 168640003, 168688000, 168604000], [171229005, 707308007, 707746003, 252152000, 252159009, 171176006, 275972003, 171247004, 15987007, 167493007]]	[[363713009, 0], [116680003, 0], [363714003, 0]]	[[263654008, 68425008, 274524001, 274538008, 441707002, 698774009, 164759004, 442774008, 131061007, 44952008], [168542003, 168541005, 168622002, 168704006, 168631002, 168668004, 168629006, 168640003, 168688000, 168604000], [171229005, 707308007, 707746003, 252152000, 252159009, 171176006, 275972003, 171247004, 15987007, 167493007]]
neuropatía óptica por deficiencia de vitamina B12 (trastorno)	420920007	trastorno	0	0	[230568001, 699258007, 735452003, 230569009, 386077006, 170818005, 267517008, 386081006, 386080007, 699259004]	0	1.0	3	1.0	[42752001, 116680003, 363698007]	230568001	3	1.0	[42752001, 116680003, 363698007]	230568001	[[42752001, -1], [116680003, -1], [363698007, 8]]	[[170818005, 386077006, 735452003, 386073005, 386081006, 386080007, 699258007, 170819002, 241428009, 14598005], [699259004, 699258007, 193188009, 717938001, 726079008, 870290001, 717946000, 191142007, 717934004, 85570009], [84782009, 734992000, 819000006, 724379002, 724380004, 40393000, 119411003, 734994004, 18234004, 445900004]]	[[42752001, -1], [116680003, -1], [363698007, 8]]	[[170818005, 386077006, 735452003, 386073005, 386081006, 386080007, 699258007, 170819002, 241428009, 14598005], [699259004, 699258007, 193188009, 717938001, 726079008, 870290001, 717946000, 191142007, 717934004, 85570009], [84782009, 734992000, 819000006, 724379002, 724380004, 40393000, 119411003, 734994004, 18234004, 445900004]]
escrotoplastia complicada (procedimiento)	60128004	procedimiento	0	0	[2344008, 277499006, 47029003, 49840000, 16337001, 44198008, 418171008, 43054002, 233749003, 609467006]	0	1.0	3	0.6	[116680003, 260686004, 405813007]	2344008	3	0.6	[116680003, 260686004, 405813007]	2344008	[[116680003, -1], [260686004, 0], [405813007, -1]]	[[73380001, 61353001, 315307003, 42390009, 15044006, 283916003, 36248000, 74146001, 360370002, 25983007], [257903006, 439237009, 256644001, 129377008, 257890000, 367558000, 277763000, 257940003, 129410003, 410817004], [89837001, 48367006, 26691007, 393006, 119221008, 65239007, 66247003, 279400008, 42643001, 367608002]]	[[116680003, -1], [260686004, 0], [405813007, -1]]	[[73380001, 61353001, 315307003, 42390009, 15044006, 283916003, 36248000, 74146001, 360370002, 25983007], [257903006, 439237009, 256644001, 129377008, 257890000, 367558000, 277763000, 257940003, 129410003, 410817004], [89837001, 48367006, 26691007, 393006, 119221008, 65239007, 66247003, 279400008, 42643001, 367608002]]
membrana mucosa de seno etmoidal [como un todo] (estructura corporal)	65501003	estructura corporal	0	0	[43774000, 736505002, 368909005, 368908002, 368899004, 736508000, 81025002, 726955009, 310211009, 181206009]	0	1.0	2	1.0	[116680003, 272741003]	43774000	2	1.0	[116680003, 272741003]	43774000	[[116680003, 0], [272741003, 0]]	[[368899004, 368908002, 736505002, 368909005, 726955009, 310211009, 736594006, 43774000, 361693009, 361938001], [182353008, 272424004, 709880000, 73954008, 437882009, 384727002, 64214009, 272112001, 369403008, 14518006]]	[[116680003, 0], [272741003, 0]]	[[368899004, 368908002, 736505002, 368909005, 726955009, 310211009, 736594006, 43774000, 361693009, 361938001], [182353008, 272424004, 709880000, 73954008, 437882009, 384727002, 64214009, 272112001, 369403008, 14518006]]
producto que contiene exactamente polinoxilina 100 microgramos/1 miligramo, gel de liberación convencional para administración cutánea (fármaco de uso clínico)	425923006	fármaco de uso clínico	0	0	[374906008, 441756001, 419628008, 332329001, 417988004, 424341001, 427968004, 374605009, 785137001, 330274004]	0	1.0	9	1.0	[411116001, 116680003, 766952006, 733724008, 733725009, 733722007, 762949000, 733723002, 732943007]	374906008	9	1.0	[411116001, 116680003, 766952006, 733724008, 733725009, 733722007, 762949000, 733723002, 732943007]	374906008	[[411116001, 0], [116680003, 0], [766952006, 2], [733724008, 0], [733725009, 0], [733722007, 0], [762949000, 0], [733723002, 2], [732943007, 0]]	[[421949005, 764802001, 385078007, 385134001, 385038000, 385122009, 763823003, 764297006, 421873001, 783749008], [780238002, 786193005, 779809007, 779429000, 786156004, 780305009, 778277006, 780526005, 779755003, 779227001], [258684004, 408169001, 38112003, 262049008, 262052000, 261768000, 418670008, 697941000, 414718005, 708708008], [420528006, 258684004, 408169001, 29919005, 90209005, 418670008, 414718005, 264619009, 258835005, 396163008], [258685003, 258684004, 414718005, 408169001, 418042005, 258916009, 418670008, 418830004, 258800008, 258839004], [258684004, 408169001, 418670008, 414718005, 258798001, 258797006, 258835005, 258916009, 258796002, 396163008], [395837009, 387132001, 395735005, 387311004, 67980007, 35406002, 19126005, 372830005, 258684004, 391769002], [258684004, 408169001, 38112003, 262049008, 262052000, 261768000, 418670008, 697941000, 414718005, 708708008], [395837009, 387132001, 395735005, 387311004, 67980007, 35406002, 19126005, 372830005, 258684004, 391769002]]	[[411116001, 0], [116680003, 0], [766952006, 2], [733724008, 0], [733725009, 0], [733722007, 0], [762949000, 0], [733723002, 2], [732943007, 0]]	[[421949005, 764802001, 385078007, 385134001, 385038000, 385122009, 763823003, 764297006, 421873001, 783749008], [780238002, 786193005, 779809007, 779429000, 786156004, 780305009, 778277006, 780526005, 779755003, 779227001], [258684004, 408169001, 38112003, 262049008, 262052000, 261768000, 418670008, 697941000, 414718005, 708708008], [420528006, 258684004, 408169001, 29919005, 90209005, 418670008, 414718005, 264619009, 258835005, 396163008], [258685003, 258684004, 414718005, 408169001, 418042005, 258916009, 418670008, 418830004, 258800008, 258839004], [258684004, 408169001, 418670008, 414718005, 258798001, 258797006, 258835005, 258916009, 258796002, 396163008], [395837009, 387132001, 395735005, 387311004, 67980007, 35406002, 19126005, 372830005, 258684004, 391769002], [258684004, 408169001, 38112003, 262049008, 262052000, 261768000, 418670008, 697941000, 414718005, 708708008], [395837009, 387132001, 395735005, 387311004, 67980007, 35406002, 19126005, 372830005, 258684004, 391769002]]
aborto legal con embolia de coágulo de sangre (trastorno)	37787009	trastorno	0	0	[21604008, 55976003, 19363005, 29950007, 51096002, 198724003, 111432008, 27015006, 198711003, 60601008]	0	1.0	5	1.0	[116680003, 116676008, 726633004, 363714003, 363698007]	21604008	5	1.0	[116680003, 116676008, 726633004, 363714003, 363698007]	21604008	[[116680003, 0], [116676008, 0], [726633004, 0], [363714003, 0], [363698007, 0]]	[[57734001, 26743002, 43306002, 13943000, 27169005, 4576001, 198711003, 39406005, 198724003, 373901007], [13713005, 233935004, 39404008, 274101000, 266262004, 219260009, 446712002, 734299002, 200301007, 734298005], [714812005, 609446006, 386639001, 57797005, 713649008, 609513003, 609504000, 609493004, 609449004, 609456005], [364320009, 364599001, 364698001, 363886000, 364328002, 364376001, 364143005, 363896009, 364708003, 364159005], [59820001, 836431003, 306955007, 281157001, 50385008, 281231009, 297287005, 871756001, 304061005, 303906007]]	[[116680003, 0], [116676008, 0], [726633004, 0], [363714003, 0], [363698007, 0]]	[[57734001, 26743002, 43306002, 13943000, 27169005, 4576001, 198711003, 39406005, 198724003, 373901007], [13713005, 233935004, 39404008, 274101000, 266262004, 219260009, 446712002, 734299002, 200301007, 734298005], [714812005, 609446006, 386639001, 57797005, 713649008, 609513003, 609504000, 609493004, 609449004, 609456005], [364320009, 364599001, 364698001, 363886000, 364328002, 364376001, 364143005, 363896009, 364708003, 364159005], [59820001, 836431003, 306955007, 281157001, 50385008, 281231009, 297287005, 871756001, 304061005, 303906007]]
carece de espacio de privacidad en el alojamiento (hallazgo)	224248007	hallazgo	1	1	[224245005, 365520003, 105512005, 365521004, 364702002, 224263005, 185957008, 224235008, 224223009, 365508006]	0	1.0	1	1.0	[116680003]	224245005	3	1.0	[418775008, 116680003, 363714003]	365520003	[[116680003, -1]]	[[224249004, 365512000, 303072008, 70395000, 405144000, 425149000, 272179000, 365500004, 424393004, 224263005]]	[[418775008, 0], [116680003, -1], [363714003, 0]]	[[84100007, 5491000179105, 129466003, 6035001, 401059001, 32069008, 307892003, 160238001, 394809005, 394600006], [365512000, 224249004, 70395000, 365514004, 303072008, 425149000, 365300003, 365500004, 365299006, 405144000], [224245005, 224235008, 224209007, 224263005, 224264004, 158953004, 26533002, 224243003, 160706007, 224223009]]
stent traqueal bioabsorbible a medida (objeto físico)	701604007	objeto físico	0	0	[701590002, 701610007, 701608005, 701609002, 713944001, 705632009, 700743008, 702073000, 701348009, 705633004]	0	1.0	3	1.0	[840562008, 836358009, 116680003]	701590002	3	1.0	[840562008, 836358009, 116680003]	701590002	[[840562008, 0], [836358009, 0], [116680003, 0]]	[[860574003, 705632009, 700743008, 705656008, 863965006, 863968008, 705633004, 705650002, 705658009, 705691000], [44567001, 788617003, 261180004, 64292007, 28700002, 159530000, 76914003, 955009, 91724006, 405639008], [705632009, 700743008, 705633004, 65818007, 860574003, 257364009, 360100007, 701610007, 394619001, 257363003]]	[[840562008, 0], [836358009, 0], [116680003, 0]]	[[860574003, 705632009, 700743008, 705656008, 863965006, 863968008, 705633004, 705650002, 705658009, 705691000], [44567001, 788617003, 261180004, 64292007, 28700002, 159530000, 76914003, 955009, 91724006, 405639008], [705632009, 700743008, 705633004, 65818007, 860574003, 257364009, 360100007, 701610007, 394619001, 257363003]]
determinación del nivel de hemoglobina D (procedimiento)	407699009	procedimiento	0	0	[407728004, 408191008, 408189000, 407700005, 408190009, 407705000, 401040003, 408254005, 407706004, 315067005]	0	1.0	3	1.0	[246093002, 116680003, 260686004]	407728004	3	1.0	[246093002, 116680003, 260686004]	407728004	[[246093002, 5], [116680003, 0], [260686004, 0]]	[[87741002, 85773009, 45032001, 22796009, 22804007, 90266000, 22917006, 7391009, 60889006, 45397002], [104144006, 441921009, 23244001, 408191008, 408254005, 408189000, 407700005, 408190009, 37254006, 401040003], [129265001, 129449000, 129410003, 129278001, 256644001, 410460000, 257890000, 277763000, 367558000, 13191003]]	[[246093002, 5], [116680003, 0], [260686004, 0]]	[[87741002, 85773009, 45032001, 22796009, 22804007, 90266000, 22917006, 7391009, 60889006, 45397002], [104144006, 441921009, 23244001, 408191008, 408254005, 408189000, 407700005, 408190009, 37254006, 401040003], [129265001, 129449000, 129410003, 129278001, 256644001, 410460000, 257890000, 277763000, 367558000, 13191003]]
adenocarcinoma de pene (trastorno)	764846009	trastorno	0	0	[372106005, 447800002, 733136006, 309245001, 276803003, 423607006, 91131000119109, 865954003, 681721000119103, 128706007]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	372106005	3	1.0	[116676008, 116680003, 363698007]	372106005	[[116676008, -1], [116680003, -1], [363698007, 0]]	[[68453008, 32048006, 35917007, 51549004, 30924005, 14537002, 2424003, 83612000, 373190002, 66357004], [372005006, 93716006, 94481001, 94111002, 372009000, 371980003, 93922007, 93803002, 372006007, 94213007], [18911002, 363673006, 410742004, 16203007, 282044005, 72377005, 294251005, 12923000, 279710000, 12129002]]	[[116676008, -1], [116680003, -1], [363698007, 0]]	[[68453008, 32048006, 35917007, 51549004, 30924005, 14537002, 2424003, 83612000, 373190002, 66357004], [372005006, 93716006, 94481001, 94111002, 372009000, 371980003, 93922007, 93803002, 372006007, 94213007], [18911002, 363673006, 410742004, 16203007, 282044005, 72377005, 294251005, 12923000, 279710000, 12129002]]
síncope anginoso (trastorno)	21470009	trastorno	0	0	[271594007, 398665005, 90129003, 788877005, 427461000, 438113009, 234167006, 58077008, 31457007, 234166002]	0	1.0	2	0.4	[116680003, 363698007]	271594007	2	0.4	[116680003, 363698007]	271594007	[[116680003, -1], [363698007, -1]]	[[419045004, 428913001, 62564004, 32834005, 62106007, 40863000, 127312001, 3006004, 735662004, 127311008], [113257007, 118970008, 49601007, 129898001, 119760009, 119759004, 112808008, 119761008, 128487001, 281233007]]	[[116680003, -1], [363698007, -1]]	[[419045004, 428913001, 62564004, 32834005, 62106007, 40863000, 127312001, 3006004, 735662004, 127311008], [113257007, 118970008, 49601007, 129898001, 119760009, 119759004, 112808008, 119761008, 128487001, 281233007]]
dolor en reposo por enfermedad vascular periférica (trastorno)	428171009	trastorno	4	4	[789064006, 52598005, 713412006, 134379001, 792844003, 5091004, 12237231000119107, 12236991000119103, 9267009, 426120002]	0	1.0	1	0.25	[116680003]	789064006	2	0.5	[116680003, 42752001]	792844003	[[116680003, -1]]	[[312850006, 114921001, 404358004, 396103006, 114390003, 404615005, 404596004, 114969003, 404622002, 404571002]]	[[116680003, -1], [42752001, 0]]	[[86988001, 88094004, 386894007, 64572001, 372709008, 1090009, 34804001, 726763003, 19940005, 372530001], [400047006, 840580004, 5091004, 10596002, 465736002, 31813000, 103751001, 426511000, 134379001, 16934004]]
epilepsia amigdalohipocámpica (trastorno)	230391003	trastorno	0	0	[84757009, 230398009, 765216006, 230454005, 193002005, 49776008, 193021002, 95208000, 230392005, 230400008]	1	0.5	2	1.0	[116680003, 363698007]	84757009	2	1.0	[116680003, 363698007]	84757009	[[116680003, -1], [363698007, -1]]	[[128613002, 386418001, 60537006, 430711004, 709073001, 371022006, 88975006, 442512002, 127324008, 68890003], [83678007, 12738006, 56982009, 90597002, 80401008, 46564005, 74493001, 78976001, 280369009, 17292004]]	[[116680003, -1], [363698007, -1]]	[[128613002, 386418001, 60537006, 430711004, 709073001, 371022006, 88975006, 442512002, 127324008, 68890003], [83678007, 12738006, 56982009, 90597002, 80401008, 46564005, 74493001, 78976001, 280369009, 17292004]]
necrosis tubular aguda posoperatoria (trastorno)	236426006	trastorno	0	0	[35455006, 236427002, 145681000119101, 429224003, 2052000, 73863006, 7448003, 707167006, 438783006, 197769007]	0	1.0	4	1.0	[116676008, 116680003, 263502005, 363698007]	35455006	4	1.0	[116676008, 116680003, 263502005, 363698007]	35455006	[[116676008, 0], [116680003, -1], [263502005, 0], [363698007, 0]]	[[2052000, 429224003, 707167006, 35455006, 231986000, 236427002, 197269008, 270494003, 197268000, 197769007], [95568003, 275408006, 7703001, 130948000, 702397002, 438783006, 1776003, 244941000119101, 363287001, 254122007], [424124008, 425323003, 424572001, 263691002, 725058003, 228864003, 410794002, 439408007, 410523001, 62657007], [58471003, 74734005, 27788008, 51722002, 60297009, 81495001, 50468005, 279923002, 2334006, 20648009]]	[[116676008, 0], [116680003, -1], [263502005, 0], [363698007, 0]]	[[2052000, 429224003, 707167006, 35455006, 231986000, 236427002, 197269008, 270494003, 197268000, 197769007], [95568003, 275408006, 7703001, 130948000, 702397002, 438783006, 1776003, 244941000119101, 363287001, 254122007], [424124008, 425323003, 424572001, 263691002, 725058003, 228864003, 410794002, 439408007, 410523001, 62657007], [58471003, 74734005, 27788008, 51722002, 60297009, 81495001, 50468005, 279923002, 2334006, 20648009]]
amputación de brazo izquierdo por encima del codo (procedimiento)	724200004	procedimiento	0	0	[724201000, 180011006, 10997011000119105, 11007851000119102, 10997211000119104, 11007891000119107, 210650003, 721059004, 721056006, 427875004]	0	1.0	3	1.0	[116680003, 260686004, 405813007]	724201000	3	1.0	[116680003, 260686004, 405813007]	724201000	[[116680003, 0], [260686004, 0], [405813007, 0]]	[[180011006, 724201000, 210650003, 10997011000119105, 11007851000119102, 10997211000119104, 11007891000119107, 427875004, 79733001, 210642007], [129309007, 397164006, 397166008, 303996000, 281838007, 129410003, 257890000, 256644001, 367558000, 405447001], [368208006, 368209003, 771253007, 771254001, 781211000, 66480008, 773653007, 64262003, 51636004, 6685009]]	[[116680003, 0], [260686004, 0], [405813007, 0]]	[[180011006, 724201000, 210650003, 10997011000119105, 11007851000119102, 10997211000119104, 11007891000119107, 427875004, 79733001, 210642007], [129309007, 397164006, 397166008, 303996000, 281838007, 129410003, 257890000, 256644001, 367558000, 405447001], [368208006, 368209003, 771253007, 771254001, 781211000, 66480008, 773653007, 64262003, 51636004, 6685009]]
vena transversa cervical [como un todo] (estructura corporal)	59391001	estructura corporal	0	0	[244224008, 151501009, 303962007, 146551008, 286399007, 870632003, 730418004, 303961000, 113272006, 244312004]	0	1.0	2	1.0	[116680003, 272741003]	244224008	2	1.0	[116680003, 272741003]	244224008	[[116680003, -1], [272741003, 0]]	[[91730006, 47346009, 15650002, 2395005, 59373006, 29283005, 91731005, 84248002, 159439001, 21183003], [182353008, 24614000, 26702002, 3444002, 36566009, 422818001, 369367005, 50347005, 4766002, 128553008]]	[[116680003, -1], [272741003, 0]]	[[91730006, 47346009, 15650002, 2395005, 59373006, 29283005, 91731005, 84248002, 159439001, 21183003], [182353008, 24614000, 26702002, 3444002, 36566009, 422818001, 369367005, 50347005, 4766002, 128553008]]
recuento absoluto de linfocitos CD16 (procedimiento)	408213002	procedimiento	0	0	[408211000, 313448001, 313447006, 413072002, 414278000, 413386005, 313660005, 313454000, 313812005, 74765001]	0	1.0	3	1.0	[246093002, 116680003, 260686004]	408211000	3	1.0	[246093002, 116680003, 260686004]	408211000	[[246093002, 0], [116680003, 0], [260686004, 0]]	[[19089003, 20764008, 42891003, 82753007, 69832000, 29735006, 46959001, 66147007, 30594007, 103114004], [313392000, 36266005, 439299009, 165552000, 313648009, 439344003, 165549008, 313588008, 439899003, 165551007], [129266000, 256644001, 257890000, 367558000, 129410003, 360038009, 412988008, 129265001, 129278001, 129318009]]	[[246093002, 0], [116680003, 0], [260686004, 0]]	[[19089003, 20764008, 42891003, 82753007, 69832000, 29735006, 46959001, 66147007, 30594007, 103114004], [313392000, 36266005, 439299009, 165552000, 313648009, 439344003, 165549008, 313588008, 439899003, 165551007], [129266000, 256644001, 257890000, 367558000, 129410003, 360038009, 412988008, 129265001, 129278001, 129318009]]
calcificación de válvula troncal (trastorno)	457712004	trastorno	0	0	[250978003, 473372009, 472835004, 232941001, 373136005, 448102009, 457652006, 232932006, 253580001, 457742001]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	250978003	3	1.0	[116676008, 116680003, 363698007]	250978003	[[116676008, 0], [116680003, 0], [363698007, 0]]	[[18115005, 125370000, 125369001, 125371001, 60963005, 66955004, 125374009, 125372008, 84175001, 12747003], [253579004, 448821004, 232928000, 840488009, 232941001, 253580001, 871594004, 448102009, 871618005, 448743001], [279317000, 253579004, 711577003, 34202007, 253581002, 46030003, 91134007, 46807008, 253582009, 32427001]]	[[116676008, 0], [116680003, 0], [363698007, 0]]	[[18115005, 125370000, 125369001, 125371001, 60963005, 66955004, 125374009, 125372008, 84175001, 12747003], [253579004, 448821004, 232928000, 840488009, 232941001, 253580001, 871594004, 448102009, 871618005, 448743001], [279317000, 253579004, 711577003, 34202007, 253581002, 46030003, 91134007, 46807008, 253582009, 32427001]]
duerme en casa de amigos (hallazgo)	224232006	hallazgo	3	3	[224666007, 224667003, 444168002, 248047009, 257692005, 224629001, 70147002, 609244006, 67972000, 224279006]	0	1.0	1	1.0	[116680003]	224666007	2	1.0	[116680003, 363714003]	248047009	[[116680003, -1]]	[[224668008, 224666007, 224667003, 303984007, 444168002, 257692005, 242103005, 70147002, 215026001, 248047009]]	[[116680003, -1], [363714003, -1]]	[[224231004, 224217004, 105577008, 224688007, 224222004, 224131009, 113165003, 423573003, 160737007, 160810002], [363896009, 363870007, 363924004, 363887009, 364315009, 363843000, 364578004, 364018001, 364062005, 363900007]]
colículo inferior de los cuerpos cuadrigéminos [como un todo] (estructura corporal)	362396005	estructura corporal	0	0	[362395009, 361579006, 369258008, 369260005, 369254005, 369182009, 369255006, 369256007, 369259000, 369253004]	0	1.0	2	1.0	[116680003, 272741003]	362395009	2	1.0	[116680003, 272741003]	362395009	[[116680003, 0], [272741003, 0]]	[[36528006, 8159001, 12850009, 56746008, 44718000, 34579003, 27587001, 8068002, 8965002, 69161001], [182353008, 24614000, 437882009, 384727002, 272424004, 709880000, 5366008, 64214009, 272112001, 39509000]]	[[116680003, 0], [272741003, 0]]	[[36528006, 8159001, 12850009, 56746008, 44718000, 34579003, 27587001, 8068002, 8965002, 69161001], [182353008, 24614000, 437882009, 384727002, 272424004, 709880000, 5366008, 64214009, 272112001, 39509000]]
borramiento cervical, 80% (hallazgo)	31465005	hallazgo	0	0	[65809005, 42718004, 56624009, 65336003, 42466007, 19337000, 59932003, 36798000, 83056001, 59983003]	0	1.0	3	1.0	[116680003, 363714003, 363698007]	65809005	3	1.0	[116680003, 363714003, 363698007]	65809005	[[116680003, 0], [363714003, 0], [363698007, 0]]	[[366309007, 289766009, 366306000, 248910006, 289822003, 289824002, 248935000, 396282005, 289788009, 289826000], [249022003, 278058008, 249021005, 53445000, 263705009, 366309007, 249023008, 56250002, 764847000, 248931009], [71252005, 127898005, 63339007, 37397003, 386623008, 45048000, 87948002, 23952005, 387626007, 53935009]]	[[116680003, 0], [363714003, 0], [363698007, 0]]	[[366309007, 289766009, 366306000, 248910006, 289822003, 289824002, 248935000, 396282005, 289788009, 289826000], [249022003, 278058008, 249021005, 53445000, 263705009, 366309007, 249023008, 56250002, 764847000, 248931009], [71252005, 127898005, 63339007, 37397003, 386623008, 45048000, 87948002, 23952005, 387626007, 53935009]]
avulsión dental completa (trastorno)	109671008	trastorno	1	1	[45379005, 718077003, 37391002, 702529006, 463493005, 26866009, 699857006, 272252005, 87458006, 89299007]	0	1.0	1	0.5	[116680003]	45379005	4	0.6667	[116676008, 116680003, 255234002, 363698007]	718077003	[[116680003, -1]]	[[9667001, 234085002, 27515001, 110083005, 870485002, 45379005, 26866009, 234676003, 23482006, 231821009]]	[[116676008, -1], [116680003, -1], [255234002, -1], [363698007, -1]]	[[409774005, 409776007, 409777003, 72724002, 723198002, 409775006, 27515001, 708039003, 870484003, 9667001], [27515001, 110083005, 45379005, 870485002, 110143004, 26866009, 9667001, 429349001, 282429000, 23482006], [782902008, 110403003, 9667001, 23823008, 235382000, 234085002, 429349001, 122465003, 443185005, 110148008], [113277000, 110098007, 16811007, 59641005, 34508005, 110103009, 56508003, 8001006, 102300001, 33044003]]
prevención del estreñimiento (procedimiento)	713115004	procedimiento	4	4	[389082000, 111360009, 14760008, 129691005, 225784007, 443307007, 736166006, 408937009, 370882000, 408940009]	0	1.0	2	1.0	[116680003, 363702006]	389082000	3	0.75	[363703001, 116680003, 363702006]	225784007	[[116680003, -1], [363702006, 0]]	[[225361002, 408940009, 408937009, 408939007, 408938004, 370883005, 408941008, 370882000, 741768003, 225784007], [14760008, 111360009, 236070005, 21782001, 197119006, 35298007, 236069009, 191973007, 129585003, 249517009]]	[[363703001, 0], [116680003, -1], [363702006, 0]]	[[129428001, 736166006, 249517009, 288468001, 14760008, 111360009, 443307007, 389082000, 108224003, 129278001], [389082000, 111360009, 14760008, 129691005, 129585003, 432414001, 31499008, 736166006, 370778008, 197118003], [14760008, 111360009, 129585003, 191973007, 236069009, 236070005, 35298007, 197119006, 21782001, 389082000]]
prueba de detección de portador de mutación para neurofibromatosis de tipo 1 (procedimiento)	405832001	procedimiento	0	0	[405836003, 405826006, 437742006, 405823003, 405837007, 405835004, 405839005, 443889002, 421617007, 444078002]	0	1.0	2	1.0	[116680003, 260686004]	405836003	2	1.0	[116680003, 260686004]	405836003	[[116680003, 0], [260686004, 0]]	[[405825005, 405824009, 708068002, 116148004, 394804000, 7923005, 54236009, 2351004, 52816004, 74428002], [129265001, 129449000, 129278001, 256644001, 367558000, 129410003, 257890000, 410460000, 129430004, 277763000]]	[[116680003, 0], [260686004, 0]]	[[405825005, 405824009, 708068002, 116148004, 394804000, 7923005, 54236009, 2351004, 52816004, 74428002], [129265001, 129449000, 129278001, 256644001, 367558000, 129410003, 257890000, 410460000, 129430004, 277763000]]
infección causada por Penicillium citreoviride (trastorno)	372946003	trastorno	0	0	[372935001, 372963004, 372943006, 372952002, 372948002, 372962009, 372968008, 372969000, 372966007, 372971000]	0	1.0	3	1.0	[116680003, 370135005, 246075003]	372935001	3	1.0	[116680003, 370135005, 246075003]	372935001	[[116680003, -1], [370135005, 0], [246075003, 0]]	[[59258008, 721796000, 26053008, 18534003, 60144008, 372995003, 111907002, 721803008, 52096004, 80270005], [441862004, 415178003, 719982003, 308489006, 702640006, 308490002, 609404002, 29458008, 442614005, 263680009], [27704008, 736236009, 785789000, 785786007, 702340004, 5711000146109, 5741000146105, 785788008, 5841000146104, 8481000146102]]	[[116680003, -1], [370135005, 0], [246075003, 0]]	[[59258008, 721796000, 26053008, 18534003, 60144008, 372995003, 111907002, 721803008, 52096004, 80270005], [441862004, 415178003, 719982003, 308489006, 702640006, 308490002, 609404002, 29458008, 442614005, 263680009], [27704008, 736236009, 785789000, 785786007, 702340004, 5711000146109, 5741000146105, 785788008, 5841000146104, 8481000146102]]
