Concepto	ID	Semantic tag	Top	Top Rel	Similares	Palabras no contenida	% palabras contenidas	Relaciones igual 1	% igual 1	Nombres igual 1	ID 1	Relaciones igual match	% igual match	Nombres igual match	ID match	Analogias 1	Analogias 1 Lista	Analogias Sem	Analogias Sem Lista
musitación (hallazgo)	20422009	hallazgo	0	0	[284617002, 386365008, 406183007, 24197007, 386494000, 47517001, 769563001, 314711000, 440540001, 397665008]	0	1.0	2	1.0	[116680003, 363714003]	284617002	2	1.0	[116680003, 363714003]	284617002	[[116680003, -1], [363714003, 0]]	[[248000000, 248039009, 225534003, 248043008, 284503003, 284606003, 284505005, 406208005, 284508007, 248053009], [363896009, 363924004, 363870007, 364528001, 364538006, 364171004, 364018001, 364660001, 415823006, 364381005]]	[[116680003, -1], [363714003, 0]]	[[248000000, 248039009, 225534003, 248043008, 284503003, 284606003, 284505005, 406208005, 284508007, 248053009], [363896009, 363924004, 363870007, 364528001, 364538006, 364171004, 364018001, 364660001, 415823006, 364381005]]
epilepsia atónica (trastorno)	8291000119107	trastorno	0	0	[352818000, 189198006, 230421008, 84757009, 193021002, 361123003, 230428002, 230427007, 65120008, 59754009]	0	1.0	2	1.0	[116680003, 363698007]	352818000	2	1.0	[116680003, 363698007]	352818000	[[116680003, 0], [363698007, 0]]	[[84757009, 75023009, 39194005, 361123003, 193021002, 170702005, 193002005, 230398009, 732589009, 230391003], [83678007, 56459004, 12738006, 81745001, 56982009, 48477009, 90597002, 117590005, 45048000, 89278009]]	[[116680003, 0], [363698007, 0]]	[[84757009, 75023009, 39194005, 361123003, 193021002, 170702005, 193002005, 230398009, 732589009, 230391003], [83678007, 56459004, 12738006, 81745001, 56982009, 48477009, 90597002, 117590005, 45048000, 89278009]]
fracturas múltiples expuestas de ambas extremidades inferiores (trastorno)	37490002	trastorno	0	0	[18276007, 17367000, 311819007, 4208000, 311859005, 311857007, 51673001, 4478002, 208514006, 37619006]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	18276007	3	1.0	[116676008, 116680003, 363698007]	18276007	[[116676008, 0], [116680003, -1], [363698007, 7]]	[[771487004, 771488009, 771485007, 771486008, 208385000, 788192009, 208375001, 111609001, 22225000, 28081005], [771496004, 771492002, 771491009, 771490005, 771489001, 771494001, 771493007, 771495000, 311819007, 311857007], [719459008, 719309000, 371195002, 6921000, 80768000, 725436006, 725435005, 764405005, 721213006, 764406006]]	[[116676008, 0], [116680003, -1], [363698007, 7]]	[[771487004, 771488009, 771485007, 771486008, 208385000, 788192009, 208375001, 111609001, 22225000, 28081005], [771496004, 771492002, 771491009, 771490005, 771489001, 771494001, 771493007, 771495000, 311819007, 311857007], [719459008, 719309000, 371195002, 6921000, 80768000, 725436006, 725435005, 764405005, 721213006, 764406006]]
carcinoma del cuerpo del estómago (trastorno)	254557000	trastorno	0	0	[126827000, 68560004, 363368005, 187742008, 92549006, 254555008, 721640002, 92020008, 448555009, 361534007]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	126827000	3	1.0	[116676008, 116680003, 363698007]	126827000	[[116676008, -1], [116680003, 0], [363698007, 0]]	[[1443001, 37304002, 23109009, 65692009, 1338007, 4079000, 59367005, 403902008, 7300000, 764938007], [372143007, 254555008, 92560002, 254570009, 92549006, 92598002, 126824007, 721640002, 92756002, 126825008], [68560004, 69695003, 40133006, 85756007, 361534007, 127872004, 75609008, 53442002, 127871006, 254555008]]	[[116676008, -1], [116680003, 0], [363698007, 0]]	[[1443001, 37304002, 23109009, 65692009, 1338007, 4079000, 59367005, 403902008, 7300000, 764938007], [372143007, 254555008, 92560002, 254570009, 92549006, 92598002, 126824007, 721640002, 92756002, 126825008], [68560004, 69695003, 40133006, 85756007, 361534007, 127872004, 75609008, 53442002, 127871006, 254555008]]
educación sobre técnicas de compensación (procedimiento)	723368000	procedimiento	0	0	[710876009, 72600003, 710826007, 710899008, 713100000, 243074007, 713098000, 406532002, 135885005, 441351000124101]	0	1.0	2	1.0	[116680003, 260686004]	710876009	2	1.0	[116680003, 260686004]	710876009	[[116680003, -1], [260686004, 0]]	[[304673006, 304505006, 304555003, 313206006, 72600003, 304658005, 248536006, 386468009, 301466009, 158919003], [425689005, 159473006, 158975002, 311401005, 129271007, 409073007, 385719000, 72600003, 129441002, 158919003]]	[[116680003, -1], [260686004, 0]]	[[304673006, 304505006, 304555003, 313206006, 72600003, 304658005, 248536006, 386468009, 301466009, 158919003], [425689005, 159473006, 158975002, 311401005, 129271007, 409073007, 385719000, 72600003, 129441002, 158919003]]
reacción adversa a la lomustina (trastorno)	292213009	trastorno	0	0	[292209002, 292208005, 292212004, 292231005, 293074006, 292406006, 293082006, 292240009, 292239007, 292210007]	0	1.0	2	1.0	[116680003, 246075003]	292209002	2	1.0	[116680003, 246075003]	292209002	[[116680003, 4], [246075003, 2]]	[[292202006, 293746007, 419287006, 292383001, 292210007, 218972004, 218680009, 782579006, 419989001, 419055000], [372692002, 11473005, 387227009, 387071000, 74589005, 372748008, 395818000, 830240007, 53859000, 387474003]]	[[116680003, 4], [246075003, 2]]	[[292202006, 293746007, 419287006, 292383001, 292210007, 218972004, 218680009, 782579006, 419989001, 419055000], [372692002, 11473005, 387227009, 387071000, 74589005, 372748008, 395818000, 830240007, 53859000, 387474003]]
producto que contiene exactamente acetonida de triamcinolona 55 microgramos por cada disparo de aerosol nasal de liberación convencional (fármaco de uso clínico)	766426007	fármaco de uso clínico	0	0	[410898008, 331035006, 422684008, 766425006, 766423004, 766418004, 766421002, 766419007, 325914009, 785118005]	0	1.0	10	1.0	[732947008, 411116001, 732944001, 116680003, 763032000, 766952006, 732945000, 732946004, 762949000, 732943007]	410898008	10	1.0	[732947008, 411116001, 732944001, 116680003, 763032000, 766952006, 732945000, 732946004, 762949000, 732943007]	410898008	[[732947008, 0], [411116001, 0], [732944001, 0], [116680003, 0], [763032000, 0], [766952006, -1], [732945000, 1], [732946004, -1], [762949000, 0], [732943007, 0]]	[[732981002, 264691008, 408107001, 102369003, 102367001, 269796009, 102378009, 408104008, 56768003, 28831000], [385157007, 385158002, 385160000, 385159005, 763852000, 385073003, 385140008, 420283001, 385149009, 385156003], [264691008, 88954003, 111078006, 171310001, 47163004, 39440005, 725067003, 401122004, 401067009, 439724007], [780691000, 779279000, 785634007, 778757003, 789489008, 780696005, 787914009, 779930002, 778955001, 779313009], [732981002, 264691008, 408107001, 102369003, 102367001, 269796009, 102378009, 408104008, 56768003, 28831000], [264691008, 88954003, 111078006, 171310001, 725067003, 39440005, 723825006, 47163004, 401122004, 401067009], [264691008, 258685003, 229037007, 258803005, 111078006, 414718005, 88954003, 258916009, 171310001, 258837002], [264691008, 88954003, 111078006, 171310001, 725067003, 39440005, 723825006, 47163004, 401122004, 401067009], [395913005, 412524002, 116594009, 396059004, 116595005, 762246002, 426734007, 762424007, 762425008, 762304009], [395913005, 412524002, 116594009, 396059004, 116595005, 762246002, 426734007, 762424007, 762425008, 762304009]]	[[732947008, 0], [411116001, 0], [732944001, 0], [116680003, 0], [763032000, 0], [766952006, -1], [732945000, 1], [732946004, -1], [762949000, 0], [732943007, 0]]	[[732981002, 264691008, 408107001, 102369003, 102367001, 269796009, 102378009, 408104008, 56768003, 28831000], [385157007, 385158002, 385160000, 385159005, 763852000, 385073003, 385140008, 420283001, 385149009, 385156003], [264691008, 88954003, 111078006, 171310001, 47163004, 39440005, 725067003, 401122004, 401067009, 439724007], [780691000, 779279000, 785634007, 778757003, 789489008, 780696005, 787914009, 779930002, 778955001, 779313009], [732981002, 264691008, 408107001, 102369003, 102367001, 269796009, 102378009, 408104008, 56768003, 28831000], [264691008, 88954003, 111078006, 171310001, 725067003, 39440005, 723825006, 47163004, 401122004, 401067009], [264691008, 258685003, 229037007, 258803005, 111078006, 414718005, 88954003, 258916009, 171310001, 258837002], [264691008, 88954003, 111078006, 171310001, 725067003, 39440005, 723825006, 47163004, 401122004, 401067009], [395913005, 412524002, 116594009, 396059004, 116595005, 762246002, 426734007, 762424007, 762425008, 762304009], [395913005, 412524002, 116594009, 396059004, 116595005, 762246002, 426734007, 762424007, 762425008, 762304009]]
reconstrucción de la cavidad orbitaria con injerto de piel (procedimiento)	172155003	procedimiento	0	0	[172161000, 172156002, 172158001, 231546002, 172771007, 172157006, 176691008, 271994003, 176407008, 176615003]	0	1.0	3	1.0	[116680003, 260686004, 405813007]	172161000	3	1.0	[116680003, 260686004, 405813007]	172161000	[[116680003, 0], [260686004, 0], [405813007, 0]]	[[29560008, 16938001, 783790006, 6444006, 172771007, 21442007, 176691008, 176615003, 59959006, 176538007], [129407005, 420934007, 234910003, 239187005, 783276007, 176691008, 176407008, 172771007, 60709001, 176615003], [280541000, 247443000, 762414004, 225681005, 711557005, 172160004, 51098001, 172158001, 26803003, 362901003]]	[[116680003, 0], [260686004, 0], [405813007, 0]]	[[29560008, 16938001, 783790006, 6444006, 172771007, 21442007, 176691008, 176615003, 59959006, 176538007], [129407005, 420934007, 234910003, 239187005, 783276007, 176691008, 176407008, 172771007, 60709001, 176615003], [280541000, 247443000, 762414004, 225681005, 711557005, 172160004, 51098001, 172158001, 26803003, 362901003]]
metasulfobenzoato sódico de dexametasona (sustancia)	734623002	sustancia	0	0	[396017000, 116573006, 54918003, 713221009, 703412001, 96354004, 710948002, 734516006, 412248005, 395880000]	0	1.0	3	1.0	[116680003, 726542003, 738774007]	396017000	3	1.0	[116680003, 726542003, 738774007]	396017000	[[116680003, 0], [726542003, 0], [738774007, 1]]	[[372823004, 38013005, 86553008, 290573009, 293729009, 707311008, 710159007, 115494003, 161651005, 402751007], [734544007, 108940007, 372558009, 108968006, 763342006, 421147008, 35841009, 34510007, 387263009, 6532006], [768495008, 372584003, 109070008, 396016009, 396017000, 770932000, 116605006, 136209004, 121528001, 409287003]]	[[116680003, 0], [726542003, 0], [738774007, 1]]	[[372823004, 38013005, 86553008, 290573009, 293729009, 707311008, 710159007, 115494003, 161651005, 402751007], [734544007, 108940007, 372558009, 108968006, 763342006, 421147008, 35841009, 34510007, 387263009, 6532006], [768495008, 372584003, 109070008, 396016009, 396017000, 770932000, 116605006, 136209004, 121528001, 409287003]]
proveedor de atención médica en riesgo de tensión emocional por su rol (hallazgo)	129700008	hallazgo	0	0	[129891007, 399414003, 733853001, 48550003, 80970002, 700224007, 43495009, 733854007, 713835001, 704367009]	0	1.0	2	1.0	[116680003, 363714003]	129891007	2	1.0	[116680003, 363714003]	129891007	[[116680003, -1], [363714003, -1]]	[[118195008, 39146006, 129711000, 704421005, 40544009, 865928006, 42543008, 10586006, 365066003, 299953003], [364667003, 704421005, 247793002, 288793000, 286110003, 304750005, 288737001, 304641000, 395659009, 397647009]]	[[116680003, -1], [363714003, -1]]	[[118195008, 39146006, 129711000, 704421005, 40544009, 865928006, 42543008, 10586006, 365066003, 299953003], [364667003, 704421005, 247793002, 288793000, 286110003, 304750005, 288737001, 304641000, 395659009, 397647009]]
consumidor de alcohol de manera indebida en el hogar (hallazgo)	713071004	hallazgo	0	0	[713070003, 763303006, 443315005, 763257002, 442229000, 228338003, 228417008, 228371004, 722417007, 423573003]	0	1.0	3	1.0	[418775008, 116680003, 363714003]	713070003	3	1.0	[418775008, 116680003, 363714003]	713070003	[[418775008, 0], [116680003, 0], [363714003, 0]]	[[84100007, 401059001, 129466003, 5491000179105, 6035001, 307892003, 169563005, 250171008, 365854008, 108217004], [365448001, 271437004, 307294006, 410547008, 365449009, 365523001, 161033005, 306977006, 365566008, 365471004], [160476009, 736015003, 423925001, 363884002, 363843000, 364697006, 406204007, 363817001, 373063009, 405145004]]	[[418775008, 0], [116680003, 0], [363714003, 0]]	[[84100007, 401059001, 129466003, 5491000179105, 6035001, 307892003, 169563005, 250171008, 365854008, 108217004], [365448001, 271437004, 307294006, 410547008, 365449009, 365523001, 161033005, 306977006, 365566008, 365471004], [160476009, 736015003, 423925001, 363884002, 363843000, 364697006, 406204007, 363817001, 373063009, 405145004]]
globo ocular normal (hallazgo)	301924000	hallazgo	0	0	[840671009, 246916009, 4229009, 301917001, 781682005, 246921007, 830021008, 733336004, 363936005, 860970003]	0	1.0	2	0.5	[116680003, 363698007]	840671009	2	0.5	[116680003, 363698007]	840671009	[[116680003, 0], [363698007, -1]]	[[246915008, 301923006, 301922001, 247049005, 301918006, 247234006, 301984002, 301250005, 366013008, 289618005], [38881003, 302151004, 40049005, 280536008, 371405004, 77205005, 32259006, 56190005, 8264007, 363936005]]	[[116680003, 0], [363698007, -1]]	[[246915008, 301923006, 301922001, 247049005, 301918006, 247234006, 301984002, 301250005, 366013008, 289618005], [38881003, 302151004, 40049005, 280536008, 371405004, 77205005, 32259006, 56190005, 8264007, 363936005]]
reacción adversa a la tiroxina (trastorno)	293266004	trastorno	0	0	[293265000, 293520005, 293302002, 292980006, 292745000, 292262009, 293418009, 293293001, 292577000, 292453009]	0	1.0	2	1.0	[116680003, 246075003]	293265000	2	1.0	[116680003, 246075003]	293265000	[[116680003, 0], [246075003, 0]]	[[871684001, 871529001, 871526008, 293293001, 408673004, 293268003, 218471002, 782597003, 767013007, 418505005], [73187006, 37334007, 131091002, 86211008, 115503002, 104977006, 61899008, 115496001, 359849006, 72765002]]	[[116680003, 0], [246075003, 0]]	[[871684001, 871529001, 871526008, 293293001, 408673004, 293268003, 218471002, 782597003, 767013007, 418505005], [73187006, 37334007, 131091002, 86211008, 115503002, 104977006, 61899008, 115496001, 359849006, 72765002]]
psicoterapia psicodinámica interpersonal (régimen/tratamiento)	304822001	régimen/tratamiento	0	0	[314034001, 302242004, 183399002, 75516001, 394913002, 302235004, 405793004, 183393001, 304825004, 90102008]	0	1.0	2	1.0	[363703001, 116680003]	314034001	2	1.0	[363703001, 116680003]	314034001	[[363703001, 0], [116680003, -1]]	[[262202000, 289172004, 64245008, 363675004, 31205005, 385774000, 133877004, 709007004, 789640009, 773925005], [75516001, 394913002, 314034001, 90102008, 304825004, 405793004, 266744007, 183399002, 183393001, 304826003]]	[[363703001, 0], [116680003, -1]]	[[262202000, 289172004, 64245008, 363675004, 31205005, 385774000, 133877004, 709007004, 789640009, 773925005], [75516001, 394913002, 314034001, 90102008, 304825004, 405793004, 266744007, 183399002, 183393001, 304826003]]
membrana de Descemet [como un todo] (estructura corporal)	281076002	estructura corporal	0	2	[296586008, 732175006, 181180005, 730235003, 278188001, 361693009, 729030001, 362571006, 729480001, 730400002]	0	1.0	1	1.0	[116680003]	296586008	2	1.0	[116680003, 272741003]	181180005	[[116680003, 0]]	[[42983006, 42312000, 193822005, 246965004, 863976005, 863975009, 95738005, 193821003, 335421000119107, 36414003]]	[[116680003, 0], [272741003, 1]]	[[42983006, 42312000, 193822005, 246965004, 863976005, 863975009, 95738005, 193821003, 335421000119107, 36414003], [42983006, 182353008, 863976005, 863975009, 679061000119102, 95738005, 246965004, 722185000, 421266004, 341031000119103]]
antecedente de ingravidez (situación)	737055008	situación	0	0	[160269002, 161781008, 473122004, 161782001, 1099001000119103, 443508001, 70561000119109, 161796007, 160327004, 297249002]	0	1.0	4	1.0	[408731000, 408729009, 116680003, 408732007]	160269002	4	1.0	[408731000, 408729009, 116680003, 408732007]	160269002	[[408731000, 7], [408729009, -1], [116680003, -1], [408732007, -1]]	[[410511007, 410512000, 15240007, 410587003, 410584005, 410588008, 410585006, 410513005, 410586007, 246109007], [410515003, 410590009, 225795001, 225439006, 103317003, 103318008, 385637009, 409053002, 52101004, 248125007], [417662000, 416471007, 443508001, 404684003, 373573001, 80631005, 365860008, 444436002, 444433005, 103732007], [444148008, 444213009, 444018008, 270075001, 270074002, 105448009, 439763000, 370849003, 275105001, 184143003]]	[[408731000, 7], [408729009, -1], [116680003, -1], [408732007, -1]]	[[410511007, 410512000, 15240007, 410587003, 410584005, 410588008, 410585006, 410513005, 410586007, 246109007], [410515003, 410590009, 225795001, 225439006, 103317003, 103318008, 385637009, 409053002, 52101004, 248125007], [417662000, 416471007, 443508001, 404684003, 373573001, 80631005, 365860008, 444436002, 444433005, 103732007], [444148008, 444213009, 444018008, 270075001, 270074002, 105448009, 439763000, 370849003, 275105001, 184143003]]
flebografía de los genitales masculinos (procedimiento)	168979006	procedimiento	0	0	[168978003, 168772006, 90418005, 126895004, 38242008, 95589007, 249230006, 95591004, 36160007, 364205001]	0	1.0	3	1.0	[116680003, 260686004, 405813007]	168978003	3	1.0	[116680003, 260686004, 405813007]	168978003	[[116680003, -1], [260686004, 0], [405813007, -1]]	[[303822007, 303821000, 312598008, 312599000, 413344004, 303918003, 108285004, 284370000, 128413008, 169012004], [360037004, 399035005, 312275004, 312337001, 278110001, 312251004, 363678002, 360223000, 371575001, 360231005], [13152008, 16203007, 84911000, 84421000, 423585006, 244411005, 75207001, 786859009, 36566009, 313762007]]	[[116680003, -1], [260686004, 0], [405813007, -1]]	[[303822007, 303821000, 312598008, 312599000, 413344004, 303918003, 108285004, 284370000, 128413008, 169012004], [360037004, 399035005, 312275004, 312337001, 278110001, 312251004, 363678002, 360223000, 371575001, 360231005], [13152008, 16203007, 84911000, 84421000, 423585006, 244411005, 75207001, 786859009, 36566009, 313762007]]
sin hallazgo patológico adicional en espécimen tumoral (hallazgo)	395555008	hallazgo	1	1	[371498006, 396280002, 396796000, 385408002, 373151001, 399489004, 384669006, 385409005, 258257007, 372297000]	0	1.0	1	1.0	[116680003]	371498006	2	1.0	[116680003, 363714003]	396280002	[[116680003, -1]]	[[395531003, 418706008, 364575001, 364636000, 364554009, 408699006, 399060005, 363896009, 364526002, 363924004]]	[[116680003, 3], [363714003, 0]]	[[250537006, 373379001, 385356007, 395557000, 396394004, 371498006, 385413003, 277194006, 396445003, 399375005], [252416005, 250537006, 394597005, 714797009, 373379001, 366548006, 258244004, 311485004, 385356007, 395171002]]
osteotomía en cuña de huesos de tarso y metatarso (procedimiento)	3691002	procedimiento	0	0	[82396004, 37317004, 52972006, 8898008, 7410008, 13775005, 61583009, 85790003, 77062001, 71598007]	0	1.0	3	1.0	[116680003, 260686004, 405813007]	82396004	3	1.0	[116680003, 260686004, 405813007]	82396004	[[116680003, 0], [260686004, 0], [405813007, 7]]	[[37317004, 35186009, 29033008, 25276009, 448659005, 448496009, 448658002, 13775005, 64301005, 709422000], [439315000, 37317004, 35186009, 25276009, 13775005, 448658002, 448659005, 448496009, 29033008, 64301005], [71598007, 83127004, 7410008, 8898008, 61583009, 56128006, 85790003, 108371006, 269100000, 608882000]]	[[116680003, 0], [260686004, 0], [405813007, 7]]	[[37317004, 35186009, 29033008, 25276009, 448659005, 448496009, 448658002, 13775005, 64301005, 709422000], [439315000, 37317004, 35186009, 25276009, 13775005, 448658002, 448659005, 448496009, 29033008, 64301005], [71598007, 83127004, 7410008, 8898008, 61583009, 56128006, 85790003, 108371006, 269100000, 608882000]]
provisión de ortesis para el pie hecha a medida con capellada de cuero (procedimiento)	243758008	procedimiento	1	1	[360319006, 437951006, 243761009, 763084006, 243759000, 425573001, 243760005, 439236000, 312346007, 773997009]	0	1.0	1	0.5	[116680003]	360319006	3	1.0	[363699004, 116680003, 260686004]	437951006	[[116680003, 6]]	[[437951006, 243761009, 243759000, 425573001, 360318003, 439236000, 312346007, 243760005, 469252008, 469403007]]	[[363699004, 0], [116680003, 1], [260686004, 3]]	[[360319006, 763084006, 360318003, 773997009, 243761009, 243759000, 469252008, 425573001, 243760005, 469610008], [360319006, 312346007, 763084006, 243761009, 243760005, 773997009, 243759000, 439236000, 437951006, 425573001], [360319006, 773997009, 313120005, 360273002, 464465000, 243760005, 763084006, 243761009, 439230006, 711109006]]
medición plasmática de 5 - alfa - dihidrotestosterona (procedimiento)	313962004	procedimiento	0	0	[313503002, 313958005, 121324000, 104500003, 412949006, 104450008, 121738009, 270976003, 80152001, 104404005]	0	1.0	4	1.0	[116686009, 246093002, 116680003, 260686004]	313503002	4	1.0	[116686009, 246093002, 116680003, 260686004]	313503002	[[116686009, -1], [246093002, 0], [116680003, 0], [260686004, 0]]	[[119364003, 122591000, 122590004, 258590006, 119362004, 737089009, 444265006, 122588000, 788707000, 703432000], [43688007, 426500008, 109034005, 96338002, 710249001, 395900004, 304277000, 710118001, 131076004, 725690007], [413993002, 401147002, 313818009, 313499008, 313963009, 104957004, 313752000, 121794009, 313789002, 313772005], [129266000, 121794009, 129265001, 43115001, 117664002, 121764003, 121424001, 117663008, 121620002, 104767000]]	[[116686009, -1], [246093002, 0], [116680003, 0], [260686004, 0]]	[[119364003, 122591000, 122590004, 258590006, 119362004, 737089009, 444265006, 122588000, 788707000, 703432000], [43688007, 426500008, 109034005, 96338002, 710249001, 395900004, 304277000, 710118001, 131076004, 725690007], [413993002, 401147002, 313818009, 313499008, 313963009, 104957004, 313752000, 121794009, 313789002, 313772005], [129266000, 121794009, 129265001, 43115001, 117664002, 121764003, 121424001, 117663008, 121620002, 104767000]]
linfangitis esclerosante del pene de origen no venéreo (trastorno)	36431005	trastorno	0	0	[361279005, 403473009, 403470007, 238419002, 54770009, 87815001, 14812002, 416637009, 27351007, 78620007]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	361279005	3	1.0	[116676008, 116680003, 363698007]	361279005	[[116676008, 0], [116680003, -1], [363698007, 0]]	[[409774005, 409776007, 700049004, 409777003, 409775006, 28271003, 22741003, 416956002, 722830001, 722719009], [7066000, 36616006, 78620007, 12713001, 1415005, 84724007, 128936008, 128278008, 128938009, 3038009], [72753001, 62759001, 314899009, 360980006, 312512005, 11540001, 14374004, 314891007, 168742000, 51672006]]	[[116676008, 0], [116680003, -1], [363698007, 0]]	[[409774005, 409776007, 700049004, 409777003, 409775006, 28271003, 22741003, 416956002, 722830001, 722719009], [7066000, 36616006, 78620007, 12713001, 1415005, 84724007, 128936008, 128278008, 128938009, 3038009], [72753001, 62759001, 314899009, 360980006, 312512005, 11540001, 14374004, 314891007, 168742000, 51672006]]
espina nasal anterior prominente (hallazgo)	702553000	hallazgo	1	1	[711102002, 710020000, 716132006, 767495006, 32181009, 767496007, 711171008, 19054000, 77224008, 32232003]	0	1.0	1	1.0	[116680003]	711102002	2	0.6667	[116680003, 363698007]	710020000	[[116680003, 2]]	[[4657009, 36298004, 248399003, 249539006, 91837002, 363327001, 275478007, 468729002, 719917001, 711101009]]	[[116680003, -1], [363698007, -1]]	[[732453003, 264719001, 732450000, 732909003, 732666005, 732697009, 264790001, 732452008, 732739004, 442146006], [277310005, 732701007, 732613007, 264720007, 732883003, 272763007, 732703005, 257002003, 732747004, 257001005]]
producto que contiene exactamente ifosfamida 2 gramos por cada vial de polvo para solución inyectable de liberación convencional (fármaco de uso clínico)	326756006	fármaco de uso clínico	0	0	[766216003, 323962000, 326755005, 326916001, 785973009, 326816000, 374760008, 326778004, 785113001, 374097008]	0	1.0	11	1.0	[763032000, 411116001, 732944001, 732947008, 116680003, 766952006, 732945000, 762949000, 732946004, 766939001, 732943007]	766216003	11	1.0	[763032000, 411116001, 732944001, 732947008, 116680003, 766952006, 732945000, 762949000, 732946004, 766939001, 732943007]	766216003	[[763032000, 0], [411116001, 0], [732944001, 1], [732947008, 0], [116680003, 0], [766952006, 0], [732945000, 0], [762949000, 0], [732946004, 0], [766939001, 0], [732943007, 0]]	[[733026001, 386904003, 434746001, 761876003, 449872003, 739005008, 785993001, 326755005, 788515000, 766690003], [385223009, 421637006, 385219001, 385026009, 385224003, 421343002, 761899004, 421857007, 421425002, 421943006], [386904003, 19338005, 725545005, 130769008, 260302005, 43803003, 725548007, 262434007, 26712009, 387420009], [733026001, 386904003, 434746001, 761876003, 449872003, 739005008, 785993001, 326755005, 788515000, 766690003], [779535002, 778894004, 779220004, 778666005, 786717004, 778650008, 786424002, 778924007, 779275006, 780687005], [38112003, 19338005, 26712009, 129480005, 260303000, 256179003, 725545005, 386904003, 14209008, 429094000], [258682000, 414747003, 419805009, 286578005, 258795003, 396167009, 258794004, 415784009, 282125000, 258816005], [386904003, 387420009, 722472009, 725550004, 295628008, 293750000, 290606005, 725545005, 725850006, 717096002], [38112003, 19338005, 26712009, 129480005, 260303000, 256179003, 725545005, 386904003, 14209008, 429094000], [773879000, 766941000, 773837006, 773886008, 773912002, 789691007, 789696002, 773878008, 773926006, 773925005], [386904003, 387420009, 722472009, 725550004, 295628008, 293750000, 290606005, 725545005, 725850006, 717096002]]	[[763032000, 0], [411116001, 0], [732944001, 1], [732947008, 0], [116680003, 0], [766952006, 0], [732945000, 0], [762949000, 0], [732946004, 0], [766939001, 0], [732943007, 0]]	[[733026001, 386904003, 434746001, 761876003, 449872003, 739005008, 785993001, 326755005, 788515000, 766690003], [385223009, 421637006, 385219001, 385026009, 385224003, 421343002, 761899004, 421857007, 421425002, 421943006], [386904003, 19338005, 725545005, 130769008, 260302005, 43803003, 725548007, 262434007, 26712009, 387420009], [733026001, 386904003, 434746001, 761876003, 449872003, 739005008, 785993001, 326755005, 788515000, 766690003], [779535002, 778894004, 779220004, 778666005, 786717004, 778650008, 786424002, 778924007, 779275006, 780687005], [38112003, 19338005, 26712009, 129480005, 260303000, 256179003, 725545005, 386904003, 14209008, 429094000], [258682000, 414747003, 419805009, 286578005, 258795003, 396167009, 258794004, 415784009, 282125000, 258816005], [386904003, 387420009, 722472009, 725550004, 295628008, 293750000, 290606005, 725545005, 725850006, 717096002], [38112003, 19338005, 26712009, 129480005, 260303000, 256179003, 725545005, 386904003, 14209008, 429094000], [773879000, 766941000, 773837006, 773886008, 773912002, 789691007, 789696002, 773878008, 773926006, 773925005], [386904003, 387420009, 722472009, 725550004, 295628008, 293750000, 290606005, 725545005, 725850006, 717096002]]
dexmedetomidina (sustancia)	437750002	sustancia	0	0	[782158001, 782159009, 116348007, 703380003, 96216001, 96228009, 715271009, 373472009, 763010009, 89750009]	0	1.0	2	1.0	[116680003, 726542003]	782158001	2	1.0	[116680003, 726542003]	782158001	[[116680003, 0], [726542003, 0]]	[[35098001, 79446005, 65277001, 373235001, 860775000, 130858000, 420898009, 764878001, 48824006, 96143004], [734721007, 734719002, 789269009, 763222000, 734700007, 734715008, 763223005, 42938005, 734701006, 734697008]]	[[116680003, 0], [726542003, 0]]	[[35098001, 79446005, 65277001, 373235001, 860775000, 130858000, 420898009, 764878001, 48824006, 96143004], [734721007, 734719002, 789269009, 763222000, 734700007, 734715008, 763223005, 42938005, 734701006, 734697008]]
acortamiento de porción media de pierna (hallazgo)	249791008	hallazgo	1	1	[239591008, 249741009, 440694004, 440695003, 239636006, 700439005, 249792001, 443754008, 110538003, 441569000]	0	1.0	1	0.3333	[116680003]	239591008	2	1.0	[116680003, 363698007]	249741009	[[116680003, -1]]	[[249792001, 249787003, 249788008, 249800009, 65161008, 20597007, 448854002, 444345002, 449692007, 39602002]]	[[116680003, -1], [363698007, -1]]	[[249739008, 367450005, 299463000, 362793004, 437955002, 228211007, 81456002, 249839000, 299222009, 298724002], [371195002, 48566001, 719459008, 719309000, 702468001, 764405005, 714982000, 764406006, 281243005, 773816003]]
