Concepto	ID	Semantic tag	Top	Top Rel	Similares	Palabras no contenida	% palabras contenidas	Relaciones igual 1	% igual 1	Nombres igual 1	ID 1	Relaciones igual match	% igual match	Nombres igual match	ID match	Analogias 1	Analogias 1 Lista	Analogias Sem	Analogias Sem Lista
confirmación de la identidad del paciente antes de procedimiento operatorio/invasivo (procedimiento)	370786008	procedimiento	0	0	[417336003, 372040007, 416115001, 416287007, 449345000, 719303004, 373881006, 305215009, 442336002, 710958003]	0	1.0	3	1.0	[363703001, 116680003, 260686004]	417336003	3	1.0	[363703001, 116680003, 260686004]	417336003	[[363703001, 8], [116680003, 0], [260686004, 0]]	[[764870008, 764869007, 719303004, 165127005, 73994005, 372053005, 29242007, 441504007, 129428001, 242519008], [372040007, 416115001, 449345000, 416287007, 719303004, 105399001, 764870008, 422759001, 421294007, 442534000], [129271007, 424832003, 360028004, 360222005, 764870008, 764869007, 257890000, 441504007, 129351000, 165127005]]	[[363703001, 8], [116680003, 0], [260686004, 0]]	[[764870008, 764869007, 719303004, 165127005, 73994005, 372053005, 29242007, 441504007, 129428001, 242519008], [372040007, 416115001, 449345000, 416287007, 719303004, 105399001, 764870008, 422759001, 421294007, 442534000], [129271007, 424832003, 360028004, 360222005, 764870008, 764869007, 257890000, 441504007, 129351000, 165127005]]
producto que contiene isometepteno en forma farmacéutica para administración oral como único ingrediente (forma farmacéutica de producto medicinal)	779596003	forma farmacéutica de producto medicinal	0	0	[778593003, 780087009, 784211001, 838476006, 788721003, 779034008, 780551006, 778973003, 780128004, 781590004]	0	1.0	3	1.0	[411116001, 116680003, 766952006]	778593003	3	1.0	[411116001, 116680003, 766952006]	778593003	[[411116001, 0], [116680003, 0], [766952006, 3]]	[[385268001, 440131009, 411986005, 740596000, 385292009, 385287007, 781589008, 772805002, 772806001, 784210000], [411986005, 772536002, 386753007, 772658009, 784210000, 838477002, 387775003, 788720002, 715610007, 437876006], [262049008, 261768000, 262052000, 38112003, 697941000, 708708008, 14209008, 264614004, 697940004, 258191002]]	[[411116001, 0], [116680003, 0], [766952006, 3]]	[[385268001, 440131009, 411986005, 740596000, 385292009, 385287007, 781589008, 772805002, 772806001, 784210000], [411986005, 772536002, 386753007, 772658009, 784210000, 838477002, 387775003, 788720002, 715610007, 437876006], [262049008, 261768000, 262052000, 38112003, 697941000, 708708008, 14209008, 264614004, 697940004, 258191002]]
tumor que invade nervio óptico anterior a la lámina cribosa (hallazgo)	396978002	hallazgo	0	0	[396979005, 396980008, 396969008, 396967005, 396965002, 399573004, 396963009, 396981007, 396982000, 395533000]	0	1.0	3	1.0	[116676008, 116680003, 363714003]	396979005	3	1.0	[116676008, 116680003, 363714003]	396979005	[[116676008, -1], [116680003, 0], [363714003, 0]]	[[255549009, 263943000, 264065008, 95480008, 253229003, 404626004, 95481007, 264176005, 2914003, 264159006], [396982000, 396976003, 258285009, 421683000, 421655002, 399573004, 421838003, 399412004, 371487005, 258286005], [252416005, 394597005, 250537006, 788124003, 61034000, 116147009, 441950002, 252814004, 395126005, 52424002]]	[[116676008, -1], [116680003, 0], [363714003, 0]]	[[255549009, 263943000, 264065008, 95480008, 253229003, 404626004, 95481007, 264176005, 2914003, 264159006], [396982000, 396976003, 258285009, 421683000, 421655002, 399573004, 421838003, 399412004, 371487005, 258286005], [252416005, 394597005, 250537006, 788124003, 61034000, 116147009, 441950002, 252814004, 395126005, 52424002]]
talipes calcaneocavo (trastorno)	766245001	trastorno	0	0	[398309008, 36755004, 68557006, 68284008, 766243008, 33494005, 231250005, 205097005, 203572004, 79407008]	1	0.5	3	1.0	[116676008, 116680003, 363698007]	398309008	3	1.0	[116676008, 116680003, 363698007]	398309008	[[116676008, -1], [116680003, -1], [363698007, 0]]	[[6081001, 417893002, 276655000, 385297003, 609378002, 766236002, 4530000, 239624000, 766235003, 21390004], [128138008, 428776005, 118932009, 128133004, 428339009, 361292008, 84970007, 6685009, 51636004, 70258002], [344001, 127949000, 244019002, 67269001, 70258002, 699612000, 770847008, 770848003, 368148009, 368149001]]	[[116676008, -1], [116680003, -1], [363698007, 0]]	[[6081001, 417893002, 276655000, 385297003, 609378002, 766236002, 4530000, 239624000, 766235003, 21390004], [128138008, 428776005, 118932009, 128133004, 428339009, 361292008, 84970007, 6685009, 51636004, 70258002], [344001, 127949000, 244019002, 67269001, 70258002, 699612000, 770847008, 770848003, 368148009, 368149001]]
tomografía computarizada por emisión de fotón único de la ventilación y perfusión pulmonares (procedimiento)	443266003	procedimiento	0	0	[441624004, 442203000, 429823002, 443237001, 443386001, 443170004, 709549003, 16545381000119101, 16548951000119100, 433130008]	0	1.0	4	1.0	[116680003, 260686004, 424361007, 405813007]	441624004	4	1.0	[116680003, 260686004, 424361007, 405813007]	441624004	[[116680003, 3], [260686004, 0], [424361007, 0], [405813007, 2]]	[[440466000, 16545381000119101, 429823002, 442203000, 443170004, 443237001, 443145004, 709549003, 105371005, 16548951000119100], [260222006, 16545381000119101, 443170004, 429823002, 105371005, 443237001, 16554571000119106, 443127004, 765353002, 442203000], [89457008, 40670003, 33638001, 52646004, 430046001, 431652005, 708552003, 15126000, 19186008, 447047005], [41038009, 174489006, 39607008, 4929000, 61513003, 31962004, 404992009, 22226004, 44029006, 3341006]]	[[116680003, 3], [260686004, 0], [424361007, 0], [405813007, 2]]	[[440466000, 16545381000119101, 429823002, 442203000, 443170004, 443237001, 443145004, 709549003, 105371005, 16548951000119100], [260222006, 16545381000119101, 443170004, 429823002, 105371005, 443237001, 16554571000119106, 443127004, 765353002, 442203000], [89457008, 40670003, 33638001, 52646004, 430046001, 431652005, 708552003, 15126000, 19186008, 447047005], [41038009, 174489006, 39607008, 4929000, 61513003, 31962004, 404992009, 22226004, 44029006, 3341006]]
producto que contiene exactamente clordiazepóxido (como clorhidrato de clordiazepóxido) 5 miligramos por cada comprimido para administración oral de liberación convencional (fármaco de uso clínico)	321249002	fármaco de uso clínico	0	0	[321250002, 82746003, 783364005, 783363004, 318777001, 318779003, 318776005, 321117007, 321118002, 40589005]	0	1.0	10	1.0	[732947008, 411116001, 732944001, 116680003, 763032000, 766952006, 732945000, 732946004, 762949000, 732943007]	321250002	10	1.0	[732947008, 411116001, 732944001, 116680003, 763032000, 766952006, 732945000, 732946004, 762949000, 732943007]	321250002	[[732947008, 1], [411116001, 0], [732944001, -1], [116680003, 0], [763032000, 1], [766952006, 0], [732945000, 0], [732946004, 0], [762949000, 0], [732943007, 0]]	[[385055001, 732936001, 761877007, 421595009, 66076007, 385059007, 733000006, 385060002, 421701006, 764780001], [421026006, 764780001, 421366001, 764774009, 385085006, 420692007, 385060002, 421701006, 421873001, 783749008], [3445001, 261931008, 707027008, 421790002, 371890005, 205651007, 419410004, 419136003, 117705007, 259027000], [778720009, 778301005, 780319009, 780036006, 778810007, 779542002, 779771003, 778799002, 778938000, 779899000], [385055001, 732936001, 761877007, 421595009, 66076007, 385059007, 733000006, 385060002, 421701006, 764780001], [38112003, 262052000, 262049008, 261768000, 697941000, 708708008, 264614004, 697940004, 82609006, 129480005], [258684004, 408169001, 414718005, 418670008, 258797006, 258916009, 418830004, 258798001, 258685003, 258796002], [38112003, 262052000, 262049008, 261768000, 697941000, 708708008, 264614004, 697940004, 82609006, 129480005], [40601003, 48384000, 29666006, 46950002, 387027004, 3378009, 10424009, 26120001, 108573008, 25538002], [372866006, 40601003, 372726002, 63224008, 767871004, 768060001, 387323005, 296087009, 817962007, 82746003]]	[[732947008, 1], [411116001, 0], [732944001, -1], [116680003, 0], [763032000, 1], [766952006, 0], [732945000, 0], [732946004, 0], [762949000, 0], [732943007, 0]]	[[385055001, 732936001, 761877007, 421595009, 66076007, 385059007, 733000006, 385060002, 421701006, 764780001], [421026006, 764780001, 421366001, 764774009, 385085006, 420692007, 385060002, 421701006, 421873001, 783749008], [3445001, 261931008, 707027008, 421790002, 371890005, 205651007, 419410004, 419136003, 117705007, 259027000], [778720009, 778301005, 780319009, 780036006, 778810007, 779542002, 779771003, 778799002, 778938000, 779899000], [385055001, 732936001, 761877007, 421595009, 66076007, 385059007, 733000006, 385060002, 421701006, 764780001], [38112003, 262052000, 262049008, 261768000, 697941000, 708708008, 264614004, 697940004, 82609006, 129480005], [258684004, 408169001, 414718005, 418670008, 258797006, 258916009, 418830004, 258798001, 258685003, 258796002], [38112003, 262052000, 262049008, 261768000, 697941000, 708708008, 264614004, 697940004, 82609006, 129480005], [40601003, 48384000, 29666006, 46950002, 387027004, 3378009, 10424009, 26120001, 108573008, 25538002], [372866006, 40601003, 372726002, 63224008, 767871004, 768060001, 387323005, 296087009, 817962007, 82746003]]
tomografía computarizada, seguimiento (procedimiento)	71040008	procedimiento	0	0	[56712007, 9704004, 69657008, 421339001, 169078006, 9988008, 169063004, 241554003, 241544002, 446185002]	0	1.0	2	1.0	[116680003, 260686004]	56712007	2	1.0	[116680003, 260686004]	56712007	[[116680003, -1], [260686004, 0]]	[[303698001, 310128004, 4261000179100, 303654001, 9704004, 421339001, 169078006, 467839002, 69657008, 258176004], [312251004, 4261000179100, 702569007, 363678002, 9704004, 303698001, 448676009, 448343004, 448677000, 360037004]]	[[116680003, -1], [260686004, 0]]	[[303698001, 310128004, 4261000179100, 303654001, 9704004, 421339001, 169078006, 467839002, 69657008, 258176004], [312251004, 4261000179100, 702569007, 363678002, 9704004, 303698001, 448676009, 448343004, 448677000, 360037004]]
contusión de la raíz de nervio cervical (trastorno)	262734008	trastorno	0	0	[262735009, 262733002, 262737001, 262724004, 262745006, 262740001, 79677002, 212201005, 15978711000119106, 15978831000119108]	0	1.0	4	1.0	[116676008, 116680003, 42752001, 363698007]	262735009	4	1.0	[116676008, 116680003, 42752001, 363698007]	262735009	[[116676008, 0], [116680003, 0], [42752001, 0], [363698007, 1]]	[[308492005, 312608009, 125667009, 3821009, 8513005, 129742005, 129738007, 90460009, 283961004, 129739004], [262733002, 79677002, 69733000, 262737001, 262744005, 24765004, 734402003, 734403008, 262723005, 262738006], [773760007, 272379006, 263904004, 405615003, 231954005, 232249008, 391180006, 699013006, 789750003, 233648002], [66828007, 79677002, 734403008, 24765004, 734402003, 69733000, 53608003, 25938006, 737530005, 128198006]]	[[116676008, 0], [116680003, 0], [42752001, 0], [363698007, 1]]	[[308492005, 312608009, 125667009, 3821009, 8513005, 129742005, 129738007, 90460009, 283961004, 129739004], [262733002, 79677002, 69733000, 262737001, 262744005, 24765004, 734402003, 734403008, 262723005, 262738006], [773760007, 272379006, 263904004, 405615003, 231954005, 232249008, 391180006, 699013006, 789750003, 233648002], [66828007, 79677002, 734403008, 24765004, 734402003, 69733000, 53608003, 25938006, 737530005, 128198006]]
reducción manual cerrada de fractura de maléolo posterior (procedimiento)	439365009	procedimiento	0	0	[439364008, 440437003, 440361009, 63756002, 440572003, 440341003, 439423002, 69004008, 439989007, 179162008]	0	1.0	4	1.0	[363700003, 116680003, 260686004, 405813007]	439364008	4	1.0	[363700003, 116680003, 260686004, 405813007]	439364008	[[363700003, -1], [116680003, -1], [260686004, 0], [405813007, 0]]	[[54737004, 79171000, 18204009, 59395005, 6763008, 19573006, 440572003, 75369004, 53144009, 69004008], [20278008, 440341003, 439989007, 439423002, 440572003, 440361009, 22415008, 39706009, 112777008, 87971000], [439417007, 129412006, 426413004, 129427006, 176550001, 112696003, 440572003, 410814006, 439989007, 440341003], [127860005, 761945008, 761944007, 764633001, 429664005, 61945004, 440627004, 64605006, 280017009, 439425009]]	[[363700003, -1], [116680003, -1], [260686004, 0], [405813007, 0]]	[[54737004, 79171000, 18204009, 59395005, 6763008, 19573006, 440572003, 75369004, 53144009, 69004008], [20278008, 440341003, 439989007, 439423002, 440572003, 440361009, 22415008, 39706009, 112777008, 87971000], [439417007, 129412006, 426413004, 129427006, 176550001, 112696003, 440572003, 410814006, 439989007, 440341003], [127860005, 761945008, 761944007, 764633001, 429664005, 61945004, 440627004, 64605006, 280017009, 439425009]]
depósitos viteliformes maculares (trastorno)	247155003	trastorno	0	0	[247140007, 247139005, 247141006, 15990391000119105, 15990471000119102, 247131008, 373424008, 419737003, 289273003, 193885005]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	247140007	3	1.0	[116676008, 116680003, 363698007]	247140007	[[116676008, 0], [116680003, -1], [363698007, -1]]	[[46595003, 257727001, 77642005, 75594004, 68790008, 416834004, 42511008, 57174000, 51936002, 38117009], [95689000, 420501001, 420779002, 420272005, 76975009, 417019000, 95692001, 789048003, 247154004, 232002000], [420501001, 420779002, 420272005, 440578004, 789048003, 725300007, 39509000, 73312000, 721945009, 721947001]]	[[116676008, 0], [116680003, -1], [363698007, -1]]	[[46595003, 257727001, 77642005, 75594004, 68790008, 416834004, 42511008, 57174000, 51936002, 38117009], [95689000, 420501001, 420779002, 420272005, 76975009, 417019000, 95692001, 789048003, 247154004, 232002000], [420501001, 420779002, 420272005, 440578004, 789048003, 725300007, 39509000, 73312000, 721945009, 721947001]]
reacción alérgica causada por platino (trastorno)	420198007	trastorno	0	0	[418579000, 420091004, 419515007, 15920361000119106, 418282006, 416093006, 15920521000119105, 15920481000119105, 419375001, 419447004]	0	1.0	3	1.0	[116680003, 370135005, 246075003]	418579000	3	1.0	[116680003, 370135005, 246075003]	418579000	[[116680003, 6], [370135005, 0], [246075003, 0]]	[[416093006, 62014003, 419515007, 219036002, 418282006, 430400006, 419838000, 293295008, 15920481000119105, 15919781000119104], [472964009, 781474001, 609404002, 769260004, 702640006, 415178003, 719982003, 769261000, 472963003, 427640001], [84847000, 79406004, 767362004, 59001002, 24189000, 39635007, 84191003, 32431007, 85889004, 11996000]]	[[116680003, 6], [370135005, 0], [246075003, 0]]	[[416093006, 62014003, 419515007, 219036002, 418282006, 430400006, 419838000, 293295008, 15920481000119105, 15919781000119104], [472964009, 781474001, 609404002, 769260004, 702640006, 415178003, 719982003, 769261000, 472963003, 427640001], [84847000, 79406004, 767362004, 59001002, 24189000, 39635007, 84191003, 32431007, 85889004, 11996000]]
espondilosis lumbosacra en dos niveles con radiculopatía (trastorno)	202695005	trastorno	0	0	[202679005, 202685003, 202690000, 202696006, 202675004, 202662004, 202671008, 202680008, 202692008, 202686002]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	202679005	3	1.0	[116676008, 116680003, 363698007]	202679005	[[116676008, 0], [116680003, 0], [363698007, 0]]	[[107669003, 708529002, 107658001, 201069009, 225655006, 53021009, 46138007, 22381000119105, 80328002, 182257006], [202693003, 123798002, 202677007, 202688001, 202683005, 202696006, 202694009, 48210000, 202680008, 202678002], [304916009, 297173004, 76079001, 21492008, 786849008, 303099005, 77208007, 51301006, 297172009, 297171002]]	[[116676008, 0], [116680003, 0], [363698007, 0]]	[[107669003, 708529002, 107658001, 201069009, 225655006, 53021009, 46138007, 22381000119105, 80328002, 182257006], [202693003, 123798002, 202677007, 202688001, 202683005, 202696006, 202694009, 48210000, 202680008, 202678002], [304916009, 297173004, 76079001, 21492008, 786849008, 303099005, 77208007, 51301006, 297172009, 297171002]]
teratoma benigno de testículo (trastorno)	447799001	trastorno	0	0	[255106001, 417554000, 42717009, 417417007, 119423009, 416769008, 447654003, 278491007, 417234002, 448135004]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	255106001	3	1.0	[116676008, 116680003, 363698007]	255106001	[[116676008, 2], [116680003, 1], [363698007, 2]]	[[416062005, 417197004, 42717009, 428367000, 253047003, 399975000, 447654003, 416500007, 417234002, 400207007], [713646001, 713577007, 254873002, 402878003, 254869000, 278055006, 278057003, 107691000119101, 237059008, 5014008], [92428008, 126900000, 40689003, 363449006, 278057003, 703597005, 278055006, 92456003, 64910008, 700488005]]	[[116676008, 2], [116680003, 1], [363698007, 2]]	[[416062005, 417197004, 42717009, 428367000, 253047003, 399975000, 447654003, 416500007, 417234002, 400207007], [713646001, 713577007, 254873002, 402878003, 254869000, 278055006, 278057003, 107691000119101, 237059008, 5014008], [92428008, 126900000, 40689003, 363449006, 278057003, 703597005, 278055006, 92456003, 64910008, 700488005]]
torsión de la raíz del mesenterio (trastorno)	370526008	trastorno	5	5	[24626005, 89679009, 68003006, 33437000, 62406002, 20926000, 6009002, 361434009, 417098007, 430456005]	0	1.0	1	1.0	[116680003]	24626005	3	1.0	[116676008, 116680003, 363698007]	20926000	[[116680003, -1]]	[[89679009, 675003, 51877002, 417098007, 20926000, 430456005, 234509000, 33437000, 129256008, 53886000]]	[[116676008, -1], [116680003, -1], [363698007, 0]]	[[1098861000119103, 468486008, 675003, 766808004, 417098007, 53886000, 713509006, 15965301000119109, 252876006, 3399007], [3399007, 675003, 51877002, 417098007, 53886000, 85985006, 234509000, 468486008, 713509006, 417731006], [24626005, 89679009, 68003006, 33437000, 6009002, 62406002, 84573001, 72377005, 48081000, 77194008]]
postmortem - virus aislados (hallazgo)	168260004	hallazgo	0	0	[168257006, 168256002, 270108002, 184307002, 77627007, 66177001, 54454006, 365703004, 270110000, 710254005]	0	1.0	2	1.0	[116680003, 363714003]	168257006	2	1.0	[116680003, 363714003]	168257006	[[116680003, 0], [363714003, 0]]	[[365703004, 168256002, 365590009, 365595004, 407537001, 391400001, 168249008, 414404002, 365597007, 168208008], [168256002, 407537001, 391400001, 386126001, 707866004, 70261001, 415765006, 442670009, 3252002, 707941002]]	[[116680003, 0], [363714003, 0]]	[[365703004, 168256002, 365590009, 365595004, 407537001, 391400001, 168249008, 414404002, 365597007, 168208008], [168256002, 407537001, 391400001, 386126001, 707866004, 70261001, 415765006, 442670009, 3252002, 707941002]]
histerectomía vaginal y reparación del piso pélvico (procedimiento)	762625001	procedimiento	0	0	[236501004, 54490004, 446446002, 30160001, 177220003, 27185000, 699789005, 448539002, 608805000, 61392008]	0	1.0	3	1.0	[116680003, 260686004, 405813007]	236501004	3	1.0	[116680003, 260686004, 405813007]	236501004	[[116680003, -1], [260686004, -1], [405813007, 0]]	[[30160001, 27185000, 54490004, 448539002, 446446002, 119616003, 608805000, 447771005, 699789005, 426193005], [54490004, 30160001, 27185000, 448539002, 699789005, 608805000, 446446002, 63516002, 473171009, 43791001], [87770006, 448539002, 177220003, 446446002, 110953004, 447771005, 37397003, 279892001, 248881004, 58733005]]	[[116680003, -1], [260686004, -1], [405813007, 0]]	[[30160001, 27185000, 54490004, 448539002, 446446002, 119616003, 608805000, 447771005, 699789005, 426193005], [54490004, 30160001, 27185000, 448539002, 699789005, 608805000, 446446002, 63516002, 473171009, 43791001], [87770006, 448539002, 177220003, 446446002, 110953004, 447771005, 37397003, 279892001, 248881004, 58733005]]
hipertiroxinemia eutiroidea disprealbuminémica (trastorno)	237549001	trastorno	0	0	[237551002, 237550001, 237547004, 36641000119106, 783158009, 83191000119105, 253010003, 264521008, 783016009, 50552001]	1	0.6667000000000001	2	1.0	[116680003, 363698007]	237551002	2	1.0	[116680003, 363698007]	237551002	[[116680003, 2], [363698007, 0]]	[[237543000, 103188008, 237548009, 190308003, 237559000, 237560005, 50375007, 237689000, 56041007, 104973005], [69748006, 14304000, 127018007, 83191000119105, 119281005, 82460002, 364389007, 24788003, 119946003, 303418007]]	[[116680003, 2], [363698007, 0]]	[[237543000, 103188008, 237548009, 190308003, 237559000, 237560005, 50375007, 237689000, 56041007, 104973005], [69748006, 14304000, 127018007, 83191000119105, 119281005, 82460002, 364389007, 24788003, 119946003, 303418007]]
mielopatía inducida por drogas (trastorno)	11862006	trastorno	0	0	[26037005, 240101000, 47774001, 230333002, 47318007, 109957002, 65242001, 228438002, 45701006, 43599001]	0	1.0	3	0.6	[246075003, 116680003, 363698007]	26037005	3	0.6	[246075003, 116680003, 363698007]	26037005	[[246075003, -1], [116680003, -1], [363698007, 1]]	[[125576007, 285323007, 705579000, 122866006, 403730001, 56760005, 242802002, 445339002, 16053951000119108, 228442004], [24803000, 733185001, 371708003, 85983004, 13601000119109, 242795000, 242796004, 122866006, 733182003, 403730001], [280408000, 2748008, 302332004, 17454002, 119404002, 39916009, 231068000, 244437008, 54785003, 17537007]]	[[246075003, -1], [116680003, -1], [363698007, 1]]	[[125576007, 285323007, 705579000, 122866006, 403730001, 56760005, 242802002, 445339002, 16053951000119108, 228442004], [24803000, 733185001, 371708003, 85983004, 13601000119109, 242795000, 242796004, 122866006, 733182003, 403730001], [280408000, 2748008, 302332004, 17454002, 119404002, 39916009, 231068000, 244437008, 54785003, 17537007]]
complicación de la piel y el tejido subcutáneo después de quimioexfoliación cutánea (trastorno)	723942001	trastorno	0	0	[723941008, 417448004, 417480002, 762718000, 417501003, 416710001, 416267006, 416077002, 417368006, 417355003]	0	1.0	3	0.75	[47429007, 116680003, 363698007]	723941008	3	0.75	[47429007, 116680003, 363698007]	723941008	[[47429007, -1], [116680003, 0], [363698007, 0]]	[[428545002, 387204001, 738904002, 371416006, 373509001, 387251004, 425753008, 255863008, 738982001, 373449007], [80659006, 127856007, 91374005, 19824006, 447086009, 446254003, 389071008, 363168001, 430348006, 416788001], [127856007, 446254003, 447086009, 389071008, 91374005, 416788001, 430348006, 389074000, 445772004, 446355000]]	[[47429007, -1], [116680003, 0], [363698007, 0]]	[[428545002, 387204001, 738904002, 371416006, 373509001, 387251004, 425753008, 255863008, 738982001, 373449007], [80659006, 127856007, 91374005, 19824006, 447086009, 446254003, 389071008, 363168001, 430348006, 416788001], [127856007, 446254003, 447086009, 389071008, 91374005, 416788001, 430348006, 389074000, 445772004, 446355000]]
esclerotomía exploradora (procedimiento)	204542000	procedimiento	0	0	[76145000, 87917005, 129288000, 281249009, 2914003, 2737001, 178773002, 13303004, 178772007, 34524006]	0	1.0	2	1.0	[116680003, 260686004]	76145000	2	1.0	[116680003, 260686004]	76145000	[[116680003, -1], [260686004, 1]]	[[2914003, 13303004, 34524006, 13927007, 231718001, 413550005, 203644001, 296867007, 63726006, 8803008], [129288000, 129287005, 281615006, 129310002, 76145000, 129315007, 87917005, 410758001, 360028004, 129318009]]	[[116680003, -1], [260686004, 1]]	[[2914003, 13303004, 34524006, 13927007, 231718001, 413550005, 203644001, 296867007, 63726006, 8803008], [129288000, 129287005, 281615006, 129310002, 76145000, 129315007, 87917005, 410758001, 360028004, 129318009]]
estructura de córnea trasplantada del ojo izquierdo (estructura corporal)	785828003	estructura corporal	0	0	[785829006, 11287007, 36840001, 785887005, 785888000, 10481004, 785831002, 785830001, 341221000119109, 335611000119103]	0	1.0	2	1.0	[116680003, 272741003]	785829006	2	1.0	[116680003, 272741003]	785829006	[[116680003, 0], [272741003, 0]]	[[11287007, 36840001, 67548002, 13014005, 785887005, 785888000, 771256004, 771255000, 736789009, 736788001], [7771000, 24028007, 51440002, 21834000, 277594003, 734761008, 8966001, 19801004, 264065008, 263795004]]	[[116680003, 0], [272741003, 0]]	[[11287007, 36840001, 67548002, 13014005, 785887005, 785888000, 771256004, 771255000, 736789009, 736788001], [7771000, 24028007, 51440002, 21834000, 277594003, 734761008, 8966001, 19801004, 264065008, 263795004]]
hipoplasia de células granulosas (trastorno)	253178001	trastorno	1	1	[12169001, 699331002, 254863004, 404007006, 56212008, 15192008, 13238004, 413967009, 737223000, 363639001]	0	1.0	1	1.0	[116680003]	12169001	3	1.0	[116676008, 116680003, 363698007]	699331002	[[116680003, -1]]	[[115243008, 115224008, 404056007, 447951009, 448986008, 424952003, 49291000119105, 254800003, 188019007, 187995002]]	[[116676008, -1], [116680003, -1], [363698007, -1]]	[[12169001, 404007006, 3789000, 13238004, 254863004, 128631001, 413967009, 737223000, 443790001, 27090000], [92296004, 92439006, 92169007, 91967007, 189130001, 94491007, 92085000, 92294001, 127024001, 92272009], [55199003, 43910005, 127551000119100, 78693004, 93249003, 93278002, 253936008, 93250003, 93262004, 770543003]]
avulsión del mentón (trastorno)	110081007	trastorno	0	0	[110083005, 110249005, 30291003, 110061006, 110041000, 110168002, 110113001, 19345005, 110148008, 110108000]	0	1.0	4	1.0	[116676008, 116680003, 42752001, 363698007]	110083005	4	1.0	[116676008, 116680003, 42752001, 363698007]	110083005	[[116676008, 0], [116680003, 0], [42752001, 0], [363698007, 8]]	[[27515001, 870485002, 110061006, 9667001, 429349001, 870484003, 26866009, 23823008, 110041000, 10906271000119107], [284554003, 276475003, 54635001, 262548005, 41110003, 397996002, 264513002, 425359009, 708534003, 19921004], [773760007, 272379006, 263904004, 405615003, 231954005, 232249008, 391180006, 201279004, 699013006, 233648002], [70925003, 773936003, 91609006, 712959001, 371195002, 773937007, 712941004, 712966000, 30291003, 719459008]]	[[116676008, 0], [116680003, 0], [42752001, 0], [363698007, 8]]	[[27515001, 870485002, 110061006, 9667001, 429349001, 870484003, 26866009, 23823008, 110041000, 10906271000119107], [284554003, 276475003, 54635001, 262548005, 41110003, 397996002, 264513002, 425359009, 708534003, 19921004], [773760007, 272379006, 263904004, 405615003, 231954005, 232249008, 391180006, 201279004, 699013006, 233648002], [70925003, 773936003, 91609006, 712959001, 371195002, 773937007, 712941004, 712966000, 30291003, 719459008]]
hidradenitis ecrina neutrofílica causada por tratamiento citotóxico (trastorno)	403640008	trastorno	0	0	[238754005, 403637008, 402752000, 403639006, 403641007, 403636004, 403644004, 403642000, 403303009, 403645003]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	238754005	3	1.0	[116676008, 116680003, 363698007]	238754005	[[116676008, -1], [116680003, -1], [363698007, 8]]	[[403637008, 403641007, 403639006, 403636004, 403644004, 403642000, 402752000, 403303009, 16270221000119108, 709062008], [402647004, 88232005, 35189002, 310887008, 310888003, 782445007, 126490003, 310811004, 177264006, 70767003], [403641007, 403639006, 403644004, 403637008, 403636004, 402752000, 403642000, 403303009, 2759004, 713528004]]	[[116676008, -1], [116680003, -1], [363698007, 8]]	[[403637008, 403641007, 403639006, 403636004, 403644004, 403642000, 402752000, 403303009, 16270221000119108, 709062008], [402647004, 88232005, 35189002, 310887008, 310888003, 782445007, 126490003, 310811004, 177264006, 70767003], [403641007, 403639006, 403644004, 403637008, 403636004, 402752000, 403642000, 403303009, 2759004, 713528004]]
dependencia de diálisis peritoneal cíclica (hallazgo)	11000771000119104	hallazgo	0	0	[443596009, 238319001, 11000731000119102, 442326005, 718308002, 238321006, 251867002, 71192002, 710071003, 387191005]	0	1.0	2	1.0	[116680003, 363714003]	443596009	2	1.0	[116680003, 363714003]	443596009	[[116680003, 4], [363714003, -1]]	[[105502003, 429075005, 125141000119102, 16320631000119104, 443596009, 428937001, 428982002, 238319001, 265764009, 33603003], [237453001, 48788004, 52715007, 191347008, 83957007, 89036006, 8070006, 4439001, 313156008, 237454007]]	[[116680003, 4], [363714003, -1]]	[[105502003, 429075005, 125141000119102, 16320631000119104, 443596009, 428937001, 428982002, 238319001, 265764009, 33603003], [237453001, 48788004, 52715007, 191347008, 83957007, 89036006, 8070006, 4439001, 313156008, 237454007]]
mezcla de maderas (pino, abeto, abedul, teca) (producto)	411403007	producto	2	2	[256059008, 255841004, 411145004, 255843001, 411135001, 255844007, 411142001, 66573009, 255838008, 256221007]	0	1.0	1	1.0	[116680003]	256059008	2	1.0	[127489000, 116680003]	411145004	[[116680003, -1]]	[[255852005, 255878001, 255873005, 255836007, 256006006, 273963008, 288841007, 256164005, 256209008, 256013006]]	[[127489000, 0], [116680003, -1]]	[[256059008, 255841004, 411145004, 255843001, 411135001, 255844007, 411142001, 66573009, 255838008, 256221007], [411127004, 411215008, 411233002, 411147007, 411214007, 411212006, 411217000, 411126008, 411226002, 252525002]]
