Concepto	ID	Semantic tag	Top	Top Rel	Similares	Palabras no contenida	% palabras contenidas	Relaciones igual 1	% igual 1	Nombres igual 1	ID 1	Relaciones igual match	% igual match	Nombres igual match	ID match	Analogias 1	Analogias 1 Lista	Analogias Sem	Analogias Sem Lista
fisura submucosa del paladar duro (trastorno)	43437003	trastorno	0	0	[763108005, 448915004, 63567004, 783400002, 253994009, 1085301000119100, 762404008, 762403002, 762407001, 762581004]	0	1.0	5	1.0	[116680003, 116676008, 246454002, 363698007, 370135005]	763108005	5	1.0	[116680003, 116676008, 246454002, 363698007, 370135005]	763108005	[[116680003, 1], [116676008, 0], [246454002, -1], [363698007, 0], [370135005, 0]]	[[87979003, 448915004, 783400002, 253993003, 762403002, 762581004, 762404008, 762582006, 762580003, 253994009], [371520008, 92872002, 92870005, 92883006, 92866002, 37764001, 92865003, 92882001, 92868001, 92840000], [74622009, 90228003, 72505002, 20546004, 110259006, 95526003, 254434008, 110128001, 245841005, 93376000], [90228003, 72914001, 20546004, 783401003, 783402005, 110159004, 110259006, 254434008, 245841005, 110128001], [308490002, 29458008, 308489006, 278923009, 229623002, 415178003, 719982003, 702640006, 5294002, 311688009]]	[[116680003, 1], [116676008, 0], [246454002, -1], [363698007, 0], [370135005, 0]]	[[87979003, 448915004, 783400002, 253993003, 762403002, 762581004, 762404008, 762582006, 762580003, 253994009], [371520008, 92872002, 92870005, 92883006, 92866002, 37764001, 92865003, 92882001, 92868001, 92840000], [74622009, 90228003, 72505002, 20546004, 110259006, 95526003, 254434008, 110128001, 245841005, 93376000], [90228003, 72914001, 20546004, 783401003, 783402005, 110159004, 110259006, 254434008, 245841005, 110128001], [308490002, 29458008, 308489006, 278923009, 229623002, 415178003, 719982003, 702640006, 5294002, 311688009]]
distopia de canto palpebral (trastorno)	726407000	trastorno	-1	-1	[49871000119105, 426778003, 429055001, 360913002, 786073004, 786072009, 711631002, 711632009, 400957009, 870230003]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	49871000119105	0	0.0	[]	-1	[[116676008, -1], [116680003, -1], [363698007, 2]]	[[253241005, 253243008, 231550009, 253244002, 172166005, 231551008, 253242003, 172167001, 92972001, 172165009], [443692001, 80243003, 863960001, 231823007, 76508002, 335451000119104, 786073004, 786072009, 341061000119106, 430960001], [24658000, 61242005, 70339009, 74688006, 49194008, 231580004, 231563003, 870230003, 870229008, 81745001]]		
producto que contiene exactamente monohidrato de doxiciclina 100 miligramos por cada comprimido desleíble bucal de liberación convencional (fármaco de uso clínico)	786027001	fármaco de uso clínico	0	0	[322992003, 785044008, 408077004, 322991005, 375129007, 785042007, 408605005, 321623003, 321622008, 447210004]	0	1.0	10	1.0	[732947008, 411116001, 732944001, 116680003, 763032000, 766952006, 732945000, 732946004, 762949000, 732943007]	322992003	10	1.0	[732947008, 411116001, 732944001, 116680003, 763032000, 766952006, 732945000, 732946004, 762949000, 732943007]	322992003	[[732947008, -1], [411116001, 0], [732944001, -1], [116680003, 0], [763032000, -1], [766952006, -1], [732945000, -1], [732946004, -1], [762949000, 0], [732943007, 0]]	[[81508005, 734459003, 734467006, 426476003, 36021008, 703585009, 412343003, 395872007, 438943005, 734650007], [447079001, 385085006, 447210004, 407922008, 413980007, 375194009, 784851009, 709456006, 321622008, 784859006], [81508005, 734467006, 426476003, 36021008, 734459003, 725736007, 412343003, 395872007, 412321006, 734650007], [779071005, 779070006, 779910001, 786412009, 779072003, 786235009, 786259004, 786438009, 786433000, 780069006], [81508005, 734459003, 734467006, 426476003, 36021008, 703585009, 412343003, 395872007, 438943005, 734650007], [81508005, 734459003, 734467006, 36021008, 426476003, 412343003, 725736007, 412321006, 111131008, 758690005], [81508005, 734467006, 734459003, 36021008, 426476003, 412343003, 412321006, 438943005, 395872007, 111131008], [81508005, 734459003, 734467006, 36021008, 426476003, 412343003, 725736007, 412321006, 111131008, 758690005], [81508005, 734459003, 426476003, 36021008, 412343003, 111131008, 725736007, 734467006, 734650007, 703585009], [81508005, 734459003, 426476003, 36021008, 412343003, 111131008, 725736007, 734467006, 734650007, 703585009]]	[[732947008, -1], [411116001, 0], [732944001, -1], [116680003, 0], [763032000, -1], [766952006, -1], [732945000, -1], [732946004, -1], [762949000, 0], [732943007, 0]]	[[81508005, 734459003, 734467006, 426476003, 36021008, 703585009, 412343003, 395872007, 438943005, 734650007], [447079001, 385085006, 447210004, 407922008, 413980007, 375194009, 784851009, 709456006, 321622008, 784859006], [81508005, 734467006, 426476003, 36021008, 734459003, 725736007, 412343003, 395872007, 412321006, 734650007], [779071005, 779070006, 779910001, 786412009, 779072003, 786235009, 786259004, 786438009, 786433000, 780069006], [81508005, 734459003, 734467006, 426476003, 36021008, 703585009, 412343003, 395872007, 438943005, 734650007], [81508005, 734459003, 734467006, 36021008, 426476003, 412343003, 725736007, 412321006, 111131008, 758690005], [81508005, 734467006, 734459003, 36021008, 426476003, 412343003, 412321006, 438943005, 395872007, 111131008], [81508005, 734459003, 734467006, 36021008, 426476003, 412343003, 725736007, 412321006, 111131008, 758690005], [81508005, 734459003, 426476003, 36021008, 412343003, 111131008, 725736007, 734467006, 734650007, 703585009], [81508005, 734459003, 426476003, 36021008, 412343003, 111131008, 725736007, 734467006, 734650007, 703585009]]
intoxicación intencional por alprazolam (trastorno)	291052008	trastorno	0	0	[290982007, 291041002, 291092005, 291048008, 291051001, 291037001, 291063006, 291136007, 291071005, 291082002]	0	1.0	2	1.0	[116680003, 246075003]	290982007	2	1.0	[116680003, 246075003]	290982007	[[116680003, 0], [246075003, 0]]	[[291050000, 290980004, 291051001, 291039003, 291046007, 291035009, 291134005, 291061008, 290981000, 291142006], [386983007, 387383007, 105055000, 387570005, 387106007, 386984001, 296079008, 291050000, 7932007, 96235001]]	[[116680003, 0], [246075003, 0]]	[[291050000, 290980004, 291051001, 291039003, 291046007, 291035009, 291134005, 291061008, 290981000, 291142006], [386983007, 387383007, 105055000, 387570005, 387106007, 386984001, 296079008, 291050000, 7932007, 96235001]]
laceración obstétrica vaginal alta con problema posnatal (trastorno)	199980006	trastorno	0	0	[199979008, 199975002, 199970007, 199969006, 200343000, 200342005, 200057009, 199926003, 199917001, 199931001]	0	1.0	4	0.8	[116676008, 116680003, 371881003, 363698007]	199979008	4	0.8	[116676008, 116680003, 371881003, 363698007]	199979008	[[116676008, 3], [116680003, 0], [371881003, 1], [363698007, 0]]	[[199975002, 200343000, 200338007, 35933005, 199931001, 391894009, 199935005, 199926003, 199917001, 200059007], [199977005, 112926007, 36248000, 61353001, 112925006, 315307003, 199975002, 26050006, 29397004, 33654003], [289259007, 700000006, 289610003, 237315005, 45718005, 64817005, 395683001, 237176005, 128077009, 289567003], [29038004, 65857004, 38121002, 127884002, 127887009, 127883008, 127885001, 127886000, 127894007, 127895008]]	[[116676008, 3], [116680003, 0], [371881003, 1], [363698007, 0]]	[[199975002, 200343000, 200338007, 35933005, 199931001, 391894009, 199935005, 199926003, 199917001, 200059007], [199977005, 112926007, 36248000, 61353001, 112925006, 315307003, 199975002, 26050006, 29397004, 33654003], [289259007, 700000006, 289610003, 237315005, 45718005, 64817005, 395683001, 237176005, 128077009, 289567003], [29038004, 65857004, 38121002, 127884002, 127887009, 127883008, 127885001, 127886000, 127894007, 127895008]]
toque terapéutico (régimen/tratamiento)	386475005	régimen/tratamiento	-1	-1	[773876007, 773878008, 773925005, 773886008, 773922008, 766941000, 773872009, 789691007, 788084003, 773860003]	0	1.0	1	1.0	[116680003]	773876007	0	0.0	[]	-1	[[116680003, -1]]	[[766941000, 773878008, 773925005, 773886008, 773922008, 789691007, 773872009, 773832000, 781529006, 788084003]]		
tiroxina unida a globulina fijadora de tiroxina (sustancia)	115503002	sustancia	0	5	[415720002, 104977006, 259643006, 38929004, 237544006, 720374004, 37334007, 73187006, 41646006, 115496001]	0	1.0	1	1.0	[116680003]	415720002	3	1.0	[116680003, 726542003, 738774007]	720374004	[[116680003, -1]]	[[259643006, 104977006, 38929004, 237544006, 304372009, 415720002, 259639007, 720374004, 115496001, 413049004]]	[[116680003, -1], [726542003, -1], [738774007, 0]]	[[304277000, 418676002, 412046002, 781202000, 37334007, 104978001, 707175000, 781583009, 359849006, 73187006], [734784001, 9979004, 788649003, 734720008, 734715008, 734546009, 734717000, 734735009, 37334007, 763159006], [73187006, 37334007, 86211008, 131091002, 72765002, 313408009, 39700003, 359849006, 104977006, 115496001]]
neoplasia maligna de receso faríngeo (trastorno)	187697007	trastorno	1	1	[1849007, 254489006, 187692001, 241861008, 64424004, 363507003, 449254004, 187804005, 448665005, 187701005]	0	1.0	1	0.5	[116680003]	1849007	3	1.0	[116676008, 116680003, 363698007]	254489006	[[116680003, -1]]	[[94078000, 93674007, 93970001, 93861003, 94613003, 93971002, 187700006, 93862005, 94170009, 187693006]]	[[116676008, -1], [116680003, 0], [363698007, 0]]	[[363346000, 108369006, 372130007, 370611004, 372087000, 428281000, 400163001, 443250000, 397009000, 14799000], [187692001, 126680004, 226521000119108, 241861008, 73731000119102, 709031009, 187693006, 94078000, 187700006, 187701005], [1849007, 54590002, 64424004, 45243000, 361516008, 6731002, 276924009, 16945001, 279735006, 279734005]]
retraso del desarrollo del habla y del lenguaje debido a pérdida de la audición (trastorno)	441719005	trastorno	0	0	[771472009, 762502009, 870305003, 762318002, 870308001, 762317007, 716578009, 762319005, 870266002, 870264004]	0	1.0	4	1.0	[363713009, 116680003, 370135005, 363714003]	771472009	4	1.0	[363713009, 116680003, 370135005, 363714003]	771472009	[[363713009, -1], [116680003, -1], [370135005, 0], [363714003, 0]]	[[15188001, 473423001, 473424007, 42853003, 60700002, 427772009, 277663005, 44057004, 428887009, 69744008], [224958001, 702528003, 870305003, 716578009, 128542002, 425805004, 870266002, 870308001, 870267006, 762318002], [308490002, 229623002, 716578009, 870265003, 870270005, 870268001, 311688009, 870264004, 870262000, 870266002], [288547000, 288534005, 364987000, 364986009, 285567008, 365032007, 288842000, 284246001, 405019005, 365243008]]	[[363713009, -1], [116680003, -1], [370135005, 0], [363714003, 0]]	[[15188001, 473423001, 473424007, 42853003, 60700002, 427772009, 277663005, 44057004, 428887009, 69744008], [224958001, 702528003, 870305003, 716578009, 128542002, 425805004, 870266002, 870308001, 870267006, 762318002], [308490002, 229623002, 716578009, 870265003, 870270005, 870268001, 311688009, 870264004, 870262000, 870266002], [288547000, 288534005, 364987000, 364986009, 285567008, 365032007, 288842000, 284246001, 405019005, 365243008]]
supresión de isoinmunización Rhesus (procedimiento)	243202001	procedimiento	-1	-1	[199582007, 199583002, 57325008, 307336007, 307333004, 307334005, 307335006, 237300009, 307337003, 307338008]	0	1.0	1	0.3333	[116680003]	199582007	0	0.0	[]	-1	[[116680003, -1]]	[[44795003, 3885002, 66958002, 88924008, 443006, 26828006, 35746009, 169678005, 9297001, 21346009]]		
faringitis aguda por herpes simple (trastorno)	232399005	trastorno	0	0	[232400003, 397572000, 235057006, 235055003, 240476004, 23291008, 240477008, 13608004, 233624006, 235056002]	0	1.0	6	0.8571	[116680003, 116676008, 246075003, 263502005, 363698007, 370135005]	232400003	6	0.8571	[116680003, 116676008, 246075003, 263502005, 363698007, 370135005]	232400003	[[116680003, 0], [116676008, 0], [246075003, 0], [263502005, 0], [363698007, 0], [370135005, 0]]	[[195662009, 1532007, 195676005, 363746003, 235122006, 195658003, 409631000, 195656004, 232426008, 140004], [4532008, 84499006, 396217007, 232426008, 396219005, 45959006, 36390009, 1454006, 40977003, 123630003], [19965007, 13687007, 19551004, 15302007, 972606591000087101, 721586007, 103528003, 40168006, 121913007, 708283000], [424124008, 425323003, 424572001, 263691002, 228864003, 762636008, 410794002, 359535008, 371767005, 725058003], [54066008, 2175005, 55609009, 38912002, 27973009, 73061009, 312535008, 34517005, 33986006, 827033008], [441862004, 415178003, 719982003, 308489006, 702640006, 308490002, 442614005, 29458008, 609404002, 272515006]]	[[116680003, 0], [116676008, 0], [246075003, 0], [263502005, 0], [363698007, 0], [370135005, 0]]	[[195662009, 1532007, 195676005, 363746003, 235122006, 195658003, 409631000, 195656004, 232426008, 140004], [4532008, 84499006, 396217007, 232426008, 396219005, 45959006, 36390009, 1454006, 40977003, 123630003], [19965007, 13687007, 19551004, 15302007, 972606591000087101, 721586007, 103528003, 40168006, 121913007, 708283000], [424124008, 425323003, 424572001, 263691002, 228864003, 762636008, 410794002, 359535008, 371767005, 725058003], [54066008, 2175005, 55609009, 38912002, 27973009, 73061009, 312535008, 34517005, 33986006, 827033008], [441862004, 415178003, 719982003, 308489006, 702640006, 308490002, 442614005, 29458008, 609404002, 272515006]]
inestabilidad crónica de sindesmosis de tobillo (hallazgo)	700443009	hallazgo	0	0	[700382007, 700383002, 203597000, 813001, 700444003, 1075591000119107, 304371000119106, 1075601000119100, 304361000119100, 445153009]	0	1.0	5	1.0	[116680003, 363713009, 363714003, 263502005, 363698007]	700382007	5	1.0	[116680003, 363713009, 363714003, 263502005, 363698007]	700382007	[[116680003, 1], [363713009, -1], [363714003, 0], [263502005, -1], [363698007, 1]]	[[239744003, 700382007, 762301001, 203597000, 304361000119100, 304371000119106, 700383002, 239745002, 445153009, 38253002], [335797003, 700444003, 244597007, 714799007, 735845007, 735847004, 410733006, 90020001, 244591008, 124021000], [299444001, 250113004, 298923003, 299629007, 299194005, 700444003, 299550008, 771406006, 771405005, 299445000], [335797003, 700444003, 244597007, 714799007, 735845007, 238561006, 735847004, 244591008, 714805001, 90020001], [70258002, 67211007, 428776005, 305020000, 2712006, 71310002, 16953009, 26552008, 22593003, 298198000]]	[[116680003, 1], [363713009, -1], [363714003, 0], [263502005, -1], [363698007, 1]]	[[239744003, 700382007, 762301001, 203597000, 304361000119100, 304371000119106, 700383002, 239745002, 445153009, 38253002], [335797003, 700444003, 244597007, 714799007, 735845007, 735847004, 410733006, 90020001, 244591008, 124021000], [299444001, 250113004, 298923003, 299629007, 299194005, 700444003, 299550008, 771406006, 771405005, 299445000], [335797003, 700444003, 244597007, 714799007, 735845007, 238561006, 735847004, 244591008, 714805001, 90020001], [70258002, 67211007, 428776005, 305020000, 2712006, 71310002, 16953009, 26552008, 22593003, 298198000]]
metiltestosterona (sustancia)	126161000	sustancia	3	-1	[412181003, 326664007, 104817003, 387393000, 126099009, 786167003, 785500002, 775838003, 768311004, 776758000]	0	1.0	1	0.5	[116680003]	412181003	1	1.0	[116680003]	387393000	[[116680003, -1]]	[[261018001, 44695005, 86988001, 261939005, 251767007, 84598000, 224577009, 250036006, 21783006, 52751000]]	[[116680003, -1]]	[[372620004, 105918002, 373333006, 349897000, 296290006, 102270004, 30145004, 788428005, 229568004, 418760000]]
neoplasia benigna de bronquio del lóbulo inferior izquierdo del pulmón (trastorno)	92033002	trastorno	0	0	[92035009, 92034008, 92037001, 126712008, 126711001, 92180007, 92327004, 126709005, 126708002, 94228007]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	92035009	3	1.0	[116676008, 116680003, 363698007]	92035009	[[116676008, 0], [116680003, 0], [363698007, 0]]	[[3898006, 253047003, 253051001, 253015008, 703708006, 30807003, 254830006, 110456001, 255059002, 253022000], [126712008, 126711001, 126709005, 126708002, 92035009, 92034008, 126718007, 126716006, 92037001, 126717002], [82407001, 64353002, 23792002, 11339004, 360356002, 360357006, 74806005, 42171008, 43851006, 113251008]]	[[116676008, 0], [116680003, 0], [363698007, 0]]	[[3898006, 253047003, 253051001, 253015008, 703708006, 30807003, 254830006, 110456001, 255059002, 253022000], [126712008, 126711001, 126709005, 126708002, 92035009, 92034008, 126718007, 126716006, 92037001, 126717002], [82407001, 64353002, 23792002, 11339004, 360356002, 360357006, 74806005, 42171008, 43851006, 113251008]]
dieta fácilmente masticable (régimen/tratamiento)	439101000124101	régimen/tratamiento	-1	-1	[439091000124107, 229884008, 226242006, 228048007, 226228003, 160672004, 102268008, 160673009, 226239000, 226225000]	0	1.0	1	1.0	[116680003]	439091000124107	0	0.0	[]	-1	[[116680003, -1]]	[[229961002, 229959006, 229957008, 229960001, 229965006, 435681000124103, 439021000124105, 439031000124108, 229962009, 229956004]]		
trastorno generalizado del desarrollo con trastorno del desarrollo intelectual y ausencia de lenguaje funcional con pérdida de habilidades adquiridas previamente (trastorno)	870269009	trastorno	0	0	[870270005, 870266002, 870268001, 870267006, 870264004, 870265003, 870280009, 870303005, 870262000, 870260008]	0	1.0	5	1.0	[116680003, 363713009, 363714003, 363698007, 370135005]	870270005	5	1.0	[116680003, 363713009, 363714003, 363698007, 370135005]	870270005	[[116680003, 0], [363713009, 0], [363714003, 0], [363698007, 0], [370135005, 0]]	[[35919005, 39951000119105, 870307006, 60132005, 85409008, 35299004, 5294002, 30390004, 21659007, 700364009], [260379002, 418560003, 272396007, 110362007, 273509002, 102905003, 35299004, 309582009, 17511009, 260411009], [311465003, 311507007, 312018000, 312022005, 312023000, 312996004, 284363000, 312020002, 273375008, 57110001], [12738006, 119235005, 254940005, 26595007, 35299004, 180955002, 110362007, 126952004, 120074001, 15863451000119107], [308490002, 308489006, 29458008, 415178003, 719982003, 702640006, 441862004, 609404002, 272515006, 263680009]]	[[116680003, 0], [363713009, 0], [363714003, 0], [363698007, 0], [370135005, 0]]	[[35919005, 39951000119105, 870307006, 60132005, 85409008, 35299004, 5294002, 30390004, 21659007, 700364009], [260379002, 418560003, 272396007, 110362007, 273509002, 102905003, 35299004, 309582009, 17511009, 260411009], [311465003, 311507007, 312018000, 312022005, 312023000, 312996004, 284363000, 312020002, 273375008, 57110001], [12738006, 119235005, 254940005, 26595007, 35299004, 180955002, 110362007, 126952004, 120074001, 15863451000119107], [308490002, 308489006, 29458008, 415178003, 719982003, 702640006, 441862004, 609404002, 272515006, 263680009]]
incisión de extremidad superior (procedimiento)	363336002	procedimiento	0	0	[363189005, 315340007, 278811004, 61875008, 128986002, 34937003, 128994009, 128988001, 62806005, 449304008]	0	1.0	3	1.0	[116680003, 260686004, 405813007]	363189005	3	1.0	[116680003, 260686004, 405813007]	363189005	[[116680003, -1], [260686004, -1], [405813007, -1]]	[[278811004, 315340007, 128986002, 107866007, 363189005, 61875008, 34937003, 128994009, 128988001, 449304008], [129287005, 129288000, 129346006, 129315007, 312336005, 129304002, 410758001, 257890000, 129306000, 129303008], [61685007, 53120007, 118947000, 762211005, 762212003, 721962004, 717751003, 80768000, 371311000, 6921000]]	[[116680003, -1], [260686004, -1], [405813007, -1]]	[[278811004, 315340007, 128986002, 107866007, 363189005, 61875008, 34937003, 128994009, 128988001, 449304008], [129287005, 129288000, 129346006, 129315007, 312336005, 129304002, 410758001, 257890000, 129306000, 129303008], [61685007, 53120007, 118947000, 762211005, 762212003, 721962004, 717751003, 80768000, 371311000, 6921000]]
nervio periférico a nivel de tobillo [como un todo] (estructura corporal)	729920008	estructura corporal	0	0	[729916009, 729917000, 728006005, 728000004, 734997006, 727987003, 728004008, 729560004, 728001000, 727554007]	0	1.0	2	1.0	[116680003, 272741003]	729916009	2	1.0	[116680003, 272741003]	729916009	[[116680003, 0], [272741003, 0]]	[[310847003, 310843004, 310844005, 71907001, 244477000, 30420006, 244471004, 181016007, 244472006, 281427000], [182353008, 731783006, 731667004, 731298009, 731453001, 727749001, 731584002, 731926007, 241784008, 361796005]]	[[116680003, 0], [272741003, 0]]	[[310847003, 310843004, 310844005, 71907001, 244477000, 30420006, 244471004, 181016007, 244472006, 281427000], [182353008, 731783006, 731667004, 731298009, 731453001, 727749001, 731584002, 731926007, 241784008, 361796005]]
flebografía fluoroscópica contrastada de vena cava superior con inserción de stent con cubierta (procedimiento)	431516003	procedimiento	0	0	[431755004, 432428007, 434642005, 431664002, 434569001, 433737002, 433692003, 434367003, 433244007, 418485005]	0	1.0	5	0.8333	[116680003, 405814001, 424361007, 260686004, 363699004]	431755004	5	0.8333	[116680003, 405814001, 424361007, 260686004, 363699004]	431755004	[[116680003, 6], [405814001, 0], [424361007, 0], [260686004, 0], [363699004, 0]]	[[418819002, 418263002, 710130007, 16430791000119103, 709860001, 420210005, 418485005, 419798006, 419680004, 361000087108], [48345005, 64131007, 360601005, 35532006, 253306009, 360603008, 63363004, 79234008, 79671001, 6073002], [385420005, 158843001, 228655005, 278474008, 241489004, 407935004, 228654009, 168881009, 773411001, 413247008], [312275004, 360037004, 399035005, 312337001, 278110001, 371575001, 312251004, 360223000, 312250003, 360231005], [360042007, 408701006, 408702004, 705633004, 705639000, 473125002, 700865002, 65818007, 705635006, 360046005]]	[[116680003, 6], [405814001, 0], [424361007, 0], [260686004, 0], [363699004, 0]]	[[418819002, 418263002, 710130007, 16430791000119103, 709860001, 420210005, 418485005, 419798006, 419680004, 361000087108], [48345005, 64131007, 360601005, 35532006, 253306009, 360603008, 63363004, 79234008, 79671001, 6073002], [385420005, 158843001, 228655005, 278474008, 241489004, 407935004, 228654009, 168881009, 773411001, 413247008], [312275004, 360037004, 399035005, 312337001, 278110001, 371575001, 312251004, 360223000, 312250003, 360231005], [360042007, 408701006, 408702004, 705633004, 705639000, 473125002, 700865002, 65818007, 705635006, 360046005]]
urticaria por frío con crioglobulinas (trastorno)	302167005	trastorno	0	0	[302166001, 74774004, 302165002, 201261003, 238687000, 238688005, 403130009, 62211002, 238697009, 38045000]	0	1.0	4	1.0	[116676008, 116680003, 246075003, 363698007]	302166001	4	1.0	[116676008, 116680003, 246075003, 363698007]	302166001	[[116676008, 0], [116680003, 0], [246075003, 0], [363698007, 0]]	[[64305001, 247472004, 298138003, 73098005, 298139006, 238690006, 373674001, 7632005, 126485001, 302972002], [74774004, 201261003, 62211002, 302165002, 213325008, 403130009, 238687000, 238688005, 735468009, 403405003], [285686007, 276086007, 772086000, 285717004, 772085001, 286647002, 237836003, 431038007, 422065006, 726523002], [39937001, 24483006, 23547007, 42105000, 70762009, 113179006, 88089004, 86381001, 66288003, 49812005]]	[[116676008, 0], [116680003, 0], [246075003, 0], [363698007, 0]]	[[64305001, 247472004, 298138003, 73098005, 298139006, 238690006, 373674001, 7632005, 126485001, 302972002], [74774004, 201261003, 62211002, 302165002, 213325008, 403130009, 238687000, 238688005, 735468009, 403405003], [285686007, 276086007, 772086000, 285717004, 772085001, 286647002, 237836003, 431038007, 422065006, 726523002], [39937001, 24483006, 23547007, 42105000, 70762009, 113179006, 88089004, 86381001, 66288003, 49812005]]
incisión y drenaje de absceso profundo en región de muslo (procedimiento)	29355005	procedimiento	0	0	[38613009, 5298004, 68487003, 449687005, 771583002, 449686001, 12600000, 31380000, 57128004, 8558004]	0	1.0	5	0.7143	[116680003, 363709002, 405814001, 363701004, 260686004]	38613009	5	0.7143	[116680003, 363709002, 405814001, 363701004, 260686004]	38613009	[[116680003, -1], [363709002, 0], [405814001, 2], [363701004, 0], [260686004, 0]]	[[783170008, 545001, 118712001, 8363004, 429772001, 6240004, 52092002, 24464004, 78559005, 119676007], [118619002, 37678009, 795002, 8558004, 197163002, 262559001, 3507004, 28338000, 44132006, 128477000], [699647008, 72696002, 68367000, 85627002, 244016009, 128511007, 406121007, 56593003, 8205005, 287679003], [105590001, 89227002, 417176000, 301054007, 56552006, 45986006, 35331000, 441900009, 33463005, 24686008], [129287005, 129288000, 129306000, 129315007, 129346006, 129304002, 129303008, 257890000, 410758001, 424832003]]	[[116680003, -1], [363709002, 0], [405814001, 2], [363701004, 0], [260686004, 0]]	[[783170008, 545001, 118712001, 8363004, 429772001, 6240004, 52092002, 24464004, 78559005, 119676007], [118619002, 37678009, 795002, 8558004, 197163002, 262559001, 3507004, 28338000, 44132006, 128477000], [699647008, 72696002, 68367000, 85627002, 244016009, 128511007, 406121007, 56593003, 8205005, 287679003], [105590001, 89227002, 417176000, 301054007, 56552006, 45986006, 35331000, 441900009, 33463005, 24686008], [129287005, 129288000, 129306000, 129315007, 129346006, 129304002, 129303008, 257890000, 410758001, 424832003]]
disautonomía familiar (trastorno)	29159009	trastorno	2	6	[94691000119101, 98421000119108, 721838005, 23272008, 238041007, 184234001, 723360007, 15346004, 60193003, 125677006]	0	1.0	1	0.25	[116680003]	94691000119101	2	1.0	[116680003, 363698007]	723360007	[[116680003, -1]]	[[386033004, 230253001, 425659003, 128215004, 95662005, 60703000, 128283000, 277879009, 230595006, 21018002]]	[[116680003, -1], [363698007, -1]]	[[85995004, 1899006, 725434009, 717767009, 11164009, 86426007, 87006007, 75970008, 715369006, 255404009], [10200004, 33427005, 119216005, 235856003, 303410000, 360558002, 737202006, 68221002, 65922001, 10780002]]
dCTP pirofosfatasa (sustancia)	68020005	sustancia	0	0	[9821003, 23003008, 5511008, 55302006, 130199008, 10063005, 76592007, 12203005, 78650004, 40424000]	0	1.0	2	1.0	[116680003, 726542003]	9821003	2	1.0	[116680003, 726542003]	9821003	[[116680003, 0], [726542003, 0]]	[[74628008, 427117001, 130202003, 412127001, 130944003, 771387000, 130132002, 714004003, 786886009, 771370002], [736204002, 130545006, 39212003, 130534008, 130205001, 130757000, 130533002, 2050008, 24037007, 39313006]]	[[116680003, 0], [726542003, 0]]	[[74628008, 427117001, 130202003, 412127001, 130944003, 771387000, 130132002, 714004003, 786886009, 771370002], [736204002, 130545006, 39212003, 130534008, 130205001, 130757000, 130533002, 2050008, 24037007, 39313006]]
azoospermia obstructiva adquirida (trastorno)	198014000	trastorno	0	0	[236807008, 48188009, 425558002, 427121008, 82346000, 359559003, 425793006, 423919000, 366971000119100, 236809006]	0	1.0	4	1.0	[246454002, 116680003, 363714003, 363698007]	236807008	4	1.0	[246454002, 116680003, 363714003, 363698007]	236807008	[[246454002, -1], [116680003, 2], [363714003, 0], [363698007, 0]]	[[292871000119100, 423919000, 95843009, 294303000, 735440005, 9834002, 60414003, 196592003, 38837006, 403305002], [236790005, 236792002, 236809006, 236810001, 406477003, 236794001, 176371007, 78872000, 237139007, 274941008], [252928006, 252929003, 250500000, 252052002, 102869007, 441198005, 365424005, 870572003, 726593007, 5025004], [57671007, 279631009, 48147009, 14149005, 360392003, 362918004, 30908009, 23304006, 90730000, 27650004]]	[[246454002, -1], [116680003, 2], [363714003, 0], [363698007, 0]]	[[292871000119100, 423919000, 95843009, 294303000, 735440005, 9834002, 60414003, 196592003, 38837006, 403305002], [236790005, 236792002, 236809006, 236810001, 406477003, 236794001, 176371007, 78872000, 237139007, 274941008], [252928006, 252929003, 250500000, 252052002, 102869007, 441198005, 365424005, 870572003, 726593007, 5025004], [57671007, 279631009, 48147009, 14149005, 360392003, 362918004, 30908009, 23304006, 90730000, 27650004]]
piel de la región infraclavicular [como un todo] (estructura corporal)	180940006	estructura corporal	0	2	[726981008, 727624009, 725271008, 244134005, 181036008, 727312005, 368675001, 244080005, 244148005, 729579001]	0	1.0	1	1.0	[116680003]	726981008	2	1.0	[116680003, 272741003]	725271008	[[116680003, 0]]	[[66288003, 20253009, 34926004, 181506008, 23547007, 45980000, 90568000, 76072005, 91009005, 90672005]]	[[116680003, 0], [272741003, 4]]	[[66288003, 20253009, 725169003, 20795001, 367579000, 711568005, 367578008, 699893008, 736467009, 181491009], [20253009, 81029008, 66288003, 278817000, 182353008, 417219008, 362476003, 90672005, 368163007, 167005]]
tratamiento antiinflamatorio con rayos infrarrojos (régimen/tratamiento)	169422001	régimen/tratamiento	-1	-1	[228663006, 228661008, 169419003, 229587005, 238520006, 229589008, 314604005, 314606007, 713443004, 52250000]	0	1.0	3	1.0	[363703001, 116680003, 424244007]	228663006	0	0.0	[]	-1	[[363703001, 1], [116680003, -1], [424244007, 3]]	[[773877003, 262202000, 773862006, 773839009, 773870001, 773923003, 773905006, 773865008, 773885007, 773899006], [46044009, 212904005, 870385001, 448385000, 403726004, 168526005, 168534004, 168533005, 763869003, 441783000], [125576007, 285323007, 705579000, 82107009, 46316000, 122866006, 312255008, 403730001, 56760005, 445339002]]		
