Concepto	ID	Semantic tag	Top	Top Rel	Similares	Palabras no contenida	% palabras contenidas	Relaciones igual 1	% igual 1	Nombres igual 1	ID 1	Relaciones igual match	% igual match	Nombres igual match	ID match	Analogias 1	Analogias 1 Lista	Analogias Sem	Analogias Sem Lista
dermatosis dermatofagoide (trastorno)	240895002	trastorno	0	0	[54792008, 22585003, 64824006, 724834006, 403675008, 402180007, 707210006, 25147002, 7231009, 254669003]	0	1.0	2	0.6667	[116680003, 363698007]	54792008	2	0.6667	[116680003, 363698007]	54792008	[[116680003, -1], [363698007, 0]]	[[399992009, 268282005, 238992001, 254167000, 254156001, 267372009, 703504006, 254168005, 733206005, 89414003], [39937001, 33712006, 113179006, 116370005, 60496002, 82654007, 24785000, 74160004, 70762009, 49812005]]	[[116680003, -1], [363698007, 0]]	[[399992009, 268282005, 238992001, 254167000, 254156001, 267372009, 703504006, 254168005, 733206005, 89414003], [39937001, 33712006, 113179006, 116370005, 60496002, 82654007, 24785000, 74160004, 70762009, 49812005]]
tenosinovitis de extensor del pulgar (trastorno)	202916009	trastorno	0	0	[202913001, 449823005, 202915008, 202914007, 202912006, 202920008, 239976003, 202911004, 202921007, 368374007]	0	1.0	2	1.0	[116676008, 116680003]	202913001	2	1.0	[116676008, 116680003]	202913001	[[116676008, 0], [116680003, 0]]	[[409774005, 409775006, 409776007, 409777003, 72724002, 723198002, 127582006, 281371002, 417373000, 50540008], [449823005, 202914007, 202915008, 202913001, 423778009, 442048005, 288213002, 846645002, 202908000, 202912006]]	[[116676008, 0], [116680003, 0]]	[[409774005, 409775006, 409776007, 409777003, 72724002, 723198002, 127582006, 281371002, 417373000, 50540008], [449823005, 202914007, 202915008, 202913001, 423778009, 442048005, 288213002, 846645002, 202908000, 202912006]]
N2: Metástasis a ganglio(s) linfático(s) axilar(es) ipsilateral(es) fijos entre sí o a otras estructuras (hallazgo)	369990008	hallazgo	0	0	[370016008, 372437000, 384750008, 369985005, 369983003, 385307006, 397391001, 370026001, 396639004, 397392008]	0	1.0	3	1.0	[116676008, 116680003, 363714003]	370016008	3	1.0	[116676008, 116680003, 363714003]	370016008	[[116676008, 0], [116680003, 0], [363714003, 0]]	[[52988006, 417746004, 708557009, 81763001, 243978007, 264513002, 425359009, 127295002, 57182000, 308492005], [46059003, 443867001, 443452006, 443893008, 443866005, 54452005, 443962008, 53623008, 443823003, 443599002], [364636000, 364554009, 395531003, 364637009, 418706008, 399060005, 364528001, 364562001, 364171004, 363896009]]	[[116676008, 0], [116680003, 0], [363714003, 0]]	[[52988006, 417746004, 708557009, 81763001, 243978007, 264513002, 425359009, 127295002, 57182000, 308492005], [46059003, 443867001, 443452006, 443893008, 443866005, 54452005, 443962008, 53623008, 443823003, 443599002], [364636000, 364554009, 395531003, 364637009, 418706008, 399060005, 364528001, 364562001, 364171004, 363896009]]
anticuerpo anti - Scl 70: positivo (hallazgo)	310267001	hallazgo	0	0	[310266005, 310286009, 35875005, 310287000, 310269003, 310268006, 409695007, 409693000, 409692005, 736687002]	0	1.0	3	1.0	[363713009, 116680003, 363714003]	310266005	3	1.0	[363713009, 116680003, 363714003]	310266005	[[363713009, 0], [116680003, -1], [363714003, 0]]	[[10828004, 733120009, 260408008, 260385009, 168319009, 720735008, 250376006, 273703003, 165747007, 90213003], [441773004, 442225006, 118245000, 414255006, 225042009, 301830001, 366449000, 370940003, 414774002, 442754001], [35875005, 43872009, 33732007, 117901005, 32660008, 117930003, 117925002, 117939002, 313599005, 19294008]]	[[363713009, 0], [116680003, -1], [363714003, 0]]	[[10828004, 733120009, 260408008, 260385009, 168319009, 720735008, 250376006, 273703003, 165747007, 90213003], [441773004, 442225006, 118245000, 414255006, 225042009, 301830001, 366449000, 370940003, 414774002, 442754001], [35875005, 43872009, 33732007, 117901005, 32660008, 117930003, 117925002, 117939002, 313599005, 19294008]]
actinomicosis vertebral (trastorno)	240441001	trastorno	0	0	[240436009, 23014006, 240439002, 43894001, 186395002, 35984006, 240440000, 240437000, 203265004, 24779007]	0	1.0	4	1.0	[246075003, 116680003, 370135005, 363698007]	240436009	4	1.0	[246075003, 116680003, 370135005, 363698007]	240436009	[[246075003, 0], [116680003, 1], [370135005, 0], [363698007, -1]]	[[40560008, 28042005, 74293003, 717239001, 13639002, 16484002, 710315006, 14161000146109, 434638007, 427200004], [23014006, 240439002, 43894001, 298394007, 203263006, 203217000, 203296008, 240437000, 186395002, 35984006], [441862004, 415178003, 719982003, 308489006, 308490002, 866105000, 29458008, 442614005, 716234001, 609404002], [69536005, 421060004, 406121007, 70762009, 281231009, 272679001, 75160005, 53418001, 272430004, 8157004]]	[[246075003, 0], [116680003, 1], [370135005, 0], [363698007, -1]]	[[40560008, 28042005, 74293003, 717239001, 13639002, 16484002, 710315006, 14161000146109, 434638007, 427200004], [23014006, 240439002, 43894001, 298394007, 203263006, 203217000, 203296008, 240437000, 186395002, 35984006], [441862004, 415178003, 719982003, 308489006, 308490002, 866105000, 29458008, 442614005, 716234001, 609404002], [69536005, 421060004, 406121007, 70762009, 281231009, 272679001, 75160005, 53418001, 272430004, 8157004]]
bronquiolo del lóbulo inferior derecho [como un todo] (estructura corporal)	15215000	estructura corporal	0	0	[80548008, 84841004, 72426004, 361958000, 361956001, 361960003, 361989001, 361984006, 303549000, 272654004]	0	1.0	2	1.0	[116680003, 272741003]	80548008	2	1.0	[116680003, 272741003]	80548008	[[116680003, 0], [272741003, 0]]	[[200089000, 200484003, 69714005, 361967000, 272654004, 84841004, 80548008, 361982005, 184916009, 72426004], [24028007, 7771000, 51440002, 19801004, 21834000, 277593009, 264180000, 447673004, 448600002, 264176005]]	[[116680003, 0], [272741003, 0]]	[[200089000, 200484003, 69714005, 361967000, 272654004, 84841004, 80548008, 361982005, 184916009, 72426004], [24028007, 7771000, 51440002, 19801004, 21834000, 277593009, 264180000, 447673004, 448600002, 264176005]]
se aconsejó al paciente que informara a la compañía aseguradora (situación)	183050006	situación	0	0	[413324005, 720378001, 103311002, 183077002, 413129005, 103312009, 49704005, 413318004, 704105008, 183076006]	0	1.0	5	1.0	[116680003, 408732007, 363589002, 408730004, 408731000]	413324005	5	1.0	[116680003, 408732007, 363589002, 408730004, 408731000]	413324005	[[116680003, 0], [408732007, 0], [363589002, 1], [408730004, -1], [408731000, 0]]	[[183049006, 183076006, 310868002, 183078007, 223449006, 418043000, 183077002, 183079004, 310866003, 312445007], [410604004, 419358007, 276091008, 57646009, 444213009, 444018008, 444055008, 399651003, 444191003, 722160009], [223449006, 420227002, 223415003, 314114000, 289182003, 304238003, 304979007, 47555006, 229807004, 285382004], [106542003, 385775004, 47555006, 9285002, 311791003, 41482005, 159557003, 467742004, 419358007, 717844001], [410512000, 410584005, 410585006, 410587003, 410588008, 410586007, 410511007, 308917006, 360110003, 394776006]]	[[116680003, 0], [408732007, 0], [363589002, 1], [408730004, -1], [408731000, 0]]	[[183049006, 183076006, 310868002, 183078007, 223449006, 418043000, 183077002, 183079004, 310866003, 312445007], [410604004, 419358007, 276091008, 57646009, 444213009, 444018008, 444055008, 399651003, 444191003, 722160009], [223449006, 420227002, 223415003, 314114000, 289182003, 304238003, 304979007, 47555006, 229807004, 285382004], [106542003, 385775004, 47555006, 9285002, 311791003, 41482005, 159557003, 467742004, 419358007, 717844001], [410512000, 410584005, 410585006, 410587003, 410588008, 410586007, 410511007, 308917006, 360110003, 394776006]]
intoxicación por Setaria lutescens (trastorno)	73612008	trastorno	0	0	[17979007, 80702002, 62041008, 58246004, 79828007, 16327006, 67806004, 61806008, 68258002, 88246005]	0	1.0	2	1.0	[116680003, 246075003]	17979007	2	1.0	[116680003, 246075003]	17979007	[[116680003, -1], [246075003, 0]]	[[123913002, 123895009, 123882004, 123930000, 123918006, 123915009, 123923006, 123911000, 123909009, 123937002], [55055005, 23987005, 24543001, 43503009, 73675003, 10903006, 26813006, 21732006, 33694001, 420690004]]	[[116680003, -1], [246075003, 0]]	[[123913002, 123895009, 123882004, 123930000, 123918006, 123915009, 123923006, 123911000, 123909009, 123937002], [55055005, 23987005, 24543001, 43503009, 73675003, 10903006, 26813006, 21732006, 33694001, 420690004]]
revascularización para tratamiento de la impotencia (procedimiento)	175881006	procedimiento	0	0	[236359005, 702112000, 84262009, 69264004, 89441008, 311653009, 31738002, 12792005, 35579006, 34525007]	0	1.0	3	1.0	[116680003, 260686004, 405813007]	236359005	3	1.0	[116680003, 260686004, 405813007]	236359005	[[116680003, -1], [260686004, -1], [405813007, -1]]	[[278690004, 236358002, 84875003, 12792005, 34005001, 30100003, 9028008, 22156001, 47203009, 120212000], [129284003, 424832003, 129347002, 129416009, 410814006, 830059000, 410756002, 441504007, 425362007, 129306000], [281231009, 304061005, 736851006, 702111007, 702113005, 303910005, 360599008, 422897007, 303412008, 363673006]]	[[116680003, -1], [260686004, -1], [405813007, -1]]	[[278690004, 236358002, 84875003, 12792005, 34005001, 30100003, 9028008, 22156001, 47203009, 120212000], [129284003, 424832003, 129347002, 129416009, 410814006, 830059000, 410756002, 441504007, 425362007, 129306000], [281231009, 304061005, 736851006, 702111007, 702113005, 303910005, 360599008, 422897007, 303412008, 363673006]]
conducta melancólica (hallazgo)	413715004	hallazgo	0	0	[284512001, 248062006, 284508007, 284513006, 64031009, 373658006, 284509004, 423752000, 765491003, 248043008]	0	1.0	2	1.0	[116680003, 363714003]	284512001	2	1.0	[116680003, 363714003]	284512001	[[116680003, -1], [363714003, 0]]	[[28277004, 48761009, 64106006, 363897000, 52479005, 311588000, 106129007, 43994002, 74347003, 106164003], [363896009, 364550000, 364528001, 364171004, 363924004, 364223009, 364660001, 363940001, 364381005, 415823006]]	[[116680003, -1], [363714003, 0]]	[[28277004, 48761009, 64106006, 363897000, 52479005, 311588000, 106129007, 43994002, 74347003, 106164003], [363896009, 364550000, 364528001, 364171004, 363924004, 364223009, 364660001, 363940001, 364381005, 415823006]]
dieta con bajo contenido de salicilato (hallazgo)	226197008	hallazgo	0	0	[226166009, 226091006, 226129003, 226178008, 226092004, 226177003, 226126005, 226216006, 226196004, 226128006]	0	1.0	2	1.0	[116680003, 363714003]	226166009	2	1.0	[116680003, 363714003]	226166009	[[116680003, -1], [363714003, 0]]	[[226163001, 226184006, 226162006, 226195000, 435781000124109, 226177003, 226113006, 386615006, 226112001, 226126005], [364393001, 364392006, 363820009, 363858008, 363984001, 364709006, 421469009, 363818006, 439260001, 351000124102]]	[[116680003, -1], [363714003, 0]]	[[226163001, 226184006, 226162006, 226195000, 435781000124109, 226177003, 226113006, 386615006, 226112001, 226126005], [364393001, 364392006, 363820009, 363858008, 363984001, 364709006, 421469009, 363818006, 439260001, 351000124102]]
remoción de cuerpo extraño de cuerpo ciliar por incisión (procedimiento)	54085006	procedimiento	0	0	[72199008, 89942008, 5671007, 75734004, 37958004, 81046006, 21491001, 360405005, 45817009, 52650006]	0	1.0	4	0.8	[363700003, 116680003, 260686004, 405814001]	72199008	4	0.8	[363700003, 116680003, 260686004, 405814001]	72199008	[[363700003, 1], [116680003, 1], [260686004, 0], [405814001, 0]]	[[231961009, 19227008, 445921004, 423428008, 70048005, 447404002, 312590001, 5671007, 21491001, 422321007], [118901008, 73200001, 112966006, 85366002, 28946006, 73899001, 231961009, 83202004, 15366008, 59412005], [129287005, 129346006, 129288000, 288466002, 410758001, 129304002, 129315007, 281615006, 129294008, 129318009], [29534007, 372173003, 758632000, 758631007, 10415000, 15366008, 762418001, 172508004, 68575007, 83202004]]	[[363700003, 1], [116680003, 1], [260686004, 0], [405814001, 0]]	[[231961009, 19227008, 445921004, 423428008, 70048005, 447404002, 312590001, 5671007, 21491001, 422321007], [118901008, 73200001, 112966006, 85366002, 28946006, 73899001, 231961009, 83202004, 15366008, 59412005], [129287005, 129346006, 129288000, 288466002, 410758001, 129304002, 129315007, 281615006, 129294008, 129318009], [29534007, 372173003, 758632000, 758631007, 10415000, 15366008, 762418001, 172508004, 68575007, 83202004]]
infección causada por Streptococcus del grupo G (trastorno)	423271002	trastorno	0	0	[447331003, 444066001, 108661000119109, 713455005, 712531005, 10625151000119107, 34335000, 448420009, 66301008, 69794009]	0	1.0	3	1.0	[116680003, 370135005, 246075003]	447331003	3	1.0	[116680003, 370135005, 246075003]	447331003	[[116680003, -1], [370135005, 0], [246075003, 0]]	[[85769006, 16814004, 56038003, 87628006, 40733004, 43591003, 85532005, 63171007, 64876005, 312121001], [441862004, 415178003, 719982003, 308489006, 442614005, 308490002, 263680009, 29458008, 472964009, 609404002], [75012005, 13291007, 83503005, 55547008, 80947005, 89181007, 25300000, 80866009, 61056002, 37916002]]	[[116680003, -1], [370135005, 0], [246075003, 0]]	[[85769006, 16814004, 56038003, 87628006, 40733004, 43591003, 85532005, 63171007, 64876005, 312121001], [441862004, 415178003, 719982003, 308489006, 442614005, 308490002, 263680009, 29458008, 472964009, 609404002], [75012005, 13291007, 83503005, 55547008, 80947005, 89181007, 25300000, 80866009, 61056002, 37916002]]
quiste coloide de glándula hipófisis (trastorno)	445158000	trastorno	0	0	[237717004, 413099000, 300259002, 46932009, 72325004, 788757008, 300258005, 734121004, 12242671000119105, 12242631000119107]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	237717004	3	1.0	[116676008, 116680003, 363698007]	237717004	[[116676008, 0], [116680003, 0], [363698007, 0]]	[[9287005, 10481000119108, 367643001, 441457006, 230792007, 103678008, 145009, 103616003, 254677004, 21350002], [237716008, 10481000119108, 9287005, 61037007, 395743000, 21350002, 46932009, 145009, 81995009, 413099000], [56329008, 46932009, 303414009, 74634001, 127024001, 362893008, 38805005, 265245002, 30181001, 171951009]]	[[116676008, 0], [116680003, 0], [363698007, 0]]	[[9287005, 10481000119108, 367643001, 441457006, 230792007, 103678008, 145009, 103616003, 254677004, 21350002], [237716008, 10481000119108, 9287005, 61037007, 395743000, 21350002, 46932009, 145009, 81995009, 413099000], [56329008, 46932009, 303414009, 74634001, 127024001, 362893008, 38805005, 265245002, 30181001, 171951009]]
manejo de los cuidados del niño (procedimiento)	408992000	procedimiento	0	0	[409000006, 408996002, 408991007, 409009007, 410219005, 410210009, 408879002, 410098009, 408874007, 410207002]	0	1.0	3	1.0	[116680003, 260686004, 363702006]	409000006	3	1.0	[116680003, 260686004, 363702006]	409000006	[[116680003, 0], [260686004, 0], [363702006, -1]]	[[408986006, 408985005, 409014006, 409019001, 408991007, 409018009, 711386007, 410216003, 410098009, 409013000], [129271007, 360147003, 425689005, 129283009, 129265001, 360152008, 277763000, 288468001, 129303008, 129438006], [228124000, 228122001, 158942005, 408991007, 228123006, 386333005, 185047005, 160864004, 185045002, 183426004]]	[[116680003, 0], [260686004, 0], [363702006, -1]]	[[408986006, 408985005, 409014006, 409019001, 408991007, 409018009, 711386007, 410216003, 410098009, 409013000], [129271007, 360147003, 425689005, 129283009, 129265001, 360152008, 277763000, 288468001, 129303008, 129438006], [228124000, 228122001, 158942005, 408991007, 228123006, 386333005, 185047005, 160864004, 185045002, 183426004]]
disfunción visceral (hallazgo)	417509001	hallazgo	6	6	[263928002, 28428009, 235594008, 236423003, 5239005, 771236000, 271721006, 232292003, 41624003, 232291005]	0	1.0	1	1.0	[116680003]	263928002	1	0.5	[116680003]	271721006	[[116680003, -1]]	[[272426002, 314817005, 258271004, 272425003, 363064002, 43515008, 268738002, 363308007, 10685000, 259904005]]	[[116680003, -1]]	[[36456004, 288531002, 365933000, 365928004, 365118007, 106131003, 363873009, 363871006, 106126000, 830123008]]
prueba Apt (hemoglobina), materia fecal (procedimiento)	104148009	procedimiento	0	0	[6133006, 32813003, 10946009, 273324005, 395126005, 83212006, 52424002, 17515000, 400922006, 1677001]	0	1.0	3	1.0	[246093002, 116680003, 260686004]	6133006	3	1.0	[246093002, 116680003, 260686004]	6133006	[[246093002, -1], [116680003, -1], [260686004, 0]]	[[75777003, 398691006, 45047005, 53109007, 703829006, 19993006, 443465002, 7944005, 283994001, 399223003], [32813003, 52744009, 395126005, 83212006, 167212004, 252275004, 10946009, 359781006, 75777003, 426053009], [129265001, 129449000, 129278001, 410460000, 360272007, 129266000, 256644001, 129271007, 302199004, 129441002]]	[[246093002, -1], [116680003, -1], [260686004, 0]]	[[75777003, 398691006, 45047005, 53109007, 703829006, 19993006, 443465002, 7944005, 283994001, 399223003], [32813003, 52744009, 395126005, 83212006, 167212004, 252275004, 10946009, 359781006, 75777003, 426053009], [129265001, 129449000, 129278001, 410460000, 360272007, 129266000, 256644001, 129271007, 302199004, 129441002]]
facilitación de juego simbólico (procedimiento)	767608007	procedimiento	8	8	[767606006, 723431004, 51491004, 20048008, 414262002, 2001002, 466335007, 406183007, 712490006, 440395008]	0	1.0	1	0.2	[116680003]	767606006	1	0.5	[116680003]	712490006	[[116680003, -1]]	[[732757003, 425517009, 409073007, 713099008, 74736007, 430035004, 95622006, 260220003, 285296008, 11816003]]	[[116680003, -1]]	[[72353004, 767606006, 228558003, 408919008, 19200009, 311629003, 395094003, 31205005, 371585000, 405135001]]
producto que contiene bencilbenzoato en forma farmacéutica para administración cutánea como único ingrediente (forma farmacéutica de producto medicinal)	778489006	forma farmacéutica de producto medicinal	0	0	[778984005, 778873002, 779809007, 780568005, 779755003, 786929000, 779409001, 818978006, 780305009, 786933007]	0	1.0	4	1.0	[127489000, 116680003, 411116001, 766952006]	778984005	4	1.0	[127489000, 116680003, 411116001, 766952006]	778984005	[[127489000, 0], [116680003, 0], [411116001, 0], [766952006, 0]]	[[387263009, 255858009, 256016003, 294620008, 226376004, 36065000, 256015004, 391834006, 413729003, 256103001], [774822001, 774823006, 777728000, 775549002, 785363002, 785362007, 776773004, 774956006, 775562003, 775553000], [740596000, 767314005, 385268001, 385287007, 761845009, 771783004, 769000008, 745991000, 771956007, 385277008], [38112003, 130027000, 129480005, 260303000, 256179003, 39580003, 226376004, 70309004, 387263009, 398718007]]	[[127489000, 0], [116680003, 0], [411116001, 0], [766952006, 0]]	[[387263009, 255858009, 256016003, 294620008, 226376004, 36065000, 256015004, 391834006, 413729003, 256103001], [774822001, 774823006, 777728000, 775549002, 785363002, 785362007, 776773004, 774956006, 775562003, 775553000], [740596000, 767314005, 385268001, 385287007, 761845009, 771783004, 769000008, 745991000, 771956007, 385277008], [38112003, 130027000, 129480005, 260303000, 256179003, 39580003, 226376004, 70309004, 387263009, 398718007]]
sin amplitud activa de extensión de la cadera (hallazgo)	299255004	hallazgo	1	1	[299251008, 299260000, 298963002, 299349007, 299244004, 299266006, 299252001, 298895000, 299253006, 299254000]	0	1.0	1	1.0	[116680003]	299251008	4	1.0	[363713009, 116680003, 363714003, 363698007]	299260000	[[116680003, -1]]	[[299260000, 299250009, 299349007, 299354003, 298795005, 298963002, 298895000, 299256003, 298900001, 299266006]]	[[363713009, 0], [116680003, -1], [363714003, 0], [363698007, 0]]	[[2667000, 310436000, 298320009, 264929000, 37280007, 249794000, 298322001, 299863007, 314432007, 248871003], [383004, 366566001, 366590000, 366475001, 366526000, 366561006, 366568000, 366571008, 366618003, 366479007], [299251008, 299253006, 299252001, 299345001, 299254000, 298786002, 299256003, 298959009, 299250009, 299240008], [29836001, 774074004, 24136001, 49812005, 287579007, 287679003, 304907005, 362908009, 362907004, 773792008]]
producto que contiene exactamente primaquina (como fosfato de primaquina) 26,3 miligramos por cada comprimido para administración oral de liberación convencional (fármaco de uso clínico)	371727009	fármaco de uso clínico	0	0	[783370004, 36391008, 783353007, 327002004, 321902007, 765525001, 765682006, 317249006, 317251005, 354011009]	0	1.0	11	1.0	[732947008, 411116001, 732944001, 116680003, 763032000, 766952006, 732945000, 762949000, 732946004, 766939001, 732943007]	783370004	11	1.0	[732947008, 411116001, 732944001, 116680003, 763032000, 766952006, 732945000, 762949000, 732946004, 766939001, 732943007]	783370004	[[732947008, 1], [411116001, 0], [732944001, -1], [116680003, 0], [763032000, 1], [766952006, 0], [732945000, 0], [762949000, 0], [732946004, 0], [766939001, 0], [732943007, 0]]	[[385055001, 732936001, 761877007, 66076007, 733000006, 385059007, 447079001, 421701006, 385084005, 785042007], [421026006, 764780001, 421366001, 764774009, 385085006, 420692007, 385060002, 421873001, 783749008, 385061003], [732850005, 425310005, 402111001, 167311009, 419607004, 732848002, 395306000, 395317004, 395316008, 401443007], [780286009, 780559008, 779785008, 778729005, 779274005, 778923001, 778312005, 778713002, 780310008, 780082003], [385055001, 732936001, 761877007, 66076007, 733000006, 385059007, 447079001, 421701006, 385084005, 785042007], [38112003, 129480005, 260303000, 256179003, 259980003, 82609006, 14209008, 121348009, 26712009, 134748003], [258684004, 408169001, 414718005, 396163008, 258798001, 258797006, 258916009, 418830004, 418670008, 258685003], [426320005, 108765002, 763289006, 326745006, 449541005, 734494005, 96024002, 703913002, 765333001, 49565007], [38112003, 129480005, 260303000, 256179003, 259980003, 82609006, 14209008, 121348009, 26712009, 134748003], [788025000, 788026004, 787992007, 789691007, 773880002, 773881003, 789696002, 773838001, 788067009, 773871002], [429663004, 426320005, 296561004, 863953007, 373468005, 294391006, 773236009, 387505001, 58072002, 386907005]]	[[732947008, 1], [411116001, 0], [732944001, -1], [116680003, 0], [763032000, 1], [766952006, 0], [732945000, 0], [762949000, 0], [732946004, 0], [766939001, 0], [732943007, 0]]	[[385055001, 732936001, 761877007, 66076007, 733000006, 385059007, 447079001, 421701006, 385084005, 785042007], [421026006, 764780001, 421366001, 764774009, 385085006, 420692007, 385060002, 421873001, 783749008, 385061003], [732850005, 425310005, 402111001, 167311009, 419607004, 732848002, 395306000, 395317004, 395316008, 401443007], [780286009, 780559008, 779785008, 778729005, 779274005, 778923001, 778312005, 778713002, 780310008, 780082003], [385055001, 732936001, 761877007, 66076007, 733000006, 385059007, 447079001, 421701006, 385084005, 785042007], [38112003, 129480005, 260303000, 256179003, 259980003, 82609006, 14209008, 121348009, 26712009, 134748003], [258684004, 408169001, 414718005, 396163008, 258798001, 258797006, 258916009, 418830004, 418670008, 258685003], [426320005, 108765002, 763289006, 326745006, 449541005, 734494005, 96024002, 703913002, 765333001, 49565007], [38112003, 129480005, 260303000, 256179003, 259980003, 82609006, 14209008, 121348009, 26712009, 134748003], [788025000, 788026004, 787992007, 789691007, 773880002, 773881003, 789696002, 773838001, 788067009, 773871002], [429663004, 426320005, 296561004, 863953007, 373468005, 294391006, 773236009, 387505001, 58072002, 386907005]]
masticación excesiva (hallazgo)	405790001	hallazgo	2	2	[1202003, 738992009, 102949001, 80301007, 445179000, 162075008, 284500000, 278431005, 440351000124105, 247991009]	0	1.0	1	1.0	[116680003]	1202003	2	1.0	[116680003, 363714003]	102949001	[[116680003, -1]]	[[414071003, 226010006, 288844004, 116336009, 228331009, 228332002, 165221002, 285810005, 288840008, 716461003]]	[[116680003, 3], [363714003, 4]]	[[1202003, 738992009, 288921003, 278431005, 162018004, 311681003, 418991002, 288922005, 248144000, 162019007], [1202003, 738992009, 736705000, 278431005, 246464006, 311681003, 78718001, 53894007, 248144000, 249882004]]
evaluación endoscópica diagnóstica de colon y toma de muestra para detección de sobrecrecimiento bacteriano con fibrosigmoidoscopio (procedimiento)	425634007	procedimiento	0	0	[174221009, 23864003, 427703003, 448121001, 426606005, 426477007, 269950006, 174185007, 104162002, 396225009]	0	1.0	4	0.5714	[425391005, 116680003, 260686004, 405813007]	174221009	4	0.5714	[425391005, 116680003, 260686004, 405813007]	174221009	[[425391005, -1], [116680003, -1], [260686004, 0], [405813007, -1]]	[[285580006, 104185001, 285586000, 104191004, 252400008, 171132004, 104184002, 58534002, 118131001, 442184000], [104185001, 243790003, 171144001, 58534002, 285580006, 171137005, 171125008, 243830006, 271560005, 171136001], [257915005, 129265001, 104185001, 285580006, 285586000, 250465006, 250504009, 18408009, 129441002, 129276002], [250465006, 58534002, 713579005, 104185001, 398504002, 51231003, 390735007, 243790003, 27143004, 408984009]]	[[425391005, -1], [116680003, -1], [260686004, 0], [405813007, -1]]	[[285580006, 104185001, 285586000, 104191004, 252400008, 171132004, 104184002, 58534002, 118131001, 442184000], [104185001, 243790003, 171144001, 58534002, 285580006, 171137005, 171125008, 243830006, 271560005, 171136001], [257915005, 129265001, 104185001, 285580006, 285586000, 250465006, 250504009, 18408009, 129441002, 129276002], [250465006, 58534002, 713579005, 104185001, 398504002, 51231003, 390735007, 243790003, 27143004, 408984009]]
reconstrucción de epidídimo (procedimiento)	120007009	procedimiento	0	0	[120006000, 236344004, 36946006, 11665006, 87644002, 18138008, 120024003, 12668005, 279619007, 120012005]	0	1.0	3	1.0	[116680003, 260686004, 405813007]	120006000	3	1.0	[116680003, 260686004, 405813007]	120006000	[[116680003, 0], [260686004, 0], [405813007, 0]]	[[49988001, 314135003, 288058001, 120024003, 120046006, 120008004, 387628008, 736846000, 272386003, 120033001], [129377008, 360032005, 257903006, 257940003, 129376004, 129407005, 129318009, 129347002, 278312000, 129296005], [87644002, 72720006, 74475002, 86244002, 12668005, 31427003, 76125008, 67452000, 24474001, 9321006]]	[[116680003, 0], [260686004, 0], [405813007, 0]]	[[49988001, 314135003, 288058001, 120024003, 120046006, 120008004, 387628008, 736846000, 272386003, 120033001], [129377008, 360032005, 257903006, 257940003, 129376004, 129407005, 129318009, 129347002, 278312000, 129296005], [87644002, 72720006, 74475002, 86244002, 12668005, 31427003, 76125008, 67452000, 24474001, 9321006]]
palatoplastia para alargamiento del paladar con colgajo faríngeo (procedimiento)	76620004	procedimiento	0	0	[251736005, 173399009, 772772006, 173401003, 173392000, 173393005, 173403000, 265332004, 265333009, 173400002]	0	1.0	3	0.75	[116680003, 260686004, 405813007]	251736005	3	0.75	[116680003, 260686004, 405813007]	251736005	[[116680003, -1], [260686004, -1], [405813007, -1]]	[[359880001, 234890003, 87979003, 43437003, 762404008, 762403002, 762408006, 762588005, 762409003, 762406005], [129377008, 129349004, 129264002, 256644001, 129402004, 360393008, 129420008, 360161008, 290001001, 360315000], [49460000, 245842003, 314722001, 90228003, 783404006, 783403000, 253997002, 303339004, 245783005, 3178004]]	[[116680003, -1], [260686004, -1], [405813007, -1]]	[[359880001, 234890003, 87979003, 43437003, 762404008, 762403002, 762408006, 762588005, 762409003, 762406005], [129377008, 129349004, 129264002, 256644001, 129402004, 360393008, 129420008, 360161008, 290001001, 360315000], [49460000, 245842003, 314722001, 90228003, 783404006, 783403000, 253997002, 303339004, 245783005, 3178004]]
cribado de tuberculosis mediante radiografía de tórax, anormal (hallazgo)	707307002	hallazgo	0	0	[707308007, 171229005, 707746003, 171176006, 171175005, 23799006, 171126009, 56539001, 15987007, 429599001]	0	1.0	3	1.0	[363713009, 116680003, 363714003]	707308007	3	1.0	[363713009, 116680003, 363714003]	707308007	[[363713009, 0], [116680003, 0], [363714003, 0]]	[[263654008, 698774009, 280415008, 49755003, 165465007, 441328008, 225543007, 441707002, 386549008, 69707008], [168542003, 168541005, 168622002, 168688000, 168640003, 168627008, 168631002, 168704006, 168668004, 168629006], [171229005, 707308007, 707746003, 252152000, 275972003, 169707007, 15987007, 472824009, 171176006, 252165009]]	[[363713009, 0], [116680003, 0], [363714003, 0]]	[[263654008, 698774009, 280415008, 49755003, 165465007, 441328008, 225543007, 441707002, 386549008, 69707008], [168542003, 168541005, 168622002, 168688000, 168640003, 168627008, 168631002, 168704006, 168668004, 168629006], [171229005, 707308007, 707746003, 252152000, 275972003, 169707007, 15987007, 472824009, 171176006, 252165009]]
