Concepto	ID	Semantic tag	Top	Top Rel	Similares	Palabras no contenida	% palabras contenidas	Relaciones igual 1	% igual 1	Nombres igual 1	ID 1	Relaciones igual match	% igual match	Nombres igual match	ID match	Analogias 1	Analogias 1 Lista	Analogias Sem	Analogias Sem Lista
disautonomía familiar (trastorno)	29159009	trastorno	2	9	[94691000119101, 98421000119108, 721838005, 433306000, 709090007, 433277006, 430814002, 125677006, 255401001, 725411000]	0	1.0	1	0.25	[116680003]	94691000119101	2	0.5	[116680003, 363698007]	725411000	[[116680003, -1]]	[[386033004, 95662005, 425659003, 60703000, 277879009, 789588003, 23414001, 230657007, 95663000, 449305009]]	[[116680003, -1], [363698007, -1]]	[[11164009, 75970008, 255404009, 1899006, 438492008, 234469001, 85995004, 718103001, 363070008, 86426007], [279993007, 314625005, 280005007, 279994001, 313054009, 279996004, 280030005, 314907001, 280028008, 314628007]]
dCTP pirofosfatasa (sustancia)	68020005	sustancia	0	0	[76592007, 55302006, 46743008, 124534009, 68134007, 12203005, 40424000, 124535005, 130801001, 6924008]	0	1.0	2	1.0	[116680003, 726542003]	76592007	2	1.0	[116680003, 726542003]	76592007	[[116680003, 0], [726542003, 0]]	[[74628008, 427117001, 130202003, 412127001, 433271007, 130944003, 771387000, 786886009, 425824001, 387033008], [736204002, 741072006, 130205001, 130204002, 734596005, 734605005, 82412000, 2050008, 124563007, 130109001]]	[[116680003, 0], [726542003, 0]]	[[74628008, 427117001, 130202003, 412127001, 433271007, 130944003, 771387000, 786886009, 425824001, 387033008], [736204002, 741072006, 130205001, 130204002, 734596005, 734605005, 82412000, 2050008, 124563007, 130109001]]
azoospermia obstructiva adquirida (trastorno)	198014000	trastorno	0	0	[236807008, 427121008, 425793006, 48188009, 425558002, 359559003, 366971000119100, 82346000, 236793007, 236593005]	0	1.0	4	1.0	[246454002, 116680003, 363714003, 363698007]	236807008	4	1.0	[246454002, 116680003, 363714003, 363698007]	236807008	[[246454002, -1], [116680003, 2], [363714003, 0], [363698007, 0]]	[[255396000, 423919000, 292871000119100, 698614006, 238698004, 788291006, 398656003, 402617001, 197823001, 201175002], [236790005, 236792002, 236809006, 236810001, 236794001, 406477003, 237139007, 236789001, 297121000, 198457000], [252928006, 252929003, 252052002, 250500000, 102869007, 5025004, 365424005, 102870008, 300539002, 102871007], [57671007, 279628008, 48147009, 279631009, 362918004, 14149005, 27650004, 48792006, 112912003, 314350004]]	[[246454002, -1], [116680003, 2], [363714003, 0], [363698007, 0]]	[[255396000, 423919000, 292871000119100, 698614006, 238698004, 788291006, 398656003, 402617001, 197823001, 201175002], [236790005, 236792002, 236809006, 236810001, 236794001, 406477003, 237139007, 236789001, 297121000, 198457000], [252928006, 252929003, 252052002, 250500000, 102869007, 5025004, 365424005, 102870008, 300539002, 102871007], [57671007, 279628008, 48147009, 279631009, 362918004, 14149005, 27650004, 48792006, 112912003, 314350004]]
piel de la región infraclavicular [como un todo] (estructura corporal)	180940006	estructura corporal	0	0	[244132009, 726981008, 727312005, 725271008, 368675001, 244080005, 244102001, 181509001, 244134005, 244148005]	0	1.0	2	1.0	[116680003, 272741003]	244132009	2	1.0	[116680003, 272741003]	244132009	[[116680003, 0], [272741003, 0]]	[[66288003, 91009005, 20253009, 76072005, 45980000, 23547007, 40207008, 24483006, 42105000, 286591006], [182353008, 75716003, 181101006, 272424004, 729340006, 362485003, 369032001, 729342003, 729418001, 727594009]]	[[116680003, 0], [272741003, 0]]	[[66288003, 91009005, 20253009, 76072005, 45980000, 23547007, 40207008, 24483006, 42105000, 286591006], [182353008, 75716003, 181101006, 272424004, 729340006, 362485003, 369032001, 729342003, 729418001, 727594009]]
tratamiento antiinflamatorio con rayos infrarrojos (régimen/tratamiento)	169422001	régimen/tratamiento	-1	-1	[228663006, 228661008, 229589008, 229587005, 238520006, 52250000, 229588000, 65952009, 701845001, 169419003]	0	1.0	3	1.0	[363703001, 116680003, 424244007]	228663006	0	0.0	[]	-1	[[363703001, 1], [116680003, 1], [424244007, 4]]	[[773877003, 262202000, 773883000, 773865008, 788084003, 773885007, 773860003, 773837006, 773839009, 773862006], [46044009, 169421008, 722606000, 399119000, 228720004, 448385000, 403722002, 403726004, 448461009, 763869003], [285323007, 125576007, 122866006, 312255008, 82107009, 403730001, 403722002, 723104008, 724531005, 311989004]]		
sífilis tardía con manifestaciones clínicas diferentes a la neurosífilis (trastorno)	405635002	trastorno	0	0	[266125005, 67125004, 371397000, 721583004, 240691009, 870319003, 13731006, 13095005, 58227000, 186846005]	0	1.0	3	0.75	[116680003, 370135005, 246075003]	266125005	3	0.75	[116680003, 370135005, 246075003]	266125005	[[116680003, 1], [370135005, -1], [246075003, 1]]	[[240691009, 72083004, 870319003, 721583004, 186903006, 66887000, 266136003, 402947001, 266130009, 232313005], [306284005, 270392000, 788001008, 247868009, 315826004, 69135000, 128047003, 305820001, 408678008, 425209002], [783168004, 72904005, 444380003, 439804000, 43454006, 42036006, 6246005, 707439008, 252407006, 12100004]]	[[116680003, 1], [370135005, -1], [246075003, 1]]	[[240691009, 72083004, 870319003, 721583004, 186903006, 66887000, 266136003, 402947001, 266130009, 232313005], [306284005, 270392000, 788001008, 247868009, 315826004, 69135000, 128047003, 305820001, 408678008, 425209002], [783168004, 72904005, 444380003, 439804000, 43454006, 42036006, 6246005, 707439008, 252407006, 12100004]]
material para reconstrucción tisular en lámina de silicona, no estéril (objeto físico)	714551005	objeto físico	0	0	[713893005, 463667009, 717294009, 723428000, 701575001, 700740006, 733714000, 701576000, 401951001, 733712001]	0	1.0	3	1.0	[840562008, 116680003, 840560000]	713893005	3	1.0	[840562008, 116680003, 840560000]	713893005	[[840562008, 0], [116680003, 0], [840560000, 0]]	[[863956004, 261029002, 718250000, 718251001, 467801005, 470379001, 700611004, 736067004, 702087000, 468834005], [713892000, 713893005, 773216008, 172773005, 467467002, 733712001, 177903006, 702012002, 726637003, 711402006], [13652007, 336180005, 391865002, 417878001, 391680005, 407873004, 860705001, 407867000, 108874005, 772007006]]	[[840562008, 0], [116680003, 0], [840560000, 0]]	[[863956004, 261029002, 718250000, 718251001, 467801005, 470379001, 700611004, 736067004, 702087000, 468834005], [713892000, 713893005, 773216008, 172773005, 467467002, 733712001, 177903006, 702012002, 726637003, 711402006], [13652007, 336180005, 391865002, 417878001, 391680005, 407873004, 860705001, 407867000, 108874005, 772007006]]
intento fallido de aborto complicado por hemorragia tardía y/o excesiva (trastorno)	26623000	trastorno	0	0	[198807003, 198875007, 698586005, 307735008, 698587001, 198745005, 307752007, 198706000, 198757001, 198719001]	0	1.0	2	1.0	[116680003, 363714003]	198807003	2	1.0	[116680003, 363714003]	198807003	[[116680003, -1], [363714003, 0]]	[[13943000, 67042008, 49416000, 26224003, 5939002, 29421008, 26743002, 57734001, 61752008, 90645002], [364320009, 364319003, 364599001, 364328002, 68737009, 364106008, 364159005, 364585000, 609447002, 38784004]]	[[116680003, -1], [363714003, 0]]	[[13943000, 67042008, 49416000, 26224003, 5939002, 29421008, 26743002, 57734001, 61752008, 90645002], [364320009, 364319003, 364599001, 364328002, 68737009, 364106008, 364159005, 364585000, 609447002, 38784004]]
vacuna que contiene antígeno polisacárido capsular no conjugado de Salmonella enterica subespecie enterica serovariedad Typhi como único ingrediente (forma farmacéutica de producto medicinal)	2171000221104	forma farmacéutica de producto medicinal	9	9	[572431000119104, 871755002, 961000221100, 15483003, 395665009, 170318001, 170316002, 170317006, 314177003, 971000221109]	0	1.0	1	0.25	[116680003]	572431000119104	5	1.0	[411116001, 766939001, 116680003, 766952006, 127489000]	971000221109	[[116680003, 0]]	[[961000221100, 15483003, 395665009, 170317006, 170316002, 294659004, 836390004, 170318001, 871755002, 871804001]]	[[411116001, -1], [766939001, 0], [116680003, -1], [766952006, -1], [127489000, 1]]	[[103396006, 103395005, 71544008, 11070000, 401000221106, 714078004, 126098001, 708727002, 331000221105, 838460002], [318331000221102, 871530006, 346586008, 372607002, 836366000, 10105003, 57076001, 38262000, 105918002, 373333006], [775382000, 775384004, 774742001, 775383005, 775837008, 776412002, 778868008, 776946009, 777249000, 778865006], [256998000, 256950009, 769546000, 264680001, 256951008, 732701007, 732626006, 11070000, 13602003, 410693001], [767841007, 1201000221106, 838461003, 115428008, 291000221101, 301000221100, 120932009, 115429000, 5595000, 120938008]]
intoxicación por decanoato de flupentixol, con intención indeterminada (trastorno)	291214000	trastorno	0	0	[291218002, 296261000, 291226005, 296265009, 291222007, 296216004, 291845005, 296273000, 291302006, 290215008]	0	1.0	2	1.0	[116680003, 246075003]	291218002	2	1.0	[116680003, 246075003]	291218002	[[116680003, 0], [246075003, 0]]	[[291211008, 291215004, 291212001, 291213006, 291216003, 291217007, 291223002, 291219005, 296258001, 296262007], [396062001, 395932004, 412196004, 412253000, 296258001, 387567006, 296262007, 291211008, 428715002, 291215004]]	[[116680003, 0], [246075003, 0]]	[[291211008, 291215004, 291212001, 291213006, 291216003, 291217007, 291223002, 291219005, 296258001, 296262007], [396062001, 395932004, 412196004, 412253000, 296258001, 387567006, 296262007, 291211008, 428715002, 291215004]]
producto que contiene exactamente fluorouracilo 5 miligramos/1 gramo, crema de liberación convencional para aplicación cutánea (fármaco de uso clínico)	375521000	fármaco de uso clínico	0	0	[374491001, 326860000, 332246000, 333030006, 346990001, 332987006, 332247009, 134786007, 332952006, 326203005]	0	1.0	10	1.0	[411116001, 116680003, 766952006, 733724008, 762949000, 733725009, 733722007, 766939001, 733723002, 732943007]	374491001	10	1.0	[411116001, 116680003, 766952006, 733724008, 762949000, 733725009, 733722007, 766939001, 733723002, 732943007]	374491001	[[411116001, 0], [116680003, 0], [766952006, 0], [733724008, 0], [762949000, 0], [733725009, 0], [733722007, 0], [766939001, 0], [733723002, 0], [732943007, 0]]	[[421628006, 785908001, 385103000, 422201009, 762065001, 385119007, 385133007, 420901005, 421949005, 385121002], [779291009, 778714008, 779196005, 780232001, 779409001, 780605004, 780102002, 778603004, 779165001, 778512009], [38112003, 129480005, 260303000, 256179003, 258215001, 272109004, 82609006, 723675006, 130334009, 115538000], [34001005, 260280001, 264606005, 130480007, 264706000, 3445001, 9362000, 261931008, 115375009, 278358004], [387172005, 423373002, 441807008, 68794004, 387511003, 55358003, 373499006, 387331000, 259522000, 870249004], [258684004, 408169001, 414718005, 258685003, 396163008, 258916009, 258797006, 418830004, 418967006, 258803005], [258682000, 258827007, 258795003, 258816005, 414747003, 415102003, 419805009, 418967006, 396167009, 286578005], [773879000, 773926006, 773912002, 773872009, 773837006, 773860003, 773885007, 773923003, 773873004, 789691007], [38112003, 129480005, 260303000, 256179003, 258215001, 272109004, 82609006, 723675006, 130334009, 115538000], [387172005, 423373002, 441807008, 68794004, 387511003, 55358003, 373499006, 387331000, 259522000, 870249004]]	[[411116001, 0], [116680003, 0], [766952006, 0], [733724008, 0], [762949000, 0], [733725009, 0], [733722007, 0], [766939001, 0], [733723002, 0], [732943007, 0]]	[[421628006, 785908001, 385103000, 422201009, 762065001, 385119007, 385133007, 420901005, 421949005, 385121002], [779291009, 778714008, 779196005, 780232001, 779409001, 780605004, 780102002, 778603004, 779165001, 778512009], [38112003, 129480005, 260303000, 256179003, 258215001, 272109004, 82609006, 723675006, 130334009, 115538000], [34001005, 260280001, 264606005, 130480007, 264706000, 3445001, 9362000, 261931008, 115375009, 278358004], [387172005, 423373002, 441807008, 68794004, 387511003, 55358003, 373499006, 387331000, 259522000, 870249004], [258684004, 408169001, 414718005, 258685003, 396163008, 258916009, 258797006, 418830004, 418967006, 258803005], [258682000, 258827007, 258795003, 258816005, 414747003, 415102003, 419805009, 418967006, 396167009, 286578005], [773879000, 773926006, 773912002, 773872009, 773837006, 773860003, 773885007, 773923003, 773873004, 789691007], [38112003, 129480005, 260303000, 256179003, 258215001, 272109004, 82609006, 723675006, 130334009, 115538000], [387172005, 423373002, 441807008, 68794004, 387511003, 55358003, 373499006, 387331000, 259522000, 870249004]]
alquil n-metiltaurato de sodio (sustancia)	36240007	sustancia	0	2	[66431003, 16927001, 13342004, 25719008, 19879003, 20083007, 89518002, 129947008, 31856005, 21803004]	0	1.0	1	1.0	[116680003]	66431003	2	1.0	[116680003, 726542003]	13342004	[[116680003, -1]]	[[312291001, 56822005, 4217000, 13835006, 428882003, 238141005, 42730005, 45542006, 373742002, 735471001]]	[[116680003, -1], [726542003, -1]]	[[119417004, 116295009, 425830001, 116366002, 121255009, 311722000, 33278000, 768072007, 399092006, 116549003], [116366002, 121254008, 119417004, 64687000, 60950004, 311722000, 87912004, 33278000, 768072007, 425830001]]
inflamación aguda de los conductos lagrimales (trastorno)	302900006	trastorno	0	0	[231846009, 278514000, 346831000119104, 410727002, 1083361000119103, 1083341000119102, 1083381000119107, 346781000119107, 787179008, 345481000119105]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	231846009	3	1.0	[116676008, 116680003, 363698007]	231846009	[[116676008, 0], [116680003, -1], [363698007, 2]]	[[4532008, 45959006, 396217007, 43865008, 123630003, 123631004, 40977003, 71877001, 396219005, 84499006], [4532008, 45959006, 396217007, 43865008, 123630003, 123631004, 40977003, 71877001, 396219005, 84499006], [787179008, 20551005, 280426002, 4532008, 84399007, 417117000, 336561000119106, 709098000, 396217007, 342171000119109]]	[[116676008, 0], [116680003, -1], [363698007, 2]]	[[4532008, 45959006, 396217007, 43865008, 123630003, 123631004, 40977003, 71877001, 396219005, 84499006], [4532008, 45959006, 396217007, 43865008, 123630003, 123631004, 40977003, 71877001, 396219005, 84499006], [787179008, 20551005, 280426002, 4532008, 84399007, 417117000, 336561000119106, 709098000, 396217007, 342171000119109]]
lesión que involucra a vehículo de transporte pesado detenido (trastorno)	242124000	trastorno	-1	-1	[242126003, 35018000, 242144006, 215212000, 215215003, 242154005, 214150008, 214132001, 214151007, 184933002]	0	1.0	1	1.0	[116680003]	242126003	0	0.0	[]	-1	[[116680003, -1]]	[[269662007, 242177005, 242144006, 242198005, 242154005, 302974001, 217925001, 419860002, 419239001, 242103005]]		
abstinencia de ansiolítico sin complicación (trastorno)	724664000	trastorno	0	0	[724663006, 724662001, 724725009, 724661008, 268647004, 724660009, 10028000, 724658007, 191907009, 268640002]	0	1.0	2	1.0	[116680003, 246075003]	724663006	2	1.0	[116680003, 246075003]	724663006	[[116680003, 0], [246075003, 0]]	[[724661008, 724660009, 23601000119102, 703848005, 724656006, 428370001, 268647004, 231470001, 268640002, 724663006], [373282008, 372585002, 372482001, 418183005, 372791003, 773000004, 373209002, 2537003, 81759008, 372861001]]	[[116680003, 0], [246075003, 0]]	[[724661008, 724660009, 23601000119102, 703848005, 724656006, 428370001, 268647004, 231470001, 268640002, 724663006], [373282008, 372585002, 372482001, 418183005, 372791003, 773000004, 373209002, 2537003, 81759008, 372861001]]
trabajo de parto intermitente (trastorno)	79179003	trastorno	2	2	[397774002, 408805007, 53443007, 18606002, 20236002, 199746004, 35874009, 54212005, 397990008, 84457005]	0	1.0	1	1.0	[116680003]	397774002	2	1.0	[116680003, 363714003]	53443007	[[116680003, -1]]	[[261882005, 732453003, 732739004, 277310005, 56084008, 442146006, 732450000, 732756007, 256941007, 6409009]]	[[116680003, -1], [363714003, 0]]	[[106010004, 700011003, 199764006, 286985001, 198130006, 268018005, 722830001, 304692008, 1639007, 364367008], [364320009, 406189006, 417296002, 364381005, 364062005, 363896009, 414174009, 364599001, 364561008, 363836006]]
resección de lesión de cuerpo carotídeo (procedimiento)	32438001	procedimiento	0	0	[91568006, 88812000, 233401008, 19320007, 295001, 239563000, 41480002, 171446006, 47487006, 231738000]	0	1.0	3	1.0	[116680003, 260686004, 405813007]	91568006	3	1.0	[116680003, 260686004, 405813007]	91568006	[[116680003, 0], [260686004, 0], [405813007, 0]]	[[107983004, 118681009, 79537002, 107737002, 107987003, 107878006, 12044003, 363152007, 108284000, 372086009], [129304002, 129264002, 129296005, 129318009, 129284003, 129433002, 129293002, 129314006, 257741005, 410757006], [51345006, 30969004, 50670005, 49554002, 21479005, 5545001, 127028003, 54409005, 36019003, 30699005]]	[[116680003, 0], [260686004, 0], [405813007, 0]]	[[107983004, 118681009, 79537002, 107737002, 107987003, 107878006, 12044003, 363152007, 108284000, 372086009], [129304002, 129264002, 129296005, 129318009, 129284003, 129433002, 129293002, 129314006, 257741005, 410757006], [51345006, 30969004, 50670005, 49554002, 21479005, 5545001, 127028003, 54409005, 36019003, 30699005]]
síndrome posoperatorio de médula espinal anclada (trastorno)	438481007	trastorno	0	0	[428259005, 840721004, 721517006, 721468007, 721389004, 721455004, 721511007, 721442000, 721505009, 721380000]	0	1.0	3	1.0	[246454002, 116680003, 363698007]	428259005	3	1.0	[246454002, 116680003, 363698007]	428259005	[[246454002, 0], [116680003, -1], [363698007, 0]]	[[767023003, 225020008, 726626004, 200155004, 17766007, 44174001, 408796008, 184099003, 169818001, 56089003], [48522003, 192907007, 202664003, 24991000119103, 48210000, 202677007, 67437007, 44983007, 29774004, 267970006], [63784007, 60051002, 17526006, 737561001, 11478001, 50800009, 262713001, 54785003, 19749001, 262708000]]	[[246454002, 0], [116680003, -1], [363698007, 0]]	[[767023003, 225020008, 726626004, 200155004, 17766007, 44174001, 408796008, 184099003, 169818001, 56089003], [48522003, 192907007, 202664003, 24991000119103, 48210000, 202677007, 67437007, 44983007, 29774004, 267970006], [63784007, 60051002, 17526006, 737561001, 11478001, 50800009, 262713001, 54785003, 19749001, 262708000]]
formato deshidrogenasa (sustancia)	89256002	sustancia	0	0	[11968006, 15061009, 50106001, 124154001, 25234001, 55808004, 68144009, 54939005, 85115004, 65480002]	0	1.0	2	1.0	[116680003, 726542003]	11968006	2	1.0	[116680003, 726542003]	11968006	[[116680003, 0], [726542003, -1]]	[[68101005, 784019007, 129919009, 129921004, 129922006, 21533003, 304264009, 130932001, 130944003, 28598003], [736199008, 130122009, 130121002, 130160000, 784018004, 84294004, 26233001, 130007001, 64699007, 130123004]]	[[116680003, 0], [726542003, -1]]	[[68101005, 784019007, 129919009, 129921004, 129922006, 21533003, 304264009, 130932001, 130944003, 28598003], [736199008, 130122009, 130121002, 130160000, 784018004, 84294004, 26233001, 130007001, 64699007, 130123004]]
trastorno amnésico asociado con afección médica general (trastorno)	105451000119102	trastorno	0	0	[28676002, 24121004, 89415002, 37739004, 75837004, 22419002, 71529007, 52910006, 56098000, 286568007]	0	1.0	2	1.0	[116680003, 363698007]	28676002	2	1.0	[116680003, 363698007]	28676002	[[116680003, -1], [363698007, -1]]	[[408678008, 408686008, 37739004, 408680002, 408681003, 133895001, 408687004, 6657007, 270392000, 247869001], [56198003, 308765000, 36368009, 42695009, 21241002, 13024002, 609527008, 68703001, 392262008, 78961009]]	[[116680003, -1], [363698007, -1]]	[[408678008, 408686008, 37739004, 408680002, 408681003, 133895001, 408687004, 6657007, 270392000, 247869001], [56198003, 308765000, 36368009, 42695009, 21241002, 13024002, 609527008, 68703001, 392262008, 78961009]]
linfangitis aguda de la frente (trastorno)	32263004	trastorno	0	0	[73970005, 47756005, 35958000, 128278008, 128281003, 60165002, 41789000, 76549002, 3059002, 31412003]	0	1.0	4	1.0	[116676008, 116680003, 263502005, 363698007]	73970005	4	1.0	[116676008, 116680003, 263502005, 363698007]	73970005	[[116676008, 0], [116680003, -1], [263502005, 0], [363698007, 0]]	[[4532008, 396217007, 396219005, 43865008, 123747008, 20551005, 62312006, 123631004, 40977003, 18498000], [118930001, 230335009, 788909008, 271811009, 8443005, 69501006, 105973004, 250054005, 230541001, 735542004], [373933003, 373935005, 762348004, 61751001, 103299002, 230285003, 77374008, 19694002, 2506003, 385315009], [60559008, 70360003, 312166005, 369010005, 128253009, 53731005, 188984005, 128252004, 423604004, 62759001]]	[[116676008, 0], [116680003, -1], [263502005, 0], [363698007, 0]]	[[4532008, 396217007, 396219005, 43865008, 123747008, 20551005, 62312006, 123631004, 40977003, 18498000], [118930001, 230335009, 788909008, 271811009, 8443005, 69501006, 105973004, 250054005, 230541001, 735542004], [373933003, 373935005, 762348004, 61751001, 103299002, 230285003, 77374008, 19694002, 2506003, 385315009], [60559008, 70360003, 312166005, 369010005, 128253009, 53731005, 188984005, 128252004, 423604004, 62759001]]
trastorno delirante por fenciclidina (trastorno)	50722006	trastorno	0	0	[55967005, 33871004, 4863002, 32358001, 724708007, 724706006, 724707002, 724723002, 724721000, 20385005]	0	1.0	3	0.75	[246075003, 116680003, 363698007]	55967005	3	0.75	[246075003, 116680003, 363698007]	55967005	[[246075003, 0], [116680003, -1], [363698007, 0]]	[[9721008, 57939002, 115560002, 386939003, 2964005, 96242001, 415225006, 3142009, 96240009, 71250002], [32552001, 37331004, 50026000, 11387009, 39003006, 46721000, 83168008, 14784000, 312936002, 77355000], [12738006, 83678007, 53762009, 56982009, 91362006, 423918008, 31428008, 57760000, 90769006, 33805007]]	[[246075003, 0], [116680003, -1], [363698007, 0]]	[[9721008, 57939002, 115560002, 386939003, 2964005, 96242001, 415225006, 3142009, 96240009, 71250002], [32552001, 37331004, 50026000, 11387009, 39003006, 46721000, 83168008, 14784000, 312936002, 77355000], [12738006, 83678007, 53762009, 56982009, 91362006, 423918008, 31428008, 57760000, 90769006, 33805007]]
beta-1,3-galactosil-O-glucosil-glucoproteína beta-1,3-N-acetilglucosaminiltransferasa (sustancia)	20532004	sustancia	0	0	[10373001, 88710000, 75563004, 34848006, 50221003, 37526000, 130342005, 130343000, 41528008, 4786003]	0	1.0	2	1.0	[116680003, 726542003]	10373001	2	1.0	[116680003, 726542003]	10373001	[[116680003, 1], [726542003, 8]]	[[112030008, 130090009, 736216008, 54994002, 77847002, 33545008, 112031007, 6314007, 74199007, 21585001], [21585001, 736216008, 112030008, 74199007, 70213008, 77847002, 130464002, 130090009, 736203008, 28785009]]	[[116680003, 1], [726542003, 8]]	[[112030008, 130090009, 736216008, 54994002, 77847002, 33545008, 112031007, 6314007, 74199007, 21585001], [21585001, 736216008, 112030008, 74199007, 70213008, 77847002, 130464002, 130090009, 736203008, 28785009]]
sobredosis de hormona antidiurética (trastorno)	296919001	trastorno	0	0	[296920007, 296877009, 77671006, 291885004, 386777001, 61966007, 291884000, 767265000, 296923009, 74411000]	0	1.0	2	1.0	[116680003, 246075003]	296920007	2	1.0	[116680003, 246075003]	296920007	[[116680003, 0], [246075003, 1]]	[[296825003, 216612001, 70539005, 419570005, 296924003, 295772000, 216564002, 56043005, 291885004, 212553003], [420149003, 77671006, 373752003, 418416001, 419478000, 81759008, 372861001, 372688009, 372660003, 386777001]]	[[116680003, 0], [246075003, 1]]	[[296825003, 216612001, 70539005, 419570005, 296924003, 295772000, 216564002, 56043005, 291885004, 212553003], [420149003, 77671006, 373752003, 418416001, 419478000, 81759008, 372861001, 372688009, 372660003, 386777001]]
pólipo cardíaco (trastorno)	41884003	trastorno	0	0	[255169005, 78809005, 254573006, 371501006, 309248004, 267674000, 724524006, 204642008, 41329004, 441456002]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	255169005	3	1.0	[116676008, 116680003, 363698007]	255169005	[[116676008, -1], [116680003, -1], [363698007, 3]]	[[363435002, 3898006, 363436001, 252999006, 254828009, 363437005, 445238008, 314990009, 83950009, 8145008], [92132009, 94327000, 93825008, 187810005, 92411005, 92091003, 427918007, 92110000, 188280007, 92238001], [118506009, 32849002, 312168006, 80891009, 17401000, 277712000, 279316009, 78961009, 59652004, 15825003]]	[[116676008, -1], [116680003, -1], [363698007, 3]]	[[363435002, 3898006, 363436001, 252999006, 254828009, 363437005, 445238008, 314990009, 83950009, 8145008], [92132009, 94327000, 93825008, 187810005, 92411005, 92091003, 427918007, 92110000, 188280007, 92238001], [118506009, 32849002, 312168006, 80891009, 17401000, 277712000, 279316009, 78961009, 59652004, 15825003]]
obtención de muestra de vagina para extendido de Papanicolaou después de histerectomía por causa benigna (procedimiento)	702735009	procedimiento	1	1	[106411000119105, 702733002, 103921000119100, 702734008, 104651000119104, 440614003, 439959000, 767357000, 439958008, 268544001]	0	1.0	1	0.25	[116680003]	106411000119105	3	1.0	[116680003, 260686004, 405813007]	702733002	[[116680003, -1]]	[[443938003, 164719002, 7902004, 223483004, 223730006, 710566000, 405365001, 223464006, 408403008, 371053008]]	[[116680003, 0], [260686004, 0], [405813007, 0]]	[[440614003, 439959000, 439252002, 438633009, 439958008, 767357000, 16224251000119106, 106411000119105, 360238004, 312494007], [257915005, 360153003, 257926004, 360025001, 129300006, 129292007, 257878002, 129325002, 129316008, 129424004], [76784001, 41218000, 12817009, 67468006, 18857001, 271939006, 3318003, 289558003, 85802006, 289522005]]
aspiración diagnóstica a cielo abierto de ovario (procedimiento)	177034007	procedimiento	0	0	[175939004, 34279004, 708619003, 33798009, 40134000, 59304001, 116233004, 176813007, 232628003, 5632009]	0	1.0	6	0.75	[116680003, 405814001, 363701004, 260686004, 260507000, 363703001]	175939004	6	0.75	[116680003, 405814001, 363701004, 260686004, 260507000, 363703001]	175939004	[[116680003, -1], [405814001, -1], [363701004, 1], [260686004, -1], [260507000, 0], [363703001, -1]]	[[120057001, 177051000, 83000000, 386831001, 64887002, 20933000, 14572004, 443870002, 52621004, 287871002], [77757006, 20963009, 69695003, 27485007, 64033007, 57117003, 10200004, 39607008, 71854001, 68560004], [387089004, 105590001, 764391005, 782605007, 372731000, 767621000, 764422007, 301054007, 419882009, 360207000], [129284003, 441504007, 281615006, 129433002, 302199004, 129408000, 129347002, 129296005, 360028004, 788288006], [129236007, 260611004, 315065002, 265582005, 235389009, 426530000, 173918008, 178373004, 173200000, 174158000], [262202000, 789640009, 64245008, 363675004, 766941000, 773875006, 773838001, 773860003, 773897008, 773892002]]	[[116680003, -1], [405814001, -1], [363701004, 1], [260686004, -1], [260507000, 0], [363703001, -1]]	[[120057001, 177051000, 83000000, 386831001, 64887002, 20933000, 14572004, 443870002, 52621004, 287871002], [77757006, 20963009, 69695003, 27485007, 64033007, 57117003, 10200004, 39607008, 71854001, 68560004], [387089004, 105590001, 764391005, 782605007, 372731000, 767621000, 764422007, 301054007, 419882009, 360207000], [129284003, 441504007, 281615006, 129433002, 302199004, 129408000, 129347002, 129296005, 360028004, 788288006], [129236007, 260611004, 315065002, 265582005, 235389009, 426530000, 173918008, 178373004, 173200000, 174158000], [262202000, 789640009, 64245008, 363675004, 766941000, 773875006, 773838001, 773860003, 773897008, 773892002]]
dieta rica en carbohidratos complejos (hallazgo)	226121000	hallazgo	0	0	[226097005, 226120004, 226156001, 226125009, 226140006, 226149007, 226141005, 226151006, 42239005, 226161004]	0	1.0	2	1.0	[116680003, 363714003]	226097005	2	1.0	[116680003, 363714003]	226097005	[[116680003, -1], [363714003, 0]]	[[226125009, 39980005, 42239005, 91584007, 226208002, 226118002, 22745007, 15108003, 54970002, 226156001], [364393001, 364392006, 363820009, 363886000, 363801007, 272499001, 364660001, 363838007, 363918005, 414987002]]	[[116680003, -1], [363714003, 0]]	[[226125009, 39980005, 42239005, 91584007, 226208002, 226118002, 22745007, 15108003, 54970002, 226156001], [364393001, 364392006, 363820009, 363886000, 363801007, 272499001, 364660001, 363838007, 363918005, 414987002]]
