Concepto	ID	Semantic tag	Top	Top Rel	Similares	Palabras no contenida	% palabras contenidas	Relaciones igual 1	% igual 1	Nombres igual 1	ID 1	Relaciones igual match	% igual match	Nombres igual match	ID match	Analogias 1	Analogias 1 Lista	Analogias Sem	Analogias Sem Lista
pigmentación tumoral, no determinada (hallazgo)	396563000	hallazgo	0	0	[396564006, 396410006, 369729009, 369711004, 396561003, 399418000, 369710003, 395532005, 396393005, 397376003]	0	1.0	3	1.0	[116676008, 116680003, 363714003]	396564006	3	1.0	[116676008, 116680003, 363714003]	396564006	[[116676008, 0], [116680003, 0], [363714003, 0]]	[[52988006, 417746004, 300331000, 242056005, 3380003, 125587004, 262525000, 243978007, 282766005, 713346006], [370111000, 369754009, 369749000, 369747003, 399711005, 369753003, 369746007, 369750000, 369756006, 369757002], [364636000, 364637009, 364554009, 363820009, 364567007, 421469009, 364528001, 364143005, 364562001, 417296002]]	[[116676008, 0], [116680003, 0], [363714003, 0]]	[[52988006, 417746004, 300331000, 242056005, 3380003, 125587004, 262525000, 243978007, 282766005, 713346006], [370111000, 369754009, 369749000, 369747003, 399711005, 369753003, 369746007, 369750000, 369756006, 369757002], [364636000, 364637009, 364554009, 363820009, 364567007, 421469009, 364528001, 364143005, 364562001, 417296002]]
amplitud de abducción pasiva de la articulación de la muñeca, aumentada (hallazgo)	298977004	hallazgo	0	0	[298988005, 298978009, 298972005, 298976008, 298989002, 298983001, 298979001, 298973000, 298987000, 298975007]	0	1.0	4	1.0	[363713009, 116680003, 363714003, 363698007]	298988005	4	1.0	[363713009, 116680003, 363714003, 363698007]	298988005	[[363713009, 0], [116680003, 0], [363714003, 0], [363698007, 0]]	[[35105006, 260367002, 131111000, 124050007, 80306002, 32973009, 123995008, 124011008, 124052004, 15454001], [366531003, 366534006, 366529007, 366570009, 366525001, 366530002, 366542007, 366539001, 366573006, 366696000], [298975007, 298986009, 298970002, 299267002, 298953005, 298976008, 298978009, 298979001, 298969003, 299008002], [8205005, 24785000, 699026005, 72696002, 287579007, 287679003, 771100007, 771099004, 725979000, 127949000]]	[[363713009, 0], [116680003, 0], [363714003, 0], [363698007, 0]]	[[35105006, 260367002, 131111000, 124050007, 80306002, 32973009, 123995008, 124011008, 124052004, 15454001], [366531003, 366534006, 366529007, 366570009, 366525001, 366530002, 366542007, 366539001, 366573006, 366696000], [298975007, 298986009, 298970002, 299267002, 298953005, 298976008, 298978009, 298979001, 298969003, 299008002], [8205005, 24785000, 699026005, 72696002, 287579007, 287679003, 771100007, 771099004, 725979000, 127949000]]
medición de anticuerpo inmunoglobulina E específico contra clara de huevo (procedimiento)	388631006	procedimiento	0	0	[388630007, 388632004, 388512007, 392365008, 733122001, 388554005, 388511000, 392542004, 388588004, 388633009]	0	1.0	4	1.0	[116686009, 246093002, 116680003, 260686004]	388630007	4	1.0	[116686009, 246093002, 116680003, 260686004]	388630007	[[116686009, 0], [246093002, 0], [116680003, 0], [260686004, 0]]	[[119364003, 122590004, 258590006, 122591000, 442529004, 441584009, 441578006, 441729003, 122589008, 447680002], [387957005, 399834008, 388098003, 388017007, 387981003, 387952004, 388364002, 388112004, 388151009, 703042007], [388455008, 392505006, 392530009, 388566004, 392365008, 388512007, 388554005, 388801002, 733122001, 388706000], [129266000, 117662003, 121413003, 121620002, 117663008, 121424001, 121886008, 121794009, 121591003, 17508008]]	[[116686009, 0], [246093002, 0], [116680003, 0], [260686004, 0]]	[[119364003, 122590004, 258590006, 122591000, 442529004, 441584009, 441578006, 441729003, 122589008, 447680002], [387957005, 399834008, 388098003, 388017007, 387981003, 387952004, 388364002, 388112004, 388151009, 703042007], [388455008, 392505006, 392530009, 388566004, 392365008, 388512007, 388554005, 388801002, 733122001, 388706000], [129266000, 117662003, 121413003, 121620002, 117663008, 121424001, 121886008, 121794009, 121591003, 17508008]]
corona dental voluminosa (hallazgo)	278570001	hallazgo	2	2	[272289008, 464063004, 278603006, 278590005, 109439008, 278569002, 278574005, 468254001, 278552004, 278565008]	0	1.0	1	1.0	[116680003]	272289008	2	1.0	[116680003, 363698007]	278603006	[[116680003, -1]]	[[272286001, 256479005, 251303007, 9300006, 32172003, 74236008, 32555004, 5517007, 468357006, 13317008]]	[[116680003, -1], [363698007, 0]]	[[173307000, 109732003, 112481000119103, 234834009, 272287005, 278545001, 711469000, 712471003, 733964002, 278547009], [38199008, 765050009, 76424003, 75628001, 420730005, 76928009, 85077000, 78509001, 45208001, 420393006]]
carcinoma in situ de parénquima pulmonar y bronquio del lóbulo medio (trastorno)	189266009	trastorno	0	0	[189265008, 189267000, 92555001, 92702009, 92556000, 92554002, 92553008, 92552003, 189262006, 92703004]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	189265008	3	1.0	[116676008, 116680003, 363698007]	189265008	[[116676008, 0], [116680003, 0], [363698007, 0]]	[[399919001, 252989001, 399935008, 399983006, 109355002, 128879006, 373175001, 92657003, 189565007, 255144005], [189262006, 92557009, 92649001, 92555001, 92650001, 92702009, 92657003, 189263001, 92772005, 189267000], [39607008, 31094006, 72481006, 126715005, 69608005, 42000008, 20218002, 25342003, 34604003, 58431008]]	[[116676008, 0], [116680003, 0], [363698007, 0]]	[[399919001, 252989001, 399935008, 399983006, 109355002, 128879006, 373175001, 92657003, 189565007, 255144005], [189262006, 92557009, 92649001, 92555001, 92650001, 92702009, 92657003, 189263001, 92772005, 189267000], [39607008, 31094006, 72481006, 126715005, 69608005, 42000008, 20218002, 25342003, 34604003, 58431008]]
hemorragia en globo pálido (trastorno)	451037005	trastorno	2	2	[56959007, 14738005, 230302004, 2992000, 47436008, 3989007, 188285002, 171458006, 8057002, 678091000119102]	0	1.0	1	0.3333	[116680003]	56959007	2	1.0	[116680003, 363698007]	230302004	[[116680003, -1]]	[[449020009, 274100004, 195168007, 1386000, 195241001, 42429001, 451039008, 230603000, 16864911000119103, 428267002]]	[[116680003, 0], [363698007, 0]]	[[195165005, 70835005, 737232003, 234087005, 128235003, 128265008, 188281006, 95224004, 413102000, 93520007], [14738005, 3989007, 56959007, 8057002, 47436008, 38881003, 188285002, 171458006, 362361005, 302151004]]
biopsia de ambos miembros inferiores con guía fluoroscópica (procedimiento)	811000087103	procedimiento	0	0	[14671000087106, 801000087100, 841000087102, 14801000087102, 831000087108, 821000087106, 17641000087105, 631000087107, 12691000087100, 791000087104]	0	1.0	4	1.0	[363703001, 116680003, 260686004, 405813007]	14671000087106	4	1.0	[363703001, 116680003, 260686004, 405813007]	14671000087106	[[363703001, 0], [116680003, 0], [260686004, 0], [405813007, 0]]	[[429892002, 420040002, 431911003, 420161006, 282721001, 432691003, 419306001, 431760000, 432029008, 710308003], [591000087107, 601000087104, 661000087100, 671000087109, 702460008, 6811000087108, 14271000087108, 6821000087100, 14281000087105, 702461007], [129314006, 360028004, 360029007, 129315007, 129303008, 129304002, 129306000, 129335008, 129399000, 282015008], [32153003, 62175007, 724018009, 764406006, 724017004, 764405005, 721962004, 61685007, 724020007, 717751003]]	[[363703001, 0], [116680003, 0], [260686004, 0], [405813007, 0]]	[[429892002, 420040002, 431911003, 420161006, 282721001, 432691003, 419306001, 431760000, 432029008, 710308003], [591000087107, 601000087104, 661000087100, 671000087109, 702460008, 6811000087108, 14271000087108, 6821000087100, 14281000087105, 702461007], [129314006, 360028004, 360029007, 129315007, 129303008, 129304002, 129306000, 129335008, 129399000, 282015008], [32153003, 62175007, 724018009, 764406006, 724017004, 764405005, 721962004, 61685007, 724020007, 717751003]]
remoción quirúrgica de cuerpo extraño del cristalino (procedimiento)	172548007	procedimiento	0	0	[84016007, 360405005, 360411008, 128992008, 58689006, 53570002, 172498005, 239355000, 172278002, 315305006]	0	1.0	4	1.0	[260686004, 116680003, 363700003, 405814001]	84016007	4	1.0	[260686004, 116680003, 363700003, 405814001]	84016007	[[260686004, 0], [116680003, -1], [363700003, 1], [405814001, 0]]	[[129306000, 129284003, 128303001, 425362007, 129416009, 360028004, 424832003, 830059000, 360029007, 441504007], [386612009, 231746004, 40654000, 68265005, 79876008, 74971002, 34853001, 50153003, 89529003, 70586009], [128992008, 19227008, 10849003, 308890008, 397175005, 287758005, 284008001, 57690004, 283189002, 54085006], [78076003, 72345007, 88258005, 280536008, 40049005, 77205005, 70278005, 32259006, 39171009, 77155007]]	[[260686004, 0], [116680003, -1], [363700003, 1], [405814001, 0]]	[[129306000, 129284003, 128303001, 425362007, 129416009, 360028004, 424832003, 830059000, 360029007, 441504007], [386612009, 231746004, 40654000, 68265005, 79876008, 74971002, 34853001, 50153003, 89529003, 70586009], [128992008, 19227008, 10849003, 308890008, 397175005, 287758005, 284008001, 57690004, 283189002, 54085006], [78076003, 72345007, 88258005, 280536008, 40049005, 77205005, 70278005, 32259006, 39171009, 77155007]]
contracciones uterinas fuertes (hallazgo)	289719005	hallazgo	0	0	[289717007, 289720004, 289715004, 289724008, 289712001, 289727001, 289702008, 289708007, 289711008, 289729003]	0	1.0	3	1.0	[116680003, 363714003, 363698007]	289717007	3	1.0	[116680003, 363714003, 363698007]	289717007	[[116680003, 0], [363714003, 0], [363698007, 0]]	[[289714000, 289707002, 289723002, 289730008, 289726005, 289740006, 366305001, 289750007, 289665004, 289704009], [364320009, 364319003, 364599001, 363991003, 414174009, 363886000, 363918005, 406189006, 364663004, 363847004], [35039007, 245485002, 60028002, 280704004, 91079009, 272666005, 27714004, 281906001, 22136002, 79217000]]	[[116680003, 0], [363714003, 0], [363698007, 0]]	[[289714000, 289707002, 289723002, 289730008, 289726005, 289740006, 366305001, 289750007, 289665004, 289704009], [364320009, 364319003, 364599001, 363991003, 414174009, 363886000, 363918005, 406189006, 364663004, 363847004], [35039007, 245485002, 60028002, 280704004, 91079009, 272666005, 27714004, 281906001, 22136002, 79217000]]
enfermedad de von Willebrand, tipo IIB (trastorno)	19520006	trastorno	0	0	[1908008, 24663001, 35066007, 87397002, 12501008, 71723006, 52137009, 359732009, 128108002, 128106003]	0	1.0	4	1.0	[363713009, 246454002, 116680003, 363714003]	1908008	4	1.0	[363713009, 246454002, 116680003, 363714003]	1908008	[[363713009, 0], [246454002, 0], [116680003, 1], [363714003, 0]]	[[263654008, 131071009, 698774009, 131082001, 441328008, 131091002, 20967005, 399984000, 69707008, 52526003], [255399007, 698615007, 700257009, 363070008, 32958008, 109515000, 102283003, 62344005, 204118005, 63216003], [359714009, 359721009, 359717002, 128107007, 128108002, 359732009, 128106003, 35066007, 24663001, 71723006], [74848003, 71269007, 246464006, 7175000, 20494003, 312016001, 50602003, 57110001, 106183005, 26142000]]	[[363713009, 0], [246454002, 0], [116680003, 1], [363714003, 0]]	[[263654008, 131071009, 698774009, 131082001, 441328008, 131091002, 20967005, 399984000, 69707008, 52526003], [255399007, 698615007, 700257009, 363070008, 32958008, 109515000, 102283003, 62344005, 204118005, 63216003], [359714009, 359721009, 359717002, 128107007, 128108002, 359732009, 128106003, 35066007, 24663001, 71723006], [74848003, 71269007, 246464006, 7175000, 20494003, 312016001, 50602003, 57110001, 106183005, 26142000]]
obtención y preparación de compuesto de piel y cartílago de pabellón auricular (procedimiento)	180842002	procedimiento	0	0	[426098003, 265776009, 180851005, 180758009, 360590007, 772175004, 772176003, 19934003, 399900006, 309065004]	0	1.0	3	1.0	[116680003, 260686004, 405813007]	426098003	3	1.0	[116680003, 260686004, 405813007]	426098003	[[116680003, -1], [260686004, 0], [405813007, -1]]	[[426098003, 180851005, 265776009, 180758009, 309065004, 180718007, 180715005, 180838000, 180793002, 180835002], [360025001, 180758009, 265776009, 309065004, 180718007, 180715005, 172772000, 426098003, 448228004, 180793002], [772176003, 772175004, 11691007, 16178009, 44737009, 399953002, 21439001, 42407000, 2059009, 38430001]]	[[116680003, -1], [260686004, 0], [405813007, -1]]	[[426098003, 180851005, 265776009, 180758009, 309065004, 180718007, 180715005, 180838000, 180793002, 180835002], [360025001, 180758009, 265776009, 309065004, 180718007, 180715005, 172772000, 426098003, 448228004, 180793002], [772176003, 772175004, 11691007, 16178009, 44737009, 399953002, 21439001, 42407000, 2059009, 38430001]]
trombólisis percutánea de seno venoso cerebral con guía fluoroscópica (procedimiento)	438999008	procedimiento	0	0	[439700004, 439625002, 440235008, 439457005, 439723001, 431933001, 439541007, 439155005, 439098007, 431302007]	0	1.0	6	0.8571	[116680003, 405813007, 424361007, 260686004, 260507000, 363703001]	439700004	6	0.8571	[116680003, 405813007, 424361007, 260686004, 260507000, 363703001]	439700004	[[116680003, 0], [405813007, -1], [424361007, -1], [260686004, 0], [260507000, 0], [363703001, 0]]	[[128397006, 372246008, 386610001, 386609006, 32484006, 473159003, 37508003, 387713003, 57168000, 85967004], [54944003, 41346001, 279268000, 703193000, 50751005, 789206000, 830256002, 716577004, 32307003, 195787006], [385420005, 228654009, 407935004, 261393001, 349359008, 413247008, 158843001, 7140000, 419098001, 268433007], [312275004, 360037004, 399035005, 312337001, 371575001, 278110001, 312251004, 360223000, 764834005, 764675000], [103388001, 16770008, 261166006, 103382000, 261451003, 129224001, 297211001, 260627006, 431813001, 312431001], [429892002, 64245008, 363675004, 373847000, 373846009, 261004008, 247757004, 363676003, 395077000, 262202000]]	[[116680003, 0], [405813007, -1], [424361007, -1], [260686004, 0], [260507000, 0], [363703001, 0]]	[[128397006, 372246008, 386610001, 386609006, 32484006, 473159003, 37508003, 387713003, 57168000, 85967004], [54944003, 41346001, 279268000, 703193000, 50751005, 789206000, 830256002, 716577004, 32307003, 195787006], [385420005, 228654009, 407935004, 261393001, 349359008, 413247008, 158843001, 7140000, 419098001, 268433007], [312275004, 360037004, 399035005, 312337001, 371575001, 278110001, 312251004, 360223000, 764834005, 764675000], [103388001, 16770008, 261166006, 103382000, 261451003, 129224001, 297211001, 260627006, 431813001, 312431001], [429892002, 64245008, 363675004, 373847000, 373846009, 261004008, 247757004, 363676003, 395077000, 262202000]]
cribado para la detección de oxicodona en orina (procedimiento)	440605008	procedimiento	0	0	[439243006, 314084008, 167493007, 84034006, 314083002, 314082007, 395123002, 268556000, 391165000, 314102008]	0	1.0	4	1.0	[116686009, 246093002, 116680003, 260686004]	439243006	4	1.0	[116686009, 246093002, 116680003, 260686004]	439243006	[[116686009, 0], [246093002, 0], [116680003, 1], [260686004, 0]]	[[122575003, 439206009, 441533008, 57617002, 446306009, 706054001, 720450003, 16221491000119104, 313335001, 439212004], [55452001, 725710000, 116352007, 387024006, 105278002, 372671002, 715845001, 771599008, 772959003, 414443003], [171245007, 439206009, 314102008, 167493007, 314084008, 171250001, 314101001, 439212004, 252301006, 84034006], [129266000, 105278002, 129445006, 129264002, 302196006, 105206004, 129318009, 129265001, 129410003, 121711002]]	[[116686009, 0], [246093002, 0], [116680003, 1], [260686004, 0]]	[[122575003, 439206009, 441533008, 57617002, 446306009, 706054001, 720450003, 16221491000119104, 313335001, 439212004], [55452001, 725710000, 116352007, 387024006, 105278002, 372671002, 715845001, 771599008, 772959003, 414443003], [171245007, 439206009, 314102008, 167493007, 314084008, 171250001, 314101001, 439212004, 252301006, 84034006], [129266000, 105278002, 129445006, 129264002, 302196006, 105206004, 129318009, 129265001, 129410003, 121711002]]
evaluación con examen de trastorno alimentario (procedimiento)	445820002	procedimiento	0	0	[445824006, 443446005, 445825007, 446825002, 446763002, 473349007, 446039003, 273368007, 473345001, 473344002]	0	1.0	2	1.0	[116680003, 260686004]	445824006	2	1.0	[116680003, 260686004]	445824006	[[116680003, 0], [260686004, 0]]	[[445536008, 273249006, 709864005, 716803005, 273284005, 445787009, 712724008, 716831001, 273709004, 868188006], [129265001, 129264002, 129325002, 129266000, 129433002, 129318009, 129304002, 129442009, 129415008, 129399000]]	[[116680003, 0], [260686004, 0]]	[[445536008, 273249006, 709864005, 716803005, 273284005, 445787009, 712724008, 716831001, 273709004, 868188006], [129265001, 129264002, 129325002, 129266000, 129433002, 129318009, 129304002, 129442009, 129415008, 129399000]]
artrodesis de articulación tibioperonea proximal (procedimiento)	22210000	procedimiento	0	0	[52822008, 49375009, 50692009, 46504007, 239870005, 244554002, 205280007, 202314000, 202414004, 827075009]	0	1.0	3	1.0	[116680003, 260686004, 405813007]	52822008	3	1.0	[116680003, 260686004, 405813007]	52822008	[[116680003, 0], [260686004, 0], [405813007, 0]]	[[129182005, 129181003, 118710009, 129191009, 107784002, 118702008, 129190005, 129183000, 303777007, 118723002], [129379006, 360060007, 360084004, 129301005, 122501008, 129374001, 129296005, 129318009, 129264002, 129384000], [44484005, 3538003, 34688003, 50692009, 20903007, 48804007, 45599003, 871489002, 371241001, 725412007]]	[[116680003, 0], [260686004, 0], [405813007, 0]]	[[129182005, 129181003, 118710009, 129191009, 107784002, 118702008, 129190005, 129183000, 303777007, 118723002], [129379006, 360060007, 360084004, 129301005, 122501008, 129374001, 129296005, 129318009, 129264002, 129384000], [44484005, 3538003, 34688003, 50692009, 20903007, 48804007, 45599003, 871489002, 371241001, 725412007]]
división de músculo papilar del corazón (procedimiento)	64210000	procedimiento	0	0	[34044009, 1411001, 118801009, 35054001, 25627009, 2922005, 3366005, 88033008, 53265005, 81051000]	0	1.0	3	1.0	[116680003, 260686004, 405813007]	34044009	3	1.0	[116680003, 260686004, 405813007]	34044009	[[116680003, 0], [260686004, 0], [405813007, 0]]	[[1411001, 118801009, 25627009, 232749009, 232887008, 232889006, 232747006, 34044009, 232748001, 232888003], [129298006, 410759009, 129296005, 302196006, 360060007, 129287005, 233455007, 129385004, 257903006, 129294008], [35054001, 36453007, 5919001, 90154003, 86856005, 2922005, 3366005, 88033008, 53265005, 55836009]]	[[116680003, 0], [260686004, 0], [405813007, 0]]	[[1411001, 118801009, 25627009, 232749009, 232887008, 232889006, 232747006, 34044009, 232748001, 232888003], [129298006, 410759009, 129296005, 302196006, 360060007, 129287005, 233455007, 129385004, 257903006, 129294008], [35054001, 36453007, 5919001, 90154003, 86856005, 2922005, 3366005, 88033008, 53265005, 55836009]]
alergia a dextrotiroxina (hallazgo)	773453000	hallazgo	0	0	[293591000, 295057008, 294829007, 294803007, 294119003, 294518000, 294405006, 294152009, 295025007, 294732000]	0	1.0	3	1.0	[116680003, 719722006, 246075003]	293591000	3	1.0	[116680003, 719722006, 246075003]	293591000	[[116680003, -1], [719722006, 0], [246075003, 0]]	[[293590004, 293603003, 293594008, 293606006, 418000008, 292061006, 293607002, 293604009, 293925007, 293773008], [472964009, 609404002, 781474001, 415178003, 719982003, 769260004, 427640001, 769261000, 263680009, 472963003], [59170000, 710809001, 73187006, 61899008, 37334007, 126202002, 61275002, 126204001, 768531004, 783637002]]	[[116680003, -1], [719722006, 0], [246075003, 0]]	[[293590004, 293603003, 293594008, 293606006, 418000008, 292061006, 293607002, 293604009, 293925007, 293773008], [472964009, 609404002, 781474001, 415178003, 719982003, 769260004, 427640001, 769261000, 263680009, 472963003], [59170000, 710809001, 73187006, 61899008, 37334007, 126202002, 61275002, 126204001, 768531004, 783637002]]
aspirina amortiguada (sustancia)	426365001	sustancia	0	0	[387458008, 412567005, 412566001, 417980006, 431463004, 412095002, 774928001, 398989001, 767920002, 772916008]	0	1.0	2	1.0	[116680003, 726542003]	387458008	2	1.0	[116680003, 726542003]	387458008	[[116680003, -1], [726542003, 0]]	[[255637000, 29622009, 425518004, 765398008, 69050006, 90342008, 442187007, 72808007, 65302009, 256015004], [771451006, 840590007, 840595002, 840598000, 773388004, 103843005, 103845003, 840596001, 19739004, 762000009]]	[[116680003, -1], [726542003, 0]]	[[255637000, 29622009, 425518004, 765398008, 69050006, 90342008, 442187007, 72808007, 65302009, 256015004], [771451006, 840590007, 840595002, 840598000, 773388004, 103843005, 103845003, 840596001, 19739004, 762000009]]
mibefradil (sustancia)	421651006	sustancia	1	2	[319318006, 788703001, 418865004, 439471002, 776780002, 724033001, 775392008, 411280005, 48698004, 411281009]	0	1.0	1	1.0	[116680003]	319318006	2	1.0	[116680003, 726542003]	418865004	[[116680003, 1]]	[[408491002, 373304005, 734574004, 48698004, 722047001, 418559008, 293994004, 296355001, 296357009, 406769001]]	[[116680003, 2], [726542003, 0]]	[[418559008, 406769001, 373304005, 408491002, 722047001, 373280000, 70343008, 296357009, 373268008, 373248002], [734574004, 734571007, 782435005, 135823000, 135796009, 413175002, 115568009, 135806009, 735956006, 413733005]]
producto que contiene exactamente cerivastatina sódica 800 microgramos por cada comprimido para administración oral de liberación convencional (fármaco de uso clínico)	134491009	fármaco de uso clínico	0	0	[320041004, 320036007, 320035006, 320037003, 374299001, 442900007, 374708004, 375069006, 319736008, 374297004]	0	1.0	10	1.0	[732947008, 411116001, 732944001, 116680003, 763032000, 766952006, 732945000, 732946004, 762949000, 732943007]	320041004	10	1.0	[732947008, 411116001, 732944001, 116680003, 763032000, 766952006, 732945000, 732946004, 762949000, 732943007]	320041004	[[732947008, 1], [411116001, 0], [732944001, 0], [116680003, 0], [763032000, 1], [766952006, 1], [732945000, 0], [732946004, 1], [762949000, 0], [732943007, 0]]	[[385055001, 732936001, 732878006, 761877007, 66076007, 733000006, 317224007, 370408008, 437759001, 323022001], [421026006, 764780001, 764774009, 421366001, 385085006, 385060002, 420692007, 421873001, 385024007, 385061003], [732878006, 784654004, 784655003, 784657006, 443193005, 376070004, 784918001, 417913002, 409192006, 444331008], [778698004, 780227002, 780401004, 779315002, 780543008, 779943002, 780791006, 779011004, 779003009, 780275007], [385055001, 732936001, 732878006, 761877007, 66076007, 733000006, 317224007, 370408008, 437759001, 323022001], [732878006, 38112003, 260320001, 129480005, 260303000, 256179003, 260321002, 259980003, 130032004, 121348009], [258685003, 414718005, 258803005, 258800008, 258916009, 229037007, 258801007, 732878006, 258837002, 258684004], [732878006, 38112003, 260320001, 129480005, 260303000, 256179003, 260321002, 259980003, 130032004, 121348009], [108597004, 412392009, 96306007, 126202002, 323761001, 108601004, 60988002, 703714004, 111100001, 96094009], [108597004, 412392009, 96306007, 126202002, 323761001, 108601004, 60988002, 703714004, 111100001, 96094009]]	[[732947008, 1], [411116001, 0], [732944001, 0], [116680003, 0], [763032000, 1], [766952006, 1], [732945000, 0], [732946004, 1], [762949000, 0], [732943007, 0]]	[[385055001, 732936001, 732878006, 761877007, 66076007, 733000006, 317224007, 370408008, 437759001, 323022001], [421026006, 764780001, 764774009, 421366001, 385085006, 385060002, 420692007, 421873001, 385024007, 385061003], [732878006, 784654004, 784655003, 784657006, 443193005, 376070004, 784918001, 417913002, 409192006, 444331008], [778698004, 780227002, 780401004, 779315002, 780543008, 779943002, 780791006, 779011004, 779003009, 780275007], [385055001, 732936001, 732878006, 761877007, 66076007, 733000006, 317224007, 370408008, 437759001, 323022001], [732878006, 38112003, 260320001, 129480005, 260303000, 256179003, 260321002, 259980003, 130032004, 121348009], [258685003, 414718005, 258803005, 258800008, 258916009, 229037007, 258801007, 732878006, 258837002, 258684004], [732878006, 38112003, 260320001, 129480005, 260303000, 256179003, 260321002, 259980003, 130032004, 121348009], [108597004, 412392009, 96306007, 126202002, 323761001, 108601004, 60988002, 703714004, 111100001, 96094009], [108597004, 412392009, 96306007, 126202002, 323761001, 108601004, 60988002, 703714004, 111100001, 96094009]]
hemorragia subconjuntival por traumatismo obstétrico (trastorno)	206249007	trastorno	0	0	[722906002, 206188000, 206399009, 198920001, 126941005, 762286005, 206202008, 722575008, 722909009, 722578005]	0	1.0	5	0.8333	[116680003, 116676008, 371881003, 246454002, 363698007]	722906002	5	0.8333	[116680003, 116676008, 371881003, 246454002, 363698007]	722906002	[[116680003, 0], [116676008, 6], [371881003, 0], [246454002, 0], [363698007, 4]]	[[78768009, 21117005, 110149000, 450423003, 50960005, 131148009, 733308009, 246678002, 264206001, 735661006], [264206001, 420474008, 74410004, 737272007, 56081000, 246678002, 37782003, 281659002, 90607003, 62660000], [236973005, 177184002, 177128002, 405606005, 45757002, 816968003, 397990008, 397774002, 386337006, 249154009], [450426006, 303112003, 303114002, 9936001, 259037005, 371578004, 373663005, 370119003, 111467008, 89062002], [264206001, 29445007, 74410004, 56081000, 280957009, 246678002, 420474008, 714646008, 276831007, 10737006]]	[[116680003, 0], [116676008, 6], [371881003, 0], [246454002, 0], [363698007, 4]]	[[78768009, 21117005, 110149000, 450423003, 50960005, 131148009, 733308009, 246678002, 264206001, 735661006], [264206001, 420474008, 74410004, 737272007, 56081000, 246678002, 37782003, 281659002, 90607003, 62660000], [236973005, 177184002, 177128002, 405606005, 45757002, 816968003, 397990008, 397774002, 386337006, 249154009], [450426006, 303112003, 303114002, 9936001, 259037005, 371578004, 373663005, 370119003, 111467008, 89062002], [264206001, 29445007, 74410004, 56081000, 280957009, 246678002, 420474008, 714646008, 276831007, 10737006]]
intoxicación por arsénico inorgánico (trastorno)	62210001	trastorno	0	0	[89738003, 47980004, 216794006, 216795007, 74916003, 121606009, 216792005, 767146004, 22130008, 216729009]	0	1.0	2	1.0	[116680003, 246075003]	89738003	2	1.0	[116680003, 246075003]	89738003	[[116680003, 0], [246075003, 0]]	[[767146004, 241770003, 241771004, 767303007, 72446009, 767299002, 59318008, 38342005, 767145000, 767163000], [74916003, 121606009, 767145000, 47809000, 59318008, 72251000, 77850004, 23217006, 91616007, 767147008]]	[[116680003, 0], [246075003, 0]]	[[767146004, 241770003, 241771004, 767303007, 72446009, 767299002, 59318008, 38342005, 767145000, 767163000], [74916003, 121606009, 767145000, 47809000, 59318008, 72251000, 77850004, 23217006, 91616007, 767147008]]
intervalo QT acortado (hallazgo)	77867006	hallazgo	0	0	[28630001, 81435004, 69318006, 251215009, 111975006, 49578007, 359530003, 301117000, 251214008, 698272007]	0	1.0	3	1.0	[363713009, 116680003, 363714003]	28630001	3	1.0	[363713009, 116680003, 363714003]	28630001	[[363713009, 0], [116680003, 1], [363714003, 2]]	[[1250004, 124051006, 260400001, 124053009, 124012001, 124039009, 77853002, 124057005, 134406006, 131087007], [365415001, 365417009, 365411005, 365418004, 5177007, 366167000, 366170001, 301118005, 102594003, 366169002], [251208001, 251203005, 301117000, 251213002, 251207006, 164949005, 251252009, 251133009, 365415001, 251202000]]	[[363713009, 0], [116680003, 1], [363714003, 2]]	[[1250004, 124051006, 260400001, 124053009, 124012001, 124039009, 77853002, 124057005, 134406006, 131087007], [365415001, 365417009, 365411005, 365418004, 5177007, 366167000, 366170001, 301118005, 102594003, 366169002], [251208001, 251203005, 301117000, 251213002, 251207006, 164949005, 251252009, 251133009, 365415001, 251202000]]
terapia para promocionar el reconocimiento y la comprensión del sarcasmo (régimen/tratamiento)	311636002	régimen/tratamiento	0	0	[311635003, 311634004, 311629003, 311631007, 311628006, 311630008, 311632000, 311637006, 311625009, 311626005]	0	1.0	2	1.0	[363703001, 116680003]	311635003	2	1.0	[363703001, 116680003]	311635003	[[363703001, 0], [116680003, 0]]	[[262202000, 64245008, 363675004, 373847000, 373846009, 277132007, 31205005, 261004008, 363676003, 789640009], [311602008, 311641005, 311637006, 311617007, 311594008, 311646000, 311558009, 273386005, 424748009, 424308004]]	[[363703001, 0], [116680003, 0]]	[[262202000, 64245008, 363675004, 373847000, 373846009, 277132007, 31205005, 261004008, 363676003, 789640009], [311602008, 311641005, 311637006, 311617007, 311594008, 311646000, 311558009, 273386005, 424748009, 424308004]]
