Concepto	ID	Semantic tag	Top	Top Rel	Similares	Palabras no contenida	% palabras contenidas	Relaciones igual 1	% igual 1	Nombres igual 1	ID 1	Relaciones igual match	% igual match	Nombres igual match	ID match	Analogias 1	Analogias 1 Lista	Analogias Sem	Analogias Sem Lista
reborde orbitario fetal palpable por vía vaginal (hallazgo)	289394003	hallazgo	0	0	[289391006, 289392004, 289393009, 289396001, 289398000, 249093003, 289404005, 289399008, 698016007, 829997000]	0	1.0	4	1.0	[246454002, 363714003, 116680003, 363698007]	289391006	4	1.0	[246454002, 363714003, 116680003, 363698007]	289391006	[[246454002, 0], [363714003, 0], [116680003, 0], [363698007, -1]]	[[303112003, 249093003, 464005008, 717337001, 450426006, 60508007, 47219002, 78169005, 78172003, 386562007], [364612004, 289410005, 364613009, 249093003, 289388006, 364614003, 289353006, 289399008, 249563003, 177179008], [289388006, 249093003, 289400001, 289399008, 289404005, 364612004, 698016007, 289392004, 364749003, 289396001], [661005, 10545004, 113344002, 838503004, 123851003, 26270005, 33428000, 786880003, 450718002, 72696002]]	[[246454002, 0], [363714003, 0], [116680003, 0], [363698007, -1]]	[[303112003, 249093003, 464005008, 717337001, 450426006, 60508007, 47219002, 78169005, 78172003, 386562007], [364612004, 289410005, 364613009, 249093003, 289388006, 364614003, 289353006, 289399008, 249563003, 177179008], [289388006, 249093003, 289400001, 289399008, 289404005, 364612004, 698016007, 289392004, 364749003, 289396001], [661005, 10545004, 113344002, 838503004, 123851003, 26270005, 33428000, 786880003, 450718002, 72696002]]
producto que contiene exactamente clorhidrato de ciclopentolato 2 miligramos/1 mililitro y clorhidrato de fenilefrina 10 miligramos/1 mililitro, solución oftálmica de liberación convencional (fármaco de uso clínico)	377319005	fármaco de uso clínico	0	0	[785257008, 785256004, 785151001, 784739004, 785258003, 334219006, 785230006, 374522001, 784957009, 409490006]	0	1.0	9	1.0	[411116001, 116680003, 766952006, 733724008, 733725009, 733722007, 762949000, 733723002, 732943007]	785257008	9	1.0	[411116001, 116680003, 766952006, 733724008, 733725009, 733722007, 762949000, 733723002, 732943007]	785257008	[[411116001, -1], [116680003, 1], [766952006, -1], [733724008, -1], [733725009, -1], [733722007, -1], [762949000, -1], [733723002, -1], [732943007, -1]]	[[334219006, 785230006, 374522001, 410914005, 785256004, 784739004, 784957009, 784870004, 785257008, 784608008], [785472009, 786170004, 780201002, 778892000, 780203004, 780200001, 780205006, 780199004, 780202009, 780214001], [334219006, 784722001, 784822005, 331625001, 784686009, 347145001, 784796009, 784688005, 410914005, 784652000], [334219006, 784972008, 331625001, 347145001, 784973003, 784977002, 784822005, 784722001, 377504005, 409490006], [334219006, 784722001, 784652000, 784686009, 784822005, 410914005, 784688005, 784699007, 784870004, 784973003], [334219006, 784822005, 784722001, 410914005, 784686009, 784973003, 784972008, 784872007, 347145001, 784870004], [334219006, 410914005, 330427006, 784688005, 784687000, 784870004, 784608008, 784686009, 784872007, 784722001], [334219006, 784722001, 784822005, 331625001, 784686009, 347145001, 784796009, 784688005, 410914005, 784652000], [334219006, 410914005, 330427006, 784688005, 784687000, 784870004, 784608008, 784686009, 784872007, 784722001]]	[[411116001, -1], [116680003, 1], [766952006, -1], [733724008, -1], [733725009, -1], [733722007, -1], [762949000, -1], [733723002, -1], [732943007, -1]]	[[334219006, 785230006, 374522001, 410914005, 785256004, 784739004, 784957009, 784870004, 785257008, 784608008], [785472009, 786170004, 780201002, 778892000, 780203004, 780200001, 780205006, 780199004, 780202009, 780214001], [334219006, 784722001, 784822005, 331625001, 784686009, 347145001, 784796009, 784688005, 410914005, 784652000], [334219006, 784972008, 331625001, 347145001, 784973003, 784977002, 784822005, 784722001, 377504005, 409490006], [334219006, 784722001, 784652000, 784686009, 784822005, 410914005, 784688005, 784699007, 784870004, 784973003], [334219006, 784822005, 784722001, 410914005, 784686009, 784973003, 784972008, 784872007, 347145001, 784870004], [334219006, 410914005, 330427006, 784688005, 784687000, 784870004, 784608008, 784686009, 784872007, 784722001], [334219006, 784722001, 784822005, 331625001, 784686009, 347145001, 784796009, 784688005, 410914005, 784652000], [334219006, 410914005, 330427006, 784688005, 784687000, 784870004, 784608008, 784686009, 784872007, 784722001]]
producto que contiene exactamente epinefrina 5 miligramos/1 mililitro y monosulfato de guanetidina 30 miligramos/1 mililitro, gotas oftálmicas de liberación convencional (fármaco de uso clínico)	347144002	fármaco de uso clínico	0	0	[347145001, 330611009, 330681004, 330678009, 330427006, 330563009, 330722001, 330679001, 330588001, 330680003]	0	1.0	10	1.0	[411116001, 116680003, 766952006, 733724008, 762949000, 733725009, 733722007, 766939001, 733723002, 732943007]	347145001	10	1.0	[411116001, 116680003, 766952006, 733724008, 762949000, 733725009, 733722007, 766939001, 733723002, 732943007]	347145001	[[411116001, 0], [116680003, 0], [766952006, -1], [733724008, 0], [762949000, 0], [733725009, 1], [733722007, 1], [766939001, 0], [733723002, -1], [732943007, 0]]	[[385124005, 761900009, 385136004, 420636007, 385128008, 385137008, 385138003, 385152001, 385153006, 385018001], [779132009, 786160001, 779135006, 786931009, 779133004, 786195003, 786196002, 786272003, 786763005, 783832006], [732658001, 259030007, 255241008, 260336004, 34001005, 260334001, 260331009, 260338003, 13868004, 260329000], [732658001, 259030007, 255241008, 260336004, 34001005, 260334001, 260331009, 260338003, 13868004, 260329000], [23814005, 387456007, 278218003, 297049009, 376068008, 785015006, 4043008, 423796000, 126134000, 387299004], [732658001, 258684004, 408169001, 418670008, 414718005, 258797006, 258796002, 258834009, 784834002, 392553005], [732658001, 258773002, 419346007, 785015006, 258952008, 258811000, 258808001, 426229009, 418948007, 418081005], [773832000, 773886008, 773878008, 773922008, 773925005, 789691007, 773838001, 773863001, 773872009, 773837006], [732658001, 259030007, 260319007, 260336004, 255241008, 784834002, 261768000, 331996008, 262052000, 262049008], [387362001, 468846009, 126133006, 126134000, 131033001, 50685004, 96254001, 732658001, 313191000, 64722001]]	[[411116001, 0], [116680003, 0], [766952006, -1], [733724008, 0], [762949000, 0], [733725009, 1], [733722007, 1], [766939001, 0], [733723002, -1], [732943007, 0]]	[[385124005, 761900009, 385136004, 420636007, 385128008, 385137008, 385138003, 385152001, 385153006, 385018001], [779132009, 786160001, 779135006, 786931009, 779133004, 786195003, 786196002, 786272003, 786763005, 783832006], [732658001, 259030007, 255241008, 260336004, 34001005, 260334001, 260331009, 260338003, 13868004, 260329000], [732658001, 259030007, 255241008, 260336004, 34001005, 260334001, 260331009, 260338003, 13868004, 260329000], [23814005, 387456007, 278218003, 297049009, 376068008, 785015006, 4043008, 423796000, 126134000, 387299004], [732658001, 258684004, 408169001, 418670008, 414718005, 258797006, 258796002, 258834009, 784834002, 392553005], [732658001, 258773002, 419346007, 785015006, 258952008, 258811000, 258808001, 426229009, 418948007, 418081005], [773832000, 773886008, 773878008, 773922008, 773925005, 789691007, 773838001, 773863001, 773872009, 773837006], [732658001, 259030007, 260319007, 260336004, 255241008, 784834002, 261768000, 331996008, 262052000, 262049008], [387362001, 468846009, 126133006, 126134000, 131033001, 50685004, 96254001, 732658001, 313191000, 64722001]]
resección del ángulo esplénico del colon (procedimiento)	53003006	procedimiento	3	3	[72592005, 126843007, 711368009, 443909001, 443605009, 92409001, 363413005, 48338005, 126841009, 197259002]	0	1.0	1	0.5	[116680003]	72592005	3	1.0	[116680003, 260686004, 405813007]	443909001	[[116680003, -1]]	[[28559008, 443909001, 721695008, 711368009, 712731007, 782850006, 443605009, 72592005, 23968004, 450461000]]	[[116680003, -1], [260686004, -1], [405813007, 0]]	[[711368009, 126843007, 72592005, 443605009, 363413005, 312115000, 92409001, 712731007, 126841009, 197259002], [129264002, 256644001, 257890000, 367558000, 129410003, 277763000, 257878002, 129266000, 360038009, 410460000], [72592005, 126843007, 48338005, 711368009, 92409001, 126841009, 363413005, 197259002, 94604000, 92133004]]
desnervación por radiofrecuencia de articulación cigoapofisaria de vértebra lumbar (procedimiento)	231412001	procedimiento	0	0	[178817001, 178815009, 231409004, 448693009, 448338006, 448694003, 231433005, 239569001, 231375007, 178814008]	0	1.0	4	1.0	[424226004, 116680003, 260686004, 405813007]	178817001	4	1.0	[424226004, 116680003, 260686004, 405813007]	178817001	[[424226004, 0], [116680003, 0], [260686004, 0], [405813007, 0]]	[[262086009, 171784001, 171909002, 171778004, 257493008, 700731007, 701529009, 701623000, 713896002, 371791001], [231409004, 178815009, 178814008, 239569001, 178817001, 448693009, 231430008, 231375007, 448338006, 231376008], [286792001, 66277009, 257890000, 256644001, 129372002, 367558000, 129278001, 360038009, 171799001, 261518005], [428001008, 428132006, 785285005, 427500003, 786966006, 8454000, 771132007, 771131000, 786964009, 786965005]]	[[424226004, 0], [116680003, 0], [260686004, 0], [405813007, 0]]	[[262086009, 171784001, 171909002, 171778004, 257493008, 700731007, 701529009, 701623000, 713896002, 371791001], [231409004, 178815009, 178814008, 239569001, 178817001, 448693009, 231430008, 231375007, 448338006, 231376008], [286792001, 66277009, 257890000, 256644001, 129372002, 367558000, 129278001, 360038009, 171799001, 261518005], [428001008, 428132006, 785285005, 427500003, 786966006, 8454000, 771132007, 771131000, 786964009, 786965005]]
reducción de Gillies de fractura cigomática (procedimiento)	257901008	procedimiento	0	0	[18865003, 16976007, 38071001, 122859005, 265705007, 179173001, 86053003, 178441009, 13987009, 179166006]	0	1.0	4	1.0	[363700003, 116680003, 260686004, 405813007]	18865003	4	1.0	[363700003, 116680003, 260686004, 405813007]	18865003	[[363700003, -1], [116680003, 0], [260686004, -1], [405813007, -1]]	[[732935002, 263839000, 403628008, 68962001, 385049006, 732937005, 16761005, 255545003, 732425003, 40992002], [287963002, 178397008, 20013001, 178398003, 125605004, 122859005, 9702000, 122473007, 22415008, 38071001], [129427006, 410814006, 129412006, 257890000, 256644001, 303996000, 367558000, 277763000, 129410003, 129299003], [421663001, 55509003, 156145000, 32217005, 156549002, 156246008, 87166008, 156448007, 81012005, 21478002]]	[[363700003, -1], [116680003, 0], [260686004, -1], [405813007, -1]]	[[732935002, 263839000, 403628008, 68962001, 385049006, 732937005, 16761005, 255545003, 732425003, 40992002], [287963002, 178397008, 20013001, 178398003, 125605004, 122859005, 9702000, 122473007, 22415008, 38071001], [129427006, 410814006, 129412006, 257890000, 256644001, 303996000, 367558000, 277763000, 129410003, 129299003], [421663001, 55509003, 156145000, 32217005, 156549002, 156246008, 87166008, 156448007, 81012005, 21478002]]
fractura de una rama del pubis (trastorno)	263218000	trastorno	0	0	[13695006, 301033000, 301032005, 704060003, 182026003, 36127009, 53292004, 89591009, 208172005, 721325007]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	13695006	3	1.0	[116676008, 116680003, 363698007]	13695006	[[116676008, 3], [116680003, 2], [363698007, 0]]	[[44932007, 699532008, 20274005, 72704001, 9661000, 45356009, 30060003, 87905008, 27094009, 263241008], [36127009, 71220005, 13695006, 301032005, 301033000, 441499007, 77187005, 704060003, 208164008, 76911006], [182026003, 13695006, 53292004, 89591009, 301033000, 301032005, 704060003, 119541004, 41766008, 416592005]]	[[116676008, 3], [116680003, 2], [363698007, 0]]	[[44932007, 699532008, 20274005, 72704001, 9661000, 45356009, 30060003, 87905008, 27094009, 263241008], [36127009, 71220005, 13695006, 301032005, 301033000, 441499007, 77187005, 704060003, 208164008, 76911006], [182026003, 13695006, 53292004, 89591009, 301033000, 301032005, 704060003, 119541004, 41766008, 416592005]]
alergia a doxepina (hallazgo)	293823004	hallazgo	0	0	[293831009, 293833007, 293853006, 293830005, 293834001, 293827003, 293826007, 293824005, 293855004, 293822009]	0	1.0	3	1.0	[116680003, 719722006, 246075003]	293831009	3	1.0	[116680003, 719722006, 246075003]	293831009	[[116680003, 0], [719722006, 0], [246075003, 0]]	[[416098002, 294426006, 294103005, 294689006, 703925004, 712843002, 767470005, 712841000, 294763001, 294281002], [472964009, 415178003, 719982003, 609404002, 781474001, 472963003, 702640006, 441862004, 308489006, 769260004], [372587005, 85037008, 72234007, 295860002, 290830009, 372705002, 372718005, 387180003, 372903001, 373550009]]	[[116680003, 0], [719722006, 0], [246075003, 0]]	[[416098002, 294426006, 294103005, 294689006, 703925004, 712843002, 767470005, 712841000, 294763001, 294281002], [472964009, 415178003, 719982003, 609404002, 781474001, 472963003, 702640006, 441862004, 308489006, 769260004], [372587005, 85037008, 72234007, 295860002, 290830009, 372705002, 372718005, 387180003, 372903001, 373550009]]
antecedente de inversión uterina (situación)	726596004	situación	6	6	[27215002, 71096001, 67229002, 249151001, 54449002, 83526003, 783680006, 672281000119109, 860646004, 68516004]	0	1.0	1	0.3333	[116680003]	27215002	5	1.0	[116680003, 408732007, 408729009, 246090004, 408731000]	783680006	[[116680003, 1]]	[[280732008, 271902005, 12337004, 161494009, 736726000, 442414004, 297246009, 672281000119109, 860646004, 160299006]]	[[116680003, 0], [408732007, 0], [408729009, 0], [246090004, 1], [408731000, 0]]	[[271902005, 275132006, 170871005, 170865004, 170872003, 161464003, 243868008, 170870006, 237786003, 297244007], [410604004, 57646009, 37555008, 444279003, 90728002, 444147003, 444280000, 444191003, 276091008, 75302005], [410515003, 410590009, 225439006, 225795001, 284764009, 267088000, 410527000, 385637009, 286425009, 409053002], [83526003, 27215002, 23885003, 13130004, 71096001, 82231009, 67229002, 199970007, 68499005, 73826002], [410513005, 224293004, 225041002, 440431002, 417662000, 410511007, 225039003, 410195009, 443508001, 428810004]]
producto que contiene exactamente ceftriaxona (como ceftriaxona sódica) 250 miligramos por cada vial de polvo para solución inyectable de liberación convencional (fármaco de uso clínico)	323989005	fármaco de uso clínico	0	0	[323990001, 323991002, 785940002, 375860009, 785948009, 785946008, 785949001, 323830004, 323829009, 785950001]	0	1.0	11	1.0	[732947008, 411116001, 732944001, 116680003, 763032000, 766952006, 732945000, 762949000, 732946004, 766939001, 732943007]	323990001	11	1.0	[732947008, 411116001, 732944001, 116680003, 763032000, 766952006, 732945000, 762949000, 732946004, 766939001, 732943007]	323990001	[[732947008, 0], [411116001, 0], [732944001, -1], [116680003, 0], [763032000, 0], [766952006, 0], [732945000, -1], [762949000, 0], [732946004, 0], [766939001, 0], [732943007, 0]]	[[733026001, 761876003, 766690003, 434746001, 788515000, 785987009, 785986000, 788516004, 787028000, 787027005], [385223009, 421637006, 385026009, 385219001, 385224003, 421857007, 421343002, 761899004, 421943006, 385201005], [38112003, 262049008, 262052000, 261768000, 697941000, 708708008, 264614004, 697940004, 14209008, 82609006], [778689002, 778687000, 778677004, 778668006, 778678009, 778666005, 778675007, 778674006, 778676008, 778667001], [733026001, 761876003, 766690003, 434746001, 788515000, 785987009, 785986000, 788516004, 787028000, 787027005], [38112003, 262049008, 262052000, 261768000, 697941000, 708708008, 264614004, 697940004, 14209008, 82609006], [258682000, 415102003, 414747003, 258827007, 418967006, 419805009, 258816005, 258795003, 258794004, 396167009], [33440000, 5681006, 84165004, 80972005, 41722006, 3136005, 6873003, 55435000, 15571002, 59937009], [38112003, 262049008, 262052000, 261768000, 697941000, 708708008, 264614004, 697940004, 14209008, 82609006], [787994008, 773925005, 773922008, 773886008, 788067009, 773878008, 789691007, 773923003, 773872009, 766941000], [372670001, 372770006, 372780005, 387470007, 33440000, 387533001, 372704003, 372801003, 13585009, 372743004]]	[[732947008, 0], [411116001, 0], [732944001, -1], [116680003, 0], [763032000, 0], [766952006, 0], [732945000, -1], [762949000, 0], [732946004, 0], [766939001, 0], [732943007, 0]]	[[733026001, 761876003, 766690003, 434746001, 788515000, 785987009, 785986000, 788516004, 787028000, 787027005], [385223009, 421637006, 385026009, 385219001, 385224003, 421857007, 421343002, 761899004, 421943006, 385201005], [38112003, 262049008, 262052000, 261768000, 697941000, 708708008, 264614004, 697940004, 14209008, 82609006], [778689002, 778687000, 778677004, 778668006, 778678009, 778666005, 778675007, 778674006, 778676008, 778667001], [733026001, 761876003, 766690003, 434746001, 788515000, 785987009, 785986000, 788516004, 787028000, 787027005], [38112003, 262049008, 262052000, 261768000, 697941000, 708708008, 264614004, 697940004, 14209008, 82609006], [258682000, 415102003, 414747003, 258827007, 418967006, 419805009, 258816005, 258795003, 258794004, 396167009], [33440000, 5681006, 84165004, 80972005, 41722006, 3136005, 6873003, 55435000, 15571002, 59937009], [38112003, 262049008, 262052000, 261768000, 697941000, 708708008, 264614004, 697940004, 14209008, 82609006], [787994008, 773925005, 773922008, 773886008, 788067009, 773878008, 789691007, 773923003, 773872009, 766941000], [372670001, 372770006, 372780005, 387470007, 33440000, 387533001, 372704003, 372801003, 13585009, 372743004]]
ablación percutánea con radiofrecuencia de lesión pulmonar (procedimiento)	426987001	procedimiento	0	0	[426697007, 426830009, 442429002, 442993000, 431475009, 444811001, 429861004, 438815000, 440499003, 609233003]	0	1.0	6	1.0	[116680003, 363700003, 405813007, 424226004, 260686004, 260507000]	426697007	6	1.0	[116680003, 363700003, 405813007, 424226004, 260686004, 260507000]	426697007	[[116680003, 0], [363700003, 1], [405813007, 0], [424226004, 0], [260686004, 0], [260507000, 0]]	[[450608000, 52785004, 5415002, 45189000, 18243008, 120609008, 49528005, 736616001, 28873008, 78923006], [316358009, 52988006, 387748005, 210073005, 315345002, 129739004, 232629006, 129738007, 129742005, 242006000], [39607008, 64033007, 46750007, 9490002, 113253006, 74033008, 3341006, 9846003, 44029006, 23622000], [262086009, 171784001, 257493008, 171909002, 171778004, 700731007, 701529009, 701623000, 310237007, 713896002], [257729003, 281609006, 129399000, 129382001, 264594007, 257786008, 129372002, 277763000, 257890000, 360060007], [103388001, 724418003, 261449002, 715998004, 312431001, 312027004, 260612006, 429248007, 103381007, 261453000]]	[[116680003, 0], [363700003, 1], [405813007, 0], [424226004, 0], [260686004, 0], [260507000, 0]]	[[450608000, 52785004, 5415002, 45189000, 18243008, 120609008, 49528005, 736616001, 28873008, 78923006], [316358009, 52988006, 387748005, 210073005, 315345002, 129739004, 232629006, 129738007, 129742005, 242006000], [39607008, 64033007, 46750007, 9490002, 113253006, 74033008, 3341006, 9846003, 44029006, 23622000], [262086009, 171784001, 257493008, 171909002, 171778004, 700731007, 701529009, 701623000, 310237007, 713896002], [257729003, 281609006, 129399000, 129382001, 264594007, 257786008, 129372002, 277763000, 257890000, 360060007], [103388001, 724418003, 261449002, 715998004, 312431001, 312027004, 260612006, 429248007, 103381007, 261453000]]
aspirado nasogástrico (espécimen)	302794003	espécimen	0	0	[16224171000119108, 225596003, 168137004, 225711009, 258411007, 258412000, 300302004, 300300007, 167200003, 386087005]	0	1.0	2	0.6667	[116680003, 118171006]	16224171000119108	2	0.6667	[116680003, 118171006]	16224171000119108	[[116680003, 1], [118171006, 3]]	[[445447003, 119295008, 447359002, 447392008, 447357000, 16216171000119108, 446299006, 446972001, 699286004, 168138009], [41360004, 59421006, 14766002, 6853008, 21815000, 68966003, 31585006, 241030000, 706681000, 274441001]]	[[116680003, 1], [118171006, 3]]	[[445447003, 119295008, 447359002, 447392008, 447357000, 16216171000119108, 446299006, 446972001, 699286004, 168138009], [41360004, 59421006, 14766002, 6853008, 21815000, 68966003, 31585006, 241030000, 706681000, 274441001]]
producto que contiene exactamente insulina isófana humana 90 unidades/1 mililitro e insulina regular humana recombinante 10 unidades/1 mililitro, suspensión inyectable de liberación convencional (fármaco de uso clínico)	784499001	fármaco de uso clínico	0	0	[784504001, 784513004, 784507008, 784501009, 784510001, 784516007, 784493000, 784496008, 784497004, 784523008]	0	1.0	8	1.0	[411116001, 766952006, 733724008, 733725009, 733722007, 762949000, 733723002, 732943007]	784504001	8	1.0	[411116001, 766952006, 733724008, 733725009, 733722007, 762949000, 733723002, 732943007]	784504001	[[411116001, 0], [766952006, 0], [733724008, 0], [733725009, 0], [733722007, 0], [762949000, 0], [733723002, 5], [732943007, 0]]	[[385220007, 385224003, 385219001, 420873008, 422264003, 421943006, 385223009, 385221006, 385027000, 420656008], [19338005, 262434007, 264705001, 130769008, 260302005, 43803003, 725543003, 264703008, 259255009, 61994004], [732899009, 260345003, 260315001, 264705001, 260312003, 264703008, 262264001, 261960004, 371887004, 14691008], [767525000, 282342001, 704935000, 309906004, 414081004, 415778006, 422798006, 282464009, 258769000, 258792000], [258773002, 419346007, 414733002, 259035002, 418261000, 259027000, 732899009, 258922000, 258811000, 426229009], [412223007, 420609005, 412222002, 786232007, 421619005, 421367005, 96367001, 420993004, 816020006, 412210000], [264705001, 732899009, 264703008, 260315001, 260312003, 38112003, 313546004, 260345003, 262052000, 313911002], [412223007, 420609005, 412222002, 786232007, 421619005, 421367005, 96367001, 420993004, 816020006, 412210000]]	[[411116001, 0], [766952006, 0], [733724008, 0], [733725009, 0], [733722007, 0], [762949000, 0], [733723002, 5], [732943007, 0]]	[[385220007, 385224003, 385219001, 420873008, 422264003, 421943006, 385223009, 385221006, 385027000, 420656008], [19338005, 262434007, 264705001, 130769008, 260302005, 43803003, 725543003, 264703008, 259255009, 61994004], [732899009, 260345003, 260315001, 264705001, 260312003, 264703008, 262264001, 261960004, 371887004, 14691008], [767525000, 282342001, 704935000, 309906004, 414081004, 415778006, 422798006, 282464009, 258769000, 258792000], [258773002, 419346007, 414733002, 259035002, 418261000, 259027000, 732899009, 258922000, 258811000, 426229009], [412223007, 420609005, 412222002, 786232007, 421619005, 421367005, 96367001, 420993004, 816020006, 412210000], [264705001, 732899009, 264703008, 260315001, 260312003, 38112003, 313546004, 260345003, 262052000, 313911002], [412223007, 420609005, 412222002, 786232007, 421619005, 421367005, 96367001, 420993004, 816020006, 412210000]]
amplitud de aducción pasiva de hombro aumentada (hallazgo)	298816003	hallazgo	0	0	[298817007, 298811008, 298814000, 298805005, 299281000, 298815004, 298782000, 298850007, 298812001, 299282007]	0	1.0	4	1.0	[363713009, 116680003, 363714003, 363698007]	298817007	4	1.0	[363713009, 116680003, 363714003, 363698007]	298817007	[[363713009, 1], [116680003, 0], [363714003, 0], [363698007, 0]]	[[1250004, 35105006, 124051006, 260400001, 131073007, 131111000, 430641005, 124050007, 131112007, 131173009], [366484001, 366481009, 366494006, 366474002, 366477009, 366573006, 366534006, 366617008, 366620000, 366492005], [298814000, 298815004, 298818002, 298811008, 299281000, 298803003, 298805005, 298809004, 298810009, 299280004], [16982005, 91774008, 91775009, 31398001, 699610008, 722462006, 722460003, 725977003, 127949000, 699647008]]	[[363713009, 1], [116680003, 0], [363714003, 0], [363698007, 0]]	[[1250004, 35105006, 124051006, 260400001, 131073007, 131111000, 430641005, 124050007, 131112007, 131173009], [366484001, 366481009, 366494006, 366474002, 366477009, 366573006, 366534006, 366617008, 366620000, 366492005], [298814000, 298815004, 298818002, 298811008, 299281000, 298803003, 298805005, 298809004, 298810009, 299280004], [16982005, 91774008, 91775009, 31398001, 699610008, 722462006, 722460003, 725977003, 127949000, 699647008]]
artropatía reactiva de transmisión sexual, de la región pélvica y del muslo (trastorno)	201478009	trastorno	0	0	[201477004, 201501004, 201992007, 201538004, 201474006, 201550005, 201489002, 201936007, 201481004, 201981006]	0	1.0	4	0.8	[116676008, 116680003, 255234002, 363698007]	201477004	4	0.8	[116676008, 116680003, 255234002, 363698007]	201477004	[[116676008, -1], [116680003, 0], [255234002, 0], [363698007, -1]]	[[201968004, 202326005, 201981006, 267952008, 202461003, 268018005, 267880006, 268016009, 201667007, 267890003], [267883008, 201501004, 201667007, 201981006, 201968004, 267880006, 236690002, 201550005, 123949001, 201497009], [189176002, 201538004, 267880006, 128290005, 201968004, 201667007, 202137000, 201981006, 67149001, 201550005], [202137000, 304692008, 201936007, 116373007, 344001, 128511007, 699647008, 700008004, 127949000, 244019002]]	[[116676008, -1], [116680003, 0], [255234002, 0], [363698007, -1]]	[[201968004, 202326005, 201981006, 267952008, 202461003, 268018005, 267880006, 268016009, 201667007, 267890003], [267883008, 201501004, 201667007, 201981006, 201968004, 267880006, 236690002, 201550005, 123949001, 201497009], [189176002, 201538004, 267880006, 128290005, 201968004, 201667007, 202137000, 201981006, 67149001, 201550005], [202137000, 304692008, 201936007, 116373007, 344001, 128511007, 699647008, 700008004, 127949000, 244019002]]
región de nervio cubital [como un todo] (estructura corporal)	728721005	estructura corporal	0	0	[181012009, 728725001, 728720006, 181011002, 727988008, 244992008, 731842004, 729958007, 734995003, 181333006]	0	1.0	2	1.0	[116680003, 272741003]	181012009	2	1.0	[116680003, 272741003]	181012009	[[116680003, 1], [272741003, -1]]	[[58696008, 272639005, 723802005, 723834001, 66498007, 10484007, 769060005, 8079007, 54264004, 734993005], [450720004, 699599002, 280604005, 78392003, 699604008, 85627002, 33428000, 37622008, 56593003, 16982005]]	[[116680003, 1], [272741003, -1]]	[[58696008, 272639005, 723802005, 723834001, 66498007, 10484007, 769060005, 8079007, 54264004, 734993005], [450720004, 699599002, 280604005, 78392003, 699604008, 85627002, 33428000, 37622008, 56593003, 16982005]]
producto que contiene exactamente propionato de fluticasona 1 miligramo/1 mililitro, solución de liberación convencional para inhalación (fármaco de uso clínico)	785091001	fármaco de uso clínico	0	0	[785090000, 784857008, 785056009, 785050003, 443587009, 376914000, 784848002, 417260001, 376681000, 375337005]	0	1.0	9	1.0	[411116001, 116680003, 766952006, 733724008, 733725009, 733722007, 762949000, 733723002, 732943007]	785090000	9	1.0	[411116001, 116680003, 766952006, 733724008, 733725009, 733722007, 762949000, 733723002, 732943007]	785090000	[[411116001, 0], [116680003, 0], [766952006, 0], [733724008, 1], [733725009, 0], [733722007, -1], [762949000, 0], [733723002, 0], [732943007, 0]]	[[420641004, 385213000, 421056002, 385204002, 385198000, 385215007, 385207009, 421425002, 385201005, 421221008], [779314003, 778493000, 780413009, 779931003, 779280002, 778758008, 778937005, 778436005, 786229009, 779594000], [38112003, 262049008, 262052000, 261768000, 264614004, 697941000, 708708008, 697940004, 129480005, 260303000], [258684004, 38112003, 408169001, 262049008, 262052000, 697941000, 264614004, 261768000, 708708008, 697940004], [258684004, 258685003, 414718005, 408169001, 418830004, 258916009, 418670008, 258686002, 38112003, 264614004], [38112003, 258798001, 262049008, 264614004, 258684004, 262052000, 261768000, 697941000, 408169001, 708708008], [396064000, 32197004, 126085005, 417263004, 102712000, 397192001, 734506003, 255788008, 330338005, 15129007], [38112003, 262049008, 262052000, 261768000, 264614004, 697941000, 708708008, 697940004, 129480005, 260303000], [396064000, 32197004, 126085005, 417263004, 102712000, 397192001, 734506003, 255788008, 330338005, 15129007]]	[[411116001, 0], [116680003, 0], [766952006, 0], [733724008, 1], [733725009, 0], [733722007, -1], [762949000, 0], [733723002, 0], [732943007, 0]]	[[420641004, 385213000, 421056002, 385204002, 385198000, 385215007, 385207009, 421425002, 385201005, 421221008], [779314003, 778493000, 780413009, 779931003, 779280002, 778758008, 778937005, 778436005, 786229009, 779594000], [38112003, 262049008, 262052000, 261768000, 264614004, 697941000, 708708008, 697940004, 129480005, 260303000], [258684004, 38112003, 408169001, 262049008, 262052000, 697941000, 264614004, 261768000, 708708008, 697940004], [258684004, 258685003, 414718005, 408169001, 418830004, 258916009, 418670008, 258686002, 38112003, 264614004], [38112003, 258798001, 262049008, 264614004, 258684004, 262052000, 261768000, 697941000, 408169001, 708708008], [396064000, 32197004, 126085005, 417263004, 102712000, 397192001, 734506003, 255788008, 330338005, 15129007], [38112003, 262049008, 262052000, 261768000, 264614004, 697941000, 708708008, 697940004, 129480005, 260303000], [396064000, 32197004, 126085005, 417263004, 102712000, 397192001, 734506003, 255788008, 330338005, 15129007]]
