Concepto	ID	Semantic tag	Top	Top Rel	Similares	Palabras no contenida	% palabras contenidas	Relaciones igual 1	% igual 1	Nombres igual 1	ID 1	Relaciones igual match	% igual match	Nombres igual match	ID match	Analogias 1	Analogias 1 Lista	Analogias Sem	Analogias Sem Lista
producto que contiene exactamente itraconazol 200 miligramos por cada comprimido para administración oral de liberación convencional (fármaco de uso clínico)	446532004	fármaco de uso clínico	0	0	[371652002, 386118009, 324815003, 703666002, 408025005, 377131004, 330085009, 324676009, 412555008, 371235008]	0	1.0	11	1.0	[732947008, 411116001, 732944001, 116680003, 763032000, 766952006, 732945000, 762949000, 732946004, 766939001, 732943007]	371652002	11	1.0	[732947008, 411116001, 732944001, 116680003, 763032000, 766952006, 732945000, 762949000, 732946004, 766939001, 732943007]	371652002	[[732947008, 1], [411116001, 0], [732944001, 0], [116680003, 0], [763032000, 1], [766952006, 0], [732945000, 0], [762949000, 0], [732946004, 0], [766939001, 0], [732943007, 0]]	[[385055001, 732936001, 421595009, 761877007, 421701006, 385060002, 733000006, 385059007, 376065006, 764780001], [421026006, 764780001, 764774009, 421366001, 420692007, 385060002, 385085006, 421701006, 783749008, 421873001], [725123003, 80521007, 38289005, 5304008, 9830006, 7487003, 377368005, 427802002, 781973002, 784861002], [779616005, 779270001, 779272009, 779592001, 780246001, 780771004, 779758001, 780377002, 778774003, 778996003], [385055001, 732936001, 421595009, 761877007, 421701006, 385060002, 733000006, 385059007, 376065006, 764780001], [38112003, 262049008, 261768000, 262052000, 708708008, 697941000, 264614004, 697940004, 82609006, 264615003], [258684004, 408169001, 414718005, 418670008, 258916009, 258797006, 258685003, 418830004, 258798001, 258796002], [387532006, 121614003, 387174006, 387155003, 96038009, 294366006, 421747003, 385469007, 372532009, 387548007], [38112003, 262049008, 261768000, 262052000, 708708008, 697941000, 264614004, 697940004, 82609006, 264615003], [788020005, 773922008, 773886008, 773925005, 773878008, 773923003, 773872009, 787992007, 773887004, 789696002], [387532006, 121614003, 387174006, 387155003, 96038009, 294366006, 421747003, 385469007, 372532009, 387548007]]	[[732947008, 1], [411116001, 0], [732944001, 0], [116680003, 0], [763032000, 1], [766952006, 0], [732945000, 0], [762949000, 0], [732946004, 0], [766939001, 0], [732943007, 0]]	[[385055001, 732936001, 421595009, 761877007, 421701006, 385060002, 733000006, 385059007, 376065006, 764780001], [421026006, 764780001, 764774009, 421366001, 420692007, 385060002, 385085006, 421701006, 783749008, 421873001], [725123003, 80521007, 38289005, 5304008, 9830006, 7487003, 377368005, 427802002, 781973002, 784861002], [779616005, 779270001, 779272009, 779592001, 780246001, 780771004, 779758001, 780377002, 778774003, 778996003], [385055001, 732936001, 421595009, 761877007, 421701006, 385060002, 733000006, 385059007, 376065006, 764780001], [38112003, 262049008, 261768000, 262052000, 708708008, 697941000, 264614004, 697940004, 82609006, 264615003], [258684004, 408169001, 414718005, 418670008, 258916009, 258797006, 258685003, 418830004, 258798001, 258796002], [387532006, 121614003, 387174006, 387155003, 96038009, 294366006, 421747003, 385469007, 372532009, 387548007], [38112003, 262049008, 261768000, 262052000, 708708008, 697941000, 264614004, 697940004, 82609006, 264615003], [788020005, 773922008, 773886008, 773925005, 773878008, 773923003, 773872009, 787992007, 773887004, 789696002], [387532006, 121614003, 387174006, 387155003, 96038009, 294366006, 421747003, 385469007, 372532009, 387548007]]
dermatosis dermatofagoide (trastorno)	240895002	trastorno	0	0	[22585003, 54792008, 703938007, 724834006, 402795001, 25147002, 403675008, 7231009, 254217002, 402700001]	1	0.5	2	0.6667	[116680003, 363698007]	22585003	2	0.6667	[116680003, 363698007]	22585003	[[116680003, -1], [363698007, 0]]	[[703938007, 80524004, 21018002, 409774005, 22585003, 409777003, 409775006, 708039003, 54792008, 409776007], [39937001, 70762009, 33712006, 113179006, 49812005, 75160005, 82654007, 24785000, 116370005, 119181002]]	[[116680003, -1], [363698007, 0]]	[[703938007, 80524004, 21018002, 409774005, 22585003, 409777003, 409775006, 708039003, 54792008, 409776007], [39937001, 70762009, 33712006, 113179006, 49812005, 75160005, 82654007, 24785000, 116370005, 119181002]]
tenosinovitis de extensor del pulgar (trastorno)	202916009	trastorno	0	0	[202913001, 202915008, 202914007, 449823005, 239976003, 202920008, 202921007, 202912006, 202911004, 368374007]	0	1.0	2	1.0	[116676008, 116680003]	202913001	2	1.0	[116676008, 116680003]	202913001	[[116676008, 0], [116680003, 0]]	[[409774005, 409776007, 409775006, 409777003, 72724002, 723198002, 708039003, 417373000, 281371002, 189906004], [449823005, 202914007, 442048005, 423778009, 846645002, 202915008, 202913001, 1075871000119109, 202908000, 21794005]]	[[116676008, 0], [116680003, 0]]	[[409774005, 409776007, 409775006, 409777003, 72724002, 723198002, 708039003, 417373000, 281371002, 189906004], [449823005, 202914007, 442048005, 423778009, 846645002, 202915008, 202913001, 1075871000119109, 202908000, 21794005]]
N2: Metástasis a ganglio(s) linfático(s) axilar(es) ipsilateral(es) fijos entre sí o a otras estructuras (hallazgo)	369990008	hallazgo	0	0	[370016008, 372437000, 384750008, 369983003, 369985005, 369991007, 396639004, 397392008, 385307006, 397391001]	0	1.0	3	1.0	[116676008, 116680003, 363714003]	370016008	3	1.0	[116676008, 116680003, 363714003]	370016008	[[116676008, 0], [116680003, 0], [363714003, 0]]	[[52988006, 735912006, 762400004, 274178007, 129739004, 111729006, 137301000119105, 129742005, 129738007, 762399006], [46059003, 53623008, 443867001, 443866005, 443716008, 443893008, 443452006, 443743003, 443823003, 443839005], [364636000, 364554009, 364562001, 364528001, 364637009, 363820009, 418706008, 408699006, 399060005, 364568002]]	[[116676008, 0], [116680003, 0], [363714003, 0]]	[[52988006, 735912006, 762400004, 274178007, 129739004, 111729006, 137301000119105, 129742005, 129738007, 762399006], [46059003, 53623008, 443867001, 443866005, 443716008, 443893008, 443452006, 443743003, 443823003, 443839005], [364636000, 364554009, 364562001, 364528001, 364637009, 363820009, 418706008, 408699006, 399060005, 364568002]]
anticuerpo anti - Scl 70: positivo (hallazgo)	310267001	hallazgo	0	0	[310266005, 310286009, 310269003, 35875005, 310287000, 310268006, 45932003, 165820009, 409693000, 445459004]	0	1.0	3	1.0	[363713009, 116680003, 363714003]	310266005	3	1.0	[363713009, 116680003, 363714003]	310266005	[[363713009, 0], [116680003, -1], [363714003, 0]]	[[10828004, 733120009, 260408008, 720735008, 250376006, 273703003, 260385009, 90213003, 309303001, 225227001], [441773004, 442225006, 118245000, 414255006, 443203009, 370940003, 442754001, 309299006, 225799007, 414660003], [35875005, 33732007, 117901005, 313599005, 19294008, 90952003, 43872009, 117939002, 117928000, 32660008]]	[[363713009, 0], [116680003, -1], [363714003, 0]]	[[10828004, 733120009, 260408008, 720735008, 250376006, 273703003, 260385009, 90213003, 309303001, 225227001], [441773004, 442225006, 118245000, 414255006, 443203009, 370940003, 442754001, 309299006, 225799007, 414660003], [35875005, 33732007, 117901005, 313599005, 19294008, 90952003, 43872009, 117939002, 117928000, 32660008]]
actinomicosis vertebral (trastorno)	240441001	trastorno	0	0	[240436009, 23014006, 43894001, 240439002, 186395002, 240440000, 240437000, 237448006, 21846001, 24779007]	0	1.0	4	1.0	[246075003, 116680003, 370135005, 363698007]	240436009	4	1.0	[246075003, 116680003, 370135005, 363698007]	240436009	[[246075003, 0], [116680003, 5], [370135005, 0], [363698007, -1]]	[[40560008, 103501008, 712919004, 427269001, 57032008, 114234007, 115144007, 68571003, 114043007, 243417000], [23014006, 240436009, 240437000, 43894001, 240440000, 240439002, 424327005, 237448006, 186395002, 24779007], [441862004, 415178003, 719982003, 308489006, 702640006, 308490002, 866105000, 272515006, 609404002, 29458008], [69536005, 421060004, 110541007, 53418001, 406121007, 786849008, 303099005, 34449008, 123860006, 75160005]]	[[246075003, 0], [116680003, 5], [370135005, 0], [363698007, -1]]	[[40560008, 103501008, 712919004, 427269001, 57032008, 114234007, 115144007, 68571003, 114043007, 243417000], [23014006, 240436009, 240437000, 43894001, 240440000, 240439002, 424327005, 237448006, 186395002, 24779007], [441862004, 415178003, 719982003, 308489006, 702640006, 308490002, 866105000, 272515006, 609404002, 29458008], [69536005, 421060004, 110541007, 53418001, 406121007, 786849008, 303099005, 34449008, 123860006, 75160005]]
bronquiolo del lóbulo inferior derecho [como un todo] (estructura corporal)	15215000	estructura corporal	0	0	[80548008, 84841004, 72426004, 361958000, 361956001, 272654004, 361989001, 361976007, 361960003, 303549000]	0	1.0	2	1.0	[116680003, 272741003]	80548008	2	1.0	[116680003, 272741003]	80548008	[[116680003, 0], [272741003, 0]]	[[200089000, 200484003, 361967000, 84841004, 69714005, 72426004, 80548008, 361982005, 184916009, 272654004], [24028007, 7771000, 51440002, 19801004, 277593009, 21834000, 264180000, 448600002, 734762001, 447673004]]	[[116680003, 0], [272741003, 0]]	[[200089000, 200484003, 361967000, 84841004, 69714005, 72426004, 80548008, 361982005, 184916009, 272654004], [24028007, 7771000, 51440002, 19801004, 277593009, 21834000, 264180000, 448600002, 734762001, 447673004]]
se aconsejó al paciente que informara a la compañía aseguradora (situación)	183050006	situación	1	1	[103311002, 413324005, 184106000, 49704005, 103312009, 704102006, 720378001, 307783006, 413129005, 1631000175102]	1	0.9	1	1.0	[116680003]	103311002	5	1.0	[116680003, 408732007, 363589002, 408730004, 408731000]	413324005	[[116680003, -1]]	[[106227002, 106231008, 158861005, 716415003, 713063003, 311791003, 416224003, 713062008, 720462004, 466659008]]	[[116680003, 0], [408732007, 0], [363589002, -1], [408730004, -1], [408731000, 0]]	[[183049006, 225810002, 183076006, 286773003, 183078007, 286704008, 227642006, 40128007, 366002005, 227957001], [410604004, 57646009, 444279003, 109331000119100, 283878007, 444280000, 444147003, 444191003, 276091008, 444194006], [225810002, 286773003, 124501007, 227957001, 408428000, 230090008, 227642006, 286834005, 286845008, 60764009], [783194008, 413434000, 60764009, 129915003, 31119004, 23964002, 129918001, 366971000119100, 129916002, 264784000], [410512000, 410584005, 410585006, 410586007, 410588008, 410587003, 360110003, 410511007, 394776006, 282363004]]
intoxicación por Setaria lutescens (trastorno)	73612008	trastorno	0	0	[43166006, 30312008, 68814008, 75350009, 10221004, 35207008, 28739006, 79262001, 44559009, 16327006]	0	1.0	2	1.0	[116680003, 246075003]	43166006	2	1.0	[116680003, 246075003]	43166006	[[116680003, -1], [246075003, 0]]	[[123874004, 123888000, 123891000, 123898006, 123873005, 123876002, 123887005, 123923006, 123897001, 123919003], [55055005, 31600008, 43503009, 73675003, 26813006, 53782008, 79224004, 76891006, 39753007, 83144000]]	[[116680003, -1], [246075003, 0]]	[[123874004, 123888000, 123891000, 123898006, 123873005, 123876002, 123887005, 123923006, 123897001, 123919003], [55055005, 31600008, 43503009, 73675003, 26813006, 53782008, 79224004, 76891006, 39753007, 83144000]]
revascularización para tratamiento de la impotencia (procedimiento)	175881006	procedimiento	0	0	[236359005, 25263003, 31738002, 89441008, 243754005, 233501006, 311653009, 311652004, 105387008, 702112000]	0	1.0	3	1.0	[116680003, 260686004, 405813007]	236359005	3	1.0	[116680003, 260686004, 405813007]	236359005	[[116680003, -1], [260686004, -1], [405813007, -1]]	[[12792005, 31738002, 84875003, 30100003, 34005001, 236358002, 18544001, 89441008, 22156001, 278690004], [129284003, 311653009, 183408002, 311652004, 465180006, 129264002, 129347002, 313105004, 410758001, 129306000], [702111007, 702113005, 718063001, 278690004, 281231009, 46228005, 702112000, 31738002, 311653009, 304061005]]	[[116680003, -1], [260686004, -1], [405813007, -1]]	[[12792005, 31738002, 84875003, 30100003, 34005001, 236358002, 18544001, 89441008, 22156001, 278690004], [129284003, 311653009, 183408002, 311652004, 465180006, 129264002, 129347002, 313105004, 410758001, 129306000], [702111007, 702113005, 718063001, 278690004, 281231009, 46228005, 702112000, 31738002, 311653009, 304061005]]
conducta melancólica (hallazgo)	413715004	hallazgo	0	0	[284494004, 247976007, 248020004, 9182005, 284606003, 248022007, 284508007, 32102004, 423752000, 247935003]	1	0.5	2	1.0	[116680003, 363714003]	284494004	2	1.0	[116680003, 363714003]	284494004	[[116680003, -1], [363714003, 0]]	[[284493005, 248042003, 284492000, 284496002, 284495003, 31648009, 284505005, 284494004, 248020004, 32102004], [363896009, 364528001, 364636000, 363924004, 364381005, 364171004, 364568002, 364062005, 408699006, 364660001]]	[[116680003, -1], [363714003, 0]]	[[284493005, 248042003, 284492000, 284496002, 284495003, 31648009, 284505005, 284494004, 248020004, 32102004], [363896009, 364528001, 364636000, 363924004, 364381005, 364171004, 364568002, 364062005, 408699006, 364660001]]
dieta con bajo contenido de salicilato (hallazgo)	226197008	hallazgo	0	0	[226166009, 226091006, 226196004, 226178008, 226177003, 226092004, 226129003, 226128006, 765053006, 226184006]	0	1.0	2	1.0	[116680003, 363714003]	226166009	2	1.0	[116680003, 363714003]	226166009	[[116680003, -1], [363714003, 0]]	[[226163001, 226162006, 226184006, 226113006, 226196004, 226177003, 160675002, 226112001, 162515006, 435781000124109], [364393001, 364392006, 363820009, 364709006, 272499001, 364636000, 363984001, 363868003, 363858008, 421469009]]	[[116680003, -1], [363714003, 0]]	[[226163001, 226162006, 226184006, 226113006, 226196004, 226177003, 160675002, 226112001, 162515006, 435781000124109], [364393001, 364392006, 363820009, 364709006, 272499001, 364636000, 363984001, 363868003, 363858008, 421469009]]
remoción de cuerpo extraño de cuerpo ciliar por incisión (procedimiento)	54085006	procedimiento	0	0	[72199008, 89942008, 5671007, 75734004, 21491001, 45817009, 360405005, 37958004, 52650006, 67997001]	0	1.0	4	0.8	[363700003, 116680003, 260686004, 405814001]	72199008	4	0.8	[363700003, 116680003, 260686004, 405814001]	72199008	[[363700003, 1], [116680003, 1], [260686004, 0], [405814001, 0]]	[[231961009, 19227008, 445921004, 423428008, 5671007, 70048005, 447404002, 42014008, 21491001, 29534007], [118901008, 73200001, 231961009, 85366002, 73899001, 112966006, 28946006, 193508003, 231960005, 83202004], [129287005, 129346006, 129288000, 129304002, 312336005, 129315007, 257890000, 129410003, 367558000, 277763000], [29534007, 372173003, 15366008, 68575007, 758632000, 758631007, 247044000, 83202004, 172508004, 231950001]]	[[363700003, 1], [116680003, 1], [260686004, 0], [405814001, 0]]	[[231961009, 19227008, 445921004, 423428008, 5671007, 70048005, 447404002, 42014008, 21491001, 29534007], [118901008, 73200001, 231961009, 85366002, 73899001, 112966006, 28946006, 193508003, 231960005, 83202004], [129287005, 129346006, 129288000, 129304002, 312336005, 129315007, 257890000, 129410003, 367558000, 277763000], [29534007, 372173003, 15366008, 68575007, 758632000, 758631007, 247044000, 83202004, 172508004, 231950001]]
infección causada por Streptococcus del grupo G (trastorno)	423271002	trastorno	0	0	[108661000119109, 447331003, 713455005, 444066001, 712531005, 117271000119102, 448420009, 66301008, 10625151000119107, 721744003]	0	1.0	3	1.0	[116680003, 370135005, 246075003]	108661000119109	3	1.0	[116680003, 370135005, 246075003]	108661000119109	[[116680003, -1], [370135005, 0], [246075003, 0]]	[[85769006, 40733004, 87628006, 85532005, 177010002, 16814004, 63171007, 43591003, 128271002, 82353009], [441862004, 415178003, 719982003, 702640006, 308489006, 308490002, 472964009, 609404002, 263680009, 76048000], [75012005, 13291007, 31703004, 83503005, 80947005, 25300000, 55547008, 261591003, 115658008, 415597009]]	[[116680003, -1], [370135005, 0], [246075003, 0]]	[[85769006, 40733004, 87628006, 85532005, 177010002, 16814004, 63171007, 43591003, 128271002, 82353009], [441862004, 415178003, 719982003, 702640006, 308489006, 308490002, 472964009, 609404002, 263680009, 76048000], [75012005, 13291007, 31703004, 83503005, 80947005, 25300000, 55547008, 261591003, 115658008, 415597009]]
quiste coloide de glándula hipófisis (trastorno)	445158000	trastorno	0	0	[237717004, 413099000, 46932009, 430122006, 788757008, 300259002, 127024001, 74634001, 10481000119108, 56329008]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	237717004	3	1.0	[116676008, 116680003, 363698007]	237717004	[[116676008, 4], [116680003, 0], [363698007, 1]]	[[10481000119108, 402684002, 145009, 238878006, 9287005, 204766008, 103616003, 254677004, 419093005, 178377003], [237716008, 10481000119108, 402684002, 145009, 61037007, 81995009, 238878006, 21350002, 367460001, 395743000], [46932009, 56329008, 74634001, 127024001, 265245002, 430122006, 303414009, 788757008, 941001, 307983002]]	[[116676008, 4], [116680003, 0], [363698007, 1]]	[[10481000119108, 402684002, 145009, 238878006, 9287005, 204766008, 103616003, 254677004, 419093005, 178377003], [237716008, 10481000119108, 402684002, 145009, 61037007, 81995009, 238878006, 21350002, 367460001, 395743000], [46932009, 56329008, 74634001, 127024001, 265245002, 430122006, 303414009, 788757008, 941001, 307983002]]
manejo de los cuidados del niño (procedimiento)	408992000	procedimiento	0	0	[408972007, 408996002, 408991007, 409000006, 408960001, 410210009, 410219005, 409009007, 408874007, 408879002]	0	1.0	3	1.0	[116680003, 260686004, 363702006]	408972007	3	1.0	[116680003, 260686004, 363702006]	408972007	[[116680003, -1], [260686004, 0], [363702006, -1]]	[[385717003, 385714005, 410373002, 736169004, 737481003, 410112008, 228124000, 185047005, 700420000, 711385006], [129271007, 365857001, 360147003, 228123006, 89955009, 718580006, 107726003, 363259005, 129278001, 185047005], [389066001, 228124000, 228122001, 158942005, 386238003, 199269000, 199284009, 386236004, 199228009, 66615003]]	[[116680003, -1], [260686004, 0], [363702006, -1]]	[[385717003, 385714005, 410373002, 736169004, 737481003, 410112008, 228124000, 185047005, 700420000, 711385006], [129271007, 365857001, 360147003, 228123006, 89955009, 718580006, 107726003, 363259005, 129278001, 185047005], [389066001, 228124000, 228122001, 158942005, 386238003, 199269000, 199284009, 386236004, 199228009, 66615003]]
disfunción visceral (hallazgo)	417509001	hallazgo	2	2	[263928002, 362937008, 271721006, 771236000, 73645008, 236423003, 229667000, 28428009, 153821000119103, 16415501000119100]	0	1.0	1	1.0	[116680003]	263928002	1	0.5	[116680003]	271721006	[[116680003, -1]]	[[272426002, 314817005, 272425003, 258271004, 363308007, 363064002, 268738002, 192136006, 69658003, 420336001]]	[[116680003, -1]]	[[36456004, 288531002, 365933000, 363871006, 365928004, 704426000, 447316007, 830123008, 46206005, 365118007]]
prueba Apt (hemoglobina), materia fecal (procedimiento)	104148009	procedimiento	0	0	[395126005, 359781006, 66592006, 26914001, 359870000, 409787004, 167212004, 165828002, 81396001, 252661001]	0	1.0	3	1.0	[246093002, 116680003, 260686004]	395126005	3	1.0	[246093002, 116680003, 260686004]	395126005	[[246093002, -1], [116680003, -1], [260686004, 0]]	[[106181007, 116003000, 41266007, 386042006, 106182000, 363145005, 362994003, 363146006, 363143003, 427067006], [252319002, 66238006, 37310002, 337386000, 428024001, 252411000, 250476005, 466764000, 398545005, 252341002], [129265001, 129449000, 256644001, 367558000, 129266000, 257890000, 129278001, 129410003, 277763000, 257878002]]	[[246093002, -1], [116680003, -1], [260686004, 0]]	[[106181007, 116003000, 41266007, 386042006, 106182000, 363145005, 362994003, 363146006, 363143003, 427067006], [252319002, 66238006, 37310002, 337386000, 428024001, 252411000, 250476005, 466764000, 398545005, 252341002], [129265001, 129449000, 256644001, 367558000, 129266000, 257890000, 129278001, 129410003, 277763000, 257878002]]
facilitación de juego simbólico (procedimiento)	767608007	procedimiento	0	0	[712490006, 406183007, 415578009, 386430007, 414262002, 2001002, 20048008, 440395008, 767606006, 51491004]	0	1.0	1	0.5	[116680003]	712490006	1	0.5	[116680003]	712490006	[[116680003, -1]]	[[72353004, 51491004, 767606006, 228558003, 415578009, 414262002, 19200009, 439367001, 306960006, 408919008]]	[[116680003, -1]]	[[72353004, 51491004, 767606006, 228558003, 415578009, 414262002, 19200009, 439367001, 306960006, 408919008]]
producto que contiene bencilbenzoato en forma farmacéutica para administración cutánea como único ingrediente (forma farmacéutica de producto medicinal)	778489006	forma farmacéutica de producto medicinal	0	0	[778984005, 818978006, 779755003, 779809007, 779227001, 779196005, 780108003, 779778009, 780088004, 779955008]	0	1.0	4	1.0	[127489000, 116680003, 411116001, 766952006]	778984005	4	1.0	[127489000, 116680003, 411116001, 766952006]	778984005	[[127489000, 0], [116680003, 0], [411116001, 0], [766952006, 0]]	[[387263009, 417533007, 763879001, 818968008, 724031004, 703413006, 703415004, 255896005, 710279008, 764094009], [774822001, 776971007, 777648003, 775562003, 818976005, 776585005, 774772007, 776823008, 775553000, 775896001], [740596000, 771783004, 767314005, 385268001, 771852005, 771806003, 771882004, 772371001, 761845009, 771768009], [38112003, 708708008, 262052000, 262049008, 261768000, 697941000, 697940004, 264614004, 259206000, 259134001]]	[[127489000, 0], [116680003, 0], [411116001, 0], [766952006, 0]]	[[387263009, 417533007, 763879001, 818968008, 724031004, 703413006, 703415004, 255896005, 710279008, 764094009], [774822001, 776971007, 777648003, 775562003, 818976005, 776585005, 774772007, 776823008, 775553000, 775896001], [740596000, 771783004, 767314005, 385268001, 771852005, 771806003, 771882004, 772371001, 761845009, 771768009], [38112003, 708708008, 262052000, 262049008, 261768000, 697941000, 697940004, 264614004, 259206000, 259134001]]
sin amplitud activa de extensión de la cadera (hallazgo)	299255004	hallazgo	0	0	[299349007, 299260000, 298963002, 299251008, 299244004, 299252001, 299266006, 298895000, 299438000, 299155009]	0	1.0	4	1.0	[363713009, 116680003, 363714003, 363698007]	299349007	4	1.0	[363713009, 116680003, 363714003, 363698007]	299349007	[[363713009, 0], [116680003, 0], [363714003, 0], [363698007, 7]]	[[2667000, 264929000, 733827009, 299946007, 310436000, 301281001, 274829000, 298320009, 298322001, 298145003], [366567005, 366591001, 366569008, 366572001, 366592008, 366476000, 366588001, 366619006, 366562004, 366678009], [299251008, 299345001, 298959009, 299240008, 299262008, 299252001, 299350007, 299250009, 299254000, 298786002], [287579007, 287679003, 72696002, 49812005, 128519009, 24136001, 8205005, 29836001, 364500007, 362908009]]	[[363713009, 0], [116680003, 0], [363714003, 0], [363698007, 7]]	[[2667000, 264929000, 733827009, 299946007, 310436000, 301281001, 274829000, 298320009, 298322001, 298145003], [366567005, 366591001, 366569008, 366572001, 366592008, 366476000, 366588001, 366619006, 366562004, 366678009], [299251008, 299345001, 298959009, 299240008, 299262008, 299252001, 299350007, 299250009, 299254000, 298786002], [287579007, 287679003, 72696002, 49812005, 128519009, 24136001, 8205005, 29836001, 364500007, 362908009]]
producto que contiene exactamente primaquina (como fosfato de primaquina) 26,3 miligramos por cada comprimido para administración oral de liberación convencional (fármaco de uso clínico)	371727009	fármaco de uso clínico	0	0	[783370004, 36391008, 783571001, 783570000, 783353007, 703799005, 703800009, 321902007, 768285003, 768286002]	0	1.0	11	1.0	[732947008, 411116001, 732944001, 116680003, 763032000, 766952006, 732945000, 762949000, 732946004, 766939001, 732943007]	783370004	11	1.0	[732947008, 411116001, 732944001, 116680003, 763032000, 766952006, 732945000, 762949000, 732946004, 766939001, 732943007]	783370004	[[732947008, 1], [411116001, 0], [732944001, -1], [116680003, 0], [763032000, 1], [766952006, 0], [732945000, 0], [762949000, 0], [732946004, 0], [766939001, 0], [732943007, 0]]	[[385055001, 732936001, 761877007, 421595009, 385059007, 66076007, 733000006, 421701006, 764780001, 447079001], [421026006, 764780001, 421366001, 764774009, 385085006, 420692007, 385060002, 421873001, 421701006, 784575004], [732850005, 425310005, 419607004, 401888004, 402111001, 395306000, 395317004, 835284009, 835285005, 167311009], [780286009, 780333009, 780310008, 778213003, 780405008, 779431009, 780812006, 779274005, 779785008, 780642006], [385055001, 732936001, 761877007, 421595009, 385059007, 66076007, 733000006, 421701006, 764780001, 447079001], [38112003, 262049008, 262052000, 261768000, 697941000, 708708008, 264614004, 697940004, 82609006, 129480005], [258684004, 408169001, 414718005, 418670008, 258797006, 258916009, 418830004, 258798001, 258796002, 258685003], [426320005, 734494005, 108765002, 763289006, 449541005, 56227008, 412174005, 326745006, 863942001, 43723008], [38112003, 262049008, 262052000, 261768000, 697941000, 708708008, 264614004, 697940004, 82609006, 129480005], [788025000, 788026004, 773897008, 773886008, 773873004, 773872009, 773922008, 773925005, 773878008, 789691007], [429663004, 426320005, 296561004, 863953007, 294391006, 372721007, 108391004, 36391008, 1647007, 291448001]]	[[732947008, 1], [411116001, 0], [732944001, -1], [116680003, 0], [763032000, 1], [766952006, 0], [732945000, 0], [762949000, 0], [732946004, 0], [766939001, 0], [732943007, 0]]	[[385055001, 732936001, 761877007, 421595009, 385059007, 66076007, 733000006, 421701006, 764780001, 447079001], [421026006, 764780001, 421366001, 764774009, 385085006, 420692007, 385060002, 421873001, 421701006, 784575004], [732850005, 425310005, 419607004, 401888004, 402111001, 395306000, 395317004, 835284009, 835285005, 167311009], [780286009, 780333009, 780310008, 778213003, 780405008, 779431009, 780812006, 779274005, 779785008, 780642006], [385055001, 732936001, 761877007, 421595009, 385059007, 66076007, 733000006, 421701006, 764780001, 447079001], [38112003, 262049008, 262052000, 261768000, 697941000, 708708008, 264614004, 697940004, 82609006, 129480005], [258684004, 408169001, 414718005, 418670008, 258797006, 258916009, 418830004, 258798001, 258796002, 258685003], [426320005, 734494005, 108765002, 763289006, 449541005, 56227008, 412174005, 326745006, 863942001, 43723008], [38112003, 262049008, 262052000, 261768000, 697941000, 708708008, 264614004, 697940004, 82609006, 129480005], [788025000, 788026004, 773897008, 773886008, 773873004, 773872009, 773922008, 773925005, 773878008, 789691007], [429663004, 426320005, 296561004, 863953007, 294391006, 372721007, 108391004, 36391008, 1647007, 291448001]]
masticación excesiva (hallazgo)	405790001	hallazgo	2	2	[1202003, 738992009, 278431005, 247991009, 445179000, 162018004, 102949001, 80301007, 17173007, 311681003]	0	1.0	1	1.0	[116680003]	1202003	2	1.0	[116680003, 363714003]	278431005	[[116680003, -1]]	[[414071003, 226010006, 228331009, 288840008, 165221002, 288844004, 285810005, 365243008, 228332002, 116336009]]	[[116680003, -1], [363714003, 5]]	[[445179000, 247991009, 80301007, 17173007, 102949001, 40143009, 722879009, 372947007, 762279002, 386585008], [247991009, 445179000, 102949001, 17173007, 284500000, 246464006, 260398000, 50602003, 26142000, 20494003]]
evaluación endoscópica diagnóstica de colon y toma de muestra para detección de sobrecrecimiento bacteriano con fibrosigmoidoscopio (procedimiento)	425634007	procedimiento	0	0	[174221009, 448121001, 426606005, 275251008, 426477007, 174185007, 719033000, 285580006, 427456002, 427703003]	0	1.0	4	0.5714	[425391005, 116680003, 260686004, 405813007]	174221009	4	0.5714	[425391005, 116680003, 260686004, 405813007]	174221009	[[425391005, -1], [116680003, -1], [260686004, -1], [405813007, -1]]	[[702543001, 104184002, 171198002, 35833009, 252400008, 58534002, 171142002, 243790003, 84034006, 104185001], [133884007, 243790003, 58534002, 104185001, 171137005, 37103003, 47616002, 171135002, 171125008, 243830006], [37103003, 104185001, 58534002, 61421006, 20174004, 104184002, 118100008, 118130000, 18408009, 122373006], [121984007, 58534002, 61421006, 35833009, 171147008, 702543001, 104185001, 243790003, 104184002, 171126009]]	[[425391005, -1], [116680003, -1], [260686004, -1], [405813007, -1]]	[[702543001, 104184002, 171198002, 35833009, 252400008, 58534002, 171142002, 243790003, 84034006, 104185001], [133884007, 243790003, 58534002, 104185001, 171137005, 37103003, 47616002, 171135002, 171125008, 243830006], [37103003, 104185001, 58534002, 61421006, 20174004, 104184002, 118100008, 118130000, 18408009, 122373006], [121984007, 58534002, 61421006, 35833009, 171147008, 702543001, 104185001, 243790003, 104184002, 171126009]]
