Concepto	ID	Semantic tag	Top	Top Rel	Similares	Palabras no contenida	% palabras contenidas	Relaciones igual 1	% igual 1	Nombres igual 1	ID 1	Relaciones igual match	% igual match	Nombres igual match	ID match	Analogias 1	Analogias 1 Lista	Analogias Sem	Analogias Sem Lista
producto que contiene exactamente fluconazol 150 miligramos por cada cápsula para administración oral de liberación convencional (fármaco de uso clínico)	324698000	fármaco de uso clínico	0	0	[375152006, 317280001, 324504002, 324479008, 375618007, 324702001, 444802001, 420770003, 134568007, 415162000]	0	1.0	11	1.0	[732947008, 411116001, 732944001, 116680003, 763032000, 766952006, 732945000, 762949000, 732946004, 766939001, 732943007]	375152006	11	1.0	[732947008, 411116001, 732944001, 116680003, 763032000, 766952006, 732945000, 762949000, 732946004, 766939001, 732943007]	375152006	[[732947008, 1], [411116001, 0], [732944001, 0], [116680003, 0], [763032000, 1], [766952006, -1], [732945000, 3], [762949000, 0], [732946004, -1], [766939001, 0], [732943007, 0]]	[[385049006, 732937005, 361515007, 360174002, 258552000, 385051005, 279300007, 385050006, 360173008, 6982005], [420692007, 421026006, 385053008, 764774009, 421366001, 385054002, 783749008, 385024007, 421873001, 764780001], [732515006, 385049006, 732937005, 784306000, 360173008, 361515007, 360174002, 102723001, 236149001, 258552000], [779270001, 779616005, 780246001, 780771004, 780723004, 779592001, 779758001, 779272009, 778773009, 778895003], [385049006, 732937005, 361515007, 360174002, 258552000, 385051005, 279300007, 385050006, 360173008, 6982005], [385049006, 732937005, 361515007, 360174002, 360173008, 258552000, 279300007, 784306000, 6982005, 385051005], [385049006, 732937005, 408169001, 258684004, 360174002, 361515007, 258552000, 414718005, 6982005, 360173008], [387174006, 387532006, 421747003, 765386003, 385469007, 702797004, 387140007, 409280001, 725575000, 385049006], [385049006, 732937005, 361515007, 360174002, 360173008, 258552000, 279300007, 784306000, 6982005, 385051005], [788020005, 773922008, 773837006, 787994008, 773925005, 788067009, 789691007, 766941000, 773904005, 773878008], [387174006, 387532006, 421747003, 765386003, 385469007, 702797004, 387140007, 409280001, 725575000, 385049006]]	[[732947008, 1], [411116001, 0], [732944001, 0], [116680003, 0], [763032000, 1], [766952006, -1], [732945000, 3], [762949000, 0], [732946004, -1], [766939001, 0], [732943007, 0]]	[[385049006, 732937005, 361515007, 360174002, 258552000, 385051005, 279300007, 385050006, 360173008, 6982005], [420692007, 421026006, 385053008, 764774009, 421366001, 385054002, 783749008, 385024007, 421873001, 764780001], [732515006, 385049006, 732937005, 784306000, 360173008, 361515007, 360174002, 102723001, 236149001, 258552000], [779270001, 779616005, 780246001, 780771004, 780723004, 779592001, 779758001, 779272009, 778773009, 778895003], [385049006, 732937005, 361515007, 360174002, 258552000, 385051005, 279300007, 385050006, 360173008, 6982005], [385049006, 732937005, 361515007, 360174002, 360173008, 258552000, 279300007, 784306000, 6982005, 385051005], [385049006, 732937005, 408169001, 258684004, 360174002, 361515007, 258552000, 414718005, 6982005, 360173008], [387174006, 387532006, 421747003, 765386003, 385469007, 702797004, 387140007, 409280001, 725575000, 385049006], [385049006, 732937005, 361515007, 360174002, 360173008, 258552000, 279300007, 784306000, 6982005, 385051005], [788020005, 773922008, 773837006, 787994008, 773925005, 788067009, 789691007, 766941000, 773904005, 773878008], [387174006, 387532006, 421747003, 765386003, 385469007, 702797004, 387140007, 409280001, 725575000, 385049006]]
cuadrante inferior externo de mama femenina [como un todo] (estructura corporal)	727344009	estructura corporal	0	0	[727343003, 727342008, 727349004, 727348007, 731101004, 727347002, 727346006, 181136005, 181134008, 181135009]	0	1.0	2	1.0	[116680003, 272741003]	727343003	2	1.0	[116680003, 272741003]	727343003	[[116680003, 0], [272741003, 0]]	[[110507004, 110506008, 110505007, 110512003, 110511005, 126934004, 110510006, 110509001, 126933005, 126932000], [182353008, 24614000, 272424004, 699639008, 437882009, 709880000, 731798008, 212493002, 699910006, 699629002]]	[[116680003, 0], [272741003, 0]]	[[110507004, 110506008, 110505007, 110512003, 110511005, 126934004, 110510006, 110509001, 126933005, 126932000], [182353008, 24614000, 272424004, 699639008, 437882009, 709880000, 731798008, 212493002, 699910006, 699629002]]
evaluación de la atención durante el trabajo de parto (procedimiento)	409015007	procedimiento	0	0	[409017004, 409005001, 386337006, 409012005, 409016008, 409006000, 200046004, 398017005, 199745000, 249145006]	0	1.0	3	1.0	[116680003, 260686004, 363702006]	409017004	3	1.0	[116680003, 260686004, 363702006]	409017004	[[116680003, -1], [260686004, 0], [363702006, 0]]	[[409009007, 410205005, 408960001, 409008004, 410207002, 408976005, 408972007, 408963004, 225345004, 410219005], [129265001, 129449000, 410460000, 129276002, 277763000, 129266000, 425689005, 302199004, 298053008, 129264002], [409005001, 386337006, 199745000, 409006000, 249145006, 200046004, 397774002, 289226009, 1125006, 289227000]]	[[116680003, -1], [260686004, 0], [363702006, 0]]	[[409009007, 410205005, 408960001, 409008004, 410207002, 408976005, 408972007, 408963004, 225345004, 410219005], [129265001, 129449000, 410460000, 129276002, 277763000, 129266000, 425689005, 302199004, 298053008, 129264002], [409005001, 386337006, 199745000, 409006000, 249145006, 200046004, 397774002, 289226009, 1125006, 289227000]]
exantema de Chagas (trastorno)	240656001	trastorno	0	0	[240482001, 240659008, 196599007, 240653009, 34232004, 402964003, 238370005, 424306000, 871587002, 240546009]	0	1.0	5	1.0	[116680003, 116676008, 246075003, 363698007, 370135005]	240482001	5	1.0	[116680003, 116676008, 246075003, 363698007, 370135005]	240482001	[[116680003, -1], [116676008, 5], [246075003, -1], [363698007, 0], [370135005, 5]]	[[414016004, 1020003, 65093003, 53648006, 105631009, 67850003, 105675008, 88110005, 51490003, 407495009], [196599007, 240659008, 271757001, 64144002, 197143009, 1806006, 34232004, 871587002, 442279002, 397741002], [423043004, 69239002, 424405002, 422298007, 703015006, 422982005, 422793002, 16815003, 473284008, 450613001], [39937001, 82654007, 33712006, 22180002, 75160005, 44737009, 51059006, 51027004, 23747009, 21308002], [441862004, 308489006, 415178003, 719982003, 308490002, 442614005, 29458008, 719984002, 263680009, 702640006]]	[[116680003, -1], [116676008, 5], [246075003, -1], [363698007, 0], [370135005, 5]]	[[414016004, 1020003, 65093003, 53648006, 105631009, 67850003, 105675008, 88110005, 51490003, 407495009], [196599007, 240659008, 271757001, 64144002, 197143009, 1806006, 34232004, 871587002, 442279002, 397741002], [423043004, 69239002, 424405002, 422298007, 703015006, 422982005, 422793002, 16815003, 473284008, 450613001], [39937001, 82654007, 33712006, 22180002, 75160005, 44737009, 51059006, 51027004, 23747009, 21308002], [441862004, 308489006, 415178003, 719982003, 308490002, 442614005, 29458008, 719984002, 263680009, 702640006]]
prótesis de articulación metatarsofalángica, metálica (objeto físico)	463761001	objeto físico	0	0	[465430009, 314586002, 448649009, 239488006, 713800003, 239510008, 716297005, 239484008, 67270000, 239479002]	0	1.0	2	1.0	[840560000, 116680003]	465430009	2	1.0	[840560000, 116680003]	465430009	[[840560000, -1], [116680003, 0]]	[[56427006, 51664009, 286654008, 705655007, 257363003, 404212002, 77444004, 45330002, 702103002, 81776007], [303704001, 708883006, 705871005, 314585003, 448593004, 303723008, 239495002, 8932005, 239491006, 67230007]]	[[840560000, -1], [116680003, 0]]	[[56427006, 51664009, 286654008, 705655007, 257363003, 404212002, 77444004, 45330002, 702103002, 81776007], [303704001, 708883006, 705871005, 314585003, 448593004, 303723008, 239495002, 8932005, 239491006, 67230007]]
osificación bipartita del centro de la vértebra dorsal (trastorno)	92500004	trastorno	0	0	[92496001, 92494003, 92497005, 93632002, 93576004, 93574001, 93575000, 93630005, 93573007, 93629000]	0	1.0	6	1.0	[116680003, 116676008, 246454002, 363714003, 363698007, 370135005]	92496001	6	1.0	[116680003, 116676008, 246454002, 363714003, 363698007, 370135005]	92496001	[[116680003, 0], [116676008, 1], [246454002, 0], [363714003, 0], [363698007, 0], [370135005, 0]]	[[93027004, 93010007, 91917000, 93023000, 93025007, 92999004, 93242007, 91895008, 92998007, 91915008], [102276005, 780829009, 92495002, 92499008, 328891000, 92498000, 93604006, 36123008, 92497005, 93597003], [255399007, 698615007, 248290002, 363070008, 230672006, 102283003, 276654001, 32958008, 348971000119105, 388981000], [83323007, 385482004, 205497004, 205496008, 254111008, 63890001, 280159008, 254110009, 78314001, 385483009], [95961001, 95963003, 95962008, 95959005, 95965005, 95964009, 95960000, 93383007, 102301002, 705100005], [308490002, 308489006, 29458008, 415178003, 719982003, 441862004, 278923009, 769247005, 423167009, 263680009]]	[[116680003, 0], [116676008, 1], [246454002, 0], [363714003, 0], [363698007, 0], [370135005, 0]]	[[93027004, 93010007, 91917000, 93023000, 93025007, 92999004, 93242007, 91895008, 92998007, 91915008], [102276005, 780829009, 92495002, 92499008, 328891000, 92498000, 93604006, 36123008, 92497005, 93597003], [255399007, 698615007, 248290002, 363070008, 230672006, 102283003, 276654001, 32958008, 348971000119105, 388981000], [83323007, 385482004, 205497004, 205496008, 254111008, 63890001, 280159008, 254110009, 78314001, 385483009], [95961001, 95963003, 95962008, 95959005, 95965005, 95964009, 95960000, 93383007, 102301002, 705100005], [308490002, 308489006, 29458008, 415178003, 719982003, 441862004, 278923009, 769247005, 423167009, 263680009]]
reparación o cirugía plástica en tibia y peroné (procedimiento)	19321006	procedimiento	0	0	[14499004, 89383004, 81031004, 44988003, 85360008, 1704001, 66505003, 608880008, 5616006, 35417001]	0	1.0	3	1.0	[116680003, 260686004, 405813007]	14499004	3	1.0	[116680003, 260686004, 405813007]	14499004	[[116680003, 0], [260686004, 0], [405813007, 0]]	[[5616006, 39372009, 89383004, 112775000, 112763005, 81031004, 414293001, 15134006, 110536004, 66505003], [257903006, 830059000, 129377008, 439237009, 410817004, 129357001, 129347002, 424832003, 257940003, 129325002], [87342007, 12611008, 712945008, 719491009, 724230007, 85401006, 724231006, 113224005, 422111009, 64605006]]	[[116680003, 0], [260686004, 0], [405813007, 0]]	[[5616006, 39372009, 89383004, 112775000, 112763005, 81031004, 414293001, 15134006, 110536004, 66505003], [257903006, 830059000, 129377008, 439237009, 410817004, 129357001, 129347002, 424832003, 257940003, 129325002], [87342007, 12611008, 712945008, 719491009, 724230007, 85401006, 724231006, 113224005, 422111009, 64605006]]
dilatación con balón de válvula auriculoventricular implantada (procedimiento)	232918009	procedimiento	0	0	[232770003, 232810003, 232835009, 232947002, 232869005, 460602002, 460614005, 232809008, 232917004, 232926001]	0	1.0	4	0.6667	[363699004, 116680003, 260686004, 405814001]	232770003	4	0.6667	[363699004, 116680003, 260686004, 405814001]	232770003	[[363699004, 8], [116680003, -1], [260686004, 0], [405814001, 7]]	[[472829004, 17107009, 703201004, 232923009, 232910002, 232884001, 232927005, 232882002, 25510005, 84683006], [232917004, 232769004, 232834008, 240919008, 232809008, 232913000, 232916008, 442188002, 232771004, 232836005], [129419002, 410817004, 129421007, 129328000, 129415008, 129381008, 360146007, 360084004, 257903006, 303996000], [312523009, 27055008, 711579000, 711578008, 46807008, 91134007, 46030003, 279316009, 711575006, 57793009]]	[[363699004, 8], [116680003, -1], [260686004, 0], [405814001, 7]]	[[472829004, 17107009, 703201004, 232923009, 232910002, 232884001, 232927005, 232882002, 25510005, 84683006], [232917004, 232769004, 232834008, 240919008, 232809008, 232913000, 232916008, 442188002, 232771004, 232836005], [129419002, 410817004, 129421007, 129328000, 129415008, 129381008, 360146007, 360084004, 257903006, 303996000], [312523009, 27055008, 711579000, 711578008, 46807008, 91134007, 46030003, 279316009, 711575006, 57793009]]
tendinitis de músculo peroneo (trastorno)	53208009	trastorno	0	0	[202857003, 262977001, 202873009, 202872004, 91322007, 262982008, 181720003, 700019001, 202880006, 318771000119104]	0	1.0	4	1.0	[116676008, 116680003, 263502005, 363698007]	202857003	4	1.0	[116676008, 116680003, 263502005, 363698007]	202857003	[[116676008, 0], [116680003, 1], [263502005, 0], [363698007, -1]]	[[4532008, 84499006, 45959006, 40977003, 36390009, 396217007, 25979007, 123630003, 123747008, 43865008], [50127006, 34840004, 264144000, 37785001, 429360005, 782538005, 95410001, 15676241000119103, 1076641000119107, 1076621000119101], [424124008, 425323003, 263691002, 424572001, 762636008, 359535008, 288524001, 448058003, 228864003, 299959004], [720475004, 25442002, 700019001, 91322007, 262982008, 262977001, 771201004, 181720003, 22525001, 771200003]]	[[116676008, 0], [116680003, 1], [263502005, 0], [363698007, -1]]	[[4532008, 84499006, 45959006, 40977003, 36390009, 396217007, 25979007, 123630003, 123747008, 43865008], [50127006, 34840004, 264144000, 37785001, 429360005, 782538005, 95410001, 15676241000119103, 1076641000119107, 1076621000119101], [424124008, 425323003, 263691002, 424572001, 762636008, 359535008, 288524001, 448058003, 228864003, 299959004], [720475004, 25442002, 700019001, 91322007, 262982008, 262977001, 771201004, 181720003, 22525001, 771200003]]
se coloca calzado (hallazgo)	284981008	hallazgo	0	0	[284994005, 284982001, 250158005, 250157000, 303485002, 303468004, 303495009, 284995006, 284987007, 301540008]	0	1.0	3	1.0	[363713009, 116680003, 363714003]	284994005	3	1.0	[363713009, 116680003, 363714003]	284994005	[[363713009, 0], [116680003, 1], [363714003, 1]]	[[385640009, 371155004, 288746007, 288797004, 288747003, 225467002, 300716006, 286175001, 272547001, 161886009], [365226005, 365224008, 365236002, 365165001, 364931008, 365189008, 364859008, 365109005, 364833005, 364932001], [284990001, 284978003, 301998005, 282953001, 303362002, 282462008, 284996007, 300712008, 301438001, 282979005]]	[[363713009, 0], [116680003, 1], [363714003, 1]]	[[385640009, 371155004, 288746007, 288797004, 288747003, 225467002, 300716006, 286175001, 272547001, 161886009], [365226005, 365224008, 365236002, 365165001, 364931008, 365189008, 364859008, 365109005, 364833005, 364932001], [284990001, 284978003, 301998005, 282953001, 303362002, 282462008, 284996007, 300712008, 301438001, 282979005]]
aplicación de cabestrillo triangular (procedimiento)	239693001	procedimiento	0	0	[52037006, 239642005, 174289008, 335196002, 239670007, 257319007, 334941001, 239671006, 118480003, 72601004]	0	1.0	3	1.0	[363699004, 116680003, 260686004]	52037006	3	1.0	[363699004, 116680003, 260686004]	52037006	[[363699004, 4], [116680003, -1], [260686004, 0]]	[[27237009, 73148006, 258051003, 133935000, 51883004, 202333005, 403535008, 202334004, 335196002, 209451009], [360030002, 370775006, 288161003, 709102008, 463196006, 464150008, 239670007, 335196002, 440101003, 410025003], [129425003, 257907007, 129394005, 256644001, 129410003, 129318009, 129325002, 129374001, 298053008, 129377008]]	[[363699004, 4], [116680003, -1], [260686004, 0]]	[[27237009, 73148006, 258051003, 133935000, 51883004, 202333005, 403535008, 202334004, 335196002, 209451009], [360030002, 370775006, 288161003, 709102008, 463196006, 464150008, 239670007, 335196002, 440101003, 410025003], [129425003, 257907007, 129394005, 256644001, 129410003, 129318009, 129325002, 129374001, 298053008, 129377008]]
prótesis dental completa con aumento de la dimensión de oclusión vertical (hallazgo)	736722003	hallazgo	0	0	[736723008, 711285008, 704670000, 702529006, 10996005, 4319004, 278621009, 86806000, 8973006, 699828007]	0	1.0	4	1.0	[363713009, 116680003, 363714003, 363698007]	736723008	4	1.0	[363713009, 116680003, 363714003, 363698007]	736723008	[[363713009, 0], [116680003, 0], [363714003, 0], [363698007, 0]]	[[35105006, 15454001, 80306002, 124050007, 124022007, 131068001, 131065003, 407151008, 260367002, 51381009], [278656008, 25272006, 278621009, 47944004, 707598004, 278545001, 278546000, 109646005, 278542003, 710091005], [251301009, 711285008, 109799009, 23234003, 260500003, 699828007, 234728009, 78912007, 709991008, 109798001], [4442007, 88176008, 39481002, 23997001, 5944009, 245551001, 21294006, 27919003, 51204001, 109658005]]	[[363713009, 0], [116680003, 0], [363714003, 0], [363698007, 0]]	[[35105006, 15454001, 80306002, 124050007, 124022007, 131068001, 131065003, 407151008, 260367002, 51381009], [278656008, 25272006, 278621009, 47944004, 707598004, 278545001, 278546000, 109646005, 278542003, 710091005], [251301009, 711285008, 109799009, 23234003, 260500003, 699828007, 234728009, 78912007, 709991008, 109798001], [4442007, 88176008, 39481002, 23997001, 5944009, 245551001, 21294006, 27919003, 51204001, 109658005]]
granulación de tejido (hallazgo)	225541009	hallazgo	3	3	[61363009, 31825002, 81155006, 289520002, 788730006, 13485007, 21010009, 312966009, 173000007, 173070006]	0	1.0	1	1.0	[116680003]	61363009	2	0.6667	[116680003, 363698007]	289520002	[[116680003, -1]]	[[39928001, 120072002, 108105007, 238188009, 302371001, 6547002, 4365001, 238130008, 174346006, 183201005]]	[[116680003, -1], [363698007, -1]]	[[52988006, 417746004, 708557009, 120609008, 225391007, 308492005, 128069005, 57182000, 95847005, 262525000], [72626008, 17879008, 314244007, 17292004, 29152000, 91723000, 24507007, 18345004, 450430009, 89699003]]
producto que contiene exactamente pindolol 10 miligramos por cada comprimido para administración oral de liberación convencional (fármaco de uso clínico)	376438007	fármaco de uso clínico	0	0	[318512002, 318513007, 318719008, 375164003, 427388006, 375111002, 318724006, 376818001, 320822001, 373990003]	0	1.0	10	1.0	[732947008, 411116001, 732944001, 116680003, 763032000, 766952006, 732945000, 732946004, 762949000, 732943007]	318512002	10	1.0	[732947008, 411116001, 732944001, 116680003, 763032000, 766952006, 732945000, 732946004, 762949000, 732943007]	318512002	[[732947008, 1], [411116001, 0], [732944001, 0], [116680003, 0], [763032000, 1], [766952006, 2], [732945000, 0], [732946004, 2], [762949000, 0], [732943007, 0]]	[[385055001, 732936001, 427953000, 321623003, 409416004, 414176006, 423326008, 409304006, 761877007, 784849005], [421026006, 764780001, 764774009, 385085006, 421366001, 420692007, 385060002, 421873001, 784575004, 385061003], [3445001, 261931008, 707027008, 421790002, 419410004, 419136003, 205651007, 259027000, 278494004, 278493005], [780218003, 779950003, 780516003, 778529007, 780152006, 778658001, 780089007, 778428001, 778506004, 778379006], [385055001, 732936001, 427953000, 321623003, 409416004, 414176006, 423326008, 409304006, 761877007, 784849005], [3445001, 261931008, 38112003, 707027008, 766266009, 371669000, 331746003, 330924007, 784972008, 418568005], [258684004, 408169001, 414718005, 258798001, 396163008, 258797006, 785967008, 258916009, 418830004, 427201000], [3445001, 261931008, 38112003, 707027008, 766266009, 371669000, 331746003, 330924007, 784972008, 418568005], [387102009, 395940005, 387482003, 398797001, 293973002, 105300007, 126103004, 386868003, 18381001, 707027008], [387102009, 395940005, 387482003, 398797001, 293973002, 105300007, 126103004, 386868003, 18381001, 707027008]]	[[732947008, 1], [411116001, 0], [732944001, 0], [116680003, 0], [763032000, 1], [766952006, 2], [732945000, 0], [732946004, 2], [762949000, 0], [732943007, 0]]	[[385055001, 732936001, 427953000, 321623003, 409416004, 414176006, 423326008, 409304006, 761877007, 784849005], [421026006, 764780001, 764774009, 385085006, 421366001, 420692007, 385060002, 421873001, 784575004, 385061003], [3445001, 261931008, 707027008, 421790002, 419410004, 419136003, 205651007, 259027000, 278494004, 278493005], [780218003, 779950003, 780516003, 778529007, 780152006, 778658001, 780089007, 778428001, 778506004, 778379006], [385055001, 732936001, 427953000, 321623003, 409416004, 414176006, 423326008, 409304006, 761877007, 784849005], [3445001, 261931008, 38112003, 707027008, 766266009, 371669000, 331746003, 330924007, 784972008, 418568005], [258684004, 408169001, 414718005, 258798001, 396163008, 258797006, 785967008, 258916009, 418830004, 427201000], [3445001, 261931008, 38112003, 707027008, 766266009, 371669000, 331746003, 330924007, 784972008, 418568005], [387102009, 395940005, 387482003, 398797001, 293973002, 105300007, 126103004, 386868003, 18381001, 707027008], [387102009, 395940005, 387482003, 398797001, 293973002, 105300007, 126103004, 386868003, 18381001, 707027008]]
edad gestacional, 18 semanas (hallazgo)	25026004	hallazgo	0	0	[41438001, 86801005, 931004, 26690008, 63110000, 79992004, 72846000, 15633004, 62333002, 74952004]	0	1.0	2	1.0	[116680003, 363714003]	41438001	2	1.0	[116680003, 363714003]	41438001	[[116680003, 0], [363714003, 0]]	[[59466002, 57630001, 41587001, 430881000, 472839005, 255247007, 6261000119104, 75933004, 6251000119101, 73790007], [364320009, 364319003, 364599001, 414174009, 363822001, 364698001, 363886000, 364143005, 408699006, 364693005]]	[[116680003, 0], [363714003, 0]]	[[59466002, 57630001, 41587001, 430881000, 472839005, 255247007, 6261000119104, 75933004, 6251000119101, 73790007], [364320009, 364319003, 364599001, 414174009, 363822001, 364698001, 363886000, 364143005, 408699006, 364693005]]
estudio de la función renal con imágenes seriadas (procedimiento)	66995002	procedimiento	0	0	[45588000, 44277000, 386206008, 74590001, 386550008, 348003, 11278003, 303907003, 303904005, 303905006]	0	1.0	3	0.75	[116680003, 260686004, 405813007]	45588000	3	0.75	[116680003, 260686004, 405813007]	45588000	[[116680003, -1], [260686004, 2], [405813007, 0]]	[[386550008, 44277000, 348003, 303904005, 303907003, 303908008, 69720006, 303905006, 74590001, 386206008], [312421008, 360037004, 278110001, 312337001, 399035005, 312275004, 278292003, 302199004, 241357009, 312251004], [64033007, 9846003, 363529004, 18639004, 10200004, 363530009, 19486004, 74033008, 303402001, 246377003]]	[[116680003, -1], [260686004, 2], [405813007, 0]]	[[386550008, 44277000, 348003, 303904005, 303907003, 303908008, 69720006, 303905006, 74590001, 386206008], [312421008, 360037004, 278110001, 312337001, 399035005, 312275004, 278292003, 302199004, 241357009, 312251004], [64033007, 9846003, 363529004, 18639004, 10200004, 363530009, 19486004, 74033008, 303402001, 246377003]]
extracto de alérgeno de Ceratonia siliqua para diagnóstico (producto)	411655001	producto	0	0	[411685006, 411633009, 411650006, 411748007, 411711003, 411736009, 411764004, 715920000, 411805006, 411724003]	0	1.0	2	1.0	[127489000, 116680003]	411685006	2	1.0	[127489000, 116680003]	411685006	[[127489000, -1], [116680003, 0]]	[[418502008, 79775000, 256114003, 422335009, 698025001, 373748003, 11170003, 256020004, 417118005, 256019005], [411536006, 411123000, 411718009, 411885008, 411653008, 411650006, 411906008, 411541003, 411669001, 411918004]]	[[127489000, -1], [116680003, 0]]	[[418502008, 79775000, 256114003, 422335009, 698025001, 373748003, 11170003, 256020004, 417118005, 256019005], [411536006, 411123000, 411718009, 411885008, 411653008, 411650006, 411906008, 411541003, 411669001, 411918004]]
ingesta hídrica aumentada (hallazgo)	249480002	hallazgo	0	0	[161844003, 289155006, 161843009, 787787004, 366358006, 139104001, 302118008, 249481003, 226436005, 440341000124108]	0	1.0	2	1.0	[116680003, 363714003]	161844003	2	1.0	[116680003, 363714003]	161844003	[[116680003, 0], [363714003, 2]]	[[302075002, 289164001, 289158008, 284648005, 365556000, 289136006, 298315009, 440401000124102, 365977007, 300470007], [787787004, 289155006, 251992000, 226423005, 226461008, 226436005, 139104001, 226320007, 226401006, 226393004]]	[[116680003, 0], [363714003, 2]]	[[302075002, 289164001, 289158008, 284648005, 365556000, 289136006, 298315009, 440401000124102, 365977007, 300470007], [787787004, 289155006, 251992000, 226423005, 226461008, 226436005, 139104001, 226320007, 226401006, 226393004]]
derivación al servicio de terapia intensiva pediátrica (procedimiento)	306108001	procedimiento	0	0	[306260002, 306106002, 306107006, 310034009, 306258004, 306130000, 306259007, 306156007, 183547003, 306188004]	0	1.0	2	1.0	[116680003, 260686004]	306260002	2	1.0	[116680003, 260686004]	306260002	[[116680003, 0], [260686004, 0]]	[[306106002, 306258004, 306107006, 306259007, 306260002, 306156007, 306157003, 306159000, 306158008, 310032008], [129276002, 424208002, 307378001, 3457005, 307379009, 710909002, 129265001, 312051009, 413292001, 81294000]]	[[116680003, 0], [260686004, 0]]	[[306106002, 306258004, 306107006, 306259007, 306260002, 306156007, 306157003, 306159000, 306158008, 310032008], [129276002, 424208002, 307378001, 3457005, 307379009, 710909002, 129265001, 312051009, 413292001, 81294000]]
serina - sulfato amoníaco - liasa (sustancia)	60722009	sustancia	0	0	[52358009, 87039005, 17626000, 124619009, 52881004, 49508006, 44207004, 24185006, 71391002, 130939005]	0	1.0	2	1.0	[116680003, 726542003]	52358009	2	1.0	[116680003, 726542003]	52358009	[[116680003, 0], [726542003, 9]]	[[21533003, 28598003, 1672007, 130932001, 304264009, 130055001, 44121006, 74628008, 130093006, 26160000], [49508006, 2883002, 41613000, 49846006, 28767002, 130859008, 89781000, 112058000, 24791003, 736202003]]	[[116680003, 0], [726542003, 9]]	[[21533003, 28598003, 1672007, 130932001, 304264009, 130055001, 44121006, 74628008, 130093006, 26160000], [49508006, 2883002, 41613000, 49846006, 28767002, 130859008, 89781000, 112058000, 24791003, 736202003]]
quemadura de espesor parcial de región palmar de mano izquierda (trastorno)	12203831000119108	trastorno	0	0	[11998121000119109, 12105541000119103, 12105581000119108, 12203751000119107, 31577002, 11997961000119101, 269244007, 211903002, 59684006, 770612003]	0	1.0	4	1.0	[116676008, 116680003, 42752001, 363698007]	11998121000119109	4	1.0	[116676008, 116680003, 42752001, 363698007]	11998121000119109	[[116676008, 0], [116680003, 0], [42752001, 0], [363698007, 0]]	[[46541008, 77140003, 80247002, 200834004, 770400008, 211968009, 269239000, 211901000, 211906005, 211838004], [12105621000119108, 12105661000119103, 11987711000119101, 12114321000119102, 12115601000119102, 12105701000119105, 12105741000119107, 12106081000119109, 12106121000119106, 11986511000119109], [773760007, 263904004, 272379006, 231954005, 405615003, 232249008, 274179004, 8609009, 699013006, 450424009], [782451002, 782450001, 70887009, 24527008, 774036007, 774035006, 281641000, 72331001, 70103008, 21548009]]	[[116676008, 0], [116680003, 0], [42752001, 0], [363698007, 0]]	[[46541008, 77140003, 80247002, 200834004, 770400008, 211968009, 269239000, 211901000, 211906005, 211838004], [12105621000119108, 12105661000119103, 11987711000119101, 12114321000119102, 12115601000119102, 12105701000119105, 12105741000119107, 12106081000119109, 12106121000119106, 11986511000119109], [773760007, 263904004, 272379006, 231954005, 405615003, 232249008, 274179004, 8609009, 699013006, 450424009], [782451002, 782450001, 70887009, 24527008, 774036007, 774035006, 281641000, 72331001, 70103008, 21548009]]
anestesia para ligadura de arteria femoral (procedimiento)	74110005	procedimiento	0	0	[80361009, 404202009, 7364007, 175438001, 37115004, 301085003, 175620007, 3985001, 175693004, 25381003]	0	1.0	4	1.0	[116680003, 260686004, 363701004, 363702006]	80361009	4	1.0	[116680003, 260686004, 363701004, 363702006]	80361009	[[116680003, 0], [260686004, 0], [363701004, 0], [363702006, 0]]	[[65334000, 18227001, 118710009, 107784002, 362982007, 118702008, 47203009, 55209004, 129182005, 118723002], [129445006, 129369009, 302196006, 129318009, 129267009, 360084004, 303996000, 129265001, 129386003, 129276002], [373266007, 373477003, 373288007, 373520001, 59432006, 70751009, 231206009, 250802004, 303355006, 304490009], [118710009, 118702008, 107784002, 118723002, 129182005, 129191009, 118722007, 129181003, 449923009, 406171005]]	[[116680003, 0], [260686004, 0], [363701004, 0], [363702006, 0]]	[[65334000, 18227001, 118710009, 107784002, 362982007, 118702008, 47203009, 55209004, 129182005, 118723002], [129445006, 129369009, 302196006, 129318009, 129267009, 360084004, 303996000, 129265001, 129386003, 129276002], [373266007, 373477003, 373288007, 373520001, 59432006, 70751009, 231206009, 250802004, 303355006, 304490009], [118710009, 118702008, 107784002, 118723002, 129182005, 129191009, 118722007, 129181003, 449923009, 406171005]]
derivación al servicio de microbiología clínica (procedimiento)	306149001	procedimiento	0	0	[183520008, 306121008, 305397002, 306117001, 306115009, 306116005, 306120009, 306111000, 306146008, 306140002]	0	1.0	2	1.0	[116680003, 260686004]	183520008	2	1.0	[116680003, 260686004]	183520008	[[116680003, -1], [260686004, 0]]	[[306110004, 306206005, 417511005, 310434002, 306270000, 183515008, 431550007, 710909002, 305354007, 306177005], [129276002, 424208002, 413292001, 3457005, 129265001, 44383000, 81294000, 307378001, 183820004, 103701006]]	[[116680003, -1], [260686004, 0]]	[[306110004, 306206005, 417511005, 310434002, 306270000, 183515008, 431550007, 710909002, 305354007, 306177005], [129276002, 424208002, 413292001, 3457005, 129265001, 44383000, 81294000, 307378001, 183820004, 103701006]]
