Concepto	ID	Semantic tag	Top	Top Rel	Similares	Palabras no contenida	% palabras contenidas	Relaciones igual 1	% igual 1	Nombres igual 1	ID 1	Relaciones igual match	% igual match	Nombres igual match	ID match	Analogias 1	Analogias 1 Lista	Analogias Sem	Analogias Sem Lista
bebe en hoteles (hallazgo)	228294000	hallazgo	0	0	[228292001, 228293006, 228298002, 228295004, 228288008, 288855004, 228289000, 228285006, 288880004, 228305007]	1	0.6667000000000001	2	1.0	[116680003, 363714003]	228292001	2	1.0	[116680003, 363714003]	228292001	[[116680003, 0], [363714003, 0]]	[[228291008, 228287003, 228293006, 228292001, 228295004, 228298002, 301566006, 301563003, 301564009, 288700007], [228283004, 228324005, 226479007, 226465004, 226026007, 226499001, 290051006, 288559001, 288521009, 224806006]]	[[116680003, 0], [363714003, 0]]	[[228291008, 228287003, 228293006, 228292001, 228295004, 228298002, 301566006, 301563003, 301564009, 288700007], [228283004, 228324005, 226479007, 226465004, 226026007, 226499001, 290051006, 288559001, 288521009, 224806006]]
dispositivo para ventilación timpánica en conducto auditivo externo (hallazgo)	247252006	hallazgo	-1	-1	[232164003, 416735007, 232169008, 429585000, 359741004, 469512007, 467562005, 1091141000119103, 1088531000119109, 464155003]	0	1.0	1	0.25	[116680003]	232164003	0	0.0	[]	-1	[[116680003, -1]]	[[118892008, 118891001, 118895005, 162353002, 162352007, 118893003, 70011001, 29971002, 363240008, 21355007]]		
sulfafurazol (sustancia)	372858002	sustancia	0	0	[108866009, 88757004, 363528007, 770879004, 412578002, 291664001, 294576005, 372694001, 10270000, 12578001]	0	1.0	2	1.0	[116680003, 726542003]	108866009	2	1.0	[116680003, 726542003]	108866009	[[116680003, 0], [726542003, 0]]	[[372788003, 372649007, 372722000, 414355008, 372480009, 14443002, 373206009, 373270004, 406440006, 419241000], [768681000, 80343000, 88704000, 787994008, 764148008, 118120009, 428787002, 724423003, 763805006, 28281004]]	[[116680003, 0], [726542003, 0]]	[[372788003, 372649007, 372722000, 414355008, 372480009, 14443002, 373206009, 373270004, 406440006, 419241000], [768681000, 80343000, 88704000, 787994008, 764148008, 118120009, 428787002, 724423003, 763805006, 28281004]]
antecedente de tratamiento con nitrato (situación)	440991005	situación	0	0	[699008007, 439631004, 441899004, 12275951000119104, 161648003, 161651005, 134671000119104, 1431000175100, 438553004, 134651000119108]	0	1.0	5	1.0	[116680003, 408732007, 363589002, 408730004, 408731000]	699008007	5	1.0	[116680003, 408732007, 363589002, 408730004, 408731000]	699008007	[[116680003, 0], [408732007, 0], [363589002, 0], [408730004, 0], [408731000, 0]]	[[438553004, 441899004, 416608005, 161651005, 410684002, 274512008, 182929008, 229592007, 439631004, 414060004], [410604004, 57646009, 444279003, 444280000, 37555008, 444055008, 444191003, 444147003, 276091008, 444242001], [416608005, 182929008, 274512008, 56183000, 412572001, 707311008, 264592006, 119270007, 276239002, 410684002], [385658003, 262008008, 385661002, 135795008, 135809002, 416237000, 135805008, 135812004, 762450006, 32133002], [410513005, 225039003, 417662000, 161804005, 160402005, 428810004, 224293004, 410511007, 440431002, 427730008]]	[[116680003, 0], [408732007, 0], [363589002, 0], [408730004, 0], [408731000, 0]]	[[438553004, 441899004, 416608005, 161651005, 410684002, 274512008, 182929008, 229592007, 439631004, 414060004], [410604004, 57646009, 444279003, 444280000, 37555008, 444055008, 444191003, 444147003, 276091008, 444242001], [416608005, 182929008, 274512008, 56183000, 412572001, 707311008, 264592006, 119270007, 276239002, 410684002], [385658003, 262008008, 385661002, 135795008, 135809002, 416237000, 135805008, 135812004, 762450006, 32133002], [410513005, 225039003, 417662000, 161804005, 160402005, 428810004, 224293004, 410511007, 440431002, 427730008]]
producto que contiene exactamente metilprednisolona 500 miligramos por cada vial de polvo para solución inyectable de liberación convencional (fármaco de uso clínico)	784622008	fármaco de uso clínico	0	0	[374752007, 324242007, 413826000, 704196002, 327128003, 784773009, 326856003, 766084001, 323960008, 784621001]	0	1.0	10	0.9091	[763032000, 732944001, 732947008, 116680003, 411116001, 766952006, 732945000, 732946004, 762949000, 732943007]	374752007	10	0.9091	[763032000, 732944001, 732947008, 116680003, 411116001, 766952006, 732945000, 732946004, 762949000, 732943007]	374752007	[[763032000, 2], [732944001, 0], [732947008, 2], [116680003, 0], [411116001, 0], [766952006, 0], [732945000, 0], [732946004, 0], [762949000, 0], [732943007, 0]]	[[116593003, 734654003, 733026001, 708199003, 80959009, 784618003, 784621001, 325409000, 121375002, 761876003], [732775002, 116593003, 734654003, 708199003, 80959009, 121375002, 433216006, 331384006, 441252003, 441254002], [116593003, 734654003, 733026001, 708199003, 80959009, 784618003, 784621001, 325409000, 121375002, 761876003], [779867006, 779866002, 830242004, 778401006, 780695009, 780176003, 830207003, 840400000, 780754000, 778908006], [385223009, 421637006, 385026009, 385224003, 421343002, 421857007, 385219001, 421943006, 761899004, 421425002], [38112003, 262052000, 262049008, 261768000, 116593003, 264614004, 697941000, 708708008, 697940004, 734654003], [258684004, 408169001, 414718005, 418670008, 258797006, 258916009, 418830004, 396163008, 258685003, 258798001], [38112003, 262052000, 262049008, 261768000, 116593003, 264614004, 697941000, 708708008, 697940004, 734654003], [116593003, 734654003, 708199003, 80959009, 121375002, 412248005, 346570001, 294706006, 346569002, 413147004], [116593003, 734654003, 708199003, 80959009, 121375002, 412248005, 346570001, 294706006, 346569002, 413147004]]	[[763032000, 2], [732944001, 0], [732947008, 2], [116680003, 0], [411116001, 0], [766952006, 0], [732945000, 0], [732946004, 0], [762949000, 0], [732943007, 0]]	[[116593003, 734654003, 733026001, 708199003, 80959009, 784618003, 784621001, 325409000, 121375002, 761876003], [732775002, 116593003, 734654003, 708199003, 80959009, 121375002, 433216006, 331384006, 441252003, 441254002], [116593003, 734654003, 733026001, 708199003, 80959009, 784618003, 784621001, 325409000, 121375002, 761876003], [779867006, 779866002, 830242004, 778401006, 780695009, 780176003, 830207003, 840400000, 780754000, 778908006], [385223009, 421637006, 385026009, 385224003, 421343002, 421857007, 385219001, 421943006, 761899004, 421425002], [38112003, 262052000, 262049008, 261768000, 116593003, 264614004, 697941000, 708708008, 697940004, 734654003], [258684004, 408169001, 414718005, 418670008, 258797006, 258916009, 418830004, 396163008, 258685003, 258798001], [38112003, 262052000, 262049008, 261768000, 116593003, 264614004, 697941000, 708708008, 697940004, 734654003], [116593003, 734654003, 708199003, 80959009, 121375002, 412248005, 346570001, 294706006, 346569002, 413147004], [116593003, 734654003, 708199003, 80959009, 121375002, 412248005, 346570001, 294706006, 346569002, 413147004]]
artroscopia de hombro con desbridamiento limitado (procedimiento)	29563005	procedimiento	0	0	[112739002, 18856005, 4036002, 28612008, 257847001, 440504003, 59053005, 1757000, 309438003, 239412003]	0	1.0	4	0.8	[425391005, 116680003, 260686004, 405813007]	112739002	4	0.8	[425391005, 116680003, 260686004, 405813007]	112739002	[[425391005, 0], [116680003, -1], [260686004, 0], [405813007, 8]]	[[23228005, 465561002, 302490008, 13714004, 257847001, 281816005, 239412003, 179382003, 69650005, 281812007], [254502002, 66339000, 69650005, 258754001, 309431009, 239412003, 257847001, 428265005, 79504004, 440123004], [129317004, 442837002, 257890000, 367558000, 36777000, 129318009, 255595002, 256644001, 129324003, 129407005], [16953009, 70258002, 24136001, 87218006, 49076000, 2712006, 61747003, 722462006, 85537004, 722460003]]	[[425391005, 0], [116680003, -1], [260686004, 0], [405813007, 8]]	[[23228005, 465561002, 302490008, 13714004, 257847001, 281816005, 239412003, 179382003, 69650005, 281812007], [254502002, 66339000, 69650005, 258754001, 309431009, 239412003, 257847001, 428265005, 79504004, 440123004], [129317004, 442837002, 257890000, 367558000, 36777000, 129318009, 255595002, 256644001, 129324003, 129407005], [16953009, 70258002, 24136001, 87218006, 49076000, 2712006, 61747003, 722462006, 85537004, 722460003]]
colgajo local de avance, fasciocutáneo (procedimiento)	177449008	procedimiento	0	0	[177434000, 177450008, 177435004, 304103008, 177442004, 178223004, 178035006, 177443009, 177444003, 304095009]	0	1.0	5	0.8333	[116680003, 405814001, 363701004, 424361007, 260686004]	177434000	5	0.8333	[116680003, 405814001, 363701004, 424361007, 260686004]	177434000	[[116680003, 0], [405814001, 0], [363701004, 0], [424361007, 7], [260686004, 0]]	[[265667009, 265666000, 766789002, 304095009, 261231004, 180728003, 304092007, 180727008, 261079004, 698979008], [39937001, 33712006, 82654007, 70762009, 113179006, 23747009, 24483006, 63464009, 119181002, 36141000], [417257008, 736763009, 304039000, 736761006, 303249004, 178854005, 256736009, 712802002, 782814004, 172230002], [261079004, 180728003, 180727008, 256740000, 256812002, 261950008, 74799003, 256683004, 256771009, 302501001], [360032005, 129377008, 180675008, 315302009, 307554005, 240984009, 772769004, 173258000, 736739001, 173457007]]	[[116680003, 0], [405814001, 0], [363701004, 0], [424361007, 7], [260686004, 0]]	[[265667009, 265666000, 766789002, 304095009, 261231004, 180728003, 304092007, 180727008, 261079004, 698979008], [39937001, 33712006, 82654007, 70762009, 113179006, 23747009, 24483006, 63464009, 119181002, 36141000], [417257008, 736763009, 304039000, 736761006, 303249004, 178854005, 256736009, 712802002, 782814004, 172230002], [261079004, 180728003, 180727008, 256740000, 256812002, 261950008, 74799003, 256683004, 256771009, 302501001], [360032005, 129377008, 180675008, 315302009, 307554005, 240984009, 772769004, 173258000, 736739001, 173457007]]
sacaropina deshidrogenasa (NADP^+^, L - formador de glutamato) (sustancia)	1764003	sustancia	0	0	[16165009, 16712008, 58339006, 91205007, 55443005, 31862000, 46978001, 48282004, 51913006, 79862007]	0	1.0	2	1.0	[116680003, 726542003]	16165009	2	1.0	[116680003, 726542003]	16165009	[[116680003, 0], [726542003, 0]]	[[68101005, 784019007, 129922006, 129919009, 129921004, 26160000, 771387000, 771370002, 21533003, 1672007], [736199008, 130121002, 784018004, 130122009, 130160000, 130052003, 130079004, 130007001, 78346001, 42242004]]	[[116680003, 0], [726542003, 0]]	[[68101005, 784019007, 129922006, 129919009, 129921004, 26160000, 771387000, 771370002, 21533003, 1672007], [736199008, 130121002, 784018004, 130122009, 130160000, 130052003, 130079004, 130007001, 78346001, 42242004]]
derivación a fisioterapeuta neurológico (procedimiento)	716634006	procedimiento	0	0	[433151006, 306358002, 308456006, 416999007, 306359005, 306364009, 308450000, 306273003, 698562008, 306241009]	0	1.0	2	1.0	[116680003, 260686004]	433151006	2	1.0	[116680003, 260686004]	433151006	[[116680003, -1], [260686004, 0]]	[[308474002, 306278007, 306318004, 308459004, 306290009, 308472003, 306350009, 306256000, 306286007, 306262005], [129276002, 424208002, 103701006, 103702004, 3457005, 103699006, 397591000, 44383000, 27217005, 306369004]]	[[116680003, -1], [260686004, 0]]	[[308474002, 306278007, 306318004, 308459004, 306290009, 308472003, 306350009, 306256000, 306286007, 306262005], [129276002, 424208002, 103701006, 103702004, 3457005, 103699006, 397591000, 44383000, 27217005, 306369004]]
sarcoma de Ewing primario de cartílago articular de costilla (trastorno)	723856003	trastorno	0	0	[723855004, 723854000, 723887001, 723847006, 723853006, 723845003, 723844004, 723852001, 735678002, 723851008]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	723855004	3	1.0	[116676008, 116680003, 363698007]	723855004	[[116676008, 2], [116680003, -1], [363698007, 3]]	[[723887001, 449269003, 76909002, 307608006, 405943005, 429023001, 189923008, 789405004, 723853006, 703707001], [112718009, 15339008, 14871003, 367935008, 367932006, 48535007, 367936009, 67257009, 367944009, 367947002], [822948005, 28310008, 305069003, 41052006, 771128001, 367898009, 771392003, 367897004, 367902003, 367899001]]	[[116676008, 2], [116680003, -1], [363698007, 3]]	[[723887001, 449269003, 76909002, 307608006, 405943005, 429023001, 189923008, 789405004, 723853006, 703707001], [112718009, 15339008, 14871003, 367935008, 367932006, 48535007, 367936009, 67257009, 367944009, 367947002], [822948005, 28310008, 305069003, 41052006, 771128001, 367898009, 771392003, 367897004, 367902003, 367899001]]
tracción con bisagra (procedimiento)	288158004	procedimiento	0	0	[179174007, 183198000, 448029001, 179176009, 708113003, 302488007, 239643000, 705916008, 66391000, 450511006]	0	1.0	3	0.75	[424226004, 116680003, 260686004]	179174007	3	0.75	[424226004, 116680003, 260686004]	179174007	[[424226004, 0], [116680003, -1], [260686004, 0]]	[[63797009, 705916008, 183198000, 465184002, 465581001, 265148006, 705917004, 469972006, 705918009, 262187003], [118710009, 118702008, 107784002, 129182005, 129181003, 118723002, 118722007, 129191009, 129190005, 65334000], [129411004, 257890000, 367558000, 257878002, 129372002, 129410003, 256644001, 129291000, 129318009, 288468001]]	[[424226004, 0], [116680003, -1], [260686004, 0]]	[[63797009, 705916008, 183198000, 465184002, 465581001, 265148006, 705917004, 469972006, 705918009, 262187003], [118710009, 118702008, 107784002, 129182005, 129181003, 118723002, 118722007, 129191009, 129190005, 65334000], [129411004, 257890000, 367558000, 257878002, 129372002, 129410003, 256644001, 129291000, 129318009, 288468001]]
circunvolución orbitaria posterior (estructura corporal)	279197009	estructura corporal	0	0	[279196000, 279194002, 279195001, 45343002, 423747005, 279213004, 422519001, 279172005, 13989007, 74548007]	0	1.0	2	1.0	[116680003, 272741003]	279196000	2	1.0	[116680003, 272741003]	279196000	[[116680003, 0], [272741003, 0]]	[[280372002, 279210001, 369231001, 279185008, 279212009, 279180003, 279205000, 279208003, 362358009, 731130006], [182353008, 709880000, 437882009, 272424004, 384727002, 24614000, 732162006, 39509000, 72626008, 64214009]]	[[116680003, 0], [272741003, 0]]	[[280372002, 279210001, 369231001, 279185008, 279212009, 279180003, 279205000, 279208003, 362358009, 731130006], [182353008, 709880000, 437882009, 272424004, 384727002, 24614000, 732162006, 39509000, 72626008, 64214009]]
exploración de la glándula paratiroides con exploración mediastínica por abordaje esternal (procedimiento)	5393006	procedimiento	0	0	[31221000, 21537002, 32419005, 43002007, 63382008, 34010002, 91439008, 67199002, 68656009, 276102005]	0	1.0	4	1.0	[116680003, 260686004, 424876005, 405813007]	31221000	4	1.0	[116680003, 260686004, 424876005, 405813007]	31221000	[[116680003, 0], [260686004, 0], [424876005, -1], [405813007, 0]]	[[91439008, 111002, 87451000, 237660002, 127020005, 171991007, 28148006, 54148001, 31331005, 40941005], [281615006, 129287005, 302199004, 129288000, 129346006, 129304002, 129318009, 312336005, 66623001, 367558000], [63314003, 43002007, 21537002, 710787008, 260631000, 272445006, 260628001, 260639003, 45741002, 260517005], [72410000, 71274004, 6623004, 37285002, 76386002, 27291007, 69608005, 74440002, 44612009, 49152005]]	[[116680003, 0], [260686004, 0], [424876005, -1], [405813007, 0]]	[[91439008, 111002, 87451000, 237660002, 127020005, 171991007, 28148006, 54148001, 31331005, 40941005], [281615006, 129287005, 302199004, 129288000, 129346006, 129304002, 129318009, 312336005, 66623001, 367558000], [63314003, 43002007, 21537002, 710787008, 260631000, 272445006, 260628001, 260639003, 45741002, 260517005], [72410000, 71274004, 6623004, 37285002, 76386002, 27291007, 69608005, 74440002, 44612009, 49152005]]
calentamiento central activo del sujeto mediante irrigación intragástrica (procedimiento)	441277002	procedimiento	0	0	[439886001, 441109009, 431208008, 431917004, 440516009, 438885008, 438886009, 440141007, 431949004, 433635004]	0	1.0	3	1.0	[363703001, 116680003, 260686004]	439886001	3	1.0	[363703001, 116680003, 260686004]	439886001	[[363703001, 0], [116680003, -1], [260686004, 0]]	[[262202000, 773925005, 773878008, 773922008, 773886008, 789691007, 773860003, 766941000, 773838001, 773897008], [431208008, 431917004, 431949004, 440516009, 441109009, 438885008, 440141007, 241740008, 433635004, 438886009], [129264002, 788550008, 39211005, 129267009, 16121001, 129284003, 788552000, 129360008, 74104005, 110778007]]	[[363703001, 0], [116680003, -1], [260686004, 0]]	[[262202000, 773925005, 773878008, 773922008, 773886008, 789691007, 773860003, 766941000, 773838001, 773897008], [431208008, 431917004, 431949004, 440516009, 441109009, 438885008, 440141007, 241740008, 433635004, 438886009], [129264002, 788550008, 39211005, 129267009, 16121001, 129284003, 788552000, 129360008, 74104005, 110778007]]
celiprolol (sustancia)	395960002	sustancia	0	0	[395874008, 372505004, 396462008, 372768002, 395989000, 386866004, 372893009, 387583006, 395954002, 387068008]	0	1.0	2	1.0	[116680003, 726542003]	395874008	2	1.0	[116680003, 726542003]	395874008	[[116680003, 0], [726542003, 0]]	[[372661004, 373254001, 372842000, 37751002, 372597001, 373275009, 765318009, 395968009, 373227004, 373215002], [734699006, 45585002, 85205004, 767842000, 90971001, 734701006, 734700007, 734697008, 765317004, 763223005]]	[[116680003, 0], [726542003, 0]]	[[372661004, 373254001, 372842000, 37751002, 372597001, 373275009, 765318009, 395968009, 373227004, 373215002], [734699006, 45585002, 85205004, 767842000, 90971001, 734701006, 734700007, 734697008, 765317004, 763223005]]
fosfoglicerato cinasa (GTP) (sustancia)	83400005	sustancia	0	0	[51034002, 124335006, 104876003, 74640008, 87304001, 20914005, 54800000, 21204003, 130422002, 78602003]	0	1.0	2	1.0	[116680003, 726542003]	51034002	2	1.0	[116680003, 726542003]	51034002	[[116680003, 0], [726542003, 0]]	[[304257007, 782553002, 704312008, 44121006, 426265004, 14815000, 771387000, 426432005, 771370002, 415742001], [736215007, 130440003, 130422002, 17830000, 83054003, 61348006, 26430001, 36934007, 24282003, 10336004]]	[[116680003, 0], [726542003, 0]]	[[304257007, 782553002, 704312008, 44121006, 426265004, 14815000, 771387000, 426432005, 771370002, 415742001], [736215007, 130440003, 130422002, 17830000, 83054003, 61348006, 26430001, 36934007, 24282003, 10336004]]
pancreatitis aguda viral (trastorno)	235946003	trastorno	0	0	[197456007, 195676005, 409631000, 235122006, 233602006, 195662009, 57412004, 237529005, 301824001, 838375006]	0	1.0	4	1.0	[116676008, 116680003, 263502005, 363698007]	197456007	4	1.0	[116676008, 116680003, 263502005, 363698007]	197456007	[[116676008, 8], [116680003, 0], [263502005, 0], [363698007, 0]]	[[409631000, 301824001, 195662009, 195676005, 237529005, 233602006, 235122006, 396217007, 4532008, 230161000], [39205007, 11936003, 51209006, 75694006, 303002, 838375006, 57412004, 285344007, 28766006, 10295004], [424124008, 425323003, 424572001, 263691002, 410794002, 725058003, 439408007, 228864003, 427128002, 410523001], [15776009, 8059004, 11081002, 83107000, 11936003, 312137007, 206372007, 186675001, 237579008, 104246004]]	[[116676008, 8], [116680003, 0], [263502005, 0], [363698007, 0]]	[[409631000, 301824001, 195662009, 195676005, 237529005, 233602006, 235122006, 396217007, 4532008, 230161000], [39205007, 11936003, 51209006, 75694006, 303002, 838375006, 57412004, 285344007, 28766006, 10295004], [424124008, 425323003, 424572001, 263691002, 410794002, 725058003, 439408007, 228864003, 427128002, 410523001], [15776009, 8059004, 11081002, 83107000, 11936003, 312137007, 206372007, 186675001, 237579008, 104246004]]
síndrome de Troyer (trastorno)	230264003	trastorno	0	4	[32123005, 427698009, 309776008, 277850002, 278098005, 24956004, 76129002, 14785004, 111567006, 45085008]	1	0.6667000000000001	1	1.0	[116680003]	32123005	2	1.0	[116680003, 363698007]	278098005	[[116680003, -1]]	[[5181007, 237979002, 444756000, 237913008, 71638002, 60853003, 238043005, 444755001, 16754006, 190724004]]	[[116680003, -1], [363698007, -1]]	[[267811000, 37111008, 279425004, 403344005, 247551000, 267808001, 403345006, 302931004, 238734009, 12496007], [37111008, 267811000, 386045008, 403344005, 36724005, 17167006, 403345006, 247551000, 12496007, 188007004]]
litotricia extracorpórea por ondas de choque para destrucción de cálculo en la porción inferior del uréter (procedimiento)	176093007	procedimiento	0	0	[176091009, 176092002, 866230009, 427278007, 425577000, 20042009, 427001005, 770893006, 770894000, 82920008]	0	1.0	5	1.0	[116680003, 363700003, 405814001, 260686004, 424226004]	176091009	5	1.0	[116680003, 363700003, 405814001, 260686004, 424226004]	176091009	[[116680003, 0], [363700003, 0], [405814001, 0], [260686004, 0], [424226004, 0]]	[[20042009, 427278007, 866230009, 425577000, 82920008, 24376003, 44817001, 427001005, 176091009, 90705003], [56381008, 43513001, 125242004, 9196004, 197794008, 256896000, 43840006, 42851001, 95570007, 115600008], [245464002, 245462003, 279392005, 84202006, 82667005, 447043009, 245463008, 25936005, 254551004, 264081003], [129400007, 308498009, 257890000, 303996000, 256644001, 367558000, 129399000, 257878002, 129410003, 298053008], [310229004, 20042009, 427278007, 425577000, 427001005, 24376003, 866230009, 462925005, 44817001, 705703000]]	[[116680003, 0], [363700003, 0], [405814001, 0], [260686004, 0], [424226004, 0]]	[[20042009, 427278007, 866230009, 425577000, 82920008, 24376003, 44817001, 427001005, 176091009, 90705003], [56381008, 43513001, 125242004, 9196004, 197794008, 256896000, 43840006, 42851001, 95570007, 115600008], [245464002, 245462003, 279392005, 84202006, 82667005, 447043009, 245463008, 25936005, 254551004, 264081003], [129400007, 308498009, 257890000, 303996000, 256644001, 367558000, 129399000, 257878002, 129410003, 298053008], [310229004, 20042009, 427278007, 425577000, 427001005, 24376003, 866230009, 462925005, 44817001, 705703000]]
sobredosis accidental de ceftibuteno (trastorno)	296739006	trastorno	0	0	[296730005, 296688000, 296722009, 296726007, 296627008, 295445007, 296671007, 296744004, 296675003, 295873003]	0	1.0	2	1.0	[116680003, 246075003]	296730005	2	1.0	[116680003, 246075003]	296730005	[[116680003, 0], [246075003, 0]]	[[296738003, 296741007, 296729000, 296686001, 296721002, 296725006, 296626004, 296674004, 296670008, 295444006], [387535008, 96061006, 296738003, 108677001, 96050003, 387534007, 291623006, 387091007, 387536009, 372865005]]	[[116680003, 0], [246075003, 0]]	[[296738003, 296741007, 296729000, 296686001, 296721002, 296725006, 296626004, 296674004, 296670008, 295444006], [387535008, 96061006, 296738003, 108677001, 96050003, 387534007, 291623006, 387091007, 387536009, 372865005]]
esputo: excesivo, mucoide (hallazgo)	167991004	hallazgo	0	0	[64503007, 167990003, 248600004, 167985001, 167986000, 270031000, 248601000, 167987009, 168001007, 269912000]	0	1.0	2	1.0	[116680003, 363714003]	64503007	2	1.0	[116680003, 363714003]	64503007	[[116680003, -1], [363714003, -1]]	[[365444004, 365445003, 366126005, 365675002, 301293005, 289807008, 365432002, 289545004, 248595008, 289639003], [248603002, 167990003, 167985001, 167986000, 277901007, 167827008, 365443005, 365444004, 168001007, 269912000]]	[[116680003, -1], [363714003, -1]]	[[365444004, 365445003, 366126005, 365675002, 301293005, 289807008, 365432002, 289545004, 248595008, 289639003], [248603002, 167990003, 167985001, 167986000, 277901007, 167827008, 365443005, 365444004, 168001007, 269912000]]
hipersensibilidad no alérgica a medio de contraste (hallazgo)	609551003	hallazgo	0	0	[609541004, 609548005, 18321000122100, 609540003, 609542006, 609538008, 609544007, 609546009, 609397002, 18361000122109]	0	1.0	3	1.0	[116680003, 719722006, 246075003]	609541004	3	1.0	[116680003, 719722006, 246075003]	609541004	[[116680003, -1], [719722006, -1], [246075003, -1]]	[[609537003, 609550002, 407564000, 293500009, 710568004, 134390006, 710570008, 427195008, 403607004, 713842001], [293637006, 407935004, 295319002, 168881009, 168896008, 295324004, 7140000, 419098001, 202440005, 261393001], [407935004, 168881009, 168896008, 7140000, 419098001, 349359008, 426722004, 261393001, 264320005, 168894006]]	[[116680003, -1], [719722006, -1], [246075003, -1]]	[[609537003, 609550002, 407564000, 293500009, 710568004, 134390006, 710570008, 427195008, 403607004, 713842001], [293637006, 407935004, 295319002, 168881009, 168896008, 295324004, 7140000, 419098001, 202440005, 261393001], [407935004, 168881009, 168896008, 7140000, 419098001, 349359008, 426722004, 261393001, 264320005, 168894006]]
deformidad de hueso en matraz de Erlenmeyer (hallazgo)	698773003	hallazgo	4	4	[299561000, 271084006, 433096001, 271089001, 784268004, 265753006, 15875351000119108, 15875431000119108, 271099006, 609379005]	1	0.8571	2	0.6667	[116680003, 363698007]	299561000	2	1.0	[116680003, 363698007]	784268004	[[116680003, -1], [363698007, 9]]	[[299558001, 225033002, 118193001, 365423004, 313133004, 365621008, 313132009, 299043001, 302088004, 289838009], [420902003, 84167007, 14016003, 297219004, 272679001, 712962003, 304678002, 312763008, 3138006, 272673000]]	[[116680003, -1], [363698007, -1]]	[[299321000, 299231009, 299413005, 299024001, 299043001, 299383000, 299479004, 299118009, 366544008, 366601002], [123857004, 11997009, 41987009, 24136001, 40238009, 49076000, 43463008, 85655003, 72525003, 305032001]]
terapia de compresión intermitente de la mano (régimen/tratamiento)	306908002	régimen/tratamiento	0	0	[306909005, 306906003, 306907007, 229567009, 469365001, 469317002, 701822007, 443448006, 49169007, 171837008]	0	1.0	3	1.0	[363703001, 116680003, 405813007]	306909005	3	1.0	[363703001, 116680003, 405813007]	306909005	[[363703001, 0], [116680003, 0], [405813007, -1]]	[[262202000, 386475005, 773876007, 773873004, 773878008, 773925005, 766941000, 773886008, 773860003, 773865008], [306906003, 306907007, 229567009, 306909005, 462453000, 432692005, 609614000, 469365001, 230627003, 304441009], [61685007, 762212003, 762211005, 281244004, 53120007, 62175007, 32153003, 4527007, 102292000, 764405005]]	[[363703001, 0], [116680003, 0], [405813007, -1]]	[[262202000, 386475005, 773876007, 773873004, 773878008, 773925005, 766941000, 773886008, 773860003, 773865008], [306906003, 306907007, 229567009, 306909005, 462453000, 432692005, 609614000, 469365001, 230627003, 304441009], [61685007, 762212003, 762211005, 281244004, 53120007, 62175007, 32153003, 4527007, 102292000, 764405005]]
trastorno generalizado del desarrollo con alteración acentuada del lenguaje funcional con pérdida de habilidades adquiridas previamente (trastorno)	870260008	trastorno	0	0	[870261007, 870303005, 870280009, 870266002, 870267006, 870282001, 870304004, 870270005, 870268001, 870264004]	0	1.0	4	1.0	[363713009, 116680003, 370135005, 363714003]	870261007	4	1.0	[363713009, 116680003, 370135005, 363714003]	870261007	[[363713009, 0], [116680003, 0], [370135005, 0], [363714003, 0]]	[[263654008, 274524001, 68425008, 164759004, 131061007, 441707002, 131071009, 698774009, 274538008, 441328008], [35919005, 5294002, 39951000119105, 870263005, 870307006, 870306002, 192562009, 2806008, 870305003, 870308001], [308490002, 308489006, 29458008, 415178003, 719982003, 702640006, 311688009, 441862004, 609404002, 278923009], [288547000, 288534005, 285567008, 165221002, 284246001, 284967006, 285810005, 364987000, 284245002, 365243008]]	[[363713009, 0], [116680003, 0], [370135005, 0], [363714003, 0]]	[[263654008, 274524001, 68425008, 164759004, 131061007, 441707002, 131071009, 698774009, 274538008, 441328008], [35919005, 5294002, 39951000119105, 870263005, 870307006, 870306002, 192562009, 2806008, 870305003, 870308001], [308490002, 308489006, 29458008, 415178003, 719982003, 702640006, 311688009, 441862004, 609404002, 278923009], [288547000, 288534005, 285567008, 165221002, 284246001, 284967006, 285810005, 364987000, 284245002, 365243008]]
poligalacturonato de quinidina (sustancia)	5907009	sustancia	0	0	[395851009, 372697008, 82230005, 77632008, 82650003, 732633006, 395852002, 296986003, 60454001, 392650003]	0	1.0	3	1.0	[116680003, 726542003, 738774007]	395851009	3	1.0	[116680003, 726542003, 738774007]	395851009	[[116680003, 0], [726542003, 0], [738774007, 0]]	[[373269000, 373286006, 373290008, 372693007, 372855004, 373260001, 373278006, 297000002, 297005007, 296995006], [767125008, 767323008, 372633005, 259866009, 419485001, 350222007, 296552004, 788025000, 292849002, 350223002], [372697008, 77632008, 82650003, 82230005, 296986003, 60454001, 732633006, 395851009, 2398007, 294978001]]	[[116680003, 0], [726542003, 0], [738774007, 0]]	[[373269000, 373286006, 373290008, 372693007, 372855004, 373260001, 373278006, 297000002, 297005007, 296995006], [767125008, 767323008, 372633005, 259866009, 419485001, 350222007, 296552004, 788025000, 292849002, 350223002], [372697008, 77632008, 82650003, 82230005, 296986003, 60454001, 732633006, 395851009, 2398007, 294978001]]
