Concepto	ID	Semantic tag	Top	Top Rel	Similares	Palabras no contenida	% palabras contenidas	Relaciones igual 1	% igual 1	Nombres igual 1	ID 1	Relaciones igual match	% igual match	Nombres igual match	ID match	Analogias 1	Analogias 1 Lista	Analogias Sem	Analogias Sem Lista
producto que contiene 2,2,4-trimetil-1,2-dihidroquinolina como único ingrediente (producto medicinal)	774317007	producto medicinal	0	0	[411467005, 774311008, 774320004, 774380002, 774335003, 777869003, 777719001, 775878005, 774339009, 776739009]	0	1.0	2	1.0	[127489000, 116680003]	411467005	2	1.0	[127489000, 116680003]	411467005	[[127489000, 1], [116680003, -1]]	[[411467005, 256163004, 774311008, 777869003, 774329003, 774319005, 774374005, 774379000, 774377003, 774331007], [777250000, 775522002, 774603007, 777241002, 776829007, 777137009, 777342006, 777239003, 776405006, 775553000]]	[[127489000, 1], [116680003, -1]]	[[411467005, 256163004, 774311008, 777869003, 774329003, 774319005, 774374005, 774379000, 774377003, 774331007], [777250000, 775522002, 774603007, 777241002, 776829007, 777137009, 777342006, 777239003, 776405006, 775553000]]
sarcoidosis nodular subcutánea (trastorno)	402372007	trastorno	0	0	[111937006, 263888000, 46626002, 447032001, 402699002, 403422001, 238675007, 255288007, 51696001, 38542009]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	111937006	3	1.0	[116676008, 116680003, 363698007]	111937006	[[116676008, 0], [116680003, 2], [363698007, 0]]	[[66146003, 400127001, 45647009, 15960008, 447032001, 292921000119109, 42453007, 110430008, 447136001, 58009007], [238678009, 238674006, 55941000, 447032001, 403522004, 201315001, 240751001, 240776000, 238442009, 240835000], [39937001, 26803003, 24483006, 51059006, 66288003, 33712006, 22180002, 49812005, 70762009, 360598000]]	[[116676008, 0], [116680003, 2], [363698007, 0]]	[[66146003, 400127001, 45647009, 15960008, 447032001, 292921000119109, 42453007, 110430008, 447136001, 58009007], [238678009, 238674006, 55941000, 447032001, 403522004, 201315001, 240751001, 240776000, 238442009, 240835000], [39937001, 26803003, 24483006, 51059006, 66288003, 33712006, 22180002, 49812005, 70762009, 360598000]]
aurícula izquierda dividida con desembocadura de todas las venas pulmonares en la cámara proximal y luego en la aurícula izquierda con comunicación adicional con la cámara venosa pulmonar (trastorno)	449428009	trastorno	0	0	[449587004, 449492000, 449441008, 449440009, 447666009, 447667000, 449429001, 449436000, 448320008, 449594001]	0	1.0	5	1.0	[116680003, 116676008, 246454002, 363698007, 370135005]	449587004	5	1.0	[116680003, 116676008, 246454002, 363698007, 370135005]	449587004	[[116680003, 0], [116676008, 0], [246454002, 0], [363698007, 0], [370135005, 0]]	[[447666009, 447667000, 449492000, 449429001, 449436000, 448320008, 449587004, 449441008, 449593007, 449596004], [62344005, 255399007, 102283003, 700257009, 31290005, 698615007, 109515000, 12458006, 32958008, 232262007], [255399007, 698615007, 700257009, 363070008, 12458006, 102283003, 109515000, 72855002, 31290005, 32958008], [82471001, 73829009, 360593009, 128594000, 128593006, 8677005, 15713008, 27295003, 758640006, 85151006], [308490002, 308489006, 29458008, 415178003, 719982003, 441862004, 278923009, 609404002, 405107000, 472964009]]	[[116680003, 0], [116676008, 0], [246454002, 0], [363698007, 0], [370135005, 0]]	[[447666009, 447667000, 449492000, 449429001, 449436000, 448320008, 449587004, 449441008, 449593007, 449596004], [62344005, 255399007, 102283003, 700257009, 31290005, 698615007, 109515000, 12458006, 32958008, 232262007], [255399007, 698615007, 700257009, 363070008, 12458006, 102283003, 109515000, 72855002, 31290005, 32958008], [82471001, 73829009, 360593009, 128594000, 128593006, 8677005, 15713008, 27295003, 758640006, 85151006], [308490002, 308489006, 29458008, 415178003, 719982003, 441862004, 278923009, 609404002, 405107000, 472964009]]
amelogénesis imperfecta - hipomaduración- pigmentación recesiva (trastorno)	234965004	trastorno	0	0	[109474009, 234964000, 109475005, 234962001, 109472008, 234961008, 234966003, 719911000, 716195006, 234963006]	0	1.0	5	1.0	[116680003, 116676008, 246454002, 363698007, 370135005]	109474009	5	1.0	[116680003, 116676008, 246454002, 363698007, 370135005]	109474009	[[116680003, 1], [116676008, -1], [246454002, 3], [363698007, 0], [370135005, 0]]	[[234964000, 109475005, 234962001, 109472008, 234966003, 234961008, 716195006, 719911000, 78494001, 109473003], [51083003, 38843008, 110990003, 414032001, 263839000, 403628008, 366030005, 37257004, 402607006, 38962007], [767497003, 707272006, 258211005, 255399007, 723500009, 707273001, 723828008, 263681008, 403836001, 75910000], [76993005, 109487003, 70111003, 109566005, 109564008, 91851002, 196301001, 196302008, 109569003, 109568006], [308490002, 308489006, 29458008, 415178003, 719982003, 405107000, 278923009, 702640006, 441862004, 769247005]]	[[116680003, 1], [116676008, -1], [246454002, 3], [363698007, 0], [370135005, 0]]	[[234964000, 109475005, 234962001, 109472008, 234966003, 234961008, 716195006, 719911000, 78494001, 109473003], [51083003, 38843008, 110990003, 414032001, 263839000, 403628008, 366030005, 37257004, 402607006, 38962007], [767497003, 707272006, 258211005, 255399007, 723500009, 707273001, 723828008, 263681008, 403836001, 75910000], [76993005, 109487003, 70111003, 109566005, 109564008, 91851002, 196301001, 196302008, 109569003, 109568006], [308490002, 308489006, 29458008, 415178003, 719982003, 405107000, 278923009, 702640006, 441862004, 769247005]]
sobredosis de busulfano, con intención indeterminada (trastorno)	295606008	trastorno	0	0	[295610006, 295619007, 295602005, 296835009, 295750002, 296155008, 295712008, 295225001, 295635000, 296069006]	0	1.0	2	1.0	[116680003, 246075003]	295610006	2	1.0	[116680003, 246075003]	295610006	[[116680003, 0], [246075003, 0]]	[[295603000, 295607004, 295604006, 295605007, 295616000, 295608009, 295599000, 296832007, 295747000, 295609001], [387138002, 21540002, 395912000, 295603000, 387249003, 121469007, 11473005, 293742009, 387156002, 395890008]]	[[116680003, 0], [246075003, 0]]	[[295603000, 295607004, 295604006, 295605007, 295616000, 295608009, 295599000, 296832007, 295747000, 295609001], [387138002, 21540002, 395912000, 295603000, 387249003, 121469007, 11473005, 293742009, 387156002, 395890008]]
micodextranasa (sustancia)	15116007	sustancia	0	0	[785009, 42753006, 1466000, 62032003, 124458005, 412135003, 20821006, 130556006, 91190001, 37624009]	0	1.0	2	1.0	[116680003, 726542003]	785009	2	1.0	[116680003, 726542003]	785009	[[116680003, 0], [726542003, 0]]	[[74628008, 427117001, 130202003, 130132002, 412127001, 28598003, 771375007, 130944003, 1672007, 387033008], [736204002, 130131009, 130205001, 130200006, 24037007, 130108009, 130545006, 66202004, 130777007, 130109001]]	[[116680003, 0], [726542003, 0]]	[[74628008, 427117001, 130202003, 130132002, 412127001, 28598003, 771375007, 130944003, 1672007, 387033008], [736204002, 130131009, 130205001, 130200006, 24037007, 130108009, 130545006, 66202004, 130777007, 130109001]]
disección de cisura de Silvio (procedimiento)	870390003	procedimiento	-1	-1	[55228006, 64084008, 18716004, 78163006, 16423006, 14031007, 369226003, 840422007, 86766005, 20103006]	0	1.0	1	0.5	[116680003]	55228006	0	0.0	[]	-1	[[116680003, -1]]	[[314151006, 279337001, 730021007, 713081000, 840436002, 783707003, 314190005, 840434004, 840422007, 12844004]]		
enzima de acoplamiento (sustancia)	259305003	sustancia	0	0	[130670004, 40743001, 259486001, 90668006, 734543001, 130749003, 414630008, 713842001, 166589006, 80231000119105]	0	1.0	2	1.0	[116680003, 726542003]	130670004	2	1.0	[116680003, 726542003]	130670004	[[116680003, -1], [726542003, -1]]	[[74628008, 771387000, 130944003, 28598003, 1672007, 59027002, 419241000, 372558009, 419278002, 427117001], [264711003, 277309000, 264720007, 6595006, 56246009, 264023002, 732659009, 19923001, 732859006, 732879003]]	[[116680003, -1], [726542003, -1]]	[[74628008, 771387000, 130944003, 28598003, 1672007, 59027002, 419241000, 372558009, 419278002, 427117001], [264711003, 277309000, 264720007, 6595006, 56246009, 264023002, 732659009, 19923001, 732859006, 732879003]]
no controla la posición pélvica (hallazgo)	284131003	hallazgo	0	0	[284106004, 284130002, 284129007, 284105000, 284125001, 284112009, 284128004, 284132005, 284119000, 284111002]	0	1.0	3	1.0	[363713009, 116680003, 363714003]	284106004	3	1.0	[363713009, 116680003, 363714003]	284106004	[[363713009, 0], [116680003, 1], [363714003, 1]]	[[717896003, 410529002, 410526009, 288797004, 161719001, 281305005, 286176000, 284129007, 300777006, 284825003], [364936003, 364942004, 364939005, 364903004, 364937007, 365208007, 365994009, 365025003, 364938002, 365946005], [284100005, 284127009, 284121005, 284108003, 284132005, 304281000, 284103007, 282830003, 284129007, 284115006]]	[[363713009, 0], [116680003, 1], [363714003, 1]]	[[717896003, 410529002, 410526009, 288797004, 161719001, 281305005, 286176000, 284129007, 300777006, 284825003], [364936003, 364942004, 364939005, 364903004, 364937007, 365208007, 365994009, 365025003, 364938002, 365946005], [284100005, 284127009, 284121005, 284108003, 284132005, 304281000, 284103007, 282830003, 284129007, 284115006]]
suspensión endoscópica del útero (procedimiento)	177063005	procedimiento	0	0	[308496008, 386733008, 271491001, 176869003, 176870002, 265065000, 386734002, 450515002, 425723001, 14930005]	0	1.0	4	1.0	[425391005, 116680003, 260686004, 405813007]	308496008	4	1.0	[425391005, 116680003, 260686004, 405813007]	308496008	[[425391005, -1], [116680003, -1], [260686004, -1], [405813007, -1]]	[[37270008, 24110008, 257217006, 278809008, 312033008, 705295001, 468759007, 705303002, 367546000, 55216003], [308495007, 249021005, 110633001, 386623008, 63339007, 112916000, 64344009, 127898005, 38526002, 71252005], [367740008, 302196006, 129264002, 288324002, 277763000, 129353002, 360082000, 278312000, 129445006, 360060007], [13648007, 87528003, 73385006, 71252005, 9258009, 39498002, 48477009, 61434007, 60319009, 95943005]]	[[425391005, -1], [116680003, -1], [260686004, -1], [405813007, -1]]	[[37270008, 24110008, 257217006, 278809008, 312033008, 705295001, 468759007, 705303002, 367546000, 55216003], [308495007, 249021005, 110633001, 386623008, 63339007, 112916000, 64344009, 127898005, 38526002, 71252005], [367740008, 302196006, 129264002, 288324002, 277763000, 129353002, 360082000, 278312000, 129445006, 360060007], [13648007, 87528003, 73385006, 71252005, 9258009, 39498002, 48477009, 61434007, 60319009, 95943005]]
argipresina (sustancia)	421078009	sustancia	0	0	[418230009, 703839000, 395899009, 395943007, 734453002, 126192003, 126189002, 2215009, 370604003, 764502005]	0	1.0	3	1.0	[116680003, 726542003, 738774007]	418230009	3	1.0	[116680003, 726542003, 738774007]	418230009	[[116680003, 0], [726542003, 0], [738774007, 0]]	[[304360003, 278421003, 259332008, 259354005, 259347004, 130738009, 417353005, 384733006, 169179001, 169183001], [734669002, 734670001, 2851000119101, 86301004, 788757008, 10843002, 392574006, 72442006, 788758003, 734667000], [77671006, 386777001, 61966007, 87568004, 734617007, 296919001, 37276002, 74411000, 313833001, 131029008]]	[[116680003, 0], [726542003, 0], [738774007, 0]]	[[304360003, 278421003, 259332008, 259354005, 259347004, 130738009, 417353005, 384733006, 169179001, 169183001], [734669002, 734670001, 2851000119101, 86301004, 788757008, 10843002, 392574006, 72442006, 788758003, 734667000], [77671006, 386777001, 61966007, 87568004, 734617007, 296919001, 37276002, 74411000, 313833001, 131029008]]
linfoma no-Hodgkin del sistema nervioso central con metástasis a ganglio linfático de miembro superior (trastorno)	116821000119104	trastorno	0	0	[116811000119106, 448254007, 448995000, 449221001, 188559002, 93498005, 93496009, 188558005, 93534007, 93552007]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	116811000119106	3	1.0	[116676008, 116680003, 363698007]	116811000119106	[[116676008, 0], [116680003, 0], [363698007, 0]]	[[110459008, 118600007, 19340000, 307623001, 372158004, 307625008, 402560002, 115244002, 93198004, 443493003], [448254007, 449221001, 448995000, 734066005, 116811000119106, 448354009, 448447004, 448709005, 448220006, 448372003], [44914007, 4942000, 49394004, 113336002, 312510002, 68881005, 67941004, 28330007, 312502003, 47109002]]	[[116676008, 0], [116680003, 0], [363698007, 0]]	[[110459008, 118600007, 19340000, 307623001, 372158004, 307625008, 402560002, 115244002, 93198004, 443493003], [448254007, 449221001, 448995000, 734066005, 116811000119106, 448354009, 448447004, 448709005, 448220006, 448372003], [44914007, 4942000, 49394004, 113336002, 312510002, 68881005, 67941004, 28330007, 312502003, 47109002]]
evaluación del cuidado brindado durante el tratamiento de la infertilidad (procedimiento)	408964005	procedimiento	0	0	[408961002, 385754007, 408967003, 410167009, 385785003, 409012005, 397596005, 273412002, 370922002, 715917008]	0	1.0	3	1.0	[116680003, 260686004, 363702006]	408961002	3	1.0	[116680003, 260686004, 363702006]	408961002	[[116680003, 0], [260686004, 0], [363702006, 0]]	[[408958003, 406224006, 408966007, 711125001, 80970002, 385690008, 408906009, 718063001, 410223002, 716875002], [129265001, 129449000, 129276002, 255595002, 129410003, 715299000, 129318009, 360084004, 360147003, 129430004], [389094009, 389093003, 80330000, 65046005, 311597001, 7058009, 386329003, 170740008, 416280009, 229592007]]	[[116680003, 0], [260686004, 0], [363702006, 0]]	[[408958003, 406224006, 408966007, 711125001, 80970002, 385690008, 408906009, 718063001, 410223002, 716875002], [129265001, 129449000, 129276002, 255595002, 129410003, 715299000, 129318009, 360084004, 360147003, 129430004], [389094009, 389093003, 80330000, 65046005, 311597001, 7058009, 386329003, 170740008, 416280009, 229592007]]
hipotiroidismo secundario a cistinosis (trastorno)	42785009	trastorno	0	0	[82598004, 63115005, 30229009, 78574007, 60733007, 722941003, 14779006, 717334008, 91478007, 57185003]	0	1.0	2	1.0	[116680003, 363698007]	82598004	2	1.0	[116680003, 363698007]	82598004	[[116680003, -1], [363698007, 0]]	[[74728003, 442001, 40781006, 123760002, 61701006, 90182005, 271386001, 14900002, 373662000, 45055003], [69748006, 119281005, 60894006, 19094003, 39039000, 79163004, 14304000, 29565003, 50552001, 6371005]]	[[116680003, -1], [363698007, 0]]	[[74728003, 442001, 40781006, 123760002, 61701006, 90182005, 271386001, 14900002, 373662000, 45055003], [69748006, 119281005, 60894006, 19094003, 39039000, 79163004, 14304000, 29565003, 50552001, 6371005]]
determinación del nivel sérico de ácido metilmalónico (procedimiento)	408241003	procedimiento	0	0	[407689004, 407685005, 407690008, 401126001, 394661007, 407686006, 408236006, 401031002, 407679003, 401127005]	0	1.0	4	1.0	[116686009, 246093002, 116680003, 260686004]	407689004	4	1.0	[116686009, 246093002, 116680003, 260686004]	407689004	[[116686009, 7], [246093002, 0], [116680003, -1], [260686004, 0]]	[[119361006, 119362004, 419185008, 119348006, 447142002, 788707000, 703432000, 119364003, 122588000, 444265006], [52841006, 102648007, 102647002, 115390008, 25719008, 29102009, 707677007, 709594009, 115380000, 89025004], [104815006, 104659004, 121650005, 104802002, 121433004, 104767000, 104674002, 121764003, 121810009, 61241003], [129266000, 121591003, 117664002, 121764003, 121794009, 121620002, 412988008, 121508000, 121522000, 104767000]]	[[116686009, 7], [246093002, 0], [116680003, -1], [260686004, 0]]	[[119361006, 119362004, 419185008, 119348006, 447142002, 788707000, 703432000, 119364003, 122588000, 444265006], [52841006, 102648007, 102647002, 115390008, 25719008, 29102009, 707677007, 709594009, 115380000, 89025004], [104815006, 104659004, 121650005, 104802002, 121433004, 104767000, 104674002, 121764003, 121810009, 61241003], [129266000, 121591003, 117664002, 121764003, 121794009, 121620002, 412988008, 121508000, 121522000, 104767000]]
patrón del marcapaso artificial inefectivo (hallazgo)	251269006	hallazgo	0	0	[251268003, 251266004, 251267008, 81220003, 9061001, 20573003, 251265000, 89511008, 33284002, 68611002]	0	1.0	2	1.0	[116680003, 363714003]	251268003	2	1.0	[116680003, 363714003]	251268003	[[116680003, 0], [363714003, 0]]	[[366167000, 251265000, 289158008, 365556000, 300470007, 298315009, 106019003, 289145007, 401175000, 289136006], [251265000, 366167000, 68611002, 81220003, 9061001, 24395005, 89511008, 711447007, 13756000, 33284002]]	[[116680003, 0], [363714003, 0]]	[[366167000, 251265000, 289158008, 365556000, 300470007, 298315009, 106019003, 289145007, 401175000, 289136006], [251265000, 366167000, 68611002, 81220003, 9061001, 24395005, 89511008, 711447007, 13756000, 33284002]]
tolueno 1, 2 - dioxigenasa (sustancia)	130028005	sustancia	0	0	[130030007, 18164002, 130032004, 80464002, 130011007, 130031006, 72822007, 130029002, 61566000, 130013005]	0	1.0	2	1.0	[116680003, 726542003]	130030007	2	1.0	[116680003, 726542003]	130030007	[[116680003, 0], [726542003, 0]]	[[68101005, 784019007, 129919009, 59027002, 129922006, 129921004, 130932001, 21533003, 130055001, 771370002], [736199008, 84294004, 130121002, 255786007, 30487006, 74271008, 61872006, 74941005, 784018004, 36028002]]	[[116680003, 0], [726542003, 0]]	[[68101005, 784019007, 129919009, 59027002, 129922006, 129921004, 130932001, 21533003, 130055001, 771370002], [736199008, 84294004, 130121002, 255786007, 30487006, 74271008, 61872006, 74941005, 784018004, 36028002]]
impétigo circinado (trastorno)	359749002	trastorno	0	0	[48277006, 53396004, 200704001, 65539006, 10628791000119105, 399183005, 238375000, 200706004, 238374001, 238376004]	0	1.0	5	1.0	[116680003, 116676008, 246075003, 363698007, 370135005]	48277006	5	1.0	[116680003, 116676008, 246075003, 363698007, 370135005]	48277006	[[116680003, -1], [116676008, 0], [246075003, 0], [363698007, 0], [370135005, 0]]	[[402939001, 35542008, 71332006, 236745001, 74578003, 70759006, 724015007, 23002003, 399324007, 829973009], [45959006, 36390009, 41034006, 12794006, 195686006, 396217007, 372940009, 89628003, 4532008, 235770006], [409822003, 41146007, 59343002, 81325006, 419036000, 769328005, 8745002, 46994008, 103424003, 769327000], [39937001, 280418005, 60496002, 33712006, 74757004, 360598000, 23747009, 22180002, 67269001, 21308002], [441862004, 415178003, 719982003, 308489006, 263680009, 308490002, 442614005, 609404002, 702640006, 29458008]]	[[116680003, -1], [116676008, 0], [246075003, 0], [363698007, 0], [370135005, 0]]	[[402939001, 35542008, 71332006, 236745001, 74578003, 70759006, 724015007, 23002003, 399324007, 829973009], [45959006, 36390009, 41034006, 12794006, 195686006, 396217007, 372940009, 89628003, 4532008, 235770006], [409822003, 41146007, 59343002, 81325006, 419036000, 769328005, 8745002, 46994008, 103424003, 769327000], [39937001, 280418005, 60496002, 33712006, 74757004, 360598000, 23747009, 22180002, 67269001, 21308002], [441862004, 415178003, 719982003, 308489006, 263680009, 308490002, 442614005, 609404002, 702640006, 29458008]]
absceso agudo de seno frontal (trastorno)	25764005	trastorno	0	0	[30239003, 61711004, 89194009, 111274000, 27278006, 58763001, 35168006, 76653009, 17357005, 294961000119107]	0	1.0	4	1.0	[116676008, 116680003, 263502005, 363698007]	30239003	4	1.0	[116676008, 116680003, 263502005, 363698007]	30239003	[[116676008, 0], [116680003, 0], [263502005, 0], [363698007, 0]]	[[116034001, 91862002, 109602002, 79203009, 16698000, 212438008, 398244008, 72940007, 240828008, 240833007], [111274000, 89194009, 61711004, 58763001, 294961000119107, 30239003, 76653009, 16698000, 93751000119100, 35168006], [424124008, 425323003, 424572001, 263691002, 762636008, 370139004, 439408007, 228864003, 448058003, 299959004], [55060009, 45038002, 368904000, 79535005, 306868000, 126678005, 105973004, 24999009, 76542006, 232512001]]	[[116676008, 0], [116680003, 0], [263502005, 0], [363698007, 0]]	[[116034001, 91862002, 109602002, 79203009, 16698000, 212438008, 398244008, 72940007, 240828008, 240833007], [111274000, 89194009, 61711004, 58763001, 294961000119107, 30239003, 76653009, 16698000, 93751000119100, 35168006], [424124008, 425323003, 424572001, 263691002, 762636008, 370139004, 439408007, 228864003, 448058003, 299959004], [55060009, 45038002, 368904000, 79535005, 306868000, 126678005, 105973004, 24999009, 76542006, 232512001]]
inyección intratecal de un agente quimioterapéutico (procedimiento)	171765004	procedimiento	0	0	[27466009, 28289002, 86912009, 12640006, 16388003, 53414004, 79945003, 231063009, 121005, 82579001]	0	1.0	4	0.8	[116680003, 260686004, 363701004, 405814001]	27466009	4	0.8	[116680003, 260686004, 363701004, 405814001]	27466009	[[116680003, 2], [260686004, 0], [363701004, -1], [405814001, -1]]	[[22028008, 406188003, 79945003, 231063009, 274497003, 763049007, 288188008, 445138001, 276934000, 287693005], [129326001, 79945003, 231063009, 129325002, 182643001, 30073004, 287703007, 274498008, 182646009, 763049007], [410942007, 406188003, 18629005, 449812006, 438833006, 386357005, 386358000, 386355002, 386352004, 386351006], [3057000, 58696008, 1277008, 734992000, 90916002, 84782009, 734994004, 724379002, 49536001, 840324009]]	[[116680003, 2], [260686004, 0], [363701004, -1], [405814001, -1]]	[[22028008, 406188003, 79945003, 231063009, 274497003, 763049007, 288188008, 445138001, 276934000, 287693005], [129326001, 79945003, 231063009, 129325002, 182643001, 30073004, 287703007, 274498008, 182646009, 763049007], [410942007, 406188003, 18629005, 449812006, 438833006, 386357005, 386358000, 386355002, 386352004, 386351006], [3057000, 58696008, 1277008, 734992000, 90916002, 84782009, 734994004, 724379002, 49536001, 840324009]]
producto que contiene exactamente clorhidrato de efedrina 30 miligramos por cada mililitro de solución inyectable de liberación convencional (fármaco de uso clínico)	781858002	fármaco de uso clínico	0	0	[781859005, 782042001, 781765004, 782056004, 782089004, 782080000, 782033008, 781958003, 781768002, 781880004]	0	1.0	9	1.0	[411116001, 116680003, 766952006, 733724008, 733725009, 733722007, 762949000, 733723002, 732943007]	781859005	9	1.0	[411116001, 116680003, 766952006, 733724008, 733725009, 733722007, 762949000, 733723002, 732943007]	781859005	[[411116001, 0], [116680003, 0], [766952006, -1], [733724008, 0], [733725009, 1], [733722007, 1], [762949000, 0], [733723002, -1], [732943007, 0]]	[[385219001, 385223009, 763446005, 421637006, 783748000, 385220007, 385221006, 385026009, 422060001, 421857007], [779129006, 779128003, 778811006, 780618007, 778850005, 780204005, 780307001, 779035009, 780129007, 786130006], [732658001, 259030007, 255241008, 260319007, 331735001, 235469009, 260323004, 374000000, 331996008, 331736000], [732658001, 259030007, 255241008, 235469009, 260323004, 424703005, 11961000, 83056001, 260342000, 260336004], [408169001, 258684004, 414718005, 732658001, 258798001, 258797006, 396163008, 784834002, 440188006, 331996008], [419346007, 258773002, 732658001, 419805009, 258954009, 258862002, 258952008, 417932008, 784922006, 259035002], [387327006, 703130004, 387335009, 12177002, 387027004, 766880009, 734508002, 6394006, 73946006, 29666006], [732658001, 259030007, 255241008, 260319007, 331735001, 235469009, 260323004, 374000000, 331996008, 331736000], [387327006, 703130004, 387335009, 12177002, 387027004, 766880009, 734508002, 6394006, 73946006, 29666006]]	[[411116001, 0], [116680003, 0], [766952006, -1], [733724008, 0], [733725009, 1], [733722007, 1], [762949000, 0], [733723002, -1], [732943007, 0]]	[[385219001, 385223009, 763446005, 421637006, 783748000, 385220007, 385221006, 385026009, 422060001, 421857007], [779129006, 779128003, 778811006, 780618007, 778850005, 780204005, 780307001, 779035009, 780129007, 786130006], [732658001, 259030007, 255241008, 260319007, 331735001, 235469009, 260323004, 374000000, 331996008, 331736000], [732658001, 259030007, 255241008, 235469009, 260323004, 424703005, 11961000, 83056001, 260342000, 260336004], [408169001, 258684004, 414718005, 732658001, 258798001, 258797006, 396163008, 784834002, 440188006, 331996008], [419346007, 258773002, 732658001, 419805009, 258954009, 258862002, 258952008, 417932008, 784922006, 259035002], [387327006, 703130004, 387335009, 12177002, 387027004, 766880009, 734508002, 6394006, 73946006, 29666006], [732658001, 259030007, 255241008, 260319007, 331735001, 235469009, 260323004, 374000000, 331996008, 331736000], [387327006, 703130004, 387335009, 12177002, 387027004, 766880009, 734508002, 6394006, 73946006, 29666006]]
articulación de dedo de la mano tibia al tacto (hallazgo)	299120007	hallazgo	0	0	[299027008, 299122004, 299119001, 299121006, 299385007, 299207004, 298866009, 298937007, 299456000, 364495009]	0	1.0	2	1.0	[116680003, 363698007]	299027008	2	1.0	[116680003, 363698007]	299027008	[[116680003, 0], [363698007, 4]]	[[299118009, 299024001, 299205007, 364495009, 299383000, 299639001, 298935004, 366556009, 364525003, 299520000], [787040000, 786850008, 787104004, 786074005, 125682004, 787047002, 723967003, 723968008, 788446004, 788445000]]	[[116680003, 0], [363698007, 4]]	[[299118009, 299024001, 299205007, 364495009, 299383000, 299639001, 298935004, 366556009, 364525003, 299520000], [787040000, 786850008, 787104004, 786074005, 125682004, 787047002, 723967003, 723968008, 788446004, 788445000]]
fractura de cresta alveolar de lado derecho de maxilar superior, no expuesta (trastorno)	15918261000119105	trastorno	0	0	[15918221000119100, 15918341000119100, 15918301000119102, 15918101000119100, 15918061000119103, 110021005, 110025001, 16667431000119102, 16667391000119107, 16665351000119107]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	15918221000119100	3	1.0	[116676008, 116680003, 363698007]	15918221000119100	[[116676008, 0], [116680003, 0], [363698007, 0]]	[[20946005, 8530001000004108, 52329006, 397181002, 423125000, 208322000, 269083002, 42508007, 29045004, 125167005], [16667431000119102, 16667391000119107, 16665351000119107, 16665311000119106, 15918101000119100, 16670191000119104, 15918061000119103, 16670231000119108, 15918221000119100, 263151001], [774032009, 774031002, 288541004, 778036004, 778035000, 415636008, 77459005, 288546009, 6912001, 698030002]]	[[116676008, 0], [116680003, 0], [363698007, 0]]	[[20946005, 8530001000004108, 52329006, 397181002, 423125000, 208322000, 269083002, 42508007, 29045004, 125167005], [16667431000119102, 16667391000119107, 16665351000119107, 16665311000119106, 15918101000119100, 16670191000119104, 15918061000119103, 16670231000119108, 15918221000119100, 263151001], [774032009, 774031002, 288541004, 778036004, 778035000, 415636008, 77459005, 288546009, 6912001, 698030002]]
manipulación de torsión intestinal (procedimiento)	287993008	procedimiento	1	1	[675003, 341729004, 466000001, 83656000, 35947009, 87594008, 3399007, 287992003, 53886000, 11619008]	0	1.0	1	0.3333	[116680003]	675003	4	1.0	[363700003, 116680003, 260686004, 405813007]	341729004	[[116680003, -1]]	[[85919009, 87594008, 129851009, 107943007, 235823004, 107948003, 81120009, 128321003, 23478009, 74539002]]	[[363700003, 0], [116680003, -1], [260686004, 0], [405813007, 0]]	[[129256008, 237074005, 51795009, 87191008, 35125005, 431034009, 90738007, 718355007, 249785006, 69282001], [19207007, 16992002, 71937005, 119745006, 428647001, 274473007, 120194007, 120160005, 417217005, 120210008], [129408000, 441504007, 19207007, 129410003, 129420008, 129426002, 129318009, 16992002, 129399000, 288468001], [113276009, 261093006, 187187002, 308818000, 249562008, 264131005, 243665009, 87282003, 67915005, 359799003]]
tipificación de grupo sanguíneo i minúscula (procedimiento)	103941008	procedimiento	0	0	[103881000, 103877000, 103883002, 103940009, 103952002, 103905008, 103890007, 103909002, 103874007, 103944000]	0	1.0	3	1.0	[246093002, 116680003, 260686004]	103881000	3	1.0	[246093002, 116680003, 260686004]	103881000	[[246093002, 1], [116680003, -1], [260686004, 0]]	[[48401006, 64846003, 4422003, 57439007, 115873007, 115776008, 20748000, 45441001, 115895006, 115777004], [103872006, 27198009, 103909002, 103940009, 103893009, 103874007, 103908005, 103875008, 103944000, 44608003], [129265001, 129449000, 129266000, 129318009, 277763000, 129301005, 129264002, 256644001, 410460000, 129278001]]	[[246093002, 1], [116680003, -1], [260686004, 0]]	[[48401006, 64846003, 4422003, 57439007, 115873007, 115776008, 20748000, 45441001, 115895006, 115777004], [103872006, 27198009, 103909002, 103940009, 103893009, 103874007, 103908005, 103875008, 103944000, 44608003], [129265001, 129449000, 129266000, 129318009, 277763000, 129301005, 129264002, 256644001, 410460000, 129278001]]
