Concepto	ID	Semantic tag	Top	Top Rel	Similares	Palabras no contenida	% palabras contenidas	Relaciones igual 1	% igual 1	Nombres igual 1	ID 1	Relaciones igual match	% igual match	Nombres igual match	ID match	Analogias 1	Analogias 1 Lista	Analogias Sem	Analogias Sem Lista
aseguramiento de tubo endotraqueal con cinta (procedimiento)	428626000	procedimiento	0	0	[429184008, 429618000, 465538004, 468748003, 725095003, 468949001, 469162009, 870581009, 2248009, 420977008]	0	1.0	2	1.0	[363699004, 116680003]	429184008	2	1.0	[363699004, 116680003]	429184008	[[363699004, -1], [116680003, -1]]	[[739010007, 466804006, 84756000, 470459008, 701539003, 348608005, 466934002, 466737001, 241720001, 51791000], [223490009, 241026003, 224894001, 243704004, 273365005, 225428008, 224893007, 303679003, 89901005, 787480003]]	[[363699004, -1], [116680003, -1]]	[[739010007, 466804006, 84756000, 470459008, 701539003, 348608005, 466934002, 466737001, 241720001, 51791000], [223490009, 241026003, 224894001, 243704004, 273365005, 225428008, 224893007, 303679003, 89901005, 787480003]]
blefaritis de párpados superior e inferior derechos (trastorno)	10624361000119106	trastorno	0	0	[10624321000119101, 10624241000119101, 10624201000119103, 10761991000119101, 10762031000119106, 10759271000119104, 1099111000119101, 331711000119107, 75489002, 337321000119108]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	10624321000119101	3	1.0	[116676008, 116680003, 363698007]	10624321000119101	[[116676008, 0], [116680003, 0], [363698007, 0]]	[[409774005, 409776007, 409775006, 409777003, 72724002, 723198002, 281371002, 417373000, 189906004, 127582006], [334281000119106, 339881000119106, 331711000119107, 337321000119108, 336311000119103, 680621000119102, 680571000119100, 334081000119100, 339681000119107, 341921000119102], [785663005, 785662000, 785664004, 785665003, 277682001, 277683006, 785657001, 785656005, 721045006, 721046007]]	[[116676008, 0], [116680003, 0], [363698007, 0]]	[[409774005, 409776007, 409775006, 409777003, 72724002, 723198002, 281371002, 417373000, 189906004, 127582006], [334281000119106, 339881000119106, 331711000119107, 337321000119108, 336311000119103, 680621000119102, 680571000119100, 334081000119100, 339681000119107, 341921000119102], [785663005, 785662000, 785664004, 785665003, 277682001, 277683006, 785657001, 785656005, 721045006, 721046007]]
aviptadil (sustancia)	423560002	sustancia	0	0	[126123003, 407128008, 385678006, 35765001, 416425000, 38123004, 126094004, 83667004, 703391005, 420464005]	0	1.0	2	1.0	[116680003, 726542003]	126123003	2	1.0	[116680003, 726542003]	126123003	[[116680003, -1], [726542003, 1]]	[[304360003, 278421003, 259332008, 259354005, 259347004, 130738009, 264306003, 169185008, 169181004, 169183001], [87568004, 734617007, 734667000, 25027008, 36887008, 148176006, 709262003, 37276002, 77671006, 702182009]]	[[116680003, -1], [726542003, 1]]	[[304360003, 278421003, 259332008, 259354005, 259347004, 130738009, 264306003, 169185008, 169181004, 169183001], [87568004, 734617007, 734667000, 25027008, 36887008, 148176006, 709262003, 37276002, 77671006, 702182009]]
anemia por malabsorción congénita de folato (trastorno)	191146005	trastorno	0	0	[191149003, 27798002, 735453008, 721184003, 191150003, 26333003, 721186001, 35778001, 234362006, 721185002]	0	1.0	4	1.0	[363713009, 116680003, 363714003, 42752001]	191149003	4	1.0	[363713009, 116680003, 363714003, 42752001]	191149003	[[363713009, 0], [116680003, 0], [363714003, 0], [42752001, 2]]	[[281300000, 281301001, 394844007, 281302008, 398295005, 441791009, 416955003, 415116008, 846676008, 449171008], [85649008, 35778001, 27798002, 78677008, 721184003, 721186001, 53165003, 91217009, 735453008, 721185002], [441689006, 68994006, 259693005, 104142005, 416125006, 104568008, 104143000, 442673006, 27327002, 37254006], [63718003, 75975003, 190633005, 792807003, 104660009, 169201009, 43706004, 126224002, 169191005, 21706000]]	[[363713009, 0], [116680003, 0], [363714003, 0], [42752001, 2]]	[[281300000, 281301001, 394844007, 281302008, 398295005, 441791009, 416955003, 415116008, 846676008, 449171008], [85649008, 35778001, 27798002, 78677008, 721184003, 721186001, 53165003, 91217009, 735453008, 721185002], [441689006, 68994006, 259693005, 104142005, 416125006, 104568008, 104143000, 442673006, 27327002, 37254006], [63718003, 75975003, 190633005, 792807003, 104660009, 169201009, 43706004, 126224002, 169191005, 21706000]]
infestación causada por Wohlfahrtia (trastorno)	51176008	trastorno	0	0	[17607008, 54201005, 21766002, 422137007, 9595005, 48711000, 30709007, 86838005, 72901002, 4922009]	0	1.0	2	1.0	[116680003, 246075003]	17607008	2	1.0	[116680003, 246075003]	17607008	[[116680003, -1], [246075003, -1]]	[[68843000, 7753007, 105643005, 198007, 414016004, 33122006, 47613005, 88110005, 788902004, 1020003], [106793009, 736876007, 106970005, 107093009, 115100009, 106840001, 107038003, 417064003, 421588000, 432491005]]	[[116680003, -1], [246075003, -1]]	[[68843000, 7753007, 105643005, 198007, 414016004, 33122006, 47613005, 88110005, 788902004, 1020003], [106793009, 736876007, 106970005, 107093009, 115100009, 106840001, 107038003, 417064003, 421588000, 432491005]]
adherencias postoperatorias de la vagina (trastorno)	32865001	trastorno	0	0	[73062002, 7304009, 75057001, 629006, 91256003, 63120005, 87766003, 637003, 440445008, 35371005]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	73062002	3	1.0	[116676008, 116680003, 363698007]	73062002	[[116676008, 1], [116680003, -1], [363698007, 0]]	[[420000008, 42685002, 237051006, 24005006, 111018000, 88611005, 29886007, 768148000, 89499009, 44606004], [25658005, 5089007, 266607004, 371347004, 31908003, 119224000, 4985009, 392002001, 285152002, 57829009], [76784001, 85802006, 12817009, 18857001, 67468006, 312597003, 359980002, 28644007, 248906008, 276313002]]	[[116676008, 1], [116680003, -1], [363698007, 0]]	[[420000008, 42685002, 237051006, 24005006, 111018000, 88611005, 29886007, 768148000, 89499009, 44606004], [25658005, 5089007, 266607004, 371347004, 31908003, 119224000, 4985009, 392002001, 285152002, 57829009], [76784001, 85802006, 12817009, 18857001, 67468006, 312597003, 359980002, 28644007, 248906008, 276313002]]
chasquido de la articulación interfalángica proximal de dedo de la mano (hallazgo)	202604001	hallazgo	3	3	[371232006, 244629005, 202409003, 202484005, 17929009, 371200006, 773686006, 773687002, 202377003, 244630000]	0	1.0	1	0.5	[116680003]	371232006	2	1.0	[116680003, 363698007]	202484005	[[116680003, -1]]	[[202617003, 302534004, 303794009, 416810009, 299113000, 371200006, 303723008, 239494003, 417259006, 371232006]]	[[116680003, -1], [363698007, 0]]	[[252719004, 249767004, 299113000, 248521008, 762374005, 413578006, 764106001, 299115007, 283253001, 202617003], [371232006, 371200006, 773686006, 773687002, 17929009, 302534004, 371263005, 725405003, 725406002, 84734003]]
quercetina 2, 3 - dioxigenasa (sustancia)	26930009	sustancia	0	0	[130011007, 130031006, 16045004, 13919003, 89336001, 80191006, 57880005, 80120001, 130030007, 130019009]	0	1.0	2	1.0	[116680003, 726542003]	130011007	2	1.0	[116680003, 726542003]	130011007	[[116680003, -1], [726542003, 0]]	[[68101005, 784019007, 129922006, 129919009, 129921004, 44121006, 771387000, 771370002, 21533003, 130944003], [736199008, 784018004, 130121002, 130122009, 130160000, 130007001, 68101005, 130052003, 130079004, 61872006]]	[[116680003, -1], [726542003, 0]]	[[68101005, 784019007, 129922006, 129919009, 129921004, 44121006, 771387000, 771370002, 21533003, 130944003], [736199008, 784018004, 130121002, 130122009, 130160000, 130007001, 68101005, 130052003, 130079004, 61872006]]
infección diseminada por Mycobacteroides abscessus (trastorno)	427520002	trastorno	0	0	[423526009, 373029007, 402984004, 424536008, 423969008, 402981007, 721797009, 127601000119103, 735520000, 6040009]	0	1.0	3	1.0	[116680003, 370135005, 246075003]	423526009	3	1.0	[116680003, 370135005, 246075003]	423526009	[[116680003, 0], [370135005, 0], [246075003, 0]]	[[373029007, 373071008, 19020001, 372933008, 6040009, 373011002, 58798003, 421445005, 59756006, 373085003], [441862004, 415178003, 719982003, 308489006, 702640006, 308490002, 609404002, 272515006, 702639009, 29458008], [113838007, 785917001, 786840007, 243377008, 704995002, 7791000146105, 705094007, 785848005, 402984004, 402981007]]	[[116680003, 0], [370135005, 0], [246075003, 0]]	[[373029007, 373071008, 19020001, 372933008, 6040009, 373011002, 58798003, 421445005, 59756006, 373085003], [441862004, 415178003, 719982003, 308489006, 702640006, 308490002, 609404002, 272515006, 702639009, 29458008], [113838007, 785917001, 786840007, 243377008, 704995002, 7791000146105, 705094007, 785848005, 402984004, 402981007]]
aplicación de parche compresivo en ojo (procedimiento)	225690003	procedimiento	0	0	[448748005, 466056002, 373675000, 257907007, 442235000, 81666003, 465272008, 698427001, 424065005, 234717005]	0	1.0	2	0.5	[116680003, 405814001]	448748005	2	0.5	[116680003, 405814001]	448748005	[[116680003, -1], [405814001, 0]]	[[118897002, 30100003, 118913003, 17348004, 75787004, 118910000, 246681007, 33810006, 118900009, 118908002], [81745001, 18944008, 8966001, 36840001, 11287007, 28153001, 22936001, 58443009, 5597008, 85966008]]	[[116680003, -1], [405814001, 0]]	[[118897002, 30100003, 118913003, 17348004, 75787004, 118910000, 246681007, 33810006, 118900009, 118908002], [81745001, 18944008, 8966001, 36840001, 11287007, 28153001, 22936001, 58443009, 5597008, 85966008]]
estructura de primera articulación metatarsofalángica derecha (estructura corporal)	723842000	estructura corporal	0	0	[723841007, 27824001, 1074481000119109, 46658007, 1074511000119102, 179462003, 202419009, 202387004, 439419005, 202495004]	0	1.0	2	1.0	[116680003, 272741003]	723841007	2	1.0	[116680003, 272741003]	723841007	[[116680003, 0], [272741003, 1]]	[[27824001, 723841007, 202419009, 202495004, 179460006, 202387004, 46658007, 182467003, 179462003, 202420003], [7771000, 24028007, 51440002, 277594003, 277593009, 21834000, 19801004, 264065008, 264176005, 448600002]]	[[116680003, 0], [272741003, 1]]	[[27824001, 723841007, 202419009, 202495004, 179460006, 202387004, 46658007, 182467003, 179462003, 202420003], [7771000, 24028007, 51440002, 277594003, 277593009, 21834000, 19801004, 264065008, 264176005, 448600002]]
depresión difusa de segmento ST (hallazgo)	704998000	hallazgo	0	0	[704997005, 705011000, 26141007, 429622005, 76388001, 251256007, 3030002, 251209009, 301116009, 44998009]	0	1.0	3	1.0	[363713009, 116680003, 363714003]	704997005	3	1.0	[363713009, 116680003, 363714003]	704997005	[[363713009, 2], [116680003, 0], [363714003, 0]]	[[430476004, 405955004, 263654008, 125276008, 128729004, 68425008, 125344001, 103676007, 274524001, 125128004], [26141007, 429622005, 76388001, 251256007, 55930002, 40602005, 69318006, 251209009, 284020009, 44998009], [3030002, 251256007, 251209009, 76388001, 26141007, 429622005, 705012007, 301116009, 705008001, 705010004]]	[[363713009, 2], [116680003, 0], [363714003, 0]]	[[430476004, 405955004, 263654008, 125276008, 128729004, 68425008, 125344001, 103676007, 274524001, 125128004], [26141007, 429622005, 76388001, 251256007, 55930002, 40602005, 69318006, 251209009, 284020009, 44998009], [3030002, 251256007, 251209009, 76388001, 26141007, 429622005, 705012007, 301116009, 705008001, 705010004]]
evaluación con el Índice SCORE de Función Familiar y Cambio 15 (procedimiento)	718430002	procedimiento	-1	-1	[720198001, 718455008, 720558008, 720197006, 720200007, 720559000, 720563007, 718434006, 720562002, 720196002]	0	1.0	1	1.0	[116680003]	720198001	0	0.0	[]	-1	[[116680003, 1]]	[[273249006, 445536008, 709864005, 716803005, 394831002, 866266005, 713057007, 700465009, 427206005, 714282005]]		
mastocitosis eritrodérmica difusa (trastorno)	397014001	trastorno	1	1	[703826004, 63175003, 397356009, 430476004, 70910003, 397012002, 703827008, 10294000, 397357000, 397015000]	0	1.0	1	1.0	[116680003]	703826004	4	1.0	[116676008, 116680003, 370135005, 363698007]	63175003	[[116680003, 3]]	[[63175003, 397356009, 70910003, 397012002, 703827008, 404173006, 397358005, 716655008, 72272002, 10294000]]	[[116676008, -1], [116680003, -1], [370135005, 0], [363698007, -1]]	[[50650004, 430476004, 446252004, 200964008, 58921009, 111406002, 128729004, 125276008, 405955004, 236528009], [72272002, 703826004, 430476004, 50650004, 50150000, 403208003, 200964008, 733123006, 395692003, 111406002], [769247005, 702640006, 609404002, 255386009, 308490002, 272515006, 274524001, 205673000, 263680009, 363138005], [430476004, 446252004, 50650004, 125276008, 58921009, 200964008, 128729004, 405955004, 111406002, 234160008]]
infección causada por Mycobacterium confluentis (trastorno)	373021005	trastorno	0	0	[373049003, 373048006, 373015006, 373033000, 373036008, 373039001, 373070009, 373010001, 373050003, 373019000]	0	1.0	3	1.0	[116680003, 370135005, 246075003]	373049003	3	1.0	[116680003, 370135005, 246075003]	373049003	[[116680003, 0], [370135005, 0], [246075003, 0]]	[[111812000, 1731000119106, 423892009, 116495007, 240419001, 240416008, 116492005, 373071008, 372930006, 19020001], [441862004, 415178003, 719982003, 308489006, 308490002, 702640006, 29458008, 609404002, 472964009, 442614005], [113845007, 113844006, 54925005, 1083301000112109, 113849001, 44760001, 113853004, 708324006, 9679001, 708336000]]	[[116680003, 0], [370135005, 0], [246075003, 0]]	[[111812000, 1731000119106, 423892009, 116495007, 240419001, 240416008, 116492005, 373071008, 372930006, 19020001], [441862004, 415178003, 719982003, 308489006, 308490002, 702640006, 29458008, 609404002, 472964009, 442614005], [113845007, 113844006, 54925005, 1083301000112109, 113849001, 44760001, 113853004, 708324006, 9679001, 708336000]]
lisis de adherencias del nervio trigémino (procedimiento)	771190002	procedimiento	0	0	[79663000, 76654003, 7040003, 112982007, 439522009, 386772007, 5789003, 33755005, 43047008, 44322007]	0	1.0	4	1.0	[260686004, 116680003, 363700003, 405814001]	79663000	4	1.0	[260686004, 116680003, 363700003, 405814001]	79663000	[[260686004, 0], [116680003, -1], [363700003, 0], [405814001, 9]]	[[129293002, 367558000, 129410003, 277763000, 303996000, 288468001, 129318009, 129311003, 256644001, 257890000], [112982007, 439522009, 5789003, 33755005, 39270003, 7040003, 43047008, 9788004, 87766003, 45602008], [42685002, 420000008, 237051006, 16244008, 39983007, 81445002, 89499009, 88611005, 24005006, 29886007], [36615005, 734431004, 734430003, 73296000, 49536001, 33227007, 30097008, 31266009, 230535008, 27612005]]	[[260686004, 0], [116680003, -1], [363700003, 0], [405814001, 9]]	[[129293002, 367558000, 129410003, 277763000, 303996000, 288468001, 129318009, 129311003, 256644001, 257890000], [112982007, 439522009, 5789003, 33755005, 39270003, 7040003, 43047008, 9788004, 87766003, 45602008], [42685002, 420000008, 237051006, 16244008, 39983007, 81445002, 89499009, 88611005, 24005006, 29886007], [36615005, 734431004, 734430003, 73296000, 49536001, 33227007, 30097008, 31266009, 230535008, 27612005]]
tiroiditis iatrogénica (trastorno)	61556008	trastorno	0	0	[89024000, 36641000119106, 21983002, 82119001, 237905007, 361125005, 66944004, 3511005, 38727009, 237539004]	0	1.0	3	0.75	[116676008, 116680003, 363698007]	89024000	3	0.75	[116676008, 116680003, 363698007]	89024000	[[116676008, -1], [116680003, -1], [363698007, 0]]	[[84499006, 62814004, 125334003, 37585003, 40977003, 4532008, 55715000, 39391009, 103628006, 1454006], [45053005, 190293001, 237905007, 9476000, 361125005, 276559004, 198141008, 38727009, 709124008, 25476006], [69748006, 111002, 119281005, 91227003, 362884007, 360352000, 23451007, 9875009, 19094003, 39039000]]	[[116676008, -1], [116680003, -1], [363698007, 0]]	[[84499006, 62814004, 125334003, 37585003, 40977003, 4532008, 55715000, 39391009, 103628006, 1454006], [45053005, 190293001, 237905007, 9476000, 361125005, 276559004, 198141008, 38727009, 709124008, 25476006], [69748006, 111002, 119281005, 91227003, 362884007, 360352000, 23451007, 9875009, 19094003, 39039000]]
electrocauterización de carúncula uretral (procedimiento)	176377006	procedimiento	0	0	[84741009, 21384003, 6929003, 22009001, 7068004, 79847005, 236851004, 21178006, 446823009, 423352002]	0	1.0	3	1.0	[116680003, 260686004, 405813007]	84741009	3	1.0	[116680003, 260686004, 405813007]	84741009	[[116680003, 1], [260686004, -1], [405813007, -1]]	[[108042002, 118856009, 108037005, 108083004, 119716009, 119740001, 30142001, 108053008, 62196000, 108078007], [129398008, 288466002, 129399000, 129394005, 261518005, 367558000, 277763000, 257890000, 129443004, 129291000], [87528003, 14625008, 78155005, 87880004, 81977006, 87818004, 33495006, 83155000, 251121004, 251201007]]	[[116680003, 1], [260686004, -1], [405813007, -1]]	[[108042002, 118856009, 108037005, 108083004, 119716009, 119740001, 30142001, 108053008, 62196000, 108078007], [129398008, 288466002, 129399000, 129394005, 261518005, 367558000, 277763000, 257890000, 129443004, 129291000], [87528003, 14625008, 78155005, 87880004, 81977006, 87818004, 33495006, 83155000, 251121004, 251201007]]
edema de esófago (hallazgo)	865918002	hallazgo	3	3	[2129002, 51599000, 232437009, 830139001, 232436000, 45872006, 198035003, 79654002, 267038008, 444848005]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	2129002	3	1.0	[116676008, 116680003, 363698007]	830139001	[[116676008, 0], [116680003, -1], [363698007, 0]]	[[79654002, 267038008, 45872006, 445472003, 85628007, 19242006, 49731008, 103619005, 161980004, 88270009], [37657006, 47125007, 118938008, 75860007, 266607004, 60600009, 386211005, 25658005, 95320005, 118934005], [32849002, 54066008, 871756001, 206034008, 60865004, 60075002, 90895003, 501000202103, 59609004, 34899004]]	[[116676008, 0], [116680003, 1], [363698007, -1]]	[[79654002, 267038008, 45872006, 445472003, 2129002, 232437009, 51599000, 5248000, 88270009, 161980004], [79654002, 267038008, 45872006, 445472003, 2129002, 232437009, 51599000, 5248000, 88270009, 161980004], [818983003, 818984009, 818986006, 818993005, 699593001, 281902004, 826984001, 91829005, 818972007, 249350008]]
producto que contiene exactamente clorhidrato de lercanidipino 10 miligramos por cada comprimido para administración oral de liberación convencional (fármaco de uso clínico)	319316005	fármaco de uso clínico	0	0	[414724004, 320258002, 375366008, 385554009, 783078004, 321285002, 376518009, 318944005, 376677000, 326161003]	0	1.0	8	1.0	[732947008, 411116001, 732944001, 116680003, 763032000, 766952006, 732945000, 732946004]	414724004	8	1.0	[732947008, 411116001, 732944001, 116680003, 763032000, 766952006, 732945000, 732946004]	414724004	[[732947008, 1], [411116001, 0], [732944001, 0], [116680003, 0], [763032000, 1], [766952006, 0], [732945000, 0], [732946004, 0]]	[[385055001, 732936001, 761877007, 395986007, 421595009, 2275002, 66076007, 385087003, 385057009, 385086007], [421026006, 764780001, 421366001, 764774009, 385085006, 385060002, 420692007, 421873001, 783749008, 385024007], [3445001, 261931008, 707027008, 421790002, 117705007, 371890005, 419410004, 419136003, 272926009, 418543008], [779670007, 779902002, 782986008, 781291004, 778653005, 838495004, 780551006, 780764009, 783002004, 780216004], [385055001, 732936001, 761877007, 395986007, 421595009, 2275002, 66076007, 385087003, 385057009, 385086007], [38112003, 262049008, 262052000, 261768000, 697941000, 708708008, 264614004, 697940004, 7790008, 264615003], [258684004, 408169001, 418670008, 414718005, 258797006, 258798001, 258796002, 418830004, 258834009, 396163008], [38112003, 262049008, 262052000, 261768000, 697941000, 708708008, 264614004, 697940004, 7790008, 264615003]]	[[732947008, 1], [411116001, 0], [732944001, 0], [116680003, 0], [763032000, 1], [766952006, 0], [732945000, 0], [732946004, 0]]	[[385055001, 732936001, 761877007, 395986007, 421595009, 2275002, 66076007, 385087003, 385057009, 385086007], [421026006, 764780001, 421366001, 764774009, 385085006, 385060002, 420692007, 421873001, 783749008, 385024007], [3445001, 261931008, 707027008, 421790002, 117705007, 371890005, 419410004, 419136003, 272926009, 418543008], [779670007, 779902002, 782986008, 781291004, 778653005, 838495004, 780551006, 780764009, 783002004, 780216004], [385055001, 732936001, 761877007, 395986007, 421595009, 2275002, 66076007, 385087003, 385057009, 385086007], [38112003, 262049008, 262052000, 261768000, 697941000, 708708008, 264614004, 697940004, 7790008, 264615003], [258684004, 408169001, 418670008, 414718005, 258797006, 258798001, 258796002, 418830004, 258834009, 396163008], [38112003, 262049008, 262052000, 261768000, 697941000, 708708008, 264614004, 697940004, 7790008, 264615003]]
mordedura de perro en el cuero cabelludo (trastorno)	283737003	trastorno	0	0	[283791000, 283686005, 722608004, 283448009, 283548007, 284579000, 283745008, 283764002, 283752005, 283768004]	0	1.0	4	1.0	[116676008, 116680003, 42752001, 363698007]	283791000	4	1.0	[116676008, 116680003, 42752001, 363698007]	283791000	[[116676008, -1], [116680003, 1], [42752001, 2], [363698007, 0]]	[[217697000, 132500001, 132634006, 132570002, 132376007, 132406005, 132538002, 132552000, 132504005, 112492008], [283790004, 283736007, 283734005, 262556008, 283735006, 283738008, 283744007, 283754006, 283743001, 283742006], [782162007, 242605002, 217697000, 242616009, 242610003, 242625003, 242624004, 242636005, 242612006, 242632007], [41695006, 64013008, 307054003, 212400009, 700033001, 700031004, 22562004, 43067004, 238922006, 300923002]]	[[116676008, -1], [116680003, 1], [42752001, 2], [363698007, 0]]	[[217697000, 132500001, 132634006, 132570002, 132376007, 132406005, 132538002, 132552000, 132504005, 112492008], [283790004, 283736007, 283734005, 262556008, 283735006, 283738008, 283744007, 283754006, 283743001, 283742006], [782162007, 242605002, 217697000, 242616009, 242610003, 242625003, 242624004, 242636005, 242612006, 242632007], [41695006, 64013008, 307054003, 212400009, 700033001, 700031004, 22562004, 43067004, 238922006, 300923002]]
ulceración de ganglio linfático inguinal (trastorno)	302091004	trastorno	0	0	[248488001, 302090003, 302089007, 302093001, 302092006, 446776008, 788890003, 234275008, 85380009, 245373009]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	248488001	3	1.0	[116676008, 116680003, 363698007]	248488001	[[116676008, 4], [116680003, -1], [363698007, 9]]	[[22440001, 403479008, 15845006, 264037006, 56208002, 429040005, 301024002, 255575008, 85982009, 295358007], [76616003, 446776008, 234275008, 65266007, 85380009, 113340006, 788890003, 178318002, 52554005, 8928004], [85380009, 113340006, 65266007, 446776008, 234275008, 818991007, 278571002, 59441001, 83380007, 8928004]]	[[116676008, 4], [116680003, -1], [363698007, 9]]	[[22440001, 403479008, 15845006, 264037006, 56208002, 429040005, 301024002, 255575008, 85982009, 295358007], [76616003, 446776008, 234275008, 65266007, 85380009, 113340006, 788890003, 178318002, 52554005, 8928004], [85380009, 113340006, 65266007, 446776008, 234275008, 818991007, 278571002, 59441001, 83380007, 8928004]]
cuarto ruido auricular anormal, R>4< (hallazgo)	86484008	hallazgo	1	1	[48038003, 60721002, 82048005, 67551009, 111974005, 76310001, 102586005, 28827006, 1285004, 26198000]	0	1.0	1	1.0	[116680003]	48038003	4	1.0	[418775008, 116680003, 363714003, 363698007]	60721002	[[116680003, 1]]	[[271660002, 123824001, 301132007, 271662005, 248664006, 276374003, 276373009, 271661003, 248670000, 289446001]]	[[418775008, 0], [116680003, -1], [363714003, 0], [363698007, -1]]	[[37931006, 263654008, 386813002, 118241009, 445898001, 169043006, 274524001, 274708000, 68425008, 58219009], [106070007, 128254003, 301272007, 301133002, 300428002, 118241009, 300117008, 421891006, 397597001, 300109000], [48038003, 82048005, 67551009, 60721002, 111974005, 76310001, 102586005, 28827006, 1285004, 26198000], [59652004, 763801002, 763800001, 399953002, 90274004, 772175004, 62839008, 772176003, 24264001, 33407009]]
ozanimod (sustancia)	870525003	sustancia	2	2	[871791009, 871793007, 449000008, 871794001, 784182005, 372561005, 703126002, 871792002, 702394009, 395805008]	0	1.0	1	1.0	[116680003]	871791009	2	1.0	[116680003, 726542003]	449000008	[[116680003, -1]]	[[260299005, 118549005, 118536000, 272067002, 255211006, 272066006, 1601000122107, 391375008, 39597009, 272070003]]	[[116680003, 1], [726542003, -1]]	[[55816008, 22842001, 96188003, 717169003, 782177004, 422102009, 438458005, 7382005, 61398007, 782181004], [734544007, 108940007, 372558009, 703829006, 75777003, 413536000, 734545008, 710284002, 734801003, 734597001]]
intento fallido de aborto con uremia (trastorno)	1592005	trastorno	0	0	[44640004, 21334005, 27068000, 39120007, 198812002, 59919008, 38099005, 49416000, 81521003, 24444009]	0	1.0	3	1.0	[116680003, 363714003, 363698007]	44640004	3	1.0	[116680003, 363714003, 363698007]	44640004	[[116680003, 7], [363714003, 0], [363698007, -1]]	[[26224003, 373902000, 13943000, 5939002, 373901007, 67042008, 373896005, 29421008, 49416000, 21334005], [364320009, 364143005, 364146002, 364392006, 364693005, 364599001, 364159005, 364708003, 364106008, 363820009], [71934003, 310535003, 700037000, 413344004, 127882003, 699879001, 297936001, 314749001, 297935002, 127903009]]	[[116680003, 7], [363714003, 0], [363698007, -1]]	[[26224003, 373902000, 13943000, 5939002, 373901007, 67042008, 373896005, 29421008, 49416000, 21334005], [364320009, 364143005, 364146002, 364392006, 364693005, 364599001, 364159005, 364708003, 364106008, 363820009], [71934003, 310535003, 700037000, 413344004, 127882003, 699879001, 297936001, 314749001, 297935002, 127903009]]
anastomosis de bronquio fuente izquierdo a bronquio intermedio derecho (procedimiento)	261487005	procedimiento	0	0	[261488000, 261491000, 261486001, 261490004, 448202002, 447674005, 736638004, 736637009, 261483009, 713348007]	0	1.0	3	1.0	[116680003, 260686004, 405813007]	261488000	3	1.0	[116680003, 260686004, 405813007]	261488000	[[116680003, -1], [260686004, 2], [405813007, 4]]	[[261486001, 261490004, 261488000, 261491000, 261483009, 713348007, 384979005, 448202002, 447674005, 372120003], [257746000, 262143007, 257741005, 272381008, 299893001, 257742003, 257744002, 235291004, 360087006, 277763000], [736637009, 736638004, 4159006, 45302002, 245512006, 64353002, 82407001, 11339004, 23792002, 360356002]]	[[116680003, -1], [260686004, 2], [405813007, 4]]	[[261486001, 261490004, 261488000, 261491000, 261483009, 713348007, 384979005, 448202002, 447674005, 372120003], [257746000, 262143007, 257741005, 272381008, 299893001, 257742003, 257744002, 235291004, 360087006, 277763000], [736637009, 736638004, 4159006, 45302002, 245512006, 64353002, 82407001, 11339004, 23792002, 360356002]]
dolor referido en cara (hallazgo)	449313005	hallazgo	0	0	[95668009, 12336008, 6617009, 247405003, 162050009, 473008002, 162049009, 55145008, 271857006, 247355005]	0	1.0	2	1.0	[116680003, 363698007]	95668009	2	1.0	[116680003, 363698007]	95668009	[[116680003, -1], [363698007, 0]]	[[301310005, 72863001, 301250005, 118192006, 247234006, 303220007, 419057008, 249267003, 225431009, 414252009], [89545001, 29937006, 26270005, 30628005, 73897004, 303340002, 49368008, 83272003, 736851006, 244137003]]	[[116680003, -1], [363698007, 0]]	[[301310005, 72863001, 301250005, 118192006, 247234006, 303220007, 419057008, 249267003, 225431009, 414252009], [89545001, 29937006, 26270005, 30628005, 73897004, 303340002, 49368008, 83272003, 736851006, 244137003]]
detención parcial del crecimiento epifisario (trastorno)	203518006	trastorno	0	0	[203517001, 83477007, 304801000119107, 304871000119102, 65840003, 26931008, 66364002, 25433009, 71931006, 53832008]	0	1.0	4	1.0	[116676008, 116680003, 370135005, 363698007]	203517001	4	1.0	[116676008, 116680003, 370135005, 363698007]	203517001	[[116676008, 0], [116680003, 0], [370135005, 0], [363698007, 0]]	[[83477007, 25433009, 66364002, 203517001, 53832008, 13757009, 65840003, 26931008, 205188009, 205189001], [68421004, 65840003, 83477007, 26931008, 53832008, 26697006, 17806002, 25433009, 66364002, 304801000119107], [308490002, 308489006, 29458008, 415178003, 719982003, 702640006, 609404002, 441862004, 311688009, 272515006], [43719000, 87740001, 87046001, 280014002, 24571007, 119551003, 55301004, 22291000, 21277009, 129111008]]	[[116676008, 0], [116680003, 0], [370135005, 0], [363698007, 0]]	[[83477007, 25433009, 66364002, 203517001, 53832008, 13757009, 65840003, 26931008, 205188009, 205189001], [68421004, 65840003, 83477007, 26931008, 53832008, 26697006, 17806002, 25433009, 66364002, 304801000119107], [308490002, 308489006, 29458008, 415178003, 719982003, 702640006, 609404002, 441862004, 311688009, 272515006], [43719000, 87740001, 87046001, 280014002, 24571007, 119551003, 55301004, 22291000, 21277009, 129111008]]
