Concepto	ID	Semantic tag	Top	Top Rel	Similares	Palabras no contenida	% palabras contenidas	Relaciones igual 1	% igual 1	Nombres igual 1	ID 1	Relaciones igual match	% igual match	Nombres igual match	ID match	Analogias 1	Analogias 1 Lista	Analogias Sem	Analogias Sem Lista
sonda orogástrica para regulación térmica (objeto físico)	723695000	objeto físico	0	1	[257493008, 701459001, 229913009, 235425002, 711451009, 229915002, 235422004, 773725001, 310237007, 235448007]	0	1.0	1	1.0	[116680003]	257493008	2	1.0	[836358009, 116680003]	701459001	[[116680003, -1]]	[[235425002, 711451009, 235422004, 235448007, 235446006, 701459001, 229913009, 235421006, 235445005, 360175001]]	[[836358009, 0], [116680003, -1]]	[[122865005, 62834003, 703867009, 119292006, 88964007, 421807004, 22164007, 79787007, 63982000, 21376002], [227637003, 33739003, 736202003, 58169006, 182353008, 57939002, 1140008, 61511001, 262479006, 59026006]]
comportamiento psicótico causado por alcohol bebible (hallazgo)	787768005	hallazgo	3	3	[723927004, 719848005, 724574008, 787770001, 191478006, 787769002, 8635005, 735750005, 73097000, 61144001]	0	1.0	2	0.6667	[116680003, 246075003]	723927004	3	1.0	[116680003, 363714003, 246075003]	787770001	[[116680003, -1], [246075003, 0]]	[[42344001, 308692003, 311492009, 237641009, 787770001, 25770004, 90170001, 115617001, 82337006, 191478006], [311492009, 53041004, 65104003, 53878000, 90170001, 54331001, 25770004, 123582007, 13531009, 115617001]]	[[116680003, -1], [363714003, 0], [246075003, 0]]	[[284513006, 373658006, 64031009, 284512001, 261935004, 76991007, 284502008, 225771003, 247935003, 284509004], [363905002, 10939881000119105, 228273003, 363908000, 763303006, 763257002, 724845009, 284489004, 416661002, 284507002], [311492009, 723927004, 427238000, 412258009, 53878000, 115617001, 54331001, 25770004, 90170001, 65104003]]
cribado para la detección de consumo de laxantes (procedimiento)	252154004	procedimiento	0	0	[252147005, 252158001, 370854007, 171208001, 171209009, 252170002, 171198002, 312851005, 171231001, 171132004]	0	1.0	3	1.0	[246093002, 116680003, 260686004]	252147005	3	1.0	[246093002, 116680003, 260686004]	252147005	[[246093002, -1], [116680003, -1], [260686004, 0]]	[[372618002, 372798009, 295982005, 372615004, 296036006, 23077008, 296283001, 24570008, 292320000, 295482003], [40452009, 105232005, 121649005, 105078006, 121700005, 117666000, 121556006, 121508000, 121284000, 121632003], [129266000, 256644001, 367558000, 257890000, 129278001, 129291000, 129318009, 129410003, 257878002, 129325002]]	[[246093002, -1], [116680003, -1], [260686004, 0]]	[[372618002, 372798009, 295982005, 372615004, 296036006, 23077008, 296283001, 24570008, 292320000, 295482003], [40452009, 105232005, 121649005, 105078006, 121700005, 117666000, 121556006, 121508000, 121284000, 121632003], [129266000, 256644001, 367558000, 257890000, 129278001, 129291000, 129318009, 129410003, 257878002, 129325002]]
estudios radioisotópicos cistográficos (procedimiento)	241280003	procedimiento	0	0	[395124008, 241370000, 241283001, 268443005, 252895004, 241415002, 241354002, 275731005, 395115004, 275730006]	1	0.6667000000000001	2	1.0	[116680003, 260686004]	395124008	2	1.0	[116680003, 260686004]	395124008	[[116680003, -1], [260686004, -1]]	[[19851009, 269934003, 116650008, 168186002, 117617002, 4341000179107, 300901001, 309578007, 258048005, 708118007], [129265001, 129449000, 129278001, 129410003, 256644001, 367558000, 257890000, 129318009, 298053008, 303996000]]	[[116680003, -1], [260686004, -1]]	[[19851009, 269934003, 116650008, 168186002, 117617002, 4341000179107, 300901001, 309578007, 258048005, 708118007], [129265001, 129449000, 129278001, 129410003, 256644001, 367558000, 257890000, 129318009, 298053008, 303996000]]
unión macromolecular disminuida (hallazgo)	44880006	hallazgo	0	0	[87523007, 53586009, 15212002, 52828007, 81479001, 65264005, 79667004, 125417005, 33002009, 418831000]	0	1.0	2	1.0	[116680003, 363714003]	87523007	2	1.0	[116680003, 363714003]	87523007	[[116680003, 0], [363714003, 0]]	[[90578002, 7923005, 65798002, 72959009, 89936009, 734542006, 63325007, 118207001, 28166001, 30453001], [386053000, 288564002, 307782001, 707999001, 81078003, 45392008, 417602003, 305215009, 273588007, 310417005]]	[[116680003, 0], [363714003, 0]]	[[90578002, 7923005, 65798002, 72959009, 89936009, 734542006, 63325007, 118207001, 28166001, 30453001], [386053000, 288564002, 307782001, 707999001, 81078003, 45392008, 417602003, 305215009, 273588007, 310417005]]
inserción transluminal percutánea de stent plástico en conducto biliar con guía fluoroscópica (procedimiento)	440457004	procedimiento	0	0	[438823003, 770697005, 703074000, 432944007, 441542001, 441740006, 441489002, 609158004, 609154002, 439091001]	0	1.0	6	1.0	[116680003, 260507000, 405814001, 260686004, 363699004, 363703001]	438823003	6	1.0	[116680003, 260507000, 405814001, 260686004, 363699004, 363703001]	438823003	[[116680003, -1], [260507000, 0], [405814001, 0], [260686004, 0], [363699004, 0], [363703001, 0]]	[[118776007, 118917002, 118777003, 120029008, 82976000, 408766003, 118778008, 45786004, 118875004, 118793007], [103388001, 724418003, 715998004, 235474001, 431758002, 272445006, 260639003, 4253003, 261077002, 260580000], [28273000, 372166008, 281567001, 28231008, 360050003, 364682008, 367606003, 399472007, 16014003, 77452001], [312275004, 360037004, 399035005, 312337001, 278110001, 312251004, 371575001, 360223000, 360231005, 312250003], [257362008, 704043008, 61088005, 427024003, 24513003, 262093008, 426156004, 257364009, 24521009, 415114006], [429892002, 36548004, 159807003, 47701005, 360276005, 432816007, 431979006, 709616004, 431983006, 709661000]]	[[116680003, -1], [260507000, 0], [405814001, 0], [260686004, 0], [363699004, 0], [363703001, 0]]	[[118776007, 118917002, 118777003, 120029008, 82976000, 408766003, 118778008, 45786004, 118875004, 118793007], [103388001, 724418003, 715998004, 235474001, 431758002, 272445006, 260639003, 4253003, 261077002, 260580000], [28273000, 372166008, 281567001, 28231008, 360050003, 364682008, 367606003, 399472007, 16014003, 77452001], [312275004, 360037004, 399035005, 312337001, 278110001, 312251004, 371575001, 360223000, 360231005, 312250003], [257362008, 704043008, 61088005, 427024003, 24513003, 262093008, 426156004, 257364009, 24521009, 415114006], [429892002, 36548004, 159807003, 47701005, 360276005, 432816007, 431979006, 709616004, 431983006, 709661000]]
pedofilia, sexo opuesto (trastorno)	9083002	trastorno	0	0	[67227000, 225519009, 285060003, 51427007, 42775008, 248091009, 74791000, 282272009, 46023009, 2339001]	0	1.0	2	1.0	[116680003, 363714003]	67227000	2	1.0	[116680003, 363714003]	67227000	[[116680003, 0], [363714003, 0]]	[[84002002, 46023009, 765108007, 765109004, 51347003, 74791000, 70922000, 10783000, 22181003, 48309007], [363896009, 364528001, 364381005, 364018001, 364062005, 364550000, 408699006, 364223009, 363951001, 364562001]]	[[116680003, 0], [363714003, 0]]	[[84002002, 46023009, 765108007, 765109004, 51347003, 74791000, 70922000, 10783000, 22181003, 48309007], [363896009, 364528001, 364381005, 364018001, 364062005, 364550000, 408699006, 364223009, 363951001, 364562001]]
cabeza de radio [como un todo] (estructura corporal)	181941003	estructura corporal	0	0	[181942005, 361779009, 361791000, 181924000, 181940002, 182080006, 727720009, 727351000, 302548004, 181948009]	0	1.0	2	1.0	[116680003, 272741003]	181942005	2	1.0	[116680003, 272741003]	181942005	[[116680003, 0], [272741003, 0]]	[[50184001, 764505007, 764506008, 90212008, 69472000, 2812003, 81965001, 761962003, 69171004, 22457002], [182353008, 437882009, 384727002, 709880000, 79106009, 67429004, 24614000, 5436000, 272424004, 11979001]]	[[116680003, 0], [272741003, 0]]	[[50184001, 764505007, 764506008, 90212008, 69472000, 2812003, 81965001, 761962003, 69171004, 22457002], [182353008, 437882009, 384727002, 709880000, 79106009, 67429004, 24614000, 5436000, 272424004, 11979001]]
sospecha de meningitis infecciosa (situación)	773112003	situación	0	0	[773116000, 473130003, 439597005, 230155003, 312216007, 137401000119102, 429438008, 230150008, 714327004, 1089791000119107]	0	1.0	5	1.0	[116680003, 408732007, 408729009, 246090004, 408731000]	773116000	5	1.0	[116680003, 408732007, 408729009, 246090004, 408731000]	773116000	[[116680003, 0], [408732007, 0], [408729009, 0], [246090004, 0], [408731000, 0]]	[[473130003, 714327004, 700102000, 407624006, 161413004, 394886001, 439597005, 85532005, 270391007, 41769001], [410604004, 57646009, 444279003, 37555008, 444280000, 444147003, 444191003, 444055008, 276091008, 444146007], [415684004, 706876006, 772147001, 772163009, 772153001, 697959002, 772161006, 315262009, 394886001, 406136005], [312216007, 230155003, 95883001, 7180009, 186956008, 230146001, 429438008, 426128009, 192649000, 111850006], [410512000, 410584005, 410585006, 410587003, 410588008, 410586007, 410511007, 282363004, 15240007, 252090008]]	[[116680003, 0], [408732007, 0], [408729009, 0], [246090004, 0], [408731000, 0]]	[[473130003, 714327004, 700102000, 407624006, 161413004, 394886001, 439597005, 85532005, 270391007, 41769001], [410604004, 57646009, 444279003, 37555008, 444280000, 444147003, 444191003, 444055008, 276091008, 444146007], [415684004, 706876006, 772147001, 772163009, 772153001, 697959002, 772161006, 315262009, 394886001, 406136005], [312216007, 230155003, 95883001, 7180009, 186956008, 230146001, 429438008, 426128009, 192649000, 111850006], [410512000, 410584005, 410585006, 410587003, 410588008, 410586007, 410511007, 282363004, 15240007, 252090008]]
líquido sinovial: amarillo (hallazgo)	167881006	hallazgo	0	0	[167882004, 167884003, 167880007, 167902000, 167904004, 167899003, 6085005, 250534004, 269909003, 167900008]	0	1.0	2	1.0	[116680003, 363714003]	167882004	2	1.0	[116680003, 363714003]	167882004	[[116680003, 0], [363714003, 0]]	[[365712002, 365710005, 365711009, 300311004, 301312002, 301951002, 300316009, 300324004, 301208005, 365669006], [167879009, 167886001, 167950001, 250433008, 167826004, 414236006, 363826003, 396277003, 250530008, 365663007]]	[[116680003, 0], [363714003, 0]]	[[365712002, 365710005, 365711009, 300311004, 301312002, 301951002, 300316009, 300324004, 301208005, 365669006], [167879009, 167886001, 167950001, 250433008, 167826004, 414236006, 363826003, 396277003, 250530008, 365663007]]
producto que contiene exactamente salicilato de colina 87 miligramos/1 gramo, gel de liberación convencional para administración por vía oral (fármaco de uso clínico)	331177008	fármaco de uso clínico	0	0	[324682007, 135589009, 374677002, 135588001, 332376005, 326286000, 332351009, 408597001, 325309001, 330202001]	0	1.0	9	0.9	[411116001, 116680003, 766952006, 733724008, 733725009, 733722007, 762949000, 733723002, 732943007]	324682007	9	0.9	[411116001, 116680003, 766952006, 733724008, 733725009, 733722007, 762949000, 733723002, 732943007]	324682007	[[411116001, 0], [116680003, 0], [766952006, -1], [733724008, -1], [733725009, -1], [733722007, -1], [762949000, 0], [733723002, -1], [732943007, 0]]	[[385038000, 385134001, 385122009, 385150009, 385078007, 385245005, 385088008, 385081002, 385251000, 385039008], [778754005, 778755006, 779766005, 778753004, 780494004, 780415002, 779002004, 431423000, 778201008, 779760004], [65302009, 387489007, 65123005, 257624004, 765398008, 396023005, 72808007, 412124008, 16285003, 387030006], [65302009, 387489007, 65123005, 257624004, 387030006, 412124008, 396023005, 765398008, 427976002, 72808007], [65302009, 387489007, 412124008, 765398008, 65123005, 257624004, 396023005, 387030006, 72808007, 90342008], [65302009, 387489007, 412124008, 65123005, 257624004, 765398008, 396023005, 387030006, 72808007, 427976002], [65302009, 65123005, 257624004, 387489007, 765398008, 90342008, 396023005, 412124008, 72808007, 427976002], [65302009, 387489007, 65123005, 257624004, 765398008, 396023005, 72808007, 412124008, 16285003, 387030006], [65302009, 65123005, 257624004, 387489007, 765398008, 90342008, 396023005, 412124008, 72808007, 427976002]]	[[411116001, 0], [116680003, 0], [766952006, -1], [733724008, -1], [733725009, -1], [733722007, -1], [762949000, 0], [733723002, -1], [732943007, 0]]	[[385038000, 385134001, 385122009, 385150009, 385078007, 385245005, 385088008, 385081002, 385251000, 385039008], [778754005, 778755006, 779766005, 778753004, 780494004, 780415002, 779002004, 431423000, 778201008, 779760004], [65302009, 387489007, 65123005, 257624004, 765398008, 396023005, 72808007, 412124008, 16285003, 387030006], [65302009, 387489007, 65123005, 257624004, 387030006, 412124008, 396023005, 765398008, 427976002, 72808007], [65302009, 387489007, 412124008, 765398008, 65123005, 257624004, 396023005, 387030006, 72808007, 90342008], [65302009, 387489007, 412124008, 65123005, 257624004, 765398008, 396023005, 387030006, 72808007, 427976002], [65302009, 65123005, 257624004, 387489007, 765398008, 90342008, 396023005, 412124008, 72808007, 427976002], [65302009, 387489007, 65123005, 257624004, 765398008, 396023005, 72808007, 412124008, 16285003, 387030006], [65302009, 65123005, 257624004, 387489007, 765398008, 90342008, 396023005, 412124008, 72808007, 427976002]]
factor D del complemento (sustancia)	39053000	sustancia	1	1	[22923001, 259787006, 70434003, 116646001, 63244002, 82592003, 104362008, 259788001, 104364009, 104363003]	0	1.0	1	0.3333	[116680003]	22923001	2	1.0	[116680003, 726542003]	259787006	[[116680003, -1]]	[[34829007, 7161007, 724195008, 123000005, 46336004, 68692008, 103199005, 79973001, 103200008, 123004001]]	[[116680003, 0], [726542003, 0]]	[[116187004, 414500009, 387033008, 429935004, 372528003, 116536008, 425824001, 433271007, 427117001, 429604007], [741074007, 734770006, 736207009, 14125007, 734567009, 91543009, 734602008, 116187004, 414500009, 130623000]]
costilla dolorosa a la palpación (hallazgo)	298740004	hallazgo	2	2	[298741000, 297973003, 277247007, 300459000, 298477006, 301195007, 298252007, 289492003, 300535008, 290081003]	0	1.0	1	0.25	[116680003]	298741000	3	1.0	[418775008, 116680003, 363698007]	277247007	[[116680003, -1]]	[[89777000, 247348008, 297124008, 297125009, 299375006, 43478001, 297123002, 300821004, 301409004, 110288007]]	[[418775008, 0], [116680003, -1], [363698007, -1]]	[[113011001, 298741000, 247348008, 297217002, 110288007, 278997003, 297123002, 299375006, 298729007, 301409004], [301389002, 301393008, 301386009, 301390006, 301391005, 301398004, 301388005, 301387000, 301421000, 301409004], [90214009, 18172000, 3935005, 90031009, 59907000, 82783003, 22565002, 24915002, 5953002, 367926001]]
la vivienda tiene cables expuestos (hallazgo)	422491004	hallazgo	2	2	[158953004, 310207003, 422883004, 224152001, 105532006, 105512005, 185960001, 286186004, 286185000, 225340009]	1	0.8	1	1.0	[116680003]	158953004	3	1.0	[418775008, 116680003, 363714003]	422883004	[[116680003, -1]]	[[265935008, 59878005, 265994005, 159812002, 265930003, 159606005, 169944002, 105519001, 159326004, 265949004]]	[[418775008, 0], [116680003, 0], [363714003, 0]]	[[84100007, 129466003, 5491000179105, 6035001, 29064005, 307892003, 394809005, 444438001, 394600006, 401059001], [422712008, 364702002, 225340009, 158953004, 185957008, 310207003, 385985008, 704045001, 719240009, 159717004], [405144000, 303072008, 440528001, 400985006, 59647009, 49919000, 386286005, 158955006, 424393004, 700533008]]
sobredosis de clorprotixeno con intención indeterminada (trastorno)	425974003	trastorno	0	0	[295511003, 296282006, 295387008, 295734005, 295627003, 296186002, 296113004, 296203004, 296424006, 295846004]	0	1.0	2	1.0	[116680003, 246075003]	295511003	2	1.0	[116680003, 246075003]	295511003	[[116680003, 0], [246075003, 1]]	[[427590008, 426450003, 295731002, 295868009, 296278009, 296110001, 296102002, 296098005, 295843007, 296028002], [373464007, 387317000, 31706007, 105219000, 372847006, 9539001, 373754002, 387567006, 724713006, 387423006]]	[[116680003, 0], [246075003, 1]]	[[427590008, 426450003, 295731002, 295868009, 296278009, 296110001, 296102002, 296098005, 295843007, 296028002], [373464007, 387317000, 31706007, 105219000, 372847006, 9539001, 373754002, 387567006, 724713006, 387423006]]
biopsia de lesión de la pared torácica (procedimiento)	238330003	procedimiento	0	0	[177754003, 373624003, 23476008, 370441006, 65978000, 177930001, 238231002, 276191006, 275244004, 84668001]	0	1.0	4	1.0	[363700003, 116680003, 260686004, 405813007]	177754003	4	1.0	[363700003, 116680003, 260686004, 405813007]	177754003	[[363700003, 7], [116680003, -1], [260686004, 0], [405813007, 0]]	[[450623005, 129742005, 129739004, 232571002, 172468003, 129738007, 172435005, 52988006, 265069006, 235456005], [359919005, 450624004, 232571002, 450625003, 282768006, 172468003, 172399001, 450623005, 173364005, 282769003], [129314006, 360028004, 129315007, 360029007, 282015008, 129304002, 257890000, 367558000, 256644001, 129318009], [78904004, 63698005, 76052000, 83908009, 126640008, 43799004, 3665003, 59380008, 244237006, 56047006]]	[[363700003, 7], [116680003, -1], [260686004, 0], [405813007, 0]]	[[450623005, 129742005, 129739004, 232571002, 172468003, 129738007, 172435005, 52988006, 265069006, 235456005], [359919005, 450624004, 232571002, 450625003, 282768006, 172468003, 172399001, 450623005, 173364005, 282769003], [129314006, 360028004, 129315007, 360029007, 282015008, 129304002, 257890000, 367558000, 256644001, 129318009], [78904004, 63698005, 76052000, 83908009, 126640008, 43799004, 3665003, 59380008, 244237006, 56047006]]
producto que contiene ondansetrón en forma farmacéutica para administración orofaríngea (forma farmacéutica de producto medicinal)	438270006	forma farmacéutica de producto medicinal	0	0	[430060004, 714025003, 438124006, 430074006, 768905005, 438921002, 438419000, 430806008, 430756006, 713991008]	0	1.0	3	1.0	[127489000, 116680003, 411116001]	430060004	3	1.0	[127489000, 116680003, 411116001]	430060004	[[127489000, 0], [116680003, 0], [411116001, 0]]	[[372487007, 108419004, 830157000, 108418007, 322173001, 782032003, 447196003, 447197007, 410927009, 410928004], [353613001, 767321005, 767317003, 82804004, 440131009, 767315006, 440133007, 767314005, 767320006, 440130005], [766964003, 353613001, 745991000, 438124006, 714025003, 430776000, 430074006, 385273007, 767321005, 767317003]]	[[127489000, 0], [116680003, 0], [411116001, 0]]	[[372487007, 108419004, 830157000, 108418007, 322173001, 782032003, 447196003, 447197007, 410927009, 410928004], [353613001, 767321005, 767317003, 82804004, 440131009, 767315006, 440133007, 767314005, 767320006, 440130005], [766964003, 353613001, 745991000, 438124006, 714025003, 430776000, 430074006, 385273007, 767321005, 767317003]]
marcha balanceante (hallazgo)	75742003	hallazgo	0	0	[250045007, 397776000, 250044006, 62334008, 78691002, 53626000, 398218008, 250991000119100, 250015009, 250023006]	1	0.5	2	1.0	[116680003, 363714003]	250045007	2	1.0	[116680003, 363714003]	250045007	[[116680003, -1], [363714003, 0]]	[[250043000, 250034009, 250003005, 250004004, 286696007, 286700004, 428116008, 286748003, 250054005, 250052009], [129006008, 870595007, 111960003, 282144007, 282145008, 282097004, 719232003, 250038007, 282173005, 282203003]]	[[116680003, -1], [363714003, 0]]	[[250043000, 250034009, 250003005, 250004004, 286696007, 286700004, 428116008, 286748003, 250054005, 250052009], [129006008, 870595007, 111960003, 282144007, 282145008, 282097004, 719232003, 250038007, 282173005, 282203003]]
lordosis poslaminectomía (trastorno)	203635002	trastorno	0	0	[61960001, 249713005, 313471000119104, 111265002, 44950000, 249711007, 203631006, 203660002, 298592005, 15444000]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	61960001	3	1.0	[116676008, 116680003, 363698007]	61960001	[[116676008, 0], [116680003, -1], [363698007, 0]]	[[46360000, 31739005, 61051007, 20533009, 4287008, 15519005, 125267001, 38392006, 64320007, 247487009], [64217002, 12903001, 427525007, 414564002, 1253002, 298495009, 298492007, 298391004, 298493002, 833295000], [289959001, 297167000, 297168005, 297166009, 421060004, 122494005, 297170001, 297169002, 8983005, 122496007]]	[[116676008, 0], [116680003, -1], [363698007, 0]]	[[46360000, 31739005, 61051007, 20533009, 4287008, 15519005, 125267001, 38392006, 64320007, 247487009], [64217002, 12903001, 427525007, 414564002, 1253002, 298495009, 298492007, 298391004, 298493002, 833295000], [289959001, 297167000, 297168005, 297166009, 421060004, 122494005, 297170001, 297169002, 8983005, 122496007]]
aspiración percutánea de lesión renal (procedimiento)	175969006	procedimiento	0	0	[175967008, 174765000, 240289007, 236153004, 262007, 174769006, 276192004, 179266002, 307298009, 274326000]	0	1.0	5	0.8333	[116680003, 363700003, 405813007, 260686004, 260507000]	175967008	5	0.8333	[116680003, 363700003, 405813007, 260686004, 260507000]	175967008	[[116680003, 0], [363700003, 0], [405813007, 0], [260686004, 0], [260507000, 0]]	[[276192004, 118446001, 262007, 274326000, 699734007, 24365002, 408071000119106, 438308002, 440452005, 367441008], [52988006, 417746004, 231813003, 57029005, 116225000, 33931005, 301350008, 708039003, 129738007, 51121001], [64033007, 303402001, 68288006, 9846003, 18639004, 38060002, 74033008, 363530009, 363533006, 314285002], [129316008, 256644001, 257890000, 367558000, 129264002, 277763000, 129410003, 129318009, 360038009, 303996000], [103388001, 724418003, 260527004, 261166006, 4253003, 417637000, 431724005, 278740008, 260612006, 261435006]]	[[116680003, 0], [363700003, 0], [405813007, 0], [260686004, 0], [260507000, 0]]	[[276192004, 118446001, 262007, 274326000, 699734007, 24365002, 408071000119106, 438308002, 440452005, 367441008], [52988006, 417746004, 231813003, 57029005, 116225000, 33931005, 301350008, 708039003, 129738007, 51121001], [64033007, 303402001, 68288006, 9846003, 18639004, 38060002, 74033008, 363530009, 363533006, 314285002], [129316008, 256644001, 257890000, 367558000, 129264002, 277763000, 129410003, 129318009, 360038009, 303996000], [103388001, 724418003, 260527004, 261166006, 4253003, 417637000, 431724005, 278740008, 260612006, 261435006]]
clorhidrato de morfina (sustancia)	395804007	sustancia	0	0	[387485001, 427021006, 64191009, 396008000, 96189006, 708599005, 96226008, 111123003, 18550006, 322554009]	0	1.0	3	1.0	[116680003, 726542003, 738774007]	387485001	3	1.0	[116680003, 726542003, 738774007]	387485001	[[116680003, 0], [726542003, 0], [738774007, 0]]	[[373699000, 350297008, 290173002, 734624008, 766762007, 23951000087100, 191909007, 145121000119106, 426928008, 866023006], [734727006, 734546009, 763159006, 788649003, 734717000, 734735009, 763195003, 734615004, 735857003, 734715008], [373529000, 60886004, 74905005, 414779007, 426952001, 768549004, 783803008, 442424007, 442759006, 295184007]]	[[116680003, 0], [726542003, 0], [738774007, 0]]	[[373699000, 350297008, 290173002, 734624008, 766762007, 23951000087100, 191909007, 145121000119106, 426928008, 866023006], [734727006, 734546009, 763159006, 788649003, 734717000, 734735009, 763195003, 734615004, 735857003, 734715008], [373529000, 60886004, 74905005, 414779007, 426952001, 768549004, 783803008, 442424007, 442759006, 295184007]]
pericoronitis crónica (trastorno)	4264000	trastorno	0	0	[198141008, 198143006, 88850006, 426628005, 195798007, 133171000119105, 17716001, 198189004, 13125003, 232420002]	0	1.0	4	1.0	[116676008, 116680003, 263502005, 363698007]	198141008	4	1.0	[116676008, 116680003, 263502005, 363698007]	198141008	[[116676008, 0], [116680003, 0], [263502005, 0], [363698007, -1]]	[[409777003, 409776007, 409774005, 409775006, 72724002, 723198002, 84499006, 125334003, 237044002, 359664009], [22240003, 109750005, 91863007, 14808008, 196271004, 8258000, 196272006, 66265004, 109452003, 62568001], [90734009, 160900005, 255212004, 238561006, 82423001, 735644008, 716771000, 25649003, 432615008, 109771000119103], [280466003, 68678002, 39601009, 68599007, 65953004, 78464007, 181769001, 33730004, 46815006, 58331009]]	[[116676008, 0], [116680003, 0], [263502005, 0], [363698007, -1]]	[[409777003, 409776007, 409774005, 409775006, 72724002, 723198002, 84499006, 125334003, 237044002, 359664009], [22240003, 109750005, 91863007, 14808008, 196271004, 8258000, 196272006, 66265004, 109452003, 62568001], [90734009, 160900005, 255212004, 238561006, 82423001, 735644008, 716771000, 25649003, 432615008, 109771000119103], [280466003, 68678002, 39601009, 68599007, 65953004, 78464007, 181769001, 33730004, 46815006, 58331009]]
displasia grave de conducto pancreático (trastorno)	308868008	trastorno	0	0	[308865006, 308866007, 308867003, 308856004, 308860001, 308873002, 308864005, 253815007, 308879003, 235586001]	0	1.0	2	1.0	[116680003, 363698007]	308865006	2	1.0	[116680003, 363698007]	308865006	[[116680003, -1], [363698007, 0]]	[[235969000, 235979003, 69930009, 235476004, 30908009, 253815007, 95767006, 235972007, 126863000, 308866007], [69930009, 367606003, 360574007, 235969000, 113288006, 235476004, 58836008, 5643001, 126863000, 51926005]]	[[116680003, -1], [363698007, 0]]	[[235969000, 235979003, 69930009, 235476004, 30908009, 253815007, 95767006, 235972007, 126863000, 308866007], [69930009, 367606003, 360574007, 235969000, 113288006, 235476004, 58836008, 5643001, 126863000, 51926005]]
lordosis acentuada (hallazgo)	249710008	hallazgo	1	1	[61960001, 249711007, 249713005, 313471000119104, 249712000, 111265002, 298592005, 281377003, 44950000, 721302006]	0	1.0	2	0.6667	[116680003, 363698007]	61960001	2	1.0	[116680003, 363698007]	249711007	[[116680003, -1], [363698007, -1]]	[[64217002, 12903001, 427525007, 1253002, 298495009, 298380006, 298492007, 231025001, 364416006, 126555009], [289959001, 297167000, 421060004, 51282000, 8983005, 8454000, 312769007, 122494005, 297170001, 122496007]]	[[116680003, 0], [363698007, 0]]	[[281377003, 366584004, 365496001, 61960001, 249430008, 249712000, 365473001, 365569001, 251666009, 299734002], [53418001, 75160005, 30340003, 297174005, 304037003, 297173004, 77208007, 297171002, 286591006, 6989001]]
absceso subhepático (trastorno)	72249004	trastorno	0	0	[197179001, 197177004, 235994004, 197178009, 52478002, 37771006, 238267009, 445323009, 238261005, 197176008]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	197179001	3	1.0	[116676008, 116680003, 363698007]	197179001	[[116676008, 0], [116680003, -1], [363698007, -1]]	[[44132006, 128477000, 37771006, 445323009, 235994004, 52478002, 197177004, 238261005, 84889008, 313352002], [75100008, 79560005, 300019008, 431006002, 47493003, 80437003, 200659006, 52478002, 444824001, 65967008], [264134002, 243975005, 276910005, 243981002, 78022003, 12822009, 243987003, 279252006, 279250003, 182337005]]	[[116676008, 0], [116680003, -1], [363698007, -1]]	[[44132006, 128477000, 37771006, 445323009, 235994004, 52478002, 197177004, 238261005, 84889008, 313352002], [75100008, 79560005, 300019008, 431006002, 47493003, 80437003, 200659006, 52478002, 444824001, 65967008], [264134002, 243975005, 276910005, 243981002, 78022003, 12822009, 243987003, 279252006, 279250003, 182337005]]
dificultad para cruzar por paso a nivel (hallazgo)	300680004	hallazgo	1	1	[257566007, 300679002, 257560001, 257639003, 300674007, 282540005, 257559006, 257681009, 282633003, 282207002]	0	1.0	1	1.0	[116680003]	257566007	3	1.0	[363713009, 116680003, 363714003]	300679002	[[116680003, -1]]	[[300679002, 257681009, 257639003, 282207002, 282540005, 716453008, 300618004, 257566007, 715027000, 257560001]]	[[363713009, -1], [116680003, 0], [363714003, 0]]	[[286421000, 714997002, 286109008, 288810006, 284898009, 282669006, 284099002, 282675002, 286659003, 286064003], [365357008, 365216003, 365269002, 365268005, 365274005, 365693001, 365123007, 365272009, 365209004, 365385005], [300675008, 285867001, 285860004, 285898004, 301623009, 288474001, 284990001, 285890006, 301617004, 285885008]]
remoción de tapón de cerumen (procedimiento)	225671006	procedimiento	0	0	[410241005, 385904005, 261811008, 172631009, 469045001, 312596007, 108874005, 414511001, 172630005, 3010001]	0	1.0	2	0.6667	[116680003, 260686004]	410241005	2	0.6667	[116680003, 260686004]	410241005	[[116680003, -1], [260686004, -1]]	[[408766003, 408767007, 118776007, 56058002, 307154001, 36468008, 52447001, 225680006, 118793007, 233432009], [303480007, 733011003, 256644001, 172667002, 257890000, 367558000, 360038009, 261811008, 257878002, 129318009]]	[[116680003, -1], [260686004, -1]]	[[408766003, 408767007, 118776007, 56058002, 307154001, 36468008, 52447001, 225680006, 118793007, 233432009], [303480007, 733011003, 256644001, 172667002, 257890000, 367558000, 360038009, 261811008, 257878002, 129318009]]
