Concepto	ID	Semantic tag	Top	Top Rel	Similares	Palabras no contenida	% palabras contenidas	Relaciones igual 1	% igual 1	Nombres igual 1	ID 1	Relaciones igual match	% igual match	Nombres igual match	ID match	Analogias 1	Analogias 1 Lista	Analogias Sem	Analogias Sem Lista
pérdida de tejido palpebral (hallazgo)	246816005	hallazgo	0	0	[246817001, 246814008, 762370001, 762371002, 314536008, 314535007, 361157006, 361162007, 762372009, 762373004]	0	1.0	2	1.0	[116680003, 363698007]	246817001	2	1.0	[116680003, 363698007]	246817001	[[116680003, 0], [363698007, 0]]	[[301912007, 301187008, 300243002, 301312002, 301320000, 301951002, 301208005, 298706004, 300452009, 300311004], [80243003, 51360009, 714649001, 699898004, 38934000, 721065004, 62736007, 721066003, 399996007, 41310005]]	[[116680003, 0], [363698007, 0]]	[[301912007, 301187008, 300243002, 301312002, 301320000, 301951002, 301208005, 298706004, 300452009, 300311004], [80243003, 51360009, 714649001, 699898004, 38934000, 721065004, 62736007, 721066003, 399996007, 41310005]]
ascariasis causada por Ascaris adulto (trastorno)	781201007	trastorno	0	0	[50982003, 1082721000119101, 870325004, 609046001, 81421001, 76160002, 53964000, 23477004, 89312000, 105696001]	0	1.0	3	1.0	[116680003, 370135005, 246075003]	50982003	3	1.0	[116680003, 370135005, 246075003]	50982003	[[116680003, -1], [370135005, 0], [246075003, 7]]	[[105696001, 105703006, 105705004, 105702001, 105709005, 105710000, 105698000, 105699008, 105697005, 105706003], [442614005, 311997006, 311526004, 61080003, 24679000, 205774003, 415178003, 719982003, 75132008, 608973005], [609046001, 66953006, 19061001, 82138005, 719053001, 609064008, 699574003, 609045002, 702508002, 41865001]]	[[116680003, -1], [370135005, 0], [246075003, 7]]	[[105696001, 105703006, 105705004, 105702001, 105709005, 105710000, 105698000, 105699008, 105697005, 105706003], [442614005, 311997006, 311526004, 61080003, 24679000, 205774003, 415178003, 719982003, 75132008, 608973005], [609046001, 66953006, 19061001, 82138005, 719053001, 609064008, 699574003, 609045002, 702508002, 41865001]]
inserción de tonómetro gastrointestinal (procedimiento)	737578005	procedimiento	0	0	[445839007, 446332003, 173812005, 450351008, 702631007, 698351007, 698507004, 698508009, 462422002, 446736003]	0	1.0	4	0.5714	[425391005, 116680003, 260686004, 405814001]	445839007	4	0.5714	[425391005, 116680003, 260686004, 405814001]	445839007	[[425391005, -1], [116680003, -1], [260686004, -1], [405814001, -1]]	[[732450000, 264680001, 257002003, 257001005, 256998000, 425517009, 256999008, 784567005, 732465004, 732759000], [264680001, 277307003, 732759000, 732909003, 256999008, 732616004, 732758008, 732450000, 732697009, 732681004], [732450000, 784567005, 256998000, 732909003, 277307003, 256999008, 264680001, 277310005, 732465004, 732453003], [256999008, 257001005, 256998000, 425517009, 264720007, 257002003, 257000006, 256951008, 732450000, 277307003]]	[[425391005, -1], [116680003, -1], [260686004, -1], [405814001, -1]]	[[732450000, 264680001, 257002003, 257001005, 256998000, 425517009, 256999008, 784567005, 732465004, 732759000], [264680001, 277307003, 732759000, 732909003, 256999008, 732616004, 732758008, 732450000, 732697009, 732681004], [732450000, 784567005, 256998000, 732909003, 277307003, 256999008, 264680001, 277310005, 732465004, 732453003], [256999008, 257001005, 256998000, 425517009, 264720007, 257002003, 257000006, 256951008, 732450000, 277307003]]
reacción infecciosa e inflamatoria debida a dispositivo protésico, implante e injerto en tracto genital (trastorno)	213138009	trastorno	0	0	[213137004, 31871009, 60312000, 16411000, 87266004, 310609005, 111748005, 74157006, 69920000, 461416009]	0	1.0	3	1.0	[42752001, 116680003, 363698007]	213137004	3	1.0	[42752001, 116680003, 363698007]	213137004	[[42752001, 0], [116680003, 0], [363698007, -1]]	[[387713003, 430715008, 29242007, 103708000, 83578000, 112802009, 107907001, 30904006, 107957009, 385487005], [31871009, 213137004, 16411000, 87266004, 69920000, 111748005, 74157006, 24346005, 75446001, 5285008], [699884007, 122489005, 413344004, 699879001, 51289009, 297935002, 297936001, 699880003, 118972000, 49917003]]	[[42752001, 0], [116680003, 0], [363698007, -1]]	[[387713003, 430715008, 29242007, 103708000, 83578000, 112802009, 107907001, 30904006, 107957009, 385487005], [31871009, 213137004, 16411000, 87266004, 69920000, 111748005, 74157006, 24346005, 75446001, 5285008], [699884007, 122489005, 413344004, 699879001, 51289009, 297935002, 297936001, 699880003, 118972000, 49917003]]
pT3: tumor >5 cm en su dimensión mayor (mama) (hallazgo)	373184001	hallazgo	0	0	[396501000, 396570000, 396577002, 373182002, 409750007, 369901004, 409748004, 396575005, 396576006, 396567004]	0	1.0	3	0.75	[116676008, 116680003, 363714003]	396501000	3	0.75	[116676008, 116680003, 363714003]	396501000	[[116676008, -1], [116680003, -1], [363714003, 0]]	[[49755003, 263654008, 698774009, 86991001, 225543007, 36123008, 386549008, 703248002, 737269000, 116023004], [396492004, 396368008, 396960007, 396594000, 396581002, 399705007, 397027002, 396083007, 397025005, 396582009], [364636000, 363820009, 364709006, 439260001, 363858008, 364204002, 364561008, 272499001, 421469009, 364392006]]	[[116676008, -1], [116680003, -1], [363714003, 0]]	[[49755003, 263654008, 698774009, 86991001, 225543007, 36123008, 386549008, 703248002, 737269000, 116023004], [396492004, 396368008, 396960007, 396594000, 396581002, 399705007, 397027002, 396083007, 397025005, 396582009], [364636000, 363820009, 364709006, 439260001, 363858008, 364204002, 364561008, 272499001, 421469009, 364392006]]
construcción de conducto colónico (procedimiento)	176006006	procedimiento	1	1	[263978000, 236205009, 236202007, 176004009, 233143005, 427997001, 233075005, 450461000, 304585008, 450462007]	0	1.0	1	1.0	[116680003]	263978000	3	0.75	[116680003, 260686004, 405813007]	236205009	[[116680003, -1]]	[[314393004, 442190001, 245860003, 233143005, 176004009, 283913006, 236202007, 698551008, 236203002, 275232002]]	[[116680003, -1], [260686004, -1], [405813007, -1]]	[[82874003, 118839001, 39316003, 118840004, 11809004, 118841000, 74943008, 64915003, 41141002, 107949006], [129376004, 410614008, 129284003, 440647007, 424832003, 129416009, 788288006, 129306000, 360028004, 425362007], [71854001, 60184004, 51342009, 55572008, 32622004, 33437000, 9040008, 85033007, 784167000, 485005]]
estructura de la mitad izquierda de la adenoides (estructura corporal)	781383005	estructura corporal	0	0	[781384004, 423781004, 424431000, 771318003, 771319006, 170583000, 738829009, 170303002, 738830004, 178679005]	0	1.0	2	1.0	[116680003, 272741003]	781384004	2	1.0	[116680003, 272741003]	781384004	[[116680003, 0], [272741003, -1]]	[[55940004, 30308002, 31386006, 55609009, 33539000, 12999009, 781384004, 28567000, 20409001, 70988003], [83272003, 49368008, 64237003, 770847008, 29624005, 770848003, 771101006, 771102004, 781033006, 89850000]]	[[116680003, 0], [272741003, -1]]	[[55940004, 30308002, 31386006, 55609009, 33539000, 12999009, 781384004, 28567000, 20409001, 70988003], [83272003, 49368008, 64237003, 770847008, 29624005, 770848003, 771101006, 771102004, 781033006, 89850000]]
transfiere peso (hallazgo)	282654005	hallazgo	0	0	[282655006, 272102008, 726527001, 275919002, 282653004, 444793006, 268523001, 282652009, 285674009, 282651002]	0	1.0	3	1.0	[363713009, 116680003, 363714003]	282655006	3	1.0	[363713009, 116680003, 363714003]	282655006	[[363713009, -1], [116680003, 0], [363714003, 0]]	[[717896003, 410526009, 410529002, 170805002, 288747003, 161719001, 288797004, 395091006, 717844001, 225467002], [364873004, 364870001, 365087008, 364866009, 365184003, 364805005, 364854003, 365027006, 365312004, 364932001], [282651002, 285672008, 364579007, 285680001, 282656007, 285674009, 102492002, 285673003, 282653004, 282652009]]	[[363713009, -1], [116680003, 0], [363714003, 0]]	[[717896003, 410526009, 410529002, 170805002, 288747003, 161719001, 288797004, 395091006, 717844001, 225467002], [364873004, 364870001, 365087008, 364866009, 365184003, 364805005, 364854003, 365027006, 365312004, 364932001], [282651002, 285672008, 364579007, 285680001, 282656007, 285674009, 102492002, 285673003, 282653004, 282652009]]
trastorno de ambos nervios ciáticos poplíteos externos (trastorno)	16637761000119107	trastorno	0	0	[16206701000119101, 16206301000119102, 16636821000119106, 16638321000119100, 82557006, 15697241000119105, 16206981000119106, 16206381000119105, 735646005, 126989001]	0	1.0	2	1.0	[116680003, 363698007]	16206701000119101	2	1.0	[116680003, 363698007]	16206701000119101	[[116680003, 0], [363698007, 0]]	[[292071000119106, 292061000119100, 291921000119100, 291931000119102, 734367005, 734366001, 762879008, 762878000, 292171000119107, 292161000119101], [734366001, 734367005, 762879008, 762878000, 722723001, 27841004, 292071000119106, 292061000119100, 609596005, 609629003]]	[[116680003, 0], [363698007, 0]]	[[292071000119106, 292061000119100, 291921000119100, 291931000119102, 734367005, 734366001, 762879008, 762878000, 292171000119107, 292161000119101], [734366001, 734367005, 762879008, 762878000, 722723001, 27841004, 292071000119106, 292061000119100, 609596005, 609629003]]
retinopatía proliferativa con neovascularización de papila óptica debida a diabetes mellitus (trastorno)	232021008	trastorno	0	0	[232022001, 312909004, 97341000119105, 314537004, 816178004, 816177009, 770765001, 770766000, 193349004, 390834004]	0	1.0	4	1.0	[116676008, 116680003, 42752001, 363698007]	232022001	4	1.0	[116676008, 116680003, 42752001, 363698007]	232022001	[[116676008, 6], [116680003, 0], [42752001, 0], [363698007, 7]]	[[76976005, 397520005, 733124000, 73221001, 33629003, 95774001, 13018008, 231995008, 423341008, 24003004], [59276001, 193349004, 4855003, 1501000119109, 390834004, 60971000119101, 399865004, 312905005, 312908007, 312903003], [73211009, 5368009, 11530004, 49817004, 44054006, 46635009, 11687002, 783722008, 127012008, 314537004], [62719004, 5665001, 280616004, 68703001, 264141008, 264122005, 110701000, 81016008, 758629003, 247153005]]	[[116676008, 6], [116680003, 0], [42752001, 0], [363698007, 7]]	[[76976005, 397520005, 733124000, 73221001, 33629003, 95774001, 13018008, 231995008, 423341008, 24003004], [59276001, 193349004, 4855003, 1501000119109, 390834004, 60971000119101, 399865004, 312905005, 312908007, 312903003], [73211009, 5368009, 11530004, 49817004, 44054006, 46635009, 11687002, 783722008, 127012008, 314537004], [62719004, 5665001, 280616004, 68703001, 264141008, 264122005, 110701000, 81016008, 758629003, 247153005]]
anillo vascular con arteria pulmonar derecha retrotraqueal desde aorta ascendente (trastorno)	447997006	trastorno	0	0	[460591005, 448517004, 448303009, 460593008, 448078006, 448153005, 447879002, 447950005, 460590006, 460594002]	0	1.0	5	1.0	[116680003, 116676008, 246454002, 363698007, 370135005]	460591005	5	1.0	[116680003, 116676008, 246454002, 363698007, 370135005]	460591005	[[116680003, 4], [116676008, -1], [246454002, -1], [363698007, -1], [370135005, 5]]	[[110409004, 22842001, 770101002, 79458005, 66403007, 18426007, 264717004, 109812007, 60868002, 463698006], [277308008, 769536002, 272763007, 272762002, 264717004, 784550003, 399997003, 732604005, 732666005, 272760005], [732739004, 272763007, 277307003, 732604005, 732537004, 784550003, 732666005, 277305006, 264717004, 732712007], [277305006, 264717004, 732537004, 732739004, 732604005, 732713002, 732712007, 732536008, 732738007, 784550003], [415178003, 719982003, 308489006, 29458008, 441862004, 308490002, 472964009, 609404002, 263680009, 472963003]]	[[116680003, 4], [116676008, -1], [246454002, -1], [363698007, -1], [370135005, 5]]	[[110409004, 22842001, 770101002, 79458005, 66403007, 18426007, 264717004, 109812007, 60868002, 463698006], [277308008, 769536002, 272763007, 272762002, 264717004, 784550003, 399997003, 732604005, 732666005, 272760005], [732739004, 272763007, 277307003, 732604005, 732537004, 784550003, 732666005, 277305006, 264717004, 732712007], [277305006, 264717004, 732537004, 732739004, 732604005, 732713002, 732712007, 732536008, 732738007, 784550003], [415178003, 719982003, 308489006, 29458008, 441862004, 308490002, 472964009, 609404002, 263680009, 472963003]]
adenosina difosfato timidina quinasa (sustancia)	130420005	sustancia	0	0	[42503003, 62197009, 58591007, 130445008, 49745002, 20832006, 61588000, 88709005, 124342006, 56363005]	0	1.0	2	1.0	[116680003, 726542003]	42503003	2	1.0	[116680003, 726542003]	42503003	[[116680003, 6], [726542003, -1]]	[[304257007, 426265004, 782553002, 426432005, 710277005, 704312008, 44121006, 415742001, 771370002, 714004003], [736215007, 84770000, 62197009, 20832006, 58847001, 69187001, 10336004, 772198007, 772200001, 772199004]]	[[116680003, 6], [726542003, -1]]	[[304257007, 426265004, 782553002, 426432005, 710277005, 704312008, 44121006, 415742001, 771370002, 714004003], [736215007, 84770000, 62197009, 20832006, 58847001, 69187001, 10336004, 772198007, 772200001, 772199004]]
comunicación interauricular no fenestrada en la fosa oval (trastorno)	447933008	trastorno	0	0	[448575000, 461092004, 443330001, 735579001, 51700009, 233038000, 70142008, 447665008, 51279005, 448208003]	0	1.0	4	1.0	[116676008, 246454002, 116680003, 363698007]	448575000	4	1.0	[116676008, 246454002, 116680003, 363698007]	448575000	[[116676008, 0], [246454002, 0], [116680003, 0], [363698007, 0]]	[[6920004, 373131000, 763066009, 396351009, 60732002, 721095007, 232302007, 473118009, 704450003, 254154003], [255399007, 722118005, 703295003, 399973007, 698615007, 302951000, 428999001, 102283003, 770626007, 62344005], [204315000, 34444003, 53344002, 54109001, 17718000, 47195003, 51087002, 46437007, 60732002, 24467006], [51700009, 84712000, 75847001, 77534003, 277719009, 699255005, 7167006, 155035008, 43413003, 60991002]]	[[116676008, 0], [246454002, 0], [116680003, 0], [363698007, 0]]	[[6920004, 373131000, 763066009, 396351009, 60732002, 721095007, 232302007, 473118009, 704450003, 254154003], [255399007, 722118005, 703295003, 399973007, 698615007, 302951000, 428999001, 102283003, 770626007, 62344005], [204315000, 34444003, 53344002, 54109001, 17718000, 47195003, 51087002, 46437007, 60732002, 24467006], [51700009, 84712000, 75847001, 77534003, 277719009, 699255005, 7167006, 155035008, 43413003, 60991002]]
programa Learning Language and Loving It (régimen/tratamiento)	709069004	régimen/tratamiento	8	8	[133414005, 131948005, 132205007, 132282007, 132503004, 131585005, 716371002, 34134009, 229223006, 133319004]	0	1.0	1	1.0	[116680003]	133414005	2	1.0	[363703001, 116680003]	229223006	[[116680003, -1]]	[[711450005, 311581006, 273361001, 440538006, 770749002, 229720008, 704052004, 704050007, 704051006, 311560006]]	[[363703001, -1], [116680003, -1]]	[[734837008, 711450005, 55947001, 25928001, 8552003, 79536006, 704051006, 704052004, 391128002, 61488002], [311618002, 711450005, 868250004, 734837008, 55947001, 8552003, 310032008, 79536006, 716371002, 410262006]]
intento fallido de aborto realizado con métodos no quirúrgicos, complicado por embolia (trastorno)	198876008	trastorno	0	0	[271954000, 198878009, 198875007, 198874006, 13943000, 198812002, 56462001, 43293004, 58123006, 59919008]	0	1.0	2	1.0	[116680003, 363714003]	271954000	2	1.0	[116680003, 363714003]	271954000	[[116680003, -1], [363714003, 0]]	[[13943000, 198812002, 56462001, 26743002, 43293004, 58123006, 67042008, 26224003, 29421008, 33490001], [364320009, 364319003, 609489005, 609486003, 609449004, 609457001, 609459003, 609458006, 609465003, 609480009]]	[[116680003, -1], [363714003, 0]]	[[13943000, 198812002, 56462001, 26743002, 43293004, 58123006, 67042008, 26224003, 29421008, 33490001], [364320009, 364319003, 609489005, 609486003, 609449004, 609457001, 609459003, 609458006, 609465003, 609480009]]
síndrome de osteólisis astragalina-rotuliana-de escafoides (trastorno)	723580007	trastorno	0	0	[766992008, 281515000, 2986006, 431032008, 705103007, 56678009, 41053001, 448397004, 31975004, 281514001]	0	1.0	5	1.0	[116680003, 116676008, 246454002, 363698007, 370135005]	766992008	5	1.0	[116680003, 116676008, 246454002, 363698007, 370135005]	766992008	[[116680003, 0], [116676008, -1], [246454002, -1], [363698007, -1], [370135005, 0]]	[[363212003, 928000, 724614007, 363059001, 362991006, 111235007, 363235000, 88230002, 84970007, 428339009], [31975004, 714491006, 244693001, 736457004, 448397004, 68076002, 705103007, 45833007, 56678009, 208381009], [714491006, 244693001, 75772009, 2986006, 372230000, 68010000, 45833007, 430227007, 16219000, 736457004], [30518006, 723550002, 714491006, 723633005, 75772009, 724197000, 2986006, 724196009, 87861001, 41053001], [308490002, 405107000, 386315004, 702640006, 308489006, 47213001, 56678009, 2986006, 29458008, 41053001]]	[[116680003, 0], [116676008, -1], [246454002, -1], [363698007, -1], [370135005, 0]]	[[363212003, 928000, 724614007, 363059001, 362991006, 111235007, 363235000, 88230002, 84970007, 428339009], [31975004, 714491006, 244693001, 736457004, 448397004, 68076002, 705103007, 45833007, 56678009, 208381009], [714491006, 244693001, 75772009, 2986006, 372230000, 68010000, 45833007, 430227007, 16219000, 736457004], [30518006, 723550002, 714491006, 723633005, 75772009, 724197000, 2986006, 724196009, 87861001, 41053001], [308490002, 405107000, 386315004, 702640006, 308489006, 47213001, 56678009, 2986006, 29458008, 41053001]]
cabello rojo natural (hallazgo)	403245009	hallazgo	2	2	[36761001, 247563005, 297997007, 46712001, 79416007, 247547002, 823005007, 57382009, 263774009, 403249003]	0	1.0	1	1.0	[116680003]	36761001	3	1.0	[116680003, 363714003, 363698007]	297997007	[[116680003, -1]]	[[79416007, 261284000, 227421003, 29208003, 726752001, 39735001, 11780008, 45106005, 703630003, 51567006]]	[[116680003, -1], [363714003, 1], [363698007, 0]]	[[366658001, 107650008, 276323006, 290065008, 423998007, 366039006, 366655003, 365667008, 365445003, 289497009], [247563005, 80040005, 36761001, 5661005, 12168009, 302931004, 247566002, 403339003, 263774009, 402608001], [256423008, 699939006, 421878005, 181491009, 20795001, 42105000, 367578008, 725169003, 76072005, 24483006]]
capaz de retirar alimento del surco yugal (hallazgo)	288913009	hallazgo	0	0	[288914003, 288917005, 288916001, 288912004, 288907000, 288908005, 289012005, 288901004, 289013000, 288902006]	0	1.0	3	1.0	[363713009, 116680003, 363714003]	288914003	3	1.0	[363713009, 116680003, 363714003]	288914003	[[363713009, 0], [116680003, 0], [363714003, 0]]	[[371150009, 371151008, 282975004, 282954007, 282980008, 301999002, 284828001, 282959002, 288969000, 282640002], [364792008, 364791001, 365254003, 365251006, 365250007, 364814000, 364790000, 365261004, 364813006, 364798007], [288912004, 288917005, 288914003, 364792008, 288906009, 288911006, 288916001, 288905008, 288900003, 709256008]]	[[363713009, 0], [116680003, 0], [363714003, 0]]	[[371150009, 371151008, 282975004, 282954007, 282980008, 301999002, 284828001, 282959002, 288969000, 282640002], [364792008, 364791001, 365254003, 365251006, 365250007, 364814000, 364790000, 365261004, 364813006, 364798007], [288912004, 288917005, 288914003, 364792008, 288906009, 288911006, 288916001, 288905008, 288900003, 709256008]]
reparación de herida del corazón con circulación extracorpórea (procedimiento)	439331008	procedimiento	0	0	[42905001, 63697000, 42150003, 22870004, 87055003, 12253004, 88969002, 43259003, 715765002, 438769009]	0	1.0	3	0.75	[116680003, 260686004, 405813007]	42905001	3	0.75	[116680003, 260686004, 405813007]	42905001	[[116680003, -1], [260686004, -1], [405813007, -1]]	[[42150003, 43259003, 18932005, 24312009, 68800008, 328191000119106, 54332008, 87055003, 63697000, 22870004], [129357001, 119765004, 698513008, 71810007, 16004007, 169263009, 225395003, 701998004, 698514002, 210064002], [3711007, 42586008, 123846009, 397018003, 312577008, 765184006, 119206002, 65566006, 818999009, 770910009]]	[[116680003, -1], [260686004, -1], [405813007, -1]]	[[42150003, 43259003, 18932005, 24312009, 68800008, 328191000119106, 54332008, 87055003, 63697000, 22870004], [129357001, 119765004, 698513008, 71810007, 16004007, 169263009, 225395003, 701998004, 698514002, 210064002], [3711007, 42586008, 123846009, 397018003, 312577008, 765184006, 119206002, 65566006, 818999009, 770910009]]
insuficiencia suprarrenal aguda (trastorno)	766986002	trastorno	0	0	[237762000, 52223005, 24867002, 723189000, 36102002, 237763005, 55003009, 237761007, 197270009, 429224003]	0	1.0	2	0.6667	[116680003, 363698007]	237762000	2	0.6667	[116680003, 363698007]	237762000	[[116680003, -1], [363698007, 0]]	[[721290005, 721289001, 721288009, 267402007, 16055431000119108, 721286008, 36225005, 721287004, 724995009, 368341000119109], [68594002, 129636003, 40146001, 25991003, 127022002, 113300000, 62075009, 3937002, 50403003, 18456003]]	[[116680003, -1], [363698007, 0]]	[[721290005, 721289001, 721288009, 267402007, 16055431000119108, 721286008, 36225005, 721287004, 724995009, 368341000119109], [68594002, 129636003, 40146001, 25991003, 127022002, 113300000, 62075009, 3937002, 50403003, 18456003]]
radioisótopo diagnóstico (producto)	17600005	producto	4	4	[82033004, 764300001, 33638001, 35151007, 439007, 89457008, 18247009, 447048000, 5252000, 706310003]	0	1.0	1	0.5	[116680003]	82033004	2	1.0	[766939001, 116680003]	439007	[[116680003, -1]]	[[119270007, 276239002, 416608005, 182968001, 182929008, 707311008, 274512008, 225423004, 309517006, 445528004]]	[[766939001, 7], [116680003, 0]]	[[789640009, 789641008, 774040003, 439401001, 261004008, 160567004, 766940004, 766941000, 773878008, 773837006], [349358000, 420098005, 429296007, 411516005, 429328002, 439003007, 773250004, 88101002, 411517001, 439401001]]
evaluación ergonómica (procedimiento)	719862003	procedimiento	1	1	[228634008, 312384001, 394831002, 69736008, 410158009, 165192009, 108224003, 311803000, 182770003, 81375008]	0	1.0	2	0.6667	[116680003, 260686004]	228634008	2	1.0	[116680003, 260686004]	312384001	[[116680003, -1], [260686004, 0]]	[[228594004, 228529001, 710850009, 718323007, 133919007, 273290009, 716811000, 228526008, 360742002, 716767003], [129265001, 129449000, 129276002, 129301005, 410460000, 129266000, 129318009, 302199004, 129264002, 277763000]]	[[116680003, -1], [260686004, 0]]	[[386053000, 288564002, 417602003, 707999001, 363259005, 442618008, 81078003, 45392008, 422759001, 3390006], [129265001, 129449000, 129283009, 410460000, 129271007, 129266000, 425689005, 129268004, 256644001, 302199004]]
enfriamiento de fluido intravenoso (procedimiento)	261512006	procedimiento	0	0	[433795008, 250882002, 433695001, 469461006, 468898006, 469623001, 469806007, 469563007, 336231005, 431393006]	0	1.0	1	0.3333	[116680003]	433795008	1	0.3333	[116680003]	433795008	[[116680003, -1]]	[[55561003, 10105003, 88683002, 57076001, 59147008, 35897007, 81702008, 431917004, 70972003, 79773007]]	[[116680003, -1]]	[[55561003, 10105003, 88683002, 57076001, 59147008, 35897007, 81702008, 431917004, 70972003, 79773007]]
quimiocina 18 motivo C-C (sustancia)	725309008	sustancia	0	0	[725307005, 783200000, 439725008, 115708008, 116932004, 707162000, 387338006, 122345009, 86433007, 96153003]	0	1.0	2	1.0	[116680003, 726542003]	725307005	2	1.0	[116680003, 726542003]	725307005	[[116680003, 0], [726542003, 0]]	[[90311003, 30205002, 12627001, 67675001, 173320002, 80572003, 786960000, 112120002, 71630009, 35841009], [734544007, 707613004, 108940007, 372823004, 38013005, 261019009, 702005006, 372558009, 290573009, 259788001]]	[[116680003, 0], [726542003, 0]]	[[90311003, 30205002, 12627001, 67675001, 173320002, 80572003, 786960000, 112120002, 71630009, 35841009], [734544007, 707613004, 108940007, 372823004, 38013005, 261019009, 702005006, 372558009, 290573009, 259788001]]
lanceta estéril descartable tipo A, calibre 0,8 mm/21 (objeto físico)	402058007	objeto físico	0	0	[402057002, 402050000, 402053003, 402051001, 402056006, 402055005, 402059004, 402098009, 402096008, 402097004]	0	1.0	2	1.0	[840562008, 116680003]	402057002	2	1.0	[840562008, 116680003]	402057002	[[840562008, 0], [116680003, 0]]	[[261029002, 863956004, 336964001, 415584007, 334641004, 718249000, 465171006, 718252008, 718250000, 129124008], [336964001, 402050000, 402053003, 402057002, 402055005, 402056006, 402059004, 402051001, 465171006, 402098009]]	[[840562008, 0], [116680003, 0]]	[[261029002, 863956004, 336964001, 415584007, 334641004, 718249000, 465171006, 718252008, 718250000, 129124008], [336964001, 402050000, 402053003, 402057002, 402055005, 402056006, 402059004, 402051001, 465171006, 402098009]]
pérdida adiposa corporal progresiva descendente (hallazgo)	248321009	hallazgo	0	0	[248322002, 248317002, 366535007, 719272007, 248307007, 248319004, 248314009, 238135003, 248318007, 248320005]	0	1.0	3	1.0	[116680003, 363714003, 363698007]	248322002	3	1.0	[116680003, 363714003, 363698007]	248322002	[[116680003, 0], [363714003, 0], [363698007, 0]]	[[248314009, 366431000, 300892001, 299937001, 118230007, 366209005, 365936008, 298341003, 301337007, 366535007], [248300009, 364402001, 364528001, 363924004, 439635008, 364550000, 364171004, 364381005, 364415005, 363943004], [55603005, 68678002, 67769002, 110419005, 254831005, 725273006, 261091008, 72894001, 2716009, 88775003]]	[[116680003, 0], [363714003, 0], [363698007, 0]]	[[248314009, 366431000, 300892001, 299937001, 118230007, 366209005, 365936008, 298341003, 301337007, 366535007], [248300009, 364402001, 364528001, 363924004, 439635008, 364550000, 364171004, 364381005, 364415005, 363943004], [55603005, 68678002, 67769002, 110419005, 254831005, 725273006, 261091008, 72894001, 2716009, 88775003]]
cuerpo de la quinta vértebra sacra [como un todo] (estructura corporal)	731309005	estructura corporal	0	0	[731312008, 731304000, 731300009, 280858003, 731307007, 731099006, 280842001, 280851009, 181850002, 280857008]	0	1.0	2	1.0	[116680003, 272741003]	731312008	2	1.0	[116680003, 272741003]	731312008	[[116680003, 0], [272741003, 0]]	[[421344008, 421596005, 420888003, 420607007, 21799000, 105580009, 421126009, 21452006, 6105006, 67479001], [182353008, 384727002, 24614000, 437882009, 180919005, 709880000, 83754008, 212493002, 730768006, 46669005]]	[[116680003, 0], [272741003, 0]]	[[421344008, 421596005, 420888003, 420607007, 21799000, 105580009, 421126009, 21452006, 6105006, 67479001], [182353008, 384727002, 24614000, 437882009, 180919005, 709880000, 83754008, 212493002, 730768006, 46669005]]
medición de anticuerpo inmunoglobulina E específico contra Acer negundo (procedimiento)	392345001	procedimiento	0	0	[388554005, 388577005, 397674005, 392354003, 388569006, 392529004, 392337006, 388798008, 392339009, 392302008]	0	1.0	4	1.0	[116686009, 246093002, 116680003, 260686004]	388554005	4	1.0	[116686009, 246093002, 116680003, 260686004]	388554005	[[116686009, 0], [246093002, 0], [116680003, -1], [260686004, 0]]	[[119364003, 258590006, 122590004, 122591000, 737089009, 442529004, 441578006, 122589008, 447142002, 441650000], [387917007, 388175009, 388364002, 388112004, 388114003, 388156004, 387947009, 387900000, 388447001, 387889000], [388455008, 397674005, 392530009, 104381000, 392354003, 388569006, 388798008, 388801002, 733122001, 392520000], [129266000, 121591003, 121620002, 121508000, 105033008, 76586001, 104767000, 121764003, 121379008, 105354009]]	[[116686009, 0], [246093002, 0], [116680003, -1], [260686004, 0]]	[[119364003, 258590006, 122590004, 122591000, 737089009, 442529004, 441578006, 122589008, 447142002, 441650000], [387917007, 388175009, 388364002, 388112004, 388114003, 388156004, 387947009, 387900000, 388447001, 387889000], [388455008, 397674005, 392530009, 104381000, 392354003, 388569006, 388798008, 388801002, 733122001, 392520000], [129266000, 121591003, 121620002, 121508000, 105033008, 76586001, 104767000, 121764003, 121379008, 105354009]]
