Concepto	ID	Semantic tag	Top	Top Rel	Similares	Palabras no contenida	% palabras contenidas	Relaciones igual 1	% igual 1	Nombres igual 1	ID 1	Relaciones igual match	% igual match	Nombres igual match	ID match	Analogias 1	Analogias 1 Lista	Analogias Sem	Analogias Sem Lista
músculo papilar mitral ausente (trastorno)	253411005	trastorno	0	0	[253392000, 253413008, 253508006, 253410006, 253480004, 266252006, 266250003, 253451008, 232750009, 279321007]	0	1.0	5	1.0	[116680003, 116676008, 246454002, 363698007, 370135005]	253392000	5	1.0	[116680003, 116676008, 246454002, 363698007, 370135005]	253392000	[[116680003, 0], [116676008, 0], [246454002, 0], [363698007, 0], [370135005, 1]]	[[92974000, 27262009, 42190000, 38776003, 721152005, 90154003, 432993002, 89886004, 86856005, 35054001], [418560003, 248227006, 17511009, 12535006, 45486003, 405953006, 24216005, 298350001, 782173000, 410516002], [255399007, 82062003, 232001, 348971000119105, 95509009, 190268003, 698615007, 268209004, 717334008, 253213006], [77078004, 2383005, 244347007, 244356004, 2922005, 88033008, 3366005, 53265005, 81051000, 64658001], [308489006, 308490002, 29458008, 415178003, 719982003, 441862004, 769247005, 263680009, 472964009, 609404002]]	[[116680003, 0], [116676008, 0], [246454002, 0], [363698007, 0], [370135005, 1]]	[[92974000, 27262009, 42190000, 38776003, 721152005, 90154003, 432993002, 89886004, 86856005, 35054001], [418560003, 248227006, 17511009, 12535006, 45486003, 405953006, 24216005, 298350001, 782173000, 410516002], [255399007, 82062003, 232001, 348971000119105, 95509009, 190268003, 698615007, 268209004, 717334008, 253213006], [77078004, 2383005, 244347007, 244356004, 2922005, 88033008, 3366005, 53265005, 81051000, 64658001], [308489006, 308490002, 29458008, 415178003, 719982003, 441862004, 769247005, 263680009, 472964009, 609404002]]
elevación de pierna derecha extendida disminuida (hallazgo)	830124002	hallazgo	0	0	[830125001, 298687002, 298686006, 298688007, 367486006, 246597009, 449696005, 271773007, 229158004, 366448008]	0	1.0	4	1.0	[363713009, 116680003, 363714003, 363698007]	830125001	4	1.0	[363713009, 116680003, 363714003, 363698007]	830125001	[[363713009, 0], [116680003, 0], [363714003, 0], [363698007, 0]]	[[260400001, 1250004, 417934009, 247762003, 124051006, 63399009, 77853002, 287638004, 309231007, 299852009], [298687002, 830125001, 298686006, 298688007, 367486006, 246597009, 449696005, 271773007, 229158004, 366448008], [271773007, 367486006, 229158004, 298688007, 298687002, 298686006, 252696001, 298691007, 364431002, 252701008], [62175007, 32153003, 764406006, 764405005, 724018009, 724017004, 61685007, 762212003, 762211005, 720399003]]	[[363713009, 0], [116680003, 0], [363714003, 0], [363698007, 0]]	[[260400001, 1250004, 417934009, 247762003, 124051006, 63399009, 77853002, 287638004, 309231007, 299852009], [298687002, 830125001, 298686006, 298688007, 367486006, 246597009, 449696005, 271773007, 229158004, 366448008], [271773007, 367486006, 229158004, 298688007, 298687002, 298686006, 252696001, 298691007, 364431002, 252701008], [62175007, 32153003, 764406006, 764405005, 724018009, 724017004, 61685007, 762212003, 762211005, 720399003]]
quemadura de segundo grado de la lengua (trastorno)	110235001	trastorno	0	0	[110234002, 110228009, 269237003, 46541008, 110216001, 211707006, 110232003, 110196008, 211913005, 211968009]	0	1.0	4	1.0	[116676008, 116680003, 42752001, 363698007]	110234002	4	1.0	[116676008, 116680003, 42752001, 363698007]	110234002	[[116676008, 0], [116680003, 0], [42752001, 0], [363698007, 0]]	[[46541008, 77140003, 200834004, 80247002, 211968009, 211967004, 211906005, 211901000, 211969001, 211838004], [30715007, 110236000, 87177002, 110163006, 22233004, 24087000, 110226008, 473245003, 110228009, 110234002], [773760007, 263904004, 272379006, 231954005, 232249008, 405615003, 233648002, 405576001, 274179004, 450424009], [21974007, 714292002, 61344008, 66938003, 47975008, 24649007, 73041003, 25230005, 422005, 77711009]]	[[116676008, 0], [116680003, 0], [42752001, 0], [363698007, 0]]	[[46541008, 77140003, 200834004, 80247002, 211968009, 211967004, 211906005, 211901000, 211969001, 211838004], [30715007, 110236000, 87177002, 110163006, 22233004, 24087000, 110226008, 473245003, 110228009, 110234002], [773760007, 263904004, 272379006, 231954005, 232249008, 405615003, 233648002, 405576001, 274179004, 450424009], [21974007, 714292002, 61344008, 66938003, 47975008, 24649007, 73041003, 25230005, 422005, 77711009]]
cápsula del cristalino clara en seudofaquia (hallazgo)	247074008	hallazgo	0	0	[247072007, 247075009, 247073002, 247076005, 370953000, 363961008, 366037008, 247068008, 44219007, 247067003]	0	1.0	3	1.0	[255234002, 116680003, 363698007]	247072007	3	1.0	[255234002, 116680003, 363698007]	247072007	[[255234002, 0], [116680003, 3], [363698007, 0]]	[[414470005, 397559001, 422188005, 69724002, 415730006, 415282007, 313236002, 397268003, 414610009, 418121005], [247049005, 366034001, 366038003, 366037008, 301932008, 366031009, 247072007, 366008009, 365005002, 247073002], [77155007, 271570007, 722017003, 314486004, 722016007, 247055000, 244501000, 44219007, 172529008, 231975002]]	[[255234002, 0], [116680003, 3], [363698007, 0]]	[[414470005, 397559001, 422188005, 69724002, 415730006, 415282007, 313236002, 397268003, 414610009, 418121005], [247049005, 366034001, 366038003, 366037008, 301932008, 366031009, 247072007, 366008009, 365005002, 247073002], [77155007, 271570007, 722017003, 314486004, 722016007, 247055000, 244501000, 44219007, 172529008, 231975002]]
libera la prensión (hallazgo)	284308006	hallazgo	0	0	[284309003, 284307001, 284305009, 284306005, 284310008, 364984007, 284290006, 284302007, 284296000, 284291005]	0	1.0	3	1.0	[363713009, 116680003, 363714003]	284309003	3	1.0	[363713009, 116680003, 363714003]	284309003	[[363713009, -1], [116680003, 0], [363714003, 0]]	[[717896003, 410526009, 410529002, 170805002, 288747003, 288797004, 161719001, 395091006, 286420004, 371155004], [364984007, 364976008, 364980003, 364977004, 364858000, 365792003, 385337002, 365075001, 365374008, 365922003], [284305009, 284310008, 284307001, 284306005, 364984007, 284281004, 284263002, 284256002, 284287000, 364980003]]	[[363713009, -1], [116680003, 0], [363714003, 0]]	[[717896003, 410526009, 410529002, 170805002, 288747003, 288797004, 161719001, 395091006, 286420004, 371155004], [364984007, 364976008, 364980003, 364977004, 364858000, 365792003, 385337002, 365075001, 365374008, 365922003], [284305009, 284310008, 284307001, 284306005, 364984007, 284281004, 284263002, 284256002, 284287000, 364980003]]
coriorretinitis diseminada general (trastorno)	193444005	trastorno	0	0	[78769001, 14894002, 193443004, 48225000, 69811008, 27339005, 61922005, 51579006, 698881006, 371099005]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	78769001	3	1.0	[116676008, 116680003, 363698007]	78769001	[[116676008, 0], [116680003, 3], [363698007, 0]]	[[409774005, 409777003, 409776007, 409775006, 72724002, 723198002, 127582006, 281371002, 417373000, 278262007], [46627006, 69811008, 14894002, 78769001, 51579006, 6313001, 231981005, 193443004, 15847003, 416877003], [5665001, 247104005, 27988004, 41776006, 76117006, 62869001, 5597008, 58443009, 722142009, 312742006]]	[[116676008, 0], [116680003, 3], [363698007, 0]]	[[409774005, 409777003, 409776007, 409775006, 72724002, 723198002, 127582006, 281371002, 417373000, 278262007], [46627006, 69811008, 14894002, 78769001, 51579006, 6313001, 231981005, 193443004, 15847003, 416877003], [5665001, 247104005, 27988004, 41776006, 76117006, 62869001, 5597008, 58443009, 722142009, 312742006]]
tejido óseo de órgano óseo de carpo proximal [como un todo] (estructura corporal)	730739005	estructura corporal	0	0	[730747005, 730740007, 730756002, 730757006, 730732001, 730751007, 730764008, 730733006, 730670007, 730760004]	0	1.0	2	1.0	[116680003, 272741003]	730747005	2	1.0	[116680003, 272741003]	730747005	[[116680003, 0], [272741003, 0]]	[[427171006, 427291008, 427214004, 427532003, 427622000, 730747005, 427342000, 425958008, 426416007, 425849002], [182353008, 40415009, 178850001, 234729001, 774117004, 774118009, 764826004, 764827008, 720614004, 720613005]]	[[116680003, 0], [272741003, 0]]	[[427171006, 427291008, 427214004, 427532003, 427622000, 730747005, 427342000, 425958008, 426416007, 425849002], [182353008, 40415009, 178850001, 234729001, 774117004, 774118009, 764826004, 764827008, 720614004, 720613005]]
resección de quiste mucoso de cuerda vocal (procedimiento)	307944004	procedimiento	3	3	[232453007, 232452002, 249444002, 232561004, 80067004, 232562006, 232560003, 232566009, 232567000, 736667003]	0	1.0	1	0.3333	[116680003]	232453007	4	1.0	[363700003, 116680003, 260686004, 405813007]	232561004	[[116680003, 6]]	[[249444002, 80067004, 232452002, 232453007, 232562006, 232560003, 232561004, 431066004, 301218000, 448034002]]	[[363700003, -1], [116680003, -1], [260686004, 1], [405813007, 2]]	[[19633006, 367643001, 441457006, 404098005, 178377003, 254690006, 703077007, 103678008, 419093005, 9245008], [232453007, 249444002, 232452002, 80067004, 232562006, 232560003, 431066004, 448034002, 232567000, 301218000], [428297005, 129304002, 59766003, 4539004, 19633006, 287456008, 18668003, 1084005, 129308004, 410757006], [232453007, 249444002, 46105003, 232452002, 49533009, 53824000, 232455000, 232445004, 232446003, 232448002]]
procedimiento diagnóstico en la coroides (procedimiento)	75781003	procedimiento	0	0	[112965005, 118905004, 50562008, 71688005, 78732004, 39550008, 2670001, 373366005, 91512002, 55663007]	0	1.0	3	1.0	[363703001, 116680003, 363704007]	112965005	3	1.0	[363703001, 116680003, 363704007]	112965005	[[363703001, 0], [116680003, 0], [363704007, -1]]	[[261004008, 439401001, 64245008, 363675004, 160567004, 103693007, 373847000, 373846009, 33849009, 363679005], [118905004, 118906003, 26633008, 285652003, 112965005, 118904000, 118898007, 118718002, 67835007, 118897002], [85966008, 61886005, 56044004, 5665001, 113321000, 57050001, 127001008, 7736000, 721949003, 721948006]]	[[363703001, 0], [116680003, 0], [363704007, -1]]	[[261004008, 439401001, 64245008, 363675004, 160567004, 103693007, 373847000, 373846009, 33849009, 363679005], [118905004, 118906003, 26633008, 285652003, 112965005, 118904000, 118898007, 118718002, 67835007, 118897002], [85966008, 61886005, 56044004, 5665001, 113321000, 57050001, 127001008, 7736000, 721949003, 721948006]]
evaluación de la efectividad de la preparación intestinal (procedimiento)	473205007	procedimiento	0	0	[733863009, 417476007, 709506004, 722819004, 281043001, 725833009, 865913006, 733866001, 40791000, 718332009]	0	1.0	2	1.0	[116680003, 260686004]	733863009	2	1.0	[116680003, 260686004]	733863009	[[116680003, 2], [260686004, 1]]	[[417476007, 385704001, 386053000, 288564002, 281043001, 268389004, 249522009, 443420006, 81078003, 710145000], [39211005, 129265001, 417476007, 443420006, 385704001, 129449000, 268389004, 281043001, 249522009, 715299000]]	[[116680003, 2], [260686004, 1]]	[[417476007, 385704001, 386053000, 288564002, 281043001, 268389004, 249522009, 443420006, 81078003, 710145000], [39211005, 129265001, 417476007, 443420006, 385704001, 129449000, 268389004, 281043001, 249522009, 715299000]]
producto que contiene alexitol sódico como único ingrediente (producto medicinal)	774462005	producto medicinal	0	0	[777557003, 777558008, 777568003, 775414006, 777506002, 777118000, 775563008, 774951001, 777841006, 774579001]	0	1.0	3	1.0	[127489000, 116680003, 766952006]	777557003	3	1.0	[127489000, 116680003, 766952006]	777557003	[[127489000, 0], [116680003, 0], [766952006, 0]]	[[391731007, 420472007, 765365003, 395880000, 66639008, 91594002, 83873000, 66843009, 395914004, 58233009], [421958003, 424946004, 327487001, 317873006, 57616006, 346394000, 398724001, 42444000, 33231001, 346359007], [38112003, 262325001, 129480005, 260303000, 256179003, 391731007, 259980003, 26712009, 421958003, 264652003]]	[[127489000, 0], [116680003, 0], [766952006, 0]]	[[391731007, 420472007, 765365003, 395880000, 66639008, 91594002, 83873000, 66843009, 395914004, 58233009], [421958003, 424946004, 327487001, 317873006, 57616006, 346394000, 398724001, 42444000, 33231001, 346359007], [38112003, 262325001, 129480005, 260303000, 256179003, 391731007, 259980003, 26712009, 421958003, 264652003]]
incapaz de abstenerse de beber (hallazgo)	228341007	hallazgo	0	0	[713989000, 288854000, 713981002, 714413008, 288853006, 288879002, 288860000, 288878005, 288859005, 288866006]	0	1.0	3	1.0	[363713009, 116680003, 363714003]	713989000	3	1.0	[363713009, 116680003, 363714003]	713989000	[[363713009, 0], [116680003, 0], [363714003, -1]]	[[371151008, 371150009, 282976003, 282955008, 225601007, 282981007, 284992009, 284829009, 288970004, 282641003], [228340008, 228339006, 228342000, 228346002, 228343005, 225902002, 228347006, 225901009, 284611001, 289102000], [713981002, 288852001, 288864009, 714413008, 288840008, 713989000, 364778002, 288858002, 288854000, 288879002]]	[[363713009, 0], [116680003, 0], [363714003, -1]]	[[371151008, 371150009, 282976003, 282955008, 225601007, 282981007, 284992009, 284829009, 288970004, 282641003], [228340008, 228339006, 228342000, 228346002, 228343005, 225902002, 228347006, 225901009, 284611001, 289102000], [713981002, 288852001, 288864009, 714413008, 288840008, 713989000, 364778002, 288858002, 288854000, 288879002]]
producto que contiene exactamente fentanilo 400 microgramos por cada comprimido de liberación convencional para administración bucal (fármaco de uso clínico)	424546005	fármaco de uso clínico	0	0	[422583006, 426740000, 423178001, 423915006, 424374001, 318708005, 375257006, 318707000, 376649009, 374887000]	0	1.0	10	1.0	[763032000, 411116001, 732944001, 116680003, 732947008, 766952006, 732945000, 732946004, 762949000, 732943007]	422583006	10	1.0	[763032000, 411116001, 732944001, 116680003, 732947008, 766952006, 732945000, 732946004, 762949000, 732943007]	422583006	[[763032000, 1], [411116001, 0], [732944001, 0], [116680003, 0], [732947008, 1], [766952006, 2], [732945000, 0], [732946004, 2], [762949000, 0], [732943007, 0]]	[[385055001, 732936001, 732733003, 761877007, 733000006, 66076007, 385059007, 385084005, 429704001, 418855005], [385085006, 421026006, 764780001, 421620004, 421366001, 764774009, 385173001, 421873001, 783749008, 420692007], [732733003, 713360008, 427906003, 772945005, 771585009, 169295005, 375631002, 425176000, 400584004, 776485008], [784203006, 785625002, 779245001, 786108005, 779244002, 786157008, 778568000, 779445003, 784241004, 786180000], [385055001, 732936001, 732733003, 761877007, 733000006, 66076007, 385059007, 385084005, 429704001, 418855005], [732733003, 713360008, 38112003, 427906003, 772945005, 771585009, 277752003, 259980003, 129480005, 260303000], [258685003, 414718005, 258803005, 258799009, 418042005, 258800008, 258801007, 396171007, 405664006, 258837002], [732733003, 713360008, 38112003, 427906003, 772945005, 771585009, 277752003, 259980003, 129480005, 260303000], [373492002, 29190006, 387560008, 49998007, 783775007, 763002008, 129511002, 426001001, 105192003, 295193008], [373492002, 29190006, 387560008, 49998007, 783775007, 763002008, 129511002, 426001001, 105192003, 295193008]]	[[763032000, 1], [411116001, 0], [732944001, 0], [116680003, 0], [732947008, 1], [766952006, 2], [732945000, 0], [732946004, 2], [762949000, 0], [732943007, 0]]	[[385055001, 732936001, 732733003, 761877007, 733000006, 66076007, 385059007, 385084005, 429704001, 418855005], [385085006, 421026006, 764780001, 421620004, 421366001, 764774009, 385173001, 421873001, 783749008, 420692007], [732733003, 713360008, 427906003, 772945005, 771585009, 169295005, 375631002, 425176000, 400584004, 776485008], [784203006, 785625002, 779245001, 786108005, 779244002, 786157008, 778568000, 779445003, 784241004, 786180000], [385055001, 732936001, 732733003, 761877007, 733000006, 66076007, 385059007, 385084005, 429704001, 418855005], [732733003, 713360008, 38112003, 427906003, 772945005, 771585009, 277752003, 259980003, 129480005, 260303000], [258685003, 414718005, 258803005, 258799009, 418042005, 258800008, 258801007, 396171007, 405664006, 258837002], [732733003, 713360008, 38112003, 427906003, 772945005, 771585009, 277752003, 259980003, 129480005, 260303000], [373492002, 29190006, 387560008, 49998007, 783775007, 763002008, 129511002, 426001001, 105192003, 295193008], [373492002, 29190006, 387560008, 49998007, 783775007, 763002008, 129511002, 426001001, 105192003, 295193008]]
consulta por procedimiento abdominal menor (procedimiento)	698312002	procedimiento	0	0	[698313007, 698310005, 719410009, 698309000, 698311009, 416520008, 108311000, 183748006, 373323003, 185346005]	0	1.0	2	1.0	[116680003, 260686004]	698313007	2	1.0	[116680003, 260686004]	698313007	[[116680003, -1], [260686004, 0]]	[[11429006, 711420002, 719410009, 763184009, 84251009, 183646003, 281036007, 169762003, 428931000124102, 698309000], [129430004, 698310005, 129267009, 360272007, 698311009, 129276002, 129280007, 308335008, 129275003, 129278001]]	[[116680003, -1], [260686004, 0]]	[[11429006, 711420002, 719410009, 763184009, 84251009, 183646003, 281036007, 169762003, 428931000124102, 698309000], [129430004, 698310005, 129267009, 360272007, 698311009, 129276002, 129280007, 308335008, 129275003, 129278001]]
surco gingival lingual [como un todo] (estructura corporal)	728403006	estructura corporal	0	1	[245753001, 728402001, 728420005, 727376004, 728404000, 728401008, 728412008, 728405004, 730394004, 245844002]	0	1.0	1	1.0	[116680003]	245753001	2	1.0	[116680003, 272741003]	728402001	[[116680003, 1]]	[[110597005, 245757000, 419428002, 419133006, 312084009, 110593009, 419500006, 420055006, 419755007, 245789009]]	[[116680003, 0], [272741003, 0]]	[[245757000, 245756009, 245789009, 312084009, 110593009, 245758005, 245755008, 245768000, 245759002, 361423006], [182353008, 261121002, 6598008, 2048000, 71705003, 368740006, 20200000, 424583005, 21279007, 302911003]]
síndrome de fibrosis subretiniana y uveítis (trastorno)	415657000	trastorno	4	4	[247162007, 335391000119100, 341001000119105, 247163002, 392029006, 15679801000119105, 342651000119105, 717187000, 724094005, 721847002]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	247162007	3	0.5	[116676008, 116680003, 363698007]	392029006	[[116676008, -1], [116680003, -1], [363698007, 0]]	[[400946004, 717187000, 721847002, 392029006, 716088000, 418839003, 724094005, 15679801000119105, 818950005, 707434003], [392029006, 15679801000119105, 247152000, 425797007, 723503006, 247164008, 870199008, 278805002, 336541000119107, 342151000119100], [303295006, 768932000, 721949003, 721948006, 723503006, 314467007, 302893000, 414784001, 75971007, 16711631000119103]]	[[116676008, 0], [116680003, -1], [363698007, 0]]	[[409774005, 409775006, 409777003, 409776007, 72724002, 723198002, 108371000119108, 50540008, 112674009, 263756000], [21928008, 251722000, 84494001, 77075001, 90252005, 439234002, 787051000, 787052007, 21571006, 111513000], [74862005, 74853008, 5665001, 314821003, 37222002, 238859006, 39937001, 360598000, 76729009, 30308002]]
mucosa duodenal hemorrágica (trastorno)	414390000	trastorno	0	0	[414391001, 297165008, 413212000, 95531001, 95533003, 77763002, 1082701000119105, 27281001, 78054007, 840506008]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	414391001	3	1.0	[116676008, 116680003, 363698007]	414391001	[[116676008, 1], [116680003, 0], [363698007, 0]]	[[95533003, 50960005, 131148009, 27281001, 236095006, 71028008, 42429001, 421328004, 247098001, 110265006], [95533003, 61401005, 27281001, 15902003, 236095006, 12847006, 89469000, 23812009, 50960005, 131148009], [77763002, 78653002, 37457002, 297165008, 88636004, 127880006, 38848004, 82082004, 18665000, 68502009]]	[[116676008, 1], [116680003, 0], [363698007, 0]]	[[95533003, 50960005, 131148009, 27281001, 236095006, 71028008, 42429001, 421328004, 247098001, 110265006], [95533003, 61401005, 27281001, 15902003, 236095006, 12847006, 89469000, 23812009, 50960005, 131148009], [77763002, 78653002, 37457002, 297165008, 88636004, 127880006, 38848004, 82082004, 18665000, 68502009]]
sección parcial de tendón flexor de la muñeca (trastorno)	210550008	trastorno	0	0	[210549008, 210548000, 210570002, 210547005, 210569003, 210591005, 210592003, 210594002, 314666005, 210718000]	0	1.0	3	1.0	[116676008, 42752001, 363698007]	210549008	3	1.0	[116676008, 42752001, 363698007]	210549008	[[116676008, 0], [42752001, 0], [363698007, 0]]	[[699974007, 699964009, 870671000, 860899007, 699973001, 398733004, 860795006, 263722006, 736450002, 263834005], [773760007, 263904004, 272379006, 231954005, 232249008, 405615003, 201279004, 699013006, 233648002, 391180006], [122497003, 118649000, 423093000, 245106008, 15676441000119102, 15676401000119104, 723184005, 781455009, 4505003, 77685001]]	[[116676008, 0], [42752001, 0], [363698007, 0]]	[[699974007, 699964009, 870671000, 860899007, 699973001, 398733004, 860795006, 263722006, 736450002, 263834005], [773760007, 263904004, 272379006, 231954005, 232249008, 405615003, 201279004, 699013006, 233648002, 391180006], [122497003, 118649000, 423093000, 245106008, 15676441000119102, 15676401000119104, 723184005, 781455009, 4505003, 77685001]]
hormona foliculoestimulante hipofisaria anormal (hallazgo)	131018009	hallazgo	0	0	[386776005, 25217009, 64182005, 84746004, 325781003, 786273008, 148176006, 709262003, 734667000, 131024003]	0	1.0	2	1.0	[116680003, 363714003]	386776005	2	1.0	[116680003, 363714003]	386776005	[[116680003, 0], [363714003, 0]]	[[84452004, 278994005, 53439008, 82536003, 176375003, 42086000, 33809001, 19628007, 42497006, 90420008], [364387009, 363820009, 364204002, 364561008, 364709006, 414174009, 363984001, 364293004, 364393001, 364392006]]	[[116680003, 0], [363714003, 0]]	[[84452004, 278994005, 53439008, 82536003, 176375003, 42086000, 33809001, 19628007, 42497006, 90420008], [364387009, 363820009, 364204002, 364561008, 364709006, 414174009, 363984001, 364293004, 364393001, 364392006]]
alveolitis del maxilar (trastorno)	62385000	trastorno	0	0	[61804006, 40494007, 373608004, 272686009, 109527002, 52982007, 109521001, 302141000119108, 110123005, 698030002]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	61804006	3	1.0	[116676008, 116680003, 363698007]	61804006	[[116676008, 0], [116680003, -1], [363698007, 1]]	[[409774005, 409775006, 409776007, 409777003, 72724002, 723198002, 127582006, 7894007, 708039003, 281371002], [128999004, 373407002, 363080007, 50410009, 84410009, 53619000, 128284006, 373405005, 127321000, 363179006], [46141003, 272686009, 113253006, 373608004, 239379003, 414107001, 239378006, 234918005, 709101001, 109711006]]	[[116676008, 0], [116680003, -1], [363698007, 1]]	[[409774005, 409775006, 409776007, 409777003, 72724002, 723198002, 127582006, 7894007, 708039003, 281371002], [128999004, 373407002, 363080007, 50410009, 84410009, 53619000, 128284006, 373405005, 127321000, 363179006], [46141003, 272686009, 113253006, 373608004, 239379003, 414107001, 239378006, 234918005, 709101001, 109711006]]
recuento absoluto de linfocitos CD19 (procedimiento)	408228002	procedimiento	0	0	[408211000, 313447006, 313448001, 413072002, 413386005, 313574009, 313673009, 313454000, 313655006, 313812005]	0	1.0	3	1.0	[246093002, 116680003, 260686004]	408211000	3	1.0	[246093002, 116680003, 260686004]	408211000	[[246093002, 0], [116680003, 0], [260686004, 0]]	[[48821003, 66147007, 476005, 103110008, 38269009, 19009001, 19089003, 69411001, 42732002, 4933007], [313392000, 36266005, 439299009, 313574009, 313588008, 413779000, 439899003, 413777003, 313655006, 165549008], [129266000, 104767000, 121794009, 129265001, 105033008, 121877003, 412988008, 121287007, 121620002, 121886008]]	[[246093002, 0], [116680003, 0], [260686004, 0]]	[[48821003, 66147007, 476005, 103110008, 38269009, 19009001, 19089003, 69411001, 42732002, 4933007], [313392000, 36266005, 439299009, 313574009, 313588008, 413779000, 439899003, 413777003, 313655006, 165549008], [129266000, 104767000, 121794009, 129265001, 105033008, 121877003, 412988008, 121287007, 121620002, 121886008]]
drepanocitosis no sospechada (situación)	473132006	situación	0	0	[473131004, 427854007, 429106008, 428263003, 428485006, 78241000119105, 41769001, 707859000, 428655008, 428273001]	0	1.0	5	1.0	[116680003, 408732007, 408729009, 246090004, 408731000]	473131004	5	1.0	[116680003, 408732007, 408729009, 246090004, 408731000]	473131004	[[116680003, -1], [408732007, 0], [408729009, 0], [246090004, 0], [408731000, 0]]	[[700102000, 41769001, 32895009, 473130003, 407624006, 394886001, 707859000, 199531009, 78241000119105, 429962007], [410604004, 419358007, 57646009, 444213009, 444055008, 444018008, 444294004, 408403008, 307827002, 444191003], [428263003, 429106008, 41769001, 415684004, 706876006, 428655008, 428273001, 78241000119105, 707859000, 444436002], [417357006, 417279003, 50095005, 416290001, 36472007, 234391009, 417748003, 127040003, 417517009, 417683006], [410512000, 410585006, 410588008, 410584005, 410587003, 410586007, 410511007, 15240007, 360110003, 285623001]]	[[116680003, -1], [408732007, 0], [408729009, 0], [246090004, 0], [408731000, 0]]	[[700102000, 41769001, 32895009, 473130003, 407624006, 394886001, 707859000, 199531009, 78241000119105, 429962007], [410604004, 419358007, 57646009, 444213009, 444055008, 444018008, 444294004, 408403008, 307827002, 444191003], [428263003, 429106008, 41769001, 415684004, 706876006, 428655008, 428273001, 78241000119105, 707859000, 444436002], [417357006, 417279003, 50095005, 416290001, 36472007, 234391009, 417748003, 127040003, 417517009, 417683006], [410512000, 410585006, 410588008, 410584005, 410587003, 410586007, 410511007, 15240007, 360110003, 285623001]]
reacción adversa al nifedipino (trastorno)	292454003	trastorno	0	0	[292456001, 292458000, 292457005, 292461004, 418370000, 293504000, 292437006, 292431007, 293223006, 292430008]	0	1.0	2	1.0	[116680003, 246075003]	292456001	2	1.0	[116680003, 246075003]	292456001	[[116680003, 0], [246075003, 0]]	[[292452004, 293994004, 292443008, 296355001, 293496007, 212715006, 296357009, 296356000, 722047001, 293294007], [387490003, 386861009, 713436005, 121402001, 372502001, 398695002, 444757009, 765322004, 698052006, 386862002]]	[[116680003, 0], [246075003, 0]]	[[292452004, 293994004, 292443008, 296355001, 293496007, 212715006, 296357009, 296356000, 722047001, 293294007], [387490003, 386861009, 713436005, 121402001, 372502001, 398695002, 444757009, 765322004, 698052006, 386862002]]
trastorno periférico (hallazgo)	129901000	hallazgo	7	7	[271971004, 42658009, 402740007, 257277002, 180234006, 128123007, 302226006, 250004004, 250027007, 14414005]	0	1.0	2	0.5	[116680003, 363698007]	271971004	2	1.0	[116680003, 363714003]	250004004	[[116680003, -1], [363698007, -1]]	[[271968007, 304518003, 271966006, 308635004, 271987001, 271988006, 312718007, 81682002, 303618000, 194457007], [84782009, 14414005, 361053007, 445900004, 3058005, 361391003, 254764001, 53520000, 445869000, 18907008]]	[[116680003, -1], [363714003, -1]]	[[250003005, 250027007, 402740007, 710360007, 271971004, 230656003, 302226006, 782881002, 81750007, 445869000], [732909003, 732697009, 732681004, 732908006, 732450000, 732708001, 732682006, 732907001, 732465004, 784567005]]
fosita paralela a la región sacra (hallazgo)	275312001	hallazgo	3	3	[46452000, 313262006, 51027004, 823015001, 181515001, 421596005, 421344008, 105580009, 369379005, 21452006]	0	1.0	1	1.0	[116680003]	46452000	2	1.0	[116680003, 363698007]	823015001	[[116680003, -1]]	[[276938002, 276936003, 362545007, 361513000, 314865006, 368972000, 361485001, 276947005, 276940007, 730147000]]	[[116680003, 0], [363698007, 0]]	[[609631007, 116306000, 609625009, 298684009, 116314006, 247281007, 225042009, 116303008, 288535006, 298732005], [51027004, 72143005, 297174005, 14056001, 35806005, 13783004, 46452000, 286591006, 287679003, 72696002]]
inserción de catéter uretral con cable guía (procedimiento)	703420004	procedimiento	0	0	[870256005, 432587002, 129462001, 431558000, 431781000, 736281008, 715914001, 710132004, 431764009, 736276004]	0	1.0	3	0.75	[363699004, 116680003, 260686004]	870256005	3	0.75	[363699004, 116680003, 260686004]	870256005	[[363699004, 0], [116680003, -1], [260686004, 0]]	[[34759008, 464289009, 464204001, 464900000, 225274005, 55449009, 708801005, 285320005, 391691003, 225275006], [236239008, 225103006, 705528006, 34759008, 712473000, 470544004, 464247001, 464289009, 464204001, 464900000], [257867005, 40066007, 708621008, 425362007, 176357004, 700429004, 225088003, 55449009, 911003, 767225004]]	[[363699004, 0], [116680003, -1], [260686004, 0]]	[[34759008, 464289009, 464204001, 464900000, 225274005, 55449009, 708801005, 285320005, 391691003, 225275006], [236239008, 225103006, 705528006, 34759008, 712473000, 470544004, 464247001, 464289009, 464204001, 464900000], [257867005, 40066007, 708621008, 425362007, 176357004, 700429004, 225088003, 55449009, 911003, 767225004]]
