Concepto	ID	Semantic tag	Top	Top Rel	Similares	Palabras no contenida	% palabras contenidas	Relaciones igual 1	% igual 1	Nombres igual 1	ID 1	Relaciones igual match	% igual match	Nombres igual match	ID match	Analogias 1	Analogias 1 Lista	Analogias Sem	Analogias Sem Lista
angiografía espinal, selectiva (procedimiento)	7576008	procedimiento	0	0	[241227002, 287606009, 57238002, 722183007, 241263002, 443338008, 771084004, 86410006, 736815004, 23799006]	0	1.0	3	1.0	[116680003, 260686004, 405813007]	241227002	3	1.0	[116680003, 260686004, 405813007]	241227002	[[116680003, -1], [260686004, 0], [405813007, -1]]	[[52340003, 25760001, 72383008, 84200003, 77660005, 5191000087101, 6591000087104, 90686009, 54149009, 3258003], [360037004, 399035005, 312275004, 312337001, 278110001, 441986001, 312250003, 371575001, 360223000, 441875004], [54834004, 17388009, 711523002, 262716009, 85234005, 34635009, 88556005, 66828007, 262944000, 786858001]]	[[116680003, -1], [260686004, 0], [405813007, -1]]	[[52340003, 25760001, 72383008, 84200003, 77660005, 5191000087101, 6591000087104, 90686009, 54149009, 3258003], [360037004, 399035005, 312275004, 312337001, 278110001, 441986001, 312250003, 371575001, 360223000, 441875004], [54834004, 17388009, 711523002, 262716009, 85234005, 34635009, 88556005, 66828007, 262944000, 786858001]]
medición de anticuerpos anti-Salmonella enterica subespecie enterica serovariedad Paratyphi C O (procedimiento)	122242005	procedimiento	0	0	[122240002, 122238007, 122086009, 122241003, 122085008, 122239004, 122237002, 117837001, 122088005, 117873008]	0	1.0	4	1.0	[116686009, 246093002, 116680003, 260686004]	122240002	4	1.0	[116686009, 246093002, 116680003, 260686004]	122240002	[[116686009, 0], [246093002, 0], [116680003, 5], [260686004, 0]]	[[122592007, 762634006, 119297000, 258580003, 446131002, 788707000, 122558009, 303248007, 313334002, 737535000], [120937003, 120936007, 259845001, 120935006, 120860007, 120934005, 120861006, 120931002, 120938008, 444120008], [122086009, 122241003, 122085008, 122240002, 122239004, 117837001, 122237002, 122238007, 117873008, 122088005], [129266000, 121764003, 104767000, 61241003, 121794009, 117664002, 105033008, 121620002, 129265001, 43115001]]	[[116686009, 0], [246093002, 0], [116680003, 5], [260686004, 0]]	[[122592007, 762634006, 119297000, 258580003, 446131002, 788707000, 122558009, 303248007, 313334002, 737535000], [120937003, 120936007, 259845001, 120935006, 120860007, 120934005, 120861006, 120931002, 120938008, 444120008], [122086009, 122241003, 122085008, 122240002, 122239004, 117837001, 122237002, 122238007, 117873008, 122088005], [129266000, 121764003, 104767000, 61241003, 121794009, 117664002, 105033008, 121620002, 129265001, 43115001]]
embarazada - gestación planeada (hallazgo)	169565003	hallazgo	0	0	[416413003, 77386006, 444135009, 274125008, 169587007, 126111000119106, 169611005, 10761141000119107, 735325009, 364739001]	0	1.0	2	1.0	[116680003, 363714003]	416413003	2	1.0	[116680003, 363714003]	416413003	[[116680003, 9], [363714003, 0]]	[[118185001, 118215003, 364738009, 397597001, 118216002, 289208006, 248982007, 312891008, 289205009, 289203002], [364320009, 364328002, 364599001, 364319003, 364159005, 364362002, 364106008, 364067004, 364013005, 364693005]]	[[116680003, 9], [363714003, 0]]	[[118185001, 118215003, 364738009, 397597001, 118216002, 289208006, 248982007, 312891008, 289205009, 289203002], [364320009, 364328002, 364599001, 364319003, 364159005, 364362002, 364106008, 364067004, 364013005, 364693005]]
cafeína (sustancia)	255641001	sustancia	0	0	[23068001, 758665008, 67961000119106, 767920002, 768587007, 734468001, 398989001, 772916008, 398814004, 767929001]	0	1.0	2	1.0	[116680003, 726542003]	23068001	2	1.0	[116680003, 726542003]	23068001	[[116680003, 0], [726542003, 0]]	[[259553003, 255632006, 373508009, 46843002, 702790002, 438935000, 30017007, 32367001, 372787008, 387461009], [734552005, 734557004, 734556008, 734576002, 736209007, 734551003, 734580007, 734595009, 734596005, 734604009]]	[[116680003, 0], [726542003, 0]]	[[259553003, 255632006, 373508009, 46843002, 702790002, 438935000, 30017007, 32367001, 372787008, 387461009], [734552005, 734557004, 734556008, 734576002, 736209007, 734551003, 734580007, 734595009, 734596005, 734604009]]
producto que contiene exactamente mesilato de proclorperazina 5 miligramos por cada sachet de gránulos orales efervescentes de liberación convencional (fármaco de uso clínico)	322142000	fármaco de uso clínico	0	0	[319957006, 329533003, 319948000, 444330009, 329677002, 324248006, 785085003, 326603003, 325287003, 322788001]	0	1.0	10	1.0	[763032000, 411116001, 732944001, 732947008, 116680003, 766952006, 732945000, 732946004, 762949000, 732943007]	319957006	10	1.0	[763032000, 411116001, 732944001, 732947008, 116680003, 766952006, 732945000, 732946004, 762949000, 732943007]	319957006	[[763032000, -1], [411116001, 4], [732944001, -1], [732947008, -1], [116680003, 0], [766952006, -1], [732945000, -1], [732946004, -1], [762949000, 0], [732943007, 0]]	[[732672005, 372853006, 395843006, 227147001, 225731008, 700039002, 395975005, 387468003, 732382001, 3823007], [414951009, 385029002, 420509004, 385028005, 385044001, 385020003, 762895008, 385019009, 385018001, 385025008], [3875003, 240042004, 225731008, 85461008, 372853006, 732672005, 109302008, 79341000119107, 239852007, 3704008], [732672005, 372853006, 395843006, 227147001, 225731008, 700039002, 395975005, 387468003, 732382001, 3823007], [780292003, 779010003, 778933009, 778462001, 781315006, 780349006, 778653005, 779432002, 780744004, 773246006], [225731008, 85461008, 372853006, 79341000119107, 38573008, 3704008, 248725002, 4499004, 83343001, 402867006], [372853006, 395843006, 387267005, 732672005, 258682000, 54538006, 387468003, 3823007, 258816005, 38573008], [225731008, 85461008, 372853006, 79341000119107, 38573008, 3704008, 248725002, 4499004, 83343001, 402867006], [395843006, 734496007, 3823007, 734664007, 108557002, 708177006, 387468003, 412217002, 442011001, 73436000], [395843006, 734496007, 3823007, 734664007, 108557002, 708177006, 387468003, 412217002, 442011001, 73436000]]	[[763032000, -1], [411116001, 4], [732944001, -1], [732947008, -1], [116680003, 0], [766952006, -1], [732945000, -1], [732946004, -1], [762949000, 0], [732943007, 0]]	[[732672005, 372853006, 395843006, 227147001, 225731008, 700039002, 395975005, 387468003, 732382001, 3823007], [414951009, 385029002, 420509004, 385028005, 385044001, 385020003, 762895008, 385019009, 385018001, 385025008], [3875003, 240042004, 225731008, 85461008, 372853006, 732672005, 109302008, 79341000119107, 239852007, 3704008], [732672005, 372853006, 395843006, 227147001, 225731008, 700039002, 395975005, 387468003, 732382001, 3823007], [780292003, 779010003, 778933009, 778462001, 781315006, 780349006, 778653005, 779432002, 780744004, 773246006], [225731008, 85461008, 372853006, 79341000119107, 38573008, 3704008, 248725002, 4499004, 83343001, 402867006], [372853006, 395843006, 387267005, 732672005, 258682000, 54538006, 387468003, 3823007, 258816005, 38573008], [225731008, 85461008, 372853006, 79341000119107, 38573008, 3704008, 248725002, 4499004, 83343001, 402867006], [395843006, 734496007, 3823007, 734664007, 108557002, 708177006, 387468003, 412217002, 442011001, 73436000], [395843006, 734496007, 3823007, 734664007, 108557002, 708177006, 387468003, 412217002, 442011001, 73436000]]
loquios anormales (hallazgo)	289586006	hallazgo	0	0	[289585005, 49636006, 289580000, 289578006, 276375002, 289576005, 289581001, 364240000, 79249000, 364239002]	0	1.0	2	1.0	[116680003, 363698007]	289585005	2	1.0	[116680003, 363698007]	289585005	[[116680003, 0], [363698007, 0]]	[[249211006, 366298006, 249213009, 366299003, 302182000, 300537000, 225033002, 300484002, 250228007, 300482003], [76784001, 12817009, 41218000, 50245004, 67468006, 18857001, 55611000, 35039007, 362281009, 85802006]]	[[116680003, 0], [363698007, 0]]	[[249211006, 366298006, 249213009, 366299003, 302182000, 300537000, 225033002, 300484002, 250228007, 300482003], [76784001, 12817009, 41218000, 50245004, 67468006, 18857001, 55611000, 35039007, 362281009, 85802006]]
forma de una colonia bacteriana, filamentosa (hallazgo)	31153000	hallazgo	0	0	[75117001, 113047000, 55699002, 77324006, 64781005, 75492003, 16601003, 34898007, 35357002, 91654007]	0	1.0	2	1.0	[116680003, 363714003]	75117001	2	1.0	[116680003, 363714003]	75117001	[[116680003, -1], [363714003, 0]]	[[34898007, 42844005, 35357002, 85764001, 86734000, 48408000, 75492003, 36580002, 91654007, 12774002], [386053000, 288564002, 422759001, 81078003, 50322008, 117614009, 711138009, 45392008, 417602003, 718439001]]	[[116680003, -1], [363714003, 0]]	[[34898007, 42844005, 35357002, 85764001, 86734000, 48408000, 75492003, 36580002, 91654007, 12774002], [386053000, 288564002, 422759001, 81078003, 50322008, 117614009, 711138009, 45392008, 417602003, 718439001]]
elevación hereditaria de factor VIII (trastorno)	441042008	trastorno	0	0	[441001005, 49762007, 50189006, 28293008, 425949001, 43217004, 234440005, 307514008, 41788008, 767712006]	0	1.0	3	1.0	[363713009, 116680003, 363714003]	441001005	3	1.0	[363713009, 116680003, 363714003]	441001005	[[363713009, 0], [116680003, 0], [363714003, 0]]	[[263654008, 441328008, 698774009, 4529005, 70019004, 247701008, 111995000, 49755003, 60331006, 386549008], [439698008, 438827002, 234467004, 95841006, 440924009, 783250007, 95845002, 28293008, 45366001, 35400008], [74848003, 71269007, 20412003, 73679009, 42081005, 57110001, 118255001, 20494003, 246464006, 60279001]]	[[363713009, 0], [116680003, 0], [363714003, 0]]	[[263654008, 441328008, 698774009, 4529005, 70019004, 247701008, 111995000, 49755003, 60331006, 386549008], [439698008, 438827002, 234467004, 95841006, 440924009, 783250007, 95845002, 28293008, 45366001, 35400008], [74848003, 71269007, 20412003, 73679009, 42081005, 57110001, 118255001, 20494003, 246464006, 60279001]]
conjuntiva y córnea [como un todo] (estructura corporal)	729821008	estructura corporal	0	0	[732137006, 181162001, 728017006, 280666005, 181161008, 731181001, 731151009, 264509009, 368827009, 362510004]	0	1.0	2	1.0	[116680003, 272741003]	732137006	2	1.0	[116680003, 272741003]	732137006	[[116680003, 0], [272741003, 0]]	[[305089002, 363653001, 15768007, 280690006, 59952002, 65431007, 246925003, 372175005, 870542009, 265285008], [182353008, 434713007, 423598002, 39454002, 431360002, 426118000, 114121002, 434555001, 433445006, 422903003]]	[[116680003, 0], [272741003, 0]]	[[305089002, 363653001, 15768007, 280690006, 59952002, 65431007, 246925003, 372175005, 870542009, 265285008], [182353008, 434713007, 423598002, 39454002, 431360002, 426118000, 114121002, 434555001, 433445006, 422903003]]
rotulación de medicamento: corregida (procedimiento)	395005007	procedimiento	3	3	[395004006, 408352006, 269696000, 372047005, 386364007, 698485007, 408353001, 441227000, 386353009, 445138001]	0	1.0	1	1.0	[116680003]	395004006	2	1.0	[116680003, 260686004]	372047005	[[116680003, -1]]	[[309298003, 386091000, 397688009, 405742008, 418138009, 365870005, 128973006, 397695000, 313134005, 118223001]]	[[116680003, -1], [260686004, -1]]	[[260220003, 732416009, 732681004, 79055002, 18847002, 33190009, 112015004, 65148008, 96259006, 34001005], [732771006, 112055002, 56104009, 68836006, 1010008, 434454000, 112015004, 260220003, 16441003, 259446009]]
arteriosclerosis de injerto-puente arterial en arteria coronaria (trastorno)	442421004	trastorno	0	0	[429673002, 285141000119106, 442224005, 232717009, 139011000119104, 285151000119108, 868228000, 444855007, 408546009, 444856008]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	429673002	3	1.0	[116676008, 116680003, 363698007]	429673002	[[116676008, 2], [116680003, 3], [363698007, 0]]	[[441574008, 53741008, 28960008, 285141000119106, 429673002, 443502000, 420006002, 263954005, 473146006, 65198009], [53741008, 443502000, 139011000119104, 429673002, 792842004, 473146006, 285141000119106, 11018701000119109, 424045003, 420006002], [264293000, 18919000, 232717009, 868228000, 868227005, 737278006, 119773008, 285141000119106, 277192005, 119564002]]	[[116676008, 2], [116680003, 3], [363698007, 0]]	[[441574008, 53741008, 28960008, 285141000119106, 429673002, 443502000, 420006002, 263954005, 473146006, 65198009], [53741008, 443502000, 139011000119104, 429673002, 792842004, 473146006, 285141000119106, 11018701000119109, 424045003, 420006002], [264293000, 18919000, 232717009, 868228000, 868227005, 737278006, 119773008, 285141000119106, 277192005, 119564002]]
desplazamiento lateral de la mama por rodamiento hacia afuera (procedimiento)	399197002	procedimiento	4	4	[125252000, 125251007, 702961002, 702960001, 414493004, 415670009, 289647003, 289646007, 373186004, 40371005]	0	1.0	1	1.0	[116680003]	125252000	2	1.0	[116680003, 363702006]	414493004	[[116680003, -1]]	[[399209000, 414493004, 415670009, 110308008, 441752004, 110305006, 401623008, 37068007, 416875006, 237470009]]	[[116680003, 0], [363702006, 0]]	[[399295001, 398043006, 40371005, 272585003, 272560007, 272559002, 230022005, 230014003, 125252000, 125251007], [364830008, 366032002, 366029000, 398043006, 304631003, 301059002, 366034001, 28487002, 366302003, 301058005]]
miocarditis fetal (trastorno)	472707009	trastorno	0	0	[50920009, 472323007, 22653005, 194750008, 31993003, 194948006, 46701001, 233867000, 233869002, 64043005]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	50920009	3	1.0	[116676008, 116680003, 363698007]	50920009	[[116676008, 0], [116680003, 7], [363698007, 0]]	[[409774005, 409776007, 409777003, 409775006, 281371002, 72724002, 723198002, 471841009, 703938007, 708530007], [57809008, 462174007, 281091000, 704242009, 233928007, 472323007, 472326004, 472322002, 27012009, 8254003], [74281007, 870693005, 7872004, 47962008, 19914004, 58148009, 6975006, 17475005, 49848007, 22050009]]	[[116676008, 0], [116680003, 7], [363698007, 0]]	[[409774005, 409776007, 409777003, 409775006, 281371002, 72724002, 723198002, 471841009, 703938007, 708530007], [57809008, 462174007, 281091000, 704242009, 233928007, 472323007, 472326004, 472322002, 27012009, 8254003], [74281007, 870693005, 7872004, 47962008, 19914004, 58148009, 6975006, 17475005, 49848007, 22050009]]
amniocentesis por posible anomalía cromosómica (procedimiento)	427230007	procedimiento	0	0	[425551008, 426287008, 199527003, 267253006, 199526007, 408337004, 169652001, 169650009, 237149005, 169646002]	0	1.0	3	1.0	[116680003, 260686004, 405813007]	425551008	3	1.0	[116680003, 260686004, 405813007]	425551008	[[116680003, 5], [260686004, 1], [405813007, -1]]	[[34536000, 72617005, 312237004, 84275009, 408816000, 265635006, 387865007, 287627004, 34782005, 267253006], [129402004, 129300006, 129410003, 129316008, 360084004, 129314006, 363659002, 129922006, 129313000, 129419002], [9258009, 41121007, 95943005, 364263005, 177118006, 119225004, 364267006, 249208005, 364265003, 364278003]]	[[116680003, 5], [260686004, 1], [405813007, -1]]	[[34536000, 72617005, 312237004, 84275009, 408816000, 265635006, 387865007, 287627004, 34782005, 267253006], [129402004, 129300006, 129410003, 129316008, 360084004, 129314006, 363659002, 129922006, 129313000, 129419002], [9258009, 41121007, 95943005, 364263005, 177118006, 119225004, 364267006, 249208005, 364265003, 364278003]]
antrectomía maxilar radical (procedimiento)	51594005	procedimiento	0	0	[897004, 23411009, 5057003, 4636001, 31606002, 234889007, 116145001, 172888008, 82158006, 63186001]	0	1.0	3	1.0	[116680003, 260686004, 405813007]	897004	3	1.0	[116680003, 260686004, 405813007]	897004	[[116680003, 0], [260686004, 1], [405813007, -1]]	[[23411009, 410755003, 31606002, 277237009, 33939007, 410754004, 308442009, 308443004, 470756000, 40328001], [129287005, 129304002, 410757006, 442837002, 129306000, 129303008, 129288000, 129315007, 410758001, 410756002], [15924003, 80376001, 2695000, 368903006, 2095001, 87550002, 232497006, 54215007, 206320002, 43071001]]	[[116680003, 0], [260686004, 1], [405813007, -1]]	[[23411009, 410755003, 31606002, 277237009, 33939007, 410754004, 308442009, 308443004, 470756000, 40328001], [129287005, 129304002, 410757006, 442837002, 129306000, 129303008, 129288000, 129315007, 410758001, 410756002], [15924003, 80376001, 2695000, 368903006, 2095001, 87550002, 232497006, 54215007, 206320002, 43071001]]
medición de anticuerpos anti-Legionella pneumophila serogrupo 2 (procedimiento)	122022008	procedimiento	0	0	[122024009, 122028007, 122029004, 122027002, 122025005, 122021001, 122026006, 122019006, 122018003, 120866001]	0	1.0	4	1.0	[116686009, 246093002, 116680003, 260686004]	122024009	4	1.0	[116686009, 246093002, 116680003, 260686004]	122024009	[[116686009, 0], [246093002, 0], [116680003, 0], [260686004, 0]]	[[122592007, 762634006, 258580003, 119297000, 446131002, 122558009, 103607002, 788707000, 313334002, 303248007], [120755002, 120756001, 120968004, 120868000, 120869008, 120867005, 120754003, 120757005, 120866001, 120967009], [122030009, 122020000, 122021001, 122026006, 122025005, 122024009, 122029004, 104287003, 122028007, 122027002], [129266000, 129265001, 61241003, 121620002, 105033008, 121764003, 43115001, 121467009, 104767000, 76586001]]	[[116686009, 0], [246093002, 0], [116680003, 0], [260686004, 0]]	[[122592007, 762634006, 258580003, 119297000, 446131002, 122558009, 103607002, 788707000, 313334002, 303248007], [120755002, 120756001, 120968004, 120868000, 120869008, 120867005, 120754003, 120757005, 120866001, 120967009], [122030009, 122020000, 122021001, 122026006, 122025005, 122024009, 122029004, 104287003, 122028007, 122027002], [129266000, 129265001, 61241003, 121620002, 105033008, 121764003, 43115001, 121467009, 104767000, 76586001]]
hemangioma epitelioide de piel (trastorno)	400131007	trastorno	1	1	[33929001, 404045007, 817950008, 404013002, 403998003, 254811006, 404011000, 254754005, 445305001, 403970001]	0	1.0	1	1.0	[116680003]	33929001	3	1.0	[116676008, 116680003, 363698007]	404045007	[[116680003, -1]]	[[253053003, 404011000, 402873007, 404014008, 253052008, 445305001, 404016005, 307603002, 254754005, 402652009]]	[[116676008, -1], [116680003, 0], [363698007, 5]]	[[400052001, 400007004, 399975000, 400011005, 443811009, 372151005, 360331008, 58790005, 67101007, 415113000], [93471006, 254787009, 254798005, 254796009, 255188003, 400210000, 403971002, 254788004, 254793001, 445305001], [53534000, 49094006, 785648007, 33712006, 70887009, 39937001, 51059006, 70762009, 22180002, 113179006]]
distensión de músculo intercostal (trastorno)	41821000119108	trastorno	0	0	[86319008, 24062007, 41313007, 86419007, 446199003, 285348005, 446198006, 53967007, 481000119104, 781440000]	0	1.0	4	1.0	[116676008, 116680003, 42752001, 363698007]	86319008	4	1.0	[116676008, 116680003, 42752001, 363698007]	86319008	[[116676008, 0], [116680003, -1], [42752001, 0], [363698007, 0]]	[[308497004, 178238003, 188001, 95847005, 48532005, 43164009, 212472000, 262970004, 785903005, 212456008], [285393002, 15634971000119107, 229531002, 229109003, 229152003, 15639881000119100, 283057008, 39856007, 228538004, 364464002], [773760007, 263904004, 272379006, 232249008, 231954005, 274179004, 699013006, 8609009, 405576001, 450424009], [86419007, 41313007, 53967007, 24062007, 362881004, 40859007, 57651003, 244983005, 16991009, 714469004]]	[[116676008, 0], [116680003, -1], [42752001, 0], [363698007, 0]]	[[308497004, 178238003, 188001, 95847005, 48532005, 43164009, 212472000, 262970004, 785903005, 212456008], [285393002, 15634971000119107, 229531002, 229109003, 229152003, 15639881000119100, 283057008, 39856007, 228538004, 364464002], [773760007, 263904004, 272379006, 232249008, 231954005, 274179004, 699013006, 8609009, 405576001, 450424009], [86419007, 41313007, 53967007, 24062007, 362881004, 40859007, 57651003, 244983005, 16991009, 714469004]]
involucrado en procedimientos legales penales (hallazgo)	224897008	hallazgo	0	0	[224892002, 307120002, 224329005, 365565007, 224349001, 365523001, 302148006, 224200006, 364705000, 225813000]	0	1.0	3	1.0	[418775008, 116680003, 363714003]	224892002	3	1.0	[418775008, 116680003, 363714003]	224892002	[[418775008, 0], [116680003, 0], [363714003, 0]]	[[84100007, 129466003, 5491000179105, 6035001, 29064005, 401059001, 250171008, 307892003, 273714000, 698748003], [224349001, 307120002, 224892002, 224329005, 303163003, 397665008, 418667009, 224460006, 308929002, 365565007], [224329005, 365565007, 14469008, 302148006, 9306000, 224942004, 224200006, 307120002, 365523001, 364705000]]	[[418775008, 0], [116680003, 0], [363714003, 0]]	[[84100007, 129466003, 5491000179105, 6035001, 29064005, 401059001, 250171008, 307892003, 273714000, 698748003], [224349001, 307120002, 224892002, 224329005, 303163003, 397665008, 418667009, 224460006, 308929002, 365565007], [224329005, 365565007, 14469008, 302148006, 9306000, 224942004, 224200006, 307120002, 365523001, 364705000]]
espécimen obtenido de páncreas mediante pancreaticoduodenectomía, pancreatectomía total (espécimen)	396807009	espécimen	0	0	[396806000, 122664007, 122661004, 396804002, 122665008, 122666009, 122634004, 122635003, 309490007, 399629006]	0	1.0	4	1.0	[370133003, 116680003, 118169006, 118171006]	396806000	4	1.0	[370133003, 116680003, 118169006, 118171006]	396806000	[[370133003, 0], [116680003, 0], [118169006, 0], [118171006, 1]]	[[413675001, 413677009, 413674002, 413676000, 32457005, 430297000, 32411008, 248361005, 413935006, 106090003], [122665008, 122664007, 122666009, 122661004, 309490007, 309206006, 396806000, 122667000, 415563002, 16212251000119107], [15776009, 119937009, 11081002, 8059004, 20023005, 235507007, 360572006, 235508002, 235957008, 78696007], [69036001, 116241004, 9524002, 287809004, 265459006, 235466002, 33149006, 359567006, 73759005, 174776001]]	[[370133003, 0], [116680003, 0], [118169006, 0], [118171006, 1]]	[[413675001, 413677009, 413674002, 413676000, 32457005, 430297000, 32411008, 248361005, 413935006, 106090003], [122665008, 122664007, 122666009, 122661004, 309490007, 309206006, 396806000, 122667000, 415563002, 16212251000119107], [15776009, 119937009, 11081002, 8059004, 20023005, 235507007, 360572006, 235508002, 235957008, 78696007], [69036001, 116241004, 9524002, 287809004, 265459006, 235466002, 33149006, 359567006, 73759005, 174776001]]
procedimiento de manipulación para sujeción física (procedimiento)	405686007	procedimiento	0	0	[405688008, 108305003, 707999001, 242930001, 417602003, 64040008, 363196007, 405694000, 57395004, 65361000]	0	1.0	2	1.0	[116680003, 260686004]	405688008	2	1.0	[116680003, 260686004]	405688008	[[116680003, -1], [260686004, 1]]	[[225214000, 225367003, 386331007, 225287004, 442336002, 465763001, 442126001, 742879000, 722299009, 385984007], [129408000, 129271007, 425689005, 441504007, 129410003, 129283009, 129409008, 386746003, 129325002, 129265001]]	[[116680003, -1], [260686004, 1]]	[[225214000, 225367003, 386331007, 225287004, 442336002, 465763001, 442126001, 742879000, 722299009, 385984007], [129408000, 129271007, 425689005, 441504007, 129410003, 129283009, 129409008, 386746003, 129325002, 129265001]]
intoxicación accidental por latamoxef (trastorno)	291577002	trastorno	0	0	[291611000, 291628002, 290603002, 291162003, 291232000, 290928008, 291607006, 291636006, 291590009, 291576006]	0	1.0	2	1.0	[116680003, 246075003]	291611000	2	1.0	[116680003, 246075003]	291611000	[[116680003, 0], [246075003, 0]]	[[291576006, 291610004, 291578007, 291627007, 290602007, 291613002, 291161005, 291611000, 291628002, 291629005], [387099009, 387539002, 387537000, 387259002, 419766000, 421700007, 296691000, 58343005, 96050003, 419373008]]	[[116680003, 0], [246075003, 0]]	[[291576006, 291610004, 291578007, 291627007, 290602007, 291613002, 291161005, 291611000, 291628002, 291629005], [387099009, 387539002, 387537000, 387259002, 419766000, 421700007, 296691000, 58343005, 96050003, 419373008]]
espirometría no realizada (situación)	4541000175105	situación	0	0	[415570002, 373121007, 719828003, 165139002, 165377003, 397710003, 712985002, 716347009, 164823004, 165343008]	0	1.0	5	1.0	[116680003, 408732007, 363589002, 408730004, 408731000]	415570002	5	1.0	[116680003, 408732007, 363589002, 408730004, 408731000]	415570002	[[116680003, -1], [408732007, 0], [363589002, 0], [408730004, -1], [408731000, 0]]	[[833323000, 165331007, 370898007, 416237000, 386053000, 288564002, 309042009, 117981000119109, 14361005, 707999001], [410604004, 444213009, 444294004, 57646009, 444055008, 444054007, 444194006, 444199001, 410551005, 444053001], [127783003, 224853009, 252686005, 310195005, 224860003, 171360007, 424067002, 314980001, 414884008, 285103001], [262008008, 719828003, 397004005, 373121007, 385661002, 416237000, 410534003, 428119001, 723663001, 165139002], [410511007, 15240007, 410587003, 410512000, 410513005, 410584005, 410588008, 410585006, 160245001, 169447004]]	[[116680003, -1], [408732007, 0], [363589002, 0], [408730004, -1], [408731000, 0]]	[[833323000, 165331007, 370898007, 416237000, 386053000, 288564002, 309042009, 117981000119109, 14361005, 707999001], [410604004, 444213009, 444294004, 57646009, 444055008, 444054007, 444194006, 444199001, 410551005, 444053001], [127783003, 224853009, 252686005, 310195005, 224860003, 171360007, 424067002, 314980001, 414884008, 285103001], [262008008, 719828003, 397004005, 373121007, 385661002, 416237000, 410534003, 428119001, 723663001, 165139002], [410511007, 15240007, 410587003, 410512000, 410513005, 410584005, 410588008, 410585006, 160245001, 169447004]]
rifaximina (sustancia)	412553001	sustancia	0	0	[703664004, 387554008, 386892006, 429835003, 708598002, 387550004, 391761004, 703912007, 370399008, 108710001]	0	1.0	2	1.0	[116680003, 726542003]	703664004	2	1.0	[116680003, 726542003]	703664004	[[116680003, -1], [726542003, 0]]	[[372480009, 372649007, 372788003, 372722000, 14443002, 414355008, 373206009, 373270004, 406440006, 419241000], [768681000, 88704000, 80343000, 787994008, 768684008, 764436002, 462691007, 764393008, 28281004, 788067009]]	[[116680003, -1], [726542003, 0]]	[[372480009, 372649007, 372788003, 372722000, 14443002, 414355008, 373206009, 373270004, 406440006, 419241000], [768681000, 88704000, 80343000, 787994008, 768684008, 764436002, 462691007, 764393008, 28281004, 788067009]]
proteinasa neutra de Bocillus thermoproteolyticus (sustancia)	65386009	sustancia	0	0	[130705000, 80214006, 130703007, 90192002, 44839004, 86537005, 56781005, 47291003, 130686006, 59040007]	0	1.0	2	1.0	[116680003, 726542003]	130705000	2	1.0	[116680003, 726542003]	130705000	[[116680003, 0], [726542003, 5]]	[[74628008, 130944003, 427117001, 130202003, 1672007, 130132002, 44121006, 130055001, 771370002, 433271007], [130131009, 130777007, 66202004, 2050008, 130200006, 736204002, 130545006, 20386006, 82412000, 62346007]]	[[116680003, 0], [726542003, 5]]	[[74628008, 130944003, 427117001, 130202003, 1672007, 130132002, 44121006, 130055001, 771370002, 433271007], [130131009, 130777007, 66202004, 2050008, 130200006, 736204002, 130545006, 20386006, 82412000, 62346007]]
neuralgia de nervio supraorbitario (hallazgo)	175004	hallazgo	0	0	[31490007, 4151000119102, 247392005, 25416002, 247386004, 427972000, 43763009, 16057351000119103, 16057391000119108, 247393000]	0	1.0	2	1.0	[116680003, 363698007]	31490007	2	1.0	[116680003, 363698007]	31490007	[[116680003, 0], [363698007, 0]]	[[25416002, 445900004, 445869000, 446801005, 27493007, 88349000, 247393000, 427972000, 119411003, 4151000119102], [21874006, 8161005, 90916002, 49536001, 48164007, 34467001, 30097008, 56052001, 39773002, 39322007]]	[[116680003, 0], [363698007, 0]]	[[25416002, 445900004, 445869000, 446801005, 27493007, 88349000, 247393000, 427972000, 119411003, 4151000119102], [21874006, 8161005, 90916002, 49536001, 48164007, 34467001, 30097008, 56052001, 39773002, 39322007]]
