Concepto	ID	Semantic tag	Top	Top Rel	Similares	Palabras no contenida	% palabras contenidas	Relaciones igual 1	% igual 1	Nombres igual 1	ID 1	Relaciones igual match	% igual match	Nombres igual match	ID match	Analogias 1	Analogias 1 Lista	Analogias Sem	Analogias Sem Lista
contracción calicial renal (hallazgo)	85993006	hallazgo	0	0	[45583009, 236708007, 85722001, 30398006, 59758007, 83809000, 85487008, 2334006, 236144006, 236710009]	0	1.0	2	1.0	[116680003, 363698007]	45583009	2	1.0	[116680003, 363698007]	45583009	[[116680003, 0], [363698007, 0]]	[[249578005, 95582003, 253862000, 236708007, 48061001, 41424008, 226990009, 254922006, 300449001, 13530005], [64033007, 16097006, 38060002, 68288006, 13530005, 253862000, 303402001, 9846003, 2334006, 18639004]]	[[116680003, 0], [363698007, 0]]	[[249578005, 95582003, 253862000, 236708007, 48061001, 41424008, 226990009, 254922006, 300449001, 13530005], [64033007, 16097006, 38060002, 68288006, 13530005, 253862000, 303402001, 9846003, 2334006, 18639004]]
anzuelo en la ingle (trastorno)	283216007	trastorno	0	0	[283196000, 283265002, 283215006, 283209006, 283214005, 283218008, 283201009, 283220006, 283144003, 283150008]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	283196000	3	1.0	[116676008, 116680003, 363698007]	283196000	[[116676008, 0], [116680003, 0], [363698007, 1]]	[[785702007, 283189002, 420537006, 19227008, 283176008, 426912003, 273965001, 840293005, 283229007, 70048005], [118936007, 126512005, 88361008, 76431004, 39687006, 21643007, 11805005, 283382002, 189000007, 26893007], [91470000, 26893007, 20437008, 19654004, 85119005, 37117007, 39687006, 6902008, 85627002, 45173003]]	[[116676008, 0], [116680003, 0], [363698007, 1]]	[[785702007, 283189002, 420537006, 19227008, 283176008, 426912003, 273965001, 840293005, 283229007, 70048005], [118936007, 126512005, 88361008, 76431004, 39687006, 21643007, 11805005, 283382002, 189000007, 26893007], [91470000, 26893007, 20437008, 19654004, 85119005, 37117007, 39687006, 6902008, 85627002, 45173003]]
ampolla del labio, con infección (trastorno)	13114007	trastorno	0	0	[111704000, 81244001, 23021006, 68212003, 111705004, 31604004, 78561001, 70166002, 45666009, 9068007]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	111704000	3	1.0	[116676008, 116680003, 363698007]	111704000	[[116676008, 0], [116680003, -1], [363698007, 3]]	[[339008, 469844003, 732978007, 120608000, 829989007, 289519008, 14274002, 23021006, 44157001, 271126008], [70166002, 33701006, 3841004, 34441006, 81244001, 111705004, 78561001, 82512002, 34403004, 17250009], [88089004, 66934001, 16251004, 48477009, 367583000, 43081002, 86381001, 32104003, 32032005, 46353006]]	[[116676008, 0], [116680003, -1], [363698007, 3]]	[[339008, 469844003, 732978007, 120608000, 829989007, 289519008, 14274002, 23021006, 44157001, 271126008], [70166002, 33701006, 3841004, 34441006, 81244001, 111705004, 78561001, 82512002, 34403004, 17250009], [88089004, 66934001, 16251004, 48477009, 367583000, 43081002, 86381001, 32104003, 32032005, 46353006]]
cuerpo extraño en piel de mama (trastorno)	298088008	trastorno	0	0	[286564009, 298075005, 298095004, 93458008, 298093006, 298079004, 298074009, 298098002, 298094000, 283169003]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	286564009	3	1.0	[116676008, 116680003, 363698007]	286564009	[[116676008, 0], [116680003, 5], [363698007, 0]]	[[19227008, 420537006, 298096003, 298101003, 93458008, 298098002, 273965001, 298074009, 298076006, 298078007], [125670008, 93458008, 298101003, 298085006, 298096003, 298087003, 298098002, 298074009, 298083004, 298077002], [82038008, 722158007, 722157002, 281725007, 76752008, 238909003, 126510002, 18060001000004100, 450848006, 38303005]]	[[116676008, 0], [116680003, 5], [363698007, 0]]	[[19227008, 420537006, 298096003, 298101003, 93458008, 298098002, 273965001, 298074009, 298076006, 298078007], [125670008, 93458008, 298101003, 298085006, 298096003, 298087003, 298098002, 298074009, 298083004, 298077002], [82038008, 722158007, 722157002, 281725007, 76752008, 238909003, 126510002, 18060001000004100, 450848006, 38303005]]
ganglio raquídeo de la tercera vértebra cervical (estructura corporal)	278331006	estructura corporal	0	0	[278330007, 278332004, 278351005, 278329002, 278339008, 278333009, 278334003, 278350006, 278335002, 278338000]	0	1.0	2	1.0	[116680003, 272741003]	278330007	2	1.0	[116680003, 272741003]	278330007	[[116680003, 0], [272741003, 0]]	[[278325008, 278327000, 278326009, 278334003, 278335002, 278333009, 278336001, 278328005, 278332004, 278329002], [182353008, 272424004, 729528007, 729526006, 729527002, 384727002, 729524009, 362603002, 362875007, 362874006]]	[[116680003, 0], [272741003, 0]]	[[278325008, 278327000, 278326009, 278334003, 278335002, 278333009, 278336001, 278328005, 278332004, 278329002], [182353008, 272424004, 729528007, 729526006, 729527002, 384727002, 729524009, 362603002, 362875007, 362874006]]
enfermedad por depósito de pirofosfato de calcio asintomática (trastorno)	703627005	trastorno	0	0	[239832006, 713869000, 442894007, 112656000, 312258005, 103630008, 250451009, 201642009, 16046631000119100, 16046951000119104]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	239832006	3	1.0	[116676008, 116680003, 363698007]	239832006	[[116676008, 0], [116680003, -1], [363698007, 2]]	[[442894007, 112656000, 103630008, 713869000, 8129006, 201642009, 201639003, 201637001, 239833001, 86787000], [18834007, 429420005, 429419004, 428768008, 26241001, 445477009, 428027008, 34427002, 201637001, 86787000], [409630004, 240452007, 39352004, 230738008, 720406004, 240600000, 24800002, 37754005, 724427002, 249926003]]	[[116676008, 0], [116680003, -1], [363698007, 2]]	[[442894007, 112656000, 103630008, 713869000, 8129006, 201642009, 201639003, 201637001, 239833001, 86787000], [18834007, 429420005, 429419004, 428768008, 26241001, 445477009, 428027008, 34427002, 201637001, 86787000], [409630004, 240452007, 39352004, 230738008, 720406004, 240600000, 24800002, 37754005, 724427002, 249926003]]
antecedente de cáncer metastásico de pulmón (situación)	1098961000119105	situación	0	0	[1098941000119106, 1098951000119108, 1098971000119104, 1099291000119102, 429011007, 429226001, 415082004, 297247000, 473064002, 315006004]	0	1.0	5	1.0	[116680003, 408732007, 408729009, 246090004, 408731000]	1098941000119106	5	1.0	[116680003, 408732007, 408729009, 246090004, 408731000]	1098941000119106	[[116680003, 6], [408732007, 0], [408729009, 0], [246090004, 0], [408731000, 0]]	[[429011007, 415082004, 473064002, 429226001, 429050006, 429410000, 266987004, 473067009, 473061005, 473059001], [410604004, 57646009, 37555008, 444279003, 444280000, 276091008, 444191003, 444055008, 444147003, 308561006], [410515003, 225439006, 410590009, 410527000, 267088000, 286425009, 284764009, 282956009, 284805002, 282642005], [94391008, 353741000119106, 93880001, 353561000119103, 94641004, 94370000, 94233006, 94579000, 315006004, 94263002], [410513005, 118794001, 410511007, 225039003, 10997971000119103, 224293004, 297247000, 119756006, 225041002, 410587003]]	[[116680003, 6], [408732007, 0], [408729009, 0], [246090004, 0], [408731000, 0]]	[[429011007, 415082004, 473064002, 429226001, 429050006, 429410000, 266987004, 473067009, 473061005, 473059001], [410604004, 57646009, 37555008, 444279003, 444280000, 276091008, 444191003, 444055008, 444147003, 308561006], [410515003, 225439006, 410590009, 410527000, 267088000, 286425009, 284764009, 282956009, 284805002, 282642005], [94391008, 353741000119106, 93880001, 353561000119103, 94641004, 94370000, 94233006, 94579000, 315006004, 94263002], [410513005, 118794001, 410511007, 225039003, 10997971000119103, 224293004, 297247000, 119756006, 225041002, 410587003]]
osteotomía en bloque (procedimiento)	417536004	procedimiento	0	0	[29033008, 439315000, 448496009, 447758007, 732985006, 18942007, 178933002, 434288009, 150062003, 64301005]	0	1.0	3	1.0	[116680003, 260686004, 405813007]	29033008	3	1.0	[116680003, 260686004, 405813007]	29033008	[[116680003, 3], [260686004, 1], [405813007, 2]]	[[732985006, 228740006, 257938008, 150062003, 286637000, 448570005, 261825009, 178933002, 434288009, 172797001], [439315000, 299713009, 129305001, 434288009, 787371004, 447758007, 29033008, 286637000, 441478009, 18942007], [732985006, 3138006, 272673000, 228740006, 370549005, 84675000, 470199001, 257938008, 434288009, 446409001]]	[[116680003, 3], [260686004, 1], [405813007, 2]]	[[732985006, 228740006, 257938008, 150062003, 286637000, 448570005, 261825009, 178933002, 434288009, 172797001], [439315000, 299713009, 129305001, 434288009, 787371004, 447758007, 29033008, 286637000, 441478009, 18942007], [732985006, 3138006, 272673000, 228740006, 370549005, 84675000, 470199001, 257938008, 434288009, 446409001]]
leucemia mieloide aguda con cambios relacionados con mielodisplasia (trastorno)	445448008	trastorno	0	0	[721306009, 450929006, 780844005, 838355002, 766048008, 128827005, 763796007, 783263001, 703387000, 128829008]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	721306009	3	1.0	[116676008, 116680003, 363698007]	721306009	[[116676008, 4], [116680003, 0], [363698007, 0]]	[[128830003, 128829008, 766048008, 103691009, 128827005, 721306009, 450929006, 780844005, 838355002, 397342007], [91861009, 764940002, 24072005, 92818009, 91855006, 450937003, 128818009, 278453007, 450929006, 780844005], [14016003, 712940003, 253124001, 120638006, 712953000, 422111009, 712960006, 421320006, 361004007, 712891001]]	[[116676008, 4], [116680003, 0], [363698007, 0]]	[[128830003, 128829008, 766048008, 103691009, 128827005, 721306009, 450929006, 780844005, 838355002, 397342007], [91861009, 764940002, 24072005, 92818009, 91855006, 450937003, 128818009, 278453007, 450929006, 780844005], [14016003, 712940003, 253124001, 120638006, 712953000, 422111009, 712960006, 421320006, 361004007, 712891001]]
efecto tóxico del jabón Y/O detergente (trastorno)	21520009	trastorno	1	1	[50337007, 241880005, 241894006, 57335002, 64136002, 81717007, 63139000, 7743006, 90574000, 24692002]	0	1.0	1	1.0	[116680003]	50337007	2	1.0	[116680003, 246075003]	241880005	[[116680003, -1]]	[[363743006, 311986006, 46591007, 33305000, 25780000, 465454004, 257734004, 713884009, 367552004, 609509005]]	[[116680003, -1], [246075003, -1]]	[[50337007, 241839003, 312089004, 57335002, 241894006, 241927005, 241891003, 709119005, 241856006, 86772005], [106320003, 106352003, 108339004, 106317006, 106517007, 106261000, 106443006, 106463004, 106429001, 106503003]]
recolección de muestra de orina nocturna (procedimiento)	225112008	procedimiento	0	0	[57617002, 73416001, 720450003, 122880004, 705172001, 122575003, 70777001, 446306009, 58088002, 113031002]	0	1.0	3	1.0	[116680003, 260686004, 363701004]	57617002	3	1.0	[116680003, 260686004, 363701004]	57617002	[[116680003, -1], [260686004, 0], [363701004, 3]]	[[764928002, 310217008, 168149003, 57617002, 17636008, 21217000, 73416001, 713143008, 34532003, 310216004], [257915005, 360153003, 257926004, 234326005, 272223007, 360238004, 702187003, 182807005, 278450005, 410194008], [338295008, 720003003, 390844002, 78014005, 40434009, 2216005, 8009008, 50935005, 167238004, 67162002]]	[[116680003, -1], [260686004, 0], [363701004, 3]]	[[764928002, 310217008, 168149003, 57617002, 17636008, 21217000, 73416001, 713143008, 34532003, 310216004], [257915005, 360153003, 257926004, 234326005, 272223007, 360238004, 702187003, 182807005, 278450005, 410194008], [338295008, 720003003, 390844002, 78014005, 40434009, 2216005, 8009008, 50935005, 167238004, 67162002]]
prostatitis asociada con otro trastorno (trastorno)	197963001	trastorno	0	0	[197994001, 197988009, 197782004, 197783009, 198002008, 197845000, 198218005, 198217000, 6211002, 198216009]	0	1.0	4	1.0	[116676008, 116680003, 363698007, 47429007]	197994001	4	1.0	[116676008, 116680003, 363698007, 47429007]	197994001	[[116676008, 0], [116680003, 0], [363698007, -1], [47429007, 0]]	[[409774005, 409775006, 409777003, 409776007, 72724002, 723198002, 708039003, 281371002, 21018002, 123627005], [9713002, 197964007, 71590000, 197967000, 19905009, 61500009, 79411002, 197966009, 60893000, 681201000119104], [87644002, 86244002, 72720006, 12668005, 74475002, 119233003, 76125008, 118657002, 31427003, 279619007], [64572001, 9713002, 62251004, 288517002, 87961002, 197964007, 82500001, 19905009, 40733004, 59547000]]	[[116676008, 0], [116680003, 0], [363698007, -1], [47429007, 0]]	[[409774005, 409775006, 409777003, 409776007, 72724002, 723198002, 708039003, 281371002, 21018002, 123627005], [9713002, 197964007, 71590000, 197967000, 19905009, 61500009, 79411002, 197966009, 60893000, 681201000119104], [87644002, 86244002, 72720006, 12668005, 74475002, 119233003, 76125008, 118657002, 31427003, 279619007], [64572001, 9713002, 62251004, 288517002, 87961002, 197964007, 82500001, 19905009, 40733004, 59547000]]
deficiencia parcial de hormona de crecimiento (trastorno)	17151000119108	trastorno	0	0	[2109003, 421684006, 783098009, 706162007, 421931005, 22063003, 766817004, 237839005, 429514007, 237838002]	0	1.0	2	1.0	[116680003, 363698007]	2109003	2	1.0	[116680003, 363698007]	2109003	[[116680003, 0], [363698007, 0]]	[[397827003, 237691008, 22306000, 124473006, 237688008, 124302001, 124313003, 361094004, 124308002, 124281009], [52618001, 53909008, 424420008, 362893008, 56329008, 237483005, 66706000, 74634001, 171957008, 303414009]]	[[116680003, 0], [363698007, 0]]	[[397827003, 237691008, 22306000, 124473006, 237688008, 124302001, 124313003, 361094004, 124308002, 124281009], [52618001, 53909008, 424420008, 362893008, 56329008, 237483005, 66706000, 74634001, 171957008, 303414009]]
gel de liberación convencional para administración por vía rectal (forma farmacéutica)	385183002	forma farmacéutica	0	0	[385038000, 385150009, 385245005, 385078007, 385134001, 385088008, 385122009, 385081002, 385251000, 385182007]	0	1.0	6	1.0	[736472000, 736476002, 116680003, 736473005, 736474004, 736475003]	385038000	6	1.0	[736472000, 736476002, 116680003, 736473005, 736474004, 736475003]	385038000	[[736472000, 1], [736476002, 0], [116680003, 0], [736473005, 0], [736474004, 1], [736475003, -1]]	[[410619003, 738991002, 113152007, 733925000, 278505005, 424065005, 180289009, 704948001, 255582007, 738986003], [385100002, 385184008, 385187001, 860705001, 255582007, 738986003, 197230002, 407873004, 465760003, 469774001], [385289005, 440133007, 438071002, 713737002, 767137005, 430057006, 430044003, 774196007, 424201008, 430423009], [761954006, 61883002, 262313004, 255369003, 162085009, 707315004, 1314008, 707319005, 161938003, 248264000], [255582007, 738986003, 197230002, 6548007, 277967008, 465728006, 385187001, 385184008, 280820002, 410007005], [420929008, 385189003, 425965000, 385185009, 385196001, 385195002, 420292003, 761899004, 739148000, 385191006]]	[[736472000, 1], [736476002, 0], [116680003, 0], [736473005, 0], [736474004, 1], [736475003, -1]]	[[410619003, 738991002, 113152007, 733925000, 278505005, 424065005, 180289009, 704948001, 255582007, 738986003], [385100002, 385184008, 385187001, 860705001, 255582007, 738986003, 197230002, 407873004, 465760003, 469774001], [385289005, 440133007, 438071002, 713737002, 767137005, 430057006, 430044003, 774196007, 424201008, 430423009], [761954006, 61883002, 262313004, 255369003, 162085009, 707315004, 1314008, 707319005, 161938003, 248264000], [255582007, 738986003, 197230002, 6548007, 277967008, 465728006, 385187001, 385184008, 280820002, 410007005], [420929008, 385189003, 425965000, 385185009, 385196001, 385195002, 420292003, 761899004, 739148000, 385191006]]
sobredosis voluntaria de paroxetina (trastorno)	295925009	trastorno	0	0	[295933005, 295921000, 295950007, 295929003, 295892001, 295900000, 296159002, 296150003, 296211009, 296723004]	0	1.0	2	1.0	[116680003, 246075003]	295933005	2	1.0	[116680003, 246075003]	295933005	[[116680003, 0], [246075003, 0]]	[[59274003, 59369008, 55680006, 295510002, 295344005, 296327000, 295642000, 296410007, 296030000, 295285003], [372595009, 420495003, 96214003, 372596005, 121425000, 411000220105, 295923002, 290893008, 372594008, 321963000]]	[[116680003, 0], [246075003, 0]]	[[59274003, 59369008, 55680006, 295510002, 295344005, 296327000, 295642000, 296410007, 296030000, 295285003], [372595009, 420495003, 96214003, 372596005, 121425000, 411000220105, 295923002, 290893008, 372594008, 321963000]]
para 8 (hallazgo)	36614009	hallazgo	1	1	[7319005, 26611006, 264817008, 42279001, 264618001, 81514003, 116883003, 96202006, 725324004, 400114000]	0	1.0	1	1.0	[116680003]	7319005	2	1.0	[116680003, 363714003]	26611006	[[116680003, -1]]	[[118549005, 260299005, 118536000, 272067002, 255211006, 1601000122107, 272066006, 734005006, 39597009, 224523005]]	[[116680003, 0], [363714003, 0]]	[[18656007, 223993000, 223377003, 223880006, 398120000, 223881005, 223861009, 169581008, 28079008, 312335009], [364320009, 364599001, 364319003, 364328002, 364159005, 439260001, 363984001, 363918005, 363822001, 364184008]]
anestesia para cualquier procedimiento en la tráquea (procedimiento)	36512001	procedimiento	0	0	[81378005, 84901007, 25092007, 83441000, 46600007, 22156001, 75105003, 48135003, 118792002, 120212000]	0	1.0	4	1.0	[116680003, 260686004, 363701004, 363702006]	81378005	4	1.0	[116680003, 260686004, 363701004, 363702006]	81378005	[[116680003, 0], [260686004, 0], [363701004, 0], [363702006, 0]]	[[84875003, 82973008, 9028008, 34005001, 71936001, 22156001, 120212000, 30100003, 47203009, 15811004], [129445006, 302196006, 256644001, 257890000, 367558000, 257878002, 360038009, 129318009, 129410003, 277763000], [373266007, 373477003, 231206009, 28069006, 265778005, 413535001, 373520001, 231236000, 42360002, 231215002], [118792002, 123865001, 119740001, 86800006, 439626001, 30142001, 439456001, 118784006, 23136006, 387636004]]	[[116680003, 0], [260686004, 0], [363701004, 0], [363702006, 0]]	[[84875003, 82973008, 9028008, 34005001, 71936001, 22156001, 120212000, 30100003, 47203009, 15811004], [129445006, 302196006, 256644001, 257890000, 367558000, 257878002, 360038009, 129318009, 129410003, 277763000], [373266007, 373477003, 231206009, 28069006, 265778005, 413535001, 373520001, 231236000, 42360002, 231215002], [118792002, 123865001, 119740001, 86800006, 439626001, 30142001, 439456001, 118784006, 23136006, 387636004]]
producto que contiene exactamente isetionato de dibromopropamidina 1,5 miligramos/1 gramo, crema de liberación convencional para aplicación cutánea (fármaco de uso clínico)	333135004	fármaco de uso clínico	0	0	[332459005, 330368001, 333162007, 332245001, 332952006, 134786007, 330185007, 332236002, 332247009, 333488004]	0	1.0	9	0.9	[411116001, 116680003, 766952006, 733724008, 733725009, 733722007, 762949000, 733723002, 732943007]	332459005	9	0.9	[411116001, 116680003, 766952006, 733724008, 733725009, 733722007, 762949000, 733723002, 732943007]	332459005	[[411116001, 0], [116680003, 0], [766952006, -1], [733724008, 1], [733725009, 4], [733722007, 4], [762949000, 0], [733723002, -1], [732943007, 0]]	[[421628006, 785908001, 422201009, 385121002, 331777001, 331940001, 385103000, 331941002, 331880006, 331904003], [778981002, 779429000, 780232001, 779001006, 780526005, 780640003, 778277006, 779285007, 780238002, 779891002], [396021007, 703832009, 43698001, 395847007, 785083005, 330368001, 350768006, 785061006, 16826009, 784693008], [396021007, 732425003, 703832009, 43698001, 395847007, 708715000, 330368001, 350768006, 264649006, 16826009], [396021007, 703832009, 408169001, 414718005, 258684004, 350768006, 418670008, 43698001, 785083005, 330368001], [396021007, 703832009, 330368001, 43698001, 258682000, 415102003, 427130000, 258827007, 414747003, 350768006], [396021007, 395847007, 703832009, 43698001, 16826009, 330368001, 395996003, 350768006, 292888000, 77481000], [396021007, 703832009, 43698001, 395847007, 785083005, 330368001, 350768006, 785061006, 16826009, 784693008], [396021007, 395847007, 703832009, 43698001, 16826009, 330368001, 395996003, 350768006, 292888000, 77481000]]	[[411116001, 0], [116680003, 0], [766952006, -1], [733724008, 1], [733725009, 4], [733722007, 4], [762949000, 0], [733723002, -1], [732943007, 0]]	[[421628006, 785908001, 422201009, 385121002, 331777001, 331940001, 385103000, 331941002, 331880006, 331904003], [778981002, 779429000, 780232001, 779001006, 780526005, 780640003, 778277006, 779285007, 780238002, 779891002], [396021007, 703832009, 43698001, 395847007, 785083005, 330368001, 350768006, 785061006, 16826009, 784693008], [396021007, 732425003, 703832009, 43698001, 395847007, 708715000, 330368001, 350768006, 264649006, 16826009], [396021007, 703832009, 408169001, 414718005, 258684004, 350768006, 418670008, 43698001, 785083005, 330368001], [396021007, 703832009, 330368001, 43698001, 258682000, 415102003, 427130000, 258827007, 414747003, 350768006], [396021007, 395847007, 703832009, 43698001, 16826009, 330368001, 395996003, 350768006, 292888000, 77481000], [396021007, 703832009, 43698001, 395847007, 785083005, 330368001, 350768006, 785061006, 16826009, 784693008], [396021007, 395847007, 703832009, 43698001, 16826009, 330368001, 395996003, 350768006, 292888000, 77481000]]
manejo de caso: ejercicios (procedimiento)	410335001	procedimiento	0	0	[423860008, 410353007, 410332003, 425604002, 410344000, 410366007, 425360004, 410360001, 410364005, 410328009]	0	1.0	3	1.0	[116680003, 260686004, 363702006]	423860008	3	1.0	[116680003, 260686004, 363702006]	423860008	[[116680003, 0], [260686004, 0], [363702006, -1]]	[[392134007, 736169004, 409057001, 392091000, 385942004, 385897008, 307965005, 410112008, 408972007, 385907003], [129271007, 129410003, 129374001, 367558000, 256644001, 257890000, 129372002, 129278001, 288468001, 129291000], [225365006, 225351009, 183094000, 226008009, 103735009, 410384009, 385850007, 410207002, 408972007, 410206006]]	[[116680003, 0], [260686004, 0], [363702006, -1]]	[[392134007, 736169004, 409057001, 392091000, 385942004, 385897008, 307965005, 410112008, 408972007, 385907003], [129271007, 129410003, 129374001, 367558000, 256644001, 257890000, 129372002, 129278001, 288468001, 129291000], [225365006, 225351009, 183094000, 226008009, 103735009, 410384009, 385850007, 410207002, 408972007, 410206006]]
alergia a sulfadiazina (hallazgo)	294573002	hallazgo	0	0	[294341007, 294361001, 294575009, 294574008, 294577001, 294578006, 294471003, 294210008, 294584009, 294516001]	0	1.0	3	1.0	[116680003, 719722006, 246075003]	294341007	3	1.0	[116680003, 719722006, 246075003]	294341007	[[116680003, -1], [719722006, 0], [246075003, 0]]	[[416098002, 264519003, 294689006, 419298007, 294103005, 294571000, 703925004, 294281002, 712839001, 13511000122108], [472964009, 781474001, 609404002, 415178003, 719982003, 472963003, 702640006, 427640001, 308489006, 472965005], [74523009, 387112002, 768490003, 423452001, 21487006, 19630009, 373483000, 255985001, 411331002, 41067005]]	[[116680003, -1], [719722006, 0], [246075003, 0]]	[[416098002, 264519003, 294689006, 419298007, 294103005, 294571000, 703925004, 294281002, 712839001, 13511000122108], [472964009, 781474001, 609404002, 415178003, 719982003, 472963003, 702640006, 427640001, 308489006, 472965005], [74523009, 387112002, 768490003, 423452001, 21487006, 19630009, 373483000, 255985001, 411331002, 41067005]]
reflejo de chupeteo presente (hallazgo)	299750005	hallazgo	0	0	[299753007, 299814008, 299747007, 299819003, 299802000, 299817001, 299795003, 301238004, 299812007, 299751009]	0	1.0	3	1.0	[363713009, 116680003, 363714003]	299753007	3	1.0	[363713009, 116680003, 363714003]	299753007	[[363713009, 0], [116680003, -1], [363714003, 1]]	[[52101004, 299938006, 410591008, 298321008, 162086005, 161954000, 298319003, 274830005, 410594000, 314367006], [366176007, 366132000, 366376004, 366153009, 366398008, 366513004, 366524002, 366547001, 366085009, 365874001], [56215005, 18601007, 25755000, 246572005, 363831001, 1495009, 111991009, 363830000, 52134002, 417292000]]	[[363713009, 0], [116680003, -1], [363714003, 1]]	[[52101004, 299938006, 410591008, 298321008, 162086005, 161954000, 298319003, 274830005, 410594000, 314367006], [366176007, 366132000, 366376004, 366153009, 366398008, 366513004, 366524002, 366547001, 366085009, 365874001], [56215005, 18601007, 25755000, 246572005, 363831001, 1495009, 111991009, 363830000, 52134002, 417292000]]
inversión de la contracción uterina (hallazgo)	71096001	hallazgo	0	0	[249151001, 79217000, 72417002, 27215002, 289726005, 70514001, 251680002, 73130002, 249150000, 726596004]	0	1.0	2	0.6667	[116680003, 363698007]	249151001	2	0.6667	[116680003, 363698007]	249151001	[[116680003, -1], [363698007, 0]]	[[289736002, 70514001, 72417002, 289734004, 289710009, 5240007, 289735003, 79217000, 289733005, 247985007], [35039007, 392207004, 237076007, 387646002, 245489008, 237075006, 26158002, 120046006, 245485002, 9293002]]	[[116680003, -1], [363698007, 0]]	[[289736002, 70514001, 72417002, 289734004, 289710009, 5240007, 289735003, 79217000, 289733005, 247985007], [35039007, 392207004, 237076007, 387646002, 245489008, 237075006, 26158002, 120046006, 245485002, 9293002]]
estadio clínico 3 de infección por virus de la inmunodeficiencia humana de la Organización Mundial de la Salud de 2007 concomitante con paludismo (trastorno)	735526006	trastorno	0	0	[735524009, 735522008, 735525005, 735528007, 735527002, 737380003, 735521001, 737379001, 737381004, 737378009]	0	1.0	5	1.0	[116680003, 246075003, 363713009, 363714003, 370135005]	735524009	5	1.0	[116680003, 246075003, 363713009, 363714003, 370135005]	735524009	[[116680003, 0], [246075003, 0], [363713009, 0], [363714003, 0], [370135005, 0]]	[[61462000, 27618009, 18342001, 735531008, 51634001, 240631007, 53622003, 62676009, 722888000, 27052006], [34706006, 1423007, 74337001, 90625005, 58359005, 61762001, 39116008, 80845001, 91350007, 68535004], [10828004, 733120009, 260408008, 260385009, 273703003, 250376006, 90213003, 300352008, 720735008, 443429007], [165813002, 409788009, 28804003, 50806003, 713742005, 359796005, 109179006, 118018009, 713972008, 713745007], [442614005, 61080003, 415178003, 719982003, 205774003, 24679000, 441862004, 702640006, 308489006, 75132008]]	[[116680003, 0], [246075003, 0], [363713009, 0], [363714003, 0], [370135005, 0]]	[[61462000, 27618009, 18342001, 735531008, 51634001, 240631007, 53622003, 62676009, 722888000, 27052006], [34706006, 1423007, 74337001, 90625005, 58359005, 61762001, 39116008, 80845001, 91350007, 68535004], [10828004, 733120009, 260408008, 260385009, 273703003, 250376006, 90213003, 300352008, 720735008, 443429007], [165813002, 409788009, 28804003, 50806003, 713742005, 359796005, 109179006, 118018009, 713972008, 713745007], [442614005, 61080003, 415178003, 719982003, 205774003, 24679000, 441862004, 702640006, 308489006, 75132008]]
corrosión de tercer grado de muñeca y mano (trastorno)	211949006	trastorno	0	0	[211948003, 211947008, 211877001, 211876005, 211875009, 211921004, 211946004, 473270003, 211719003, 31355000]	0	1.0	4	1.0	[116676008, 116680003, 42752001, 363698007]	211948003	4	1.0	[116676008, 116680003, 42752001, 363698007]	211948003	[[116676008, 0], [116680003, -1], [42752001, 0], [363698007, -1]]	[[80247002, 46541008, 40477005, 77140003, 770400008, 771227004, 200835003, 110229001, 263898006, 287138003], [35847008, 54296007, 11997961000119101, 33047005, 269244007, 89266005, 66535005, 70505006, 6280008, 57332004], [274926008, 219122005, 735469001, 269720009, 242490006, 311912004, 219181001, 242489002, 400024005, 403154004], [24785000, 771100007, 771099004, 33712006, 8205005, 126521006, 52876008, 24527008, 63464009, 281738004]]	[[116676008, 0], [116680003, -1], [42752001, 0], [363698007, -1]]	[[80247002, 46541008, 40477005, 77140003, 770400008, 771227004, 200835003, 110229001, 263898006, 287138003], [35847008, 54296007, 11997961000119101, 33047005, 269244007, 89266005, 66535005, 70505006, 6280008, 57332004], [274926008, 219122005, 735469001, 269720009, 242490006, 311912004, 219181001, 242489002, 400024005, 403154004], [24785000, 771100007, 771099004, 33712006, 8205005, 126521006, 52876008, 24527008, 63464009, 281738004]]
histidinol deshidrogenasa (sustancia)	51389006	sustancia	0	0	[91205007, 29900000, 12426001, 112005005, 31862000, 70588005, 16270009, 71242006, 54939005, 21438009]	0	1.0	2	1.0	[116680003, 726542003]	91205007	2	1.0	[116680003, 726542003]	91205007	[[116680003, 0], [726542003, 0]]	[[129919009, 771363002, 830279001, 773233001, 768675008, 68101005, 130944003, 372569007, 28598003, 26160000], [736206000, 130134001, 130126007, 130097007, 40588002, 129961003, 130154000, 130161001, 129941009, 29412007]]	[[116680003, 0], [726542003, 0]]	[[129919009, 771363002, 830279001, 773233001, 768675008, 68101005, 130944003, 372569007, 28598003, 26160000], [736206000, 130134001, 130126007, 130097007, 40588002, 129961003, 130154000, 130161001, 129941009, 29412007]]
