Concepto	ID	Semantic tag	Top	Top Rel	Similares	Palabras no contenida	% palabras contenidas	Relaciones igual 1	% igual 1	Nombres igual 1	ID 1	Relaciones igual match	% igual match	Nombres igual match	ID match	Analogias 1	Analogias 1 Lista	Analogias Sem	Analogias Sem Lista
educación en cuidados del adulto mayor (procedimiento)	409003008	procedimiento	0	0	[408995003, 408996002, 409002003, 370879005, 409001005, 408999009, 408991007, 370880008, 410209004, 409000006]	0	1.0	3	1.0	[116680003, 260686004, 363702006]	408995003	3	1.0	[116680003, 260686004, 363702006]	408995003	[[116680003, -1], [260686004, 0], [363702006, 0]]	[[408985005, 408986006, 42668004, 410295000, 385984007, 408984009, 409019001, 129822005, 30332009, 409018009], [425689005, 129271007, 360272007, 129275003, 129430004, 129280007, 129278001, 424900004, 360147003, 129265001], [409001005, 408993005, 409002003, 735330008, 185695000, 704660002, 409039002, 308530002, 408994004, 171320006]]	[[116680003, -1], [260686004, 0], [363702006, 0]]	[[408985005, 408986006, 42668004, 410295000, 385984007, 408984009, 409019001, 129822005, 30332009, 409018009], [425689005, 129271007, 360272007, 129275003, 129430004, 129280007, 129278001, 424900004, 360147003, 129265001], [409001005, 408993005, 409002003, 735330008, 185695000, 704660002, 409039002, 308530002, 408994004, 171320006]]
neoplasia benigna de los nervios periféricos del miembro inferior (trastorno)	109936005	trastorno	0	0	[109930004, 109937001, 109931000, 109946007, 109926002, 109940001, 109942009, 109922000, 109938006, 109924004]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	109930004	3	1.0	[116676008, 116680003, 363698007]	109930004	[[116676008, 0], [116680003, 1], [363698007, -1]]	[[3898006, 253047003, 253015008, 254830006, 16566002, 253022000, 253051001, 714810002, 714809007, 703708006], [126986008, 126989001, 126623004, 126990005, 73799008, 126982005, 126994001, 126984006, 109930004, 126992002], [314738007, 734854000, 734855004, 292501000119108, 734376003, 292511000119106, 734378002, 688111000119103, 291861000119103, 291871000119109]]	[[116676008, 0], [116680003, 1], [363698007, -1]]	[[3898006, 253047003, 253015008, 254830006, 16566002, 253022000, 253051001, 714810002, 714809007, 703708006], [126986008, 126989001, 126623004, 126990005, 73799008, 126982005, 126994001, 126984006, 109930004, 126992002], [314738007, 734854000, 734855004, 292501000119108, 734376003, 292511000119106, 734378002, 688111000119103, 291861000119103, 291871000119109]]
intoxicación por heparina, con intención indeterminada (trastorno)	291904001	trastorno	0	0	[292025001, 292028004, 290734007, 290639008, 291186001, 291302006, 290718009, 291814006, 290764004, 291425006]	0	1.0	2	1.0	[116680003, 246075003]	292025001	2	1.0	[116680003, 246075003]	292025001	[[116680003, 0], [246075003, 0]]	[[35776002, 28711005, 53001008, 77718003, 13632006, 48445006, 66491001, 11306002, 21836003, 76941008], [372877000, 29725000, 112186006, 50045009, 50358001, 412202001, 784398008, 412201008, 79469008, 10342000]]	[[116680003, 0], [246075003, 0]]	[[35776002, 28711005, 53001008, 77718003, 13632006, 48445006, 66491001, 11306002, 21836003, 76941008], [372877000, 29725000, 112186006, 50045009, 50358001, 412202001, 784398008, 412201008, 79469008, 10342000]]
cateterismo cardíaco del hemicardio izquierdo, a través de tabique (procedimiento)	67338003	procedimiento	0	0	[38563006, 44354003, 72055001, 28364006, 4992004, 91115007, 429267006, 703519007, 67629009, 40403005]	0	1.0	4	1.0	[363699004, 116680003, 260686004, 405814001]	38563006	4	1.0	[363699004, 116680003, 260686004, 405814001]	38563006	[[363699004, -1], [116680003, -1], [260686004, -1], [405814001, -1]]	[[86988001, 227637003, 257071009, 76589008, 83688008, 264296008, 1190007, 439795004, 54307006, 698845008], [86988001, 227637003, 76589008, 257071009, 83688008, 264296008, 439795004, 54307006, 223809009, 421854000], [86988001, 227637003, 257071009, 76589008, 83688008, 264296008, 1190007, 421854000, 438032000, 416962007], [86988001, 257071009, 227637003, 76589008, 83688008, 264296008, 439795004, 396448001, 54307006, 47846001]]	[[363699004, -1], [116680003, -1], [260686004, -1], [405814001, -1]]	[[86988001, 227637003, 257071009, 76589008, 83688008, 264296008, 1190007, 439795004, 54307006, 698845008], [86988001, 227637003, 76589008, 257071009, 83688008, 264296008, 439795004, 54307006, 223809009, 421854000], [86988001, 227637003, 257071009, 76589008, 83688008, 264296008, 1190007, 421854000, 438032000, 416962007], [86988001, 257071009, 227637003, 76589008, 83688008, 264296008, 439795004, 396448001, 54307006, 47846001]]
episcleritis simple (trastorno)	231873005	trastorno	-1	-1	[227640003, 227648005, 57105000, 227635006, 65895009, 397241003, 50282008, 13673007, 263334000, 226710004]	0	1.0	1	1.0	[116680003]	227640003	0	0.0	[]	-1	[[116680003, 0]]	[[815008, 227639000, 116443004, 123681008, 54739001, 88336005, 718175009, 770975006, 19128006, 26472000]]		
drenaje de quiste de ovario por abordaje vaginal (procedimiento)	14646004	procedimiento	0	0	[9448008, 53263003, 177048007, 134301002, 446528005, 445168005, 89726007, 446942007, 62420009, 446318000]	0	1.0	5	1.0	[116680003, 363709002, 405814001, 363701004, 260686004]	9448008	5	1.0	[116680003, 363709002, 405814001, 363701004, 260686004]	9448008	[[116680003, 0], [363709002, 1], [405814001, 0], [363701004, 0], [260686004, 0]]	[[300904009, 134301002, 177048007, 236934005, 446528005, 307566004, 62420009, 234309004, 42627008, 301787003], [78753008, 367643001, 441457006, 204766008, 178377003, 67475007, 110410009, 103678008, 125293008, 419093005], [15497006, 76784001, 304043001, 70550008, 78519007, 976004, 67468006, 12817009, 12052000, 86674003], [105590001, 89227002, 417176000, 301054007, 312438007, 440551000124102, 45986006, 56552006, 762766007, 116180002], [129289008, 416677001, 129423005, 129310002, 129307009, 129398008, 129394005, 129402004, 278312000, 129313000]]	[[116680003, 0], [363709002, 1], [405814001, 0], [363701004, 0], [260686004, 0]]	[[300904009, 134301002, 177048007, 236934005, 446528005, 307566004, 62420009, 234309004, 42627008, 301787003], [78753008, 367643001, 441457006, 204766008, 178377003, 67475007, 110410009, 103678008, 125293008, 419093005], [15497006, 76784001, 304043001, 70550008, 78519007, 976004, 67468006, 12817009, 12052000, 86674003], [105590001, 89227002, 417176000, 301054007, 312438007, 440551000124102, 45986006, 56552006, 762766007, 116180002], [129289008, 416677001, 129423005, 129310002, 129307009, 129398008, 129394005, 129402004, 278312000, 129313000]]
vidrio en mama (trastorno)	283258005	trastorno	0	0	[283209006, 248837007, 283300007, 283265002, 27931000119107, 283574001, 392089008, 283263009, 283269008, 283257000]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	283209006	3	1.0	[116676008, 116680003, 363698007]	283209006	[[116676008, 0], [116680003, 0], [363698007, 0]]	[[420537006, 785702007, 840293005, 42014008, 262604009, 19227008, 449763003, 422321007, 57690004, 283229007], [283257000, 283208003, 283241000, 283246005, 283248006, 283423006, 283259002, 118695007, 283244008, 283247001], [76752008, 82038008, 73056007, 80248007, 68192009, 722158007, 722157002, 71377008, 279009002, 782864006]]	[[116676008, 0], [116680003, 0], [363698007, 0]]	[[420537006, 785702007, 840293005, 42014008, 262604009, 19227008, 449763003, 422321007, 57690004, 283229007], [283257000, 283208003, 283241000, 283246005, 283248006, 283423006, 283259002, 118695007, 283244008, 283247001], [76752008, 82038008, 73056007, 80248007, 68192009, 722158007, 722157002, 71377008, 279009002, 782864006]]
biopsia por incisión de testículo por abordaje transescrotal (procedimiento)	116169002	procedimiento	0	0	[116170001, 1251000, 116237003, 29865007, 710788003, 116239000, 373316004, 38179002, 446481000, 82421004]	0	1.0	4	1.0	[116680003, 260686004, 424876005, 405813007]	116170001	4	1.0	[116680003, 260686004, 424876005, 405813007]	116170001	[[116680003, 0], [260686004, 0], [424876005, 0], [405813007, 0]]	[[1251000, 70871006, 29865007, 116172009, 116243001, 9409008, 116235006, 182622002, 430457001, 282014007], [129315007, 288466002, 282015008, 129314006, 360028004, 129288000, 129287005, 442837002, 360029007, 261519002], [129228003, 297211001, 710787008, 260556004, 255555004, 278742000, 260640001, 260613001, 103382000, 431758002], [40689003, 113297005, 416953005, 52241002, 78679006, 3481003, 58552002, 735181008, 735180009, 59914003]]	[[116680003, 0], [260686004, 0], [424876005, 0], [405813007, 0]]	[[1251000, 70871006, 29865007, 116172009, 116243001, 9409008, 116235006, 182622002, 430457001, 282014007], [129315007, 288466002, 282015008, 129314006, 360028004, 129288000, 129287005, 442837002, 360029007, 261519002], [129228003, 297211001, 710787008, 260556004, 255555004, 278742000, 260640001, 260613001, 103382000, 431758002], [40689003, 113297005, 416953005, 52241002, 78679006, 3481003, 58552002, 735181008, 735180009, 59914003]]
destrucción a cielo abierto de lesión renal (procedimiento)	175924000	procedimiento	0	0	[175921008, 175923006, 177018009, 173955008, 173904001, 173102001, 173853002, 177796004, 177942006, 173075001]	0	1.0	4	1.0	[260507000, 116680003, 260686004, 363704007]	175921008	4	1.0	[260507000, 116680003, 260686004, 363704007]	175921008	[[260507000, 0], [116680003, -1], [260686004, -1], [363704007, -1]]	[[129236007, 260611004, 176034004, 315065002, 704040006, 261440003, 265582005, 173918008, 235389009, 176258007], [175898006, 253862000, 226990009, 709978007, 226989000, 94698006, 95582003, 41424008, 226988008, 254916002], [129284003, 129264002, 129428001, 129267009, 129279009, 788288006, 129344009, 3371003, 367558000, 417087006], [64033007, 253862000, 94698006, 68288006, 709978007, 226990009, 38060002, 226989000, 74033008, 735430007]]	[[260507000, 0], [116680003, -1], [260686004, -1], [363704007, -1]]	[[129236007, 260611004, 176034004, 315065002, 704040006, 261440003, 265582005, 173918008, 235389009, 176258007], [175898006, 253862000, 226990009, 709978007, 226989000, 94698006, 95582003, 41424008, 226988008, 254916002], [129284003, 129264002, 129428001, 129267009, 129279009, 788288006, 129344009, 3371003, 367558000, 417087006], [64033007, 253862000, 94698006, 68288006, 709978007, 226990009, 38060002, 226989000, 74033008, 735430007]]
estructura de articulación carpometacarpiana de dedo índice izquierdo (estructura corporal)	724181005	estructura corporal	0	0	[724180006, 23141000087101, 23151000087103, 289002, 23041000087102, 724391006, 23051000087104, 23361000087103, 23371000087107, 23221000087104]	0	1.0	2	1.0	[116680003, 272741003]	724180006	2	1.0	[116680003, 272741003]	724180006	[[116680003, 0], [272741003, 0]]	[[182183005, 182186002, 182185003, 289002, 724180006, 182184004, 724391006, 48909003, 37895003, 23141000087101], [7771000, 24028007, 51440002, 348681000119101, 15989591000119106, 341111000119107, 337851000119109, 348691000119103, 678731000119104, 341341000119109]]	[[116680003, 0], [272741003, 0]]	[[182183005, 182186002, 182185003, 289002, 724180006, 182184004, 724391006, 48909003, 37895003, 23141000087101], [7771000, 24028007, 51440002, 348681000119101, 15989591000119106, 341111000119107, 337851000119109, 348691000119103, 678731000119104, 341341000119109]]
medición de anticuerpos anti - músculo cardíaco (procedimiento)	313677005	procedimiento	0	0	[31753005, 50744001, 415537007, 104389003, 117910002, 118004002, 28915007, 17164004, 118092009, 43872009]	0	1.0	3	1.0	[246093002, 116680003, 260686004]	31753005	3	1.0	[246093002, 116680003, 260686004]	31753005	[[246093002, -1], [116680003, 0], [260686004, 0]]	[[121124005, 415537007, 117214001, 121125006, 50744001, 709951005, 117208008, 121128008, 120684001, 709968009], [314067002, 165848009, 250512001, 250516003, 250518002, 250508007, 408217001, 408200008, 250507002, 401134007], [129266000, 363659002, 129442009, 288468001, 129436005, 360152008, 298053008, 360324009, 256644001, 129301005]]	[[246093002, -1], [116680003, 0], [260686004, 0]]	[[121124005, 415537007, 117214001, 121125006, 50744001, 709951005, 117208008, 121128008, 120684001, 709968009], [314067002, 165848009, 250512001, 250516003, 250518002, 250508007, 408217001, 408200008, 250507002, 401134007], [129266000, 363659002, 129442009, 288468001, 129436005, 360152008, 298053008, 360324009, 256644001, 129301005]]
fosfeno de acomodación (trastorno)	29158001	trastorno	1	1	[46640001, 54552008, 54305003, 30069002, 285787007, 420181007, 251781009, 251777009, 421567009, 275811000]	0	1.0	1	1.0	[116680003]	46640001	2	1.0	[116680003, 363698007]	54552008	[[116680003, -1]]	[[106147001, 106145009, 246556002, 118678004, 106077005, 118680005, 118679007, 106200001, 128153000, 106028002]]	[[116680003, -1], [363698007, 0]]	[[72128008, 71196004, 108246006, 108230003, 75831003, 106166001, 108310004, 106481001, 267447008, 106529003], [49549006, 423940004, 63303001, 721984004, 721985003, 123847000, 280951005, 113257007, 424362000, 363079009]]
sobredosis de isotretinoína, con intención indeterminada (trastorno)	296477001	trastorno	0	0	[296469000, 295413002, 296773001, 296473002, 295383007, 296182000, 296534004, 296277004, 295777006, 295652001]	0	1.0	2	1.0	[116680003, 246075003]	296469000	2	1.0	[116680003, 246075003]	296469000	[[116680003, 0], [246075003, 0]]	[[296474008, 296466007, 296476005, 296770003, 295410004, 296475009, 296491007, 296470004, 295380005, 296178002], [387208003, 398749002, 12578001, 296474008, 10270000, 39152007, 105218008, 83981000, 387216007, 387305002]]	[[116680003, 0], [246075003, 0]]	[[296474008, 296466007, 296476005, 296770003, 295410004, 296475009, 296491007, 296470004, 295380005, 296178002], [387208003, 398749002, 12578001, 296474008, 10270000, 39152007, 105218008, 83981000, 387216007, 387305002]]
dihidroesfingosina (sustancia)	55939001	sustancia	0	2	[57649002, 14809000, 72233001, 86120005, 259706004, 81663006, 36993004, 35312006, 19967004, 5704006]	0	1.0	1	1.0	[116680003]	57649002	1	0.5	[116680003]	72233001	[[116680003, -1]]	[[88878007, 707735001, 66796007, 102686003, 304372009, 115494003, 412631008, 711323001, 385480007, 16267005]]	[[116680003, -1]]	[[304257007, 44121006, 782553002, 704312008, 14815000, 771370002, 771387000, 130945002, 130944003, 28598003]]
injerto a cielo abierto de autoinjerto osteocondral en astrágalo (procedimiento)	438838002	procedimiento	0	0	[438763005, 438494009, 179773006, 440316005, 50704008, 179749003, 179769008, 257904000, 239286008, 179751004]	0	1.0	4	1.0	[116680003, 260686004, 363701004, 405814001]	438763005	4	1.0	[116680003, 260686004, 363701004, 405814001]	438763005	[[116680003, 0], [260686004, 0], [363701004, 0], [405814001, -1]]	[[119561005, 304040003, 178362006, 210805003, 429324000, 80983001, 129212008, 129217002, 89842009, 256648003], [129407005, 299712004, 360082000, 129324003, 129286001, 298053008, 278312000, 257897002, 129406001, 129394005], [15879007, 428229000, 116371009, 763128009, 421430003, 179241001, 261236009, 57919001, 213083008, 34521003], [450718002, 26270005, 84765007, 85627002, 78392003, 29055000, 56593003, 72696002, 33428000, 50938007]]	[[116680003, 0], [260686004, 0], [363701004, 0], [405814001, -1]]	[[119561005, 304040003, 178362006, 210805003, 429324000, 80983001, 129212008, 129217002, 89842009, 256648003], [129407005, 299712004, 360082000, 129324003, 129286001, 298053008, 278312000, 257897002, 129406001, 129394005], [15879007, 428229000, 116371009, 763128009, 421430003, 179241001, 261236009, 57919001, 213083008, 34521003], [450718002, 26270005, 84765007, 85627002, 78392003, 29055000, 56593003, 72696002, 33428000, 50938007]]
portografía transhepática percutánea con evaluación hemodinámica (procedimiento)	27469002	procedimiento	0	0	[443243004, 16431351000119104, 433241004, 432042008, 431662003, 726550007, 431646009, 431532000, 432040000, 764936006]	0	1.0	3	0.375	[116680003, 260686004, 405814001]	443243004	3	0.375	[116680003, 260686004, 405814001]	443243004	[[116680003, -1], [260686004, -1], [405814001, -1]]	[[257071009, 86988001, 227637003, 732381008, 1190007, 47846001, 264296008, 81755002, 54307006, 84108000], [257071009, 86988001, 81755002, 53444001, 25033004, 84108000, 87650007, 89558000, 47846001, 51401007], [257071009, 86988001, 84108000, 47846001, 69395008, 81755002, 257055009, 58952005, 264296008, 732506004]]	[[116680003, -1], [260686004, -1], [405814001, -1]]	[[257071009, 86988001, 227637003, 732381008, 1190007, 47846001, 264296008, 81755002, 54307006, 84108000], [257071009, 86988001, 81755002, 53444001, 25033004, 84108000, 87650007, 89558000, 47846001, 51401007], [257071009, 86988001, 84108000, 47846001, 69395008, 81755002, 257055009, 58952005, 264296008, 732506004]]
resección de quiste de perineo masculino (procedimiento)	432775006	procedimiento	0	0	[432086003, 12647009, 6200005, 176645000, 401107009, 176518006, 176514008, 287525003, 127021000119102, 204924000]	0	1.0	4	1.0	[363700003, 116680003, 260686004, 405813007]	432086003	4	1.0	[363700003, 116680003, 260686004, 405813007]	432086003	[[363700003, 0], [116680003, 0], [260686004, 0], [405813007, -1]]	[[367643001, 441457006, 67475007, 78753008, 125293008, 178377003, 110410009, 204766008, 232410007, 65705009], [428297005, 4539004, 59766003, 18668003, 66361005, 1084005, 446693001, 287456008, 390849007, 300589005], [129304002, 410757006, 129345005, 129308004, 360060007, 129396007, 298053008, 281698007, 303996000, 129286001], [115983005, 1086007, 38864007, 53065001, 699821001, 225264007, 25182001, 7941000119105, 236845009, 298129000]]	[[363700003, 0], [116680003, 0], [260686004, 0], [405813007, -1]]	[[367643001, 441457006, 67475007, 78753008, 125293008, 178377003, 110410009, 204766008, 232410007, 65705009], [428297005, 4539004, 59766003, 18668003, 66361005, 1084005, 446693001, 287456008, 390849007, 300589005], [129304002, 410757006, 129345005, 129308004, 360060007, 129396007, 298053008, 281698007, 303996000, 129286001], [115983005, 1086007, 38864007, 53065001, 699821001, 225264007, 25182001, 7941000119105, 236845009, 298129000]]
fibromatosis digital infantil (trastorno)	399903008	trastorno	0	0	[238864005, 403410004, 403409009, 403523009, 403411000, 254146000, 238062008, 71961003, 426302001, 444558002]	0	1.0	2	1.0	[116676008, 116680003]	238864005	2	1.0	[116676008, 116680003]	238864005	[[116676008, -1], [116680003, -1]]	[[426302001, 701862006, 278936009, 468265006, 300055000, 252805009, 240537003, 450566007, 238865006, 240715008], [426302001, 701862006, 278936009, 468265006, 300055000, 252805009, 240537003, 450566007, 238865006, 240715008]]	[[116676008, -1], [116680003, -1]]	[[426302001, 701862006, 278936009, 468265006, 300055000, 252805009, 240537003, 450566007, 238865006, 240715008], [426302001, 701862006, 278936009, 468265006, 300055000, 252805009, 240537003, 450566007, 238865006, 240715008]]
rama posterior de la arteria tiroidea superior [como un todo] (estructura corporal)	160674003	estructura corporal	0	0	[160586007, 160495002, 160294001, 730059004, 730066003, 159613005, 159862007, 159781008, 159697007, 730062001]	0	1.0	2	1.0	[116680003, 272741003]	160586007	2	1.0	[116680003, 272741003]	160586007	[[116680003, 0], [272741003, 0]]	[[362877004, 787814005, 148470005, 146753008, 787813004, 367770003, 82386008, 244315002, 244242003, 147864007], [182353008, 275470000, 789667003, 789682008, 735614005, 737326006, 16055431000119108, 721287004, 721288009, 309750008]]	[[116680003, 0], [272741003, 0]]	[[362877004, 787814005, 148470005, 146753008, 787813004, 367770003, 82386008, 244315002, 244242003, 147864007], [182353008, 275470000, 789667003, 789682008, 735614005, 737326006, 16055431000119108, 721287004, 721288009, 309750008]]
drenaje de absceso de ovario por abordaje abdominal (procedimiento)	55621008	procedimiento	0	0	[53263003, 9448008, 6726004, 4420006, 442829005, 300019008, 38535009, 66671001, 89726007, 315289004]	0	1.0	5	1.0	[116680003, 363709002, 405814001, 363701004, 260686004]	53263003	5	1.0	[116680003, 363709002, 405814001, 363701004, 260686004]	53263003	[[116680003, 0], [363709002, 2], [405814001, 0], [363701004, 0], [260686004, 0]]	[[236934005, 238261005, 238267009, 235335007, 287333003, 238268004, 176388000, 238269007, 174391002, 392233007], [75100008, 197177004, 44132006, 128477000, 37771006, 235994004, 313352002, 445323009, 109631003, 63064000], [15497006, 12052000, 976004, 70550008, 62075009, 84421000, 304043001, 259368003, 259343000, 86674003], [105590001, 417176000, 89227002, 45986006, 56552006, 301054007, 259653007, 440551000124102, 418149003, 116180002], [129289008, 416677001, 129301005, 255595002, 298053008, 129324003, 129423005, 257791009, 129316008, 129286001]]	[[116680003, 0], [363709002, 2], [405814001, 0], [363701004, 0], [260686004, 0]]	[[236934005, 238261005, 238267009, 235335007, 287333003, 238268004, 176388000, 238269007, 174391002, 392233007], [75100008, 197177004, 44132006, 128477000, 37771006, 235994004, 313352002, 445323009, 109631003, 63064000], [15497006, 12052000, 976004, 70550008, 62075009, 84421000, 304043001, 259368003, 259343000, 86674003], [105590001, 417176000, 89227002, 45986006, 56552006, 301054007, 259653007, 440551000124102, 418149003, 116180002], [129289008, 416677001, 129301005, 255595002, 298053008, 129324003, 129423005, 257791009, 129316008, 129286001]]
síndrome de Parinaud (trastorno)	37991008	trastorno	0	2	[427698009, 32123005, 230264003, 278098005, 55602000, 4283007, 403595006, 236422008, 307816004, 24956004]	1	0.6667000000000001	1	1.0	[116680003]	427698009	2	1.0	[116680003, 363698007]	230264003	[[116680003, -1]]	[[212966005, 111735006, 70079009, 212970002, 6806005, 212986009, 212889001, 242937003, 109954009, 95864008]]	[[116680003, -1], [363698007, -1]]	[[37340000, 230257000, 84590007, 95647008, 49793008, 230254007, 299738004, 299737009, 160344000, 46251005], [25087005, 23424009, 72167002, 21483005, 57592002, 3058005, 122454008, 787218001, 272646001, 68365008]]
dolor radicular torácico (hallazgo)	103015000	hallazgo	0	0	[371030007, 13057000, 11679003, 103014001, 103016004, 225566008, 285389008, 281245003, 279019008, 97001000119106]	0	1.0	2	1.0	[116680003, 363698007]	371030007	2	1.0	[116680003, 363698007]	371030007	[[116680003, 0], [363698007, 7]]	[[29857009, 11679003, 102589003, 102587001, 103014001, 103016004, 59139008, 3368006, 10000006, 427365005], [51185008, 27832009, 85084008, 113262008, 448186009, 60413009, 726661005, 66828007, 699642002, 38809004]]	[[116680003, 0], [363698007, 7]]	[[29857009, 11679003, 102589003, 102587001, 103014001, 103016004, 59139008, 3368006, 10000006, 427365005], [51185008, 27832009, 85084008, 113262008, 448186009, 60413009, 726661005, 66828007, 699642002, 38809004]]
control del pH fetal (régimen/tratamiento)	398221005	régimen/tratamiento	0	0	[281568006, 252650009, 386276009, 713117007, 252649009, 241491007, 408845003, 386277000, 57385006, 408898000]	0	1.0	2	0.5	[116680003, 260686004]	281568006	2	0.5	[116680003, 260686004]	281568006	[[116680003, 0], [260686004, 0]]	[[265642006, 63818009, 252793002, 252650009, 271992004, 84252002, 236945008, 397991007, 386637004, 186378005], [360152008, 702230000, 129333001, 129442009, 440338007, 129307009, 288468001, 257893003, 261518005, 129280007]]	[[116680003, 0], [260686004, 0]]	[[265642006, 63818009, 252793002, 252650009, 271992004, 84252002, 236945008, 397991007, 386637004, 186378005], [360152008, 702230000, 129333001, 129442009, 440338007, 129307009, 288468001, 257893003, 261518005, 129280007]]
extracto de alérgeno específico de enterotoxina estafilocócica B para diagnóstico (producto)	411888005	producto	0	0	[411889002, 411891005, 411887000, 411895001, 411966006, 411892003, 411899007, 411950009, 411615003, 411903000]	0	1.0	2	1.0	[127489000, 116680003]	411889002	2	1.0	[127489000, 116680003]	411889002	[[127489000, 0], [116680003, 0]]	[[419488004, 418864000, 419175007, 418950004, 418595000, 418911003, 444684000, 715328002, 113961008, 732291000], [411123000, 411650006, 712787004, 411700006, 411669001, 411743003, 411806007, 411719001, 411725002, 411680001]]	[[127489000, 0], [116680003, 0]]	[[419488004, 418864000, 419175007, 418950004, 418595000, 418911003, 444684000, 715328002, 113961008, 732291000], [411123000, 411650006, 712787004, 411700006, 411669001, 411743003, 411806007, 411719001, 411725002, 411680001]]
membrana pilórica congénita (trastorno)	15419008	trastorno	0	0	[23678004, 76640006, 89199004, 770619007, 95490000, 204671009, 204530005, 47070001, 204529000, 95491001]	0	1.0	5	1.0	[116680003, 116676008, 246454002, 363698007, 370135005]	23678004	5	1.0	[116680003, 116676008, 246454002, 363698007, 370135005]	23678004	[[116680003, 0], [116676008, 0], [246454002, 0], [363698007, -1], [370135005, 0]]	[[60699003, 762402007, 69771008, 128335001, 50943000, 8447006, 93006009, 93008005, 199879009, 38296007], [76640006, 41086002, 95490000, 41574007, 19561006, 75910000, 95479005, 111571009, 718721006, 93369005], [255399007, 348971000119105, 204118005, 45798009, 62344005, 26408002, 700257009, 698615007, 726334003, 233646003], [66051006, 126830007, 254559002, 52768001, 44022002, 187740000, 19987003, 77612007, 92310007, 127875002], [308490002, 702640006, 308489006, 272515006, 702639009, 225032007, 247642000, 716234001, 386315004, 263680009]]	[[116680003, 0], [116676008, 0], [246454002, 0], [363698007, -1], [370135005, 0]]	[[60699003, 762402007, 69771008, 128335001, 50943000, 8447006, 93006009, 93008005, 199879009, 38296007], [76640006, 41086002, 95490000, 41574007, 19561006, 75910000, 95479005, 111571009, 718721006, 93369005], [255399007, 348971000119105, 204118005, 45798009, 62344005, 26408002, 700257009, 698615007, 726334003, 233646003], [66051006, 126830007, 254559002, 52768001, 44022002, 187740000, 19987003, 77612007, 92310007, 127875002], [308490002, 702640006, 308489006, 272515006, 702639009, 225032007, 247642000, 716234001, 386315004, 263680009]]
vómito: moco presente (hallazgo)	167833004	hallazgo	0	0	[271354006, 167835006, 271356008, 271355007, 301920009, 167840003, 168001007, 167855007, 167856008, 167846009]	0	1.0	2	0.6667	[116680003, 363714003]	271354006	2	0.6667	[116680003, 363714003]	271354006	[[116680003, 0], [363714003, -1]]	[[442620006, 443203009, 365675002, 281261001, 300383007, 365432002, 443121003, 289807008, 225839002, 365670007], [167820005, 269911007, 167824001, 167823007, 167822002, 608945008, 117612008, 252933005, 167995008, 270841001]]	[[116680003, 0], [363714003, -1]]	[[442620006, 443203009, 365675002, 281261001, 300383007, 365432002, 443121003, 289807008, 225839002, 365670007], [167820005, 269911007, 167824001, 167823007, 167822002, 608945008, 117612008, 252933005, 167995008, 270841001]]
