Concepto	ID	Semantic tag	Top	Top Rel	Similares	Palabras no contenida	% palabras contenidas	Relaciones igual 1	% igual 1	Nombres igual 1	ID 1	Relaciones igual match	% igual match	Nombres igual match	ID match	Analogias 1	Analogias 1 Lista	Analogias Sem	Analogias Sem Lista
inyección de raíz de nervio espinal lumbar con guía tomográfica (procedimiento)	429868005	procedimiento	0	0	[430445005, 430446006, 725822006, 433217002, 433109004, 866217008, 431552004, 442989006, 449406009, 449303002]	0	1.0	5	0.8333	[116680003, 405814001, 363701004, 260686004, 363703001]	430445005	5	0.8333	[116680003, 405814001, 363701004, 260686004, 363703001]	430445005	[[116680003, 4], [405814001, 8], [363701004, 0], [260686004, 0], [363703001, 0]]	[[119586001, 119669002, 15983006, 15415002, 119587005, 45909002, 18996006, 119629003, 120041001, 52069002], [79677002, 69733000, 66828007, 24765004, 734403008, 734402003, 77513005, 737530005, 128198006, 53608003], [105590001, 417176000, 89227002, 301054007, 56552006, 45986006, 440551000124102, 418149003, 259653007, 116180002], [312251004, 363678002, 702569007, 4261000179100, 312275004, 260222006, 399035005, 312337001, 360037004, 312250003], [429892002, 159807003, 36548004, 712652008, 47701005, 429876007, 431979006, 432901008, 699585001, 431699003]]	[[116680003, 4], [405814001, 8], [363701004, 0], [260686004, 0], [363703001, 0]]	[[119586001, 119669002, 15983006, 15415002, 119587005, 45909002, 18996006, 119629003, 120041001, 52069002], [79677002, 69733000, 66828007, 24765004, 734403008, 734402003, 77513005, 737530005, 128198006, 53608003], [105590001, 417176000, 89227002, 301054007, 56552006, 45986006, 440551000124102, 418149003, 259653007, 116180002], [312251004, 363678002, 702569007, 4261000179100, 312275004, 260222006, 399035005, 312337001, 360037004, 312250003], [429892002, 159807003, 36548004, 712652008, 47701005, 429876007, 431979006, 432901008, 699585001, 431699003]]
encefalopatía debida a deficiencia de prosaposina (trastorno)	720864008	trastorno	0	0	[860799000, 724561002, 715980003, 764456001, 860859009, 773668008, 763721006, 230352008, 778028008, 716277000]	1	0.8333	2	0.6667	[116680003, 363698007]	860799000	2	0.6667	[116680003, 363698007]	860799000	[[116680003, -1], [363698007, 0]]	[[724561002, 724562009, 724563004, 789020003, 715980003, 707245003, 860859009, 860799000, 764456001, 230352008], [12738006, 836432005, 83678007, 91362006, 423918008, 119235005, 128425006, 74493001, 17292004, 18252004]]	[[116680003, -1], [363698007, 0]]	[[724561002, 724562009, 724563004, 789020003, 715980003, 707245003, 860859009, 860799000, 764456001, 230352008], [12738006, 836432005, 83678007, 91362006, 423918008, 119235005, 128425006, 74493001, 17292004, 18252004]]
columna vertebral normal (hallazgo)	860971004	hallazgo	0	0	[426792009, 719197004, 304342003, 1253002, 304346000, 833285007, 178761002, 833295000, 298587008, 448751003]	0	1.0	2	1.0	[116680003, 363698007]	426792009	2	1.0	[116680003, 363698007]	426792009	[[116680003, -1], [363698007, 0]]	[[298379008, 116275003, 298704001, 116303008, 116306000, 298667003, 298684009, 299936005, 298671000, 225042009], [421060004, 122496007, 122495006, 122494005, 8983005, 725980002, 289959001, 1253002, 51282000, 303950008]]	[[116680003, -1], [363698007, 0]]	[[298379008, 116275003, 298704001, 116303008, 116306000, 298667003, 298684009, 299936005, 298671000, 225042009], [421060004, 122496007, 122495006, 122494005, 8983005, 725980002, 289959001, 1253002, 51282000, 303950008]]
parálisis bilateral de cuarto nervio craneal (trastorno)	400944001	trastorno	0	0	[20610004, 445217002, 723644002, 78152008, 101461000119102, 827050005, 784289008, 75455003, 59580007, 60750009]	0	1.0	2	1.0	[116680003, 363698007]	20610004	2	1.0	[116680003, 363698007]	20610004	[[116680003, -1], [363698007, 0]]	[[373382006, 362968007, 49601007, 129898001, 363343008, 128998007, 363005004, 31053003, 363179006, 363290007], [39322007, 39773002, 49536001, 33338009, 771090000, 56193007, 771089009, 30097008, 48164007, 90916002]]	[[116680003, -1], [363698007, 0]]	[[373382006, 362968007, 49601007, 129898001, 363343008, 128998007, 363005004, 31053003, 363179006, 363290007], [39322007, 39773002, 49536001, 33338009, 771090000, 56193007, 771089009, 30097008, 48164007, 90916002]]
asesoramiento relacionado con la sexualidad (procedimiento)	737302009	procedimiento	0	0	[717793002, 86571001, 46131000119108, 313080005, 365543007, 118199002, 118183008, 870752006, 225839002, 225842008]	0	1.0	2	0.6667	[116680003, 260686004]	717793002	2	0.6667	[116680003, 260686004]	717793002	[[116680003, -1], [260686004, 0]]	[[410290005, 410284006, 410321003, 410275006, 410292002, 410317005, 409065003, 410287004, 410288009, 410298003], [129441002, 424900004, 129278001, 288468001, 129430004, 129299003, 360272007, 360084004, 129296005, 129410003]]	[[116680003, -1], [260686004, 0]]	[[410290005, 410284006, 410321003, 410275006, 410292002, 410317005, 409065003, 410287004, 410288009, 410298003], [129441002, 424900004, 129278001, 288468001, 129430004, 129299003, 360272007, 360084004, 129296005, 129410003]]
traumatismo de válvula pulmonar (trastorno)	405552009	trastorno	3	3	[860586000, 301105002, 232865004, 405550001, 301106001, 405551002, 405553004, 204352000, 448643005, 449529003]	0	1.0	1	0.3333	[116680003]	860586000	4	1.0	[116676008, 116680003, 42752001, 363698007]	405550001	[[116680003, 6]]	[[423449009, 472833006, 703187008, 703191003, 703293005, 703291007, 301105002, 405550001, 457702006, 703171005]]	[[116676008, 0], [116680003, 0], [42752001, 0], [363698007, 0]]	[[37782003, 248018002, 276552008, 41445001, 269725004, 95555006, 10877007, 397540003, 419616000, 401229000], [448643005, 204339005, 449529003, 448604006, 860586000, 232865004, 204352000, 301106001, 232854009, 15096009], [773760007, 391180006, 405576001, 201279004, 231954005, 391179008, 54231004, 233648002, 699013006, 232249008], [39057004, 86839002, 27793006, 711572009, 189842008, 31689007, 71631008, 25373004, 28737008, 301106001]]
admisión hospitalaria geriátrica de urgencia (procedimiento)	183457004	procedimiento	0	0	[183474004, 183465001, 183452005, 183455007, 183464002, 313385005, 183462003, 183459001, 183468004, 183472000]	0	1.0	2	1.0	[260870009, 116680003]	183474004	2	1.0	[260870009, 116680003]	183474004	[[260870009, 0], [116680003, 2]]	[[25876001, 398142004, 708933000, 25721000087108, 715743002, 174036004, 274130007, 21282002, 373110003, 409971007], [183465001, 183474004, 183452005, 183464002, 183455007, 183462003, 313385005, 183459001, 183468004, 183472000]]	[[260870009, 0], [116680003, 2]]	[[25876001, 398142004, 708933000, 25721000087108, 715743002, 174036004, 274130007, 21282002, 373110003, 409971007], [183465001, 183474004, 183452005, 183464002, 183455007, 183462003, 313385005, 183459001, 183468004, 183472000]]
antecedente de dolor de múltiples articulaciones (situación)	472957007	situación	5	5	[35678005, 441135005, 201819000, 268054009, 428358000, 161614004, 429976008, 201492003, 34277002, 767188008]	0	1.0	1	0.5	[116680003]	35678005	5	1.0	[116680003, 408732007, 408729009, 246090004, 408731000]	161614004	[[116680003, -1]]	[[202482009, 429976008, 202472008, 16089411000119109, 57676002, 240271006, 202487003, 110288007, 430545008, 713413001]]	[[116680003, 0], [408732007, 0], [408729009, 0], [246090004, -1], [408731000, -1]]	[[417662000, 443508001, 440431002, 418799008, 365396002, 364764003, 301424008, 714287004, 429531000, 428209001], [410604004, 15883961000119103, 444147003, 444279003, 444280000, 444199001, 444055008, 15639721000119105, 12242791000119100, 12242831000119106], [410515003, 307783006, 838501002, 284812006, 284811004, 301566006, 282961006, 282218002, 224522000, 284825003], [609328004, 609396006, 15883961000119103, 15639721000119105, 609327009, 301391005, 301398004, 301373000, 110288007, 301386009], [34789001, 74323005, 309522006, 301367001, 301368006, 247355005, 225574009, 298255009, 95388000, 12336008]]
derrame de leche por pezón (hallazgo)	248841006	hallazgo	-1	-1	[444832009, 444865001, 31629005, 258655008, 10806041000119104, 226790003, 258654007, 314200009, 712634008, 34090001]	0	1.0	1	0.25	[116680003]	444832009	0	0.0	[]	-1	[[116680003, -1]]	[[41699000, 227637003, 19504001, 52755009, 81075000, 24283008, 20694007, 233650005, 125312000, 35238009]]		
evaluación con la Prueba de Cancelación de Letras (procedimiento)	718295007	procedimiento	0	0	[718647008, 716205007, 716829005, 719153003, 716797006, 718327008, 716815009, 716767003, 716141001, 719151001]	0	1.0	2	1.0	[116680003, 260686004]	718647008	2	1.0	[116680003, 260686004]	718647008	[[116680003, 0], [260686004, 0]]	[[445536008, 273249006, 712724008, 404934007, 273284005, 273709004, 445799002, 716803005, 709864005, 445787009], [129265001, 129278001, 129449000, 288468001, 129430004, 257935006, 298053008, 440338007, 257890000, 410460000]]	[[116680003, 0], [260686004, 0]]	[[445536008, 273249006, 712724008, 404934007, 273284005, 273709004, 445799002, 716803005, 709864005, 445787009], [129265001, 129278001, 129449000, 288468001, 129430004, 257935006, 298053008, 440338007, 257890000, 410460000]]
reflejo miotático de dedo de la mano: retardado (hallazgo)	299847004	hallazgo	0	0	[299844006, 299848009, 299845007, 299842005, 299846008, 366462001, 299843000, 41741009, 366677004, 366681004]	0	1.0	3	0.75	[116680003, 363714003, 363698007]	299844006	3	0.75	[116680003, 363714003, 363698007]	299844006	[[116680003, 0], [363714003, 0], [363698007, 0]]	[[366462001, 299848009, 299842005, 299845007, 299846008, 299056008, 299844006, 41741009, 366556009, 299061005], [41741009, 202912006, 724958009, 202915008, 55614008, 737020006, 737019000, 724956008, 724976002, 724979009], [7569003, 719358001, 125682004, 719357006, 783083007, 783082002, 310794003, 85562004, 723968008, 723967003]]	[[116680003, 0], [363714003, 0], [363698007, 0]]	[[366462001, 299848009, 299842005, 299845007, 299846008, 299056008, 299844006, 41741009, 366556009, 299061005], [41741009, 202912006, 724958009, 202915008, 55614008, 737020006, 737019000, 724956008, 724976002, 724979009], [7569003, 719358001, 125682004, 719357006, 783083007, 783082002, 310794003, 85562004, 723968008, 723967003]]
producto que contiene xenón como único ingrediente (producto medicinal)	777955004	producto medicinal	0	0	[776176001, 775577006, 777524000, 774410008, 775985005, 776584009, 775639009, 776380004, 776359005, 776379002]	0	1.0	3	1.0	[127489000, 116680003, 766952006]	776176001	3	1.0	[127489000, 116680003, 766952006]	776176001	[[127489000, 0], [116680003, 0], [766952006, 0]]	[[83598005, 31622001, 29876006, 52690009, 37077000, 25747007, 80751004, 68153002, 73129007, 27081007], [767103002, 836460007, 836461006, 836462004, 836463009, 429296007, 767110008, 717828005, 456996004, 411267007], [38112003, 262049008, 261768000, 262052000, 697941000, 708708008, 697940004, 264614004, 96002002, 82609006]]	[[127489000, 0], [116680003, 0], [766952006, 0]]	[[83598005, 31622001, 29876006, 52690009, 37077000, 25747007, 80751004, 68153002, 73129007, 27081007], [767103002, 836460007, 836461006, 836462004, 836463009, 429296007, 767110008, 717828005, 456996004, 411267007], [38112003, 262049008, 261768000, 262052000, 697941000, 708708008, 697940004, 264614004, 96002002, 82609006]]
urticaria inmunológica aguda (trastorno)	82741008	trastorno	0	0	[402408009, 402398001, 40370006, 302161006, 51611005, 402399009, 84625002, 127334004, 373674001, 402417009]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	402408009	3	1.0	[116676008, 116680003, 363698007]	402408009	[[116676008, -1], [116680003, 0], [363698007, 0]]	[[77559007, 83353000, 63700001, 35194002, 43074009, 78330009, 43394007, 40370006, 425857004, 47196002], [40370006, 373674001, 73098005, 7632005, 402417009, 126485001, 77559007, 83353000, 402305008, 43074009], [39937001, 23747009, 244081009, 280418005, 44767003, 785648007, 44737009, 45591000, 51059006, 289998006]]	[[116676008, -1], [116680003, 0], [363698007, 0]]	[[77559007, 83353000, 63700001, 35194002, 43074009, 78330009, 43394007, 40370006, 425857004, 47196002], [40370006, 373674001, 73098005, 7632005, 402417009, 126485001, 77559007, 83353000, 402305008, 43074009], [39937001, 23747009, 244081009, 280418005, 44767003, 785648007, 44737009, 45591000, 51059006, 289998006]]
rinitis alérgica causada por polen de hierbas (trastorno)	91928001	trastorno	0	0	[91926002, 91927006, 21719001, 419519001, 418367004, 10629391000119103, 418943003, 703903005, 703937002, 418364006]	0	1.0	6	0.8571	[116680003, 116676008, 246075003, 263502005, 363698007, 370135005]	91926002	6	0.8571	[116680003, 116676008, 246075003, 263502005, 363698007, 370135005]	91926002	[[116680003, 0], [116676008, 0], [246075003, 0], [263502005, 0], [363698007, 0], [370135005, 0]]	[[21719001, 91927006, 91926002, 10629391000119103, 10629471000119106, 703903005, 703937002, 91925003, 419519001, 418364006], [75889009, 125340005, 50265006, 60109006, 123748003, 198138004, 198184009, 198185005, 198183003, 198186006], [105590001, 417176000, 89227002, 301054007, 440551000124102, 45986006, 56552006, 418149003, 259653007, 762766007], [21864008, 288524001, 182834008, 255299009, 276093006, 303350001, 247803002, 424572001, 415659002, 424684007], [34508005, 90432007, 30141008, 33044003, 31386006, 12221008, 8001006, 17135008, 74163002, 71248005], [472964009, 702640006, 263680009, 272515006, 702639009, 308489006, 472965005, 609404002, 472963003, 441862004]]	[[116680003, 0], [116676008, 0], [246075003, 0], [263502005, 0], [363698007, 0], [370135005, 0]]	[[21719001, 91927006, 91926002, 10629391000119103, 10629471000119106, 703903005, 703937002, 91925003, 419519001, 418364006], [75889009, 125340005, 50265006, 60109006, 123748003, 198138004, 198184009, 198185005, 198183003, 198186006], [105590001, 417176000, 89227002, 301054007, 440551000124102, 45986006, 56552006, 418149003, 259653007, 762766007], [21864008, 288524001, 182834008, 255299009, 276093006, 303350001, 247803002, 424572001, 415659002, 424684007], [34508005, 90432007, 30141008, 33044003, 31386006, 12221008, 8001006, 17135008, 74163002, 71248005], [472964009, 702640006, 263680009, 272515006, 702639009, 308489006, 472965005, 609404002, 472963003, 441862004]]
bloqueo de rama derecha, hemibloqueo anterior Y hemibloqueo posterior izquierdo incompleto (trastorno)	41863008	trastorno	0	0	[76887001, 73459006, 66568003, 32425009, 14718009, 38566003, 445393004, 445263008, 46319007, 30667004]	0	1.0	2	1.0	[116680003, 363698007]	76887001	2	1.0	[116680003, 363698007]	76887001	[[116680003, 9], [363698007, 4]]	[[63467002, 59118001, 37760005, 62026008, 251120003, 251124007, 6180003, 251123001, 4973001, 30667004], [74031005, 4973001, 63467002, 59118001, 57383004, 37760005, 62026008, 6180003, 84654008, 91085002]]	[[116680003, 9], [363698007, 4]]	[[63467002, 59118001, 37760005, 62026008, 251120003, 251124007, 6180003, 251123001, 4973001, 30667004], [74031005, 4973001, 63467002, 59118001, 57383004, 37760005, 62026008, 6180003, 84654008, 91085002]]
implante de lente intraocular en la cámara posterior en bolsa capsular (procedimiento)	373418002	procedimiento	0	0	[373415004, 65181000119105, 373417007, 65201000119106, 373416003, 415503004, 414539000, 417709003, 312714009, 463989005]	0	1.0	4	1.0	[363699004, 116680003, 260686004, 405814001]	373415004	4	1.0	[363699004, 116680003, 260686004, 405814001]	373415004	[[363699004, 6], [116680003, -1], [260686004, 1], [405814001, 0]]	[[415503004, 414539000, 373417007, 65181000119105, 65201000119106, 373415004, 261161001, 373416003, 420215000, 711395004], [118911001, 118909005, 13955006, 13346001, 55663007, 2903001, 4143006, 30246007, 65643003, 2536007], [763334005, 257867005, 229618002, 177640001, 425362007, 367560003, 61820001, 14117005, 426092002, 78476007], [65643003, 31636006, 118911001, 13955006, 118909005, 302217008, 417297006, 4143006, 13346001, 373636009]]	[[363699004, 6], [116680003, -1], [260686004, 1], [405814001, 0]]	[[415503004, 414539000, 373417007, 65181000119105, 65201000119106, 373415004, 261161001, 373416003, 420215000, 711395004], [118911001, 118909005, 13955006, 13346001, 55663007, 2903001, 4143006, 30246007, 65643003, 2536007], [763334005, 257867005, 229618002, 177640001, 425362007, 367560003, 61820001, 14117005, 426092002, 78476007], [65643003, 31636006, 118911001, 13955006, 118909005, 302217008, 417297006, 4143006, 13346001, 373636009]]
síndrome de Basan (trastorno)	239011004	trastorno	0	1	[427698009, 230264003, 278098005, 14785004, 4283007, 24956004, 32123005, 403595006, 307816004, 55602000]	1	0.6667000000000001	1	1.0	[116680003]	427698009	2	1.0	[116680003, 363698007]	230264003	[[116680003, -1]]	[[212966005, 111735006, 70079009, 212970002, 212986009, 6806005, 212889001, 242937003, 109954009, 95864008]]	[[116680003, -1], [363698007, -1]]	[[37340000, 230257000, 84590007, 95647008, 49793008, 230254007, 299737009, 299738004, 46251005, 160344000], [25087005, 23424009, 72167002, 21483005, 57592002, 3058005, 68365008, 272646001, 122454008, 787216002]]
estructura de músculo del esfínter pupilar de ojo derecho (estructura corporal)	787944007	estructura corporal	0	0	[787943001, 772179005, 772180008, 786891005, 786890006, 678381000119102, 866241006, 678391000119104, 866238002, 67833000]	0	1.0	2	1.0	[116680003, 272741003]	787943001	2	1.0	[116680003, 272741003]	787943001	[[116680003, 0], [272741003, 0]]	[[22936001, 28153001, 678211000119100, 678201000119103, 18944008, 8966001, 72345007, 88258005, 786069002, 786070001], [24028007, 7771000, 51440002, 15989551000119101, 348231000119104, 332241000119106, 678741000119108, 109363001, 448574001, 16001231000119100]]	[[116680003, 0], [272741003, 0]]	[[22936001, 28153001, 678211000119100, 678201000119103, 18944008, 8966001, 72345007, 88258005, 786069002, 786070001], [24028007, 7771000, 51440002, 15989551000119101, 348231000119104, 332241000119106, 678741000119108, 109363001, 448574001, 16001231000119100]]
laceración de dedo gordo izquierdo (trastorno)	10968321000119102	trastorno	0	0	[10968281000119107, 10963411000119105, 10963611000119107, 10968401000119103, 10968361000119107, 11863441000119106, 11863401000119109, 283391003, 10963491000119101, 10963691000119103]	0	1.0	4	1.0	[116676008, 116680003, 42752001, 363698007]	10968281000119107	4	1.0	[116676008, 116680003, 42752001, 363698007]	10968281000119107	[[116676008, 0], [116680003, 0], [42752001, 0], [363698007, 0]]	[[35933005, 275361004, 450554001, 391894009, 20473001, 110401001, 110399007, 443920001, 85243001, 110402008], [283391003, 284552004, 10968281000119107, 10963411000119105, 78883009, 10963611000119107, 10968401000119103, 205351000, 10968361000119107, 11863441000119106], [773760007, 263904004, 391180006, 201279004, 231954005, 232249008, 233648002, 699013006, 274179004, 405576001], [723724004, 723730004, 23481000087102, 23491000087100, 761978001, 721027006, 761979009, 23501000087108, 773851006, 721026002]]	[[116676008, 0], [116680003, 0], [42752001, 0], [363698007, 0]]	[[35933005, 275361004, 450554001, 391894009, 20473001, 110401001, 110399007, 443920001, 85243001, 110402008], [283391003, 284552004, 10968281000119107, 10963411000119105, 78883009, 10963611000119107, 10968401000119103, 205351000, 10968361000119107, 11863441000119106], [773760007, 263904004, 391180006, 201279004, 231954005, 232249008, 233648002, 699013006, 274179004, 405576001], [723724004, 723730004, 23481000087102, 23491000087100, 761978001, 721027006, 761979009, 23501000087108, 773851006, 721026002]]
fragmentación nefroscópica de cálculo ureteral con láser (procedimiento)	176050007	procedimiento	0	0	[176058000, 175953004, 429789009, 176064007, 236173009, 236180006, 236179008, 446546004, 176052004, 265561004]	0	1.0	5	0.8333	[116680003, 363700003, 405814001, 260686004, 425391005]	176058000	5	0.8333	[116680003, 363700003, 405814001, 260686004, 425391005]	176058000	[[116680003, -1], [363700003, 0], [405814001, 0], [260686004, 0], [425391005, -1]]	[[236179008, 236173009, 236180006, 123677008, 789781007, 264003003, 235525000, 287742007, 42041003, 175951002], [56381008, 9196004, 197794008, 125242004, 43513001, 235525000, 43840006, 42851001, 115600008, 6461009], [87953007, 53180009, 21684005, 251121004, 251201007, 361528000, 63761000, 786065008, 415990002, 5366008], [129400007, 360060007, 129401006, 129394005, 129402004, 129396007, 255595002, 129399000, 129318009, 129294008], [112624007, 257846005, 85313000, 277717006, 47971004, 14350002, 205562004, 26833005, 403775003, 56991008]]	[[116680003, -1], [363700003, 0], [405814001, 0], [260686004, 0], [425391005, -1]]	[[236179008, 236173009, 236180006, 123677008, 789781007, 264003003, 235525000, 287742007, 42041003, 175951002], [56381008, 9196004, 197794008, 125242004, 43513001, 235525000, 43840006, 42851001, 115600008, 6461009], [87953007, 53180009, 21684005, 251121004, 251201007, 361528000, 63761000, 786065008, 415990002, 5366008], [129400007, 360060007, 129401006, 129394005, 129402004, 129396007, 255595002, 129399000, 129318009, 129294008], [112624007, 257846005, 85313000, 277717006, 47971004, 14350002, 205562004, 26833005, 403775003, 56991008]]
nacido en Afganistán (hallazgo)	315365009	hallazgo	0	0	[315538003, 315590007, 315460003, 315455002, 315495000, 315462006, 315415004, 315383001, 315510006, 315463001]	0	1.0	3	1.0	[418775008, 116680003, 363714003]	315538003	3	1.0	[418775008, 116680003, 363714003]	315538003	[[418775008, 0], [116680003, 0], [363714003, 0]]	[[84100007, 5491000179105, 6035001, 401059001, 32069008, 444438001, 307892003, 160238001, 57224009, 129466003], [315356002, 315360004, 315359009, 315358001, 315361000, 315355003, 315357006, 315354004, 278900006, 445067002], [302147001, 392521001, 396782006, 394698008, 161033005, 426544006, 161085007, 267011001, 398089004, 410551005]]	[[418775008, 0], [116680003, 0], [363714003, 0]]	[[84100007, 5491000179105, 6035001, 401059001, 32069008, 444438001, 307892003, 160238001, 57224009, 129466003], [315356002, 315360004, 315359009, 315358001, 315361000, 315355003, 315357006, 315354004, 278900006, 445067002], [302147001, 392521001, 396782006, 394698008, 161033005, 426544006, 161085007, 267011001, 398089004, 410551005]]
infección causada por Bertiella (trastorno)	13917001	trastorno	0	0	[32168002, 54890005, 80095004, 62921000, 83079000, 41869007, 10485008, 45109003, 69815004, 55065004]	0	1.0	3	1.0	[116680003, 370135005, 246075003]	32168002	3	1.0	[116680003, 370135005, 246075003]	32168002	[[116680003, -1], [370135005, 0], [246075003, 0]]	[[105642000, 105655004, 105640008, 105650009, 105648001, 105646002, 105692004, 105690007, 105663003, 414016004], [442614005, 609404002, 272515006, 702640006, 415178003, 719982003, 308489006, 702639009, 361486000, 263680009], [76133009, 67871008, 10157003, 56131007, 30558008, 75557008, 12197007, 128343006, 58133003, 88595006]]	[[116680003, -1], [370135005, 0], [246075003, 0]]	[[105642000, 105655004, 105640008, 105650009, 105648001, 105646002, 105692004, 105690007, 105663003, 414016004], [442614005, 609404002, 272515006, 702640006, 415178003, 719982003, 308489006, 702639009, 361486000, 263680009], [76133009, 67871008, 10157003, 56131007, 30558008, 75557008, 12197007, 128343006, 58133003, 88595006]]
opsoclonía (trastorno)	194177006	trastorno	0	1	[33985005, 427232004, 66637005, 19557000, 423881008, 720417003, 40806005, 59885009, 123967008, 239069005]	0	1.0	1	1.0	[116680003]	33985005	2	1.0	[116680003, 363698007]	427232004	[[116680003, -1]]	[[46556004, 237843009, 6669004, 763311001, 238104009, 303109001, 739028009, 280901000, 73615005, 41196008]]	[[116680003, -1], [363698007, -1]]	[[15802004, 230329009, 439732004, 230332007, 768553002, 52274002, 230310003, 230326002, 425492002, 443352005], [76375004, 58590008, 360483000, 47166007, 360485007, 245255009, 127908000, 373362007, 762708005, 24314005]]
complejo de clortetraciclina cálcica (sustancia)	96320000	sustancia	0	0	[96075004, 116541000, 79210003, 82814008, 204311009, 767548005, 41371000119100, 65251009, 130755008, 427544000]	0	1.0	3	1.0	[116680003, 726542003, 738774007]	96075004	3	1.0	[116680003, 726542003, 738774007]	96075004	[[116680003, -1], [726542003, 0], [738774007, 2]]	[[255278006, 52636001, 238952003, 201015007, 402471004, 399970005, 263669009, 255348000, 56581007, 238953008], [768681000, 768682007, 88704000, 764393008, 768683002, 428787002, 419241000, 346325008, 419933005, 770387008], [441528009, 442345001, 373509001, 698278006, 387048002, 373450007, 373449007, 386940001, 395735005, 395837009]]	[[116680003, -1], [726542003, 0], [738774007, 2]]	[[255278006, 52636001, 238952003, 201015007, 402471004, 399970005, 263669009, 255348000, 56581007, 238953008], [768681000, 768682007, 88704000, 764393008, 768683002, 428787002, 419241000, 346325008, 419933005, 770387008], [441528009, 442345001, 373509001, 698278006, 387048002, 373450007, 373449007, 386940001, 395735005, 395837009]]
higiene bronquial (procedimiento)	385982006	procedimiento	1	1	[410372007, 424840009, 410326008, 261061003, 301229001, 398270009, 232705007, 67174003, 277437006, 79451004]	0	1.0	1	1.0	[116680003]	410372007	1	0.5	[116680003]	424840009	[[116680003, -1]]	[[392134007, 133897009, 386390005, 409057001, 768820003, 409972000, 384682003, 224518005, 133898004, 392091000]]	[[116680003, -1]]	[[14765003, 423342001, 418661005, 240279008, 127798001, 71388002, 307948001, 261513001, 43722003, 117617002]]
plicatura transgástrica de várices gástricas (procedimiento)	698364008	procedimiento	0	0	[699074005, 80444007, 235236006, 235184005, 12074006, 235201007, 91109007, 24807004, 303086007, 173641003]	0	1.0	4	1.0	[405816004, 116680003, 260686004, 363704007]	699074005	4	1.0	[405816004, 116680003, 260686004, 363704007]	699074005	[[405816004, -1], [116680003, -1], [260686004, 0], [363704007, -1]]	[[12856003, 268518001, 397736005, 9365003, 397186007, 397184005, 34585005, 204482005, 762536003, 762537007], [118153004, 118154005, 118156007, 126768004, 118150001, 116249002, 118159000, 90730000, 119290003, 118155006], [129373007, 298053008, 129354008, 129301005, 360084004, 360082000, 129374001, 360393008, 360060007, 303996000], [24696004, 295774004, 29108008, 40724001, 68735001, 51762003, 303054002, 303053008, 153521000, 84578005]]	[[405816004, -1], [116680003, -1], [260686004, 0], [363704007, -1]]	[[12856003, 268518001, 397736005, 9365003, 397186007, 397184005, 34585005, 204482005, 762536003, 762537007], [118153004, 118154005, 118156007, 126768004, 118150001, 116249002, 118159000, 90730000, 119290003, 118155006], [129373007, 298053008, 129354008, 129301005, 360084004, 360082000, 129374001, 360393008, 360060007, 303996000], [24696004, 295774004, 29108008, 40724001, 68735001, 51762003, 303054002, 303053008, 153521000, 84578005]]
arco senil de ambos ojos (trastorno)	347151000119102	trastorno	0	0	[15732281000119103, 347261000119106, 15632691000119105, 344471000119106, 344221000119106, 343301000119106, 15671161000119102, 346591000119103, 866088004, 345521000119105]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	15732281000119103	3	1.0	[116676008, 116680003, 363698007]	15732281000119103	[[116676008, -1], [116680003, -1], [363698007, -1]]	[[93352008, 408737001, 93307005, 93310003, 93327006, 93309008, 93331000, 93308000, 93349000, 93337001], [60332004, 93309008, 93307005, 93310003, 93308000, 93352008, 726406009, 93363006, 93337001, 404625000], [719881006, 719882004, 719883009, 719884003, 721066003, 721045006, 721046007, 721065004, 15981831000119109, 15981871000119107]]	[[116676008, -1], [116680003, -1], [363698007, -1]]	[[93352008, 408737001, 93307005, 93310003, 93327006, 93309008, 93331000, 93308000, 93349000, 93337001], [60332004, 93309008, 93307005, 93310003, 93308000, 93352008, 726406009, 93363006, 93337001, 404625000], [719881006, 719882004, 719883009, 719884003, 721066003, 721045006, 721046007, 721065004, 15981831000119109, 15981871000119107]]
remoción de dispositivo ortodóncico fijo de expansión maxilar rápida (procedimiento)	234886000	procedimiento	0	0	[234853004, 827134000, 234880006, 234867008, 272366002, 278135007, 278134006, 816985001, 816981005, 234884002]	0	1.0	4	1.0	[363699004, 116680003, 260686004, 405814001]	234853004	4	1.0	[363699004, 116680003, 260686004, 405814001]	234853004	[[363699004, -1], [116680003, 8], [260686004, 1], [405814001, 7]]	[[272363005, 278131003, 278126000, 789477006, 278130002, 816985001, 278125001, 278129007, 303609002, 698543005], [55656007, 79091009, 34967009, 115006, 70109007, 278129007, 789477006, 303609002, 234884002, 272363005], [257867005, 129303008, 425362007, 129306000, 129380009, 360325005, 129424004, 360324009, 360082000, 129423005], [4442007, 23997001, 277099004, 277098007, 277083005, 262159007, 262152003, 39481002, 262168009, 5944009]]	[[363699004, -1], [116680003, 8], [260686004, 1], [405814001, 7]]	[[272363005, 278131003, 278126000, 789477006, 278130002, 816985001, 278125001, 278129007, 303609002, 698543005], [55656007, 79091009, 34967009, 115006, 70109007, 278129007, 789477006, 303609002, 234884002, 272363005], [257867005, 129303008, 425362007, 129306000, 129380009, 360325005, 129424004, 360324009, 360082000, 129423005], [4442007, 23997001, 277099004, 277098007, 277083005, 262159007, 262152003, 39481002, 262168009, 5944009]]
