Concepto	ID	Semantic tag	Top	Top Rel	Similares	Palabras no contenida	% palabras contenidas	Relaciones igual 1	% igual 1	Nombres igual 1	ID 1	Relaciones igual match	% igual match	Nombres igual match	ID match	Analogias 1	Analogias 1 Lista	Analogias Sem	Analogias Sem Lista
neoplasia maligna secundaria de la prolongación axilar de la mama femenina (trastorno)	94182000	trastorno	0	0	[188156001, 372093008, 353501000119104, 353421000119109, 91988003, 372092003, 372094002, 94176003, 126935003, 94750009]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	188156001	3	1.0	[116676008, 116680003, 363698007]	188156001	[[116676008, -1], [116680003, 0], [363698007, 0]]	[[367651003, 6219000, 94462009, 94670008, 94607007, 94238002, 94616006, 94629006, 94282006, 94432003], [94297009, 94401004, 93796005, 372064008, 353511000119101, 353431000119107, 93884005, 45221000119105, 96291000119105, 372095001], [773536005, 773259003, 773260008, 126935003, 91988003, 38412008, 188156001, 353421000119109, 353501000119104, 372093008]]	[[116676008, -1], [116680003, 0], [363698007, 0]]	[[367651003, 6219000, 94462009, 94670008, 94607007, 94238002, 94616006, 94629006, 94282006, 94432003], [94297009, 94401004, 93796005, 372064008, 353511000119101, 353431000119107, 93884005, 45221000119105, 96291000119105, 372095001], [773536005, 773259003, 773260008, 126935003, 91988003, 38412008, 188156001, 353421000119109, 353501000119104, 372093008]]
alvéolo de tercer molar superior permanente (estructura corporal)	280474002	estructura corporal	0	0	[280494006, 280477009, 280495007, 280496008, 280479007, 280465004, 280467007, 280497004, 280489006, 280481009]	0	1.0	2	1.0	[116680003, 272741003]	280494006	2	1.0	[116680003, 272741003]	280494006	[[116680003, 0], [272741003, 0]]	[[280461008, 280487008, 280463006, 280499001, 280488003, 280482002, 860768001, 280485000, 280484001, 280501009], [182353008, 709880000, 437882009, 384727002, 24614000, 369141009, 36368009, 732064009, 369128005, 732106006]]	[[116680003, 0], [272741003, 0]]	[[280461008, 280487008, 280463006, 280499001, 280488003, 280482002, 860768001, 280485000, 280484001, 280501009], [182353008, 709880000, 437882009, 384727002, 24614000, 369141009, 36368009, 732064009, 369128005, 732106006]]
síndrome neurodegenerativo severo con lipodistrofia (trastorno)	773555005	trastorno	0	0	[717787005, 783157004, 23569000, 8641000119101, 63702009, 699316006, 782690007, 109478007, 770907002, 716747007]	0	1.0	2	1.0	[116680003, 363698007]	717787005	2	1.0	[116680003, 363698007]	717787005	[[116680003, -1], [363698007, -1]]	[[54190007, 67534002, 27105002, 65217005, 55738002, 73165002, 40868009, 42806001, 38338007, 85196004], [86988001, 54190007, 67534002, 27105002, 65217005, 40868009, 73165002, 42806001, 85196004, 55738002]]	[[116680003, -1], [363698007, -1]]	[[54190007, 67534002, 27105002, 65217005, 55738002, 73165002, 40868009, 42806001, 38338007, 85196004], [86988001, 54190007, 67534002, 27105002, 65217005, 40868009, 73165002, 42806001, 85196004, 55738002]]
medición de beta-oxidación peroxisómica (procedimiento)	250753006	procedimiento	0	0	[104545004, 104544000, 104543006, 69732005, 413642009, 16308000, 104542001, 28261000, 65760002, 34445002]	0	1.0	3	1.0	[246093002, 116680003, 260686004]	104545004	3	1.0	[246093002, 116680003, 260686004]	104545004	[[246093002, -1], [116680003, -1], [260686004, 0]]	[[9588001, 68283002, 57808000, 44937001, 75097003, 21529005, 130552008, 710037007, 11111005, 2359002], [122444009, 414630008, 269856004, 40743001, 166589006, 269855000, 104534002, 105023000, 104476008, 105016001], [129266000, 104497009, 412988008, 121683003, 121712009, 415587000, 303996000, 288468001, 256644001, 129410003]]	[[246093002, -1], [116680003, -1], [260686004, 0]]	[[9588001, 68283002, 57808000, 44937001, 75097003, 21529005, 130552008, 710037007, 11111005, 2359002], [122444009, 414630008, 269856004, 40743001, 166589006, 269855000, 104534002, 105023000, 104476008, 105016001], [129266000, 104497009, 412988008, 121683003, 121712009, 415587000, 303996000, 288468001, 256644001, 129410003]]
pN1: metástasis unilateral in ganglio(s) linfático(s), 6 cm o menos en su mayor dimensión, por encima de fosa supraclavicular (nasofaringe) (hallazgo)	396637002	hallazgo	0	0	[396641003, 370025002, 396640002, 385307006, 397391001, 384750008, 397390000, 370026001, 396639004, 397392008]	0	1.0	3	1.0	[116676008, 116680003, 363714003]	396641003	3	1.0	[116676008, 116680003, 363714003]	396641003	[[116676008, -1], [116680003, -1], [363714003, 0]]	[[92754004, 92650001, 443757001, 255149000, 92764008, 143481000119103, 369793000, 369934002, 92643000, 92644006], [385307006, 397391001, 396639004, 397392008, 397390000, 384750008, 370025002, 396641003, 396640002, 370026001], [364636000, 395531003, 363924004, 364554009, 414987002, 421261009, 418706008, 364184008, 364637009, 364223009]]	[[116676008, -1], [116680003, -1], [363714003, 0]]	[[92754004, 92650001, 443757001, 255149000, 92764008, 143481000119103, 369793000, 369934002, 92643000, 92644006], [385307006, 397391001, 396639004, 397392008, 397390000, 384750008, 370025002, 396641003, 396640002, 370026001], [364636000, 395531003, 363924004, 364554009, 414987002, 421261009, 418706008, 364184008, 364637009, 364223009]]
hialuronidasa humana recombinante (sustancia)	420993004	sustancia	0	0	[412223007, 432676000, 420670008, 426919007, 788528007, 409265007, 385565004, 786232007, 412029000, 391877007]	0	1.0	2	1.0	[116680003, 726542003]	412223007	2	1.0	[116680003, 726542003]	412223007	[[116680003, 0], [726542003, -1]]	[[387280008, 784400007, 412020001, 359779009, 395920003, 786123000, 420670008, 395870004, 412021002, 116979004], [39933002, 734680002, 13226008, 1113008, 78903005, 54576000, 443590003, 736231004, 302920007, 31055005]]	[[116680003, 0], [726542003, -1]]	[[387280008, 784400007, 412020001, 359779009, 395920003, 786123000, 420670008, 395870004, 412021002, 116979004], [39933002, 734680002, 13226008, 1113008, 78903005, 54576000, 443590003, 736231004, 302920007, 31055005]]
infarto lacunar sensitivo puro (trastorno)	230700009	trastorno	0	0	[230701008, 230699008, 230698000, 81037000, 426107000, 427296003, 25106000, 77255002, 37906005, 80475003]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	230701008	3	1.0	[116676008, 116680003, 363698007]	230701008	[[116676008, 2], [116680003, 1], [363698007, 0]]	[[230701008, 230698000, 81037000, 230699008, 426107000, 427296003, 77255002, 25106000, 37906005, 31092005], [230701008, 230698000, 81037000, 230699008, 426107000, 427296003, 77255002, 25106000, 37906005, 31092005], [83678007, 80401008, 56982009, 272646001, 90597002, 36159002, 12284002, 424362000, 32421000, 55155007]]	[[116676008, 2], [116680003, 1], [363698007, 0]]	[[230701008, 230698000, 81037000, 230699008, 426107000, 427296003, 77255002, 25106000, 37906005, 31092005], [230701008, 230698000, 81037000, 230699008, 426107000, 427296003, 77255002, 25106000, 37906005, 31092005], [83678007, 80401008, 56982009, 272646001, 90597002, 36159002, 12284002, 424362000, 32421000, 55155007]]
producto que contiene exactamente quinagolida (como clorhidrato de quinagolida) 75 microgramos por cada comprimido para administración oral de liberación convencional (fármaco de uso clínico)	783567004	fármaco de uso clínico	0	0	[783322005, 783119004, 783626003, 783625004, 783624000, 783134005, 783133004, 783334002, 783369000, 322827001]	0	1.0	10	1.0	[732947008, 411116001, 732944001, 116680003, 763032000, 766952006, 732945000, 732946004, 762949000, 732943007]	783322005	10	1.0	[732947008, 411116001, 732944001, 116680003, 763032000, 766952006, 732945000, 732946004, 762949000, 732943007]	783322005	[[732947008, 1], [411116001, 0], [732944001, -1], [116680003, 0], [763032000, 1], [766952006, 0], [732945000, 5], [732946004, 0], [762949000, 0], [732943007, 0]]	[[385055001, 732936001, 421595009, 761877007, 385087003, 66076007, 733000006, 385059007, 385057009, 421701006], [421026006, 764780001, 421366001, 764774009, 385085006, 385032004, 385060002, 420692007, 421873001, 385039008], [725124009, 67517005, 278495003, 278494004, 447678008, 707603007, 707053000, 74023000, 273092009, 102373000], [780335002, 779731008, 779551005, 779914005, 780170009, 778202001, 779802003, 780376006, 779675002, 779821006], [385055001, 732936001, 421595009, 761877007, 385087003, 66076007, 733000006, 385059007, 385057009, 421701006], [38112003, 261768000, 262052000, 262049008, 708708008, 697941000, 697940004, 264614004, 96002002, 82609006], [258684004, 408169001, 414718005, 418670008, 258797006, 258685003, 258916009, 258798001, 258796002, 396163008], [38112003, 261768000, 262052000, 262049008, 708708008, 697941000, 697940004, 264614004, 96002002, 82609006], [734663001, 395773009, 441534002, 81365005, 783132009, 395725004, 387363006, 1956002, 703116009, 87090006], [395850005, 395989000, 372498008, 395748009, 386965004, 372834001, 703803006, 387296006, 434132009, 386980005]]	[[732947008, 1], [411116001, 0], [732944001, -1], [116680003, 0], [763032000, 1], [766952006, 0], [732945000, 5], [732946004, 0], [762949000, 0], [732943007, 0]]	[[385055001, 732936001, 421595009, 761877007, 385087003, 66076007, 733000006, 385059007, 385057009, 421701006], [421026006, 764780001, 421366001, 764774009, 385085006, 385032004, 385060002, 420692007, 421873001, 385039008], [725124009, 67517005, 278495003, 278494004, 447678008, 707603007, 707053000, 74023000, 273092009, 102373000], [780335002, 779731008, 779551005, 779914005, 780170009, 778202001, 779802003, 780376006, 779675002, 779821006], [385055001, 732936001, 421595009, 761877007, 385087003, 66076007, 733000006, 385059007, 385057009, 421701006], [38112003, 261768000, 262052000, 262049008, 708708008, 697941000, 697940004, 264614004, 96002002, 82609006], [258684004, 408169001, 414718005, 418670008, 258797006, 258685003, 258916009, 258798001, 258796002, 396163008], [38112003, 261768000, 262052000, 262049008, 708708008, 697941000, 697940004, 264614004, 96002002, 82609006], [734663001, 395773009, 441534002, 81365005, 783132009, 395725004, 387363006, 1956002, 703116009, 87090006], [395850005, 395989000, 372498008, 395748009, 386965004, 372834001, 703803006, 387296006, 434132009, 386980005]]
síndrome de Juberg Marsidi (trastorno)	721875000	trastorno	0	0	[254151006, 40291001, 35031005, 715441004, 24750000, 50913002, 778012003, 239023005, 70943004, 724207001]	1	0.75	5	1.0	[116680003, 116676008, 246454002, 363698007, 370135005]	254151006	5	1.0	[116680003, 116676008, 246454002, 363698007, 370135005]	254151006	[[116680003, -1], [116676008, 0], [246454002, 0], [363698007, -1], [370135005, 0]]	[[8447006, 93002006, 92995005, 92992008, 93020002, 92996006, 93007000, 93026008, 123571004, 123569004], [49755003, 124021000, 124049007, 274538008, 68425008, 698774009, 441707002, 164759004, 274524001, 441328008], [255399007, 348971000119105, 45798009, 26408002, 700257009, 698615007, 12458006, 726334003, 62344005, 31290005], [3138006, 272673000, 305014001, 87342007, 314524002, 89546000, 71341001, 370549005, 23416004, 12611008], [308490002, 308489006, 29458008, 311688009, 278923009, 702640006, 229623002, 65401001, 415178003, 719982003]]	[[116680003, -1], [116676008, 0], [246454002, 0], [363698007, -1], [370135005, 0]]	[[8447006, 93002006, 92995005, 92992008, 93020002, 92996006, 93007000, 93026008, 123571004, 123569004], [49755003, 124021000, 124049007, 274538008, 68425008, 698774009, 441707002, 164759004, 274524001, 441328008], [255399007, 348971000119105, 45798009, 26408002, 700257009, 698615007, 12458006, 726334003, 62344005, 31290005], [3138006, 272673000, 305014001, 87342007, 314524002, 89546000, 71341001, 370549005, 23416004, 12611008], [308490002, 308489006, 29458008, 311688009, 278923009, 702640006, 229623002, 65401001, 415178003, 719982003]]
producto que contiene exactamente fosfato de prednisolona sódica 5 miligramos/1 mililitro y sulfato de neomicina 5 miligramos/1 mililitro, solución de liberación convencional para gotas de administración ótica u ocular (fármaco de uso clínico)	330950006	fármaco de uso clínico	0	0	[354028007, 330952003, 410882001, 330951005, 330344009, 416375002, 347129003, 370442004, 375155008, 331001008]	0	1.0	9	1.0	[411116001, 116680003, 766952006, 733724008, 733725009, 733722007, 762949000, 733723002, 732943007]	354028007	9	1.0	[411116001, 116680003, 766952006, 733724008, 733725009, 733722007, 762949000, 733723002, 732943007]	354028007	[[411116001, 3], [116680003, 4], [766952006, -1], [733724008, -1], [733725009, -1], [733722007, -1], [762949000, -1], [733723002, -1], [732943007, -1]]	[[330952003, 354028007, 330951005, 765163001, 330344009, 347129003, 354027002, 347097005, 410882001, 330427006], [780804003, 785643003, 780805002, 779988001, 785645005, 773387009, 780279001, 785523004, 779767001, 779135006], [330440001, 331141001, 330973003, 330952003, 330427006, 784586002, 330344009, 331771000, 784822005, 784766004], [330952003, 330344009, 330427006, 331771000, 330951005, 416375002, 784822005, 331141001, 330440001, 347144002], [330440001, 331141001, 330973003, 330427006, 784586002, 330952003, 330344009, 331771000, 407832000, 784766004], [330427006, 330952003, 330973003, 330344009, 784822005, 347144002, 416375002, 410882001, 784586002, 331141001], [330440001, 330952003, 354028007, 330951005, 331771000, 784719003, 410882001, 331141001, 784686009, 330352007], [330440001, 331141001, 330973003, 330952003, 330427006, 784586002, 330344009, 331771000, 784822005, 784766004], [330440001, 330952003, 354028007, 330951005, 331771000, 784719003, 410882001, 331141001, 784686009, 330352007]]	[[411116001, 3], [116680003, 4], [766952006, -1], [733724008, -1], [733725009, -1], [733722007, -1], [762949000, -1], [733723002, -1], [732943007, -1]]	[[330952003, 354028007, 330951005, 765163001, 330344009, 347129003, 354027002, 347097005, 410882001, 330427006], [780804003, 785643003, 780805002, 779988001, 785645005, 773387009, 780279001, 785523004, 779767001, 779135006], [330440001, 331141001, 330973003, 330952003, 330427006, 784586002, 330344009, 331771000, 784822005, 784766004], [330952003, 330344009, 330427006, 331771000, 330951005, 416375002, 784822005, 331141001, 330440001, 347144002], [330440001, 331141001, 330973003, 330427006, 784586002, 330952003, 330344009, 331771000, 407832000, 784766004], [330427006, 330952003, 330973003, 330344009, 784822005, 347144002, 416375002, 410882001, 784586002, 331141001], [330440001, 330952003, 354028007, 330951005, 331771000, 784719003, 410882001, 331141001, 784686009, 330352007], [330440001, 331141001, 330973003, 330952003, 330427006, 784586002, 330344009, 331771000, 784822005, 784766004], [330440001, 330952003, 354028007, 330951005, 331771000, 784719003, 410882001, 331141001, 784686009, 330352007]]
espondilopatía neuropática (trastorno)	202700003	trastorno	0	0	[62201009, 137631000119107, 17701000119108, 403601003, 39510005, 201724008, 201251005, 71771000119100, 722948009, 237868006]	0	1.0	2	0.6667	[116680003, 363698007]	62201009	2	0.6667	[116680003, 363698007]	62201009	[[116680003, -1], [363698007, -1]]	[[54190007, 386033004, 27105002, 67534002, 55738002, 73165002, 440271009, 65217005, 62179001, 40868009], [733021006, 25087005, 26107004, 116003000, 48075008, 72167002, 277341006, 68365008, 705214001, 113331007]]	[[116680003, -1], [363698007, -1]]	[[54190007, 386033004, 27105002, 67534002, 55738002, 73165002, 440271009, 65217005, 62179001, 40868009], [733021006, 25087005, 26107004, 116003000, 48075008, 72167002, 277341006, 68365008, 705214001, 113331007]]
embolización arterial y venosa percutánea de malformación arteriovenosa cerebral con guía fluoroscópica (procedimiento)	438822008	procedimiento	0	0	[440236009, 439537008, 438526003, 439086002, 707827007, 439540008, 418527001, 443081003, 438652003, 443382004]	0	1.0	6	0.8571	[116680003, 363700003, 405813007, 424361007, 260686004, 363703001]	440236009	6	0.8571	[116680003, 363700003, 405813007, 424361007, 260686004, 363703001]	440236009	[[116680003, 0], [363700003, 2], [405813007, 0], [424361007, 0], [260686004, 0], [363703001, 1]]	[[438652003, 418527001, 439537008, 440236009, 439540008, 439086002, 719424008, 438526003, 443558008, 443380007], [707827007, 175786007, 24551003, 204493007, 427109009, 234119001, 303070000, 233220007, 709026007, 721979005], [281138005, 449266005, 448444006, 127955005, 705639000, 128320002, 230896003, 87932003, 230925009, 230926005], [385420005, 158843001, 241489004, 278474008, 268433007, 16332841000119106, 431936009, 773411001, 443338008, 709572001], [312275004, 312337001, 399035005, 360037004, 360223000, 312251004, 360231005, 312250003, 443575002, 439531009], [285077003, 429892002, 419753000, 439999002, 36548004, 47701005, 419470007, 418454001, 419700009, 159807003]]	[[116680003, 0], [363700003, 2], [405813007, 0], [424361007, 0], [260686004, 0], [363703001, 1]]	[[438652003, 418527001, 439537008, 440236009, 439540008, 439086002, 719424008, 438526003, 443558008, 443380007], [707827007, 175786007, 24551003, 204493007, 427109009, 234119001, 303070000, 233220007, 709026007, 721979005], [281138005, 449266005, 448444006, 127955005, 705639000, 128320002, 230896003, 87932003, 230925009, 230926005], [385420005, 158843001, 241489004, 278474008, 268433007, 16332841000119106, 431936009, 773411001, 443338008, 709572001], [312275004, 312337001, 399035005, 360037004, 360223000, 312251004, 360231005, 312250003, 443575002, 439531009], [285077003, 429892002, 419753000, 439999002, 36548004, 47701005, 419470007, 418454001, 419700009, 159807003]]
fiebre posterior a vacunación antidiftérica, antitetánica y contra la tos ferina (trastorno)	698578005	trastorno	0	0	[698581000, 703337007, 170428009, 170430006, 698580004, 314768003, 413104004, 171265000, 21131000175102, 293109003]	0	1.0	4	1.0	[363713009, 116680003, 363714003, 255234002]	698581000	4	1.0	[363713009, 116680003, 363714003, 255234002]	698581000	[[363713009, 6], [116680003, -1], [363714003, -1], [255234002, -1]]	[[449830004, 123791008, 442113000, 111231000119109, 445201008, 441781003, 281302008, 445164007, 441776007, 441685000], [413104004, 703337007, 16472341000119108, 413105003, 413106002, 413103005, 698580004, 703345002, 170430006, 698579002], [413104004, 413106002, 413103005, 413105003, 703337007, 170430006, 703345002, 16472341000119108, 171257003, 170428009], [39343008, 871758000, 170326009, 170327000, 170328005, 300038004, 170331006, 170332004, 170334003, 170333009]]	[[363713009, 6], [116680003, -1], [363714003, -1], [255234002, -1]]	[[449830004, 123791008, 442113000, 111231000119109, 445201008, 441781003, 281302008, 445164007, 441776007, 441685000], [413104004, 703337007, 16472341000119108, 413105003, 413106002, 413103005, 698580004, 703345002, 170430006, 698579002], [413104004, 413106002, 413103005, 413105003, 703337007, 170430006, 703345002, 16472341000119108, 171257003, 170428009], [39343008, 871758000, 170326009, 170327000, 170328005, 300038004, 170331006, 170332004, 170334003, 170333009]]
hipotiroidismo causado por exceso de yodo (trastorno)	70225006	trastorno	0	0	[190284002, 190283008, 190279008, 5834008, 369091000119106, 190282003, 237567008, 237556007, 49830003, 722945007]	0	1.0	4	1.0	[246075003, 246454002, 116680003, 363698007]	190284002	4	1.0	[246075003, 246454002, 116680003, 363698007]	190284002	[[246075003, -1], [246454002, 0], [116680003, 6], [363698007, 0]]	[[39292004, 111065006, 34274009, 90544008, 75951003, 64538009, 123815005, 370537009, 370535001, 763811009], [767023003, 247794008, 1521000175104, 200155004, 160902002, 282032007, 720534009, 406646006, 720529005, 423216003], [237556007, 237555006, 237567008, 722939004, 190279008, 217710005, 111566002, 40539002, 42785009, 237518006], [69748006, 364389007, 60894006, 438319004, 46932009, 14864008, 119946003, 14304000, 83191000119105, 127018007]]	[[246075003, -1], [246454002, 0], [116680003, 6], [363698007, 0]]	[[39292004, 111065006, 34274009, 90544008, 75951003, 64538009, 123815005, 370537009, 370535001, 763811009], [767023003, 247794008, 1521000175104, 200155004, 160902002, 282032007, 720534009, 406646006, 720529005, 423216003], [237556007, 237555006, 237567008, 722939004, 190279008, 217710005, 111566002, 40539002, 42785009, 237518006], [69748006, 364389007, 60894006, 438319004, 46932009, 14864008, 119946003, 14304000, 83191000119105, 127018007]]
espécimen obtenido de cálculo biliar (espécimen)	258490009	espécimen	0	0	[258492001, 449446003, 119350003, 446817004, 258494000, 309205005, 399460001, 447881000, 309493009, 122656001]	0	1.0	2	1.0	[116680003, 370133003]	258492001	2	1.0	[116680003, 370133003]	258492001	[[116680003, -1], [370133003, 1]]	[[119350003, 258495004, 122580007, 399402006, 258554004, 258454002, 258538002, 444937002, 309192007, 127473003], [258492001, 256896000, 61417004, 258494000, 235919008, 235525000, 235524001, 55479002, 449446003, 830074003]]	[[116680003, -1], [370133003, 1]]	[[119350003, 258495004, 122580007, 399402006, 258554004, 258454002, 258538002, 444937002, 309192007, 127473003], [258492001, 256896000, 61417004, 258494000, 235919008, 235525000, 235524001, 55479002, 449446003, 830074003]]
prueba cutánea de hipersensibilidad tardía para histoplasmina realizada (situación)	442393007	situación	0	0	[441989008, 441844008, 441814005, 62123003, 4165006, 45624008, 36658009, 27496004, 65862003, 411967002]	0	1.0	5	1.0	[116680003, 408732007, 363589002, 408730004, 408731000]	441989008	5	1.0	[116680003, 408732007, 363589002, 408730004, 408731000]	441989008	[[116680003, 0], [408732007, 0], [363589002, 0], [408730004, 2], [408731000, 3]]	[[165007007, 165008002, 870608005, 294012005, 294813004, 712840004, 13511000122108, 91935009, 294087007, 860900002], [410604004, 37555008, 90728002, 416868005, 251472002, 416575001, 57646009, 444279003, 444280000, 397831009], [62123003, 36658009, 45624008, 27496004, 441814005, 54605008, 65862003, 11304004, 51186009, 411967002], [398166005, 385660001, 385658003, 410535002, 443390004, 725892001, 164767007, 708538000, 164766003, 76404002], [410511007, 15240007, 410587003, 410512000, 410584005, 410604004, 410586007, 444146007, 37555008, 444303004]]	[[116680003, 0], [408732007, 0], [363589002, 0], [408730004, 2], [408731000, 3]]	[[165007007, 165008002, 870608005, 294012005, 294813004, 712840004, 13511000122108, 91935009, 294087007, 860900002], [410604004, 37555008, 90728002, 416868005, 251472002, 416575001, 57646009, 444279003, 444280000, 397831009], [62123003, 36658009, 45624008, 27496004, 441814005, 54605008, 65862003, 11304004, 51186009, 411967002], [398166005, 385660001, 385658003, 410535002, 443390004, 725892001, 164767007, 708538000, 164766003, 76404002], [410511007, 15240007, 410587003, 410512000, 410584005, 410604004, 410586007, 444146007, 37555008, 444303004]]
anastomosis de colédoco a yeyuno transpuesto (procedimiento)	174562004	procedimiento	0	0	[174561006, 304060006, 235528003, 173560002, 173749008, 173750008, 173720000, 173573003, 173913004, 173898008]	0	1.0	3	1.0	[116680003, 260686004, 405813007]	174561006	3	1.0	[116680003, 260686004, 405813007]	174561006	[[116680003, -1], [260686004, 2], [405813007, 0]]	[[40875005, 128406008, 304060006, 235528003, 173560002, 173749008, 174564003, 173720000, 298799004, 173716004], [257746000, 262143007, 257741005, 257744002, 272381008, 235291004, 299893001, 257742003, 360087006, 257745001], [79741001, 771980006, 21306003, 40875005, 67593005, 91179006, 56092004, 197084009, 128406008, 68291006]]	[[116680003, -1], [260686004, 2], [405813007, 0]]	[[40875005, 128406008, 304060006, 235528003, 173560002, 173749008, 174564003, 173720000, 298799004, 173716004], [257746000, 262143007, 257741005, 257744002, 272381008, 235291004, 299893001, 257742003, 360087006, 257745001], [79741001, 771980006, 21306003, 40875005, 67593005, 91179006, 56092004, 197084009, 128406008, 68291006]]
paraplejía espástica autosómica dominante tipo 12 (trastorno)	763374004	trastorno	0	0	[732949006, 783698005, 763068005, 723819007, 785305006, 723820001, 763069002, 782670003, 733029008, 783622001]	0	1.0	4	1.0	[116676008, 246454002, 116680003, 363698007]	732949006	4	1.0	[116676008, 246454002, 116680003, 363698007]	732949006	[[116676008, 0], [246454002, 0], [116680003, 0], [363698007, 0]]	[[107669003, 225655006, 708529002, 70350007, 107658001, 22381000119105, 46138007, 788375006, 53021009, 363061005], [255399007, 348971000119105, 26408002, 45798009, 62344005, 700257009, 12458006, 102283003, 726334003, 233646003], [737227004, 763068005, 783698005, 763069002, 783622001, 733029008, 230263009, 723819007, 763375003, 732948003], [2748008, 50800009, 54785003, 17454002, 60051002, 43511004, 20353007, 63784007, 280408000, 11478001]]	[[116676008, 0], [246454002, 0], [116680003, 0], [363698007, 0]]	[[107669003, 225655006, 708529002, 70350007, 107658001, 22381000119105, 46138007, 788375006, 53021009, 363061005], [255399007, 348971000119105, 26408002, 45798009, 62344005, 700257009, 12458006, 102283003, 726334003, 233646003], [737227004, 763068005, 783698005, 763069002, 783622001, 733029008, 230263009, 723819007, 763375003, 732948003], [2748008, 50800009, 54785003, 17454002, 60051002, 43511004, 20353007, 63784007, 280408000, 11478001]]
abrasión, dedo de la mano, múltiple (trastorno)	211319001	trastorno	0	0	[211515006, 210579001, 211304002, 211317004, 211305001, 211403009, 74631009, 203051006, 210635007, 271172007]	0	1.0	4	1.0	[116676008, 116680003, 42752001, 363698007]	211515006	4	1.0	[116676008, 116680003, 42752001, 363698007]	211515006	[[116676008, -1], [116680003, 0], [42752001, 0], [363698007, -1]]	[[90316008, 211038003, 308492005, 211045003, 211042000, 211050009, 312608009, 129387007, 211334007, 211331004], [211317004, 11785561000119107, 11785401000119105, 211304002, 283059006, 11784321000119107, 11784121000119105, 211305001, 211403009, 11784441000119108], [773760007, 405615003, 272379006, 263904004, 231954005, 232249008, 391180006, 233648002, 201279004, 699013006], [211317004, 7569003, 11785401000119105, 11785561000119107, 719357006, 762101005, 249767004, 719358001, 762102003, 764106001]]	[[116676008, -1], [116680003, 0], [42752001, 0], [363698007, -1]]	[[90316008, 211038003, 308492005, 211045003, 211042000, 211050009, 312608009, 129387007, 211334007, 211331004], [211317004, 11785561000119107, 11785401000119105, 211304002, 283059006, 11784321000119107, 11784121000119105, 211305001, 211403009, 11784441000119108], [773760007, 405615003, 272379006, 263904004, 231954005, 232249008, 391180006, 233648002, 201279004, 699013006], [211317004, 7569003, 11785401000119105, 11785561000119107, 719357006, 762101005, 249767004, 719358001, 762102003, 764106001]]
anastomosis esofagoentérica (procedimiento)	355610001	procedimiento	0	0	[315319006, 74878007, 236918007, 234299008, 391993002, 234300000, 236919004, 82292004, 257750007, 41796003]	0	1.0	3	1.0	[116680003, 260686004, 405813007]	315319006	3	1.0	[116680003, 260686004, 405813007]	315319006	[[116680003, -1], [260686004, 1], [405813007, -1]]	[[235407009, 235409007, 81714000, 89522007, 11682008, 44076002, 23797008, 360363002, 78925004, 9666005], [262143007, 257741005, 257746000, 257744002, 272381008, 257742003, 360087006, 299893001, 235291004, 360027009], [113276009, 308818000, 187187002, 65847000, 243649008, 23230007, 59968008, 359799003, 240375004, 261093006]]	[[116680003, -1], [260686004, 1], [405813007, -1]]	[[235407009, 235409007, 81714000, 89522007, 11682008, 44076002, 23797008, 360363002, 78925004, 9666005], [262143007, 257741005, 257746000, 257744002, 272381008, 257742003, 360087006, 299893001, 235291004, 360027009], [113276009, 308818000, 187187002, 65847000, 243649008, 23230007, 59968008, 359799003, 240375004, 261093006]]
medición de anticuerpo inmunoglobulina E específico contra líquido seminal (procedimiento)	392523003	procedimiento	0	0	[388814001, 388801002, 388554005, 388706000, 388471008, 388469008, 388588004, 388791002, 388727005, 388808008]	0	1.0	4	1.0	[116686009, 246093002, 116680003, 260686004]	388814001	4	1.0	[116686009, 246093002, 116680003, 260686004]	388814001	[[116686009, 2], [246093002, 0], [116680003, -1], [260686004, 0]]	[[119347001, 258590006, 119364003, 119348006, 442039000, 258482009, 119373006, 122591000, 309201001, 258442002], [388443002, 388416007, 388239003, 387952004, 388395009, 388265004, 388052004, 388142001, 387913006, 388161002], [388463009, 388684005, 388460007, 388808008, 388801002, 388622006, 388727005, 392365008, 388633009, 392322007], [129266000, 104497009, 64660004, 412988008, 121683003, 121712009, 412935002, 27220002, 121804009, 365427003]]	[[116686009, 2], [246093002, 0], [116680003, -1], [260686004, 0]]	[[119347001, 258590006, 119364003, 119348006, 442039000, 258482009, 119373006, 122591000, 309201001, 258442002], [388443002, 388416007, 388239003, 387952004, 388395009, 388265004, 388052004, 388142001, 387913006, 388161002], [388463009, 388684005, 388460007, 388808008, 388801002, 388622006, 388727005, 392365008, 388633009, 392322007], [129266000, 104497009, 64660004, 412988008, 121683003, 121712009, 412935002, 27220002, 121804009, 365427003]]
