Concepto	ID	Semantic tag	Top	Top Rel	Similares	Palabras no contenida	% palabras contenidas	Relaciones igual 1	% igual 1	Nombres igual 1	ID 1	Relaciones igual match	% igual match	Nombres igual match	ID match	Analogias 1	Analogias 1 Lista	Analogias Sem	Analogias Sem Lista
resección del ángulo esplénico del colon (procedimiento)	53003006	procedimiento	2	2	[72592005, 126843007, 443909001, 711368009, 443605009, 92409001, 48338005, 126841009, 363413005, 197259002]	0	1.0	1	0.5	[116680003]	72592005	3	1.0	[116680003, 260686004, 405813007]	443909001	[[116680003, -1]]	[[28559008, 443909001, 721695008, 711368009, 782850006, 285285000, 304587000, 712731007, 438614004, 450461000]]	[[116680003, -1], [260686004, -1], [405813007, 0]]	[[72592005, 126843007, 711368009, 443605009, 126841009, 48338005, 363413005, 92409001, 712731007, 312115000], [129264002, 257890000, 256644001, 129410003, 129318009, 367558000, 360038009, 277763000, 129372002, 129399000], [72592005, 48338005, 126843007, 126841009, 711368009, 363413005, 71854001, 197259002, 92409001, 60184004]]
desnervación por radiofrecuencia de articulación cigoapofisaria de vértebra lumbar (procedimiento)	231412001	procedimiento	0	0	[178817001, 178815009, 231409004, 448693009, 231433005, 448694003, 448338006, 231431007, 231375007, 231432000]	0	1.0	4	1.0	[424226004, 116680003, 260686004, 405813007]	178817001	4	1.0	[424226004, 116680003, 260686004, 405813007]	178817001	[[424226004, 0], [116680003, 0], [260686004, 0], [405813007, 0]]	[[262086009, 171784001, 171909002, 701529009, 257493008, 700731007, 171778004, 711606003, 371791001, 310237007], [231409004, 239569001, 178815009, 178814008, 178817001, 448693009, 231430008, 231375007, 448338006, 713826008], [286792001, 129286001, 129372002, 257935006, 129399000, 129374001, 129402004, 360060007, 129301005, 129318009], [428001008, 428132006, 8454000, 786966006, 785285005, 427500003, 786965005, 786964009, 304574006, 8983005]]	[[424226004, 0], [116680003, 0], [260686004, 0], [405813007, 0]]	[[262086009, 171784001, 171909002, 701529009, 257493008, 700731007, 171778004, 711606003, 371791001, 310237007], [231409004, 239569001, 178815009, 178814008, 178817001, 448693009, 231430008, 231375007, 448338006, 713826008], [286792001, 129286001, 129372002, 257935006, 129399000, 129374001, 129402004, 360060007, 129301005, 129318009], [428001008, 428132006, 8454000, 786966006, 785285005, 427500003, 786965005, 786964009, 304574006, 8983005]]
reducción de Gillies de fractura cigomática (procedimiento)	257901008	procedimiento	0	0	[18865003, 16976007, 178441009, 122859005, 265705007, 274047005, 38071001, 20013001, 179173001, 302473002]	0	1.0	4	1.0	[363700003, 116680003, 260686004, 405813007]	18865003	4	1.0	[363700003, 116680003, 260686004, 405813007]	18865003	[[363700003, -1], [116680003, 0], [260686004, -1], [405813007, 8]]	[[86988001, 16157006, 43690008, 263495000, 9854001, 70027008, 6460005, 38559004, 42062002, 64466003], [287963002, 178397008, 20013001, 16976007, 122473007, 125605004, 178398003, 274047005, 75369004, 9702000], [129427006, 410814006, 129412006, 303996000, 129299003, 257890000, 256644001, 277763000, 278312000, 367558000], [156246008, 156549002, 32217005, 156145000, 52374004, 421663001, 73117003, 85575004, 13881006, 87166008]]	[[363700003, -1], [116680003, 0], [260686004, -1], [405813007, 8]]	[[86988001, 16157006, 43690008, 263495000, 9854001, 70027008, 6460005, 38559004, 42062002, 64466003], [287963002, 178397008, 20013001, 16976007, 122473007, 125605004, 178398003, 274047005, 75369004, 9702000], [129427006, 410814006, 129412006, 303996000, 129299003, 257890000, 256644001, 277763000, 278312000, 367558000], [156246008, 156549002, 32217005, 156145000, 52374004, 421663001, 73117003, 85575004, 13881006, 87166008]]
fractura de una rama del pubis (trastorno)	263218000	trastorno	0	0	[13695006, 301032005, 301033000, 704060003, 89591009, 36127009, 53292004, 182026003, 721325007, 208172005]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	13695006	3	1.0	[116676008, 116680003, 363698007]	13695006	[[116676008, -1], [116680003, 3], [363698007, 0]]	[[44932007, 20274005, 45356009, 30060003, 87905008, 27094009, 263180005, 263241008, 9661000, 46675001], [36127009, 71220005, 441499007, 13695006, 301032005, 77187005, 704060003, 301033000, 76911006, 208164008], [182026003, 13695006, 53292004, 89591009, 301033000, 301032005, 704060003, 416592005, 41766008, 360520001]]	[[116676008, -1], [116680003, 3], [363698007, 0]]	[[44932007, 20274005, 45356009, 30060003, 87905008, 27094009, 263180005, 263241008, 9661000, 46675001], [36127009, 71220005, 441499007, 13695006, 301032005, 77187005, 704060003, 301033000, 76911006, 208164008], [182026003, 13695006, 53292004, 89591009, 301033000, 301032005, 704060003, 416592005, 41766008, 360520001]]
alergia a doxepina (hallazgo)	293823004	hallazgo	0	0	[293853006, 293831009, 293827003, 293830005, 293834001, 293833007, 293828008, 294587002, 293855004, 294591007]	0	1.0	3	1.0	[116680003, 719722006, 246075003]	293853006	3	1.0	[116680003, 719722006, 246075003]	293853006	[[116680003, 0], [719722006, 0], [246075003, 0]]	[[416098002, 294354000, 294689006, 294625003, 294426006, 712841000, 294813004, 293754009, 294103005, 294207001], [472964009, 609404002, 415178003, 719982003, 781474001, 472963003, 702640006, 441862004, 272515006, 308489006], [372587005, 85037008, 387180003, 372705002, 372903001, 373550009, 372718005, 72234007, 372760009, 414047005]]	[[116680003, 0], [719722006, 0], [246075003, 0]]	[[416098002, 294354000, 294689006, 294625003, 294426006, 712841000, 294813004, 293754009, 294103005, 294207001], [472964009, 609404002, 415178003, 719982003, 781474001, 472963003, 702640006, 441862004, 272515006, 308489006], [372587005, 85037008, 387180003, 372705002, 372903001, 373550009, 372718005, 72234007, 372760009, 414047005]]
antecedente de inversión uterina (situación)	726596004	situación	3	3	[27215002, 54449002, 71096001, 783680006, 672281000119109, 67229002, 249151001, 860646004, 161783006, 160299006]	0	1.0	1	0.3333	[116680003]	27215002	5	1.0	[116680003, 408732007, 408729009, 246090004, 408731000]	783680006	[[116680003, 2]]	[[280732008, 672281000119109, 271902005, 160299006, 12337004, 237190008, 161494009, 860646004, 63339007, 160298003]]	[[116680003, 0], [408732007, 0], [408729009, 0], [246090004, 4], [408731000, 0]]	[[271902005, 161464003, 297244007, 297239000, 275132006, 430710003, 160316001, 442414004, 281666001, 160393005], [410604004, 37555008, 57646009, 90728002, 416868005, 444279003, 444280000, 276091008, 444147003, 251472002], [410515003, 410590009, 267088000, 286425009, 410527000, 284764009, 225795001, 248071002, 282956009, 282642005], [83526003, 249208005, 41121007, 74202002, 27215002, 54449002, 42010004, 15295001, 23885003, 71096001], [410513005, 224293004, 225041002, 417662000, 440431002, 75302005, 225039003, 410603005, 303119007, 410511007]]
producto que contiene exactamente ceftriaxona (como ceftriaxona sódica) 250 miligramos por cada vial de polvo para solución inyectable de liberación convencional (fármaco de uso clínico)	323989005	fármaco de uso clínico	0	0	[323990001, 323991002, 785940002, 375860009, 785948009, 785946008, 785949001, 323935008, 323936009, 442088000]	0	1.0	11	1.0	[732947008, 411116001, 732944001, 116680003, 763032000, 766952006, 732945000, 762949000, 732946004, 766939001, 732943007]	323990001	11	1.0	[732947008, 411116001, 732944001, 116680003, 763032000, 766952006, 732945000, 762949000, 732946004, 766939001, 732943007]	323990001	[[732947008, 0], [411116001, 0], [732944001, -1], [116680003, 0], [763032000, 0], [766952006, 0], [732945000, -1], [762949000, 0], [732946004, 0], [766939001, 0], [732943007, 0]]	[[733026001, 761876003, 434746001, 449872003, 739005008, 766690003, 733001005, 739001004, 785965000, 787027005], [385223009, 421637006, 385026009, 385224003, 421425002, 421943006, 385219001, 421857007, 421343002, 385201005], [38112003, 261768000, 262049008, 262052000, 708708008, 697941000, 697940004, 264614004, 96002002, 82609006], [778689002, 778687000, 778668006, 778677004, 778678009, 778666005, 778675007, 778667001, 778673000, 778676008], [733026001, 761876003, 434746001, 449872003, 739005008, 766690003, 733001005, 739001004, 785965000, 787027005], [38112003, 261768000, 262049008, 262052000, 708708008, 697941000, 697940004, 264614004, 96002002, 82609006], [258682000, 418967006, 415102003, 258827007, 414747003, 258816005, 258795003, 419805009, 258794004, 396167009], [33440000, 5681006, 80972005, 84165004, 41722006, 6873003, 55435000, 15571002, 3136005, 11644000], [38112003, 261768000, 262049008, 262052000, 708708008, 697941000, 697940004, 264614004, 96002002, 82609006], [787994008, 788026004, 788020005, 788025000, 773880002, 787992007, 788067009, 789696002, 789691007, 787981006], [372670001, 372770006, 387470007, 372780005, 387533001, 372801003, 372704003, 87303007, 13585009, 96059002]]	[[732947008, 0], [411116001, 0], [732944001, -1], [116680003, 0], [763032000, 0], [766952006, 0], [732945000, -1], [762949000, 0], [732946004, 0], [766939001, 0], [732943007, 0]]	[[733026001, 761876003, 434746001, 449872003, 739005008, 766690003, 733001005, 739001004, 785965000, 787027005], [385223009, 421637006, 385026009, 385224003, 421425002, 421943006, 385219001, 421857007, 421343002, 385201005], [38112003, 261768000, 262049008, 262052000, 708708008, 697941000, 697940004, 264614004, 96002002, 82609006], [778689002, 778687000, 778668006, 778677004, 778678009, 778666005, 778675007, 778667001, 778673000, 778676008], [733026001, 761876003, 434746001, 449872003, 739005008, 766690003, 733001005, 739001004, 785965000, 787027005], [38112003, 261768000, 262049008, 262052000, 708708008, 697941000, 697940004, 264614004, 96002002, 82609006], [258682000, 418967006, 415102003, 258827007, 414747003, 258816005, 258795003, 419805009, 258794004, 396167009], [33440000, 5681006, 80972005, 84165004, 41722006, 6873003, 55435000, 15571002, 3136005, 11644000], [38112003, 261768000, 262049008, 262052000, 708708008, 697941000, 697940004, 264614004, 96002002, 82609006], [787994008, 788026004, 788020005, 788025000, 773880002, 787992007, 788067009, 789696002, 789691007, 787981006], [372670001, 372770006, 387470007, 372780005, 387533001, 372801003, 372704003, 87303007, 13585009, 96059002]]
ablación percutánea con radiofrecuencia de lesión pulmonar (procedimiento)	426987001	procedimiento	0	0	[426697007, 426830009, 442429002, 609233003, 442993000, 447954001, 444811001, 708875000, 431475009, 429861004]	0	1.0	6	1.0	[116680003, 363700003, 405813007, 424226004, 260686004, 260507000]	426697007	6	1.0	[116680003, 363700003, 405813007, 424226004, 260686004, 260507000]	426697007	[[116680003, 0], [363700003, 1], [405813007, 1], [424226004, 0], [260686004, 0], [260507000, 0]]	[[450608000, 52785004, 49528005, 28873008, 736616001, 232596004, 174720009, 120609008, 5415002, 232597008], [316358009, 52988006, 129738007, 129742005, 129739004, 387748005, 708484008, 125575006, 242006000, 210073005], [46750007, 39607008, 74033008, 113255004, 18012006, 113253006, 64033007, 88838000, 86598002, 1650005], [262086009, 171784001, 171909002, 257493008, 171778004, 701529009, 700731007, 310237007, 371791001, 711606003], [257729003, 281609006, 129393004, 257786008, 360084004, 129443004, 129394005, 281698007, 360060007, 129382001], [103388001, 724418003, 715998004, 297211001, 255555004, 312027004, 255556003, 260556004, 431240007, 4253003]]	[[116680003, 0], [363700003, 1], [405813007, 1], [424226004, 0], [260686004, 0], [260507000, 0]]	[[450608000, 52785004, 49528005, 28873008, 736616001, 232596004, 174720009, 120609008, 5415002, 232597008], [316358009, 52988006, 129738007, 129742005, 129739004, 387748005, 708484008, 125575006, 242006000, 210073005], [46750007, 39607008, 74033008, 113255004, 18012006, 113253006, 64033007, 88838000, 86598002, 1650005], [262086009, 171784001, 171909002, 257493008, 171778004, 701529009, 700731007, 310237007, 371791001, 711606003], [257729003, 281609006, 129393004, 257786008, 360084004, 129443004, 129394005, 281698007, 360060007, 129382001], [103388001, 724418003, 715998004, 297211001, 255555004, 312027004, 255556003, 260556004, 431240007, 4253003]]
aspirado nasogástrico (espécimen)	302794003	espécimen	0	0	[16224171000119108, 258412000, 258411007, 225711009, 16216211000119105, 168137004, 386087005, 258480001, 300304003, 300300007]	0	1.0	2	0.6667	[116680003, 118171006]	16224171000119108	2	0.6667	[116680003, 118171006]	16224171000119108	[[116680003, 1], [118171006, -1]]	[[445447003, 119295008, 446299006, 447392008, 447359002, 447357000, 447358005, 16216171000119108, 447391001, 446972001], [41360004, 14766002, 241030000, 274431004, 274441001, 274386002, 60186002, 706091007, 278847003, 118446001]]	[[116680003, 1], [118171006, -1]]	[[445447003, 119295008, 446299006, 447392008, 447359002, 447357000, 447358005, 16216171000119108, 447391001, 446972001], [41360004, 14766002, 241030000, 274431004, 274441001, 274386002, 60186002, 706091007, 278847003, 118446001]]
producto que contiene exactamente insulina isófana humana 90 unidades/1 mililitro e insulina regular humana recombinante 10 unidades/1 mililitro, suspensión inyectable de liberación convencional (fármaco de uso clínico)	784499001	fármaco de uso clínico	0	0	[784513004, 784504001, 784501009, 784507008, 784510001, 784516007, 784493000, 784496008, 784497004, 784523008]	0	1.0	8	1.0	[411116001, 766952006, 733724008, 733725009, 733722007, 762949000, 733723002, 732943007]	784513004	8	1.0	[411116001, 766952006, 733724008, 733725009, 733722007, 762949000, 733723002, 732943007]	784513004	[[411116001, 0], [766952006, 0], [733724008, 0], [733725009, 0], [733722007, 2], [762949000, 0], [733723002, 2], [732943007, 0]]	[[385220007, 385224003, 385221006, 385219001, 783748000, 421943006, 420873008, 385223009, 420656008, 422264003], [19338005, 262434007, 420625000, 88404004, 61994004, 96003007, 42549007, 264706000, 130769008, 260302005], [732899009, 3445001, 261931008, 264705001, 260345003, 371890005, 371887004, 264703008, 259027000, 369788003], [767525000, 414081004, 704935000, 282342001, 422798006, 309906004, 282464009, 466127000, 415067009, 282566008], [3445001, 261931008, 258773002, 273077008, 707027008, 419346007, 401412000, 784972008, 371890005, 11267006], [412223007, 420609005, 96367001, 421367005, 786232007, 420993004, 412222002, 788528007, 421619005, 411530000], [3445001, 261931008, 38112003, 264706000, 261768000, 262052000, 262049008, 708708008, 422261006, 259594006], [412223007, 420609005, 96367001, 421367005, 786232007, 420993004, 412222002, 788528007, 421619005, 411530000]]	[[411116001, 0], [766952006, 0], [733724008, 0], [733725009, 0], [733722007, 2], [762949000, 0], [733723002, 2], [732943007, 0]]	[[385220007, 385224003, 385221006, 385219001, 783748000, 421943006, 420873008, 385223009, 420656008, 422264003], [19338005, 262434007, 420625000, 88404004, 61994004, 96003007, 42549007, 264706000, 130769008, 260302005], [732899009, 3445001, 261931008, 264705001, 260345003, 371890005, 371887004, 264703008, 259027000, 369788003], [767525000, 414081004, 704935000, 282342001, 422798006, 309906004, 282464009, 466127000, 415067009, 282566008], [3445001, 261931008, 258773002, 273077008, 707027008, 419346007, 401412000, 784972008, 371890005, 11267006], [412223007, 420609005, 96367001, 421367005, 786232007, 420993004, 412222002, 788528007, 421619005, 411530000], [3445001, 261931008, 38112003, 264706000, 261768000, 262052000, 262049008, 708708008, 422261006, 259594006], [412223007, 420609005, 96367001, 421367005, 786232007, 420993004, 412222002, 788528007, 421619005, 411530000]]
amplitud de aducción pasiva de hombro aumentada (hallazgo)	298816003	hallazgo	0	0	[298817007, 298805005, 298850007, 298811008, 298782000, 299281000, 298814000, 298806006, 298815004, 298851006]	0	1.0	4	1.0	[363713009, 116680003, 363714003, 363698007]	298817007	4	1.0	[363713009, 116680003, 363714003, 363698007]	298817007	[[363713009, 4], [116680003, 0], [363714003, 0], [363698007, 0]]	[[1250004, 430641005, 124051006, 124043008, 35105006, 124046000, 77853002, 131111000, 124053009, 124050007], [366484001, 366481009, 366494006, 366474002, 366477009, 366493000, 366617008, 366492005, 366473008, 366500005], [298814000, 298815004, 298818002, 298803003, 298848004, 298805005, 298804009, 298780008, 298817007, 298850007], [16982005, 699610008, 91774008, 91775009, 725977003, 31398001, 722462006, 722460003, 127949000, 111240004]]	[[363713009, 4], [116680003, 0], [363714003, 0], [363698007, 0]]	[[1250004, 430641005, 124051006, 124043008, 35105006, 124046000, 77853002, 131111000, 124053009, 124050007], [366484001, 366481009, 366494006, 366474002, 366477009, 366493000, 366617008, 366492005, 366473008, 366500005], [298814000, 298815004, 298818002, 298803003, 298848004, 298805005, 298804009, 298780008, 298817007, 298850007], [16982005, 699610008, 91774008, 91775009, 725977003, 31398001, 722462006, 722460003, 127949000, 111240004]]
artropatía reactiva de transmisión sexual, de la región pélvica y del muslo (trastorno)	201478009	trastorno	0	0	[201501004, 201477004, 201538004, 201550005, 201489002, 201992007, 201474006, 201936007, 201981006, 201667007]	0	1.0	4	0.8	[116676008, 116680003, 255234002, 363698007]	201501004	4	0.8	[116676008, 116680003, 255234002, 363698007]	201501004	[[116676008, -1], [116680003, -1], [255234002, -1], [363698007, 0]]	[[402126004, 407560009, 275881005, 444451006, 7894007, 74007000, 267003006, 134344003, 28271003, 67123006], [201477004, 407560009, 201481004, 74007000, 444451006, 59216005, 201474006, 67123006, 57715001, 54417002], [407560009, 59216005, 54417002, 67123006, 405048004, 363901006, 74007000, 77815007, 61180001, 445563009], [280438006, 182198007, 372228002, 304692008, 82654007, 30758006, 299706009, 202137000, 30838002, 9262003]]	[[116676008, -1], [116680003, -1], [255234002, -1], [363698007, 0]]	[[402126004, 407560009, 275881005, 444451006, 7894007, 74007000, 267003006, 134344003, 28271003, 67123006], [201477004, 407560009, 201481004, 74007000, 444451006, 59216005, 201474006, 67123006, 57715001, 54417002], [407560009, 59216005, 54417002, 67123006, 405048004, 363901006, 74007000, 77815007, 61180001, 445563009], [280438006, 182198007, 372228002, 304692008, 82654007, 30758006, 299706009, 202137000, 30838002, 9262003]]
región de nervio cubital [como un todo] (estructura corporal)	728721005	estructura corporal	0	0	[728725001, 181012009, 728720006, 181011002, 731842004, 727988008, 734995003, 181019000, 181009006, 734997006]	0	1.0	2	1.0	[116680003, 272741003]	728725001	2	1.0	[116680003, 272741003]	728725001	[[116680003, 0], [272741003, 0]]	[[272639005, 272642004, 272645002, 58696008, 272638002, 89303002, 85743000, 181031003, 27665003, 723834001], [182353008, 437882009, 709880000, 368499007, 181333006, 24614000, 8907008, 729958007, 46267004, 368142005]]	[[116680003, 0], [272741003, 0]]	[[272639005, 272642004, 272645002, 58696008, 272638002, 89303002, 85743000, 181031003, 27665003, 723834001], [182353008, 437882009, 709880000, 368499007, 181333006, 24614000, 8907008, 729958007, 46267004, 368142005]]
producto que contiene exactamente propionato de fluticasona 1 miligramo/1 mililitro, solución de liberación convencional para inhalación (fármaco de uso clínico)	785091001	fármaco de uso clínico	0	0	[785090000, 784857008, 785050003, 785056009, 784910008, 784978007, 784848002, 443587009, 376681000, 376078006]	0	1.0	9	1.0	[411116001, 116680003, 766952006, 733724008, 733725009, 733722007, 762949000, 733723002, 732943007]	785090000	9	1.0	[411116001, 116680003, 766952006, 733724008, 733725009, 733722007, 762949000, 733723002, 732943007]	785090000	[[411116001, 0], [116680003, 0], [766952006, 0], [733724008, 0], [733725009, 1], [733722007, -1], [762949000, 0], [733723002, 0], [732943007, 0]]	[[420641004, 385213000, 421056002, 385204002, 385198000, 385026009, 385113008, 385207009, 385201005, 421425002], [779314003, 779931003, 779538000, 778758008, 778493000, 779981007, 779754004, 786434006, 779594000, 780732002], [38112003, 262052000, 261768000, 262049008, 708708008, 697941000, 697940004, 264614004, 102782009, 82609006], [38112003, 262052000, 261768000, 262049008, 697941000, 708708008, 258684004, 697940004, 264614004, 408169001], [38112003, 258684004, 262052000, 262049008, 261768000, 708708008, 697941000, 697940004, 264614004, 408169001], [38112003, 261768000, 262052000, 262049008, 708708008, 697941000, 697940004, 264614004, 258684004, 82609006], [396064000, 32197004, 255788008, 102712000, 417263004, 259226001, 126085005, 734506003, 330338005, 708708008], [38112003, 262052000, 261768000, 262049008, 708708008, 697941000, 697940004, 264614004, 102782009, 82609006], [396064000, 32197004, 255788008, 102712000, 417263004, 259226001, 126085005, 734506003, 330338005, 708708008]]	[[411116001, 0], [116680003, 0], [766952006, 0], [733724008, 0], [733725009, 1], [733722007, -1], [762949000, 0], [733723002, 0], [732943007, 0]]	[[420641004, 385213000, 421056002, 385204002, 385198000, 385026009, 385113008, 385207009, 385201005, 421425002], [779314003, 779931003, 779538000, 778758008, 778493000, 779981007, 779754004, 786434006, 779594000, 780732002], [38112003, 262052000, 261768000, 262049008, 708708008, 697941000, 697940004, 264614004, 102782009, 82609006], [38112003, 262052000, 261768000, 262049008, 697941000, 708708008, 258684004, 697940004, 264614004, 408169001], [38112003, 258684004, 262052000, 262049008, 261768000, 708708008, 697941000, 697940004, 264614004, 408169001], [38112003, 261768000, 262052000, 262049008, 708708008, 697941000, 697940004, 264614004, 258684004, 82609006], [396064000, 32197004, 255788008, 102712000, 417263004, 259226001, 126085005, 734506003, 330338005, 708708008], [38112003, 262052000, 261768000, 262049008, 708708008, 697941000, 697940004, 264614004, 102782009, 82609006], [396064000, 32197004, 255788008, 102712000, 417263004, 259226001, 126085005, 734506003, 330338005, 708708008]]
sobredosis de lidocaína, con intención indeterminada (trastorno)	295565003	trastorno	0	0	[295561007, 295578003, 295586003, 295553002, 295183001, 296765005, 296387003, 295192003, 295574001, 295383007]	0	1.0	2	1.0	[116680003, 246075003]	295561007	2	1.0	[116680003, 246075003]	295561007	[[116680003, 0], [246075003, 0]]	[[295562000, 295564004, 295563005, 295558006, 295575000, 295583006, 295550004, 295554008, 296762008, 295180003], [387480006, 719905003, 61773008, 346553009, 420214001, 409239008, 346549007, 419731002, 13661007, 398710000]]	[[116680003, 0], [246075003, 0]]	[[295562000, 295564004, 295563005, 295558006, 295575000, 295583006, 295550004, 295554008, 296762008, 295180003], [387480006, 719905003, 61773008, 346553009, 420214001, 409239008, 346549007, 419731002, 13661007, 398710000]]
desvestirse en público (hallazgo)	284601008	hallazgo	0	0	[284602001, 285150005, 284598003, 284599006, 247989001, 284600009, 247987004, 300622009, 300621002, 247837005]	0	1.0	2	1.0	[116680003, 363714003]	284602001	2	1.0	[116680003, 363714003]	284602001	[[116680003, -1], [363714003, -1]]	[[225533009, 225532004, 363903009, 248099006, 702770006, 102945007, 225477000, 102946008, 225531006, 408925007], [363896009, 363924004, 364171004, 364538006, 363843000, 363900007, 364381005, 364062005, 363887009, 364528001]]	[[116680003, -1], [363714003, -1]]	[[225533009, 225532004, 363903009, 248099006, 702770006, 102945007, 225477000, 102946008, 225531006, 408925007], [363896009, 363924004, 364171004, 364538006, 363843000, 363900007, 364381005, 364062005, 363887009, 364528001]]
biopsia por incisión de lesión de paladar (procedimiento)	282369000	procedimiento	0	0	[282367003, 282370004, 282365006, 173411005, 234904003, 240978006, 234899002, 116216006, 282368008, 173414002]	0	1.0	4	1.0	[363700003, 116680003, 260686004, 405813007]	282367003	4	1.0	[363700003, 116680003, 260686004, 405813007]	282367003	[[363700003, 0], [116680003, 0], [260686004, 0], [405813007, -1]]	[[52988006, 129742005, 129738007, 129739004, 708484008, 417746004, 708557009, 125575006, 173381001, 125610000], [173411005, 282370004, 173414002, 173270001, 173380000, 173379003, 177976002, 449300004, 282368008, 173345004], [129315007, 288466002, 129314006, 282015008, 129287005, 129288000, 360028004, 129346006, 410758001, 360029007], [3178004, 90228003, 20546004, 49460000, 51283005, 26140008, 33360007, 72686006, 126807001, 783404006]]	[[363700003, 0], [116680003, 0], [260686004, 0], [405813007, -1]]	[[52988006, 129742005, 129738007, 129739004, 708484008, 417746004, 708557009, 125575006, 173381001, 125610000], [173411005, 282370004, 173414002, 173270001, 173380000, 173379003, 177976002, 449300004, 282368008, 173345004], [129315007, 288466002, 129314006, 282015008, 129287005, 129288000, 360028004, 129346006, 410758001, 360029007], [3178004, 90228003, 20546004, 49460000, 51283005, 26140008, 33360007, 72686006, 126807001, 783404006]]
micetoma causado por dermatofito (trastorno)	403114001	trastorno	0	0	[403120000, 403122008, 403118003, 403117008, 403115000, 403113007, 403116004, 403112002, 28749009, 403121001]	0	1.0	6	1.0	[116680003, 116676008, 246075003, 263502005, 363698007, 370135005]	403120000	6	1.0	[116680003, 116676008, 246075003, 263502005, 363698007, 370135005]	403120000	[[116680003, -1], [116676008, 0], [246075003, -1], [263502005, 0], [363698007, 0], [370135005, 0]]	[[771483000, 721785008, 85120004, 721774006, 416212005, 406574007, 46892008, 76007003, 38981004, 28671007], [6266001, 125335002, 27058005, 50265006, 257552002, 123633001, 38493002, 405819006, 67103005, 448285003], [784008, 715363007, 3245004, 417295003, 27207000, 417739008, 65079005, 417015006, 33478003, 83801002], [90734009, 716771000, 160900005, 255212004, 238561006, 724748004, 288524001, 39196007, 82423001, 32979008], [127856007, 389073006, 389074000, 389072001, 416535009, 416788001, 389071008, 416231004, 417448004, 80659006], [441862004, 415178003, 719982003, 308489006, 442614005, 702640006, 609404002, 272515006, 361486000, 308490002]]	[[116680003, -1], [116676008, 0], [246075003, -1], [263502005, 0], [363698007, 0], [370135005, 0]]	[[771483000, 721785008, 85120004, 721774006, 416212005, 406574007, 46892008, 76007003, 38981004, 28671007], [6266001, 125335002, 27058005, 50265006, 257552002, 123633001, 38493002, 405819006, 67103005, 448285003], [784008, 715363007, 3245004, 417295003, 27207000, 417739008, 65079005, 417015006, 33478003, 83801002], [90734009, 716771000, 160900005, 255212004, 238561006, 724748004, 288524001, 39196007, 82423001, 32979008], [127856007, 389073006, 389074000, 389072001, 416535009, 416788001, 389071008, 416231004, 417448004, 80659006], [441862004, 415178003, 719982003, 308489006, 442614005, 702640006, 609404002, 272515006, 361486000, 308490002]]
radiografía diagnóstica de útero para determinación de la edad y la posición del feto y/o la localización de la placenta (procedimiento)	88745008	procedimiento	5	5	[248337003, 36916008, 206024004, 3033000, 47990007, 35443000, 703940002, 1385001, 206020008, 423269002]	0	1.0	1	1.0	[116680003]	248337003	3	1.0	[116680003, 260686004, 405813007]	35443000	[[116680003, -1]]	[[364607000, 830138009, 198901003, 38651009, 168760000, 433145001, 49333008, 49964003, 44518003, 110972004]]	[[116680003, -1], [260686004, -1], [405813007, -1]]	[[108363007, 164817009, 68965004, 29721009, 53400004, 107008, 22136002, 206153000, 29493001, 206024004], [164817009, 12669002, 22136002, 6649009, 177204008, 108363007, 29721009, 107008, 95943005, 53400004], [107008, 22136002, 12669002, 29721009, 82530009, 53400004, 108363007, 256779006, 6649009, 164817009]]
enfermedad hepática en etapa terminal (trastorno)	708248004	trastorno	3	3	[428937001, 866002000, 429075005, 111411000119103, 16218721000119107, 712487000, 46177005, 286371000119107, 153891000119101, 428982002]	0	1.0	1	0.3333	[116680003]	428937001	2	0.3333	[116680003, 363698007]	111411000119103	[[116680003, -1]]	[[710318008, 113797006, 10794001, 432194007, 113801007, 432191004, 26708003, 432575009, 431293008, 431571002]]	[[116680003, 1], [363698007, 0]]	[[46177005, 59927004, 235885009, 285092002, 42796001, 236435004, 259323006, 259388004, 10690671000119109, 236436003], [10200004, 67185001, 41194006, 36368009, 16421008, 280700008, 18345004, 64033007, 39509000, 73312000]]
acalasia biliar (trastorno)	62188005	trastorno	0	0	[197432008, 44901006, 240864009, 87541004, 110619001, 289999003, 721723003, 61565001, 110815005, 71009001]	0	1.0	2	1.0	[116680003, 363698007]	197432008	2	1.0	[116680003, 363698007]	197432008	[[116680003, -1], [363698007, 0]]	[[39621005, 287326003, 28231008, 85835001, 235913009, 300356006, 86285007, 78793006, 364165005, 721723003], [28231008, 287326003, 47742008, 85835001, 56679001, 314739004, 64655003, 78793006, 3578005, 5229004]]	[[116680003, -1], [363698007, 0]]	[[39621005, 287326003, 28231008, 85835001, 235913009, 300356006, 86285007, 78793006, 364165005, 721723003], [28231008, 287326003, 47742008, 85835001, 56679001, 314739004, 64655003, 78793006, 3578005, 5229004]]
