Concepto	ID	Semantic tag	Top	Top Rel	Similares	Palabras no contenida	% palabras contenidas	Relaciones igual 1	% igual 1	Nombres igual 1	ID 1	Relaciones igual match	% igual match	Nombres igual match	ID match	Analogias 1	Analogias 1 Lista	Analogias Sem	Analogias Sem Lista
plexo venoso del conducto hipogloso [como un todo] (estructura corporal)	21823003	estructura corporal	0	1	[65326006, 369011009, 43764003, 72694004, 731326004, 41373000, 304829005, 726777000, 312982005, 294553007]	0	1.0	1	1.0	[116680003]	65326006	2	1.0	[116680003, 272741003]	369011009	[[116680003, -1]]	[[139380001, 147662009, 76045002, 244404006, 271851007, 730617001, 276141007, 40436006, 271786003, 281472008]]	[[116680003, -1], [272741003, 0]]	[[322151008, 362074005, 362060003, 341586007, 362073004, 304829005, 80391004, 212631005, 362063001, 279617009], [182353008, 54190007, 83885008, 87935001, 3065002, 73673005, 45809001, 62932000, 73165002, 411006]]
resección parcial de cuerpo de vértebra sacra con descompresión de médula espinal, raíces nerviosas y cola de caballo por abordaje transperitoneal (procedimiento)	438898004	procedimiento	0	0	[439770000, 439838008, 440201005, 440203008, 440007001, 438571006, 438897009, 439874004, 439780001, 439528008]	0	1.0	3	1.0	[116680003, 260686004, 405813007]	439770000	3	1.0	[116680003, 260686004, 405813007]	439770000	[[116680003, 0], [260686004, 0], [405813007, 1]]	[[231045009, 231046005, 231047001, 737530005, 823005, 10836008, 231041000, 281788007, 231039001, 11478001], [129304002, 410757006, 129345005, 129308004, 129318009, 129286001, 277763000, 129301005, 360084004, 129399000], [11478001, 2748008, 60051002, 303951007, 63784007, 20353007, 43511004, 17454002, 722995008, 280408000]]	[[116680003, 0], [260686004, 0], [405813007, 1]]	[[231045009, 231046005, 231047001, 737530005, 823005, 10836008, 231041000, 281788007, 231039001, 11478001], [129304002, 410757006, 129345005, 129308004, 129318009, 129286001, 277763000, 129301005, 360084004, 129399000], [11478001, 2748008, 60051002, 303951007, 63784007, 20353007, 43511004, 17454002, 722995008, 280408000]]
diarrea dietética (trastorno)	83134002	trastorno	0	0	[53156005, 46799006, 236078003, 425739008, 62315008, 2946003, 15699003, 14384003, 236066002, 249517009]	0	1.0	4	0.8	[363713009, 116680003, 363714003, 363698007]	53156005	4	0.8	[363713009, 116680003, 363714003, 363698007]	53156005	[[363713009, 0], [116680003, 0], [363714003, 0], [363698007, 0]]	[[18307000, 58873006, 170576007, 445528004, 437221000124106, 435701000124100, 437591000124106, 438001000124106, 435811000124106, 437581000124108], [69980003, 721615009, 242004, 53372009, 51151007, 71207007, 699522001, 14066009, 12574004, 733337008], [39211005, 243649008, 187187002, 261093006, 359799003, 243646001, 59968008, 240375004, 243645002, 302555002], [113276009, 187187002, 243649008, 23230007, 59968008, 359799003, 87282003, 261093006, 17465007, 243645002]]	[[363713009, 0], [116680003, 0], [363714003, 0], [363698007, 0]]	[[18307000, 58873006, 170576007, 445528004, 437221000124106, 435701000124100, 437591000124106, 438001000124106, 435811000124106, 437581000124108], [69980003, 721615009, 242004, 53372009, 51151007, 71207007, 699522001, 14066009, 12574004, 733337008], [39211005, 243649008, 187187002, 261093006, 359799003, 243646001, 59968008, 240375004, 243645002, 302555002], [113276009, 187187002, 243649008, 23230007, 59968008, 359799003, 87282003, 261093006, 17465007, 243645002]]
ausencia de reflejo nauseoso (hallazgo)	5258001	hallazgo	0	0	[123819004, 299751009, 299815009, 299742001, 299754001, 299796002, 90786000, 299813002, 246580003, 1495009]	0	1.0	4	1.0	[363713009, 116680003, 363714003, 363698007]	123819004	4	1.0	[363713009, 116680003, 363714003, 363698007]	123819004	[[363713009, 0], [116680003, 0], [363714003, -1], [363698007, -1]]	[[2667000, 733827009, 298322001, 299946007, 264929000, 310436000, 274823004, 22114000, 249712000, 314432007], [37280007, 299820009, 299818006, 299748002, 840330009, 299754001, 299751009, 299742001, 299815009, 299796002], [34606001, 414949005, 413813004, 18601007, 246578009, 418772006, 74229007, 246580003, 246577004, 46118006], [321667001, 58675001, 82094008, 47005005, 20800006, 3153003, 281149004, 89187006, 83142001, 52024008]]	[[363713009, 0], [116680003, 0], [363714003, -1], [363698007, -1]]	[[2667000, 733827009, 298322001, 299946007, 264929000, 310436000, 274823004, 22114000, 249712000, 314432007], [37280007, 299820009, 299818006, 299748002, 840330009, 299754001, 299751009, 299742001, 299815009, 299796002], [34606001, 414949005, 413813004, 18601007, 246578009, 418772006, 74229007, 246580003, 246577004, 46118006], [321667001, 58675001, 82094008, 47005005, 20800006, 3153003, 281149004, 89187006, 83142001, 52024008]]
estudio por imágenes radioisotópicas de glándula tiroides con yodo 125 (procedimiento)	763941007	procedimiento	0	0	[763937008, 763810005, 432645006, 763940008, 764078002, 763939006, 764080008, 431869005, 763938003, 764077007]	0	1.0	4	1.0	[116680003, 260686004, 424361007, 405813007]	763937008	4	1.0	[116680003, 260686004, 424361007, 405813007]	763937008	[[116680003, 0], [260686004, 0], [424361007, 0], [405813007, 0]]	[[763940008, 432645006, 763810005, 764077007, 763937008, 763939006, 764078002, 764080008, 763938003, 431869005], [312421008, 60908004, 298053008, 20966001, 129301005, 281698007, 303996000, 367558000, 129396007, 277763000], [68630002, 77613002, 60908004, 78529000, 30324001, 66956003, 11121002, 83912003, 34471003, 1381005], [69748006, 60894006, 91227003, 362884007, 45289007, 19094003, 39039000, 127018007, 9875009, 367610000]]	[[116680003, 0], [260686004, 0], [424361007, 0], [405813007, 0]]	[[763940008, 432645006, 763810005, 764077007, 763937008, 763939006, 764078002, 764080008, 763938003, 431869005], [312421008, 60908004, 298053008, 20966001, 129301005, 281698007, 303996000, 367558000, 129396007, 277763000], [68630002, 77613002, 60908004, 78529000, 30324001, 66956003, 11121002, 83912003, 34471003, 1381005], [69748006, 60894006, 91227003, 362884007, 45289007, 19094003, 39039000, 127018007, 9875009, 367610000]]
quemadura de duodeno (trastorno)	282082002	trastorno	0	0	[282052008, 282058007, 65544004, 45982008, 35447004, 282075001, 61035004, 282084001, 12107971000119108, 62643005]	0	1.0	4	1.0	[116676008, 116680003, 42752001, 363698007]	282052008	4	1.0	[116676008, 116680003, 42752001, 363698007]	282052008	[[116676008, 0], [116680003, 2], [42752001, 0], [363698007, -1]]	[[48333001, 54635001, 699535005, 699536006, 699533003, 41110003, 397996002, 19921004, 125665001, 242853001], [36508007, 58709004, 125628003, 88888008, 254571008, 6370006, 282050000, 12415007, 265376006, 406009], [773760007, 272379006, 263904004, 405615003, 231954005, 391180006, 232249008, 699013006, 233648002, 201279004], [719095005, 63803008, 72793003, 56734009, 737191003, 72031006, 27397009, 21306003, 442267002, 245419004]]	[[116676008, 0], [116680003, 2], [42752001, 0], [363698007, -1]]	[[48333001, 54635001, 699535005, 699536006, 699533003, 41110003, 397996002, 19921004, 125665001, 242853001], [36508007, 58709004, 125628003, 88888008, 254571008, 6370006, 282050000, 12415007, 265376006, 406009], [773760007, 272379006, 263904004, 405615003, 231954005, 391180006, 232249008, 699013006, 233648002, 201279004], [719095005, 63803008, 72793003, 56734009, 737191003, 72031006, 27397009, 21306003, 442267002, 245419004]]
intoxicación por dipipanona, con intención indeterminada (trastorno)	290169000	trastorno	0	0	[291116006, 290875007, 290161002, 290922009, 290852000, 290997005, 290871003, 290918004, 291064000, 290219002]	0	1.0	2	1.0	[116680003, 246075003]	291116006	2	1.0	[116680003, 246075003]	291116006	[[116680003, 0], [246075003, 0]]	[[290166007, 291113003, 290872005, 290158003, 25555003, 290919007, 290849008, 290994003, 290868006, 290915001], [387226000, 387491004, 322554009, 372678008, 387523009, 372891006, 373546002, 387565003, 387561007, 400786000]]	[[116680003, 0], [246075003, 0]]	[[290166007, 291113003, 290872005, 290158003, 25555003, 290919007, 290849008, 290994003, 290868006, 290915001], [387226000, 387491004, 322554009, 372678008, 387523009, 372891006, 373546002, 387565003, 387561007, 400786000]]
producto que contiene exactamente clorhidrato de nafazolina 300 microgramos/1 mililitro, solución oftálmica de liberación convencional (fármaco de uso clínico)	387811007	fármaco de uso clínico	0	0	[387810008, 785273002, 330539001, 784879003, 784604005, 410914005, 784732008, 784608008, 785257008, 784957009]	0	1.0	9	1.0	[411116001, 116680003, 766952006, 733724008, 733725009, 733722007, 762949000, 733723002, 732943007]	387810008	9	1.0	[411116001, 116680003, 766952006, 733724008, 733725009, 733722007, 762949000, 733723002, 732943007]	387810008	[[411116001, 0], [116680003, 0], [766952006, 0], [733724008, 0], [733725009, 0], [733722007, 0], [762949000, 0], [733723002, 0], [732943007, 0]]	[[422060001, 762064002, 421857007, 385130005, 385121002, 385219001, 420736004, 385137008, 719200003, 421713001], [779970009, 780786005, 780096009, 779681005, 779131002, 780615005, 781039005, 778892000, 778519000, 779109005], [38112003, 261768000, 262052000, 262049008, 708708008, 697941000, 697940004, 96002002, 725125005, 264614004], [725125005, 712568008, 5304008, 422889000, 324501005, 377513007, 324860002, 401955005, 319384002, 322081002], [258685003, 414718005, 725125005, 418042005, 258800008, 258684004, 712568008, 258801007, 258916009, 408169001], [258773002, 419346007, 725125005, 419805009, 426229009, 258798001, 418948007, 418081005, 417932008, 258811000], [57583000, 75327003, 9910008, 108864007, 427671005, 50969006, 83534009, 7816005, 704460007, 37013008], [38112003, 261768000, 262052000, 262049008, 708708008, 697941000, 697940004, 96002002, 725125005, 264614004], [57583000, 75327003, 9910008, 108864007, 427671005, 50969006, 83534009, 7816005, 704460007, 37013008]]	[[411116001, 0], [116680003, 0], [766952006, 0], [733724008, 0], [733725009, 0], [733722007, 0], [762949000, 0], [733723002, 0], [732943007, 0]]	[[422060001, 762064002, 421857007, 385130005, 385121002, 385219001, 420736004, 385137008, 719200003, 421713001], [779970009, 780786005, 780096009, 779681005, 779131002, 780615005, 781039005, 778892000, 778519000, 779109005], [38112003, 261768000, 262052000, 262049008, 708708008, 697941000, 697940004, 96002002, 725125005, 264614004], [725125005, 712568008, 5304008, 422889000, 324501005, 377513007, 324860002, 401955005, 319384002, 322081002], [258685003, 414718005, 725125005, 418042005, 258800008, 258684004, 712568008, 258801007, 258916009, 408169001], [258773002, 419346007, 725125005, 419805009, 426229009, 258798001, 418948007, 418081005, 417932008, 258811000], [57583000, 75327003, 9910008, 108864007, 427671005, 50969006, 83534009, 7816005, 704460007, 37013008], [38112003, 261768000, 262052000, 262049008, 708708008, 697941000, 697940004, 96002002, 725125005, 264614004], [57583000, 75327003, 9910008, 108864007, 427671005, 50969006, 83534009, 7816005, 704460007, 37013008]]
angiografía espinal, selectiva (procedimiento)	7576008	procedimiento	2	2	[470620007, 470685004, 287606009, 241227002, 431346004, 56539001, 23799006, 722183007, 103961002, 103960001]	0	1.0	1	1.0	[116680003]	470620007	3	1.0	[116680003, 260686004, 405813007]	287606009	[[116680003, -1]]	[[227637003, 35359004, 107502002, 421494005, 392170005, 781549002, 421573005, 421598006, 733436003, 409923007]]	[[116680003, -1], [260686004, 0], [405813007, -1]]	[[58920005, 48849005, 441988000, 442650003, 442731005, 441914009, 442147002, 441986001, 442646005, 443451004], [360037004, 399035005, 312337001, 312275004, 312251004, 360223000, 360231005, 371575001, 363678002, 278110001], [17388009, 54834004, 711523002, 244228006, 195373009, 262716009, 34635009, 77513005, 113308007, 85234005]]
medición de anticuerpos anti-Salmonella enterica subespecie enterica serovariedad Paratyphi C O (procedimiento)	122242005	procedimiento	0	0	[122240002, 122238007, 122241003, 122086009, 122088005, 122085008, 117837001, 122237002, 122239004, 117873008]	0	1.0	4	1.0	[116686009, 246093002, 116680003, 260686004]	122240002	4	1.0	[116686009, 246093002, 116680003, 260686004]	122240002	[[116686009, 0], [246093002, 0], [116680003, 2], [260686004, 0]]	[[122592007, 119297000, 258581004, 762634006, 258580003, 313334002, 119294007, 122558009, 303248007, 446131002], [120937003, 259845001, 120936007, 120935006, 120934005, 120860007, 120938008, 120861006, 117837001, 120931002], [122086009, 122241003, 117837001, 122085008, 122240002, 117873008, 122239004, 122243000, 122237002, 122088005], [129266000, 256644001, 367558000, 257890000, 129410003, 360038009, 303996000, 129318009, 277763000, 129372002]]	[[116686009, 0], [246093002, 0], [116680003, 2], [260686004, 0]]	[[122592007, 119297000, 258581004, 762634006, 258580003, 313334002, 119294007, 122558009, 303248007, 446131002], [120937003, 259845001, 120936007, 120935006, 120934005, 120860007, 120938008, 120861006, 117837001, 120931002], [122086009, 122241003, 117837001, 122085008, 122240002, 117873008, 122239004, 122243000, 122237002, 122088005], [129266000, 256644001, 367558000, 257890000, 129410003, 360038009, 303996000, 129318009, 277763000, 129372002]]
embarazada - gestación planeada (hallazgo)	169565003	hallazgo	1	1	[404970005, 364739001, 199325005, 200147006, 10751701000119102, 199321001, 391042008, 288270007, 199718001, 416413003]	0	1.0	1	1.0	[116680003]	404970005	2	1.0	[116680003, 363714003]	364739001	[[116680003, -1]]	[[272499001, 364561008, 363820009, 363984001, 363858008, 363868003, 364585000, 364709006, 364204002, 364387009]]	[[116680003, -1], [363714003, -1]]	[[118188004, 133933007, 102500002, 51402000, 278837001, 34761004, 735747007, 169839008, 169838000, 431335002], [412726003, 183797002, 310467003, 10761141000119107, 169628008, 717809003, 20236002, 289240005, 237163004, 127363001]]
cafeína (sustancia)	255641001	sustancia	0	0	[23068001, 67961000119106, 758665008, 734468001, 95635002, 428219007, 792905007, 398814004, 768718007, 767929001]	0	1.0	2	1.0	[116680003, 726542003]	23068001	2	1.0	[116680003, 726542003]	23068001	[[116680003, -1], [726542003, 0]]	[[16157006, 10015007, 28322006, 38382003, 86691004, 67558003, 57490008, 74133006, 314004, 82392002], [734552005, 734595009, 734580007, 734576002, 787361001, 786885008, 734597001, 734741002, 734801003, 734604009]]	[[116680003, -1], [726542003, 0]]	[[16157006, 10015007, 28322006, 38382003, 86691004, 67558003, 57490008, 74133006, 314004, 82392002], [734552005, 734595009, 734580007, 734576002, 787361001, 786885008, 734597001, 734741002, 734801003, 734604009]]
producto que contiene exactamente mesilato de proclorperazina 5 miligramos por cada sachet de gránulos orales efervescentes de liberación convencional (fármaco de uso clínico)	322142000	fármaco de uso clínico	0	0	[319957006, 785085003, 329677002, 329533003, 325287003, 329166007, 324248006, 350079007, 326603003, 322788001]	0	1.0	10	1.0	[763032000, 411116001, 732944001, 732947008, 116680003, 766952006, 732945000, 732946004, 762949000, 732943007]	319957006	10	1.0	[763032000, 411116001, 732944001, 732947008, 116680003, 766952006, 732945000, 732946004, 762949000, 732943007]	319957006	[[763032000, -1], [411116001, 0], [732944001, 4], [732947008, -1], [116680003, 0], [766952006, 6], [732945000, -1], [732946004, 6], [762949000, 0], [732943007, 0]]	[[395843006, 372853006, 116543002, 387468003, 734510000, 734458006, 426551002, 108422002, 129488003, 700039002], [385044001, 420509004, 385028005, 762895008, 385018001, 385034003, 385029002, 385021004, 385025008, 385019009], [395843006, 372853006, 264579008, 439127006, 34001005, 195450002, 55584005, 448128007, 734510000, 116543002], [395843006, 372853006, 116543002, 387468003, 734510000, 734458006, 426551002, 108422002, 129488003, 700039002], [780292003, 779010003, 779362009, 780391008, 779149002, 781315006, 779739005, 778782003, 779260003, 780810003], [372853006, 395843006, 55584005, 264579008, 439127006, 10690002, 38112003, 448128007, 255312002, 125303002], [372853006, 395843006, 55584005, 41570003, 416893007, 387468003, 10690002, 734510000, 116543002, 448128007], [372853006, 395843006, 55584005, 264579008, 439127006, 10690002, 38112003, 448128007, 255312002, 125303002], [395843006, 734510000, 73436000, 735170005, 734458006, 116543002, 412217002, 108591003, 387468003, 442011001], [395843006, 734510000, 73436000, 735170005, 734458006, 116543002, 412217002, 108591003, 387468003, 442011001]]	[[763032000, -1], [411116001, 0], [732944001, 4], [732947008, -1], [116680003, 0], [766952006, 6], [732945000, -1], [732946004, 6], [762949000, 0], [732943007, 0]]	[[395843006, 372853006, 116543002, 387468003, 734510000, 734458006, 426551002, 108422002, 129488003, 700039002], [385044001, 420509004, 385028005, 762895008, 385018001, 385034003, 385029002, 385021004, 385025008, 385019009], [395843006, 372853006, 264579008, 439127006, 34001005, 195450002, 55584005, 448128007, 734510000, 116543002], [395843006, 372853006, 116543002, 387468003, 734510000, 734458006, 426551002, 108422002, 129488003, 700039002], [780292003, 779010003, 779362009, 780391008, 779149002, 781315006, 779739005, 778782003, 779260003, 780810003], [372853006, 395843006, 55584005, 264579008, 439127006, 10690002, 38112003, 448128007, 255312002, 125303002], [372853006, 395843006, 55584005, 41570003, 416893007, 387468003, 10690002, 734510000, 116543002, 448128007], [372853006, 395843006, 55584005, 264579008, 439127006, 10690002, 38112003, 448128007, 255312002, 125303002], [395843006, 734510000, 73436000, 735170005, 734458006, 116543002, 412217002, 108591003, 387468003, 442011001], [395843006, 734510000, 73436000, 735170005, 734458006, 116543002, 412217002, 108591003, 387468003, 442011001]]
loquios anormales (hallazgo)	289586006	hallazgo	0	0	[165540007, 870578004, 309196005, 309198006, 289585005, 289580000, 166686006, 165939003, 274735009, 276375002]	0	1.0	1	0.5	[116680003]	165540007	1	0.5	[116680003]	165540007	[[116680003, -1]]	[[365631001, 365601007, 365625004, 365632008, 365618006, 365622001, 365629005, 118134009, 365616005, 264786003]]	[[116680003, -1]]	[[365631001, 365601007, 365625004, 365632008, 365618006, 365622001, 365629005, 118134009, 365616005, 264786003]]
forma de una colonia bacteriana, filamentosa (hallazgo)	31153000	hallazgo	0	0	[113047000, 55699002, 77324006, 75117001, 64781005, 13465008, 35357002, 87916001, 44734002, 16601003]	0	1.0	2	1.0	[116680003, 363714003]	113047000	2	1.0	[116680003, 363714003]	113047000	[[116680003, 0], [363714003, 0]]	[[75117001, 113047000, 55699002, 77324006, 64781005, 13465008, 87916001, 35357002, 44734002, 34898007], [386053000, 417602003, 81078003, 707999001, 709264002, 311803000, 709480005, 273588007, 288564002, 710850009]]	[[116680003, 0], [363714003, 0]]	[[75117001, 113047000, 55699002, 77324006, 64781005, 13465008, 87916001, 35357002, 44734002, 34898007], [386053000, 417602003, 81078003, 707999001, 709264002, 311803000, 709480005, 273588007, 288564002, 710850009]]
elevación hereditaria de factor VIII (trastorno)	441042008	trastorno	0	0	[441001005, 28293008, 234442002, 438360006, 234441009, 49762007, 328271000119104, 41788008, 425949001, 234440005]	0	1.0	3	1.0	[363713009, 116680003, 363714003]	441001005	3	1.0	[363713009, 116680003, 363714003]	441001005	[[363713009, 0], [116680003, 0], [363714003, 0]]	[[263654008, 441328008, 274538008, 68425008, 441707002, 164759004, 274524001, 4529005, 127566005, 164800002], [439698008, 35400008, 438827002, 95841006, 440924009, 45366001, 9434008, 87994004, 439006004, 95845002], [74848003, 71269007, 7175000, 3962002, 26142000, 50602003, 79243004, 35335009, 20494003, 246464006]]	[[363713009, 0], [116680003, 0], [363714003, 0]]	[[263654008, 441328008, 274538008, 68425008, 441707002, 164759004, 274524001, 4529005, 127566005, 164800002], [439698008, 35400008, 438827002, 95841006, 440924009, 45366001, 9434008, 87994004, 439006004, 95845002], [74848003, 71269007, 7175000, 3962002, 26142000, 50602003, 79243004, 35335009, 20494003, 246464006]]
conjuntiva y córnea [como un todo] (estructura corporal)	729821008	estructura corporal	0	0	[732137006, 181162001, 729483004, 181161008, 729484005, 264509009, 280666005, 728017006, 731181001, 840704008]	0	1.0	2	1.0	[116680003, 272741003]	732137006	2	1.0	[116680003, 272741003]	732137006	[[116680003, 0], [272741003, 0]]	[[305089002, 363653001, 110703002, 231918006, 265285008, 246938006, 246925003, 420603006, 172436006, 65431007], [182353008, 76404002, 54190007, 16157006, 86745002, 22002005, 14758006, 18146009, 87935001, 80094000]]	[[116680003, 0], [272741003, 0]]	[[305089002, 363653001, 110703002, 231918006, 265285008, 246938006, 246925003, 420603006, 172436006, 65431007], [182353008, 76404002, 54190007, 16157006, 86745002, 22002005, 14758006, 18146009, 87935001, 80094000]]
rotulación de medicamento: corregida (procedimiento)	395005007	procedimiento	1	1	[395004006, 386364007, 269696000, 386357005, 408352006, 386355002, 412753004, 406188003, 386351006, 441227000]	0	1.0	1	1.0	[116680003]	395004006	2	0.3333	[116680003, 260686004]	386364007	[[116680003, -1]]	[[309298003, 386091000, 405742008, 397688009, 397695000, 399591009, 106062002, 225431009, 302291005, 251839006]]	[[116680003, -1], [260686004, -1]]	[[392135008, 444369003, 422123003, 422956001, 423387002, 423654005, 432568008, 392127005, 426720007, 426894002], [107488003, 107496008, 107378003, 392135008, 107465004, 107297001, 107437001, 422123003, 426894002, 422956001]]
arteriosclerosis de injerto-puente arterial en arteria coronaria (trastorno)	442421004	trastorno	0	0	[429673002, 285141000119106, 442224005, 285151000119108, 232717009, 139011000119104, 868228000, 442240008, 724431008, 868227005]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	429673002	3	1.0	[116676008, 116680003, 363698007]	429673002	[[116676008, 4], [116680003, -1], [363698007, 0]]	[[50808002, 441574008, 263954005, 233957006, 28960008, 420006002, 123799005, 43331001, 12530001, 285141000119106], [53741008, 473146006, 420006002, 386140000, 386137000, 62827000, 386139002, 443502000, 285141000119106, 67682002], [264293000, 285141000119106, 868228000, 261799004, 277192005, 868227005, 429673002, 232717009, 67682002, 18919000]]	[[116676008, 4], [116680003, -1], [363698007, 0]]	[[50808002, 441574008, 263954005, 233957006, 28960008, 420006002, 123799005, 43331001, 12530001, 285141000119106], [53741008, 473146006, 420006002, 386140000, 386137000, 62827000, 386139002, 443502000, 285141000119106, 67682002], [264293000, 285141000119106, 868228000, 261799004, 277192005, 868227005, 429673002, 232717009, 67682002, 18919000]]
desplazamiento lateral de la mama por rodamiento hacia afuera (procedimiento)	399197002	procedimiento	-1	-1	[125251007, 125252000, 264732006, 264731004, 416875006, 255524005, 255523004, 255526007, 255525006, 702961002]	0	1.0	1	1.0	[116680003]	125251007	0	0.0	[]	-1	[[116680003, -1]]	[[399209000, 441752004, 110308008, 194018005, 415670009, 237418008, 414493004, 325753009, 399055006, 416875006]]		
miocarditis fetal (trastorno)	472707009	trastorno	0	0	[430035004, 40123003, 404049001, 472323007, 78169005, 78172003, 386562007, 276512006, 21909001, 472826006]	0	1.0	3	1.0	[246454002, 116680003, 363698007]	430035004	3	1.0	[246454002, 116680003, 363698007]	430035004	[[246454002, 0], [116680003, 0], [363698007, -1]]	[[303112003, 450426006, 78169005, 78172003, 47219002, 276638004, 472826006, 386562007, 130955003, 276512006], [50920009, 65718001, 488007, 26117009, 195136004, 91468009, 31993003, 194750008, 22653005, 233869002], [25990002, 40321007, 360544004, 54444007, 38594006, 372228002, 126881002, 251969000, 5572009, 25564008]]	[[246454002, 0], [116680003, 0], [363698007, -1]]	[[303112003, 450426006, 78169005, 78172003, 47219002, 276638004, 472826006, 386562007, 130955003, 276512006], [50920009, 65718001, 488007, 26117009, 195136004, 91468009, 31993003, 194750008, 22653005, 233869002], [25990002, 40321007, 360544004, 54444007, 38594006, 372228002, 126881002, 251969000, 5572009, 25564008]]
amniocentesis por posible anomalía cromosómica (procedimiento)	427230007	procedimiento	0	0	[425551008, 267253006, 199527003, 408337004, 472825005, 199526007, 171242005, 426287008, 237149005, 250306005]	0	1.0	3	1.0	[116680003, 260686004, 405813007]	425551008	3	1.0	[116680003, 260686004, 405813007]	425551008	[[116680003, -1], [260686004, -1], [405813007, -1]]	[[63469004, 225727002, 84275009, 386624002, 183695003, 404219006, 224536005, 34782005, 15897004, 72617005], [129402004, 360084004, 129324003, 129301005, 367558000, 129296005, 256644001, 129410003, 303996000, 257890000], [9258009, 41121007, 364265003, 249208005, 57576007, 15295001, 364263005, 42010004, 74202002, 27485007]]	[[116680003, -1], [260686004, -1], [405813007, -1]]	[[63469004, 225727002, 84275009, 386624002, 183695003, 404219006, 224536005, 34782005, 15897004, 72617005], [129402004, 360084004, 129324003, 129301005, 367558000, 129296005, 256644001, 129410003, 303996000, 257890000], [9258009, 41121007, 364265003, 249208005, 57576007, 15295001, 364263005, 42010004, 74202002, 27485007]]
antrectomía maxilar radical (procedimiento)	51594005	procedimiento	0	0	[897004, 31606002, 4636001, 23411009, 173354001, 410755003, 172888008, 234889007, 5057003, 82158006]	0	1.0	3	1.0	[116680003, 260686004, 405813007]	897004	3	1.0	[116680003, 260686004, 405813007]	897004	[[116680003, 1], [260686004, -1], [405813007, -1]]	[[410755003, 23411009, 244683008, 8375009, 470756000, 109715002, 277237009, 88348008, 14110001000004108, 40328001], [129287005, 129288000, 277763000, 129310002, 129346006, 367558000, 288466002, 129291000, 129301005, 129372002], [15924003, 80376001, 470756000, 2695000, 14110001000004108, 277237009, 368903006, 206320002, 60162004, 72158002]]	[[116680003, 1], [260686004, -1], [405813007, -1]]	[[410755003, 23411009, 244683008, 8375009, 470756000, 109715002, 277237009, 88348008, 14110001000004108, 40328001], [129287005, 129288000, 277763000, 129310002, 129346006, 367558000, 288466002, 129291000, 129301005, 129372002], [15924003, 80376001, 470756000, 2695000, 14110001000004108, 277237009, 368903006, 206320002, 60162004, 72158002]]
medición de anticuerpos anti-Legionella pneumophila serogrupo 2 (procedimiento)	122022008	procedimiento	0	0	[122019006, 122024009, 122021001, 122027002, 122025005, 122018003, 122028007, 122026006, 122029004, 120755002]	0	1.0	4	1.0	[116686009, 246093002, 116680003, 260686004]	122019006	4	1.0	[116686009, 246093002, 116680003, 260686004]	122019006	[[116686009, 0], [246093002, 0], [116680003, 2], [260686004, 0]]	[[122592007, 258581004, 119297000, 762634006, 258580003, 313334002, 303248007, 122558009, 119294007, 737535000], [120755002, 120967009, 120968004, 120756001, 120754003, 120867005, 120757005, 120868000, 120966000, 120866001], [122020000, 104287003, 122030009, 104297007, 104280001, 104288008, 104279004, 121929004, 104298002, 104307004], [129266000, 412988008, 104497009, 121683003, 256644001, 360038009, 367558000, 129318009, 303996000, 257890000]]	[[116686009, 0], [246093002, 0], [116680003, 2], [260686004, 0]]	[[122592007, 258581004, 119297000, 762634006, 258580003, 313334002, 303248007, 122558009, 119294007, 737535000], [120755002, 120967009, 120968004, 120756001, 120754003, 120867005, 120757005, 120868000, 120966000, 120866001], [122020000, 104287003, 122030009, 104297007, 104280001, 104288008, 104279004, 121929004, 104298002, 104307004], [129266000, 412988008, 104497009, 121683003, 256644001, 360038009, 367558000, 129318009, 303996000, 257890000]]
hemangioma epitelioide de piel (trastorno)	400131007	trastorno	0	0	[445305001, 33929001, 404045007, 271481007, 403967000, 254787009, 737268008, 93471006, 20985003, 448996004]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	445305001	3	1.0	[116676008, 116680003, 363698007]	445305001	[[116676008, 0], [116680003, -1], [363698007, 0]]	[[33929001, 403967000, 403964007, 699607001, 403965008, 699606005, 11071001, 400210000, 448022005, 20985003], [33929001, 403967000, 403964007, 699607001, 403965008, 699606005, 11071001, 400210000, 448022005, 20985003], [397018003, 765184006, 281828002, 28758002, 770910009, 126745008, 871849003, 871851004, 871853001, 871861006]]	[[116676008, 0], [116680003, -1], [363698007, 0]]	[[33929001, 403967000, 403964007, 699607001, 403965008, 699606005, 11071001, 400210000, 448022005, 20985003], [33929001, 403967000, 403964007, 699607001, 403965008, 699606005, 11071001, 400210000, 448022005, 20985003], [397018003, 765184006, 281828002, 28758002, 770910009, 126745008, 871849003, 871851004, 871853001, 871861006]]
