Concepto	ID	Semantic tag	Top	Top Rel	Similares	Palabras no contenida	% palabras contenidas	Relaciones igual 1	% igual 1	Nombres igual 1	ID 1	Relaciones igual match	% igual match	Nombres igual match	ID match	Analogias 1	Analogias 1 Lista	Analogias Sem	Analogias Sem Lista
complicación en vena cava inferior consecutiva a procedimiento (trastorno)	703279003	trastorno	0	0	[472754008, 472751000, 472753002, 472750004, 871589004, 84845008, 707667005, 443298009, 443989003, 444034006]	0	1.0	3	0.75	[42752001, 116680003, 363698007]	472754008	3	0.75	[42752001, 116680003, 363698007]	472754008	[[42752001, 0], [116680003, 0], [363698007, 0]]	[[71388002, 307948001, 14765003, 127798001, 405613005, 117617002, 43722003, 362964009, 240279008, 133858001], [473459007, 118672003, 363103008, 363289003, 271304000, 108276004, 118666003, 118665004, 108283006, 118684001], [64131007, 48345005, 35532006, 448620001, 360603008, 448782004, 448501005, 360601005, 56369009, 443444008]]	[[42752001, 0], [116680003, 0], [363698007, 0]]	[[71388002, 307948001, 14765003, 127798001, 405613005, 117617002, 43722003, 362964009, 240279008, 133858001], [473459007, 118672003, 363103008, 363289003, 271304000, 108276004, 118666003, 118665004, 108283006, 118684001], [64131007, 48345005, 35532006, 448620001, 360603008, 448782004, 448501005, 360601005, 56369009, 443444008]]
medición de bretilio (procedimiento)	121463008	procedimiento	0	0	[105255008, 105237004, 121558007, 105254007, 105053007, 121406003, 105125005, 105178009, 250488007, 105224002]	0	1.0	3	1.0	[246093002, 116680003, 260686004]	105255008	3	1.0	[246093002, 116680003, 260686004]	105255008	[[246093002, 0], [116680003, -1], [260686004, 0]]	[[372774002, 56613007, 395995004, 387077001, 373771001, 385519002, 20217007, 395832003, 387435005, 126171003], [121277008, 440691007, 121405004, 105087002, 105238009, 121455007, 121732005, 105265002, 121713004, 16908007], [129266000, 256644001, 257890000, 360038009, 367558000, 303996000, 129318009, 129372002, 288468001, 257935006]]	[[246093002, 0], [116680003, -1], [260686004, 0]]	[[372774002, 56613007, 395995004, 387077001, 373771001, 385519002, 20217007, 395832003, 387435005, 126171003], [121277008, 440691007, 121405004, 105087002, 105238009, 121455007, 121732005, 105265002, 121713004, 16908007], [129266000, 256644001, 257890000, 360038009, 367558000, 303996000, 129318009, 129372002, 288468001, 257935006]]
examen pediátrico: audición (procedimiento)	170198007	procedimiento	0	0	[275838007, 170194009, 170188001, 275836006, 170207003, 271404001, 170210005, 170195005, 170209000, 275837002]	0	1.0	3	1.0	[116680003, 260686004, 363704007]	275838007	3	1.0	[116680003, 260686004, 363704007]	275838007	[[116680003, -1], [260686004, 0], [363704007, 0]]	[[268487001, 170215000, 170219006, 170218003, 268485009, 268486005, 170194009, 170196006, 170195005, 170254004], [302199004, 360315000, 129433002, 257791009, 129291000, 129296005, 129404003, 257878002, 277763000, 257935006], [442083009, 280115004, 122453002, 308762002, 113343008, 128490007, 123037004, 706471006, 58909005, 91830000]]	[[116680003, -1], [260686004, 0], [363704007, 0]]	[[268487001, 170215000, 170219006, 170218003, 268485009, 268486005, 170194009, 170196006, 170195005, 170254004], [302199004, 360315000, 129433002, 257791009, 129291000, 129296005, 129404003, 257878002, 277763000, 257935006], [442083009, 280115004, 122453002, 308762002, 113343008, 128490007, 123037004, 706471006, 58909005, 91830000]]
radioinmunoensayo para fármacos (procedimiento)	169193008	procedimiento	4	4	[405679004, 463758002, 463264008, 182848008, 385986009, 408351004, 408343002, 191939002, 182839003, 134669009]	0	1.0	1	1.0	[116680003]	405679004	2	0.6667	[116680003, 260686004]	385986009	[[116680003, -1]]	[[74188005, 309343006, 736014004, 14698002, 416889001, 82766007, 418473002, 111043006, 310512001, 158967008]]	[[116680003, -1], [260686004, 8]]	[[182832007, 165323002, 440626008, 773261007, 372042004, 127325009, 698310005, 103694001, 440677001, 389084004], [129271007, 257890000, 129264002, 129410003, 367558000, 129318009, 256644001, 277763000, 129265001, 129372002]]
capaz de hacer preguntas (hallazgo)	288794006	hallazgo	0	0	[288795007, 300713003, 288798009, 288744005, 288788003, 247584000, 286173008, 288776000, 289096007, 714364005]	0	1.0	3	1.0	[363713009, 116680003, 363714003]	288795007	3	1.0	[363713009, 116680003, 363714003]	288795007	[[363713009, 0], [116680003, 0], [363714003, 1]]	[[371150009, 301999002, 282975004, 282925001, 714993003, 371151008, 286657001, 289109009, 715005009, 284894006], [365084001, 365361002, 364988005, 365363004, 365076000, 365083007, 365055005, 365081009, 364975007, 365024004], [288405001, 288793000, 288411003, 286422007, 300712008, 286110003, 289106002, 286059002, 288737001, 714992008]]	[[363713009, 0], [116680003, 0], [363714003, 1]]	[[371150009, 301999002, 282975004, 282925001, 714993003, 371151008, 286657001, 289109009, 715005009, 284894006], [365084001, 365361002, 364988005, 365363004, 365076000, 365083007, 365055005, 365081009, 364975007, 365024004], [288405001, 288793000, 288411003, 286422007, 300712008, 286110003, 289106002, 286059002, 288737001, 714992008]]
producto que contiene lactato de sodio en forma farmacéutica para administración parenteral como único ingrediente (forma farmacéutica de producto medicinal)	780487002	forma farmacéutica de producto medicinal	0	0	[780481001, 786825005, 780495003, 780460001, 780483003, 780465006, 780472007, 780485005, 779933000, 778611009]	0	1.0	4	1.0	[127489000, 116680003, 411116001, 766952006]	780481001	4	1.0	[127489000, 116680003, 411116001, 766952006]	780481001	[[127489000, 0], [116680003, 0], [411116001, 0], [766952006, 1]]	[[387306001, 1793003, 420612008, 51137007, 410917003, 96277001, 62517004, 412310002, 708824003, 54661002], [327774006, 772733007, 785592004, 714190004, 767330002, 714195009, 327763002, 354076008, 327768006, 768463007], [385287007, 440132002, 761845009, 772805002, 385268001, 713997007, 428646005, 764194006, 767315006, 830214001], [83036002, 38112003, 708708008, 261768000, 262052000, 262049008, 697941000, 697940004, 264614004, 96002002]]	[[127489000, 0], [116680003, 0], [411116001, 0], [766952006, 1]]	[[387306001, 1793003, 420612008, 51137007, 410917003, 96277001, 62517004, 412310002, 708824003, 54661002], [327774006, 772733007, 785592004, 714190004, 767330002, 714195009, 327763002, 354076008, 327768006, 768463007], [385287007, 440132002, 761845009, 772805002, 385268001, 713997007, 428646005, 764194006, 767315006, 830214001], [83036002, 38112003, 708708008, 261768000, 262052000, 262049008, 697941000, 697940004, 264614004, 96002002]]
patrón esquelético facial clase I (hallazgo)	248292005	hallazgo	0	0	[248293000, 248294006, 425247007, 424694002, 424915003, 17216000, 443371000124107, 424397003, 72365000, 248291003]	0	1.0	3	1.0	[116680003, 363714003, 363698007]	248293000	3	1.0	[116680003, 363714003, 363698007]	248293000	[[116680003, 0], [363714003, 0], [363698007, 0]]	[[366373007, 299056008, 29937006, 89545001, 30628005, 277146007, 299055007, 91397008, 366045003, 20595004], [248291003, 248293000, 248294006, 16027111000119103, 16027071000119105, 36499009, 734756006, 364572003, 734757002, 364569005], [91397008, 89545001, 29937006, 24097009, 392081006, 272679001, 30628005, 304907005, 26270005, 6684008]]	[[116680003, 0], [363714003, 0], [363698007, 0]]	[[366373007, 299056008, 29937006, 89545001, 30628005, 277146007, 299055007, 91397008, 366045003, 20595004], [248291003, 248293000, 248294006, 16027111000119103, 16027071000119105, 36499009, 734756006, 364572003, 734757002, 364569005], [91397008, 89545001, 29937006, 24097009, 392081006, 272679001, 30628005, 304907005, 26270005, 6684008]]
foramen tiroideo [como un todo] (estructura corporal)	172704000	estructura corporal	0	0	[279519001, 176685006, 730789002, 730487001, 95955004, 729016006, 176954000, 731443002, 725598008, 729017002]	0	1.0	2	1.0	[116680003, 272741003]	279519001	2	1.0	[116680003, 272741003]	279519001	[[116680003, 0], [272741003, 0]]	[[51652001, 9880000, 35665005, 89413009, 5279001, 1706004, 371402001, 60894006, 18984004, 68064002], [182353008, 709880000, 437882009, 384727002, 35665005, 24614000, 42209000, 84371003, 392406005, 36169008]]	[[116680003, 0], [272741003, 0]]	[[51652001, 9880000, 35665005, 89413009, 5279001, 1706004, 371402001, 60894006, 18984004, 68064002], [182353008, 709880000, 437882009, 384727002, 35665005, 24614000, 42209000, 84371003, 392406005, 36169008]]
el ecocardiograma muestra función ventricular izquierda normal (hallazgo)	414072005	hallazgo	0	0	[275514001, 414862008, 428825004, 250907009, 442725007, 442708005, 371857005, 414588000, 276363007, 414587005]	0	1.0	2	0.6667	[116680003, 363714003]	275514001	2	0.6667	[116680003, 363714003]	275514001	[[116680003, -1], [363714003, -1]]	[[366188009, 366193007, 366191009, 366186008, 366195000, 371859008, 371856001, 301096006, 442725007, 301097002], [250907009, 414862008, 275514001, 428825004, 442725007, 442708005, 276363007, 24058001, 251049008, 407597004]]	[[116680003, -1], [363714003, -1]]	[[366188009, 366193007, 366191009, 366186008, 366195000, 371859008, 371856001, 301096006, 442725007, 301097002], [250907009, 414862008, 275514001, 428825004, 442725007, 442708005, 276363007, 24058001, 251049008, 407597004]]
se levanta de la cama (hallazgo)	301677008	hallazgo	0	0	[301664004, 301671009, 303495009, 303496005, 301678003, 715116000, 715113008, 301683006, 301665003, 301684000]	0	1.0	3	1.0	[363713009, 116680003, 363714003]	301664004	3	1.0	[363713009, 116680003, 363714003]	301664004	[[363713009, 0], [116680003, 2], [363714003, 1]]	[[385640009, 247979000, 371150009, 371151008, 297296005, 297848002, 297857008, 444960005, 297593003, 297551004], [365128003, 365130001, 365131002, 365133004, 365134005, 365126004, 365132009, 365185002, 365105004, 365104000], [301661007, 301674001, 301692009, 301605001, 301636009, 301600006, 282185002, 282179009, 301601005, 719746004]]	[[363713009, 0], [116680003, 2], [363714003, 1]]	[[385640009, 247979000, 371150009, 371151008, 297296005, 297848002, 297857008, 444960005, 297593003, 297551004], [365128003, 365130001, 365131002, 365133004, 365134005, 365126004, 365132009, 365185002, 365105004, 365104000], [301661007, 301674001, 301692009, 301605001, 301636009, 301600006, 282185002, 282179009, 301601005, 719746004]]
diáfisis de falange de dedo medio de la mano [como un todo] (estructura corporal)	368324005	estructura corporal	0	0	[728581009, 728565004, 728739001, 727701007, 361786001, 727705003, 727693008, 263408007, 368325006, 368323004]	0	1.0	2	1.0	[116680003, 272741003]	728581009	2	1.0	[116680003, 272741003]	728581009	[[116680003, 0], [272741003, 0]]	[[8827005, 263450007, 263417007, 263433005, 272705003, 181998005, 182004004, 788941002, 181988004, 72228000], [182353008, 709880000, 437882009, 384727002, 24614000, 18345004, 16421008, 308764001, 36368009, 17880006]]	[[116680003, 0], [272741003, 0]]	[[8827005, 263450007, 263417007, 263433005, 272705003, 181998005, 182004004, 788941002, 181988004, 72228000], [182353008, 709880000, 437882009, 384727002, 24614000, 18345004, 16421008, 308764001, 36368009, 17880006]]
rectosigmoidectomía transacra (procedimiento)	81092009	procedimiento	0	0	[54164009, 75905004, 2234009, 81714000, 89522007, 42268006, 1337002, 265412004, 80945002, 264112004]	1	0.5	3	1.0	[116680003, 260686004, 405813007]	54164009	3	1.0	[116680003, 260686004, 405813007]	54164009	[[116680003, -1], [260686004, 0], [405813007, 0]]	[[174059005, 787109009, 110797007, 265411006, 858579005, 265392001, 23968004, 450462007, 446747005, 235343002], [129304002, 410757006, 129345005, 129308004, 129318009, 277763000, 129396007, 367558000, 360060007, 442837002], [34402009, 38745009, 84456001, 511000202101, 307707009, 31595004, 2577006, 72981004, 72226001, 5815008]]	[[116680003, -1], [260686004, 0], [405813007, 0]]	[[174059005, 787109009, 110797007, 265411006, 858579005, 265392001, 23968004, 450462007, 446747005, 235343002], [129304002, 410757006, 129345005, 129308004, 129318009, 277763000, 129396007, 367558000, 360060007, 442837002], [34402009, 38745009, 84456001, 511000202101, 307707009, 31595004, 2577006, 72981004, 72226001, 5815008]]
ixabepilona (sustancia)	428282007	sustancia	0	1	[387059006, 395857008, 387508004, 422157006, 420759005, 387432008, 372545008, 870592005, 704194004, 386900007]	0	1.0	1	1.0	[116680003]	387059006	2	1.0	[116680003, 726542003]	395857008	[[116680003, 0]]	[[372688009, 363688001, 372783007, 372758007, 2537003, 420965003, 373239007, 412250002, 255683006, 410937004]]	[[116680003, -1], [726542003, -1]]	[[372612001, 441996005, 410909006, 427153004, 373570003, 385580005, 256073004, 428525005, 710278000, 417533007], [372785000, 734874007, 866175004, 414288004, 441996005, 372612001, 446215004, 372692002, 387438007, 47826006]]
epilepsia infantil benigna con espigas centrotemporales, refractaria (trastorno)	434541000124109	trastorno	0	0	[434551000124106, 230384001, 422513000, 771141002, 441678004, 724274009, 230383007, 733195008, 698760002, 230386004]	0	1.0	2	1.0	[116680003, 363698007]	434551000124106	2	1.0	[116680003, 363698007]	434551000124106	[[116680003, 1], [363698007, 0]]	[[422513000, 445355009, 698762005, 3371000119106, 441678004, 698761003, 434551000124106, 422873003, 710046001, 422724001], [83678007, 12738006, 90597002, 56982009, 37035000, 80401008, 36159002, 423918008, 17292004, 81861006]]	[[116680003, 1], [363698007, 0]]	[[422513000, 445355009, 698762005, 3371000119106, 441678004, 698761003, 434551000124106, 422873003, 710046001, 422724001], [83678007, 12738006, 90597002, 56982009, 37035000, 80401008, 36159002, 423918008, 17292004, 81861006]]
injerto de tereftalato de polietileno (objeto físico)	360329004	objeto físico	4	4	[275038008, 275039000, 771566006, 23341007, 272236007, 31455004, 257368007, 25119001, 233344006, 62665005]	0	1.0	1	0.3333	[116680003]	275038008	2	1.0	[840560000, 116680003]	272236007	[[116680003, -1]]	[[233373009, 48537004, 304389001, 306851004, 14752007, 233379008, 306856009, 116360008, 15669007, 233378000]]	[[840560000, 2], [116680003, -1]]	[[275039000, 275038008, 771566006, 257368007, 62665005, 89842009, 233344006, 261376001, 314233004, 251878005], [175891000, 262303007, 450699001, 256659007, 256658004, 261376001, 260667007, 103404002, 256918004, 89842009]]
producto que contiene propil gallato como único ingrediente (producto medicinal)	777346009	producto medicinal	0	0	[776539007, 777373005, 774810004, 775762001, 776688003, 777843009, 777376002, 774318002, 774780000, 774955005]	0	1.0	3	1.0	[127489000, 116680003, 766952006]	776539007	3	1.0	[127489000, 116680003, 766952006]	776539007	[[127489000, 0], [116680003, 0], [766952006, 5]]	[[255900008, 73377002, 228094005, 228092009, 441635009, 737681000168100, 130221006, 259272002, 55636006, 1673002], [411258007, 411238006, 411295007, 411185005, 332922003, 346412004, 411417003, 411136000, 771413006, 411240001], [708708008, 262052000, 262049008, 261768000, 697940004, 38112003, 697941000, 264614004, 96002002, 82609006]]	[[127489000, 0], [116680003, 0], [766952006, 5]]	[[255900008, 73377002, 228094005, 228092009, 441635009, 737681000168100, 130221006, 259272002, 55636006, 1673002], [411258007, 411238006, 411295007, 411185005, 332922003, 346412004, 411417003, 411136000, 771413006, 411240001], [708708008, 262052000, 262049008, 261768000, 697940004, 38112003, 697941000, 264614004, 96002002, 82609006]]
mielopatía por trombosis arterial de la médula espinal (trastorno)	192898007	trastorno	0	0	[192899004, 16219341000119105, 192897002, 20353007, 67975003, 233329005, 230739000, 171728001, 230741004, 426510004]	0	1.0	2	1.0	[116680003, 363698007]	192899004	2	1.0	[116680003, 363698007]	192899004	[[116680003, -1], [363698007, 0]]	[[65198009, 280967004, 64775002, 16833281000119106, 88174006, 266262004, 15972701000119106, 398274000, 80256005, 300919005], [2748008, 17454002, 43511004, 54834004, 50800009, 60051002, 233329005, 11478001, 230740003, 303948000]]	[[116680003, -1], [363698007, 0]]	[[65198009, 280967004, 64775002, 16833281000119106, 88174006, 266262004, 15972701000119106, 398274000, 80256005, 300919005], [2748008, 17454002, 43511004, 54834004, 50800009, 60051002, 233329005, 11478001, 230740003, 303948000]]
resección de lesión de articulación de dedo de la mano (procedimiento)	91228008	procedimiento	0	0	[447857007, 11673002, 61354007, 287911009, 125682004, 239492004, 723967003, 239496001, 32602003, 723968008]	0	1.0	3	1.0	[116680003, 260686004, 405813007]	447857007	3	1.0	[116680003, 260686004, 405813007]	447857007	[[116680003, 0], [260686004, 1], [405813007, 5]]	[[287911009, 32602003, 85093009, 61354007, 28439007, 11673002, 80808007, 72580005, 27245004, 87008008], [410757006, 129304002, 442837002, 261519002, 129345005, 129305001, 129308004, 360028004, 39225006, 282015008], [125682004, 723967003, 723968008, 7569003, 40238009, 304575007, 787040000, 302534004, 427922002, 719358001]]	[[116680003, 0], [260686004, 1], [405813007, 5]]	[[287911009, 32602003, 85093009, 61354007, 28439007, 11673002, 80808007, 72580005, 27245004, 87008008], [410757006, 129304002, 442837002, 261519002, 129345005, 129305001, 129308004, 360028004, 39225006, 282015008], [125682004, 723967003, 723968008, 7569003, 40238009, 304575007, 787040000, 302534004, 427922002, 719358001]]
telotristat (sustancia)	733734004	sustancia	0	0	[764274008, 789359000, 833284006, 726518002, 789705000, 840405005, 708711009, 782976007, 733658007, 830162004]	0	1.0	2	1.0	[116680003, 726542003]	764274008	2	1.0	[116680003, 726542003]	764274008	[[116680003, -1], [726542003, -1]]	[[703673007, 789707008, 768675008, 785815005, 413354000, 737573001, 782556005, 108934000, 782492006, 123954005], [734570008, 703677008, 703673007, 789706004, 774297005, 445252005, 774310009, 764136005, 764141002, 737572006]]	[[116680003, -1], [726542003, -1]]	[[703673007, 789707008, 768675008, 785815005, 413354000, 737573001, 782556005, 108934000, 782492006, 123954005], [734570008, 703677008, 703673007, 789706004, 774297005, 445252005, 774310009, 764136005, 764141002, 737572006]]
medición de anticuerpos contra especie de Ancylostoma (procedimiento)	121899006	procedimiento	0	0	[122122006, 104295004, 122041006, 104307004, 104306008, 121929004, 122128005, 122059009, 104280001, 122064008]	0	1.0	4	1.0	[116686009, 246093002, 116680003, 260686004]	122122006	4	1.0	[116686009, 246093002, 116680003, 260686004]	122122006	[[116686009, 0], [246093002, 0], [116680003, 0], [260686004, 0]]	[[122592007, 119297000, 258581004, 762634006, 313334002, 258580003, 122558009, 446131002, 303248007, 119294007], [120899004, 120724008, 120785007, 120901008, 120795000, 120793007, 120838009, 120836008, 120770001, 120830002], [39611002, 37103003, 47919007, 20174004, 252400008, 58586006, 164967003, 408185006, 409081008, 409077008], [129266000, 256644001, 257890000, 367558000, 129410003, 360038009, 129399000, 129318009, 129372002, 129291000]]	[[116686009, 0], [246093002, 0], [116680003, 0], [260686004, 0]]	[[122592007, 119297000, 258581004, 762634006, 313334002, 258580003, 122558009, 446131002, 303248007, 119294007], [120899004, 120724008, 120785007, 120901008, 120795000, 120793007, 120838009, 120836008, 120770001, 120830002], [39611002, 37103003, 47919007, 20174004, 252400008, 58586006, 164967003, 408185006, 409081008, 409077008], [129266000, 256644001, 257890000, 367558000, 129410003, 360038009, 129399000, 129318009, 129372002, 129291000]]
procedimiento diagnóstico en hueso pélvico (procedimiento)	46554001	procedimiento	0	0	[67791009, 67482006, 71999005, 51487009, 45605005, 5135007, 62571009, 90251003, 129196004, 35388003]	0	1.0	3	1.0	[363703001, 116680003, 363704007]	67791009	3	1.0	[363703001, 116680003, 363704007]	67791009	[[363703001, 0], [116680003, -1], [363704007, 0]]	[[261004008, 703529000, 148006, 406520001, 15874002, 88101002, 2931005, 168814007, 14657009, 385434005], [51860002, 118666003, 363276009, 119574004, 38178005, 119572000, 86201001, 363209001, 118684001, 16545005], [118645006, 712936007, 54735007, 64688005, 22356005, 85710004, 66040006, 3138006, 272673000, 71341001]]	[[363703001, 0], [116680003, -1], [363704007, 0]]	[[261004008, 703529000, 148006, 406520001, 15874002, 88101002, 2931005, 168814007, 14657009, 385434005], [51860002, 118666003, 363276009, 119574004, 38178005, 119572000, 86201001, 363209001, 118684001, 16545005], [118645006, 712936007, 54735007, 64688005, 22356005, 85710004, 66040006, 3138006, 272673000, 71341001]]
carilla articular de segundo metatarsiano [como un todo] (estructura corporal)	731223005	estructura corporal	0	0	[731222000, 731226002, 731210003, 731225003, 731208000, 731239003, 731224004, 731207005, 731209008, 731214007]	0	1.0	2	1.0	[116680003, 272741003]	731222000	2	1.0	[116680003, 272741003]	731222000	[[116680003, 1], [272741003, 0]]	[[360873005, 360874004, 360879009, 361038004, 360880007, 360858009, 360855007, 360876002, 360853000, 360864002], [182353008, 437882009, 709880000, 384727002, 24614000, 36169008, 36368009, 39509000, 64214009, 56198003]]	[[116680003, 1], [272741003, 0]]	[[360873005, 360874004, 360879009, 361038004, 360880007, 360858009, 360855007, 360876002, 360853000, 360864002], [182353008, 437882009, 709880000, 384727002, 24614000, 36169008, 36368009, 39509000, 64214009, 56198003]]
producto que contiene exactamente fentanilo (como citrato de fentanilo) 50 microgramos por cada mililitro de solución inyectable de liberación convencional (fármaco de uso clínico)	781884008	fármaco de uso clínico	1	1	[40648001, 783567004, 783354001, 322492007, 322496005, 322497001, 322498006, 781794006, 784701007, 783626003]	0	1.0	2	1.0	[127489000, 116680003]	40648001	5	0.5	[411116001, 116680003, 766952006, 762949000, 732943007]	783567004	[[127489000, -1], [116680003, -1]]	[[134806003, 134807007, 134808002, 370270000, 134812008, 134809005, 134810000, 769515004, 443196002, 769517007], [350305008, 350294001, 781104008, 109054006, 108812001, 768613008, 108799004, 764880007, 765073001, 765914004]]	[[411116001, -1], [116680003, -1], [766952006, 0], [762949000, -1], [732943007, 0]]	[[421026006, 764780001, 385085006, 421366001, 764774009, 385060002, 385032004, 421873001, 414951009, 385039008], [779078004, 780335002, 779305008, 780698006, 779805001, 780170009, 778454009, 779943002, 779723003, 779914005], [38112003, 261768000, 262049008, 262052000, 708708008, 264614004, 697941000, 697940004, 82609006, 96002002], [734663001, 21066009, 768496009, 703121007, 96184001, 108505002, 53405009, 96211006, 108467009, 395773009], [373492002, 29190006, 426001001, 105192003, 295193008, 346438004, 40648001, 290201006, 387146001, 387173000]]
sobredosis de ketorolaco, con intención indeterminada (trastorno)	295266001	trastorno	0	0	[296117003, 295192003, 295282000, 295515007, 295302004, 295183001, 296232001, 295160004, 296378007, 296886004]	0	1.0	2	1.0	[116680003, 246075003]	296117003	2	1.0	[116680003, 246075003]	296117003	[[116680003, 0], [246075003, 0]]	[[295262004, 295265002, 296114005, 295189002, 295279005, 295512005, 295264003, 295299004, 295180003, 295157006], [372501008, 108513001, 427618005, 108861004, 59034000, 109058009, 441747009, 784364004, 715712009, 121617005]]	[[116680003, 0], [246075003, 0]]	[[295262004, 295265002, 296114005, 295189002, 295279005, 295512005, 295264003, 295299004, 295180003, 295157006], [372501008, 108513001, 427618005, 108861004, 59034000, 109058009, 441747009, 784364004, 715712009, 121617005]]
resección parcial de peroné proximal (procedimiento)	23049004	procedimiento	0	0	[82731005, 88444006, 17507003, 38876007, 89852008, 64628007, 28555002, 180120000, 12771005, 83231000]	0	1.0	3	1.0	[116680003, 260686004, 405813007]	82731005	3	1.0	[116680003, 260686004, 405813007]	82731005	[[116680003, -1], [260686004, 0], [405813007, 0]]	[[88444006, 17507003, 38876007, 28555002, 64628007, 61710003, 4707009, 38015003, 55545000, 12771005], [129304002, 410757006, 129345005, 129318009, 367558000, 277763000, 129310002, 360060007, 129308004, 281698007], [54683003, 20285007, 85401006, 719495000, 719496004, 119524001, 304906001, 64605006, 719616008, 719615007]]	[[116680003, -1], [260686004, 0], [405813007, 0]]	[[88444006, 17507003, 38876007, 28555002, 64628007, 61710003, 4707009, 38015003, 55545000, 12771005], [129304002, 410757006, 129345005, 129318009, 367558000, 277763000, 129310002, 360060007, 129308004, 281698007], [54683003, 20285007, 85401006, 719495000, 719496004, 119524001, 304906001, 64605006, 719616008, 719615007]]
pH urinario = 6,0 (hallazgo)	167308008	hallazgo	0	0	[167312002, 167307003, 167310005, 167313007, 167309000, 167311009, 167305006, 271348005, 167267003, 167262009]	1	0.75	2	1.0	[116680003, 363714003]	167312002	2	1.0	[116680003, 363714003]	167312002	[[116680003, 0], [363714003, 0]]	[[365723003, 365442000, 366584004, 249430008, 365569001, 364829003, 365496001, 365473001, 251666009, 313397006], [167305006, 271348005, 252267005, 167306007, 252652001, 45295008, 46448000, 167310005, 167313007, 167309000]]	[[116680003, 0], [363714003, 0]]	[[365723003, 365442000, 366584004, 249430008, 365569001, 364829003, 365496001, 365473001, 251666009, 313397006], [167305006, 271348005, 252267005, 167306007, 252652001, 45295008, 46448000, 167310005, 167313007, 167309000]]
producto que contiene exactamente ixabepilona 45 miligramos por cada vial de polvo para solución inyectable de liberación convencional (fármaco de uso clínico)	766208007	fármaco de uso clínico	0	0	[766207002, 375854009, 327048008, 785135009, 415050002, 326773008, 425579002, 326916001, 375356000, 398875005]	0	1.0	9	1.0	[732947008, 411116001, 732944001, 116680003, 763032000, 766952006, 732945000, 732946004, 766939001]	766207002	9	1.0	[732947008, 411116001, 732944001, 116680003, 763032000, 766952006, 732945000, 732946004, 766939001]	766207002	[[732947008, 0], [411116001, 0], [732944001, 0], [116680003, -1], [763032000, 0], [766952006, 0], [732945000, 0], [732946004, 0], [766939001, 0]]	[[733026001, 702114004, 761876003, 449872003, 739005008, 434746001, 702116002, 7271004, 227554003, 255706005], [385223009, 421637006, 385026009, 421425002, 385201005, 385224003, 421943006, 385248007, 421857007, 421343002], [732752009, 50359009, 75696008, 260454004, 264679004, 259952000, 260472005, 259951007, 417805004, 112360006], [780343007, 786718009, 786413004, 786105008, 778924007, 778683001, 780550007, 871790005, 786194004, 838485006], [733026001, 702114004, 761876003, 449872003, 739005008, 434746001, 702116002, 7271004, 227554003, 255706005], [38112003, 262049008, 262052000, 261768000, 697940004, 708708008, 697941000, 264614004, 96002002, 82609006], [258684004, 408169001, 414718005, 418670008, 258797006, 408105009, 258916009, 258798001, 396163008, 258796002], [38112003, 262049008, 262052000, 261768000, 697940004, 708708008, 697941000, 264614004, 96002002, 82609006], [773879000, 773881003, 773912002, 773878008, 773922008, 773838001, 773925005, 773872009, 773923003, 788084003]]	[[732947008, 0], [411116001, 0], [732944001, 0], [116680003, -1], [763032000, 0], [766952006, 0], [732945000, 0], [732946004, 0], [766939001, 0]]	[[733026001, 702114004, 761876003, 449872003, 739005008, 434746001, 702116002, 7271004, 227554003, 255706005], [385223009, 421637006, 385026009, 421425002, 385201005, 385224003, 421943006, 385248007, 421857007, 421343002], [732752009, 50359009, 75696008, 260454004, 264679004, 259952000, 260472005, 259951007, 417805004, 112360006], [780343007, 786718009, 786413004, 786105008, 778924007, 778683001, 780550007, 871790005, 786194004, 838485006], [733026001, 702114004, 761876003, 449872003, 739005008, 434746001, 702116002, 7271004, 227554003, 255706005], [38112003, 262049008, 262052000, 261768000, 697940004, 708708008, 697941000, 264614004, 96002002, 82609006], [258684004, 408169001, 414718005, 418670008, 258797006, 408105009, 258916009, 258798001, 396163008, 258796002], [38112003, 262049008, 262052000, 261768000, 697940004, 708708008, 697941000, 264614004, 96002002, 82609006], [773879000, 773881003, 773912002, 773878008, 773922008, 773838001, 773925005, 773872009, 773923003, 788084003]]
